tm,pm10,pm25,o3,no2,co,so2
2024-02-11:15,63,57,0.0567,0.0082,0.67,0.0030
2024-02-11:14,71,55,0.0552,0.0081,0.70,0.0031
2024-02-11:13,74,58,0.0539,0.0081,0.69,0.0032
2024-02-11:12,73,57,0.0548,0.0069,0.70,0.0034
2024-02-11:11,65,54,0.0541,0.0073,0.71,0.0035
2024-02-11:10,60,43,0.0525,0.0069,0.68,0.0036
2024-02-11:09,50,42,0.0426,0.0109,0.68,0.0031
2024-02-11:08,53,45,0.0374,0.0114,0.69,0.0028
2024-02-11:07,69,62,0.0419,0.0091,0.70,0.0027
2024-02-11:06,90,80,0.0343,0.0128,0.80,0.0026
2024-02-11:05,88,70,0.0246,0.0143,0.84,0.0024
2024-02-11:04,79,72,0.0258,0.0125,0.81,0.0024
2024-02-11:03,84,68,0.0252,0.0137,0.79,0.0024
2024-02-11:02,78,61,0.0303,0.0131,0.77,0.0024
2024-02-11:01,67,56,0.0246,0.0185,0.74,0.0025
2024-02-10:24,70,55,0.0165,0.0252,0.78,0.0024
2024-02-10:23,67,57,0.0135,0.0295,0.73,0.0024
2024-02-10:22,63,48,0.0178,0.0268,0.72,0.0025
2024-02-10:21,54,46,0.0205,0.0258,0.67,0.0025
2024-02-10:20,49,35,0.0300,0.0194,0.61,0.0026
2024-02-10:19,45,35,0.0361,0.0180,0.59,0.0027
2024-02-10:18,41,29,0.0502,0.0097,0.52,0.0030
2024-02-10:17,38,32,0.0546,0.0096,0.49,0.0033
2024-02-10:16,38,31,0.0575,0.0072,0.48,0.0033
2024-02-10:15,25,23,0.0557,0.0065,0.47,0.0032
2024-02-10:14,28,21,0.0539,0.0055,0.47,0.0030
2024-02-10:13,21,20,0.0520,0.0058,0.48,0.0030
2024-02-10:12,24,20,0.0513,0.0048,0.47,0.0028
2024-02-10:11,28,22,0.0501,0.0049,0.48,0.0027
2024-02-10:10,40,22,0.0404,0.0103,0.50,0.0028
2024-02-10:09,35,24,0.0123,0.0289,0.59,0.0025
2024-02-10:08,31,21,0.0163,0.0223,0.52,0.0024
2024-02-10:07,28,20,0.0244,0.0136,0.48,0.0024
2024-02-10:06,24,21,0.0319,0.0085,0.45,0.0024
2024-02-10:05,25,17,0.0344,0.0066,0.44,0.0024
2024-02-10:04,27,17,0.0347,0.0068,0.43,0.0024
2024-02-10:03,25,18,0.0326,0.0073,0.43,0.0024
2024-02-10:02,32,29,0.0363,0.0068,0.41,0.0024
2024-02-10:01,33,33,0.0365,0.0075,0.40,0.0023
2024-02-09:24,19,14,0.0295,0.0116,0.46,0.0023
2024-02-09:23,24,12,0.0275,0.0119,0.43,0.0023
2024-02-09:22,21,15,0.0303,0.0108,0.43,0.0023
2024-02-09:21,16,8,0.0307,0.0126,0.42,0.0024
2024-02-09:20,15,2,0.0313,0.0124,0.43,0.0024
2024-02-09:19,10,4,0.0372,0.0115,0.40,0.0025
2024-02-09:18,15,5,0.0397,0.0116,0.37,0.0025
2024-02-09:17,13,13,0.0486,0.0102,0.38,0.0025
2024-02-09:16,23,20,0.0503,0.0102,0.41,0.0026
2024-02-09:15,34,29,0.0519,0.0100,0.46,0.0027
2024-02-09:14,48,39,0.0490,0.0105,0.51,0.0027
2024-02-09:13,56,49,0.0440,0.0113,0.56,0.0029
2024-02-09:12,62,52,0.0387,0.0130,0.59,0.0031
2024-02-09:11,60,55,0.0353,0.0132,0.62,0.0032
2024-02-09:10,66,56,0.0323,0.0133,0.61,0.0030
2024-02-09:09,57,50,0.0162,0.0214,0.67,0.0026
2024-02-09:08,53,44,0.0048,0.0256,0.66,0.0025
2024-02-09:07,52,38,0.0059,0.0233,0.61,0.0025
2024-02-09:06,46,42,0.0099,0.0178,0.55,0.0023
2024-02-09:05,44,37,0.0113,0.0165,0.55,0.0023
2024-02-09:04,38,35,0.0130,0.0159,0.54,0.0024
2024-02-09:03,44,42,0.0146,0.0151,0.52,0.0023
2024-02-09:02,41,32,0.0160,0.0149,0.52,0.0023
2024-02-09:01,39,20,0.0132,0.0182,0.52,0.0023
2024-02-08:24,39,28,0.0107,0.0219,0.57,0.0024
2024-02-08:23,39,33,0.0104,0.0240,0.57,0.0023
2024-02-08:22,46,34,0.0099,0.0260,0.59,0.0024
2024-02-08:21,50,33,0.0101,0.0281,0.61,0.0024
2024-02-08:20,47,36,0.0110,0.0312,0.62,0.0025
2024-02-08:19,34,29,0.0192,0.0266,0.52,0.0025
2024-02-08:18,34,23,0.0367,0.0173,0.45,0.0026
2024-02-08:17,30,18,0.0437,0.0169,0.44,0.0029
2024-02-08:16,25,23,0.0464,0.0136,0.44,0.0028
2024-02-08:15,30,26,0.0454,0.0126,0.44,0.0028
2024-02-08:14,41,35,0.0410,0.0130,0.47,0.0028
2024-02-08:13,43,35,0.0341,0.0143,0.49,0.0027
2024-02-08:12,44,33,0.0276,0.0185,0.50,0.0026
2024-02-08:11,41,30,0.0258,0.0178,0.51,0.0026
2024-02-08:10,48,37,0.0240,0.0165,0.53,0.0026
2024-02-08:09,47,36,0.0038,0.0312,0.75,0.0029
2024-02-08:08,44,33,0.0035,0.0264,0.63,0.0025
2024-02-08:07,37,32,0.0046,0.0263,0.56,0.0025
2024-02-08:06,38,29,0.0090,0.0207,0.51,0.0023
2024-02-08:05,36,28,0.0169,0.0125,0.48,0.0023
2024-02-08:04,36,29,0.0149,0.0141,0.47,0.0022
2024-02-08:03,38,33,0.0156,0.0146,0.47,0.0023
2024-02-08:02,40,29,0.0112,0.0191,0.49,0.0022
2024-02-08:01,35,27,0.0101,0.0199,0.49,0.0022
2024-02-07:24,35,28,0.0113,0.0208,0.52,0.0022
2024-02-07:23,38,26,0.0103,0.0231,0.53,0.0022
2024-02-07:22,35,23,0.0105,0.0240,0.51,0.0022
2024-02-07:21,37,26,0.0160,0.0199,0.51,0.0023
2024-02-07:20,35,22,0.0155,0.0232,0.48,0.0023
2024-02-07:19,25,19,0.0274,0.0164,0.42,0.0023
2024-02-07:18,24,19,0.0381,0.0085,0.38,0.0023
2024-02-07:17,27,22,0.0441,0.0093,0.39,0.0023
2024-02-07:16,23,18,0.0454,0.0080,0.39,0.0023
2024-02-07:15,23,17,0.0430,0.0081,0.40,0.0023
2024-02-07:14,23,19,0.0399,0.0087,0.41,0.0023
2024-02-07:13,22,22,0.0378,0.0089,0.42,0.0023
2024-02-07:12,25,17,0.0346,0.0103,0.42,0.0024
2024-02-07:11,25,15,0.0322,0.0115,0.43,0.0024
2024-02-07:10,24,18,0.0260,0.0150,0.47,0.0025
2024-02-07:09,22,18,0.0172,0.0190,0.50,0.0025
2024-02-07:08,23,15,0.0175,0.0138,0.47,0.0023
2024-02-07:07,21,13,0.0097,0.0158,0.45,0.0023
2024-02-07:06,17,13,0.0084,0.0163,0.42,0.0022
2024-02-07:05,21,17,0.0147,0.0107,0.41,0.0022
2024-02-07:04,25,18,0.0151,0.0094,0.40,0.0022
2024-02-07:03,20,15,0.0135,0.0108,0.40,0.0022
2024-02-07:02,11,,0.0141,0.0100,0.37,0.0022
2024-02-07:01,10,,0.0157,0.0105,0.36,0.0023
2024-02-06:24,7,,0.0160,0.0124,0.38,0.0023
2024-02-06:23,14,7,0.0183,0.0140,0.40,0.0024
2024-02-06:22,12,12,0.0200,0.0125,0.38,0.0022
2024-02-06:21,12,9,0.0229,0.0117,0.37,0.0022
2024-02-06:20,17,14,0.0184,0.0164,0.39,0.0024
2024-02-06:19,21,14,0.0147,0.0203,0.40,0.0024
2024-02-06:18,19,12,0.0208,0.0145,0.38,0.0023
2024-02-06:17,21,14,0.0229,0.0138,0.38,0.0022
2024-02-06:16,25,18,0.0226,0.0150,0.38,0.0023
2024-02-06:15,23,12,0.0191,0.0191,0.38,0.0024
2024-02-06:14,23,13,0.0172,0.0202,0.38,0.0023
2024-02-06:13,16,12,0.0172,0.0210,0.36,0.0026
2024-02-06:12,14,13,0.0171,0.0215,0.37,0.0025
2024-02-06:11,15,7,0.0185,0.0200,0.38,0.0026
2024-02-06:10,,,,,,
2024-02-06:09,,,,,,
2024-02-06:08,13,8,0.0125,0.0229,0.36,0.0022
2024-02-06:07,12,8,0.0188,0.0181,0.34,0.0026
2024-02-06:06,12,4,0.0256,0.0074,0.31,0.0022
2024-02-06:05,16,10,0.0285,0.0047,0.30,0.0022
2024-02-06:04,14,6,0.0280,0.0048,0.30,0.0022
2024-02-06:03,12,5,0.0266,0.0047,0.30,0.0021
2024-02-06:02,9,4,0.0274,0.0046,0.29,0.0022
2024-02-06:01,6,0,0.0298,0.0055,0.28,0.0022
2024-02-05:24,6,0,0.0294,0.0061,0.31,0.0023
2024-02-05:23,8,4,0.0266,0.0096,0.32,0.0022
2024-02-05:22,7,7,0.0250,0.0137,0.33,0.0023
2024-02-05:21,4,3,0.0248,0.0126,0.33,0.0022
2024-02-05:20,6,0,0.0283,0.0129,0.33,0.0022
2024-02-05:19,5,3,0.0251,0.0174,0.32,0.0023
2024-02-05:18,,2,0.0297,0.0130,0.30,0.0023
2024-02-05:17,6,4,0.0271,0.0171,0.32,0.0022
2024-02-05:16,7,5,0.0235,0.0204,0.36,0.0025
2024-02-05:15,7,6,0.0237,0.0209,0.34,0.0024
2024-02-05:14,5,,0.0234,0.0215,0.35,0.0025
2024-02-05:13,9,5,0.0225,0.0221,0.36,0.0024
2024-02-05:12,10,7,0.0191,0.0248,0.35,0.0024
2024-02-05:11,6,,0.0186,0.0231,0.36,0.0023
2024-02-05:10,8,8,0.0183,0.0226,0.36,0.0023
2024-02-05:09,8,7,0.0131,0.0275,0.41,0.0024
2024-02-05:08,10,6,0.0173,0.0220,0.41,0.0024
2024-02-05:07,5,2,0.0206,0.0188,0.39,0.0025
2024-02-05:06,1,,0.0290,0.0100,0.39,0.0024
2024-02-05:05,1,,0.0335,0.0067,0.35,0.0023
2024-02-05:04,5,3,0.0330,0.0064,0.34,0.0025
2024-02-05:03,7,5,0.0340,0.0060,0.34,0.0023
2024-02-05:02,5,,0.0318,0.0076,0.34,0.0025
2024-02-05:01,,,0.0326,0.0064,0.30,0.0023
2024-02-04:24,11,10,0.0292,0.0084,0.31,0.0024
2024-02-04:23,11,8,0.0287,0.0083,0.30,0.0022
2024-02-04:22,12,5,0.0354,0.0077,0.29,0.0022
2024-02-04:21,11,9,0.0378,0.0073,0.29,0.0022
2024-02-04:20,8,3,0.0356,0.0089,0.31,0.0022
2024-02-04:19,10,6,0.0359,0.0089,0.31,0.0023
2024-02-04:18,7,3,0.0369,0.0093,0.30,0.0023
2024-02-04:17,9,6,0.0370,0.0099,0.30,0.0024
2024-02-04:16,10,4,0.0312,0.0104,0.33,0.0025
2024-02-04:15,6,4,0.0323,0.0096,0.33,0.0024
2024-02-04:14,6,2,0.0368,0.0075,0.31,0.0024
2024-02-04:13,6,3,0.0333,0.0078,0.31,0.0025
2024-02-04:12,10,8,0.0302,0.0084,0.33,0.0024
2024-02-04:11,17,14,0.0271,0.0086,0.35,0.0023
2024-02-04:10,16,12,0.0228,0.0113,0.37,0.0022
2024-02-04:09,16,16,0.0231,0.0105,0.37,0.0022
2024-02-04:08,13,,0.0248,0.0101,0.37,0.0023
2024-02-04:07,15,10,0.0242,0.0102,0.36,0.0024
2024-02-04:06,16,12,0.0255,0.0091,0.37,0.0023
2024-02-04:05,14,12,0.0259,0.0084,0.37,0.0024
2024-02-04:04,13,,0.0254,0.0084,0.36,0.0025
2024-02-04:03,12,11,0.0263,0.0081,0.34,0.0024
2024-02-04:02,7,3,0.0296,0.0069,0.30,0.0023
2024-02-04:01,16,2,0.0333,0.0054,0.28,0.0023
2024-02-03:24,6,4,0.0306,0.0078,0.29,0.0023
2024-02-03:23,7,6,0.0309,0.0103,0.31,0.0024
2024-02-03:22,13,9,0.0233,0.0161,0.34,0.0025
2024-02-03:21,7,7,0.0291,0.0123,0.32,0.0024
2024-02-03:20,13,10,0.0334,0.0109,0.33,0.0025
2024-02-03:19,14,10,0.0287,0.0157,0.34,0.0024
2024-02-03:18,15,7,0.0264,0.0184,0.33,0.0024
2024-02-03:17,8,5,0.0378,0.0115,0.30,0.0025
2024-02-03:16,11,4,0.0383,0.0110,0.30,0.0025
2024-02-03:15,8,4,0.0377,0.0114,0.30,0.0025
2024-02-03:14,6,6,0.0374,0.0106,0.31,0.0024
2024-02-03:13,7,2,0.0356,0.0112,0.32,0.0024
2024-02-03:12,16,5,0.0339,0.0113,0.31,0.0024
2024-02-03:11,21,14,0.0180,0.0216,0.42,0.0029
2024-02-03:10,26,15,0.0117,0.0234,0.48,0.0033
2024-02-03:09,22,15,0.0040,0.0227,0.51,0.0026
2024-02-03:08,23,16,0.0026,0.0215,0.46,0.0026
2024-02-03:07,19,13,0.0025,0.0229,0.46,0.0026
2024-02-03:06,22,15,0.0031,0.0201,0.42,0.0024
2024-02-03:05,20,14,0.0054,0.0184,0.40,0.0023
2024-02-03:04,19,19,0.0052,0.0192,0.41,0.0023
2024-02-03:03,23,18,0.0082,0.0165,0.43,0.0024
2024-02-03:02,26,20,0.0111,0.0159,0.42,0.0024
2024-02-03:01,17,11,0.0082,0.0192,0.43,0.0024
2024-02-02:24,24,13,0.0083,0.0211,0.43,0.0024
2024-02-02:23,19,15,0.0108,0.0213,0.42,0.0025
2024-02-02:22,17,12,0.0206,0.0169,0.38,0.0027
2024-02-02:21,25,11,0.0263,0.0176,0.38,0.0027
2024-02-02:20,27,15,0.0220,0.0237,0.44,0.0028
2024-02-02:19,28,13,0.0226,0.0249,0.39,0.0028
2024-02-02:18,18,12,0.0283,0.0225,0.37,0.0029
2024-02-02:17,20,15,0.0317,0.0190,0.32,0.0029
2024-02-02:16,12,10,0.0319,0.0174,0.31,0.0026
2024-02-02:15,7,,0.0343,0.0135,0.30,0.0025
2024-02-02:14,3,2,0.0372,0.0097,0.29,0.0024
2024-02-02:13,7,5,0.0359,0.0093,0.30,0.0025
2024-02-02:12,15,10,0.0327,0.0094,0.32,0.0026
2024-02-02:11,23,15,0.0258,0.0146,0.37,0.0027
2024-02-02:10,22,15,0.0156,0.0242,0.42,0.0028
2024-02-02:09,16,11,0.0152,0.0239,0.41,0.0027
2024-02-02:08,11,9,0.0132,0.0251,0.40,0.0026
2024-02-02:07,9,6,0.0197,0.0163,0.35,0.0025
2024-02-02:06,7,4,0.0235,0.0134,0.33,0.0024
2024-02-02:05,2,,0.0254,0.0110,0.31,0.0025
2024-02-02:04,4,2,0.0275,0.0089,0.31,0.0026
2024-02-02:03,7,4,0.0292,0.0093,0.32,0.0027
2024-02-02:02,7,3,0.0289,0.0106,0.33,0.0028
2024-02-02:01,1,,0.0313,0.0098,0.33,0.0026
2024-02-01:24,,,0.0367,0.0072,0.31,0.0023
2024-02-01:23,,,0.0372,0.0078,0.32,0.0023
2024-02-01:22,,,0.0360,0.0097,0.33,0.0023
2024-02-01:21,6,4,0.0379,0.0099,0.34,0.0023
2024-02-01:20,32,21,0.0376,0.0136,0.38,0.0023
2024-02-01:19,60,32,0.0398,0.0163,0.44,0.0026
2024-02-01:18,66,40,0.0436,0.0173,0.48,0.0030
2024-02-01:17,65,49,0.0452,0.0166,0.50,0.0032
2024-02-01:16,69,48,0.0353,0.0224,0.51,0.0029
2024-02-01:15,62,43,0.0323,0.0244,0.46,0.0029
2024-02-01:14,63,47,0.0229,0.0352,0.50,0.0035
2024-02-01:13,48,32,0.0279,0.0283,0.49,0.0031
2024-02-01:12,38,29,0.0204,0.0305,0.54,0.0028
2024-02-01:11,38,30,0.0049,0.0343,0.63,0.0026
2024-02-01:10,40,30,0.0038,0.0346,0.62,0.0026
2024-02-01:09,35,27,0.0037,0.0329,0.61,0.0025
2024-02-01:08,36,23,0.0049,0.0310,0.49,0.0026
2024-02-01:07,27,21,0.0080,0.0263,0.42,0.0025
2024-02-01:06,25,20,0.0136,0.0190,0.39,0.0024
2024-02-01:05,22,14,0.0151,0.0137,0.37,0.0023
2024-02-01:04,23,21,0.0078,0.0154,0.38,0.0024
2024-02-01:03,29,24,0.0079,0.0142,0.41,0.0023
2024-02-01:02,29,25,0.0074,0.0157,0.43,0.0023
2024-02-01:01,28,18,0.0065,0.0185,0.47,0.0024
2024-01-31:24,22,19,0.0054,0.0222,0.47,0.0024
2024-01-31:23,25,19,0.0061,0.0245,0.47,0.0025
2024-01-31:22,27,20,0.0065,0.0262,0.48,0.0025
2024-01-31:21,37,26,0.0061,0.0299,0.52,0.0026
2024-01-31:20,45,34,0.0071,0.0354,0.59,0.0027
2024-01-31:19,26,13,0.0111,0.0336,0.49,0.0027
2024-01-31:18,10,7,0.0231,0.0288,0.38,0.0027
2024-01-31:17,12,3,0.0338,0.0197,0.33,0.0027
2024-01-31:16,2,,0.0403,0.0183,0.31,0.0028
2024-01-31:15,4,,0.0433,0.0159,0.30,0.0030
2024-01-31:14,19,10,0.0396,0.0180,0.33,0.0031
2024-01-31:13,27,20,0.0274,0.0249,0.43,0.0035
2024-01-31:12,40,30,0.0229,0.0254,0.48,0.0033
2024-01-31:11,43,35,0.0083,0.0356,0.57,0.0040
2024-01-31:10,38,35,0.0061,0.0330,0.61,0.0032
2024-01-31:09,37,29,0.0049,0.0325,0.56,0.0029
2024-01-31:08,31,28,0.0052,0.0298,0.52,0.0028
2024-01-31:07,27,23,0.0143,0.0203,0.44,0.0025
2024-01-31:06,26,21,0.0068,0.0205,0.43,0.0025
2024-01-31:05,32,28,0.0076,0.0201,0.43,0.0025
2024-01-31:04,35,30,0.0109,0.0179,0.43,0.0025
2024-01-31:03,37,33,0.0074,0.0210,0.46,0.0026
2024-01-31:02,34,26,0.0060,0.0274,0.50,0.0027
2024-01-31:01,20,12,0.0062,0.0300,0.49,0.0031
2024-01-30:24,23,20,0.0072,0.0338,0.55,0.0027
2024-01-30:23,28,26,0.0071,0.0342,0.53,0.0026
2024-01-30:22,39,26,0.0073,0.0358,0.55,0.0027
2024-01-30:21,43,27,0.0057,0.0420,0.59,0.0027
2024-01-30:20,42,24,0.0094,0.0395,0.51,0.0028
2024-01-30:19,34,28,0.0114,0.0416,0.48,0.0030
2024-01-30:18,35,25,0.0410,0.0242,0.43,0.0034
2024-01-30:17,26,21,0.0485,0.0183,0.40,0.0034
2024-01-30:16,29,22,0.0512,0.0142,0.36,0.0034
2024-01-30:15,51,37,0.0505,0.0145,0.41,0.0038
2024-01-30:14,67,47,0.0341,0.0232,0.46,0.0040
2024-01-30:13,70,54,0.0256,0.0258,0.51,0.0038
2024-01-30:12,69,50,0.0214,0.0260,0.56,0.0036
2024-01-30:11,74,56,0.0194,0.0238,0.60,0.0034
2024-01-30:10,78,50,0.0073,0.0344,0.73,0.0032
2024-01-30:09,61,40,0.0043,0.0366,0.81,0.0032
2024-01-30:08,48,38,0.0034,0.0344,0.75,0.0032
2024-01-30:07,45,35,0.0032,0.0333,0.64,0.0029
2024-01-30:06,42,36,0.0054,0.0253,0.54,0.0027
2024-01-30:05,39,36,0.0083,0.0191,0.52,0.0025
2024-01-30:04,38,,0.0079,0.0182,0.51,0.0025
2024-01-30:03,41,32,0.0117,0.0137,0.51,0.0025
2024-01-30:02,40,38,0.0116,0.0156,0.51,0.0025
2024-01-30:01,46,23,0.0115,0.0173,0.51,0.0025
2024-01-29:24,43,28,0.0076,0.0234,0.54,0.0025
2024-01-29:23,42,32,0.0099,0.0235,0.52,0.0025
2024-01-29:22,39,28,0.0087,0.0262,0.51,0.0025
2024-01-29:21,41,30,0.0097,0.0283,0.51,0.0026
2024-01-29:20,42,24,0.0074,0.0311,0.48,0.0026
2024-01-29:19,31,18,0.0111,0.0316,0.46,0.0026
2024-01-29:18,21,16,0.0209,0.0225,0.36,0.0026
2024-01-29:17,28,19,0.0394,0.0095,0.31,0.0026
2024-01-29:16,26,22,0.0453,0.0080,0.31,0.0029
2024-01-29:15,32,21,0.0406,0.0115,0.34,0.0030
2024-01-29:14,36,24,0.0377,0.0119,0.36,0.0031
2024-01-29:13,36,23,0.0368,0.0112,0.37,0.0030
2024-01-29:12,39,29,0.0299,0.0154,0.41,0.0030
2024-01-29:11,46,31,0.0236,0.0192,0.45,0.0030
2024-01-29:10,53,31,0.0176,0.0236,0.55,0.0029
2024-01-29:09,51,32,0.0035,0.0335,1.01,0.0032
2024-01-29:08,45,26,0.0033,0.0281,0.73,0.0028
2024-01-29:07,37,27,0.0043,0.0286,0.56,0.0027
2024-01-29:06,40,30,0.0066,0.0226,0.47,0.0025
2024-01-29:05,39,30,0.0079,0.0191,0.44,0.0025
2024-01-29:04,37,29,0.0088,0.0165,0.47,0.0024
2024-01-29:03,42,31,0.0128,0.0132,0.46,0.0024
2024-01-29:02,42,33,0.0135,0.0151,0.48,0.0025
2024-01-29:01,49,40,0.0151,0.0147,0.48,0.0025
2024-01-28:24,46,29,0.0133,0.0194,0.51,0.0025
2024-01-28:23,45,30,0.0107,0.0246,0.53,0.0026
2024-01-28:22,48,27,0.0159,0.0210,0.48,0.0025
2024-01-28:21,43,30,0.0161,0.0224,0.49,0.0025
2024-01-28:20,42,30,0.0139,0.0265,0.51,0.0026
2024-01-28:19,33,26,0.0215,0.0208,0.44,0.0027
2024-01-28:18,31,16,0.0366,0.0120,0.34,0.0029
2024-01-28:17,21,10,0.0443,0.0097,0.33,0.0031
2024-01-28:16,22,8,0.0455,0.0077,0.31,0.0029
2024-01-28:15,29,24,0.0455,0.0079,0.33,0.0029
2024-01-28:14,30,26,0.0447,0.0084,0.38,0.0031
2024-01-28:13,32,28,0.0449,0.0078,0.40,0.0030
2024-01-28:12,42,31,0.0445,0.0077,0.42,0.0030
2024-01-28:11,44,36,0.0416,0.0091,0.48,0.0034
2024-01-28:10,51,38,0.0388,0.0105,0.50,0.0035
2024-01-28:09,50,38,0.0315,0.0144,0.53,0.0030
2024-01-28:08,47,35,0.0270,0.0149,0.56,0.0029
2024-01-28:07,48,40,0.0303,0.0122,0.54,0.0030
2024-01-28:06,52,42,0.0328,0.0107,0.54,0.0031
2024-01-28:05,50,36,0.0219,0.0154,0.56,0.0029
2024-01-28:04,44,31,0.0237,0.0136,0.55,0.0028
2024-01-28:03,41,29,0.0228,0.0135,0.50,0.0027
2024-01-28:02,31,23,0.0228,0.0130,0.46,0.0027
2024-01-28:01,24,20,0.0195,0.0164,0.47,0.0026
2024-01-27:24,49,31,0.0081,0.0296,0.61,0.0025
2024-01-27:23,57,34,0.0057,0.0309,0.62,0.0025
2024-01-27:22,44,33,0.0094,0.0274,0.53,0.0025
2024-01-27:21,49,35,0.0114,0.0267,0.50,0.0025
2024-01-27:20,52,30,0.0103,0.0281,0.52,0.0026
2024-01-27:19,44,25,0.0138,0.0270,0.51,0.0027
2024-01-27:18,24,21,0.0232,0.0253,0.42,0.0029
2024-01-27:17,19,16,0.0425,0.0127,0.32,0.0029
2024-01-27:16,17,14,0.0459,0.0088,0.30,0.0027
2024-01-27:15,17,10,0.0443,0.0089,0.30,0.0027
2024-01-27:14,32,22,0.0400,0.0107,0.34,0.0028
2024-01-27:13,26,17,0.0400,0.0097,0.37,0.0028
2024-01-27:12,32,20,0.0388,0.0092,0.41,0.0028
2024-01-27:11,44,31,0.0299,0.0152,0.46,0.0030
2024-01-27:10,51,39,0.0119,0.0293,0.65,0.0029
2024-01-27:09,42,35,0.0049,0.0324,0.74,0.0027
2024-01-27:08,49,40,0.0060,0.0291,0.63,0.0025
2024-01-27:07,48,42,0.0109,0.0225,0.57,0.0024
2024-01-27:06,52,39,0.0126,0.0200,0.49,0.0024
2024-01-27:05,50,42,0.0176,0.0148,0.48,0.0024
2024-01-27:04,51,40,0.0158,0.0164,0.49,0.0024
2024-01-27:03,48,35,0.0185,0.0144,0.48,0.0025
2024-01-27:02,48,43,0.0189,0.0141,0.48,0.0026
2024-01-27:01,43,42,0.0182,0.0168,0.49,0.0025
2024-01-26:24,49,32,0.0141,0.0221,0.50,0.0026
2024-01-26:23,44,31,0.0113,0.0272,0.50,0.0026
2024-01-26:22,47,26,0.0086,0.0283,0.56,0.0026
2024-01-26:21,43,28,0.0066,0.0308,0.53,0.0027
2024-01-26:20,47,29,0.0051,0.0345,0.51,0.0027
2024-01-26:19,39,22,0.0070,0.0346,0.46,0.0028
2024-01-26:18,17,13,0.0214,0.0216,0.37,0.0027
2024-01-26:17,24,18,0.0368,0.0112,0.30,0.0028
2024-01-26:16,26,17,0.0420,0.0096,0.28,0.0030
2024-01-26:15,27,17,0.0427,0.0076,0.28,0.0031
2024-01-26:14,29,18,0.0418,0.0074,0.30,0.0032
2024-01-26:13,,,0.0399,0.0075,0.31,0.0033
2024-01-26:12,,,0.0390,0.0071,0.34,0.0033
2024-01-26:11,,,0.0344,0.0117,0.38,0.0037
2024-01-26:10,,,,,,
2024-01-26:09,,,,,,
2024-01-26:08,17,11,0.0100,0.0301,0.74,0.0026
2024-01-26:07,17,9,0.0160,0.0224,0.62,0.0026
2024-01-26:06,16,16,0.0210,0.0166,0.55,0.0026
2024-01-26:05,19,15,0.0250,0.0116,0.52,0.0025
2024-01-26:04,21,8,0.0250,0.0114,0.51,0.0025
2024-01-26:03,27,17,0.0270,0.0102,0.50,0.0026
2024-01-26:02,25,,0.0240,0.0129,0.53,0.0026
2024-01-26:01,33,24,0.0250,0.0127,0.53,0.0026
2024-01-25:24,23,19,0.0200,0.0173,0.56,0.0025
2024-01-25:23,32,11,0.0160,0.0210,0.58,0.0025
2024-01-25:22,34,24,0.0070,0.0287,0.64,0.0025
2024-01-25:21,35,20,0.0070,0.0273,0.62,0.0027
2024-01-25:20,32,22,0.0060,0.0316,0.61,0.0026
2024-01-25:19,24,18,0.0140,0.0278,0.53,0.0026
2024-01-25:18,17,16,0.0240,0.0195,0.48,0.0027
2024-01-25:17,18,15,0.0320,0.0167,0.47,0.0029
2024-01-25:16,9,,0.0380,0.0105,0.45,0.0028
2024-01-25:15,15,10,0.0400,0.0065,0.45,0.0027
2024-01-25:14,14,13,0.0390,0.0065,0.47,0.0027
2024-01-25:13,19,11,0.0370,0.0067,0.49,0.0027
2024-01-25:12,21,12,0.0350,0.0082,0.51,0.0028
2024-01-25:11,23,12,0.0340,0.0088,0.53,0.0030
2024-01-25:10,26,14,0.0240,0.0177,0.57,0.0030
2024-01-25:09,22,17,0.0220,0.0159,0.57,0.0027
2024-01-25:08,28,20,0.0220,0.0158,0.57,0.0027
2024-01-25:07,27,20,0.0300,0.0093,0.53,0.0027
2024-01-25:06,24,21,0.0340,0.0062,0.54,0.0029
2024-01-25:05,26,20,0.0350,0.0057,0.54,0.0030
2024-01-25:04,25,19,0.0360,0.0057,0.52,0.0029
2024-01-25:03,22,16,0.0360,0.0059,0.50,0.0027
2024-01-25:02,19,18,0.0360,0.0064,0.49,0.0027
2024-01-25:01,15,,0.0350,0.0069,0.48,0.0026
2024-01-24:24,15,13,0.0320,0.0073,0.46,0.0026
2024-01-24:23,14,8,0.0330,0.0084,0.47,0.0026
2024-01-24:22,16,13,0.0360,0.0077,0.48,0.0027
2024-01-24:21,14,12,0.0370,0.0070,0.47,0.0026
2024-01-24:20,14,11,0.0350,0.0087,0.48,0.0026
2024-01-24:19,8,,0.0320,0.0138,0.46,0.0026
2024-01-24:18,10,,0.0340,0.0130,0.44,0.0026
2024-01-24:17,13,13,0.0410,0.0067,0.41,0.0023
2024-01-24:16,17,15,0.0380,0.0083,0.43,0.0025
2024-01-24:15,14,11,0.0390,0.0077,0.45,0.0026
2024-01-24:14,12,11,0.0380,0.0077,0.45,0.0026
2024-01-24:13,12,5,0.0400,0.0056,0.44,0.0025
2024-01-24:12,8,8,0.0400,0.0049,0.45,0.0025
2024-01-24:11,17,8,0.0390,0.0056,0.47,0.0024
2024-01-24:10,19,10,0.0370,0.0072,0.50,0.0027
2024-01-24:09,14,11,0.0320,0.0115,0.51,0.0025
2024-01-24:08,15,11,0.0270,0.0162,0.51,0.0025
