tm,pm10,pm25,o3,no2,co,so2
2024-03-25:07,26,16,0.0147,0.0155,0.49,0.0024
2024-03-25:06,24,15,0.0181,0.0118,0.47,0.0025
2024-03-25:05,25,16,0.0256,0.0070,0.46,0.0024
2024-03-25:04,23,12,0.0262,0.0070,0.48,0.0024
2024-03-25:03,21,14,0.0284,0.0065,0.49,0.0024
2024-03-25:02,21,17,0.0299,0.0064,0.46,0.0024
2024-03-25:01,20,11,0.0313,0.0061,0.41,0.0024
2024-03-24:24,15,12,0.0336,0.0064,0.42,0.0023
2024-03-24:23,20,16,0.0354,0.0065,0.43,0.0024
2024-03-24:22,18,14,0.0321,0.0086,0.46,0.0024
2024-03-24:21,21,16,0.0317,0.0096,0.47,0.0024
2024-03-24:20,24,16,0.0316,0.0130,0.49,0.0023
2024-03-24:19,24,16,0.0314,0.0115,0.47,0.0024
2024-03-24:18,30,20,0.0347,0.0105,0.47,0.0024
2024-03-24:17,24,13,0.0368,0.0110,0.47,0.0025
2024-03-24:16,24,10,0.0452,0.0081,0.46,0.0025
2024-03-24:15,26,16,0.0444,0.0076,0.46,0.0025
2024-03-24:14,25,11,0.0436,0.0071,0.45,0.0026
2024-03-24:13,27,13,0.0416,0.0090,0.46,0.0026
2024-03-24:12,26,19,0.0378,0.0100,0.49,0.0027
2024-03-24:11,27,19,0.0324,0.0120,0.48,0.0027
2024-03-24:10,28,18,0.0319,0.0130,0.46,0.0027
2024-03-24:09,22,12,0.0374,0.0099,0.42,0.0025
2024-03-24:08,28,17,0.0418,0.0068,0.41,0.0024
2024-03-24:07,25,12,0.0459,0.0065,0.40,0.0025
2024-03-24:06,26,20,0.0523,0.0052,0.40,0.0026
2024-03-24:05,35,20,0.0501,0.0054,0.44,0.0026
2024-03-24:04,38,24,0.0493,0.0062,0.44,0.0027
2024-03-24:03,44,28,0.0498,0.0065,0.45,0.0029
2024-03-24:02,41,24,0.0522,0.0066,0.45,0.0026
2024-03-24:01,46,21,0.0564,0.0062,0.42,0.0026
2024-03-23:24,53,27,0.0557,0.0075,0.45,0.0027
2024-03-23:23,51,26,0.0599,0.0092,0.46,0.0030
2024-03-23:22,66,31,0.0596,0.0123,0.46,0.0031
2024-03-23:21,69,33,0.0612,0.0154,0.48,0.0033
2024-03-23:20,57,34,0.0656,0.0091,0.51,0.0030
2024-03-23:19,57,34,0.0708,0.0079,0.49,0.0029
2024-03-23:18,56,23,0.0719,0.0082,0.45,0.0028
2024-03-23:17,54,18,0.0723,0.0070,0.42,0.0027
2024-03-23:16,40,17,0.0676,0.0049,0.36,0.0026
2024-03-23:15,42,15,0.0669,0.0051,0.37,0.0027
2024-03-23:14,49,16,0.0655,0.0055,0.37,0.0026
2024-03-23:13,58,23,0.0655,0.0064,0.40,0.0026
2024-03-23:12,66,24,0.0632,0.0074,0.45,0.0027
2024-03-23:11,62,26,0.0639,0.0068,0.46,0.0028
2024-03-23:10,53,27,0.0606,0.0055,0.46,0.0027
2024-03-23:09,52,24,0.0415,0.0130,0.50,0.0027
2024-03-23:08,45,21,0.0094,0.0274,0.67,0.0029
2024-03-23:07,49,16,0.0359,0.0097,0.48,0.0027
2024-03-23:06,45,21,0.0553,0.0044,0.42,0.0026
2024-03-23:05,44,16,0.0591,0.0040,0.41,0.0026
2024-03-23:04,33,12,0.0590,0.0036,0.36,0.0026
2024-03-23:03,24,16,0.0579,0.0036,0.35,0.0026
2024-03-23:02,14,10,0.0578,0.0037,0.35,0.0027
2024-03-23:01,4,3,0.0579,0.0037,0.34,0.0026
2024-03-22:24,3,,0.0592,0.0040,0.35,0.0026
2024-03-22:23,3,,0.0590,0.0048,0.36,0.0026
2024-03-22:22,10,,0.0597,0.0047,0.35,0.0026
2024-03-22:21,16,15,0.0576,0.0056,0.34,0.0027
2024-03-22:20,20,9,0.0566,0.0057,0.35,0.0028
2024-03-22:19,21,9,0.0585,0.0061,0.34,0.0027
2024-03-22:18,28,6,0.0593,0.0065,0.33,0.0027
2024-03-22:17,24,10,0.0601,0.0066,0.33,0.0028
2024-03-22:16,21,6,0.0601,0.0062,0.31,0.0027
2024-03-22:15,17,5,0.0591,0.0057,0.29,0.0029
2024-03-22:14,13,8,0.0581,0.0057,0.29,0.0029
2024-03-22:13,18,15,0.0575,0.0064,0.32,0.0029
2024-03-22:12,18,16,0.0558,0.0073,0.33,0.0028
2024-03-22:11,18,12,0.0524,0.0091,0.34,0.0029
2024-03-22:10,21,14,0.0506,0.0095,0.35,0.0030
2024-03-22:09,31,19,0.0463,0.0136,0.42,0.0030
2024-03-22:08,34,22,0.0070,0.0366,0.55,0.0028
2024-03-22:07,26,22,0.0107,0.0301,0.42,0.0027
2024-03-22:06,28,24,0.0206,0.0182,0.39,0.0026
2024-03-22:05,29,20,0.0258,0.0132,0.38,0.0026
2024-03-22:04,31,17,0.0281,0.0123,0.38,0.0026
2024-03-22:03,29,23,0.0309,0.0117,0.39,0.0027
2024-03-22:02,25,10,0.0320,0.0123,0.39,0.0027
2024-03-22:01,26,20,0.0336,0.0123,0.36,0.0028
2024-03-21:24,27,20,0.0300,0.0163,0.42,0.0029
2024-03-21:23,23,15,0.0250,0.0217,0.46,0.0029
2024-03-21:22,26,17,0.0271,0.0207,0.45,0.0029
2024-03-21:21,26,19,0.0329,0.0187,0.43,0.0030
2024-03-21:20,23,21,0.0476,0.0088,0.37,0.0032
2024-03-21:19,26,21,0.0513,0.0093,0.36,0.0030
2024-03-21:18,18,15,0.0540,0.0077,0.33,0.0028
2024-03-21:17,24,16,0.0561,0.0049,0.31,0.0027
2024-03-21:16,21,17,0.0559,0.0046,0.31,0.0028
2024-03-21:15,26,23,0.0555,0.0046,0.31,0.0029
2024-03-21:14,26,20,0.0546,0.0047,0.31,0.0028
2024-03-21:13,28,26,0.0537,0.0046,0.31,0.0029
2024-03-21:12,34,22,0.0526,0.0047,0.32,0.0030
2024-03-21:11,26,25,0.0494,0.0053,0.32,0.0029
2024-03-21:10,25,19,0.0484,0.0052,0.33,0.0029
2024-03-21:09,30,20,0.0452,0.0069,0.36,0.0029
2024-03-21:08,27,18,0.0319,0.0177,0.42,0.0028
2024-03-21:07,25,12,0.0265,0.0178,0.40,0.0028
2024-03-21:06,25,17,0.0350,0.0105,0.35,0.0027
2024-03-21:05,22,16,0.0386,0.0062,0.33,0.0027
2024-03-21:04,22,16,0.0408,0.0057,0.32,0.0026
2024-03-21:03,28,18,0.0416,0.0049,0.30,0.0026
2024-03-21:02,23,16,0.0394,0.0056,0.29,0.0027
2024-03-21:01,16,12,0.0393,0.0064,0.28,0.0027
2024-03-20:24,20,13,0.0410,0.0066,0.32,0.0029
2024-03-20:23,24,14,0.0415,0.0075,0.32,0.0028
2024-03-20:22,24,14,0.0424,0.0081,0.32,0.0027
2024-03-20:21,28,20,0.0449,0.0079,0.32,0.0027
2024-03-20:20,26,20,0.0462,0.0071,0.34,0.0026
2024-03-20:19,23,13,0.0470,0.0097,0.33,0.0026
2024-03-20:18,21,17,0.0517,0.0064,0.29,0.0026
2024-03-20:17,21,17,0.0549,0.0044,0.28,0.0025
2024-03-20:16,22,17,0.0539,0.0045,0.29,0.0026
2024-03-20:15,20,18,0.0535,0.0039,0.28,0.0026
2024-03-20:14,24,23,0.0525,0.0035,0.30,0.0026
2024-03-20:13,24,18,0.0522,0.0038,0.30,0.0027
2024-03-20:12,29,18,0.0521,0.0039,0.31,0.0027
2024-03-20:11,29,20,0.0511,0.0042,0.32,0.0026
2024-03-20:10,,,,,,
2024-03-20:09,30,28,0.0455,0.0062,0.46,0.0026
2024-03-20:08,33,23,0.0411,0.0093,0.47,0.0025
2024-03-20:07,30,24,0.0420,0.0082,0.46,0.0025
2024-03-20:06,31,20,0.0460,0.0055,0.44,0.0025
2024-03-20:05,26,15,0.0482,0.0041,0.41,0.0025
2024-03-20:04,23,16,0.0490,0.0039,0.40,0.0025
2024-03-20:03,21,16,0.0484,0.0037,0.38,0.0025
2024-03-20:02,20,18,0.0486,0.0035,0.38,0.0025
2024-03-20:01,22,14,0.0497,0.0038,0.38,0.0025
2024-03-19:24,29,22,0.0508,0.0048,0.41,0.0025
2024-03-19:23,51,35,0.0538,0.0058,0.46,0.0025
2024-03-19:22,73,36,0.0575,0.0055,0.46,0.0025
2024-03-19:21,114,35,0.0565,0.0064,0.46,0.0026
2024-03-19:20,114,32,0.0581,0.0072,0.49,0.0026
2024-03-19:19,101,27,0.0523,0.0086,0.48,0.0025
2024-03-19:18,73,20,0.0567,0.0060,0.48,0.0026
2024-03-19:17,44,9,0.0586,0.0056,0.42,0.0025
2024-03-19:16,35,8,0.0577,0.0054,0.40,0.0030
2024-03-19:15,35,10,0.0602,0.0041,0.40,0.0031
2024-03-19:14,40,9,0.0605,0.0040,0.41,0.0031
2024-03-19:13,37,9,0.0565,0.0046,0.43,0.0033
2024-03-19:12,38,10,0.0563,0.0038,0.37,0.0028
2024-03-19:11,31,14,0.0505,0.0063,0.42,0.0032
2024-03-19:10,34,13,0.0376,0.0151,0.54,0.0038
2024-03-19:09,35,16,0.0218,0.0262,0.71,0.0043
2024-03-19:08,42,19,0.0319,0.0165,0.61,0.0046
2024-03-19:07,41,21,0.0177,0.0258,0.58,0.0036
2024-03-19:06,44,17,0.0245,0.0180,0.54,0.0036
2024-03-19:05,43,18,0.0302,0.0130,0.54,0.0033
2024-03-19:04,46,18,0.0367,0.0088,0.52,0.0033
2024-03-19:03,45,16,0.0371,0.0085,0.50,0.0032
2024-03-19:02,43,17,0.0382,0.0102,0.48,0.0032
2024-03-19:01,41,21,0.0471,0.0079,0.46,0.0032
2024-03-18:24,38,11,0.0555,0.0057,0.42,0.0031
2024-03-18:23,37,12,0.0557,0.0059,0.40,0.0029
2024-03-18:22,40,13,0.0551,0.0062,0.38,0.0026
2024-03-18:21,37,7,0.0517,0.0078,0.40,0.0027
2024-03-18:20,37,11,0.0516,0.0076,0.39,0.0027
2024-03-18:19,40,9,0.0522,0.0097,0.43,0.0026
2024-03-18:18,49,14,0.0541,0.0093,0.41,0.0027
2024-03-18:17,57,20,0.0558,0.0081,0.41,0.0028
2024-03-18:16,76,15,0.0550,0.0092,0.41,0.0029
2024-03-18:15,82,24,0.0520,0.0107,0.44,0.0029
2024-03-18:14,74,21,0.0513,0.0086,0.43,0.0028
2024-03-18:13,83,24,0.0502,0.0077,0.41,0.0029
2024-03-18:12,96,28,0.0481,0.0080,0.43,0.0029
2024-03-18:11,83,26,0.0439,0.0095,0.44,0.0029
2024-03-18:10,66,22,0.0330,0.0150,0.48,0.0032
2024-03-18:09,62,25,0.0219,0.0224,0.62,0.0032
2024-03-18:08,57,19,0.0084,0.0327,0.58,0.0029
2024-03-18:07,50,21,0.0089,0.0311,0.51,0.0028
2024-03-18:06,55,19,0.0245,0.0149,0.44,0.0028
2024-03-18:05,69,20,0.0321,0.0085,0.44,0.0028
2024-03-18:04,94,23,0.0372,0.0067,0.44,0.0028
2024-03-18:03,113,23,0.0415,0.0064,0.46,0.0029
2024-03-18:02,147,26,0.0452,0.0060,0.46,0.0030
2024-03-18:01,157,28,0.0483,0.0057,0.43,0.0028
2024-03-17:24,154,26,0.0496,0.0062,0.45,0.0028
2024-03-17:23,103,19,0.0503,0.0065,0.42,0.0028
2024-03-17:22,67,14,0.0521,0.0056,0.37,0.0027
2024-03-17:21,60,14,0.0530,0.0063,0.38,0.0027
2024-03-17:20,53,13,0.0527,0.0076,0.39,0.0028
2024-03-17:19,46,9,0.0528,0.0082,0.39,0.0026
2024-03-17:18,41,13,0.0553,0.0066,0.37,0.0027
2024-03-17:17,44,9,0.0596,0.0049,0.37,0.0025
2024-03-17:16,62,18,0.0644,0.0038,0.38,0.0026
2024-03-17:15,60,19,0.0675,0.0046,0.44,0.0027
2024-03-17:14,41,13,0.0679,0.0044,0.44,0.0027
2024-03-17:13,16,4,0.0661,0.0042,0.40,0.0026
2024-03-17:12,8,6,0.0632,0.0041,0.38,0.0025
2024-03-17:11,2,,0.0608,0.0045,0.39,0.0025
2024-03-17:10,9,7,0.0579,0.0054,0.42,0.0027
2024-03-17:09,17,8,0.0543,0.0079,0.41,0.0026
2024-03-17:08,25,18,0.0312,0.0185,0.48,0.0026
2024-03-17:07,24,15,0.0449,0.0099,0.43,0.0026
2024-03-17:06,21,19,0.0425,0.0099,0.42,0.0026
2024-03-17:05,22,19,0.0517,0.0072,0.43,0.0027
2024-03-17:04,26,17,0.0555,0.0073,0.46,0.0033
2024-03-17:03,27,19,0.0471,0.0085,0.50,0.0032
2024-03-17:02,26,18,0.0517,0.0076,0.53,0.0035
2024-03-17:01,23,12,0.0586,0.0073,0.52,0.0039
2024-03-16:24,22,12,0.0517,0.0128,0.51,0.0042
2024-03-16:23,23,10,0.0484,0.0128,0.40,0.0034
2024-03-16:22,27,17,0.0602,0.0101,0.41,0.0037
2024-03-16:21,31,17,0.0673,0.0097,0.38,0.0034
2024-03-16:20,45,24,0.0734,0.0105,0.39,0.0033
2024-03-16:19,47,25,0.0779,0.0117,0.42,0.0035
2024-03-16:18,46,21,0.0827,0.0115,0.42,0.0035
2024-03-16:17,47,18,0.0844,0.0100,0.39,0.0034
2024-03-16:16,43,23,0.0817,0.0088,0.38,0.0033
2024-03-16:15,50,18,0.0778,0.0089,0.38,0.0033
2024-03-16:14,50,24,0.0785,0.0086,0.38,0.0034
2024-03-16:13,49,27,0.0739,0.0093,0.38,0.0033
2024-03-16:12,42,28,0.0644,0.0106,0.38,0.0033
2024-03-16:11,40,27,0.0494,0.0163,0.37,0.0036
2024-03-16:10,38,27,0.0348,0.0224,0.40,0.0035
2024-03-16:09,41,21,0.0139,0.0361,0.51,0.0030
2024-03-16:08,29,16,0.0075,0.0375,0.49,0.0029
2024-03-16:07,25,16,0.0108,0.0328,0.42,0.0026
2024-03-16:06,23,18,0.0199,0.0238,0.35,0.0026
2024-03-16:05,22,15,0.0262,0.0164,0.31,0.0026
2024-03-16:04,26,12,0.0307,0.0126,0.33,0.0025
2024-03-16:03,24,18,0.0319,0.0122,0.31,0.0026
2024-03-16:02,25,18,0.0348,0.0122,0.31,0.0026
2024-03-16:01,21,17,0.0337,0.0149,0.34,0.0026
2024-03-15:24,33,20,0.0232,0.0221,0.48,0.0027
2024-03-15:23,40,37,0.0239,0.0228,0.51,0.0028
2024-03-15:22,49,33,0.0235,0.0269,0.60,0.0030
2024-03-15:21,46,35,0.0237,0.0319,0.61,0.0032
2024-03-15:20,40,25,0.0310,0.0313,0.62,0.0034
2024-03-15:19,21,15,0.0492,0.0176,0.52,0.0038
2024-03-15:18,17,9,0.0559,0.0115,0.41,0.0034
2024-03-15:17,13,11,0.0625,0.0090,0.31,0.0029
2024-03-15:16,12,4,0.0650,0.0061,0.29,0.0027
2024-03-15:15,8,6,0.0627,0.0061,0.28,0.0028
2024-03-15:14,7,5,0.0611,0.0049,0.27,0.0026
2024-03-15:13,24,16,0.0592,0.0073,0.31,0.0028
2024-03-15:12,32,24,0.0535,0.0139,0.34,0.0031
2024-03-15:11,30,21,0.0441,0.0197,0.36,0.0033
2024-03-15:10,44,22,0.0372,0.0205,0.44,0.0031
2024-03-15:09,45,23,0.0118,0.0376,0.60,0.0030
2024-03-15:08,37,23,0.0051,0.0393,0.56,0.0031
2024-03-15:07,32,16,0.0061,0.0355,0.46,0.0027
2024-03-15:06,30,22,0.0077,0.0310,0.36,0.0025
2024-03-15:05,31,27,0.0115,0.0258,0.35,0.0025
2024-03-15:04,31,25,0.0219,0.0158,0.39,0.0025
2024-03-15:03,37,30,0.0298,0.0093,0.39,0.0025
2024-03-15:02,46,36,0.0259,0.0141,0.43,0.0025
2024-03-15:01,42,37,0.0247,0.0187,0.48,0.0027
2024-03-14:24,50,38,0.0244,0.0215,0.56,0.0027
2024-03-14:23,53,36,0.0268,0.0266,0.56,0.0028
2024-03-14:22,56,35,0.0395,0.0291,0.60,0.0030
2024-03-14:21,57,41,0.0403,0.0286,0.61,0.0034
2024-03-14:20,53,44,0.0590,0.0201,0.61,0.0040
2024-03-14:19,52,32,0.0715,0.0146,0.62,0.0045
2024-03-14:18,40,20,0.0697,0.0136,0.51,0.0039
2024-03-14:17,35,15,0.0717,0.0090,0.40,0.0032
2024-03-14:16,34,20,0.0720,0.0081,0.38,0.0030
2024-03-14:15,39,26,0.0724,0.0079,0.39,0.0032
2024-03-14:14,52,31,0.0727,0.0076,0.41,0.0033
2024-03-14:13,50,37,0.0724,0.0078,0.42,0.0033
2024-03-14:12,45,33,0.0686,0.0078,0.41,0.0031
2024-03-14:11,46,30,0.0656,0.0071,0.42,0.0031
2024-03-14:10,53,35,0.0563,0.0135,0.47,0.0031
2024-03-14:09,58,33,0.0192,0.0406,0.74,0.0030
2024-03-14:08,53,31,0.0091,0.0419,0.67,0.0027
2024-03-14:07,45,26,0.0053,0.0421,0.55,0.0028
2024-03-14:06,40,25,0.0104,0.0278,0.46,0.0026
2024-03-14:05,36,23,0.0219,0.0153,0.42,0.0025
2024-03-14:04,28,24,0.0246,0.0129,0.39,0.0025
2024-03-14:03,25,21,0.0275,0.0108,0.33,0.0025
2024-03-14:02,16,,0.0268,0.0117,0.32,0.0025
2024-03-14:01,15,7,0.0312,0.0105,0.32,0.0026
2024-03-13:24,16,5,0.0305,0.0122,0.35,0.0027
2024-03-13:23,16,,0.0351,0.0121,0.37,0.0027
2024-03-13:22,23,11,0.0329,0.0157,0.40,0.0026
2024-03-13:21,30,20,0.0376,0.0143,0.46,0.0029
2024-03-13:20,30,27,0.0444,0.0159,0.49,0.0032
2024-03-13:19,24,22,0.0581,0.0129,0.54,0.0036
2024-03-13:18,32,23,0.0669,0.0094,0.53,0.0038
2024-03-13:17,25,19,0.0664,0.0089,0.53,0.0035
2024-03-13:16,21,15,0.0615,0.0076,0.43,0.0030
2024-03-13:15,14,10,0.0553,0.0046,0.32,0.0025
2024-03-13:14,14,11,0.0536,0.0048,0.32,0.0025
2024-03-13:13,18,16,0.0518,0.0048,0.32,0.0025
2024-03-13:12,15,,0.0502,0.0062,0.38,0.0026
2024-03-13:11,,,0.0483,0.0061,0.38,0.0026
2024-03-13:10,26,19,0.0327,0.0157,0.51,0.0027
2024-03-13:09,37,17,0.0071,0.0254,0.66,0.0028
2024-03-13:08,27,15,0.0041,0.0227,0.61,0.0028
2024-03-13:07,24,15,0.0049,0.0197,0.48,0.0026
2024-03-13:06,19,17,0.0048,0.0181,0.45,0.0026
2024-03-13:05,23,17,0.0117,0.0114,0.43,0.0024
2024-03-13:04,28,17,0.0145,0.0100,0.43,0.0024
2024-03-13:03,23,16,0.0166,0.0084,0.41,0.0024
2024-03-13:02,17,16,0.0192,0.0079,0.38,0.0024
2024-03-13:01,16,2,0.0218,0.0086,0.35,0.0024
2024-03-12:24,14,10,0.0229,0.0100,0.38,0.0024
2024-03-12:23,14,,0.0336,0.0095,0.39,0.0024
2024-03-12:22,19,14,0.0399,0.0095,0.39,0.0024
2024-03-12:21,15,15,0.0393,0.0104,0.41,0.0024
2024-03-12:20,15,14,0.0441,0.0099,0.39,0.0025
2024-03-12:19,10,8,0.0395,0.0057,0.35,0.0025
2024-03-12:18,12,12,0.0442,0.0044,0.33,0.0025
2024-03-12:17,23,14,0.0461,0.0066,0.35,0.0026
2024-03-12:16,21,11,0.0497,0.0074,0.32,0.0026
2024-03-12:15,24,10,0.0482,0.0065,0.32,0.0026
2024-03-12:14,21,8,0.0473,0.0049,0.31,0.0026
2024-03-12:13,,,,,,
2024-03-12:12,,,,,,
2024-03-12:11,19,14,0.0375,0.0123,0.34,0.0027
2024-03-12:10,24,20,0.0209,0.0211,0.43,0.0028
2024-03-12:09,18,14,0.0116,0.0259,0.54,0.0027
2024-03-12:08,11,8,0.0125,0.0202,0.50,0.0025
2024-03-12:07,8,3,0.0176,0.0141,0.42,0.0024
2024-03-12:06,4,4,0.0218,0.0111,0.39,0.0024
2024-03-12:05,9,7,0.0276,0.0079,0.38,0.0025
2024-03-12:04,9,6,0.0330,0.0057,0.37,0.0025
2024-03-12:03,10,4,0.0318,0.0054,0.37,0.0024
2024-03-12:02,7,2,0.0243,0.0075,0.38,0.0025
2024-03-12:01,,5,0.0267,0.0076,0.39,0.0025
2024-03-11:24,9,6,0.0298,0.0091,0.39,0.0026
2024-03-11:23,8,1,0.0291,0.0115,0.39,0.0026
2024-03-11:22,7,7,0.0313,0.0125,0.39,0.0026
2024-03-11:21,14,7,0.0291,0.0147,0.43,0.0026
2024-03-11:20,14,9,0.0324,0.0140,0.44,0.0027
2024-03-11:19,24,12,0.0397,0.0132,0.44,0.0028
2024-03-11:18,19,7,0.0437,0.0166,0.43,0.0029
2024-03-11:17,13,5,0.0532,0.0095,0.37,0.0029
2024-03-11:16,7,5,0.0541,0.0089,0.35,0.0028
2024-03-11:15,10,2,0.0564,0.0070,0.34,0.0029
2024-03-11:14,15,11,0.0565,0.0080,0.34,0.0029
2024-03-11:13,19,11,0.0576,0.0086,0.36,0.0031
2024-03-11:12,25,16,0.0579,0.0085,0.37,0.0033
2024-03-11:11,36,26,0.0549,0.0108,0.42,0.0040
2024-03-11:10,51,29,0.0244,0.0312,0.64,0.0041
2024-03-11:09,51,29,0.0157,0.0343,0.67,0.0033
2024-03-11:08,37,22,0.0061,0.0380,0.66,0.0031
2024-03-11:07,31,21,0.0084,0.0319,0.61,0.0029
2024-03-11:06,29,24,0.0129,0.0251,0.63,0.0028
2024-03-11:05,28,21,0.0209,0.0149,0.66,0.0029
2024-03-11:04,32,23,0.0263,0.0110,0.67,0.0030
2024-03-11:03,32,25,0.0295,0.0105,0.65,0.0030
2024-03-11:02,41,25,0.0323,0.0104,0.57,0.0029
2024-03-11:01,36,23,0.0314,0.0135,0.49,0.0027
2024-03-10:24,33,20,0.0335,0.0142,0.45,0.0027
2024-03-10:23,30,17,0.0356,0.0162,0.44,0.0028
2024-03-10:22,27,16,0.0466,0.0127,0.40,0.0029
2024-03-10:21,28,18,0.0576,0.0083,0.37,0.0030
2024-03-10:20,26,18,0.0571,0.0092,0.37,0.0030
2024-03-10:19,25,14,0.0542,0.0096,0.35,0.0029
2024-03-10:18,16,15,0.0572,0.0078,0.34,0.0029
2024-03-10:17,18,12,0.0572,0.0061,0.33,0.0028
2024-03-10:16,13,5,0.0548,0.0044,0.31,0.0029
2024-03-10:15,14,9,0.0545,0.0043,0.31,0.0029
2024-03-10:14,12,11,0.0529,0.0043,0.30,0.0028
2024-03-10:13,18,,0.0519,0.0042,0.31,0.0029
2024-03-10:12,19,16,0.0470,0.0067,0.35,0.0030
2024-03-10:11,29,17,0.0427,0.0087,0.40,0.0032
2024-03-10:10,36,28,0.0315,0.0145,0.46,0.0031
2024-03-10:09,45,27,0.0153,0.0226,0.57,0.0027
2024-03-10:08,40,30,0.0093,0.0238,0.55,0.0026
2024-03-10:07,36,26,0.0096,0.0222,0.47,0.0026
2024-03-10:06,33,25,0.0167,0.0163,0.45,0.0025
2024-03-10:05,31,25,0.0158,0.0190,0.44,0.0026
2024-03-10:04,30,12,0.0222,0.0143,0.43,0.0025
2024-03-10:03,33,9,0.0298,0.0097,0.45,0.0026
2024-03-10:02,41,30,0.0280,0.0123,0.48,0.0025
2024-03-10:01,42,36,0.0256,0.0156,0.52,0.0027
2024-03-09:24,32,25,0.0278,0.0167,0.52,0.0028
2024-03-09:23,31,18,0.0289,0.0169,0.51,0.0029
2024-03-09:22,28,22,0.0370,0.0122,0.45,0.0030
2024-03-09:21,30,19,0.0430,0.0087,0.41,0.0029
2024-03-09:20,29,23,0.0457,0.0131,0.45,0.0030
2024-03-09:19,23,15,0.0474,0.0097,0.38,0.0028
2024-03-09:18,22,12,0.0496,0.0073,0.35,0.0028
2024-03-09:17,20,16,0.0528,0.0048,0.33,0.0029
2024-03-09:16,21,14,0.0524,0.0045,0.33,0.0028
2024-03-09:15,22,13,0.0514,0.0046,0.32,0.0028
2024-03-09:14,24,17,0.0490,0.0050,0.33,0.0029
2024-03-09:13,23,16,0.0480,0.0051,0.34,0.0029
2024-03-09:12,30,22,0.0473,0.0051,0.36,0.0029
2024-03-09:11,36,25,0.0465,0.0058,0.39,0.0030
2024-03-09:10,32,21,0.0450,0.0055,0.41,0.0031
2024-03-09:09,32,19,0.0422,0.0064,0.41,0.0030
2024-03-09:08,20,14,0.0254,0.0179,0.44,0.0027
2024-03-09:07,24,15,0.0340,0.0096,0.40,0.0028
2024-03-09:06,21,14,0.0397,0.0062,0.37,0.0028
2024-03-09:05,21,11,0.0440,0.0040,0.35,0.0028
2024-03-09:04,20,11,0.0461,0.0036,0.34,0.0029
2024-03-09:03,23,13,0.0477,0.0037,0.32,0.0028
2024-03-09:02,23,10,0.0454,0.0050,0.33,0.0027
2024-03-09:01,26,20,0.0422,0.0061,0.33,0.0027
2024-03-08:24,31,10,0.0448,0.0069,0.39,0.0034
2024-03-08:23,28,12,0.0458,0.0077,0.37,0.0030
2024-03-08:22,30,11,0.0470,0.0077,0.36,0.0033
2024-03-08:21,35,7,0.0458,0.0095,0.35,0.0032
2024-03-08:20,27,9,0.0497,0.0068,0.32,0.0030
2024-03-08:19,29,10,0.0505,0.0072,0.32,0.0029
2024-03-08:18,35,13,0.0517,0.0081,0.34,0.0030
2024-03-08:17,25,12,0.0517,0.0067,0.32,0.0027
2024-03-08:16,20,10,0.0517,0.0054,0.29,0.0026
2024-03-08:15,22,8,0.0532,0.0053,0.30,0.0027
2024-03-08:14,26,21,0.0546,0.0057,0.35,0.0029
2024-03-08:13,32,20,0.0530,0.0063,0.36,0.0028
2024-03-08:12,46,35,0.0518,0.0080,0.41,0.0031
2024-03-08:11,56,41,0.0504,0.0090,0.45,0.0031
2024-03-08:10,56,42,0.0505,0.0082,0.47,0.0029
2024-03-08:09,51,38,0.0378,0.0200,0.52,0.0029
2024-03-08:08,39,33,0.0359,0.0183,0.52,0.0027
2024-03-08:07,38,27,0.0445,0.0117,0.46,0.0029
2024-03-08:06,33,23,0.0498,0.0065,0.42,0.0030
2024-03-08:05,28,19,0.0514,0.0051,0.39,0.0029
2024-03-08:04,25,14,0.0523,0.0044,0.36,0.0028
2024-03-08:03,31,26,0.0515,0.0045,0.38,0.0027
2024-03-08:02,39,27,0.0500,0.0052,0.41,0.0031
2024-03-08:01,37,24,0.0474,0.0061,0.39,0.0030
2024-03-07:24,32,18,0.0491,0.0057,0.39,0.0025
2024-03-07:23,32,20,0.0500,0.0060,0.39,0.0026
2024-03-07:22,29,18,0.0492,0.0068,0.38,0.0025
2024-03-07:21,23,14,0.0444,0.0079,0.35,0.0025
2024-03-07:20,16,14,0.0479,0.0074,0.34,0.0024
2024-03-07:19,27,18,0.0457,0.0120,0.39,0.0027
2024-03-07:18,34,18,0.0551,0.0113,0.47,0.0034
2024-03-07:17,29,21,0.0559,0.0106,0.47,0.0032
2024-03-07:16,29,21,0.0501,0.0108,0.43,0.0029
2024-03-07:15,22,11,0.0473,0.0104,0.39,0.0028
2024-03-07:14,16,12,0.0440,0.0107,0.37,0.0027
2024-03-07:13,22,11,0.0429,0.0100,0.36,0.0026
2024-03-07:12,22,14,0.0293,0.0167,0.39,0.0028
2024-03-07:11,23,12,0.0272,0.0169,0.38,0.0029
2024-03-07:10,,,,,,
2024-03-07:09,,,,,,
2024-03-07:08,27,16,0.0158,0.0151,0.43,0.0025
2024-03-07:07,25,12,0.0196,0.0126,0.40,0.0026
2024-03-07:06,29,17,0.0275,0.0069,0.38,0.0025
2024-03-07:05,26,19,0.0266,0.0057,0.39,0.0023
2024-03-07:04,25,17,0.0263,0.0064,0.39,0.0025
2024-03-07:03,26,17,0.0284,0.0058,0.39,0.0025
2024-03-07:02,26,13,0.0289,0.0068,0.39,0.0025
2024-03-07:01,22,5,0.0319,0.0058,0.37,0.0023
