tm,pm10,pm25,o3,no2,co,so2
2024-05-24:02,54,52,0.0556,0.0146,0.32,0.0038
2024-05-24:01,46,,0.0578,0.0170,0.27,0.0045
2024-05-23:24,52,47,0.0481,0.0241,0.45,0.0053
2024-05-23:23,43,43,0.0520,0.0263,0.45,0.0048
2024-05-23:22,43,37,0.0561,0.0286,0.43,0.0035
2024-05-23:21,48,40,0.0694,0.0228,0.34,0.0037
2024-05-23:20,54,39,0.0707,0.0298,0.36,0.0039
2024-05-23:19,57,37,0.0840,0.0303,0.38,0.0039
2024-05-23:18,55,40,0.0946,0.0256,0.39,0.0040
2024-05-23:17,72,38,0.0878,0.0272,0.37,0.0042
2024-05-23:16,103,34,0.0856,0.0223,0.34,0.0042
2024-05-23:15,53,33,0.0880,0.0215,0.31,0.0039
2024-05-23:14,50,29,0.0861,0.0253,0.32,0.0039
2024-05-23:13,36,29,0.0805,0.0150,0.23,0.0032
2024-05-23:12,,,,,,
2024-05-23:11,,,,,,
2024-05-23:10,41,38,0.0613,0.0160,0.30,0.0042
2024-05-23:09,41,32,0.0432,0.0214,0.31,0.0045
2024-05-23:08,42,33,0.0362,0.0242,0.31,0.0051
2024-05-23:07,42,34,0.0254,0.0249,0.27,0.0040
2024-05-23:06,37,28,0.0292,0.0206,0.27,0.0039
2024-05-23:05,36,27,0.0337,0.0162,0.23,0.0032
2024-05-23:04,28,20,0.0209,0.0236,0.24,0.0028
2024-05-23:03,24,21,0.0246,0.0200,0.21,0.0029
2024-05-23:02,28,20,0.0240,0.0230,0.21,0.0028
2024-05-23:01,22,20,0.0228,0.0267,0.16,0.0029
2024-05-22:24,19,16,0.0246,0.0270,0.23,0.0029
2024-05-22:23,20,20,0.0264,0.0286,0.23,0.0029
2024-05-22:22,26,22,0.0294,0.0280,0.22,0.0028
2024-05-22:21,25,15,0.0338,0.0257,0.20,0.0026
2024-05-22:20,29,14,0.0388,0.0237,0.18,0.0025
2024-05-22:19,24,12,0.0400,0.0249,0.17,0.0027
2024-05-22:18,24,11,0.0452,0.0226,0.17,0.0026
2024-05-22:17,24,19,0.0513,0.0184,0.16,0.0026
2024-05-22:16,26,15,0.0576,0.0174,0.16,0.0027
2024-05-22:15,30,23,0.0761,0.0172,0.17,0.0031
2024-05-22:14,33,28,0.0766,0.0218,0.22,0.0040
2024-05-22:13,35,30,0.0635,0.0285,0.24,0.0045
2024-05-22:12,26,26,0.0562,0.0207,0.22,0.0036
2024-05-22:11,32,24,0.0418,0.0231,0.22,0.0031
2024-05-22:10,40,25,0.0296,0.0264,0.25,0.0034
2024-05-22:09,37,29,0.0233,0.0269,0.24,0.0034
2024-05-22:08,31,28,0.0250,0.0203,0.21,0.0053
2024-05-22:07,31,25,0.0205,0.0171,0.20,0.0035
2024-05-22:06,31,24,0.0154,0.0195,0.20,0.0026
2024-05-22:05,32,24,0.0222,0.0133,0.18,0.0029
2024-05-22:04,35,25,0.0265,0.0104,0.19,0.0029
2024-05-22:03,32,27,0.0327,0.0096,0.17,0.0041
2024-05-22:02,37,26,0.0311,0.0104,0.18,0.0030
2024-05-22:01,25,17,0.0291,0.0121,0.14,0.0026
2024-05-21:24,20,19,0.0317,0.0119,0.19,0.0024
2024-05-21:23,18,,0.0346,0.0123,0.20,0.0025
2024-05-21:22,26,19,0.0380,0.0118,0.18,0.0025
2024-05-21:21,34,20,0.0389,0.0127,0.19,0.0025
2024-05-21:20,32,12,0.0444,0.0111,0.17,0.0025
2024-05-21:19,34,16,0.0490,0.0127,0.17,0.0027
2024-05-21:18,36,23,0.0564,0.0128,0.18,0.0034
2024-05-21:17,29,18,0.0582,0.0128,0.16,0.0034
2024-05-21:16,34,21,0.0600,0.0112,0.15,0.0031
2024-05-21:15,32,23,0.0660,0.0103,0.16,0.0028
2024-05-21:14,26,21,0.0675,0.0090,0.15,0.0026
2024-05-21:13,26,14,0.0640,0.0086,0.15,0.0025
2024-05-21:12,23,20,0.0618,0.0080,0.14,0.0026
2024-05-21:11,24,17,0.0595,0.0069,0.13,0.0027
2024-05-21:10,16,,0.0533,0.0072,0.14,0.0026
2024-05-21:09,23,18,0.0466,0.0093,0.18,0.0025
2024-05-21:08,29,23,0.0380,0.0133,0.22,0.0028
2024-05-21:07,,,0.0309,0.0141,0.29,0.0027
2024-05-21:06,37,27,0.0286,0.0116,0.25,0.0026
2024-05-21:05,41,31,0.0303,0.0094,0.26,0.0028
2024-05-21:04,41,28,0.0322,0.0098,0.25,0.0031
2024-05-21:03,43,28,0.0348,0.0105,0.25,0.0033
2024-05-21:02,43,27,0.0371,0.0104,0.25,0.0032
2024-05-21:01,39,27,0.0398,0.0120,0.17,0.0030
2024-05-20:24,29,,0.0408,0.0150,0.24,0.0030
2024-05-20:23,21,,0.0430,0.0167,0.23,0.0027
2024-05-20:22,30,18,0.0488,0.0153,0.22,0.0028
2024-05-20:21,47,23,0.0539,0.0202,0.26,0.0034
2024-05-20:20,44,29,0.0632,0.0262,0.28,0.0037
2024-05-20:19,43,27,0.0672,0.0265,0.28,0.0040
2024-05-20:18,45,25,0.0637,0.0259,0.26,0.0039
2024-05-20:17,40,23,0.0642,0.0238,0.22,0.0040
2024-05-20:16,23,22,0.0742,0.0176,0.14,0.0031
2024-05-20:15,14,13,0.0707,0.0080,0.06,0.0027
2024-05-20:14,14,13,0.0672,0.0069,0.06,0.0027
2024-05-20:13,14,8,0.0640,0.0063,0.07,0.0028
2024-05-20:12,24,18,0.0618,0.0084,0.10,0.0030
2024-05-20:11,22,14,0.0600,0.0098,0.12,0.0032
2024-05-20:10,27,22,0.0526,0.0157,0.21,0.0036
2024-05-20:09,39,29,0.0394,0.0262,0.31,0.0038
2024-05-20:08,39,31,0.0191,0.0436,0.41,0.0035
2024-05-20:07,33,21,0.0256,0.0297,0.36,0.0033
2024-05-20:06,41,31,0.0243,0.0282,0.39,0.0032
2024-05-20:05,40,34,0.0263,0.0252,0.39,0.0032
2024-05-20:04,38,24,0.0412,0.0169,0.35,0.0039
2024-05-20:03,35,29,0.0382,0.0195,0.40,0.0036
2024-05-20:02,32,31,0.0513,0.0157,0.37,0.0039
2024-05-20:01,28,23,0.0510,0.0182,0.30,0.0038
2024-05-19:24,30,25,0.0557,0.0200,0.45,0.0040
2024-05-19:23,33,17,0.0596,0.0230,0.46,0.0043
2024-05-19:22,36,23,0.0589,0.0268,0.47,0.0043
2024-05-19:21,33,25,0.0662,0.0264,0.46,0.0045
2024-05-19:20,39,28,0.0806,0.0286,0.42,0.0047
2024-05-19:19,32,24,0.0758,0.0234,0.41,0.0049
2024-05-19:18,27,17,0.0740,0.0185,0.38,0.0050
2024-05-19:17,25,19,0.0820,0.0138,0.39,0.0049
2024-05-19:16,29,18,0.0821,0.0161,0.36,0.0046
2024-05-19:15,15,,0.0821,0.0152,0.26,0.0034
2024-05-19:14,11,11,0.0630,0.0054,0.11,0.0026
2024-05-19:13,15,11,0.0638,0.0052,0.14,0.0027
2024-05-19:12,18,14,0.0653,0.0056,0.18,0.0030
2024-05-19:11,27,18,0.0613,0.0085,0.25,0.0037
2024-05-19:10,28,21,0.0538,0.0095,0.24,0.0038
2024-05-19:09,17,14,0.0444,0.0116,0.24,0.0035
2024-05-19:08,21,15,0.0335,0.0168,0.27,0.0033
2024-05-19:07,25,20,0.0275,0.0200,0.29,0.0031
2024-05-19:06,24,13,0.0331,0.0121,0.26,0.0031
2024-05-19:05,26,19,0.0277,0.0152,0.30,0.0031
2024-05-19:04,22,14,0.0292,0.0151,0.31,0.0030
2024-05-19:03,20,10,0.0362,0.0129,0.28,0.0032
2024-05-19:02,31,16,0.0350,0.0156,0.25,0.0029
2024-05-19:01,25,13,0.0296,0.0201,0.22,0.0027
2024-05-18:24,18,12,0.0382,0.0169,0.26,0.0029
2024-05-18:23,23,11,0.0383,0.0183,0.27,0.0030
2024-05-18:22,26,15,0.0432,0.0182,0.25,0.0031
2024-05-18:21,28,12,0.0438,0.0199,0.27,0.0035
2024-05-18:20,28,12,0.0531,0.0168,0.23,0.0036
2024-05-18:19,22,6,0.0608,0.0112,0.19,0.0031
2024-05-18:18,24,8,0.0653,0.0089,0.16,0.0029
2024-05-18:17,16,7,0.0636,0.0106,0.16,0.0029
2024-05-18:16,19,9,0.0649,0.0079,0.16,0.0030
2024-05-18:15,17,8,0.0646,0.0082,0.17,0.0030
2024-05-18:14,21,7,0.0635,0.0091,0.18,0.0029
2024-05-18:13,25,9,0.0645,0.0097,0.22,0.0031
2024-05-18:12,25,13,0.0679,0.0145,0.33,0.0036
2024-05-18:11,24,11,0.0626,0.0110,0.34,0.0040
2024-05-18:10,25,12,0.0553,0.0106,0.34,0.0041
2024-05-18:09,21,10,0.0456,0.0146,0.31,0.0039
2024-05-18:08,22,14,0.0360,0.0193,0.31,0.0034
2024-05-18:07,24,14,0.0286,0.0227,0.33,0.0029
2024-05-18:06,21,10,0.0352,0.0131,0.28,0.0028
2024-05-18:05,20,11,0.0405,0.0091,0.25,0.0027
2024-05-18:04,26,12,0.0412,0.0100,0.26,0.0027
2024-05-18:03,26,13,0.0415,0.0099,0.25,0.0025
2024-05-18:02,27,13,0.0419,0.0115,0.25,0.0026
2024-05-18:01,33,9,0.0439,0.0119,0.17,0.0025
2024-05-17:24,26,9,0.0503,0.0114,0.20,0.0026
2024-05-17:23,25,11,0.0532,0.0132,0.18,0.0028
2024-05-17:22,27,10,0.0566,0.0126,0.17,0.0027
2024-05-17:21,29,10,0.0568,0.0141,0.18,0.0025
2024-05-17:20,26,6,0.0621,0.0102,0.17,0.0025
2024-05-17:19,27,8,0.0641,0.0105,0.16,0.0025
2024-05-17:18,23,9,0.0666,0.0092,0.15,0.0026
2024-05-17:17,21,9,0.0680,0.0074,0.14,0.0025
2024-05-17:16,21,9,0.0669,0.0083,0.14,0.0026
2024-05-17:15,19,8,0.0685,0.0082,0.15,0.0026
2024-05-17:14,19,12,0.0701,0.0094,0.19,0.0030
2024-05-17:13,14,9,0.0705,0.0099,0.19,0.0033
2024-05-17:12,22,13,0.0659,0.0118,0.22,0.0033
2024-05-17:11,31,18,0.0637,0.0156,0.27,0.0033
2024-05-17:10,31,24,0.0644,0.0183,0.32,0.0033
2024-05-17:09,39,28,0.0569,0.0225,0.32,0.0034
2024-05-17:08,33,24,0.0326,0.0413,0.37,0.0035
2024-05-17:07,37,25,0.0283,0.0388,0.33,0.0033
2024-05-17:06,32,16,0.0381,0.0232,0.29,0.0031
2024-05-17:05,31,16,0.0517,0.0108,0.24,0.0029
2024-05-17:04,30,22,0.0590,0.0084,0.24,0.0029
2024-05-17:03,32,14,0.0511,0.0104,0.26,0.0027
2024-05-17:02,37,21,0.0537,0.0108,0.27,0.0027
2024-05-17:01,33,15,0.0549,0.0124,0.21,0.0028
2024-05-16:24,34,16,0.0678,0.0088,0.31,0.0031
2024-05-16:23,31,20,0.0691,0.0084,0.29,0.0030
2024-05-16:22,28,17,0.0683,0.0094,0.29,0.0030
2024-05-16:21,31,14,0.0678,0.0090,0.29,0.0029
2024-05-16:20,34,14,0.0699,0.0075,0.27,0.0030
2024-05-16:19,26,11,0.0702,0.0066,0.25,0.0031
2024-05-16:18,,,,,,
2024-05-16:17,,,,,,
2024-05-16:16,,,,,,
2024-05-16:15,22,10,0.0605,0.0061,0.23,0.0025
2024-05-16:14,15,7,0.0589,0.0054,0.24,0.0025
2024-05-16:13,10,5,0.0515,0.0050,0.22,0.0024
2024-05-16:12,9,5,0.0483,0.0051,0.22,0.0023
2024-05-16:11,6,4,0.0445,0.0057,0.23,0.0023
2024-05-16:10,9,3,0.0406,0.0065,0.25,0.0024
2024-05-16:09,6,4,0.0377,0.0084,0.24,0.0023
2024-05-16:08,4,3,0.0379,0.0085,0.24,0.0022
2024-05-16:07,4,3,0.0391,0.0059,0.24,0.0022
2024-05-16:06,7,0,0.0403,0.0041,0.23,0.0023
2024-05-16:05,3,0,0.0444,0.0038,0.24,0.0023
2024-05-16:04,6,4,0.0459,0.0036,0.25,0.0022
2024-05-16:03,7,7,0.0459,0.0040,0.25,0.0022
2024-05-16:02,,7,0.0451,0.0040,0.25,0.0024
2024-05-16:01,3,,0.0474,0.0040,0.26,0.0023
2024-05-15:24,8,4,0.0507,0.0048,0.25,0.0021
2024-05-15:23,5,3,0.0522,0.0042,0.26,0.0023
2024-05-15:22,20,6,0.0576,0.0048,0.30,0.0022
2024-05-15:21,46,18,0.0667,0.0056,0.34,0.0025
2024-05-15:20,44,20,0.0733,0.0083,0.34,0.0025
2024-05-15:19,28,14,0.0727,0.0091,0.33,0.0025
2024-05-15:18,21,10,0.0763,0.0084,0.32,0.0028
2024-05-15:17,22,11,0.0902,0.0096,0.39,0.0037
2024-05-15:16,16,11,0.0902,0.0095,0.37,0.0036
2024-05-15:15,22,14,0.0824,0.0093,0.35,0.0032
2024-05-15:14,28,21,0.0866,0.0133,0.43,0.0038
2024-05-15:13,36,18,0.0743,0.0122,0.37,0.0030
2024-05-15:12,31,29,0.0724,0.0187,0.43,0.0032
2024-05-15:11,34,29,0.0774,0.0093,0.40,0.0033
2024-05-15:10,36,27,0.0672,0.0111,0.41,0.0036
2024-05-15:09,43,33,0.0545,0.0146,0.42,0.0038
2024-05-15:08,43,31,0.0354,0.0263,0.46,0.0047
2024-05-15:07,45,29,0.0319,0.0246,0.45,0.0041
2024-05-15:06,47,35,0.0283,0.0250,0.44,0.0048
2024-05-15:05,44,33,0.0436,0.0132,0.40,0.0045
2024-05-15:04,38,32,0.0455,0.0138,0.41,0.0048
2024-05-15:03,32,22,0.0508,0.0117,0.39,0.0038
2024-05-15:02,32,22,0.0532,0.0123,0.39,0.0031
2024-05-15:01,34,21,0.0543,0.0121,0.38,0.0033
2024-05-14:24,28,16,0.0565,0.0136,0.39,0.0029
2024-05-14:23,35,19,0.0545,0.0185,0.41,0.0028
2024-05-14:22,37,21,0.0565,0.0197,0.41,0.0030
2024-05-14:21,43,27,0.0536,0.0224,0.40,0.0031
2024-05-14:20,43,21,0.0560,0.0210,0.38,0.0028
2024-05-14:19,41,17,0.0585,0.0224,0.36,0.0027
2024-05-14:18,32,11,0.0659,0.0166,0.34,0.0027
2024-05-14:17,35,14,0.0690,0.0151,0.32,0.0028
2024-05-14:16,42,20,0.0691,0.0170,0.32,0.0027
2024-05-14:15,34,21,0.0711,0.0186,0.34,0.0029
2024-05-14:14,30,21,0.0865,0.0091,0.37,0.0030
2024-05-14:13,26,16,0.0806,0.0083,0.37,0.0030
2024-05-14:12,34,19,0.0746,0.0099,0.43,0.0035
2024-05-14:11,43,26,0.0629,0.0138,0.65,0.0055
2024-05-14:10,44,25,0.0490,0.0172,0.44,0.0040
2024-05-14:09,45,32,0.0272,0.0279,0.38,0.0046
2024-05-14:08,36,25,0.0215,0.0297,0.40,0.0040
2024-05-14:07,31,18,0.0250,0.0242,0.36,0.0031
2024-05-14:06,35,18,0.0327,0.0145,0.32,0.0031
2024-05-14:05,35,15,0.0362,0.0109,0.32,0.0032
2024-05-14:04,43,23,0.0354,0.0114,0.32,0.0030
2024-05-14:03,49,25,0.0251,0.0179,0.36,0.0028
2024-05-14:02,48,24,0.0232,0.0202,0.37,0.0025
2024-05-14:01,50,18,0.0333,0.0171,0.34,0.0025
2024-05-13:24,40,22,0.0359,0.0169,0.35,0.0026
2024-05-13:23,54,16,0.0348,0.0240,0.37,0.0026
2024-05-13:22,60,16,0.0428,0.0202,0.34,0.0025
2024-05-13:21,57,19,0.0436,0.0206,0.33,0.0025
2024-05-13:20,43,15,0.0486,0.0192,0.33,0.0025
2024-05-13:19,45,17,0.0515,0.0182,0.33,0.0025
2024-05-13:18,50,14,0.0576,0.0137,0.32,0.0025
2024-05-13:17,55,18,0.0584,0.0138,0.31,0.0026
2024-05-13:16,54,17,0.0602,0.0121,0.32,0.0026
2024-05-13:15,47,17,0.0602,0.0136,0.32,0.0028
2024-05-13:14,29,14,0.0610,0.0085,0.29,0.0024
2024-05-13:13,37,18,0.0600,0.0064,0.31,0.0024
2024-05-13:12,43,19,0.0572,0.0070,0.30,0.0026
2024-05-13:11,51,21,0.0504,0.0087,0.32,0.0026
2024-05-13:10,61,20,0.0382,0.0137,0.35,0.0029
2024-05-13:09,58,16,0.0316,0.0173,0.38,0.0033
2024-05-13:08,56,18,0.0288,0.0195,0.37,0.0037
2024-05-13:07,67,27,0.0318,0.0174,0.37,0.0038
2024-05-13:06,64,21,0.0373,0.0114,0.34,0.0028
2024-05-13:05,64,22,0.0394,0.0092,0.33,0.0027
2024-05-13:04,73,19,0.0409,0.0083,0.31,0.0027
2024-05-13:03,70,24,0.0463,0.0080,0.32,0.0033
2024-05-13:02,69,25,0.0455,0.0079,0.32,0.0035
2024-05-13:01,73,15,0.0488,0.0075,0.31,0.0028
2024-05-12:24,63,16,0.0495,0.0082,0.32,0.0025
2024-05-12:23,66,21,0.0494,0.0079,0.32,0.0029
2024-05-12:22,71,20,0.0439,0.0114,0.35,0.0030
2024-05-12:21,75,22,0.0343,0.0184,0.40,0.0023
2024-05-12:20,80,19,0.0447,0.0103,0.34,0.0023
2024-05-12:19,113,26,0.0463,0.0092,0.31,0.0022
2024-05-12:18,146,35,0.0494,0.0075,0.32,0.0022
2024-05-12:17,151,40,0.0545,0.0074,0.31,0.0022
2024-05-12:16,150,43,0.0564,0.0056,0.29,0.0022
2024-05-12:15,138,41,0.0550,0.0049,0.28,0.0021
2024-05-12:14,136,36,0.0515,0.0048,0.30,0.0022
2024-05-12:13,136,35,0.0488,0.0054,0.31,0.0022
2024-05-12:12,74,30,0.0449,0.0057,0.31,0.0022
2024-05-12:11,10,10,0.0403,0.0065,0.35,0.0022
2024-05-12:10,8,5,0.0410,0.0061,0.35,0.0022
2024-05-12:09,6,5,0.0343,0.0084,0.35,0.0022
2024-05-12:08,6,5,0.0353,0.0097,0.35,0.0022
2024-05-12:07,2,,0.0352,0.0104,0.36,0.0022
2024-05-12:06,2,,0.0403,0.0082,0.34,0.0022
2024-05-12:05,3,,0.0438,0.0061,0.32,0.0022
2024-05-12:04,4,,0.0465,0.0047,0.32,0.0022
2024-05-12:03,10,5,0.0487,0.0044,0.32,0.0022
2024-05-12:02,11,6,0.0502,0.0038,0.31,0.0022
2024-05-12:01,10,7,0.0466,0.0049,0.32,0.0022
2024-05-11:24,12,7,0.0478,0.0050,0.32,0.0023
2024-05-11:23,17,7,0.0448,0.0061,0.32,0.0023
2024-05-11:22,20,9,0.0452,0.0058,0.33,0.0024
2024-05-11:21,25,9,0.0438,0.0078,0.32,0.0025
2024-05-11:20,25,12,0.0455,0.0082,0.33,0.0026
2024-05-11:19,25,11,0.0440,0.0103,0.33,0.0026
2024-05-11:18,23,11,0.0456,0.0108,0.36,0.0027
2024-05-11:17,28,15,0.0471,0.0107,0.34,0.0027
2024-05-11:16,24,12,0.0475,0.0114,0.34,0.0026
2024-05-11:15,22,9,0.0474,0.0117,0.33,0.0026
2024-05-11:14,25,13,0.0472,0.0106,0.33,0.0025
2024-05-11:13,26,13,0.0492,0.0081,0.33,0.0026
2024-05-11:12,22,21,0.0471,0.0100,0.34,0.0028
2024-05-11:11,21,11,0.0490,0.0095,0.33,0.0027
2024-05-11:10,21,9,0.0454,0.0129,0.32,0.0028
2024-05-11:09,18,8,0.0428,0.0155,0.34,0.0028
2024-05-11:08,14,10,0.0469,0.0103,0.32,0.0026
2024-05-11:07,18,13,0.0442,0.0140,0.34,0.0025
2024-05-11:06,18,11,0.0440,0.0124,0.33,0.0025
2024-05-11:05,17,13,0.0479,0.0073,0.31,0.0024
2024-05-11:04,16,11,0.0565,0.0048,0.31,0.0024
2024-05-11:03,13,,0.0562,0.0060,0.30,0.0023
2024-05-11:02,19,9,0.0550,0.0068,0.31,0.0024
2024-05-11:01,16,10,0.0577,0.0068,0.31,0.0025
2024-05-10:24,22,12,0.0561,0.0093,0.31,0.0024
2024-05-10:23,22,11,0.0515,0.0123,0.32,0.0024
2024-05-10:22,17,10,0.0488,0.0144,0.31,0.0024
2024-05-10:21,21,12,0.0556,0.0101,0.28,0.0024
2024-05-10:20,19,10,0.0580,0.0092,0.28,0.0023
2024-05-10:19,19,9,0.0581,0.0104,0.28,0.0023
2024-05-10:18,19,11,0.0601,0.0095,0.27,0.0022
2024-05-10:17,18,8,0.0647,0.0093,0.27,0.0023
2024-05-10:16,18,7,0.0660,0.0075,0.26,0.0023
2024-05-10:15,30,13,0.0762,0.0112,0.39,0.0032
2024-05-10:14,30,19,0.0750,0.0161,0.50,0.0042
2024-05-10:13,39,20,0.0574,0.0233,0.43,0.0034
2024-05-10:12,42,34,0.0700,0.0208,0.40,0.0031
2024-05-10:11,34,27,0.0766,0.0102,0.36,0.0029
2024-05-10:10,42,26,0.0569,0.0166,0.39,0.0035
2024-05-10:09,41,28,0.0342,0.0253,0.42,0.0039
2024-05-10:08,37,31,0.0199,0.0311,0.46,0.0032
2024-05-10:07,42,27,0.0145,0.0347,0.46,0.0034
2024-05-10:06,40,28,0.0327,0.0175,0.40,0.0046
2024-05-10:05,39,25,0.0278,0.0185,0.41,0.0034
2024-05-10:04,35,23,0.0307,0.0150,0.41,0.0036
2024-05-10:03,26,24,0.0285,0.0156,0.45,0.0029
2024-05-10:02,29,21,0.0262,0.0189,0.47,0.0028
2024-05-10:01,17,,0.0335,0.0170,0.44,0.0028
2024-05-09:24,28,21,0.0365,0.0167,0.44,0.0027
2024-05-09:23,31,19,0.0382,0.0182,0.45,0.0026
2024-05-09:22,27,13,0.0461,0.0167,0.38,0.0027
2024-05-09:21,29,20,0.0502,0.0152,0.39,0.0027
2024-05-09:20,30,15,0.0536,0.0199,0.46,0.0029
2024-05-09:19,28,14,0.0671,0.0170,0.45,0.0032
2024-05-09:18,25,14,0.0699,0.0125,0.40,0.0033
2024-05-09:17,26,21,0.0686,0.0123,0.38,0.0031
2024-05-09:16,30,20,0.0664,0.0159,0.36,0.0029
2024-05-09:15,36,22,0.0638,0.0188,0.38,0.0030
2024-05-09:14,30,24,0.0569,0.0189,0.37,0.0029
2024-05-09:13,18,12,0.0556,0.0069,0.31,0.0025
2024-05-09:12,21,18,0.0521,0.0073,0.31,0.0026
2024-05-09:11,29,22,0.0459,0.0093,0.32,0.0027
2024-05-09:10,24,11,0.0380,0.0114,0.32,0.0028
2024-05-09:09,29,24,0.0267,0.0168,0.33,0.0031
2024-05-09:08,20,17,0.0177,0.0215,0.36,0.0033
2024-05-09:07,27,16,0.0148,0.0222,0.34,0.0029
2024-05-09:06,27,16,0.0196,0.0151,0.31,0.0032
2024-05-09:05,20,10,0.0231,0.0104,0.30,0.0025
2024-05-09:04,20,9,0.0233,0.0117,0.29,0.0024
2024-05-09:03,18,8,0.0292,0.0082,0.28,0.0023
2024-05-09:02,25,8,0.0283,0.0097,0.29,0.0023
2024-05-09:01,19,11,0.0294,0.0109,0.30,0.0022
2024-05-08:24,22,9,0.0287,0.0130,0.32,0.0022
2024-05-08:23,19,12,0.0300,0.0140,0.31,0.0021
2024-05-08:22,23,12,0.0307,0.0156,0.32,0.0022
2024-05-08:21,20,11,0.0381,0.0104,0.29,0.0022
2024-05-08:20,24,7,0.0404,0.0098,0.28,0.0020
2024-05-08:19,21,7,0.0417,0.0096,0.28,0.0023
2024-05-08:18,17,3,0.0461,0.0062,0.27,0.0023
2024-05-08:17,16,5,0.0447,0.0062,0.30,0.0023
2024-05-08:16,16,9,0.0429,0.0061,0.31,0.0023
2024-05-08:15,,,,,,
2024-05-08:14,,,,,,
2024-05-08:13,,,,,,
2024-05-08:12,15,10,0.0484,0.0057,0.20,0.0021
2024-05-08:11,18,8,0.0478,0.0053,0.21,0.0021
2024-05-08:10,14,12,0.0475,0.0052,0.22,0.0022
2024-05-08:09,17,8,0.0426,0.0066,0.24,0.0022
2024-05-08:08,20,12,0.0397,0.0092,0.25,0.0021
2024-05-08:07,19,13,0.0399,0.0075,0.27,0.0021
2024-05-08:06,12,7,0.0405,0.0055,0.26,0.0022
2024-05-08:05,8,,0.0368,0.0053,0.28,0.0022
2024-05-08:04,5,3,0.0375,0.0050,0.25,0.0023
2024-05-08:03,10,4,0.0394,0.0046,0.23,0.0022
2024-05-08:02,10,3,0.0421,0.0042,0.23,0.0022
2024-05-08:01,6,3,0.0370,0.0059,0.27,0.0022
2024-05-07:24,,3,0.0350,0.0075,0.28,0.0021
2024-05-07:23,3,,0.0344,0.0080,0.29,0.0022
2024-05-07:22,7,4,0.0372,0.0077,0.26,0.0021
2024-05-07:21,5,2,0.0381,0.0081,0.27,0.0022
2024-05-07:20,6,1,0.0396,0.0057,0.26,0.0021
2024-05-07:19,7,2,0.0370,0.0087,0.27,0.0020
2024-05-07:18,3,,0.0351,0.0094,0.28,0.0021
2024-05-07:17,,5,0.0324,0.0108,0.30,0.0021
2024-05-07:16,11,6,0.0320,0.0113,0.36,0.0021
2024-05-07:15,33,13,0.0342,0.0166,0.42,0.0023
2024-05-07:14,33,27,0.0571,0.0111,0.42,0.0023
2024-05-07:13,30,30,0.0661,0.0076,0.42,0.0023
2024-05-07:12,36,35,0.0625,0.0103,0.46,0.0024
2024-05-07:11,39,37,0.0547,0.0144,0.53,0.0027
2024-05-07:10,40,39,0.0473,0.0158,0.57,0.0027
2024-05-07:09,42,37,0.0528,0.0113,0.56,0.0028
2024-05-07:08,44,36,0.0534,0.0114,0.58,0.0030
2024-05-07:07,27,,0.0543,0.0099,0.55,0.0027
2024-05-07:06,27,,0.0540,0.0085,0.48,0.0025
2024-05-07:05,23,,0.0531,0.0061,0.47,0.0022
2024-05-07:04,24,,0.0581,0.0054,0.45,0.0021
2024-05-07:03,28,21,0.0592,0.0059,0.46,0.0022
2024-05-07:02,29,24,0.0555,0.0056,0.45,0.0022
2024-05-07:01,24,,0.0537,0.0063,0.44,0.0021
2024-05-06:24,22,,0.0551,0.0062,0.44,0.0022
2024-05-06:23,28,26,0.0556,0.0070,0.46,0.0022
2024-05-06:22,29,26,0.0563,0.0072,0.48,0.0022
2024-05-06:21,32,26,0.0569,0.0082,0.50,0.0023
2024-05-06:20,27,,0.0562,0.0097,0.50,0.0024
2024-05-06:19,23,,0.0565,0.0086,0.46,0.0024
2024-05-06:18,19,16,0.0580,0.0079,0.43,0.0023
2024-05-06:17,22,16,0.0628,0.0080,0.46,0.0027
2024-05-06:16,16,14,0.0661,0.0082,0.37,0.0024
2024-05-06:15,11,,0.0646,0.0071,0.37,0.0022
2024-05-06:14,12,12,0.0642,0.0057,0.37,0.0022
2024-05-06:13,12,8,0.0638,0.0073,0.41,0.0023
2024-05-06:12,11,,0.0632,0.0065,0.45,0.0022
2024-05-06:11,14,,0.0611,0.0071,0.45,0.0024
2024-05-06:10,8,,0.0482,0.0092,0.46,0.0025
2024-05-06:09,7,6,0.0318,0.0145,0.40,0.0023
2024-05-06:08,8,8,0.0305,0.0142,0.36,0.0022
2024-05-06:07,4,,0.0352,0.0106,0.31,0.0022
2024-05-06:06,10,4,0.0410,0.0063,0.28,0.0022
2024-05-06:05,11,5,0.0454,0.0043,0.25,0.0022
2024-05-06:04,6,4,0.0463,0.0039,0.25,0.0023
2024-05-06:03,5,4,0.0483,0.0038,0.24,0.0024
2024-05-06:02,15,8,0.0493,0.0032,0.24,0.0030
2024-05-06:01,15,9,0.0486,0.0044,0.24,0.0029
2024-05-05:24,20,7,0.0487,0.0039,0.24,0.0041
2024-05-05:23,19,6,0.0495,0.0043,0.24,0.0053
2024-05-05:22,14,6,0.0482,0.0048,0.25,0.0037
2024-05-05:21,15,6,0.0469,0.0059,0.26,0.0039
2024-05-05:20,12,7,0.0461,0.0056,0.27,0.0031
2024-05-05:19,12,5,0.0423,0.0097,0.29,0.0024
2024-05-05:18,9,3,0.0443,0.0087,0.27,0.0023
2024-05-05:17,10,3,0.0430,0.0106,0.27,0.0023
