tm,pm10,pm25,o3,no2,co,so2
2024-03-25:02,,,0.0372,,0.47,0.0020
2024-03-25:01,,,0.0470,,0.44,0.0017
2024-03-24:24,,,0.0532,,0.42,0.0017
2024-03-24:23,,,0.0475,,0.44,0.0018
2024-03-24:22,,,0.0507,,0.44,0.0016
2024-03-24:21,,,0.0480,,0.45,0.0017
2024-03-24:20,,,0.0450,,0.49,0.0016
2024-03-24:19,,,0.0477,,0.48,0.0017
2024-03-24:18,,,0.0523,,0.45,0.0016
2024-03-24:17,,,0.0539,,0.43,0.0017
2024-03-24:16,,,0.0534,,0.42,0.0016
2024-03-24:15,,,0.0528,,0.41,0.0018
2024-03-24:14,,,0.0515,,0.42,0.0024
2024-03-24:13,,,,,,
2024-03-24:12,,,0.0528,0.0065,0.44,0.0013
2024-03-24:11,,,0.0515,0.0065,0.44,0.0012
2024-03-24:10,,,0.0507,0.0097,0.44,0.0013
2024-03-24:09,,,0.0499,0.0079,0.45,0.0012
2024-03-24:08,,,0.0498,0.0095,0.44,0.0013
2024-03-24:07,,,0.0497,0.0098,0.43,0.0014
2024-03-24:06,,,0.0567,0.0092,0.43,0.0015
2024-03-24:05,,,0.0583,0.0094,0.42,0.0016
2024-03-24:04,,,0.0554,0.0106,0.45,0.0014
2024-03-24:03,,,0.0536,0.0116,0.48,0.0014
2024-03-24:02,,,0.0553,0.0128,0.47,0.0014
2024-03-24:01,,,0.0531,0.0125,0.49,0.0018
2024-03-23:24,,,0.0532,0.0112,0.51,0.0025
2024-03-23:23,,,0.0567,0.0170,0.51,0.0022
2024-03-23:22,,,0.0588,0.0114,0.51,0.0018
2024-03-23:21,,,0.0590,0.0079,0.52,0.0018
2024-03-23:20,,,0.0647,0.0144,0.58,0.0025
2024-03-23:19,,,0.0675,0.0165,0.59,0.0026
2024-03-23:18,,,0.0701,0.0108,0.56,0.0021
2024-03-23:17,,,0.0713,0.0116,0.54,0.0019
2024-03-23:16,,,0.0752,0.0112,0.52,0.0018
2024-03-23:15,,,0.0680,0.0085,0.50,0.0016
2024-03-23:14,,,0.0682,0.0028,0.42,0.0015
2024-03-23:13,,,0.0670,0.0059,0.44,0.0014
2024-03-23:12,,,0.0647,0.0333,0.46,0.0015
2024-03-23:11,,,0.0605,0.0474,0.50,0.0016
2024-03-23:10,,,0.0533,0.0366,0.51,0.0018
2024-03-23:09,,,0.0467,0.0384,0.54,0.0019
2024-03-23:08,,,0.0404,0.0121,0.53,0.0017
2024-03-23:07,,,0.0433,0.0051,0.45,0.0015
2024-03-23:06,,,0.0461,0.0031,0.45,0.0019
2024-03-23:05,,,0.0549,0.0082,0.39,0.0020
2024-03-23:04,,,0.0549,0.0054,0.38,0.0018
2024-03-23:03,,,0.0529,0.0052,0.38,0.0016
2024-03-23:02,,,0.0523,0.0068,0.38,0.0015
2024-03-23:01,,,0.0535,0.0068,0.39,0.0015
2024-03-22:24,,,0.0529,0.0096,0.40,0.0015
2024-03-22:23,,,0.0542,0.0085,0.40,0.0015
2024-03-22:22,,,0.0512,0.0126,0.37,0.0015
2024-03-22:21,,,0.0504,0.0118,0.36,0.0015
2024-03-22:20,,,0.0497,0.0118,0.37,0.0015
2024-03-22:19,,,0.0503,0.0133,0.36,0.0016
2024-03-22:18,,,0.0526,0.0129,0.35,0.0017
2024-03-22:17,,,0.0519,0.0134,0.33,0.0015
2024-03-22:16,,,0.0533,0.0132,0.33,0.0016
2024-03-22:15,,,0.0562,0.0109,0.31,0.0016
2024-03-22:14,,,0.0568,0.0095,0.30,0.0016
2024-03-22:13,,,0.0582,0.0092,0.33,0.0018
2024-03-22:12,,,0.0560,0.0117,0.37,0.0020
2024-03-22:11,,,,,,
2024-03-22:10,,,0.0221,0.0422,0.56,0.0055
2024-03-22:09,,,0.0052,0.0556,0.82,0.0130
2024-03-22:08,,,0.0035,0.0540,0.84,0.0082
2024-03-22:07,,,0.0043,0.0456,0.69,0.0062
2024-03-22:06,,,0.0035,0.0484,0.66,0.0162
2024-03-22:05,,,0.0104,0.0390,0.63,0.0056
2024-03-22:04,,,0.0139,0.0374,0.62,0.0109
2024-03-22:03,,,0.0182,0.0330,0.57,0.0053
2024-03-22:02,,,0.0290,0.0266,0.54,0.0022
2024-03-22:01,,,0.0342,0.0250,0.54,0.0023
2024-03-21:24,,,0.0419,0.0232,0.53,0.0026
2024-03-21:23,,,0.0471,0.0208,0.49,0.0029
2024-03-21:22,,,0.0459,0.0211,0.47,0.0031
2024-03-21:21,,,0.0385,0.0235,0.46,0.0019
2024-03-21:20,,,0.0436,0.0201,0.42,0.0020
2024-03-21:19,,,0.0532,0.0110,0.33,0.0014
2024-03-21:18,,,0.0576,0.0062,0.33,0.0014
2024-03-21:17,,,0.0598,0.0057,0.31,0.0015
2024-03-21:16,,,0.0603,0.0060,0.33,0.0015
2024-03-21:15,,,0.0577,0.0058,0.33,0.0016
2024-03-21:14,,,0.0559,0.0055,0.33,0.0023
2024-03-21:13,,,,,,
2024-03-21:12,,,,,,
2024-03-21:11,,,,,,
2024-03-21:10,,,,,,
2024-03-21:09,,,,,,
2024-03-21:08,,,,,,
2024-03-21:07,,,,,,
2024-03-21:06,,,,,,
2024-03-21:05,,,,,,
2024-03-21:04,,,,,,
2024-03-21:03,,,,,,
2024-03-21:02,,,,,,
2024-03-21:01,,,,,,
2024-03-20:24,,,,,,
2024-03-20:23,,,,,,
2024-03-20:22,,,,,,
2024-03-20:21,,,,,,
2024-03-20:20,,,,,,
2024-03-20:19,,,,,,
2024-03-20:18,,,,,,
2024-03-20:17,,,,,,
2024-03-20:16,,,,,,
2024-03-20:15,,,,,,
2024-03-20:14,,,,,,
2024-03-20:13,,,,,,
2024-03-20:12,,,,,,
2024-03-20:11,,,,,,
2024-03-20:10,32,24,0.0494,0.0063,0.31,0.0031
2024-03-20:09,32,21,0.0450,0.0076,0.35,0.0031
2024-03-20:08,33,19,0.0425,0.0088,0.37,0.0029
2024-03-20:07,31,20,0.0427,0.0088,0.35,0.0030
2024-03-20:06,29,21,0.0473,0.0053,0.35,0.0028
2024-03-20:05,21,16,0.0497,0.0040,0.35,0.0027
2024-03-20:04,23,12,0.0503,0.0038,0.37,0.0027
2024-03-20:03,23,15,0.0508,0.0037,0.35,0.0027
2024-03-20:02,25,15,0.0512,0.0037,0.32,0.0027
2024-03-20:01,30,19,0.0531,0.0044,0.31,0.0027
2024-03-19:24,40,27,0.0552,0.0048,0.31,0.0028
2024-03-19:23,68,27,0.0575,0.0055,0.30,0.0027
2024-03-19:22,101,35,0.0581,0.0063,0.30,0.0028
2024-03-19:21,115,34,0.0573,0.0071,0.32,0.0028
2024-03-19:20,104,32,0.0580,0.0076,0.34,0.0028
2024-03-19:19,77,29,0.0524,0.0086,0.36,0.0028
2024-03-19:18,57,27,0.0553,0.0079,0.34,0.0028
2024-03-19:17,40,14,0.0556,0.0095,0.29,0.0030
2024-03-19:16,50,10,0.0581,0.0076,0.27,0.0029
2024-03-19:15,45,13,0.0596,0.0069,0.26,0.0029
2024-03-19:14,37,11,0.0622,0.0071,0.27,0.0034
2024-03-19:13,36,11,0.0570,0.0077,0.32,0.0038
2024-03-19:12,31,16,0.0477,0.0109,0.32,0.0035
2024-03-19:11,39,18,0.0459,0.0103,0.32,0.0035
2024-03-19:10,43,12,0.0408,0.0155,0.36,0.0037
2024-03-19:09,51,17,0.0364,0.0191,0.43,0.0043
2024-03-19:08,56,25,0.0186,0.0353,0.50,0.0045
2024-03-19:07,52,16,0.0126,0.0407,0.47,0.0050
2024-03-19:06,47,14,0.0380,0.0151,0.45,0.0042
2024-03-19:05,44,16,0.0396,0.0127,0.43,0.0038
2024-03-19:04,41,12,0.0435,0.0107,0.43,0.0038
2024-03-19:03,32,10,0.0435,0.0104,0.37,0.0032
2024-03-19:02,34,8,0.0435,0.0107,0.36,0.0031
2024-03-19:01,34,11,0.0455,0.0113,0.37,0.0031
2024-03-18:24,38,14,0.0443,0.0134,0.37,0.0031
2024-03-18:23,39,9,0.0383,0.0191,0.38,0.0031
2024-03-18:22,34,12,0.0348,0.0221,0.39,0.0032
2024-03-18:21,34,9,0.0426,0.0166,0.37,0.0032
2024-03-18:20,33,12,0.0433,0.0156,0.45,0.0033
2024-03-18:19,42,11,0.0453,0.0154,0.47,0.0030
2024-03-18:18,44,17,0.0512,0.0129,0.45,0.0031
2024-03-18:17,49,12,0.0540,0.0141,0.37,0.0033
2024-03-18:16,50,19,0.0562,0.0131,0.34,0.0036
2024-03-18:15,58,20,0.0549,0.0128,0.34,0.0035
2024-03-18:14,77,18,0.0541,0.0123,0.35,0.0034
2024-03-18:13,84,19,0.0487,0.0121,0.36,0.0033
2024-03-18:12,82,23,0.0442,0.0125,0.36,0.0034
2024-03-18:11,89,24,0.0402,0.0134,0.38,0.0034
2024-03-18:10,98,27,0.0333,0.0159,0.41,0.0037
2024-03-18:09,100,25,0.0276,0.0200,0.42,0.0035
2024-03-18:08,113,27,0.0226,0.0246,0.46,0.0041
2024-03-18:07,122,29,0.0252,0.0204,0.46,0.0038
2024-03-18:06,132,29,0.0324,0.0124,0.44,0.0034
2024-03-18:05,120,25,0.0355,0.0101,0.42,0.0034
2024-03-18:04,98,27,0.0400,0.0079,0.39,0.0033
2024-03-18:03,95,24,0.0409,0.0069,0.37,0.0033
2024-03-18:02,96,23,0.0448,0.0059,0.35,0.0030
2024-03-18:01,100,22,0.0459,0.0059,0.35,0.0030
2024-03-17:24,97,23,0.0452,0.0068,0.37,0.0032
2024-03-17:23,90,25,0.0450,0.0081,0.46,0.0036
2024-03-17:22,60,15,0.0509,0.0066,0.37,0.0031
2024-03-17:21,47,14,0.0556,0.0056,0.33,0.0028
2024-03-17:20,41,10,0.0549,0.0067,0.32,0.0027
2024-03-17:19,38,8,0.0549,0.0070,0.31,0.0027
2024-03-17:18,47,10,0.0570,0.0063,0.32,0.0028
2024-03-17:17,56,15,0.0598,0.0062,0.36,0.0028
2024-03-17:16,52,20,0.0634,0.0067,0.40,0.0029
2024-03-17:15,22,20,0.0647,0.0064,0.40,0.0029
2024-03-17:14,16,7,0.0653,0.0060,0.38,0.0028
2024-03-17:13,8,8,0.0638,0.0063,0.38,0.0028
2024-03-17:12,6,,0.0613,0.0062,0.37,0.0029
2024-03-17:11,13,9,0.0599,0.0061,0.37,0.0030
2024-03-17:10,9,,0.0583,0.0072,0.39,0.0031
2024-03-17:09,20,15,0.0572,0.0082,0.42,0.0032
2024-03-17:08,27,15,0.0501,0.0118,0.53,0.0034
2024-03-17:07,29,17,0.0507,0.0109,0.53,0.0036
2024-03-17:06,25,16,0.0509,0.0107,0.50,0.0035
2024-03-17:05,24,17,0.0486,0.0126,0.48,0.0032
2024-03-17:04,31,14,0.0531,0.0115,0.47,0.0036
2024-03-17:03,31,15,0.0447,0.0152,0.43,0.0047
2024-03-17:02,38,25,0.0481,0.0162,0.44,0.0032
2024-03-17:01,31,20,0.0511,0.0168,0.41,0.0031
2024-03-16:24,32,22,0.0570,0.0150,0.37,0.0033
2024-03-16:23,42,27,0.0582,0.0178,0.40,0.0035
2024-03-16:22,54,36,0.0594,0.0216,0.42,0.0038
2024-03-16:21,64,35,0.0662,0.0215,0.52,0.0037
2024-03-16:20,59,34,0.0711,0.0197,0.66,0.0037
2024-03-16:19,58,29,0.0713,0.0199,0.65,0.0036
2024-03-16:18,49,34,0.0746,0.0162,0.62,0.0035
2024-03-16:17,47,23,0.0775,0.0140,0.60,0.0034
2024-03-16:16,42,24,0.0764,0.0139,0.58,0.0035
2024-03-16:15,50,30,0.0795,0.0145,0.64,0.0036
2024-03-16:14,57,26,0.0773,0.0169,0.62,0.0040
2024-03-16:13,49,32,0.0598,0.0223,0.58,0.0040
2024-03-16:12,44,29,0.0577,0.0194,0.55,0.0037
2024-03-16:11,43,26,0.0480,0.0217,0.55,0.0036
2024-03-16:10,38,24,0.0416,0.0214,0.51,0.0034
2024-03-16:09,40,25,0.0304,0.0288,0.54,0.0045
2024-03-16:08,31,22,0.0143,0.0432,0.61,0.0040
2024-03-16:07,30,13,0.0374,0.0195,0.44,0.0031
2024-03-16:06,27,15,0.0431,0.0148,0.45,0.0030
2024-03-16:05,26,12,0.0490,0.0090,0.41,0.0030
2024-03-16:04,29,16,0.0466,0.0101,0.41,0.0030
2024-03-16:03,32,23,0.0465,0.0106,0.43,0.0030
2024-03-16:02,35,18,0.0465,0.0116,0.47,0.0030
2024-03-16:01,29,25,0.0449,0.0141,0.47,0.0031
2024-03-15:24,35,26,0.0496,0.0140,0.47,0.0032
2024-03-15:23,43,26,0.0480,0.0197,0.56,0.0035
2024-03-15:22,49,35,0.0197,0.0561,0.87,0.0040
2024-03-15:21,44,32,0.0283,0.0501,0.85,0.0041
2024-03-15:20,39,31,0.0462,0.0395,0.76,0.0043
2024-03-15:19,27,,0.0729,0.0244,0.66,0.0047
2024-03-15:18,16,,0.0714,0.0171,0.59,0.0046
2024-03-15:17,9,,0.0641,0.0135,0.44,0.0034
2024-03-15:16,,,0.0651,0.0102,0.35,0.0030
2024-03-15:15,5,,0.0620,0.0097,0.31,0.0029
2024-03-15:14,8,,0.0560,0.0125,0.36,0.0028
2024-03-15:13,22,22,0.0590,0.0115,0.37,0.0030
2024-03-15:12,28,23,0.0570,0.0123,0.41,0.0031
2024-03-15:11,45,27,0.0530,0.0153,0.45,0.0035
2024-03-15:10,49,37,0.0440,0.0194,0.49,0.0038
2024-03-15:09,54,32,0.0420,0.0207,0.53,0.0041
2024-03-15:08,69,41,0.0370,0.0245,0.61,0.0045
2024-03-15:07,71,46,0.0360,0.0219,0.63,0.0042
2024-03-15:06,65,45,0.0380,0.0198,0.63,0.0043
2024-03-15:05,64,50,0.0200,0.0377,0.75,0.0054
2024-03-15:04,61,45,0.0160,0.0406,0.78,0.0040
2024-03-15:03,58,40,0.0230,0.0335,0.76,0.0039
2024-03-15:02,60,44,0.0270,0.0341,0.75,0.0039
2024-03-15:01,49,44,0.0320,0.0345,0.70,0.0042
2024-03-14:24,56,40,0.0390,0.0322,0.68,0.0047
2024-03-14:23,57,44,0.0310,0.0389,0.70,0.0042
2024-03-14:22,60,47,0.0380,0.0382,0.71,0.0038
2024-03-14:21,62,42,0.0590,0.0280,0.61,0.0046
2024-03-14:20,54,44,0.0490,0.0366,0.67,0.0045
2024-03-14:19,39,33,0.0570,0.0267,0.56,0.0039
2024-03-14:18,22,,0.0650,0.0161,0.43,0.0033
2024-03-14:17,26,22,0.0720,0.0102,0.38,0.0032
2024-03-14:16,33,29,0.0740,0.0102,0.39,0.0033
2024-03-14:15,42,29,0.0750,0.0101,0.41,0.0035
2024-03-14:14,49,34,0.0730,0.0106,0.40,0.0034
2024-03-14:13,55,35,0.0700,0.0114,0.41,0.0035
2024-03-14:12,51,35,0.0670,0.0121,0.39,0.0036
2024-03-14:11,64,33,0.0550,0.0177,0.40,0.0038
2024-03-14:10,60,41,0.0440,0.0231,0.42,0.0036
2024-03-14:09,53,35,0.0430,0.0239,0.46,0.0037
2024-03-14:08,48,31,0.0390,0.0281,0.47,0.0038
2024-03-14:07,41,27,0.0460,0.0189,0.44,0.0037
2024-03-14:06,39,27,0.0520,0.0117,0.39,0.0038
2024-03-14:05,35,22,0.0550,0.0087,0.39,0.0034
2024-03-14:04,29,20,0.0530,0.0070,0.38,0.0032
2024-03-14:03,20,16,0.0470,0.0086,0.38,0.0029
2024-03-14:02,26,11,0.0430,0.0093,0.37,0.0028
2024-03-14:01,26,8,0.0440,0.0090,0.35,0.0028
2024-03-13:24,21,18,0.0430,0.0111,0.38,0.0029
2024-03-13:23,32,21,0.0410,0.0201,0.48,0.0036
2024-03-13:22,31,20,0.0230,0.0391,0.62,0.0032
2024-03-13:21,29,18,0.0280,0.0368,0.63,0.0034
2024-03-13:20,32,17,0.0460,0.0276,0.58,0.0038
2024-03-13:19,35,25,0.0640,0.0191,0.59,0.0041
2024-03-13:18,25,,0.0630,0.0136,0.55,0.0037
2024-03-13:17,15,,0.0580,0.0101,0.46,0.0031
2024-03-13:16,12,,0.0540,0.0076,0.40,0.0028
2024-03-13:15,9,,0.0540,0.0069,0.41,0.0027
2024-03-13:14,9,9,0.0540,0.0078,0.42,0.0027
2024-03-13:13,22,,0.0490,0.0109,0.48,0.0029
2024-03-13:12,29,28,0.0480,0.0119,0.51,0.0029
2024-03-13:11,33,,0.0460,0.0117,0.54,0.0031
2024-03-13:10,38,33,0.0370,0.0123,0.47,0.0033
2024-03-13:09,38,,0.0130,0.0295,0.62,0.0047
2024-03-13:08,41,29,0.0040,0.0364,0.80,0.0039
2024-03-13:07,32,28,0.0030,0.0364,0.76,0.0036
2024-03-13:06,31,24,0.0100,0.0281,0.62,0.0031
2024-03-13:05,32,25,0.0170,0.0208,0.56,0.0033
2024-03-13:04,31,25,0.0240,0.0173,0.54,0.0031
2024-03-13:03,31,20,0.0290,0.0130,0.51,0.0029
2024-03-13:02,32,17,0.0300,0.0140,0.51,0.0030
2024-03-13:01,25,20,0.0360,0.0121,0.46,0.0030
2024-03-12:24,17,,0.0340,0.0152,0.48,0.0030
2024-03-12:23,22,21,0.0380,0.0128,0.51,0.0028
2024-03-12:22,17,,0.0400,0.0132,0.50,0.0027
2024-03-12:21,20,,0.0420,0.0119,0.53,0.0028
2024-03-12:20,20,18,0.0320,0.0227,0.52,0.0029
2024-03-12:19,24,18,0.0310,0.0250,0.48,0.0028
2024-03-12:18,21,15,0.0400,0.0185,0.47,0.0028
2024-03-12:17,21,15,0.0390,0.0178,0.45,0.0027
2024-03-12:16,19,18,0.0450,0.0113,0.42,0.0029
2024-03-12:15,15,11,0.0490,0.0080,0.41,0.0027
2024-03-12:14,13,,0.0470,0.0072,0.42,0.0028
2024-03-12:13,12,11,0.0450,0.0075,0.43,0.0027
2024-03-12:12,18,14,0.0420,0.0084,0.44,0.0030
2024-03-12:11,19,,0.0320,0.0118,0.46,0.0031
2024-03-12:10,25,20,0.0250,0.0140,0.51,0.0030
2024-03-12:09,19,,0.0210,0.0166,0.55,0.0030
2024-03-12:08,21,19,0.0210,0.0170,0.55,0.0028
2024-03-12:07,28,23,0.0230,0.0147,0.51,0.0030
2024-03-12:06,37,29,0.0280,0.0107,0.50,0.0030
2024-03-12:05,32,28,0.0300,0.0099,0.48,0.0032
2024-03-12:04,32,20,0.0300,0.0087,0.46,0.0029
2024-03-12:03,31,24,0.0270,0.0107,0.47,0.0028
2024-03-12:02,28,21,0.0320,0.0121,0.47,0.0042
2024-03-12:01,16,,0.0300,0.0154,0.50,0.0038
2024-03-11:24,17,12,0.0320,0.0154,0.46,0.0038
2024-03-11:23,16,14,0.0340,0.0157,0.49,0.0033
2024-03-11:22,14,13,0.0370,0.0159,0.47,0.0035
2024-03-11:21,10,,0.0400,0.0159,0.45,0.0032
2024-03-11:20,14,7,0.0330,0.0212,0.44,0.0030
2024-03-11:19,13,9,0.0390,0.0175,0.42,0.0030
2024-03-11:18,13,,0.0440,0.0165,0.41,0.0030
2024-03-11:17,8,,0.0500,0.0131,0.38,0.0030
2024-03-11:16,8,,0.0540,0.0103,0.34,0.0030
2024-03-11:15,8,,0.0570,0.0078,0.34,0.0030
2024-03-11:14,15,12,0.0570,0.0084,0.35,0.0031
2024-03-11:13,19,19,0.0570,0.0114,0.41,0.0034
2024-03-11:12,29,23,0.0540,0.0135,0.41,0.0037
2024-03-11:11,41,27,0.0400,0.0233,0.46,0.0044
2024-03-11:10,,,,,,
2024-03-11:09,,,,,,
2024-03-11:08,47,33,0.0060,0.0501,0.88,0.0045
2024-03-11:07,42,29,0.0090,0.0432,0.72,0.0046
2024-03-11:06,44,29,0.0110,0.0376,0.64,0.0056
2024-03-11:05,42,29,0.0130,0.0359,0.62,0.0051
2024-03-11:04,36,34,0.0100,0.0365,0.63,0.0065
2024-03-11:03,40,28,0.0350,0.0189,0.54,0.0053
2024-03-11:02,45,29,0.0340,0.0208,0.56,0.0056
2024-03-11:01,44,27,0.0320,0.0256,0.60,0.0040
2024-03-10:24,32,25,0.0250,0.0311,0.58,0.0032
2024-03-10:23,34,15,0.0330,0.0257,0.47,0.0031
2024-03-10:22,38,21,0.0340,0.0276,0.47,0.0032
2024-03-10:21,33,23,0.0410,0.0231,0.47,0.0034
2024-03-10:20,27,22,0.0450,0.0205,0.48,0.0032
2024-03-10:19,25,18,0.0500,0.0163,0.45,0.0031
2024-03-10:18,11,10,0.0530,0.0098,0.38,0.0029
2024-03-10:17,8,,0.0520,0.0054,0.33,0.0028
2024-03-10:16,8,,0.0530,0.0050,0.33,0.0028
2024-03-10:15,15,10,0.0530,0.0053,0.34,0.0028
2024-03-10:14,15,14,0.0510,0.0066,0.36,0.0029
2024-03-10:13,14,11,0.0520,0.0058,0.34,0.0030
2024-03-10:12,18,16,0.0490,0.0066,0.38,0.0031
2024-03-10:11,26,15,0.0450,0.0083,0.40,0.0032
2024-03-10:10,30,26,0.0340,0.0133,0.49,0.0032
2024-03-10:09,41,26,0.0320,0.0147,0.53,0.0032
2024-03-10:08,39,29,0.0260,0.0182,0.56,0.0032
2024-03-10:07,42,26,0.0300,0.0150,0.53,0.0032
2024-03-10:06,42,29,0.0290,0.0169,0.54,0.0035
2024-03-10:05,43,25,0.0330,0.0141,0.52,0.0031
2024-03-10:04,36,30,0.0300,0.0180,0.55,0.0032
2024-03-10:03,37,17,0.0280,0.0225,0.53,0.0032
2024-03-10:02,41,21,0.0250,0.0265,0.58,0.0033
2024-03-10:01,39,34,0.0080,0.0425,0.71,0.0037
2024-03-09:24,38,23,0.0310,0.0246,0.52,0.0031
2024-03-09:23,51,24,0.0290,0.0315,0.63,0.0033
2024-03-09:22,46,29,0.0300,0.0338,0.62,0.0035
2024-03-09:21,45,30,0.0370,0.0285,0.51,0.0037
2024-03-09:20,47,27,0.0410,0.0240,0.45,0.0040
2024-03-09:19,47,23,0.0430,0.0198,0.43,0.0032
2024-03-09:18,40,26,0.0470,0.0156,0.38,0.0031
2024-03-09:17,31,20,0.0470,0.0133,0.37,0.0032
2024-03-09:16,25,13,0.0500,0.0086,0.34,0.0030
2024-03-09:15,26,12,0.0510,0.0059,0.31,0.0030
2024-03-09:14,26,23,0.0510,0.0064,0.34,0.0031
2024-03-09:13,31,18,0.0510,0.0066,0.36,0.0032
2024-03-09:12,31,20,0.0490,0.0067,0.39,0.0033
2024-03-09:11,31,19,0.0440,0.0080,0.42,0.0033
2024-03-09:10,38,19,0.0400,0.0094,0.43,0.0033
2024-03-09:09,37,17,0.0350,0.0124,0.43,0.0033
2024-03-09:08,36,23,0.0290,0.0178,0.44,0.0032
2024-03-09:07,34,14,0.0350,0.0118,0.40,0.0032
2024-03-09:06,32,22,0.0390,0.0084,0.37,0.0031
2024-03-09:05,26,14,0.0430,0.0057,0.33,0.0031
2024-03-09:04,24,14,0.0440,0.0057,0.33,0.0030
2024-03-09:03,22,10,0.0460,0.0049,0.35,0.0031
2024-03-09:02,30,10,0.0470,0.0048,0.32,0.0030
2024-03-09:01,34,12,0.0440,0.0069,0.33,0.0029
2024-03-08:24,34,14,0.0440,0.0079,0.33,0.0029
2024-03-08:23,34,17,0.0480,0.0061,0.29,0.0031
2024-03-08:22,32,11,0.0480,0.0070,0.28,0.0031
2024-03-08:21,32,13,0.0480,0.0073,0.26,0.0031
2024-03-08:20,33,17,0.0500,0.0074,0.25,0.0030
2024-03-08:19,31,12,0.0500,0.0075,0.27,0.0028
2024-03-08:18,22,13,0.0500,0.0065,0.24,0.0027
2024-03-08:17,20,12,0.0520,0.0064,0.25,0.0027
2024-03-08:16,21,18,0.0540,0.0065,0.26,0.0026
2024-03-08:15,27,18,0.0540,0.0064,0.31,0.0028
2024-03-08:14,29,22,0.0520,0.0071,0.36,0.0029
2024-03-08:13,38,29,0.0520,0.0081,0.41,0.0031
2024-03-08:12,41,30,0.0530,0.0091,0.47,0.0031
2024-03-08:11,50,39,0.0530,0.0092,0.50,0.0031
2024-03-08:10,44,40,0.0490,0.0109,0.53,0.0032
2024-03-08:09,40,34,0.0370,0.0197,0.57,0.0032
2024-03-08:08,40,26,0.0330,0.0230,0.57,0.0032
2024-03-08:07,31,26,0.0430,0.0140,0.53,0.0032
2024-03-08:06,32,18,0.0450,0.0089,0.49,0.0030
2024-03-08:05,32,19,0.0440,0.0071,0.47,0.0029
2024-03-08:04,31,22,0.0430,0.0071,0.48,0.0029
2024-03-08:03,34,18,0.0470,0.0064,0.47,0.0029
2024-03-08:02,40,25,0.0480,0.0068,0.45,0.0027
2024-03-08:01,39,25,0.0490,0.0065,0.45,0.0028
2024-03-07:24,35,26,0.0470,0.0078,0.42,0.0028
2024-03-07:23,31,23,0.0460,0.0087,0.39,0.0026
2024-03-07:22,27,20,0.0450,0.0099,0.35,0.0026
2024-03-07:21,27,13,0.0450,0.0094,0.34,0.0026
2024-03-07:20,32,27,0.0330,0.0274,0.55,0.0032
2024-03-07:19,26,20,0.0440,0.0169,0.47,0.0033
2024-03-07:18,28,15,0.0430,0.0180,0.42,0.0029
2024-03-07:17,27,20,0.0510,0.0134,0.44,0.0032
2024-03-07:16,29,21,0.0520,0.0109,0.44,0.0031
2024-03-07:15,25,17,0.0450,0.0150,0.43,0.0030
2024-03-07:14,17,,0.0430,0.0135,0.40,0.0031
2024-03-07:13,15,,0.0430,0.0122,0.38,0.0030
2024-03-07:12,13,9,0.0410,0.0122,0.36,0.0032
2024-03-07:11,22,13,0.0390,0.0122,0.35,0.0032
2024-03-07:10,30,17,0.0260,0.0208,0.43,0.0033
2024-03-07:09,24,16,0.0220,0.0246,0.45,0.0031
2024-03-07:08,25,14,0.0230,0.0229,0.44,0.0030
2024-03-07:07,24,15,0.0280,0.0150,0.41,0.0030
2024-03-07:06,25,10,0.0330,0.0106,0.40,0.0029
2024-03-07:05,25,16,0.0360,0.0079,0.38,0.0028
2024-03-07:04,26,12,0.0360,0.0086,0.39,0.0029
2024-03-07:03,22,19,0.0380,0.0080,0.35,0.0029
2024-03-07:02,19,9,0.0410,0.0069,0.32,0.0029
2024-03-07:01,20,12,0.0450,0.0046,0.31,0.0027
2024-03-06:24,20,13,0.0440,0.0054,0.32,0.0028
2024-03-06:23,25,12,0.0430,0.0058,0.33,0.0027
2024-03-06:22,21,11,0.0420,0.0072,0.33,0.0027
2024-03-06:21,28,11,0.0430,0.0063,0.33,0.0028
2024-03-06:20,23,12,0.0400,0.0088,0.36,0.0030
2024-03-06:19,16,8,0.0410,0.0095,0.36,0.0030
2024-03-06:18,10,10,0.0440,0.0080,0.33,0.0028
2024-03-06:17,9,,0.0450,0.0078,0.31,0.0027
2024-03-06:16,11,7,0.0480,0.0064,0.31,0.0026
2024-03-06:15,9,,0.0470,0.0072,0.34,0.0027
2024-03-06:14,9,9,0.0500,0.0057,0.32,0.0026
2024-03-06:13,12,10,0.0500,0.0054,0.32,0.0027
2024-03-06:12,12,9,0.0500,0.0060,0.34,0.0025
2024-03-06:11,14,,0.0500,0.0055,0.34,0.0026
2024-03-06:10,21,7,0.0480,0.0072,0.37,0.0026
2024-03-06:09,20,17,0.0420,0.0122,0.38,0.0027
2024-03-06:08,22,17,0.0410,0.0130,0.40,0.0026
2024-03-06:07,21,17,0.0360,0.0166,0.42,0.0027
2024-03-06:06,19,9,0.0450,0.0096,0.41,0.0027
2024-03-06:05,14,12,0.0520,0.0051,0.40,0.0027
2024-03-06:04,13,11,0.0520,0.0045,0.40,0.0026
2024-03-06:03,12,2,0.0510,0.0043,0.35,0.0026
2024-03-06:02,10,2,0.0510,0.0045,0.34,0.0026
2024-03-06:01,9,5,0.0510,0.0045,0.35,0.0026
2024-03-05:24,4,,0.0500,0.0050,0.35,0.0027
2024-03-05:23,6,4,0.0500,0.0054,0.32,0.0027
2024-03-05:22,8,4,0.0500,0.0060,0.33,0.0026
