tm,pm10,pm25,o3,no2,co,so2
2024-02-11:14,57,53,0.0570,0.0080,0.56,0.0032
2024-02-11:13,65,51,0.0570,0.0074,0.59,0.0033
2024-02-11:12,56,51,0.0560,0.0074,0.60,0.0035
2024-02-11:11,51,48,0.0510,0.0082,0.60,0.0036
2024-02-11:10,63,52,0.0490,0.0082,0.63,0.0033
2024-02-11:09,73,60,0.0450,0.0098,0.64,0.0031
2024-02-11:08,85,62,0.0440,0.0106,0.67,0.0030
2024-02-11:07,84,63,0.0440,0.0105,0.72,0.0029
2024-02-11:06,78,69,0.0470,0.0094,0.72,0.0029
2024-02-11:05,65,53,0.0460,0.0088,0.66,0.0028
2024-02-11:04,65,55,0.0440,0.0113,0.62,0.0028
2024-02-11:03,59,54,0.0460,0.0106,0.57,0.0029
2024-02-11:02,61,46,0.0460,0.0107,0.61,0.0029
2024-02-11:01,64,59,0.0460,0.0129,0.60,0.0029
2024-02-10:24,69,44,0.0440,0.0157,0.64,0.0029
2024-02-10:23,48,45,0.0450,0.0154,0.59,0.0029
2024-02-10:22,50,43,0.0380,0.0219,0.56,0.0030
2024-02-10:21,53,38,0.0370,0.0230,0.52,0.0031
2024-02-10:20,37,31,0.0320,0.0273,0.62,0.0032
2024-02-10:19,38,21,0.0430,0.0180,0.55,0.0034
2024-02-10:18,32,26,0.0530,0.0102,0.49,0.0033
2024-02-10:17,26,,0.0570,0.0073,0.44,0.0031
2024-02-10:16,22,22,0.0570,0.0066,0.42,0.0031
2024-02-10:15,25,22,0.0560,0.0065,0.41,0.0030
2024-02-10:14,23,,0.0580,0.0063,0.43,0.0032
2024-02-10:13,22,,0.0550,0.0063,0.44,0.0032
2024-02-10:12,24,18,0.0520,0.0059,0.45,0.0030
2024-02-10:11,26,20,0.0480,0.0063,0.46,0.0030
2024-02-10:10,29,16,0.0420,0.0082,0.47,0.0031
2024-02-10:09,29,19,0.0390,0.0082,0.45,0.0030
2024-02-10:08,31,16,0.0380,0.0087,0.44,0.0030
2024-02-10:07,28,11,0.0400,0.0071,0.43,0.0029
2024-02-10:06,29,20,0.0400,0.0066,0.40,0.0028
2024-02-10:05,26,15,0.0400,0.0064,0.37,0.0027
2024-02-10:04,25,16,0.0400,0.0070,0.39,0.0028
2024-02-10:03,29,14,0.0400,0.0067,0.38,0.0027
2024-02-10:02,28,18,0.0400,0.0069,0.38,0.0026
2024-02-10:01,27,27,0.0370,0.0101,0.39,0.0026
2024-02-09:24,21,11,0.0380,0.0121,0.42,0.0027
2024-02-09:23,23,21,0.0430,0.0099,0.38,0.0026
2024-02-09:22,23,16,0.0400,0.0121,0.37,0.0028
2024-02-09:21,27,24,0.0340,0.0166,0.44,0.0027
2024-02-09:20,21,,0.0310,0.0225,0.49,0.0028
2024-02-09:19,21,,0.0330,0.0230,0.47,0.0027
2024-02-09:18,20,20,0.0510,0.0124,0.39,0.0028
2024-02-09:17,30,24,0.0530,0.0112,0.38,0.0028
2024-02-09:16,40,36,0.0560,0.0121,0.44,0.0029
2024-02-09:15,40,37,0.0530,0.0110,0.42,0.0030
2024-02-09:14,47,38,0.0480,0.0111,0.42,0.0029
2024-02-09:13,53,48,0.0400,0.0129,0.51,0.0030
2024-02-09:12,65,50,0.0300,0.0142,0.53,0.0030
2024-02-09:11,59,45,0.0240,0.0155,0.52,0.0029
2024-02-09:10,56,48,0.0230,0.0155,0.52,0.0029
2024-02-09:09,51,47,0.0210,0.0164,0.50,0.0028
2024-02-09:08,53,34,0.0210,0.0166,0.47,0.0027
2024-02-09:07,50,40,0.0260,0.0136,0.44,0.0028
2024-02-09:06,49,39,0.0260,0.0134,0.42,0.0028
2024-02-09:05,53,25,0.0260,0.0138,0.41,0.0027
2024-02-09:04,47,35,0.0340,0.0116,0.39,0.0029
2024-02-09:03,35,29,0.0320,0.0128,0.39,0.0029
2024-02-09:02,37,33,0.0300,0.0154,0.39,0.0029
2024-02-09:01,38,,0.0180,0.0304,0.53,0.0029
2024-02-08:24,38,28,0.0120,0.0372,0.61,0.0032
2024-02-08:23,34,27,0.0180,0.0332,0.51,0.0028
2024-02-08:22,38,27,0.0120,0.0411,0.58,0.0028
2024-02-08:21,32,28,0.0170,0.0374,0.58,0.0028
2024-02-08:20,27,,0.0240,0.0323,0.51,0.0029
2024-02-08:19,36,33,0.0310,0.0270,0.45,0.0028
2024-02-08:18,34,27,0.0400,0.0185,0.41,0.0029
2024-02-08:17,27,26,0.0450,0.0148,0.41,0.0030
2024-02-08:16,26,24,0.0460,0.0123,0.42,0.0029
2024-02-08:15,23,,0.0460,0.0105,0.39,0.0030
2024-02-08:14,23,,0.0440,0.0096,0.35,0.0029
2024-02-08:13,26,,0.0410,0.0105,0.35,0.0031
2024-02-08:12,39,31,0.0340,0.0117,0.39,0.0028
2024-02-08:11,45,35,0.0240,0.0148,0.38,0.0032
2024-02-08:10,51,34,0.0170,0.0193,0.48,0.0032
2024-02-08:09,42,36,0.0110,0.0232,0.53,0.0031
2024-02-08:08,44,32,0.0090,0.0242,0.57,0.0031
2024-02-08:07,41,32,0.0160,0.0176,0.50,0.0034
2024-02-08:06,42,28,0.0180,0.0146,0.48,0.0031
2024-02-08:05,41,30,0.0230,0.0113,0.46,0.0035
2024-02-08:04,39,20,0.0210,0.0124,0.48,0.0033
2024-02-08:03,35,27,0.0210,0.0139,0.46,0.0035
2024-02-08:02,28,24,0.0230,0.0143,0.43,0.0036
2024-02-08:01,,,0.0280,0.0146,0.35,0.0037
2024-02-07:24,21,17,0.0160,0.0264,0.46,0.0028
2024-02-07:23,26,13,0.0190,0.0232,0.43,0.0027
2024-02-07:22,26,24,0.0160,0.0288,0.48,0.0028
2024-02-07:21,24,18,0.0260,0.0207,0.41,0.0029
2024-02-07:20,29,19,0.0260,0.0224,0.39,0.0032
2024-02-07:19,32,26,0.0190,0.0347,0.36,0.0032
2024-02-07:18,26,23,0.0310,0.0258,0.34,0.0034
2024-02-07:17,,,0.0330,0.0219,0.36,0.0029
2024-02-07:16,21,20,0.0400,0.0151,0.29,0.0026
2024-02-07:15,19,19,0.0440,0.0104,0.31,0.0026
2024-02-07:14,14,,0.0430,0.0085,0.30,0.0025
2024-02-07:13,17,,0.0410,0.0078,0.31,0.0026
2024-02-07:12,16,,0.0390,0.0080,0.32,0.0025
2024-02-07:11,24,16,0.0370,0.0085,0.32,0.0027
2024-02-07:10,34,13,0.0310,0.0115,0.32,0.0029
2024-02-07:09,36,23,0.0150,0.0214,0.36,0.0028
2024-02-07:08,29,24,0.0070,0.0229,0.37,0.0027
2024-02-07:07,29,25,0.0120,0.0179,0.33,0.0026
2024-02-07:06,26,21,0.0180,0.0117,0.31,0.0027
2024-02-07:05,24,18,0.0180,0.0111,0.29,0.0026
2024-02-07:04,23,22,0.0180,0.0125,0.27,0.0026
2024-02-07:03,24,21,0.0160,0.0128,0.33,0.0026
2024-02-07:02,19,17,0.0180,0.0135,0.34,0.0028
2024-02-07:01,16,,0.0190,0.0154,0.37,0.0027
2024-02-06:24,19,15,0.0230,0.0124,0.37,0.0026
2024-02-06:23,20,19,0.0200,0.0145,0.37,0.0026
2024-02-06:22,20,14,0.0190,0.0161,0.39,0.0026
2024-02-06:21,26,12,0.0200,0.0161,0.41,0.0026
2024-02-06:20,25,19,0.0170,0.0218,0.41,0.0027
2024-02-06:19,21,17,0.0200,0.0199,0.39,0.0025
2024-02-06:18,20,11,0.0230,0.0178,0.39,0.0026
2024-02-06:17,18,12,0.0270,0.0151,0.35,0.0026
2024-02-06:16,18,14,0.0290,0.0140,0.35,0.0026
2024-02-06:15,17,11,0.0280,0.0148,0.36,0.0027
2024-02-06:14,19,10,0.0300,0.0128,0.39,0.0028
2024-02-06:13,18,11,0.0290,0.0137,0.39,0.0030
2024-02-06:12,18,13,0.0260,0.0166,0.43,0.0029
2024-02-06:11,21,16,0.0240,0.0175,0.45,0.0029
2024-02-06:10,22,11,0.0180,0.0221,0.46,0.0029
2024-02-06:09,16,12,0.0120,0.0265,0.45,0.0028
2024-02-06:08,17,12,0.0110,0.0275,0.45,0.0027
2024-02-06:07,13,6,0.0230,0.0165,0.42,0.0027
2024-02-06:06,13,7,0.0310,0.0092,0.36,0.0025
2024-02-06:05,10,4,0.0330,0.0079,0.35,0.0026
2024-02-06:04,6,4,0.0360,0.0076,0.33,0.0026
2024-02-06:03,9,2,0.0370,0.0075,0.33,0.0026
2024-02-06:02,9,5,0.0380,0.0065,0.33,0.0027
2024-02-06:01,,,0.0390,0.0067,0.32,0.0026
2024-02-05:24,5,4,0.0350,0.0088,0.30,0.0026
2024-02-05:23,5,1,0.0370,0.0081,0.29,0.0025
2024-02-05:22,2,1,0.0400,0.0070,0.28,0.0025
2024-02-05:21,5,2,0.0410,0.0069,0.26,0.0025
2024-02-05:20,4,2,0.0420,0.0065,0.25,0.0025
2024-02-05:19,5,0,0.0410,0.0068,0.26,0.0025
2024-02-05:18,4,1,0.0400,0.0075,0.27,0.0027
2024-02-05:17,1,,0.0410,0.0064,0.27,0.0026
2024-02-05:16,2,1,0.0400,0.0063,0.28,0.0027
2024-02-05:15,8,5,0.0380,0.0065,0.28,0.0028
2024-02-05:14,,,,,,
2024-02-05:13,,,,,,
2024-02-05:12,,,,,,
2024-02-05:11,1,1,0.0390,0.0083,0.60,0.0025
2024-02-05:10,4,4,0.0380,0.0091,0.62,0.0026
2024-02-05:09,5,4,0.0380,0.0093,0.63,0.0028
2024-02-05:08,3,2,0.0410,0.0075,0.59,0.0029
2024-02-05:07,4,4,0.0430,0.0059,0.56,0.0025
2024-02-05:06,,3,0.0420,0.0053,0.56,0.0027
2024-02-05:05,3,2,0.0410,0.0053,0.57,0.0030
2024-02-05:04,4,1,0.0410,0.0053,0.55,0.0028
2024-02-05:03,1,0,0.0390,0.0054,0.58,0.0025
2024-02-05:02,3,,0.0370,0.0061,0.57,0.0025
2024-02-05:01,3,,0.0360,0.0070,0.59,0.0026
2024-02-04:24,5,5,0.0370,0.0068,0.60,0.0023
2024-02-04:23,11,7,0.0370,0.0068,0.59,0.0024
2024-02-04:22,12,6,0.0370,0.0065,0.58,0.0025
2024-02-04:21,14,6,0.0370,0.0068,0.59,0.0026
2024-02-04:20,10,5,0.0350,0.0085,0.60,0.0025
2024-02-04:19,11,8,0.0350,0.0084,0.57,0.0025
2024-02-04:18,8,6,0.0350,0.0077,0.59,0.0024
2024-02-04:17,10,6,0.0350,0.0083,0.58,0.0025
2024-02-04:16,12,2,0.0370,0.0073,0.58,0.0025
2024-02-04:15,8,3,0.0370,0.0069,0.56,0.0026
2024-02-04:14,2,,0.0390,0.0070,0.58,0.0027
2024-02-04:13,4,,0.0380,0.0076,0.59,0.0030
2024-02-04:12,4,,0.0370,0.0076,0.56,0.0028
2024-02-04:11,5,,0.0330,0.0090,0.59,0.0026
2024-02-04:10,8,5,0.0250,0.0106,0.62,0.0026
2024-02-04:09,10,3,0.0220,0.0101,0.61,0.0026
2024-02-04:08,11,5,0.0230,0.0096,0.60,0.0025
2024-02-04:07,9,6,0.0250,0.0082,0.61,0.0025
2024-02-04:06,4,2,0.0280,0.0064,0.59,0.0026
2024-02-04:05,7,4,0.0280,0.0065,0.58,0.0026
2024-02-04:04,8,5,0.0280,0.0067,0.57,0.0026
2024-02-04:03,9,8,0.0280,0.0070,0.56,0.0026
2024-02-04:02,22,7,0.0280,0.0080,0.56,0.0025
2024-02-04:01,11,6,0.0280,0.0097,0.55,0.0025
2024-02-03:24,5,4,0.0320,0.0099,0.53,0.0026
2024-02-03:23,3,,0.0340,0.0102,0.54,0.0026
2024-02-03:22,14,7,0.0320,0.0120,0.55,0.0027
2024-02-03:21,10,5,0.0310,0.0131,0.55,0.0027
2024-02-03:20,9,5,0.0360,0.0100,0.53,0.0028
2024-02-03:19,10,6,0.0380,0.0089,0.50,0.0027
2024-02-03:18,13,6,0.0370,0.0098,0.53,0.0028
2024-02-03:17,8,6,0.0400,0.0078,0.51,0.0026
2024-02-03:16,9,5,0.0390,0.0098,0.54,0.0027
2024-02-03:15,10,6,0.0390,0.0103,0.57,0.0031
2024-02-03:14,7,6,0.0390,0.0099,0.56,0.0030
2024-02-03:13,4,4,0.0380,0.0097,0.57,0.0029
2024-02-03:12,7,4,0.0380,0.0086,0.57,0.0031
2024-02-03:11,5,4,0.0370,0.0095,0.57,0.0027
2024-02-03:10,8,5,0.0380,0.0077,0.58,0.0027
2024-02-03:09,25,15,0.0150,0.0280,0.76,0.0029
2024-02-03:08,17,11,0.0070,0.0357,0.73,0.0027
2024-02-03:07,15,10,0.0230,0.0195,0.64,0.0025
2024-02-03:06,11,9,0.0330,0.0102,0.57,0.0026
2024-02-03:05,13,11,0.0340,0.0099,0.57,0.0027
2024-02-03:04,14,6,0.0180,0.0222,0.66,0.0029
2024-02-03:03,15,4,0.0200,0.0203,0.65,0.0030
2024-02-03:02,21,6,0.0160,0.0240,0.69,0.0032
2024-02-03:01,24,18,0.0170,0.0241,0.68,0.0032
2024-02-02:24,23,12,0.0160,0.0252,0.74,0.0034
2024-02-02:23,25,10,0.0200,0.0240,0.67,0.0039
2024-02-02:22,23,15,0.0150,0.0299,0.71,0.0045
2024-02-02:21,23,10,0.0250,0.0203,0.64,0.0057
2024-02-02:20,21,15,0.0280,0.0192,0.63,0.0047
2024-02-02:19,21,15,0.0250,0.0218,0.65,0.0046
2024-02-02:18,20,11,0.0270,0.0212,0.63,0.0039
2024-02-02:17,18,7,0.0290,0.0203,0.62,0.0040
2024-02-02:16,11,11,0.0350,0.0149,0.61,0.0035
2024-02-02:15,13,6,0.0340,0.0150,0.61,0.0034
2024-02-02:14,7,,0.0330,0.0140,0.64,0.0032
2024-02-02:13,10,7,0.0340,0.0125,0.60,0.0033
2024-02-02:12,3,,0.0300,0.0152,0.62,0.0030
2024-02-02:11,9,,0.0310,0.0122,0.61,0.0028
2024-02-02:10,17,5,0.0260,0.0163,0.61,0.0028
2024-02-02:09,10,3,0.0210,0.0205,0.61,0.0028
2024-02-02:08,10,5,0.0190,0.0217,0.61,0.0026
2024-02-02:07,7,,0.0310,0.0126,0.56,0.0025
2024-02-02:06,9,4,0.0350,0.0093,0.55,0.0026
2024-02-02:05,5,3,0.0360,0.0076,0.52,0.0026
2024-02-02:04,6,1,0.0360,0.0077,0.52,0.0026
2024-02-02:03,5,0,0.0370,0.0072,0.53,0.0026
2024-02-02:02,1,0,0.0370,0.0074,0.51,0.0026
2024-02-02:01,,,0.0370,0.0078,0.49,0.0026
2024-02-01:24,,,0.0370,0.0080,0.52,0.0025
2024-02-01:23,,1,0.0360,0.0091,0.55,0.0026
2024-02-01:22,,1,0.0340,0.0113,0.59,0.0026
2024-02-01:21,,1,0.0350,0.0116,0.58,0.0025
2024-02-01:20,5,,0.0350,0.0125,0.60,0.0026
2024-02-01:19,19,8,0.0380,0.0112,0.60,0.0026
2024-02-01:18,42,23,0.0390,0.0138,0.64,0.0028
2024-02-01:17,56,40,0.0410,0.0153,0.69,0.0031
2024-02-01:16,58,43,0.0440,0.0154,0.72,0.0034
2024-02-01:15,53,38,0.0440,0.0155,0.71,0.0035
2024-02-01:14,57,37,0.0420,0.0146,0.69,0.0032
2024-02-01:13,50,40,0.0290,0.0254,0.71,0.0035
2024-02-01:12,43,39,0.0170,0.0342,0.73,0.0034
2024-02-01:11,53,43,0.0060,0.0392,0.81,0.0036
2024-02-01:10,53,35,0.0050,0.0372,0.76,0.0037
2024-02-01:09,44,36,0.0060,0.0346,0.67,0.0041
2024-02-01:08,38,35,0.0060,0.0316,0.66,0.0035
2024-02-01:07,46,36,0.0070,0.0276,0.65,0.0033
2024-02-01:06,43,42,0.0120,0.0223,0.63,0.0033
2024-02-01:05,40,37,0.0170,0.0203,0.61,0.0035
2024-02-01:04,60,41,0.0140,0.0238,0.60,0.0036
2024-02-01:03,67,55,0.0070,0.0308,0.65,0.0043
2024-02-01:02,77,50,0.0090,0.0328,0.73,0.0042
2024-02-01:01,67,48,0.0030,0.0444,0.93,0.0047
2024-01-31:24,58,45,0.0030,0.0461,0.89,0.0046
2024-01-31:23,53,42,0.0040,0.0519,1.10,0.0038
2024-01-31:22,52,42,0.0050,0.0523,1.02,0.0036
2024-01-31:21,45,33,0.0060,0.0551,0.93,0.0038
2024-01-31:20,48,35,0.0110,0.0544,0.86,0.0042
2024-01-31:19,49,39,0.0190,0.0484,0.79,0.0047
2024-01-31:18,45,35,0.0180,0.0484,0.73,0.0041
2024-01-31:17,34,30,0.0260,0.0352,0.67,0.0035
2024-01-31:16,30,29,0.0360,0.0230,0.63,0.0031
2024-01-31:15,37,29,0.0320,0.0242,0.65,0.0032
2024-01-31:14,39,32,0.0280,0.0253,0.67,0.0034
2024-01-31:13,49,39,0.0210,0.0281,0.73,0.0036
2024-01-31:12,60,48,0.0180,0.0232,0.69,0.0036
2024-01-31:11,66,53,0.0130,0.0262,0.69,0.0035
2024-01-31:10,65,48,0.0090,0.0297,0.68,0.0040
2024-01-31:09,73,53,0.0040,0.0356,0.70,0.0039
2024-01-31:08,63,51,0.0090,0.0292,0.66,0.0035
2024-01-31:07,71,53,0.0100,0.0259,0.64,0.0032
2024-01-31:06,67,57,0.0120,0.0238,0.64,0.0034
2024-01-31:05,50,,0.0120,0.0258,0.65,0.0034
2024-01-31:04,40,35,0.0090,0.0341,0.70,0.0036
2024-01-31:03,44,28,0.0050,0.0414,0.73,0.0034
2024-01-31:02,43,28,0.0080,0.0409,0.79,0.0035
2024-01-31:01,39,,0.0040,0.0506,0.86,0.0039
2024-01-30:24,32,28,0.0030,0.0536,0.86,0.0036
2024-01-30:23,38,34,0.0050,0.0531,0.82,0.0043
2024-01-30:22,30,22,0.0060,0.0531,0.80,0.0031
2024-01-30:21,28,28,0.0200,0.0401,0.67,0.0032
2024-01-30:20,32,24,0.0270,0.0334,0.59,0.0034
2024-01-30:19,28,24,0.0220,0.0411,0.59,0.0035
2024-01-30:18,27,21,0.0300,0.0331,0.54,0.0037
2024-01-30:17,24,22,0.0370,0.0268,0.52,0.0035
2024-01-30:16,25,,0.0410,0.0227,0.52,0.0037
2024-01-30:15,33,27,0.0380,0.0238,0.54,0.0036
2024-01-30:14,50,32,0.0370,0.0219,0.56,0.0036
2024-01-30:13,67,42,0.0300,0.0233,0.58,0.0038
2024-01-30:12,71,50,0.0200,0.0271,0.59,0.0050
2024-01-30:11,68,47,0.0120,0.0329,0.67,0.0051
2024-01-30:10,71,44,0.0130,0.0283,0.62,0.0054
2024-01-30:09,52,41,0.0100,0.0312,0.65,0.0054
2024-01-30:08,49,33,0.0080,0.0329,0.66,0.0043
2024-01-30:07,47,27,0.0090,0.0310,0.63,0.0043
2024-01-30:06,41,27,0.0100,0.0299,0.56,0.0040
2024-01-30:05,39,28,0.0220,0.0171,0.49,0.0038
2024-01-30:04,40,25,0.0150,0.0243,0.52,0.0042
2024-01-30:03,45,28,0.0220,0.0175,0.46,0.0041
2024-01-30:02,51,26,0.0250,0.0165,0.43,0.0043
2024-01-30:01,43,41,0.0220,0.0208,0.43,0.0048
2024-01-29:24,39,28,0.0240,0.0202,0.41,0.0040
2024-01-29:23,36,31,0.0240,0.0208,0.41,0.0050
2024-01-29:22,33,21,0.0140,0.0343,0.47,0.0030
2024-01-29:21,25,,0.0080,0.0436,0.57,0.0030
2024-01-29:20,31,17,0.0240,0.0276,0.43,0.0027
2024-01-29:19,36,24,0.0240,0.0289,0.37,0.0030
2024-01-29:18,26,23,0.0360,0.0208,0.38,0.0029
2024-01-29:17,26,19,0.0430,0.0140,0.40,0.0030
2024-01-29:16,30,18,0.0430,0.0133,0.40,0.0029
2024-01-29:15,34,27,0.0360,0.0156,0.44,0.0030
2024-01-29:14,37,31,0.0370,0.0126,0.46,0.0029
2024-01-29:13,37,23,0.0350,0.0120,0.46,0.0029
2024-01-29:12,46,27,0.0300,0.0131,0.48,0.0030
2024-01-29:11,44,33,0.0240,0.0169,0.48,0.0034
2024-01-29:10,56,35,0.0190,0.0191,0.44,0.0034
2024-01-29:09,57,38,0.0130,0.0256,0.54,0.0040
2024-01-29:08,46,36,0.0150,0.0231,0.48,0.0036
2024-01-29:07,49,32,0.0170,0.0208,0.43,0.0036
2024-01-29:06,46,27,0.0230,0.0157,0.41,0.0036
2024-01-29:05,53,27,0.0270,0.0126,0.40,0.0039
2024-01-29:04,49,28,0.0280,0.0128,0.34,0.0043
2024-01-29:03,44,27,0.0280,0.0140,0.37,0.0040
2024-01-29:02,42,29,0.0310,0.0116,0.38,0.0040
2024-01-29:01,42,30,0.0310,0.0131,0.38,0.0043
2024-01-28:24,44,27,0.0290,0.0150,0.43,0.0036
2024-01-28:23,40,24,0.0290,0.0166,0.47,0.0034
2024-01-28:22,42,26,0.0190,0.0285,0.59,0.0032
2024-01-28:21,37,34,0.0060,0.0459,0.81,0.0031
2024-01-28:20,31,20,0.0230,0.0288,0.64,0.0030
2024-01-28:19,30,20,0.0260,0.0262,0.60,0.0029
2024-01-28:18,23,16,0.0400,0.0145,0.41,0.0030
2024-01-28:17,22,18,0.0450,0.0092,0.39,0.0030
2024-01-28:16,21,14,0.0450,0.0086,0.39,0.0031
2024-01-28:15,21,17,0.0450,0.0082,0.40,0.0031
2024-01-28:14,30,20,0.0450,0.0081,0.44,0.0030
2024-01-28:13,28,24,0.0430,0.0085,0.50,0.0031
2024-01-28:12,32,24,0.0430,0.0089,0.49,0.0033
2024-01-28:11,36,24,0.0400,0.0090,0.47,0.0033
2024-01-28:10,41,30,0.0360,0.0098,0.52,0.0034
2024-01-28:09,47,34,0.0330,0.0114,0.54,0.0034
2024-01-28:08,52,33,0.0320,0.0109,0.53,0.0035
2024-01-28:07,46,30,0.0320,0.0107,0.57,0.0035
2024-01-28:06,43,36,0.0310,0.0108,0.56,0.0036
2024-01-28:05,43,29,0.0320,0.0115,0.56,0.0036
2024-01-28:04,41,27,0.0310,0.0112,0.54,0.0035
2024-01-28:03,37,23,0.0300,0.0124,0.40,0.0033
2024-01-28:02,31,19,0.0290,0.0127,0.38,0.0031
2024-01-28:01,27,27,0.0300,0.0122,0.38,0.0030
2024-01-27:24,28,20,0.0290,0.0152,0.43,0.0029
2024-01-27:23,38,28,0.0250,0.0214,0.50,0.0029
2024-01-27:22,44,28,0.0120,0.0380,0.65,0.0030
2024-01-27:21,60,45,0.0030,0.0520,0.96,0.0033
2024-01-27:20,39,29,0.0050,0.0487,0.75,0.0030
2024-01-27:19,23,18,0.0200,0.0327,0.57,0.0027
2024-01-27:18,19,19,0.0350,0.0194,0.45,0.0028
2024-01-27:17,17,,0.0420,0.0126,0.42,0.0028
2024-01-27:16,18,,0.0430,0.0114,0.42,0.0028
2024-01-27:15,20,,0.0420,0.0107,0.44,0.0028
2024-01-27:14,23,,0.0410,0.0101,0.43,0.0029
2024-01-27:13,27,23,0.0390,0.0100,0.46,0.0029
2024-01-27:12,33,24,0.0360,0.0101,0.48,0.0030
2024-01-27:11,44,27,0.0320,0.0115,0.54,0.0031
2024-01-27:10,48,34,0.0260,0.0132,0.57,0.0032
2024-01-27:09,58,40,0.0240,0.0148,0.56,0.0032
2024-01-27:08,57,40,0.0240,0.0137,0.55,0.0031
2024-01-27:07,56,42,0.0240,0.0135,0.50,0.0030
2024-01-27:06,55,44,0.0250,0.0118,0.44,0.0029
2024-01-27:05,58,41,0.0270,0.0099,0.45,0.0029
2024-01-27:04,52,42,0.0260,0.0112,0.48,0.0031
2024-01-27:03,50,39,0.0250,0.0128,0.49,0.0031
2024-01-27:02,41,35,0.0240,0.0143,0.47,0.0030
2024-01-27:01,35,35,0.0240,0.0162,0.46,0.0031
2024-01-26:24,43,31,0.0250,0.0172,0.45,0.0030
2024-01-26:23,46,31,0.0250,0.0198,0.44,0.0031
2024-01-26:22,55,29,0.0150,0.0349,0.60,0.0032
2024-01-26:21,59,36,0.0020,0.0522,0.92,0.0033
2024-01-26:20,46,28,0.0040,0.0504,0.72,0.0033
2024-01-26:19,39,25,0.0090,0.0441,0.56,0.0030
2024-01-26:18,26,22,0.0340,0.0199,0.39,0.0029
2024-01-26:17,24,22,0.0400,0.0140,0.39,0.0032
2024-01-26:16,28,23,0.0410,0.0115,0.36,0.0032
2024-01-26:15,29,18,0.0390,0.0113,0.37,0.0032
2024-01-26:14,16,14,0.0380,0.0097,0.36,0.0032
2024-01-26:13,16,16,0.0370,0.0096,0.37,0.0033
2024-01-26:12,15,13,0.0350,0.0105,0.37,0.0034
2024-01-26:11,20,11,0.0320,0.0128,0.37,0.0035
2024-01-26:10,20,10,0.0240,0.0184,0.41,0.0034
2024-01-26:09,21,11,0.0220,0.0172,0.41,0.0032
2024-01-26:08,20,11,0.0190,0.0206,0.45,0.0031
2024-01-26:07,22,14,0.0210,0.0173,0.43,0.0030
2024-01-26:06,21,14,0.0260,0.0109,0.42,0.0031
2024-01-26:05,23,16,0.0270,0.0099,0.38,0.0030
2024-01-26:04,24,16,0.0270,0.0107,0.38,0.0030
2024-01-26:03,25,16,0.0250,0.0120,0.36,0.0031
2024-01-26:02,35,17,0.0230,0.0134,0.40,0.0031
2024-01-26:01,27,15,0.0190,0.0175,0.42,0.0030
2024-01-25:24,32,15,0.0160,0.0201,0.43,0.0030
2024-01-25:23,29,19,0.0140,0.0230,0.45,0.0029
2024-01-25:22,31,16,0.0180,0.0228,0.46,0.0030
2024-01-25:21,37,17,0.0120,0.0341,0.61,0.0029
2024-01-25:20,31,11,0.0040,0.0442,0.66,0.0030
2024-01-25:19,20,9,0.0090,0.0365,0.58,0.0029
2024-01-25:18,15,11,0.0270,0.0173,0.37,0.0027
2024-01-25:17,10,,0.0320,0.0115,0.37,0.0027
2024-01-25:16,9,9,0.0350,0.0081,0.35,0.0027
2024-01-25:15,12,8,0.0360,0.0071,0.37,0.0028
2024-01-25:14,13,9,0.0340,0.0076,0.40,0.0029
2024-01-25:13,18,11,0.0330,0.0079,0.44,0.0029
2024-01-25:12,19,11,0.0320,0.0084,0.45,0.0031
2024-01-25:11,23,15,0.0300,0.0094,0.51,0.0031
2024-01-25:10,28,15,0.0260,0.0123,0.55,0.0031
2024-01-25:09,34,15,0.0190,0.0182,0.57,0.0030
2024-01-25:08,31,13,0.0140,0.0238,0.61,0.0029
2024-01-25:07,27,9,0.0150,0.0225,0.64,0.0028
2024-01-25:06,29,17,0.0220,0.0134,0.61,0.0028
2024-01-25:05,26,16,0.0270,0.0098,0.56,0.0029
2024-01-25:04,23,12,0.0260,0.0105,0.54,0.0029
2024-01-25:03,21,14,0.0250,0.0122,0.53,0.0029
2024-01-25:02,26,10,0.0270,0.0107,0.51,0.0028
2024-01-25:01,31,10,0.0250,0.0134,0.51,0.0028
2024-01-24:24,22,13,0.0230,0.0153,0.50,0.0029
2024-01-24:23,22,11,0.0200,0.0185,0.51,0.0027
2024-01-24:22,22,8,0.0240,0.0154,0.46,0.0027
2024-01-24:21,15,7,0.0280,0.0122,0.39,0.0027
2024-01-24:20,19,5,0.0300,0.0113,0.39,0.0025
2024-01-24:19,17,4,0.0320,0.0112,0.40,0.0025
2024-01-24:18,11,5,0.0340,0.0093,0.38,0.0025
2024-01-24:17,7,6,0.0370,0.0065,0.40,0.0024
2024-01-24:16,6,3,0.0370,0.0056,0.36,0.0024
2024-01-24:15,5,5,0.0370,0.0060,0.37,0.0025
2024-01-24:14,7,5,0.0380,0.0048,0.39,0.0025
2024-01-24:13,6,4,0.0370,0.0048,0.39,0.0025
2024-01-24:12,9,5,0.0360,0.0052,0.42,0.0025
2024-01-24:11,11,9,0.0340,0.0063,0.43,0.0026
2024-01-24:10,18,14,0.0300,0.0107,0.47,0.0026
2024-01-24:09,16,9,0.0290,0.0121,0.49,0.0027
2024-01-24:08,17,8,0.0310,0.0103,0.46,0.0027
