tm,pm10,pm25,o3,no2,co,so2
2024-04-12:14,36,26,0.0548,0.0152,0.40,0.0037
2024-04-12:13,39,25,0.0429,0.0154,0.52,0.0041
2024-04-12:12,39,25,0.0346,0.0159,0.51,0.0040
2024-04-12:11,42,25,0.0241,0.0177,0.51,0.0041
2024-04-12:10,42,24,0.0167,0.0178,0.52,0.0042
2024-04-12:09,39,21,0.0095,0.0181,0.51,0.0039
2024-04-12:08,26,17,0.0069,0.0187,0.51,0.0033
2024-04-12:07,27,16,0.0052,0.0216,0.57,0.0026
2024-04-12:06,23,16,0.0118,0.0154,0.43,0.0024
2024-04-12:05,28,15,0.0171,0.0118,0.36,0.0024
2024-04-12:04,26,15,0.0183,0.0117,0.38,0.0026
2024-04-12:03,29,14,0.0232,0.0110,0.34,0.0028
2024-04-12:02,35,14,0.0214,0.0119,0.37,0.0027
2024-04-12:01,30,14,0.0230,0.0134,0.38,0.0027
2024-04-11:24,21,14,0.0213,0.0158,0.40,0.0028
2024-04-11:23,28,15,0.0211,0.0165,0.44,0.0027
2024-04-11:22,26,15,0.0183,0.0199,0.41,0.0027
2024-04-11:21,27,15,0.0216,0.0205,0.38,0.0029
2024-04-11:20,26,16,0.0280,0.0186,0.34,0.0030
2024-04-11:19,36,16,0.0283,0.0199,0.37,0.0030
2024-04-11:18,38,15,0.0339,0.0162,0.37,0.0032
2024-04-11:17,36,15,0.0364,0.0152,0.36,0.0030
2024-04-11:16,31,15,0.0394,0.0130,0.36,0.0030
2024-04-11:15,35,13,0.0507,0.0045,0.34,0.0031
2024-04-11:14,29,12,0.0500,0.0047,0.33,0.0028
2024-04-11:13,28,10,0.0454,0.0072,0.37,0.0029
2024-04-11:12,18,12,0.0408,0.0102,0.38,0.0028
2024-04-11:11,27,14,0.0283,0.0152,0.42,0.0026
2024-04-11:10,30,13,0.0212,0.0180,0.48,0.0027
2024-04-11:09,28,11,0.0155,0.0201,0.51,0.0026
2024-04-11:08,24,12,0.0094,0.0218,0.50,0.0025
2024-04-11:07,22,13,0.0116,0.0206,0.44,0.0024
2024-04-11:06,22,13,0.0191,0.0145,0.46,0.0024
2024-04-11:05,22,13,0.0220,0.0115,0.36,0.0024
2024-04-11:04,23,14,0.0256,0.0098,0.32,0.0024
2024-04-11:03,22,14,0.0238,0.0107,0.31,0.0024
2024-04-11:02,24,14,0.0241,0.0112,0.29,0.0024
2024-04-11:01,17,10,0.0235,0.0124,0.29,0.0025
2024-04-10:24,21,9,0.0242,0.0142,0.29,0.0026
2024-04-10:23,22,8,0.0258,0.0149,0.28,0.0027
2024-04-10:22,16,9,0.0327,0.0109,0.26,0.0027
2024-04-10:21,20,9,0.0355,0.0096,0.26,0.0024
2024-04-10:20,19,9,0.0384,0.0091,0.25,0.0025
2024-04-10:19,24,9,0.0413,0.0080,0.26,0.0024
2024-04-10:18,23,9,0.0436,0.0078,0.28,0.0025
2024-04-10:17,21,10,0.0485,0.0045,0.32,0.0024
2024-04-10:16,24,10,0.0503,0.0046,0.32,0.0025
2024-04-10:15,32,10,0.0505,0.0073,0.34,0.0026
2024-04-10:14,27,11,0.0524,0.0061,0.31,0.0030
2024-04-10:13,28,10,0.0431,0.0083,0.32,0.0028
2024-04-10:12,26,11,0.0418,0.0069,0.29,0.0026
2024-04-10:11,22,11,0.0407,0.0054,0.35,0.0025
2024-04-10:10,28,11,0.0371,0.0066,0.36,0.0025
2024-04-10:09,24,11,0.0304,0.0089,0.37,0.0026
2024-04-10:08,25,11,0.0273,0.0100,0.37,0.0024
2024-04-10:07,21,10,0.0275,0.0095,0.31,0.0025
2024-04-10:06,23,10,0.0366,0.0052,0.23,0.0026
2024-04-10:05,25,9,0.0385,0.0044,0.23,0.0027
2024-04-10:04,19,7,0.0353,0.0049,0.27,0.0026
2024-04-10:03,22,7,0.0367,0.0045,0.25,0.0026
2024-04-10:02,24,8,0.0384,0.0046,0.25,0.0024
2024-04-10:01,16,10,0.0392,0.0048,0.20,0.0023
2024-04-09:24,23,11,0.0412,0.0045,0.19,0.0022
2024-04-09:23,21,12,0.0410,0.0050,0.18,0.0023
2024-04-09:22,25,13,0.0401,0.0055,0.18,0.0022
2024-04-09:21,28,14,0.0410,0.0052,0.22,0.0022
2024-04-09:20,27,14,0.0392,0.0065,0.24,0.0023
2024-04-09:19,34,15,0.0420,0.0063,0.25,0.0022
2024-04-09:18,38,14,0.0458,0.0057,0.24,0.0023
2024-04-09:17,34,14,0.0476,0.0055,0.24,0.0023
2024-04-09:16,33,14,0.0508,0.0051,0.26,0.0024
2024-04-09:15,33,15,0.0534,0.0057,0.28,0.0026
2024-04-09:14,35,16,0.0519,0.0072,0.28,0.0027
2024-04-09:13,28,15,0.0481,0.0075,0.25,0.0026
2024-04-09:12,31,16,0.0502,0.0061,0.24,0.0026
2024-04-09:11,33,16,0.0485,0.0062,0.26,0.0025
2024-04-09:10,28,19,0.0510,0.0049,0.26,0.0024
2024-04-09:09,33,22,0.0511,0.0056,0.29,0.0024
2024-04-09:08,41,24,0.0536,0.0066,0.34,0.0023
2024-04-09:07,45,19,0.0588,0.0066,0.38,0.0022
2024-04-09:06,28,16,0.0471,0.0091,0.36,0.0023
2024-04-09:05,31,16,0.0415,0.0089,0.30,0.0022
2024-04-09:04,30,18,0.0485,0.0075,0.29,0.0023
2024-04-09:03,38,20,0.0484,0.0088,0.31,0.0024
2024-04-09:02,44,21,0.0450,0.0099,0.31,0.0026
2024-04-09:01,46,23,0.0382,0.0155,0.34,0.0029
2024-04-08:24,45,27,0.0249,0.0268,0.41,0.0033
2024-04-08:23,53,29,0.0199,0.0329,0.43,0.0035
2024-04-08:22,52,32,0.0293,0.0306,0.41,0.0039
2024-04-08:21,60,34,0.0283,0.0360,0.53,0.0041
2024-04-08:20,61,34,0.0432,0.0311,0.47,0.0046
2024-04-08:19,64,32,0.0601,0.0250,0.42,0.0050
2024-04-08:18,56,31,0.0682,0.0234,0.40,0.0053
2024-04-08:17,57,32,0.0659,0.0253,0.40,0.0056
2024-04-08:16,55,30,0.0653,0.0217,0.44,0.0043
2024-04-08:15,52,30,0.0611,0.0178,0.45,0.0035
2024-04-08:14,51,32,0.0527,0.0187,0.47,0.0035
2024-04-08:13,53,30,0.0426,0.0259,0.52,0.0035
2024-04-08:12,46,30,0.0453,0.0226,0.52,0.0033
2024-04-08:11,45,29,0.0307,0.0258,0.54,0.0034
2024-04-08:10,48,30,0.0227,0.0250,0.56,0.0034
2024-04-08:09,51,32,0.0136,0.0289,0.61,0.0034
2024-04-08:08,54,33,0.0094,0.0277,0.60,0.0031
2024-04-08:07,57,33,0.0059,0.0310,0.62,0.0030
2024-04-08:06,57,30,0.0078,0.0315,0.50,0.0030
2024-04-08:05,55,26,0.0093,0.0310,0.46,0.0031
2024-04-08:04,45,24,0.0161,0.0213,0.44,0.0024
2024-04-08:03,46,25,0.0284,0.0121,0.43,0.0024
2024-04-08:02,45,27,0.0319,0.0130,0.43,0.0025
2024-04-08:01,54,27,0.0265,0.0175,0.45,0.0026
2024-04-07:24,46,25,0.0249,0.0207,0.49,0.0026
2024-04-07:23,38,27,0.0283,0.0232,0.50,0.0028
2024-04-07:22,46,27,0.0324,0.0224,0.47,0.0029
2024-04-07:21,49,25,0.0417,0.0231,0.47,0.0034
2024-04-07:20,43,21,0.0671,0.0122,0.38,0.0039
2024-04-07:19,40,18,0.0662,0.0126,0.37,0.0035
2024-04-07:18,35,15,0.0638,0.0104,0.36,0.0029
2024-04-07:17,36,15,0.0657,0.0088,0.35,0.0028
2024-04-07:16,28,17,0.0694,0.0061,0.35,0.0026
2024-04-07:15,34,23,0.0670,0.0063,0.37,0.0028
2024-04-07:14,42,26,0.0721,0.0082,0.41,0.0031
2024-04-07:13,40,25,0.0696,0.0108,0.43,0.0031
2024-04-07:12,38,26,0.0741,0.0054,0.41,0.0029
2024-04-07:11,45,28,0.0736,0.0055,0.41,0.0031
2024-04-07:10,41,28,0.0706,0.0058,0.41,0.0031
2024-04-07:09,35,28,0.0575,0.0075,0.44,0.0030
2024-04-07:08,35,27,0.0365,0.0123,0.53,0.0029
2024-04-07:07,45,28,0.0064,0.0223,0.70,0.0025
2024-04-07:06,39,27,0.0089,0.0200,0.64,0.0024
2024-04-07:05,42,25,0.0119,0.0180,0.58,0.0023
2024-04-07:04,42,24,0.0139,0.0186,0.54,0.0023
2024-04-07:03,43,22,0.0190,0.0160,0.53,0.0023
2024-04-07:02,35,22,0.0231,0.0154,0.55,0.0023
2024-04-07:01,24,22,0.0203,0.0187,0.57,0.0024
2024-04-06:24,41,22,0.0118,0.0260,0.66,0.0024
2024-04-06:23,46,22,0.0116,0.0277,0.68,0.0023
2024-04-06:22,46,23,0.0216,0.0247,0.65,0.0025
2024-04-06:21,50,23,0.0264,0.0249,0.58,0.0028
2024-04-06:20,49,24,0.0424,0.0198,0.48,0.0032
2024-04-06:19,41,21,0.0519,0.0168,0.48,0.0034
2024-04-06:18,33,21,0.0621,0.0105,0.46,0.0033
2024-04-06:17,36,23,0.0629,0.0114,0.46,0.0035
2024-04-06:16,40,22,0.0567,0.0161,0.49,0.0038
2024-04-06:15,33,24,0.0609,0.0119,0.46,0.0038
2024-04-06:14,42,24,0.0579,0.0147,0.48,0.0038
2024-04-06:13,41,23,0.0592,0.0126,0.53,0.0037
2024-04-06:12,41,23,0.0507,0.0130,0.52,0.0034
2024-04-06:11,45,24,0.0458,0.0128,0.49,0.0034
2024-04-06:10,41,23,0.0419,0.0118,0.45,0.0032
2024-04-06:09,42,20,0.0263,0.0153,0.47,0.0027
2024-04-06:08,34,20,0.0158,0.0191,0.49,0.0025
2024-04-06:07,37,19,0.0117,0.0202,0.62,0.0023
2024-04-06:06,36,19,0.0165,0.0152,0.52,0.0023
2024-04-06:05,34,20,0.0215,0.0117,0.44,0.0022
2024-04-06:04,35,20,0.0241,0.0115,0.41,0.0023
2024-04-06:03,40,21,0.0241,0.0127,0.39,0.0023
2024-04-06:02,47,23,0.0183,0.0173,0.41,0.0023
2024-04-06:01,44,18,0.0203,0.0178,0.39,0.0023
2024-04-05:24,36,17,0.0158,0.0227,0.42,0.0024
2024-04-05:23,35,18,0.0211,0.0224,0.40,0.0024
2024-04-05:22,36,19,0.0258,0.0208,0.36,0.0024
2024-04-05:21,39,19,0.0307,0.0193,0.34,0.0025
2024-04-05:20,40,19,0.0384,0.0164,0.32,0.0025
2024-04-05:19,35,18,0.0448,0.0159,0.31,0.0025
2024-04-05:18,40,18,0.0595,0.0083,0.32,0.0025
2024-04-05:17,34,17,0.0635,0.0066,0.33,0.0025
2024-04-05:16,39,17,0.0601,0.0078,0.33,0.0026
2024-04-05:15,34,17,0.0597,0.0071,0.31,0.0026
2024-04-05:14,37,18,0.0584,0.0067,0.30,0.0026
2024-04-05:13,37,19,0.0536,0.0083,0.30,0.0029
2024-04-05:12,40,19,0.0551,0.0073,0.31,0.0037
2024-04-05:11,40,18,0.0456,0.0097,0.33,0.0032
2024-04-05:10,36,19,0.0490,0.0077,0.35,0.0035
2024-04-05:09,39,20,0.0473,0.0075,0.34,0.0032
2024-04-05:08,38,20,0.0455,0.0074,0.33,0.0028
2024-04-05:07,34,19,0.0462,0.0066,0.30,0.0029
2024-04-05:06,42,20,0.0476,0.0050,0.29,0.0031
2024-04-05:05,35,21,0.0494,0.0046,0.28,0.0030
2024-04-05:04,31,20,0.0347,0.0073,0.29,0.0024
2024-04-05:03,33,21,0.0421,0.0056,0.31,0.0025
2024-04-05:02,28,22,0.0448,0.0051,0.30,0.0025
2024-04-05:01,26,18,0.0513,0.0038,0.22,0.0027
2024-04-04:24,37,17,0.0478,0.0052,0.21,0.0024
2024-04-04:23,30,16,0.0463,0.0062,0.18,0.0024
2024-04-04:22,29,15,0.0477,0.0064,0.20,0.0023
2024-04-04:21,28,16,0.0478,0.0067,0.24,0.0022
2024-04-04:20,26,17,0.0469,0.0085,0.29,0.0022
2024-04-04:19,42,18,0.0428,0.0143,0.35,0.0027
2024-04-04:18,35,20,0.0329,0.0248,0.39,0.0033
2024-04-04:17,33,22,0.0536,0.0088,0.39,0.0025
2024-04-04:16,38,24,0.0520,0.0105,0.41,0.0026
2024-04-04:15,32,21,0.0481,0.0126,0.42,0.0028
2024-04-04:14,,,,,,
2024-04-04:13,26,14,0.0380,0.0129,0.46,0.0028
2024-04-04:12,30,13,0.0324,0.0149,0.46,0.0029
2024-04-04:11,26,13,0.0246,0.0175,0.48,0.0029
2024-04-04:10,21,13,0.0202,0.0170,0.47,0.0026
2024-04-04:09,23,12,0.0154,0.0184,0.50,0.0024
2024-04-04:08,20,10,0.0141,0.0181,0.61,0.0022
2024-04-04:07,13,8,0.0139,0.0161,0.45,0.0021
2024-04-04:06,16,7,0.0219,0.0112,0.39,0.0021
2024-04-04:05,12,6,0.0270,0.0085,0.38,0.0021
2024-04-04:04,12,4,0.0368,0.0066,0.35,0.0020
2024-04-04:03,6,2,0.0523,0.0031,0.34,0.0020
2024-04-04:02,12,1,0.0535,0.0030,0.34,0.0021
2024-04-04:01,10,2,0.0513,0.0034,0.30,0.0021
2024-04-03:24,5,3,0.0513,0.0038,0.30,0.0021
2024-04-03:23,2,,0.0509,0.0044,0.32,0.0020
2024-04-03:22,9,3,0.0385,0.0104,0.39,0.0021
2024-04-03:21,9,1,0.0368,0.0117,0.42,0.0020
2024-04-03:20,1,1,0.0437,0.0089,0.40,0.0021
2024-04-03:19,1,,0.0472,0.0074,0.39,0.0020
2024-04-03:18,4,2,0.0391,0.0116,0.43,0.0020
2024-04-03:17,2,1,0.0427,0.0085,0.45,0.0020
2024-04-03:16,2,1,0.0397,0.0094,0.44,0.0020
2024-04-03:15,4,2,0.0382,0.0102,0.44,0.0020
2024-04-03:14,,3,0.0419,0.0085,0.40,0.0020
2024-04-03:13,6,5,0.0397,0.0111,0.38,0.0021
2024-04-03:12,10,4,0.0228,0.0191,0.42,0.0021
2024-04-03:11,6,1,0.0220,0.0197,0.45,0.0022
2024-04-03:10,3,1,0.0376,0.0102,0.37,0.0022
2024-04-03:09,6,2,0.0379,0.0101,0.37,0.0021
2024-04-03:08,,2,0.0365,0.0106,0.36,0.0021
2024-04-03:07,6,3,0.0395,0.0084,0.36,0.0022
2024-04-03:06,1,,0.0451,0.0053,0.35,0.0021
2024-04-03:05,2,,0.0492,0.0041,0.35,0.0022
2024-04-03:04,5,5,0.0490,0.0042,0.35,0.0025
2024-04-03:03,7,7,0.0494,0.0038,0.33,0.0023
2024-04-03:02,9,6,0.0497,0.0039,0.30,0.0026
2024-04-03:01,11,8,0.0505,0.0047,0.31,0.0027
2024-04-02:24,10,10,0.0496,0.0065,0.37,0.0027
2024-04-02:23,20,12,0.0451,0.0100,0.39,0.0028
2024-04-02:22,40,13,0.0325,0.0199,0.39,0.0028
2024-04-02:21,35,13,0.0354,0.0187,0.39,0.0034
2024-04-02:20,23,13,0.0485,0.0116,0.35,0.0031
2024-04-02:19,26,14,0.0505,0.0126,0.35,0.0024
2024-04-02:18,32,13,0.0507,0.0139,0.38,0.0025
2024-04-02:17,30,13,0.0530,0.0135,0.38,0.0026
2024-04-02:16,32,13,0.0503,0.0136,0.37,0.0028
2024-04-02:15,32,15,0.0552,0.0101,0.38,0.0027
2024-04-02:14,33,14,0.0546,0.0105,0.36,0.0026
2024-04-02:13,28,15,0.0502,0.0124,0.36,0.0027
2024-04-02:12,38,16,0.0457,0.0137,0.35,0.0027
2024-04-02:11,46,17,0.0258,0.0219,0.45,0.0033
2024-04-02:10,47,15,0.0163,0.0248,0.49,0.0029
2024-04-02:09,42,15,0.0115,0.0244,0.49,0.0027
2024-04-02:08,44,14,0.0076,0.0262,0.49,0.0024
2024-04-02:07,34,14,0.0078,0.0259,0.50,0.0022
2024-04-02:06,31,13,0.0162,0.0219,0.48,0.0023
2024-04-02:05,26,15,0.0293,0.0120,0.41,0.0023
2024-04-02:04,28,16,0.0349,0.0096,0.35,0.0024
2024-04-02:03,33,18,0.0396,0.0100,0.34,0.0025
2024-04-02:02,35,17,0.0406,0.0115,0.39,0.0026
2024-04-02:01,33,17,0.0425,0.0124,0.37,0.0027
2024-04-01:24,34,19,0.0423,0.0162,0.43,0.0028
2024-04-01:23,36,18,0.0399,0.0206,0.49,0.0029
2024-04-01:22,34,16,0.0352,0.0254,0.49,0.0029
2024-04-01:21,36,16,0.0393,0.0219,0.42,0.0029
2024-04-01:20,35,15,0.0494,0.0190,0.40,0.0030
2024-04-01:19,34,16,0.0708,0.0098,0.39,0.0034
2024-04-01:18,33,16,0.0732,0.0088,0.41,0.0034
2024-04-01:17,35,16,0.0678,0.0093,0.37,0.0029
2024-04-01:16,43,16,0.0660,0.0109,0.38,0.0029
2024-04-01:15,40,14,0.0509,0.0151,0.39,0.0029
2024-04-01:14,21,12,0.0477,0.0130,0.33,0.0029
2024-04-01:13,23,13,0.0498,0.0103,0.29,0.0026
2024-04-01:12,21,15,0.0473,0.0107,0.28,0.0026
2024-04-01:11,18,18,0.0466,0.0107,0.30,0.0026
2024-04-01:10,31,21,0.0340,0.0144,0.45,0.0027
2024-04-01:09,50,19,0.0107,0.0178,0.63,0.0028
2024-04-01:08,63,17,0.0047,0.0182,0.68,0.0028
2024-04-01:07,55,17,0.0025,0.0211,0.51,0.0024
2024-04-01:06,57,16,0.0037,0.0215,0.47,0.0022
2024-04-01:05,51,16,0.0146,0.0140,0.43,0.0022
2024-04-01:04,55,17,0.0228,0.0105,0.44,0.0022
2024-04-01:03,61,16,0.0184,0.0127,0.44,0.0022
2024-04-01:02,65,17,0.0177,0.0145,0.46,0.0022
2024-04-01:01,48,18,0.0174,0.0158,0.50,0.0021
2024-03-31:24,55,20,0.0109,0.0220,0.53,0.0022
2024-03-31:23,58,19,0.0117,0.0242,0.52,0.0022
2024-03-31:22,57,16,0.0153,0.0239,0.49,0.0023
2024-03-31:21,50,14,0.0264,0.0194,0.43,0.0023
2024-03-31:20,49,12,0.0359,0.0155,0.39,0.0024
2024-03-31:19,60,13,0.0394,0.0148,0.37,0.0023
2024-03-31:18,59,15,0.0470,0.0116,0.36,0.0024
2024-03-31:17,62,19,0.0504,0.0105,0.36,0.0026
2024-03-31:16,63,23,0.0530,0.0112,0.36,0.0027
2024-03-31:15,66,24,0.0591,0.0089,0.36,0.0026
2024-03-31:14,66,22,0.0560,0.0114,0.43,0.0028
2024-03-31:13,51,18,0.0531,0.0098,0.48,0.0025
2024-03-31:12,41,19,0.0541,0.0066,0.45,0.0023
2024-03-31:11,54,24,0.0542,0.0056,0.40,0.0023
2024-03-31:10,61,27,0.0515,0.0060,0.42,0.0023
2024-03-31:09,63,28,0.0496,0.0063,0.41,0.0023
2024-03-31:08,65,28,0.0506,0.0057,0.40,0.0023
2024-03-31:07,67,25,0.0481,0.0069,0.41,0.0023
2024-03-31:06,66,24,0.0459,0.0070,0.50,0.0023
2024-03-31:05,59,21,0.0399,0.0085,0.52,0.0023
2024-03-31:04,52,18,0.0319,0.0105,0.57,0.0023
2024-03-31:03,47,18,0.0231,0.0148,0.62,0.0023
2024-03-31:02,53,18,0.0199,0.0175,0.64,0.0023
2024-03-31:01,49,19,0.0091,0.0261,0.63,0.0023
2024-03-30:24,41,17,0.0102,0.0299,0.73,0.0024
2024-03-30:23,40,15,0.0185,0.0274,0.63,0.0024
2024-03-30:22,43,14,0.0216,0.0291,0.57,0.0023
2024-03-30:21,48,13,0.0366,0.0203,0.52,0.0025
2024-03-30:20,49,13,0.0535,0.0126,0.42,0.0025
2024-03-30:19,44,17,0.0605,0.0092,0.45,0.0024
2024-03-30:18,72,25,0.0620,0.0086,0.48,0.0024
2024-03-30:17,106,29,0.0591,0.0102,0.47,0.0025
2024-03-30:16,105,27,0.0565,0.0104,0.46,0.0026
2024-03-30:15,96,24,0.0521,0.0114,0.41,0.0026
2024-03-30:14,90,23,0.0479,0.0111,0.37,0.0026
2024-03-30:13,90,21,0.0494,0.0096,0.47,0.0028
2024-03-30:12,79,18,0.0507,0.0073,0.40,0.0026
2024-03-30:11,76,18,0.0444,0.0095,0.31,0.0025
2024-03-30:10,84,20,0.0315,0.0149,0.34,0.0027
2024-03-30:09,84,21,0.0272,0.0164,0.36,0.0028
2024-03-30:08,84,21,0.0216,0.0196,0.37,0.0026
2024-03-30:07,89,22,0.0173,0.0212,0.35,0.0021
2024-03-30:06,97,22,0.0366,0.0092,0.36,0.0022
2024-03-30:05,90,21,0.0478,0.0046,0.21,0.0022
2024-03-30:04,80,20,0.0481,0.0045,0.19,0.0022
2024-03-30:03,71,23,0.0517,0.0037,0.18,0.0023
2024-03-30:02,65,28,0.0506,0.0058,0.24,0.0022
2024-03-30:01,60,34,0.0530,0.0053,0.36,0.0023
2024-03-29:24,97,34,0.0160,0.0224,0.74,0.0024
2024-03-29:23,85,33,0.0202,0.0214,0.75,0.0024
2024-03-29:22,81,31,0.0363,0.0155,0.65,0.0023
2024-03-29:21,73,27,0.0537,0.0066,0.54,0.0023
2024-03-29:20,65,24,0.0522,0.0077,0.54,0.0023
2024-03-29:19,59,21,0.0539,0.0067,0.47,0.0023
2024-03-29:18,52,18,0.0536,0.0074,0.44,0.0022
2024-03-29:17,56,18,0.0574,0.0046,0.38,0.0023
2024-03-29:16,75,19,0.0576,0.0038,0.32,0.0022
2024-03-29:15,96,22,0.0576,0.0034,0.32,0.0022
2024-03-29:14,148,27,0.0560,0.0034,0.30,0.0022
2024-03-29:13,247,28,0.0558,0.0035,0.30,0.0023
2024-03-29:12,224,21,0.0487,0.0044,0.32,0.0022
2024-03-29:11,118,17,0.0409,0.0064,0.32,0.0028
2024-03-29:10,81,15,0.0353,0.0071,0.37,0.0032
2024-03-29:09,79,15,0.0220,0.0132,0.49,0.0033
2024-03-29:08,74,14,0.0053,0.0202,0.57,0.0026
2024-03-29:07,76,12,0.0041,0.0223,0.48,0.0023
2024-03-29:06,70,9,0.0131,0.0170,0.41,0.0022
2024-03-29:05,55,8,0.0205,0.0118,0.41,0.0021
2024-03-29:04,24,6,0.0231,0.0084,0.35,0.0021
2024-03-29:03,10,6,0.0294,0.0063,0.32,0.0022
2024-03-29:02,1,,0.0326,0.0069,0.34,0.0022
2024-03-29:01,,4,0.0389,0.0044,0.29,0.0022
2024-03-28:24,5,2,0.0412,0.0044,0.27,0.0022
2024-03-28:23,6,2,0.0325,0.0060,0.31,0.0022
2024-03-28:22,2,,0.0254,0.0097,0.35,0.0021
2024-03-28:21,2,2,0.0191,0.0142,0.37,0.0021
2024-03-28:20,7,2,0.0171,0.0217,0.43,0.0022
2024-03-28:19,5,1,0.0312,0.0136,0.42,0.0021
2024-03-28:18,3,2,0.0422,0.0054,0.34,0.0022
2024-03-28:17,4,2,0.0419,0.0057,0.31,0.0023
2024-03-28:16,4,3,0.0385,0.0076,0.32,0.0023
2024-03-28:15,2,,0.0399,0.0068,0.28,0.0024
2024-03-28:14,8,4,0.0416,0.0056,0.28,0.0024
2024-03-28:13,11,4,0.0413,0.0058,0.35,0.0026
2024-03-28:12,11,6,0.0377,0.0079,0.37,0.0027
2024-03-28:11,5,5,0.0286,0.0128,0.39,0.0024
2024-03-28:10,5,3,0.0250,0.0144,0.40,0.0023
2024-03-28:09,15,4,0.0169,0.0192,0.40,0.0023
2024-03-28:08,15,5,0.0100,0.0235,0.52,0.0024
2024-03-28:07,12,5,0.0133,0.0206,0.52,0.0024
2024-03-28:06,12,5,0.0206,0.0156,0.37,0.0024
2024-03-28:05,12,5,0.0285,0.0109,0.37,0.0026
2024-03-28:04,6,,0.0367,0.0066,0.29,0.0025
2024-03-28:03,17,9,0.0349,0.0078,0.29,0.0024
2024-03-28:02,22,9,0.0261,0.0116,0.36,0.0023
2024-03-28:01,20,8,0.0271,0.0127,0.38,0.0023
2024-03-27:24,16,9,0.0272,0.0158,0.40,0.0024
2024-03-27:23,18,9,0.0281,0.0171,0.39,0.0024
2024-03-27:22,11,7,0.0331,0.0156,0.36,0.0024
2024-03-27:21,12,10,0.0396,0.0136,0.33,0.0024
2024-03-27:20,12,9,0.0435,0.0130,0.32,0.0025
2024-03-27:19,16,10,0.0466,0.0113,0.33,0.0025
2024-03-27:18,18,10,0.0463,0.0110,0.32,0.0026
2024-03-27:17,16,9,0.0459,0.0103,0.33,0.0027
2024-03-27:16,18,7,0.0417,0.0106,0.34,0.0028
2024-03-27:15,9,4,0.0427,0.0087,0.32,0.0027
2024-03-27:14,4,4,0.0437,0.0070,0.32,0.0025
2024-03-27:13,2,,0.0431,0.0058,0.29,0.0023
2024-03-27:12,7,,0.0419,0.0061,0.30,0.0023
2024-03-27:11,16,12,0.0297,0.0106,0.32,0.0025
2024-03-27:10,18,11,0.0276,0.0092,0.36,0.0026
2024-03-27:09,22,11,0.0124,0.0125,0.50,0.0027
2024-03-27:08,18,11,0.0035,0.0144,0.60,0.0028
2024-03-27:07,16,9,0.0016,0.0170,0.53,0.0025
2024-03-27:06,8,8,0.0057,0.0172,0.46,0.0023
2024-03-27:05,11,8,0.0129,0.0121,0.38,0.0023
2024-03-27:04,13,10,0.0108,0.0126,0.37,0.0023
2024-03-27:03,14,11,0.0131,0.0124,0.38,0.0022
2024-03-27:02,13,9,0.0141,0.0122,0.38,0.0022
2024-03-27:01,5,,0.0111,0.0155,0.38,0.0022
2024-03-26:24,11,7,0.0130,0.0161,0.37,0.0022
2024-03-26:23,11,5,0.0120,0.0183,0.40,0.0022
2024-03-26:22,5,3,0.0212,0.0136,0.35,0.0021
2024-03-26:21,5,4,0.0337,0.0075,0.32,0.0022
2024-03-26:20,3,,0.0382,0.0056,0.29,0.0021
2024-03-26:19,1,,0.0405,0.0049,0.24,0.0021
2024-03-26:18,6,2,0.0410,0.0048,0.26,0.0021
2024-03-26:17,3,1,0.0416,0.0046,0.24,0.0022
2024-03-26:16,2,2,0.0432,0.0039,0.27,0.0022
2024-03-26:15,,3,0.0414,0.0047,0.27,0.0022
2024-03-26:14,6,5,0.0415,0.0044,0.22,0.0022
2024-03-26:13,,,,,,
2024-03-26:12,,,,,,
2024-03-26:11,,,,,,
2024-03-26:10,2,,0.0438,0.0045,0.24,0.0020
2024-03-26:09,4,3,0.0436,0.0046,0.28,0.0020
2024-03-26:08,,2,0.0413,0.0051,0.30,0.0020
2024-03-26:07,3,2,0.0418,0.0044,0.33,0.0020
2024-03-26:06,4,2,0.0444,0.0030,0.32,0.0020
2024-03-26:05,3,,0.0459,0.0025,0.29,0.0020
2024-03-26:04,3,,0.0462,0.0025,0.28,0.0020
2024-03-26:03,4,4,0.0462,0.0022,0.29,0.0020
2024-03-26:02,10,4,0.0472,0.0021,0.27,0.0021
2024-03-26:01,3,,0.0479,0.0024,0.24,0.0020
2024-03-25:24,5,3,0.0489,0.0024,0.27,0.0021
2024-03-25:23,,4,0.0491,0.0025,0.28,0.0020
2024-03-25:22,2,,0.0470,0.0034,0.30,0.0020
2024-03-25:21,3,,0.0433,0.0053,0.36,0.0020
2024-03-25:20,1,,0.0449,0.0048,0.33,0.0020
2024-03-25:19,8,6,0.0419,0.0068,0.37,0.0020
2024-03-25:18,7,5,0.0449,0.0058,0.36,0.0020
2024-03-25:17,8,5,0.0465,0.0052,0.35,0.0020
2024-03-25:16,4,,0.0445,0.0061,0.34,0.0020
2024-03-25:15,16,8,0.0448,0.0060,0.34,0.0021
2024-03-25:14,18,8,0.0444,0.0063,0.34,0.0021
2024-03-25:13,21,9,0.0445,0.0068,0.36,0.0021
2024-03-25:12,19,9,0.0433,0.0078,0.35,0.0021
2024-03-25:11,19,9,0.0435,0.0075,0.35,0.0021
2024-03-25:10,24,10,0.0420,0.0081,0.34,0.0020
2024-03-25:09,23,11,0.0440,0.0070,0.35,0.0020
2024-03-25:08,23,13,0.0393,0.0082,0.35,0.0021
