tm,pm10,pm25,o3,no2,co,so2
2024-01-24:15,9,9,0.0370,0.0048,0.24,0.0026
2024-01-24:14,4,,0.0360,0.0046,0.23,0.0026
2024-01-24:13,6,,0.0350,0.0042,0.25,0.0026
2024-01-24:12,8,8,0.0330,0.0045,0.26,0.0026
2024-01-24:11,13,9,0.0300,0.0070,0.28,0.0027
2024-01-24:10,9,9,0.0290,0.0091,0.30,0.0027
2024-01-24:09,14,8,0.0250,0.0132,0.32,0.0028
2024-01-24:08,10,7,0.0300,0.0097,0.29,0.0026
2024-01-24:07,13,5,0.0330,0.0064,0.28,0.0027
2024-01-24:06,7,4,0.0370,0.0031,0.23,0.0027
2024-01-24:05,4,4,0.0390,0.0024,0.22,0.0026
2024-01-24:04,9,3,0.0410,0.0017,0.21,0.0026
2024-01-24:03,9,4,0.0420,0.0018,0.20,0.0025
2024-01-24:02,10,5,0.0410,0.0020,0.21,0.0025
2024-01-24:01,4,4,0.0420,0.0019,0.25,0.0025
2024-01-23:24,10,4,0.0410,0.0019,0.23,0.0024
2024-01-23:23,6,4,0.0370,0.0024,0.24,0.0024
2024-01-23:22,7,5,0.0350,0.0032,0.25,0.0023
2024-01-23:21,10,7,0.0360,0.0033,0.25,0.0023
2024-01-23:20,12,7,0.0360,0.0035,0.23,0.0023
2024-01-23:19,9,8,0.0360,0.0041,0.25,0.0023
2024-01-23:18,10,9,0.0370,0.0037,0.24,0.0023
2024-01-23:17,7,,0.0380,0.0034,0.24,0.0022
2024-01-23:16,9,8,0.0380,0.0035,0.25,0.0023
2024-01-23:15,4,,0.0380,0.0032,0.25,0.0023
2024-01-23:14,6,,0.0370,0.0032,0.26,0.0023
2024-01-23:13,5,,0.0360,0.0029,0.20,0.0022
2024-01-23:12,7,,0.0340,0.0037,0.18,0.0024
2024-01-23:11,9,,0.0330,0.0044,0.19,0.0024
2024-01-23:10,9,9,0.0340,0.0046,0.21,0.0024
2024-01-23:09,9,9,0.0330,0.0054,0.25,0.0024
2024-01-23:08,14,9,0.0310,0.0059,0.28,0.0024
2024-01-23:07,15,9,0.0330,0.0044,0.26,0.0024
2024-01-23:06,10,7,0.0320,0.0043,0.24,0.0024
2024-01-23:05,8,5,0.0310,0.0046,0.23,0.0024
2024-01-23:04,11,4,0.0320,0.0040,0.19,0.0023
2024-01-23:03,8,4,0.0340,0.0027,0.19,0.0024
2024-01-23:02,9,4,0.0330,0.0031,0.19,0.0023
2024-01-23:01,7,4,0.0340,0.0026,0.32,0.0022
2024-01-22:24,8,6,0.0330,0.0029,0.37,0.0022
2024-01-22:23,8,5,0.0320,0.0043,0.37,0.0023
2024-01-22:22,8,6,0.0330,0.0043,0.34,0.0022
2024-01-22:21,11,6,0.0340,0.0044,0.28,0.0022
2024-01-22:20,9,7,0.0360,0.0046,0.25,0.0021
2024-01-22:19,7,6,0.0360,0.0047,0.30,0.0022
2024-01-22:18,9,6,0.0370,0.0045,0.31,0.0021
2024-01-22:17,6,4,0.0380,0.0035,0.33,0.0021
2024-01-22:16,4,4,0.0380,0.0033,0.35,0.0021
2024-01-22:15,11,6,0.0390,0.0030,0.33,0.0021
2024-01-22:14,,,,,,
2024-01-22:13,,,,,,
2024-01-22:12,,,,,,
2024-01-22:11,11,11,0.0380,0.0040,0.27,0.0022
2024-01-22:10,8,,0.0360,0.0050,0.31,0.0022
2024-01-22:09,17,12,0.0360,0.0050,0.33,0.0022
2024-01-22:08,12,10,0.0350,0.0060,0.35,0.0022
2024-01-22:07,19,9,0.0360,0.0050,0.38,0.0021
2024-01-22:06,10,8,0.0330,0.0040,0.41,0.0021
2024-01-22:05,11,8,0.0250,0.0050,0.41,0.0020
2024-01-22:04,10,9,0.0240,0.0060,0.40,0.0020
2024-01-22:03,13,9,0.0240,0.0060,0.38,0.0019
2024-01-22:02,15,9,0.0270,0.0060,0.37,0.0020
2024-01-22:01,20,8,0.0230,0.0090,0.38,0.0020
2024-01-21:24,10,6,0.0200,0.0110,0.37,0.0020
2024-01-21:23,9,7,0.0160,0.0140,0.40,0.0021
2024-01-21:22,9,7,0.0160,0.0140,0.39,0.0020
2024-01-21:21,13,9,0.0140,0.0160,0.41,0.0020
2024-01-21:20,13,9,0.0180,0.0140,0.41,0.0020
2024-01-21:19,10,9,0.0200,0.0130,0.42,0.0020
2024-01-21:18,15,7,0.0260,0.0110,0.42,0.0021
2024-01-21:17,6,4,0.0330,0.0070,0.37,0.0021
2024-01-21:16,7,3,0.0350,0.0050,0.36,0.0020
2024-01-21:15,4,1,0.0360,0.0040,0.34,0.0020
2024-01-21:14,1,0,0.0360,0.0040,0.31,0.0020
2024-01-21:13,3,1,0.0360,0.0040,0.32,0.0020
2024-01-21:12,4,3,0.0330,0.0050,0.34,0.0021
2024-01-21:11,8,4,0.0260,0.0080,0.34,0.0021
2024-01-21:10,2,,0.0310,0.0050,0.34,0.0021
2024-01-21:09,3,3,0.0300,0.0060,0.32,0.0021
2024-01-21:08,3,2,0.0320,0.0040,0.29,0.0020
2024-01-21:07,3,3,0.0350,0.0030,0.30,0.0021
2024-01-21:06,1,,0.0370,0.0020,0.29,0.0020
2024-01-21:05,6,4,0.0360,0.0020,0.32,0.0021
2024-01-21:04,3,3,0.0370,0.0030,0.32,0.0020
2024-01-21:03,2,,0.0370,0.0030,0.31,0.0020
2024-01-21:02,9,4,0.0380,0.0020,0.31,0.0021
2024-01-21:01,4,2,0.0380,0.0020,0.34,0.0020
2024-01-20:24,,3,0.0390,0.0020,0.33,0.0020
2024-01-20:23,3,2,0.0390,0.0020,0.33,0.0021
2024-01-20:22,,1,0.0390,0.0030,0.33,0.0021
2024-01-20:21,,1,0.0400,0.0030,0.30,0.0020
2024-01-20:20,3,2,0.0390,0.0030,0.28,0.0020
2024-01-20:19,3,1,0.0390,0.0040,0.28,0.0021
2024-01-20:18,1,,0.0390,0.0040,0.29,0.0021
2024-01-20:17,2,2,0.0400,0.0030,0.28,0.0020
2024-01-20:16,2,,0.0390,0.0040,0.32,0.0021
2024-01-20:15,,3,0.0390,0.0040,0.31,0.0020
2024-01-20:14,,3,0.0390,0.0040,0.32,0.0021
2024-01-20:13,5,4,0.0380,0.0050,0.32,0.0021
2024-01-20:12,4,3,0.0380,0.0050,0.30,0.0022
2024-01-20:11,7,2,0.0370,0.0050,0.28,0.0023
2024-01-20:10,2,,0.0370,0.0050,0.26,0.0022
2024-01-20:09,5,,0.0390,0.0040,0.27,0.0022
2024-01-20:08,6,6,0.0400,0.0030,0.29,0.0023
2024-01-20:07,9,6,0.0400,0.0030,0.34,0.0022
2024-01-20:06,10,6,0.0410,0.0030,0.31,0.0023
2024-01-20:05,8,5,0.0420,0.0020,0.31,0.0023
2024-01-20:04,10,5,0.0420,0.0020,0.31,0.0024
2024-01-20:03,5,,0.0430,0.0020,0.31,0.0022
2024-01-20:02,9,5,0.0430,0.0020,0.34,0.0022
2024-01-20:01,6,5,0.0420,0.0020,0.41,0.0022
2024-01-19:24,5,,0.0420,0.0030,0.43,0.0022
2024-01-19:23,10,8,0.0410,0.0030,0.44,0.0022
2024-01-19:22,10,10,0.0420,0.0030,0.42,0.0021
2024-01-19:21,15,10,0.0390,0.0050,0.42,0.0022
2024-01-19:20,13,11,0.0410,0.0050,0.38,0.0022
2024-01-19:19,19,11,0.0420,0.0040,0.34,0.0021
2024-01-19:18,21,11,0.0420,0.0050,0.32,0.0022
2024-01-19:17,19,9,0.0420,0.0050,0.31,0.0023
2024-01-19:16,19,8,0.0410,0.0060,0.31,0.0022
2024-01-19:15,17,7,0.0420,0.0050,0.30,0.0022
2024-01-19:14,13,7,0.0410,0.0050,0.32,0.0021
2024-01-19:13,12,8,0.0420,0.0050,0.37,0.0022
2024-01-19:12,17,8,0.0410,0.0050,0.38,0.0022
2024-01-19:11,15,10,0.0400,0.0060,0.35,0.0023
2024-01-19:10,14,11,0.0400,0.0060,0.33,0.0023
2024-01-19:09,19,11,0.0400,0.0050,0.35,0.0023
2024-01-19:08,22,12,0.0410,0.0050,0.34,0.0022
2024-01-19:07,21,10,0.0430,0.0040,0.35,0.0022
2024-01-19:06,18,10,0.0440,0.0030,0.37,0.0022
2024-01-19:05,19,10,0.0450,0.0030,0.36,0.0023
2024-01-19:04,20,11,0.0450,0.0020,0.35,0.0023
2024-01-19:03,21,10,0.0460,0.0020,0.36,0.0022
2024-01-19:02,26,10,0.0450,0.0020,0.35,0.0022
2024-01-19:01,24,9,0.0460,0.0030,0.35,0.0022
2024-01-18:24,9,7,0.0460,0.0030,0.36,0.0021
2024-01-18:23,4,,0.0450,0.0030,0.37,0.0021
2024-01-18:22,2,,0.0440,0.0040,0.37,0.0021
2024-01-18:21,5,,0.0410,0.0050,0.39,0.0021
2024-01-18:20,,10,0.0390,0.0060,0.40,0.0022
2024-01-18:19,,9,0.0380,0.0070,0.42,0.0021
2024-01-18:18,5,,0.0190,0.0170,0.53,0.0023
2024-01-18:17,6,,0.0090,0.0210,0.61,0.0028
2024-01-18:16,14,13,0.0030,0.0280,0.61,0.0030
2024-01-18:15,16,13,0.0080,0.0290,0.62,0.0032
2024-01-18:14,22,12,0.0110,0.0280,0.58,0.0033
2024-01-18:13,19,11,0.0150,0.0260,0.58,0.0035
2024-01-18:12,19,12,0.0130,0.0220,0.70,0.0031
2024-01-18:11,22,12,0.0040,0.0230,1.13,0.0037
2024-01-18:10,21,11,0.0040,0.0220,1.31,0.0034
2024-01-18:09,18,9,0.0030,0.0210,1.25,0.0036
2024-01-18:08,17,10,0.0020,0.0240,0.87,0.0030
2024-01-18:07,20,10,0.0030,0.0260,0.97,0.0027
2024-01-18:06,14,10,0.0050,0.0240,0.65,0.0024
2024-01-18:05,16,14,0.0050,0.0220,0.61,0.0024
2024-01-18:04,29,21,0.0150,0.0170,0.57,0.0025
2024-01-18:03,40,28,0.0040,0.0220,0.78,0.0029
2024-01-18:02,48,32,0.0030,0.0150,1.05,0.0038
2024-01-18:01,52,35,0.0030,0.0160,1.08,0.0041
2024-01-17:24,60,37,0.0030,0.0170,1.05,0.0044
2024-01-17:23,60,34,0.0030,0.0200,0.99,0.0045
2024-01-17:22,60,33,0.0030,0.0220,0.96,0.0047
2024-01-17:21,60,29,0.0030,0.0240,0.85,0.0050
2024-01-17:20,62,26,0.0030,0.0250,0.73,0.0048
2024-01-17:19,55,23,0.0030,0.0240,0.79,0.0042
2024-01-17:18,46,19,0.0030,0.0260,0.74,0.0038
2024-01-17:17,28,18,0.0030,0.0300,0.62,0.0033
2024-01-17:16,33,24,0.0120,0.0270,0.51,0.0031
2024-01-17:15,40,25,0.0050,0.0280,0.66,0.0036
2024-01-17:14,45,24,0.0050,0.0270,0.71,0.0037
2024-01-17:13,46,21,0.0050,0.0260,0.81,0.0038
2024-01-17:12,36,19,0.0050,0.0250,0.96,0.0037
2024-01-17:11,32,17,0.0050,0.0240,0.85,0.0036
2024-01-17:10,34,14,0.0040,0.0220,0.83,0.0035
2024-01-17:09,29,13,0.0030,0.0190,0.97,0.0036
2024-01-17:08,23,12,0.0030,0.0220,0.86,0.0034
2024-01-17:07,21,12,0.0020,0.0280,0.62,0.0030
2024-01-17:06,14,11,0.0020,0.0280,0.58,0.0027
2024-01-17:05,18,11,0.0050,0.0270,0.46,0.0026
2024-01-17:04,19,12,0.0030,0.0300,0.52,0.0027
2024-01-17:03,25,12,0.0030,0.0290,0.55,0.0027
2024-01-17:02,26,12,0.0030,0.0310,0.62,0.0027
2024-01-17:01,29,12,0.0030,0.0300,0.57,0.0027
2024-01-16:24,25,12,0.0030,0.0310,0.62,0.0028
2024-01-16:23,25,14,0.0040,0.0320,0.61,0.0028
2024-01-16:22,26,14,0.0050,0.0330,0.63,0.0028
2024-01-16:21,25,12,0.0090,0.0320,0.55,0.0028
2024-01-16:20,21,12,0.0070,0.0330,0.54,0.0029
2024-01-16:19,18,10,0.0120,0.0320,0.54,0.0029
2024-01-16:18,16,10,0.0300,0.0170,0.39,0.0028
2024-01-16:17,14,10,0.0420,0.0090,0.37,0.0027
2024-01-16:16,17,12,0.0410,0.0090,0.38,0.0027
2024-01-16:15,22,12,0.0340,0.0130,0.39,0.0028
2024-01-16:14,14,9,0.0340,0.0120,0.38,0.0029
2024-01-16:13,15,9,0.0300,0.0140,0.35,0.0028
2024-01-16:12,,,,,,
2024-01-16:11,,,,,,
2024-01-16:10,6,6,0.0310,0.0100,0.31,0.0027
2024-01-16:09,12,7,0.0360,0.0070,0.26,0.0027
2024-01-16:08,9,7,0.0260,0.0130,0.29,0.0030
2024-01-16:07,7,6,0.0270,0.0120,0.20,0.0026
2024-01-16:06,11,5,0.0360,0.0060,0.19,0.0026
2024-01-16:05,6,5,0.0390,0.0040,0.17,0.0025
2024-01-16:04,9,7,0.0390,0.0040,0.19,0.0025
2024-01-16:03,6,6,0.0390,0.0040,0.21,0.0025
2024-01-16:02,13,5,0.0380,0.0050,0.23,0.0025
2024-01-16:01,9,6,0.0370,0.0050,0.24,0.0024
2024-01-15:24,8,6,0.0360,0.0060,0.24,0.0025
2024-01-15:23,12,6,0.0370,0.0060,0.22,0.0026
2024-01-15:22,6,,0.0370,0.0060,0.20,0.0024
2024-01-15:21,9,9,0.0360,0.0080,0.22,0.0024
2024-01-15:20,11,10,0.0370,0.0080,0.22,0.0024
2024-01-15:19,9,,0.0410,0.0070,0.25,0.0023
2024-01-15:18,18,10,0.0400,0.0090,0.33,0.0024
2024-01-15:17,13,9,0.0390,0.0100,0.35,0.0026
2024-01-15:16,10,8,0.0420,0.0080,0.30,0.0026
2024-01-15:15,8,8,0.0420,0.0080,0.25,0.0028
2024-01-15:14,9,,0.0430,0.0060,0.25,0.0024
2024-01-15:13,15,15,0.0420,0.0070,0.28,0.0025
2024-01-15:12,18,,0.0350,0.0090,0.37,0.0026
2024-01-15:11,23,20,0.0350,0.0080,0.38,0.0024
2024-01-15:10,25,20,0.0320,0.0100,0.38,0.0024
2024-01-15:09,23,21,0.0320,0.0100,0.38,0.0025
2024-01-15:08,19,,0.0320,0.0100,0.39,0.0023
2024-01-15:07,24,,0.0370,0.0070,0.39,0.0023
2024-01-15:06,28,28,0.0420,0.0070,0.45,0.0022
2024-01-15:05,40,29,0.0470,0.0070,0.55,0.0023
2024-01-15:04,35,25,0.0520,0.0070,0.60,0.0023
2024-01-15:03,36,20,0.0560,0.0070,0.65,0.0023
2024-01-15:02,25,14,0.0580,0.0070,0.63,0.0024
2024-01-15:01,14,12,0.0580,0.0070,0.62,0.0024
2024-01-14:24,12,,0.0610,0.0060,0.56,0.0025
2024-01-14:23,31,16,0.0370,0.0180,0.53,0.0028
2024-01-14:22,30,16,0.0180,0.0310,0.61,0.0028
2024-01-14:21,30,14,0.0210,0.0310,0.59,0.0029
2024-01-14:20,26,12,0.0310,0.0230,0.56,0.0027
2024-01-14:19,25,9,0.0380,0.0190,0.60,0.0028
2024-01-14:18,21,8,0.0540,0.0080,0.45,0.0028
2024-01-14:17,20,7,0.0570,0.0060,0.41,0.0029
2024-01-14:16,12,7,0.0550,0.0060,0.41,0.0029
2024-01-14:15,18,7,0.0520,0.0060,0.41,0.0028
2024-01-14:14,15,8,0.0460,0.0070,0.36,0.0029
2024-01-14:13,10,10,0.0430,0.0060,0.38,0.0028
2024-01-14:12,14,13,0.0370,0.0090,0.40,0.0029
2024-01-14:11,26,15,0.0200,0.0190,0.56,0.0030
2024-01-14:10,23,14,0.0110,0.0210,0.61,0.0032
2024-01-14:09,20,13,0.0040,0.0250,0.77,0.0032
2024-01-14:08,24,12,0.0020,0.0260,0.73,0.0027
2024-01-14:07,19,12,0.0010,0.0270,0.63,0.0026
2024-01-14:06,18,11,0.0030,0.0270,0.52,0.0027
2024-01-14:05,21,11,0.0070,0.0250,0.47,0.0026
2024-01-14:04,21,11,0.0140,0.0190,0.42,0.0026
2024-01-14:03,22,11,0.0140,0.0200,0.44,0.0026
2024-01-14:02,18,10,0.0130,0.0220,0.45,0.0026
2024-01-14:01,15,12,0.0100,0.0260,0.56,0.0027
2024-01-13:24,26,13,0.0100,0.0270,0.56,0.0028
2024-01-13:23,23,12,0.0140,0.0260,0.53,0.0028
2024-01-13:22,22,13,0.0210,0.0210,0.47,0.0030
2024-01-13:21,21,13,0.0220,0.0230,0.46,0.0031
2024-01-13:20,20,13,0.0370,0.0120,0.39,0.0034
2024-01-13:19,17,11,0.0330,0.0170,0.47,0.0036
2024-01-13:18,18,8,0.0360,0.0150,0.43,0.0033
2024-01-13:17,11,8,0.0450,0.0080,0.34,0.0028
2024-01-13:16,16,10,0.0470,0.0060,0.32,0.0028
2024-01-13:15,15,11,0.0470,0.0050,0.32,0.0028
2024-01-13:14,20,12,0.0460,0.0060,0.28,0.0030
2024-01-13:13,24,14,0.0420,0.0080,0.29,0.0032
2024-01-13:12,28,16,0.0400,0.0090,0.38,0.0036
2024-01-13:11,30,17,0.0330,0.0130,0.42,0.0038
2024-01-13:10,28,16,0.0290,0.0150,0.46,0.0037
2024-01-13:09,28,17,0.0250,0.0190,0.46,0.0035
2024-01-13:08,28,16,0.0260,0.0170,0.43,0.0034
2024-01-13:07,22,16,0.0320,0.0120,0.37,0.0033
2024-01-13:06,21,18,0.0390,0.0070,0.33,0.0031
2024-01-13:05,25,21,0.0420,0.0060,0.32,0.0030
2024-01-13:04,29,25,0.0430,0.0060,0.35,0.0031
2024-01-13:03,41,26,0.0430,0.0070,0.39,0.0031
2024-01-13:02,58,27,0.0420,0.0100,0.42,0.0031
2024-01-13:01,57,26,0.0350,0.0150,0.43,0.0032
2024-01-12:24,37,24,0.0270,0.0220,0.49,0.0033
2024-01-12:23,34,25,0.0280,0.0210,0.41,0.0035
2024-01-12:22,30,26,0.0400,0.0130,0.32,0.0029
2024-01-12:21,37,33,0.0440,0.0110,0.34,0.0029
2024-01-12:20,64,38,0.0150,0.0370,0.83,0.0043
2024-01-12:19,62,34,0.0090,0.0430,0.80,0.0037
2024-01-12:18,48,31,0.0400,0.0220,0.57,0.0041
2024-01-12:17,45,32,0.0530,0.0120,0.50,0.0036
2024-01-12:16,47,34,0.0530,0.0120,0.46,0.0032
2024-01-12:15,53,34,0.0470,0.0150,0.50,0.0033
2024-01-12:14,53,32,0.0390,0.0200,0.49,0.0035
2024-01-12:13,47,30,0.0380,0.0180,0.44,0.0034
2024-01-12:12,44,30,0.0360,0.0180,0.42,0.0034
2024-01-12:11,51,30,0.0190,0.0270,0.54,0.0031
2024-01-12:10,44,29,0.0070,0.0310,0.80,0.0034
2024-01-12:09,44,27,0.0040,0.0320,1.10,0.0034
2024-01-12:08,40,24,0.0030,0.0300,0.99,0.0033
2024-01-12:07,40,23,0.0020,0.0340,0.78,0.0029
2024-01-12:06,31,22,0.0060,0.0320,0.63,0.0025
2024-01-12:05,30,22,0.0130,0.0250,0.50,0.0024
2024-01-12:04,30,22,0.0140,0.0230,0.46,0.0024
2024-01-12:03,32,20,0.0150,0.0220,0.44,0.0024
2024-01-12:02,34,19,0.0180,0.0210,0.46,0.0024
2024-01-12:01,34,22,0.0180,0.0220,0.52,0.0024
2024-01-11:24,28,25,0.0160,0.0240,0.49,0.0025
2024-01-11:23,32,26,0.0160,0.0260,0.51,0.0024
2024-01-11:22,25,,0.0310,0.0150,0.46,0.0024
2024-01-11:21,37,33,0.0380,0.0100,0.41,0.0025
2024-01-11:20,51,34,0.0220,0.0240,0.58,0.0029
2024-01-11:19,46,30,0.0080,0.0350,0.79,0.0034
2024-01-11:18,39,25,0.0250,0.0240,0.71,0.0045
2024-01-11:17,28,22,0.0350,0.0170,0.71,0.0051
2024-01-11:16,25,21,0.0400,0.0110,0.38,0.0026
2024-01-11:15,18,,0.0410,0.0100,0.35,0.0024
2024-01-11:14,30,28,0.0360,0.0130,0.37,0.0026
2024-01-11:13,46,29,0.0240,0.0210,0.49,0.0029
2024-01-11:12,36,25,0.0180,0.0270,0.56,0.0033
2024-01-11:11,27,23,0.0290,0.0140,0.45,0.0028
2024-01-11:10,30,26,0.0220,0.0180,0.52,0.0029
2024-01-11:09,36,28,0.0070,0.0270,0.70,0.0029
2024-01-11:08,35,29,0.0030,0.0290,0.69,0.0028
2024-01-11:07,31,29,0.0070,0.0260,0.58,0.0026
2024-01-11:06,34,31,0.0110,0.0230,0.62,0.0024
2024-01-11:05,35,31,0.0100,0.0240,0.66,0.0026
2024-01-11:04,42,30,0.0090,0.0260,0.56,0.0027
2024-01-11:03,43,28,0.0160,0.0210,0.52,0.0032
2024-01-11:02,47,24,0.0180,0.0200,0.50,0.0031
2024-01-11:01,36,25,0.0300,0.0110,0.45,0.0027
2024-01-10:24,30,26,0.0350,0.0080,0.40,0.0025
2024-01-10:23,28,27,0.0360,0.0090,0.41,0.0026
2024-01-10:22,31,28,0.0320,0.0130,0.43,0.0026
2024-01-10:21,34,28,0.0310,0.0140,0.42,0.0026
2024-01-10:20,38,28,0.0320,0.0140,0.42,0.0028
2024-01-10:19,34,29,0.0300,0.0160,0.48,0.0027
2024-01-10:18,32,29,0.0330,0.0140,0.46,0.0027
2024-01-10:17,35,29,0.0350,0.0130,0.46,0.0027
2024-01-10:16,35,29,0.0370,0.0110,0.45,0.0028
2024-01-10:15,33,28,0.0350,0.0120,0.45,0.0029
2024-01-10:14,31,29,0.0370,0.0110,0.43,0.0029
2024-01-10:13,34,30,0.0360,0.0100,0.40,0.0028
2024-01-10:12,34,30,0.0330,0.0120,0.45,0.0027
2024-01-10:11,32,29,0.0330,0.0120,0.45,0.0027
2024-01-10:10,31,29,0.0300,0.0130,0.44,0.0027
2024-01-10:09,31,27,0.0330,0.0110,0.43,0.0026
2024-01-10:08,33,25,0.0290,0.0130,0.47,0.0026
2024-01-10:07,23,,0.0280,0.0100,0.48,0.0025
2024-01-10:06,23,23,0.0280,0.0090,0.49,0.0026
2024-01-10:05,25,22,0.0250,0.0110,0.52,0.0026
2024-01-10:04,22,,0.0260,0.0110,0.55,0.0028
2024-01-10:03,28,25,0.0310,0.0100,0.52,0.0029
2024-01-10:02,33,25,0.0200,0.0190,0.57,0.0031
2024-01-10:01,27,23,0.0150,0.0240,0.60,0.0031
2024-01-09:24,26,24,0.0210,0.0190,0.58,0.0030
2024-01-09:23,37,21,0.0130,0.0260,0.58,0.0032
2024-01-09:22,26,16,0.0040,0.0310,0.72,0.0036
2024-01-09:21,28,15,0.0040,0.0310,0.70,0.0034
2024-01-09:20,27,14,0.0040,0.0350,0.66,0.0039
2024-01-09:19,23,12,0.0060,0.0330,0.60,0.0043
2024-01-09:18,20,11,0.0150,0.0260,0.46,0.0039
2024-01-09:17,16,13,0.0230,0.0210,0.35,0.0032
2024-01-09:16,15,15,0.0320,0.0130,0.34,0.0025
2024-01-09:15,15,,0.0230,0.0200,0.40,0.0028
2024-01-09:14,17,,0.0220,0.0190,0.40,0.0030
2024-01-09:13,25,18,0.0170,0.0210,0.52,0.0034
2024-01-09:12,25,19,0.0140,0.0220,0.54,0.0036
2024-01-09:11,,,,,,
2024-01-09:10,,,,,,
2024-01-09:09,24,17,0.0070,0.0210,0.83,0.0035
2024-01-09:08,27,17,0.0030,0.0240,0.78,0.0034
2024-01-09:07,21,14,0.0080,0.0240,0.71,0.0034
2024-01-09:06,21,12,0.0160,0.0170,0.65,0.0037
2024-01-09:05,17,13,0.0160,0.0180,0.64,0.0037
2024-01-09:04,19,16,0.0130,0.0190,0.54,0.0038
2024-01-09:03,22,16,0.0130,0.0200,0.61,0.0041
2024-01-09:02,27,17,0.0180,0.0170,0.65,0.0046
2024-01-09:01,30,15,0.0170,0.0200,0.79,0.0047
2024-01-08:24,26,14,0.0130,0.0250,0.77,0.0040
2024-01-08:23,26,10,0.0110,0.0280,0.78,0.0039
2024-01-08:22,15,9,0.0100,0.0270,0.54,0.0032
2024-01-08:21,18,9,0.0100,0.0260,0.54,0.0030
2024-01-08:20,13,8,0.0190,0.0200,0.40,0.0028
2024-01-08:19,8,8,0.0330,0.0120,0.34,0.0028
2024-01-08:18,9,7,0.0360,0.0100,0.29,0.0028
2024-01-08:17,7,7,0.0380,0.0080,0.27,0.0027
2024-01-08:16,9,8,0.0370,0.0080,0.27,0.0026
2024-01-08:15,9,7,0.0320,0.0100,0.28,0.0027
2024-01-08:14,5,,0.0320,0.0090,0.29,0.0026
2024-01-08:13,6,5,0.0350,0.0070,0.24,0.0025
2024-01-08:12,3,,0.0350,0.0070,0.26,0.0026
2024-01-08:11,12,7,0.0340,0.0060,0.30,0.0025
2024-01-08:10,14,8,0.0290,0.0080,0.35,0.0027
2024-01-08:09,15,8,0.0240,0.0110,0.37,0.0028
2024-01-08:08,10,8,0.0280,0.0090,0.37,0.0027
2024-01-08:07,14,9,0.0320,0.0060,0.30,0.0027
2024-01-08:06,13,9,0.0350,0.0050,0.29,0.0026
2024-01-08:05,12,9,0.0380,0.0030,0.27,0.0025
2024-01-08:04,20,8,0.0380,0.0030,0.30,0.0026
2024-01-08:03,13,9,0.0370,0.0040,0.30,0.0027
2024-01-08:02,15,11,0.0370,0.0040,0.32,0.0025
2024-01-08:01,9,,0.0360,0.0050,0.42,0.0025
2024-01-07:24,12,11,0.0350,0.0050,0.40,0.0025
2024-01-07:23,17,10,0.0350,0.0060,0.37,0.0025
2024-01-07:22,14,11,0.0350,0.0050,0.36,0.0024
2024-01-07:21,14,10,0.0360,0.0050,0.31,0.0024
2024-01-07:20,12,10,0.0400,0.0040,0.24,0.0023
2024-01-07:19,12,11,0.0410,0.0040,0.10,0.0024
2024-01-07:18,15,10,0.0420,0.0040,0.10,0.0025
2024-01-07:17,11,9,0.0440,0.0040,0.16,0.0026
2024-01-07:16,8,8,0.0450,0.0030,0.21,0.0025
2024-01-07:15,11,10,0.0430,0.0030,0.30,0.0026
2024-01-07:14,10,10,0.0420,0.0030,0.31,0.0025
2024-01-07:13,13,10,0.0400,0.0040,0.32,0.0025
2024-01-07:12,16,11,0.0380,0.0040,0.34,0.0025
2024-01-07:11,18,12,0.0380,0.0030,0.32,0.0026
2024-01-07:10,15,12,0.0370,0.0040,0.31,0.0025
2024-01-07:09,15,11,0.0350,0.0040,0.33,0.0024
2024-01-07:08,16,10,0.0360,0.0040,0.30,0.0022
2024-01-07:07,15,12,0.0380,0.0040,0.30,0.0022
2024-01-07:06,20,13,0.0380,0.0040,0.31,0.0023
2024-01-07:05,22,14,0.0390,0.0030,0.32,0.0024
2024-01-07:04,26,12,0.0390,0.0040,0.32,0.0025
2024-01-07:03,25,11,0.0400,0.0040,0.30,0.0026
2024-01-07:02,21,9,0.0430,0.0040,0.29,0.0027
2024-01-07:01,14,9,0.0440,0.0040,0.31,0.0026
2024-01-06:24,15,10,0.0420,0.0050,0.29,0.0024
2024-01-06:23,12,12,0.0400,0.0060,0.31,0.0025
2024-01-06:22,25,14,0.0250,0.0170,0.41,0.0025
2024-01-06:21,27,14,0.0140,0.0240,0.60,0.0024
2024-01-06:20,25,12,0.0130,0.0260,0.55,0.0024
2024-01-06:19,18,10,0.0290,0.0170,0.39,0.0024
2024-01-06:18,15,8,0.0440,0.0080,0.31,0.0023
2024-01-06:17,9,7,0.0460,0.0070,0.32,0.0023
2024-01-06:16,4,,0.0480,0.0050,0.27,0.0022
2024-01-06:15,10,,0.0500,0.0040,0.29,0.0022
2024-01-06:14,17,17,0.0490,0.0050,0.29,0.0023
2024-01-06:13,20,,0.0470,0.0070,0.34,0.0024
2024-01-06:12,28,,0.0460,0.0080,0.37,0.0025
2024-01-06:11,50,39,0.0440,0.0100,0.46,0.0025
2024-01-06:10,61,47,0.0410,0.0120,0.53,0.0026
2024-01-06:09,78,49,0.0360,0.0150,0.64,0.0024
2024-01-06:08,74,44,0.0390,0.0130,0.60,0.0023
2024-01-06:07,68,37,0.0360,0.0150,0.55,0.0024
2024-01-06:06,55,30,0.0430,0.0110,0.55,0.0023
