tm,pm10,pm25,o3,no2,co,so2
2024-03-25:16,10,5,0.0493,0.0112,0.28,0.0026
2024-03-25:15,16,8,0.0494,0.0109,0.27,0.0023
2024-03-25:14,21,10,0.0497,0.0101,0.29,0.0021
2024-03-25:13,19,7,0.0514,0.0100,0.28,0.0026
2024-03-25:12,19,8,0.0498,0.0113,0.27,0.0023
2024-03-25:11,22,9,0.0483,0.0127,0.28,0.0026
2024-03-25:10,22,7,0.0471,0.0128,0.29,0.0025
2024-03-25:09,24,8,0.0486,0.0115,0.29,0.0022
2024-03-25:08,20,9,0.0477,0.0125,0.30,0.0022
2024-03-25:07,20,11,0.0362,0.0190,0.33,0.0025
2024-03-25:06,21,12,0.0287,0.0216,0.36,0.0024
2024-03-25:05,19,10,0.0443,0.0092,0.32,0.0021
2024-03-25:04,20,12,0.0451,0.0085,0.32,0.0026
2024-03-25:03,18,10,0.0443,0.0091,0.32,0.0022
2024-03-25:02,18,8,0.0449,0.0095,0.31,0.0024
2024-03-25:01,18,8,0.0450,0.0110,0.30,0.0021
2024-03-24:24,16,10,0.0427,0.0134,0.33,0.0021
2024-03-24:23,18,10,0.0476,0.0110,0.32,0.0023
2024-03-24:22,17,8,0.0467,0.0125,0.32,0.0021
2024-03-24:21,13,7,0.0502,0.0116,0.32,0.0025
2024-03-24:20,18,11,0.0498,0.0138,0.32,0.0021
2024-03-24:19,20,11,0.0440,0.0170,0.34,0.0025
2024-03-24:18,22,12,0.0384,0.0207,0.37,0.0021
2024-03-24:17,25,14,0.0449,0.0139,0.33,0.0020
2024-03-24:16,23,13,0.0456,0.0114,0.38,0.0026
2024-03-24:15,23,11,0.0478,0.0101,0.34,0.0023
2024-03-24:14,25,12,0.0454,0.0109,0.33,0.0024
2024-03-24:13,24,13,0.0460,0.0107,0.32,0.0020
2024-03-24:12,20,8,0.0500,0.0100,0.31,0.0025
2024-03-24:11,23,10,0.0484,0.0111,0.32,0.0025
2024-03-24:10,23,8,0.0533,0.0089,0.29,0.0023
2024-03-24:09,22,11,0.0533,0.0101,0.29,0.0021
2024-03-24:08,26,11,0.0553,0.0089,0.28,0.0020
2024-03-24:07,27,11,0.0547,0.0101,0.30,0.0021
2024-03-24:06,28,13,0.0554,0.0101,0.31,0.0021
2024-03-24:05,33,16,0.0554,0.0104,0.31,0.0024
2024-03-24:04,38,20,0.0480,0.0126,0.34,0.0024
2024-03-24:03,38,23,0.0500,0.0126,0.36,0.0027
2024-03-24:02,38,22,0.0516,0.0128,0.36,0.0028
2024-03-24:01,36,20,0.0556,0.0123,0.35,0.0025
2024-03-23:24,36,18,0.0579,0.0124,0.34,0.0026
2024-03-23:23,37,20,0.0578,0.0138,0.34,0.0025
2024-03-23:22,48,24,0.0577,0.0164,0.38,0.0024
2024-03-23:21,56,25,0.0615,0.0180,0.42,0.0028
2024-03-23:20,55,25,0.0663,0.0191,0.43,0.0029
2024-03-23:19,57,26,0.0611,0.0215,0.47,0.0029
2024-03-23:18,53,26,0.0695,0.0157,0.44,0.0028
2024-03-23:17,53,25,0.0721,0.0159,0.38,0.0028
2024-03-23:16,45,19,0.0729,0.0132,0.36,0.0022
2024-03-23:15,29,16,0.0656,0.0080,0.28,0.0022
2024-03-23:14,33,12,0.0636,0.0084,0.29,0.0025
2024-03-23:13,51,21,0.0638,0.0096,0.31,0.0026
2024-03-23:12,62,22,0.0662,0.0120,0.36,0.0025
2024-03-23:11,52,22,0.0613,0.0143,0.39,0.0023
2024-03-23:10,42,16,0.0521,0.0161,0.38,0.0029
2024-03-23:09,42,14,0.0328,0.0288,0.46,0.0026
2024-03-23:08,44,17,0.0140,0.0409,0.48,0.0026
2024-03-23:07,41,17,0.0369,0.0221,0.36,0.0027
2024-03-23:06,38,14,0.0479,0.0158,0.30,0.0020
2024-03-23:05,33,12,0.0529,0.0121,0.25,0.0027
2024-03-23:04,28,7,0.0509,0.0125,0.26,0.0026
2024-03-23:03,21,6,0.0510,0.0117,0.25,0.0024
2024-03-23:02,15,4,0.0535,0.0111,0.25,0.0026
2024-03-23:01,11,5,0.0562,0.0103,0.26,0.0020
2024-03-22:24,11,5,0.0571,0.0109,0.26,0.0023
2024-03-22:23,12,7,0.0574,0.0113,0.29,0.0027
2024-03-22:22,21,7,0.0547,0.0115,0.29,0.0027
2024-03-22:21,25,11,0.0516,0.0133,0.31,0.0021
2024-03-22:20,25,10,0.0536,0.0116,0.31,0.0023
2024-03-22:19,25,11,0.0548,0.0123,0.33,0.0025
2024-03-22:18,28,10,0.0545,0.0136,0.32,0.0025
2024-03-22:17,25,11,0.0541,0.0133,0.29,0.0027
2024-03-22:16,24,11,0.0569,0.0113,0.28,0.0030
2024-03-22:15,20,10,0.0556,0.0108,0.27,0.0026
2024-03-22:14,17,10,0.0536,0.0108,0.28,0.0022
2024-03-22:13,,,,,,
2024-03-22:12,,,,,,
2024-03-22:11,23,13,0.0489,0.0169,0.28,0.0030
2024-03-22:10,28,14,0.0424,0.0216,0.32,0.0034
2024-03-22:09,45,27,0.0211,0.0398,0.61,0.0032
2024-03-22:08,45,32,0.0048,0.0499,0.67,0.0030
2024-03-22:07,39,29,0.0042,0.0487,0.58,0.0028
2024-03-22:06,25,16,0.0156,0.0341,0.49,0.0024
2024-03-22:05,19,12,0.0290,0.0213,0.39,0.0025
2024-03-22:04,22,15,0.0231,0.0282,0.41,0.0027
2024-03-22:03,20,13,0.0284,0.0259,0.43,0.0027
2024-03-22:02,20,11,0.0359,0.0213,0.43,0.0033
2024-03-22:01,21,14,0.0280,0.0308,0.49,0.0027
2024-03-21:24,19,13,0.0432,0.0203,0.39,0.0028
2024-03-21:23,22,12,0.0535,0.0157,0.34,0.0028
2024-03-21:22,20,16,0.0587,0.0134,0.37,0.0035
2024-03-21:21,22,15,0.0526,0.0180,0.45,0.0034
2024-03-21:20,29,19,0.0463,0.0168,0.38,0.0027
2024-03-21:19,29,20,0.0454,0.0179,0.39,0.0028
2024-03-21:18,20,14,0.0535,0.0080,0.29,0.0026
2024-03-21:17,21,14,0.0550,0.0067,0.28,0.0024
2024-03-21:16,24,16,0.0552,0.0066,0.29,0.0023
2024-03-21:15,26,15,0.0554,0.0069,0.30,0.0027
2024-03-21:14,30,21,0.0542,0.0070,0.30,0.0025
2024-03-21:13,28,21,0.0526,0.0063,0.31,0.0029
2024-03-21:12,30,21,0.0506,0.0061,0.31,0.0024
2024-03-21:11,27,19,0.0481,0.0068,0.31,0.0026
2024-03-21:10,27,16,0.0465,0.0079,0.32,0.0024
2024-03-21:09,19,9,0.0381,0.0152,0.33,0.0020
2024-03-21:08,22,15,0.0348,0.0172,0.34,0.0022
2024-03-21:07,24,13,0.0402,0.0116,0.31,0.0023
2024-03-21:06,20,13,0.0442,0.0073,0.29,0.0024
2024-03-21:05,23,15,0.0429,0.0082,0.30,0.0019
2024-03-21:04,21,12,0.0420,0.0085,0.30,0.0020
2024-03-21:03,19,11,0.0459,0.0055,0.29,0.0022
2024-03-21:02,19,9,0.0450,0.0063,0.29,0.0022
2024-03-21:01,20,13,0.0448,0.0070,0.29,0.0022
2024-03-20:24,19,10,0.0445,0.0072,0.28,0.0024
2024-03-20:23,24,11,0.0439,0.0092,0.30,0.0025
2024-03-20:22,24,13,0.0424,0.0109,0.31,0.0022
2024-03-20:21,26,15,0.0444,0.0104,0.31,0.0022
2024-03-20:20,24,16,0.0468,0.0091,0.29,0.0022
2024-03-20:19,22,15,0.0489,0.0100,0.31,0.0026
2024-03-20:18,22,15,0.0517,0.0072,0.28,0.0023
2024-03-20:17,23,13,0.0520,0.0061,0.29,0.0023
2024-03-20:16,23,15,0.0525,0.0055,0.28,0.0022
2024-03-20:15,27,13,0.0523,0.0053,0.28,0.0026
2024-03-20:14,25,14,0.0523,0.0052,0.28,0.0026
2024-03-20:13,25,20,0.0515,0.0051,0.30,0.0025
2024-03-20:12,28,19,0.0511,0.0055,0.31,0.0024
2024-03-20:11,28,19,0.0487,0.0067,0.32,0.0023
2024-03-20:10,28,19,0.0461,0.0072,0.32,0.0025
2024-03-20:09,25,17,0.0413,0.0109,0.34,0.0022
2024-03-20:08,24,17,0.0386,0.0127,0.35,0.0021
2024-03-20:07,23,17,0.0407,0.0102,0.33,0.0021
2024-03-20:06,24,18,0.0445,0.0069,0.30,0.0021
2024-03-20:05,20,17,0.0459,0.0060,0.30,0.0022
2024-03-20:04,18,12,0.0475,0.0051,0.28,0.0020
2024-03-20:03,17,12,0.0481,0.0047,0.27,0.0019
2024-03-20:02,19,12,0.0492,0.0047,0.26,0.0022
2024-03-20:01,22,14,0.0496,0.0054,0.29,0.0022
2024-03-19:24,28,18,0.0514,0.0063,0.30,0.0018
2024-03-19:23,42,26,0.0538,0.0077,0.34,0.0023
2024-03-19:22,69,27,0.0562,0.0082,0.34,0.0022
2024-03-19:21,93,28,0.0539,0.0097,0.36,0.0024
2024-03-19:20,94,28,0.0541,0.0104,0.38,0.0025
2024-03-19:19,78,25,0.0486,0.0128,0.35,0.0024
2024-03-19:18,56,16,0.0527,0.0112,0.34,0.0026
2024-03-19:17,36,11,0.0512,0.0143,0.30,0.0027
2024-03-19:16,42,13,0.0550,0.0107,0.26,0.0028
2024-03-19:15,42,12,0.0569,0.0091,0.25,0.0026
2024-03-19:14,33,10,0.0592,0.0083,0.26,0.0027
2024-03-19:13,30,9,0.0580,0.0095,0.35,0.0036
2024-03-19:12,28,9,0.0489,0.0119,0.34,0.0033
2024-03-19:11,25,8,0.0444,0.0130,0.33,0.0031
2024-03-19:10,35,12,0.0293,0.0276,0.47,0.0035
2024-03-19:09,37,14,0.0234,0.0333,0.58,0.0043
2024-03-19:08,38,14,0.0322,0.0238,0.49,0.0041
2024-03-19:07,38,13,0.0416,0.0148,0.41,0.0038
2024-03-19:06,42,13,0.0429,0.0141,0.39,0.0041
2024-03-19:05,47,15,0.0487,0.0101,0.41,0.0043
2024-03-19:04,47,13,0.0481,0.0115,0.39,0.0040
2024-03-19:03,38,14,0.0509,0.0102,0.35,0.0038
2024-03-19:02,28,10,0.0515,0.0092,0.28,0.0031
2024-03-19:01,27,9,0.0496,0.0099,0.26,0.0023
2024-03-18:24,25,9,0.0498,0.0102,0.27,0.0024
2024-03-18:23,28,9,0.0487,0.0111,0.27,0.0027
2024-03-18:22,28,11,0.0492,0.0116,0.29,0.0026
2024-03-18:21,28,11,0.0504,0.0116,0.30,0.0027
2024-03-18:20,32,13,0.0501,0.0128,0.31,0.0027
2024-03-18:19,35,17,0.0475,0.0166,0.32,0.0027
2024-03-18:18,40,16,0.0496,0.0155,0.34,0.0027
2024-03-18:17,43,14,0.0517,0.0144,0.30,0.0026
2024-03-18:16,48,16,0.0508,0.0143,0.30,0.0027
2024-03-18:15,59,19,0.0495,0.0152,0.31,0.0031
2024-03-18:14,74,22,0.0455,0.0167,0.35,0.0026
2024-03-18:13,77,20,0.0470,0.0137,0.36,0.0028
2024-03-18:12,78,21,0.0449,0.0131,0.36,0.0028
2024-03-18:11,72,18,0.0425,0.0117,0.36,0.0025
2024-03-18:10,64,17,0.0391,0.0119,0.37,0.0027
2024-03-18:09,64,18,0.0306,0.0190,0.40,0.0025
2024-03-18:08,71,20,0.0105,0.0397,0.49,0.0023
2024-03-18:07,78,24,0.0051,0.0433,0.50,0.0028
2024-03-18:06,85,24,0.0252,0.0224,0.40,0.0024
2024-03-18:05,96,22,0.0371,0.0109,0.37,0.0023
2024-03-18:04,103,24,0.0416,0.0087,0.37,0.0025
2024-03-18:03,114,26,0.0439,0.0079,0.35,0.0025
2024-03-18:02,128,24,0.0454,0.0079,0.36,0.0027
2024-03-18:01,129,27,0.0476,0.0076,0.35,0.0025
2024-03-17:24,108,23,0.0488,0.0075,0.35,0.0026
2024-03-17:23,78,16,0.0518,0.0065,0.31,0.0020
2024-03-17:22,49,14,0.0526,0.0067,0.28,0.0023
2024-03-17:21,39,11,0.0517,0.0085,0.30,0.0024
2024-03-17:20,41,14,0.0542,0.0073,0.29,0.0025
2024-03-17:19,39,14,0.0547,0.0083,0.30,0.0023
2024-03-17:18,39,13,0.0573,0.0072,0.28,0.0024
2024-03-17:17,54,19,0.0600,0.0075,0.31,0.0025
2024-03-17:16,49,17,0.0659,0.0086,0.35,0.0025
2024-03-17:15,36,17,0.0660,0.0088,0.35,0.0026
2024-03-17:14,24,12,0.0644,0.0092,0.32,0.0025
2024-03-17:13,15,9,0.0631,0.0093,0.30,0.0026
2024-03-17:12,15,7,0.0606,0.0095,0.29,0.0022
2024-03-17:11,13,9,0.0592,0.0098,0.30,0.0027
2024-03-17:10,15,10,0.0545,0.0136,0.37,0.0030
2024-03-17:09,25,14,0.0422,0.0224,0.49,0.0031
2024-03-17:08,28,19,0.0322,0.0278,0.53,0.0027
2024-03-17:07,21,12,0.0467,0.0182,0.48,0.0026
2024-03-17:06,20,12,0.0542,0.0125,0.43,0.0028
2024-03-17:05,18,13,0.0573,0.0111,0.38,0.0031
2024-03-17:04,21,12,0.0580,0.0111,0.38,0.0031
2024-03-17:03,22,12,0.0579,0.0122,0.37,0.0032
2024-03-17:02,19,14,0.0565,0.0128,0.35,0.0036
2024-03-17:01,23,14,0.0583,0.0124,0.32,0.0031
2024-03-16:24,24,15,0.0611,0.0115,0.31,0.0034
2024-03-16:23,28,18,0.0606,0.0138,0.31,0.0029
2024-03-16:22,33,19,0.0612,0.0170,0.35,0.0028
2024-03-16:21,38,24,0.0675,0.0168,0.34,0.0031
2024-03-16:20,44,27,0.0713,0.0193,0.44,0.0028
2024-03-16:19,46,26,0.0763,0.0179,0.41,0.0036
2024-03-16:18,46,24,0.0794,0.0132,0.36,0.0035
2024-03-16:17,45,24,0.0785,0.0133,0.35,0.0032
2024-03-16:16,44,23,0.0765,0.0132,0.34,0.0033
2024-03-16:15,48,28,0.0758,0.0150,0.36,0.0037
2024-03-16:14,48,27,0.0652,0.0206,0.38,0.0040
2024-03-16:13,45,26,0.0546,0.0233,0.39,0.0035
2024-03-16:12,41,22,0.0525,0.0236,0.38,0.0033
2024-03-16:11,33,18,0.0427,0.0272,0.44,0.0030
2024-03-16:10,30,19,0.0289,0.0373,0.49,0.0032
2024-03-16:09,29,17,0.0156,0.0484,0.55,0.0033
2024-03-16:08,31,19,0.0067,0.0549,0.59,0.0032
2024-03-16:07,25,16,0.0155,0.0411,0.44,0.0029
2024-03-16:06,22,13,0.0333,0.0244,0.34,0.0030
2024-03-16:05,24,13,0.0428,0.0160,0.32,0.0028
2024-03-16:04,29,17,0.0403,0.0187,0.37,0.0035
2024-03-16:03,27,18,0.0381,0.0222,0.40,0.0027
2024-03-16:02,38,27,0.0287,0.0326,0.48,0.0030
2024-03-16:01,43,29,0.0245,0.0394,0.56,0.0030
2024-03-15:24,36,24,0.0247,0.0432,0.56,0.0032
2024-03-15:23,37,24,0.0246,0.0478,0.62,0.0032
2024-03-15:22,38,26,0.0225,0.0553,0.61,0.0031
2024-03-15:21,41,29,0.0217,0.0611,0.64,0.0034
2024-03-15:20,42,29,0.0439,0.0438,0.66,0.0038
2024-03-15:19,40,30,0.0763,0.0199,0.57,0.0038
2024-03-15:18,28,18,0.0794,0.0176,0.56,0.0050
2024-03-15:17,22,16,0.0635,0.0142,0.41,0.0035
2024-03-15:16,24,16,0.0637,0.0126,0.34,0.0032
2024-03-15:15,23,14,0.0642,0.0122,0.33,0.0028
2024-03-15:14,24,17,0.0607,0.0128,0.33,0.0032
2024-03-15:13,24,14,0.0512,0.0186,0.35,0.0028
2024-03-15:12,25,14,0.0501,0.0199,0.36,0.0027
2024-03-15:11,26,18,0.0459,0.0230,0.39,0.0025
2024-03-15:10,30,21,0.0344,0.0331,0.48,0.0026
2024-03-15:09,28,18,0.0154,0.0517,0.61,0.0029
2024-03-15:08,29,19,0.0060,0.0606,0.68,0.0024
2024-03-15:07,29,20,0.0115,0.0500,0.50,0.0024
2024-03-15:06,29,22,0.0219,0.0338,0.47,0.0021
2024-03-15:05,32,25,0.0266,0.0286,0.45,0.0024
2024-03-15:04,35,26,0.0240,0.0325,0.47,0.0025
2024-03-15:03,33,25,0.0318,0.0283,0.47,0.0027
2024-03-15:02,35,27,0.0347,0.0283,0.45,0.0028
2024-03-15:01,39,27,0.0279,0.0399,0.53,0.0030
2024-03-14:24,40,26,0.0326,0.0393,0.48,0.0027
2024-03-14:23,40,28,0.0225,0.0511,0.59,0.0029
2024-03-14:22,39,28,0.0430,0.0345,0.53,0.0027
2024-03-14:21,40,31,0.0606,0.0185,0.41,0.0034
2024-03-14:20,49,41,0.0689,0.0224,0.50,0.0034
2024-03-14:19,50,39,0.0776,0.0206,0.63,0.0048
2024-03-14:18,41,29,0.0671,0.0179,0.50,0.0039
2024-03-14:17,39,23,0.0646,0.0163,0.39,0.0032
2024-03-14:16,36,24,0.0636,0.0128,0.35,0.0029
2024-03-14:15,39,27,0.0576,0.0121,0.36,0.0034
2024-03-14:14,,,,,,
2024-03-14:13,,,,,,
2024-03-14:12,40,25,0.0650,0.0157,0.39,0.0034
2024-03-14:11,42,30,0.0650,0.0146,0.39,0.0028
2024-03-14:10,43,29,0.0610,0.0167,0.42,0.0028
2024-03-14:09,39,27,0.0380,0.0380,0.52,0.0026
2024-03-14:08,42,28,0.0120,0.0640,0.59,0.0029
2024-03-14:07,38,28,0.0330,0.0407,0.50,0.0027
2024-03-14:06,38,26,0.0400,0.0272,0.44,0.0027
2024-03-14:05,36,26,0.0630,0.0104,0.38,0.0028
2024-03-14:04,25,16,0.0570,0.0112,0.37,0.0028
2024-03-14:03,18,11,0.0370,0.0163,0.35,0.0023
2024-03-14:02,16,12,0.0340,0.0178,0.35,0.0024
2024-03-14:01,19,11,0.0240,0.0285,0.41,0.0028
2024-03-13:24,24,14,0.0210,0.0346,0.44,0.0022
2024-03-13:23,26,14,0.0200,0.0409,0.49,0.0026
2024-03-13:22,23,15,0.0270,0.0345,0.43,0.0023
2024-03-13:21,24,17,0.0370,0.0293,0.44,0.0028
2024-03-13:20,23,16,0.0510,0.0181,0.41,0.0026
2024-03-13:19,28,20,0.0650,0.0170,0.39,0.0031
2024-03-13:18,30,21,0.0710,0.0188,0.50,0.0037
2024-03-13:17,30,21,0.0670,0.0156,0.50,0.0037
2024-03-13:16,29,23,0.0640,0.0144,0.47,0.0033
2024-03-13:15,28,22,0.0600,0.0145,0.47,0.0034
2024-03-13:14,26,22,0.0570,0.0129,0.46,0.0033
2024-03-13:13,27,20,0.0520,0.0136,0.42,0.0027
2024-03-13:12,28,21,0.0450,0.0172,0.38,0.0029
2024-03-13:11,30,26,0.0380,0.0213,0.46,0.0024
2024-03-13:10,31,23,0.0330,0.0240,0.49,0.0023
2024-03-13:09,33,21,0.0070,0.0418,0.71,0.0024
2024-03-13:08,31,22,0.0040,0.0423,0.70,0.0022
2024-03-13:07,26,21,0.0050,0.0408,0.64,0.0021
2024-03-13:06,21,15,0.0100,0.0298,0.48,0.0021
2024-03-13:05,17,13,0.0190,0.0197,0.40,0.0023
2024-03-13:04,17,12,0.0220,0.0193,0.37,0.0022
2024-03-13:03,14,10,0.0280,0.0160,0.35,0.0023
2024-03-13:02,17,12,0.0300,0.0173,0.37,0.0023
2024-03-13:01,16,11,0.0390,0.0142,0.36,0.0023
2024-03-12:24,11,9,0.0450,0.0111,0.34,0.0020
2024-03-12:23,11,9,0.0430,0.0118,0.31,0.0022
2024-03-12:22,16,12,0.0430,0.0120,0.30,0.0021
2024-03-12:21,20,15,0.0430,0.0136,0.29,0.0027
2024-03-12:20,20,14,0.0400,0.0193,0.32,0.0024
2024-03-12:19,22,12,0.0390,0.0212,0.32,0.0022
2024-03-12:18,24,14,0.0460,0.0147,0.31,0.0024
2024-03-12:17,20,13,0.0510,0.0110,0.28,0.0023
2024-03-12:16,14,8,0.0520,0.0091,0.27,0.0020
2024-03-12:15,19,11,0.0470,0.0106,0.26,0.0024
2024-03-12:14,18,10,0.0510,0.0088,0.25,0.0025
2024-03-12:13,16,7,0.0510,0.0088,0.25,0.0023
2024-03-12:12,16,9,0.0470,0.0100,0.26,0.0026
2024-03-12:11,17,9,0.0430,0.0114,0.27,0.0027
2024-03-12:10,18,13,0.0280,0.0214,0.36,0.0026
2024-03-12:09,21,14,0.0130,0.0325,0.53,0.0024
2024-03-12:08,22,19,0.0060,0.0374,0.47,0.0024
2024-03-12:07,18,15,0.0110,0.0312,0.43,0.0023
2024-03-12:06,16,12,0.0110,0.0291,0.43,0.0024
2024-03-12:05,19,12,0.0190,0.0215,0.42,0.0021
2024-03-12:04,12,9,0.0180,0.0221,0.41,0.0025
2024-03-12:03,11,9,0.0190,0.0220,0.37,0.0021
2024-03-12:02,12,8,0.0270,0.0179,0.34,0.0025
2024-03-12:01,13,7,0.0300,0.0196,0.35,0.0025
2024-03-11:24,13,9,0.0240,0.0257,0.39,0.0025
2024-03-11:23,12,7,0.0250,0.0256,0.37,0.0024
2024-03-11:22,15,9,0.0250,0.0280,0.38,0.0028
2024-03-11:21,14,9,0.0370,0.0216,0.33,0.0027
2024-03-11:20,13,6,0.0370,0.0230,0.33,0.0028
2024-03-11:19,15,7,0.0400,0.0215,0.32,0.0026
2024-03-11:18,16,10,0.0460,0.0194,0.33,0.0029
2024-03-11:17,16,9,0.0480,0.0191,0.31,0.0021
2024-03-11:16,17,10,0.0510,0.0159,0.31,0.0024
2024-03-11:15,18,10,0.0520,0.0153,0.30,0.0027
2024-03-11:14,17,11,0.0540,0.0134,0.30,0.0029
2024-03-11:13,25,15,0.0570,0.0128,0.34,0.0030
2024-03-11:12,27,18,0.0560,0.0142,0.35,0.0033
2024-03-11:11,31,23,0.0510,0.0176,0.36,0.0031
2024-03-11:10,32,21,0.0320,0.0353,0.61,0.0034
2024-03-11:09,32,16,0.0080,0.0524,0.91,0.0031
2024-03-11:08,31,17,0.0060,0.0549,0.80,0.0033
2024-03-11:07,26,16,0.0090,0.0479,0.73,0.0030
2024-03-11:06,23,16,0.0180,0.0352,0.59,0.0028
2024-03-11:05,21,14,0.0290,0.0227,0.55,0.0029
2024-03-11:04,21,13,0.0330,0.0210,0.49,0.0026
2024-03-11:03,21,13,0.0340,0.0208,0.54,0.0029
2024-03-11:02,22,14,0.0330,0.0240,0.47,0.0028
2024-03-11:01,23,13,0.0380,0.0235,0.43,0.0026
2024-03-10:24,20,14,0.0490,0.0182,0.40,0.0025
2024-03-10:23,23,15,0.0500,0.0179,0.37,0.0025
2024-03-10:22,24,15,0.0550,0.0155,0.34,0.0026
2024-03-10:21,24,17,0.0580,0.0129,0.33,0.0028
2024-03-10:20,26,19,0.0540,0.0146,0.35,0.0030
2024-03-10:19,23,16,0.0550,0.0129,0.37,0.0030
2024-03-10:18,20,15,0.0560,0.0094,0.33,0.0027
2024-03-10:17,20,13,0.0570,0.0089,0.30,0.0026
2024-03-10:16,16,9,0.0570,0.0072,0.30,0.0025
2024-03-10:15,12,6,0.0530,0.0057,0.26,0.0030
2024-03-10:14,17,10,0.0520,0.0072,0.29,0.0027
2024-03-10:13,22,16,0.0500,0.0088,0.31,0.0030
2024-03-10:12,22,18,0.0490,0.0098,0.32,0.0029
2024-03-10:11,30,23,0.0410,0.0166,0.43,0.0029
2024-03-10:10,31,21,0.0300,0.0227,0.52,0.0026
2024-03-10:09,27,15,0.0180,0.0308,0.61,0.0027
2024-03-10:08,26,15,0.0100,0.0381,0.58,0.0024
2024-03-10:07,25,16,0.0130,0.0330,0.55,0.0021
2024-03-10:06,24,16,0.0230,0.0235,0.49,0.0025
2024-03-10:05,23,15,0.0290,0.0198,0.47,0.0026
2024-03-10:04,23,14,0.0280,0.0206,0.49,0.0024
2024-03-10:03,23,16,0.0220,0.0297,0.52,0.0022
2024-03-10:02,24,18,0.0250,0.0287,0.52,0.0028
2024-03-10:01,24,16,0.0300,0.0274,0.54,0.0028
2024-03-09:24,23,16,0.0220,0.0361,0.57,0.0026
2024-03-09:23,22,14,0.0300,0.0271,0.44,0.0027
2024-03-09:22,21,14,0.0470,0.0132,0.37,0.0025
2024-03-09:21,26,16,0.0480,0.0141,0.38,0.0025
2024-03-09:20,27,19,0.0420,0.0192,0.38,0.0029
2024-03-09:19,30,19,0.0430,0.0171,0.43,0.0032
2024-03-09:18,20,13,0.0500,0.0097,0.32,0.0030
2024-03-09:17,20,11,0.0520,0.0060,0.30,0.0026
2024-03-09:16,24,14,0.0520,0.0065,0.29,0.0026
2024-03-09:15,25,16,0.0510,0.0069,0.31,0.0025
2024-03-09:14,26,17,0.0500,0.0065,0.32,0.0025
2024-03-09:13,25,17,0.0490,0.0060,0.33,0.0027
2024-03-09:12,28,17,0.0470,0.0067,0.33,0.0025
2024-03-09:11,29,18,0.0450,0.0070,0.34,0.0027
2024-03-09:10,28,16,0.0420,0.0092,0.34,0.0027
2024-03-09:09,25,12,0.0370,0.0130,0.36,0.0028
2024-03-09:08,24,15,0.0350,0.0148,0.34,0.0025
2024-03-09:07,23,13,0.0390,0.0106,0.35,0.0026
2024-03-09:06,22,12,0.0420,0.0072,0.32,0.0024
2024-03-09:05,20,11,0.0450,0.0054,0.30,0.0024
2024-03-09:04,18,10,0.0440,0.0059,0.28,0.0025
2024-03-09:03,16,11,0.0440,0.0065,0.29,0.0024
2024-03-09:02,19,9,0.0450,0.0069,0.28,0.0024
2024-03-09:01,20,8,0.0450,0.0068,0.29,0.0025
2024-03-08:24,23,10,0.0460,0.0082,0.30,0.0023
2024-03-08:23,24,10,0.0470,0.0094,0.30,0.0025
2024-03-08:22,28,11,0.0470,0.0088,0.30,0.0026
2024-03-08:21,25,10,0.0490,0.0088,0.30,0.0030
2024-03-08:20,29,14,0.0470,0.0109,0.31,0.0028
2024-03-08:19,33,15,0.0470,0.0114,0.31,0.0030
2024-03-08:18,29,14,0.0490,0.0099,0.30,0.0028
2024-03-08:17,27,11,0.0500,0.0074,0.28,0.0027
2024-03-08:16,23,10,0.0530,0.0072,0.28,0.0024
2024-03-08:15,26,15,0.0520,0.0072,0.28,0.0029
2024-03-08:14,31,22,0.0540,0.0077,0.32,0.0025
2024-03-08:13,35,25,0.0540,0.0087,0.37,0.0030
2024-03-08:12,35,29,0.0530,0.0090,0.40,0.0031
2024-03-08:11,41,31,0.0510,0.0094,0.41,0.0025
2024-03-08:10,33,25,0.0470,0.0129,0.42,0.0024
2024-03-08:09,28,20,0.0440,0.0152,0.42,0.0028
2024-03-08:08,29,17,0.0420,0.0162,0.40,0.0024
2024-03-08:07,25,18,0.0440,0.0126,0.38,0.0027
2024-03-08:06,22,16,0.0470,0.0092,0.37,0.0026
2024-03-08:05,20,15,0.0490,0.0070,0.33,0.0025
2024-03-08:04,20,12,0.0500,0.0064,0.33,0.0023
2024-03-08:03,19,15,0.0500,0.0072,0.34,0.0025
2024-03-08:02,24,15,0.0510,0.0074,0.35,0.0023
2024-03-08:01,27,17,0.0510,0.0079,0.36,0.0024
2024-03-07:24,30,19,0.0490,0.0091,0.37,0.0024
2024-03-07:23,29,18,0.0470,0.0106,0.35,0.0026
2024-03-07:22,23,14,0.0450,0.0123,0.35,0.0022
2024-03-07:21,23,14,0.0420,0.0142,0.34,0.0022
2024-03-07:20,28,20,0.0400,0.0248,0.43,0.0030
2024-03-07:19,30,19,0.0510,0.0194,0.44,0.0032
2024-03-07:18,30,19,0.0530,0.0173,0.42,0.0037
2024-03-07:17,28,20,0.0520,0.0159,0.38,0.0032
2024-03-07:16,,,,,,
2024-03-07:15,,,,,,
2024-03-07:14,,,,,,
2024-03-07:13,25,15,0.0370,0.0199,0.36,0.0028
2024-03-07:12,24,14,0.0300,0.0230,0.38,0.0022
2024-03-07:11,24,13,0.0300,0.0210,0.38,0.0021
2024-03-07:10,25,15,0.0190,0.0312,0.43,0.0023
2024-03-07:09,27,13,0.0120,0.0354,0.45,0.0022
