tm,pm10,pm25,o3,no2,co,so2
2024-06-12:18,27,24,0.0605,0.0204,0.27,0.0071
2024-06-12:17,31,20,0.0595,0.0204,0.24,0.0062
2024-06-12:16,30,23,0.0820,0.0228,0.31,0.0040
2024-06-12:15,40,30,0.0976,0.0231,0.39,0.0051
2024-06-12:14,48,33,0.1164,0.0230,0.49,0.0049
2024-06-12:13,52,40,0.1164,0.0239,0.55,0.0052
2024-06-12:12,52,37,0.1130,0.0242,0.55,0.0054
2024-06-12:11,52,35,0.0917,0.0288,0.64,0.0062
2024-06-12:10,49,32,0.0729,0.0312,0.65,0.0062
2024-06-12:09,38,26,0.0459,0.0351,0.62,0.0049
2024-06-12:08,38,28,0.0282,0.0334,0.52,0.0034
2024-06-12:07,36,26,0.0137,0.0413,0.51,0.0028
2024-06-12:06,35,26,0.0174,0.0369,0.42,0.0032
2024-06-12:05,37,23,0.0302,0.0236,0.41,0.0026
2024-06-12:04,36,24,0.0374,0.0210,0.34,0.0028
2024-06-12:03,36,22,0.0384,0.0233,0.32,0.0025
2024-06-12:02,37,25,0.0419,0.0236,0.33,0.0028
2024-06-12:01,37,25,0.0434,0.0251,0.32,0.0025
2024-06-11:24,39,24,0.0419,0.0296,0.35,0.0026
2024-06-11:23,39,23,0.0515,0.0285,0.36,0.0028
2024-06-11:22,37,23,0.0501,0.0323,0.38,0.0026
2024-06-11:21,37,22,0.0717,0.0199,0.31,0.0030
2024-06-11:20,40,25,0.0787,0.0170,0.31,0.0024
2024-06-11:19,38,20,0.0815,0.0191,0.33,0.0026
2024-06-11:18,32,17,0.0979,0.0211,0.34,0.0031
2024-06-11:17,47,34,0.1039,0.0240,0.37,0.0033
2024-06-11:16,50,35,0.1110,0.0213,0.45,0.0042
2024-06-11:15,51,36,0.1146,0.0205,0.47,0.0037
2024-06-11:14,51,33,0.1089,0.0203,0.46,0.0038
2024-06-11:13,51,36,0.1180,0.0194,0.44,0.0036
2024-06-11:12,51,31,0.1119,0.0224,0.47,0.0037
2024-06-11:11,53,34,0.1021,0.0229,0.48,0.0036
2024-06-11:10,48,35,0.0728,0.0323,0.52,0.0036
2024-06-11:09,43,29,0.0404,0.0372,0.54,0.0036
2024-06-11:08,38,31,0.0262,0.0380,0.56,0.0027
2024-06-11:07,39,31,0.0194,0.0356,0.50,0.0028
2024-06-11:06,37,29,0.0152,0.0392,0.45,0.0028
2024-06-11:05,41,28,0.0322,0.0212,0.41,0.0026
2024-06-11:04,38,27,0.0366,0.0208,0.42,0.0028
2024-06-11:03,39,29,0.0349,0.0229,0.41,0.0023
2024-06-11:02,38,27,0.0378,0.0223,0.38,0.0025
2024-06-11:01,35,27,0.0372,0.0255,0.38,0.0026
2024-06-10:24,36,25,0.0516,0.0221,0.34,0.0030
2024-06-10:23,35,24,0.0462,0.0281,0.35,0.0031
2024-06-10:22,35,24,0.0489,0.0295,0.37,0.0029
2024-06-10:21,36,23,0.0662,0.0242,0.35,0.0029
2024-06-10:20,41,31,0.0801,0.0201,0.35,0.0027
2024-06-10:19,50,41,0.1089,0.0221,0.40,0.0037
2024-06-10:18,51,47,0.1180,0.0225,0.67,0.0052
2024-06-10:17,40,32,0.0966,0.0226,0.64,0.0048
2024-06-10:16,33,27,0.0788,0.0199,0.43,0.0034
2024-06-10:15,28,23,0.0715,0.0215,0.40,0.0029
2024-06-10:14,31,26,0.0712,0.0224,0.36,0.0030
2024-06-10:13,26,21,0.0641,0.0216,0.33,0.0026
2024-06-10:12,29,19,0.0591,0.0232,0.34,0.0023
2024-06-10:11,31,25,0.0455,0.0239,0.34,0.0024
2024-06-10:10,,,,,,
2024-06-10:09,,,,,,
2024-06-10:08,27,21,0.0269,0.0224,0.29,0.0022
2024-06-10:07,27,20,0.0296,0.0188,0.29,0.0029
2024-06-10:06,23,19,0.0306,0.0177,0.28,0.0025
2024-06-10:05,23,15,0.0307,0.0153,0.27,0.0024
2024-06-10:04,21,15,0.0326,0.0151,0.27,0.0022
2024-06-10:03,20,14,0.0306,0.0163,0.27,0.0024
2024-06-10:02,20,14,0.0387,0.0156,0.27,0.0022
2024-06-10:01,19,14,0.0397,0.0162,0.29,0.0027
2024-06-09:24,18,11,0.0427,0.0164,0.30,0.0029
2024-06-09:23,22,12,0.0325,0.0222,0.29,0.0020
2024-06-09:22,24,14,0.0176,0.0271,0.30,0.0021
2024-06-09:21,20,14,0.0213,0.0291,0.28,0.0028
2024-06-09:20,22,13,0.0361,0.0259,0.29,0.0028
2024-06-09:19,18,10,0.0442,0.0221,0.29,0.0029
2024-06-09:18,17,13,0.0485,0.0190,0.28,0.0024
2024-06-09:17,21,15,0.0469,0.0198,0.27,0.0023
2024-06-09:16,15,10,0.0507,0.0167,0.25,0.0028
2024-06-09:15,16,11,0.0407,0.0183,0.25,0.0025
2024-06-09:14,20,18,0.0403,0.0178,0.25,0.0030
2024-06-09:13,21,16,0.0468,0.0158,0.23,0.0032
2024-06-09:12,15,8,0.0440,0.0132,0.24,0.0027
2024-06-09:11,10,4,0.0405,0.0134,0.23,0.0022
2024-06-09:10,9,4,0.0388,0.0138,0.22,0.0026
2024-06-09:09,6,2,0.0378,0.0144,0.22,0.0025
2024-06-09:08,7,4,0.0419,0.0138,0.22,0.0021
2024-06-09:07,6,3,0.0451,0.0132,0.23,0.0027
2024-06-09:06,5,3,0.0455,0.0131,0.23,0.0024
2024-06-09:05,8,3,0.0464,0.0130,0.23,0.0022
2024-06-09:04,7,3,0.0479,0.0129,0.23,0.0023
2024-06-09:03,5,3,0.0527,0.0124,0.25,0.0027
2024-06-09:02,6,4,0.0566,0.0120,0.26,0.0023
2024-06-09:01,16,12,0.0394,0.0173,0.26,0.0026
2024-06-08:24,14,11,0.0221,0.0259,0.25,0.0025
2024-06-08:23,9,7,0.0338,0.0196,0.26,0.0027
2024-06-08:22,8,6,0.0416,0.0167,0.25,0.0019
2024-06-08:21,11,8,0.0422,0.0168,0.26,0.0028
2024-06-08:20,11,7,0.0329,0.0229,0.25,0.0023
2024-06-08:19,10,8,0.0363,0.0221,0.25,0.0021
2024-06-08:18,9,5,0.0386,0.0215,0.23,0.0025
2024-06-08:17,10,7,0.0489,0.0161,0.24,0.0025
2024-06-08:16,10,7,0.0485,0.0150,0.24,0.0030
2024-06-08:15,10,9,0.0461,0.0165,0.26,0.0021
2024-06-08:14,14,11,0.0457,0.0173,0.26,0.0029
2024-06-08:13,18,12,0.0484,0.0165,0.25,0.0035
2024-06-08:12,22,19,0.0483,0.0192,0.26,0.0032
2024-06-08:11,25,15,0.0454,0.0224,0.28,0.0037
2024-06-08:10,30,20,0.0357,0.0271,0.27,0.0039
2024-06-08:09,22,17,0.0269,0.0295,0.26,0.0029
2024-06-08:08,20,12,0.0253,0.0238,0.26,0.0026
2024-06-08:07,15,14,0.0230,0.0222,0.24,0.0021
2024-06-08:06,16,12,0.0265,0.0187,0.26,0.0023
2024-06-08:05,18,17,0.0330,0.0160,0.25,0.0027
2024-06-08:04,22,20,0.0378,0.0151,0.26,0.0025
2024-06-08:03,26,24,0.0466,0.0148,0.26,0.0029
2024-06-08:02,30,27,0.0425,0.0175,0.28,0.0038
2024-06-08:01,26,24,0.0389,0.0196,0.28,0.0042
2024-06-07:24,27,23,0.0305,0.0278,0.28,0.0039
2024-06-07:23,26,24,0.0387,0.0220,0.28,0.0042
2024-06-07:22,30,27,0.0436,0.0198,0.30,0.0040
2024-06-07:21,27,25,0.0450,0.0217,0.29,0.0042
2024-06-07:20,33,26,0.0508,0.0190,0.29,0.0043
2024-06-07:19,29,25,0.0544,0.0164,0.29,0.0041
2024-06-07:18,24,20,0.0517,0.0143,0.30,0.0041
2024-06-07:17,28,21,0.0600,0.0177,0.29,0.0039
2024-06-07:16,30,22,0.0617,0.0183,0.32,0.0040
2024-06-07:15,26,19,0.0675,0.0151,0.33,0.0042
2024-06-07:14,25,22,0.0587,0.0134,0.35,0.0036
2024-06-07:13,30,25,0.0649,0.0160,0.34,0.0042
2024-06-07:12,29,20,0.0656,0.0228,0.34,0.0040
2024-06-07:11,23,19,0.0638,0.0188,0.34,0.0041
2024-06-07:10,24,21,0.0674,0.0180,0.31,0.0051
2024-06-07:09,19,13,0.0523,0.0217,0.31,0.0032
2024-06-07:08,18,13,0.0313,0.0269,0.30,0.0032
2024-06-07:07,19,14,0.0174,0.0365,0.26,0.0025
2024-06-07:06,21,15,0.0226,0.0313,0.26,0.0028
2024-06-07:05,19,14,0.0360,0.0175,0.26,0.0027
2024-06-07:04,18,16,0.0402,0.0159,0.27,0.0027
2024-06-07:03,20,15,0.0391,0.0205,0.28,0.0027
2024-06-07:02,20,14,0.0404,0.0206,0.28,0.0028
2024-06-07:01,20,14,0.0417,0.0198,0.28,0.0026
2024-06-06:24,21,15,0.0428,0.0213,0.28,0.0027
2024-06-06:23,20,16,0.0459,0.0203,0.29,0.0029
2024-06-06:22,16,14,0.0437,0.0243,0.28,0.0032
2024-06-06:21,19,14,0.0495,0.0204,0.29,0.0031
2024-06-06:20,22,15,0.0513,0.0233,0.28,0.0027
2024-06-06:19,22,15,0.0587,0.0205,0.30,0.0027
2024-06-06:18,19,13,0.0669,0.0168,0.28,0.0032
2024-06-06:17,25,17,0.0674,0.0191,0.29,0.0032
2024-06-06:16,21,13,0.0653,0.0216,0.29,0.0032
2024-06-06:15,20,13,0.0636,0.0196,0.30,0.0035
2024-06-06:14,25,16,0.0506,0.0240,0.29,0.0031
2024-06-06:13,25,17,0.0487,0.0214,0.31,0.0034
2024-06-06:12,23,16,0.0556,0.0210,0.29,0.0035
2024-06-06:11,21,11,0.0484,0.0210,0.29,0.0034
2024-06-06:10,15,10,0.0391,0.0211,0.30,0.0035
2024-06-06:09,15,13,0.0290,0.0254,0.28,0.0035
2024-06-06:08,16,9,0.0248,0.0255,0.27,0.0031
2024-06-06:07,14,10,0.0176,0.0318,0.27,0.0033
2024-06-06:06,12,9,0.0257,0.0249,0.27,0.0036
2024-06-06:05,14,9,0.0298,0.0194,0.27,0.0032
2024-06-06:04,13,9,0.0294,0.0195,0.26,0.0027
2024-06-06:03,11,9,0.0320,0.0192,0.28,0.0027
2024-06-06:02,13,7,0.0340,0.0180,0.28,0.0034
2024-06-06:01,15,9,0.0282,0.0237,0.28,0.0029
2024-06-05:24,16,13,0.0208,0.0290,0.29,0.0023
2024-06-05:23,14,11,0.0211,0.0309,0.28,0.0025
2024-06-05:22,14,9,0.0218,0.0322,0.27,0.0027
2024-06-05:21,16,9,0.0356,0.0246,0.26,0.0023
2024-06-05:20,13,10,0.0377,0.0250,0.27,0.0025
2024-06-05:19,15,9,0.0416,0.0269,0.27,0.0028
2024-06-05:18,18,11,0.0492,0.0233,0.27,0.0025
2024-06-05:17,20,14,0.0580,0.0215,0.26,0.0026
2024-06-05:16,18,11,0.0606,0.0210,0.28,0.0029
2024-06-05:15,23,13,0.0634,0.0216,0.28,0.0028
2024-06-05:14,28,18,0.0752,0.0197,0.29,0.0034
2024-06-05:13,26,18,0.0835,0.0194,0.31,0.0050
2024-06-05:12,20,12,0.0688,0.0197,0.30,0.0048
2024-06-05:11,20,13,0.0541,0.0198,0.30,0.0034
2024-06-05:10,25,13,0.0407,0.0231,0.31,0.0029
2024-06-05:09,20,12,0.0263,0.0256,0.31,0.0028
2024-06-05:08,17,9,0.0181,0.0233,0.29,0.0024
2024-06-05:07,18,11,0.0076,0.0300,0.27,0.0024
2024-06-05:06,18,11,0.0099,0.0265,0.25,0.0022
2024-06-05:05,18,12,0.0173,0.0181,0.25,0.0022
2024-06-05:04,18,13,0.0201,0.0174,0.25,0.0026
2024-06-05:03,22,12,0.0183,0.0197,0.23,0.0022
2024-06-05:02,21,13,0.0226,0.0197,0.25,0.0024
2024-06-05:01,22,12,0.0241,0.0215,0.25,0.0023
2024-06-04:24,19,13,0.0342,0.0186,0.26,0.0028
2024-06-04:23,21,14,0.0265,0.0257,0.27,0.0024
2024-06-04:22,22,14,0.0357,0.0232,0.27,0.0030
2024-06-04:21,22,13,0.0404,0.0236,0.26,0.0029
2024-06-04:20,26,14,0.0398,0.0263,0.26,0.0028
2024-06-04:19,26,15,0.0494,0.0235,0.26,0.0030
2024-06-04:18,24,14,0.0672,0.0159,0.25,0.0025
2024-06-04:17,24,13,0.0694,0.0147,0.24,0.0028
2024-06-04:16,22,11,0.0722,0.0157,0.24,0.0026
2024-06-04:15,21,15,0.0661,0.0160,0.23,0.0024
2024-06-04:14,19,9,0.0624,0.0103,0.22,0.0022
2024-06-04:13,15,11,0.0593,0.0080,0.23,0.0023
2024-06-04:12,15,6,0.0564,0.0080,0.22,0.0024
2024-06-04:11,14,9,0.0522,0.0086,0.24,0.0026
2024-06-04:10,14,8,0.0464,0.0097,0.24,0.0027
2024-06-04:09,10,6,0.0437,0.0110,0.23,0.0025
2024-06-04:08,10,4,0.0399,0.0118,0.25,0.0025
2024-06-04:07,15,11,0.0304,0.0186,0.25,0.0024
2024-06-04:06,14,12,0.0262,0.0178,0.25,0.0020
2024-06-04:05,15,10,0.0327,0.0127,0.26,0.0021
2024-06-04:04,15,13,0.0342,0.0115,0.25,0.0023
2024-06-04:03,14,9,0.0339,0.0130,0.24,0.0025
2024-06-04:02,13,11,0.0322,0.0143,0.26,0.0025
2024-06-04:01,14,9,0.0294,0.0187,0.26,0.0023
2024-06-03:24,14,10,0.0318,0.0191,0.29,0.0025
2024-06-03:23,15,11,0.0341,0.0189,0.27,0.0031
2024-06-03:22,17,10,0.0398,0.0168,0.27,0.0029
2024-06-03:21,16,13,0.0408,0.0202,0.30,0.0031
2024-06-03:20,21,16,0.0440,0.0238,0.30,0.0028
2024-06-03:19,17,13,0.0427,0.0237,0.29,0.0030
2024-06-03:18,21,14,0.0479,0.0187,0.28,0.0026
2024-06-03:17,18,14,0.0452,0.0213,0.26,0.0027
2024-06-03:16,18,10,0.0480,0.0194,0.28,0.0026
2024-06-03:15,23,16,0.0435,0.0223,0.29,0.0026
2024-06-03:14,26,14,0.0510,0.0207,0.28,0.0030
2024-06-03:13,26,18,0.0529,0.0184,0.30,0.0028
2024-06-03:12,24,15,0.0527,0.0181,0.30,0.0032
2024-06-03:11,23,15,0.0514,0.0165,0.30,0.0029
2024-06-03:10,18,14,0.0439,0.0186,0.29,0.0030
2024-06-03:09,20,13,0.0380,0.0193,0.30,0.0024
2024-06-03:08,21,16,0.0257,0.0235,0.30,0.0024
2024-06-03:07,21,14,0.0144,0.0296,0.29,0.0026
2024-06-03:06,19,15,0.0092,0.0329,0.29,0.0023
2024-06-03:05,21,13,0.0234,0.0178,0.26,0.0022
2024-06-03:04,18,13,0.0301,0.0137,0.26,0.0023
2024-06-03:03,18,13,0.0371,0.0127,0.26,0.0023
2024-06-03:02,20,15,0.0416,0.0127,0.28,0.0026
2024-06-03:01,20,15,0.0465,0.0128,0.27,0.0024
2024-06-02:24,19,13,0.0515,0.0120,0.26,0.0024
2024-06-02:23,21,15,0.0521,0.0131,0.29,0.0027
2024-06-02:22,22,15,0.0522,0.0150,0.29,0.0020
2024-06-02:21,24,17,0.0562,0.0152,0.29,0.0027
2024-06-02:20,27,20,0.0643,0.0141,0.29,0.0027
2024-06-02:19,27,20,0.0677,0.0126,0.30,0.0029
2024-06-02:18,26,18,0.0700,0.0129,0.28,0.0024
2024-06-02:17,25,16,0.0698,0.0127,0.27,0.0029
2024-06-02:16,20,13,0.0674,0.0117,0.26,0.0026
2024-06-02:15,12,9,0.0611,0.0075,0.26,0.0023
2024-06-02:14,19,13,0.0622,0.0076,0.27,0.0027
2024-06-02:13,14,10,0.0635,0.0082,0.27,0.0025
2024-06-02:12,20,12,0.0649,0.0083,0.27,0.0027
2024-06-02:11,19,9,0.0614,0.0084,0.28,0.0025
2024-06-02:10,19,13,0.0564,0.0091,0.28,0.0029
2024-06-02:09,13,8,0.0526,0.0096,0.28,0.0024
2024-06-02:08,14,7,0.0433,0.0133,0.29,0.0026
2024-06-02:07,16,9,0.0321,0.0198,0.30,0.0027
2024-06-02:06,19,12,0.0454,0.0139,0.30,0.0027
2024-06-02:05,22,16,0.0492,0.0129,0.31,0.0024
2024-06-02:04,25,18,0.0440,0.0158,0.33,0.0024
2024-06-02:03,24,19,0.0396,0.0197,0.31,0.0024
2024-06-02:02,24,18,0.0466,0.0187,0.29,0.0026
2024-06-02:01,24,17,0.0616,0.0144,0.30,0.0029
2024-06-01:24,21,15,0.0659,0.0141,0.27,0.0029
2024-06-01:23,21,15,0.0742,0.0123,0.31,0.0027
2024-06-01:22,23,17,0.0781,0.0133,0.29,0.0027
2024-06-01:21,23,16,0.0872,0.0134,0.30,0.0030
2024-06-01:20,28,21,0.0914,0.0143,0.30,0.0032
2024-06-01:19,26,18,0.0898,0.0150,0.28,0.0030
2024-06-01:18,26,19,0.0845,0.0155,0.28,0.0028
2024-06-01:17,18,15,0.0734,0.0132,0.26,0.0025
2024-06-01:16,18,9,0.0695,0.0090,0.27,0.0026
2024-06-01:15,20,10,0.0705,0.0101,0.26,0.0026
2024-06-01:14,16,8,0.0712,0.0092,0.28,0.0021
2024-06-01:13,17,10,0.0726,0.0087,0.28,0.0025
2024-06-01:12,16,7,0.0726,0.0089,0.28,0.0022
2024-06-01:11,14,7,0.0701,0.0096,0.30,0.0023
2024-06-01:10,11,5,0.0658,0.0098,0.32,0.0025
2024-06-01:09,10,5,0.0586,0.0128,0.32,0.0025
2024-06-01:08,16,11,0.0334,0.0268,0.36,0.0028
2024-06-01:07,20,13,0.0152,0.0383,0.34,0.0028
2024-06-01:06,20,13,0.0221,0.0361,0.36,0.0024
2024-06-01:05,21,15,0.0343,0.0215,0.35,0.0023
2024-06-01:04,21,15,0.0447,0.0145,0.36,0.0026
2024-06-01:03,22,17,0.0415,0.0177,0.38,0.0026
2024-06-01:02,21,17,0.0389,0.0205,0.37,0.0032
2024-06-01:01,24,21,0.0326,0.0278,0.39,0.0029
2024-05-31:24,24,19,0.0351,0.0295,0.39,0.0031
2024-05-31:23,25,18,0.0471,0.0268,0.37,0.0036
2024-05-31:22,25,19,0.0595,0.0219,0.35,0.0036
2024-05-31:21,24,19,0.0715,0.0171,0.34,0.0033
2024-05-31:20,28,22,0.0750,0.0162,0.34,0.0038
2024-05-31:19,31,23,0.0798,0.0173,0.34,0.0032
2024-05-31:18,32,25,0.0817,0.0181,0.34,0.0039
2024-05-31:17,28,23,0.0818,0.0180,0.34,0.0037
2024-05-31:16,29,19,0.0805,0.0168,0.34,0.0030
2024-05-31:15,27,20,0.0817,0.0109,0.34,0.0029
2024-05-31:14,25,20,0.0778,0.0112,0.35,0.0034
2024-05-31:13,25,20,0.0755,0.0116,0.37,0.0033
2024-05-31:12,25,17,0.0710,0.0121,0.38,0.0038
2024-05-31:11,22,19,0.0635,0.0127,0.42,0.0036
2024-05-31:10,21,15,0.0527,0.0195,0.41,0.0054
2024-05-31:09,14,11,0.0483,0.0198,0.39,0.0059
2024-05-31:08,16,11,0.0422,0.0191,0.37,0.0050
2024-05-31:07,17,12,0.0380,0.0209,0.37,0.0047
2024-05-31:06,20,15,0.0247,0.0241,0.35,0.0038
2024-05-31:05,18,14,0.0339,0.0176,0.28,0.0045
2024-05-31:04,15,11,0.0457,0.0125,0.27,0.0027
2024-05-31:03,13,10,0.0482,0.0114,0.29,0.0030
2024-05-31:02,13,9,0.0530,0.0109,0.29,0.0025
2024-05-31:01,23,17,0.0450,0.0142,0.32,0.0026
2024-05-30:24,25,18,0.0396,0.0208,0.32,0.0023
2024-05-30:23,19,13,0.0426,0.0223,0.33,0.0029
2024-05-30:22,17,14,0.0294,0.0292,0.33,0.0028
2024-05-30:21,20,14,0.0277,0.0312,0.33,0.0027
2024-05-30:20,22,17,0.0372,0.0278,0.34,0.0029
2024-05-30:19,19,17,0.0439,0.0262,0.33,0.0030
2024-05-30:18,24,15,0.0473,0.0229,0.32,0.0029
2024-05-30:17,,,,,,
2024-05-30:16,,,,,,
2024-05-30:15,16,9,0.0580,0.0148,0.32,0.0025
2024-05-30:14,12,12,0.0524,0.0141,0.35,0.0025
2024-05-30:13,27,16,0.0493,0.0236,0.35,0.0035
2024-05-30:12,27,16,0.0447,0.0321,0.37,0.0032
2024-05-30:11,25,17,0.0294,0.0390,0.35,0.0028
2024-05-30:10,25,18,0.0285,0.0364,0.35,0.0025
2024-05-30:09,23,16,0.0194,0.0395,0.34,0.0025
2024-05-30:08,22,16,0.0218,0.0353,0.31,0.0022
2024-05-30:07,18,14,0.0133,0.0433,0.30,0.0026
2024-05-30:06,19,16,0.0285,0.0269,0.31,0.0023
2024-05-30:05,21,16,0.0395,0.0174,0.31,0.0023
2024-05-30:04,21,13,0.0431,0.0156,0.32,0.0021
2024-05-30:03,21,17,0.0461,0.0162,0.32,0.0024
2024-05-30:02,20,13,0.0490,0.0182,0.34,0.0026
2024-05-30:01,21,15,0.0523,0.0190,0.34,0.0025
2024-05-29:24,22,15,0.0502,0.0256,0.34,0.0023
2024-05-29:23,22,14,0.0518,0.0275,0.35,0.0028
2024-05-29:22,22,16,0.0583,0.0230,0.33,0.0029
2024-05-29:21,24,17,0.0534,0.0258,0.32,0.0033
2024-05-29:20,27,18,0.0616,0.0265,0.33,0.0033
2024-05-29:19,28,17,0.0759,0.0173,0.33,0.0031
2024-05-29:18,27,18,0.0784,0.0184,0.31,0.0032
2024-05-29:17,27,18,0.0770,0.0193,0.31,0.0032
2024-05-29:16,21,12,0.0810,0.0174,0.31,0.0029
2024-05-29:15,27,18,0.0743,0.0201,0.29,0.0027
2024-05-29:14,19,12,0.0695,0.0179,0.31,0.0029
2024-05-29:13,20,11,0.0628,0.0127,0.31,0.0022
2024-05-29:12,21,13,0.0557,0.0162,0.32,0.0026
2024-05-29:11,20,11,0.0486,0.0178,0.31,0.0028
2024-05-29:10,15,11,0.0440,0.0186,0.31,0.0026
2024-05-29:09,11,4,0.0308,0.0217,0.30,0.0027
2024-05-29:08,11,4,0.0201,0.0223,0.29,0.0022
2024-05-29:07,16,9,0.0101,0.0323,0.26,0.0022
2024-05-29:06,13,6,0.0141,0.0267,0.25,0.0022
2024-05-29:05,10,7,0.0237,0.0159,0.25,0.0026
2024-05-29:04,9,6,0.0296,0.0112,0.26,0.0025
2024-05-29:03,9,4,0.0302,0.0122,0.28,0.0021
2024-05-29:02,10,5,0.0316,0.0123,0.28,0.0019
2024-05-29:01,10,7,0.0274,0.0171,0.29,0.0025
2024-05-28:24,13,6,0.0264,0.0196,0.30,0.0023
2024-05-28:23,13,6,0.0233,0.0233,0.29,0.0021
2024-05-28:22,14,6,0.0357,0.0168,0.29,0.0026
2024-05-28:21,17,9,0.0460,0.0108,0.29,0.0025
2024-05-28:20,18,9,0.0463,0.0125,0.26,0.0028
2024-05-28:19,18,7,0.0485,0.0116,0.26,0.0025
2024-05-28:18,18,8,0.0503,0.0107,0.26,0.0023
2024-05-28:17,14,7,0.0530,0.0085,0.27,0.0025
2024-05-28:16,25,13,0.0543,0.0091,0.29,0.0026
2024-05-28:15,16,8,0.0642,0.0098,0.28,0.0024
2024-05-28:14,20,10,0.0643,0.0097,0.28,0.0027
2024-05-28:13,23,12,0.0648,0.0090,0.27,0.0026
2024-05-28:12,19,9,0.0602,0.0089,0.26,0.0030
2024-05-28:11,17,8,0.0595,0.0089,0.26,0.0024
2024-05-28:10,18,8,0.0546,0.0105,0.25,0.0023
2024-05-28:09,16,7,0.0485,0.0124,0.25,0.0025
2024-05-28:08,17,11,0.0461,0.0132,0.26,0.0026
2024-05-28:07,16,10,0.0482,0.0123,0.26,0.0029
2024-05-28:06,15,11,0.0521,0.0093,0.25,0.0029
2024-05-28:05,17,11,0.0512,0.0096,0.26,0.0027
2024-05-28:04,16,9,0.0518,0.0093,0.25,0.0027
2024-05-28:03,15,10,0.0533,0.0086,0.28,0.0027
2024-05-28:02,19,10,0.0528,0.0091,0.27,0.0029
2024-05-28:01,20,11,0.0503,0.0102,0.30,0.0023
2024-05-27:24,19,10,0.0507,0.0112,0.31,0.0028
2024-05-27:23,21,9,0.0409,0.0193,0.30,0.0024
2024-05-27:22,21,11,0.0226,0.0331,0.31,0.0024
2024-05-27:21,22,11,0.0325,0.0278,0.28,0.0029
2024-05-27:20,22,8,0.0493,0.0185,0.26,0.0026
2024-05-27:19,24,10,0.0575,0.0145,0.28,0.0025
2024-05-27:18,20,9,0.0557,0.0157,0.27,0.0026
2024-05-27:17,19,7,0.0577,0.0138,0.27,0.0022
2024-05-27:16,16,8,0.0582,0.0147,0.27,0.0030
2024-05-27:15,13,6,0.0635,0.0103,0.25,0.0024
2024-05-27:14,14,7,0.0613,0.0123,0.29,0.0023
2024-05-27:13,14,6,0.0613,0.0112,0.28,0.0025
2024-05-27:12,19,7,0.0589,0.0109,0.28,0.0023
2024-05-27:11,18,8,0.0565,0.0116,0.28,0.0024
2024-05-27:10,18,9,0.0502,0.0133,0.29,0.0024
2024-05-27:09,17,9,0.0483,0.0145,0.30,0.0026
2024-05-27:08,14,7,0.0483,0.0165,0.29,0.0025
2024-05-27:07,14,9,0.0445,0.0202,0.25,0.0027
2024-05-27:06,14,10,0.0401,0.0166,0.25,0.0023
2024-05-27:05,12,7,0.0378,0.0143,0.24,0.0022
2024-05-27:04,7,5,0.0301,0.0149,0.23,0.0024
2024-05-27:03,6,4,0.0341,0.0136,0.23,0.0021
2024-05-27:02,6,3,0.0370,0.0135,0.25,0.0026
2024-05-27:01,5,2,0.0389,0.0137,0.25,0.0027
2024-05-26:24,7,3,0.0419,0.0136,0.24,0.0023
2024-05-26:23,6,5,0.0437,0.0144,0.25,0.0021
2024-05-26:22,13,7,0.0456,0.0132,0.26,0.0021
2024-05-26:21,19,15,0.0406,0.0131,0.27,0.0029
2024-05-26:20,28,22,0.0375,0.0140,0.28,0.0024
2024-05-26:19,35,29,0.0398,0.0147,0.27,0.0027
2024-05-26:18,44,34,0.0428,0.0145,0.27,0.0025
2024-05-26:17,49,39,0.0471,0.0143,0.28,0.0029
2024-05-26:16,43,31,0.0582,0.0130,0.27,0.0030
2024-05-26:15,34,25,0.0645,0.0122,0.28,0.0030
2024-05-26:14,38,24,0.0660,0.0120,0.28,0.0026
2024-05-26:13,35,23,0.0652,0.0114,0.30,0.0034
2024-05-26:12,33,22,0.0598,0.0121,0.31,0.0030
2024-05-26:11,28,19,0.0493,0.0147,0.33,0.0036
2024-05-26:10,19,17,0.0444,0.0161,0.35,0.0039
2024-05-26:09,15,8,0.0396,0.0150,0.38,0.0041
2024-05-26:08,11,6,0.0318,0.0169,0.36,0.0037
2024-05-26:07,13,9,0.0227,0.0216,0.34,0.0030
2024-05-26:06,15,9,0.0250,0.0189,0.33,0.0031
2024-05-26:05,15,9,0.0281,0.0156,0.32,0.0033
2024-05-26:04,15,11,0.0275,0.0172,0.33,0.0037
2024-05-26:03,15,10,0.0323,0.0156,0.32,0.0036
2024-05-26:02,13,9,0.0314,0.0181,0.31,0.0036
2024-05-26:01,16,11,0.0311,0.0200,0.30,0.0037
2024-05-25:24,19,12,0.0339,0.0192,0.29,0.0037
2024-05-25:23,15,11,0.0415,0.0166,0.26,0.0038
2024-05-25:22,16,12,0.0507,0.0120,0.26,0.0044
2024-05-25:21,17,9,0.0509,0.0134,0.26,0.0047
2024-05-25:20,14,12,0.0565,0.0119,0.27,0.0039
2024-05-25:19,17,10,0.0567,0.0116,0.23,0.0041
2024-05-25:18,18,8,0.0581,0.0111,0.24,0.0035
2024-05-25:17,19,9,0.0632,0.0101,0.23,0.0033
2024-05-25:16,16,10,0.0639,0.0104,0.25,0.0031
2024-05-25:15,18,8,0.0634,0.0099,0.24,0.0027
2024-05-25:14,16,8,0.0640,0.0099,0.24,0.0031
2024-05-25:13,18,11,0.0634,0.0114,0.25,0.0037
