tm,pm10,pm25,o3,no2,co,so2
2024-02-11:17,62,51,0.0600,0.0100,0.52,0.0023
2024-02-11:16,57,52,0.0620,0.0096,0.54,0.0030
2024-02-11:15,58,49,0.0610,0.0092,0.54,0.0028
2024-02-11:14,59,49,0.0610,0.0088,0.54,0.0032
2024-02-11:13,59,48,0.0590,0.0086,0.54,0.0029
2024-02-11:12,64,54,0.0600,0.0080,0.56,0.0029
2024-02-11:11,53,44,0.0560,0.0100,0.59,0.0032
2024-02-11:10,49,42,0.0520,0.0100,0.55,0.0033
2024-02-11:09,50,42,0.0420,0.0181,0.62,0.0026
2024-02-11:08,59,50,0.0420,0.0182,0.66,0.0022
2024-02-11:07,64,56,0.0320,0.0243,0.72,0.0021
2024-02-11:06,67,58,0.0340,0.0211,0.74,0.0020
2024-02-11:05,65,57,0.0420,0.0161,0.70,0.0024
2024-02-11:04,64,55,0.0340,0.0229,0.75,0.0020
2024-02-11:03,60,50,0.0340,0.0251,0.74,0.0021
2024-02-11:02,56,48,0.0370,0.0227,0.73,0.0024
2024-02-11:01,55,44,0.0370,0.0236,0.71,0.0024
2024-02-10:24,48,39,0.0290,0.0324,0.67,0.0024
2024-02-10:23,42,34,0.0240,0.0385,0.66,0.0021
2024-02-10:22,40,34,0.0220,0.0384,0.60,0.0022
2024-02-10:21,35,27,0.0270,0.0341,0.56,0.0027
2024-02-10:20,35,27,0.0270,0.0352,0.58,0.0031
2024-02-10:19,31,24,0.0420,0.0248,0.55,0.0035
2024-02-10:18,30,23,0.0560,0.0128,0.47,0.0037
2024-02-10:17,25,23,0.0590,0.0096,0.39,0.0032
2024-02-10:16,28,22,0.0610,0.0086,0.39,0.0034
2024-02-10:15,26,21,0.0610,0.0076,0.38,0.0034
2024-02-10:14,26,19,0.0590,0.0075,0.38,0.0029
2024-02-10:13,22,20,0.0580,0.0075,0.37,0.0030
2024-02-10:12,22,20,0.0540,0.0076,0.35,0.0026
2024-02-10:11,24,18,0.0510,0.0083,0.38,0.0028
2024-02-10:10,21,14,0.0470,0.0104,0.43,0.0028
2024-02-10:09,20,12,0.0320,0.0209,0.49,0.0024
2024-02-10:08,25,14,0.0270,0.0251,0.46,0.0024
2024-02-10:07,20,14,0.0370,0.0157,0.41,0.0025
2024-02-10:06,21,14,0.0420,0.0108,0.37,0.0026
2024-02-10:05,19,14,0.0430,0.0090,0.35,0.0025
2024-02-10:04,22,12,0.0490,0.0064,0.33,0.0026
2024-02-10:03,20,16,0.0470,0.0066,0.31,0.0022
2024-02-10:02,19,15,0.0470,0.0072,0.31,0.0024
2024-02-10:01,19,14,0.0450,0.0090,0.32,0.0023
2024-02-09:24,18,12,0.0420,0.0113,0.32,0.0022
2024-02-09:23,18,13,0.0440,0.0117,0.31,0.0020
2024-02-09:22,15,11,0.0430,0.0131,0.33,0.0023
2024-02-09:21,19,15,0.0360,0.0206,0.39,0.0024
2024-02-09:20,32,23,0.0240,0.0354,0.53,0.0027
2024-02-09:19,32,27,0.0440,0.0242,0.55,0.0029
2024-02-09:18,24,21,0.0540,0.0153,0.39,0.0026
2024-02-09:17,27,24,0.0550,0.0120,0.35,0.0028
2024-02-09:16,31,30,0.0580,0.0130,0.39,0.0032
2024-02-09:15,38,34,0.0560,0.0133,0.44,0.0029
2024-02-09:14,39,34,0.0500,0.0137,0.46,0.0024
2024-02-09:13,42,36,0.0430,0.0145,0.45,0.0033
2024-02-09:12,45,38,0.0350,0.0167,0.49,0.0030
2024-02-09:11,46,36,0.0270,0.0203,0.53,0.0027
2024-02-09:10,44,40,0.0230,0.0216,0.52,0.0026
2024-02-09:09,39,35,0.0160,0.0259,0.54,0.0022
2024-02-09:08,35,32,0.0070,0.0332,0.58,0.0024
2024-02-09:07,34,28,0.0070,0.0329,0.54,0.0025
2024-02-09:06,30,25,0.0070,0.0328,0.55,0.0025
2024-02-09:05,31,24,0.0070,0.0352,0.55,0.0023
2024-02-09:04,24,20,0.0070,0.0349,0.56,0.0022
2024-02-09:03,25,20,0.0080,0.0364,0.55,0.0023
2024-02-09:02,26,21,0.0070,0.0391,0.55,0.0022
2024-02-09:01,27,20,0.0040,0.0418,0.57,0.0019
2024-02-08:24,27,21,0.0070,0.0419,0.55,0.0023
2024-02-08:23,29,19,0.0040,0.0453,0.58,0.0028
2024-02-08:22,28,20,0.0040,0.0482,0.60,0.0023
2024-02-08:21,27,20,0.0040,0.0515,0.61,0.0030
2024-02-08:20,27,21,0.0120,0.0451,0.50,0.0027
2024-02-08:19,29,22,0.0220,0.0414,0.47,0.0023
2024-02-08:18,30,22,0.0370,0.0288,0.46,0.0028
2024-02-08:17,30,22,0.0440,0.0222,0.38,0.0027
2024-02-08:16,31,24,0.0450,0.0197,0.38,0.0032
2024-02-08:15,27,22,0.0450,0.0181,0.39,0.0027
2024-02-08:14,26,22,0.0450,0.0139,0.39,0.0031
2024-02-08:13,27,24,0.0410,0.0136,0.41,0.0028
2024-02-08:12,30,24,0.0380,0.0132,0.40,0.0026
2024-02-08:11,41,30,0.0220,0.0257,0.56,0.0026
2024-02-08:10,38,28,0.0090,0.0366,0.73,0.0028
2024-02-08:09,37,26,0.0050,0.0386,0.78,0.0026
2024-02-08:08,37,27,0.0030,0.0401,0.80,0.0023
2024-02-08:07,34,27,0.0030,0.0368,0.66,0.0025
2024-02-08:06,33,28,0.0050,0.0338,0.58,0.0023
2024-02-08:05,33,26,0.0070,0.0322,0.56,0.0024
2024-02-08:04,29,23,0.0070,0.0342,0.55,0.0022
2024-02-08:03,32,23,0.0060,0.0361,0.53,0.0023
2024-02-08:02,29,19,0.0050,0.0389,0.55,0.0023
2024-02-08:01,25,18,0.0060,0.0397,0.53,0.0024
2024-02-07:24,26,18,0.0070,0.0403,0.50,0.0022
2024-02-07:23,24,18,0.0070,0.0459,0.58,0.0022
2024-02-07:22,25,18,0.0080,0.0426,0.55,0.0024
2024-02-07:21,25,16,0.0070,0.0464,0.56,0.0026
2024-02-07:20,24,15,0.0070,0.0449,0.50,0.0025
2024-02-07:19,25,19,0.0220,0.0342,0.43,0.0027
2024-02-07:18,25,19,0.0320,0.0258,0.40,0.0025
2024-02-07:17,24,20,0.0360,0.0219,0.36,0.0021
2024-02-07:16,21,18,0.0400,0.0184,0.36,0.0025
2024-02-07:15,18,15,0.0450,0.0116,0.34,0.0025
2024-02-07:14,16,15,0.0460,0.0097,0.33,0.0021
2024-02-07:13,20,17,0.0440,0.0091,0.34,0.0021
2024-02-07:12,19,18,0.0400,0.0096,0.35,0.0021
2024-02-07:11,20,16,0.0370,0.0105,0.36,0.0023
2024-02-07:10,20,15,0.0340,0.0101,0.36,0.0022
2024-02-07:09,21,14,0.0210,0.0182,0.42,0.0020
2024-02-07:08,20,15,0.0100,0.0273,0.45,0.0019
2024-02-07:07,18,14,0.0130,0.0241,0.38,0.0019
2024-02-07:06,14,12,0.0210,0.0148,0.35,0.0019
2024-02-07:05,15,11,0.0180,0.0166,0.34,0.0020
2024-02-07:04,14,8,0.0230,0.0126,0.33,0.0016
2024-02-07:03,11,9,0.0160,0.0204,0.34,0.0020
2024-02-07:02,12,10,0.0210,0.0166,0.33,0.0022
2024-02-07:01,8,,0.0250,0.0151,0.32,0.0023
2024-02-06:24,11,7,0.0280,0.0136,0.32,0.0018
2024-02-06:23,15,10,0.0250,0.0157,0.33,0.0020
2024-02-06:22,14,8,0.0200,0.0194,0.35,0.0019
2024-02-06:21,11,8,0.0230,0.0179,0.34,0.0024
2024-02-06:20,13,9,0.0230,0.0182,0.32,0.0019
2024-02-06:19,12,10,0.0250,0.0197,0.34,0.0022
2024-02-06:18,16,9,0.0260,0.0196,0.33,0.0021
2024-02-06:17,15,10,0.0240,0.0196,0.35,0.0022
2024-02-06:16,14,9,0.0270,0.0179,0.35,0.0026
2024-02-06:15,15,12,0.0280,0.0191,0.35,0.0022
2024-02-06:14,17,12,0.0270,0.0194,0.34,0.0017
2024-02-06:13,17,10,0.0260,0.0202,0.36,0.0020
2024-02-06:12,13,10,0.0220,0.0233,0.39,0.0021
2024-02-06:11,14,6,0.0220,0.0222,0.36,0.0021
2024-02-06:10,13,7,0.0240,0.0204,0.35,0.0019
2024-02-06:09,12,8,0.0190,0.0249,0.38,0.0021
2024-02-06:08,11,7,0.0150,0.0270,0.41,0.0020
2024-02-06:07,9,7,0.0270,0.0165,0.35,0.0019
2024-02-06:06,6,,0.0310,0.0116,0.30,0.0020
2024-02-06:05,6,5,0.0380,0.0059,0.26,0.0022
2024-02-06:04,5,3,0.0390,0.0059,0.26,0.0020
2024-02-06:03,5,3,0.0420,0.0057,0.26,0.0019
2024-02-06:02,5,5,0.0420,0.0055,0.27,0.0020
2024-02-06:01,3,3,0.0420,0.0056,0.27,0.0021
2024-02-05:24,3,2,0.0420,0.0063,0.26,0.0019
2024-02-05:23,5,2,0.0410,0.0080,0.28,0.0023
2024-02-05:22,5,4,0.0400,0.0082,0.29,0.0019
2024-02-05:21,8,3,0.0360,0.0123,0.31,0.0024
2024-02-05:20,4,3,0.0360,0.0131,0.30,0.0020
2024-02-05:19,6,3,0.0380,0.0123,0.29,0.0024
2024-02-05:18,,,,,,
2024-02-05:17,7,4,0.0370,0.0149,0.28,0.0025
2024-02-05:16,6,2,0.0420,0.0111,0.27,0.0024
2024-02-05:15,3,1,0.0390,0.0136,0.26,0.0026
2024-02-05:14,5,3,0.0380,0.0140,0.27,0.0024
2024-02-05:13,7,5,0.0340,0.0179,0.30,0.0023
2024-02-05:12,8,4,0.0280,0.0239,0.32,0.0022
2024-02-05:11,8,5,0.0260,0.0259,0.31,0.0023
2024-02-05:10,7,5,0.0210,0.0309,0.33,0.0024
2024-02-05:09,5,5,0.0280,0.0253,0.33,0.0026
2024-02-05:08,6,4,0.0350,0.0184,0.31,0.0022
2024-02-05:07,4,3,0.0350,0.0167,0.32,0.0022
2024-02-05:06,7,1,0.0410,0.0101,0.28,0.0025
2024-02-05:05,3,1,0.0430,0.0081,0.27,0.0027
2024-02-05:04,4,4,0.0400,0.0080,0.31,0.0026
2024-02-05:03,5,3,0.0420,0.0068,0.28,0.0021
2024-02-05:02,6,5,0.0410,0.0076,0.29,0.0020
2024-02-05:01,5,2,0.0400,0.0080,0.28,0.0024
2024-02-04:24,7,3,0.0430,0.0076,0.28,0.0024
2024-02-04:23,12,6,0.0430,0.0076,0.28,0.0022
2024-02-04:22,12,8,0.0430,0.0071,0.28,0.0025
2024-02-04:21,9,6,0.0420,0.0082,0.28,0.0024
2024-02-04:20,9,5,0.0410,0.0086,0.27,0.0026
2024-02-04:19,9,5,0.0400,0.0094,0.29,0.0026
2024-02-04:18,10,9,0.0400,0.0098,0.27,0.0024
2024-02-04:17,12,9,0.0420,0.0099,0.27,0.0026
2024-02-04:16,11,10,0.0410,0.0098,0.28,0.0027
2024-02-04:15,10,8,0.0440,0.0082,0.28,0.0026
2024-02-04:14,11,10,0.0430,0.0083,0.30,0.0027
2024-02-04:13,10,7,0.0420,0.0083,0.29,0.0026
2024-02-04:12,7,5,0.0410,0.0082,0.29,0.0022
2024-02-04:11,8,6,0.0350,0.0111,0.31,0.0024
2024-02-04:10,8,2,0.0350,0.0094,0.31,0.0026
2024-02-04:09,7,4,0.0320,0.0113,0.30,0.0022
2024-02-04:08,5,4,0.0310,0.0119,0.32,0.0024
2024-02-04:07,6,4,0.0330,0.0098,0.30,0.0020
2024-02-04:06,6,4,0.0350,0.0084,0.29,0.0024
2024-02-04:05,3,3,0.0360,0.0076,0.29,0.0023
2024-02-04:04,3,,0.0370,0.0077,0.29,0.0021
2024-02-04:03,6,4,0.0370,0.0080,0.27,0.0021
2024-02-04:02,5,5,0.0370,0.0088,0.28,0.0024
2024-02-04:01,6,4,0.0390,0.0090,0.27,0.0023
2024-02-03:24,7,3,0.0390,0.0101,0.27,0.0023
2024-02-03:23,6,3,0.0400,0.0100,0.27,0.0024
2024-02-03:22,5,3,0.0390,0.0122,0.29,0.0026
2024-02-03:21,8,6,0.0410,0.0104,0.30,0.0031
2024-02-03:20,10,6,0.0410,0.0114,0.30,0.0029
2024-02-03:19,10,6,0.0410,0.0122,0.32,0.0029
2024-02-03:18,10,7,0.0430,0.0114,0.27,0.0029
2024-02-03:17,12,7,0.0440,0.0110,0.28,0.0028
2024-02-03:16,11,7,0.0430,0.0115,0.29,0.0031
2024-02-03:15,13,8,0.0450,0.0105,0.28,0.0027
2024-02-03:14,11,6,0.0420,0.0122,0.30,0.0031
2024-02-03:13,11,10,0.0420,0.0115,0.30,0.0027
2024-02-03:12,12,7,0.0390,0.0129,0.29,0.0028
2024-02-03:11,12,9,0.0390,0.0123,0.31,0.0030
2024-02-03:10,17,10,0.0310,0.0187,0.33,0.0025
2024-02-03:09,19,12,0.0130,0.0313,0.41,0.0027
2024-02-03:08,17,11,0.0140,0.0290,0.38,0.0026
2024-02-03:07,13,9,0.0160,0.0281,0.39,0.0026
2024-02-03:06,13,8,0.0330,0.0146,0.34,0.0025
2024-02-03:05,18,13,0.0330,0.0156,0.34,0.0030
2024-02-03:04,17,12,0.0280,0.0188,0.38,0.0028
2024-02-03:03,14,9,0.0290,0.0178,0.36,0.0029
2024-02-03:02,16,10,0.0290,0.0177,0.35,0.0027
2024-02-03:01,15,11,0.0250,0.0228,0.38,0.0035
2024-02-02:24,11,7,0.0360,0.0147,0.32,0.0035
2024-02-02:23,12,7,0.0360,0.0148,0.32,0.0030
2024-02-02:22,11,6,0.0340,0.0177,0.34,0.0031
2024-02-02:21,10,6,0.0400,0.0120,0.30,0.0031
2024-02-02:20,10,6,0.0370,0.0155,0.32,0.0029
2024-02-02:19,14,10,0.0310,0.0214,0.35,0.0030
2024-02-02:18,15,12,0.0270,0.0268,0.38,0.0036
2024-02-02:17,14,12,0.0330,0.0206,0.33,0.0037
2024-02-02:16,13,12,0.0330,0.0202,0.33,0.0033
2024-02-02:15,13,9,0.0360,0.0178,0.33,0.0033
2024-02-02:14,14,11,0.0380,0.0148,0.33,0.0029
2024-02-02:13,13,8,0.0350,0.0158,0.33,0.0028
2024-02-02:12,11,4,0.0320,0.0159,0.35,0.0026
2024-02-02:11,10,5,0.0300,0.0159,0.34,0.0024
2024-02-02:10,10,5,0.0280,0.0163,0.34,0.0021
2024-02-02:09,6,5,0.0300,0.0152,0.35,0.0021
2024-02-02:08,6,4,0.0290,0.0156,0.34,0.0023
2024-02-02:07,7,3,0.0310,0.0131,0.33,0.0025
2024-02-02:06,6,4,0.0350,0.0105,0.32,0.0022
2024-02-02:05,6,4,0.0390,0.0086,0.30,0.0024
2024-02-02:04,6,5,0.0400,0.0084,0.31,0.0020
2024-02-02:03,4,2,0.0410,0.0078,0.30,0.0025
2024-02-02:02,5,3,0.0420,0.0082,0.31,0.0022
2024-02-02:01,4,2,0.0440,0.0071,0.29,0.0023
2024-02-01:24,4,0,0.0440,0.0071,0.29,0.0023
2024-02-01:23,4,0,0.0430,0.0081,0.31,0.0023
2024-02-01:22,3,1,0.0420,0.0094,0.32,0.0025
2024-02-01:21,4,3,0.0430,0.0102,0.32,0.0023
2024-02-01:20,16,8,0.0430,0.0126,0.35,0.0027
2024-02-01:19,36,21,0.0420,0.0170,0.40,0.0028
2024-02-01:18,46,31,0.0440,0.0191,0.45,0.0030
2024-02-01:17,49,32,0.0470,0.0195,0.48,0.0034
2024-02-01:16,51,33,0.0470,0.0218,0.51,0.0042
2024-02-01:15,50,35,0.0420,0.0231,0.51,0.0036
2024-02-01:14,40,28,0.0370,0.0251,0.47,0.0037
2024-02-01:13,35,26,0.0330,0.0278,0.44,0.0033
2024-02-01:12,40,30,0.0220,0.0368,0.47,0.0035
2024-02-01:11,40,31,0.0080,0.0491,0.55,0.0034
2024-02-01:10,36,28,0.0030,0.0474,0.63,0.0035
2024-02-01:09,30,23,0.0030,0.0456,0.63,0.0029
2024-02-01:08,25,20,0.0020,0.0432,0.57,0.0032
2024-02-01:07,23,15,0.0060,0.0397,0.50,0.0033
2024-02-01:06,22,16,0.0130,0.0325,0.43,0.0029
2024-02-01:05,22,18,0.0050,0.0387,0.51,0.0036
2024-02-01:04,24,18,0.0050,0.0394,0.49,0.0032
2024-02-01:03,25,19,0.0030,0.0416,0.53,0.0030
2024-02-01:02,25,18,0.0030,0.0471,0.57,0.0031
2024-02-01:01,25,18,0.0020,0.0447,0.56,0.0034
2024-01-31:24,29,19,0.0020,0.0473,0.55,0.0034
2024-01-31:23,31,20,0.0030,0.0492,0.60,0.0034
2024-01-31:22,33,21,0.0030,0.0534,0.63,0.0030
2024-01-31:21,29,19,0.0030,0.0532,0.61,0.0033
2024-01-31:20,33,22,0.0030,0.0560,0.63,0.0032
2024-01-31:19,39,25,0.0030,0.0585,0.63,0.0036
2024-01-31:18,33,23,0.0150,0.0501,0.49,0.0033
2024-01-31:17,26,17,0.0280,0.0382,0.42,0.0035
2024-01-31:16,18,10,0.0450,0.0213,0.34,0.0028
2024-01-31:15,22,14,0.0420,0.0221,0.36,0.0033
2024-01-31:14,31,18,0.0390,0.0236,0.38,0.0036
2024-01-31:13,36,26,0.0270,0.0336,0.48,0.0037
2024-01-31:12,32,27,0.0210,0.0368,0.49,0.0036
2024-01-31:11,39,33,0.0140,0.0402,0.52,0.0033
2024-01-31:10,42,35,0.0060,0.0469,0.68,0.0032
2024-01-31:09,47,39,0.0030,0.0481,0.69,0.0032
2024-01-31:08,48,39,0.0030,0.0473,0.66,0.0034
2024-01-31:07,44,36,0.0020,0.0488,0.66,0.0036
2024-01-31:06,37,31,0.0030,0.0487,0.60,0.0029
2024-01-31:05,28,25,0.0070,0.0372,0.49,0.0032
2024-01-31:04,29,22,0.0110,0.0342,0.49,0.0031
2024-01-31:03,28,24,0.0110,0.0376,0.49,0.0032
2024-01-31:02,33,23,0.0050,0.0451,0.55,0.0035
2024-01-31:01,34,25,0.0100,0.0461,0.51,0.0036
2024-01-30:24,32,23,0.0110,0.0480,0.51,0.0035
2024-01-30:23,33,20,0.0070,0.0572,0.55,0.0033
2024-01-30:22,27,20,0.0060,0.0588,0.56,0.0034
2024-01-30:21,20,15,0.0290,0.0380,0.45,0.0033
2024-01-30:20,24,18,0.0370,0.0323,0.42,0.0038
2024-01-30:19,28,19,0.0320,0.0368,0.45,0.0039
2024-01-30:18,28,20,0.0360,0.0348,0.49,0.0037
2024-01-30:17,29,22,0.0480,0.0268,0.41,0.0041
2024-01-30:16,32,25,0.0490,0.0251,0.40,0.0044
2024-01-30:15,45,34,0.0420,0.0308,0.46,0.0047
2024-01-30:14,54,40,0.0270,0.0431,0.59,0.0046
2024-01-30:13,60,48,0.0200,0.0499,0.65,0.0043
2024-01-30:12,60,45,0.0140,0.0546,0.70,0.0037
2024-01-30:11,50,34,0.0110,0.0519,0.76,0.0032
2024-01-30:10,43,29,0.0060,0.0476,0.81,0.0030
2024-01-30:09,35,22,0.0040,0.0465,0.82,0.0029
2024-01-30:08,32,22,0.0020,0.0498,0.98,0.0028
2024-01-30:07,30,22,0.0030,0.0434,0.69,0.0028
2024-01-30:06,25,22,0.0030,0.0423,0.60,0.0025
2024-01-30:05,24,20,0.0030,0.0413,0.56,0.0026
2024-01-30:04,25,19,0.0030,0.0426,0.56,0.0021
2024-01-30:03,26,18,0.0060,0.0409,0.50,0.0023
2024-01-30:02,25,20,0.0040,0.0432,0.56,0.0025
2024-01-30:01,25,18,0.0050,0.0431,0.51,0.0022
2024-01-29:24,26,17,0.0040,0.0458,0.54,0.0026
2024-01-29:23,23,15,0.0030,0.0483,0.63,0.0025
2024-01-29:22,24,14,0.0060,0.0451,0.53,0.0024
2024-01-29:21,25,15,0.0050,0.0502,0.58,0.0027
2024-01-29:20,24,15,0.0040,0.0522,0.59,0.0028
2024-01-29:19,22,15,0.0150,0.0421,0.44,0.0029
2024-01-29:18,26,21,0.0390,0.0201,0.35,0.0032
2024-01-29:17,30,21,0.0430,0.0171,0.37,0.0030
2024-01-29:16,27,19,0.0450,0.0162,0.37,0.0033
2024-01-29:15,33,25,0.0460,0.0153,0.36,0.0035
2024-01-29:14,33,20,0.0390,0.0177,0.38,0.0031
2024-01-29:13,33,25,0.0360,0.0179,0.38,0.0030
2024-01-29:12,38,27,0.0280,0.0247,0.48,0.0026
2024-01-29:11,40,26,0.0170,0.0348,0.59,0.0025
2024-01-29:10,36,23,0.0120,0.0368,0.56,0.0027
2024-01-29:09,33,21,0.0050,0.0435,0.70,0.0027
2024-01-29:08,32,22,0.0030,0.0469,0.80,0.0025
2024-01-29:07,28,20,0.0050,0.0384,0.60,0.0021
2024-01-29:06,27,18,0.0070,0.0342,0.50,0.0022
2024-01-29:05,26,18,0.0100,0.0320,0.50,0.0023
2024-01-29:04,26,21,0.0150,0.0291,0.49,0.0024
2024-01-29:03,27,18,0.0150,0.0298,0.46,0.0024
2024-01-29:02,25,17,0.0190,0.0275,0.44,0.0027
2024-01-29:01,27,15,0.0160,0.0322,0.48,0.0023
2024-01-28:24,26,17,0.0180,0.0320,0.47,0.0027
2024-01-28:23,27,18,0.0140,0.0367,0.50,0.0024
2024-01-28:22,27,14,0.0160,0.0370,0.49,0.0027
2024-01-28:21,27,17,0.0040,0.0495,0.62,0.0027
2024-01-28:20,27,19,0.0150,0.0393,0.52,0.0025
2024-01-28:19,30,19,0.0190,0.0349,0.56,0.0028
2024-01-28:18,25,17,0.0470,0.0117,0.37,0.0033
2024-01-28:17,25,17,0.0500,0.0092,0.36,0.0031
2024-01-28:16,22,16,0.0510,0.0083,0.35,0.0029
2024-01-28:15,25,16,0.0510,0.0086,0.37,0.0033
2024-01-28:14,26,17,0.0500,0.0088,0.36,0.0028
2024-01-28:13,25,21,0.0500,0.0093,0.36,0.0027
2024-01-28:12,27,21,0.0480,0.0094,0.39,0.0028
2024-01-28:11,28,18,0.0480,0.0092,0.41,0.0029
2024-01-28:10,26,21,0.0430,0.0116,0.44,0.0031
2024-01-28:09,34,26,0.0360,0.0172,0.50,0.0032
2024-01-28:08,37,28,0.0220,0.0290,0.55,0.0030
2024-01-28:07,36,26,0.0360,0.0162,0.51,0.0032
2024-01-28:06,31,24,0.0360,0.0148,0.52,0.0033
2024-01-28:05,27,23,0.0160,0.0283,0.55,0.0029
2024-01-28:04,28,22,0.0140,0.0309,0.54,0.0026
2024-01-28:03,29,20,0.0120,0.0332,0.52,0.0027
2024-01-28:02,28,20,0.0110,0.0357,0.55,0.0030
2024-01-28:01,32,22,0.0050,0.0435,0.62,0.0029
2024-01-27:24,30,20,0.0060,0.0422,0.62,0.0025
2024-01-27:23,26,17,0.0060,0.0443,0.59,0.0024
2024-01-27:22,25,16,0.0070,0.0449,0.57,0.0030
2024-01-27:21,25,17,0.0110,0.0413,0.55,0.0026
2024-01-27:20,25,16,0.0150,0.0387,0.47,0.0026
2024-01-27:19,26,20,0.0090,0.0451,0.52,0.0027
2024-01-27:18,24,17,0.0330,0.0263,0.45,0.0031
2024-01-27:17,19,13,0.0460,0.0134,0.35,0.0029
2024-01-27:16,17,14,0.0500,0.0098,0.31,0.0030
2024-01-27:15,20,16,0.0490,0.0106,0.33,0.0028
2024-01-27:14,22,16,0.0480,0.0109,0.36,0.0029
2024-01-27:13,23,17,0.0460,0.0110,0.37,0.0030
2024-01-27:12,28,19,0.0430,0.0117,0.38,0.0028
2024-01-27:11,31,22,0.0370,0.0146,0.43,0.0027
2024-01-27:10,33,22,0.0250,0.0242,0.52,0.0029
2024-01-27:09,33,22,0.0080,0.0384,0.72,0.0024
2024-01-27:08,32,23,0.0080,0.0398,0.59,0.0024
2024-01-27:07,29,24,0.0160,0.0299,0.53,0.0024
2024-01-27:06,30,21,0.0270,0.0183,0.45,0.0025
2024-01-27:05,29,22,0.0350,0.0115,0.41,0.0027
2024-01-27:04,30,25,0.0340,0.0131,0.44,0.0025
2024-01-27:03,31,26,0.0320,0.0151,0.43,0.0027
2024-01-27:02,36,28,0.0210,0.0273,0.51,0.0024
2024-01-27:01,35,26,0.0070,0.0412,0.60,0.0026
2024-01-26:24,33,25,0.0080,0.0397,0.65,0.0023
2024-01-26:23,29,21,0.0150,0.0342,0.54,0.0025
2024-01-26:22,24,18,0.0070,0.0431,0.58,0.0025
2024-01-26:21,24,16,0.0060,0.0477,0.62,0.0032
2024-01-26:20,26,20,0.0140,0.0388,0.49,0.0032
2024-01-26:19,32,16,0.0190,0.0339,0.53,0.0026
2024-01-26:18,,,,,,
2024-01-26:17,,,,,,
2024-01-26:16,22,16,0.0450,0.0101,0.34,0.0030
2024-01-26:15,24,15,0.0430,0.0108,0.35,0.0028
2024-01-26:14,23,17,0.0420,0.0097,0.37,0.0032
2024-01-26:13,20,16,0.0390,0.0100,0.36,0.0031
2024-01-26:12,17,11,0.0370,0.0096,0.37,0.0028
2024-01-26:11,20,11,0.0350,0.0120,0.37,0.0032
2024-01-26:10,16,7,0.0220,0.0241,0.44,0.0027
2024-01-26:09,12,7,0.0100,0.0373,0.55,0.0025
2024-01-26:08,12,5,0.0220,0.0226,0.38,0.0025
2024-01-26:07,10,8,0.0290,0.0136,0.34,0.0024
2024-01-26:06,12,7,0.0330,0.0084,0.31,0.0023
2024-01-26:05,13,9,0.0350,0.0075,0.31,0.0023
2024-01-26:04,16,10,0.0350,0.0077,0.32,0.0023
2024-01-26:03,15,11,0.0350,0.0084,0.32,0.0026
2024-01-26:02,15,10,0.0340,0.0097,0.33,0.0025
2024-01-26:01,17,10,0.0280,0.0157,0.37,0.0024
2024-01-25:24,15,10,0.0240,0.0196,0.35,0.0026
2024-01-25:23,21,11,0.0060,0.0389,0.51,0.0028
2024-01-25:22,20,11,0.0030,0.0412,0.56,0.0025
2024-01-25:21,21,11,0.0040,0.0469,0.59,0.0025
2024-01-25:20,21,11,0.0040,0.0455,0.53,0.0028
2024-01-25:19,18,11,0.0070,0.0413,0.50,0.0026
2024-01-25:18,16,13,0.0310,0.0150,0.34,0.0023
2024-01-25:17,15,10,0.0360,0.0088,0.31,0.0027
2024-01-25:16,16,12,0.0360,0.0083,0.31,0.0025
2024-01-25:15,18,11,0.0360,0.0083,0.31,0.0024
2024-01-25:14,16,9,0.0360,0.0077,0.33,0.0026
2024-01-25:13,19,11,0.0340,0.0082,0.34,0.0024
2024-01-25:12,19,13,0.0330,0.0090,0.35,0.0026
2024-01-25:11,18,12,0.0300,0.0110,0.38,0.0027
2024-01-25:10,18,9,0.0280,0.0118,0.41,0.0025
2024-01-25:09,17,11,0.0240,0.0153,0.41,0.0021
2024-01-25:08,18,12,0.0210,0.0176,0.38,0.0024
2024-01-25:07,18,13,0.0270,0.0100,0.38,0.0022
2024-01-25:06,17,10,0.0300,0.0074,0.35,0.0019
2024-01-25:05,17,10,0.0290,0.0080,0.34,0.0020
2024-01-25:04,14,12,0.0310,0.0074,0.34,0.0021
2024-01-25:03,15,8,0.0310,0.0077,0.32,0.0022
2024-01-25:02,13,10,0.0300,0.0080,0.32,0.0025
2024-01-25:01,12,7,0.0290,0.0094,0.31,0.0022
2024-01-24:24,13,9,0.0290,0.0112,0.31,0.0024
2024-01-24:23,14,9,0.0280,0.0134,0.33,0.0021
2024-01-24:22,15,9,0.0250,0.0173,0.36,0.0025
2024-01-24:21,12,5,0.0280,0.0139,0.34,0.0023
2024-01-24:20,10,4,0.0320,0.0124,0.31,0.0020
2024-01-24:19,12,6,0.0310,0.0146,0.32,0.0023
2024-01-24:18,11,5,0.0350,0.0102,0.31,0.0024
2024-01-24:17,14,8,0.0370,0.0074,0.30,0.0020
2024-01-24:16,12,8,0.0380,0.0059,0.29,0.0023
2024-01-24:15,12,9,0.0390,0.0057,0.30,0.0023
2024-01-24:14,14,8,0.0380,0.0052,0.29,0.0021
2024-01-24:13,12,8,0.0370,0.0050,0.31,0.0019
2024-01-24:12,16,10,0.0360,0.0057,0.30,0.0024
