tm,pm10,pm25,o3,no2,co,so2
2024-04-12:12,30,20,0.0607,0.0077,0.21,0.0027
2024-04-12:11,39,31,0.0484,0.0126,0.28,0.0039
2024-04-12:10,40,30,0.0327,0.0131,0.30,0.0029
2024-04-12:09,39,31,0.0164,0.0156,0.32,0.0023
2024-04-12:08,33,25,0.0045,0.0219,0.32,0.0025
2024-04-12:07,33,28,0.0021,0.0227,0.33,0.0025
2024-04-12:06,35,27,0.0019,0.0205,0.31,0.0024
2024-04-12:05,31,27,0.0030,0.0192,0.30,0.0021
2024-04-12:04,35,31,0.0045,0.0214,0.32,0.0021
2024-04-12:03,37,33,0.0066,0.0235,0.32,0.0021
2024-04-12:02,32,24,0.0081,0.0223,0.30,0.0021
2024-04-12:01,31,24,0.0129,0.0208,0.31,0.0022
2024-04-11:24,26,25,0.0163,0.0224,0.31,0.0020
2024-04-11:23,35,22,0.0163,0.0286,0.31,0.0021
2024-04-11:22,30,25,0.0202,0.0274,0.31,0.0022
2024-04-11:21,35,28,0.0346,0.0163,0.35,0.0025
2024-04-11:20,32,21,0.0457,0.0160,0.35,0.0029
2024-04-11:19,30,23,0.0521,0.0111,0.34,0.0031
2024-04-11:18,33,19,0.0557,0.0102,0.33,0.0031
2024-04-11:17,27,22,0.0563,0.0100,0.31,0.0030
2024-04-11:16,32,18,0.0571,0.0092,0.28,0.0026
2024-04-11:15,29,18,0.0602,0.0083,0.24,0.0024
2024-04-11:14,18,17,0.0606,0.0079,0.25,0.0023
2024-04-11:13,27,18,0.0572,0.0081,0.25,0.0024
2024-04-11:12,33,21,0.0584,0.0099,0.27,0.0027
2024-04-11:11,33,21,0.0531,0.0112,0.29,0.0030
2024-04-11:10,37,27,0.0353,0.0186,0.29,0.0029
2024-04-11:09,38,29,0.0215,0.0207,0.30,0.0023
2024-04-11:08,33,31,0.0114,0.0311,0.31,0.0022
2024-04-11:07,39,27,0.0111,0.0290,0.30,0.0020
2024-04-11:06,25,19,0.0111,0.0295,0.27,0.0019
2024-04-11:05,19,17,0.0219,0.0144,0.27,0.0020
2024-04-11:04,23,15,0.0206,0.0185,0.26,0.0020
2024-04-11:03,29,19,0.0228,0.0152,0.26,0.0019
2024-04-11:02,25,19,0.0233,0.0153,0.27,0.0019
2024-04-11:01,26,15,0.0292,0.0135,0.27,0.0020
2024-04-10:24,22,17,0.0291,0.0142,0.27,0.0019
2024-04-10:23,17,16,0.0274,0.0165,0.27,0.0020
2024-04-10:22,22,15,0.0307,0.0145,0.29,0.0020
2024-04-10:21,20,,0.0326,0.0156,0.29,0.0020
2024-04-10:20,27,17,0.0405,0.0109,0.27,0.0020
2024-04-10:19,28,17,0.0533,0.0082,0.26,0.0022
2024-04-10:18,34,18,0.0543,0.0077,0.26,0.0021
2024-04-10:17,29,15,0.0546,0.0071,0.26,0.0021
2024-04-10:16,35,16,0.0543,0.0072,0.25,0.0021
2024-04-10:15,26,17,0.0552,0.0068,0.26,0.0021
2024-04-10:14,27,18,0.0547,0.0069,0.26,0.0021
2024-04-10:13,28,17,0.0518,0.0070,0.26,0.0021
2024-04-10:12,28,16,0.0490,0.0070,0.26,0.0021
2024-04-10:11,27,17,0.0434,0.0077,0.26,0.0022
2024-04-10:10,23,15,0.0401,0.0079,0.26,0.0023
2024-04-10:09,30,12,0.0352,0.0103,0.27,0.0023
2024-04-10:08,29,12,0.0298,0.0142,0.27,0.0022
2024-04-10:07,22,15,0.0322,0.0096,0.26,0.0020
2024-04-10:06,31,14,0.0353,0.0077,0.26,0.0022
2024-04-10:05,20,15,0.0365,0.0079,0.25,0.0021
2024-04-10:04,27,12,0.0362,0.0081,0.23,0.0021
2024-04-10:03,19,13,0.0370,0.0083,0.24,0.0021
2024-04-10:02,28,13,0.0379,0.0085,0.24,0.0021
2024-04-10:01,24,15,0.0397,0.0086,0.24,0.0022
2024-04-09:24,26,11,0.0403,0.0091,0.23,0.0022
2024-04-09:23,25,14,0.0419,0.0088,0.21,0.0021
2024-04-09:22,32,15,0.0422,0.0096,0.20,0.0020
2024-04-09:21,26,14,0.0461,0.0096,0.20,0.0021
2024-04-09:20,29,15,0.0476,0.0106,0.18,0.0021
2024-04-09:19,30,17,0.0529,0.0101,0.18,0.0022
2024-04-09:18,30,16,0.0583,0.0098,0.20,0.0022
2024-04-09:17,33,20,0.0631,0.0095,0.22,0.0022
2024-04-09:16,41,18,0.0657,0.0097,0.22,0.0022
2024-04-09:15,31,18,0.0604,0.0106,0.21,0.0022
2024-04-09:14,33,17,0.0551,0.0107,0.21,0.0023
2024-04-09:13,38,25,0.0525,0.0113,0.23,0.0022
2024-04-09:12,34,22,0.0492,0.0118,0.24,0.0022
2024-04-09:11,42,23,0.0491,0.0121,0.26,0.0024
2024-04-09:10,52,32,0.0489,0.0148,0.29,0.0023
2024-04-09:09,66,44,0.0329,0.0307,0.37,0.0025
2024-04-09:08,68,43,0.0112,0.0473,0.41,0.0024
2024-04-09:07,62,43,0.0076,0.0541,0.40,0.0023
2024-04-09:06,53,39,0.0106,0.0477,0.38,0.0023
2024-04-09:05,56,37,0.0203,0.0331,0.37,0.0022
2024-04-09:04,54,37,0.0275,0.0284,0.37,0.0022
2024-04-09:03,55,38,0.0366,0.0212,0.36,0.0023
2024-04-09:02,57,40,0.0427,0.0204,0.36,0.0024
2024-04-09:01,47,32,0.0378,0.0255,0.36,0.0024
2024-04-08:24,48,32,0.0367,0.0252,0.37,0.0024
2024-04-08:23,48,29,0.0337,0.0267,0.36,0.0024
2024-04-08:22,46,28,0.0314,0.0268,0.36,0.0023
2024-04-08:21,46,25,0.0316,0.0290,0.36,0.0024
2024-04-08:20,44,27,0.0342,0.0256,0.35,0.0025
2024-04-08:19,56,26,0.0419,0.0247,0.36,0.0025
2024-04-08:18,47,24,,,,
2024-04-08:17,,,,,,
2024-04-08:16,,,,,,
2024-04-08:15,50,25,0.0754,0.0089,0.27,0.0031
2024-04-08:14,35,23,0.0713,0.0090,0.26,0.0029
2024-04-08:13,41,23,0.0668,0.0114,0.25,0.0030
2024-04-08:12,54,24,0.0660,0.0108,0.26,0.0031
2024-04-08:11,49,30,0.0610,0.0126,0.33,0.0033
2024-04-08:10,54,33,0.0440,0.0145,0.33,0.0027
2024-04-08:09,40,29,0.0324,0.0156,0.33,0.0024
2024-04-08:08,37,31,0.0155,0.0305,0.34,0.0023
2024-04-08:07,38,25,0.0144,0.0267,0.32,0.0022
2024-04-08:06,32,22,0.0139,0.0246,0.30,0.0022
2024-04-08:05,34,21,0.0195,0.0178,0.30,0.0022
2024-04-08:04,29,21,0.0121,0.0229,0.30,0.0022
2024-04-08:03,28,19,0.0214,0.0162,0.29,0.0022
2024-04-08:02,25,17,0.0242,0.0129,0.29,0.0021
2024-04-08:01,31,20,0.0270,0.0137,0.30,0.0022
2024-04-07:24,34,22,0.0265,0.0169,0.30,0.0022
2024-04-07:23,34,20,0.0296,0.0182,0.32,0.0022
2024-04-07:22,32,21,0.0279,0.0226,0.33,0.0023
2024-04-07:21,40,19,0.0366,0.0186,0.33,0.0023
2024-04-07:20,34,19,0.0410,0.0200,0.32,0.0025
2024-04-07:19,39,21,0.0564,0.0108,0.29,0.0026
2024-04-07:18,37,18,0.0669,0.0090,0.28,0.0027
2024-04-07:17,39,16,0.0689,0.0068,0.25,0.0028
2024-04-07:16,37,15,0.0678,0.0068,0.23,0.0028
2024-04-07:15,36,18,0.0678,0.0063,0.23,0.0027
2024-04-07:14,39,18,0.0682,0.0069,0.25,0.0027
2024-04-07:13,37,25,0.0712,0.0077,0.29,0.0030
2024-04-07:12,47,31,0.0757,0.0088,0.33,0.0035
2024-04-07:11,51,30,0.0629,0.0094,0.32,0.0032
2024-04-07:10,36,25,0.0382,0.0098,0.29,0.0025
2024-04-07:09,40,22,0.0219,0.0105,0.30,0.0022
2024-04-07:08,40,25,0.0101,0.0171,0.34,0.0022
2024-04-07:07,32,19,0.0065,0.0167,0.30,0.0021
2024-04-07:06,31,24,0.0106,0.0129,0.31,0.0021
2024-04-07:05,29,14,0.0137,0.0098,0.28,0.0020
2024-04-07:04,32,18,0.0111,0.0119,0.28,0.0020
2024-04-07:03,27,18,0.0141,0.0110,0.29,0.0021
2024-04-07:02,27,16,0.0160,0.0129,0.27,0.0020
2024-04-07:01,25,19,0.0175,0.0119,0.28,0.0021
2024-04-06:24,27,20,0.0211,0.0133,0.27,0.0021
2024-04-06:23,28,19,0.0238,0.0137,0.29,0.0021
2024-04-06:22,34,20,0.0247,0.0170,0.30,0.0021
2024-04-06:21,30,21,0.0272,0.0167,0.31,0.0023
2024-04-06:20,51,40,0.0350,0.0160,0.35,0.0023
2024-04-06:19,40,26,0.0473,0.0105,0.32,0.0025
2024-04-06:18,40,19,0.0546,0.0085,0.26,0.0024
2024-04-06:17,23,16,0.0573,0.0070,0.26,0.0023
2024-04-06:16,25,22,0.0550,0.0071,0.25,0.0023
2024-04-06:15,31,16,0.0520,0.0073,0.25,0.0022
2024-04-06:14,32,16,0.0579,0.0068,0.23,0.0024
2024-04-06:13,32,14,0.0581,0.0074,0.23,0.0024
2024-04-06:12,21,11,0.0595,0.0065,0.21,0.0024
2024-04-06:11,37,25,0.0428,0.0101,0.26,0.0024
2024-04-06:10,29,22,0.0262,0.0113,0.28,0.0022
2024-04-06:09,28,22,0.0129,0.0105,0.29,0.0021
2024-04-06:08,32,26,0.0054,0.0141,0.31,0.0022
2024-04-06:07,22,17,0.0026,0.0178,0.31,0.0021
2024-04-06:06,22,17,0.0021,0.0199,0.28,0.0022
2024-04-06:05,24,16,0.0047,0.0165,0.28,0.0020
2024-04-06:04,20,19,0.0086,0.0145,0.29,0.0021
2024-04-06:03,25,18,0.0081,0.0160,0.28,0.0020
2024-04-06:02,23,15,0.0119,0.0134,0.28,0.0021
2024-04-06:01,23,20,0.0154,0.0151,0.29,0.0020
2024-04-05:24,30,20,0.0136,0.0197,0.29,0.0021
2024-04-05:23,23,19,0.0180,0.0185,0.31,0.0021
2024-04-05:22,22,19,0.0205,0.0207,0.31,0.0021
2024-04-05:21,27,18,0.0250,0.0175,0.31,0.0021
2024-04-05:20,17,17,0.0289,0.0165,0.30,0.0021
2024-04-05:19,18,18,0.0419,0.0089,0.30,0.0022
2024-04-05:18,19,15,0.0528,0.0074,0.26,0.0022
2024-04-05:17,29,19,0.0570,0.0078,0.26,0.0024
2024-04-05:16,24,19,0.0571,0.0081,0.26,0.0024
2024-04-05:15,23,17,0.0569,0.0075,0.26,0.0024
2024-04-05:14,29,18,0.0560,0.0079,0.26,0.0024
2024-04-05:13,35,20,0.0546,0.0085,0.27,0.0025
2024-04-05:12,45,23,0.0512,0.0096,0.27,0.0025
2024-04-05:11,42,19,0.0490,0.0108,0.27,0.0024
2024-04-05:10,40,20,0.0433,0.0098,0.28,0.0024
2024-04-05:09,41,23,0.0339,0.0124,0.30,0.0021
2024-04-05:08,34,22,0.0283,0.0135,0.28,0.0021
2024-04-05:07,35,21,0.0274,0.0102,0.27,0.0021
2024-04-05:06,30,19,0.0283,0.0091,0.26,0.0021
2024-04-05:05,33,20,0.0320,0.0095,0.27,0.0021
2024-04-05:04,32,16,0.0352,0.0110,0.25,0.0021
2024-04-05:03,29,24,0.0387,0.0087,0.25,0.0021
2024-04-05:02,27,17,0.0402,0.0090,0.25,0.0021
2024-04-05:01,28,18,0.0409,0.0087,0.24,0.0022
2024-04-04:24,31,20,0.0412,0.0095,0.25,0.0021
2024-04-04:23,31,21,0.0393,0.0100,0.26,0.0021
2024-04-04:22,32,26,0.0456,0.0096,0.26,0.0022
2024-04-04:21,32,23,0.0503,0.0095,0.26,0.0021
2024-04-04:20,34,25,0.0448,0.0122,0.26,0.0023
2024-04-04:19,38,25,0.0445,0.0140,0.28,0.0023
2024-04-04:18,34,26,0.0526,0.0120,0.24,0.0023
2024-04-04:17,37,23,0.0525,0.0112,0.24,0.0025
2024-04-04:16,36,26,0.0534,0.0110,0.24,0.0024
2024-04-04:15,34,20,0.0514,0.0122,0.31,0.0024
2024-04-04:14,33,16,0.0526,0.0112,0.32,0.0025
2024-04-04:13,31,19,0.0532,0.0097,0.28,0.0025
2024-04-04:12,30,26,0.0440,0.0088,0.26,0.0024
2024-04-04:11,10,,0.0365,0.0085,0.23,0.0023
2024-04-04:10,14,,0.0329,0.0105,0.24,0.0023
2024-04-04:09,22,17,0.0226,0.0170,0.27,0.0024
2024-04-04:08,23,14,0.0209,0.0153,0.27,0.0023
2024-04-04:07,34,19,0.0210,0.0131,0.25,0.0023
2024-04-04:06,17,13,0.0174,0.0188,0.23,0.0024
2024-04-04:05,20,12,0.0198,0.0144,0.23,0.0023
2024-04-04:04,21,14,0.0145,0.0199,0.25,0.0024
2024-04-04:03,22,18,0.0164,0.0183,0.28,0.0024
2024-04-04:02,19,12,0.0119,0.0242,0.27,0.0024
2024-04-04:01,14,11,0.0193,0.0138,0.25,0.0024
2024-04-03:24,20,11,0.0210,0.0188,0.26,0.0024
2024-04-03:23,14,12,0.0273,0.0155,0.29,0.0024
2024-04-03:22,18,11,0.0299,0.0153,0.29,0.0025
2024-04-03:21,7,,0.0343,0.0144,0.29,0.0025
2024-04-03:20,11,10,0.0371,0.0138,0.31,0.0027
2024-04-03:19,6,,0.0376,0.0151,0.31,0.0027
2024-04-03:18,5,,0.0416,0.0148,0.30,0.0026
2024-04-03:17,5,,0.0481,0.0120,0.27,0.0027
2024-04-03:16,,4,0.0499,0.0109,0.27,0.0026
2024-04-03:15,,4,0.0498,0.0106,0.28,0.0026
2024-04-03:14,3,,0.0469,0.0118,0.29,0.0026
2024-04-03:13,7,,0.0375,0.0169,0.32,0.0027
2024-04-03:12,10,8,0.0371,0.0150,0.32,0.0026
2024-04-03:11,6,,0.0361,0.0152,0.30,0.0026
2024-04-03:10,5,,0.0351,0.0154,0.27,0.0026
2024-04-03:09,9,,0.0334,0.0165,0.26,0.0026
2024-04-03:08,13,,0.0308,0.0174,0.27,0.0026
2024-04-03:07,14,,0.0335,0.0141,0.25,0.0026
2024-04-03:06,12,,0.0373,0.0092,0.25,0.0026
2024-04-03:05,14,14,0.0384,0.0103,0.28,0.0026
2024-04-03:04,15,,0.0411,0.0095,0.27,0.0026
2024-04-03:03,11,,0.0496,0.0063,0.24,0.0026
2024-04-03:02,10,,0.0498,0.0069,0.25,0.0026
2024-04-03:01,20,19,0.0463,0.0083,0.28,0.0025
2024-04-02:24,18,14,0.0497,0.0074,0.27,0.0025
2024-04-02:23,18,18,0.0494,0.0078,0.26,0.0025
2024-04-02:22,21,11,0.0484,0.0089,0.26,0.0025
2024-04-02:21,33,18,0.0513,0.0135,0.27,0.0028
2024-04-02:20,27,13,0.0621,0.0113,0.27,0.0031
2024-04-02:19,22,13,0.0655,0.0111,0.28,0.0039
2024-04-02:18,26,10,0.0703,0.0095,0.30,0.0060
2024-04-02:17,21,10,0.0715,0.0100,0.32,0.0039
2024-04-02:16,24,13,0.0724,0.0106,0.41,0.0051
2024-04-02:15,32,14,0.0725,0.0110,0.45,0.0056
2024-04-02:14,29,15,0.0677,0.0106,0.39,0.0048
2024-04-02:13,28,18,0.0544,0.0130,0.33,0.0039
2024-04-02:12,30,20,0.0390,0.0199,0.31,0.0036
2024-04-02:11,44,31,0.0296,0.0235,0.31,0.0040
2024-04-02:10,36,20,0.0257,0.0182,0.30,0.0026
2024-04-02:09,38,22,0.0171,0.0242,0.31,0.0025
2024-04-02:08,35,21,0.0069,0.0350,0.31,0.0026
2024-04-02:07,27,12,0.0062,0.0297,0.27,0.0025
2024-04-02:06,18,8,0.0082,0.0315,0.25,0.0024
2024-04-02:05,16,12,0.0094,0.0250,0.25,0.0024
2024-04-02:04,17,13,0.0091,0.0298,0.26,0.0025
2024-04-02:03,13,11,0.0165,0.0250,0.25,0.0025
2024-04-02:02,21,11,0.0180,0.0201,0.24,0.0024
2024-04-02:01,16,11,0.0179,0.0225,0.24,0.0024
2024-04-01:24,17,9,0.0219,0.0232,0.23,0.0025
2024-04-01:23,24,15,0.0219,0.0261,0.25,0.0024
2024-04-01:22,19,13,0.0280,0.0246,0.24,0.0025
2024-04-01:21,24,11,0.0291,0.0274,0.23,0.0025
2024-04-01:20,26,8,0.0340,0.0251,0.24,0.0026
2024-04-01:19,26,9,0.0596,0.0081,0.22,0.0026
2024-04-01:18,22,7,0.0629,0.0075,0.22,0.0025
2024-04-01:17,,,,,,
2024-04-01:16,,,,,,
2024-04-01:15,,,,,,
2024-04-01:14,15,8,0.0573,0.0055,0.20,0.0035
2024-04-01:13,20,12,0.0564,0.0070,0.21,0.0036
2024-04-01:12,26,11,0.0545,0.0084,0.22,0.0041
2024-04-01:11,37,14,0.0495,0.0108,0.24,0.0044
2024-04-01:10,38,20,0.0321,0.0126,0.27,0.0039
2024-04-01:09,37,19,0.0177,0.0189,0.31,0.0035
2024-04-01:08,33,21,0.0081,0.0227,0.37,0.0036
2024-04-01:07,31,19,0.0041,0.0286,0.35,0.0039
2024-04-01:06,26,16,0.0036,0.0253,0.33,0.0040
2024-04-01:05,24,17,0.0079,0.0172,0.31,0.0038
2024-04-01:04,31,13,0.0087,0.0167,0.32,0.0039
2024-04-01:03,26,15,0.0122,0.0144,0.31,0.0040
2024-04-01:02,26,20,0.0102,0.0197,0.32,0.0043
2024-04-01:01,28,17,0.0149,0.0171,0.31,0.0043
2024-03-31:24,28,17,0.0158,0.0190,0.30,0.0046
2024-03-31:23,26,15,0.0194,0.0213,0.30,0.0047
2024-03-31:22,31,15,0.0214,0.0192,0.28,0.0050
2024-03-31:21,27,15,0.0266,0.0155,0.26,0.0056
2024-03-31:20,27,15,0.0298,0.0141,0.25,0.0062
2024-03-31:19,30,17,0.0412,0.0095,0.26,0.0076
2024-03-31:18,31,9,0.0475,0.0076,0.22,0.0084
2024-03-31:17,36,16,0.0478,0.0069,0.23,0.0133
2024-03-31:16,35,9,0.0498,0.0064,0.22,0.0163
2024-03-31:15,29,9,0.0476,0.0060,0.20,0.0112
2024-03-31:14,24,10,0.0516,0.0055,0.19,0.0041
2024-03-31:13,60,12,0.0495,0.0056,0.20,0.0053
2024-03-31:12,62,13,0.0492,0.0056,0.16,0.0083
2024-03-31:11,61,24,0.0479,0.0070,0.21,0.0158
2024-03-31:10,72,35,0.0454,0.0098,0.34,
2024-03-31:09,74,36,0.0286,0.0142,0.32,0.0133
2024-03-31:08,77,40,0.0139,0.0250,0.36,0.0035
2024-03-31:07,59,27,0.0129,0.0255,0.34,0.0033
2024-03-31:06,62,26,0.0202,0.0181,0.31,0.0033
2024-03-31:05,57,27,0.0238,0.0141,0.33,0.0034
2024-03-31:04,69,22,0.0290,0.0123,0.33,0.0036
2024-03-31:03,62,25,0.0291,0.0127,0.35,0.0037
2024-03-31:02,77,28,0.0444,0.0117,0.33,0.0040
2024-03-31:01,98,36,0.0596,0.0100,0.32,0.0037
2024-03-30:24,104,37,0.0666,0.0083,0.33,0.0038
2024-03-30:23,88,30,0.0652,0.0085,0.34,0.0042
2024-03-30:22,92,42,0.0637,0.0086,0.36,0.0049
2024-03-30:21,92,41,0.0622,0.0102,0.39,0.0058
2024-03-30:20,82,39,0.0360,0.0155,0.45,0.0076
2024-03-30:19,84,34,0.0412,0.0128,0.42,0.0102
2024-03-30:18,87,30,0.0476,0.0109,0.38,0.0153
2024-03-30:17,80,23,0.0472,0.0102,0.40,0.0285
2024-03-30:16,74,25,0.0421,0.0095,0.42,
2024-03-30:15,87,25,0.0437,0.0100,0.39,0.0181
2024-03-30:14,65,29,0.0415,0.0102,0.75,0.0036
2024-03-30:13,67,19,0.0352,0.0121,0.29,0.0033
2024-03-30:12,85,23,0.0374,0.0124,0.25,0.0044
2024-03-30:11,126,29,0.0358,0.0164,0.30,0.0094
2024-03-30:10,103,28,0.0303,0.0158,0.37,0.0038
2024-03-30:09,101,30,0.0232,0.0174,0.29,0.0051
2024-03-30:08,91,37,0.0142,0.0291,0.29,0.0028
2024-03-30:07,91,25,0.0104,0.0326,0.28,0.0027
2024-03-30:06,95,24,0.0155,0.0251,0.27,0.0026
2024-03-30:05,93,22,0.0167,0.0197,0.27,0.0025
2024-03-30:04,116,33,0.0259,0.0130,0.29,0.0028
2024-03-30:03,127,26,0.0354,0.0105,0.28,0.0026
2024-03-30:02,165,38,0.0474,0.0078,0.25,0.0028
2024-03-30:01,147,34,0.0441,0.0085,0.27,0.0027
2024-03-29:24,118,29,0.0452,0.0076,0.24,0.0028
2024-03-29:23,110,28,0.0498,0.0070,0.24,0.0027
2024-03-29:22,116,32,0.0518,0.0084,0.28,0.0027
2024-03-29:21,177,51,0.0559,0.0102,0.37,0.0028
2024-03-29:20,208,60,0.0549,0.0113,0.43,0.0028
2024-03-29:19,134,58,0.0533,0.0133,0.47,0.0029
2024-03-29:18,121,58,0.0548,0.0121,0.45,0.0030
2024-03-29:17,92,52,0.0543,0.0114,0.44,0.0029
2024-03-29:16,45,40,0.0527,0.0113,0.41,0.0030
2024-03-29:15,64,40,0.0551,0.0101,0.42,0.0030
2024-03-29:14,114,29,0.0542,0.0089,0.37,0.0030
2024-03-29:13,138,29,0.0583,0.0065,0.28,0.0031
2024-03-29:12,,,0.0487,0.0070,0.25,0.0031
2024-03-29:11,,,0.0362,0.0109,0.29,0.0033
2024-03-29:10,,,0.0249,0.0200,0.32,0.0036
2024-03-29:09,,,0.0196,0.0185,0.31,0.0032
2024-03-29:08,,,0.0117,0.0230,0.31,0.0030
2024-03-29:07,,,0.0128,0.0195,0.31,0.0029
2024-03-29:06,,,0.0246,0.0107,0.28,0.0028
2024-03-29:05,,,0.0384,0.0070,0.24,0.0028
2024-03-29:04,,,0.0424,0.0062,0.23,0.0028
2024-03-29:03,,,0.0440,0.0063,0.24,0.0028
2024-03-29:02,,,0.0451,0.0062,0.23,0.0028
2024-03-29:01,,,0.0426,0.0069,0.20,0.0029
2024-03-28:24,,,0.0276,0.0139,0.19,0.0029
2024-03-28:23,,,0.0167,0.0194,0.23,0.0029
2024-03-28:22,,,0.0165,0.0208,0.24,0.0030
2024-03-28:21,,,0.0176,0.0211,0.24,0.0030
2024-03-28:20,,,0.0224,0.0212,0.25,0.0030
2024-03-28:19,,,,,,
2024-03-28:18,,,,,,
2024-03-28:17,,,,,,
2024-03-28:16,,,,,,
2024-03-28:15,,,,,,
2024-03-28:14,,,,,,
2024-03-28:13,,,,,,
2024-03-28:12,13,,0.0290,0.0182,0.37,0.0030
2024-03-28:11,18,,0.0323,0.0146,0.38,0.0029
2024-03-28:10,24,,0.0285,0.0165,0.46,0.0029
2024-03-28:09,31,,0.0196,0.0243,0.50,0.0028
2024-03-28:08,36,,0.0201,0.0204,0.53,0.0028
2024-03-28:07,34,,0.0251,0.0162,0.54,0.0029
2024-03-28:06,33,,0.0312,0.0120,0.54,0.0030
2024-03-28:05,37,,0.0344,0.0117,0.56,0.0030
2024-03-28:04,43,,0.0187,0.0168,0.64,0.0027
2024-03-28:03,38,,0.0131,0.0226,0.65,0.0026
2024-03-28:02,36,,0.0209,0.0180,0.64,0.0026
2024-03-28:01,42,,0.0270,0.0178,0.65,0.0029
2024-03-27:24,39,,0.0286,0.0168,0.71,0.0027
2024-03-27:23,36,,0.0210,0.0229,0.71,0.0026
2024-03-27:22,31,,0.0338,0.0160,0.69,0.0028
2024-03-27:21,30,,0.0315,0.0140,0.62,0.0025
2024-03-27:20,24,,0.0393,0.0123,0.58,0.0028
2024-03-27:19,24,,0.0439,0.0137,0.57,0.0030
2024-03-27:18,20,,0.0475,0.0112,0.55,0.0034
2024-03-27:17,17,,0.0460,0.0095,0.46,0.0030
2024-03-27:16,13,13,0.0434,0.0080,0.40,0.0025
2024-03-27:15,9,,0.0421,0.0066,0.39,0.0025
2024-03-27:14,9,,0.0411,0.0066,0.38,0.0024
2024-03-27:13,11,,0.0381,0.0072,0.39,0.0026
2024-03-27:12,11,,0.0323,0.0093,0.40,0.0025
2024-03-27:11,20,,0.0208,0.0109,0.42,0.0024
2024-03-27:10,18,,0.0139,0.0118,0.43,0.0023
2024-03-27:09,6,,0.0139,0.0110,0.47,0.0023
2024-03-27:08,8,,0.0140,0.0095,0.40,0.0022
2024-03-27:07,10,,0.0131,0.0100,0.41,0.0022
2024-03-27:06,10,,0.0137,0.0099,0.41,0.0023
2024-03-27:05,8,,0.0086,0.0133,0.40,0.0022
2024-03-27:04,7,,0.0066,0.0115,0.38,0.0023
2024-03-27:03,6,,0.0053,0.0132,0.38,0.0023
2024-03-27:02,9,,0.0080,0.0137,0.40,0.0022
2024-03-27:01,12,,0.0104,0.0138,0.39,0.0022
2024-03-26:24,9,,0.0116,0.0153,0.38,0.0022
2024-03-26:23,7,,0.0163,0.0118,0.38,0.0023
2024-03-26:22,8,,0.0230,0.0100,0.38,0.0024
2024-03-26:21,6,,0.0222,0.0119,0.38,0.0024
2024-03-26:20,9,,0.0242,0.0127,0.38,0.0025
2024-03-26:19,5,,0.0320,0.0107,0.39,0.0025
2024-03-26:18,3,,0.0433,0.0072,0.33,0.0026
2024-03-26:17,6,,0.0440,0.0070,0.33,0.0025
2024-03-26:16,5,,0.0450,0.0059,0.33,0.0024
2024-03-26:15,4,,0.0453,0.0058,0.40,0.0025
2024-03-26:14,,9,0.0455,0.0056,0.39,0.0024
2024-03-26:13,2,,0.0449,0.0063,0.38,0.0024
2024-03-26:12,1,,0.0433,0.0073,0.38,0.0025
2024-03-26:11,,4,0.0426,0.0079,0.38,0.0025
2024-03-26:10,3,,0.0412,0.0082,0.38,0.0025
2024-03-26:09,3,,0.0413,0.0086,0.37,0.0025
2024-03-26:08,3,,0.0394,0.0101,0.39,0.0026
2024-03-26:07,5,,0.0391,0.0111,0.38,0.0025
2024-03-26:06,3,,0.0390,0.0098,0.38,0.0027
2024-03-26:05,4,,0.0402,0.0074,0.39,0.0027
2024-03-26:04,3,,0.0418,0.0064,0.39,0.0027
2024-03-26:03,1,,0.0427,0.0067,0.39,0.0026
2024-03-26:02,3,,0.0434,0.0069,0.39,0.0026
2024-03-26:01,5,,0.0435,0.0074,0.39,0.0027
2024-03-25:24,3,,0.0457,0.0075,0.40,0.0027
2024-03-25:23,6,,0.0458,0.0078,0.41,0.0026
2024-03-25:22,8,,0.0450,0.0080,0.42,0.0026
2024-03-25:21,7,,0.0400,0.0114,0.46,0.0026
2024-03-25:20,11,,0.0387,0.0126,0.52,0.0025
2024-03-25:19,10,,0.0398,0.0125,0.49,0.0025
2024-03-25:18,12,,,,,
2024-03-25:17,,,,,,
2024-03-25:16,,,0.0440,0.0091,0.23,0.0024
2024-03-25:15,25,14,0.0413,0.0114,0.24,0.0024
2024-03-25:14,23,15,0.0414,0.0124,0.24,0.0024
2024-03-25:13,23,15,0.0428,0.0113,0.24,0.0024
2024-03-25:12,21,19,0.0430,0.0105,0.24,0.0024
2024-03-25:11,26,18,0.0409,0.0108,0.25,0.0023
2024-03-25:10,28,15,0.0355,0.0126,0.26,0.0024
2024-03-25:09,31,18,0.0364,0.0118,0.25,0.0023
2024-03-25:08,27,22,0.0291,0.0140,0.26,0.0023
2024-03-25:07,22,18,0.0278,0.0107,0.26,0.0023
2024-03-25:06,29,16,0.0245,0.0105,0.28,0.0023
2024-03-25:05,26,21,0.0218,0.0124,0.29,0.0024
2024-03-25:04,21,17,0.0286,0.0098,0.28,0.0024
2024-03-25:03,23,18,0.0271,0.0105,0.29,0.0023
2024-03-25:02,20,,0.0313,0.0095,0.29,0.0022
2024-03-25:01,18,,0.0350,0.0088,0.28,0.0023
2024-03-24:24,19,19,0.0382,0.0086,0.27,0.0023
2024-03-24:23,26,16,0.0419,0.0083,0.27,0.0022
2024-03-24:22,24,15,0.0431,0.0084,0.26,0.0022
2024-03-24:21,21,16,0.0427,0.0090,0.25,0.0023
