tm,pm10,pm25,o3,no2,co,so2
2024-01-22:18,6,,0.0359,0.0049,0.17,0.0019
2024-01-22:17,7,,0.0359,0.0048,0.18,0.0019
2024-01-22:16,6,,,,,
2024-01-22:15,,,,,,
2024-01-22:14,,,,,,
2024-01-22:13,,,,,,
2024-01-22:12,,,,,,
2024-01-22:11,16,12,0.0349,0.0059,0.23,0.0019
2024-01-22:10,15,10,0.0334,0.0065,0.24,0.0020
2024-01-22:09,13,12,0.0343,0.0061,0.24,0.0020
2024-01-22:08,11,11,0.0341,0.0068,0.25,0.0020
2024-01-22:07,15,11,0.0345,0.0069,0.24,0.0020
2024-01-22:06,12,12,0.0360,0.0065,0.23,0.0019
2024-01-22:05,11,,0.0369,0.0068,0.24,0.0019
2024-01-22:04,17,14,0.0357,0.0075,0.29,0.0020
2024-01-22:03,12,,0.0301,0.0092,0.34,0.0019
2024-01-22:02,9,8,0.0280,0.0088,0.31,0.0020
2024-01-22:01,7,6,0.0299,0.0082,0.24,0.0020
2024-01-21:24,14,10,0.0245,0.0108,0.25,0.0020
2024-01-21:23,6,,0.0217,0.0115,0.23,0.0020
2024-01-21:22,4,4,0.0240,0.0102,0.21,0.0021
2024-01-21:21,6,5,0.0239,0.0108,0.21,0.0020
2024-01-21:20,5,,0.0243,0.0112,0.22,0.0020
2024-01-21:19,6,5,0.0263,0.0112,0.22,0.0020
2024-01-21:18,3,,0.0283,0.0102,0.22,0.0021
2024-01-21:17,5,3,0.0303,0.0098,0.18,0.0020
2024-01-21:16,5,2,0.0342,0.0084,0.18,0.0020
2024-01-21:15,,,0.0352,0.0078,0.17,0.0021
2024-01-21:14,5,3,0.0348,0.0082,0.18,0.0020
2024-01-21:13,7,5,0.0351,0.0076,0.18,0.0021
2024-01-21:12,1,,0.0332,0.0086,0.17,0.0020
2024-01-21:11,3,,0.0264,0.0125,0.18,0.0020
2024-01-21:10,6,6,0.0203,0.0149,0.19,0.0020
2024-01-21:09,6,5,0.0178,0.0159,0.20,0.0021
2024-01-21:08,6,5,0.0178,0.0145,0.20,0.0020
2024-01-21:07,7,4,0.0185,0.0144,0.21,0.0020
2024-01-21:06,3,,0.0187,0.0133,0.19,0.0020
2024-01-21:05,3,,0.0207,0.0110,0.20,0.0020
2024-01-21:04,7,6,0.0215,0.0105,0.20,0.0020
2024-01-21:03,6,5,0.0196,0.0126,0.21,0.0020
2024-01-21:02,7,7,0.0168,0.0163,0.23,0.0020
2024-01-21:01,8,6,0.0181,0.0161,0.22,0.0020
2024-01-20:24,8,5,0.0195,0.0164,0.21,0.0020
2024-01-20:23,5,,0.0228,0.0144,0.21,0.0020
2024-01-20:22,6,,0.0270,0.0113,0.24,0.0021
2024-01-20:21,3,3,0.0305,0.0108,0.22,0.0020
2024-01-20:20,5,5,0.0304,0.0116,0.20,0.0020
2024-01-20:19,7,4,0.0284,0.0130,0.21,0.0021
2024-01-20:18,6,6,0.0272,0.0138,0.24,0.0020
2024-01-20:17,7,,0.0264,0.0141,0.22,0.0021
2024-01-20:16,6,1,0.0267,0.0134,0.21,0.0021
2024-01-20:15,4,1,0.0287,0.0121,0.21,0.0021
2024-01-20:14,,2,0.0291,0.0115,0.21,0.0020
2024-01-20:13,,3,0.0289,0.0120,0.22,0.0020
2024-01-20:12,2,,0.0271,0.0133,0.22,0.0020
2024-01-20:11,4,4,0.0267,0.0136,0.23,0.0020
2024-01-20:10,5,5,0.0282,0.0127,0.23,0.0019
2024-01-20:09,6,6,0.0301,0.0120,0.22,0.0019
2024-01-20:08,8,7,0.0315,0.0108,0.22,0.0019
2024-01-20:07,7,6,0.0285,0.0112,0.23,0.0020
2024-01-20:06,7,7,0.0262,0.0118,0.24,0.0020
2024-01-20:05,10,7,0.0287,0.0103,0.23,0.0019
2024-01-20:04,11,7,0.0305,0.0101,0.23,0.0019
2024-01-20:03,16,9,0.0310,0.0105,0.24,0.0019
2024-01-20:02,13,11,0.0292,0.0115,0.24,0.0020
2024-01-20:01,12,10,0.0324,0.0118,0.24,0.0020
2024-01-19:24,10,,0.0352,0.0119,0.23,0.0021
2024-01-19:23,14,11,0.0355,0.0122,0.23,0.0021
2024-01-19:22,16,11,0.0356,0.0124,0.23,0.0022
2024-01-19:21,18,11,0.0361,0.0129,0.21,0.0025
2024-01-19:20,25,15,0.0360,0.0134,0.21,0.0022
2024-01-19:19,18,11,0.0344,0.0145,0.22,0.0022
2024-01-19:18,25,13,0.0341,0.0148,0.21,0.0022
2024-01-19:17,21,13,0.0338,0.0155,0.20,0.0025
2024-01-19:16,21,12,0.0347,0.0152,0.20,0.0025
2024-01-19:15,19,17,0.0349,0.0149,0.20,0.0022
2024-01-19:14,17,13,0.0351,0.0142,0.20,0.0021
2024-01-19:13,18,13,0.0352,0.0141,0.20,0.0021
2024-01-19:12,23,15,0.0360,0.0134,0.21,0.0020
2024-01-19:11,21,16,0.0352,0.0143,0.21,0.0019
2024-01-19:10,19,19,0.0362,0.0135,0.22,0.0021
2024-01-19:09,20,14,0.0370,0.0124,0.19,0.0019
2024-01-19:08,18,11,0.0347,0.0132,0.18,0.0020
2024-01-19:07,23,10,0.0384,0.0120,0.17,0.0022
2024-01-19:06,21,18,0.0394,0.0116,0.17,0.0021
2024-01-19:05,21,17,0.0391,0.0119,0.17,0.0022
2024-01-19:04,29,18,0.0393,0.0117,0.17,0.0020
2024-01-19:03,29,17,0.0391,0.0118,0.18,0.0020
2024-01-19:02,26,15,0.0379,0.0123,0.19,0.0020
2024-01-19:01,21,13,0.0373,0.0124,0.19,0.0020
2024-01-18:24,18,15,0.0370,0.0124,0.17,0.0020
2024-01-18:23,15,15,0.0361,0.0127,0.18,0.0022
2024-01-18:22,12,9,0.0355,0.0121,0.17,0.0020
2024-01-18:21,8,8,0.0325,0.0122,0.14,0.0021
2024-01-18:20,11,,0.0288,0.0138,0.13,0.0022
2024-01-18:19,15,13,0.0252,0.0155,0.16,0.0022
2024-01-18:18,9,,0.0124,0.0169,0.21,0.0023
2024-01-18:17,19,18,0.0125,0.0160,0.23,0.0025
2024-01-18:16,19,16,0.0074,0.0241,0.32,0.0026
2024-01-18:15,24,22,0.0048,0.0264,0.37,0.0027
2024-01-18:14,30,24,0.0051,0.0291,0.32,0.0027
2024-01-18:13,34,33,0.0041,0.0271,0.35,0.0028
2024-01-18:12,31,29,0.0063,0.0246,0.37,0.0027
2024-01-18:11,26,20,0.0079,0.0229,0.32,0.0026
2024-01-18:10,41,,0.0031,0.0217,0.43,0.0027
2024-01-18:09,35,31,0.0023,0.0228,0.40,0.0026
2024-01-18:08,28,,0.0019,0.0231,0.39,0.0024
2024-01-18:07,33,30,0.0016,0.0239,0.38,0.0025
2024-01-18:06,35,,0.0023,0.0242,0.40,0.0025
2024-01-18:05,37,,0.0017,0.0259,0.46,0.0026
2024-01-18:04,41,41,0.0020,0.0262,0.49,0.0026
2024-01-18:03,40,,0.0021,0.0270,0.49,0.0026
2024-01-18:02,42,42,0.0022,0.0277,0.48,0.0026
2024-01-18:01,39,,0.0021,0.0282,0.46,0.0024
2024-01-17:24,42,38,0.0022,0.0284,0.48,0.0024
2024-01-17:23,53,47,0.0024,0.0265,0.51,0.0024
2024-01-17:22,43,,0.0025,0.0263,0.52,0.0025
2024-01-17:21,48,,0.0025,0.0247,0.52,0.0024
2024-01-17:20,,,,,,
2024-01-17:19,,,,,,
2024-01-17:18,,,,,,
2024-01-17:17,,,,,,
2024-01-17:16,,,,,,
2024-01-17:15,,,,,,
2024-01-17:14,,,,,,
2024-01-17:13,53,39,0.0123,0.0228,0.45,0.0029
2024-01-17:12,61,54,0.0128,0.0203,0.46,0.0028
2024-01-17:11,36,27,0.0099,0.0203,0.43,0.0021
2024-01-17:10,37,25,0.0054,0.0212,0.48,0.0017
2024-01-17:09,28,21,0.0032,0.0234,0.48,0.0018
2024-01-17:08,25,,0.0026,0.0236,0.45,0.0017
2024-01-17:07,22,20,0.0033,0.0220,0.44,0.0016
2024-01-17:06,25,21,0.0050,0.0203,0.42,0.0016
2024-01-17:05,23,17,0.0049,0.0183,0.42,0.0015
2024-01-17:04,22,17,0.0045,0.0199,0.42,0.0014
2024-01-17:03,24,20,0.0055,0.0228,0.41,0.0015
2024-01-17:02,18,16,0.0036,0.0247,0.40,0.0015
2024-01-17:01,16,15,0.0089,0.0179,0.37,0.0014
2024-01-16:24,11,9,0.0064,0.0224,0.36,0.0014
2024-01-16:23,17,15,0.0069,0.0230,0.36,0.0014
2024-01-16:22,16,13,0.0110,0.0213,0.35,0.0014
2024-01-16:21,18,14,0.0108,0.0232,0.37,0.0014
2024-01-16:20,18,14,0.0163,0.0197,0.38,0.0014
2024-01-16:19,23,12,0.0174,0.0213,0.38,0.0015
2024-01-16:18,20,12,0.0273,0.0150,0.36,0.0016
2024-01-16:17,18,8,0.0382,0.0080,0.33,0.0017
2024-01-16:16,7,5,0.0397,0.0069,0.31,0.0016
2024-01-16:15,6,5,0.0396,0.0067,0.31,0.0017
2024-01-16:14,8,4,0.0387,0.0059,0.30,0.0016
2024-01-16:13,8,5,0.0372,0.0057,0.28,0.0017
2024-01-16:12,12,8,0.0293,0.0080,0.26,0.0019
2024-01-16:11,25,21,0.0189,0.0151,0.30,0.0024
2024-01-16:10,29,21,0.0099,0.0206,0.37,0.0021
2024-01-16:09,37,23,0.0046,0.0255,0.40,0.0021
2024-01-16:08,27,17,0.0032,0.0271,0.36,0.0019
2024-01-16:07,16,15,0.0033,0.0224,0.38,0.0016
2024-01-16:06,13,10,0.0051,0.0214,0.34,0.0015
2024-01-16:05,16,15,0.0076,0.0158,0.35,0.0015
2024-01-16:04,15,,0.0111,0.0153,0.35,0.0014
2024-01-16:03,9,8,0.0182,0.0129,0.27,0.0014
2024-01-16:02,15,13,0.0188,0.0111,0.31,0.0014
2024-01-16:01,9,,0.0222,0.0120,0.29,0.0015
2024-01-15:24,11,9,0.0233,0.0140,0.25,0.0016
2024-01-15:23,15,10,0.0253,0.0114,0.27,0.0015
2024-01-15:22,12,11,0.0279,0.0120,0.27,0.0016
2024-01-15:21,13,9,0.0228,0.0149,0.29,0.0016
2024-01-15:20,16,10,0.0231,0.0154,0.30,0.0016
2024-01-15:19,23,16,0.0195,0.0190,0.35,0.0017
2024-01-15:18,17,10,0.0300,0.0134,0.30,0.0018
2024-01-15:17,12,8,0.0377,0.0092,0.23,0.0018
2024-01-15:16,13,5,0.0390,0.0083,0.22,0.0017
2024-01-15:15,10,6,0.0395,0.0077,0.23,0.0018
2024-01-15:14,10,7,0.0400,0.0075,0.23,0.0018
2024-01-15:13,17,12,0.0384,0.0081,0.34,0.0018
2024-01-15:12,14,14,0.0376,0.0077,0.26,0.0017
2024-01-15:11,18,17,0.0352,0.0081,0.28,0.0018
2024-01-15:10,22,21,0.0297,0.0100,0.30,0.0016
2024-01-15:09,27,24,0.0135,0.0234,0.34,0.0016
2024-01-15:08,27,22,0.0127,0.0224,0.34,0.0016
2024-01-15:07,24,,0.0192,0.0172,0.37,0.0015
2024-01-15:06,29,26,0.0230,0.0133,0.39,0.0016
2024-01-15:05,31,27,0.0267,0.0120,0.40,0.0016
2024-01-15:04,26,,0.0255,0.0107,0.45,0.0017
2024-01-15:03,27,,0.0256,0.0100,0.49,0.0016
2024-01-15:02,35,32,0.0327,0.0096,0.52,0.0017
2024-01-15:01,39,35,0.0350,0.0103,0.60,0.0017
2024-01-14:24,37,,0.0468,0.0091,0.67,0.0018
2024-01-14:23,43,,0.0565,0.0093,0.73,0.0019
2024-01-14:22,21,15,0.0515,0.0090,0.59,0.0019
2024-01-14:21,22,18,0.0359,0.0130,0.45,0.0019
2024-01-14:20,44,26,0.0264,0.0178,0.44,0.0020
2024-01-14:19,34,30,0.0472,0.0103,0.42,0.0021
2024-01-14:18,37,25,0.0544,0.0087,0.39,0.0021
2024-01-14:17,42,25,0.0562,0.0089,0.38,0.0022
2024-01-14:16,40,24,0.0553,0.0078,0.37,0.0023
2024-01-14:15,28,13,0.0510,0.0066,0.34,0.0021
2024-01-14:14,24,7,0.0487,0.0057,0.31,0.0021
2024-01-14:13,31,17,0.0329,0.0092,0.39,0.0022
2024-01-14:12,31,22,0.0241,0.0103,0.40,0.0019
2024-01-14:11,28,22,0.0201,0.0100,0.40,0.0017
2024-01-14:10,34,26,0.0134,0.0118,0.42,0.0016
2024-01-14:09,51,43,0.0059,0.0182,0.45,0.0017
2024-01-14:08,35,25,0.0049,0.0162,0.43,0.0016
2024-01-14:07,27,21,0.0068,0.0126,0.40,0.0015
2024-01-14:06,24,23,0.0068,0.0118,0.41,0.0015
2024-01-14:05,23,19,0.0111,0.0096,0.38,0.0015
2024-01-14:04,28,19,0.0106,0.0092,0.38,0.0015
2024-01-14:03,24,19,0.0122,0.0099,0.38,0.0015
2024-01-14:02,17,17,0.0120,0.0118,0.37,0.0015
2024-01-14:01,19,,0.0132,0.0124,0.38,0.0015
2024-01-13:24,24,19,0.0126,0.0151,0.39,0.0015
2024-01-13:23,22,,0.0157,0.0140,0.39,0.0016
2024-01-13:22,26,18,0.0152,0.0170,0.40,0.0016
2024-01-13:21,27,22,0.0180,0.0165,0.44,0.0017
2024-01-13:20,26,20,0.0164,0.0201,0.43,0.0017
2024-01-13:19,24,17,0.0186,0.0200,0.43,0.0018
2024-01-13:18,23,11,0.0337,0.0129,0.39,0.0020
2024-01-13:17,14,8,0.0401,0.0092,0.34,0.0020
2024-01-13:16,7,7,0.0420,0.0078,0.30,0.0020
2024-01-13:15,7,6,0.0420,0.0073,0.32,0.0021
2024-01-13:14,16,8,0.0415,0.0073,0.31,0.0021
2024-01-13:13,21,8,0.0411,0.0070,0.31,0.0022
2024-01-13:12,22,9,0.0404,0.0067,0.30,0.0023
2024-01-13:11,25,12,0.0362,0.0090,0.32,0.0023
2024-01-13:10,33,16,0.0212,0.0173,0.36,0.0021
2024-01-13:09,35,15,0.0148,0.0214,0.34,0.0018
2024-01-13:08,31,13,0.0168,0.0186,0.31,0.0018
2024-01-13:07,24,14,0.0146,0.0208,0.32,0.0017
2024-01-13:06,23,16,0.0098,0.0218,0.32,0.0017
2024-01-13:05,21,14,0.0193,0.0114,0.29,0.0017
2024-01-13:04,20,18,0.0185,0.0113,0.30,0.0017
2024-01-13:03,27,19,0.0215,0.0117,0.30,0.0017
2024-01-13:02,34,23,0.0225,0.0119,0.32,0.0018
2024-01-13:01,37,26,0.0169,0.0162,0.37,0.0018
2024-01-12:24,40,31,0.0156,0.0206,0.41,0.0018
2024-01-12:23,51,36,0.0243,0.0159,0.45,0.0019
2024-01-12:22,59,44,0.0346,0.0145,0.43,0.0023
2024-01-12:21,66,47,0.0309,0.0209,0.44,0.0022
2024-01-12:20,59,42,0.0419,0.0123,0.43,0.0024
2024-01-12:19,49,41,0.0455,0.0107,0.42,0.0024
2024-01-12:18,48,28,0.0437,0.0124,0.38,0.0023
2024-01-12:17,35,26,0.0466,0.0112,0.36,0.0022
2024-01-12:16,36,18,0.0461,0.0098,0.34,0.0022
2024-01-12:15,33,22,0.0457,0.0094,0.35,0.0022
2024-01-12:14,29,17,0.0452,0.0088,0.33,0.0022
2024-01-12:13,45,31,0.0462,0.0090,0.37,0.0022
2024-01-12:12,48,34,0.0458,0.0091,0.40,0.0022
2024-01-12:11,63,46,0.0457,0.0097,0.43,0.0022
2024-01-12:10,65,44,0.0384,0.0142,0.45,0.0022
2024-01-12:09,65,42,0.0450,0.0086,0.42,0.0021
2024-01-12:08,61,45,0.0449,0.0089,0.43,0.0021
2024-01-12:07,59,44,0.0472,0.0071,0.41,0.0020
2024-01-12:06,55,34,0.0476,0.0066,0.39,0.0019
2024-01-12:05,45,31,0.0484,0.0062,0.37,0.0020
2024-01-12:04,48,32,0.0488,0.0060,0.36,0.0020
2024-01-12:03,42,28,0.0460,0.0067,0.34,0.0020
2024-01-12:02,36,29,0.0354,0.0114,0.35,0.0019
2024-01-12:01,42,25,0.0357,0.0116,0.36,0.0019
2024-01-11:24,36,26,0.0399,0.0084,0.34,0.0019
2024-01-11:23,27,24,0.0345,0.0111,0.34,0.0018
2024-01-11:22,27,24,0.0340,0.0108,0.34,0.0019
2024-01-11:21,25,22,0.0324,0.0120,0.33,0.0018
2024-01-11:20,28,25,0.0346,0.0115,0.33,0.0018
2024-01-11:19,26,24,0.0371,0.0094,0.34,0.0018
2024-01-11:18,24,19,0.0385,0.0084,0.31,0.0018
2024-01-11:17,20,14,0.0396,0.0072,0.29,0.0018
2024-01-11:16,18,10,0.0400,0.0069,0.27,0.0019
2024-01-11:15,19,13,0.0386,0.0073,0.28,0.0018
2024-01-11:14,20,,0.0378,0.0072,0.30,0.0018
2024-01-11:13,32,32,0.0353,0.0073,0.32,0.0019
2024-01-11:12,43,38,0.0307,0.0094,0.34,0.0019
2024-01-11:11,52,47,0.0138,0.0148,0.40,0.0020
2024-01-11:10,47,42,0.0072,0.0137,0.41,0.0020
2024-01-11:09,41,,0.0041,0.0155,0.38,0.0019
2024-01-11:08,45,42,0.0027,0.0151,0.38,0.0018
2024-01-11:07,49,46,0.0031,0.0136,0.40,0.0018
2024-01-11:06,48,42,0.0029,0.0145,0.39,0.0018
2024-01-11:05,48,,0.0032,0.0139,0.40,0.0017
2024-01-11:04,48,46,0.0030,0.0153,0.40,0.0017
2024-01-11:03,49,49,0.0042,0.0154,0.42,0.0017
2024-01-11:02,51,44,0.0042,0.0176,0.38,0.0018
2024-01-11:01,44,43,0.0036,0.0200,0.46,0.0018
2024-01-10:24,47,47,0.0059,0.0188,0.42,0.0016
2024-01-10:23,51,45,0.0069,0.0201,0.41,0.0017
2024-01-10:22,46,45,0.0130,0.0172,0.37,0.0017
2024-01-10:21,41,36,0.0153,0.0183,0.36,0.0017
2024-01-10:20,33,31,0.0175,0.0172,0.34,0.0017
2024-01-10:19,29,27,0.0231,0.0150,0.34,0.0018
2024-01-10:18,28,28,,,,
2024-01-10:17,,,,,,
2024-01-10:16,,,,,,
2024-01-10:15,33,23,0.0431,0.0085,0.31,0.0022
2024-01-10:14,31,26,0.0410,0.0086,0.31,0.0023
2024-01-10:13,37,34,0.0363,0.0102,0.31,0.0021
2024-01-10:12,39,31,0.0305,0.0123,0.30,0.0020
2024-01-10:11,41,,0.0237,0.0163,0.32,0.0020
2024-01-10:10,44,42,0.0175,0.0186,0.34,0.0018
2024-01-10:09,46,39,0.0170,0.0156,0.36,0.0018
2024-01-10:08,37,33,0.0206,0.0148,0.37,0.0017
2024-01-10:07,33,31,0.0198,0.0128,0.37,0.0018
2024-01-10:06,29,,0.0045,0.0167,0.41,0.0018
2024-01-10:05,30,30,0.0024,0.0175,0.41,0.0019
2024-01-10:04,33,29,0.0027,0.0177,0.43,0.0019
2024-01-10:03,30,24,0.0039,0.0177,0.39,0.0019
2024-01-10:02,32,,0.0039,0.0195,0.44,0.0019
2024-01-10:01,31,25,0.0042,0.0200,0.41,0.0019
2024-01-09:24,28,,0.0042,0.0183,0.47,0.0019
2024-01-09:23,35,,0.0079,0.0162,0.48,0.0019
2024-01-09:22,40,33,0.0044,0.0229,0.59,0.0019
2024-01-09:21,35,27,0.0050,0.0239,0.49,0.0020
2024-01-09:20,32,24,0.0062,0.0262,0.43,0.0020
2024-01-09:19,48,36,0.0046,0.0333,0.54,0.0021
2024-01-09:18,35,24,0.0127,0.0262,0.42,0.0020
2024-01-09:17,33,22,0.0190,0.0193,0.35,0.0022
2024-01-09:16,28,16,0.0218,0.0164,0.34,0.0021
2024-01-09:15,40,27,0.0168,0.0198,0.35,0.0028
2024-01-09:14,28,15,0.0168,0.0186,0.33,0.0022
2024-01-09:13,24,17,0.0177,0.0168,0.33,0.0022
2024-01-09:12,19,13,0.0158,0.0156,0.32,0.0019
2024-01-09:11,23,15,0.0108,0.0186,0.34,0.0020
2024-01-09:10,26,19,0.0076,0.0185,0.39,0.0018
2024-01-09:09,23,22,0.0040,0.0197,0.43,0.0019
2024-01-09:08,28,25,0.0029,0.0186,0.46,0.0018
2024-01-09:07,23,18,0.0034,0.0174,0.45,0.0018
2024-01-09:06,22,17,0.0029,0.0170,0.44,0.0017
2024-01-09:05,20,20,0.0039,0.0161,0.43,0.0017
2024-01-09:04,20,,0.0036,0.0173,0.45,0.0018
2024-01-09:03,19,,0.0036,0.0190,0.43,0.0017
2024-01-09:02,20,,0.0033,0.0182,0.48,0.0017
2024-01-09:01,27,27,0.0033,0.0201,0.51,0.0018
2024-01-08:24,29,23,0.0036,0.0218,0.52,0.0017
2024-01-08:23,25,22,0.0048,0.0208,0.51,0.0017
2024-01-08:22,28,18,0.0097,0.0182,0.50,0.0016
2024-01-08:21,14,,0.0164,0.0136,0.42,0.0016
2024-01-08:20,9,,0.0194,0.0166,0.35,0.0016
2024-01-08:19,8,6,0.0244,0.0144,0.33,0.0017
2024-01-08:18,11,6,0.0274,0.0119,0.33,0.0017
2024-01-08:17,8,6,0.0320,0.0073,0.31,0.0017
2024-01-08:16,9,3,0.0348,0.0060,0.31,0.0018
2024-01-08:15,11,2,0.0340,0.0075,0.31,0.0019
2024-01-08:14,9,4,0.0338,0.0075,0.32,0.0020
2024-01-08:13,8,7,0.0328,0.0084,0.32,0.0023
2024-01-08:12,17,12,0.0305,0.0099,0.33,0.0025
2024-01-08:11,26,16,0.0220,0.0134,0.34,0.0028
2024-01-08:10,23,17,0.0160,0.0151,0.35,0.0018
2024-01-08:09,20,20,0.0096,0.0177,0.37,0.0015
2024-01-08:08,24,17,0.0112,0.0163,0.37,0.0014
2024-01-08:07,15,11,0.0109,0.0188,0.33,0.0015
2024-01-08:06,8,7,0.0144,0.0120,0.33,0.0014
2024-01-08:05,13,10,0.0212,0.0102,0.29,0.0015
2024-01-08:04,12,10,0.0220,0.0093,0.29,0.0015
2024-01-08:03,13,9,0.0246,0.0085,0.28,0.0014
2024-01-08:02,13,10,0.0259,0.0077,0.28,0.0015
2024-01-08:01,13,10,0.0303,0.0064,0.28,0.0016
2024-01-07:24,11,,0.0318,0.0064,0.27,0.0016
2024-01-07:23,13,8,0.0319,0.0063,0.29,0.0016
2024-01-07:22,12,10,0.0342,0.0052,0.29,0.0017
2024-01-07:21,10,9,0.0346,0.0052,0.29,0.0016
2024-01-07:20,16,8,0.0353,0.0052,0.29,0.0017
2024-01-07:19,10,8,0.0362,0.0052,0.29,0.0016
2024-01-07:18,16,10,0.0359,0.0055,0.30,0.0018
2024-01-07:17,18,14,0.0365,0.0055,0.30,0.0018
2024-01-07:16,14,8,0.0374,0.0054,0.29,0.0019
2024-01-07:15,16,9,0.0375,0.0055,0.30,0.0019
2024-01-07:14,13,11,0.0364,0.0055,0.32,0.0022
2024-01-07:13,15,14,0.0339,0.0059,0.35,0.0022
2024-01-07:12,17,15,0.0318,0.0057,0.35,0.0022
2024-01-07:11,13,11,0.0315,0.0055,0.34,0.0020
2024-01-07:10,19,14,0.0319,0.0059,0.36,0.0019
2024-01-07:09,18,16,0.0323,0.0064,0.36,0.0020
2024-01-07:08,16,14,0.0335,0.0062,0.33,0.0019
2024-01-07:07,17,10,0.0343,0.0059,0.33,0.0019
2024-01-07:06,15,10,0.0350,0.0057,0.33,0.0018
2024-01-07:05,9,,0.0355,0.0057,0.31,0.0019
2024-01-07:04,11,,0.0367,0.0059,0.28,0.0018
2024-01-07:03,21,11,0.0359,0.0066,0.30,0.0020
2024-01-07:02,21,17,0.0341,0.0070,0.31,0.0019
2024-01-07:01,20,14,0.0346,0.0069,0.27,0.0019
2024-01-06:24,23,11,0.0337,0.0076,0.25,0.0019
2024-01-06:23,25,14,0.0346,0.0072,0.26,0.0018
2024-01-06:22,30,20,0.0347,0.0080,0.27,0.0017
2024-01-06:21,26,17,0.0365,0.0083,0.27,0.0020
2024-01-06:20,16,12,0.0374,0.0076,0.22,0.0020
2024-01-06:19,11,,0.0264,0.0166,0.27,0.0019
2024-01-06:18,12,6,0.0342,0.0099,0.23,0.0019
2024-01-06:17,15,6,0.0396,0.0073,0.20,0.0019
2024-01-06:16,12,5,0.0409,0.0068,0.18,0.0019
2024-01-06:15,14,7,0.0405,0.0072,0.18,0.0019
2024-01-06:14,11,11,0.0400,0.0077,0.20,0.0019
2024-01-06:13,19,11,0.0394,0.0076,0.21,0.0020
2024-01-06:12,21,15,0.0379,0.0076,0.21,0.0020
2024-01-06:11,45,38,0.0270,0.0134,0.35,0.0020
2024-01-06:10,76,65,0.0090,0.0222,0.52,0.0021
2024-01-06:09,81,70,0.0041,0.0214,0.54,0.0021
2024-01-06:08,78,64,0.0035,0.0230,0.54,0.0019
2024-01-06:07,59,53,0.0093,0.0138,0.50,0.0017
2024-01-06:06,67,51,0.0129,0.0114,0.48,0.0017
2024-01-06:05,65,51,0.0152,0.0123,0.50,0.0018
2024-01-06:04,60,49,0.0135,0.0147,0.53,0.0018
2024-01-06:03,66,53,0.0107,0.0180,0.55,0.0018
2024-01-06:02,73,62,0.0115,0.0202,0.59,0.0019
2024-01-06:01,70,57,0.0069,0.0227,0.66,0.0018
2024-01-05:24,66,57,0.0043,0.0283,0.68,0.0020
2024-01-05:23,65,46,0.0059,0.0291,0.58,0.0018
2024-01-05:22,57,44,0.0156,0.0228,0.49,0.0017
2024-01-05:21,54,44,0.0156,0.0269,0.50,0.0017
2024-01-05:20,59,47,0.0206,0.0253,0.51,0.0018
2024-01-05:19,64,51,0.0330,0.0154,0.53,0.0018
2024-01-05:18,61,44,0.0420,0.0128,0.46,0.0019
2024-01-05:17,60,43,0.0460,0.0101,0.45,0.0019
2024-01-05:16,56,38,0.0470,0.0091,0.44,0.0019
2024-01-05:15,48,35,0.0477,0.0085,0.42,0.0019
2024-01-05:14,43,25,0.0487,0.0072,0.37,0.0020
2024-01-05:13,33,18,0.0484,0.0062,0.35,0.0020
2024-01-05:12,38,27,0.0375,0.0109,0.38,0.0022
2024-01-05:11,75,63,0.0084,0.0192,0.51,0.0025
2024-01-05:10,51,46,0.0061,0.0178,0.48,0.0020
2024-01-05:09,41,33,0.0035,0.0152,0.52,0.0020
2024-01-05:08,41,31,0.0025,0.0156,0.51,0.0019
2024-01-05:07,40,35,0.0037,0.0146,0.49,0.0016
2024-01-05:06,36,27,0.0028,0.0161,0.44,0.0017
2024-01-05:05,30,27,0.0028,0.0166,0.42,0.0018
2024-01-05:04,30,27,0.0050,0.0141,0.42,0.0016
2024-01-05:03,34,31,0.0041,0.0156,0.44,0.0016
2024-01-05:02,36,26,0.0034,0.0185,0.44,0.0018
2024-01-05:01,38,32,0.0039,0.0194,0.45,0.0017
2024-01-04:24,33,,0.0059,0.0191,0.47,0.0016
2024-01-04:23,40,32,0.0095,0.0189,0.51,0.0017
2024-01-04:22,41,32,0.0153,0.0183,0.51,0.0017
2024-01-04:21,33,26,0.0246,0.0153,0.40,0.0018
2024-01-04:20,32,26,0.0326,0.0103,0.38,0.0018
2024-01-04:19,28,27,0.0340,0.0104,0.37,0.0019
2024-01-04:18,,,,,,
2024-01-04:17,,,,,,
2024-01-04:16,,,,,,
2024-01-04:15,,,,,,
2024-01-04:14,,,0.0359,0.0095,0.29,0.0020
2024-01-04:13,25,14,0.0332,0.0112,0.32,0.0022
2024-01-04:12,35,25,0.0259,0.0156,0.36,0.0024
2024-01-04:11,35,25,0.0219,0.0162,0.37,0.0022
2024-01-04:10,44,38,0.0133,0.0203,0.44,0.0020
2024-01-04:09,48,36,0.0059,0.0226,0.47,0.0019
2024-01-04:08,36,29,0.0032,0.0273,0.43,0.0018
2024-01-04:07,28,24,0.0065,0.0248,0.40,0.0017
2024-01-04:06,28,23,0.0071,0.0231,0.38,0.0017
2024-01-04:05,26,26,0.0160,0.0151,0.36,0.0016
2024-01-04:04,26,22,0.0225,0.0101,0.36,0.0016
2024-01-04:03,22,,0.0241,0.0111,0.35,0.0017
