tm,pm10,pm25,o3,no2,co,so2
2024-05-24:23,26,12,0.0304,0.0127,0.18,0.0026
2024-05-24:22,29,19,0.0337,0.0129,0.20,0.0029
2024-05-24:21,32,20,0.0359,0.0146,0.21,0.0022
2024-05-24:20,32,14,0.0439,0.0113,0.20,0.0020
2024-05-24:19,32,12,0.0523,0.0107,0.19,0.0021
2024-05-24:18,34,11,0.0498,0.0108,0.20,0.0021
2024-05-24:17,107,21,0.0501,0.0170,0.21,0.0021
2024-05-24:16,140,25,0.0547,0.0182,0.22,0.0025
2024-05-24:15,128,22,0.0604,0.0184,0.25,0.0027
2024-05-24:14,421,41,0.0452,0.0399,0.30,0.0033
2024-05-24:13,222,28,0.0411,0.0461,0.30,0.0034
2024-05-24:12,455,42,0.0363,0.0558,0.30,0.0034
2024-05-24:11,250,42,0.0295,0.0532,0.36,0.0034
2024-05-24:10,81,31,0.0408,0.0296,0.32,0.0032
2024-05-24:09,80,36,0.0413,0.0235,0.27,0.0035
2024-05-24:08,62,35,0.0397,0.0196,0.27,0.0033
2024-05-24:07,65,37,0.0401,0.0144,0.27,0.0031
2024-05-24:06,73,35,0.0420,0.0124,0.28,0.0031
2024-05-24:05,75,31,0.0427,0.0113,0.26,0.0030
2024-05-24:04,52,33,0.0466,0.0087,0.26,0.0028
2024-05-24:03,45,33,0.0471,0.0097,0.31,0.0031
2024-05-24:02,54,34,0.0460,0.0118,0.38,0.0028
2024-05-24:01,52,46,0.0309,0.0275,0.42,0.0025
2024-05-23:24,46,40,0.0312,0.0256,0.43,0.0025
2024-05-23:23,50,38,0.0424,0.0186,0.30,0.0024
2024-05-23:22,47,36,0.0505,0.0145,0.31,0.0016
2024-05-23:21,69,42,0.0507,0.0222,0.35,0.0026
2024-05-23:20,53,34,0.0661,0.0105,0.30,0.0024
2024-05-23:19,58,33,0.0736,0.0096,0.30,0.0029
2024-05-23:18,80,36,0.0817,0.0110,0.35,0.0033
2024-05-23:17,124,38,0.0828,0.0201,0.48,0.0044
2024-05-23:16,143,43,0.0692,0.0346,0.48,0.0039
2024-05-23:15,133,42,0.0635,0.0335,0.41,0.0041
2024-05-23:14,135,41,0.0413,0.0510,0.41,0.0066
2024-05-23:13,99,40,0.0384,0.0574,0.45,0.0070
2024-05-23:12,166,46,0.0360,0.0545,0.44,0.0049
2024-05-23:11,108,41,0.0342,0.0458,0.45,0.0050
2024-05-23:10,63,36,0.0458,0.0249,0.45,0.0042
2024-05-23:09,67,31,0.0413,0.0191,0.59,0.0043
2024-05-23:08,65,32,0.0260,0.0244,0.51,0.0029
2024-05-23:07,49,33,0.0181,0.0239,0.42,0.0020
2024-05-23:06,42,23,0.0201,0.0209,0.39,0.0018
2024-05-23:05,28,21,0.0198,0.0171,0.32,0.0017
2024-05-23:04,22,21,0.0219,0.0171,0.24,0.0017
2024-05-23:03,27,20,0.0201,0.0230,0.26,0.0017
2024-05-23:02,32,20,0.0276,0.0151,0.20,0.0017
2024-05-23:01,34,16,0.0372,0.0110,0.22,0.0016
2024-05-22:24,30,16,0.0364,0.0161,0.49,0.0017
2024-05-22:23,31,20,0.0278,0.0241,0.46,0.0016
2024-05-22:22,35,18,0.0336,0.0174,0.20,0.0017
2024-05-22:21,28,25,0.0411,0.0154,0.21,0.0017
2024-05-22:20,20,16,0.0403,0.0154,0.18,0.0017
2024-05-22:19,22,14,0.0400,0.0180,0.21,0.0020
2024-05-22:18,62,17,0.0321,0.0341,0.22,0.0025
2024-05-22:17,117,29,0.0304,0.0359,0.25,0.0031
2024-05-22:16,,,,,,
2024-05-22:15,,,,,,
2024-05-22:14,,,0.0195,0.0744,0.30,0.0054
2024-05-22:13,90,43,0.0345,0.0451,0.27,0.0036
2024-05-22:12,104,40,0.0236,0.0432,0.37,0.0035
2024-05-22:11,118,48,0.0126,0.0476,0.41,0.0039
2024-05-22:10,88,40,0.0124,0.0380,0.47,0.0033
2024-05-22:09,55,31,0.0200,0.0236,0.26,0.0023
2024-05-22:08,45,28,0.0127,0.0245,0.24,0.0022
2024-05-22:07,44,25,0.0139,0.0183,0.25,0.0018
2024-05-22:06,52,32,0.0088,0.0225,0.53,0.0018
2024-05-22:05,37,29,0.0128,0.0176,0.33,0.0017
2024-05-22:04,35,26,0.0126,0.0180,0.28,0.0017
2024-05-22:03,27,23,0.0142,0.0198,0.27,0.0017
2024-05-22:02,30,16,0.0171,0.0190,0.32,0.0018
2024-05-22:01,32,18,0.0184,0.0178,0.25,0.0019
2024-05-21:24,20,,0.0211,0.0186,0.23,0.0020
2024-05-21:23,38,25,0.0221,0.0198,0.28,0.0019
2024-05-21:22,34,19,0.0253,0.0180,0.45,0.0020
2024-05-21:21,41,22,0.0312,0.0160,0.19,0.0021
2024-05-21:20,32,18,0.0347,0.0169,0.20,0.0021
2024-05-21:19,40,15,0.0391,0.0162,0.21,0.0022
2024-05-21:18,42,21,0.0412,0.0173,0.17,0.0022
2024-05-21:17,79,19,0.0361,0.0291,0.17,0.0022
2024-05-21:16,78,20,0.0416,0.0190,0.16,0.0020
2024-05-21:15,82,27,0.0447,0.0231,0.19,0.0024
2024-05-21:14,75,24,0.0571,0.0181,0.19,0.0023
2024-05-21:13,84,33,0.0379,0.0417,0.28,0.0045
2024-05-21:12,85,39,0.0412,0.0318,0.26,0.0029
2024-05-21:11,56,34,0.0480,0.0155,0.24,0.0024
2024-05-21:10,51,28,0.0408,0.0162,0.24,0.0021
2024-05-21:09,62,31,0.0325,0.0200,0.25,0.0022
2024-05-21:08,60,34,0.0284,0.0186,0.26,0.0022
2024-05-21:07,53,37,0.0139,0.0231,0.35,0.0019
2024-05-21:06,46,30,0.0162,0.0215,0.30,0.0019
2024-05-21:05,37,21,0.0280,0.0114,0.24,0.0018
2024-05-21:04,36,29,0.0284,0.0120,0.24,0.0018
2024-05-21:03,42,24,0.0315,0.0120,0.29,0.0018
2024-05-21:02,40,28,0.0311,0.0176,0.36,0.0019
2024-05-21:01,57,22,0.0381,0.0131,0.24,0.0021
2024-05-20:24,29,21,0.0467,0.0107,0.19,0.0023
2024-05-20:23,33,22,0.0348,0.0287,0.23,0.0028
2024-05-20:22,37,17,0.0339,0.0297,0.23,0.0031
2024-05-20:21,47,32,0.0434,0.0309,0.28,0.0033
2024-05-20:20,50,28,0.0392,0.0421,0.30,0.0033
2024-05-20:19,45,19,0.0462,0.0342,0.27,0.0033
2024-05-20:18,40,19,0.0611,0.0214,0.26,0.0043
2024-05-20:17,101,29,0.0315,0.0547,0.26,0.0076
2024-05-20:16,82,25,0.0362,0.0500,0.26,0.0079
2024-05-20:15,95,23,0.0362,0.0424,0.24,0.0076
2024-05-20:14,25,18,0.0524,0.0150,0.14,0.0028
2024-05-20:13,35,13,0.0525,0.0108,0.16,0.0027
2024-05-20:12,34,11,0.0496,0.0151,0.19,0.0028
2024-05-20:11,76,13,0.0360,0.0293,0.26,0.0034
2024-05-20:10,37,22,0.0330,0.0261,0.33,0.0032
2024-05-20:09,57,26,0.0254,0.0305,0.54,0.0036
2024-05-20:08,58,26,0.0162,0.0364,0.65,0.0036
2024-05-20:07,49,32,0.0095,0.0410,0.75,0.0040
2024-05-20:06,59,33,0.0082,0.0451,1.17,0.0036
2024-05-20:05,53,45,0.0070,0.0514,1.52,0.0042
2024-05-20:04,57,42,0.0088,0.0485,0.99,0.0038
2024-05-20:03,36,27,0.0189,0.0360,0.65,0.0030
2024-05-20:02,31,,0.0132,0.0443,0.56,0.0035
2024-05-20:01,30,,0.0281,0.0297,0.35,0.0033
2024-05-19:24,32,30,0.0186,0.0505,0.44,0.0037
2024-05-19:23,30,29,0.0281,0.0415,0.39,0.0035
2024-05-19:22,29,23,0.0475,0.0215,0.28,0.0032
2024-05-19:21,20,17,0.0653,0.0134,0.26,0.0037
2024-05-19:20,27,18,0.0675,0.0195,0.37,0.0048
2024-05-19:19,25,16,0.0725,0.0116,0.36,0.0047
2024-05-19:18,22,19,0.0681,0.0094,0.36,0.0044
2024-05-19:17,21,16,0.0688,0.0092,0.38,0.0045
2024-05-19:16,23,17,0.0608,0.0155,0.32,0.0059
2024-05-19:15,24,10,0.0486,0.0162,0.21,0.0056
2024-05-19:14,22,19,0.0548,0.0156,0.24,0.0045
2024-05-19:13,28,13,0.0553,0.0145,0.27,0.0041
2024-05-19:12,25,15,0.0565,0.0067,0.21,0.0027
2024-05-19:11,23,13,0.0537,0.0090,0.26,0.0034
2024-05-19:10,25,19,0.0436,0.0155,0.29,0.0041
2024-05-19:09,28,25,0.0290,0.0210,0.40,0.0042
2024-05-19:08,48,39,0.0146,0.0283,0.83,0.0045
2024-05-19:07,39,29,0.0151,0.0248,0.78,0.0028
2024-05-19:06,43,27,0.0077,0.0328,0.72,0.0027
2024-05-19:05,26,16,0.0181,0.0216,0.55,0.0028
2024-05-19:04,36,21,0.0050,0.0426,0.72,0.0029
2024-05-19:03,29,23,0.0075,0.0357,0.53,0.0027
2024-05-19:02,38,19,0.0123,0.0375,0.44,0.0025
2024-05-19:01,46,30,0.0042,0.0489,0.55,0.0026
2024-05-18:24,28,21,0.0111,0.0381,0.35,0.0026
2024-05-18:23,37,21,0.0229,0.0265,0.34,0.0024
2024-05-18:22,20,17,0.0358,0.0140,0.20,0.0023
2024-05-18:21,21,9,0.0447,0.0086,0.18,0.0025
2024-05-18:20,21,7,0.0512,0.0064,0.18,0.0028
2024-05-18:19,28,12,0.0551,0.0060,0.16,0.0029
2024-05-18:18,25,14,0.0565,0.0060,0.16,0.0029
2024-05-18:17,27,8,0.0573,0.0059,0.15,0.0025
2024-05-18:16,29,8,0.0541,0.0100,0.18,0.0031
2024-05-18:15,33,10,0.0568,0.0065,0.14,0.0027
2024-05-18:14,35,11,0.0487,0.0184,0.18,0.0048
2024-05-18:13,24,8,0.0522,0.0082,0.18,0.0029
2024-05-18:12,34,18,0.0430,0.0178,0.23,0.0052
2024-05-18:11,36,14,0.0274,0.0282,0.28,0.0045
2024-05-18:10,46,23,0.0188,0.0384,0.52,0.0041
2024-05-18:09,44,23,0.0167,0.0353,0.39,0.0037
2024-05-18:08,49,31,0.0094,0.0320,0.38,0.0029
2024-05-18:07,28,10,0.0110,0.0201,0.26,0.0019
2024-05-18:06,23,12,0.0161,0.0164,0.21,0.0018
2024-05-18:05,17,14,0.0191,0.0160,0.22,0.0017
2024-05-18:04,14,12,0.0269,0.0108,0.22,0.0017
2024-05-18:03,20,15,0.0268,0.0131,0.18,0.0017
2024-05-18:02,23,17,0.0295,0.0143,0.21,0.0017
2024-05-18:01,41,22,0.0393,0.0123,0.19,0.0018
2024-05-17:24,36,20,0.0409,0.0142,0.22,0.0018
2024-05-17:23,42,12,0.0404,0.0170,0.18,0.0019
2024-05-17:22,29,13,0.0491,0.0109,0.17,0.0018
2024-05-17:21,30,15,0.0544,0.0075,0.18,0.0019
2024-05-17:20,31,11,0.0526,0.0104,0.19,0.0020
2024-05-17:19,40,14,0.0515,0.0161,0.17,0.0020
2024-05-17:18,43,11,0.0560,0.0114,0.17,0.0019
2024-05-17:17,38,13,0.0563,0.0109,0.17,0.0020
2024-05-17:16,68,10,,,,
2024-05-17:15,,,,,,
2024-05-17:14,,,,,,
2024-05-17:13,53,13,0.0619,0.0113,0.24,0.0034
2024-05-17:12,89,13,0.0558,0.0165,0.32,0.0032
2024-05-17:11,78,17,0.0516,0.0162,0.37,0.0036
2024-05-17:10,61,27,0.0437,0.0290,0.41,0.0037
2024-05-17:09,57,33,0.0249,0.0466,0.46,0.0037
2024-05-17:08,58,28,0.0216,0.0407,0.65,0.0032
2024-05-17:07,47,25,0.0200,0.0340,0.82,0.0020
2024-05-17:06,49,22,0.0241,0.0319,0.38,0.0020
2024-05-17:05,33,21,0.0381,0.0191,0.47,0.0019
2024-05-17:04,41,23,0.0277,0.0341,1.30,0.0020
2024-05-17:03,30,19,0.0489,0.0095,0.26,0.0019
2024-05-17:02,28,16,0.0502,0.0096,0.26,0.0020
2024-05-17:01,20,15,0.0497,0.0094,0.26,0.0021
2024-05-16:24,33,16,0.0517,0.0093,0.28,0.0022
2024-05-16:23,25,21,0.0536,0.0088,0.27,0.0021
2024-05-16:22,28,18,0.0579,0.0072,0.24,0.0021
2024-05-16:21,31,16,0.0621,0.0072,0.23,0.0023
2024-05-16:20,29,21,0.0607,0.0079,0.24,0.0023
2024-05-16:19,33,11,0.0607,0.0072,0.22,0.0022
2024-05-16:18,34,13,0.0606,0.0067,0.21,0.0023
2024-05-16:17,37,13,0.0566,0.0100,0.19,0.0023
2024-05-16:16,37,8,0.0531,0.0094,0.17,0.0017
2024-05-16:15,132,12,0.0510,0.0114,0.18,0.0018
2024-05-16:14,48,9,0.0480,0.0084,0.16,0.0019
2024-05-16:13,43,9,0.0438,0.0096,0.16,0.0019
2024-05-16:12,30,5,0.0381,0.0127,0.14,0.0019
2024-05-16:11,34,6,0.0357,0.0152,0.15,0.0018
2024-05-16:10,73,6,0.0347,0.0115,0.16,0.0016
2024-05-16:09,27,8,0.0335,0.0104,0.17,0.0017
2024-05-16:08,20,6,0.0312,0.0130,0.18,0.0018
2024-05-16:07,36,7,0.0350,0.0088,0.16,0.0017
2024-05-16:06,35,5,0.0330,0.0113,0.17,0.0017
2024-05-16:05,24,6,0.0277,0.0165,0.18,0.0019
2024-05-16:04,56,7,0.0378,0.0048,0.17,0.0016
2024-05-16:03,6,,0.0421,0.0033,0.16,0.0016
2024-05-16:02,28,7,0.0434,0.0035,0.16,0.0016
2024-05-16:01,20,6,0.0446,0.0036,0.17,0.0015
2024-05-15:24,42,5,0.0445,0.0038,0.15,0.0016
2024-05-15:23,14,8,0.0440,0.0045,0.15,0.0016
2024-05-15:22,11,8,0.0446,0.0056,0.16,0.0017
2024-05-15:21,19,12,0.0495,0.0051,0.19,0.0019
2024-05-15:20,49,17,0.0578,0.0079,0.21,0.0021
2024-05-15:19,48,20,0.0641,0.0054,0.21,0.0019
2024-05-15:18,34,17,0.0585,0.0118,0.20,0.0021
2024-05-15:17,26,13,0.0587,0.0114,0.19,0.0022
2024-05-15:16,32,12,0.0715,0.0096,0.24,0.0031
2024-05-15:15,38,18,0.0833,0.0098,0.27,0.0033
2024-05-15:14,29,17,0.0802,0.0090,0.40,0.0048
2024-05-15:13,28,21,0.0655,0.0099,0.32,0.0034
2024-05-15:12,44,22,0.0586,0.0129,0.29,0.0024
2024-05-15:11,36,24,0.0508,0.0208,0.33,0.0027
2024-05-15:10,46,29,0.0473,0.0173,0.33,0.0026
2024-05-15:09,55,26,0.0345,0.0249,0.38,0.0033
2024-05-15:08,56,32,0.0195,0.0272,0.42,0.0026
2024-05-15:07,52,35,0.0153,0.0293,0.43,0.0023
2024-05-15:06,32,23,0.0103,0.0306,0.33,0.0020
2024-05-15:05,35,24,0.0103,0.0289,0.35,0.0018
2024-05-15:04,51,32,0.0112,0.0347,0.40,0.0019
2024-05-15:03,45,26,0.0218,0.0270,0.29,0.0019
2024-05-15:02,44,24,0.0340,0.0161,0.26,0.0018
2024-05-15:01,60,26,0.0244,0.0292,0.41,0.0019
2024-05-14:24,35,24,0.0267,0.0282,0.52,0.0019
2024-05-14:23,39,14,0.0404,0.0176,0.61,0.0018
2024-05-14:22,37,22,0.0560,0.0083,0.26,0.0019
2024-05-14:21,39,23,0.0620,0.0084,0.24,0.0020
2024-05-14:20,38,20,0.0684,0.0089,0.24,0.0022
2024-05-14:19,46,23,0.0709,0.0083,0.24,0.0022
2024-05-14:18,37,15,0.0660,0.0116,0.27,0.0028
2024-05-14:17,81,24,0.0441,0.0430,0.30,0.0035
2024-05-14:16,69,26,0.0405,0.0442,0.30,0.0034
2024-05-14:15,68,24,0.0416,0.0410,0.30,0.0034
2024-05-14:14,36,18,0.0398,0.0443,0.29,0.0036
2024-05-14:13,32,27,0.0452,0.0260,0.30,0.0030
2024-05-14:12,38,17,0.0407,0.0278,0.38,0.0041
2024-05-14:11,55,22,0.0369,0.0293,0.58,0.0049
2024-05-14:10,55,22,0.0319,0.0246,0.34,0.0027
2024-05-14:09,50,24,0.0227,0.0273,0.34,0.0027
2024-05-14:08,56,31,0.0116,0.0280,0.42,0.0027
2024-05-14:07,65,33,0.0065,0.0308,0.60,0.0024
2024-05-14:06,48,22,0.0042,0.0335,0.57,0.0022
2024-05-14:05,34,24,0.0069,0.0283,0.52,0.0019
2024-05-14:04,42,29,0.0101,0.0235,0.38,0.0017
2024-05-14:03,44,32,0.0188,0.0164,0.35,0.0017
2024-05-14:02,42,21,0.0141,0.0234,0.39,0.0018
2024-05-14:01,41,25,0.0241,0.0145,0.23,0.0016
2024-05-13:24,46,21,0.0286,0.0138,0.23,0.0017
2024-05-13:23,48,22,0.0264,0.0211,0.20,0.0018
2024-05-13:22,44,17,0.0394,0.0132,0.21,0.0018
2024-05-13:21,48,18,0.0457,0.0099,0.19,0.0017
2024-05-13:20,52,19,0.0519,0.0095,0.19,0.0018
2024-05-13:19,60,17,0.0523,0.0090,0.18,0.0017
2024-05-13:18,58,21,0.0512,0.0089,0.19,0.0018
2024-05-13:17,63,25,0.0482,0.0115,0.19,0.0020
2024-05-13:16,84,19,0.0504,0.0127,0.19,0.0021
2024-05-13:15,89,20,0.0546,0.0112,0.21,0.0022
2024-05-13:14,52,22,0.0524,0.0138,0.22,0.0025
2024-05-13:13,43,17,0.0486,0.0117,0.21,0.0026
2024-05-13:12,50,11,0.0482,0.0090,0.20,0.0018
2024-05-13:11,59,16,0.0415,0.0149,0.21,0.0020
2024-05-13:10,61,21,0.0315,0.0220,0.26,0.0023
2024-05-13:09,53,18,0.0304,0.0183,0.28,0.0022
2024-05-13:08,56,19,0.0304,0.0160,0.27,0.0023
2024-05-13:07,55,20,0.0259,0.0201,0.28,0.0022
2024-05-13:06,50,24,0.0226,0.0232,0.31,0.0021
2024-05-13:05,52,22,0.0303,0.0139,0.26,0.0018
2024-05-13:04,54,19,0.0341,0.0110,0.25,0.0018
2024-05-13:03,59,28,0.0348,0.0148,0.26,0.0020
2024-05-13:02,64,22,0.0383,0.0096,0.25,0.0019
2024-05-13:01,73,22,0.0471,0.0056,0.23,0.0020
2024-05-12:24,68,19,0.0482,0.0056,0.20,0.0019
2024-05-12:23,65,14,0.0471,0.0065,0.23,0.0019
2024-05-12:22,66,19,0.0406,0.0099,0.23,0.0017
2024-05-12:21,78,24,0.0332,0.0112,0.25,0.0018
2024-05-12:20,81,25,0.0371,0.0072,0.23,0.0017
2024-05-12:19,109,29,0.0398,0.0122,0.21,0.0018
2024-05-12:18,146,32,0.0460,0.0067,0.20,0.0019
2024-05-12:17,193,47,0.0463,0.0053,0.20,0.0018
2024-05-12:16,209,46,0.0483,0.0051,0.20,0.0018
2024-05-12:15,215,53,0.0479,0.0049,0.20,0.0018
2024-05-12:14,212,51,0.0492,0.0046,0.19,0.0019
2024-05-12:13,201,45,0.0500,0.0046,0.19,0.0018
2024-05-12:12,216,49,0.0441,0.0044,0.20,0.0017
2024-05-12:11,191,48,0.0410,0.0048,0.20,0.0017
2024-05-12:10,70,20,0.0376,0.0059,0.20,0.0019
2024-05-12:09,4,1,0.0285,0.0133,0.19,0.0019
2024-05-12:08,7,1,0.0187,0.0232,0.19,0.0017
2024-05-12:07,2,0,0.0263,0.0144,0.19,0.0018
2024-05-12:06,4,1,0.0313,0.0065,0.17,0.0016
2024-05-12:05,3,3,0.0392,0.0055,0.17,0.0016
2024-05-12:04,3,,0.0433,0.0038,0.18,0.0015
2024-05-12:03,6,5,0.0433,0.0042,0.17,0.0016
2024-05-12:02,6,5,0.0449,0.0059,0.15,0.0016
2024-05-12:01,3,,0.0411,0.0081,0.16,0.0018
2024-05-11:24,6,,0.0434,0.0051,0.15,0.0017
2024-05-11:23,10,3,0.0403,0.0063,0.15,0.0016
2024-05-11:22,10,5,0.0404,0.0048,0.16,0.0017
2024-05-11:21,14,6,0.0402,0.0058,0.15,0.0019
2024-05-11:20,21,7,0.0417,0.0056,0.16,0.0018
2024-05-11:19,20,5,0.0445,0.0046,0.17,0.0017
2024-05-11:18,23,8,0.0455,0.0041,0.15,0.0018
2024-05-11:17,31,9,0.0455,0.0044,0.17,0.0017
2024-05-11:16,52,13,0.0443,0.0055,0.15,0.0017
2024-05-11:15,41,13,0.0447,0.0057,0.15,0.0018
2024-05-11:14,37,15,0.0443,0.0065,0.15,0.0018
2024-05-11:13,27,6,0.0469,0.0041,0.16,0.0018
2024-05-11:12,42,8,0.0463,0.0054,0.15,0.0017
2024-05-11:11,44,16,0.0467,0.0051,0.18,0.0019
2024-05-11:10,28,9,0.0434,0.0075,0.16,0.0019
2024-05-11:09,27,6,0.0398,0.0097,0.20,0.0018
2024-05-11:08,19,11,0.0359,0.0145,0.18,0.0017
2024-05-11:07,14,6,0.0387,0.0093,0.17,0.0016
2024-05-11:06,13,8,0.0399,0.0064,0.17,0.0016
2024-05-11:05,56,40,0.0405,0.0090,0.19,0.0016
2024-05-11:04,17,15,0.0470,0.0054,0.17,0.0016
2024-05-11:03,20,14,0.0481,0.0063,0.18,0.0016
2024-05-11:02,23,17,0.0469,0.0085,0.18,0.0016
2024-05-11:01,18,12,0.0476,0.0087,0.20,0.0016
2024-05-10:24,34,29,0.0442,0.0131,0.23,0.0017
2024-05-10:23,45,30,0.0412,0.0183,0.25,0.0017
2024-05-10:22,28,19,0.0444,0.0148,0.18,0.0016
2024-05-10:21,28,25,0.0488,0.0102,0.18,0.0016
2024-05-10:20,17,12,0.0508,0.0081,0.17,0.0016
2024-05-10:19,21,10,0.0513,0.0086,0.19,0.0017
2024-05-10:18,23,11,0.0550,0.0063,0.18,0.0017
2024-05-10:17,36,10,0.0525,0.0116,0.18,0.0018
2024-05-10:16,31,10,0.0582,0.0156,0.22,0.0021
2024-05-10:15,45,15,0.0707,0.0168,0.30,0.0032
2024-05-10:14,46,21,0.0684,0.0209,0.47,0.0043
2024-05-10:13,43,18,0.0620,0.0111,0.30,0.0027
2024-05-10:12,37,16,0.0531,0.0152,0.24,0.0021
2024-05-10:11,,,,,,
2024-05-10:10,,,,,,
2024-05-10:09,85,32,0.0309,0.0261,0.33,0.0022
2024-05-10:08,58,29,0.0119,0.0343,0.43,0.0024
2024-05-10:07,69,32,0.0094,0.0341,0.53,0.0023
2024-05-10:06,55,34,0.0103,0.0301,0.50,0.0020
2024-05-10:05,29,,0.0117,0.0274,0.49,0.0020
2024-05-10:04,32,31,0.0070,0.0295,0.50,0.0018
2024-05-10:03,36,26,0.0055,0.0339,0.56,0.0020
2024-05-10:02,36,26,0.0056,0.0364,0.29,0.0020
2024-05-10:01,44,27,0.0107,0.0310,0.35,0.0019
2024-05-09:24,31,18,0.0084,0.0376,0.40,0.0019
2024-05-09:23,24,19,0.0282,0.0148,0.27,0.0016
2024-05-09:22,27,14,0.0389,0.0109,0.24,0.0017
2024-05-09:21,33,22,0.0436,0.0111,0.25,0.0018
2024-05-09:20,22,19,0.0506,0.0074,0.23,0.0018
2024-05-09:19,27,19,0.0564,0.0078,0.30,0.0023
2024-05-09:18,30,20,0.0667,0.0090,0.34,0.0028
2024-05-09:17,38,14,0.0594,0.0180,0.28,0.0033
2024-05-09:16,46,18,0.0513,0.0228,0.28,0.0030
2024-05-09:15,36,14,0.0481,0.0210,0.24,0.0024
2024-05-09:14,26,16,0.0403,0.0237,0.22,0.0025
2024-05-09:13,27,19,0.0420,0.0180,0.22,0.0051
2024-05-09:12,33,17,0.0424,0.0143,0.24,0.0038
2024-05-09:11,37,18,0.0394,0.0148,0.23,0.0036
2024-05-09:10,42,18,0.0266,0.0204,0.25,0.0024
2024-05-09:09,44,22,0.0160,0.0240,0.38,0.0027
2024-05-09:08,53,30,0.0076,0.0258,0.52,0.0028
2024-05-09:07,39,23,0.0049,0.0238,0.40,0.0021
2024-05-09:06,26,15,0.0035,0.0249,0.33,0.0020
2024-05-09:05,24,17,0.0041,0.0238,0.30,0.0017
2024-05-09:04,30,23,0.0041,0.0258,0.34,0.0019
2024-05-09:03,22,17,0.0065,0.0239,0.30,0.0018
2024-05-09:02,18,16,0.0104,0.0197,0.28,0.0018
2024-05-09:01,27,20,0.0182,0.0130,0.25,0.0016
2024-05-08:24,27,15,0.0151,0.0185,0.27,0.0017
2024-05-08:23,27,20,0.0132,0.0259,0.30,0.0017
2024-05-08:22,17,10,0.0173,0.0210,0.26,0.0016
2024-05-08:21,18,11,0.0293,0.0096,0.21,0.0016
2024-05-08:20,12,,0.0345,0.0086,0.18,0.0016
2024-05-08:19,20,11,0.0365,0.0114,0.19,0.0020
2024-05-08:18,18,10,0.0377,0.0092,0.21,0.0020
2024-05-08:17,25,11,0.0390,0.0091,0.18,0.0030
2024-05-08:16,30,11,0.0351,0.0114,0.17,0.0032
2024-05-08:15,75,14,0.0363,0.0109,0.20,0.0032
2024-05-08:14,40,13,0.0363,0.0129,0.19,0.0023
2024-05-08:13,43,10,0.0404,0.0083,0.20,0.0021
2024-05-08:12,39,13,0.0357,0.0138,0.19,0.0024
2024-05-08:11,43,10,0.0363,0.0107,0.18,0.0021
2024-05-08:10,40,14,0.0336,0.0102,0.17,0.0019
2024-05-08:09,45,14,0.0277,0.0145,0.19,0.0018
2024-05-08:08,21,8,0.0217,0.0156,0.19,0.0017
2024-05-08:07,17,5,0.0181,0.0179,0.19,0.0016
2024-05-08:06,8,4,0.0205,0.0130,0.20,0.0016
2024-05-08:05,10,9,0.0221,0.0130,0.19,0.0016
2024-05-08:04,3,,0.0287,0.0067,0.18,0.0016
2024-05-08:03,4,,0.0297,0.0058,0.19,0.0015
2024-05-08:02,5,4,0.0278,0.0066,0.18,0.0016
2024-05-08:01,,4,0.0282,0.0078,0.22,0.0017
2024-05-07:24,2,,0.0278,0.0081,0.21,0.0016
2024-05-07:23,6,,0.0271,0.0090,0.23,0.0016
2024-05-07:22,10,8,0.0264,0.0110,0.22,0.0017
2024-05-07:21,10,10,0.0233,0.0150,0.24,0.0023
2024-05-07:20,6,,0.0292,0.0102,0.24,0.0019
2024-05-07:19,9,,0.0258,0.0150,0.26,0.0023
2024-05-07:18,17,13,0.0120,0.0358,0.33,0.0037
2024-05-07:17,55,32,0.0315,0.0239,0.38,0.0021
2024-05-07:16,76,39,0.0377,0.0258,0.41,0.0023
2024-05-07:15,47,32,0.0451,0.0133,0.40,0.0022
2024-05-07:14,66,35,0.0340,0.0316,0.43,0.0025
2024-05-07:13,68,33,0.0330,0.0318,0.40,0.0025
2024-05-07:12,56,31,0.0452,0.0173,0.37,0.0020
2024-05-07:11,61,40,0.0428,0.0171,0.39,0.0022
2024-05-07:10,83,40,0.0371,0.0278,0.42,0.0024
2024-05-07:09,74,41,0.0342,0.0278,0.42,0.0026
2024-05-07:08,61,49,0.0257,0.0363,0.48,0.0035
2024-05-07:07,46,44,0.0358,0.0194,0.59,0.0027
2024-05-07:06,45,39,0.0412,0.0145,0.48,0.0022
2024-05-07:05,28,25,0.0428,0.0130,0.36,0.0020
2024-05-07:04,29,26,0.0435,0.0088,0.38,0.0018
2024-05-07:03,26,,0.0408,0.0075,0.40,0.0017
2024-05-07:02,26,,0.0415,0.0072,0.43,0.0017
2024-05-07:01,29,29,0.0415,0.0064,0.43,0.0018
2024-05-06:24,31,,0.0443,0.0048,0.37,0.0018
2024-05-06:23,41,32,0.0445,0.0058,0.40,0.0019
2024-05-06:22,34,31,0.0389,0.0142,0.42,0.0020
2024-05-06:21,26,,0.0420,0.0114,0.41,0.0019
2024-05-06:20,27,19,0.0486,0.0059,0.38,0.0019
2024-05-06:19,24,19,0.0516,0.0042,0.35,0.0016
2024-05-06:18,15,,0.0525,0.0043,0.35,0.0015
2024-05-06:17,19,11,0.0512,0.0049,0.34,0.0016
2024-05-06:16,16,14,0.0533,0.0075,0.33,0.0020
2024-05-06:15,25,17,0.0571,0.0102,0.27,0.0020
