tm,pm10,pm25,o3,no2,co,so2
2024-01-23:24,29,10,0.0386,0.0037,0.24,0.0030
2024-01-23:23,13,8,0.0373,0.0043,0.24,0.0030
2024-01-23:22,8,8,0.0365,0.0045,0.24,0.0030
2024-01-23:21,8,8,0.0369,0.0046,0.22,0.0030
2024-01-23:20,17,8,0.0380,0.0043,0.22,0.0029
2024-01-23:19,12,11,0.0371,0.0046,0.21,0.0029
2024-01-23:18,15,8,0.0365,0.0057,0.22,0.0030
2024-01-23:17,36,11,0.0379,0.0041,0.21,0.0027
2024-01-23:16,46,8,0.0374,0.0054,0.21,0.0029
2024-01-23:15,36,7,0.0360,0.0065,0.20,0.0029
2024-01-23:14,13,7,0.0366,0.0060,0.23,0.0024
2024-01-23:13,56,8,0.0345,0.0084,0.23,0.0027
2024-01-23:12,35,13,0.0349,0.0083,0.22,0.0030
2024-01-23:11,36,16,0.0329,0.0105,0.24,0.0025
2024-01-23:10,24,13,0.0292,0.0124,0.23,0.0027
2024-01-23:09,36,14,0.0259,0.0184,0.24,0.0032
2024-01-23:08,24,17,0.0280,0.0141,0.26,0.0030
2024-01-23:07,28,13,0.0320,0.0102,0.21,0.0030
2024-01-23:06,23,12,0.0317,0.0097,0.23,0.0032
2024-01-23:05,23,14,0.0286,0.0125,0.22,0.0025
2024-01-23:04,11,,0.0301,0.0090,0.23,0.0030
2024-01-23:03,12,9,0.0342,0.0060,0.23,0.0030
2024-01-23:02,11,9,0.0370,0.0037,0.23,0.0030
2024-01-23:01,12,12,0.0363,0.0046,0.23,0.0028
2024-01-22:24,9,,0.0353,0.0059,0.21,0.0028
2024-01-22:23,14,,0.0356,0.0053,0.21,0.0028
2024-01-22:22,13,6,0.0355,0.0052,0.21,0.0027
2024-01-22:21,9,7,0.0364,0.0049,0.19,0.0027
2024-01-22:20,4,,0.0364,0.0055,0.21,0.0026
2024-01-22:19,5,,0.0370,0.0051,0.20,0.0017
2024-01-22:18,6,,0.0374,0.0057,0.19,0.0029
2024-01-22:17,23,11,0.0390,0.0046,0.20,0.0029
2024-01-22:16,28,8,0.0379,0.0070,0.20,0.0030
2024-01-22:15,22,10,0.0374,0.0065,0.22,0.0029
2024-01-22:14,55,11,0.0339,0.0103,0.23,0.0029
2024-01-22:13,38,9,0.0352,0.0073,0.25,0.0030
2024-01-22:12,,10,0.0336,0.0077,0.27,0.0031
2024-01-22:11,52,17,0.0325,0.0084,0.25,0.0029
2024-01-22:10,35,14,0.0315,0.0083,0.29,0.0028
2024-01-22:09,24,19,0.0284,0.0122,0.29,0.0030
2024-01-22:08,29,14,0.0293,0.0118,0.26,0.0030
2024-01-22:07,19,15,0.0292,0.0113,0.27,0.0031
2024-01-22:06,20,11,0.0313,0.0083,0.32,0.0029
2024-01-22:05,14,8,0.0250,0.0099,0.33,0.0028
2024-01-22:04,7,6,0.0249,0.0070,0.28,0.0028
2024-01-22:03,13,6,0.0204,0.0084,0.28,0.0027
2024-01-22:02,9,6,0.0218,0.0075,0.26,0.0030
2024-01-22:01,14,11,0.0226,0.0092,0.28,0.0029
2024-01-21:24,11,6,0.0155,0.0152,0.29,0.0029
2024-01-21:23,15,7,0.0098,0.0195,0.35,0.0014
2024-01-21:22,8,4,0.0117,0.0292,0.31,0.0020
2024-01-21:21,9,2,0.0197,0.0101,0.27,0.0029
2024-01-21:20,9,5,0.0245,0.0075,0.26,0.0028
2024-01-21:19,8,5,0.0169,0.0128,0.25,0.0029
2024-01-21:18,10,6,0.0182,0.0118,0.24,0.0029
2024-01-21:17,7,2,0.0264,0.0111,0.24,0.0031
2024-01-21:16,5,1,0.0289,0.0087,0.23,0.0031
2024-01-21:15,8,3,0.0288,0.0092,0.24,0.0033
2024-01-21:14,10,5,0.0295,0.0085,0.23,0.0034
2024-01-21:13,6,5,0.0290,0.0077,0.23,0.0030
2024-01-21:12,5,4,0.0273,0.0089,0.25,0.0029
2024-01-21:11,4,2,0.0274,0.0090,0.23,0.0028
2024-01-21:10,6,4,0.0266,0.0098,0.25,0.0029
2024-01-21:09,4,,0.0280,0.0085,0.21,0.0028
2024-01-21:08,5,5,0.0291,0.0075,0.21,0.0028
2024-01-21:07,4,4,0.0302,0.0065,0.21,0.0029
2024-01-21:06,4,,0.0317,0.0052,0.22,0.0032
2024-01-21:05,6,3,0.0311,0.0060,0.22,0.0030
2024-01-21:04,6,3,0.0302,0.0071,0.24,0.0027
2024-01-21:03,7,2,0.0301,0.0075,0.23,0.0031
2024-01-21:02,6,4,0.0299,0.0077,0.22,0.0026
2024-01-21:01,4,,0.0309,0.0071,0.24,0.0029
2024-01-20:24,7,4,0.0295,0.0083,0.22,0.0030
2024-01-20:23,7,4,0.0288,0.0095,0.24,0.0029
2024-01-20:22,3,2,0.0285,0.0101,0.25,0.0029
2024-01-20:21,3,,0.0268,0.0125,0.26,0.0030
2024-01-20:20,1,1,0.0262,0.0143,0.22,0.0030
2024-01-20:19,3,0,0.0340,0.0072,0.21,0.0029
2024-01-20:18,3,,0.0320,0.0088,0.22,0.0030
2024-01-20:17,4,2,0.0302,0.0105,0.21,0.0030
2024-01-20:16,5,3,0.0279,0.0127,0.22,0.0031
2024-01-20:15,5,3,0.0288,0.0121,0.20,0.0028
2024-01-20:14,8,1,0.0283,0.0136,0.22,0.0029
2024-01-20:13,9,4,0.0235,0.0191,0.22,0.0031
2024-01-20:12,12,5,0.0280,0.0144,0.26,0.0028
2024-01-20:11,16,3,0.0243,0.0199,0.25,0.0036
2024-01-20:10,12,4,0.0144,0.0301,0.27,0.0034
2024-01-20:09,16,7,0.0126,0.0296,0.27,0.0035
2024-01-20:08,5,,0.0146,0.0266,0.27,0.0032
2024-01-20:07,7,6,0.0148,0.0252,0.28,0.0031
2024-01-20:06,6,6,0.0171,0.0224,0.28,0.0024
2024-01-20:05,8,3,0.0282,0.0111,0.29,0.0028
2024-01-20:04,5,5,0.0281,0.0113,0.28,0.0030
2024-01-20:03,7,6,0.0303,0.0105,0.29,0.0030
2024-01-20:02,9,3,0.0257,0.0144,0.30,0.0031
2024-01-20:01,8,5,0.0285,0.0117,0.30,0.0032
2024-01-19:24,10,8,0.0277,0.0133,0.32,0.0031
2024-01-19:23,18,7,0.0303,0.0109,0.32,0.0025
2024-01-19:22,19,11,0.0345,0.0073,0.30,0.0026
2024-01-19:21,20,14,0.0339,0.0077,0.30,0.0029
2024-01-19:20,26,16,0.0330,0.0090,0.29,0.0028
2024-01-19:19,27,13,0.0300,0.0131,0.31,0.0029
2024-01-19:18,25,13,0.0249,0.0208,0.30,0.0037
2024-01-19:17,34,11,0.0261,0.0189,0.27,0.0037
2024-01-19:16,30,9,0.0265,0.0207,0.26,0.0045
2024-01-19:15,31,14,0.0269,0.0198,0.25,0.0037
2024-01-19:14,37,14,0.0265,0.0215,0.30,0.0038
2024-01-19:13,36,13,0.0293,0.0189,0.26,0.0033
2024-01-19:12,45,16,,,,
2024-01-19:11,,,,,,
2024-01-19:10,,,,,,
2024-01-19:09,30,12,0.0230,0.0194,0.30,0.0016
2024-01-19:08,33,18,0.0230,0.0199,0.27,0.0014
2024-01-19:07,21,12,0.0248,0.0157,0.27,0.0012
2024-01-19:06,24,11,0.0286,0.0148,0.28,0.0017
2024-01-19:05,24,17,0.0249,0.0180,0.31,0.0019
2024-01-19:04,22,9,0.0305,0.0091,0.33,0.0016
2024-01-19:03,22,11,0.0341,0.0070,0.33,0.0009
2024-01-19:02,20,15,0.0329,0.0074,0.35,0.0008
2024-01-19:01,22,19,0.0313,0.0089,0.36,0.0015
2024-01-18:24,11,7,0.0301,0.0104,0.34,0.0016
2024-01-18:23,8,6,0.0296,0.0098,0.33,0.0010
2024-01-18:22,5,,0.0269,0.0128,0.36,0.0008
2024-01-18:21,8,8,0.0254,0.0128,0.37,0.0013
2024-01-18:20,10,8,0.0242,0.0134,0.39,0.0015
2024-01-18:19,10,8,0.0138,0.0282,0.36,0.0016
2024-01-18:18,14,8,0.0088,0.0287,0.39,0.0016
2024-01-18:17,23,16,0.0036,0.0294,0.42,0.0018
2024-01-18:16,25,19,0.0056,0.0269,0.41,0.0018
2024-01-18:15,28,21,0.0090,0.0235,0.40,0.0018
2024-01-18:14,36,30,0.0083,0.0239,0.45,0.0021
2024-01-18:13,43,32,0.0113,0.0257,0.52,0.0024
2024-01-18:12,34,16,0.0093,0.0306,0.54,0.0029
2024-01-18:11,35,16,0.0067,0.0371,0.48,0.0029
2024-01-18:10,32,18,0.0052,0.0410,0.42,0.0027
2024-01-18:09,30,15,0.0047,0.0384,0.44,0.0025
2024-01-18:08,27,21,0.0026,0.0410,0.42,0.0033
2024-01-18:07,25,14,0.0022,0.0346,0.32,0.0025
2024-01-18:06,25,13,0.0024,0.0322,0.43,0.0028
2024-01-18:05,52,36,0.0028,0.0345,0.70,0.0041
2024-01-18:04,50,34,0.0029,0.0380,0.74,0.0038
2024-01-18:03,54,30,0.0028,0.0373,0.75,0.0038
2024-01-18:02,58,32,0.0027,0.0405,0.76,0.0035
2024-01-18:01,53,34,0.0027,0.0395,0.73,0.0026
2024-01-17:24,56,31,0.0025,0.0385,0.78,0.0033
2024-01-17:23,55,25,0.0025,0.0407,0.65,0.0032
2024-01-17:22,56,31,0.0027,0.0414,0.58,0.0035
2024-01-17:21,76,36,0.0028,0.0454,0.59,0.0039
2024-01-17:20,75,42,0.0028,0.0453,0.59,0.0033
2024-01-17:19,67,34,0.0029,0.0474,0.58,0.0031
2024-01-17:18,64,34,0.0030,0.0472,0.51,0.0041
2024-01-17:17,73,41,0.0033,0.0505,0.59,0.0047
2024-01-17:16,99,51,0.0039,0.0542,0.63,0.0052
2024-01-17:15,104,54,0.0043,0.0532,0.68,0.0053
2024-01-17:14,95,42,0.0045,0.0546,0.59,0.0048
2024-01-17:13,85,41,0.0040,0.0486,0.55,0.0047
2024-01-17:12,90,46,0.0048,0.0483,0.56,0.0055
2024-01-17:11,75,36,0.0063,0.0448,0.55,0.0045
2024-01-17:10,80,43,0.0045,0.0458,0.60,0.0037
2024-01-17:09,72,36,0.0038,0.0422,0.59,0.0035
2024-01-17:08,70,37,0.0032,0.0397,0.63,0.0031
2024-01-17:07,54,28,0.0029,0.0382,0.54,0.0032
2024-01-17:06,54,33,0.0029,0.0379,0.48,0.0034
2024-01-17:05,50,31,0.0028,0.0382,0.51,0.0026
2024-01-17:04,37,27,0.0031,0.0392,0.50,0.0026
2024-01-17:03,31,21,0.0028,0.0393,0.50,0.0033
2024-01-17:02,54,27,0.0028,0.0404,0.61,0.0021
2024-01-17:01,48,31,0.0028,0.0405,0.67,0.0023
2024-01-16:24,38,23,0.0027,0.0418,0.71,0.0027
2024-01-16:23,56,35,0.0030,0.0445,0.58,0.0045
2024-01-16:22,36,25,0.0029,0.0422,0.53,0.0018
2024-01-16:21,25,14,0.0075,0.0337,0.41,0.0014
2024-01-16:20,28,15,0.0068,0.0342,0.31,0.0005
2024-01-16:19,36,16,0.0113,0.0327,0.28,0.0013
2024-01-16:18,21,7,0.0258,0.0229,0.26,0.0014
2024-01-16:17,19,16,0.0273,0.0222,0.25,0.0028
2024-01-16:16,32,17,0.0284,0.0218,0.27,0.0017
2024-01-16:15,40,12,0.0252,0.0254,0.27,0.0021
2024-01-16:14,21,14,0.0263,0.0203,0.26,0.0023
2024-01-16:13,25,15,0.0218,0.0241,0.27,0.0022
2024-01-16:12,27,13,0.0187,0.0271,0.28,0.0022
2024-01-16:11,27,10,0.0167,0.0270,0.29,0.0022
2024-01-16:10,31,17,0.0169,0.0244,0.32,0.0016
2024-01-16:09,32,17,0.0129,0.0292,0.32,0.0026
2024-01-16:08,28,14,0.0122,0.0324,0.41,0.0026
2024-01-16:07,25,11,0.0233,0.0156,0.26,0.0019
2024-01-16:06,23,12,0.0249,0.0132,0.25,0.0017
2024-01-16:05,17,17,0.0250,0.0124,0.25,0.0020
2024-01-16:04,11,8,0.0297,0.0081,0.24,0.0017
2024-01-16:03,15,6,0.0307,0.0079,0.24,0.0015
2024-01-16:02,12,10,0.0281,0.0098,0.25,0.0012
2024-01-16:01,16,11,0.0262,0.0128,0.25,0.0015
2024-01-15:24,10,,0.0275,0.0112,0.26,0.0018
2024-01-15:23,19,11,0.0258,0.0127,0.27,0.0019
2024-01-15:22,20,11,0.0261,0.0135,0.25,0.0013
2024-01-15:21,28,13,0.0271,0.0135,0.24,0.0007
2024-01-15:20,20,12,0.0284,0.0133,0.24,0.0013
2024-01-15:19,23,17,0.0278,0.0153,0.28,0.0016
2024-01-15:18,27,18,0.0297,0.0162,0.27,0.0018
2024-01-15:17,27,16,0.0319,0.0143,0.26,0.0013
2024-01-15:16,31,19,0.0339,0.0126,0.26,0.0012
2024-01-15:15,28,16,0.0346,0.0115,0.30,0.0014
2024-01-15:14,30,16,0.0351,0.0112,0.27,0.0017
2024-01-15:13,70,21,0.0351,0.0112,0.26,0.0018
2024-01-15:12,65,17,0.0324,0.0140,0.27,0.0013
2024-01-15:11,64,26,0.0298,0.0152,0.32,0.0016
2024-01-15:10,50,27,0.0269,0.0161,0.38,0.0017
2024-01-15:09,57,28,0.0263,0.0161,0.37,0.0017
2024-01-15:08,89,27,0.0243,0.0168,0.42,0.0016
2024-01-15:07,53,27,0.0286,0.0129,0.39,0.0014
2024-01-15:06,47,25,0.0313,0.0108,0.39,0.0014
2024-01-15:05,56,30,0.0325,0.0123,0.44,0.0018
2024-01-15:04,40,36,0.0373,0.0093,0.49,0.0014
2024-01-15:03,48,40,0.0427,0.0090,0.57,0.0015
2024-01-15:02,46,31,0.0452,0.0114,0.61,0.0015
2024-01-15:01,24,21,0.0446,0.0090,0.46,0.0015
2024-01-14:24,20,13,0.0478,0.0089,0.43,0.0014
2024-01-14:23,29,13,0.0429,0.0115,0.38,0.0020
2024-01-14:22,35,17,0.0355,0.0163,0.40,0.0021
2024-01-14:21,36,14,0.0407,0.0116,0.35,0.0021
2024-01-14:20,26,16,0.0353,0.0197,0.28,0.0023
2024-01-14:19,27,9,0.0381,0.0160,0.26,0.0022
2024-01-14:18,22,6,0.0442,0.0111,0.26,0.0020
2024-01-14:17,26,6,0.0471,0.0087,0.28,0.0021
2024-01-14:16,33,7,0.0480,0.0083,0.27,0.0021
2024-01-14:15,38,5,0.0452,0.0079,0.26,
2024-01-14:14,55,5,0.0417,0.0086,0.23,
2024-01-14:13,41,4,0.0385,0.0089,0.23,
2024-01-14:12,46,25,0.0210,0.0279,0.51,
2024-01-14:11,58,38,0.0105,0.0380,0.75,
2024-01-14:10,66,38,0.0083,0.0358,0.73,
2024-01-14:09,42,31,0.0061,0.0295,0.71,
2024-01-14:08,44,36,0.0035,0.0317,0.75,
2024-01-14:07,39,32,0.0031,0.0320,0.66,
2024-01-14:06,40,30,0.0032,0.0331,0.64,
2024-01-14:05,41,30,0.0030,0.0344,0.53,
2024-01-14:04,30,24,0.0029,0.0326,0.51,
2024-01-14:03,29,23,0.0038,0.0335,0.49,
2024-01-14:02,32,20,0.0036,0.0340,0.58,
2024-01-14:01,29,18,0.0039,0.0343,0.50,
2024-01-13:24,26,17,0.0049,0.0321,0.45,
2024-01-13:23,31,15,0.0074,0.0296,0.37,
2024-01-13:22,26,16,0.0104,0.0266,0.35,
2024-01-13:21,25,17,0.0134,0.0243,0.31,
2024-01-13:20,31,15,0.0216,0.0197,0.30,
2024-01-13:19,29,16,0.0292,0.0172,0.28,
2024-01-13:18,26,13,0.0256,0.0208,0.25,
2024-01-13:17,21,9,0.0365,0.0115,0.23,
2024-01-13:16,16,12,0.0375,0.0105,0.24,
2024-01-13:15,26,14,0.0334,0.0147,0.27,
2024-01-13:14,33,15,0.0344,0.0133,0.27,
2024-01-13:13,31,20,0.0342,0.0120,0.27,
2024-01-13:12,47,19,0.0306,0.0154,0.31,
2024-01-13:11,59,24,0.0280,0.0184,0.35,
2024-01-13:10,46,16,0.0243,0.0206,0.31,
2024-01-13:09,53,25,0.0102,0.0313,0.43,
2024-01-13:08,46,26,0.0073,0.0344,0.38,
2024-01-13:07,35,24,0.0085,0.0356,0.33,
2024-01-13:06,29,27,0.0148,0.0239,0.30,
2024-01-13:05,31,21,0.0202,0.0177,0.31,
2024-01-13:04,33,29,0.0246,0.0157,0.32,
2024-01-13:03,45,35,0.0235,0.0174,0.36,
2024-01-13:02,50,41,0.0288,0.0161,0.35,
2024-01-13:01,56,40,0.0295,0.0156,0.36,
2024-01-12:24,60,31,0.0250,0.0187,0.35,
2024-01-12:23,54,31,0.0239,0.0224,0.35,
2024-01-12:22,40,30,0.0226,0.0216,0.37,
2024-01-12:21,41,34,0.0257,0.0200,0.37,
2024-01-12:20,63,43,0.0145,0.0377,0.44,
2024-01-12:19,66,41,0.0141,0.0388,0.46,
2024-01-12:18,70,40,0.0293,0.0263,0.49,
2024-01-12:17,67,37,,,,
2024-01-12:16,,,,,,
2024-01-12:15,,,,,,
2024-01-12:14,,,,,,
2024-01-12:13,,,0.0362,0.0172,0.32,0.0020
2024-01-12:12,77,43,0.0282,0.0248,0.39,0.0020
2024-01-12:11,119,69,0.0083,0.0538,0.80,0.0074
2024-01-12:10,128,67,0.0042,0.0585,0.83,0.0091
2024-01-12:09,80,50,0.0035,0.0491,0.60,0.0044
2024-01-12:08,87,44,0.0028,0.0405,0.71,0.0030
2024-01-12:07,69,34,0.0028,0.0389,0.71,0.0021
2024-01-12:06,57,37,0.0028,0.0357,0.85,0.0016
2024-01-12:05,40,34,0.0030,0.0332,0.34,0.0014
2024-01-12:04,37,36,0.0029,0.0354,0.47,0.0016
2024-01-12:03,34,33,0.0037,0.0322,0.37,0.0011
2024-01-12:02,38,33,0.0041,0.0315,0.37,0.0008
2024-01-12:01,40,33,0.0086,0.0260,0.32,0.0008
2024-01-11:24,44,26,0.0110,0.0266,0.30,0.0010
2024-01-11:23,30,21,0.0188,0.0185,0.25,0.0007
2024-01-11:22,30,25,0.0318,0.0110,0.25,0.0004
2024-01-11:21,34,30,0.0267,0.0158,0.27,0.0006
2024-01-11:20,51,42,0.0217,0.0231,0.29,0.0008
2024-01-11:19,49,42,0.0176,0.0275,0.31,0.0007
2024-01-11:18,43,34,0.0097,0.0362,0.30,0.0023
2024-01-11:17,45,31,0.0212,0.0260,0.28,0.0014
2024-01-11:16,40,38,0.0257,0.0215,0.26,0.0008
2024-01-11:15,44,30,0.0279,0.0181,0.25,0.0009
2024-01-11:14,47,35,0.0257,0.0195,0.28,0.0008
2024-01-11:13,61,50,0.0217,0.0219,0.32,0.0011
2024-01-11:12,64,46,0.0230,0.0187,0.31,0.0008
2024-01-11:11,68,45,0.0205,0.0201,0.32,0.0009
2024-01-11:10,63,54,0.0132,0.0253,0.38,0.0011
2024-01-11:09,65,50,0.0076,0.0303,0.43,0.0012
2024-01-11:08,65,51,0.0071,0.0295,0.38,0.0011
2024-01-11:07,60,56,0.0152,0.0215,0.37,0.0010
2024-01-11:06,51,43,0.0178,0.0196,0.36,0.0009
2024-01-11:05,56,50,0.0222,0.0152,0.33,0.0009
2024-01-11:04,52,48,0.0250,0.0131,0.33,0.0009
2024-01-11:03,53,45,0.0248,0.0141,0.33,0.0009
2024-01-11:02,48,44,0.0257,0.0145,0.34,0.0009
2024-01-11:01,44,,0.0236,0.0159,0.34,0.0008
2024-01-10:24,42,,0.0220,0.0183,0.33,0.0008
2024-01-10:23,48,45,0.0182,0.0227,0.35,0.0007
2024-01-10:22,44,42,0.0217,0.0203,0.34,0.0009
2024-01-10:21,38,,0.0206,0.0217,0.33,0.0009
2024-01-10:20,47,42,0.0233,0.0203,0.33,0.0008
2024-01-10:19,49,38,0.0235,0.0220,0.34,0.0008
2024-01-10:18,47,39,0.0243,0.0212,0.33,0.0010
2024-01-10:17,52,40,0.0235,0.0221,0.33,0.0008
2024-01-10:16,52,41,0.0257,0.0191,0.33,0.0008
2024-01-10:15,58,44,0.0234,0.0202,0.34,0.0008
2024-01-10:14,61,41,0.0212,0.0226,0.34,0.0009
2024-01-10:13,56,47,0.0206,0.0218,0.33,0.0010
2024-01-10:12,54,44,0.0214,0.0201,0.32,0.0005
2024-01-10:11,60,45,0.0195,0.0208,0.33,0.0008
2024-01-10:10,49,45,0.0200,0.0194,0.34,0.0008
2024-01-10:09,41,40,0.0133,0.0243,0.32,0.0009
2024-01-10:08,37,37,0.0115,0.0231,0.32,0.0009
2024-01-10:07,31,,0.0156,0.0182,0.29,0.0007
2024-01-10:06,34,33,0.0189,0.0156,0.29,0.0008
2024-01-10:05,30,30,0.0166,0.0160,0.31,0.0010
2024-01-10:04,40,38,0.0138,0.0175,0.36,0.0009
2024-01-10:03,47,36,0.0096,0.0231,0.45,0.0011
2024-01-10:02,41,,0.0051,0.0301,0.48,0.0012
2024-01-10:01,39,36,0.0038,0.0359,0.44,0.0013
2024-01-09:24,35,,0.0028,0.0412,0.63,0.0015
2024-01-09:23,29,,0.0035,0.0388,0.47,0.0012
2024-01-09:22,27,25,0.0031,0.0403,0.47,0.0013
2024-01-09:21,48,34,0.0030,0.0431,0.59,0.0020
2024-01-09:20,48,29,0.0030,0.0445,0.56,0.0030
2024-01-09:19,34,21,0.0038,0.0386,0.35,0.0027
2024-01-09:18,28,21,0.0115,0.0311,0.49,0.0027
2024-01-09:17,44,21,0.0171,0.0272,0.42,0.0023
2024-01-09:16,29,16,0.0204,0.0238,0.24,0.0014
2024-01-09:15,24,15,0.0182,0.0290,0.21,0.0016
2024-01-09:14,27,14,0.0212,0.0210,0.22,0.0014
2024-01-09:13,33,23,0.0119,0.0320,0.33,0.0035
2024-01-09:12,70,42,0.0059,0.0420,0.65,0.0040
2024-01-09:11,60,36,0.0060,0.0402,0.66,0.0025
2024-01-09:10,65,37,0.0057,0.0381,0.76,0.0024
2024-01-09:09,56,32,0.0057,0.0347,0.42,0.0023
2024-01-09:08,45,22,0.0043,0.0335,0.42,0.0020
2024-01-09:07,30,25,0.0054,0.0309,0.34,0.0020
2024-01-09:06,31,24,0.0074,0.0273,0.33,0.0017
2024-01-09:05,30,22,0.0121,0.0222,0.31,0.0018
2024-01-09:04,30,20,0.0114,0.0243,0.34,0.0019
2024-01-09:03,29,23,0.0082,0.0302,0.42,0.0020
2024-01-09:02,28,23,0.0076,0.0335,0.53,0.0019
2024-01-09:01,45,25,0.0036,0.0398,0.54,0.0018
2024-01-08:24,24,24,0.0034,0.0390,0.43,0.0018
2024-01-08:23,27,19,0.0055,0.0361,0.43,0.0016
2024-01-08:22,17,15,0.0137,0.0257,0.35,0.0010
2024-01-08:21,34,17,0.0210,0.0196,0.27,0.0015
2024-01-08:20,29,15,0.0192,0.0230,0.21,0.0015
2024-01-08:19,14,14,0.0218,0.0233,0.19,0.0016
2024-01-08:18,22,10,0.0274,0.0161,0.19,0.0012
2024-01-08:17,22,10,0.0272,0.0154,0.19,0.0012
2024-01-08:16,18,14,0.0201,0.0253,0.19,0.0023
2024-01-08:15,15,10,0.0270,0.0152,0.20,0.0007
2024-01-08:14,21,12,0.0229,0.0200,0.22,0.0014
2024-01-08:13,24,16,0.0210,0.0223,0.21,0.0010
2024-01-08:12,21,10,0.0269,0.0137,0.20,0.0007
2024-01-08:11,41,15,0.0191,0.0200,0.21,0.0012
2024-01-08:10,37,13,0.0177,0.0192,0.25,0.0014
2024-01-08:09,32,15,0.0150,0.0219,0.25,0.0018
2024-01-08:08,33,15,0.0166,0.0183,0.23,0.0012
2024-01-08:07,30,16,0.0213,0.0145,0.21,0.0011
2024-01-08:06,24,17,0.0216,0.0149,0.19,0.0009
2024-01-08:05,28,13,0.0245,0.0126,0.19,0.0011
2024-01-08:04,16,13,0.0266,0.0087,0.18,0.0009
2024-01-08:03,14,13,0.0254,0.0104,0.18,0.0010
2024-01-08:02,11,,0.0270,0.0088,0.19,0.0008
2024-01-08:01,12,,0.0283,0.0085,0.20,0.0011
2024-01-07:24,21,13,0.0308,0.0069,0.20,0.0008
2024-01-07:23,18,17,0.0294,0.0082,0.19,0.0005
2024-01-07:22,12,10,0.0292,0.0078,0.20,0.0006
2024-01-07:21,17,17,0.0304,0.0078,0.20,0.0008
2024-01-07:20,14,,0.0309,0.0075,0.20,0.0008
2024-01-07:19,17,13,0.0346,0.0063,0.19,0.0010
2024-01-07:18,37,18,0.0337,0.0088,0.19,0.0022
2024-01-07:17,51,12,0.0350,0.0084,0.18,0.0019
2024-01-07:16,38,16,0.0344,0.0091,0.20,0.0021
2024-01-07:15,61,17,0.0357,0.0061,0.21,0.0009
2024-01-07:14,54,20,0.0323,0.0080,0.25,0.0023
2024-01-07:13,38,27,0.0304,0.0103,0.28,0.0039
2024-01-07:12,30,18,0.0321,0.0071,0.25,0.0012
2024-01-07:11,24,19,0.0301,0.0096,0.26,0.0015
2024-01-07:10,20,17,0.0294,0.0088,0.25,0.0009
2024-01-07:09,19,17,0.0262,0.0106,0.24,0.0009
2024-01-07:08,18,,0.0277,0.0094,0.24,0.0008
2024-01-07:07,23,18,0.0257,0.0119,0.24,0.0012
2024-01-07:06,15,,0.0293,0.0081,0.24,0.0012
2024-01-07:05,18,16,0.0315,0.0077,0.26,0.0012
2024-01-07:04,24,20,0.0327,0.0088,0.24,0.0020
2024-01-07:03,39,23,0.0308,0.0126,0.24,0.0025
2024-01-07:02,29,16,0.0328,0.0090,0.21,0.0012
2024-01-07:01,20,17,0.0305,0.0110,0.20,0.0010
2024-01-06:24,21,15,0.0257,0.0144,0.21,0.0013
2024-01-06:23,15,12,0.0276,0.0117,0.22,0.0009
2024-01-06:22,21,15,0.0284,0.0131,0.24,0.0009
2024-01-06:21,17,16,0.0219,0.0205,0.27,0.0016
2024-01-06:20,23,14,0.0193,0.0246,0.29,0.0010
2024-01-06:19,26,16,0.0198,0.0220,0.23,0.0007
2024-01-06:18,22,13,0.0282,0.0154,0.22,0.0010
2024-01-06:17,23,20,0.0324,0.0145,0.22,0.0013
2024-01-06:16,24,16,0.0342,0.0142,0.21,0.0010
2024-01-06:15,33,25,0.0365,0.0123,0.23,0.0018
2024-01-06:14,50,26,0.0313,0.0207,0.26,0.0026
2024-01-06:13,44,31,0.0346,0.0158,0.30,0.0017
2024-01-06:12,47,35,0.0341,0.0152,0.31,0.0017
2024-01-06:11,65,44,0.0285,0.0213,0.37,0.0020
2024-01-06:10,85,60,0.0288,0.0203,0.44,0.0019
2024-01-06:09,79,66,0.0179,0.0289,0.48,0.0012
2024-01-06:08,81,66,0.0147,0.0317,0.50,0.0013
2024-01-06:07,82,59,0.0236,0.0218,0.44,0.0010
2024-01-06:06,68,52,0.0270,0.0199,0.39,0.0011
2024-01-06:05,58,47,0.0259,0.0252,0.42,0.0010
2024-01-06:04,49,45,0.0031,0.0410,0.71,0.0016
2024-01-06:03,47,36,0.0040,0.0404,0.68,0.0011
2024-01-06:02,64,42,0.0041,0.0409,0.58,0.0019
2024-01-06:01,66,39,0.0029,0.0433,0.78,0.0015
2024-01-05:24,50,39,0.0039,0.0428,0.53,0.0018
2024-01-05:23,49,37,0.0041,0.0425,0.39,0.0014
2024-01-05:22,48,29,0.0115,0.0342,0.35,0.0008
2024-01-05:21,52,30,0.0052,0.0436,0.39,0.0012
2024-01-05:20,55,30,0.0047,0.0433,0.35,0.0012
2024-01-05:19,40,27,0.0151,0.0325,0.31,0.0004
2024-01-05:18,31,18,0.0437,0.0087,0.24,0.0009
2024-01-05:17,28,18,0.0403,0.0148,0.24,0.0019
2024-01-05:16,31,23,0.0440,0.0102,0.27,0.0012
2024-01-05:15,36,20,0.0451,0.0097,0.27,0.0016
2024-01-05:14,35,22,0.0468,0.0081,0.28,0.0015
2024-01-05:13,81,25,0.0433,0.0131,0.29,0.0024
2024-01-05:12,98,50,0.0200,0.0395,0.51,0.0040
2024-01-05:11,134,72,0.0075,0.0572,0.73,0.0045
2024-01-05:10,131,71,0.0056,0.0520,0.81,0.0042
