tm,pm10,pm25,o3,no2,co,so2
2024-03-25:08,26,15,0.0372,0.0092,0.44,0.0020
2024-03-25:07,22,14,0.0381,0.0076,0.43,0.0020
2024-03-25:06,16,16,0.0407,0.0055,0.44,0.0020
2024-03-25:05,16,16,0.0413,0.0050,0.45,0.0019
2024-03-25:04,21,16,0.0414,0.0049,0.45,0.0020
2024-03-25:03,16,13,0.0425,0.0049,0.44,0.0020
2024-03-25:02,16,15,0.0436,0.0051,0.44,0.0018
2024-03-25:01,18,12,0.0461,0.0048,0.44,0.0020
2024-03-24:24,20,15,0.0443,0.0053,0.44,0.0020
2024-03-24:23,21,15,0.0400,0.0064,0.45,0.0020
2024-03-24:22,20,16,0.0375,0.0083,0.46,0.0020
2024-03-24:21,21,16,0.0399,0.0079,0.46,0.0020
2024-03-24:20,20,14,0.0437,0.0066,0.44,0.0020
2024-03-24:19,21,13,0.0453,0.0064,0.46,0.0021
2024-03-24:18,26,19,0.0442,0.0069,0.48,0.0020
2024-03-24:17,31,21,0.0437,0.0086,0.50,0.0020
2024-03-24:16,36,22,0.0422,0.0088,0.52,0.0020
2024-03-24:15,31,24,0.0416,0.0088,0.51,0.0020
2024-03-24:14,28,21,0.0428,0.0073,0.48,0.0021
2024-03-24:13,35,20,0.0443,0.0069,0.48,0.0021
2024-03-24:12,33,24,0.0436,0.0073,0.49,0.0020
2024-03-24:11,28,22,0.0443,0.0073,0.47,0.0020
2024-03-24:10,22,,0.0470,0.0062,0.46,0.0020
2024-03-24:09,27,24,0.0468,0.0065,0.47,0.0019
2024-03-24:08,31,26,0.0437,0.0078,0.47,0.0020
2024-03-24:07,34,29,0.0435,0.0067,0.48,0.0020
2024-03-24:06,36,24,0.0469,0.0064,0.47,0.0020
2024-03-24:05,35,22,0.0518,0.0055,0.46,0.0020
2024-03-24:04,31,22,0.0535,0.0054,0.47,0.0021
2024-03-24:03,35,23,0.0556,0.0054,0.47,0.0019
2024-03-24:02,37,25,0.0506,0.0061,0.48,0.0021
2024-03-24:01,48,29,0.0402,0.0076,0.48,0.0021
2024-03-23:24,48,29,0.0414,0.0085,0.47,0.0022
2024-03-23:23,55,29,0.0487,0.0085,0.48,0.0022
2024-03-23:22,56,33,0.0439,0.0103,0.48,0.0023
2024-03-23:21,57,30,0.0474,0.0118,0.50,0.0024
2024-03-23:20,58,34,0.0518,0.0117,0.56,0.0022
2024-03-23:19,61,32,0.0631,0.0103,0.58,0.0026
2024-03-23:18,68,33,0.0758,0.0082,0.61,0.0031
2024-03-23:17,59,30,0.0815,0.0074,0.57,0.0032
2024-03-23:16,66,30,0.0799,0.0077,0.57,0.0033
2024-03-23:15,66,37,0.0823,0.0091,0.59,0.0038
2024-03-23:14,61,29,0.0722,0.0067,0.49,0.0026
2024-03-23:13,69,31,0.0699,0.0068,0.49,0.0027
2024-03-23:12,74,41,0.0661,0.0114,0.85,0.0057
2024-03-23:11,76,38,0.0618,0.0119,0.90,0.0051
2024-03-23:10,65,36,0.0612,0.0088,0.63,0.0029
2024-03-23:09,57,30,0.0565,0.0084,0.49,0.0033
2024-03-23:08,45,21,0.0474,0.0089,0.47,0.0030
2024-03-23:07,,19,0.0415,0.0066,0.44,0.0023
2024-03-23:06,37,20,0.0488,0.0054,0.42,0.0022
2024-03-23:05,40,16,0.0529,0.0053,0.41,0.0021
2024-03-23:04,33,18,0.0515,0.0052,0.41,0.0023
2024-03-23:03,26,15,0.0513,0.0051,0.39,0.0021
2024-03-23:02,28,14,0.0506,0.0058,0.40,0.0022
2024-03-23:01,24,15,0.0530,0.0054,0.41,0.0022
2024-03-22:24,15,9,0.0537,0.0059,0.41,0.0021
2024-03-22:23,15,10,0.0553,0.0054,0.42,0.0021
2024-03-22:22,9,,0.0592,0.0047,0.42,0.0021
2024-03-22:21,12,9,0.0606,0.0053,0.42,0.0021
2024-03-22:20,22,15,0.0651,0.0049,0.41,0.0021
2024-03-22:19,28,13,0.0657,0.0052,0.39,0.0023
2024-03-22:18,35,15,0.0645,0.0061,0.39,0.0023
2024-03-22:17,40,17,0.0658,0.0052,0.39,0.0021
2024-03-22:16,35,11,0.0634,0.0054,0.39,0.0013
2024-03-22:15,27,13,0.0612,0.0058,0.38,0.0024
2024-03-22:14,25,9,0.0577,0.0057,0.36,0.0022
2024-03-22:13,,,,,,
2024-03-22:12,,,,,,
2024-03-22:11,,,0.0461,0.0095,0.38,0.0026
2024-03-22:10,,,0.0327,0.0136,0.43,0.0024
2024-03-22:09,,,0.0215,0.0176,0.48,0.0022
2024-03-22:08,,,0.0145,0.0161,0.47,0.0020
2024-03-22:07,,,0.0158,0.0144,0.40,0.0019
2024-03-22:06,,,0.0220,0.0101,0.38,0.0020
2024-03-22:05,,,0.0272,0.0068,0.36,0.0020
2024-03-22:04,,,0.0287,0.0072,0.35,0.0019
2024-03-22:03,,,0.0329,0.0063,0.37,0.0020
2024-03-22:02,,,0.0379,0.0066,0.37,0.0020
2024-03-22:01,,,0.0400,0.0059,0.38,0.0020
2024-03-21:24,,,0.0427,0.0060,0.36,0.0019
2024-03-21:23,,,0.0440,0.0061,0.33,0.0020
2024-03-21:22,,,0.0508,0.0056,0.34,0.0022
2024-03-21:21,,,0.0505,0.0062,0.35,0.0023
2024-03-21:20,,,0.0511,0.0067,0.35,0.0022
2024-03-21:19,,,0.0528,0.0068,0.35,0.0023
2024-03-21:18,,,0.0573,0.0061,0.35,0.0023
2024-03-21:17,,,0.0639,0.0083,0.39,0.0035
2024-03-21:16,,,0.0638,0.0099,0.48,0.0058
2024-03-21:15,,,0.0522,0.0099,0.68,0.0066
2024-03-21:14,,,0.0508,0.0106,0.67,0.0074
2024-03-21:13,,,0.0516,0.0061,0.36,0.0032
2024-03-21:12,,,0.0528,0.0046,0.31,0.0022
2024-03-21:11,,,0.0510,0.0055,0.33,0.0023
2024-03-21:10,,,0.0480,0.0068,0.37,0.0029
2024-03-21:09,,,0.0405,0.0106,0.47,0.0031
2024-03-21:08,,,0.0182,0.0197,0.67,0.0024
2024-03-21:07,,,0.0241,0.0138,0.64,0.0021
2024-03-21:06,,,0.0270,0.0110,0.55,0.0021
2024-03-21:05,,,0.0304,0.0094,0.45,0.0022
2024-03-21:04,,,0.0315,0.0107,0.42,0.0025
2024-03-21:03,,,0.0366,0.0114,0.40,0.0028
2024-03-21:02,,,0.0391,0.0087,0.50,0.0032
2024-03-21:01,,,0.0412,0.0080,0.55,0.0033
2024-03-20:24,,,0.0406,0.0083,0.53,0.0033
2024-03-20:23,,,0.0441,0.0078,0.45,0.0034
2024-03-20:22,,,0.0458,0.0084,0.51,0.0044
2024-03-20:21,,,0.0479,0.0069,0.42,0.0034
2024-03-20:20,,,0.0455,0.0098,0.40,0.0043
2024-03-20:19,,,0.0446,0.0098,0.41,0.0046
2024-03-20:18,,,0.0464,0.0088,0.47,0.0042
2024-03-20:17,,,0.0489,0.0071,0.49,0.0035
2024-03-20:16,,,0.0500,0.0068,0.50,0.0037
2024-03-20:15,,,0.0500,0.0067,0.43,0.0032
2024-03-20:14,,,0.0498,0.0061,0.43,0.0031
2024-03-20:13,,,0.0496,0.0059,0.44,0.0030
2024-03-20:12,,,0.0494,0.0059,0.39,0.0025
2024-03-20:11,,,0.0477,0.0075,0.55,0.0038
2024-03-20:10,,,0.0460,0.0092,0.64,0.0047
2024-03-20:09,,,0.0434,0.0102,0.70,0.0048
2024-03-20:08,,,0.0443,0.0089,0.74,0.0046
2024-03-20:07,,,0.0416,0.0104,0.77,0.0050
2024-03-20:06,,,0.0452,0.0070,0.50,0.0031
2024-03-20:05,,,0.0475,0.0056,0.38,0.0023
2024-03-20:04,,,0.0495,0.0053,0.34,0.0023
2024-03-20:03,,,0.0503,0.0050,0.33,0.0024
2024-03-20:02,,,0.0476,0.0069,0.62,0.0043
2024-03-20:01,,,0.0472,0.0071,0.72,0.0048
2024-03-19:24,,,0.0471,0.0075,0.68,0.0047
2024-03-19:23,,,0.0490,0.0084,0.66,0.0046
2024-03-19:22,,,0.0547,0.0078,0.55,0.0033
2024-03-19:21,,,0.0556,0.0069,0.42,0.0023
2024-03-19:20,,,0.0547,0.0073,0.42,0.0024
2024-03-19:19,,,0.0575,0.0079,0.43,0.0030
2024-03-19:18,,,0.0513,0.0077,0.38,0.0039
2024-03-19:17,,,0.0541,0.0086,0.43,0.0031
2024-03-19:16,,,0.0570,0.0069,0.37,0.0033
2024-03-19:15,,,0.0574,0.0049,0.31,0.0024
2024-03-19:14,,,0.0574,0.0052,0.29,0.0026
2024-03-19:13,52,10,0.0563,0.0050,0.29,0.0023
2024-03-19:12,52,10,0.0542,0.0055,0.29,0.0023
2024-03-19:11,37,8,0.0517,0.0064,0.29,0.0024
2024-03-19:10,45,8,0.0520,0.0119,0.33,0.0057
2024-03-19:09,28,6,0.0463,0.0162,0.35,0.0092
2024-03-19:08,27,13,0.0405,0.0139,0.36,0.0036
2024-03-19:07,30,11,0.0440,0.0102,0.33,0.0026
2024-03-19:06,28,12,0.0455,0.0087,0.34,0.0026
2024-03-19:05,31,15,0.0454,0.0086,0.36,0.0033
2024-03-19:04,34,17,0.0426,0.0115,0.40,0.0068
2024-03-19:03,40,19,0.0440,0.0081,0.37,0.0030
2024-03-19:02,46,19,0.0521,0.0072,0.37,0.0025
2024-03-19:01,73,21,0.0544,0.0086,0.39,0.0025
2024-03-18:24,73,20,0.0556,0.0079,0.38,0.0024
2024-03-18:23,64,20,0.0536,0.0075,0.37,0.0025
2024-03-18:22,49,18,0.0495,0.0095,0.37,0.0025
2024-03-18:21,42,17,0.0534,0.0081,0.36,0.0025
2024-03-18:20,38,18,0.0567,0.0061,0.34,0.0024
2024-03-18:19,46,15,0.0584,0.0068,0.34,0.0025
2024-03-18:18,57,19,0.0604,0.0070,0.35,0.0025
2024-03-18:17,79,23,0.0591,0.0076,0.36,0.0025
2024-03-18:16,92,23,0.0618,0.0071,0.38,0.0028
2024-03-18:15,95,22,0.0586,0.0066,0.37,0.0026
2024-03-18:14,72,17,0.0557,0.0064,0.35,0.0026
2024-03-18:13,70,21,0.0539,0.0058,0.35,0.0026
2024-03-18:12,78,19,0.0492,0.0068,0.36,0.0023
2024-03-18:11,63,16,0.0460,0.0065,0.36,0.0024
2024-03-18:10,62,19,0.0431,0.0071,0.36,0.0025
2024-03-18:09,66,23,0.0381,0.0094,0.36,0.0024
2024-03-18:08,56,20,0.0271,0.0118,0.39,0.0022
2024-03-18:07,59,23,0.0346,0.0056,0.36,0.0022
2024-03-18:06,77,22,0.0398,0.0058,0.35,0.0023
2024-03-18:05,85,26,0.0427,0.0053,0.36,0.0022
2024-03-18:04,91,29,0.0411,0.0054,0.36,0.0023
2024-03-18:03,98,27,0.0409,0.0057,0.37,0.0023
2024-03-18:02,100,29,0.0378,0.0079,0.39,0.0026
2024-03-18:01,110,27,0.0390,0.0090,0.39,0.0032
2024-03-17:24,103,25,0.0393,0.0099,0.39,0.0040
2024-03-17:23,111,27,0.0379,0.0099,0.43,0.0033
2024-03-17:22,106,27,0.0415,0.0089,0.48,0.0035
2024-03-17:21,96,23,0.0449,0.0087,0.54,0.0042
2024-03-17:20,85,17,0.0488,0.0074,0.40,0.0030
2024-03-17:19,57,17,0.0485,0.0082,0.45,0.0038
2024-03-17:18,62,17,0.0474,0.0119,0.84,0.0068
2024-03-17:17,70,19,0.0494,0.0113,0.93,0.0072
2024-03-17:16,103,23,0.0553,0.0070,0.51,0.0040
2024-03-17:15,82,25,0.0624,0.0075,0.61,0.0044
2024-03-17:14,61,27,0.0660,0.0070,0.57,0.0039
2024-03-17:13,29,18,0.0628,0.0073,0.53,0.0042
2024-03-17:12,21,12,0.0603,0.0074,0.58,0.0051
2024-03-17:11,13,11,0.0583,0.0074,0.56,0.0046
2024-03-17:10,11,10,0.0541,0.0081,0.47,0.0042
2024-03-17:09,17,,0.0472,0.0126,0.44,0.0061
2024-03-17:08,40,,0.0193,0.0253,0.48,0.0051
2024-03-17:07,32,30,0.0303,0.0128,0.45,0.0056
2024-03-17:06,32,27,0.0279,0.0094,0.44,0.0032
2024-03-17:05,24,,0.0320,0.0082,0.40,0.0029
2024-03-17:04,22,21,0.0317,0.0078,0.39,0.0025
2024-03-17:03,16,,0.0370,0.0080,0.38,0.0023
2024-03-17:02,15,,0.0376,0.0090,0.38,0.0025
2024-03-17:01,28,19,0.0427,0.0099,0.37,0.0028
2024-03-16:24,22,14,0.0524,0.0083,0.35,0.0027
2024-03-16:23,21,16,0.0602,0.0074,0.34,0.0026
2024-03-16:22,24,17,0.0632,0.0073,0.34,0.0026
2024-03-16:21,23,19,0.0649,0.0084,0.33,0.0028
2024-03-16:20,30,18,0.0635,0.0094,0.34,0.0028
2024-03-16:19,29,20,0.0670,0.0108,0.34,0.0028
2024-03-16:18,31,24,0.0708,0.0078,0.33,0.0027
2024-03-16:17,30,22,0.0737,0.0078,0.33,0.0028
2024-03-16:16,34,19,0.0759,0.0068,0.33,0.0027
2024-03-16:15,35,17,0.0719,0.0063,0.32,0.0028
2024-03-16:14,35,20,0.0710,0.0060,0.32,0.0027
2024-03-16:13,35,19,0.0652,0.0060,0.32,0.0026
2024-03-16:12,27,15,0.0612,0.0057,0.31,0.0022
2024-03-16:11,26,19,0.0568,0.0059,0.30,0.0023
2024-03-16:10,27,15,0.0468,0.0082,0.31,0.0025
2024-03-16:09,38,27,0.0293,0.0132,0.42,0.0028
2024-03-16:08,31,26,0.0179,0.0176,0.48,0.0025
2024-03-16:07,27,19,0.0204,0.0117,0.46,0.0025
2024-03-16:06,24,22,0.0249,0.0090,0.50,0.0026
2024-03-16:05,23,18,0.0272,0.0085,0.45,0.0026
2024-03-16:04,18,18,0.0255,0.0092,0.38,0.0024
2024-03-16:03,20,15,0.0290,0.0075,0.44,0.0026
2024-03-16:02,10,,0.0287,0.0080,0.48,0.0028
2024-03-16:01,25,19,0.0307,0.0080,0.48,0.0028
2024-03-15:24,15,,0.0324,0.0077,0.47,0.0031
2024-03-15:23,24,15,0.0370,0.0082,0.42,0.0030
2024-03-15:22,16,,0.0463,0.0073,0.34,0.0024
2024-03-15:21,29,22,0.0534,0.0084,0.35,0.0026
2024-03-15:20,30,28,0.0647,0.0077,0.37,0.0026
2024-03-15:19,43,31,0.0708,0.0090,0.39,0.0027
2024-03-15:18,56,31,0.0732,0.0086,0.39,0.0027
2024-03-15:17,36,24,0.0707,0.0077,0.36,0.0026
2024-03-15:16,38,23,0.0716,0.0075,0.37,0.0027
2024-03-15:15,36,30,0.0818,0.0091,0.39,0.0035
2024-03-15:14,46,34,0.0949,0.0129,0.43,0.0081
2024-03-15:13,39,27,0.0732,0.0103,0.47,0.0055
2024-03-15:12,37,26,0.0656,0.0073,0.41,0.0029
2024-03-15:11,35,26,0.0566,0.0093,0.45,0.0036
2024-03-15:10,32,30,0.0496,0.0103,0.44,0.0034
2024-03-15:09,47,39,0.0334,0.0123,0.54,0.0029
2024-03-15:08,46,39,0.0167,0.0194,0.56,0.0024
2024-03-15:07,43,41,0.0198,0.0121,0.56,0.0023
2024-03-15:06,35,35,0.0239,0.0106,0.63,0.0027
2024-03-15:05,32,28,0.0255,0.0109,0.64,0.0030
2024-03-15:04,32,30,0.0236,0.0127,0.72,0.0031
2024-03-15:03,33,27,0.0280,0.0116,0.76,0.0036
2024-03-15:02,30,29,0.0303,0.0105,0.71,0.0036
2024-03-15:01,28,,0.0352,0.0097,0.64,0.0040
2024-03-14:24,32,27,0.0391,0.0092,0.55,0.0033
2024-03-14:23,22,,0.0461,0.0089,0.47,0.0029
2024-03-14:22,40,31,0.0578,0.0091,0.41,0.0031
2024-03-14:21,38,34,0.0603,0.0090,0.40,0.0028
2024-03-14:20,44,37,0.0644,0.0087,0.40,0.0027
2024-03-14:19,46,32,0.0685,0.0087,0.39,0.0029
2024-03-14:18,39,33,0.0716,0.0082,0.39,0.0030
2024-03-14:17,49,29,0.0706,0.0086,0.38,0.0030
2024-03-14:16,47,31,0.0738,0.0080,0.38,0.0032
2024-03-14:15,47,32,0.0816,0.0094,0.39,0.0040
2024-03-14:14,52,38,0.0806,0.0142,0.48,0.0063
2024-03-14:13,49,36,0.0611,0.0144,0.84,0.0085
2024-03-14:12,49,32,,,,
2024-03-14:11,,,,,,
2024-03-14:10,38,36,,,,
2024-03-14:09,38,36,0.0390,0.0140,0.66,0.0035
2024-03-14:08,37,34,0.0300,0.0170,0.75,0.0029
2024-03-14:07,28,,0.0310,0.0180,0.83,0.0034
2024-03-14:06,37,31,0.0420,0.0120,0.85,0.0043
2024-03-14:05,35,29,0.0560,0.0100,0.84,0.0061
2024-03-14:04,41,33,0.0600,0.0110,0.53,0.0075
2024-03-14:03,43,31,0.0600,0.0120,0.52,0.0093
2024-03-14:02,43,33,0.0560,0.0130,0.49,0.0090
2024-03-14:01,44,30,0.0550,0.0120,0.47,0.0069
2024-03-13:24,28,22,0.0600,0.0080,0.43,0.0038
2024-03-13:23,19,16,0.0560,0.0070,0.40,0.0029
2024-03-13:22,10,,0.0480,0.0080,0.35,0.0023
2024-03-13:21,16,13,0.0500,0.0080,0.35,0.0025
2024-03-13:20,15,11,0.0530,0.0080,0.35,0.0025
2024-03-13:19,17,13,0.0560,0.0080,0.35,0.0024
2024-03-13:18,27,18,0.0580,0.0080,0.36,0.0026
2024-03-13:17,22,15,0.0590,0.0070,0.36,0.0024
2024-03-13:16,21,17,0.0570,0.0070,0.36,0.0022
2024-03-13:15,30,22,0.0730,0.0100,0.47,0.0052
2024-03-13:14,27,27,0.0730,0.0120,0.60,0.0074
2024-03-13:13,33,32,0.0690,0.0150,0.76,0.0088
2024-03-13:12,35,25,0.0610,0.0170,0.56,0.0089
2024-03-13:11,38,31,0.0410,0.0140,0.62,0.0050
2024-03-13:10,48,47,0.0380,0.0130,0.78,0.0051
2024-03-13:09,52,45,0.0220,0.0210,0.77,0.0029
2024-03-13:08,51,44,0.0150,0.0180,0.79,0.0023
2024-03-13:07,39,37,0.0220,0.0100,0.63,0.0024
2024-03-13:06,,,0.0240,0.0110,0.65,0.0026
2024-03-13:05,37,37,0.0270,0.0100,0.62,0.0025
2024-03-13:04,34,30,0.0220,0.0090,0.58,0.0022
2024-03-13:03,27,,0.0240,0.0080,0.54,0.0020
2024-03-13:02,27,25,0.0250,0.0080,0.50,0.0021
2024-03-13:01,35,27,0.0280,0.0080,0.53,0.0021
2024-03-12:24,30,26,0.0310,0.0090,0.57,0.0023
2024-03-12:23,22,,0.0350,0.0100,0.60,0.0028
2024-03-12:22,17,,0.0480,0.0070,0.50,0.0029
2024-03-12:21,26,20,0.0520,0.0100,0.76,0.0048
2024-03-12:20,27,23,0.0540,0.0090,0.65,0.0042
2024-03-12:19,36,25,0.0500,0.0110,0.55,0.0033
2024-03-12:18,31,20,0.0500,0.0090,0.41,0.0028
2024-03-12:17,32,20,0.0500,0.0090,0.50,0.0035
2024-03-12:16,34,19,0.0520,0.0080,0.46,0.0032
2024-03-12:15,27,17,0.0480,0.0110,0.46,0.0038
2024-03-12:14,29,21,0.0450,0.0130,0.72,0.0070
2024-03-12:13,21,17,0.0400,0.0130,0.79,0.0071
2024-03-12:12,18,13,0.0340,0.0110,0.59,0.0046
2024-03-12:11,19,12,0.0310,0.0100,0.51,0.0039
2024-03-12:10,11,,0.0260,0.0100,0.42,0.0026
2024-03-12:09,11,10,0.0200,0.0120,0.39,0.0022
2024-03-12:08,10,,0.0220,0.0080,0.35,0.0021
2024-03-12:07,13,,0.0260,0.0060,0.36,0.0021
2024-03-12:06,15,11,0.0160,0.0060,0.36,0.0022
2024-03-12:05,6,,0.0150,0.0050,0.34,0.0022
2024-03-12:04,8,,0.0140,0.0060,0.36,0.0021
2024-03-12:03,7,,0.0160,0.0060,0.35,0.0022
2024-03-12:02,6,6,0.0200,0.0050,0.38,0.0020
2024-03-12:01,,,0.0230,0.0060,0.36,0.0022
2024-03-11:24,7,,0.0290,0.0060,0.36,0.0020
2024-03-11:23,10,,0.0280,0.0070,0.40,0.0021
2024-03-11:22,6,,0.0300,0.0060,0.36,0.0020
2024-03-11:21,6,,0.0350,0.0050,0.35,0.0021
2024-03-11:20,11,11,0.0390,0.0070,0.36,0.0022
2024-03-11:19,15,14,0.0410,0.0110,0.40,0.0024
2024-03-11:18,18,13,0.0500,0.0090,0.40,0.0023
2024-03-11:17,13,12,0.0550,0.0070,0.35,0.0024
2024-03-11:16,23,12,0.0560,0.0060,0.34,0.0024
2024-03-11:15,21,11,0.0560,0.0070,0.36,0.0025
2024-03-11:14,27,14,0.0550,0.0080,0.37,0.0023
2024-03-11:13,23,21,0.0570,0.0100,0.45,0.0030
2024-03-11:12,40,35,0.0590,0.0120,0.53,0.0040
2024-03-11:11,44,33,0.0430,0.0140,0.54,0.0033
2024-03-11:10,39,33,0.0370,0.0130,0.52,0.0028
2024-03-11:09,63,37,0.0270,0.0130,0.59,0.0025
2024-03-11:08,38,33,0.0160,0.0180,0.64,0.0023
2024-03-11:07,37,32,0.0220,0.0110,0.62,0.0022
2024-03-11:06,28,27,0.0260,0.0090,0.63,0.0022
2024-03-11:05,21,19,0.0270,0.0090,0.76,0.0025
2024-03-11:04,24,24,0.0300,0.0100,0.90,0.0026
2024-03-11:03,27,19,0.0310,0.0090,0.68,0.0026
2024-03-11:02,19,,0.0340,0.0080,0.47,0.0023
2024-03-11:01,24,23,0.0350,0.0080,0.41,0.0022
2024-03-10:24,17,,0.0390,0.0080,0.45,0.0022
2024-03-10:23,21,16,0.0470,0.0080,0.42,0.0024
2024-03-10:22,23,23,0.0530,0.0090,0.41,0.0024
2024-03-10:21,26,21,0.0560,0.0080,0.40,0.0024
2024-03-10:20,28,22,0.0590,0.0080,0.40,0.0025
2024-03-10:19,31,25,0.0650,0.0090,0.40,0.0027
2024-03-10:18,25,25,0.0720,0.0100,0.40,0.0032
2024-03-10:17,26,19,0.0760,0.0080,0.42,0.0037
2024-03-10:16,33,21,0.0850,0.0090,0.44,0.0045
2024-03-10:15,25,23,0.0750,0.0080,0.41,0.0040
2024-03-10:14,32,19,0.0660,0.0070,0.38,0.0030
2024-03-10:13,27,19,0.0540,0.0060,0.37,0.0022
2024-03-10:12,25,18,0.0520,0.0060,0.38,0.0025
2024-03-10:11,27,23,0.0480,0.0070,0.39,0.0025
2024-03-10:10,27,21,0.0450,0.0070,0.39,0.0024
2024-03-10:09,28,21,0.0390,0.0070,0.40,0.0024
2024-03-10:08,29,26,0.0230,0.0130,0.45,0.0020
2024-03-10:07,27,27,0.0270,0.0080,0.45,0.0021
2024-03-10:06,23,21,0.0270,0.0080,0.42,0.0021
2024-03-10:05,25,14,0.0300,0.0060,0.44,0.0020
2024-03-10:04,25,21,0.0280,0.0070,0.45,0.0021
2024-03-10:03,18,,0.0260,0.0070,0.45,0.0021
2024-03-10:02,22,,0.0270,0.0080,0.45,0.0022
2024-03-10:01,27,27,0.0280,0.0080,0.44,0.0022
2024-03-09:24,22,19,0.0310,0.0080,0.41,0.0022
2024-03-09:23,21,20,0.0330,0.0090,0.38,0.0022
2024-03-09:22,27,24,0.0360,0.0080,0.40,0.0022
2024-03-09:21,19,16,0.0400,0.0080,0.42,0.0022
2024-03-09:20,21,20,0.0500,0.0070,0.39,0.0024
2024-03-09:19,27,19,0.0540,0.0080,0.40,0.0027
2024-03-09:18,23,17,0.0610,0.0080,0.40,0.0032
2024-03-09:17,28,18,0.0660,0.0090,0.48,0.0047
2024-03-09:16,24,19,0.0550,0.0080,0.63,0.0052
2024-03-09:15,22,16,0.0530,0.0070,0.55,0.0044
2024-03-09:14,17,14,0.0510,0.0060,0.43,0.0035
2024-03-09:13,21,16,0.0500,0.0060,0.40,0.0034
2024-03-09:12,23,11,0.0490,0.0060,0.39,0.0036
2024-03-09:11,20,14,0.0480,0.0060,0.37,0.0039
2024-03-09:10,25,17,0.0440,0.0080,0.45,0.0052
2024-03-09:09,24,16,0.0360,0.0100,0.55,0.0034
2024-03-09:08,27,24,0.0240,0.0150,0.51,0.0024
2024-03-09:07,20,17,0.0310,0.0070,0.48,0.0023
2024-03-09:06,20,16,0.0300,0.0090,0.58,0.0027
2024-03-09:05,17,17,0.0350,0.0080,0.78,0.0036
2024-03-09:04,23,20,0.0390,0.0110,1.09,0.0068
2024-03-09:03,18,17,0.0420,0.0100,0.74,0.0056
2024-03-09:02,17,16,0.0410,0.0110,0.76,0.0059
2024-03-09:01,21,17,0.0440,0.0090,0.62,0.0050
2024-03-08:24,26,15,0.0420,0.0120,1.38,0.0090
2024-03-08:23,25,15,0.0440,0.0120,1.25,0.0084
2024-03-08:22,32,17,0.0460,0.0110,0.95,0.0072
2024-03-08:21,37,24,0.0500,0.0090,0.85,0.0059
2024-03-08:20,41,21,0.0500,0.0090,0.86,0.0057
2024-03-08:19,41,23,0.0520,0.0080,0.72,0.0048
2024-03-08:18,35,19,0.0530,0.0070,0.57,0.0042
2024-03-08:17,36,13,0.0530,0.0070,0.49,0.0036
2024-03-08:16,27,17,0.0530,0.0060,0.44,0.0028
2024-03-08:15,40,13,0.0510,0.0070,0.43,0.0033
2024-03-08:14,34,13,0.0500,0.0070,0.57,0.0042
2024-03-08:13,29,17,0.0480,0.0080,0.54,0.0042
2024-03-08:12,32,18,0.0490,0.0070,0.52,0.0037
2024-03-08:11,43,26,0.0490,0.0080,0.67,0.0047
2024-03-08:10,68,37,0.0480,0.0110,0.85,0.0058
2024-03-08:09,61,48,0.0470,0.0130,0.86,0.0052
2024-03-08:08,63,52,0.0490,0.0130,1.01,0.0058
2024-03-08:07,64,56,0.0490,0.0150,1.16,0.0068
2024-03-08:06,63,48,0.0450,0.0150,1.31,0.0068
2024-03-08:05,48,41,0.0440,0.0140,1.03,0.0058
2024-03-08:04,36,31,0.0500,0.0100,0.73,0.0047
2024-03-08:03,28,21,0.0490,0.0090,0.59,0.0039
2024-03-08:02,28,23,0.0480,0.0090,0.55,0.0035
2024-03-08:01,25,,0.0380,0.0100,0.60,0.0029
2024-03-07:24,31,30,0.0370,0.0110,0.60,0.0027
2024-03-07:23,36,25,0.0440,0.0110,0.63,0.0034
2024-03-07:22,32,29,0.0460,0.0100,0.67,0.0041
2024-03-07:21,39,36,0.0490,0.0110,0.66,0.0050
2024-03-07:20,28,25,0.0500,0.0080,0.46,0.0032
2024-03-07:19,28,18,0.0490,0.0080,0.33,0.0026
2024-03-07:18,26,14,0.0490,0.0080,0.27,0.0023
2024-03-07:17,29,11,0.0490,0.0090,0.27,0.0023
2024-03-07:16,24,7,0.0510,0.0070,0.28,0.0023
2024-03-07:15,24,18,0.0530,0.0060,0.35,0.0025
2024-03-07:14,36,22,,,,
2024-03-07:13,,,,,,
2024-03-07:12,,,,,,
2024-03-07:11,,,,,,
2024-03-07:10,,,,,,
2024-03-07:09,,,,,,
2024-03-07:08,,,,,,
2024-03-07:07,,,,,,
2024-03-07:06,,,,,,
2024-03-07:05,,,,,,
2024-03-07:04,,,,,,
2024-03-07:03,,,,,,
2024-03-07:02,,,,,,
2024-03-07:01,,,,,,
2024-03-06:24,,,,,,
2024-03-06:23,,,,,,
2024-03-06:22,,,,,,
2024-03-06:21,,,,,,
2024-03-06:20,,,,,,
2024-03-06:19,,,,,,
2024-03-06:18,,,,,,
2024-03-06:17,,,,,,
2024-03-06:16,,,,,,
2024-03-06:15,,,,,,
2024-03-06:14,,,,,,
2024-03-06:13,,,,,,
2024-03-06:12,,,,,,
2024-03-06:11,,,,,,
2024-03-06:10,29,16,0.0520,0.0060,0.39,0.0022
2024-03-06:09,29,16,0.0500,0.0070,0.38,0.0021
2024-03-06:08,22,18,0.0500,0.0070,0.38,0.0021
2024-03-06:07,20,16,0.0510,0.0050,0.38,0.0021
2024-03-06:06,15,12,0.0510,0.0050,0.38,0.0020
