tm,pm10,pm25,o3,no2,co,so2
2024-02-11:09,56,48,0.0570,0.0100,0.70,0.0042
2024-02-11:08,52,45,0.0560,0.0100,0.64,0.0037
2024-02-11:07,49,43,0.0550,0.0090,0.70,0.0043
2024-02-11:06,49,46,0.0540,0.0100,0.90,0.0055
2024-02-11:05,50,,0.0560,0.0080,0.67,0.0035
2024-02-11:04,74,72,0.0550,0.0090,0.78,0.0030
2024-02-11:03,,,0.0570,0.0100,0.83,0.0033
2024-02-11:02,,,0.0520,0.0090,0.79,0.0025
2024-02-11:01,80,68,0.0450,0.0110,0.81,0.0028
2024-02-10:24,70,67,0.0470,0.0110,0.76,0.0029
2024-02-10:23,,,0.0530,0.0100,0.69,0.0025
2024-02-10:22,65,57,0.0470,0.0120,0.66,0.0025
2024-02-10:21,58,49,0.0390,0.0140,0.67,0.0023
2024-02-10:20,52,52,0.0410,0.0120,0.74,0.0026
2024-02-10:19,47,42,0.0540,0.0100,0.65,0.0032
2024-02-10:18,49,45,0.0600,0.0090,0.54,0.0027
2024-02-10:17,48,38,0.0620,0.0090,0.53,0.0031
2024-02-10:16,35,29,0.0640,0.0090,0.49,0.0050
2024-02-10:15,29,27,0.0630,0.0090,0.46,0.0057
2024-02-10:14,26,23,0.0620,0.0070,0.47,0.0039
2024-02-10:13,34,25,0.0560,0.0110,0.94,0.0075
2024-02-10:12,40,26,0.0510,0.0130,1.03,0.0088
2024-02-10:11,37,26,0.0480,0.0130,0.81,0.0064
2024-02-10:10,32,23,0.0400,0.0120,0.62,0.0038
2024-02-10:09,29,,0.0300,0.0140,0.69,0.0027
2024-02-10:08,25,24,0.0360,0.0110,0.62,0.0028
2024-02-10:07,26,25,0.0420,0.0080,0.54,0.0032
2024-02-10:06,25,22,0.0480,0.0080,0.47,0.0036
2024-02-10:05,22,22,0.0420,0.0100,0.52,0.0029
2024-02-10:04,27,24,0.0370,0.0120,0.72,0.0036
2024-02-10:03,22,,0.0370,0.0120,0.86,0.0045
2024-02-10:02,28,22,0.0340,0.0160,1.73,0.0081
2024-02-10:01,29,20,0.0370,0.0160,1.57,0.0091
2024-02-09:24,26,19,0.0450,0.0120,0.69,0.0061
2024-02-09:23,21,19,0.0460,0.0080,0.45,0.0033
2024-02-09:22,22,19,0.0460,0.0080,0.46,0.0033
2024-02-09:21,26,20,0.0460,0.0090,0.63,0.0047
2024-02-09:20,27,19,0.0480,0.0080,0.56,0.0042
2024-02-09:19,20,14,0.0470,0.0090,0.50,0.0038
2024-02-09:18,19,11,0.0480,0.0080,0.37,0.0026
2024-02-09:17,18,12,0.0490,0.0080,0.32,0.0023
2024-02-09:16,23,12,0.0480,0.0070,0.34,0.0023
2024-02-09:15,13,12,0.0510,0.0080,0.36,0.0044
2024-02-09:14,32,28,0.0590,0.0140,0.62,0.0079
2024-02-09:13,45,45,0.0500,0.0140,0.82,0.0069
2024-02-09:12,38,35,0.0450,0.0100,0.45,0.0028
2024-02-09:11,40,37,0.0440,0.0090,0.43,0.0027
2024-02-09:10,40,40,0.0400,0.0110,0.50,0.0032
2024-02-09:09,46,44,0.0170,0.0180,0.68,0.0022
2024-02-09:08,40,,0.0140,0.0160,0.57,0.0020
2024-02-09:07,37,,0.0190,0.0120,0.49,0.0021
2024-02-09:06,30,,0.0190,0.0110,0.46,0.0021
2024-02-09:05,30,,0.0200,0.0100,0.51,0.0021
2024-02-09:04,34,30,0.0210,0.0090,0.52,0.0021
2024-02-09:03,34,,0.0210,0.0100,0.60,0.0021
2024-02-09:02,36,,0.0190,0.0120,0.65,0.0021
2024-02-09:01,40,36,0.0190,0.0130,0.60,0.0021
2024-02-08:24,34,34,0.0180,0.0140,0.58,0.0023
2024-02-08:23,35,,0.0220,0.0120,0.59,0.0023
2024-02-08:22,29,,0.0240,0.0120,0.46,0.0021
2024-02-08:21,34,31,0.0270,0.0130,0.47,0.0022
2024-02-08:20,38,33,0.0320,0.0140,0.50,0.0023
2024-02-08:19,29,29,0.0430,0.0110,0.46,0.0026
2024-02-08:18,33,32,0.0490,0.0150,0.48,0.0040
2024-02-08:17,50,42,0.0490,0.0190,1.34,0.0121
2024-02-08:16,32,29,0.0480,0.0130,0.82,0.0065
2024-02-08:15,28,26,0.0460,0.0110,0.46,0.0038
2024-02-08:14,30,26,0.0430,0.0100,0.40,0.0025
2024-02-08:13,31,27,0.0430,0.0080,0.39,0.0022
2024-02-08:12,30,23,0.0410,0.0090,0.38,0.0021
2024-02-08:11,29,25,0.0380,0.0090,0.39,0.0021
2024-02-08:10,30,26,0.0350,0.0100,0.39,0.0019
2024-02-08:09,31,25,0.0200,0.0170,0.48,0.0020
2024-02-08:08,26,,0.0200,0.0150,0.42,0.0021
2024-02-08:07,26,24,0.0210,0.0100,0.40,0.0019
2024-02-08:06,22,22,0.0230,0.0080,0.38,0.0020
2024-02-08:05,21,20,0.0240,0.0070,0.39,0.0020
2024-02-08:04,18,,0.0190,0.0090,0.48,0.0020
2024-02-08:03,21,,0.0170,0.0100,0.51,0.0020
2024-02-08:02,28,27,0.0180,0.0110,0.54,0.0021
2024-02-08:01,28,27,0.0190,0.0120,0.53,0.0021
2024-02-07:24,27,25,0.0200,0.0120,0.58,0.0022
2024-02-07:23,26,23,0.0220,0.0110,0.61,0.0021
2024-02-07:22,21,,0.0220,0.0120,0.60,0.0022
2024-02-07:21,23,22,0.0270,0.0110,0.55,0.0022
2024-02-07:20,27,22,0.0300,0.0090,0.46,0.0021
2024-02-07:19,19,16,0.0310,0.0090,0.38,0.0021
2024-02-07:18,13,11,0.0390,0.0070,0.34,0.0021
2024-02-07:17,12,,0.0450,0.0050,0.36,0.0021
2024-02-07:16,16,16,0.0500,0.0060,0.33,0.0021
2024-02-07:15,20,14,0.0490,0.0070,0.35,0.0020
2024-02-07:14,16,16,0.0470,0.0060,0.35,0.0021
2024-02-07:13,18,17,0.0450,0.0070,0.36,0.0022
2024-02-07:12,21,15,0.0420,0.0070,0.36,0.0018
2024-02-07:11,20,16,0.0390,0.0090,0.36,0.0015
2024-02-07:10,18,16,0.0380,0.0090,0.37,0.0021
2024-02-07:09,25,19,0.0150,0.0230,0.64,0.0023
2024-02-07:08,16,,0.0180,0.0150,0.61,0.0021
2024-02-07:07,13,,0.0230,0.0120,0.55,0.0021
2024-02-07:06,17,15,0.0230,0.0110,0.48,0.0020
2024-02-07:05,12,,0.0240,0.0100,0.41,0.0020
2024-02-07:04,16,14,0.0220,0.0090,0.49,0.0021
2024-02-07:03,16,15,0.0230,0.0100,0.57,0.0021
2024-02-07:02,19,15,0.0210,0.0110,0.57,0.0021
2024-02-07:01,17,15,0.0220,0.0110,0.48,0.0021
2024-02-06:24,11,,0.0220,0.0100,0.41,0.0020
2024-02-06:23,10,,0.0220,0.0090,0.39,0.0020
2024-02-06:22,12,9,0.0200,0.0100,0.43,0.0019
2024-02-06:21,10,,0.0170,0.0130,0.48,0.0020
2024-02-06:20,9,9,0.0210,0.0130,0.37,0.0022
2024-02-06:19,8,8,0.0280,0.0090,0.33,0.0020
2024-02-06:18,13,9,0.0260,0.0140,0.36,0.0021
2024-02-06:17,20,12,0.0230,0.0170,0.41,0.0022
2024-02-06:16,16,12,0.0290,0.0130,0.38,0.0022
2024-02-06:15,18,14,0.0310,0.0120,0.35,0.0022
2024-02-06:14,15,12,0.0320,0.0100,0.32,0.0021
2024-02-06:13,11,8,0.0320,0.0090,0.31,0.0020
2024-02-06:12,7,7,0.0320,0.0080,0.30,0.0020
2024-02-06:11,9,6,0.0310,0.0090,0.30,0.0019
2024-02-06:10,7,7,0.0290,0.0120,0.30,0.0019
2024-02-06:09,6,6,0.0300,0.0110,0.30,0.0019
2024-02-06:08,6,6,0.0320,0.0070,0.28,0.0020
2024-02-06:07,4,,0.0340,0.0060,0.29,0.0020
2024-02-06:06,5,,0.0360,0.0040,0.28,0.0019
2024-02-06:05,5,4,0.0350,0.0040,0.28,0.0019
2024-02-06:04,6,5,0.0370,0.0040,0.29,0.0020
2024-02-06:03,5,4,0.0350,0.0040,0.29,0.0019
2024-02-06:02,5,,0.0380,0.0040,0.27,0.0020
2024-02-06:01,7,,0.0390,0.0040,0.28,0.0019
2024-02-05:24,5,2,0.0390,0.0040,0.29,0.0019
2024-02-05:23,2,,0.0390,0.0050,0.30,0.0019
2024-02-05:22,2,,0.0390,0.0050,0.30,0.0019
2024-02-05:21,2,2,0.0400,0.0050,0.30,0.0019
2024-02-05:20,3,0,0.0400,0.0050,0.31,0.0019
2024-02-05:19,3,2,0.0380,0.0070,0.32,0.0019
2024-02-05:18,4,2,0.0370,0.0080,0.32,0.0020
2024-02-05:17,4,0,0.0360,0.0090,0.31,0.0020
2024-02-05:16,4,1,0.0380,0.0090,0.32,0.0019
2024-02-05:15,1,,0.0390,0.0080,0.33,0.0021
2024-02-05:14,1,,0.0400,0.0070,0.33,0.0020
2024-02-05:13,1,0,0.0410,0.0070,0.32,0.0020
2024-02-05:12,3,,0.0410,0.0060,0.31,0.0020
2024-02-05:11,4,,0.0400,0.0060,0.31,0.0021
2024-02-05:10,3,3,0.0390,0.0060,0.30,0.0020
2024-02-05:09,5,3,0.0390,0.0060,0.32,0.0021
2024-02-05:08,6,4,0.0400,0.0050,0.31,0.0020
2024-02-05:07,3,3,0.0400,0.0050,0.33,0.0020
2024-02-05:06,2,,0.0400,0.0050,0.34,0.0019
2024-02-05:05,3,,0.0410,0.0040,0.34,0.0020
2024-02-05:04,5,3,0.0400,0.0040,0.34,0.0019
2024-02-05:03,3,,0.0410,0.0040,0.34,0.0019
2024-02-05:02,6,4,0.0400,0.0040,0.33,0.0020
2024-02-05:01,11,3,0.0410,0.0050,0.32,0.0020
2024-02-04:24,10,6,0.0370,0.0050,0.34,0.0020
2024-02-04:23,13,6,0.0330,0.0070,0.36,0.0021
2024-02-04:22,12,4,0.0340,0.0080,0.36,0.0021
2024-02-04:21,7,6,0.0430,0.0060,0.33,0.0022
2024-02-04:20,9,6,0.0430,0.0060,0.31,0.0018
2024-02-04:19,14,8,0.0360,0.0070,0.38,0.0019
2024-02-04:18,9,8,0.0370,0.0070,0.37,0.0019
2024-02-04:17,10,8,0.0380,0.0080,0.35,0.0019
2024-02-04:16,10,6,0.0380,0.0080,0.36,0.0020
2024-02-04:15,14,6,0.0390,0.0080,0.35,0.0020
2024-02-04:14,10,5,0.0400,0.0060,0.34,0.0020
2024-02-04:13,7,4,0.0380,0.0070,0.34,0.0020
2024-02-04:12,7,5,0.0360,0.0070,0.35,0.0019
2024-02-04:11,8,7,0.0360,0.0060,0.34,0.0019
2024-02-04:10,7,5,0.0340,0.0060,0.34,0.0019
2024-02-04:09,8,7,0.0330,0.0060,0.35,0.0019
2024-02-04:08,6,,0.0330,0.0060,0.33,0.0018
2024-02-04:07,4,,0.0340,0.0050,0.33,0.0020
2024-02-04:06,5,5,0.0350,0.0050,0.31,0.0019
2024-02-04:05,4,,0.0350,0.0050,0.31,0.0019
2024-02-04:04,6,6,0.0360,0.0050,0.30,0.0019
2024-02-04:03,6,,0.0390,0.0050,0.29,0.0020
2024-02-04:02,6,4,0.0400,0.0050,0.30,0.0019
2024-02-04:01,8,5,0.0400,0.0050,0.31,0.0020
2024-02-03:24,12,7,0.0380,0.0070,0.33,0.0020
2024-02-03:23,12,9,0.0370,0.0070,0.34,0.0020
2024-02-03:22,13,11,0.0360,0.0070,0.36,0.0020
2024-02-03:21,10,,0.0340,0.0080,0.37,0.0019
2024-02-03:20,12,6,0.0370,0.0090,0.35,0.0020
2024-02-03:19,12,6,0.0380,0.0110,0.33,0.0020
2024-02-03:18,11,8,0.0360,0.0130,0.35,0.0020
2024-02-03:17,18,12,0.0300,0.0150,0.39,0.0021
2024-02-03:16,17,12,0.0320,0.0130,0.39,0.0021
2024-02-03:15,16,16,0.0330,0.0120,0.38,0.0021
2024-02-03:14,23,16,0.0320,0.0130,0.37,0.0020
2024-02-03:13,20,14,0.0320,0.0120,0.38,0.0021
2024-02-03:12,24,15,0.0330,0.0100,0.37,0.0021
2024-02-03:11,21,17,0.0310,0.0090,0.37,0.0022
2024-02-03:10,24,19,0.0280,0.0100,0.37,0.0021
2024-02-03:09,23,18,0.0250,0.0110,0.36,0.0023
2024-02-03:08,25,22,0.0230,0.0120,0.36,0.0023
2024-02-03:07,23,22,0.0230,0.0110,0.37,0.0023
2024-02-03:06,21,16,0.0200,0.0100,0.36,0.0021
2024-02-03:05,17,7,0.0150,0.0090,0.35,0.0020
2024-02-03:04,11,6,0.0110,0.0080,0.37,0.0020
2024-02-03:03,11,7,0.0120,0.0090,0.39,0.0020
2024-02-03:02,10,9,0.0130,0.0080,0.36,0.0020
2024-02-03:01,12,,0.0110,0.0100,0.38,0.0020
2024-02-02:24,12,10,0.0160,0.0090,0.39,0.0019
2024-02-02:23,16,13,0.0150,0.0100,0.41,0.0016
2024-02-02:22,15,11,0.0170,0.0100,0.42,0.0019
2024-02-02:21,17,11,0.0160,0.0110,0.43,0.0018
2024-02-02:20,15,,0.0180,0.0130,0.46,0.0018
2024-02-02:19,12,6,0.0220,0.0120,0.40,0.0019
2024-02-02:18,9,6,0.0330,0.0090,0.36,0.0020
2024-02-02:17,7,5,0.0420,0.0080,0.35,0.0021
2024-02-02:16,11,3,0.0410,0.0090,0.35,0.0022
2024-02-02:15,11,4,0.0400,0.0090,0.35,0.0023
2024-02-02:14,9,6,0.0390,0.0080,0.35,0.0022
2024-02-02:13,8,6,0.0400,0.0070,0.34,0.0021
2024-02-02:12,10,6,0.0370,0.0080,0.34,0.0020
2024-02-02:11,11,8,0.0350,0.0090,0.36,0.0020
2024-02-02:10,11,8,0.0330,0.0110,0.35,0.0020
2024-02-02:09,9,6,0.0330,0.0100,0.35,0.0019
2024-02-02:08,7,5,0.0330,0.0100,0.35,0.0020
2024-02-02:07,7,5,0.0360,0.0060,0.34,0.0020
2024-02-02:06,9,6,0.0360,0.0060,0.34,0.0020
2024-02-02:05,5,,0.0370,0.0060,0.35,0.0020
2024-02-02:04,4,,0.0380,0.0060,0.34,0.0020
2024-02-02:03,7,6,0.0370,0.0070,0.36,0.0021
2024-02-02:02,11,9,0.0380,0.0070,0.37,0.0020
2024-02-02:01,16,8,0.0390,0.0070,0.39,0.0020
2024-02-01:24,10,7,0.0380,0.0080,0.40,0.0020
2024-02-01:23,22,15,0.0420,0.0090,0.43,0.0022
2024-02-01:22,38,33,0.0410,0.0130,0.48,0.0024
2024-02-01:21,48,38,0.0300,0.0160,0.49,0.0021
2024-02-01:20,48,35,0.0270,0.0210,0.52,0.0021
2024-02-01:19,45,38,0.0350,0.0150,0.48,0.0021
2024-02-01:18,47,38,0.0300,0.0180,0.55,0.0021
2024-02-01:17,49,39,0.0310,0.0190,0.49,0.0021
2024-02-01:16,48,40,0.0350,0.0180,0.47,0.0023
2024-02-01:15,48,37,0.0330,0.0170,0.47,0.0023
2024-02-01:14,47,37,0.0340,0.0170,0.46,0.0024
2024-02-01:13,43,35,0.0290,0.0160,0.47,0.0022
2024-02-01:12,46,38,,,,
2024-02-01:11,,,,,,
2024-02-01:10,,,0.0220,0.0140,0.43,0.0018
2024-02-01:09,31,24,0.0220,0.0120,0.43,0.0018
2024-02-01:08,28,24,0.0250,0.0100,0.43,0.0016
2024-02-01:07,31,24,0.0140,0.0150,0.49,0.0014
2024-02-01:06,23,23,0.0130,0.0110,0.50,0.0018
2024-02-01:05,27,21,0.0120,0.0110,0.49,0.0018
2024-02-01:04,26,24,0.0130,0.0100,0.49,0.0018
2024-02-01:03,26,20,0.0150,0.0100,0.52,0.0018
2024-02-01:02,23,18,0.0120,0.0120,0.55,0.0018
2024-02-01:01,32,17,0.0160,0.0120,0.51,0.0019
2024-01-31:24,21,10,0.0200,0.0100,0.44,0.0018
2024-01-31:23,17,10,0.0210,0.0120,0.42,0.0019
2024-01-31:22,21,13,0.0310,0.0120,0.41,0.0021
2024-01-31:21,18,15,0.0250,0.0130,0.45,0.0019
2024-01-31:20,20,12,0.0240,0.0160,0.43,0.0020
2024-01-31:19,22,14,0.0270,0.0160,0.45,0.0021
2024-01-31:18,21,16,0.0340,0.0150,0.41,0.0022
2024-01-31:17,17,11,0.0420,0.0140,0.37,0.0021
2024-01-31:16,16,10,0.0440,0.0140,0.39,0.0021
2024-01-31:15,16,13,0.0500,0.0110,0.38,0.0023
2024-01-31:14,22,19,0.0500,0.0100,0.37,0.0025
2024-01-31:13,27,22,0.0450,0.0110,0.37,0.0025
2024-01-31:12,27,23,0.0380,0.0110,0.40,0.0024
2024-01-31:11,23,22,0.0350,0.0110,0.39,0.0023
2024-01-31:10,27,25,0.0290,0.0120,0.41,0.0021
2024-01-31:09,21,19,0.0250,0.0110,0.39,0.0018
2024-01-31:08,27,24,0.0230,0.0110,0.39,0.0018
2024-01-31:07,27,27,0.0260,0.0100,0.39,0.0019
2024-01-31:06,23,23,0.0310,0.0090,0.38,0.0019
2024-01-31:05,27,,0.0260,0.0100,0.41,0.0019
2024-01-31:04,33,29,0.0240,0.0100,0.41,0.0018
2024-01-31:03,22,,0.0250,0.0090,0.39,0.0018
2024-01-31:02,25,21,0.0270,0.0090,0.39,0.0018
2024-01-31:01,27,19,0.0280,0.0090,0.38,0.0019
2024-01-30:24,25,25,0.0260,0.0100,0.40,0.0020
2024-01-30:23,25,20,0.0270,0.0110,0.40,0.0020
2024-01-30:22,29,27,0.0250,0.0130,0.45,0.0020
2024-01-30:21,28,26,0.0290,0.0120,0.42,0.0020
2024-01-30:20,30,22,0.0290,0.0140,0.41,0.0020
2024-01-30:19,24,23,0.0350,0.0130,0.37,0.0021
2024-01-30:18,25,,0.0360,0.0150,0.42,0.0023
2024-01-30:17,41,34,0.0430,0.0160,0.39,0.0025
2024-01-30:16,44,30,0.0450,0.0170,0.40,0.0027
2024-01-30:15,39,26,0.0460,0.0150,0.39,0.0028
2024-01-30:14,38,29,0.0450,0.0140,0.40,0.0027
2024-01-30:13,39,33,0.0430,0.0120,0.40,0.0024
2024-01-30:12,40,36,0.0410,0.0110,0.41,0.0024
2024-01-30:11,38,32,0.0380,0.0110,0.41,0.0023
2024-01-30:10,34,28,0.0290,0.0130,0.43,0.0021
2024-01-30:09,36,35,0.0140,0.0190,0.53,0.0020
2024-01-30:08,34,30,0.0140,0.0200,0.51,0.0018
2024-01-30:07,36,34,0.0190,0.0140,0.56,0.0018
2024-01-30:06,27,25,0.0200,0.0120,0.45,0.0019
2024-01-30:05,24,24,0.0240,0.0090,0.40,0.0018
2024-01-30:04,22,,0.0220,0.0100,0.41,0.0018
2024-01-30:03,23,21,0.0210,0.0090,0.43,0.0019
2024-01-30:02,22,,0.0190,0.0110,0.49,0.0020
2024-01-30:01,23,,0.0180,0.0140,0.53,0.0022
2024-01-29:24,26,24,0.0180,0.0150,0.50,0.0021
2024-01-29:23,18,,0.0200,0.0150,0.47,0.0024
2024-01-29:22,20,,0.0210,0.0160,0.43,0.0022
2024-01-29:21,27,25,0.0210,0.0170,0.41,0.0021
2024-01-29:20,30,24,0.0220,0.0190,0.46,0.0022
2024-01-29:19,40,33,0.0220,0.0220,0.67,0.0033
2024-01-29:18,43,35,0.0360,0.0190,0.85,0.0059
2024-01-29:17,40,35,0.0420,0.0180,1.04,0.0089
2024-01-29:16,55,38,0.0450,0.0200,1.27,0.0123
2024-01-29:15,56,47,0.0440,0.0200,1.53,0.0130
2024-01-29:14,62,53,0.0420,0.0200,1.49,0.0122
2024-01-29:13,41,33,0.0420,0.0150,1.04,0.0096
2024-01-29:12,28,23,0.0390,0.0100,0.44,0.0041
2024-01-29:11,30,21,0.0360,0.0110,0.41,0.0033
2024-01-29:10,27,23,0.0290,0.0120,0.44,0.0024
2024-01-29:09,38,28,0.0130,0.0220,0.55,0.0018
2024-01-29:08,26,26,0.0100,0.0220,0.42,0.0018
2024-01-29:07,26,24,0.0180,0.0120,0.35,0.0017
2024-01-29:06,21,20,0.0200,0.0100,0.34,0.0017
2024-01-29:05,27,22,0.0240,0.0070,0.35,0.0014
2024-01-29:04,27,22,0.0210,0.0090,0.39,0.0016
2024-01-29:03,23,,0.0210,0.0090,0.46,0.0018
2024-01-29:02,27,27,0.0220,0.0100,0.44,0.0018
2024-01-29:01,26,26,0.0230,0.0100,0.46,0.0019
2024-01-28:24,26,24,0.0270,0.0100,0.46,0.0019
2024-01-28:23,29,27,0.0260,0.0110,0.53,0.0022
2024-01-28:22,28,23,0.0270,0.0120,0.56,0.0021
2024-01-28:21,28,25,0.0290,0.0120,0.50,0.0021
2024-01-28:20,26,22,0.0400,0.0090,0.37,0.0021
2024-01-28:19,25,19,0.0450,0.0070,0.33,0.0021
2024-01-28:18,24,20,0.0450,0.0090,0.35,0.0023
2024-01-28:17,27,21,0.0460,0.0100,0.57,0.0048
2024-01-28:16,26,18,0.0470,0.0090,0.61,0.0050
2024-01-28:15,22,13,0.0470,0.0090,0.45,0.0034
2024-01-28:14,27,14,0.0470,0.0090,0.44,0.0034
2024-01-28:13,26,13,0.0460,0.0100,0.49,0.0042
2024-01-28:12,25,24,0.0460,0.0090,0.45,0.0034
2024-01-28:11,30,25,0.0450,0.0090,0.38,0.0026
2024-01-28:10,36,28,0.0370,0.0110,0.47,0.0026
2024-01-28:09,35,33,0.0240,0.0150,0.62,0.0024
2024-01-28:08,36,31,0.0220,0.0160,0.61,0.0022
2024-01-28:07,31,29,0.0240,0.0130,0.54,0.0024
2024-01-28:06,30,29,0.0260,0.0110,0.49,0.0021
2024-01-28:05,28,25,0.0290,0.0090,0.45,0.0022
2024-01-28:04,31,25,0.0290,0.0080,0.41,0.0019
2024-01-28:03,26,26,0.0300,0.0090,0.40,0.0020
2024-01-28:02,30,24,0.0280,0.0100,0.46,0.0024
2024-01-28:01,31,28,0.0280,0.0100,0.51,0.0026
2024-01-27:24,26,23,0.0300,0.0110,0.49,0.0029
2024-01-27:23,23,,0.0340,0.0110,0.42,0.0034
2024-01-27:22,26,24,0.0400,0.0120,0.39,0.0048
2024-01-27:21,26,25,0.0460,0.0110,0.38,0.0041
2024-01-27:20,26,24,0.0470,0.0090,0.35,0.0026
2024-01-27:19,19,,0.0420,0.0110,0.36,0.0022
2024-01-27:18,25,22,0.0390,0.0130,0.40,0.0024
2024-01-27:17,30,22,0.0470,0.0120,0.42,0.0032
2024-01-27:16,35,31,0.0550,0.0130,0.49,0.0046
2024-01-27:15,42,35,0.0580,0.0150,0.56,0.0058
2024-01-27:14,50,40,0.0490,0.0160,0.79,0.0076
2024-01-27:13,44,30,0.0430,0.0130,0.72,0.0057
2024-01-27:12,37,24,0.0410,0.0100,0.46,0.0033
2024-01-27:11,30,27,0.0400,0.0100,0.40,0.0025
2024-01-27:10,40,29,0.0290,0.0100,0.45,0.0021
2024-01-27:09,53,48,0.0150,0.0200,0.57,0.0019
2024-01-27:08,40,37,0.0140,0.0180,0.50,0.0018
2024-01-27:07,35,35,0.0200,0.0120,0.45,0.0016
2024-01-27:06,36,35,0.0210,0.0110,0.46,0.0015
2024-01-27:05,37,34,0.0180,0.0120,0.57,0.0018
2024-01-27:04,33,32,0.0190,0.0110,0.59,0.0018
2024-01-27:03,34,32,0.0210,0.0110,0.66,0.0019
2024-01-27:02,28,,0.0210,0.0110,0.63,0.0020
2024-01-27:01,36,30,0.0220,0.0120,0.78,0.0021
2024-01-26:24,31,,0.0230,0.0120,0.80,0.0022
2024-01-26:23,33,29,0.0260,0.0120,0.60,0.0020
2024-01-26:22,28,,0.0260,0.0120,0.49,0.0021
2024-01-26:21,36,30,0.0360,0.0110,0.45,0.0023
2024-01-26:20,30,25,0.0450,0.0110,0.39,0.0027
2024-01-26:19,29,27,0.0420,0.0130,0.43,0.0027
2024-01-26:18,30,25,0.0410,0.0170,0.44,0.0036
2024-01-26:17,27,26,0.0510,0.0130,0.43,0.0044
2024-01-26:16,27,24,0.0550,0.0140,0.47,0.0057
2024-01-26:15,25,17,0.0490,0.0120,0.50,0.0059
2024-01-26:14,22,16,0.0440,0.0100,0.44,0.0044
2024-01-26:13,13,11,0.0430,0.0080,0.33,0.0030
2024-01-26:12,17,9,0.0430,0.0080,0.32,0.0027
2024-01-26:11,12,12,0.0410,0.0070,0.32,0.0028
2024-01-26:10,13,13,0.0300,0.0110,0.43,0.0030
2024-01-26:09,34,24,0.0110,0.0230,1.06,0.0030
2024-01-26:08,39,31,0.0100,0.0230,1.30,0.0029
2024-01-26:07,27,27,0.0120,0.0190,1.47,0.0034
2024-01-26:06,22,21,0.0170,0.0130,0.97,0.0026
2024-01-26:05,13,,0.0200,0.0100,0.79,0.0021
2024-01-26:04,15,14,0.0180,0.0120,0.79,0.0022
2024-01-26:03,8,,0.0230,0.0100,0.57,0.0023
2024-01-26:02,13,12,0.0290,0.0100,0.51,0.0029
2024-01-26:01,16,10,0.0320,0.0090,0.47,0.0026
2024-01-25:24,10,,0.0360,0.0070,0.32,0.0024
2024-01-25:23,10,10,0.0380,0.0070,0.31,0.0022
2024-01-25:22,13,,0.0340,0.0080,0.35,0.0022
2024-01-25:21,14,12,0.0400,0.0080,0.29,0.0024
2024-01-25:20,12,11,0.0390,0.0100,0.30,0.0025
2024-01-25:19,11,,0.0390,0.0080,0.26,0.0022
2024-01-25:18,13,10,0.0400,0.0080,0.25,0.0020
2024-01-25:17,16,10,0.0400,0.0100,0.38,0.0030
2024-01-25:16,21,15,0.0380,0.0110,0.61,0.0048
2024-01-25:15,21,18,0.0370,0.0120,0.71,0.0056
2024-01-25:14,24,17,0.0360,0.0120,0.80,0.0062
2024-01-25:13,26,24,0.0350,0.0120,0.86,0.0066
2024-01-25:12,33,26,0.0350,0.0110,1.00,0.0066
2024-01-25:11,23,17,0.0330,0.0110,0.61,0.0041
2024-01-25:10,17,13,0.0290,0.0100,0.42,0.0030
2024-01-25:09,27,22,0.0180,0.0170,0.52,0.0022
2024-01-25:08,15,,0.0200,0.0140,0.47,0.0022
2024-01-25:07,15,,0.0250,0.0100,0.39,0.0020
2024-01-25:06,16,,0.0250,0.0120,0.35,0.0019
2024-01-25:05,13,12,0.0310,0.0080,0.33,0.0025
2024-01-25:04,14,11,0.0340,0.0070,0.39,0.0029
2024-01-25:03,15,13,0.0360,0.0070,0.37,0.0028
2024-01-25:02,13,12,0.0380,0.0060,0.31,0.0024
2024-01-25:01,13,11,0.0380,0.0060,0.33,0.0025
2024-01-24:24,14,,0.0380,0.0060,0.33,0.0026
2024-01-24:23,16,9,0.0400,0.0050,0.26,0.0021
2024-01-24:22,13,11,0.0400,0.0050,0.27,0.0022
2024-01-24:21,11,10,0.0400,0.0050,0.27,0.0021
2024-01-24:20,13,12,0.0400,0.0060,0.26,0.0021
2024-01-24:19,13,11,0.0390,0.0060,0.28,0.0021
2024-01-24:18,14,13,0.0390,0.0070,0.34,0.0028
2024-01-24:17,15,10,0.0410,0.0070,0.51,0.0044
2024-01-24:16,14,13,0.0400,0.0070,0.59,0.0049
2024-01-24:15,17,14,0.0400,0.0070,0.48,0.0041
2024-01-24:14,10,,0.0390,0.0070,0.58,0.0045
2024-01-24:13,18,10,,,,
2024-01-24:12,,,,,,
2024-01-24:11,,,,,,
2024-01-24:10,,,,,,
2024-01-24:09,,,,,,
2024-01-24:08,,,,,,
2024-01-24:07,,,,,,
2024-01-24:06,,,,,,
2024-01-24:05,,,,,,
2024-01-24:04,,,,,,
2024-01-24:03,,,,,,
2024-01-24:02,,,,,,
2024-01-24:01,,,,,,
2024-01-23:24,,,,,,
2024-01-23:23,,,,,,
2024-01-23:22,,,,,,
2024-01-23:21,,,,,,
2024-01-23:20,,,,,,
2024-01-23:19,,,,,,
2024-01-23:18,,,,,,
2024-01-23:17,,,,,,
2024-01-23:16,,,,,,
2024-01-23:15,11,9,0.0360,0.0080,0.56,0.0045
