tm,pm10,pm25,o3,no2,co,so2
2024-01-24:11,,,,,,
2024-01-24:10,,,,,,
2024-01-24:09,,,,,,
2024-01-24:08,17,5,0.0210,0.0190,0.38,0.0023
2024-01-24:07,8,5,0.0260,0.0130,0.32,0.0024
2024-01-24:06,5,3,0.0320,0.0070,0.28,0.0020
2024-01-24:05,5,4,0.0350,0.0050,0.29,0.0019
2024-01-24:04,4,2,0.0360,0.0040,0.27,0.0018
2024-01-24:03,3,0,0.0380,0.0030,0.27,0.0019
2024-01-24:02,3,1,0.0390,0.0030,0.25,0.0019
2024-01-24:01,4,3,0.0380,0.0030,0.27,0.0015
2024-01-23:24,1,,0.0360,0.0040,0.29,0.0016
2024-01-23:23,2,0,0.0350,0.0050,0.29,0.0020
2024-01-23:22,,3,0.0340,0.0060,0.29,0.0016
2024-01-23:21,,0,0.0340,0.0060,0.29,0.0021
2024-01-23:20,,1,0.0350,0.0060,0.29,0.0019
2024-01-23:19,,2,0.0330,0.0080,0.31,0.0018
2024-01-23:18,5,3,0.0350,0.0070,0.29,0.0019
2024-01-23:17,7,6,0.0360,0.0060,0.27,0.0018
2024-01-23:16,11,6,0.0370,0.0040,0.27,0.0021
2024-01-23:15,15,8,0.0360,0.0050,0.28,0.0018
2024-01-23:14,18,11,0.0360,0.0050,0.29,0.0018
2024-01-23:13,15,8,0.0350,0.0050,0.29,0.0019
2024-01-23:12,13,5,0.0350,0.0050,0.30,0.0020
2024-01-23:11,10,2,0.0340,0.0050,0.30,0.0019
2024-01-23:10,11,6,0.0320,0.0060,0.31,0.0023
2024-01-23:09,7,7,0.0300,0.0080,0.33,0.0020
2024-01-23:08,8,8,0.0310,0.0080,0.32,0.0016
2024-01-23:07,6,6,0.0320,0.0070,0.32,0.0018
2024-01-23:06,5,4,0.0340,0.0050,0.29,0.0019
2024-01-23:05,5,5,0.0350,0.0040,0.29,0.0020
2024-01-23:04,4,4,0.0360,0.0040,0.27,0.0018
2024-01-23:03,1,,0.0360,0.0040,0.27,0.0018
2024-01-23:02,3,,0.0360,0.0040,0.28,0.0014
2024-01-23:01,,4,0.0350,0.0040,0.28,0.0019
2024-01-22:24,,2,0.0350,0.0040,0.28,0.0016
2024-01-22:23,,2,0.0350,0.0050,0.28,0.0020
2024-01-22:22,,1,0.0350,0.0060,0.28,0.0022
2024-01-22:21,,2,0.0340,0.0070,0.28,0.0020
2024-01-22:20,,2,0.0330,0.0070,0.27,0.0018
2024-01-22:19,,2,0.0330,0.0080,0.30,0.0020
2024-01-22:18,4,,0.0340,0.0070,0.28,0.0024
2024-01-22:17,7,6,0.0340,0.0070,0.29,0.0022
2024-01-22:16,9,7,0.0350,0.0060,0.28,0.0021
2024-01-22:15,8,8,0.0350,0.0060,0.28,0.0020
2024-01-22:14,12,9,0.0340,0.0060,0.31,0.0019
2024-01-22:13,15,10,0.0330,0.0060,0.32,0.0022
2024-01-22:12,20,8,0.0310,0.0060,0.33,0.0022
2024-01-22:11,13,5,0.0300,0.0080,0.34,0.0021
2024-01-22:10,6,6,0.0290,0.0080,0.35,0.0020
2024-01-22:09,5,,0.0290,0.0100,0.35,0.0018
2024-01-22:08,4,,0.0310,0.0090,0.33,0.0021
2024-01-22:07,10,8,0.0280,0.0130,0.36,0.0023
2024-01-22:06,4,,0.0270,0.0100,0.39,0.0022
2024-01-22:05,,2,0.0230,0.0100,0.36,0.0023
2024-01-22:04,,2,0.0230,0.0100,0.32,0.0022
2024-01-22:03,,1,0.0220,0.0090,0.31,0.0024
2024-01-22:02,2,2,0.0220,0.0110,0.29,0.0024
2024-01-22:01,4,4,0.0200,0.0140,0.33,0.0022
2024-01-21:24,5,4,0.0130,0.0210,0.36,0.0025
2024-01-21:23,2,,0.0150,0.0200,0.36,0.0027
2024-01-21:22,4,2,0.0160,0.0210,0.36,0.0022
2024-01-21:21,5,,0.0180,0.0200,0.35,0.0026
2024-01-21:20,6,6,0.0160,0.0220,0.38,0.0026
2024-01-21:19,3,2,0.0150,0.0240,0.38,0.0026
2024-01-21:18,4,2,0.0220,0.0180,0.34,0.0030
2024-01-21:17,5,5,0.0240,0.0170,0.32,0.0027
2024-01-21:16,8,5,0.0290,0.0120,0.31,0.0029
2024-01-21:15,10,6,0.0300,0.0110,0.29,0.0031
2024-01-21:14,10,3,0.0300,0.0100,0.29,0.0024
2024-01-21:13,8,4,0.0310,0.0110,0.30,0.0024
2024-01-21:12,8,3,0.0300,0.0100,0.28,0.0021
2024-01-21:11,6,0,0.0300,0.0110,0.29,0.0023
2024-01-21:10,4,0,0.0290,0.0120,0.28,0.0021
2024-01-21:09,3,1,0.0270,0.0160,0.31,0.0022
2024-01-21:08,1,1,0.0240,0.0180,0.38,0.0024
2024-01-21:07,,2,0.0330,0.0100,0.26,0.0023
2024-01-21:06,2,1,0.0330,0.0100,0.27,0.0019
2024-01-21:05,,0,0.0340,0.0090,0.27,0.0023
2024-01-21:04,1,,0.0300,0.0120,0.30,0.0021
2024-01-21:03,,,0.0330,0.0100,0.30,0.0020
2024-01-21:02,,,0.0340,0.0090,0.28,0.0022
2024-01-21:01,,,0.0340,0.0090,0.29,0.0025
2024-01-20:24,,0,0.0330,0.0100,0.30,0.0025
2024-01-20:23,,1,0.0330,0.0100,0.30,0.0024
2024-01-20:22,,1,0.0320,0.0110,0.31,0.0024
2024-01-20:21,1,0,0.0320,0.0120,0.29,0.0024
2024-01-20:20,4,4,0.0310,0.0140,0.32,0.0022
2024-01-20:19,,2,0.0290,0.0150,0.31,0.0020
2024-01-20:18,,1,0.0300,0.0160,0.31,0.0022
2024-01-20:17,,,0.0280,0.0160,0.29,0.0024
2024-01-20:16,,1,0.0300,0.0140,0.28,0.0022
2024-01-20:15,,2,0.0300,0.0150,0.28,0.0026
2024-01-20:14,2,2,0.0270,0.0180,0.31,0.0024
2024-01-20:13,3,2,0.0270,0.0180,0.31,0.0026
2024-01-20:12,5,5,0.0240,0.0210,0.32,0.0026
2024-01-20:11,4,0,0.0250,0.0190,0.31,0.0027
2024-01-20:10,3,1,0.0260,0.0180,0.32,0.0025
2024-01-20:09,1,1,0.0270,0.0170,0.31,0.0024
2024-01-20:08,5,3,0.0280,0.0160,0.30,0.0025
2024-01-20:07,4,2,0.0300,0.0140,0.30,0.0026
2024-01-20:06,6,4,0.0330,0.0100,0.30,0.0025
2024-01-20:05,6,5,0.0340,0.0090,0.30,0.0023
2024-01-20:04,3,,0.0350,0.0090,0.30,0.0025
2024-01-20:03,4,3,0.0340,0.0090,0.33,0.0026
2024-01-20:02,5,3,0.0340,0.0090,0.34,0.0025
2024-01-20:01,6,5,0.0330,0.0090,0.35,0.0023
2024-01-19:24,6,5,0.0320,0.0110,0.37,0.0023
2024-01-19:23,9,6,0.0310,0.0120,0.37,0.0028
2024-01-19:22,11,6,0.0310,0.0130,0.37,0.0027
2024-01-19:21,13,10,0.0300,0.0140,0.37,0.0028
2024-01-19:20,19,12,0.0300,0.0150,0.39,0.0027
2024-01-19:19,19,12,0.0250,0.0210,0.45,0.0026
2024-01-19:18,19,11,0.0300,0.0160,0.36,0.0028
2024-01-19:17,16,8,0.0320,0.0150,0.34,0.0025
2024-01-19:16,15,8,0.0350,0.0110,0.32,0.0027
2024-01-19:15,16,8,0.0360,0.0100,0.31,0.0028
2024-01-19:14,17,6,0.0350,0.0110,0.33,0.0027
2024-01-19:13,17,7,0.0360,0.0100,0.32,0.0023
2024-01-19:12,19,9,0.0310,0.0140,0.34,0.0025
2024-01-19:11,16,7,0.0300,0.0150,0.35,0.0023
2024-01-19:10,13,9,0.0270,0.0180,0.35,0.0023
2024-01-19:09,17,10,0.0220,0.0220,0.38,0.0026
2024-01-19:08,14,8,0.0220,0.0230,0.36,0.0025
2024-01-19:07,13,7,0.0250,0.0190,0.33,0.0025
2024-01-19:06,12,6,0.0310,0.0120,0.33,0.0023
2024-01-19:05,12,7,0.0350,0.0090,0.34,0.0024
2024-01-19:04,12,9,0.0340,0.0090,0.37,0.0026
2024-01-19:03,13,8,0.0340,0.0090,0.36,0.0028
2024-01-19:02,13,8,0.0330,0.0100,0.37,0.0026
2024-01-19:01,9,6,0.0300,0.0120,0.41,0.0028
2024-01-18:24,4,,0.0300,0.0140,0.40,0.0026
2024-01-18:23,2,,0.0270,0.0150,0.39,0.0029
2024-01-18:22,1,,0.0250,0.0170,0.42,0.0026
2024-01-18:21,3,,0.0220,0.0190,0.45,0.0032
2024-01-18:20,10,,0.0190,0.0200,0.46,0.0034
2024-01-18:19,,,,,,
2024-01-18:18,,,,,,
2024-01-18:17,12,10,0.0060,0.0340,0.54,0.0036
2024-01-18:16,15,12,0.0030,0.0350,0.57,0.0037
2024-01-18:15,24,18,0.0040,0.0370,0.56,0.0036
2024-01-18:14,28,20,0.0060,0.0360,0.65,0.0041
2024-01-18:13,24,19,0.0050,0.0390,0.67,0.0048
2024-01-18:12,21,16,0.0070,0.0390,0.66,0.0050
2024-01-18:11,22,15,0.0080,0.0410,0.56,0.0047
2024-01-18:10,15,8,0.0140,0.0350,0.48,0.0043
2024-01-18:09,17,11,0.0090,0.0370,0.56,0.0040
2024-01-18:08,17,10,0.0030,0.0410,0.63,0.0040
2024-01-18:07,22,15,0.0020,0.0420,0.91,0.0044
2024-01-18:06,23,17,0.0020,0.0450,0.87,0.0048
2024-01-18:05,28,18,0.0020,0.0490,0.96,0.0046
2024-01-18:04,29,20,0.0020,0.0490,0.92,0.0046
2024-01-18:03,30,18,0.0020,0.0490,0.81,0.0045
2024-01-18:02,34,18,0.0020,0.0490,0.89,0.0042
2024-01-18:01,34,20,0.0020,0.0510,0.92,0.0044
2024-01-17:24,36,23,0.0020,0.0520,0.89,0.0044
2024-01-17:23,38,24,0.0020,0.0540,0.98,0.0041
2024-01-17:22,41,23,0.0020,0.0570,1.02,0.0045
2024-01-17:21,37,22,0.0020,0.0560,0.89,0.0045
2024-01-17:20,39,21,0.0020,0.0550,0.85,0.0043
2024-01-17:19,37,21,0.0020,0.0560,0.93,0.0046
2024-01-17:18,48,32,0.0020,0.0530,0.76,0.0044
2024-01-17:17,37,21,0.0020,0.0520,0.75,0.0043
2024-01-17:16,40,24,0.0030,0.0500,0.70,0.0041
2024-01-17:15,40,22,0.0040,0.0490,0.73,0.0036
2024-01-17:14,30,14,0.0040,0.0450,0.63,0.0037
2024-01-17:13,31,16,0.0030,0.0460,0.68,0.0034
2024-01-17:12,32,17,0.0030,0.0440,0.71,0.0034
2024-01-17:11,30,14,0.0030,0.0430,0.70,0.0036
2024-01-17:10,25,12,0.0030,0.0390,0.67,0.0031
2024-01-17:09,20,10,0.0030,0.0400,0.62,0.0033
2024-01-17:08,21,13,0.0020,0.0400,0.58,0.0030
2024-01-17:07,18,10,0.0020,0.0370,0.46,0.0029
2024-01-17:06,16,9,0.0020,0.0360,0.45,0.0028
2024-01-17:05,19,14,0.0030,0.0360,0.47,0.0029
2024-01-17:04,19,11,0.0030,0.0390,0.44,0.0024
2024-01-17:03,14,8,0.0030,0.0390,0.48,0.0027
2024-01-17:02,14,7,0.0030,0.0390,0.48,0.0026
2024-01-17:01,15,10,0.0020,0.0420,0.53,0.0030
2024-01-16:24,18,9,0.0020,0.0440,0.57,0.0027
2024-01-16:23,18,10,0.0020,0.0450,0.49,0.0031
2024-01-16:22,15,11,0.0020,0.0460,0.52,0.0027
2024-01-16:21,15,8,0.0040,0.0440,0.50,0.0028
2024-01-16:20,11,7,0.0070,0.0440,0.50,0.0029
2024-01-16:19,11,6,0.0180,0.0320,0.41,0.0029
2024-01-16:18,14,10,0.0230,0.0280,0.38,0.0030
2024-01-16:17,15,8,0.0270,0.0240,0.32,0.0031
2024-01-16:16,22,9,0.0280,0.0220,0.33,0.0034
2024-01-16:15,27,15,0.0280,0.0200,0.33,0.0036
2024-01-16:14,26,15,0.0280,0.0180,0.35,0.0031
2024-01-16:13,23,12,0.0270,0.0160,0.35,0.0025
2024-01-16:12,17,6,0.0260,0.0160,0.35,0.0023
2024-01-16:11,13,2,0.0220,0.0200,0.38,0.0026
2024-01-16:10,9,5,0.0200,0.0200,0.38,0.0025
2024-01-16:09,11,5,0.0190,0.0210,0.37,0.0027
2024-01-16:08,9,6,0.0120,0.0290,0.39,0.0027
2024-01-16:07,5,5,0.0200,0.0190,0.35,0.0027
2024-01-16:06,3,3,0.0320,0.0090,0.30,0.0024
2024-01-16:05,2,2,0.0320,0.0070,0.29,0.0023
2024-01-16:04,2,,0.0330,0.0060,0.28,0.0022
2024-01-16:03,3,2,0.0320,0.0060,0.29,0.0021
2024-01-16:02,4,3,0.0310,0.0080,0.30,0.0025
2024-01-16:01,3,,0.0290,0.0090,0.31,0.0024
2024-01-15:24,3,2,0.0250,0.0130,0.34,0.0027
2024-01-15:23,4,3,0.0270,0.0120,0.33,0.0028
2024-01-15:22,4,3,0.0260,0.0120,0.35,0.0027
2024-01-15:21,4,,0.0270,0.0130,0.33,0.0025
2024-01-15:20,10,9,0.0260,0.0150,0.34,0.0027
2024-01-15:19,9,6,0.0240,0.0200,0.41,0.0028
2024-01-15:18,19,12,0.0250,0.0210,0.40,0.0031
2024-01-15:17,26,17,0.0270,0.0190,0.38,0.0032
2024-01-15:16,26,15,0.0300,0.0150,0.38,0.0028
2024-01-15:15,24,14,0.0320,0.0120,0.37,0.0030
2024-01-15:14,23,13,0.0320,0.0120,0.38,0.0026
2024-01-15:13,20,10,0.0340,0.0100,0.34,0.0027
2024-01-15:12,18,9,0.0350,0.0080,0.33,0.0029
2024-01-15:11,16,8,0.0340,0.0090,0.35,0.0024
2024-01-15:10,14,11,0.0320,0.0100,0.38,0.0024
2024-01-15:09,12,11,0.0310,0.0100,0.40,0.0025
2024-01-15:08,11,,0.0310,0.0110,0.41,0.0024
2024-01-15:07,9,,0.0310,0.0100,0.42,0.0024
2024-01-15:06,10,,0.0330,0.0090,0.44,0.0025
2024-01-15:05,13,13,0.0350,0.0090,0.45,0.0028
2024-01-15:04,18,,0.0390,0.0090,0.52,0.0024
2024-01-15:03,22,21,0.0430,0.0110,0.61,0.0030
2024-01-15:02,18,,0.0470,0.0120,0.67,0.0030
2024-01-15:01,17,17,0.0470,0.0130,0.58,0.0031
2024-01-14:24,13,9,0.0460,0.0150,0.48,0.0032
2024-01-14:23,22,11,0.0440,0.0190,0.47,0.0035
2024-01-14:22,26,13,0.0170,0.0440,0.64,0.0037
2024-01-14:21,23,12,0.0260,0.0360,0.55,0.0037
2024-01-14:20,31,22,0.0300,0.0310,0.54,0.0035
2024-01-14:19,23,14,0.0360,0.0240,0.46,0.0036
2024-01-14:18,20,10,0.0440,0.0180,0.39,0.0041
2024-01-14:17,19,12,0.0470,0.0150,0.42,0.0038
2024-01-14:16,23,12,0.0470,0.0130,0.35,0.0038
2024-01-14:15,27,12,0.0460,0.0110,0.36,0.0040
2024-01-14:14,27,11,0.0430,0.0100,0.34,0.0036
2024-01-14:13,26,12,0.0400,0.0090,0.35,0.0035
2024-01-14:12,38,20,0.0220,0.0240,0.56,0.0040
2024-01-14:11,34,16,0.0110,0.0340,0.83,0.0037
2024-01-14:10,24,15,0.0080,0.0330,0.75,0.0035
2024-01-14:09,19,12,0.0050,0.0330,0.67,0.0029
2024-01-14:08,18,12,0.0030,0.0350,0.62,0.0027
2024-01-14:07,17,10,0.0030,0.0350,0.57,0.0024
2024-01-14:06,17,11,0.0020,0.0360,0.56,0.0027
2024-01-14:05,15,9,0.0030,0.0350,0.58,0.0029
2024-01-14:04,16,8,0.0020,0.0380,0.55,0.0024
2024-01-14:03,15,10,0.0020,0.0400,0.56,0.0027
2024-01-14:02,18,10,0.0020,0.0400,0.57,0.0025
2024-01-14:01,16,9,0.0020,0.0390,0.52,0.0030
2024-01-13:24,15,9,0.0030,0.0400,0.52,0.0029
2024-01-13:23,12,10,0.0040,0.0390,0.46,0.0031
2024-01-13:22,13,9,0.0080,0.0360,0.43,0.0032
2024-01-13:21,9,8,0.0220,0.0240,0.40,0.0032
2024-01-13:20,13,10,0.0220,0.0270,0.44,0.0034
2024-01-13:19,13,11,0.0210,0.0300,0.43,0.0036
2024-01-13:18,14,9,0.0180,0.0310,0.45,0.0033
2024-01-13:17,17,11,0.0360,0.0140,0.33,0.0032
2024-01-13:16,19,10,0.0370,0.0110,0.33,0.0033
2024-01-13:15,25,12,0.0370,0.0100,0.34,0.0033
2024-01-13:14,27,14,0.0350,0.0110,0.37,0.0031
2024-01-13:13,29,15,0.0330,0.0120,0.39,0.0033
2024-01-13:12,28,13,0.0320,0.0120,0.40,0.0034
2024-01-13:11,26,9,0.0330,0.0110,0.42,0.0035
2024-01-13:10,20,11,0.0260,0.0200,0.45,0.0036
2024-01-13:09,15,11,0.0090,0.0370,0.54,0.0033
2024-01-13:08,16,12,0.0110,0.0310,0.44,0.0027
2024-01-13:07,19,13,0.0100,0.0310,0.45,0.0026
2024-01-13:06,17,15,0.0180,0.0220,0.41,0.0027
2024-01-13:05,21,18,0.0210,0.0180,0.42,0.0027
2024-01-13:04,25,19,0.0250,0.0160,0.43,0.0028
2024-01-13:03,32,25,0.0290,0.0130,0.41,0.0032
2024-01-13:02,32,26,0.0180,0.0240,0.51,0.0028
2024-01-13:01,28,21,0.0100,0.0340,0.57,0.0027
2024-01-12:24,27,21,0.0070,0.0380,0.57,0.0028
2024-01-12:23,25,22,0.0080,0.0390,0.61,0.0030
2024-01-12:22,21,17,0.0210,0.0270,0.50,0.0030
2024-01-12:21,21,18,0.0310,0.0170,0.41,0.0030
2024-01-12:20,30,22,0.0320,0.0200,0.43,0.0031
2024-01-12:19,38,25,0.0200,0.0400,0.63,0.0032
2024-01-12:18,42,25,0.0110,0.0490,0.71,0.0039
2024-01-12:17,45,30,0.0360,0.0260,0.51,0.0040
2024-01-12:16,46,27,0.0400,0.0210,0.48,0.0038
2024-01-12:15,48,29,0.0380,0.0180,0.45,0.0034
2024-01-12:14,49,30,0.0390,0.0150,0.44,0.0030
2024-01-12:13,53,31,0.0370,0.0150,0.44,0.0031
2024-01-12:12,64,36,0.0230,0.0280,0.53,0.0037
2024-01-12:11,51,28,0.0060,0.0520,1.20,0.0039
2024-01-12:10,35,21,0.0040,0.0470,1.02,0.0033
2024-01-12:09,27,19,0.0030,0.0450,0.91,0.0031
2024-01-12:08,26,16,0.0030,0.0440,0.86,0.0027
2024-01-12:07,24,19,0.0020,0.0390,0.64,0.0026
2024-01-12:06,22,16,0.0050,0.0340,0.52,0.0024
2024-01-12:05,19,15,0.0030,0.0360,0.53,0.0022
2024-01-12:04,20,17,0.0090,0.0300,0.50,0.0022
2024-01-12:03,20,15,0.0080,0.0320,0.51,0.0023
2024-01-12:02,19,15,0.0120,0.0280,0.46,0.0024
2024-01-12:01,21,15,0.0100,0.0320,0.51,0.0022
2024-01-11:24,20,14,0.0070,0.0360,0.52,0.0024
2024-01-11:23,20,17,0.0050,0.0410,0.61,0.0025
2024-01-11:22,21,18,0.0050,0.0390,0.55,0.0029
2024-01-11:21,26,20,0.0110,0.0340,0.51,0.0024
2024-01-11:20,26,22,0.0100,0.0370,0.53,0.0025
2024-01-11:19,23,19,0.0100,0.0380,0.54,0.0027
2024-01-11:18,29,22,0.0120,0.0360,0.48,0.0028
2024-01-11:17,35,23,0.0200,0.0280,0.43,0.0032
2024-01-11:16,35,24,0.0270,0.0200,0.38,0.0029
2024-01-11:15,36,28,0.0270,0.0190,0.38,0.0028
2024-01-11:14,42,30,0.0250,0.0190,0.39,0.0028
2024-01-11:13,,,,,,
2024-01-11:12,41,31,0.0220,0.0180,0.46,0.0027
2024-01-11:11,35,25,0.0180,0.0200,0.47,0.0028
2024-01-11:10,36,28,0.0120,0.0260,0.55,0.0028
2024-01-11:09,32,30,0.0040,0.0340,0.69,0.0025
2024-01-11:08,33,29,0.0030,0.0360,0.68,0.0028
2024-01-11:07,27,27,0.0020,0.0340,0.57,0.0022
2024-01-11:06,28,24,0.0060,0.0290,0.51,0.0023
2024-01-11:05,23,22,0.0100,0.0260,0.48,0.0022
2024-01-11:04,23,23,0.0130,0.0240,0.44,0.0026
2024-01-11:03,22,20,0.0130,0.0250,0.46,0.0023
2024-01-11:02,25,21,0.0150,0.0230,0.47,0.0027
2024-01-11:01,24,22,0.0140,0.0280,0.51,0.0028
2024-01-10:24,23,18,0.0170,0.0270,0.49,0.0026
2024-01-10:23,22,16,0.0210,0.0230,0.58,0.0027
2024-01-10:22,19,17,0.0280,0.0170,0.43,0.0027
2024-01-10:21,20,16,0.0260,0.0190,0.46,0.0028
2024-01-10:20,24,20,0.0280,0.0190,0.45,0.0025
2024-01-10:19,23,17,0.0260,0.0220,0.48,0.0027
2024-01-10:18,27,20,0.0260,0.0210,0.46,0.0027
2024-01-10:17,28,20,0.0280,0.0190,0.44,0.0028
2024-01-10:16,30,22,0.0290,0.0170,0.43,0.0029
2024-01-10:15,28,20,0.0290,0.0160,0.43,0.0027
2024-01-10:14,28,21,0.0300,0.0140,0.44,0.0030
2024-01-10:13,30,21,0.0290,0.0140,0.43,0.0031
2024-01-10:12,29,21,0.0300,0.0130,0.42,0.0027
2024-01-10:11,24,16,0.0290,0.0130,0.41,0.0024
2024-01-10:10,23,19,0.0260,0.0160,0.43,0.0026
2024-01-10:09,17,,0.0230,0.0190,0.44,0.0028
2024-01-10:08,17,,0.0200,0.0180,0.44,0.0026
2024-01-10:07,17,15,0.0250,0.0150,0.41,0.0026
2024-01-10:06,14,13,0.0220,0.0170,0.42,0.0023
2024-01-10:05,14,,0.0170,0.0160,0.42,0.0028
2024-01-10:04,20,18,0.0170,0.0160,0.44,0.0029
2024-01-10:03,24,21,0.0100,0.0240,0.63,0.0034
2024-01-10:02,22,21,0.0060,0.0310,0.62,0.0032
2024-01-10:01,19,17,0.0020,0.0390,0.57,0.0033
2024-01-09:24,18,15,0.0020,0.0390,0.57,0.0029
2024-01-09:23,19,15,0.0020,0.0400,0.56,0.0029
2024-01-09:22,19,15,0.0020,0.0420,0.68,0.0032
2024-01-09:21,18,12,0.0030,0.0420,0.65,0.0033
2024-01-09:20,20,16,0.0020,0.0450,0.68,0.0038
2024-01-09:19,19,11,0.0040,0.0410,0.62,0.0031
2024-01-09:18,19,11,0.0100,0.0340,0.56,0.0036
2024-01-09:17,17,11,0.0190,0.0240,0.45,0.0036
2024-01-09:16,17,11,0.0210,0.0210,0.36,0.0029
2024-01-09:15,19,10,0.0150,0.0270,0.37,0.0034
2024-01-09:14,27,15,0.0150,0.0260,0.39,0.0036
2024-01-09:13,31,19,0.0080,0.0340,0.53,0.0043
2024-01-09:12,36,21,0.0070,0.0350,0.62,0.0031
2024-01-09:11,37,23,0.0050,0.0390,0.76,0.0034
2024-01-09:10,38,25,0.0040,0.0370,0.72,0.0036
2024-01-09:09,27,20,0.0050,0.0330,0.54,0.0032
2024-01-09:08,18,11,0.0030,0.0360,0.56,0.0034
2024-01-09:07,18,13,0.0050,0.0310,0.48,0.0033
2024-01-09:06,13,12,0.0060,0.0320,0.52,0.0031
2024-01-09:05,14,12,0.0060,0.0310,0.56,0.0034
2024-01-09:04,15,12,0.0060,0.0320,0.61,0.0035
2024-01-09:03,12,10,0.0060,0.0340,0.61,0.0033
2024-01-09:02,11,10,0.0040,0.0370,0.62,0.0032
2024-01-09:01,12,9,0.0050,0.0360,0.63,0.0034
2024-01-08:24,9,8,0.0090,0.0330,0.58,0.0037
2024-01-08:23,8,6,0.0090,0.0330,0.56,0.0036
2024-01-08:22,7,6,0.0090,0.0330,0.55,0.0037
2024-01-08:21,3,,0.0080,0.0350,0.52,0.0034
2024-01-08:20,4,3,0.0260,0.0160,0.42,0.0039
2024-01-08:19,3,3,0.0280,0.0140,0.36,0.0030
2024-01-08:18,7,5,0.0270,0.0160,0.37,0.0027
2024-01-08:17,15,8,0.0280,0.0130,0.38,0.0030
2024-01-08:16,17,10,0.0260,0.0160,0.30,0.0032
2024-01-08:15,18,10,0.0270,0.0150,0.33,0.0026
2024-01-08:14,20,9,0.0270,0.0140,0.32,0.0022
2024-01-08:13,17,9,0.0290,0.0120,0.31,0.0023
2024-01-08:12,13,6,0.0300,0.0100,0.31,0.0024
2024-01-08:11,8,,0.0320,0.0080,0.30,0.0022
2024-01-08:10,7,3,0.0290,0.0100,0.32,0.0022
2024-01-08:09,9,7,0.0200,0.0170,0.39,0.0026
2024-01-08:08,8,7,0.0190,0.0170,0.37,0.0026
2024-01-08:07,7,4,0.0230,0.0140,0.35,0.0023
2024-01-08:06,5,5,0.0280,0.0090,0.31,0.0023
2024-01-08:05,7,5,0.0320,0.0060,0.29,0.0021
2024-01-08:04,7,6,0.0310,0.0070,0.31,0.0019
2024-01-08:03,6,5,0.0330,0.0060,0.29,0.0020
2024-01-08:02,5,,0.0330,0.0050,0.30,0.0022
2024-01-08:01,10,10,0.0300,0.0070,0.32,0.0022
2024-01-07:24,17,17,0.0260,0.0120,0.38,0.0023
2024-01-07:23,9,9,0.0270,0.0110,0.35,0.0024
2024-01-07:22,6,,0.0310,0.0080,0.33,0.0022
2024-01-07:21,3,,0.0320,0.0070,0.30,0.0020
2024-01-07:20,3,,0.0310,0.0080,0.32,0.0025
2024-01-07:19,3,,0.0330,0.0070,0.32,0.0028
2024-01-07:18,5,4,0.0330,0.0090,0.32,0.0024
2024-01-07:17,10,8,0.0360,0.0060,0.29,0.0030
2024-01-07:16,16,12,0.0360,0.0060,0.32,0.0026
2024-01-07:15,18,11,0.0340,0.0060,0.35,0.0027
2024-01-07:14,20,15,0.0330,0.0060,0.34,0.0031
2024-01-07:13,16,11,0.0330,0.0060,0.35,0.0026
2024-01-07:12,16,12,0.0330,0.0060,0.37,0.0025
2024-01-07:11,14,8,0.0300,0.0090,0.38,0.0023
2024-01-07:10,11,8,0.0270,0.0110,0.38,0.0023
2024-01-07:09,10,10,0.0250,0.0140,0.38,0.0023
2024-01-07:08,8,7,0.0290,0.0100,0.34,0.0021
2024-01-07:07,9,7,0.0330,0.0070,0.33,0.0024
2024-01-07:06,12,7,0.0330,0.0070,0.35,0.0026
2024-01-07:05,15,9,0.0330,0.0070,0.36,0.0024
2024-01-07:04,14,9,0.0320,0.0090,0.35,0.0028
2024-01-07:03,16,8,0.0320,0.0100,0.35,0.0028
2024-01-07:02,13,5,0.0350,0.0070,0.32,0.0027
2024-01-07:01,10,8,0.0340,0.0090,0.32,0.0025
2024-01-06:24,9,5,0.0330,0.0090,0.31,0.0029
2024-01-06:23,6,4,0.0250,0.0170,0.35,0.0026
2024-01-06:22,15,10,0.0180,0.0250,0.43,0.0029
2024-01-06:21,16,14,0.0050,0.0410,0.65,0.0031
2024-01-06:20,17,15,0.0080,0.0380,0.59,0.0029
2024-01-06:19,13,12,0.0150,0.0330,0.49,0.0033
2024-01-06:18,16,11,0.0270,0.0210,0.45,0.0032
2024-01-06:17,17,12,0.0330,0.0160,0.38,0.0033
2024-01-06:16,23,14,0.0370,0.0120,0.35,0.0032
2024-01-06:15,28,17,0.0380,0.0120,0.36,0.0030
2024-01-06:14,39,21,0.0380,0.0100,0.35,0.0032
2024-01-06:13,40,23,0.0350,0.0140,0.43,0.0028
2024-01-06:12,39,24,0.0340,0.0130,0.43,0.0030
2024-01-06:11,40,25,0.0360,0.0120,0.45,0.0031
2024-01-06:10,50,36,0.0340,0.0140,0.51,0.0032
2024-01-06:09,50,39,0.0070,0.0410,0.76,0.0026
2024-01-06:08,43,32,0.0060,0.0410,0.68,0.0026
2024-01-06:07,38,29,0.0120,0.0350,0.61,0.0027
2024-01-06:06,32,27,0.0170,0.0300,0.58,0.0025
2024-01-06:05,28,22,0.0090,0.0340,0.55,0.0029
2024-01-06:04,30,22,0.0060,0.0380,0.56,0.0028
2024-01-06:03,28,20,0.0020,0.0440,0.62,0.0030
2024-01-06:02,29,21,0.0030,0.0460,0.66,0.0031
