tm,pm10,pm25,o3,no2,co,so2
2024-04-12:15,31,19,0.0667,0.0220,0.34,0.0035
2024-04-12:14,31,21,0.0557,0.0253,0.33,0.0032
2024-04-12:13,27,20,0.0600,0.0184,0.36,0.0033
2024-04-12:12,32,23,0.0456,0.0237,0.42,0.0039
2024-04-12:11,36,24,0.0369,0.0259,0.47,0.0039
2024-04-12:10,28,16,0.0260,0.0292,0.48,0.0040
2024-04-12:09,26,18,0.0140,0.0321,0.48,0.0037
2024-04-12:08,26,16,0.0089,0.0355,0.47,0.0032
2024-04-12:07,26,17,0.0070,0.0371,0.45,0.0030
2024-04-12:06,27,17,0.0096,0.0338,0.40,0.0032
2024-04-12:05,31,19,0.0064,0.0395,0.42,0.0033
2024-04-12:04,25,14,0.0086,0.0370,0.38,0.0032
2024-04-12:03,23,16,0.0134,0.0298,0.33,0.0030
2024-04-12:02,24,15,0.0173,0.0300,0.36,0.0028
2024-04-12:01,26,15,0.0199,0.0304,0.34,0.0031
2024-04-11:24,26,16,0.0222,0.0313,0.34,0.0030
2024-04-11:23,28,14,0.0225,0.0330,0.34,0.0029
2024-04-11:22,24,13,0.0334,0.0253,0.34,0.0029
2024-04-11:21,27,15,0.0346,0.0283,0.36,0.0034
2024-04-11:20,30,16,0.0284,0.0365,0.34,0.0031
2024-04-11:19,31,18,0.0306,0.0351,0.32,0.0034
2024-04-11:18,29,17,0.0338,0.0312,0.33,0.0034
2024-04-11:17,28,16,0.0424,0.0227,0.32,0.0030
2024-04-11:16,28,16,0.0464,0.0202,0.30,0.0037
2024-04-11:15,27,17,0.0504,0.0177,0.29,0.0037
2024-04-11:14,24,12,0.0481,0.0189,0.29,0.0032
2024-04-11:13,22,9,0.0505,0.0138,0.29,0.0031
2024-04-11:12,16,8,0.0448,0.0178,0.28,0.0032
2024-04-11:11,21,10,0.0319,0.0290,0.38,0.0037
2024-04-11:10,34,19,0.0214,0.0357,0.51,0.0036
2024-04-11:09,31,16,0.0108,0.0414,0.69,0.0042
2024-04-11:08,26,13,0.0067,0.0412,0.48,0.0041
2024-04-11:07,24,15,0.0043,0.0439,0.44,0.0041
2024-04-11:06,19,11,0.0110,0.0359,0.39,0.0031
2024-04-11:05,14,6,0.0239,0.0222,0.30,0.0026
2024-04-11:04,16,7,0.0288,0.0184,0.27,0.0027
2024-04-11:03,17,9,0.0319,0.0174,0.27,0.0027
2024-04-11:02,15,9,0.0336,0.0170,0.27,0.0023
2024-04-11:01,15,9,0.0375,0.0179,0.28,0.0023
2024-04-10:24,13,6,0.0348,0.0209,0.29,0.0023
2024-04-10:23,15,6,0.0411,0.0183,0.26,0.0025
2024-04-10:22,15,5,0.0424,0.0167,0.27,0.0026
2024-04-10:21,18,8,0.0398,0.0192,0.30,0.0024
2024-04-10:20,22,12,0.0413,0.0191,0.29,0.0024
2024-04-10:19,24,12,0.0474,0.0164,0.28,0.0026
2024-04-10:18,18,7,0.0534,0.0143,0.29,0.0023
2024-04-10:17,19,9,0.0561,0.0131,0.26,0.0028
2024-04-10:16,19,9,0.0549,0.0148,0.27,0.0031
2024-04-10:15,26,12,0.0595,0.0135,0.27,0.0029
2024-04-10:14,30,15,0.0525,0.0150,0.30,0.0030
2024-04-10:13,27,14,0.0529,0.0137,0.34,0.0029
2024-04-10:12,22,8,0.0493,0.0125,0.31,0.0028
2024-04-10:11,16,7,0.0468,0.0107,0.28,0.0029
2024-04-10:10,16,5,0.0349,0.0184,0.33,0.0030
2024-04-10:09,17,7,0.0276,0.0205,0.32,0.0027
2024-04-10:08,17,6,0.0233,0.0223,0.30,0.0026
2024-04-10:07,17,8,0.0242,0.0225,0.31,0.0025
2024-04-10:06,17,6,0.0363,0.0138,0.27,0.0026
2024-04-10:05,18,8,0.0411,0.0099,0.26,0.0028
2024-04-10:04,18,9,0.0402,0.0102,0.27,0.0029
2024-04-10:03,17,7,0.0414,0.0098,0.28,0.0026
2024-04-10:02,18,9,0.0401,0.0112,0.27,0.0023
2024-04-10:01,21,10,0.0385,0.0126,0.29,0.0024
2024-04-09:24,22,10,0.0413,0.0125,0.30,0.0026
2024-04-09:23,22,10,0.0387,0.0149,0.31,0.0024
2024-04-09:22,21,10,0.0404,0.0124,0.28,0.0025
2024-04-09:21,22,11,0.0389,0.0142,0.30,0.0027
2024-04-09:20,26,12,0.0410,0.0136,0.28,0.0027
2024-04-09:19,29,13,0.0412,0.0171,0.30,0.0026
2024-04-09:18,30,12,0.0464,0.0154,0.30,0.0025
2024-04-09:17,31,16,0.0487,0.0162,0.30,0.0029
2024-04-09:16,27,16,0.0548,0.0161,0.32,0.0032
2024-04-09:15,27,12,0.0566,0.0140,0.31,0.0029
2024-04-09:14,26,14,0.0561,0.0112,0.31,0.0027
2024-04-09:13,23,11,0.0528,0.0121,0.30,0.0029
2024-04-09:12,21,9,0.0504,0.0113,0.29,0.0027
2024-04-09:11,23,12,0.0484,0.0117,0.29,0.0023
2024-04-09:10,23,7,0.0491,0.0117,0.29,0.0029
2024-04-09:09,31,13,0.0506,0.0148,0.31,0.0026
2024-04-09:08,36,21,0.0561,0.0179,0.36,0.0028
2024-04-09:07,28,16,0.0384,0.0310,0.36,0.0030
2024-04-09:06,24,12,0.0399,0.0230,0.32,0.0027
2024-04-09:05,24,13,0.0533,0.0160,0.29,0.0025
2024-04-09:04,27,12,0.0589,0.0135,0.28,0.0025
2024-04-09:03,28,13,0.0553,0.0149,0.30,0.0029
2024-04-09:02,31,17,0.0516,0.0177,0.35,0.0031
2024-04-09:01,38,21,0.0424,0.0255,0.32,0.0032
2024-04-08:24,38,22,0.0369,0.0310,0.38,0.0036
2024-04-08:23,41,22,0.0288,0.0408,0.40,0.0043
2024-04-08:22,44,23,0.0356,0.0405,0.52,0.0041
2024-04-08:21,45,31,0.0471,0.0402,0.58,0.0049
2024-04-08:20,49,31,0.0547,0.0457,0.55,0.0055
2024-04-08:19,53,31,0.0619,0.0439,0.55,0.0064
2024-04-08:18,54,35,0.0564,0.0496,0.52,0.0061
2024-04-08:17,52,35,0.0591,0.0511,0.46,0.0064
2024-04-08:16,51,33,0.0653,0.0319,0.46,0.0039
2024-04-08:15,50,33,0.0560,0.0331,0.48,0.0038
2024-04-08:14,44,31,0.0463,0.0392,0.48,0.0040
2024-04-08:13,41,25,0.0645,0.0209,0.43,0.0038
2024-04-08:12,,,,,,
2024-04-08:11,,,,,,
2024-04-08:10,42,23,0.0336,0.0382,0.52,0.0037
2024-04-08:09,39,24,0.0201,0.0460,0.57,0.0036
2024-04-08:08,37,20,0.0143,0.0474,0.57,0.0035
2024-04-08:07,37,21,0.0154,0.0409,0.52,0.0031
2024-04-08:06,33,21,0.0270,0.0311,0.43,0.0028
2024-04-08:05,35,22,0.0301,0.0269,0.46,0.0032
2024-04-08:04,37,26,0.0268,0.0297,0.47,0.0033
2024-04-08:03,37,27,0.0243,0.0352,0.47,0.0039
2024-04-08:02,39,25,0.0286,0.0325,0.43,0.0040
2024-04-08:01,37,26,0.0308,0.0323,0.43,0.0034
2024-04-07:24,39,26,0.0353,0.0340,0.43,0.0037
2024-04-07:23,38,28,0.0357,0.0363,0.43,0.0038
2024-04-07:22,38,23,0.0403,0.0361,0.47,0.0037
2024-04-07:21,35,22,0.0400,0.0351,0.47,0.0029
2024-04-07:20,39,25,0.0606,0.0252,0.47,0.0035
2024-04-07:19,36,23,0.0616,0.0243,0.43,0.0031
2024-04-07:18,37,18,0.0706,0.0152,0.36,0.0027
2024-04-07:17,35,20,0.0742,0.0126,0.35,0.0030
2024-04-07:16,33,17,0.0723,0.0148,0.36,0.0028
2024-04-07:15,44,26,0.0773,0.0164,0.40,0.0033
2024-04-07:14,43,25,0.0836,0.0166,0.43,0.0034
2024-04-07:13,39,22,0.0778,0.0132,0.41,0.0035
2024-04-07:12,34,15,0.0779,0.0134,0.43,0.0035
2024-04-07:11,35,20,0.0782,0.0138,0.42,0.0035
2024-04-07:10,30,18,0.0629,0.0180,0.45,0.0033
2024-04-07:09,29,20,0.0355,0.0249,0.52,0.0035
2024-04-07:08,31,21,0.0159,0.0339,0.66,0.0032
2024-04-07:07,33,23,0.0110,0.0369,0.67,0.0032
2024-04-07:06,31,22,0.0177,0.0300,0.60,0.0032
2024-04-07:05,27,21,0.0249,0.0243,0.54,0.0028
2024-04-07:04,29,21,0.0223,0.0274,0.51,0.0030
2024-04-07:03,33,23,0.0202,0.0299,0.53,0.0029
2024-04-07:02,33,22,0.0229,0.0293,0.51,0.0031
2024-04-07:01,35,24,0.0235,0.0314,0.55,0.0031
2024-04-06:24,35,23,0.0223,0.0360,0.56,0.0031
2024-04-06:23,34,24,0.0298,0.0324,0.53,0.0033
2024-04-06:22,39,29,0.0325,0.0329,0.53,0.0025
2024-04-06:21,45,33,0.0373,0.0347,0.62,0.0032
2024-04-06:20,44,31,0.0403,0.0345,0.76,0.0032
2024-04-06:19,40,25,0.0462,0.0372,0.61,0.0033
2024-04-06:18,36,19,0.0599,0.0264,0.47,0.0032
2024-04-06:17,36,20,0.0625,0.0237,0.45,0.0037
2024-04-06:16,31,21,0.0562,0.0269,0.43,0.0032
2024-04-06:15,36,21,0.0536,0.0301,0.44,0.0034
2024-04-06:14,33,21,0.0505,0.0332,0.44,0.0035
2024-04-06:13,32,22,0.0584,0.0213,0.40,0.0034
2024-04-06:12,33,16,0.0560,0.0200,0.39,0.0033
2024-04-06:11,33,14,0.0499,0.0217,0.40,0.0043
2024-04-06:10,28,11,0.0371,0.0275,0.40,0.0038
2024-04-06:09,30,12,0.0280,0.0294,0.41,0.0028
2024-04-06:08,27,15,0.0133,0.0389,0.52,0.0028
2024-04-06:07,32,19,0.0091,0.0391,0.45,0.0028
2024-04-06:06,34,21,0.0058,0.0410,0.42,0.0031
2024-04-06:05,28,16,0.0112,0.0367,0.38,0.0029
2024-04-06:04,28,13,0.0264,0.0244,0.34,0.0028
2024-04-06:03,27,15,0.0249,0.0277,0.34,0.0027
2024-04-06:02,26,14,0.0301,0.0261,0.32,0.0029
2024-04-06:01,27,12,0.0335,0.0235,0.33,0.0027
2024-04-05:24,25,12,0.0442,0.0202,0.34,0.0024
2024-04-05:23,25,13,0.0479,0.0187,0.46,0.0023
2024-04-05:22,28,12,0.0460,0.0214,0.35,0.0025
2024-04-05:21,26,13,0.0505,0.0189,0.32,0.0026
2024-04-05:20,29,14,0.0534,0.0191,0.33,0.0024
2024-04-05:19,28,15,0.0613,0.0179,0.32,0.0026
2024-04-05:18,28,15,0.0636,0.0164,0.30,0.0026
2024-04-05:17,30,16,0.0650,0.0165,0.30,0.0028
2024-04-05:16,33,16,0.0630,0.0166,0.29,0.0027
2024-04-05:15,32,16,0.0643,0.0158,0.30,0.0027
2024-04-05:14,36,19,0.0597,0.0193,0.33,0.0030
2024-04-05:13,36,24,0.0561,0.0209,0.33,0.0034
2024-04-05:12,31,16,0.0508,0.0203,0.33,0.0032
2024-04-05:11,31,15,0.0493,0.0173,0.32,0.0030
2024-04-05:10,28,11,0.0456,0.0175,0.34,0.0025
2024-04-05:09,31,11,0.0447,0.0185,0.34,0.0032
2024-04-05:08,29,13,0.0430,0.0205,0.34,0.0026
2024-04-05:07,28,14,0.0444,0.0185,0.32,0.0027
2024-04-05:06,28,12,0.0474,0.0141,0.31,0.0026
2024-04-05:05,27,14,0.0500,0.0119,0.30,0.0025
2024-04-05:04,28,14,0.0496,0.0112,0.31,0.0025
2024-04-05:03,27,13,0.0473,0.0117,0.31,0.0028
2024-04-05:02,26,13,0.0476,0.0118,0.33,0.0025
2024-04-05:01,27,12,0.0464,0.0136,0.31,0.0025
2024-04-04:24,29,13,0.0523,0.0115,0.30,0.0026
2024-04-04:23,29,13,0.0509,0.0127,0.30,0.0029
2024-04-04:22,28,13,0.0491,0.0147,0.32,0.0027
2024-04-04:21,33,16,0.0410,0.0243,0.35,0.0031
2024-04-04:20,35,17,0.0389,0.0292,0.36,0.0030
2024-04-04:19,34,18,0.0461,0.0276,0.37,0.0031
2024-04-04:18,33,19,0.0498,0.0264,0.35,0.0030
2024-04-04:17,32,17,0.0510,0.0248,0.38,0.0026
2024-04-04:16,32,22,0.0544,0.0224,0.37,0.0028
2024-04-04:15,33,19,0.0555,0.0210,0.40,0.0028
2024-04-04:14,32,18,0.0505,0.0239,0.40,0.0028
2024-04-04:13,28,16,0.0467,0.0258,0.41,0.0031
2024-04-04:12,23,12,0.0404,0.0271,0.41,0.0032
2024-04-04:11,18,8,0.0326,0.0302,0.40,0.0029
2024-04-04:10,17,11,0.0267,0.0348,0.39,0.0030
2024-04-04:09,14,9,0.0155,0.0427,0.43,0.0030
2024-04-04:08,12,8,0.0127,0.0412,0.44,0.0026
2024-04-04:07,13,7,0.0155,0.0374,0.39,0.0030
2024-04-04:06,13,8,0.0256,0.0277,0.34,0.0025
2024-04-04:05,11,6,0.0278,0.0251,0.34,0.0025
2024-04-04:04,10,6,0.0344,0.0197,0.34,0.0024
2024-04-04:03,7,6,0.0402,0.0196,0.34,0.0026
2024-04-04:02,6,6,0.0454,0.0188,0.31,0.0026
2024-04-04:01,7,4,0.0472,0.0178,0.33,0.0026
2024-04-03:24,6,3,0.0458,0.0197,0.34,0.0026
2024-04-03:23,5,4,0.0370,0.0278,0.40,0.0026
2024-04-03:22,4,,0.0333,0.0330,0.42,0.0028
2024-04-03:21,5,4,0.0378,0.0315,0.41,0.0024
2024-04-03:20,6,4,0.0430,0.0276,0.43,0.0022
2024-04-03:19,5,1,0.0446,0.0265,0.39,0.0023
2024-04-03:18,2,1,0.0403,0.0292,0.41,0.0029
2024-04-03:17,,1,0.0393,0.0282,0.40,0.0027
2024-04-03:16,3,2,0.0361,0.0300,0.42,0.0023
2024-04-03:15,3,0,0.0362,0.0291,0.41,0.0027
2024-04-03:14,5,,0.0390,0.0264,0.38,0.0027
2024-04-03:13,3,3,0.0371,0.0292,0.37,0.0026
2024-04-03:12,4,,0.0381,0.0290,0.37,0.0027
2024-04-03:11,4,4,0.0342,0.0315,0.39,0.0025
2024-04-03:10,5,5,0.0316,0.0327,0.38,0.0025
2024-04-03:09,4,3,0.0302,0.0345,0.38,0.0025
2024-04-03:08,5,2,0.0323,0.0327,0.38,0.0027
2024-04-03:07,11,7,0.0280,0.0354,0.39,0.0026
2024-04-03:06,10,4,0.0376,0.0263,0.33,0.0028
2024-04-03:05,9,4,0.0449,0.0210,0.29,0.0025
2024-04-03:04,9,7,0.0478,0.0199,0.29,0.0026
2024-04-03:03,11,9,0.0478,0.0200,0.28,0.0027
2024-04-03:02,14,8,0.0475,0.0210,0.28,0.0028
2024-04-03:01,15,10,0.0488,0.0212,0.30,0.0026
2024-04-02:24,20,12,0.0513,0.0201,0.32,0.0028
2024-04-02:23,34,15,0.0379,0.0291,0.36,0.0032
2024-04-02:22,34,14,0.0333,0.0334,0.40,0.0026
2024-04-02:21,28,14,0.0487,0.0256,0.39,0.0031
2024-04-02:20,28,13,0.0558,0.0229,0.36,0.0029
2024-04-02:19,27,13,0.0595,0.0221,0.36,0.0029
2024-04-02:18,24,12,0.0575,0.0238,0.34,0.0028
2024-04-02:17,26,12,0.0598,0.0215,0.31,0.0027
2024-04-02:16,24,10,0.0616,0.0183,0.30,0.0029
2024-04-02:15,28,11,0.0625,0.0171,0.30,0.0029
2024-04-02:14,23,9,0.0610,0.0186,0.31,0.0029
2024-04-02:13,25,10,0.0569,0.0207,0.33,0.0034
2024-04-02:12,37,16,0.0345,0.0419,0.42,0.0046
2024-04-02:11,42,15,0.0285,0.0458,0.56,0.0058
2024-04-02:10,39,14,0.0171,0.0521,0.61,0.0041
2024-04-02:09,42,17,0.0082,0.0553,0.64,0.0035
2024-04-02:08,39,18,0.0063,0.0540,0.64,0.0037
2024-04-02:07,34,19,0.0037,0.0565,0.53,0.0034
2024-04-02:06,29,16,0.0116,0.0481,0.40,0.0036
2024-04-02:05,25,15,0.0308,0.0274,0.38,0.0029
2024-04-02:04,31,18,0.0300,0.0299,0.39,0.0031
2024-04-02:03,29,15,0.0371,0.0264,0.38,0.0035
2024-04-02:02,26,13,0.0433,0.0215,0.40,0.0029
2024-04-02:01,25,15,0.0424,0.0245,0.42,0.0028
2024-04-01:24,28,15,0.0482,0.0237,0.44,0.0032
2024-04-01:23,30,16,0.0549,0.0234,0.52,0.0031
2024-04-01:22,27,14,0.0529,0.0245,0.44,0.0032
2024-04-01:21,29,15,0.0608,0.0189,0.41,0.0030
2024-04-01:20,28,15,0.0618,0.0187,0.42,0.0030
2024-04-01:19,30,14,0.0663,0.0175,0.54,0.0030
2024-04-01:18,32,13,0.0759,0.0152,0.40,0.0039
2024-04-01:17,31,15,0.0700,0.0187,0.38,0.0032
2024-04-01:16,32,15,0.0658,0.0205,0.36,0.0029
2024-04-01:15,32,17,0.0569,0.0202,0.34,0.0029
2024-04-01:14,26,14,0.0558,0.0169,0.32,0.0031
2024-04-01:13,27,12,0.0558,0.0133,0.31,0.0030
2024-04-01:12,,,,,,
2024-04-01:11,25,7,0.0527,0.0124,0.29,0.0031
2024-04-01:10,40,16,0.0326,0.0283,0.45,0.0030
2024-04-01:09,47,23,0.0111,0.0395,0.60,0.0031
2024-04-01:08,42,20,0.0070,0.0397,0.72,0.0027
2024-04-01:07,39,17,0.0070,0.0380,0.59,0.0027
2024-04-01:06,37,15,0.0132,0.0327,0.45,0.0026
2024-04-01:05,36,14,0.0196,0.0258,0.40,0.0028
2024-04-01:04,43,13,0.0097,0.0340,0.39,0.0031
2024-04-01:03,42,14,0.0157,0.0291,0.37,0.0029
2024-04-01:02,41,16,0.0183,0.0294,0.40,0.0026
2024-04-01:01,41,14,0.0234,0.0268,0.38,0.0023
2024-03-31:24,46,19,0.0258,0.0265,0.37,0.0024
2024-03-31:23,51,22,0.0324,0.0273,0.52,0.0023
2024-03-31:22,48,19,0.0313,0.0312,0.43,0.0025
2024-03-31:21,49,21,0.0367,0.0286,0.40,0.0025
2024-03-31:20,51,20,0.0443,0.0247,0.40,0.0026
2024-03-31:19,52,21,0.0508,0.0232,0.39,0.0028
2024-03-31:18,51,20,0.0554,0.0212,0.38,0.0027
2024-03-31:17,52,23,0.0616,0.0197,0.39,0.0030
2024-03-31:16,52,21,0.0631,0.0184,0.39,0.0030
2024-03-31:15,57,28,0.0625,0.0203,0.40,0.0029
2024-03-31:14,42,25,0.0598,0.0176,0.42,0.0032
2024-03-31:13,42,14,0.0553,0.0128,0.38,0.0040
2024-03-31:12,52,20,0.0521,0.0137,0.41,0.0036
2024-03-31:11,57,23,0.0507,0.0140,0.41,0.0037
2024-03-31:10,61,26,0.0512,0.0150,0.45,0.0033
2024-03-31:09,63,27,0.0491,0.0162,0.46,0.0027
2024-03-31:08,57,25,0.0413,0.0235,0.48,0.0024
2024-03-31:07,55,24,0.0316,0.0300,0.54,0.0025
2024-03-31:06,48,22,0.0289,0.0310,0.58,0.0023
2024-03-31:05,44,21,0.0398,0.0230,0.49,0.0026
2024-03-31:04,40,17,0.0407,0.0219,0.52,0.0025
2024-03-31:03,37,17,0.0228,0.0318,0.53,0.0030
2024-03-31:02,36,19,0.0180,0.0354,0.49,0.0030
2024-03-31:01,37,18,0.0141,0.0465,0.50,0.0029
2024-03-30:24,37,19,0.0240,0.0386,0.58,0.0027
2024-03-30:23,37,19,0.0312,0.0362,0.51,0.0026
2024-03-30:22,39,20,0.0391,0.0343,0.54,0.0027
2024-03-30:21,42,22,0.0474,0.0299,0.50,0.0025
2024-03-30:20,46,25,0.0626,0.0218,0.45,0.0025
2024-03-30:19,49,23,0.0643,0.0229,0.86,0.0024
2024-03-30:18,55,24,0.0678,0.0194,0.46,0.0025
2024-03-30:17,69,26,0.0655,0.0188,0.45,0.0025
2024-03-30:16,80,27,0.0647,0.0180,0.46,0.0026
2024-03-30:15,78,26,0.0581,0.0170,0.43,0.0027
2024-03-30:14,69,21,0.0535,0.0172,0.40,0.0027
2024-03-30:13,58,15,0.0424,0.0196,0.34,0.0026
2024-03-30:12,62,19,0.0406,0.0215,0.33,0.0028
2024-03-30:11,59,14,0.0448,0.0157,0.31,0.0025
2024-03-30:10,68,16,0.0387,0.0201,0.35,0.0027
2024-03-30:09,69,16,0.0175,0.0384,0.51,0.0029
2024-03-30:08,68,20,0.0104,0.0438,0.46,0.0028
2024-03-30:07,61,17,0.0168,0.0325,0.41,0.0025
2024-03-30:06,62,19,0.0277,0.0227,0.35,0.0027
2024-03-30:05,59,17,0.0366,0.0145,0.33,0.0021
2024-03-30:04,64,20,0.0382,0.0161,0.33,0.0025
2024-03-30:03,63,17,0.0439,0.0148,0.32,0.0025
2024-03-30:02,61,18,0.0528,0.0092,0.31,0.0019
2024-03-30:01,79,25,0.0551,0.0108,0.35,0.0022
2024-03-29:24,97,35,0.0523,0.0169,0.49,0.0027
2024-03-29:23,93,33,0.0515,0.0186,0.54,0.0023
2024-03-29:22,76,36,0.0529,0.0187,0.61,0.0033
2024-03-29:21,63,34,0.0515,0.0216,0.75,0.0034
2024-03-29:20,49,30,0.0528,0.0212,0.59,0.0027
2024-03-29:19,44,26,0.0522,0.0221,0.75,0.0024
2024-03-29:18,39,23,0.0561,0.0190,0.47,0.0027
2024-03-29:17,48,16,0.0575,0.0167,0.40,0.0024
2024-03-29:16,64,18,0.0583,0.0155,0.33,0.0025
2024-03-29:15,75,13,0.0590,0.0135,0.30,0.0025
2024-03-29:14,105,20,0.0584,0.0121,0.29,0.0026
2024-03-29:13,185,32,0.0554,0.0111,0.29,0.0023
2024-03-29:12,173,31,0.0465,0.0139,0.32,0.0028
2024-03-29:11,99,19,0.0400,0.0166,0.44,0.0040
2024-03-29:10,62,12,0.0285,0.0219,0.50,0.0044
2024-03-29:09,58,12,0.0170,0.0314,0.54,0.0037
2024-03-29:08,65,14,0.0046,0.0430,0.53,0.0026
2024-03-29:07,64,14,0.0073,0.0391,0.43,0.0024
2024-03-29:06,54,13,0.0183,0.0268,0.34,0.0024
2024-03-29:05,42,10,0.0244,0.0221,0.34,0.0022
2024-03-29:04,17,4,0.0199,0.0255,0.36,0.0024
2024-03-29:03,8,3,0.0207,0.0243,0.37,0.0022
2024-03-29:02,4,4,0.0227,0.0225,0.33,0.0025
2024-03-29:01,4,2,0.0314,0.0175,0.29,0.0023
2024-03-28:24,1,,0.0357,0.0169,0.30,0.0025
2024-03-28:23,,1,0.0387,0.0151,0.27,0.0023
2024-03-28:22,1,0,0.0312,0.0192,0.31,0.0027
2024-03-28:21,3,,0.0212,0.0277,0.36,0.0027
2024-03-28:20,7,6,0.0050,0.0477,0.49,0.0022
2024-03-28:19,7,5,0.0056,0.0492,0.62,0.0024
2024-03-28:18,4,4,0.0289,0.0343,0.38,0.0025
2024-03-28:17,8,3,0.0357,0.0273,0.28,0.0025
2024-03-28:16,7,4,0.0360,0.0254,0.26,0.0025
2024-03-28:15,6,6,0.0386,0.0242,0.27,0.0024
2024-03-28:14,8,6,0.0351,0.0269,0.29,0.0025
2024-03-28:13,11,7,0.0298,0.0307,0.30,0.0026
2024-03-28:12,13,7,0.0054,0.0489,0.53,0.0026
2024-03-28:11,15,11,0.0049,0.0472,0.48,0.0026
2024-03-28:10,16,11,0.0048,0.0474,0.45,0.0028
2024-03-28:09,17,11,0.0043,0.0484,0.46,0.0028
2024-03-28:08,15,9,0.0034,0.0473,0.43,0.0025
2024-03-28:07,12,9,0.0058,0.0441,0.36,0.0026
2024-03-28:06,11,7,0.0173,0.0317,0.30,0.0023
2024-03-28:05,11,6,0.0227,0.0268,0.40,0.0026
2024-03-28:04,9,3,0.0297,0.0222,0.29,0.0029
2024-03-28:03,12,8,0.0286,0.0252,0.31,0.0029
2024-03-28:02,14,9,0.0237,0.0309,0.33,0.0028
2024-03-28:01,12,7,0.0337,0.0239,0.34,0.0025
2024-03-27:24,13,8,0.0382,0.0238,0.35,0.0028
2024-03-27:23,14,9,0.0355,0.0276,0.47,0.0026
2024-03-27:22,11,10,0.0434,0.0220,0.37,0.0031
2024-03-27:21,14,10,0.0440,0.0227,0.37,0.0025
2024-03-27:20,12,10,0.0464,0.0230,0.36,0.0023
2024-03-27:19,14,11,0.0476,0.0233,0.38,0.0025
2024-03-27:18,11,8,0.0449,0.0233,0.30,0.0026
2024-03-27:17,9,7,0.0459,0.0205,0.31,0.0029
2024-03-27:16,11,8,0.0464,0.0190,0.30,0.0026
2024-03-27:15,13,11,0.0432,0.0210,0.31,0.0029
2024-03-27:14,9,7,0.0405,0.0211,0.32,0.0029
2024-03-27:13,10,6,0.0363,0.0212,0.31,0.0035
2024-03-27:12,6,2,0.0359,0.0188,0.32,0.0028
2024-03-27:11,6,4,0.0384,0.0154,0.31,0.0025
2024-03-27:10,15,7,0.0195,0.0267,0.51,0.0032
2024-03-27:09,10,3,0.0103,0.0289,0.48,0.0029
2024-03-27:08,11,6,0.0063,0.0290,0.41,0.0023
2024-03-27:07,11,5,0.0042,0.0317,0.41,0.0024
2024-03-27:06,9,4,0.0091,0.0279,0.36,0.0024
2024-03-27:05,10,6,0.0141,0.0225,0.33,0.0023
2024-03-27:04,8,5,0.0121,0.0247,0.35,0.0020
2024-03-27:03,9,5,0.0141,0.0238,0.34,0.0022
2024-03-27:02,12,7,0.0098,0.0303,0.35,0.0022
2024-03-27:01,6,3,0.0155,0.0267,0.35,0.0023
2024-03-26:24,4,4,0.0252,0.0222,0.34,0.0020
2024-03-26:23,8,4,0.0172,0.0313,0.39,0.0023
2024-03-26:22,11,5,0.0158,0.0313,0.39,0.0022
2024-03-26:21,8,3,0.0263,0.0263,0.36,0.0020
2024-03-26:20,5,5,0.0312,0.0235,0.36,0.0021
2024-03-26:19,5,3,0.0345,0.0206,0.37,0.0020
2024-03-26:18,4,4,0.0383,0.0172,0.33,0.0021
2024-03-26:17,5,2,0.0412,0.0147,0.30,0.0023
2024-03-26:16,4,2,0.0421,0.0141,0.29,0.0022
2024-03-26:15,2,0,0.0418,0.0141,0.29,0.0024
2024-03-26:14,2,1,0.0414,0.0144,0.29,0.0023
2024-03-26:13,3,1,0.0428,0.0138,0.29,0.0020
2024-03-26:12,2,2,0.0427,0.0140,0.28,0.0019
2024-03-26:11,1,,0.0433,0.0142,0.29,0.0025
2024-03-26:10,,0,0.0418,0.0159,0.29,0.0023
2024-03-26:09,,0,0.0408,0.0174,0.31,0.0021
2024-03-26:08,2,2,0.0416,0.0154,0.30,0.0021
2024-03-26:07,,1,0.0422,0.0144,0.29,0.0021
2024-03-26:06,,1,0.0454,0.0125,0.26,0.0020
2024-03-26:05,1,,0.0466,0.0120,0.24,0.0020
2024-03-26:04,3,3,0.0463,0.0117,0.25,0.0022
2024-03-26:03,6,3,0.0460,0.0114,0.26,0.0022
2024-03-26:02,5,2,0.0458,0.0120,0.27,0.0021
2024-03-26:01,7,2,0.0443,0.0135,0.30,0.0020
2024-03-25:24,4,1,0.0432,0.0146,0.33,0.0021
2024-03-25:23,2,,0.0427,0.0165,0.34,0.0023
2024-03-25:22,4,,0.0413,0.0177,0.36,0.0023
2024-03-25:21,4,4,0.0403,0.0184,0.34,0.0025
2024-03-25:20,7,,0.0389,0.0192,0.35,0.0021
2024-03-25:19,,,,,,
2024-03-25:18,,,,,,
2024-03-25:17,,,,,,
2024-03-25:16,17,10,0.0353,0.0285,0.32,0.0021
2024-03-25:15,26,12,0.0314,0.0324,0.33,0.0023
2024-03-25:14,19,11,0.0369,0.0282,0.31,0.0024
2024-03-25:13,22,9,0.0382,0.0264,0.31,0.0021
2024-03-25:12,22,11,0.0338,0.0274,0.34,0.0023
2024-03-25:11,20,8,0.0348,0.0253,0.35,0.0023
2024-03-25:10,21,10,0.0346,0.0231,0.36,0.0024
2024-03-25:09,19,10,0.0336,0.0235,0.37,0.0023
2024-03-25:08,18,10,0.0304,0.0257,0.38,0.0022
