tm,pm10,pm25,o3,no2,co,so2
2024-04-12:15,29,16,0.0686,0.0078,0.38,0.0024
2024-04-12:14,30,11,0.0650,0.0057,0.34,0.0022
2024-04-12:13,31,14,0.0634,0.0064,0.35,0.0022
2024-04-12:12,37,19,0.0524,0.0096,0.44,0.0027
2024-04-12:11,33,20,0.0335,0.0143,0.46,0.0029
2024-04-12:10,31,23,0.0212,0.0139,0.43,0.0022
2024-04-12:09,23,18,0.0178,0.0142,0.41,0.0019
2024-04-12:08,24,17,0.0132,0.0174,0.42,0.0025
2024-04-12:07,18,14,0.0158,0.0131,0.37,0.0019
2024-04-12:06,23,15,0.0098,0.0121,0.34,0.0019
2024-04-12:05,21,14,0.0122,0.0080,0.32,0.0019
2024-04-12:04,22,10,0.0135,0.0088,0.33,0.0020
2024-04-12:03,20,13,0.0166,0.0084,0.34,0.0021
2024-04-12:02,24,11,0.0195,0.0077,0.33,0.0022
2024-04-12:01,25,13,0.0224,0.0091,0.36,0.0024
2024-04-11:24,26,13,0.0224,0.0133,0.39,0.0025
2024-04-11:23,26,14,0.0280,0.0138,0.42,0.0030
2024-04-11:22,33,20,0.0305,0.0156,0.46,0.0028
2024-04-11:21,33,17,0.0361,0.0147,0.46,0.0032
2024-04-11:20,35,19,0.0465,0.0175,0.46,0.0040
2024-04-11:19,45,25,0.0608,0.0214,0.51,0.0073
2024-04-11:18,44,19,0.0599,0.0202,0.52,0.0081
2024-04-11:17,54,26,0.0602,0.0281,0.97,0.0139
2024-04-11:16,51,21,0.0634,0.0240,0.83,0.0131
2024-04-11:15,41,15,0.0603,0.0107,0.40,0.0048
2024-04-11:14,33,9,0.0559,0.0073,0.32,0.0023
2024-04-11:13,29,8,0.0525,0.0093,0.33,0.0023
2024-04-11:12,25,8,0.0465,0.0120,0.33,0.0024
2024-04-11:11,22,9,0.0430,0.0116,0.32,0.0020
2024-04-11:10,28,11,0.0351,0.0138,0.31,0.0017
2024-04-11:09,36,14,0.0200,0.0187,0.35,0.0018
2024-04-11:08,28,10,0.0149,0.0183,0.32,0.0014
2024-04-11:07,22,10,0.0194,0.0124,0.29,0.0015
2024-04-11:06,17,8,0.0253,0.0086,0.26,0.0015
2024-04-11:05,21,11,0.0265,0.0088,0.27,0.0016
2024-04-11:04,19,8,0.0302,0.0074,0.27,0.0017
2024-04-11:03,21,9,0.0321,0.0074,0.28,0.0018
2024-04-11:02,20,11,0.0355,0.0074,0.29,0.0019
2024-04-11:01,20,10,0.0364,0.0076,0.30,0.0020
2024-04-10:24,25,11,0.0398,0.0092,0.31,0.0020
2024-04-10:23,25,8,0.0427,0.0106,0.31,0.0020
2024-04-10:22,23,10,0.0447,0.0104,0.32,0.0021
2024-04-10:21,29,10,0.0524,0.0099,0.35,0.0023
2024-04-10:20,35,13,0.0529,0.0129,0.39,0.0026
2024-04-10:19,30,11,0.0590,0.0099,0.33,0.0024
2024-04-10:18,31,11,0.0634,0.0096,0.32,0.0025
2024-04-10:17,31,11,0.0642,0.0087,0.31,0.0024
2024-04-10:16,29,12,0.0639,0.0083,0.31,0.0023
2024-04-10:15,31,13,0.0622,0.0078,0.31,0.0020
2024-04-10:14,29,12,0.0607,0.0065,0.31,0.0016
2024-04-10:13,29,9,0.0571,0.0067,0.31,0.0016
2024-04-10:12,24,5,0.0530,0.0060,0.30,0.0014
2024-04-10:11,26,8,0.0466,0.0059,0.26,0.0011
2024-04-10:10,25,9,0.0413,0.0065,0.25,0.0010
2024-04-10:09,30,9,0.0335,0.0086,0.25,0.0013
2024-04-10:08,27,10,0.0163,0.0167,0.29,0.0010
2024-04-10:07,21,12,0.0181,0.0121,0.24,0.0009
2024-04-10:06,21,8,0.0210,0.0093,0.23,0.0010
2024-04-10:05,22,10,0.0248,0.0081,0.24,0.0012
2024-04-10:04,20,10,0.0239,0.0079,0.24,0.0013
2024-04-10:03,18,11,0.0297,0.0083,0.24,0.0015
2024-04-10:02,20,10,0.0323,0.0087,0.25,0.0017
2024-04-10:01,28,12,0.0379,0.0090,0.26,0.0019
2024-04-09:24,23,10,0.0388,0.0096,0.28,0.0024
2024-04-09:23,27,10,0.0419,0.0092,0.28,0.0028
2024-04-09:22,28,11,0.0433,0.0090,0.30,0.0028
2024-04-09:21,29,11,0.0447,0.0095,0.30,0.0027
2024-04-09:20,33,13,0.0468,0.0098,0.30,0.0026
2024-04-09:19,36,11,0.0486,0.0117,0.30,0.0025
2024-04-09:18,48,14,0.0590,0.0098,0.31,0.0025
2024-04-09:17,38,14,0.0616,0.0100,0.33,0.0026
2024-04-09:16,31,12,0.0653,0.0062,0.32,0.0024
2024-04-09:15,32,12,0.0617,0.0066,0.31,0.0024
2024-04-09:14,28,11,0.0572,0.0067,0.31,0.0024
2024-04-09:13,32,10,0.0556,0.0066,0.32,0.0024
2024-04-09:12,35,11,0.0544,0.0066,0.32,0.0024
2024-04-09:11,38,14,0.0546,0.0075,0.35,0.0025
2024-04-09:10,45,21,0.0579,0.0091,0.39,0.0025
2024-04-09:09,57,30,0.0254,0.0275,0.46,0.0044
2024-04-09:08,62,22,0.0171,0.0254,0.44,0.0040
2024-04-09:07,37,16,0.0227,0.0186,0.40,0.0025
2024-04-09:06,37,16,0.0294,0.0118,0.38,0.0026
2024-04-09:05,41,18,0.0334,0.0132,0.40,0.0027
2024-04-09:04,43,23,0.0337,0.0135,0.42,0.0028
2024-04-09:03,44,21,0.0378,0.0126,0.44,0.0029
2024-04-09:02,45,19,0.0468,0.0116,0.43,0.0032
2024-04-09:01,48,20,0.0561,0.0115,0.41,0.0034
2024-04-08:24,49,23,0.0453,0.0125,0.46,0.0030
2024-04-08:23,54,21,0.0379,0.0169,0.48,0.0029
2024-04-08:22,53,22,0.0382,0.0181,0.48,0.0029
2024-04-08:21,50,20,0.0331,0.0176,0.47,0.0027
2024-04-08:20,57,22,0.0359,0.0240,0.50,0.0029
2024-04-08:19,72,26,0.0508,0.0252,0.53,0.0031
2024-04-08:18,62,17,0.0430,0.0312,0.51,0.0028
2024-04-08:17,50,19,0.0571,0.0173,0.40,0.0026
2024-04-08:16,43,19,0.0707,0.0082,0.35,0.0026
2024-04-08:15,45,18,,,,
2024-04-08:14,48,22,,,,
2024-04-08:13,48,22,0.0722,0.0081,0.41,0.0044
2024-04-08:12,57,25,0.0677,0.0109,0.45,0.0046
2024-04-08:11,53,22,0.0616,0.0114,0.46,0.0046
2024-04-08:10,51,21,0.0552,0.0118,0.48,0.0048
2024-04-08:09,52,24,0.0356,0.0186,0.51,0.0046
2024-04-08:08,51,24,0.0290,0.0201,0.50,0.0044
2024-04-08:07,45,25,0.0273,0.0172,0.48,0.0043
2024-04-08:06,39,22,0.0307,0.0112,0.47,0.0041
2024-04-08:05,38,17,0.0313,0.0097,0.47,0.0042
2024-04-08:04,37,18,0.0318,0.0074,0.45,0.0041
2024-04-08:03,33,23,0.0335,0.0077,0.45,0.0040
2024-04-08:02,36,16,0.0382,0.0077,0.45,0.0042
2024-04-08:01,39,21,0.0385,0.0094,0.48,0.0043
2024-04-07:24,40,18,0.0454,0.0098,0.47,0.0043
2024-04-07:23,40,19,0.0484,0.0102,0.51,0.0046
2024-04-07:22,47,25,0.0492,0.0127,0.53,0.0045
2024-04-07:21,56,23,0.0564,0.0155,0.53,0.0046
2024-04-07:20,58,26,0.0591,0.0261,0.60,0.0054
2024-04-07:19,53,25,0.0684,0.0231,0.56,0.0055
2024-04-07:18,51,21,0.0823,0.0117,0.48,0.0044
2024-04-07:17,47,18,0.0823,0.0089,0.45,0.0045
2024-04-07:16,47,18,0.0803,0.0078,0.43,0.0044
2024-04-07:15,34,13,0.0718,0.0057,0.33,0.0037
2024-04-07:14,38,17,0.0745,0.0067,0.38,0.0038
2024-04-07:13,40,18,0.0758,0.0068,0.41,0.0040
2024-04-07:12,42,19,0.0743,0.0069,0.43,0.0040
2024-04-07:11,38,19,0.0597,0.0079,0.47,0.0039
2024-04-07:10,38,22,0.0381,0.0092,0.52,0.0038
2024-04-07:09,46,29,0.0297,0.0102,0.61,0.0043
2024-04-07:08,51,31,0.0173,0.0117,0.65,0.0040
2024-04-07:07,41,26,0.0140,0.0121,0.74,0.0032
2024-04-07:06,39,21,0.0144,0.0100,0.73,0.0032
2024-04-07:05,29,22,0.0175,0.0082,0.66,0.0034
2024-04-07:04,39,25,0.0198,0.0092,0.69,0.0036
2024-04-07:03,34,24,0.0206,0.0095,0.68,0.0037
2024-04-07:02,44,28,0.0230,0.0108,0.78,0.0039
2024-04-07:01,34,18,0.0244,0.0106,0.63,0.0040
2024-04-06:24,36,22,0.0256,0.0115,0.64,0.0043
2024-04-06:23,48,29,0.0283,0.0153,0.81,0.0047
2024-04-06:22,49,24,0.0307,0.0141,0.78,0.0049
2024-04-06:21,65,35,0.0402,0.0213,1.08,0.0064
2024-04-06:20,68,35,0.0605,0.0223,1.08,0.0092
2024-04-06:19,65,34,0.0720,0.0209,1.33,0.0121
2024-04-06:18,36,16,0.0674,0.0108,0.53,0.0050
2024-04-06:17,32,15,0.0623,0.0094,0.40,0.0041
2024-04-06:16,30,16,0.0607,0.0104,0.39,0.0039
2024-04-06:15,37,16,0.0601,0.0102,0.40,0.0042
2024-04-06:14,38,19,0.0576,0.0110,0.39,0.0040
2024-04-06:13,33,12,0.0564,0.0103,0.37,0.0037
2024-04-06:12,36,15,0.0540,0.0103,0.36,0.0037
2024-04-06:11,42,19,0.0471,0.0125,0.36,0.0039
2024-04-06:10,36,15,0.0398,0.0115,0.33,0.0035
2024-04-06:09,41,18,0.0183,0.0171,0.32,0.0035
2024-04-06:08,33,16,0.0165,0.0132,0.31,0.0031
2024-04-06:07,27,11,0.0162,0.0118,0.29,0.0028
2024-04-06:06,28,13,0.0192,0.0080,0.28,0.0030
2024-04-06:05,23,13,0.0211,0.0081,0.28,0.0031
2024-04-06:04,23,13,0.0240,0.0066,0.28,0.0032
2024-04-06:03,30,14,0.0278,0.0069,0.29,0.0033
2024-04-06:02,25,13,0.0316,0.0081,0.30,0.0035
2024-04-06:01,31,13,0.0340,0.0082,0.32,0.0037
2024-04-05:24,34,14,0.0358,0.0096,0.34,0.0038
2024-04-05:23,37,16,0.0404,0.0109,0.36,0.0039
2024-04-05:22,34,15,0.0514,0.0092,0.35,0.0039
2024-04-05:21,37,14,0.0563,0.0100,0.37,0.0040
2024-04-05:20,37,14,0.0651,0.0092,0.35,0.0039
2024-04-05:19,41,14,0.0695,0.0091,0.34,0.0040
2024-04-05:18,41,15,0.0680,0.0132,0.35,0.0049
2024-04-05:17,38,16,0.0700,0.0101,0.35,0.0042
2024-04-05:16,34,13,0.0692,0.0078,0.34,0.0038
2024-04-05:15,34,13,0.0670,0.0073,0.34,0.0038
2024-04-05:14,37,15,0.0650,0.0070,0.34,0.0038
2024-04-05:13,37,14,0.0599,0.0075,0.34,0.0038
2024-04-05:12,35,16,0.0559,0.0071,0.34,0.0038
2024-04-05:11,36,14,0.0524,0.0086,0.33,0.0037
2024-04-05:10,41,13,0.0434,0.0118,0.35,0.0039
2024-04-05:09,38,15,0.0286,0.0187,0.36,0.0045
2024-04-05:08,42,20,0.0229,0.0185,0.40,0.0039
2024-04-05:07,34,17,0.0310,0.0115,0.36,0.0036
2024-04-05:06,32,15,0.0297,0.0089,0.35,0.0035
2024-04-05:05,30,14,0.0373,0.0074,0.34,0.0036
2024-04-05:04,33,14,0.0357,0.0078,0.35,0.0038
2024-04-05:03,31,15,0.0337,0.0076,0.36,0.0035
2024-04-05:02,35,17,0.0377,0.0079,0.34,0.0036
2024-04-05:01,30,11,0.0329,0.0095,0.34,0.0037
2024-04-04:24,31,12,0.0337,0.0115,0.35,0.0038
2024-04-04:23,36,12,0.0342,0.0132,0.36,0.0040
2024-04-04:22,42,16,0.0355,0.0130,0.38,0.0040
2024-04-04:21,42,17,0.0466,0.0113,0.37,0.0041
2024-04-04:20,50,23,0.0255,0.0155,0.49,0.0039
2024-04-04:19,51,20,0.0283,0.0209,0.48,0.0038
2024-04-04:18,48,19,0.0316,0.0177,0.45,0.0037
2024-04-04:17,44,21,0.0396,0.0120,0.43,0.0037
2024-04-04:16,41,18,0.0398,0.0116,0.43,0.0036
2024-04-04:15,41,18,0.0356,0.0150,0.41,0.0036
2024-04-04:14,31,18,0.0325,0.0153,0.40,0.0035
2024-04-04:13,19,14,0.0391,0.0080,0.39,0.0034
2024-04-04:12,20,11,0.0433,0.0072,0.38,0.0034
2024-04-04:11,16,14,0.0391,0.0093,0.39,0.0033
2024-04-04:10,23,15,0.0309,0.0115,0.40,0.0035
2024-04-04:09,23,12,0.0247,0.0166,0.40,0.0045
2024-04-04:08,24,12,0.0171,0.0194,0.43,0.0039
2024-04-04:07,21,10,0.0229,0.0131,0.39,0.0031
2024-04-04:06,21,10,0.0312,0.0080,0.38,0.0031
2024-04-04:05,19,8,0.0304,0.0079,0.37,0.0031
2024-04-04:04,15,6,0.0385,0.0063,0.37,0.0030
2024-04-04:03,13,6,0.0415,0.0063,0.38,0.0031
2024-04-04:02,15,5,0.0401,0.0065,0.38,0.0030
2024-04-04:01,9,5,0.0449,0.0060,0.36,0.0030
2024-04-03:24,7,6,0.0448,0.0073,0.37,0.0030
2024-04-03:23,8,5,0.0426,0.0085,0.39,0.0033
2024-04-03:22,10,5,0.0438,0.0105,0.41,0.0031
2024-04-03:21,9,6,0.0389,0.0153,0.44,0.0032
2024-04-03:20,5,3,0.0493,0.0087,0.40,0.0030
2024-04-03:19,4,3,0.0468,0.0104,0.41,0.0031
2024-04-03:18,3,3,0.0445,0.0123,0.42,0.0030
2024-04-03:17,3,3,0.0409,0.0149,0.44,0.0035
2024-04-03:16,2,2,0.0417,0.0145,0.44,0.0030
2024-04-03:15,3,3,0.0387,0.0156,0.46,0.0029
2024-04-03:14,3,,0.0350,0.0162,0.48,0.0030
2024-04-03:13,5,5,0.0329,0.0161,0.47,0.0031
2024-04-03:12,8,4,0.0321,0.0155,0.45,0.0030
2024-04-03:11,8,5,0.0306,0.0185,0.41,0.0028
2024-04-03:10,9,7,0.0288,0.0207,0.40,0.0031
2024-04-03:09,5,,0.0336,0.0167,0.39,0.0034
2024-04-03:08,5,3,0.0376,0.0134,0.36,0.0027
2024-04-03:07,5,4,0.0392,0.0120,0.34,0.0027
2024-04-03:06,7,5,0.0405,0.0114,0.33,0.0029
2024-04-03:05,10,7,0.0445,0.0074,0.33,0.0030
2024-04-03:04,8,,0.0451,0.0072,0.33,0.0029
2024-04-03:03,13,12,0.0449,0.0075,0.35,0.0030
2024-04-03:02,12,12,0.0468,0.0085,0.35,0.0032
2024-04-03:01,19,16,0.0446,0.0121,0.37,0.0039
2024-04-02:24,20,11,0.0433,0.0115,0.39,0.0035
2024-04-02:23,21,13,0.0467,0.0091,0.39,0.0033
2024-04-02:22,18,13,0.0474,0.0102,0.40,0.0033
2024-04-02:21,26,12,0.0536,0.0089,0.39,0.0033
2024-04-02:20,26,12,0.0643,0.0066,0.37,0.0032
2024-04-02:19,37,15,0.0583,0.0134,0.41,0.0032
2024-04-02:18,43,16,0.0534,0.0182,0.45,0.0039
2024-04-02:17,39,16,0.0605,0.0133,0.41,0.0042
2024-04-02:16,44,16,0.0596,0.0129,0.39,0.0035
2024-04-02:15,39,16,0.0619,0.0125,0.40,0.0036
2024-04-02:14,,,,,,
2024-04-02:13,48,14,,,,
2024-04-02:12,48,14,0.0470,0.0206,0.48,0.0042
2024-04-02:11,42,16,0.0343,0.0274,0.48,0.0047
2024-04-02:10,48,22,0.0178,0.0298,0.50,0.0048
2024-04-02:09,55,28,0.0152,0.0267,0.52,0.0042
2024-04-02:08,43,13,0.0113,0.0251,0.46,0.0033
2024-04-02:07,32,15,0.0178,0.0191,0.40,0.0034
2024-04-02:06,32,15,0.0256,0.0141,0.41,0.0030
2024-04-02:05,27,13,0.0263,0.0127,0.41,0.0028
2024-04-02:04,25,12,0.0306,0.0101,0.41,0.0028
2024-04-02:03,26,12,0.0329,0.0097,0.41,0.0028
2024-04-02:02,27,15,0.0353,0.0095,0.41,0.0029
2024-04-02:01,26,13,0.0374,0.0088,0.42,0.0029
2024-04-01:24,31,15,0.0397,0.0106,0.44,0.0030
2024-04-01:23,30,13,0.0430,0.0119,0.47,0.0032
2024-04-01:22,35,15,0.0492,0.0143,0.48,0.0034
2024-04-01:21,33,16,0.0543,0.0131,0.49,0.0036
2024-04-01:20,37,13,0.0621,0.0117,0.50,0.0040
2024-04-01:19,40,11,0.0685,0.0160,0.50,0.0049
2024-04-01:18,32,10,0.0757,0.0135,0.43,0.0042
2024-04-01:17,39,15,0.0999,0.0141,0.47,0.0053
2024-04-01:16,45,13,0.1059,0.0135,0.49,0.0073
2024-04-01:15,46,16,0.0796,0.0127,0.77,0.0092
2024-04-01:14,45,13,0.0674,0.0089,0.66,0.0059
2024-04-01:13,32,12,0.0636,0.0088,0.47,0.0034
2024-04-01:12,34,13,0.0552,0.0102,0.40,0.0030
2024-04-01:11,39,16,0.0460,0.0125,0.40,0.0031
2024-04-01:10,57,25,0.0308,0.0181,0.46,0.0032
2024-04-01:09,61,29,0.0155,0.0236,0.52,0.0032
2024-04-01:08,54,27,0.0074,0.0194,0.57,0.0028
2024-04-01:07,51,19,0.0066,0.0181,0.50,0.0025
2024-04-01:06,43,20,0.0113,0.0152,0.46,0.0024
2024-04-01:05,39,20,0.0146,0.0121,0.44,0.0024
2024-04-01:04,47,21,0.0214,0.0103,0.42,0.0024
2024-04-01:03,44,18,0.0215,0.0099,0.43,0.0024
2024-04-01:02,44,21,0.0229,0.0123,0.45,0.0024
2024-04-01:01,46,18,0.0270,0.0095,0.44,0.0024
2024-03-31:24,49,21,0.0270,0.0127,0.52,0.0027
2024-03-31:23,49,23,0.0310,0.0120,0.54,0.0026
2024-03-31:22,54,24,0.0332,0.0130,0.54,0.0026
2024-03-31:21,57,24,0.0365,0.0164,0.61,0.0029
2024-03-31:20,71,28,0.0548,0.0176,0.60,0.0030
2024-03-31:19,63,24,0.0603,0.0161,0.55,0.0030
2024-03-31:18,61,21,0.0636,0.0133,0.52,0.0029
2024-03-31:17,56,18,0.0632,0.0115,0.48,0.0028
2024-03-31:16,56,19,0.0641,0.0093,0.47,0.0029
2024-03-31:15,53,17,0.0621,0.0083,0.46,0.0030
2024-03-31:14,32,11,0.0597,0.0059,0.38,0.0025
2024-03-31:13,32,10,0.0598,0.0051,0.38,0.0025
2024-03-31:12,43,10,0.0570,0.0057,0.39,0.0025
2024-03-31:11,71,23,0.0546,0.0068,0.44,0.0027
2024-03-31:10,74,26,0.0505,0.0077,0.46,0.0028
2024-03-31:09,64,26,0.0405,0.0105,0.46,0.0030
2024-03-31:08,59,24,0.0336,0.0112,0.48,0.0029
2024-03-31:07,47,24,0.0277,0.0110,0.51,0.0024
2024-03-31:06,43,16,0.0329,0.0082,0.46,0.0024
2024-03-31:05,41,15,0.0203,0.0107,0.65,0.0024
2024-03-31:04,43,21,0.0184,0.0121,0.74,0.0025
2024-03-31:03,45,23,0.0196,0.0123,0.78,0.0025
2024-03-31:02,47,23,0.0248,0.0136,0.75,0.0026
2024-03-31:01,46,24,0.0295,0.0161,0.79,0.0029
2024-03-30:24,52,23,0.0465,0.0148,0.67,0.0033
2024-03-30:23,53,25,0.0611,0.0138,0.67,0.0045
2024-03-30:22,54,23,0.0667,0.0125,0.65,0.0049
2024-03-30:21,54,23,0.0669,0.0127,0.62,0.0043
2024-03-30:20,66,24,0.0633,0.0135,0.66,0.0037
2024-03-30:19,62,24,0.0709,0.0120,0.58,0.0029
2024-03-30:18,55,19,0.0737,0.0106,0.55,0.0027
2024-03-30:17,71,19,0.0736,0.0097,0.55,0.0027
2024-03-30:16,88,27,0.0693,0.0111,0.55,0.0027
2024-03-30:15,104,24,0.0675,0.0108,0.54,0.0028
2024-03-30:14,104,21,0.0646,0.0108,0.51,0.0031
2024-03-30:13,122,19,0.0619,0.0093,0.48,0.0032
2024-03-30:12,95,20,0.0498,0.0116,0.50,0.0036
2024-03-30:11,84,16,0.0403,0.0131,0.39,0.0028
2024-03-30:10,88,21,0.0313,0.0156,0.36,0.0026
2024-03-30:09,87,27,0.0273,0.0128,0.38,0.0028
2024-03-30:08,68,22,0.0193,0.0161,0.39,0.0025
2024-03-30:07,61,19,0.0189,0.0155,0.40,0.0024
2024-03-30:06,69,20,0.0260,0.0109,0.41,0.0024
2024-03-30:05,69,20,0.0301,0.0092,0.38,0.0023
2024-03-30:04,72,22,0.0262,0.0127,0.46,0.0024
2024-03-30:03,78,25,0.0332,0.0102,0.49,0.0025
2024-03-30:02,96,28,0.0405,0.0107,0.50,0.0025
2024-03-30:01,100,27,0.0488,0.0102,0.49,0.0024
2024-03-29:24,118,35,0.0572,0.0071,0.51,0.0025
2024-03-29:23,129,40,0.0569,0.0089,0.61,0.0025
2024-03-29:22,126,42,0.0569,0.0113,0.67,0.0029
2024-03-29:21,126,47,0.0578,0.0127,0.73,0.0038
2024-03-29:20,111,43,0.0565,0.0153,0.85,0.0042
2024-03-29:19,96,39,0.0584,0.0128,0.69,0.0031
2024-03-29:18,81,36,0.0593,0.0121,0.64,0.0025
2024-03-29:17,66,25,0.0571,0.0126,0.63,0.0031
2024-03-29:16,51,18,0.0602,0.0092,0.54,0.0036
2024-03-29:15,66,12,0.0619,0.0067,0.41,0.0027
2024-03-29:14,96,12,0.0596,0.0060,0.38,0.0025
2024-03-29:13,112,11,0.0580,0.0061,0.35,0.0026
2024-03-29:12,229,23,0.0519,0.0077,0.33,0.0026
2024-03-29:11,229,27,0.0471,0.0085,0.31,0.0033
2024-03-29:10,173,25,0.0481,0.0149,0.39,0.0056
2024-03-29:09,60,13,0.0167,0.0204,0.55,0.0030
2024-03-29:08,19,7,0.0058,0.0241,0.46,0.0028
2024-03-29:07,19,5,0.0133,0.0154,0.36,0.0024
2024-03-29:06,4,3,0.0101,0.0142,0.36,0.0023
2024-03-29:05,3,3,0.0161,0.0093,0.33,0.0023
2024-03-29:04,2,2,0.0159,0.0107,0.35,0.0023
2024-03-29:03,5,2,0.0109,0.0150,0.37,0.0024
2024-03-29:02,10,3,0.0104,0.0165,0.37,0.0023
2024-03-29:01,11,4,0.0166,0.0113,0.35,0.0025
2024-03-28:24,10,5,0.0110,0.0224,0.44,0.0024
2024-03-28:23,8,6,0.0151,0.0219,0.43,0.0024
2024-03-28:22,5,4,0.0126,0.0265,0.45,0.0026
2024-03-28:21,2,,0.0267,0.0133,0.35,0.0025
2024-03-28:20,3,,0.0234,0.0178,0.36,0.0025
2024-03-28:19,4,,0.0173,0.0238,0.38,0.0026
2024-03-28:18,2,2,0.0220,0.0186,0.34,0.0025
2024-03-28:17,4,3,0.0216,0.0189,0.34,0.0024
2024-03-28:16,5,1,0.0214,0.0189,0.34,0.0024
2024-03-28:15,2,2,0.0197,0.0194,0.35,0.0025
2024-03-28:14,2,,0.0198,0.0193,0.35,0.0025
2024-03-28:13,6,,0.0161,0.0223,0.37,0.0028
2024-03-28:12,11,9,0.0193,0.0206,0.36,0.0029
2024-03-28:11,14,11,0.0182,0.0225,0.38,0.0029
2024-03-28:10,17,13,0.0149,0.0245,0.39,0.0025
2024-03-28:09,23,20,0.0148,0.0223,0.41,0.0029
2024-03-28:08,18,12,0.0214,0.0150,0.38,0.0026
2024-03-28:07,15,10,0.0284,0.0101,0.32,0.0024
2024-03-28:06,19,11,0.0322,0.0073,0.33,0.0024
2024-03-28:05,20,13,0.0326,0.0069,0.35,0.0024
2024-03-28:04,22,10,0.0325,0.0070,0.36,0.0025
2024-03-28:03,19,13,0.0385,0.0065,0.37,0.0025
2024-03-28:02,22,14,0.0412,0.0069,0.39,0.0025
2024-03-28:01,18,13,0.0453,0.0069,0.39,0.0026
2024-03-27:24,18,15,0.0479,0.0080,0.42,0.0027
2024-03-27:23,23,15,0.0435,0.0132,0.46,0.0029
2024-03-27:22,18,11,0.0547,0.0092,0.44,0.0032
2024-03-27:21,19,15,0.0571,0.0087,0.47,0.0033
2024-03-27:20,21,13,0.0583,0.0088,0.49,0.0040
2024-03-27:19,22,17,0.0576,0.0093,0.50,0.0041
2024-03-27:18,24,13,0.0577,0.0127,0.50,0.0041
2024-03-27:17,22,9,0.0601,0.0097,0.46,0.0033
2024-03-27:16,18,9,0.0607,0.0090,0.43,0.0034
2024-03-27:15,20,11,0.0607,0.0081,0.41,0.0030
2024-03-27:14,18,11,0.0602,0.0074,0.40,0.0027
2024-03-27:13,21,15,,,,
2024-03-27:12,18,9,,,,
2024-03-27:11,17,9,0.0348,0.0122,0.34,0.0026
2024-03-27:10,24,12,0.0138,0.0147,0.38,0.0027
2024-03-27:09,23,15,0.0075,0.0153,0.41,0.0028
2024-03-27:08,15,7,0.0060,0.0137,0.38,0.0027
2024-03-27:07,10,5,0.0050,0.0129,0.39,0.0025
2024-03-27:06,7,4,0.0088,0.0089,0.38,0.0023
2024-03-27:05,8,4,0.0128,0.0083,0.38,0.0023
2024-03-27:04,8,2,0.0119,0.0087,0.37,0.0023
2024-03-27:03,9,4,0.0162,0.0072,0.35,0.0023
2024-03-27:02,10,6,0.0181,0.0079,0.33,0.0023
2024-03-27:01,5,4,0.0186,0.0077,0.36,0.0023
2024-03-26:24,9,6,0.0203,0.0072,0.36,0.0024
2024-03-26:23,10,6,0.0226,0.0120,0.36,0.0024
2024-03-26:22,12,5,0.0269,0.0120,0.36,0.0024
2024-03-26:21,12,4,0.0235,0.0130,0.39,0.0025
2024-03-26:20,7,3,0.0331,0.0107,0.34,0.0024
2024-03-26:19,3,2,0.0444,0.0070,0.31,0.0023
2024-03-26:18,5,2,0.0481,0.0052,0.30,0.0023
2024-03-26:17,5,1,0.0476,0.0067,0.29,0.0023
2024-03-26:16,3,1,0.0475,0.0061,0.29,0.0023
2024-03-26:15,1,1,0.0483,0.0051,0.29,0.0022
2024-03-26:14,,2,0.0483,0.0054,0.30,0.0023
2024-03-26:13,2,1,0.0482,0.0061,0.29,0.0023
2024-03-26:12,4,1,0.0452,0.0077,0.30,0.0023
2024-03-26:11,3,2,0.0450,0.0081,0.30,0.0023
2024-03-26:10,1,,0.0445,0.0083,0.30,0.0022
2024-03-26:09,,3,0.0404,0.0124,0.34,0.0023
2024-03-26:08,1,,0.0390,0.0134,0.35,0.0023
2024-03-26:07,1,0,0.0405,0.0108,0.34,0.0023
2024-03-26:06,2,,0.0433,0.0068,0.32,0.0023
2024-03-26:05,4,4,0.0433,0.0057,0.34,0.0023
2024-03-26:04,5,2,0.0433,0.0053,0.34,0.0023
2024-03-26:03,5,2,0.0439,0.0051,0.36,0.0023
2024-03-26:02,4,3,0.0443,0.0056,0.37,0.0024
2024-03-26:01,3,,0.0440,0.0064,0.36,0.0025
2024-03-25:24,4,2,0.0466,0.0056,0.36,0.0023
2024-03-25:23,6,3,0.0474,0.0056,0.37,0.0023
2024-03-25:22,8,3,0.0449,0.0072,0.38,0.0024
2024-03-25:21,10,7,0.0388,0.0112,0.40,0.0027
2024-03-25:20,12,9,0.0394,0.0111,0.40,0.0023
2024-03-25:19,10,6,0.0408,0.0118,0.43,0.0023
2024-03-25:18,12,9,0.0395,0.0129,0.41,0.0023
2024-03-25:17,20,10,0.0405,0.0118,0.41,0.0023
2024-03-25:16,17,10,0.0399,0.0118,0.41,0.0023
2024-03-25:15,16,10,0.0408,0.0097,0.39,0.0023
2024-03-25:14,19,10,0.0396,0.0105,0.40,0.0023
2024-03-25:13,26,13,0.0407,0.0097,0.39,0.0023
2024-03-25:12,30,12,0.0409,0.0090,0.40,0.0024
2024-03-25:11,22,11,0.0432,0.0070,0.39,0.0024
2024-03-25:10,25,11,0.0394,0.0083,0.40,0.0024
2024-03-25:09,24,11,0.0293,0.0139,0.42,0.0026
2024-03-25:08,24,10,0.0275,0.0139,0.41,0.0026
