tm,pm10,pm25,o3,no2,co,so2
2024-02-11:14,61,36,0.0586,0.0070,0.57,0.0029
2024-02-11:13,61,40,0.0588,0.0074,0.60,0.0032
2024-02-11:12,57,41,0.0545,0.0084,0.62,0.0035
2024-02-11:11,58,42,0.0474,0.0114,0.68,0.0034
2024-02-11:10,69,53,0.0280,0.0186,0.78,0.0028
2024-02-11:09,66,49,0.0191,0.0173,0.78,0.0024
2024-02-11:08,64,50,0.0218,0.0142,0.76,0.0024
2024-02-11:07,61,45,0.0189,0.0171,0.72,0.0023
2024-02-11:06,58,44,0.0261,0.0121,0.69,0.0023
2024-02-11:05,54,40,0.0234,0.0141,0.67,0.0023
2024-02-11:04,51,38,0.0224,0.0167,0.68,0.0025
2024-02-11:03,48,32,0.0246,0.0144,0.65,0.0025
2024-02-11:02,45,35,0.0250,0.0150,0.64,0.0025
2024-02-11:01,44,32,0.0248,0.0168,0.63,0.0027
2024-02-10:24,45,31,0.0231,0.0194,0.63,0.0028
2024-02-10:23,47,33,0.0283,0.0152,0.63,0.0030
2024-02-10:22,49,34,0.0259,0.0198,0.68,0.0034
2024-02-10:21,49,37,0.0293,0.0189,0.69,0.0031
2024-02-10:20,45,33,0.0312,0.0226,0.64,0.0028
2024-02-10:19,44,33,0.0512,0.0136,0.52,0.0029
2024-02-10:18,38,28,0.0578,0.0083,0.48,0.0029
2024-02-10:17,37,24,0.0609,0.0070,0.46,0.0034
2024-02-10:16,32,22,0.0609,0.0071,0.50,0.0041
2024-02-10:15,25,19,0.0598,0.0068,0.47,0.0041
2024-02-10:14,20,16,0.0566,0.0058,0.43,0.0032
2024-02-10:13,19,13,0.0528,0.0057,0.38,0.0028
2024-02-10:12,19,11,0.0507,0.0067,0.37,0.0028
2024-02-10:11,23,16,0.0373,0.0137,0.44,0.0029
2024-02-10:10,25,17,0.0232,0.0181,0.50,0.0027
2024-02-10:09,24,17,0.0141,0.0212,0.51,0.0025
2024-02-10:08,21,16,0.0080,0.0261,0.51,0.0025
2024-02-10:07,17,15,0.0108,0.0241,0.45,0.0024
2024-02-10:06,20,14,0.0178,0.0153,0.42,0.0024
2024-02-10:05,20,14,0.0205,0.0137,0.41,0.0025
2024-02-10:04,19,15,0.0204,0.0136,0.41,0.0024
2024-02-10:03,19,14,0.0218,0.0124,0.41,0.0025
2024-02-10:02,23,15,0.0235,0.0123,0.42,0.0027
2024-02-10:01,20,13,0.0225,0.0143,0.46,0.0027
2024-02-09:24,28,20,0.0239,0.0149,0.46,0.0029
2024-02-09:23,24,14,0.0279,0.0147,0.40,0.0025
2024-02-09:22,19,13,0.0352,0.0150,0.40,0.0025
2024-02-09:21,19,14,0.0438,0.0107,0.34,0.0024
2024-02-09:20,20,10,0.0430,0.0116,0.34,0.0024
2024-02-09:19,13,7,0.0446,0.0092,0.30,0.0025
2024-02-09:18,16,8,0.0442,0.0097,0.34,0.0030
2024-02-09:17,20,17,0.0474,0.0097,0.51,0.0044
2024-02-09:16,38,29,0.0506,0.0128,0.84,0.0068
2024-02-09:15,27,23,0.0525,0.0088,0.54,0.0041
2024-02-09:14,20,17,0.0527,0.0068,0.37,0.0029
2024-02-09:13,26,25,0.0468,0.0089,0.43,0.0030
2024-02-09:12,35,27,0.0441,0.0099,0.43,0.0032
2024-02-09:11,42,32,0.0347,0.0128,0.49,0.0035
2024-02-09:10,44,33,0.0223,0.0183,0.53,0.0036
2024-02-09:09,42,31,0.0089,0.0234,0.63,0.0029
2024-02-09:08,40,36,0.0083,0.0236,0.60,0.0026
2024-02-09:07,31,23,0.0071,0.0249,0.56,0.0026
2024-02-09:06,31,20,0.0111,0.0185,0.54,0.0025
2024-02-09:05,25,20,0.0126,0.0170,0.50,0.0025
2024-02-09:04,29,23,0.0143,0.0185,0.48,0.0026
2024-02-09:03,25,20,0.0149,0.0176,0.51,0.0026
2024-02-09:02,26,17,0.0145,0.0182,0.51,0.0026
2024-02-09:01,21,16,0.0165,0.0177,0.50,0.0026
2024-02-08:24,28,17,0.0149,0.0210,0.52,0.0028
2024-02-08:23,31,17,0.0209,0.0206,0.50,0.0028
2024-02-08:22,28,19,0.0197,0.0178,0.52,0.0028
2024-02-08:21,35,20,0.0178,0.0269,0.56,0.0030
2024-02-08:20,32,18,0.0204,0.0255,0.57,0.0032
2024-02-08:19,30,16,0.0344,0.0202,0.49,0.0036
2024-02-08:18,22,13,0.0394,0.0186,0.40,0.0031
2024-02-08:17,16,13,0.0487,0.0098,0.35,0.0031
2024-02-08:16,17,14,0.0500,0.0089,0.35,0.0032
2024-02-08:15,23,16,0.0469,0.0097,0.36,0.0034
2024-02-08:14,18,15,0.0439,0.0094,0.37,0.0036
2024-02-08:13,24,20,0.0396,0.0099,0.39,0.0042
2024-02-08:12,25,23,0.0325,0.0125,0.39,0.0046
2024-02-08:11,29,21,,,,
2024-02-08:10,37,21,,,,
2024-02-08:09,37,21,0.0079,0.0253,0.60,0.0029
2024-02-08:08,28,20,0.0047,0.0269,0.65,0.0027
2024-02-08:07,17,17,0.0088,0.0207,0.53,0.0025
2024-02-08:06,15,13,0.0125,0.0172,0.49,0.0026
2024-02-08:05,16,14,0.0161,0.0123,0.49,0.0026
2024-02-08:04,19,15,0.0172,0.0126,0.47,0.0024
2024-02-08:03,19,16,0.0142,0.0177,0.44,0.0024
2024-02-08:02,15,15,0.0151,0.0170,0.45,0.0025
2024-02-08:01,21,15,0.0143,0.0177,0.47,0.0026
2024-02-07:24,24,15,0.0131,0.0199,0.50,0.0025
2024-02-07:23,24,14,0.0145,0.0212,0.51,0.0026
2024-02-07:22,27,14,0.0126,0.0264,0.54,0.0027
2024-02-07:21,22,15,0.0139,0.0254,0.54,0.0026
2024-02-07:20,22,12,0.0210,0.0200,0.53,0.0029
2024-02-07:19,18,9,0.0282,0.0182,0.43,0.0025
2024-02-07:18,8,8,0.0439,0.0080,0.37,0.0023
2024-02-07:17,8,8,0.0456,0.0065,0.36,0.0024
2024-02-07:16,11,9,0.0453,0.0071,0.36,0.0024
2024-02-07:15,13,11,0.0451,0.0071,0.38,0.0024
2024-02-07:14,11,9,0.0440,0.0060,0.37,0.0024
2024-02-07:13,14,8,0.0427,0.0068,0.39,0.0025
2024-02-07:12,14,9,0.0420,0.0069,0.41,0.0026
2024-02-07:11,16,11,0.0413,0.0070,0.42,0.0026
2024-02-07:10,20,12,0.0372,0.0098,0.44,0.0026
2024-02-07:09,25,16,0.0139,0.0241,0.58,0.0029
2024-02-07:08,17,13,0.0037,0.0270,0.57,0.0027
2024-02-07:07,13,8,0.0075,0.0206,0.51,0.0024
2024-02-07:06,7,,0.0159,0.0133,0.43,0.0023
2024-02-07:05,6,,0.0163,0.0108,0.44,0.0024
2024-02-07:04,8,8,0.0196,0.0096,0.41,0.0023
2024-02-07:03,6,,0.0251,0.0098,0.41,0.0024
2024-02-07:02,8,,0.0244,0.0103,0.40,0.0024
2024-02-07:01,8,,0.0149,0.0148,0.42,0.0023
2024-02-06:24,7,,0.0212,0.0122,0.42,0.0023
2024-02-06:23,6,6,0.0257,0.0104,0.40,0.0024
2024-02-06:22,4,,0.0302,0.0096,0.39,0.0024
2024-02-06:21,7,4,0.0281,0.0116,0.41,0.0028
2024-02-06:20,5,,0.0252,0.0127,0.42,0.0025
2024-02-06:19,21,13,0.0195,0.0188,0.48,0.0024
2024-02-06:18,12,9,0.0242,0.0153,0.46,0.0024
2024-02-06:17,7,,0.0273,0.0148,0.45,0.0026
2024-02-06:16,8,7,0.0290,0.0133,0.42,0.0024
2024-02-06:15,7,6,0.0312,0.0124,0.42,0.0024
2024-02-06:14,10,7,0.0312,0.0117,0.42,0.0025
2024-02-06:13,8,7,0.0310,0.0117,0.40,0.0024
2024-02-06:12,5,,0.0284,0.0116,0.38,0.0024
2024-02-06:11,7,7,0.0275,0.0114,0.37,0.0024
2024-02-06:10,8,6,0.0246,0.0141,0.38,0.0026
2024-02-06:09,9,6,0.0175,0.0200,0.39,0.0027
2024-02-06:08,10,7,0.0149,0.0203,0.39,0.0031
2024-02-06:07,1,,0.0214,0.0137,0.38,0.0027
2024-02-06:06,2,,0.0246,0.0120,0.36,0.0023
2024-02-06:05,2,,0.0274,0.0095,0.36,0.0023
2024-02-06:04,3,,0.0308,0.0075,0.36,0.0023
2024-02-06:03,4,4,0.0285,0.0090,0.37,0.0023
2024-02-06:02,3,,0.0269,0.0100,0.37,0.0023
2024-02-06:01,1,,0.0266,0.0119,0.39,0.0023
2024-02-05:24,,3,0.0293,0.0125,0.39,0.0023
2024-02-05:23,1,,0.0270,0.0137,0.40,0.0023
2024-02-05:22,2,,0.0280,0.0142,0.41,0.0023
2024-02-05:21,2,,0.0252,0.0183,0.44,0.0023
2024-02-05:20,3,3,0.0260,0.0187,0.43,0.0023
2024-02-05:19,1,,0.0221,0.0233,0.45,0.0023
2024-02-05:18,,2,0.0251,0.0197,0.43,0.0023
2024-02-05:17,,3,0.0289,0.0163,0.41,0.0023
2024-02-05:16,,3,0.0323,0.0130,0.40,0.0023
2024-02-05:15,,2,0.0323,0.0130,0.40,0.0023
2024-02-05:14,,2,0.0323,0.0140,0.41,0.0024
2024-02-05:13,,2,0.0322,0.0141,0.42,0.0023
2024-02-05:12,,2,0.0301,0.0163,0.40,0.0023
2024-02-05:11,,2,0.0271,0.0173,0.42,0.0023
2024-02-05:10,,4,0.0282,0.0169,0.43,0.0023
2024-02-05:09,,6,0.0279,0.0161,0.43,0.0023
2024-02-05:08,,3,0.0296,0.0134,0.43,0.0023
2024-02-05:07,1,,0.0332,0.0094,0.42,0.0023
2024-02-05:06,2,1,0.0344,0.0079,0.43,0.0023
2024-02-05:05,,1,0.0357,0.0068,0.45,0.0023
2024-02-05:04,1,,0.0363,0.0067,0.44,0.0024
2024-02-05:03,1,,0.0361,0.0071,0.43,0.0026
2024-02-05:02,3,,0.0369,0.0069,0.42,0.0025
2024-02-05:01,5,5,0.0347,0.0079,0.42,0.0024
2024-02-04:24,6,3,0.0343,0.0079,0.42,0.0023
2024-02-04:23,8,5,0.0328,0.0085,0.43,0.0023
2024-02-04:22,7,,0.0351,0.0088,0.40,0.0023
2024-02-04:21,10,8,0.0340,0.0089,0.44,0.0023
2024-02-04:20,8,,0.0332,0.0094,0.43,0.0024
2024-02-04:19,8,8,0.0303,0.0106,0.42,0.0023
2024-02-04:18,6,,0.0326,0.0088,0.42,0.0023
2024-02-04:17,6,6,0.0355,0.0077,0.40,0.0023
2024-02-04:16,5,,0.0382,0.0071,0.38,0.0023
2024-02-04:15,4,,0.0399,0.0067,0.38,0.0023
2024-02-04:14,4,,0.0382,0.0071,0.39,0.0023
2024-02-04:13,5,,0.0378,0.0069,0.39,0.0024
2024-02-04:12,4,4,0.0340,0.0079,0.41,0.0026
2024-02-04:11,5,5,0.0320,0.0085,0.43,0.0027
2024-02-04:10,6,,0.0286,0.0094,0.44,0.0029
2024-02-04:09,6,,0.0262,0.0102,0.44,0.0028
2024-02-04:08,7,,0.0249,0.0109,0.44,0.0027
2024-02-04:07,6,,0.0261,0.0101,0.43,0.0029
2024-02-04:06,7,7,0.0260,0.0098,0.41,0.0030
2024-02-04:05,7,6,0.0276,0.0085,0.42,0.0026
2024-02-04:04,7,7,0.0275,0.0090,0.42,0.0027
2024-02-04:03,5,,0.0285,0.0102,0.42,0.0029
2024-02-04:02,1,,0.0305,0.0095,0.41,0.0024
2024-02-04:01,5,,0.0328,0.0098,0.41,0.0023
2024-02-03:24,10,7,0.0322,0.0114,0.42,0.0025
2024-02-03:23,11,10,0.0290,0.0133,0.44,0.0025
2024-02-03:22,8,,0.0256,0.0157,0.47,0.0026
2024-02-03:21,10,10,0.0255,0.0159,0.48,0.0024
2024-02-03:20,16,11,0.0281,0.0142,0.45,0.0023
2024-02-03:19,13,10,0.0315,0.0129,0.42,0.0023
2024-02-03:18,11,8,0.0326,0.0140,0.43,0.0024
2024-02-03:17,13,10,0.0360,0.0114,0.41,0.0024
2024-02-03:16,12,10,0.0343,0.0124,0.41,0.0024
2024-02-03:15,16,10,0.0339,0.0129,0.42,0.0025
2024-02-03:14,14,10,0.0348,0.0114,0.43,0.0025
2024-02-03:13,12,12,0.0350,0.0104,0.43,0.0025
2024-02-03:12,12,,0.0335,0.0107,0.47,0.0026
2024-02-03:11,24,15,0.0269,0.0138,0.45,0.0028
2024-02-03:10,24,17,0.0196,0.0169,0.49,0.0031
2024-02-03:09,25,22,0.0174,0.0185,0.52,0.0027
2024-02-03:08,26,17,0.0201,0.0142,0.47,0.0026
2024-02-03:07,21,18,0.0195,0.0151,0.48,0.0027
2024-02-03:06,24,17,0.0191,0.0143,0.46,0.0027
2024-02-03:05,22,15,0.0187,0.0151,0.46,0.0027
2024-02-03:04,17,11,0.0197,0.0146,0.46,0.0026
2024-02-03:03,11,8,0.0253,0.0128,0.44,0.0026
2024-02-03:02,9,9,0.0237,0.0140,0.44,0.0025
2024-02-03:01,16,9,0.0184,0.0191,0.44,0.0025
2024-02-02:24,14,9,0.0143,0.0248,0.48,0.0026
2024-02-02:23,15,8,0.0153,0.0235,0.55,0.0027
2024-02-02:22,12,8,0.0188,0.0204,0.50,0.0025
2024-02-02:21,13,8,0.0285,0.0164,0.44,0.0026
2024-02-02:20,13,7,0.0305,0.0157,0.43,0.0025
2024-02-02:19,15,9,0.0302,0.0191,0.47,0.0026
2024-02-02:18,15,8,0.0324,0.0167,0.46,0.0029
2024-02-02:17,12,7,0.0358,0.0134,0.44,0.0028
2024-02-02:16,8,6,0.0395,0.0103,0.43,0.0025
2024-02-02:15,5,,0.0397,0.0083,0.40,0.0025
2024-02-02:14,5,,0.0385,0.0081,0.42,0.0026
2024-02-02:13,9,5,0.0353,0.0095,0.42,0.0026
2024-02-02:12,11,8,0.0328,0.0109,0.45,0.0028
2024-02-02:11,12,8,0.0294,0.0140,0.45,0.0034
2024-02-02:10,14,9,0.0223,0.0203,0.49,0.0034
2024-02-02:09,13,9,0.0200,0.0210,0.48,0.0040
2024-02-02:08,6,,0.0230,0.0173,0.47,0.0038
2024-02-02:07,1,,0.0282,0.0129,0.44,0.0027
2024-02-02:06,3,,0.0282,0.0129,0.44,0.0035
2024-02-02:05,3,,0.0303,0.0114,0.43,0.0034
2024-02-02:04,1,,0.0353,0.0079,0.43,0.0023
2024-02-02:03,2,,0.0357,0.0080,0.42,0.0023
2024-02-02:02,5,5,0.0339,0.0094,0.44,0.0023
2024-02-02:01,7,,0.0339,0.0108,0.46,0.0023
2024-02-01:24,5,,0.0374,0.0100,0.45,0.0023
2024-02-01:23,20,11,0.0386,0.0110,0.48,0.0023
2024-02-01:22,19,16,0.0415,0.0118,0.49,0.0024
2024-02-01:21,51,31,0.0406,0.0170,0.61,0.0029
2024-02-01:20,50,30,0.0414,0.0181,0.60,0.0029
2024-02-01:19,46,31,0.0376,0.0225,0.61,0.0029
2024-02-01:18,48,32,0.0331,0.0245,0.56,0.0027
2024-02-01:17,55,36,0.0414,0.0197,0.57,0.0029
2024-02-01:16,54,36,0.0459,0.0172,0.55,0.0029
2024-02-01:15,51,37,0.0472,0.0159,0.54,0.0030
2024-02-01:14,49,35,0.0441,0.0162,0.55,0.0030
2024-02-01:13,51,33,0.0315,0.0215,0.55,0.0030
2024-02-01:12,48,33,0.0240,0.0242,0.57,0.0035
2024-02-01:11,50,37,0.0141,0.0286,0.60,0.0028
2024-02-01:10,42,34,0.0159,0.0256,0.60,0.0026
2024-02-01:09,41,31,0.0166,0.0227,0.57,0.0026
2024-02-01:08,31,25,0.0155,0.0207,0.53,0.0025
2024-02-01:07,26,19,0.0193,0.0154,0.50,0.0024
2024-02-01:06,25,23,0.0165,0.0149,0.51,0.0025
2024-02-01:05,30,24,0.0091,0.0204,0.52,0.0024
2024-02-01:04,30,23,0.0100,0.0188,0.54,0.0024
2024-02-01:03,28,22,0.0110,0.0191,0.55,0.0025
2024-02-01:02,26,18,0.0076,0.0229,0.57,0.0024
2024-02-01:01,19,17,0.0135,0.0132,0.54,0.0024
2024-01-31:24,28,21,0.0089,0.0230,0.59,0.0024
2024-01-31:23,33,24,0.0079,0.0274,0.65,0.0026
2024-01-31:22,34,25,0.0106,0.0271,0.65,0.0025
2024-01-31:21,37,22,0.0132,0.0311,0.65,0.0026
2024-01-31:20,37,24,0.0239,0.0222,0.58,0.0027
2024-01-31:19,43,26,0.0207,0.0315,0.60,0.0029
2024-01-31:18,34,19,0.0314,0.0255,0.54,0.0033
2024-01-31:17,23,16,0.0410,0.0170,0.46,0.0031
2024-01-31:16,16,13,0.0453,0.0134,0.42,0.0028
2024-01-31:15,27,17,0.0403,0.0159,0.45,0.0032
2024-01-31:14,25,18,0.0365,0.0157,0.47,0.0036
2024-01-31:13,31,23,0.0332,0.0151,0.47,0.0035
2024-01-31:12,33,24,0.0264,0.0181,0.50,0.0038
2024-01-31:11,35,29,0.0156,0.0259,0.57,0.0045
2024-01-31:10,35,27,0.0122,0.0272,0.56,0.0035
2024-01-31:09,37,29,0.0112,0.0254,0.57,0.0028
2024-01-31:08,37,27,0.0107,0.0260,0.57,0.0034
2024-01-31:07,34,29,0.0131,0.0230,0.55,0.0033
2024-01-31:06,31,28,0.0175,0.0220,0.52,0.0037
2024-01-31:05,27,18,0.0241,0.0159,0.48,0.0026
2024-01-31:04,25,20,0.0224,0.0171,0.51,0.0025
2024-01-31:03,29,25,0.0162,0.0174,0.58,0.0024
2024-01-31:02,35,27,0.0160,0.0203,0.62,0.0026
2024-01-31:01,38,27,0.0159,0.0230,0.61,0.0026
2024-01-30:24,42,30,0.0130,0.0327,0.61,0.0027
2024-01-30:23,39,26,0.0168,0.0315,0.60,0.0028
2024-01-30:22,50,27,0.0091,0.0394,0.67,0.0029
2024-01-30:21,47,27,0.0181,0.0360,0.63,0.0030
2024-01-30:20,39,23,0.0190,0.0405,0.65,0.0030
2024-01-30:19,34,22,0.0345,0.0267,0.54,0.0030
2024-01-30:18,33,21,0.0354,0.0267,0.47,0.0032
2024-01-30:17,37,22,0.0407,0.0221,0.46,0.0036
2024-01-30:16,33,22,0.0447,0.0184,0.46,0.0036
2024-01-30:15,45,29,0.0425,0.0179,0.48,0.0034
2024-01-30:14,43,29,0.0375,0.0196,0.49,0.0034
2024-01-30:13,48,31,0.0320,0.0213,0.52,0.0040
2024-01-30:12,39,31,0.0303,0.0185,0.52,0.0036
2024-01-30:11,45,30,0.0242,0.0211,0.54,0.0045
2024-01-30:10,40,26,0.0192,0.0228,0.56,0.0045
2024-01-30:09,61,33,0.0083,0.0348,0.83,0.0035
2024-01-30:08,38,22,0.0063,0.0330,0.65,0.0033
2024-01-30:07,27,21,0.0068,0.0296,0.58,0.0028
2024-01-30:06,27,20,0.0116,0.0223,0.55,0.0025
2024-01-30:05,23,16,0.0144,0.0203,0.52,0.0025
2024-01-30:04,21,17,0.0171,0.0163,0.52,0.0024
2024-01-30:03,23,17,0.0152,0.0180,0.54,0.0024
2024-01-30:02,24,17,0.0155,0.0176,0.58,0.0025
2024-01-30:01,28,21,0.0160,0.0201,0.64,0.0026
2024-01-29:24,32,21,0.0111,0.0258,0.73,0.0027
2024-01-29:23,38,24,0.0090,0.0315,0.78,0.0028
2024-01-29:22,35,23,0.0086,0.0345,0.79,0.0029
2024-01-29:21,37,22,0.0115,0.0304,0.73,0.0028
2024-01-29:20,41,24,0.0108,0.0350,0.83,0.0033
2024-01-29:19,44,24,,,,
2024-01-29:18,27,16,,,,
2024-01-29:17,27,16,0.0406,0.0153,0.77,0.0039
2024-01-29:16,21,13,0.0440,0.0109,0.65,0.0029
2024-01-29:15,23,15,0.0431,0.0109,0.64,0.0029
2024-01-29:14,22,13,0.0415,0.0110,0.66,0.0029
2024-01-29:13,22,13,0.0387,0.0115,0.63,0.0028
2024-01-29:12,23,16,0.0350,0.0131,0.64,0.0028
2024-01-29:11,32,16,0.0289,0.0184,0.66,0.0028
2024-01-29:10,38,21,0.0161,0.0269,0.80,0.0030
2024-01-29:09,44,27,0.0058,0.0314,0.93,0.0032
2024-01-29:08,38,23,0.0039,0.0345,0.91,0.0032
2024-01-29:07,28,21,0.0060,0.0284,0.75,0.0024
2024-01-29:06,26,20,0.0124,0.0188,0.72,0.0023
2024-01-29:05,22,17,0.0166,0.0143,0.71,0.0022
2024-01-29:04,20,18,0.0173,0.0145,0.70,0.0023
2024-01-29:03,20,18,0.0187,0.0140,0.68,0.0023
2024-01-29:02,22,19,0.0204,0.0162,0.68,0.0023
2024-01-29:01,28,17,0.0177,0.0182,0.69,0.0023
2024-01-28:24,28,18,0.0168,0.0217,0.70,0.0023
2024-01-28:23,30,20,0.0172,0.0212,0.73,0.0023
2024-01-28:22,30,19,0.0142,0.0283,0.77,0.0025
2024-01-28:21,28,17,0.0268,0.0201,0.72,0.0025
2024-01-28:20,30,20,0.0270,0.0188,0.72,0.0028
2024-01-28:19,23,14,0.0408,0.0113,0.61,0.0027
2024-01-28:18,18,13,0.0435,0.0100,0.60,0.0026
2024-01-28:17,14,10,0.0468,0.0071,0.60,0.0027
2024-01-28:16,19,12,0.0475,0.0070,0.57,0.0026
2024-01-28:15,11,10,0.0484,0.0064,0.57,0.0026
2024-01-28:14,15,9,0.0483,0.0063,0.55,0.0027
2024-01-28:13,16,10,0.0474,0.0070,0.56,0.0027
2024-01-28:12,19,12,0.0470,0.0077,0.60,0.0028
2024-01-28:11,27,13,0.0450,0.0091,0.65,0.0031
2024-01-28:10,25,20,0.0384,0.0138,0.71,0.0032
2024-01-28:09,39,24,0.0111,0.0333,0.90,0.0030
2024-01-28:08,33,23,0.0070,0.0349,0.88,0.0027
2024-01-28:07,30,22,0.0070,0.0313,0.85,0.0028
2024-01-28:06,31,21,0.0179,0.0183,0.76,0.0029
2024-01-28:05,28,21,0.0204,0.0174,0.76,0.0030
2024-01-28:04,25,21,0.0186,0.0184,0.76,0.0028
2024-01-28:03,26,19,0.0209,0.0185,0.75,0.0029
2024-01-28:02,25,18,0.0206,0.0192,0.77,0.0028
2024-01-28:01,29,23,0.0163,0.0237,0.87,0.0027
2024-01-27:24,32,24,0.0167,0.0267,0.91,0.0030
2024-01-27:23,40,26,0.0086,0.0335,1.07,0.0032
2024-01-27:22,42,26,0.0090,0.0313,1.07,0.0031
2024-01-27:21,53,29,0.0097,0.0340,1.16,0.0033
2024-01-27:20,56,33,0.0111,0.0341,1.18,0.0037
2024-01-27:19,46,25,0.0167,0.0316,1.04,0.0041
2024-01-27:18,41,24,0.0339,0.0240,0.97,0.0061
2024-01-27:17,40,22,0.0416,0.0177,1.11,0.0076
2024-01-27:16,34,21,0.0459,0.0140,1.07,0.0069
2024-01-27:15,23,15,0.0472,0.0107,0.79,0.0043
2024-01-27:14,24,12,0.0451,0.0105,0.64,0.0027
2024-01-27:13,28,16,0.0400,0.0114,0.66,0.0028
2024-01-27:12,33,20,0.0326,0.0159,0.69,0.0029
2024-01-27:11,33,19,0.0299,0.0176,0.73,0.0033
2024-01-27:10,75,44,0.0130,0.0324,1.01,0.0032
2024-01-27:09,50,36,0.0100,0.0321,0.95,0.0029
2024-01-27:08,38,28,0.0040,0.0338,0.95,0.0028
2024-01-27:07,37,29,0.0037,0.0305,0.89,0.0026
2024-01-27:06,37,28,0.0050,0.0284,0.82,0.0025
2024-01-27:05,39,29,0.0083,0.0278,0.76,0.0025
2024-01-27:04,37,24,0.0074,0.0284,0.80,0.0024
2024-01-27:03,30,25,0.0095,0.0251,0.83,0.0024
2024-01-27:02,34,24,0.0083,0.0293,0.86,0.0025
2024-01-27:01,33,25,0.0121,0.0232,0.85,0.0027
2024-01-26:24,35,24,0.0097,0.0277,0.92,0.0028
2024-01-26:23,36,23,0.0085,0.0293,0.97,0.0029
2024-01-26:22,43,26,0.0090,0.0329,1.03,0.0033
2024-01-26:21,46,24,0.0078,0.0373,1.04,0.0035
2024-01-26:20,46,22,0.0078,0.0395,1.09,0.0040
2024-01-26:19,49,24,0.0122,0.0454,1.05,0.0050
2024-01-26:18,42,24,0.0284,0.0292,1.05,0.0074
2024-01-26:17,28,13,0.0367,0.0181,0.91,0.0073
2024-01-26:16,19,10,0.0411,0.0110,0.62,0.0035
2024-01-26:15,11,10,0.0420,0.0091,0.53,0.0027
2024-01-26:14,11,8,0.0405,0.0102,0.55,0.0027
2024-01-26:13,19,9,0.0376,0.0118,0.58,0.0030
2024-01-26:12,16,11,0.0344,0.0143,0.57,0.0030
2024-01-26:11,21,12,0.0273,0.0200,0.62,0.0030
2024-01-26:10,28,15,0.0123,0.0312,0.70,0.0032
2024-01-26:09,31,13,0.0076,0.0317,0.82,0.0031
2024-01-26:08,25,12,0.0048,0.0306,0.78,0.0030
2024-01-26:07,11,10,0.0060,0.0244,0.70,0.0024
2024-01-26:06,13,9,0.0130,0.0145,0.63,0.0023
2024-01-26:05,11,11,0.0132,0.0155,0.62,0.0023
2024-01-26:04,16,12,0.0120,0.0174,0.63,0.0023
2024-01-26:03,12,,0.0146,0.0149,0.62,0.0023
2024-01-26:02,19,12,0.0134,0.0191,0.67,0.0024
2024-01-26:01,14,10,0.0168,0.0207,0.61,0.0025
2024-01-25:24,12,11,0.0183,0.0230,0.59,0.0026
2024-01-25:23,13,11,0.0301,0.0137,0.56,0.0026
2024-01-25:22,18,13,0.0184,0.0219,0.65,0.0027
2024-01-25:21,25,14,0.0092,0.0291,0.73,0.0025
2024-01-25:20,30,12,0.0100,0.0305,0.68,0.0025
2024-01-25:19,26,12,0.0125,0.0339,0.68,0.0027
2024-01-25:18,15,7,0.0273,0.0205,0.53,0.0026
2024-01-25:17,3,,0.0408,0.0078,0.46,0.0024
2024-01-25:16,3,3,0.0415,0.0065,0.44,0.0024
2024-01-25:15,7,5,0.0409,0.0065,0.45,0.0024
2024-01-25:14,12,7,0.0362,0.0099,0.49,0.0025
2024-01-25:13,11,7,0.0349,0.0105,0.52,0.0027
2024-01-25:12,13,7,0.0334,0.0106,0.54,0.0028
2024-01-25:11,15,8,0.0341,0.0091,0.54,0.0028
2024-01-25:10,28,15,0.0166,0.0250,0.71,0.0029
2024-01-25:09,21,12,0.0072,0.0283,0.67,0.0027
2024-01-25:08,18,10,0.0058,0.0287,0.62,0.0025
2024-01-25:07,16,9,0.0116,0.0203,0.55,0.0023
2024-01-25:06,14,9,0.0224,0.0112,0.52,0.0023
2024-01-25:05,10,9,0.0323,0.0068,0.49,0.0025
2024-01-25:04,10,9,0.0359,0.0055,0.49,0.0025
2024-01-25:03,8,,0.0292,0.0075,0.50,0.0024
2024-01-25:02,7,,0.0239,0.0095,0.50,0.0023
2024-01-25:01,9,8,0.0211,0.0128,0.54,0.0023
2024-01-24:24,12,7,0.0231,0.0132,0.53,0.0024
2024-01-24:23,13,9,0.0222,0.0135,0.53,0.0023
2024-01-24:22,14,9,0.0261,0.0161,0.54,0.0024
2024-01-24:21,15,9,0.0289,0.0161,0.53,0.0024
2024-01-24:20,11,6,0.0299,0.0161,0.49,0.0025
2024-01-24:19,12,7,0.0288,0.0169,0.48,0.0024
2024-01-24:18,11,6,0.0354,0.0101,0.45,0.0024
2024-01-24:17,9,5,0.0390,0.0072,0.44,0.0024
2024-01-24:16,8,4,0.0394,0.0068,0.43,0.0024
2024-01-24:15,12,3,0.0393,0.0065,0.44,0.0024
2024-01-24:14,7,4,0.0393,0.0063,0.43,0.0025
2024-01-24:13,9,5,0.0393,0.0060,0.45,0.0024
2024-01-24:12,10,7,0.0387,0.0062,0.44,0.0024
2024-01-24:11,8,6,0.0374,0.0069,0.44,0.0024
2024-01-24:10,10,6,0.0370,0.0069,0.43,0.0025
2024-01-24:09,11,5,0.0330,0.0106,0.44,0.0025
2024-01-24:08,11,6,0.0366,0.0078,0.44,0.0024
2024-01-24:07,9,6,0.0382,0.0062,0.42,0.0024
