tm,pm10,pm25,o3,no2,co,so2
2024-06-12:18,36,22,0.0499,0.0300,0.27,0.0043
2024-06-12:17,42,21,0.0520,0.0325,0.29,0.0040
2024-06-12:16,44,22,0.0547,0.0357,0.30,0.0038
2024-06-12:15,45,25,0.0650,0.0366,0.36,0.0040
2024-06-12:14,51,28,0.0870,0.0353,0.45,0.0047
2024-06-12:13,58,34,0.1049,0.0304,0.46,0.0044
2024-06-12:12,56,38,0.1003,0.0225,0.47,0.0046
2024-06-12:11,39,14,0.0775,0.0273,0.50,0.0046
2024-06-12:10,,,,,,
2024-06-12:09,53,35,0.0399,0.0339,0.48,0.0048
2024-06-12:08,59,35,0.0169,0.0442,0.45,0.0050
2024-06-12:07,56,39,0.0063,0.0477,0.43,0.0047
2024-06-12:06,49,34,0.0056,0.0433,0.40,0.0037
2024-06-12:05,48,32,0.0141,0.0370,0.36,0.0031
2024-06-12:04,41,25,0.0197,0.0312,0.33,0.0031
2024-06-12:03,38,22,0.0355,0.0288,0.30,0.0033
2024-06-12:02,39,19,0.0431,0.0248,0.30,0.0035
2024-06-12:01,41,21,0.0479,0.0236,0.30,0.0030
2024-06-11:24,42,21,0.0503,0.0239,0.31,0.0038
2024-06-11:23,43,23,0.0536,0.0249,0.31,0.0034
2024-06-11:22,39,19,0.0579,0.0229,0.32,0.0032
2024-06-11:21,41,19,0.0649,0.0215,0.29,0.0032
2024-06-11:20,44,26,0.0656,0.0247,0.31,0.0029
2024-06-11:19,44,27,0.0811,0.0244,0.36,0.0033
2024-06-11:18,46,21,0.0871,0.0260,0.40,0.0037
2024-06-11:17,44,22,0.0667,0.0288,0.33,0.0031
2024-06-11:16,55,29,0.0653,0.0305,0.33,0.0032
2024-06-11:15,54,29,0.0633,0.0369,0.38,0.0033
2024-06-11:14,57,32,0.0829,0.0365,0.43,0.0035
2024-06-11:13,55,28,0.0948,0.0230,0.42,0.0034
2024-06-11:12,55,28,0.0984,0.0266,0.45,0.0036
2024-06-11:11,47,26,0.0832,0.0282,0.44,0.0039
2024-06-11:10,50,29,0.0585,0.0270,0.42,0.0038
2024-06-11:09,47,28,0.0361,0.0327,0.41,0.0040
2024-06-11:08,60,41,0.0188,0.0345,0.45,0.0059
2024-06-11:07,55,39,0.0077,0.0433,0.48,0.0054
2024-06-11:06,52,38,0.0054,0.0400,0.43,0.0031
2024-06-11:05,46,31,0.0142,0.0341,0.35,0.0032
2024-06-11:04,42,28,0.0216,0.0291,0.32,0.0029
2024-06-11:03,39,27,0.0272,0.0293,0.29,0.0031
2024-06-11:02,37,26,0.0333,0.0283,0.30,0.0033
2024-06-11:01,42,28,0.0415,0.0246,0.31,0.0029
2024-06-10:24,36,22,0.0486,0.0212,0.36,0.0030
2024-06-10:23,37,26,0.0502,0.0254,0.32,0.0035
2024-06-10:22,33,20,0.0508,0.0283,0.34,0.0036
2024-06-10:21,33,23,0.0508,0.0313,0.33,0.0034
2024-06-10:20,36,23,0.0545,0.0311,0.33,0.0031
2024-06-10:19,35,31,0.0595,0.0301,0.35,0.0029
2024-06-10:18,41,31,0.0818,0.0274,0.40,0.0029
2024-06-10:17,36,27,0.0888,0.0286,0.47,0.0029
2024-06-10:16,35,26,0.0622,0.0292,0.36,0.0029
2024-06-10:15,39,29,0.0593,0.0293,0.36,0.0033
2024-06-10:14,41,26,0.0561,0.0314,0.39,0.0029
2024-06-10:13,34,23,0.0694,0.0254,0.33,0.0026
2024-06-10:12,34,22,0.0583,0.0214,0.28,0.0026
2024-06-10:11,31,18,0.0389,0.0238,0.30,0.0028
2024-06-10:10,29,16,0.0285,0.0212,0.31,0.0025
2024-06-10:09,32,23,0.0225,0.0236,0.32,0.0025
2024-06-10:08,34,25,0.0160,0.0257,0.35,0.0025
2024-06-10:07,35,24,0.0150,0.0288,0.33,0.0026
2024-06-10:06,35,24,0.0095,0.0353,0.33,0.0027
2024-06-10:05,31,24,0.0230,0.0220,0.30,0.0030
2024-06-10:04,26,18,0.0265,0.0194,0.24,0.0027
2024-06-10:03,25,18,0.0280,0.0186,0.22,0.0026
2024-06-10:02,24,16,0.0272,0.0199,0.22,0.0029
2024-06-10:01,17,9,0.0302,0.0211,0.21,0.0029
2024-06-09:24,18,10,0.0366,0.0172,0.19,0.0028
2024-06-09:23,22,14,0.0280,0.0257,0.22,0.0027
2024-06-09:22,20,11,0.0321,0.0226,0.23,0.0031
2024-06-09:21,21,13,0.0304,0.0268,0.22,0.0027
2024-06-09:20,16,14,0.0310,0.0296,0.22,0.0027
2024-06-09:19,17,12,0.0399,0.0220,0.22,0.0026
2024-06-09:18,17,15,0.0390,0.0220,0.21,0.0027
2024-06-09:17,21,17,0.0477,0.0180,0.22,0.0028
2024-06-09:16,16,9,0.0499,0.0159,0.22,0.0030
2024-06-09:15,20,7,0.0400,0.0177,0.24,0.0028
2024-06-09:14,17,12,0.0373,0.0201,0.27,0.0031
2024-06-09:13,15,7,0.0325,0.0205,0.26,0.0028
2024-06-09:12,3,3,0.0317,0.0197,0.23,0.0027
2024-06-09:11,8,3,0.0339,0.0154,0.20,0.0025
2024-06-09:10,6,2,0.0325,0.0168,0.21,0.0025
2024-06-09:09,8,1,0.0301,0.0170,0.21,0.0024
2024-06-09:08,9,2,0.0294,0.0171,0.21,0.0025
2024-06-09:07,8,2,0.0293,0.0164,0.20,0.0025
2024-06-09:06,9,3,0.0292,0.0157,0.21,0.0023
2024-06-09:05,7,3,0.0345,0.0135,0.23,0.0024
2024-06-09:04,5,1,0.0375,0.0142,0.20,0.0026
2024-06-09:03,4,1,0.0441,0.0108,0.19,0.0022
2024-06-09:02,2,2,0.0441,0.0121,0.20,0.0024
2024-06-09:01,6,4,0.0443,0.0124,0.19,0.0026
2024-06-08:24,10,8,0.0306,0.0182,0.21,0.0027
2024-06-08:23,10,7,0.0298,0.0193,0.24,0.0026
2024-06-08:22,10,6,0.0332,0.0164,0.23,0.0028
2024-06-08:21,9,5,0.0338,0.0163,0.22,0.0027
2024-06-08:20,8,5,0.0314,0.0193,0.22,0.0025
2024-06-08:19,11,8,0.0323,0.0196,0.28,0.0025
2024-06-08:18,12,8,0.0353,0.0203,0.21,0.0028
2024-06-08:17,12,10,0.0362,0.0199,0.23,0.0027
2024-06-08:16,15,12,0.0352,0.0201,0.21,0.0031
2024-06-08:15,17,13,0.0331,0.0234,0.21,0.0030
2024-06-08:14,22,20,0.0356,0.0240,0.22,0.0033
2024-06-08:13,24,19,0.0277,0.0336,0.23,0.0029
2024-06-08:12,30,21,0.0300,0.0322,0.24,0.0032
2024-06-08:11,26,18,0.0335,0.0315,0.23,0.0033
2024-06-08:10,19,11,0.0372,0.0236,0.22,0.0037
2024-06-08:09,20,9,0.0258,0.0295,0.25,0.0029
2024-06-08:08,18,10,0.0182,0.0314,0.25,0.0028
2024-06-08:07,20,13,0.0220,0.0274,0.22,0.0026
2024-06-08:06,19,13,0.0260,0.0212,0.22,0.0026
2024-06-08:05,17,11,0.0281,0.0190,0.21,0.0026
2024-06-08:04,19,14,0.0346,0.0151,0.19,0.0029
2024-06-08:03,22,19,0.0421,0.0139,0.20,0.0028
2024-06-08:02,27,22,0.0372,0.0168,0.20,0.0038
2024-06-08:01,27,21,0.0370,0.0164,0.20,0.0049
2024-06-07:24,29,23,0.0328,0.0202,0.21,0.0050
2024-06-07:23,30,23,0.0310,0.0237,0.22,0.0056
2024-06-07:22,30,22,0.0317,0.0254,0.22,0.0057
2024-06-07:21,33,25,0.0323,0.0267,0.23,0.0058
2024-06-07:20,34,25,0.0326,0.0279,0.23,0.0057
2024-06-07:19,36,23,0.0408,0.0217,0.22,0.0052
2024-06-07:18,32,19,0.0407,0.0219,0.22,0.0045
2024-06-07:17,30,22,0.0370,0.0255,0.23,0.0041
2024-06-07:16,28,17,0.0406,0.0238,0.22,0.0037
2024-06-07:15,26,18,0.0478,0.0227,0.25,0.0040
2024-06-07:14,35,24,0.0568,0.0234,0.30,0.0042
2024-06-07:13,36,20,0.0629,0.0189,0.27,0.0041
2024-06-07:12,26,16,0.0587,0.0142,0.22,0.0035
2024-06-07:11,32,18,0.0599,0.0209,0.31,0.0041
2024-06-07:10,32,19,0.0463,0.0264,0.31,0.0038
2024-06-07:09,34,18,0.0265,0.0356,0.31,0.0036
2024-06-07:08,30,16,0.0162,0.0368,0.32,0.0035
2024-06-07:07,28,15,0.0083,0.0376,0.32,0.0032
2024-06-07:06,30,19,0.0134,0.0350,0.35,0.0034
2024-06-07:05,28,16,0.0067,0.0340,0.28,0.0027
2024-06-07:04,21,14,0.0111,0.0304,0.27,0.0028
2024-06-07:03,23,13,0.0281,0.0206,0.30,0.0030
2024-06-07:02,20,13,0.0275,0.0208,0.31,0.0031
2024-06-07:01,19,10,0.0313,0.0205,0.27,0.0030
2024-06-06:24,19,11,0.0386,0.0179,0.22,0.0029
2024-06-06:23,20,11,0.0458,0.0183,0.24,0.0031
2024-06-06:22,21,11,0.0411,0.0242,0.24,0.0031
2024-06-06:21,21,10,0.0419,0.0216,0.22,0.0031
2024-06-06:20,20,11,0.0429,0.0220,0.22,0.0031
2024-06-06:19,25,13,0.0455,0.0222,0.23,0.0033
2024-06-06:18,23,10,0.0444,0.0242,0.23,0.0033
2024-06-06:17,26,14,0.0434,0.0253,0.23,0.0030
2024-06-06:16,21,10,0.0624,0.0198,0.23,0.0038
2024-06-06:15,23,13,0.0533,0.0275,0.24,0.0036
2024-06-06:14,30,18,0.0518,0.0239,0.24,0.0035
2024-06-06:13,20,11,0.0602,0.0199,0.25,0.0039
2024-06-06:12,22,11,0.0607,0.0170,0.24,0.0047
2024-06-06:11,25,12,0.0486,0.0190,0.25,0.0050
2024-06-06:10,21,12,0.0353,0.0250,0.30,0.0056
2024-06-06:09,19,12,0.0297,0.0250,0.28,0.0058
2024-06-06:08,21,12,0.0152,0.0341,0.29,0.0050
2024-06-06:07,20,13,0.0180,0.0293,0.30,0.0061
2024-06-06:06,22,14,0.0158,0.0281,0.28,0.0045
2024-06-06:05,16,11,0.0250,0.0208,0.26,0.0061
2024-06-06:04,16,12,0.0285,0.0200,0.25,0.0056
2024-06-06:03,15,12,0.0345,0.0162,0.25,0.0072
2024-06-06:02,18,10,0.0375,0.0156,0.24,0.0058
2024-06-06:01,15,10,0.0364,0.0171,0.22,0.0042
2024-06-05:24,15,9,0.0386,0.0179,0.23,0.0045
2024-06-05:23,11,9,0.0392,0.0183,0.22,0.0047
2024-06-05:22,14,8,0.0389,0.0175,0.21,0.0040
2024-06-05:21,14,10,0.0330,0.0214,0.21,0.0031
2024-06-05:20,15,10,0.0350,0.0221,0.23,0.0029
2024-06-05:19,15,12,0.0410,0.0178,0.21,0.0027
2024-06-05:18,16,10,0.0438,0.0174,0.20,0.0026
2024-06-05:17,18,10,0.0474,0.0164,0.19,0.0029
2024-06-05:16,20,11,0.0510,0.0208,0.22,0.0035
2024-06-05:15,25,8,0.0570,0.0157,0.21,0.0037
2024-06-05:14,22,9,0.0560,0.0140,0.21,0.0033
2024-06-05:13,21,14,0.0588,0.0133,0.21,0.0035
2024-06-05:12,26,17,0.0724,0.0170,0.25,0.0067
2024-06-05:11,20,11,0.0594,0.0221,0.28,0.0070
2024-06-05:10,29,15,0.0438,0.0218,0.25,0.0043
2024-06-05:09,28,14,0.0276,0.0247,0.27,0.0038
2024-06-05:08,23,9,0.0137,0.0305,0.29,0.0035
2024-06-05:07,23,14,0.0086,0.0276,0.34,0.0035
2024-06-05:06,22,15,0.0057,0.0322,0.27,0.0030
2024-06-05:05,21,17,0.0125,0.0241,0.26,0.0031
2024-06-05:04,20,13,0.0138,0.0231,0.27,0.0033
2024-06-05:03,18,13,0.0178,0.0217,0.26,0.0029
2024-06-05:02,28,18,0.0237,0.0174,0.26,0.0032
2024-06-05:01,21,11,0.0231,0.0213,0.26,0.0037
2024-06-04:24,22,13,0.0260,0.0202,0.24,0.0038
2024-06-04:23,20,12,0.0298,0.0199,0.24,0.0042
2024-06-04:22,21,11,0.0308,0.0209,0.24,0.0042
2024-06-04:21,22,13,0.0361,0.0185,0.22,0.0037
2024-06-04:20,23,15,0.0394,0.0183,0.22,0.0035
2024-06-04:19,24,15,0.0424,0.0170,0.22,0.0029
2024-06-04:18,24,13,0.0493,0.0152,0.22,0.0029
2024-06-04:17,26,14,0.0518,0.0156,0.22,0.0030
2024-06-04:16,25,14,0.0566,0.0147,0.27,0.0028
2024-06-04:15,,,,,,
2024-06-04:14,17,12,0.0557,0.0126,0.22,0.0026
2024-06-04:13,18,10,0.0534,0.0118,0.21,0.0026
2024-06-04:12,21,11,0.0491,0.0129,0.23,0.0027
2024-06-04:11,21,10,0.0445,0.0146,0.24,0.0025
2024-06-04:10,26,12,0.0363,0.0179,0.25,0.0027
2024-06-04:09,17,9,0.0341,0.0198,0.30,0.0027
2024-06-04:08,18,5,0.0318,0.0202,0.33,0.0031
2024-06-04:07,19,8,0.0113,0.0361,0.33,0.0030
2024-06-04:06,18,12,0.0060,0.0358,0.28,0.0026
2024-06-04:05,19,14,0.0194,0.0216,0.23,0.0026
2024-06-04:04,15,11,0.0205,0.0206,0.21,0.0026
2024-06-04:03,13,10,0.0247,0.0167,0.21,0.0028
2024-06-04:02,12,10,0.0349,0.0126,0.20,0.0024
2024-06-04:01,11,5,0.0408,0.0099,0.20,0.0026
2024-06-03:24,13,7,0.0405,0.0104,0.21,0.0028
2024-06-03:23,12,7,0.0400,0.0100,0.20,0.0026
2024-06-03:22,14,6,0.0392,0.0117,0.20,0.0029
2024-06-03:21,19,9,0.0345,0.0193,0.23,0.0034
2024-06-03:20,17,12,0.0373,0.0189,0.23,0.0041
2024-06-03:19,19,16,0.0424,0.0172,0.22,0.0035
2024-06-03:18,21,10,0.0503,0.0154,0.21,0.0032
2024-06-03:17,18,8,0.0454,0.0150,0.20,0.0030
2024-06-03:16,15,9,0.0467,0.0156,0.20,0.0028
2024-06-03:15,24,16,0.0485,0.0155,0.21,0.0027
2024-06-03:14,19,15,0.0486,0.0154,0.22,0.0027
2024-06-03:13,23,15,0.0464,0.0155,0.24,0.0029
2024-06-03:12,28,14,0.0452,0.0179,0.25,0.0034
2024-06-03:11,26,17,0.0391,0.0220,0.28,0.0045
2024-06-03:10,23,17,0.0350,0.0212,0.27,0.0049
2024-06-03:09,19,11,0.0230,0.0245,0.27,0.0044
2024-06-03:08,20,11,0.0155,0.0290,0.26,0.0040
2024-06-03:07,22,11,0.0071,0.0356,0.27,0.0030
2024-06-03:06,20,12,0.0144,0.0279,0.29,0.0028
2024-06-03:05,19,13,0.0266,0.0168,0.27,0.0028
2024-06-03:04,20,12,0.0286,0.0142,0.24,0.0025
2024-06-03:03,18,12,0.0341,0.0116,0.30,0.0023
2024-06-03:02,14,10,0.0371,0.0115,0.21,0.0025
2024-06-03:01,11,7,0.0405,0.0096,0.20,0.0025
2024-06-02:24,13,9,0.0400,0.0103,0.21,0.0025
2024-06-02:23,15,8,0.0416,0.0098,0.20,0.0024
2024-06-02:22,19,13,0.0388,0.0186,0.20,0.0027
2024-06-02:21,23,14,0.0467,0.0113,0.23,0.0024
2024-06-02:20,23,17,0.0497,0.0129,0.24,0.0025
2024-06-02:19,26,15,0.0577,0.0130,0.26,0.0026
2024-06-02:18,30,19,0.0604,0.0145,0.29,0.0032
2024-06-02:17,29,23,0.0672,0.0156,0.27,0.0034
2024-06-02:16,29,18,0.0689,0.0141,0.27,0.0031
2024-06-02:15,30,17,0.0661,0.0153,0.28,0.0030
2024-06-02:14,25,11,0.0607,0.0130,0.28,0.0028
2024-06-02:13,22,14,0.0540,0.0123,0.26,0.0025
2024-06-02:12,23,12,0.0546,0.0125,0.26,0.0029
2024-06-02:11,26,10,0.0519,0.0122,0.27,0.0029
2024-06-02:10,24,12,0.0483,0.0129,0.27,0.0029
2024-06-02:09,18,11,0.0456,0.0147,0.26,0.0029
2024-06-02:08,28,16,0.0401,0.0144,0.28,0.0031
2024-06-02:07,26,17,0.0314,0.0201,0.28,0.0029
2024-06-02:06,28,24,0.0290,0.0207,0.29,0.0030
2024-06-02:05,28,21,0.0322,0.0164,0.28,0.0031
2024-06-02:04,28,22,0.0333,0.0152,0.29,0.0026
2024-06-02:03,26,18,0.0382,0.0138,0.27,0.0028
2024-06-02:02,26,18,0.0399,0.0147,0.26,0.0026
2024-06-02:01,23,17,0.0473,0.0130,0.26,0.0029
2024-06-01:24,21,15,0.0507,0.0130,0.26,0.0027
2024-06-01:23,22,14,0.0578,0.0108,0.24,0.0029
2024-06-01:22,26,15,0.0575,0.0105,0.24,0.0026
2024-06-01:21,24,14,0.0588,0.0120,0.24,0.0025
2024-06-01:20,25,15,0.0690,0.0131,0.25,0.0030
2024-06-01:19,26,16,0.0749,0.0167,0.29,0.0032
2024-06-01:18,31,16,0.0807,0.0178,0.27,0.0036
2024-06-01:17,27,13,0.0899,0.0187,0.30,0.0034
2024-06-01:16,31,26,0.0839,0.0206,0.27,0.0033
2024-06-01:15,26,14,0.0749,0.0167,0.28,0.0030
2024-06-01:14,17,6,0.0628,0.0153,0.24,0.0028
2024-06-01:13,22,10,0.0634,0.0153,0.25,0.0030
2024-06-01:12,20,14,0.0627,0.0160,0.26,0.0029
2024-06-01:11,17,12,0.0574,0.0177,0.26,0.0030
2024-06-01:10,24,11,0.0518,0.0160,0.26,0.0030
2024-06-01:09,23,10,0.0432,0.0188,0.27,0.0029
2024-06-01:08,22,13,0.0401,0.0181,0.26,0.0033
2024-06-01:07,23,12,0.0404,0.0181,0.26,0.0032
2024-06-01:06,22,15,0.0396,0.0209,0.27,0.0032
2024-06-01:05,24,18,0.0440,0.0150,0.30,0.0034
2024-06-01:04,35,23,0.0433,0.0169,0.33,0.0036
2024-06-01:03,43,29,0.0174,0.0332,0.43,0.0033
2024-06-01:02,34,29,0.0264,0.0280,0.41,0.0031
2024-06-01:01,37,28,0.0257,0.0307,0.37,0.0031
2024-05-31:24,35,26,0.0476,0.0198,0.42,0.0034
2024-05-31:23,38,30,0.0464,0.0243,0.34,0.0035
2024-05-31:22,29,21,0.0476,0.0271,0.36,0.0037
2024-05-31:21,32,21,0.0494,0.0270,0.30,0.0040
2024-05-31:20,31,20,0.0465,0.0281,0.27,0.0037
2024-05-31:19,34,24,0.0548,0.0257,0.28,0.0036
2024-05-31:18,38,18,0.0718,0.0192,0.28,0.0035
2024-05-31:17,42,24,0.0726,0.0223,0.28,0.0038
2024-05-31:16,48,25,0.0680,0.0253,0.28,0.0039
2024-05-31:15,28,14,0.0709,0.0217,0.29,0.0032
2024-05-31:14,32,15,0.0691,0.0169,0.30,0.0034
2024-05-31:13,33,18,0.0660,0.0189,0.32,0.0039
2024-05-31:12,38,17,0.0639,0.0187,0.36,0.0046
2024-05-31:11,33,15,0.0558,0.0190,0.37,0.0046
2024-05-31:10,26,12,0.0415,0.0295,0.44,0.0050
2024-05-31:09,34,16,0.0203,0.0334,0.43,0.0043
2024-05-31:08,33,20,0.0099,0.0359,0.34,0.0033
2024-05-31:07,37,26,0.0044,0.0367,0.31,0.0028
2024-05-31:06,27,21,0.0098,0.0364,0.31,0.0029
2024-05-31:05,25,20,0.0140,0.0274,0.26,0.0028
2024-05-31:04,30,18,0.0206,0.0241,0.26,0.0031
2024-05-31:03,32,23,0.0228,0.0250,0.28,0.0028
2024-05-31:02,27,21,0.0168,0.0302,0.30,0.0031
2024-05-31:01,27,18,0.0188,0.0312,0.29,0.0033
2024-05-30:24,25,16,0.0100,0.0469,0.26,0.0044
2024-05-30:23,18,11,0.0155,0.0421,0.26,0.0042
2024-05-30:22,16,10,0.0226,0.0337,0.23,0.0034
2024-05-30:21,15,7,0.0336,0.0247,0.21,0.0034
2024-05-30:20,17,11,0.0314,0.0303,0.22,0.0039
2024-05-30:19,22,16,0.0357,0.0255,0.22,0.0036
2024-05-30:18,32,14,0.0325,0.0354,0.26,0.0039
2024-05-30:17,39,18,0.0427,0.0374,0.28,0.0042
2024-05-30:16,36,19,0.0564,0.0336,0.28,0.0048
2024-05-30:15,27,13,0.0632,0.0267,0.28,0.0043
2024-05-30:14,31,13,0.0536,0.0237,0.27,0.0039
2024-05-30:13,27,13,0.0462,0.0303,0.28,0.0046
2024-05-30:12,35,16,0.0338,0.0344,0.29,0.0044
2024-05-30:11,47,22,0.0211,0.0484,0.38,0.0043
2024-05-30:10,44,25,0.0102,0.0484,0.37,0.0042
2024-05-30:09,46,23,0.0062,0.0493,0.39,0.0042
2024-05-30:08,36,18,0.0050,0.0460,0.39,0.0041
2024-05-30:07,30,16,0.0036,0.0451,0.35,0.0040
2024-05-30:06,32,20,0.0036,0.0380,0.31,0.0030
2024-05-30:05,28,15,0.0052,0.0314,0.29,0.0028
2024-05-30:04,20,13,0.0092,0.0310,0.25,0.0030
2024-05-30:03,19,13,0.0173,0.0264,0.24,0.0028
2024-05-30:02,26,17,0.0167,0.0267,0.27,0.0029
2024-05-30:01,35,17,0.0158,0.0324,0.31,0.0026
2024-05-29:24,35,16,0.0196,0.0286,0.31,0.0028
2024-05-29:23,26,15,0.0343,0.0197,0.30,0.0030
2024-05-29:22,19,10,0.0354,0.0213,0.31,0.0029
2024-05-29:21,21,9,0.0492,0.0165,0.23,0.0029
2024-05-29:20,30,15,0.0539,0.0168,0.25,0.0032
2024-05-29:19,40,20,0.0539,0.0219,0.25,0.0031
2024-05-29:18,50,18,0.0635,0.0222,0.28,0.0030
2024-05-29:17,54,12,0.0661,0.0246,0.28,0.0032
2024-05-29:16,,,,,,
2024-05-29:15,36,22,0.0678,0.0289,0.29,0.0034
2024-05-29:14,30,14,0.0629,0.0260,0.29,0.0038
2024-05-29:13,32,18,0.0634,0.0216,0.27,0.0034
2024-05-29:12,32,16,0.0485,0.0258,0.28,0.0038
2024-05-29:11,23,11,0.0366,0.0252,0.27,0.0031
2024-05-29:10,21,6,0.0320,0.0209,0.25,0.0030
2024-05-29:09,26,12,0.0202,0.0277,0.28,0.0035
2024-05-29:08,20,8,0.0118,0.0335,0.31,0.0036
2024-05-29:07,18,8,0.0080,0.0330,0.28,0.0034
2024-05-29:06,21,10,0.0030,0.0366,0.28,0.0030
2024-05-29:05,20,12,0.0049,0.0307,0.26,0.0029
2024-05-29:04,18,11,0.0102,0.0258,0.27,0.0028
2024-05-29:03,18,10,0.0177,0.0183,0.28,0.0027
2024-05-29:02,19,10,0.0134,0.0237,0.32,0.0027
2024-05-29:01,19,12,0.0249,0.0181,0.30,0.0026
2024-05-28:24,21,13,0.0246,0.0182,0.32,0.0031
2024-05-28:23,16,8,0.0296,0.0177,0.36,0.0029
2024-05-28:22,14,7,0.0363,0.0140,0.31,0.0031
2024-05-28:21,17,8,0.0382,0.0147,0.29,0.0031
2024-05-28:20,17,8,0.0394,0.0155,0.26,0.0028
2024-05-28:19,17,8,0.0405,0.0166,0.26,0.0029
2024-05-28:18,23,11,0.0426,0.0177,0.30,0.0028
2024-05-28:17,20,11,0.0435,0.0186,0.27,0.0027
2024-05-28:16,24,12,0.0439,0.0185,0.26,0.0026
2024-05-28:15,25,7,0.0470,0.0153,0.26,0.0028
2024-05-28:14,27,11,0.0468,0.0187,0.29,0.0026
2024-05-28:13,23,9,0.0541,0.0129,0.26,0.0028
2024-05-28:12,25,10,0.0515,0.0150,0.26,0.0026
2024-05-28:11,22,7,0.0491,0.0151,0.27,0.0030
2024-05-28:10,16,5,0.0463,0.0160,0.29,0.0030
2024-05-28:09,18,4,0.0418,0.0188,0.31,0.0029
2024-05-28:08,19,7,0.0304,0.0272,0.32,0.0029
2024-05-28:07,19,9,0.0285,0.0231,0.27,0.0029
2024-05-28:06,16,9,0.0346,0.0171,0.26,0.0028
2024-05-28:05,19,10,0.0417,0.0127,0.22,0.0033
2024-05-28:04,16,8,0.0461,0.0099,0.23,0.0033
2024-05-28:03,20,10,0.0463,0.0110,0.23,0.0030
2024-05-28:02,17,9,0.0460,0.0106,0.24,0.0028
2024-05-28:01,19,11,0.0473,0.0111,0.24,0.0030
2024-05-27:24,25,10,0.0445,0.0120,0.24,0.0027
2024-05-27:23,23,10,0.0422,0.0153,0.27,0.0027
2024-05-27:22,27,10,0.0433,0.0179,0.28,0.0029
2024-05-27:21,28,10,0.0438,0.0214,0.27,0.0030
2024-05-27:20,30,12,0.0418,0.0253,0.30,0.0027
2024-05-27:19,24,9,0.0427,0.0257,0.29,0.0026
2024-05-27:18,21,8,0.0444,0.0249,0.27,0.0028
2024-05-27:17,17,11,0.0465,0.0239,0.26,0.0027
2024-05-27:16,18,10,0.0498,0.0205,0.24,0.0028
2024-05-27:15,17,8,0.0531,0.0180,0.25,0.0025
2024-05-27:14,16,1,0.0518,0.0187,0.25,0.0027
2024-05-27:13,16,5,0.0515,0.0180,0.25,0.0027
2024-05-27:12,23,6,0.0499,0.0171,0.24,0.0027
2024-05-27:11,25,7,0.0457,0.0170,0.26,0.0025
2024-05-27:10,25,7,0.0415,0.0214,0.28,0.0025
2024-05-27:09,25,7,0.0374,0.0170,0.31,0.0026
2024-05-27:08,17,2,0.0402,0.0209,0.31,0.0026
2024-05-27:07,16,3,0.0363,0.0223,0.28,0.0026
2024-05-27:06,11,6,0.0243,0.0230,0.26,0.0026
2024-05-27:05,12,5,0.0175,0.0241,0.24,0.0027
2024-05-27:04,10,4,0.0207,0.0203,0.22,0.0027
2024-05-27:03,11,5,0.0242,0.0184,0.22,0.0024
2024-05-27:02,10,3,0.0280,0.0155,0.21,0.0028
2024-05-27:01,12,3,0.0271,0.0174,0.21,0.0025
2024-05-26:24,11,4,0.0317,0.0154,0.21,0.0027
2024-05-26:23,10,3,0.0322,0.0141,0.21,0.0025
2024-05-26:22,15,7,0.0331,0.0135,0.20,0.0028
2024-05-26:21,24,16,0.0304,0.0142,0.21,0.0027
2024-05-26:20,38,27,0.0283,0.0140,0.21,0.0025
2024-05-26:19,52,33,0.0256,0.0148,0.21,0.0027
2024-05-26:18,50,37,0.0264,0.0154,0.23,0.0029
2024-05-26:17,55,28,0.0327,0.0178,0.26,0.0028
2024-05-26:16,40,24,0.0422,0.0163,0.24,0.0035
2024-05-26:15,38,22,0.0497,0.0160,0.23,0.0032
2024-05-26:14,38,20,0.0515,0.0154,0.23,0.0031
2024-05-26:13,42,23,0.0539,0.0121,0.21,0.0032
2024-05-26:12,29,17,0.0493,0.0130,0.22,0.0033
2024-05-26:11,26,13,0.0450,0.0136,0.23,0.0036
2024-05-26:10,21,12,0.0414,0.0144,0.25,0.0042
2024-05-26:09,18,8,0.0409,0.0128,0.23,0.0048
2024-05-26:08,17,4,0.0263,0.0190,0.29,0.0045
2024-05-26:07,18,9,0.0140,0.0247,0.31,0.0042
2024-05-26:06,17,11,0.0168,0.0221,0.30,0.0041
2024-05-26:05,25,12,0.0148,0.0207,0.28,0.0038
2024-05-26:04,18,9,0.0261,0.0154,0.29,0.0037
2024-05-26:03,27,11,0.0237,0.0175,0.28,0.0040
2024-05-26:02,16,13,0.0231,0.0196,0.28,0.0045
2024-05-26:01,16,13,0.0233,0.0220,0.30,0.0043
2024-05-25:24,12,8,0.0366,0.0145,0.27,0.0042
2024-05-25:23,13,9,0.0427,0.0124,0.25,0.0045
2024-05-25:22,14,9,0.0437,0.0134,0.25,0.0052
2024-05-25:21,24,10,0.0385,0.0167,0.25,0.0062
2024-05-25:20,23,12,0.0414,0.0157,0.24,0.0057
2024-05-25:19,21,11,0.0485,0.0149,0.23,0.0056
2024-05-25:18,19,9,0.0550,0.0132,0.23,0.0051
2024-05-25:17,20,7,0.0519,0.0136,0.22,0.0037
2024-05-25:16,23,6,0.0526,0.0106,0.19,0.0031
2024-05-25:15,23,4,0.0532,0.0098,0.20,0.0030
2024-05-25:14,28,4,0.0536,0.0105,0.20,0.0026
2024-05-25:13,20,11,0.0549,0.0106,0.19,0.0028
