tm,pm10,pm25,o3,no2,co,so2
2024-04-12:15,45,21,0.0470,0.0276,0.34,0.0044
2024-04-12:14,36,18,0.0500,0.0246,0.34,0.0035
2024-04-12:13,34,17,0.0561,0.0172,0.33,0.0037
2024-04-12:12,48,30,0.0491,0.0215,0.43,0.0047
2024-04-12:11,47,31,0.0298,0.0337,0.50,0.0052
2024-04-12:10,48,28,0.0177,0.0345,0.49,0.0051
2024-04-12:09,52,33,0.0069,0.0378,0.47,0.0045
2024-04-12:08,54,29,0.0037,0.0377,0.46,0.0044
2024-04-12:07,43,23,0.0024,0.0348,0.48,0.0047
2024-04-12:06,37,20,0.0022,0.0338,0.43,0.0037
2024-04-12:05,36,21,0.0022,0.0341,0.39,0.0039
2024-04-12:04,34,21,0.0025,0.0343,0.37,0.0047
2024-04-12:03,37,20,0.0039,0.0355,0.36,0.0050
2024-04-12:02,37,21,0.0027,0.0379,0.44,0.0032
2024-04-12:01,37,23,0.0023,0.0398,0.43,0.0035
2024-04-11:24,38,24,0.0129,0.0347,0.48,0.0033
2024-04-11:23,43,26,0.0106,0.0419,0.42,0.0032
2024-04-11:22,37,20,0.0091,0.0472,0.42,0.0036
2024-04-11:21,35,18,0.0144,0.0454,0.33,0.0036
2024-04-11:20,30,15,0.0195,0.0427,0.30,0.0035
2024-04-11:19,36,15,0.0311,0.0329,0.31,0.0031
2024-04-11:18,43,23,0.0204,0.0429,0.33,0.0032
2024-04-11:17,39,22,0.0364,0.0298,0.32,0.0030
2024-04-11:16,39,21,0.0441,0.0191,0.27,0.0031
2024-04-11:15,41,18,0.0467,0.0178,0.30,0.0032
2024-04-11:14,35,16,0.0406,0.0251,0.32,0.0034
2024-04-11:13,28,11,0.0407,0.0218,0.32,0.0038
2024-04-11:12,22,7,0.0349,0.0261,0.34,0.0034
2024-04-11:11,35,15,0.0204,0.0360,0.35,0.0035
2024-04-11:10,38,14,0.0103,0.0411,0.41,0.0034
2024-04-11:09,33,13,0.0081,0.0388,0.41,0.0035
2024-04-11:08,33,14,0.0047,0.0473,0.41,0.0038
2024-04-11:07,28,16,0.0026,0.0429,0.48,0.0043
2024-04-11:06,22,13,0.0042,0.0394,0.38,0.0033
2024-04-11:05,25,13,0.0039,0.0326,0.36,0.0028
2024-04-11:04,23,13,0.0131,0.0277,0.37,0.0031
2024-04-11:03,24,14,0.0111,0.0281,0.38,0.0025
2024-04-11:02,25,12,0.0115,0.0329,0.36,0.0029
2024-04-11:01,26,15,0.0202,0.0246,0.40,0.0028
2024-04-10:24,22,12,0.0258,0.0230,0.36,0.0028
2024-04-10:23,21,8,0.0309,0.0220,0.32,0.0027
2024-04-10:22,19,10,0.0293,0.0236,0.30,0.0026
2024-04-10:21,19,9,0.0342,0.0198,0.28,0.0028
2024-04-10:20,19,10,0.0343,0.0210,0.30,0.0026
2024-04-10:19,23,14,0.0406,0.0185,0.27,0.0028
2024-04-10:18,24,15,0.0459,0.0167,0.27,0.0030
2024-04-10:17,26,11,0.0485,0.0149,0.27,0.0032
2024-04-10:16,26,10,0.0483,0.0150,0.28,0.0027
2024-04-10:15,32,14,0.0503,0.0152,0.28,0.0030
2024-04-10:14,24,10,0.0522,0.0123,0.28,0.0030
2024-04-10:13,21,9,0.0477,0.0114,0.27,0.0027
2024-04-10:12,18,6,0.0431,0.0130,0.27,0.0028
2024-04-10:11,20,8,0.0411,0.0118,0.27,0.0026
2024-04-10:10,24,6,0.0347,0.0152,0.28,0.0030
2024-04-10:09,24,7,0.0187,0.0286,0.35,0.0040
2024-04-10:08,26,9,0.0084,0.0406,0.37,0.0054
2024-04-10:07,23,10,0.0035,0.0529,0.45,0.0034
2024-04-10:06,23,9,0.0072,0.0350,0.30,0.0029
2024-04-10:05,19,7,0.0257,0.0184,0.28,0.0028
2024-04-10:04,20,6,0.0272,0.0187,0.30,0.0026
2024-04-10:03,23,10,0.0216,0.0216,0.28,0.0028
2024-04-10:02,23,7,0.0430,0.0079,0.26,0.0029
2024-04-10:01,21,8,0.0420,0.0104,0.27,0.0027
2024-04-09:24,22,7,0.0425,0.0101,0.28,0.0026
2024-04-09:23,23,8,0.0417,0.0108,0.28,0.0026
2024-04-09:22,25,10,0.0432,0.0102,0.28,0.0026
2024-04-09:21,27,10,0.0404,0.0144,0.28,0.0025
2024-04-09:20,27,13,0.0395,0.0142,0.27,0.0026
2024-04-09:19,31,15,0.0394,0.0128,0.27,0.0027
2024-04-09:18,34,15,0.0396,0.0169,0.29,0.0027
2024-04-09:17,34,17,0.0434,0.0135,0.28,0.0025
2024-04-09:16,40,17,0.0448,0.0125,0.28,0.0030
2024-04-09:15,36,16,0.0453,0.0138,0.28,0.0027
2024-04-09:14,32,11,0.0456,0.0140,0.31,0.0031
2024-04-09:13,36,15,0.0471,0.0123,0.32,0.0030
2024-04-09:12,29,11,0.0467,0.0137,0.34,0.0035
2024-04-09:11,33,14,0.0445,0.0165,0.33,0.0032
2024-04-09:10,32,10,0.0434,0.0140,0.34,0.0031
2024-04-09:09,33,9,0.0402,0.0152,0.35,0.0031
2024-04-09:08,40,12,0.0398,0.0176,0.35,0.0031
2024-04-09:07,49,19,0.0422,0.0170,0.32,0.0028
2024-04-09:06,56,28,0.0565,0.0135,0.34,0.0029
2024-04-09:05,49,28,0.0688,0.0106,0.47,0.0027
2024-04-09:04,29,16,0.0542,0.0154,0.34,0.0031
2024-04-09:03,36,18,0.0515,0.0146,0.30,0.0033
2024-04-09:02,42,20,0.0389,0.0258,0.34,0.0035
2024-04-09:01,50,24,0.0340,0.0312,0.36,0.0041
2024-04-08:24,57,31,0.0162,0.0477,0.41,0.0046
2024-04-08:23,59,33,0.0133,0.0575,0.52,0.0045
2024-04-08:22,56,29,0.0242,0.0492,0.47,0.0048
2024-04-08:21,64,34,0.0238,0.0585,0.50,0.0052
2024-04-08:20,61,31,0.0336,0.0573,0.55,0.0060
2024-04-08:19,65,32,0.0512,0.0413,0.44,0.0054
2024-04-08:18,67,33,0.0416,0.0582,0.49,0.0052
2024-04-08:17,60,32,0.0378,0.0610,0.52,0.0048
2024-04-08:16,60,35,0.0566,0.0436,0.45,0.0054
2024-04-08:15,58,37,0.0518,0.0475,0.49,0.0058
2024-04-08:14,,,,,,
2024-04-08:13,,,,,,
2024-04-08:12,64,29,0.0483,0.0321,0.44,0.0039
2024-04-08:11,60,26,0.0319,0.0387,0.46,0.0043
2024-04-08:10,58,29,0.0231,0.0432,0.49,0.0045
2024-04-08:09,53,28,0.0110,0.0515,0.53,0.0040
2024-04-08:08,61,33,0.0063,0.0490,0.51,0.0047
2024-04-08:07,59,37,0.0030,0.0488,0.59,0.0070
2024-04-08:06,61,40,0.0021,0.0467,0.50,0.0050
2024-04-08:05,49,32,0.0049,0.0422,0.51,0.0054
2024-04-08:04,52,34,0.0113,0.0353,0.47,0.0036
2024-04-08:03,58,39,0.0082,0.0366,0.54,0.0028
2024-04-08:02,58,38,0.0050,0.0454,0.58,0.0031
2024-04-08:01,65,47,0.0139,0.0403,0.59,0.0033
2024-04-07:24,66,47,0.0181,0.0464,0.57,0.0039
2024-04-07:23,56,37,0.0223,0.0493,0.57,0.0038
2024-04-07:22,46,30,0.0348,0.0360,0.54,0.0035
2024-04-07:21,50,30,0.0456,0.0314,0.55,0.0032
2024-04-07:20,47,28,0.0648,0.0264,0.45,0.0037
2024-04-07:19,44,24,0.0674,0.0198,0.39,0.0035
2024-04-07:18,45,24,0.0691,0.0161,0.37,0.0034
2024-04-07:17,37,22,0.0716,0.0138,0.37,0.0031
2024-04-07:16,33,15,0.0686,0.0126,0.35,0.0030
2024-04-07:15,35,21,0.0659,0.0134,0.35,0.0029
2024-04-07:14,40,21,0.0698,0.0126,0.37,0.0034
2024-04-07:13,44,23,0.0730,0.0114,0.39,0.0033
2024-04-07:12,44,22,0.0707,0.0109,0.40,0.0036
2024-04-07:11,41,26,0.0571,0.0128,0.42,0.0036
2024-04-07:10,37,20,0.0401,0.0167,0.43,0.0036
2024-04-07:09,33,19,0.0285,0.0204,0.45,0.0039
2024-04-07:08,40,24,0.0104,0.0335,0.52,0.0051
2024-04-07:07,43,29,0.0043,0.0293,0.57,0.0064
2024-04-07:06,44,31,0.0047,0.0333,0.50,0.0038
2024-04-07:05,48,33,0.0064,0.0299,0.53,0.0040
2024-04-07:04,52,35,0.0038,0.0322,0.59,0.0036
2024-04-07:03,51,35,0.0033,0.0367,0.64,0.0030
2024-04-07:02,55,36,0.0043,0.0384,0.63,0.0027
2024-04-07:01,53,35,0.0026,0.0442,0.67,0.0030
2024-04-06:24,49,31,0.0036,0.0466,0.67,0.0032
2024-04-06:23,54,33,0.0130,0.0526,0.66,0.0041
2024-04-06:22,48,28,0.0182,0.0538,0.57,0.0044
2024-04-06:21,47,31,0.0315,0.0383,0.54,0.0036
2024-04-06:20,45,31,0.0339,0.0487,0.52,0.0034
2024-04-06:19,42,27,0.0482,0.0305,0.44,0.0033
2024-04-06:18,42,18,0.0544,0.0269,0.43,0.0036
2024-04-06:17,45,24,0.0479,0.0374,0.46,0.0039
2024-04-06:16,49,24,0.0540,0.0308,0.45,0.0039
2024-04-06:15,46,22,0.0545,0.0298,0.45,0.0036
2024-04-06:14,47,26,0.0553,0.0283,0.44,0.0036
2024-04-06:13,44,25,0.0672,0.0173,0.42,0.0040
2024-04-06:12,42,20,0.0630,0.0165,0.41,0.0038
2024-04-06:11,45,24,0.0470,0.0223,0.40,0.0040
2024-04-06:10,43,21,0.0295,0.0277,0.40,0.0038
2024-04-06:09,43,21,0.0114,0.0382,0.47,0.0042
2024-04-06:08,43,21,0.0043,0.0479,0.46,0.0053
2024-04-06:07,38,21,0.0023,0.0410,0.51,0.0040
2024-04-06:06,36,21,0.0019,0.0347,0.40,0.0037
2024-04-06:05,33,21,0.0073,0.0319,0.38,0.0057
2024-04-06:04,35,19,0.0088,0.0299,0.40,0.0045
2024-04-06:03,33,20,0.0139,0.0266,0.39,0.0035
2024-04-06:02,35,20,0.0133,0.0329,0.45,0.0031
2024-04-06:01,30,16,0.0280,0.0256,0.40,0.0029
2024-04-05:24,33,15,0.0242,0.0309,0.36,0.0033
2024-04-05:23,31,16,0.0377,0.0239,0.35,0.0050
2024-04-05:22,30,17,0.0422,0.0194,0.32,0.0034
2024-04-05:21,30,15,0.0502,0.0138,0.30,0.0033
2024-04-05:20,32,17,0.0484,0.0183,0.31,0.0031
2024-04-05:19,34,18,0.0502,0.0189,0.30,0.0030
2024-04-05:18,38,18,0.0560,0.0192,0.32,0.0031
2024-04-05:17,35,18,0.0590,0.0202,0.31,0.0035
2024-04-05:16,38,23,0.0672,0.0163,0.31,0.0033
2024-04-05:15,34,17,0.0716,0.0171,0.31,0.0040
2024-04-05:14,34,19,0.0679,0.0144,0.31,0.0039
2024-04-05:13,36,19,0.0638,0.0145,0.31,0.0046
2024-04-05:12,38,18,0.0582,0.0140,0.31,0.0050
2024-04-05:11,36,14,0.0503,0.0170,0.32,0.0043
2024-04-05:10,33,11,0.0459,0.0200,0.33,0.0036
2024-04-05:09,36,15,0.0374,0.0263,0.36,0.0033
2024-04-05:08,36,15,0.0296,0.0346,0.39,0.0032
2024-04-05:07,37,17,0.0282,0.0336,0.36,0.0030
2024-04-05:06,34,16,0.0323,0.0287,0.37,0.0030
2024-04-05:05,35,17,0.0451,0.0159,0.32,0.0029
2024-04-05:04,36,16,0.0504,0.0116,0.31,0.0027
2024-04-05:03,32,17,0.0523,0.0100,0.30,0.0026
2024-04-05:02,33,16,0.0533,0.0087,0.30,0.0027
2024-04-05:01,32,16,0.0530,0.0094,0.31,0.0027
2024-04-04:24,35,18,0.0508,0.0105,0.31,0.0026
2024-04-04:23,35,16,0.0515,0.0105,0.30,0.0028
2024-04-04:22,34,19,0.0508,0.0111,0.32,0.0025
2024-04-04:21,33,16,0.0482,0.0160,0.31,0.0028
2024-04-04:20,34,14,0.0471,0.0168,0.33,0.0028
2024-04-04:19,36,17,0.0458,0.0192,0.34,0.0027
2024-04-04:18,38,19,0.0488,0.0183,0.33,0.0028
2024-04-04:17,39,23,0.0487,0.0214,0.34,0.0029
2024-04-04:16,42,20,0.0548,0.0175,0.34,0.0030
2024-04-04:15,33,14,0.0542,0.0161,0.32,0.0029
2024-04-04:14,37,20,0.0476,0.0202,0.34,0.0026
2024-04-04:13,37,19,0.0473,0.0191,0.35,0.0027
2024-04-04:12,35,14,0.0436,0.0194,0.39,0.0031
2024-04-04:11,36,19,0.0421,0.0200,0.42,0.0033
2024-04-04:10,25,13,0.0371,0.0267,0.45,0.0040
2024-04-04:09,28,16,0.0092,0.0437,0.48,0.0050
2024-04-04:08,19,14,0.0040,0.0462,0.43,0.0033
2024-04-04:07,17,12,0.0034,0.0462,0.41,0.0030
2024-04-04:06,19,11,0.0089,0.0378,0.42,0.0028
2024-04-04:05,17,13,0.0131,0.0298,0.42,0.0026
2024-04-04:04,19,16,0.0144,0.0285,0.38,0.0027
2024-04-04:03,12,10,0.0300,0.0184,0.35,0.0027
2024-04-04:02,12,5,0.0377,0.0144,0.35,0.0026
2024-04-04:01,6,6,0.0397,0.0148,0.36,0.0027
2024-04-03:24,8,6,0.0393,0.0162,0.36,0.0027
2024-04-03:23,8,5,0.0417,0.0169,0.37,0.0023
2024-04-03:22,10,5,0.0391,0.0214,0.41,0.0024
2024-04-03:21,7,5,0.0227,0.0379,0.45,0.0023
2024-04-03:20,7,6,0.0251,0.0364,0.42,0.0024
2024-04-03:19,8,6,0.0261,0.0381,0.49,0.0026
2024-04-03:18,4,1,0.0342,0.0323,0.44,0.0027
2024-04-03:17,6,3,0.0340,0.0319,0.42,0.0026
2024-04-03:16,7,2,0.0346,0.0308,0.45,0.0026
2024-04-03:15,5,4,0.0325,0.0265,0.40,0.0028
2024-04-03:14,6,3,0.0296,0.0317,0.40,0.0029
2024-04-03:13,13,9,0.0311,0.0287,0.39,0.0033
2024-04-03:12,13,9,0.0130,0.0473,0.40,0.0028
2024-04-03:11,13,8,0.0141,0.0462,0.40,0.0028
2024-04-03:10,14,8,0.0050,0.0550,0.48,0.0030
2024-04-03:09,8,7,0.0098,0.0463,0.51,0.0026
2024-04-03:08,6,4,0.0112,0.0536,0.49,0.0028
2024-04-03:07,6,1,0.0310,0.0252,0.35,0.0028
2024-04-03:06,8,6,0.0365,0.0194,0.32,0.0029
2024-04-03:05,10,8,0.0416,0.0137,0.31,0.0032
2024-04-03:04,13,10,0.0393,0.0138,0.30,0.0031
2024-04-03:03,16,13,0.0369,0.0174,0.30,0.0030
2024-04-03:02,20,16,0.0410,0.0150,0.30,0.0033
2024-04-03:01,28,17,0.0400,0.0179,0.32,0.0036
2024-04-02:24,29,17,0.0384,0.0208,0.33,0.0035
2024-04-02:23,35,23,0.0325,0.0270,0.34,0.0036
2024-04-02:22,41,23,0.0253,0.0379,0.39,0.0033
2024-04-02:21,36,17,0.0314,0.0388,0.40,0.0034
2024-04-02:20,37,17,0.0473,0.0229,0.34,0.0033
2024-04-02:19,40,17,0.0400,0.0339,0.38,0.0028
2024-04-02:18,40,18,0.0389,0.0355,0.36,0.0034
2024-04-02:17,41,17,0.0384,0.0356,0.34,0.0035
2024-04-02:16,40,15,0.0433,0.0332,0.33,0.0030
2024-04-02:15,41,19,0.0420,0.0310,0.32,0.0032
2024-04-02:14,40,17,0.0508,0.0222,0.31,0.0034
2024-04-02:13,51,23,0.0467,0.0256,0.33,0.0036
2024-04-02:12,51,26,0.0287,0.0498,0.42,0.0045
2024-04-02:11,50,26,0.0330,0.0400,0.40,0.0047
2024-04-02:10,57,27,0.0091,0.0567,0.54,0.0070
2024-04-02:09,67,32,0.0048,0.0556,0.59,0.0072
2024-04-02:08,60,29,0.0028,0.0577,0.73,0.0069
2024-04-02:07,51,29,0.0020,0.0557,0.68,0.0076
2024-04-02:06,47,30,0.0021,0.0432,0.55,0.0067
2024-04-02:05,40,27,0.0018,0.0401,0.52,0.0037
2024-04-02:04,46,30,0.0027,0.0408,0.54,0.0035
2024-04-02:03,47,31,0.0132,0.0348,0.52,0.0038
2024-04-02:02,48,33,0.0035,0.0452,0.60,0.0035
2024-04-02:01,51,36,0.0142,0.0421,0.56,0.0039
2024-04-01:24,43,23,0.0204,0.0395,0.51,0.0034
2024-04-01:23,41,23,0.0337,0.0343,0.52,0.0037
2024-04-01:22,48,27,0.0325,0.0409,0.58,0.0037
2024-04-01:21,49,27,0.0368,0.0437,0.53,0.0042
2024-04-01:20,41,20,0.0411,0.0400,0.48,0.0045
2024-04-01:19,42,21,0.0560,0.0247,0.43,0.0035
2024-04-01:18,46,24,0.0587,0.0202,0.39,0.0032
2024-04-01:17,,,,,,
2024-04-01:16,,,,,,
2024-04-01:15,50,21,0.0578,0.0210,0.36,0.0035
2024-04-01:14,47,19,0.0495,0.0245,0.35,0.0036
2024-04-01:13,33,14,0.0557,0.0147,0.32,0.0029
2024-04-01:12,31,10,0.0509,0.0172,0.33,0.0034
2024-04-01:11,39,14,0.0457,0.0169,0.34,0.0030
2024-04-01:10,53,24,0.0332,0.0233,0.40,0.0037
2024-04-01:09,64,28,0.0118,0.0378,0.54,0.0048
2024-04-01:08,66,21,0.0031,0.0458,0.70,0.0050
2024-04-01:07,57,19,0.0020,0.0389,0.62,0.0048
2024-04-01:06,51,21,0.0018,0.0335,0.49,0.0060
2024-04-01:05,54,19,0.0019,0.0320,0.51,0.0045
2024-04-01:04,53,22,0.0021,0.0321,0.56,0.0039
2024-04-01:03,58,23,0.0023,0.0334,0.53,0.0032
2024-04-01:02,56,23,0.0027,0.0366,0.52,0.0047
2024-04-01:01,56,22,0.0033,0.0363,0.55,0.0027
2024-03-31:24,62,21,0.0159,0.0297,0.51,0.0026
2024-03-31:23,60,24,0.0165,0.0319,0.53,0.0027
2024-03-31:22,59,20,0.0182,0.0350,0.51,0.0026
2024-03-31:21,59,22,0.0272,0.0318,0.42,0.0027
2024-03-31:20,63,22,0.0299,0.0329,0.44,0.0024
2024-03-31:19,61,20,0.0438,0.0238,0.41,0.0027
2024-03-31:18,60,20,0.0496,0.0195,0.40,0.0029
2024-03-31:17,59,23,0.0548,0.0190,0.40,0.0027
2024-03-31:16,59,23,0.0573,0.0177,0.41,0.0030
2024-03-31:15,58,27,0.0596,0.0163,0.42,0.0027
2024-03-31:14,47,21,0.0617,0.0121,0.37,0.0028
2024-03-31:13,43,24,0.0576,0.0099,0.37,0.0028
2024-03-31:12,49,20,0.0518,0.0106,0.37,0.0028
2024-03-31:11,54,22,0.0457,0.0130,0.41,0.0026
2024-03-31:10,48,21,0.0408,0.0136,0.44,0.0028
2024-03-31:09,44,21,0.0330,0.0159,0.47,0.0031
2024-03-31:08,44,20,0.0231,0.0222,0.49,0.0033
2024-03-31:07,43,19,0.0132,0.0280,0.50,0.0037
2024-03-31:06,46,20,0.0069,0.0316,0.57,0.0037
2024-03-31:05,49,23,0.0086,0.0288,0.58,0.0037
2024-03-31:04,46,23,0.0078,0.0316,0.62,0.0040
2024-03-31:03,48,26,0.0026,0.0406,0.72,0.0029
2024-03-31:02,49,25,0.0048,0.0427,0.71,0.0031
2024-03-31:01,51,23,0.0045,0.0496,0.75,0.0033
2024-03-30:24,52,25,0.0048,0.0517,0.74,0.0029
2024-03-30:23,51,27,0.0079,0.0523,0.77,0.0026
2024-03-30:22,49,26,0.0229,0.0375,0.69,0.0024
2024-03-30:21,47,20,0.0317,0.0339,0.63,0.0026
2024-03-30:20,42,19,0.0501,0.0244,0.43,0.0026
2024-03-30:19,47,20,0.0559,0.0197,0.41,0.0025
2024-03-30:18,63,23,0.0596,0.0180,0.42,0.0026
2024-03-30:17,86,27,0.0566,0.0225,0.48,0.0029
2024-03-30:16,90,26,0.0546,0.0235,0.44,0.0026
2024-03-30:15,96,30,0.0533,0.0222,0.44,0.0026
2024-03-30:14,87,23,0.0586,0.0149,0.41,0.0026
2024-03-30:13,75,22,0.0576,0.0141,0.42,0.0032
2024-03-30:12,73,23,0.0477,0.0170,0.34,0.0027
2024-03-30:11,70,19,0.0360,0.0236,0.35,0.0032
2024-03-30:10,74,17,0.0322,0.0245,0.36,0.0028
2024-03-30:09,72,18,0.0228,0.0316,0.44,0.0035
2024-03-30:08,82,21,0.0056,0.0536,0.49,0.0030
2024-03-30:07,80,27,0.0022,0.0517,0.48,0.0032
2024-03-30:06,76,25,0.0133,0.0375,0.43,0.0029
2024-03-30:05,81,26,0.0339,0.0151,0.40,0.0025
2024-03-30:04,86,22,0.0439,0.0112,0.35,0.0024
2024-03-30:03,83,22,0.0502,0.0085,0.33,0.0025
2024-03-30:02,80,20,0.0524,0.0081,0.34,0.0025
2024-03-30:01,96,24,0.0524,0.0101,0.36,0.0025
2024-03-29:24,83,32,0.0481,0.0150,0.51,0.0026
2024-03-29:23,76,36,0.0402,0.0214,0.60,0.0029
2024-03-29:22,71,36,0.0412,0.0221,0.61,0.0026
2024-03-29:21,61,34,0.0453,0.0213,0.58,0.0027
2024-03-29:20,51,26,0.0483,0.0199,0.51,0.0026
2024-03-29:19,44,25,0.0504,0.0183,0.47,0.0027
2024-03-29:18,45,24,0.0540,0.0158,0.39,0.0029
2024-03-29:17,53,16,0.0556,0.0138,0.33,0.0025
2024-03-29:16,70,18,0.0566,0.0130,0.30,0.0025
2024-03-29:15,85,16,0.0568,0.0114,0.28,0.0026
2024-03-29:14,129,23,0.0552,0.0109,0.28,0.0025
2024-03-29:13,256,49,0.0538,0.0115,0.30,0.0027
2024-03-29:12,285,57,0.0480,0.0129,0.31,0.0027
2024-03-29:11,113,21,0.0358,0.0206,0.42,0.0041
2024-03-29:10,65,12,0.0180,0.0320,0.44,0.0044
2024-03-29:09,45,10,0.0067,0.0479,0.55,0.0037
2024-03-29:08,50,9,0.0033,0.0480,0.63,0.0032
2024-03-29:07,36,7,0.0024,0.0481,0.54,0.0039
2024-03-29:06,18,7,0.0065,0.0402,0.49,0.0027
2024-03-29:05,13,7,0.0134,0.0296,0.34,0.0021
2024-03-29:04,11,5,0.0313,0.0143,0.29,0.0024
2024-03-29:03,6,4,0.0330,0.0128,0.29,0.0025
2024-03-29:02,8,3,0.0318,0.0134,0.29,0.0021
2024-03-29:01,9,5,0.0270,0.0144,0.30,0.0023
2024-03-28:24,11,6,0.0234,0.0162,0.30,0.0024
2024-03-28:23,6,6,0.0195,0.0186,0.32,0.0025
2024-03-28:22,6,5,0.0159,0.0224,0.35,0.0025
2024-03-28:21,9,4,0.0177,0.0255,0.34,0.0024
2024-03-28:20,9,5,0.0306,0.0171,0.25,0.0025
2024-03-28:19,9,5,0.0283,0.0210,0.31,0.0028
2024-03-28:18,9,8,0.0151,0.0379,0.32,0.0030
2024-03-28:17,9,4,0.0180,0.0366,0.30,0.0026
2024-03-28:16,10,3,0.0241,0.0294,0.29,0.0025
2024-03-28:15,10,7,0.0204,0.0336,0.32,0.0030
2024-03-28:14,12,7,0.0199,0.0333,0.31,0.0032
2024-03-28:13,16,7,0.0298,0.0234,0.26,0.0033
2024-03-28:12,18,11,0.0253,0.0262,0.27,0.0035
2024-03-28:11,16,12,0.0053,0.0466,0.41,0.0035
2024-03-28:10,16,11,0.0026,0.0467,0.60,0.0031
2024-03-28:09,22,15,0.0025,0.0472,0.51,0.0034
2024-03-28:08,27,13,0.0017,0.0432,0.43,0.0033
2024-03-28:07,24,11,0.0024,0.0430,0.45,0.0035
2024-03-28:06,22,11,0.0082,0.0366,0.38,0.0028
2024-03-28:05,22,11,0.0039,0.0373,0.37,0.0029
2024-03-28:04,20,14,0.0048,0.0359,0.35,0.0033
2024-03-28:03,21,12,0.0046,0.0366,0.36,0.0032
2024-03-28:02,20,12,0.0047,0.0361,0.39,0.0026
2024-03-28:01,19,9,0.0076,0.0408,0.38,0.0032
2024-03-27:24,20,11,0.0099,0.0377,0.39,0.0032
2024-03-27:23,17,9,0.0239,0.0290,0.34,0.0030
2024-03-27:22,15,7,0.0267,0.0292,0.31,0.0032
2024-03-27:21,16,7,0.0280,0.0309,0.31,0.0025
2024-03-27:20,18,8,0.0344,0.0265,0.30,0.0023
2024-03-27:19,18,9,0.0424,0.0250,0.31,0.0025
2024-03-27:18,17,8,0.0419,0.0270,0.31,0.0028
2024-03-27:17,16,7,0.0443,0.0251,0.32,0.0029
2024-03-27:16,19,11,0.0451,0.0224,0.32,0.0031
2024-03-27:15,18,11,0.0430,0.0224,0.33,0.0031
2024-03-27:14,14,9,0.0432,0.0174,0.30,0.0029
2024-03-27:13,12,7,0.0399,0.0161,0.30,0.0026
2024-03-27:12,9,5,0.0388,0.0144,0.30,0.0029
2024-03-27:11,9,1,0.0375,0.0155,0.29,0.0028
2024-03-27:10,17,8,0.0220,0.0251,0.35,0.0038
2024-03-27:09,25,11,0.0069,0.0324,0.46,0.0055
2024-03-27:08,26,12,0.0037,0.0411,0.53,0.0074
2024-03-27:07,26,12,0.0025,0.0338,0.47,0.0088
2024-03-27:06,18,11,0.0020,0.0340,0.44,0.0047
2024-03-27:05,17,11,0.0023,0.0299,0.44,0.0034
2024-03-27:04,20,13,0.0023,0.0298,0.43,0.0029
2024-03-27:03,18,10,0.0027,0.0327,0.42,0.0030
2024-03-27:02,13,8,0.0029,0.0333,0.42,0.0033
2024-03-27:01,14,8,0.0027,0.0335,0.45,0.0021
2024-03-26:24,14,8,0.0136,0.0289,0.42,0.0022
2024-03-26:23,17,10,0.0178,0.0265,0.45,0.0021
2024-03-26:22,12,6,0.0261,0.0237,0.37,0.0024
2024-03-26:21,15,2,0.0330,0.0191,0.33,0.0026
2024-03-26:20,18,5,0.0325,0.0226,0.37,0.0022
2024-03-26:19,12,6,0.0327,0.0229,0.34,0.0023
2024-03-26:18,15,7,0.0330,0.0244,0.35,0.0024
2024-03-26:17,9,3,0.0312,0.0261,0.34,0.0024
2024-03-26:16,8,4,0.0366,0.0195,0.30,0.0020
2024-03-26:15,5,0,0.0369,0.0174,0.30,0.0024
2024-03-26:14,9,1,0.0346,0.0193,0.31,0.0023
2024-03-26:13,7,4,0.0353,0.0199,0.31,0.0022
2024-03-26:12,5,1,0.0364,0.0192,0.31,0.0024
2024-03-26:11,4,3,0.0338,0.0238,0.30,0.0021
2024-03-26:10,3,2,0.0337,0.0235,0.31,0.0023
2024-03-26:09,4,3,0.0312,0.0271,0.35,0.0024
2024-03-26:08,4,2,0.0282,0.0301,0.33,0.0023
2024-03-26:07,5,2,0.0391,0.0182,0.29,0.0024
2024-03-26:06,5,3,0.0364,0.0142,0.26,0.0024
2024-03-26:05,6,4,0.0450,0.0119,0.26,0.0025
2024-03-26:04,9,6,0.0472,0.0091,0.25,0.0025
2024-03-26:03,8,3,0.0457,0.0099,0.25,0.0023
2024-03-26:02,7,3,0.0469,0.0080,0.25,0.0025
2024-03-26:01,11,3,0.0472,0.0083,0.26,0.0024
2024-03-25:24,5,4,0.0477,0.0089,0.26,0.0020
2024-03-25:23,6,3,0.0469,0.0102,0.29,0.0020
2024-03-25:22,2,,0.0454,0.0124,0.30,0.0023
2024-03-25:21,7,5,0.0408,0.0165,0.33,0.0022
2024-03-25:20,8,4,0.0383,0.0185,0.34,0.0023
2024-03-25:19,9,3,0.0335,0.0233,0.38,0.0022
2024-03-25:18,15,8,0.0313,0.0289,0.36,0.0023
2024-03-25:17,23,9,0.0349,0.0208,0.33,0.0024
2024-03-25:16,28,10,0.0333,0.0218,0.33,0.0024
2024-03-25:15,,,,,,
2024-03-25:14,,,,,,
2024-03-25:13,24,8,0.0420,0.0188,0.31,0.0024
2024-03-25:12,23,7,0.0425,0.0207,0.30,0.0026
2024-03-25:11,21,5,0.0416,0.0218,0.31,0.0023
2024-03-25:10,24,8,0.0432,0.0192,0.31,0.0025
2024-03-25:09,27,9,0.0385,0.0277,0.35,0.0023
2024-03-25:08,24,8,0.0340,0.0288,0.37,0.0023
