tm,pm10,pm25,o3,no2,co,so2
2024-06-12:15,22,14,0.0476,0.0056,0.25,0.0074
2024-06-12:14,20,11,0.0477,0.0048,0.24,0.0040
2024-06-12:13,27,14,,,,
2024-06-12:12,,17,,,,
2024-06-12:11,24,14,0.0525,0.0074,0.27,0.0043
2024-06-12:10,43,17,0.0543,0.0118,0.30,0.0040
2024-06-12:09,39,20,0.0442,0.0196,0.35,0.0038
2024-06-12:08,37,21,0.0383,0.0173,0.35,0.0037
2024-06-12:07,40,21,0.0254,0.0195,0.36,0.0035
2024-06-12:06,32,18,0.0358,0.0095,0.32,0.0033
2024-06-12:05,34,13,0.0408,0.0080,0.30,0.0034
2024-06-12:04,33,18,0.0424,0.0066,0.30,0.0035
2024-06-12:03,38,22,0.0467,0.0053,0.31,0.0035
2024-06-12:02,35,15,0.0474,0.0064,0.31,0.0035
2024-06-12:01,35,15,0.0491,0.0066,0.32,0.0034
2024-06-11:24,36,16,0.0544,0.0059,0.32,0.0035
2024-06-11:23,43,13,0.0584,0.0070,0.31,0.0036
2024-06-11:22,42,15,0.0577,0.0078,0.32,0.0036
2024-06-11:21,41,15,0.0598,0.0088,0.33,0.0036
2024-06-11:20,50,19,0.0660,0.0093,0.32,0.0037
2024-06-11:19,52,19,0.0701,0.0079,0.31,0.0036
2024-06-11:18,47,19,0.0673,0.0132,0.31,0.0036
2024-06-11:17,49,26,0.0689,0.0122,0.32,0.0036
2024-06-11:16,46,20,0.0686,0.0111,0.32,0.0037
2024-06-11:15,46,18,0.0707,0.0118,0.33,0.0039
2024-06-11:14,61,28,0.0909,0.0086,0.41,0.0046
2024-06-11:13,53,31,0.0819,0.0120,0.45,0.0047
2024-06-11:12,52,28,0.0771,0.0129,0.40,0.0046
2024-06-11:11,49,22,0.0653,0.0135,0.37,0.0041
2024-06-11:10,48,27,0.0541,0.0159,0.39,0.0040
2024-06-11:09,48,23,0.0438,0.0156,0.36,0.0038
2024-06-11:08,44,26,0.0419,0.0118,0.35,0.0035
2024-06-11:07,32,16,0.0260,0.0162,0.35,0.0035
2024-06-11:06,33,13,0.0286,0.0100,0.33,0.0034
2024-06-11:05,31,21,0.0327,0.0090,0.30,0.0034
2024-06-11:04,30,15,0.0353,0.0067,0.31,0.0034
2024-06-11:03,31,21,0.0375,0.0059,0.31,0.0035
2024-06-11:02,32,17,0.0447,0.0053,0.29,0.0035
2024-06-11:01,37,16,0.0470,0.0061,0.31,0.0034
2024-06-10:24,32,15,0.0522,0.0061,0.32,0.0036
2024-06-10:23,35,17,0.0581,0.0062,0.30,0.0036
2024-06-10:22,39,11,0.0545,0.0100,0.32,0.0035
2024-06-10:21,40,16,0.0618,0.0094,0.32,0.0038
2024-06-10:20,42,23,0.0626,0.0105,0.33,0.0037
2024-06-10:19,44,21,0.0682,0.0091,0.33,0.0036
2024-06-10:18,45,27,0.0694,0.0109,0.34,0.0039
2024-06-10:17,41,28,0.0625,0.0100,0.33,0.0038
2024-06-10:16,41,29,0.0775,0.0114,0.37,0.0039
2024-06-10:15,67,50,0.1037,0.0137,0.55,0.0041
2024-06-10:14,59,46,0.0887,0.0112,0.71,0.0056
2024-06-10:13,61,43,0.0778,0.0130,0.81,0.0084
2024-06-10:12,67,50,0.0659,0.0156,0.86,0.0098
2024-06-10:11,66,47,0.0474,0.0124,0.54,0.0049
2024-06-10:10,60,39,0.0403,0.0105,0.53,0.0048
2024-06-10:09,48,29,0.0340,0.0096,0.43,0.0040
2024-06-10:08,35,21,0.0292,0.0115,0.34,0.0033
2024-06-10:07,29,9,0.0111,0.0151,0.33,0.0035
2024-06-10:06,21,13,0.0104,0.0109,0.31,0.0034
2024-06-10:05,24,7,0.0134,0.0092,0.27,0.0034
2024-06-10:04,17,6,0.0176,0.0069,0.27,0.0034
2024-06-10:03,20,9,0.0222,0.0055,0.25,0.0035
2024-06-10:02,19,8,0.0269,0.0062,0.25,0.0035
2024-06-10:01,21,10,0.0296,0.0078,0.25,0.0036
2024-06-09:24,18,8,0.0362,0.0073,0.25,0.0037
2024-06-09:23,18,8,0.0381,0.0081,0.26,0.0035
2024-06-09:22,19,7,0.0349,0.0095,0.29,0.0036
2024-06-09:21,20,8,0.0411,0.0069,0.28,0.0036
2024-06-09:20,13,7,0.0464,0.0068,0.27,0.0035
2024-06-09:19,24,8,0.0462,0.0090,0.30,0.0036
2024-06-09:18,20,9,0.0475,0.0085,0.27,0.0037
2024-06-09:17,20,7,0.0499,0.0055,0.26,0.0036
2024-06-09:16,18,8,0.0498,0.0048,0.27,0.0036
2024-06-09:15,15,7,0.0449,0.0054,0.27,0.0036
2024-06-09:14,10,5,0.0428,0.0053,0.25,0.0034
2024-06-09:13,11,4,0.0415,0.0050,0.24,0.0033
2024-06-09:12,10,4,0.0415,0.0056,0.24,0.0032
2024-06-09:11,11,6,0.0395,0.0061,0.26,0.0033
2024-06-09:10,12,7,0.0404,0.0053,0.26,0.0033
2024-06-09:09,9,0,0.0393,0.0059,0.26,0.0033
2024-06-09:08,9,0,0.0414,0.0047,0.25,0.0034
2024-06-09:07,7,3,0.0421,0.0046,0.25,0.0035
2024-06-09:06,6,6,0.0413,0.0048,0.24,0.0037
2024-06-09:05,4,2,0.0424,0.0040,0.24,0.0035
2024-06-09:04,6,1,0.0443,0.0032,0.23,0.0034
2024-06-09:03,8,2,0.0453,0.0030,0.22,0.0033
2024-06-09:02,6,2,0.0444,0.0032,0.24,0.0031
2024-06-09:01,2,2,0.0492,0.0029,0.23,0.0031
2024-06-08:24,5,2,0.0421,0.0041,0.25,0.0034
2024-06-08:23,8,1,0.0365,0.0061,0.27,0.0033
2024-06-08:22,6,0,0.0383,0.0058,0.28,0.0034
2024-06-08:21,7,5,0.0390,0.0068,0.26,0.0034
2024-06-08:20,12,7,0.0382,0.0079,0.24,0.0033
2024-06-08:19,9,3,0.0396,0.0070,0.22,0.0034
2024-06-08:18,9,4,0.0407,0.0063,0.22,0.0034
2024-06-08:17,14,7,0.0433,0.0056,0.21,0.0033
2024-06-08:16,15,7,0.0448,0.0062,0.21,0.0034
2024-06-08:15,12,8,0.0445,0.0061,0.22,0.0033
2024-06-08:14,14,9,0.0442,0.0071,0.23,0.0035
2024-06-08:13,15,11,0.0426,0.0095,0.24,0.0038
2024-06-08:12,26,16,0.0420,0.0124,0.26,0.0039
2024-06-08:11,28,17,0.0446,0.0111,0.26,0.0041
2024-06-08:10,21,16,0.0432,0.0109,0.25,0.0043
2024-06-08:09,29,16,0.0421,0.0084,0.24,0.0040
2024-06-08:08,24,17,0.0384,0.0100,0.24,0.0038
2024-06-08:07,24,12,0.0369,0.0095,0.24,0.0036
2024-06-08:06,21,11,0.0414,0.0051,0.23,0.0035
2024-06-08:05,22,14,0.0390,0.0060,0.23,0.0036
2024-06-08:04,28,24,0.0411,0.0059,0.24,0.0036
2024-06-08:03,22,19,0.0439,0.0048,0.24,0.0035
2024-06-08:02,19,15,0.0465,0.0049,0.23,0.0035
2024-06-08:01,27,20,0.0507,0.0055,0.24,0.0042
2024-06-07:24,30,25,0.0455,0.0061,0.24,0.0047
2024-06-07:23,29,22,0.0460,0.0076,0.24,0.0052
2024-06-07:22,31,23,0.0431,0.0137,0.27,0.0047
2024-06-07:21,27,26,0.0498,0.0112,0.26,0.0051
2024-06-07:20,34,20,0.0479,0.0154,0.26,0.0052
2024-06-07:19,36,31,0.0494,0.0123,0.25,0.0061
2024-06-07:18,34,25,0.0517,0.0099,0.24,0.0062
2024-06-07:17,37,23,0.0526,0.0130,0.24,0.0056
2024-06-07:16,36,23,0.0516,0.0114,0.24,0.0058
2024-06-07:15,27,23,0.0565,0.0077,0.24,0.0056
2024-06-07:14,38,23,0.0556,0.0088,0.24,0.0053
2024-06-07:13,32,19,0.0578,0.0075,0.24,0.0050
2024-06-07:12,28,22,0.0572,0.0080,0.28,0.0058
2024-06-07:11,35,23,0.0616,0.0092,0.35,0.0069
2024-06-07:10,31,21,0.0540,0.0120,0.39,0.0069
2024-06-07:09,36,27,0.0284,0.0231,0.34,0.0066
2024-06-07:08,30,15,0.0192,0.0193,0.32,0.0041
2024-06-07:07,20,15,0.0162,0.0171,0.27,0.0033
2024-06-07:06,25,10,0.0183,0.0118,0.27,0.0031
2024-06-07:05,20,11,0.0200,0.0102,0.25,0.0032
2024-06-07:04,23,12,0.0264,0.0079,0.24,0.0032
2024-06-07:03,19,9,0.0288,0.0076,0.25,0.0031
2024-06-07:02,24,16,0.0335,0.0070,0.24,0.0032
2024-06-07:01,21,18,0.0336,0.0081,0.25,0.0032
2024-06-06:24,24,17,0.0320,0.0091,0.25,0.0032
2024-06-06:23,24,15,0.0362,0.0107,0.26,0.0032
2024-06-06:22,24,14,0.0380,0.0109,0.27,0.0032
2024-06-06:21,28,9,0.0367,0.0153,0.26,0.0034
2024-06-06:20,23,18,0.0460,0.0102,0.25,0.0033
2024-06-06:19,20,12,0.0486,0.0098,0.26,0.0032
2024-06-06:18,18,8,0.0492,0.0120,0.25,0.0032
2024-06-06:17,19,14,0.0533,0.0076,0.25,0.0033
2024-06-06:16,24,12,0.0539,0.0094,0.24,0.0034
2024-06-06:15,28,14,0.0539,0.0088,0.23,0.0032
2024-06-06:14,21,13,0.0553,0.0074,0.23,0.0033
2024-06-06:13,24,14,0.0489,0.0087,0.24,0.0034
2024-06-06:12,25,8,0.0423,0.0098,0.24,0.0033
2024-06-06:11,22,12,0.0383,0.0099,0.24,0.0033
2024-06-06:10,23,9,0.0358,0.0096,0.23,0.0032
2024-06-06:09,24,7,0.0310,0.0109,0.24,0.0031
2024-06-06:08,20,10,0.0285,0.0126,0.25,0.0031
2024-06-06:07,18,7,0.0253,0.0150,0.24,0.0031
2024-06-06:06,20,8,0.0356,0.0068,0.23,0.0031
2024-06-06:05,17,6,0.0342,0.0068,0.22,0.0031
2024-06-06:04,18,5,0.0392,0.0050,0.22,0.0030
2024-06-06:03,13,7,0.0397,0.0050,0.22,0.0031
2024-06-06:02,8,,0.0416,0.0056,0.22,0.0031
2024-06-06:01,16,7,0.0396,0.0067,0.22,0.0031
2024-06-05:24,14,6,0.0413,0.0070,0.23,0.0029
2024-06-05:23,13,6,0.0445,0.0077,0.23,0.0032
2024-06-05:22,15,7,0.0415,0.0100,0.23,0.0031
2024-06-05:21,18,10,0.0442,0.0086,0.23,0.0031
2024-06-05:20,19,5,0.0434,0.0104,0.23,0.0031
2024-06-05:19,14,6,0.0466,0.0076,0.21,0.0030
2024-06-05:18,15,2,0.0529,0.0053,0.20,0.0030
2024-06-05:17,17,7,0.0531,0.0057,0.20,0.0031
2024-06-05:16,16,13,0.0570,0.0053,0.20,0.0032
2024-06-05:15,16,9,0.0625,0.0059,0.21,0.0034
2024-06-05:14,23,10,0.0712,0.0072,0.23,0.0038
2024-06-05:13,21,11,0.0689,0.0069,0.23,0.0038
2024-06-05:12,25,17,0.0649,0.0086,0.25,0.0042
2024-06-05:11,36,20,0.0453,0.0135,0.28,0.0044
2024-06-05:10,39,22,0.0349,0.0148,0.29,0.0043
2024-06-05:09,33,18,0.0366,0.0109,0.26,0.0042
2024-06-05:08,30,17,0.0327,0.0103,0.26,0.0038
2024-06-05:07,22,16,0.0190,0.0147,0.27,0.0034
2024-06-05:06,23,11,0.0206,0.0094,0.26,0.0033
2024-06-05:05,21,9,0.0253,0.0070,0.24,0.0033
2024-06-05:04,22,10,0.0267,0.0055,0.24,0.0031
2024-06-05:03,25,10,0.0282,0.0061,0.25,0.0031
2024-06-05:02,19,14,0.0306,0.0057,0.23,0.0031
2024-06-05:01,20,13,0.0339,0.0060,0.23,0.0031
2024-06-04:24,21,15,0.0369,0.0062,0.24,0.0031
2024-06-04:23,23,10,0.0356,0.0084,0.26,0.0031
2024-06-04:22,22,13,0.0350,0.0103,0.25,0.0031
2024-06-04:21,23,13,0.0407,0.0076,0.25,0.0031
2024-06-04:20,23,11,0.0488,0.0049,0.23,0.0031
2024-06-04:19,24,10,0.0509,0.0052,0.24,0.0032
2024-06-04:18,29,12,0.0540,0.0059,0.22,0.0032
2024-06-04:17,29,12,0.0575,0.0060,0.23,0.0036
2024-06-04:16,24,11,0.0605,0.0060,0.24,0.0036
2024-06-04:15,20,12,0.0627,0.0055,0.24,0.0032
2024-06-04:14,21,13,0.0611,0.0056,0.22,0.0031
2024-06-04:13,19,10,0.0568,0.0053,0.22,0.0031
2024-06-04:12,21,6,0.0512,0.0055,0.23,0.0031
2024-06-04:11,21,10,0.0476,0.0054,0.25,0.0031
2024-06-04:10,21,9,0.0440,0.0052,0.26,0.0031
2024-06-04:09,16,5,0.0394,0.0059,0.28,0.0031
2024-06-04:08,17,9,0.0370,0.0068,0.27,0.0030
2024-06-04:07,19,12,0.0208,0.0169,0.28,0.0032
2024-06-04:06,14,8,0.0230,0.0120,0.25,0.0032
2024-06-04:05,14,9,0.0253,0.0104,0.24,0.0030
2024-06-04:04,20,7,0.0287,0.0078,0.24,0.0031
2024-06-04:03,18,12,0.0319,0.0061,0.24,0.0033
2024-06-04:02,19,12,0.0330,0.0068,0.25,0.0034
2024-06-04:01,18,9,0.0351,0.0069,0.23,0.0036
2024-06-03:24,21,10,0.0363,0.0064,0.24,0.0034
2024-06-03:23,15,8,0.0408,0.0067,0.25,0.0033
2024-06-03:22,19,12,0.0416,0.0072,0.25,0.0032
2024-06-03:21,18,7,0.0509,0.0053,0.25,0.0033
2024-06-03:20,23,9,0.0471,0.0068,0.25,0.0031
2024-06-03:19,21,8,0.0512,0.0046,0.24,0.0032
2024-06-03:18,22,9,0.0489,0.0054,0.23,0.0032
2024-06-03:17,18,8,0.0503,0.0054,0.24,0.0033
2024-06-03:16,23,12,0.0512,0.0053,0.24,0.0033
2024-06-03:15,29,15,0.0576,0.0057,0.25,0.0033
2024-06-03:14,25,16,0.0550,0.0055,0.26,0.0034
2024-06-03:13,22,12,0.0532,0.0055,0.25,0.0034
2024-06-03:12,33,18,0.0552,0.0079,0.28,0.0033
2024-06-03:11,24,12,,,,
2024-06-03:10,,15,,,,
2024-06-03:09,22,7,0.0399,0.0077,0.24,0.0032
2024-06-03:08,17,9,0.0328,0.0098,0.25,0.0031
2024-06-03:07,13,13,0.0172,0.0152,0.27,0.0032
2024-06-03:06,16,10,0.0228,0.0097,0.25,0.0031
2024-06-03:05,17,10,0.0288,0.0074,0.24,0.0031
2024-06-03:04,22,10,0.0317,0.0062,0.24,0.0032
2024-06-03:03,23,8,0.0338,0.0059,0.24,0.0032
2024-06-03:02,25,12,0.0385,0.0052,0.25,0.0031
2024-06-03:01,24,20,0.0443,0.0047,0.27,0.0031
2024-06-02:24,25,16,0.0440,0.0061,0.27,0.0032
2024-06-02:23,27,11,0.0465,0.0064,0.26,0.0033
2024-06-02:22,24,8,0.0514,0.0058,0.27,0.0034
2024-06-02:21,27,18,0.0592,0.0060,0.27,0.0034
2024-06-02:20,28,15,0.0665,0.0066,0.30,0.0038
2024-06-02:19,19,16,0.0608,0.0062,0.28,0.0036
2024-06-02:18,19,14,0.0592,0.0076,0.27,0.0037
2024-06-02:17,23,10,0.0682,0.0068,0.32,0.0043
2024-06-02:16,27,8,0.0697,0.0053,0.29,0.0041
2024-06-02:15,24,11,0.0692,0.0055,0.25,0.0037
2024-06-02:14,21,8,0.0601,0.0063,0.24,0.0035
2024-06-02:13,23,11,0.0582,0.0048,0.25,0.0035
2024-06-02:12,20,8,0.0554,0.0048,0.23,0.0034
2024-06-02:11,20,11,0.0528,0.0042,0.23,0.0034
2024-06-02:10,25,9,0.0507,0.0049,0.24,0.0034
2024-06-02:09,25,7,0.0497,0.0047,0.24,0.0033
2024-06-02:08,25,12,0.0390,0.0085,0.27,0.0031
2024-06-02:07,27,12,0.0312,0.0091,0.28,0.0032
2024-06-02:06,23,19,0.0326,0.0070,0.27,0.0033
2024-06-02:05,26,19,0.0344,0.0070,0.27,0.0031
2024-06-02:04,31,17,0.0375,0.0051,0.28,0.0031
2024-06-02:03,30,19,0.0393,0.0054,0.27,0.0033
2024-06-02:02,35,26,0.0458,0.0053,0.27,0.0032
2024-06-02:01,32,16,0.0472,0.0064,0.30,0.0034
2024-06-01:24,34,16,0.0510,0.0078,0.30,0.0034
2024-06-01:23,25,15,0.0508,0.0101,0.31,0.0036
2024-06-01:22,26,13,0.0509,0.0100,0.31,0.0036
2024-06-01:21,25,16,0.0548,0.0086,0.34,0.0035
2024-06-01:20,29,10,0.0580,0.0085,0.33,0.0038
2024-06-01:19,30,10,0.0648,0.0080,0.32,0.0039
2024-06-01:18,21,11,0.0708,0.0070,0.32,0.0043
2024-06-01:17,25,10,0.0720,0.0061,0.33,0.0044
2024-06-01:16,31,18,0.0734,0.0062,0.34,0.0045
2024-06-01:15,27,16,0.0728,0.0057,0.34,0.0045
2024-06-01:14,28,9,0.0693,0.0059,0.31,0.0041
2024-06-01:13,21,9,0.0635,0.0059,0.26,0.0037
2024-06-01:12,20,13,0.0601,0.0059,0.26,0.0033
2024-06-01:11,20,12,0.0585,0.0073,0.26,0.0033
2024-06-01:10,20,9,0.0562,0.0063,0.26,0.0033
2024-06-01:09,17,7,0.0466,0.0076,0.25,0.0034
2024-06-01:08,26,11,0.0356,0.0105,0.30,0.0035
2024-06-01:07,19,13,0.0227,0.0163,0.32,0.0035
2024-06-01:06,24,15,0.0273,0.0099,0.30,0.0034
2024-06-01:05,25,15,0.0324,0.0079,0.30,0.0035
2024-06-01:04,25,17,0.0331,0.0074,0.32,0.0036
2024-06-01:03,30,15,0.0345,0.0070,0.30,0.0035
2024-06-01:02,29,21,0.0330,0.0075,0.27,0.0033
2024-06-01:01,23,14,0.0393,0.0078,0.26,0.0032
2024-05-31:24,30,13,0.0470,0.0082,0.26,0.0033
2024-05-31:23,28,19,0.0507,0.0080,0.25,0.0033
2024-05-31:22,25,12,0.0498,0.0088,0.27,0.0033
2024-05-31:21,28,13,0.0500,0.0095,0.27,0.0035
2024-05-31:20,30,16,0.0565,0.0065,0.26,0.0035
2024-05-31:19,30,19,0.0631,0.0064,0.27,0.0037
2024-05-31:18,27,16,0.0700,0.0074,0.29,0.0042
2024-05-31:17,27,17,0.0739,0.0068,0.30,0.0045
2024-05-31:16,27,19,0.0755,0.0067,0.30,0.0046
2024-05-31:15,26,16,0.0741,0.0078,0.31,0.0048
2024-05-31:14,25,15,0.0764,0.0074,0.35,0.0055
2024-05-31:13,23,13,0.0712,0.0074,0.32,0.0051
2024-05-31:12,21,12,0.0713,0.0079,0.35,0.0061
2024-05-31:11,25,12,0.0710,0.0106,0.38,0.0078
2024-05-31:10,17,6,0.0603,0.0095,0.28,0.0069
2024-05-31:09,14,8,0.0497,0.0080,0.24,0.0040
2024-05-31:08,21,15,0.0325,0.0193,0.27,0.0038
2024-05-31:07,17,6,0.0229,0.0222,0.26,0.0035
2024-05-31:06,19,15,0.0313,0.0107,0.29,0.0035
2024-05-31:05,26,14,0.0343,0.0085,0.30,0.0038
2024-05-31:04,30,16,0.0296,0.0102,0.29,0.0037
2024-05-31:03,25,15,0.0274,0.0094,0.28,0.0033
2024-05-31:02,27,26,0.0281,0.0107,0.27,0.0033
2024-05-31:01,28,13,0.0322,0.0115,0.27,0.0033
2024-05-30:24,24,17,0.0305,0.0143,0.28,0.0034
2024-05-30:23,25,11,0.0326,0.0146,0.29,0.0034
2024-05-30:22,20,11,0.0456,0.0118,0.26,0.0036
2024-05-30:21,22,12,0.0456,0.0120,0.28,0.0034
2024-05-30:20,18,12,0.0442,0.0127,0.31,0.0032
2024-05-30:19,19,9,0.0488,0.0149,0.25,0.0035
2024-05-30:18,22,11,0.0539,0.0097,0.24,0.0034
2024-05-30:17,25,11,0.0575,0.0111,0.26,0.0035
2024-05-30:16,39,17,0.0587,0.0102,0.26,0.0035
2024-05-30:15,31,12,0.0617,0.0097,0.27,0.0036
2024-05-30:14,33,15,0.0539,0.0146,0.30,0.0038
2024-05-30:13,33,13,0.0538,0.0107,0.29,0.0035
2024-05-30:12,37,18,0.0494,0.0156,0.31,0.0037
2024-05-30:11,42,26,0.0366,0.0222,0.34,0.0039
2024-05-30:10,38,25,0.0305,0.0171,0.35,0.0034
2024-05-30:09,33,21,0.0226,0.0199,0.35,0.0033
2024-05-30:08,31,19,0.0242,0.0182,0.33,0.0033
2024-05-30:07,30,13,0.0222,0.0183,0.31,0.0033
2024-05-30:06,26,17,0.0271,0.0106,0.29,0.0033
2024-05-30:05,27,6,0.0279,0.0101,0.29,0.0028
2024-05-30:04,17,8,0.0289,0.0095,0.28,0.0031
2024-05-30:03,24,11,0.0318,0.0078,0.28,0.0032
2024-05-30:02,24,16,0.0343,0.0084,0.27,0.0032
2024-05-30:01,23,12,0.0355,0.0092,0.28,0.0031
2024-05-29:24,26,11,0.0400,0.0088,0.30,0.0031
2024-05-29:23,22,15,0.0483,0.0085,0.28,0.0032
2024-05-29:22,27,10,0.0425,0.0135,0.29,0.0031
2024-05-29:21,28,13,0.0526,0.0119,0.28,0.0034
2024-05-29:20,26,14,0.0607,0.0091,0.27,0.0036
2024-05-29:19,27,15,0.0610,0.0106,0.27,0.0036
2024-05-29:18,33,11,0.0643,0.0094,0.27,0.0036
2024-05-29:17,33,16,0.0646,0.0110,0.29,0.0037
2024-05-29:16,39,18,0.0671,0.0117,0.30,0.0040
2024-05-29:15,39,16,0.0686,0.0107,0.33,0.0041
2024-05-29:14,41,19,0.0698,0.0097,0.36,0.0044
2024-05-29:13,42,20,0.0681,0.0112,0.36,0.0045
2024-05-29:12,42,18,0.0696,0.0112,0.37,0.0050
2024-05-29:11,37,14,0.0558,0.0125,0.31,0.0043
2024-05-29:10,41,18,0.0427,0.0123,0.37,0.0047
2024-05-29:09,33,10,0.0313,0.0142,0.32,0.0038
2024-05-29:08,24,11,0.0229,0.0146,0.31,0.0033
2024-05-29:07,21,13,0.0110,0.0175,0.32,0.0031
2024-05-29:06,19,11,0.0140,0.0133,0.29,0.0032
2024-05-29:05,16,5,0.0171,0.0107,0.27,0.0030
2024-05-29:04,25,9,0.0200,0.0090,0.28,0.0031
2024-05-29:03,22,13,0.0221,0.0084,0.29,0.0031
2024-05-29:02,21,12,0.0230,0.0089,0.28,0.0031
2024-05-29:01,18,10,0.0222,0.0102,0.30,0.0031
2024-05-28:24,17,7,0.0301,0.0089,0.29,0.0032
2024-05-28:23,16,8,0.0306,0.0100,0.27,0.0031
2024-05-28:22,27,10,0.0304,0.0120,0.28,0.0034
2024-05-28:21,30,15,0.0300,0.0143,0.31,0.0033
2024-05-28:20,32,18,0.0392,0.0099,0.28,0.0033
2024-05-28:19,38,11,0.0418,0.0102,0.29,0.0035
2024-05-28:18,37,15,0.0537,0.0073,0.28,0.0036
2024-05-28:17,34,16,0.0696,0.0083,0.29,0.0037
2024-05-28:16,34,11,0.0664,0.0095,0.30,0.0035
2024-05-28:15,29,14,0.0615,0.0056,0.30,0.0033
2024-05-28:14,35,11,0.0644,0.0061,0.30,0.0036
2024-05-28:13,28,16,0.0646,0.0066,0.30,0.0037
2024-05-28:12,,,,,,
2024-05-28:11,,,,,,
2024-05-28:10,,,0.0514,0.0071,0.24,0.0036
2024-05-28:09,25,6,0.0485,0.0068,0.25,0.0036
2024-05-28:08,25,5,0.0472,0.0071,0.25,0.0036
2024-05-28:07,25,7,0.0457,0.0085,0.25,0.0039
2024-05-28:06,25,10,0.0457,0.0080,0.24,0.0040
2024-05-28:05,21,7,0.0464,0.0073,0.22,0.0039
2024-05-28:04,21,5,0.0492,0.0059,0.22,0.0039
2024-05-28:03,23,5,0.0523,0.0040,0.22,0.0035
2024-05-28:02,25,4,0.0506,0.0051,0.23,0.0038
2024-05-28:01,26,3,0.0509,0.0044,0.22,0.0035
2024-05-27:24,25,3,0.0475,0.0051,0.23,0.0035
2024-05-27:23,21,5,0.0371,0.0093,0.26,0.0036
2024-05-27:22,27,5,0.0362,0.0103,0.25,0.0035
2024-05-27:21,21,4,0.0435,0.0095,0.25,0.0038
2024-05-27:20,33,6,0.0486,0.0087,0.24,0.0040
2024-05-27:19,29,8,0.0530,0.0115,0.29,0.0048
2024-05-27:18,32,6,0.0697,0.0089,0.34,0.0049
2024-05-27:17,31,9,0.0692,0.0068,0.33,0.0048
2024-05-27:16,31,3,0.0622,0.0062,0.27,0.0040
2024-05-27:15,28,1,0.0605,0.0056,0.24,0.0036
2024-05-27:14,24,0,0.0554,0.0054,0.24,0.0036
2024-05-27:13,20,2,0.0526,0.0055,0.24,0.0035
2024-05-27:12,30,2,0.0502,0.0060,0.25,0.0034
2024-05-27:11,26,3,0.0479,0.0066,0.26,0.0035
2024-05-27:10,29,5,0.0444,0.0075,0.35,0.0038
2024-05-27:09,28,8,0.0387,0.0135,0.91,0.0068
2024-05-27:08,24,16,0.0405,0.0112,0.77,0.0066
2024-05-27:07,18,4,0.0330,0.0097,0.48,0.0048
2024-05-27:06,17,1,0.0261,0.0068,0.30,0.0038
2024-05-27:05,11,,0.0268,0.0050,0.25,0.0035
2024-05-27:04,9,,0.0290,0.0043,0.24,0.0034
2024-05-27:03,12,,0.0294,0.0040,0.24,0.0034
2024-05-27:02,6,,0.0303,0.0039,0.24,0.0034
2024-05-27:01,6,,0.0359,0.0037,0.25,0.0035
2024-05-26:24,8,,0.0385,0.0038,0.27,0.0035
2024-05-26:23,12,,0.0415,0.0039,0.25,0.0034
2024-05-26:22,13,2,0.0441,0.0045,0.22,0.0032
2024-05-26:21,14,5,0.0446,0.0038,0.23,0.0034
2024-05-26:20,22,6,0.0429,0.0038,0.24,0.0035
2024-05-26:19,29,16,0.0417,0.0044,0.26,0.0037
2024-05-26:18,39,19,0.0428,0.0049,0.27,0.0036
2024-05-26:17,41,19,0.0475,0.0063,0.30,0.0038
2024-05-26:16,58,21,0.0521,0.0059,0.29,0.0036
2024-05-26:15,59,25,0.0538,0.0048,0.27,0.0037
2024-05-26:14,50,20,0.0576,0.0044,0.26,0.0038
2024-05-26:13,43,24,0.0570,0.0048,0.27,0.0036
2024-05-26:12,43,15,0.0544,0.0054,0.25,0.0037
2024-05-26:11,39,15,0.0528,0.0050,0.24,0.0036
2024-05-26:10,33,5,0.0418,0.0063,0.22,0.0035
2024-05-26:09,27,1,0.0368,0.0073,0.21,0.0033
2024-05-26:08,24,3,0.0334,0.0082,0.22,0.0031
2024-05-26:07,18,5,0.0295,0.0091,0.22,0.0032
2024-05-26:06,21,7,0.0305,0.0071,0.22,0.0033
2024-05-26:05,15,3,0.0342,0.0058,0.22,0.0032
2024-05-26:04,17,0,0.0358,0.0055,0.21,0.0033
2024-05-26:03,15,1,0.0389,0.0051,0.20,0.0031
2024-05-26:02,15,,0.0397,0.0046,0.21,0.0031
2024-05-26:01,13,,0.0413,0.0045,0.20,0.0030
2024-05-25:24,9,,0.0392,0.0059,0.21,0.0030
2024-05-25:23,9,0,0.0387,0.0063,0.20,0.0030
2024-05-25:22,12,3,0.0400,0.0065,0.20,0.0031
2024-05-25:21,13,4,0.0417,0.0069,0.21,0.0031
2024-05-25:20,13,3,0.0447,0.0072,0.22,0.0033
2024-05-25:19,12,4,0.0495,0.0058,0.20,0.0030
2024-05-25:18,15,0,0.0507,0.0051,0.19,0.0031
2024-05-25:17,14,1,0.0517,0.0041,0.19,0.0030
2024-05-25:16,14,3,0.0524,0.0039,0.19,0.0030
2024-05-25:15,20,3,0.0544,0.0039,0.18,0.0031
2024-05-25:14,19,,0.0555,0.0038,0.18,0.0030
2024-05-25:13,17,,0.0564,0.0040,0.18,0.0029
2024-05-25:12,18,,0.0559,0.0043,0.17,0.0028
2024-05-25:11,23,,0.0523,0.0044,0.18,0.0030
2024-05-25:10,22,1,0.0477,0.0061,0.19,0.0033
2024-05-25:09,21,1,0.0443,0.0078,0.20,0.0036
2024-05-25:08,25,3,0.0429,0.0087,0.22,0.0042
