tm,pm10,pm25,o3,no2,co,so2
2024-03-25:14,22,17,0.0418,0.0175,0.37,0.0028
2024-03-25:13,24,16,0.0444,0.0149,0.36,0.0029
2024-03-25:12,28,15,0.0469,0.0129,0.37,0.0029
2024-03-25:11,29,14,0.0466,0.0127,0.35,0.0029
2024-03-25:10,28,16,0.0407,0.0136,0.36,0.0028
2024-03-25:09,26,16,0.0374,0.0137,0.38,0.0029
2024-03-25:08,28,14,0.0376,0.0109,0.40,0.0029
2024-03-25:07,25,13,0.0387,0.0097,0.37,0.0027
2024-03-25:06,24,15,0.0421,0.0060,0.36,0.0027
2024-03-25:05,24,14,0.0436,0.0055,0.35,0.0027
2024-03-25:04,22,10,0.0461,0.0050,0.34,0.0027
2024-03-25:03,25,9,0.0491,0.0048,0.34,0.0028
2024-03-25:02,22,11,0.0500,0.0049,0.33,0.0028
2024-03-25:01,20,13,0.0497,0.0058,0.35,0.0027
2024-03-24:24,22,14,0.0492,0.0062,0.35,0.0026
2024-03-24:23,23,20,0.0470,0.0071,0.39,0.0027
2024-03-24:22,19,11,0.0487,0.0083,0.36,0.0026
2024-03-24:21,21,10,0.0498,0.0094,0.34,0.0026
2024-03-24:20,16,12,0.0475,0.0114,0.37,0.0025
2024-03-24:19,22,10,0.0476,0.0107,0.37,0.0025
2024-03-24:18,22,10,0.0464,0.0105,0.36,0.0025
2024-03-24:17,23,13,0.0452,0.0120,0.38,0.0026
2024-03-24:16,28,15,0.0437,0.0111,0.41,0.0027
2024-03-24:15,29,19,0.0457,0.0102,0.40,0.0028
2024-03-24:14,27,11,0.0469,0.0114,0.39,0.0028
2024-03-24:13,29,13,0.0476,0.0106,0.39,0.0028
2024-03-24:12,23,13,0.0483,0.0098,0.37,0.0028
2024-03-24:11,29,17,0.0502,0.0088,0.36,0.0027
2024-03-24:10,27,15,0.0508,0.0081,0.36,0.0027
2024-03-24:09,29,19,0.0529,0.0075,0.36,0.0027
2024-03-24:08,34,20,0.0533,0.0078,0.36,0.0028
2024-03-24:07,37,19,0.0515,0.0103,0.37,0.0029
2024-03-24:06,36,21,0.0507,0.0082,0.37,0.0030
2024-03-24:05,32,24,0.0532,0.0070,0.39,0.0028
2024-03-24:04,35,17,0.0580,0.0056,0.39,0.0025
2024-03-24:03,35,23,0.0580,0.0063,0.40,0.0025
2024-03-24:02,40,21,0.0597,0.0059,0.41,0.0025
2024-03-24:01,41,24,0.0588,0.0060,0.41,0.0024
2024-03-23:24,44,25,0.0591,0.0068,0.43,0.0023
2024-03-23:23,56,32,0.0530,0.0114,0.45,0.0025
2024-03-23:22,69,35,0.0504,0.0137,0.47,0.0024
2024-03-23:21,63,26,0.0543,0.0129,0.45,0.0023
2024-03-23:20,65,30,0.0612,0.0116,0.45,0.0024
2024-03-23:19,73,30,0.0707,0.0130,0.48,0.0028
2024-03-23:18,72,38,0.0803,0.0124,0.52,0.0037
2024-03-23:17,68,34,0.0754,0.0124,0.54,0.0032
2024-03-23:16,70,31,0.0757,0.0113,0.53,0.0034
2024-03-23:15,71,34,0.0748,0.0112,0.56,0.0034
2024-03-23:14,66,34,0.0707,0.0102,0.55,0.0034
2024-03-23:13,62,22,0.0687,0.0088,0.52,0.0037
2024-03-23:12,60,26,0.0582,0.0119,0.49,0.0037
2024-03-23:11,62,28,0.0519,0.0125,0.46,0.0035
2024-03-23:10,58,26,0.0448,0.0155,0.42,0.0032
2024-03-23:09,55,23,0.0486,0.0097,0.41,0.0028
2024-03-23:08,49,17,0.0481,0.0098,0.39,0.0026
2024-03-23:07,51,18,0.0494,0.0086,0.37,0.0027
2024-03-23:06,47,21,0.0542,0.0051,0.35,0.0027
2024-03-23:05,44,18,0.0550,0.0046,0.34,0.0028
2024-03-23:04,41,13,0.0514,0.0048,0.33,0.0028
2024-03-23:03,41,14,0.0513,0.0050,0.32,0.0029
2024-03-23:02,24,9,0.0542,0.0042,0.32,0.0029
2024-03-23:01,22,10,0.0573,0.0039,0.31,0.0028
2024-03-22:24,20,8,0.0597,0.0039,0.32,0.0027
2024-03-22:23,15,8,0.0602,0.0057,0.34,0.0027
2024-03-22:22,17,8,0.0606,0.0064,0.34,0.0027
2024-03-22:21,22,11,0.0618,0.0060,0.33,0.0026
2024-03-22:20,23,9,0.0610,0.0065,0.33,0.0026
2024-03-22:19,24,6,0.0568,0.0085,0.34,0.0027
2024-03-22:18,21,6,0.0581,0.0075,0.32,0.0028
2024-03-22:17,33,7,0.0585,0.0077,0.32,0.0028
2024-03-22:16,24,9,0.0585,0.0082,0.32,0.0029
2024-03-22:15,14,4,0.0568,0.0075,0.30,0.0029
2024-03-22:14,13,5,0.0560,0.0069,0.30,0.0031
2024-03-22:13,12,6,0.0549,0.0072,0.29,0.0036
2024-03-22:12,13,9,0.0535,0.0083,0.27,0.0035
2024-03-22:11,16,10,0.0533,0.0099,0.26,0.0035
2024-03-22:10,30,21,0.0446,0.0130,0.30,0.0036
2024-03-22:09,35,20,0.0239,0.0267,0.38,0.0035
2024-03-22:08,31,21,0.0165,0.0304,0.39,0.0033
2024-03-22:07,30,24,0.0138,0.0293,0.35,0.0031
2024-03-22:06,25,21,0.0215,0.0205,0.39,0.0030
2024-03-22:05,27,18,0.0270,0.0168,0.37,0.0030
2024-03-22:04,22,19,0.0330,0.0151,0.36,0.0029
2024-03-22:03,21,17,0.0377,0.0127,0.38,0.0029
2024-03-22:02,26,15,0.0397,0.0124,0.35,0.0029
2024-03-22:01,19,18,0.0390,0.0163,0.34,0.0029
2024-03-21:24,24,18,0.0387,0.0176,0.35,0.0028
2024-03-21:23,24,16,0.0387,0.0213,0.35,0.0029
2024-03-21:22,26,18,0.0390,0.0226,0.39,0.0028
2024-03-21:21,28,16,0.0406,0.0261,0.42,0.0031
2024-03-21:20,27,21,0.0579,0.0163,0.38,0.0034
2024-03-21:19,28,22,0.0679,0.0122,0.43,0.0041
2024-03-21:18,28,20,0.0700,0.0093,0.44,0.0046
2024-03-21:17,17,13,0.0579,0.0066,0.39,0.0036
2024-03-21:16,20,10,0.0569,0.0059,0.32,0.0033
2024-03-21:15,21,16,0.0570,0.0054,0.30,0.0034
2024-03-21:14,22,9,0.0559,0.0059,0.28,0.0034
2024-03-21:13,26,18,0.0552,0.0056,0.27,0.0035
2024-03-21:12,23,16,0.0544,0.0046,0.26,0.0035
2024-03-21:11,25,15,0.0517,0.0058,0.25,0.0035
2024-03-21:10,22,9,0.0487,0.0079,0.26,0.0035
2024-03-21:09,27,11,0.0441,0.0114,0.27,0.0034
2024-03-21:08,27,17,0.0248,0.0272,0.32,0.0032
2024-03-21:07,27,15,0.0228,0.0257,0.31,0.0030
2024-03-21:06,22,15,0.0375,0.0112,0.25,0.0030
2024-03-21:05,24,19,0.0393,0.0089,0.24,0.0030
2024-03-21:04,16,13,0.0438,0.0060,0.23,0.0029
2024-03-21:03,21,15,0.0469,0.0045,0.23,0.0028
2024-03-21:02,21,17,0.0455,0.0054,0.24,0.0027
2024-03-21:01,18,13,0.0470,0.0051,0.25,0.0027
2024-03-20:24,20,10,0.0479,0.0063,0.26,0.0027
2024-03-20:23,27,14,0.0450,0.0097,0.28,0.0026
2024-03-20:22,23,16,0.0468,0.0077,0.27,0.0025
2024-03-20:21,27,16,0.0433,0.0118,0.32,0.0024
2024-03-20:20,32,15,0.0418,0.0148,0.33,0.0023
2024-03-20:19,26,16,0.0478,0.0105,0.33,0.0024
2024-03-20:18,28,13,0.0511,0.0079,0.33,0.0025
2024-03-20:17,20,14,0.0532,0.0063,0.33,0.0029
2024-03-20:16,24,11,0.0536,0.0059,0.31,0.0029
2024-03-20:15,23,11,0.0538,0.0054,0.30,0.0029
2024-03-20:14,19,10,0.0533,0.0049,0.28,0.0030
2024-03-20:13,23,10,0.0522,0.0047,0.26,0.0032
2024-03-20:12,27,12,0.0512,0.0056,0.26,0.0033
2024-03-20:11,32,23,0.0502,0.0065,0.28,0.0033
2024-03-20:10,29,21,0.0489,0.0068,0.28,0.0031
2024-03-20:09,33,25,0.0461,0.0084,0.29,0.0031
2024-03-20:08,27,25,0.0435,0.0098,0.30,0.0030
2024-03-20:07,27,27,0.0462,0.0069,0.28,0.0030
2024-03-20:06,23,20,0.0488,0.0052,0.26,0.0030
2024-03-20:05,21,13,0.0510,0.0040,0.24,0.0028
2024-03-20:04,23,17,0.0520,0.0037,0.23,0.0027
2024-03-20:03,19,12,0.0508,0.0037,0.22,0.0025
2024-03-20:02,17,11,0.0505,0.0035,0.22,0.0025
2024-03-20:01,25,9,0.0506,0.0040,0.25,0.0025
2024-03-19:24,27,21,0.0523,0.0052,0.27,0.0023
2024-03-19:23,39,27,0.0550,0.0060,0.31,0.0024
2024-03-19:22,68,27,0.0546,0.0080,0.35,0.0024
2024-03-19:21,124,31,0.0561,0.0078,0.38,0.0027
2024-03-19:20,147,40,0.0558,0.0100,0.43,0.0032
2024-03-19:19,178,38,0.0511,0.0096,0.45,0.0028
2024-03-19:18,107,40,0.0543,0.0095,0.48,0.0029
2024-03-19:17,56,21,0.0575,0.0084,0.39,0.0032
2024-03-19:16,40,14,,,,
2024-03-19:15,,21,,,,
2024-03-19:14,43,6,0.0602,0.0047,0.29,0.0030
2024-03-19:13,44,8,0.0587,0.0046,0.28,0.0030
2024-03-19:12,42,10,0.0559,0.0055,0.26,0.0030
2024-03-19:11,27,9,0.0505,0.0106,0.48,0.0053
2024-03-19:10,22,7,0.0488,0.0113,0.50,0.0055
2024-03-19:09,30,11,0.0462,0.0124,0.32,0.0037
2024-03-19:08,31,13,0.0498,0.0097,0.30,0.0030
2024-03-19:07,38,14,0.0497,0.0094,0.32,0.0031
2024-03-19:06,45,13,0.0503,0.0081,0.32,0.0033
2024-03-19:05,52,18,0.0525,0.0076,0.33,0.0038
2024-03-19:04,52,17,0.0535,0.0078,0.35,0.0047
2024-03-19:03,64,19,0.0570,0.0072,0.34,0.0030
2024-03-19:02,77,19,0.0611,0.0065,0.34,0.0028
2024-03-19:01,65,17,0.0603,0.0066,0.32,0.0027
2024-03-18:24,36,16,0.0555,0.0081,0.31,0.0027
2024-03-18:23,31,11,0.0516,0.0090,0.29,0.0025
2024-03-18:22,35,14,0.0496,0.0100,0.30,0.0025
2024-03-18:21,31,13,0.0472,0.0128,0.31,0.0024
2024-03-18:20,33,9,0.0474,0.0128,0.33,0.0023
2024-03-18:19,37,9,0.0514,0.0113,0.34,0.0022
2024-03-18:18,40,12,0.0545,0.0093,0.32,0.0023
2024-03-18:17,48,10,0.0565,0.0081,0.33,0.0025
2024-03-18:16,48,15,0.0576,0.0075,0.34,0.0028
2024-03-18:15,75,16,0.0569,0.0077,0.37,0.0029
2024-03-18:14,84,19,0.0550,0.0081,0.37,0.0031
2024-03-18:13,91,17,0.0544,0.0071,0.35,0.0033
2024-03-18:12,119,25,0.0479,0.0090,0.36,0.0033
2024-03-18:11,113,16,0.0447,0.0096,0.35,0.0032
2024-03-18:10,90,21,0.0427,0.0091,0.32,0.0032
2024-03-18:09,81,16,0.0368,0.0126,0.33,0.0031
2024-03-18:08,69,20,0.0240,0.0225,0.34,0.0029
2024-03-18:07,82,19,0.0249,0.0207,0.33,0.0027
2024-03-18:06,86,23,0.0390,0.0082,0.31,0.0026
2024-03-18:05,91,25,0.0386,0.0079,0.32,0.0026
2024-03-18:04,112,24,0.0432,0.0071,0.33,0.0025
2024-03-18:03,135,25,0.0477,0.0054,0.33,0.0024
2024-03-18:02,151,24,0.0498,0.0053,0.33,0.0024
2024-03-18:01,110,21,0.0488,0.0051,0.33,0.0023
2024-03-17:24,89,25,0.0504,0.0054,0.33,0.0023
2024-03-17:23,79,15,0.0490,0.0073,0.35,0.0022
2024-03-17:22,83,19,0.0500,0.0074,0.36,0.0022
2024-03-17:21,54,18,0.0437,0.0133,0.40,0.0021
2024-03-17:20,45,19,0.0431,0.0142,0.40,0.0022
2024-03-17:19,43,23,0.0494,0.0126,0.43,0.0023
2024-03-17:18,52,19,0.0580,0.0100,0.43,0.0025
2024-03-17:17,49,16,0.0646,0.0099,0.48,0.0030
2024-03-17:16,34,15,0.0693,0.0085,0.47,0.0032
2024-03-17:15,17,10,0.0674,0.0083,0.47,0.0033
2024-03-17:14,21,13,0.0655,0.0102,0.58,0.0046
2024-03-17:13,33,17,0.0615,0.0115,0.69,0.0057
2024-03-17:12,33,25,0.0575,0.0136,0.88,0.0078
2024-03-17:11,30,25,0.0551,0.0120,0.80,0.0076
2024-03-17:10,35,23,0.0506,0.0127,0.58,0.0051
2024-03-17:09,34,24,0.0463,0.0126,0.66,0.0038
2024-03-17:08,40,28,0.0416,0.0142,0.83,0.0041
2024-03-17:07,40,33,0.0456,0.0112,0.83,0.0043
2024-03-17:06,35,24,0.0483,0.0100,0.84,0.0044
2024-03-17:05,34,25,0.0504,0.0096,0.76,0.0041
2024-03-17:04,30,24,0.0533,0.0099,0.61,0.0046
2024-03-17:03,30,19,0.0507,0.0108,0.55,0.0045
2024-03-17:02,28,17,0.0547,0.0101,0.45,0.0039
2024-03-17:01,32,17,0.0534,0.0132,0.37,0.0027
2024-03-16:24,27,20,0.0572,0.0131,0.36,0.0027
2024-03-16:23,26,12,0.0612,0.0121,0.35,0.0027
2024-03-16:22,27,16,0.0643,0.0115,0.34,0.0028
2024-03-16:21,30,15,0.0608,0.0133,0.34,0.0027
2024-03-16:20,41,25,0.0549,0.0175,0.38,0.0025
2024-03-16:19,43,25,0.0572,0.0196,0.38,0.0025
2024-03-16:18,50,32,0.0712,0.0168,0.43,0.0030
2024-03-16:17,50,29,0.0814,0.0148,0.46,0.0035
2024-03-16:16,53,29,0.0884,0.0115,0.45,0.0036
2024-03-16:15,47,28,0.0828,0.0108,0.42,0.0038
2024-03-16:14,45,21,0.0731,0.0087,0.38,0.0036
2024-03-16:13,42,25,0.0703,0.0074,0.35,0.0037
2024-03-16:12,37,18,0.0612,0.0093,0.33,0.0036
2024-03-16:11,32,17,0.0512,0.0139,0.33,0.0036
2024-03-16:10,34,16,0.0388,0.0229,0.33,0.0035
2024-03-16:09,36,18,0.0197,0.0358,0.42,0.0034
2024-03-16:08,35,18,0.0098,0.0419,0.43,0.0032
2024-03-16:07,27,14,0.0145,0.0343,0.37,0.0028
2024-03-16:06,23,13,0.0262,0.0211,0.35,0.0027
2024-03-16:05,31,17,0.0276,0.0196,0.33,0.0024
2024-03-16:04,27,19,0.0299,0.0186,0.34,0.0025
2024-03-16:03,35,23,0.0310,0.0187,0.39,0.0025
2024-03-16:02,39,26,0.0312,0.0215,0.42,0.0024
2024-03-16:01,39,28,0.0310,0.0235,0.44,0.0024
2024-03-15:24,41,30,0.0386,0.0221,0.42,0.0024
2024-03-15:23,42,27,0.0372,0.0275,0.44,0.0024
2024-03-15:22,41,29,0.0414,0.0273,0.46,0.0023
2024-03-15:21,43,32,0.0537,0.0215,0.44,0.0024
2024-03-15:20,51,30,0.0729,0.0130,0.43,0.0024
2024-03-15:19,53,34,0.0788,0.0099,0.43,0.0025
2024-03-15:18,49,34,0.0792,0.0106,0.44,0.0026
2024-03-15:17,46,30,0.0831,0.0096,0.47,0.0032
2024-03-15:16,39,37,0.1087,0.0114,0.64,0.0059
2024-03-15:15,23,14,0.0676,0.0092,0.51,0.0043
2024-03-15:14,26,14,0.0671,0.0072,0.43,0.0039
2024-03-15:13,30,18,0.0658,0.0091,0.46,0.0047
2024-03-15:12,38,26,0.0561,0.0125,0.44,0.0046
2024-03-15:11,37,30,0.0466,0.0160,0.36,0.0037
2024-03-15:10,40,20,0.0455,0.0168,0.35,0.0036
2024-03-15:09,49,24,0.0230,0.0346,0.45,0.0033
2024-03-15:08,46,31,0.0101,0.0408,0.53,0.0032
2024-03-15:07,44,32,0.0116,0.0364,0.43,0.0028
2024-03-15:06,42,33,0.0237,0.0203,0.41,0.0026
2024-03-15:05,39,32,0.0266,0.0189,0.41,0.0026
2024-03-15:04,48,32,0.0293,0.0191,0.38,0.0026
2024-03-15:03,48,37,0.0290,0.0193,0.46,0.0025
2024-03-15:02,48,41,0.0290,0.0200,0.45,0.0025
2024-03-15:01,48,33,0.0342,0.0185,0.43,0.0024
2024-03-14:24,47,35,0.0363,0.0215,0.41,0.0024
2024-03-14:23,48,33,0.0361,0.0250,0.48,0.0024
2024-03-14:22,45,35,0.0408,0.0258,0.44,0.0024
2024-03-14:21,47,32,0.0561,0.0177,0.43,0.0026
2024-03-14:20,50,29,0.0655,0.0156,0.40,0.0026
2024-03-14:19,48,29,0.0700,0.0129,0.40,0.0027
2024-03-14:18,48,30,0.0742,0.0111,0.39,0.0030
2024-03-14:17,61,39,0.0998,0.0122,0.51,0.0049
2024-03-14:16,58,41,0.0866,0.0087,0.58,0.0053
2024-03-14:15,46,30,0.0749,0.0082,0.43,0.0040
2024-03-14:14,46,30,0.0709,0.0090,0.40,0.0039
2024-03-14:13,49,24,0.0680,0.0099,0.39,0.0037
2024-03-14:12,47,30,0.0644,0.0107,0.37,0.0039
2024-03-14:11,50,30,0.0621,0.0121,0.35,0.0040
2024-03-14:10,45,32,0.0525,0.0181,0.38,0.0038
2024-03-14:09,52,32,0.0246,0.0400,0.54,0.0038
2024-03-14:08,50,26,0.0089,0.0500,0.46,0.0035
2024-03-14:07,35,29,0.0140,0.0398,0.39,0.0031
2024-03-14:06,31,20,0.0339,0.0175,0.32,0.0028
2024-03-14:05,24,17,0.0364,0.0126,0.30,0.0028
2024-03-14:04,23,18,0.0349,0.0116,0.28,0.0027
2024-03-14:03,22,14,0.0347,0.0116,0.27,0.0025
2024-03-14:02,19,13,0.0312,0.0133,0.29,0.0025
2024-03-14:01,19,11,0.0309,0.0157,0.30,0.0025
2024-03-13:24,22,14,0.0316,0.0174,0.34,0.0026
2024-03-13:23,25,14,0.0371,0.0164,0.35,0.0027
2024-03-13:22,30,18,0.0357,0.0219,0.41,0.0025
2024-03-13:21,37,23,0.0390,0.0232,0.40,0.0024
2024-03-13:20,36,20,0.0577,0.0098,0.33,0.0023
2024-03-13:19,30,16,0.0587,0.0090,0.35,0.0023
2024-03-13:18,27,16,0.0573,0.0090,0.36,0.0025
2024-03-13:17,27,12,0.0624,0.0076,0.37,0.0029
2024-03-13:16,33,23,,,,
2024-03-13:15,,,,,,
2024-03-13:14,43,29,0.0754,0.0090,0.61,0.0048
2024-03-13:13,44,34,0.0632,0.0085,0.63,0.0049
2024-03-13:12,54,40,0.0516,0.0110,0.85,0.0069
2024-03-13:11,58,41,0.0428,0.0122,0.91,0.0079
2024-03-13:10,51,35,0.0345,0.0135,0.77,0.0056
2024-03-13:09,41,33,0.0185,0.0226,0.59,0.0034
2024-03-13:08,43,31,0.0067,0.0286,0.54,0.0034
2024-03-13:07,29,26,0.0074,0.0256,0.44,0.0031
2024-03-13:06,27,,0.0154,0.0175,0.41,0.0029
2024-03-13:05,27,26,0.0184,0.0141,0.38,0.0028
2024-03-13:04,30,24,0.0207,0.0145,0.38,0.0027
2024-03-13:03,27,24,0.0228,0.0119,0.38,0.0027
2024-03-13:02,21,19,0.0281,0.0101,0.36,0.0026
2024-03-13:01,27,24,0.0342,0.0086,0.35,0.0026
2024-03-12:24,27,23,0.0392,0.0080,0.35,0.0026
2024-03-12:23,26,21,0.0440,0.0087,0.36,0.0026
2024-03-12:22,13,11,0.0439,0.0097,0.35,0.0026
2024-03-12:21,16,10,0.0464,0.0097,0.36,0.0024
2024-03-12:20,16,13,0.0396,0.0134,0.40,0.0024
2024-03-12:19,17,17,0.0367,0.0176,0.46,0.0025
2024-03-12:18,19,12,0.0458,0.0138,0.48,0.0028
2024-03-12:17,26,12,0.0519,0.0113,0.54,0.0043
2024-03-12:16,15,8,0.0551,0.0079,0.46,0.0038
2024-03-12:15,13,10,0.0496,0.0076,0.35,0.0029
2024-03-12:14,22,6,0.0484,0.0073,0.34,0.0029
2024-03-12:13,13,6,0.0497,0.0055,0.31,0.0031
2024-03-12:12,19,7,0.0469,0.0071,0.30,0.0033
2024-03-12:11,20,9,0.0396,0.0108,0.30,0.0034
2024-03-12:10,25,9,0.0315,0.0167,0.34,0.0034
2024-03-12:09,14,10,0.0222,0.0204,0.40,0.0032
2024-03-12:08,15,9,0.0117,0.0259,0.41,0.0031
2024-03-12:07,17,11,0.0144,0.0210,0.34,0.0029
2024-03-12:06,23,18,0.0234,0.0105,0.34,0.0027
2024-03-12:05,20,18,0.0200,0.0120,0.34,0.0028
2024-03-12:04,19,18,0.0255,0.0096,0.33,0.0028
2024-03-12:03,16,14,0.0270,0.0097,0.35,0.0028
2024-03-12:02,21,13,0.0323,0.0084,0.34,0.0028
2024-03-12:01,18,12,0.0377,0.0080,0.34,0.0028
2024-03-11:24,16,14,0.0398,0.0083,0.34,0.0028
2024-03-11:23,15,9,0.0417,0.0093,0.34,0.0028
2024-03-11:22,12,7,0.0416,0.0110,0.36,0.0027
2024-03-11:21,12,8,0.0365,0.0132,0.34,0.0026
2024-03-11:20,14,10,0.0357,0.0146,0.34,0.0024
2024-03-11:19,13,7,0.0453,0.0114,0.33,0.0024
2024-03-11:18,15,6,0.0436,0.0151,0.36,0.0026
2024-03-11:17,16,6,0.0538,0.0105,0.36,0.0028
2024-03-11:16,24,10,0.0542,0.0111,0.38,0.0028
2024-03-11:15,22,11,0.0570,0.0095,0.39,0.0030
2024-03-11:14,21,7,0.0596,0.0071,0.34,0.0031
2024-03-11:13,17,11,0.0582,0.0071,0.34,0.0035
2024-03-11:12,27,12,0.0592,0.0079,0.35,0.0038
2024-03-11:11,34,26,0.0561,0.0105,0.37,0.0039
2024-03-11:10,42,25,0.0383,0.0208,0.45,0.0038
2024-03-11:09,50,36,0.0160,0.0337,0.61,0.0035
2024-03-11:08,39,27,0.0101,0.0380,0.55,0.0031
2024-03-11:07,33,21,0.0090,0.0364,0.59,0.0030
2024-03-11:06,31,27,0.0218,0.0217,0.43,0.0027
2024-03-11:05,27,24,0.0206,0.0242,0.42,0.0028
2024-03-11:04,23,21,0.0236,0.0238,0.39,0.0028
2024-03-11:03,28,24,0.0287,0.0182,0.49,0.0028
2024-03-11:02,27,19,0.0284,0.0194,0.40,0.0026
2024-03-11:01,30,18,0.0345,0.0186,0.41,0.0027
2024-03-10:24,28,21,0.0379,0.0193,0.51,0.0027
2024-03-10:23,33,24,0.0352,0.0241,0.51,0.0025
2024-03-10:22,35,25,0.0348,0.0269,0.52,0.0025
2024-03-10:21,35,27,0.0490,0.0194,0.45,0.0026
2024-03-10:20,38,19,0.0489,0.0209,0.45,0.0025
2024-03-10:19,36,24,0.0615,0.0121,0.41,0.0027
2024-03-10:18,31,18,0.0635,0.0093,0.38,0.0028
2024-03-10:17,28,14,0.0646,0.0071,0.38,0.0029
2024-03-10:16,25,16,0.0644,0.0064,0.36,0.0031
2024-03-10:15,27,11,0.0624,0.0062,0.36,0.0032
2024-03-10:14,26,14,0.0594,0.0068,0.35,0.0034
2024-03-10:13,30,14,0.0593,0.0075,0.38,0.0037
2024-03-10:12,27,21,0.0551,0.0067,0.32,0.0038
2024-03-10:11,26,14,0.0497,0.0070,0.31,0.0037
2024-03-10:10,26,22,0.0467,0.0071,0.31,0.0037
2024-03-10:09,31,17,0.0343,0.0164,0.38,0.0035
2024-03-10:08,33,23,0.0211,0.0233,0.40,0.0032
2024-03-10:07,34,17,0.0253,0.0195,0.36,0.0032
2024-03-10:06,27,20,0.0323,0.0131,0.35,0.0032
2024-03-10:05,27,16,0.0368,0.0099,0.34,0.0031
2024-03-10:04,26,16,0.0350,0.0116,0.36,0.0031
2024-03-10:03,27,17,0.0364,0.0117,0.37,0.0032
2024-03-10:02,26,19,0.0357,0.0146,0.39,0.0030
2024-03-10:01,24,15,0.0337,0.0187,0.42,0.0030
2024-03-09:24,25,17,0.0351,0.0153,0.42,0.0030
2024-03-09:23,27,17,0.0374,0.0169,0.41,0.0030
2024-03-09:22,29,18,0.0351,0.0246,0.44,0.0033
2024-03-09:21,28,15,0.0363,0.0247,0.51,0.0035
2024-03-09:20,27,21,0.0488,0.0134,0.43,0.0035
2024-03-09:19,25,13,0.0494,0.0127,0.39,0.0033
2024-03-09:18,24,12,0.0528,0.0083,0.36,0.0033
2024-03-09:17,23,14,0.0553,0.0059,0.36,0.0033
2024-03-09:16,19,9,0.0544,0.0061,0.35,0.0035
2024-03-09:15,28,11,0.0548,0.0056,0.32,0.0036
2024-03-09:14,27,13,0.0540,0.0045,0.31,0.0036
2024-03-09:13,24,11,0.0526,0.0047,0.30,0.0038
2024-03-09:12,27,12,0.0513,0.0042,0.29,0.0039
2024-03-09:11,31,12,0.0505,0.0043,0.29,0.0040
2024-03-09:10,28,16,0.0472,0.0061,0.29,0.0040
2024-03-09:09,27,15,0.0443,0.0085,0.29,0.0039
2024-03-09:08,32,23,0.0371,0.0153,0.33,0.0037
2024-03-09:07,23,13,0.0364,0.0138,0.27,0.0035
2024-03-09:06,26,11,0.0456,0.0061,0.25,0.0034
2024-03-09:05,23,8,0.0470,0.0052,0.24,0.0032
2024-03-09:04,21,12,0.0467,0.0055,0.25,0.0031
2024-03-09:03,20,12,0.0477,0.0050,0.26,0.0031
2024-03-09:02,19,10,0.0489,0.0046,0.25,0.0030
2024-03-09:01,20,8,0.0494,0.0051,0.25,0.0029
2024-03-08:24,22,9,0.0491,0.0063,0.27,0.0029
2024-03-08:23,30,15,0.0498,0.0072,0.30,0.0031
2024-03-08:22,34,15,0.0490,0.0099,0.32,0.0031
2024-03-08:21,35,12,0.0497,0.0092,0.31,0.0031
2024-03-08:20,33,18,0.0482,0.0109,0.34,0.0030
2024-03-08:19,32,12,0.0496,0.0095,0.34,0.0030
2024-03-08:18,35,13,0.0518,0.0079,0.35,0.0033
2024-03-08:17,32,11,0.0510,0.0076,0.35,0.0031
2024-03-08:16,31,11,0.0520,0.0061,0.33,0.0035
2024-03-08:15,28,17,0.0513,0.0069,0.35,0.0036
2024-03-08:14,29,17,0.0535,0.0061,0.36,0.0034
2024-03-08:13,37,26,0.0556,0.0065,0.39,0.0038
2024-03-08:12,40,27,0.0551,0.0065,0.38,0.0038
2024-03-08:11,41,34,0.0528,0.0074,0.39,0.0037
2024-03-08:10,50,37,0.0512,0.0092,0.39,0.0035
2024-03-08:09,47,40,0.0352,0.0238,0.48,0.0034
2024-03-08:08,48,37,0.0220,0.0320,0.46,0.0034
2024-03-08:07,34,32,0.0255,0.0268,0.38,0.0033
2024-03-08:06,22,18,0.0356,0.0142,0.33,0.0032
2024-03-08:05,22,19,0.0355,0.0141,0.33,0.0032
2024-03-08:04,18,14,0.0441,0.0083,0.29,0.0031
2024-03-08:03,21,15,0.0479,0.0045,0.29,0.0030
2024-03-08:02,21,11,0.0505,0.0062,0.31,0.0030
2024-03-08:01,26,21,0.0496,0.0077,0.35,0.0029
2024-03-07:24,30,23,0.0513,0.0077,0.37,0.0027
2024-03-07:23,28,25,0.0433,0.0120,0.38,0.0026
2024-03-07:22,30,25,0.0482,0.0097,0.36,0.0026
2024-03-07:21,24,13,0.0452,0.0100,0.34,0.0026
2024-03-07:20,26,15,0.0418,0.0147,0.39,0.0027
2024-03-07:19,19,12,0.0478,0.0110,0.39,0.0031
2024-03-07:18,24,18,0.0522,0.0082,0.37,0.0029
2024-03-07:17,35,21,0.0597,0.0091,0.43,0.0036
2024-03-07:16,32,18,0.0640,0.0076,0.46,0.0040
2024-03-07:15,24,16,0.0585,0.0068,0.40,0.0034
2024-03-07:14,26,10,0.0560,0.0058,0.36,0.0032
2024-03-07:13,27,11,0.0393,0.0122,0.39,0.0032
2024-03-07:12,21,14,0.0379,0.0111,0.38,0.0033
2024-03-07:11,25,16,0.0371,0.0103,0.36,0.0030
2024-03-07:10,26,16,0.0348,0.0104,0.35,
2024-03-07:09,22,12,0.0315,0.0131,0.38,0.0037
