tm,pm10,pm25,o3,no2,co,so2
2024-02-11:02,66,63,0.0340,0.0210,0.76,0.0021
2024-02-11:01,61,53,0.0320,0.0230,0.78,0.0021
2024-02-10:24,50,44,0.0290,0.0260,0.73,0.0021
2024-02-10:23,50,41,0.0260,0.0290,0.69,0.0022
2024-02-10:22,49,39,0.0260,0.0320,0.66,0.0022
2024-02-10:21,53,41,0.0250,0.0330,0.74,0.0023
2024-02-10:20,52,47,0.0390,0.0250,0.64,0.0026
2024-02-10:19,48,44,0.0590,0.0120,0.59,0.0026
2024-02-10:18,41,36,0.0630,0.0110,0.54,0.0031
2024-02-10:17,36,27,0.0700,0.0100,0.60,0.0045
2024-02-10:16,37,30,0.0600,0.0100,0.93,0.0059
2024-02-10:15,31,23,0.0600,0.0080,0.60,0.0034
2024-02-10:14,18,17,0.0570,0.0080,0.51,0.0032
2024-02-10:13,19,17,0.0540,0.0080,0.44,0.0027
2024-02-10:12,27,16,0.0530,0.0080,0.42,0.0025
2024-02-10:11,26,19,0.0520,0.0080,0.44,0.0024
2024-02-10:10,27,22,0.0470,0.0120,0.48,0.0023
2024-02-10:09,32,23,0.0280,0.0260,0.66,0.0023
2024-02-10:08,23,21,0.0290,0.0210,0.56,0.0021
2024-02-10:07,23,21,0.0340,0.0170,0.47,0.0021
2024-02-10:06,22,18,0.0410,0.0110,0.45,0.0022
2024-02-10:05,23,17,0.0500,0.0080,0.42,0.0025
2024-02-10:04,22,13,0.0500,0.0100,0.42,0.0024
2024-02-10:03,22,15,0.0470,0.0080,0.42,0.0024
2024-02-10:02,24,17,0.0440,0.0080,0.46,0.0021
2024-02-10:01,25,,0.0440,0.0090,0.45,0.0021
2024-02-09:24,23,18,0.0470,0.0090,0.39,0.0020
2024-02-09:23,26,17,0.0430,0.0120,0.41,0.0021
2024-02-09:22,17,11,0.0380,0.0170,0.42,0.0020
2024-02-09:21,20,9,0.0390,0.0170,0.44,0.0023
2024-02-09:20,18,12,0.0390,0.0160,0.44,0.0026
2024-02-09:19,17,13,0.0410,0.0160,0.49,0.0030
2024-02-09:18,29,20,0.0430,0.0180,0.79,0.0053
2024-02-09:17,63,52,0.0640,0.0180,1.52,0.0100
2024-02-09:16,46,38,0.0600,0.0140,0.98,0.0056
2024-02-09:15,38,32,0.0550,0.0130,0.54,0.0029
2024-02-09:14,49,38,0.0520,0.0130,0.52,0.0026
2024-02-09:13,48,41,0.0510,0.0110,0.51,0.0026
2024-02-09:12,50,44,0.0430,0.0130,0.54,0.0024
2024-02-09:11,49,45,0.0370,0.0150,0.55,0.0023
2024-02-09:10,51,44,0.0310,0.0180,0.55,0.0023
2024-02-09:09,42,34,0.0130,0.0320,0.61,0.0023
2024-02-09:08,46,32,0.0150,0.0270,0.54,0.0021
2024-02-09:07,35,31,0.0270,0.0170,0.49,0.0021
2024-02-09:06,29,,0.0230,0.0190,0.49,0.0021
2024-02-09:05,29,29,0.0270,0.0160,0.48,0.0020
2024-02-09:04,27,24,0.0280,0.0160,0.48,0.0021
2024-02-09:03,29,25,0.0270,0.0170,0.47,0.0021
2024-02-09:02,29,25,0.0270,0.0190,0.53,0.0021
2024-02-09:01,30,24,0.0270,0.0210,0.53,0.0022
2024-02-08:24,34,27,0.0200,0.0300,0.55,0.0022
2024-02-08:23,35,26,0.0120,0.0390,0.69,0.0022
2024-02-08:22,47,37,0.0090,0.0430,0.74,0.0024
2024-02-08:21,36,27,0.0170,0.0380,0.61,0.0023
2024-02-08:20,40,27,0.0140,0.0420,0.63,0.0020
2024-02-08:19,35,23,0.0300,0.0280,0.54,0.0021
2024-02-08:18,26,22,0.0490,0.0150,0.49,0.0024
2024-02-08:17,27,19,0.0500,0.0130,0.48,0.0026
2024-02-08:16,33,26,0.0510,0.0120,0.45,0.0026
2024-02-08:15,28,21,0.0510,0.0110,0.45,0.0025
2024-02-08:14,30,24,0.0460,0.0110,0.46,0.0023
2024-02-08:13,37,34,0.0450,0.0100,0.44,0.0023
2024-02-08:12,33,25,0.0420,0.0100,0.44,0.0021
2024-02-08:11,38,23,0.0360,0.0110,0.46,0.0022
2024-02-08:10,36,21,0.0260,0.0180,0.51,0.0023
2024-02-08:09,44,28,0.0140,0.0280,0.60,0.0023
2024-02-08:08,31,27,0.0140,0.0270,0.54,0.0022
2024-02-08:07,34,27,0.0100,0.0290,0.53,0.0022
2024-02-08:06,27,20,0.0190,0.0180,0.47,0.0020
2024-02-08:05,29,21,0.0210,0.0170,0.44,0.0021
2024-02-08:04,23,21,0.0250,0.0140,0.45,0.0020
2024-02-08:03,26,18,0.0220,0.0160,0.45,0.0020
2024-02-08:02,23,22,0.0210,0.0190,0.46,0.0020
2024-02-08:01,26,21,0.0170,0.0250,0.51,0.0021
2024-02-07:24,24,16,0.0180,0.0250,0.47,0.0020
2024-02-07:23,21,15,0.0150,0.0290,0.48,0.0021
2024-02-07:22,30,18,0.0090,0.0360,0.55,0.0021
2024-02-07:21,34,22,0.0080,0.0400,0.57,0.0023
2024-02-07:20,35,23,0.0070,0.0410,0.60,0.0021
2024-02-07:19,21,17,0.0250,0.0240,0.43,0.0018
2024-02-07:18,13,12,0.0420,0.0130,0.40,0.0019
2024-02-07:17,18,11,0.0470,0.0090,0.38,0.0021
2024-02-07:16,17,,0.0480,0.0080,0.39,0.0021
2024-02-07:15,19,17,0.0480,0.0080,0.37,0.0022
2024-02-07:14,23,17,0.0460,0.0070,0.40,0.0022
2024-02-07:13,23,19,0.0440,0.0070,0.41,0.0021
2024-02-07:12,23,16,0.0420,0.0070,0.40,0.0019
2024-02-07:11,23,17,0.0390,0.0070,0.41,0.0019
2024-02-07:10,20,13,0.0360,0.0070,0.40,0.0019
2024-02-07:09,16,12,0.0330,0.0130,0.43,0.0019
2024-02-07:08,20,15,0.0100,0.0330,0.53,0.0022
2024-02-07:07,21,13,0.0090,0.0300,0.48,0.0021
2024-02-07:06,18,15,0.0260,0.0120,0.39,0.0019
2024-02-07:05,13,13,0.0270,0.0110,0.39,0.0019
2024-02-07:04,14,,0.0270,0.0100,0.39,0.0019
2024-02-07:03,15,14,0.0280,0.0090,0.40,0.0020
2024-02-07:02,13,7,0.0240,0.0100,0.37,0.0020
2024-02-07:01,9,7,0.0240,0.0100,0.38,0.0020
2024-02-06:24,13,9,0.0290,0.0090,0.38,0.0019
2024-02-06:23,13,12,0.0300,0.0090,0.38,0.0020
2024-02-06:22,25,19,0.0260,0.0140,0.42,0.0020
2024-02-06:21,22,12,0.0230,0.0150,0.44,0.0021
2024-02-06:20,25,14,0.0230,0.0160,0.43,0.0020
2024-02-06:19,20,12,0.0280,0.0140,0.43,0.0022
2024-02-06:18,20,15,0.0270,0.0170,0.50,0.0022
2024-02-06:17,23,14,0.0280,0.0170,0.45,0.0024
2024-02-06:16,22,12,0.0290,0.0160,0.43,0.0023
2024-02-06:15,20,16,0.0320,0.0130,0.51,0.0029
2024-02-06:14,15,9,0.0330,0.0120,0.42,0.0024
2024-02-06:13,14,9,0.0350,0.0110,0.38,0.0020
2024-02-06:12,17,8,0.0310,0.0120,0.37,0.0019
2024-02-06:11,13,9,0.0290,0.0140,0.37,0.0021
2024-02-06:10,13,7,0.0280,0.0140,0.38,0.0020
2024-02-06:09,15,8,0.0270,0.0140,0.40,0.0021
2024-02-06:08,8,6,0.0280,0.0140,0.39,0.0022
2024-02-06:07,7,,0.0310,0.0110,0.36,0.0020
2024-02-06:06,7,6,0.0320,0.0090,0.36,0.0020
2024-02-06:05,6,,0.0350,0.0070,0.35,0.0020
2024-02-06:04,7,7,0.0340,0.0080,0.36,0.0020
2024-02-06:03,7,4,0.0370,0.0070,0.34,0.0020
2024-02-06:02,7,3,0.0380,0.0070,0.35,0.0019
2024-02-06:01,10,6,0.0340,0.0080,0.36,0.0020
2024-02-05:24,7,6,0.0320,0.0090,0.38,0.0020
2024-02-05:23,5,5,0.0370,0.0090,0.36,0.0019
2024-02-05:22,9,3,0.0380,0.0090,0.36,0.0020
2024-02-05:21,6,,0.0350,0.0110,0.36,0.0020
2024-02-05:20,4,,0.0350,0.0130,0.36,0.0020
2024-02-05:19,5,4,0.0380,0.0120,0.35,0.0021
2024-02-05:18,7,6,0.0370,0.0140,0.37,0.0021
2024-02-05:17,8,6,0.0380,0.0120,0.35,0.0023
2024-02-05:16,8,5,0.0400,0.0110,0.35,0.0023
2024-02-05:15,5,1,0.0360,0.0130,0.35,0.0022
2024-02-05:14,6,0,0.0390,0.0110,0.36,0.0021
2024-02-05:13,5,0,0.0390,0.0110,0.35,0.0021
2024-02-05:12,5,2,0.0380,0.0120,0.37,0.0022
2024-02-05:11,5,2,0.0360,0.0140,0.38,0.0022
2024-02-05:10,2,1,0.0410,0.0110,0.36,0.0021
2024-02-05:09,5,3,0.0410,0.0130,0.35,0.0021
2024-02-05:08,4,2,0.0430,0.0100,0.35,0.0022
2024-02-05:07,4,0,0.0470,0.0080,0.34,0.0020
2024-02-05:06,5,1,0.0470,0.0070,0.33,0.0021
2024-02-05:05,5,1,0.0440,0.0070,0.34,0.0021
2024-02-05:04,5,1,0.0420,0.0070,0.34,0.0022
2024-02-05:03,6,2,0.0420,0.0060,0.36,0.0020
2024-02-05:02,8,3,0.0420,0.0060,0.37,0.0020
2024-02-05:01,7,3,0.0410,0.0070,0.36,0.0021
2024-02-04:24,11,6,0.0410,0.0070,0.37,0.0021
2024-02-04:23,13,8,0.0400,0.0090,0.37,0.0022
2024-02-04:22,6,,0.0370,0.0110,0.38,0.0024
2024-02-04:21,15,6,0.0390,0.0100,0.37,0.0023
2024-02-04:20,10,8,0.0380,0.0100,0.37,0.0024
2024-02-04:19,10,5,0.0400,0.0100,0.36,0.0024
2024-02-04:18,9,6,0.0410,0.0100,0.35,0.0023
2024-02-04:17,11,8,0.0410,0.0100,0.34,0.0022
2024-02-04:16,13,6,0.0430,0.0090,0.34,0.0021
2024-02-04:15,13,6,0.0430,0.0090,0.35,0.0019
2024-02-04:14,7,7,0.0410,0.0100,0.37,0.0024
2024-02-04:13,10,3,0.0410,0.0090,0.37,0.0023
2024-02-04:12,11,6,0.0400,0.0080,0.35,0.0021
2024-02-04:11,9,6,0.0380,0.0080,0.35,0.0019
2024-02-04:10,9,6,0.0370,0.0080,0.35,0.0020
2024-02-04:09,9,3,0.0360,0.0080,0.36,0.0019
2024-02-04:08,9,5,0.0370,0.0070,0.35,0.0020
2024-02-04:07,7,,0.0360,0.0070,0.36,0.0020
2024-02-04:06,7,,0.0390,0.0060,0.34,0.0021
2024-02-04:05,5,3,0.0400,0.0060,0.33,0.0019
2024-02-04:04,9,5,0.0410,0.0060,0.33,0.0020
2024-02-04:03,4,,0.0420,0.0060,0.33,0.0020
2024-02-04:02,4,2,0.0420,0.0070,0.34,0.0020
2024-02-04:01,6,4,0.0410,0.0070,0.34,0.0019
2024-02-03:24,8,6,0.0400,0.0080,0.35,0.0020
2024-02-03:23,11,7,0.0380,0.0100,0.36,0.0021
2024-02-03:22,9,8,0.0370,0.0110,0.37,0.0020
2024-02-03:21,12,7,0.0380,0.0110,0.36,0.0021
2024-02-03:20,12,8,0.0370,0.0140,0.37,0.0020
2024-02-03:19,14,7,0.0330,0.0180,0.38,0.0022
2024-02-03:18,13,6,0.0360,0.0170,0.38,0.0021
2024-02-03:17,10,7,0.0430,0.0100,0.33,0.0022
2024-02-03:16,9,7,0.0430,0.0110,0.33,0.0021
2024-02-03:15,15,9,0.0400,0.0130,0.35,0.0023
2024-02-03:14,15,8,0.0370,0.0150,0.37,0.0023
2024-02-03:13,14,7,0.0370,0.0140,0.37,0.0024
2024-02-03:12,13,8,0.0360,0.0140,0.36,0.0021
2024-02-03:11,14,9,0.0350,0.0140,0.38,0.0020
2024-02-03:10,15,11,0.0320,0.0150,0.39,0.0022
2024-02-03:09,14,10,0.0310,0.0150,0.40,0.0021
2024-02-03:08,16,,0.0310,0.0130,0.39,0.0022
2024-02-03:07,14,11,0.0310,0.0150,0.39,0.0025
2024-02-03:06,17,13,0.0330,0.0120,0.39,0.0025
2024-02-03:05,15,11,0.0300,0.0130,0.39,0.0027
2024-02-03:04,16,11,0.0280,0.0130,0.39,0.0026
2024-02-03:03,20,14,0.0240,0.0140,0.41,0.0024
2024-02-03:02,16,14,0.0210,0.0170,0.40,0.0023
2024-02-03:01,19,11,0.0230,0.0180,0.40,0.0024
2024-02-02:24,12,9,0.0250,0.0160,0.41,0.0021
2024-02-02:23,15,6,0.0270,0.0170,0.40,0.0020
2024-02-02:22,9,6,0.0250,0.0190,0.41,0.0021
2024-02-02:21,12,6,0.0260,0.0190,0.39,0.0022
2024-02-02:20,12,7,0.0250,0.0200,0.40,0.0020
2024-02-02:19,16,9,0.0210,0.0250,0.40,0.0026
2024-02-02:18,12,9,0.0350,0.0160,0.40,0.0033
2024-02-02:17,15,10,0.0370,0.0150,0.38,0.0010
2024-02-02:16,6,,0.0360,0.0150,0.39,0.0023
2024-02-02:15,,,0.0360,0.0150,0.37,0.0025
2024-02-02:14,,,0.0350,0.0130,0.38,0.0024
2024-02-02:13,,,0.0340,0.0130,0.38,0.0023
2024-02-02:12,,,0.0350,0.0120,0.38,0.0021
2024-02-02:11,,,0.0340,0.0120,0.40,0.0021
2024-02-02:10,,,0.0330,0.0120,0.39,0.0021
2024-02-02:09,,,0.0330,0.0120,0.41,0.0021
2024-02-02:08,,,0.0350,0.0100,0.39,0.0020
2024-02-02:07,,,0.0360,0.0100,0.38,0.0021
2024-02-02:06,,,0.0400,0.0080,0.38,0.0022
2024-02-02:05,,,0.0410,0.0070,0.37,0.0023
2024-02-02:04,,,0.0410,0.0070,0.37,0.0021
2024-02-02:03,,,0.0420,0.0070,0.37,0.0021
2024-02-02:02,,,0.0410,0.0080,0.39,0.0022
2024-02-02:01,,,0.0390,0.0090,0.38,0.0021
2024-02-01:24,,,0.0380,0.0100,0.39,0.0022
2024-02-01:23,,,0.0380,0.0100,0.40,0.0024
2024-02-01:22,,,0.0380,0.0120,0.43,0.0023
2024-02-01:21,,,0.0400,0.0120,0.44,0.0022
2024-02-01:20,,,0.0410,0.0160,0.50,0.0023
2024-02-01:19,,,0.0400,0.0190,0.57,0.0024
2024-02-01:18,,,0.0390,0.0230,0.59,0.0028
2024-02-01:17,,,0.0370,0.0230,0.60,0.0025
2024-02-01:16,,,0.0250,0.0320,0.57,0.0026
2024-02-01:15,,,0.0200,0.0330,0.53,0.0028
2024-02-01:14,,,0.0260,0.0270,0.49,0.0024
2024-02-01:13,,1,0.0320,0.0220,0.48,0.0023
2024-02-01:12,,1,0.0270,0.0250,0.52,0.0024
2024-02-01:11,,0,,,,
2024-02-01:10,,,0.0270,0.0200,0.48,0.0025
2024-02-01:09,,,0.0200,0.0260,0.49,0.0023
2024-02-01:08,,,0.0290,0.0180,0.44,0.0023
2024-02-01:07,,,0.0230,0.0170,0.44,0.0022
2024-02-01:06,,,0.0170,0.0170,0.44,0.0022
2024-02-01:05,,,0.0140,0.0200,0.46,0.0022
2024-02-01:04,,,0.0150,0.0200,0.47,0.0021
2024-02-01:03,,,0.0130,0.0220,0.51,0.0022
2024-02-01:02,,,0.0050,0.0280,0.58,0.0021
2024-02-01:01,,,0.0050,0.0310,0.64,0.0021
2024-01-31:24,,,0.0050,0.0350,0.65,0.0023
2024-01-31:23,,,0.0050,0.0370,0.64,0.0021
2024-01-31:22,,,0.0060,0.0380,0.67,0.0023
2024-01-31:21,,,0.0100,0.0360,0.66,0.0021
2024-01-31:20,,,0.0200,0.0330,0.56,0.0022
2024-01-31:19,,,0.0230,0.0330,0.57,0.0023
2024-01-31:18,,,0.0340,0.0240,0.50,0.0024
2024-01-31:17,,,0.0390,0.0200,0.43,0.0023
2024-01-31:16,,,0.0480,0.0140,0.38,0.0017
2024-01-31:15,,,0.0490,0.0130,0.41,0.0024
2024-01-31:14,,,0.0440,0.0140,0.42,0.0027
2024-01-31:13,,,0.0390,0.0150,0.43,0.0025
2024-01-31:12,,,0.0340,0.0160,0.42,0.0022
2024-01-31:11,,,0.0280,0.0180,0.45,0.0023
2024-01-31:10,,,0.0290,0.0170,0.44,0.0022
2024-01-31:09,,,0.0310,0.0170,0.44,0.0021
2024-01-31:08,,,0.0320,0.0170,0.44,0.0022
2024-01-31:07,,,0.0280,0.0170,0.46,0.0022
2024-01-31:06,,,0.0240,0.0180,0.47,0.0023
2024-01-31:05,,,0.0220,0.0190,0.50,0.0023
2024-01-31:04,,,0.0200,0.0210,0.50,0.0022
2024-01-31:03,,,0.0150,0.0270,0.54,0.0023
2024-01-31:02,,,0.0160,0.0290,0.54,0.0024
2024-01-31:01,,,0.0120,0.0370,0.64,0.0023
2024-01-30:24,,,0.0150,0.0350,0.62,0.0024
2024-01-30:23,,,0.0190,0.0340,0.61,0.0025
2024-01-30:22,,,0.0160,0.0380,0.69,0.0025
2024-01-30:21,,,0.0110,0.0440,0.62,0.0024
2024-01-30:20,,,0.0180,0.0390,0.58,0.0027
2024-01-30:19,,,0.0220,0.0410,0.65,0.0025
2024-01-30:18,,,0.0300,0.0360,0.60,0.0026
2024-01-30:17,,,0.0370,0.0270,0.51,0.0028
2024-01-30:16,,,0.0410,0.0200,0.45,0.0023
2024-01-30:15,,,0.0480,0.0160,0.44,0.0029
2024-01-30:14,40,31,0.0460,0.0160,0.49,0.0030
2024-01-30:13,43,35,0.0430,0.0150,0.44,0.0028
2024-01-30:12,47,39,0.0370,0.0170,0.47,0.0023
2024-01-30:11,44,34,0.0290,0.0220,0.50,0.0026
2024-01-30:10,48,41,0.0150,0.0330,0.61,0.0026
2024-01-30:09,44,32,0.0060,0.0400,0.93,0.0030
2024-01-30:08,37,36,0.0050,0.0390,0.66,0.0028
2024-01-30:07,31,30,0.0060,0.0340,0.59,0.0025
2024-01-30:06,28,27,0.0160,0.0250,0.52,0.0022
2024-01-30:05,31,,0.0200,0.0190,0.55,0.0023
2024-01-30:04,36,32,0.0170,0.0220,0.66,0.0023
2024-01-30:03,37,35,0.0160,0.0230,0.74,0.0024
2024-01-30:02,40,40,0.0160,0.0250,0.84,0.0029
2024-01-30:01,44,40,0.0150,0.0280,0.96,0.0033
2024-01-29:24,44,42,0.0110,0.0360,1.09,0.0033
2024-01-29:23,50,48,0.0060,0.0430,1.16,0.0033
2024-01-29:22,47,43,0.0070,0.0440,1.10,0.0035
2024-01-29:21,50,45,0.0050,0.0510,1.26,0.0041
2024-01-29:20,52,40,0.0080,0.0520,1.23,0.0049
2024-01-29:19,57,45,0.0140,0.0460,1.12,0.0056
2024-01-29:18,47,38,0.0370,0.0230,0.97,0.0062
2024-01-29:17,41,35,0.0470,0.0150,0.74,0.0046
2024-01-29:16,36,31,0.0480,0.0130,0.65,0.0035
2024-01-29:15,32,26,0.0450,0.0130,0.59,0.0038
2024-01-29:14,38,32,0.0450,0.0110,0.52,0.0037
2024-01-29:13,34,25,0.0460,0.0090,0.48,0.0032
2024-01-29:12,36,23,0.0440,0.0090,0.42,0.0027
2024-01-29:11,36,25,0.0390,0.0110,0.40,0.0021
2024-01-29:10,38,30,0.0290,0.0190,0.45,0.0021
2024-01-29:09,40,27,0.0130,0.0330,0.55,0.0023
2024-01-29:08,36,24,0.0090,0.0350,0.51,0.0020
2024-01-29:07,33,27,0.0100,0.0340,0.49,0.0020
2024-01-29:06,31,27,0.0270,0.0160,0.40,0.0018
2024-01-29:05,27,24,0.0310,0.0120,0.38,0.0019
2024-01-29:04,28,25,0.0290,0.0140,0.39,0.0019
2024-01-29:03,26,23,0.0300,0.0140,0.40,0.0019
2024-01-29:02,27,21,0.0270,0.0170,0.44,0.0020
2024-01-29:01,28,23,0.0280,0.0170,0.44,0.0020
2024-01-28:24,24,23,0.0260,0.0180,0.46,0.0019
2024-01-28:23,24,24,0.0220,0.0240,0.51,0.0021
2024-01-28:22,31,28,0.0150,0.0330,0.61,0.0024
2024-01-28:21,35,28,0.0210,0.0290,0.58,0.0027
2024-01-28:20,32,26,0.0290,0.0250,0.59,0.0034
2024-01-28:19,32,21,0.0300,0.0260,0.56,0.0033
2024-01-28:18,21,15,0.0400,0.0160,0.43,0.0034
2024-01-28:17,21,18,0.0470,0.0120,0.42,0.0032
2024-01-28:16,24,13,0.0490,0.0110,0.39,0.0027
2024-01-28:15,23,16,0.0500,0.0090,0.38,0.0027
2024-01-28:14,25,17,0.0490,0.0090,0.38,0.0024
2024-01-28:13,29,17,0.0480,0.0090,0.40,0.0023
2024-01-28:12,25,24,0.0490,0.0080,0.40,0.0023
2024-01-28:11,29,27,0.0480,0.0090,0.43,0.0024
2024-01-28:10,35,30,0.0470,0.0080,0.43,0.0025
2024-01-28:09,36,28,0.0440,0.0110,0.45,0.0026
2024-01-28:08,35,,0.0410,0.0140,0.46,0.0028
2024-01-28:07,39,34,0.0320,0.0190,0.50,0.0027
2024-01-28:06,31,29,0.0330,0.0150,0.48,0.0025
2024-01-28:05,32,31,0.0300,0.0140,0.47,0.0024
2024-01-28:04,31,29,0.0340,0.0120,0.46,0.0024
2024-01-28:03,37,34,0.0270,0.0180,0.55,0.0023
2024-01-28:02,38,33,0.0250,0.0200,0.58,0.0023
2024-01-28:01,46,46,0.0270,0.0230,0.72,0.0025
2024-01-27:24,39,,0.0220,0.0300,0.66,0.0025
2024-01-27:23,52,44,0.0110,0.0460,0.86,0.0024
2024-01-27:22,50,48,0.0120,0.0470,0.82,0.0025
2024-01-27:21,47,41,0.0150,0.0470,0.85,0.0027
2024-01-27:20,48,35,0.0100,0.0560,0.99,0.0035
2024-01-27:19,51,47,0.0190,0.0480,0.87,0.0039
2024-01-27:18,46,32,0.0540,0.0200,0.65,0.0049
2024-01-27:17,42,31,0.0550,0.0140,0.61,0.0048
2024-01-27:16,34,24,0.0510,0.0110,0.49,0.0030
2024-01-27:15,30,23,0.0490,0.0100,0.45,0.0027
2024-01-27:14,31,22,0.0480,0.0090,0.44,0.0025
2024-01-27:13,37,24,0.0440,0.0100,0.45,0.0024
2024-01-27:12,29,29,0.0420,0.0110,0.43,0.0024
2024-01-27:11,36,30,0.0390,0.0120,0.45,0.0023
2024-01-27:10,38,30,0.0320,0.0180,0.49,0.0022
2024-01-27:09,39,34,0.0090,0.0380,0.76,0.0025
2024-01-27:08,36,31,0.0060,0.0380,0.59,0.0023
2024-01-27:07,37,33,0.0080,0.0340,0.56,0.0019
2024-01-27:06,38,36,0.0190,0.0230,0.51,0.0020
2024-01-27:05,38,35,0.0280,0.0150,0.44,0.0019
2024-01-27:04,36,,0.0310,0.0130,0.43,0.0019
2024-01-27:03,36,35,0.0290,0.0140,0.46,0.0019
2024-01-27:02,36,32,0.0240,0.0200,0.49,0.0020
2024-01-27:01,37,32,0.0230,0.0220,0.53,0.0022
2024-01-26:24,31,29,0.0160,0.0330,0.61,0.0023
2024-01-26:23,31,31,0.0210,0.0310,0.59,0.0024
2024-01-26:22,39,34,0.0090,0.0450,0.67,0.0024
2024-01-26:21,39,29,0.0080,0.0520,0.68,0.0026
2024-01-26:20,44,32,0.0060,0.0600,0.79,0.0032
2024-01-26:19,40,28,0.0210,0.0440,0.64,0.0036
2024-01-26:18,37,25,0.0500,0.0220,0.54,0.0042
2024-01-26:17,19,16,0.0490,0.0130,0.47,0.0037
2024-01-26:16,17,11,0.0440,0.0100,0.39,0.0032
2024-01-26:15,23,9,0.0420,0.0110,0.37,0.0026
2024-01-26:14,16,9,0.0440,0.0090,0.36,0.0024
2024-01-26:13,17,9,0.0450,0.0080,0.34,0.0024
2024-01-26:12,16,9,0.0440,0.0070,0.33,0.0024
2024-01-26:11,18,9,0.0420,0.0090,0.33,0.0023
2024-01-26:10,13,7,0.0330,0.0180,0.38,0.0024
2024-01-26:09,22,9,0.0080,0.0400,0.70,0.0026
2024-01-26:08,14,13,0.0090,0.0380,0.48,0.0023
2024-01-26:07,15,9,0.0100,0.0330,0.38,0.0020
2024-01-26:06,9,8,0.0290,0.0140,0.30,0.0019
2024-01-26:05,11,8,0.0370,0.0070,0.27,0.0019
2024-01-26:04,12,10,0.0230,0.0190,0.37,0.0019
2024-01-26:03,15,10,0.0210,0.0200,0.38,0.0019
2024-01-26:02,15,,0.0220,0.0200,0.37,0.0019
2024-01-26:01,20,14,0.0220,0.0200,0.44,0.0020
2024-01-25:24,16,11,0.0300,0.0140,0.37,0.0021
2024-01-25:23,22,14,0.0370,0.0120,0.35,0.0021
2024-01-25:22,25,16,0.0100,0.0360,0.64,0.0026
2024-01-25:21,27,20,0.0070,0.0390,0.70,0.0030
2024-01-25:20,35,23,0.0070,0.0410,0.83,0.0034
2024-01-25:19,33,26,0.0200,0.0290,0.71,0.0043
2024-01-25:18,15,12,0.0340,0.0150,0.45,0.0033
2024-01-25:17,16,8,0.0380,0.0120,0.37,0.0030
2024-01-25:16,17,9,0.0390,0.0100,0.39,0.0033
2024-01-25:15,12,,0.0400,0.0080,0.41,0.0031
2024-01-25:14,26,18,0.0380,0.0100,0.48,0.0036
2024-01-25:13,14,,0.0370,0.0090,0.53,0.0037
2024-01-25:12,14,11,0.0380,0.0080,0.42,0.0027
2024-01-25:11,21,15,0.0350,0.0100,0.48,0.0032
2024-01-25:10,15,15,0.0290,0.0160,0.38,0.0026
2024-01-25:09,22,19,0.0180,0.0250,0.40,0.0022
2024-01-25:08,20,14,0.0130,0.0270,0.38,0.0020
2024-01-25:07,20,16,0.0180,0.0220,0.32,0.0019
2024-01-25:06,19,19,0.0270,0.0130,0.33,0.0019
2024-01-25:05,13,13,0.0350,0.0070,0.30,0.0020
2024-01-25:04,15,13,0.0380,0.0060,0.31,0.0021
2024-01-25:03,12,,0.0360,0.0070,0.31,0.0021
2024-01-25:02,15,10,0.0360,0.0080,0.31,0.0021
2024-01-25:01,14,8,0.0370,0.0080,0.30,0.0020
2024-01-24:24,11,6,0.0350,0.0110,0.33,0.0020
2024-01-24:23,15,8,0.0320,0.0160,0.36,0.0020
2024-01-24:22,14,8,0.0310,0.0170,0.36,0.0021
2024-01-24:21,12,9,0.0310,0.0170,0.36,0.0022
2024-01-24:20,15,11,0.0310,0.0160,0.35,0.0020
2024-01-24:19,14,9,0.0330,0.0150,0.37,0.0021
2024-01-24:18,14,9,0.0370,0.0110,0.31,0.0020
2024-01-24:17,13,6,0.0390,0.0090,0.30,0.0020
2024-01-24:16,14,7,0.0400,0.0070,0.30,0.0020
2024-01-24:15,18,6,0.0410,0.0070,0.30,0.0022
2024-01-24:14,18,6,0.0400,0.0060,0.35,0.0027
2024-01-24:13,15,11,0.0410,0.0060,0.34,0.0025
2024-01-24:12,13,12,0.0400,0.0060,0.39,0.0030
2024-01-24:11,16,10,0.0380,0.0080,0.42,0.0032
2024-01-24:10,14,12,0.0370,0.0090,0.33,0.0021
2024-01-24:09,10,7,0.0320,0.0130,0.34,0.0022
2024-01-24:08,11,10,0.0340,0.0110,0.31,0.0020
2024-01-24:07,11,,0.0210,0.0220,0.35,0.0022
2024-01-24:06,9,6,0.0380,0.0070,0.28,0.0019
2024-01-24:05,7,7,0.0390,0.0050,0.27,0.0019
2024-01-24:04,10,9,0.0400,0.0060,0.27,0.0021
2024-01-24:03,8,8,0.0390,0.0050,0.26,0.0019
2024-01-24:02,8,6,0.0380,0.0050,0.26,0.0018
2024-01-24:01,6,6,0.0390,0.0050,0.27,0.0020
2024-01-23:24,7,,0.0380,0.0060,0.27,0.0018
2024-01-23:23,8,,0.0360,0.0080,0.30,0.0019
2024-01-23:22,12,8,0.0360,0.0100,0.30,0.0019
2024-01-23:21,6,,0.0360,0.0110,0.30,0.0019
2024-01-23:20,6,,0.0360,0.0120,0.30,0.0018
2024-01-23:19,8,6,0.0370,0.0100,0.32,0.0018
2024-01-23:18,11,9,0.0380,0.0090,0.31,0.0020
2024-01-23:17,13,4,0.0410,0.0060,0.28,0.0020
