tm,pm10,pm25,o3,no2,co,so2
2024-02-11:16,64,54,0.0543,0.0076,0.53,0.0028
2024-02-11:15,61,55,0.0560,0.0078,0.54,0.0031
2024-02-11:14,68,56,0.0562,0.0076,0.57,0.0031
2024-02-11:13,70,56,0.0544,0.0075,0.61,0.0034
2024-02-11:12,71,58,0.0535,0.0077,0.62,0.0035
2024-02-11:11,72,64,0.0508,0.0072,0.61,0.0035
2024-02-11:10,77,67,0.0245,0.0169,0.75,0.0028
2024-02-11:09,79,66,0.0088,0.0233,0.79,0.0027
2024-02-11:08,71,62,0.0095,0.0174,0.72,0.0026
2024-02-11:07,69,62,0.0101,0.0192,0.69,0.0026
2024-02-11:06,70,60,0.0133,0.0164,0.65,0.0026
2024-02-11:05,67,57,0.0162,0.0132,0.68,0.0026
2024-02-11:04,68,55,0.0153,0.0171,0.70,0.0026
2024-02-11:03,68,55,0.0150,0.0162,0.71,0.0026
2024-02-11:02,67,55,0.0153,0.0168,0.72,0.0026
2024-02-11:01,65,55,0.0163,0.0176,0.69,0.0026
2024-02-10:24,61,54,0.0175,0.0184,0.69,0.0027
2024-02-10:23,62,52,0.0136,0.0242,0.67,0.0027
2024-02-10:22,61,49,0.0167,0.0217,0.65,0.0027
2024-02-10:21,53,49,0.0217,0.0204,0.63,0.0027
2024-02-10:20,45,40,0.0275,0.0233,0.55,0.0029
2024-02-10:19,42,34,0.0418,0.0175,0.49,0.0030
2024-02-10:18,37,25,0.0511,0.0117,0.45,0.0032
2024-02-10:17,32,23,0.0580,0.0062,0.44,0.0038
2024-02-10:16,29,19,0.0589,0.0057,0.46,0.0041
2024-02-10:15,28,15,0.0574,0.0048,0.43,0.0038
2024-02-10:14,25,13,0.0542,0.0042,0.38,0.0032
2024-02-10:13,25,8,0.0518,0.0045,0.35,0.0031
2024-02-10:12,31,11,0.0501,0.0045,0.35,0.0030
2024-02-10:11,31,17,0.0449,0.0060,0.38,0.0031
2024-02-10:10,33,23,0.0275,0.0113,0.44,0.0028
2024-02-10:09,36,28,0.0104,0.0186,0.54,0.0027
2024-02-10:08,31,30,0.0106,0.0149,0.48,0.0027
2024-02-10:07,27,26,0.0138,0.0102,0.44,0.0027
2024-02-10:06,24,,0.0144,0.0092,0.41,0.0026
2024-02-10:05,26,,0.0149,0.0099,0.41,0.0026
2024-02-10:04,29,29,0.0161,0.0090,0.42,0.0026
2024-02-10:03,33,32,0.0192,0.0103,0.40,0.0026
2024-02-10:02,40,35,0.0182,0.0113,0.40,0.0026
2024-02-10:01,39,26,0.0178,0.0126,0.42,0.0026
2024-02-09:24,35,24,0.0181,0.0135,0.41,0.0025
2024-02-09:23,29,22,0.0177,0.0171,0.40,0.0025
2024-02-09:22,25,17,0.0222,0.0164,0.38,0.0025
2024-02-09:21,23,10,0.0328,0.0158,0.35,0.0026
2024-02-09:20,16,8,0.0419,0.0098,0.30,0.0026
2024-02-09:19,15,7,0.0428,0.0094,0.29,0.0026
2024-02-09:18,24,15,0.0425,0.0104,0.34,0.0030
2024-02-09:17,35,25,0.0465,0.0102,0.54,0.0044
2024-02-09:16,33,20,0.0491,0.0115,0.76,0.0058
2024-02-09:15,21,14,0.0518,0.0077,0.41,0.0033
2024-02-09:14,28,23,0.0517,0.0074,0.39,0.0030
2024-02-09:13,40,32,0.0467,0.0088,0.43,0.0030
2024-02-09:12,45,35,0.0429,0.0092,0.44,0.0031
2024-02-09:11,51,38,0.0326,0.0126,0.49,0.0036
2024-02-09:10,45,38,0.0132,0.0209,0.56,0.0036
2024-02-09:09,49,37,0.0047,0.0205,0.61,0.0029
2024-02-09:08,43,37,0.0029,0.0198,0.62,0.0027
2024-02-09:07,41,35,0.0027,0.0209,0.57,0.0026
2024-02-09:06,40,35,0.0030,0.0196,0.56,0.0026
2024-02-09:05,40,36,0.0033,0.0203,0.55,0.0026
2024-02-09:04,40,36,0.0042,0.0212,0.57,0.0026
2024-02-09:03,42,34,0.0045,0.0225,0.57,0.0026
2024-02-09:02,43,39,0.0049,0.0222,0.55,0.0027
2024-02-09:01,39,33,0.0032,0.0277,0.64,0.0028
2024-02-08:24,44,31,0.0040,0.0291,0.66,0.0027
2024-02-08:23,51,36,0.0044,0.0313,0.68,0.0028
2024-02-08:22,49,35,0.0042,0.0337,0.74,0.0028
2024-02-08:21,44,25,0.0050,0.0354,0.67,0.0028
2024-02-08:20,31,17,0.0135,0.0321,0.52,0.0030
2024-02-08:19,23,13,0.0285,0.0246,0.40,0.0030
2024-02-08:18,21,11,0.0419,0.0149,0.36,0.0029
2024-02-08:17,20,12,0.0497,0.0076,0.33,0.0029
2024-02-08:16,21,15,0.0476,0.0084,0.35,0.0029
2024-02-08:15,27,17,0.0464,0.0083,0.36,0.0030
2024-02-08:14,29,21,0.0441,0.0082,0.38,0.0032
2024-02-08:13,36,24,0.0385,0.0095,0.41,0.0034
2024-02-08:12,43,23,0.0361,0.0093,0.40,0.0035
2024-02-08:11,44,27,0.0291,0.0124,0.41,0.0034
2024-02-08:10,49,29,0.0104,0.0257,0.59,0.0037
2024-02-08:09,45,27,0.0035,0.0288,0.72,0.0035
2024-02-08:08,33,26,0.0028,0.0216,0.54,0.0030
2024-02-08:07,29,25,0.0026,0.0199,0.47,0.0029
2024-02-08:06,27,20,0.0027,0.0191,0.43,0.0029
2024-02-08:05,30,23,0.0029,0.0196,0.45,0.0028
2024-02-08:04,31,30,0.0034,0.0193,0.46,0.0027
2024-02-08:03,29,29,0.0028,0.0212,0.49,0.0027
2024-02-08:02,32,23,0.0028,0.0236,0.49,0.0028
2024-02-08:01,28,20,0.0027,0.0255,0.49,0.0028
2024-02-07:24,34,23,0.0029,0.0274,0.50,0.0028
2024-02-07:23,33,24,0.0032,0.0294,0.53,0.0026
2024-02-07:22,36,21,0.0038,0.0294,0.53,0.0025
2024-02-07:21,30,18,0.0036,0.0316,0.52,0.0026
2024-02-07:20,25,13,0.0049,0.0334,0.44,0.0026
2024-02-07:19,19,9,0.0117,0.0300,0.37,0.0026
2024-02-07:18,13,7,0.0398,0.0073,0.29,0.0025
2024-02-07:17,14,7,0.0435,0.0050,0.28,0.0027
2024-02-07:16,13,7,0.0444,0.0042,0.29,0.0027
2024-02-07:15,14,11,0.0435,0.0045,0.32,0.0027
2024-02-07:14,15,12,0.0426,0.0044,0.33,0.0027
2024-02-07:13,19,12,0.0408,0.0049,0.34,0.0028
2024-02-07:12,21,14,0.0397,0.0056,0.35,0.0028
2024-02-07:11,22,12,0.0394,0.0052,0.35,0.0028
2024-02-07:10,25,17,0.0341,0.0092,0.38,0.0032
2024-02-07:09,29,19,0.0131,0.0284,0.49,0.0033
2024-02-07:08,18,17,0.0027,0.0228,0.47,0.0028
2024-02-07:07,15,15,0.0030,0.0182,0.40,0.0026
2024-02-07:06,17,14,0.0051,0.0165,0.37,0.0025
2024-02-07:05,14,13,0.0095,0.0126,0.35,0.0025
2024-02-07:04,17,14,0.0084,0.0159,0.35,0.0025
2024-02-07:03,17,11,0.0117,0.0156,0.35,0.0025
2024-02-07:02,16,14,0.0241,0.0112,0.35,0.0025
2024-02-07:01,12,,0.0093,0.0136,0.39,0.0025
2024-02-06:24,13,12,0.0110,0.0153,0.39,0.0025
2024-02-06:23,10,9,0.0226,0.0089,0.37,0.0025
2024-02-06:22,9,8,0.0257,0.0101,0.35,0.0029
2024-02-06:21,7,6,0.0252,0.0121,0.37,0.0026
2024-02-06:20,14,10,0.0227,0.0138,0.38,0.0026
2024-02-06:19,17,14,0.0195,0.0140,0.42,0.0026
2024-02-06:18,16,12,0.0256,0.0111,0.40,0.0026
2024-02-06:17,12,10,0.0269,0.0109,0.39,0.0033
2024-02-06:16,11,11,0.0288,0.0115,0.42,0.0031
2024-02-06:15,9,8,0.0276,0.0130,0.43,0.0029
2024-02-06:14,15,10,0.0275,0.0124,0.39,0.0027
2024-02-06:13,17,13,0.0220,0.0173,0.38,0.0026
2024-02-06:12,16,11,0.0178,0.0190,0.37,0.0027
2024-02-06:11,15,15,0.0151,0.0212,0.38,0.0029
2024-02-06:10,14,11,0.0168,0.0185,0.38,0.0032
2024-02-06:09,10,8,0.0145,0.0210,0.37,0.0029
2024-02-06:08,8,6,0.0089,0.0263,0.36,0.0025
2024-02-06:07,9,8,0.0126,0.0206,0.34,0.0026
2024-02-06:06,8,5,0.0176,0.0170,0.32,0.0025
2024-02-06:05,9,6,0.0172,0.0184,0.32,0.0025
2024-02-06:04,7,,0.0239,0.0122,0.30,0.0025
2024-02-06:03,9,8,0.0228,0.0127,0.33,0.0025
2024-02-06:02,9,7,0.0241,0.0120,0.34,0.0025
2024-02-06:01,7,7,0.0226,0.0144,0.32,0.0025
2024-02-05:24,5,3,0.0227,0.0144,0.34,0.0024
2024-02-05:23,5,1,0.0228,0.0171,0.35,0.0024
2024-02-05:22,6,2,0.0211,0.0193,0.36,0.0025
2024-02-05:21,7,5,0.0208,0.0207,0.38,0.0026
2024-02-05:20,7,4,0.0181,0.0247,0.41,0.0025
2024-02-05:19,4,4,0.0209,0.0222,0.38,0.0025
2024-02-05:18,5,2,0.0172,0.0262,0.40,0.0026
2024-02-05:17,4,2,0.0219,0.0213,0.37,0.0025
2024-02-05:16,3,1,0.0265,0.0162,0.36,0.0026
2024-02-05:15,3,0,0.0280,0.0144,0.37,0.0025
2024-02-05:14,1,1,0.0301,0.0134,0.36,0.0025
2024-02-05:13,3,1,0.0292,0.0143,0.38,0.0026
2024-02-05:12,6,1,0.0276,0.0162,0.38,0.0026
2024-02-05:11,,,,,,
2024-02-05:10,,,,,,
2024-02-05:09,3,1,0.0249,0.0171,0.53,0.0026
2024-02-05:08,3,0,0.0227,0.0191,0.53,0.0026
2024-02-05:07,4,1,0.0273,0.0137,0.52,0.0026
2024-02-05:06,8,2,0.0310,0.0095,0.52,0.0026
2024-02-05:05,3,3,0.0333,0.0071,0.53,0.0026
2024-02-05:04,5,5,0.0336,0.0073,0.53,0.0029
2024-02-05:03,9,7,0.0353,0.0055,0.54,0.0027
2024-02-05:02,14,8,0.0358,0.0061,0.53,0.0030
2024-02-05:01,12,6,0.0348,0.0063,0.52,0.0029
2024-02-04:24,8,5,0.0321,0.0076,0.53,0.0028
2024-02-04:23,9,6,0.0274,0.0114,0.56,0.0030
2024-02-04:22,9,6,0.0310,0.0092,0.53,0.0030
2024-02-04:21,12,6,0.0351,0.0065,0.50,0.0026
2024-02-04:20,9,7,0.0323,0.0077,0.53,0.0026
2024-02-04:19,11,8,0.0288,0.0097,0.56,0.0026
2024-02-04:18,11,5,0.0296,0.0088,0.54,0.0027
2024-02-04:17,11,4,0.0323,0.0075,0.53,0.0026
2024-02-04:16,8,3,0.0361,0.0057,0.52,0.0026
2024-02-04:15,6,4,0.0377,0.0059,0.51,0.0028
2024-02-04:14,6,3,0.0377,0.0053,0.50,0.0027
2024-02-04:13,4,3,0.0366,0.0050,0.51,0.0027
2024-02-04:12,5,5,0.0329,0.0064,0.52,0.0031
2024-02-04:11,9,7,0.0318,0.0065,0.52,0.0029
2024-02-04:10,13,11,0.0257,0.0099,0.55,0.0029
2024-02-04:09,13,12,0.0211,0.0118,0.55,0.0030
2024-02-04:08,11,11,0.0127,0.0197,0.54,0.0027
2024-02-04:07,12,8,0.0202,0.0128,0.53,0.0027
2024-02-04:06,11,10,0.0252,0.0088,0.52,0.0026
2024-02-04:05,13,9,0.0247,0.0092,0.50,0.0026
2024-02-04:04,13,9,0.0271,0.0081,0.50,0.0026
2024-02-04:03,9,9,0.0296,0.0069,0.49,0.0026
2024-02-04:02,10,,0.0310,0.0076,0.49,0.0026
2024-02-04:01,6,,0.0319,0.0077,0.49,0.0026
2024-02-03:24,7,4,0.0313,0.0106,0.48,0.0026
2024-02-03:23,9,7,0.0290,0.0124,0.51,0.0026
2024-02-03:22,13,11,0.0250,0.0154,0.53,0.0027
2024-02-03:21,16,10,0.0244,0.0152,0.54,0.0026
2024-02-03:20,17,9,0.0229,0.0171,0.56,0.0027
2024-02-03:19,13,12,0.0289,0.0124,0.54,0.0026
2024-02-03:18,15,6,0.0298,0.0127,0.52,0.0027
2024-02-03:17,14,7,0.0332,0.0111,0.50,0.0027
2024-02-03:16,14,10,0.0344,0.0097,0.49,0.0027
2024-02-03:15,14,6,0.0325,0.0110,0.51,0.0030
2024-02-03:14,15,7,0.0326,0.0106,0.50,0.0029
2024-02-03:13,16,9,0.0320,0.0106,0.51,0.0031
2024-02-03:12,19,12,0.0310,0.0102,0.52,0.0031
2024-02-03:11,22,13,0.0257,0.0124,0.54,0.0033
2024-02-03:10,25,17,0.0220,0.0143,0.55,0.0031
2024-02-03:09,29,21,0.0140,0.0194,0.56,0.0032
2024-02-03:08,32,25,0.0073,0.0213,0.56,0.0034
2024-02-03:07,31,24,0.0038,0.0216,0.56,0.0031
2024-02-03:06,25,23,0.0069,0.0174,0.55,0.0030
2024-02-03:05,22,22,0.0079,0.0162,0.55,0.0031
2024-02-03:04,22,19,0.0129,0.0150,0.55,0.0032
2024-02-03:03,20,14,0.0127,0.0166,0.57,0.0033
2024-02-03:02,19,8,0.0166,0.0139,0.55,0.0031
2024-02-03:01,22,13,0.0242,0.0117,0.51,0.0030
2024-02-02:24,23,14,0.0064,0.0267,0.59,0.0027
2024-02-02:23,24,18,0.0045,0.0263,0.63,0.0028
2024-02-02:22,29,21,0.0073,0.0244,0.68,0.0027
2024-02-02:21,24,14,0.0104,0.0234,0.66,0.0027
2024-02-02:20,18,10,0.0238,0.0174,0.51,0.0028
2024-02-02:19,16,8,0.0255,0.0193,0.53,0.0031
2024-02-02:18,12,6,0.0294,0.0171,0.55,0.0036
2024-02-02:17,13,4,0.0360,0.0105,0.52,0.0029
2024-02-02:16,11,5,0.0385,0.0071,0.49,0.0028
2024-02-02:15,12,5,0.0389,0.0058,0.48,0.0028
2024-02-02:14,10,6,0.0386,0.0053,0.46,0.0028
2024-02-02:13,12,9,0.0343,0.0075,0.47,0.0030
2024-02-02:12,16,9,0.0282,0.0127,0.48,0.0033
2024-02-02:11,19,10,0.0260,0.0139,0.50,0.0032
2024-02-02:10,17,12,0.0229,0.0167,0.53,0.0030
2024-02-02:09,16,11,0.0177,0.0221,0.54,0.0027
2024-02-02:08,11,7,0.0183,0.0212,0.52,0.0027
2024-02-02:07,9,5,0.0247,0.0148,0.49,0.0027
2024-02-02:06,8,6,0.0264,0.0133,0.47,0.0027
2024-02-02:05,7,5,0.0296,0.0099,0.46,0.0027
2024-02-02:04,10,5,0.0307,0.0093,0.48,0.0028
2024-02-02:03,11,6,0.0348,0.0072,0.47,0.0028
2024-02-02:02,17,6,0.0339,0.0081,0.48,0.0027
2024-02-02:01,24,8,0.0325,0.0094,0.51,0.0027
2024-02-01:24,26,14,0.0331,0.0097,0.54,0.0027
2024-02-01:23,37,26,0.0368,0.0085,0.53,0.0027
2024-02-01:22,52,37,0.0378,0.0109,0.60,0.0029
2024-02-01:21,54,41,0.0336,0.0171,0.69,0.0032
2024-02-01:20,61,44,0.0139,0.0307,0.74,0.0030
2024-02-01:19,61,44,0.0131,0.0343,0.72,0.0029
2024-02-01:18,61,42,0.0302,0.0226,0.60,0.0030
2024-02-01:17,57,41,0.0320,0.0228,0.60,0.0033
2024-02-01:16,60,46,0.0388,0.0187,0.60,0.0034
2024-02-01:15,53,40,0.0402,0.0192,0.62,0.0034
2024-02-01:14,49,36,0.0381,0.0153,0.61,0.0034
2024-02-01:13,48,38,0.0222,0.0246,0.64,0.0048
2024-02-01:12,46,36,0.0104,0.0309,0.68,0.0037
2024-02-01:11,47,36,0.0044,0.0350,0.68,0.0034
2024-02-01:10,43,35,0.0041,0.0314,0.69,0.0041
2024-02-01:09,40,35,0.0039,0.0269,0.68,0.0039
2024-02-01:08,34,31,0.0044,0.0236,0.64,0.0029
2024-02-01:07,34,29,0.0088,0.0189,0.62,0.0031
2024-02-01:06,33,29,0.0023,0.0214,0.64,0.0031
2024-02-01:05,33,32,0.0023,0.0228,0.64,0.0030
2024-02-01:04,39,37,0.0025,0.0259,0.61,0.0030
2024-02-01:03,46,41,0.0053,0.0247,0.63,0.0029
2024-02-01:02,45,37,0.0057,0.0196,0.64,0.0028
2024-02-01:01,47,34,0.0041,0.0246,0.60,0.0028
2024-01-31:24,40,33,0.0052,0.0236,0.67,0.0028
2024-01-31:23,42,33,0.0056,0.0273,0.74,0.0029
2024-01-31:22,44,31,0.0061,0.0292,0.71,0.0029
2024-01-31:21,40,27,0.0080,0.0344,0.66,0.0030
2024-01-31:20,35,24,0.0117,0.0373,0.62,0.0031
2024-01-31:19,26,16,0.0241,0.0279,0.58,0.0033
2024-01-31:18,19,8,0.0335,0.0205,0.56,0.0035
2024-01-31:17,12,5,0.0416,0.0129,0.52,0.0032
2024-01-31:16,14,8,0.0458,0.0095,0.49,0.0030
2024-01-31:15,22,14,0.0415,0.0112,0.50,0.0033
2024-01-31:14,31,21,0.0321,0.0173,0.53,0.0042
2024-01-31:13,36,27,0.0257,0.0209,0.54,0.0058
2024-01-31:12,37,31,0.0234,0.0191,0.52,0.0048
2024-01-31:11,45,37,0.0125,0.0275,0.58,0.0038
2024-01-31:10,46,42,0.0063,0.0290,0.61,0.0037
2024-01-31:09,41,37,0.0072,0.0268,0.59,0.0038
2024-01-31:08,36,34,0.0040,0.0301,0.58,0.0049
2024-01-31:07,33,31,0.0028,0.0307,0.54,0.0033
2024-01-31:06,36,30,0.0036,0.0287,0.54,0.0030
2024-01-31:05,37,30,0.0047,0.0290,0.51,0.0030
2024-01-31:04,38,32,0.0036,0.0299,0.55,0.0029
2024-01-31:03,50,38,0.0032,0.0313,0.57,0.0030
2024-01-31:02,45,33,0.0025,0.0347,0.62,0.0032
2024-01-31:01,55,29,0.0026,0.0359,0.58,0.0031
2024-01-30:24,51,32,0.0026,0.0444,0.62,0.0034
2024-01-30:23,49,36,0.0034,0.0384,0.65,0.0031
2024-01-30:22,41,33,0.0074,0.0336,0.58,0.0032
2024-01-30:21,40,23,0.0071,0.0386,0.61,0.0032
2024-01-30:20,37,21,0.0144,0.0384,0.75,0.0034
2024-01-30:19,34,18,0.0324,0.0242,0.42,0.0034
2024-01-30:18,33,17,0.0324,0.0258,0.42,0.0036
2024-01-30:17,35,22,0.0396,0.0195,0.42,0.0040
2024-01-30:16,44,29,0.0404,0.0176,0.45,0.0039
2024-01-30:15,49,31,0.0386,0.0175,0.45,0.0036
2024-01-30:14,56,35,0.0334,0.0200,0.47,0.0042
2024-01-30:13,64,34,0.0243,0.0247,0.51,0.0046
2024-01-30:12,55,34,0.0208,0.0253,0.50,0.0056
2024-01-30:11,57,40,0.0172,0.0235,0.55,0.0062
2024-01-30:10,63,47,0.0071,0.0286,0.64,0.0099
2024-01-30:09,56,45,0.0031,0.0319,0.78,0.0045
2024-01-30:08,46,44,0.0025,0.0256,0.65,0.0037
2024-01-30:07,41,41,0.0025,0.0257,0.62,0.0036
2024-01-30:06,45,40,0.0022,0.0226,0.55,0.0033
2024-01-30:05,46,41,0.0022,0.0227,0.56,0.0033
2024-01-30:04,43,39,0.0024,0.0242,0.61,0.0031
2024-01-30:03,40,38,0.0024,0.0241,0.60,0.0030
2024-01-30:02,49,39,0.0026,0.0256,0.60,0.0031
2024-01-30:01,53,37,0.0025,0.0286,0.75,0.0030
2024-01-29:24,53,36,0.0025,0.0310,0.81,0.0031
2024-01-29:23,58,35,0.0029,0.0320,0.84,0.0032
2024-01-29:22,59,36,0.0028,0.0324,0.86,0.0033
2024-01-29:21,57,35,0.0030,0.0360,0.91,0.0035
2024-01-29:20,49,28,0.0033,0.0397,0.83,0.0036
2024-01-29:19,38,19,0.0030,0.0446,0.80,0.0044
2024-01-29:18,,,,,,
2024-01-29:17,,,,,,
2024-01-29:16,24,14,0.0420,0.0090,0.36,0.0031
2024-01-29:15,28,13,0.0410,0.0090,0.37,0.0032
2024-01-29:14,31,11,0.0410,0.0080,0.39,0.0032
2024-01-29:13,39,15,0.0380,0.0100,0.39,0.0032
2024-01-29:12,42,16,0.0330,0.0110,0.36,0.0032
2024-01-29:11,48,27,0.0290,0.0130,0.39,0.0032
2024-01-29:10,54,40,0.0100,0.0290,0.58,0.0037
2024-01-29:09,51,28,0.0030,0.0300,0.70,0.0036
2024-01-29:08,42,19,0.0030,0.0260,0.64,0.0032
2024-01-29:07,38,22,0.0030,0.0220,0.53,0.0030
2024-01-29:06,34,27,0.0030,0.0220,0.47,0.0029
2024-01-29:05,31,30,0.0060,0.0180,0.45,0.0028
2024-01-29:04,34,34,0.0070,0.0170,0.45,0.0028
2024-01-29:03,36,32,0.0070,0.0180,0.47,0.0028
2024-01-29:02,39,36,0.0040,0.0240,0.49,0.0028
2024-01-29:01,37,32,0.0040,0.0260,0.52,0.0028
2024-01-28:24,38,30,0.0050,0.0270,0.51,0.0028
2024-01-28:23,37,24,0.0050,0.0290,0.50,0.0028
2024-01-28:22,36,26,0.0070,0.0300,0.44,0.0028
2024-01-28:21,37,25,0.0060,0.0350,0.49,0.0030
2024-01-28:20,32,18,0.0050,0.0410,0.44,0.0030
2024-01-28:19,25,14,0.0310,0.0180,0.37,0.0030
2024-01-28:18,22,12,0.0410,0.0090,0.32,0.0030
2024-01-28:17,23,10,0.0440,0.0060,0.32,0.0030
2024-01-28:16,20,6,0.0440,0.0050,0.31,0.0031
2024-01-28:15,16,6,0.0460,0.0050,0.29,0.0030
2024-01-28:14,19,3,0.0460,0.0050,0.28,0.0029
2024-01-28:13,23,7,0.0440,0.0060,0.29,0.0031
2024-01-28:12,32,13,0.0440,0.0060,0.31,0.0032
2024-01-28:11,35,23,0.0420,0.0080,0.36,0.0032
2024-01-28:10,45,36,0.0270,0.0170,0.51,0.0037
2024-01-28:09,43,37,0.0080,0.0210,0.63,0.0031
2024-01-28:08,39,30,0.0040,0.0210,0.57,0.0028
2024-01-28:07,43,30,0.0060,0.0180,0.53,0.0028
2024-01-28:06,41,33,0.0060,0.0200,0.53,0.0029
2024-01-28:05,40,36,0.0050,0.0230,0.53,0.0029
2024-01-28:04,42,37,0.0090,0.0190,0.52,0.0031
2024-01-28:03,40,39,0.0080,0.0210,0.55,0.0030
2024-01-28:02,48,40,0.0100,0.0220,0.58,0.0030
2024-01-28:01,61,37,0.0100,0.0220,0.62,0.0030
2024-01-27:24,62,37,0.0030,0.0320,0.87,0.0030
2024-01-27:23,63,44,0.0030,0.0340,0.89,0.0032
2024-01-27:22,66,46,0.0030,0.0330,0.96,0.0031
2024-01-27:21,67,42,0.0040,0.0350,1.01,0.0033
2024-01-27:20,57,36,0.0040,0.0360,1.00,0.0036
2024-01-27:19,45,28,0.0090,0.0370,0.96,0.0046
2024-01-27:18,41,22,0.0290,0.0260,0.82,0.0068
2024-01-27:17,31,15,0.0400,0.0160,0.95,0.0082
2024-01-27:16,24,8,0.0460,0.0110,0.66,0.0056
2024-01-27:15,25,9,0.0470,0.0080,0.35,0.0031
2024-01-27:14,34,13,0.0410,0.0090,0.39,0.0030
2024-01-27:13,44,17,0.0340,0.0120,0.43,0.0030
2024-01-27:12,52,22,0.0260,0.0190,0.45,0.0032
2024-01-27:11,56,29,0.0150,0.0300,0.54,0.0033
2024-01-27:10,59,40,0.0050,0.0380,0.73,0.0035
2024-01-27:09,60,44,0.0040,0.0290,0.65,0.0030
2024-01-27:08,54,42,0.0030,0.0270,0.68,0.0029
2024-01-27:07,51,38,0.0030,0.0230,0.57,0.0027
2024-01-27:06,47,41,0.0030,0.0220,0.56,0.0028
2024-01-27:05,48,42,0.0030,0.0220,0.56,0.0027
2024-01-27:04,47,41,0.0030,0.0230,0.58,0.0027
2024-01-27:03,43,,0.0030,0.0270,0.64,0.0028
2024-01-27:02,38,,0.0030,0.0250,0.66,0.0028
2024-01-27:01,44,37,0.0030,0.0270,0.65,0.0028
2024-01-26:24,47,40,0.0030,0.0320,0.75,0.0030
2024-01-26:23,55,43,0.0030,0.0330,0.87,0.0031
2024-01-26:22,60,41,0.0030,0.0380,0.94,0.0034
2024-01-26:21,59,40,0.0030,0.0400,0.94,0.0037
2024-01-26:20,54,33,0.0030,0.0420,0.94,0.0042
2024-01-26:19,45,29,0.0060,0.0450,0.88,0.0058
2024-01-26:18,35,18,0.0250,0.0300,0.79,0.0075
2024-01-26:17,27,12,0.0360,0.0150,0.67,0.0075
2024-01-26:16,19,7,0.0380,0.0100,0.33,0.0037
2024-01-26:15,22,5,0.0390,0.0090,0.28,0.0030
2024-01-26:14,26,6,0.0380,0.0090,0.26,0.0031
2024-01-26:13,29,4,0.0350,0.0110,0.29,0.0033
2024-01-26:12,34,7,0.0310,0.0140,0.30,0.0036
2024-01-26:11,40,13,0.0230,0.0200,0.32,0.0034
2024-01-26:10,47,22,0.0070,0.0410,0.51,0.0036
2024-01-26:09,35,23,0.0040,0.0300,0.57,0.0032
2024-01-26:08,27,19,0.0030,0.0300,0.51,0.0032
2024-01-26:07,20,17,0.0020,0.0290,0.38,0.0030
2024-01-26:06,18,18,0.0020,0.0280,0.34,0.0030
2024-01-26:05,20,,0.0030,0.0250,0.34,0.0029
2024-01-26:04,17,,0.0060,0.0220,0.37,0.0029
2024-01-26:03,17,,0.0050,0.0240,0.35,0.0029
2024-01-26:02,15,,0.0100,0.0220,0.31,0.0030
2024-01-26:01,18,18,0.0140,0.0160,0.33,0.0028
2024-01-25:24,27,18,0.0090,0.0230,0.33,0.0028
2024-01-25:23,29,22,0.0120,0.0230,0.35,0.0029
2024-01-25:22,35,24,0.0030,0.0330,0.42,0.0031
2024-01-25:21,37,24,0.0040,0.0330,0.55,0.0029
2024-01-25:20,26,17,0.0030,0.0340,0.47,0.0029
2024-01-25:19,19,7,0.0070,0.0330,0.27,0.0028
2024-01-25:18,13,5,0.0200,0.0260,0.24,0.0029
2024-01-25:17,13,3,0.0370,0.0080,0.18,0.0028
2024-01-25:16,20,1,0.0370,0.0070,0.16,0.0028
2024-01-25:15,18,1,0.0380,0.0060,0.16,0.0028
2024-01-25:14,24,4,0.0340,0.0080,0.18,0.0028
2024-01-25:13,26,6,0.0310,0.0100,0.23,0.0030
2024-01-25:12,21,8,0.0280,0.0120,0.25,0.0031
2024-01-25:11,22,11,0.0320,0.0070,0.28,0.0033
2024-01-25:10,26,16,0.0240,0.0120,0.34,0.0034
2024-01-25:09,26,17,0.0080,0.0250,0.43,0.0031
2024-01-25:08,20,16,0.0030,0.0330,0.41,0.0031
2024-01-25:07,16,16,0.0030,0.0330,0.36,0.0031
2024-01-25:06,16,13,0.0100,0.0250,0.32,0.0034
2024-01-25:05,14,12,0.0150,0.0200,0.30,0.0032
2024-01-25:04,14,13,0.0310,0.0060,0.28,0.0033
2024-01-25:03,14,,0.0310,0.0050,0.27,0.0030
2024-01-25:02,16,,0.0080,0.0210,0.32,0.0028
2024-01-25:01,15,15,0.0050,0.0220,0.37,0.0027
2024-01-24:24,13,,0.0090,0.0200,0.29,0.0027
2024-01-24:23,12,12,0.0070,0.0240,0.29,0.0027
2024-01-24:22,11,9,0.0180,0.0220,0.25,0.0031
2024-01-24:21,14,10,0.0270,0.0140,0.22,0.0029
2024-01-24:20,14,9,0.0310,0.0110,0.20,0.0028
2024-01-24:19,15,8,0.0300,0.0120,0.21,0.0028
2024-01-24:18,17,9,0.0300,0.0120,0.19,0.0028
2024-01-24:17,21,4,0.0350,0.0080,0.16,0.0027
2024-01-24:16,24,4,0.0360,0.0070,0.16,0.0027
2024-01-24:15,26,3,0.0360,0.0070,0.18,0.0027
2024-01-24:14,23,1,0.0360,0.0070,0.17,0.0027
2024-01-24:13,18,2,0.0370,0.0060,0.19,0.0028
2024-01-24:12,17,3,0.0330,0.0080,0.22,0.0028
2024-01-24:11,11,6,0.0340,0.0070,0.26,0.0028
2024-01-24:10,13,6,0.0340,0.0070,0.30,0.0028
