tm,pm10,pm25,o3,no2,co,so2
2024-03-25:05,21,11,0.0338,0.0073,0.51,0.0024
2024-03-25:04,23,12,0.0321,0.0090,0.52,0.0024
2024-03-25:03,25,12,0.0359,0.0056,0.52,0.0023
2024-03-25:02,25,5,0.0368,0.0055,0.54,0.0023
2024-03-25:01,22,9,0.0355,0.0070,0.53,0.0024
2024-03-24:24,22,13,0.0356,0.0074,0.53,0.0024
2024-03-24:23,23,13,0.0314,0.0088,0.55,0.0025
2024-03-24:22,20,13,0.0356,0.0077,0.53,0.0024
2024-03-24:21,22,14,0.0351,0.0084,0.52,0.0024
2024-03-24:20,24,15,0.0323,0.0113,0.55,0.0025
2024-03-24:19,27,16,0.0256,0.0178,0.58,0.0024
2024-03-24:18,31,16,0.0303,0.0157,0.55,0.0024
2024-03-24:17,29,12,0.0313,0.0150,0.56,0.0025
2024-03-24:16,31,14,0.0378,0.0086,0.57,0.0026
2024-03-24:15,34,18,0.0382,0.0072,0.58,0.0027
2024-03-24:14,33,16,0.0362,0.0079,0.61,0.0025
2024-03-24:13,34,22,0.0347,0.0078,0.60,0.0025
2024-03-24:12,35,21,0.0323,0.0088,0.61,0.0025
2024-03-24:11,37,25,0.0327,0.0094,0.61,0.0025
2024-03-24:10,31,23,0.0318,0.0109,0.59,0.0025
2024-03-24:09,27,20,0.0351,0.0098,0.57,0.0026
2024-03-24:08,33,23,0.0376,0.0074,0.56,0.0027
2024-03-24:07,40,23,0.0412,0.0067,0.55,0.0026
2024-03-24:06,37,23,0.0376,0.0063,0.56,0.0024
2024-03-24:05,40,21,0.0400,0.0057,0.56,0.0024
2024-03-24:04,40,18,0.0414,0.0057,0.55,0.0024
2024-03-24:03,44,21,0.0450,0.0049,0.55,0.0024
2024-03-24:02,54,20,0.0501,0.0047,0.55,0.0024
2024-03-24:01,57,24,0.0496,0.0052,0.56,0.0025
2024-03-23:24,60,28,0.0485,0.0065,0.59,0.0026
2024-03-23:23,71,33,0.0510,0.0072,0.56,0.0027
2024-03-23:22,76,36,0.0491,0.0088,0.61,0.0028
2024-03-23:21,72,32,0.0556,0.0091,0.61,0.0029
2024-03-23:20,67,32,0.0473,0.0172,0.66,0.0035
2024-03-23:19,71,34,0.0574,0.0132,0.63,0.0041
2024-03-23:18,72,30,0.0634,0.0109,0.64,0.0035
2024-03-23:17,66,25,0.0679,0.0092,0.65,0.0036
2024-03-23:16,65,21,0.0709,0.0080,0.62,0.0034
2024-03-23:15,53,17,0.0630,0.0066,0.53,0.0030
2024-03-23:14,60,22,0.0586,0.0056,0.47,0.0026
2024-03-23:13,62,23,0.0582,0.0060,0.55,0.0027
2024-03-23:12,61,24,0.0538,0.0070,0.60,0.0029
2024-03-23:11,57,20,0.0485,0.0084,0.63,0.0032
2024-03-23:10,54,16,0.0379,0.0124,0.68,0.0035
2024-03-23:09,42,12,0.0276,0.0177,0.78,0.0041
2024-03-23:08,42,13,0.0122,0.0266,0.83,0.0033
2024-03-23:07,44,27,0.0233,0.0195,0.79,0.0036
2024-03-23:06,45,24,0.0352,0.0112,0.82,0.0044
2024-03-23:05,39,12,0.0372,0.0107,0.73,0.0041
2024-03-23:04,35,9,0.0412,0.0071,0.53,0.0035
2024-03-23:03,29,10,0.0442,0.0051,0.46,0.0025
2024-03-23:02,19,9,0.0450,0.0051,0.45,0.0025
2024-03-23:01,11,9,0.0431,0.0078,0.46,0.0024
2024-03-22:24,12,10,0.0411,0.0110,0.47,0.0024
2024-03-22:23,14,10,0.0353,0.0144,0.49,0.0026
2024-03-22:22,17,10,0.0469,0.0074,0.45,0.0026
2024-03-22:21,31,11,0.0519,0.0068,0.44,0.0026
2024-03-22:20,36,12,0.0542,0.0062,0.41,0.0027
2024-03-22:19,42,13,0.0516,0.0069,0.38,0.0029
2024-03-22:18,41,15,0.0563,0.0058,0.38,0.0027
2024-03-22:17,37,10,0.0578,0.0055,0.37,0.0028
2024-03-22:16,26,6,0.0572,0.0052,0.35,0.0028
2024-03-22:15,24,6,0.0540,0.0051,0.33,0.0028
2024-03-22:14,25,6,0.0526,0.0052,0.31,0.0028
2024-03-22:13,27,7,0.0511,0.0058,0.31,0.0028
2024-03-22:12,36,18,0.0481,0.0079,0.33,0.0028
2024-03-22:11,50,32,0.0329,0.0183,0.39,0.0031
2024-03-22:10,64,37,0.0123,0.0313,0.51,0.0045
2024-03-22:09,52,33,0.0055,0.0318,0.55,0.0044
2024-03-22:08,45,27,0.0040,0.0285,0.44,0.0048
2024-03-22:07,38,27,0.0024,0.0296,0.41,0.0034
2024-03-22:06,34,27,0.0057,0.0248,0.36,0.0029
2024-03-22:05,35,25,0.0091,0.0204,0.35,0.0028
2024-03-22:04,33,26,0.0073,0.0240,0.39,0.0030
2024-03-22:03,34,28,0.0139,0.0179,0.34,0.0028
2024-03-22:02,34,27,0.0143,0.0206,0.35,0.0026
2024-03-22:01,31,25,0.0165,0.0204,0.36,0.0025
2024-03-21:24,31,22,0.0200,0.0190,0.36,0.0026
2024-03-21:23,33,21,0.0208,0.0198,0.38,0.0027
2024-03-21:22,30,19,0.0237,0.0194,0.36,0.0028
2024-03-21:21,29,17,0.0290,0.0218,0.36,0.0031
2024-03-21:20,31,15,0.0499,0.0081,0.31,0.0036
2024-03-21:19,27,15,0.0481,0.0126,0.35,0.0040
2024-03-21:18,24,15,0.0468,0.0093,0.38,0.0043
2024-03-21:17,19,11,0.0475,0.0068,0.34,0.0040
2024-03-21:16,23,13,0.0484,0.0051,0.22,0.0029
2024-03-21:15,22,14,0.0489,0.0044,0.19,0.0026
2024-03-21:14,25,15,0.0480,0.0046,0.20,0.0026
2024-03-21:13,26,24,0.0476,0.0042,0.21,0.0028
2024-03-21:12,25,19,0.0476,0.0042,0.21,0.0027
2024-03-21:11,25,12,0.0461,0.0053,0.19,0.0027
2024-03-21:10,40,20,0.0400,0.0098,0.21,0.0027
2024-03-21:09,47,24,0.0132,0.0329,0.34,0.0028
2024-03-21:08,39,23,0.0050,0.0322,0.35,0.0029
2024-03-21:07,29,17,0.0039,0.0284,0.30,0.0026
2024-03-21:06,28,25,0.0082,0.0248,0.28,0.0026
2024-03-21:05,,,0.0167,0.0145,0.26,0.0024
2024-03-21:04,22,18,0.0240,0.0083,0.20,0.0025
2024-03-21:03,23,17,0.0218,0.0123,0.20,0.0025
2024-03-21:02,24,14,0.0256,0.0106,0.22,0.0025
2024-03-21:01,18,9,0.0292,0.0097,0.19,0.0026
2024-03-20:24,21,10,0.0372,0.0056,0.18,0.0025
2024-03-20:23,21,11,0.0390,0.0084,0.18,0.0025
2024-03-20:22,20,9,0.0337,0.0127,0.18,0.0025
2024-03-20:21,23,11,0.0386,0.0093,0.18,0.0024
2024-03-20:20,23,14,0.0377,0.0113,0.20,0.0025
2024-03-20:19,23,14,0.0383,0.0116,0.21,0.0024
2024-03-20:18,21,18,0.0405,0.0100,0.22,0.0023
2024-03-20:17,,,0.0430,0.0081,0.21,0.0023
2024-03-20:16,,,0.0433,0.0068,0.19,0.0023
2024-03-20:15,,,0.0438,0.0071,0.20,0.0023
2024-03-20:14,,,0.0432,0.0069,0.19,0.0024
2024-03-20:13,,,0.0429,0.0064,0.20,0.0024
2024-03-20:12,,,0.0425,0.0065,0.21,0.0025
2024-03-20:11,,,0.0416,0.0072,0.23,0.0025
2024-03-20:10,,,0.0400,0.0082,0.25,0.0025
2024-03-20:09,,,0.0358,0.0116,0.26,0.0025
2024-03-20:08,,,0.0351,0.0117,0.25,0.0024
2024-03-20:07,,,0.0343,0.0122,0.25,0.0024
2024-03-20:06,,,0.0351,0.0114,0.23,0.0024
2024-03-20:05,,,0.0306,0.0149,0.20,0.0023
2024-03-20:04,,,0.0352,0.0099,0.18,0.0023
2024-03-20:03,,,0.0429,0.0045,0.20,0.0023
2024-03-20:02,,,0.0433,0.0038,0.19,0.0023
2024-03-20:01,,,0.0436,0.0033,0.19,0.0023
2024-03-19:24,,,0.0432,0.0041,0.21,0.0023
2024-03-19:23,,,0.0440,0.0058,0.26,0.0023
2024-03-19:22,,,0.0454,0.0083,0.31,0.0023
2024-03-19:21,,,0.0454,0.0085,0.31,0.0024
2024-03-19:20,,,0.0468,0.0108,0.35,0.0025
2024-03-19:19,,,0.0446,0.0118,0.36,0.0024
2024-03-19:18,,,0.0430,0.0100,0.34,0.0023
2024-03-19:17,,,0.0452,0.0099,0.38,0.0023
2024-03-19:16,,,,,,
2024-03-19:15,,,,,,
2024-03-19:14,54,6,0.0504,0.0066,0.44,0.0037
2024-03-19:13,52,9,0.0511,0.0059,0.48,0.0043
2024-03-19:12,45,10,0.0458,0.0081,0.58,0.0049
2024-03-19:11,33,8,0.0417,0.0103,0.35,0.0028
2024-03-19:10,34,8,0.0391,0.0115,0.33,0.0026
2024-03-19:09,32,12,0.0337,0.0169,0.42,0.0035
2024-03-19:08,31,14,0.0300,0.0171,0.54,0.0050
2024-03-19:07,31,13,0.0232,0.0230,0.59,0.0060
2024-03-19:06,37,12,0.0306,0.0163,0.65,0.0062
2024-03-19:05,55,17,0.0384,0.0100,0.55,0.0044
2024-03-19:04,71,22,0.0382,0.0104,0.62,0.0049
2024-03-19:03,85,24,0.0400,0.0103,0.65,0.0055
2024-03-19:02,87,16,0.0427,0.0107,0.58,0.0050
2024-03-19:01,72,15,0.0423,0.0126,0.49,0.0039
2024-03-18:24,58,13,0.0441,0.0102,0.45,0.0034
2024-03-18:23,55,11,0.0477,0.0082,0.42,0.0029
2024-03-18:22,55,13,0.0488,0.0072,0.40,0.0028
2024-03-18:21,53,13,0.0465,0.0088,0.40,0.0029
2024-03-18:20,61,14,0.0494,0.0075,0.38,0.0034
2024-03-18:19,71,17,0.0510,0.0073,0.38,0.0031
2024-03-18:18,81,15,0.0519,0.0088,0.41,0.0034
2024-03-18:17,80,16,0.0520,0.0079,0.38,0.0032
2024-03-18:16,78,15,0.0505,0.0085,0.37,0.0031
2024-03-18:15,69,12,0.0489,0.0082,0.37,0.0031
2024-03-18:14,61,13,0.0464,0.0065,0.34,0.0027
2024-03-18:13,72,15,0.0447,0.0070,0.35,0.0030
2024-03-18:12,72,14,0.0410,0.0075,0.38,0.0027
2024-03-18:11,66,16,0.0384,0.0064,0.37,0.0026
2024-03-18:10,76,22,0.0309,0.0115,0.39,0.0033
2024-03-18:09,84,24,0.0172,0.0213,0.43,0.0034
2024-03-18:08,91,26,0.0059,0.0303,0.44,0.0028
2024-03-18:07,111,24,0.0133,0.0196,0.39,0.0029
2024-03-18:06,113,25,0.0175,0.0190,0.38,0.0028
2024-03-18:05,115,23,0.0216,0.0204,0.37,0.0025
2024-03-18:04,118,26,0.0279,0.0137,0.38,0.0026
2024-03-18:03,126,24,0.0285,0.0097,0.39,0.0032
2024-03-18:02,127,16,0.0362,0.0057,0.38,0.0024
2024-03-18:01,116,17,0.0377,0.0070,0.38,0.0024
2024-03-17:24,110,20,0.0395,0.0064,0.38,0.0025
2024-03-17:23,107,16,0.0412,0.0063,0.38,0.0024
2024-03-17:22,100,14,0.0426,0.0067,0.37,0.0024
2024-03-17:21,90,14,0.0420,0.0085,0.39,0.0024
2024-03-17:20,74,13,0.0432,0.0083,0.39,0.0025
2024-03-17:19,57,11,0.0432,0.0098,0.39,0.0024
2024-03-17:18,47,10,0.0458,0.0091,0.40,0.0024
2024-03-17:17,46,11,0.0485,0.0080,0.40,0.0023
2024-03-17:16,59,10,0.0537,0.0070,0.41,0.0024
2024-03-17:15,59,8,0.0561,0.0066,0.43,0.0025
2024-03-17:14,41,4,0.0576,0.0072,0.50,0.0026
2024-03-17:13,14,2,0.0568,0.0067,0.50,0.0026
2024-03-17:12,10,6,0.0538,0.0063,0.48,0.0024
2024-03-17:11,25,18,0.0480,0.0083,0.61,0.0031
2024-03-17:10,40,32,0.0388,0.0129,0.96,0.0061
2024-03-17:09,44,34,0.0209,0.0217,1.01,0.0046
2024-03-17:08,42,28,0.0131,0.0217,0.93,0.0031
2024-03-17:07,39,27,0.0240,0.0160,0.95,0.0039
2024-03-17:06,35,22,0.0365,0.0118,0.96,0.0049
2024-03-17:05,26,19,0.0428,0.0083,0.79,0.0039
2024-03-17:04,31,17,0.0482,0.0060,0.54,0.0029
2024-03-17:03,27,16,0.0475,0.0078,0.72,0.0038
2024-03-17:02,23,12,0.0501,0.0063,0.47,0.0027
2024-03-17:01,23,12,0.0485,0.0076,0.46,0.0030
2024-03-16:24,22,13,0.0467,0.0109,0.52,0.0041
2024-03-16:23,22,11,0.0483,0.0117,0.53,0.0053
2024-03-16:22,27,11,0.0521,0.0103,0.41,0.0041
2024-03-16:21,31,15,0.0547,0.0103,0.36,0.0029
2024-03-16:20,33,14,0.0568,0.0116,0.38,0.0031
2024-03-16:19,33,13,0.0614,0.0113,0.39,0.0032
2024-03-16:18,31,10,0.0646,0.0114,0.37,0.0034
2024-03-16:17,37,13,0.0668,0.0081,0.33,0.0031
2024-03-16:16,42,13,0.0706,0.0077,0.34,0.0033
2024-03-16:15,42,12,0.0650,0.0083,0.34,0.0031
2024-03-16:14,37,12,0.0626,0.0080,0.36,0.0029
2024-03-16:13,37,12,0.0548,0.0100,0.37,0.0030
2024-03-16:12,35,11,0.0407,0.0184,0.40,0.0032
2024-03-16:11,36,15,0.0315,0.0218,0.40,0.0030
2024-03-16:10,39,19,0.0190,0.0249,0.44,0.0030
2024-03-16:09,50,28,0.0103,0.0262,0.49,0.0037
2024-03-16:08,46,29,0.0030,0.0304,0.55,0.0032
2024-03-16:07,42,25,0.0032,0.0262,0.49,0.0029
2024-03-16:06,39,29,0.0078,0.0220,0.42,0.0026
2024-03-16:05,40,29,0.0100,0.0199,0.43,0.0024
2024-03-16:04,41,33,0.0095,0.0205,0.49,0.0024
2024-03-16:03,48,35,0.0093,0.0244,0.49,0.0025
2024-03-16:02,51,32,0.0114,0.0251,0.52,0.0026
2024-03-16:01,54,32,0.0082,0.0332,0.55,0.0026
2024-03-15:24,57,38,0.0113,0.0294,0.59,0.0026
2024-03-15:23,63,35,0.0155,0.0246,0.59,0.0026
2024-03-15:22,53,33,0.0168,0.0290,0.56,0.0027
2024-03-15:21,44,27,0.0172,0.0342,0.56,0.0029
2024-03-15:20,39,21,0.0340,0.0299,0.47,0.0033
2024-03-15:19,39,22,0.0482,0.0256,0.45,0.0033
2024-03-15:18,44,19,0.0649,0.0177,0.49,0.0041
2024-03-15:17,39,18,0.0671,0.0151,0.62,0.0058
2024-03-15:16,33,14,0.0644,0.0147,0.80,0.0079
2024-03-15:15,28,13,0.0588,0.0125,0.88,0.0084
2024-03-15:14,25,8,0.0561,0.0095,0.87,0.0066
2024-03-15:13,30,13,0.0543,0.0085,0.46,0.0036
2024-03-15:12,44,23,0.0491,0.0140,0.37,0.0029
2024-03-15:11,53,30,0.0404,0.0224,0.45,0.0033
2024-03-15:10,58,37,0.0234,0.0314,0.49,0.0032
2024-03-15:09,63,41,0.0069,0.0305,0.57,0.0032
2024-03-15:08,57,40,0.0031,0.0259,0.55,0.0028
2024-03-15:07,50,30,0.0024,0.0234,0.50,0.0026
2024-03-15:06,51,33,0.0024,0.0261,0.48,0.0026
2024-03-15:05,48,40,0.0055,0.0227,0.48,0.0024
2024-03-15:04,47,41,0.0108,0.0200,0.47,0.0024
2024-03-15:03,47,41,0.0141,0.0179,0.46,0.0024
2024-03-15:02,52,42,0.0183,0.0172,0.47,0.0024
2024-03-15:01,51,41,0.0226,0.0161,0.49,0.0025
2024-03-14:24,54,42,0.0202,0.0214,0.51,0.0026
2024-03-14:23,57,41,0.0188,0.0247,0.55,0.0026
2024-03-14:22,60,43,0.0192,0.0282,0.58,0.0029
2024-03-14:21,58,39,0.0212,0.0316,0.58,0.0031
2024-03-14:20,51,28,0.0425,0.0254,0.50,0.0039
2024-03-14:19,47,25,0.0552,0.0225,0.47,0.0046
2024-03-14:18,48,24,0.0659,0.0166,0.48,0.0048
2024-03-14:17,51,24,0.0688,0.0130,0.50,0.0051
2024-03-14:16,48,28,0.0632,0.0145,0.83,0.0075
2024-03-14:15,50,24,0.0669,0.0081,0.43,0.0036
2024-03-14:14,49,27,0.0663,0.0078,0.40,0.0032
2024-03-14:13,47,23,0.0632,0.0094,0.40,0.0032
2024-03-14:12,44,23,0.0488,0.0165,0.40,0.0031
2024-03-14:11,45,25,0.0394,0.0212,0.42,0.0031
2024-03-14:10,45,24,0.0168,0.0358,0.52,0.0031
2024-03-14:09,43,27,0.0046,0.0379,0.59,0.0031
2024-03-14:08,40,25,0.0036,0.0314,0.48,0.0027
2024-03-14:07,31,25,0.0068,0.0253,0.43,0.0025
2024-03-14:06,29,22,0.0113,0.0178,0.38,0.0025
2024-03-14:05,29,23,0.0125,0.0166,0.37,0.0024
2024-03-14:04,26,26,0.0153,0.0140,0.36,0.0025
2024-03-14:03,28,25,0.0174,0.0124,0.39,0.0025
2024-03-14:02,25,23,0.0172,0.0116,0.37,0.0025
2024-03-14:01,26,16,0.0159,0.0143,0.39,0.0026
2024-03-13:24,29,17,0.0105,0.0260,0.42,0.0025
2024-03-13:23,32,21,0.0050,0.0349,0.47,0.0026
2024-03-13:22,31,18,0.0097,0.0279,0.52,0.0025
2024-03-13:21,30,13,0.0108,0.0322,0.47,0.0026
2024-03-13:20,26,9,0.0193,0.0307,0.45,0.0028
2024-03-13:19,22,9,0.0389,0.0174,0.41,0.0029
2024-03-13:18,23,10,0.0528,0.0093,0.41,0.0036
2024-03-13:17,25,9,0.0525,0.0123,0.53,0.0051
2024-03-13:16,27,12,0.0484,0.0101,0.68,0.0061
2024-03-13:15,29,11,0.0494,0.0087,0.58,0.0044
2024-03-13:14,30,11,0.0521,0.0071,0.46,0.0029
2024-03-13:13,38,16,0.0526,0.0073,0.47,0.0028
2024-03-13:12,44,17,0.0431,0.0122,0.54,0.0029
2024-03-13:11,43,18,0.0295,0.0176,0.57,0.0029
2024-03-13:10,39,21,0.0120,0.0264,0.67,0.0033
2024-03-13:09,42,24,0.0054,0.0223,0.73,0.0040
2024-03-13:08,33,26,0.0029,0.0219,0.70,0.0040
2024-03-13:07,26,22,0.0026,0.0166,0.61,0.0026
2024-03-13:06,22,20,0.0031,0.0161,0.53,0.0025
2024-03-13:05,19,,0.0034,0.0164,0.52,0.0025
2024-03-13:04,20,,0.0039,0.0180,0.53,0.0024
2024-03-13:03,20,,0.0086,0.0141,0.53,0.0024
2024-03-13:02,18,,0.0149,0.0138,0.47,0.0024
2024-03-13:01,17,14,0.0138,0.0183,0.48,0.0025
2024-03-12:24,14,,0.0228,0.0143,0.45,0.0027
2024-03-12:23,16,14,0.0345,0.0101,0.43,0.0041
2024-03-12:22,20,14,0.0393,0.0091,0.44,0.0029
2024-03-12:21,18,11,0.0381,0.0103,0.42,0.0032
2024-03-12:20,14,4,0.0399,0.0120,0.38,0.0027
2024-03-12:19,19,6,0.0442,0.0089,0.36,0.0024
2024-03-12:18,19,11,0.0444,0.0055,0.36,0.0024
2024-03-12:17,20,8,0.0453,0.0064,0.36,0.0026
2024-03-12:16,23,9,0.0409,0.0095,0.35,0.0025
2024-03-12:15,,,,,,
2024-03-12:14,22,6,0.0472,0.0080,0.39,0.0025
2024-03-12:13,19,4,0.0472,0.0072,0.39,0.0025
2024-03-12:12,17,9,0.0362,0.0099,0.39,0.0025
2024-03-12:11,24,15,0.0179,0.0182,0.44,0.0027
2024-03-12:10,25,16,0.0088,0.0225,0.48,0.0029
2024-03-12:09,19,10,0.0065,0.0213,0.45,0.0029
2024-03-12:08,20,8,0.0044,0.0204,0.42,0.0027
2024-03-12:07,17,9,0.0040,0.0200,0.39,0.0028
2024-03-12:06,12,9,0.0104,0.0147,0.39,0.0029
2024-03-12:05,16,9,0.0102,0.0141,0.40,0.0027
2024-03-12:04,11,7,0.0123,0.0134,0.40,0.0026
2024-03-12:03,11,10,0.0121,0.0133,0.39,0.0024
2024-03-12:02,11,,0.0099,0.0158,0.42,0.0024
2024-03-12:01,8,8,0.0068,0.0206,0.46,0.0025
2024-03-11:24,10,9,0.0079,0.0262,0.46,0.0026
2024-03-11:23,9,6,0.0200,0.0165,0.41,0.0026
2024-03-11:22,9,5,0.0306,0.0074,0.38,0.0026
2024-03-11:21,13,5,0.0303,0.0093,0.39,0.0026
2024-03-11:20,11,3,0.0281,0.0184,0.42,0.0026
2024-03-11:19,15,3,0.0354,0.0138,0.37,0.0025
2024-03-11:18,20,6,0.0365,0.0186,0.42,0.0033
2024-03-11:17,18,3,0.0452,0.0175,0.63,0.0062
2024-03-11:16,17,5,0.0502,0.0110,0.54,0.0053
2024-03-11:15,16,3,0.0497,0.0100,0.44,0.0036
2024-03-11:14,21,6,0.0513,0.0076,0.38,0.0030
2024-03-11:13,27,13,0.0492,0.0089,0.38,0.0030
2024-03-11:12,41,23,0.0488,0.0124,0.42,0.0037
2024-03-11:11,50,33,0.0384,0.0235,0.58,0.0063
2024-03-11:10,59,38,0.0148,0.0304,0.62,0.0046
2024-03-11:09,59,34,0.0059,0.0327,0.64,0.0038
2024-03-11:08,49,29,0.0039,0.0286,0.54,0.0031
2024-03-11:07,42,30,0.0039,0.0269,0.49,0.0030
2024-03-11:06,37,30,0.0047,0.0259,0.45,0.0028
2024-03-11:05,37,30,0.0074,0.0234,0.42,0.0027
2024-03-11:04,38,37,0.0126,0.0224,0.45,0.0026
2024-03-11:03,34,,0.0186,0.0165,0.44,0.0027
2024-03-11:02,42,39,0.0179,0.0186,0.47,0.0028
2024-03-11:01,34,29,0.0199,0.0206,0.48,0.0029
2024-03-10:24,37,30,0.0259,0.0159,0.46,0.0028
2024-03-10:23,41,28,0.0271,0.0160,0.46,0.0029
2024-03-10:22,41,30,0.0285,0.0165,0.51,0.0031
2024-03-10:21,37,23,0.0318,0.0189,0.47,0.0035
2024-03-10:20,30,19,0.0514,0.0119,0.38,0.0040
2024-03-10:19,26,16,0.0546,0.0151,0.40,0.0041
2024-03-10:18,21,10,0.0571,0.0111,0.52,0.0054
2024-03-10:17,18,8,0.0525,0.0073,0.43,0.0044
2024-03-10:16,16,5,0.0515,0.0042,0.26,0.0029
2024-03-10:15,17,8,0.0511,0.0043,0.25,0.0029
2024-03-10:14,21,9,0.0510,0.0042,0.26,0.0029
2024-03-10:13,25,12,0.0464,0.0054,0.27,0.0030
2024-03-10:12,33,15,0.0426,0.0075,0.29,0.0033
2024-03-10:11,36,22,0.0373,0.0100,0.34,0.0034
2024-03-10:10,42,29,0.0316,0.0114,0.37,0.0033
2024-03-10:09,48,39,0.0163,0.0190,0.46,0.0035
2024-03-10:08,45,35,0.0107,0.0204,0.55,0.0036
2024-03-10:07,38,29,0.0098,0.0181,0.42,0.0028
2024-03-10:06,38,31,0.0096,0.0182,0.45,0.0028
2024-03-10:05,38,35,0.0126,0.0158,0.44,0.0029
2024-03-10:04,36,,0.0134,0.0166,0.47,0.0029
2024-03-10:03,40,40,0.0171,0.0158,0.46,0.0029
2024-03-10:02,48,37,0.0176,0.0165,0.47,0.0032
2024-03-10:01,40,27,0.0179,0.0193,0.48,0.0032
2024-03-09:24,39,26,0.0222,0.0186,0.47,0.0029
2024-03-09:23,42,29,0.0195,0.0253,0.50,0.0029
2024-03-09:22,39,27,0.0267,0.0213,0.53,0.0032
2024-03-09:21,35,22,0.0312,0.0164,0.52,0.0036
2024-03-09:20,30,14,0.0463,0.0129,0.44,0.0044
2024-03-09:19,27,18,0.0426,0.0160,0.52,0.0047
2024-03-09:18,22,13,0.0461,0.0075,0.38,0.0039
2024-03-09:17,24,10,0.0472,0.0055,0.24,0.0030
2024-03-09:16,24,12,0.0480,0.0041,0.22,0.0028
2024-03-09:15,22,9,0.0469,0.0045,0.22,0.0028
2024-03-09:14,23,11,0.0459,0.0042,0.22,0.0029
2024-03-09:13,27,14,0.0446,0.0044,0.23,0.0030
2024-03-09:12,33,18,0.0438,0.0044,0.24,0.0029
2024-03-09:11,38,14,0.0420,0.0053,0.25,0.0030
2024-03-09:10,35,17,0.0355,0.0106,0.29,0.0034
2024-03-09:09,33,19,0.0259,0.0176,0.33,0.0036
2024-03-09:08,27,20,0.0100,0.0283,0.36,0.0028
2024-03-09:07,22,16,0.0160,0.0231,0.28,0.0027
2024-03-09:06,21,14,0.0277,0.0114,0.28,0.0028
2024-03-09:05,18,13,0.0360,0.0090,0.25,0.0028
2024-03-09:04,16,14,0.0418,0.0040,0.24,0.0028
2024-03-09:03,14,,0.0416,0.0043,0.23,0.0028
2024-03-09:02,20,19,0.0428,0.0039,0.22,0.0028
2024-03-09:01,17,10,0.0429,0.0045,0.22,0.0027
2024-03-08:24,22,6,0.0406,0.0063,0.20,0.0025
2024-03-08:23,27,11,0.0411,0.0064,0.21,0.0026
2024-03-08:22,34,12,0.0416,0.0079,0.22,0.0027
2024-03-08:21,38,10,0.0434,0.0083,0.25,0.0030
2024-03-08:20,37,8,0.0458,0.0072,0.21,0.0032
2024-03-08:19,45,8,0.0434,0.0097,0.21,0.0031
2024-03-08:18,59,9,0.0445,0.0083,0.21,0.0029
2024-03-08:17,67,9,0.0446,0.0087,0.23,0.0028
2024-03-08:16,47,10,0.0436,0.0085,0.24,0.0025
2024-03-08:15,35,7,0.0426,0.0077,0.23,0.0024
2024-03-08:14,33,14,0.0420,0.0080,0.24,0.0025
2024-03-08:13,34,14,0.0423,0.0084,0.31,0.0026
2024-03-08:12,41,22,0.0419,0.0090,0.31,0.0028
2024-03-08:11,45,28,0.0394,0.0124,0.35,0.0029
2024-03-08:10,58,36,0.0357,0.0178,0.42,0.0030
2024-03-08:09,53,33,0.0099,0.0407,0.57,0.0035
2024-03-08:08,41,29,0.0043,0.0410,0.50,0.0031
2024-03-08:07,28,26,0.0032,0.0430,0.41,0.0030
2024-03-08:06,29,24,0.0063,0.0389,0.37,0.0028
2024-03-08:05,28,20,0.0104,0.0324,0.33,0.0027
2024-03-08:04,26,23,0.0154,0.0255,0.32,0.0027
2024-03-08:03,27,22,0.0254,0.0166,0.31,0.0029
2024-03-08:02,28,22,0.0348,0.0104,0.32,0.0031
2024-03-08:01,27,19,0.0379,0.0123,0.32,0.0042
2024-03-07:24,30,19,0.0437,0.0092,0.33,0.0032
2024-03-07:23,32,19,0.0445,0.0094,0.33,0.0026
2024-03-07:22,31,22,0.0434,0.0104,0.38,0.0026
2024-03-07:21,27,15,0.0445,0.0101,0.37,0.0025
2024-03-07:20,23,8,0.0393,0.0127,0.33,0.0024
2024-03-07:19,19,6,0.0383,0.0119,0.32,0.0023
2024-03-07:18,26,9,0.0350,0.0155,0.33,0.0023
2024-03-07:17,31,16,0.0434,0.0105,0.42,0.0034
2024-03-07:16,37,22,0.0477,0.0097,0.61,0.0047
2024-03-07:15,44,28,0.0508,0.0124,0.70,0.0061
2024-03-07:14,39,24,0.0517,0.0135,0.87,0.0081
2024-03-07:13,,,,,,
2024-03-07:12,,,,,,
2024-03-07:11,23,14,0.0281,0.0081,0.43,0.0032
2024-03-07:10,25,15,0.0204,0.0133,0.45,0.0034
2024-03-07:09,20,12,0.0134,0.0218,0.44,0.0030
2024-03-07:08,19,12,0.0057,0.0301,0.45,0.0031
2024-03-07:07,17,11,0.0174,0.0143,0.41,0.0031
2024-03-07:06,19,11,0.0243,0.0103,0.40,0.0031
2024-03-07:05,18,15,0.0246,0.0120,0.39,0.0029
2024-03-07:04,20,14,0.0287,0.0073,0.39,0.0032
2024-03-07:03,22,18,0.0331,0.0040,0.40,0.0029
2024-03-07:02,25,23,0.0326,0.0053,0.43,0.0032
2024-03-07:01,22,17,0.0282,0.0076,0.47,0.0031
2024-03-06:24,22,10,0.0311,0.0079,0.44,0.0032
2024-03-06:23,18,10,0.0297,0.0098,0.44,0.0032
2024-03-06:22,17,10,0.0322,0.0079,0.44,0.0031
2024-03-06:21,24,10,0.0246,0.0150,0.48,0.0031
