tm,pm10,pm25,o3,no2,co,so2
2024-05-25:12,20,10,0.0464,0.0052,0.29,0.0031
2024-05-25:11,18,10,0.0409,0.0056,0.30,0.0031
2024-05-25:10,23,8,0.0368,0.0063,0.31,0.0030
2024-05-25:09,22,12,0.0327,0.0068,0.32,0.0030
2024-05-25:08,23,17,0.0292,0.0074,0.32,0.0030
2024-05-25:07,24,17,0.0257,0.0078,0.33,0.0030
2024-05-25:06,25,14,0.0256,0.0076,0.33,0.0030
2024-05-25:05,21,14,0.0269,0.0073,0.32,0.0032
2024-05-25:04,20,11,0.0290,0.0075,0.31,0.0035
2024-05-25:03,19,11,0.0305,0.0076,0.30,0.0038
2024-05-25:02,20,8,0.0308,0.0079,0.31,0.0036
2024-05-25:01,19,8,0.0323,0.0079,0.32,0.0036
2024-05-24:24,20,10,0.0343,0.0072,0.33,0.0033
2024-05-24:23,22,12,0.0390,0.0068,0.34,0.0030
2024-05-24:22,25,13,0.0459,0.0062,0.34,0.0029
2024-05-24:21,33,20,0.0505,0.0064,0.36,0.0030
2024-05-24:20,45,22,0.0537,0.0092,0.38,0.0034
2024-05-24:19,47,20,0.0615,0.0125,0.40,0.0043
2024-05-24:18,47,20,0.0647,0.0134,0.43,0.0048
2024-05-24:17,52,19,0.0710,0.0098,0.33,0.0037
2024-05-24:16,59,21,0.0741,0.0102,0.33,0.0038
2024-05-24:15,56,22,,,,
2024-05-24:14,47,18,0.0675,0.0091,0.06,0.0042
2024-05-24:13,39,16,0.0628,0.0062,0.05,0.0038
2024-05-24:12,43,18,0.0604,0.0057,0.06,0.0038
2024-05-24:11,44,23,0.0552,0.0073,0.11,0.0038
2024-05-24:10,45,29,0.0455,0.0088,0.15,0.0038
2024-05-24:09,52,35,0.0280,0.0165,0.21,0.0041
2024-05-24:08,48,35,0.0095,0.0219,0.25,0.0046
2024-05-24:07,44,34,0.0045,0.0169,0.24,0.0029
2024-05-24:06,44,35,0.0048,0.0133,0.20,0.0027
2024-05-24:05,42,35,0.0067,0.0129,0.20,0.0027
2024-05-24:04,43,37,0.0103,0.0118,0.19,0.0027
2024-05-24:03,43,36,0.0148,0.0098,0.20,0.0027
2024-05-24:02,38,31,0.0202,0.0108,0.19,0.0027
2024-05-24:01,35,30,0.0232,0.0120,0.28,0.0028
2024-05-23:24,34,30,0.0270,0.0138,0.47,0.0028
2024-05-23:23,34,30,0.0291,0.0160,0.49,0.0030
2024-05-23:22,39,30,0.0382,0.0162,0.49,0.0033
2024-05-23:21,43,33,0.0538,0.0167,0.48,0.0038
2024-05-23:20,55,30,0.0630,0.0169,0.50,0.0048
2024-05-23:19,55,30,0.0799,0.0146,0.53,0.0057
2024-05-23:18,59,36,0.0935,0.0155,0.62,0.0063
2024-05-23:17,62,36,0.1106,0.0151,1.02,0.0086
2024-05-23:16,49,28,0.1031,0.0122,0.82,0.0081
2024-05-23:15,49,24,0.0859,0.0084,0.67,0.0061
2024-05-23:14,50,24,0.0805,0.0073,0.55,0.0047
2024-05-23:13,,,,,,
2024-05-23:12,,,,,,
2024-05-23:11,44,23,0.0612,0.0136,0.41,0.0040
2024-05-23:10,38,23,0.0430,0.0168,0.43,0.0047
2024-05-23:09,31,22,0.0266,0.0180,0.42,0.0057
2024-05-23:08,29,20,0.0219,0.0153,0.39,0.0061
2024-05-23:07,26,20,0.0160,0.0140,0.38,0.0029
2024-05-23:06,27,19,0.0156,0.0090,0.34,0.0027
2024-05-23:05,23,20,0.0187,0.0100,0.34,0.0028
2024-05-23:04,25,19,0.0190,0.0134,0.33,0.0028
2024-05-23:03,25,25,0.0237,0.0108,0.34,0.0030
2024-05-23:02,27,25,0.0267,0.0083,0.36,0.0029
2024-05-23:01,18,,0.0282,0.0090,0.38,0.0030
2024-05-22:24,25,19,0.0303,0.0096,0.38,0.0032
2024-05-22:23,27,20,0.0381,0.0148,0.35,0.0034
2024-05-22:22,29,17,0.0467,0.0121,0.36,0.0038
2024-05-22:21,27,16,0.0526,0.0127,0.38,0.0045
2024-05-22:20,34,17,0.0587,0.0132,0.35,0.0043
2024-05-22:19,33,18,0.0620,0.0118,0.34,0.0040
2024-05-22:18,32,18,0.0717,0.0091,0.36,0.0039
2024-05-22:17,33,14,0.0672,0.0126,0.35,0.0046
2024-05-22:16,34,17,0.0671,0.0107,0.30,0.0046
2024-05-22:15,40,20,0.0734,0.0083,0.33,0.0034
2024-05-22:14,36,15,0.0752,0.0076,0.35,0.0029
2024-05-22:13,32,17,0.0667,0.0063,0.34,0.0029
2024-05-22:12,39,21,0.0620,0.0054,0.34,0.0029
2024-05-22:11,37,24,0.0513,0.0076,0.36,0.0030
2024-05-22:10,37,21,0.0346,0.0111,0.36,0.0038
2024-05-22:09,34,22,0.0257,0.0097,0.34,0.0033
2024-05-22:08,30,18,0.0131,0.0120,0.34,0.0044
2024-05-22:07,25,16,0.0118,0.0107,0.32,0.0037
2024-05-22:06,24,19,0.0082,0.0101,0.29,0.0026
2024-05-22:05,22,18,0.0105,0.0092,0.28,0.0026
2024-05-22:04,24,15,0.0161,0.0086,0.29,0.0026
2024-05-22:03,24,19,0.0169,0.0081,0.28,0.0025
2024-05-22:02,17,,0.0202,0.0081,0.29,0.0026
2024-05-22:01,18,16,0.0261,0.0081,0.29,0.0026
2024-05-21:24,21,14,0.0269,0.0092,0.30,0.0026
2024-05-21:23,20,12,0.0323,0.0093,0.30,0.0026
2024-05-21:22,24,16,0.0404,0.0079,0.30,0.0027
2024-05-21:21,30,20,0.0461,0.0076,0.31,0.0027
2024-05-21:20,36,20,0.0574,0.0063,0.30,0.0028
2024-05-21:19,40,19,0.0666,0.0068,0.30,0.0029
2024-05-21:18,41,18,0.0746,0.0070,0.30,0.0029
2024-05-21:17,53,22,0.0814,0.0072,0.32,0.0030
2024-05-21:16,71,26,0.0793,0.0105,0.37,0.0038
2024-05-21:15,81,29,0.0777,0.0103,0.74,0.0041
2024-05-21:14,44,26,0.0779,0.0074,0.55,0.0034
2024-05-21:13,47,26,0.0786,0.0066,0.38,0.0032
2024-05-21:12,44,25,0.0760,0.0069,0.44,0.0033
2024-05-21:11,40,27,0.0669,0.0071,0.39,0.0034
2024-05-21:10,42,24,0.0534,0.0088,0.38,0.0036
2024-05-21:09,36,23,0.0451,0.0096,0.36,0.0037
2024-05-21:08,30,21,0.0322,0.0140,0.35,0.0034
2024-05-21:07,22,18,0.0112,0.0233,0.33,0.0028
2024-05-21:06,27,14,0.0293,0.0092,0.28,0.0027
2024-05-21:05,29,14,0.0411,0.0058,0.28,0.0028
2024-05-21:04,28,16,0.0469,0.0042,0.28,0.0027
2024-05-21:03,29,18,0.0454,0.0045,0.29,0.0028
2024-05-21:02,29,20,0.0499,0.0048,0.30,0.0029
2024-05-21:01,29,19,0.0483,0.0060,0.30,0.0030
2024-05-20:24,27,21,0.0533,0.0066,0.32,0.0031
2024-05-20:23,28,27,0.0513,0.0078,0.33,0.0033
2024-05-20:22,33,25,0.0467,0.0095,0.36,0.0036
2024-05-20:21,35,21,0.0506,0.0101,0.39,0.0041
2024-05-20:20,34,15,0.0617,0.0108,0.33,0.0047
2024-05-20:19,32,14,0.0777,0.0103,0.35,0.0060
2024-05-20:18,31,14,0.0837,0.0130,0.46,0.0073
2024-05-20:17,26,11,0.0785,0.0106,0.32,0.0055
2024-05-20:16,25,9,0.0770,0.0076,0.28,0.0045
2024-05-20:15,22,9,0.0722,0.0048,0.23,0.0040
2024-05-20:14,25,9,0.0716,0.0050,0.25,0.0042
2024-05-20:13,27,8,0.0677,0.0069,0.30,0.0047
2024-05-20:12,29,9,0.0649,0.0083,0.33,0.0050
2024-05-20:11,29,11,0.0605,0.0064,0.24,0.0039
2024-05-20:10,31,19,0.0412,0.0115,0.27,0.0034
2024-05-20:09,37,24,0.0244,0.0170,0.32,0.0033
2024-05-20:08,35,25,0.0128,0.0192,0.38,0.0034
2024-05-20:07,30,25,0.0059,0.0161,0.38,0.0029
2024-05-20:06,29,24,0.0080,0.0134,0.35,0.0027
2024-05-20:05,27,25,0.0089,0.0143,0.34,0.0027
2024-05-20:04,26,26,0.0157,0.0134,0.34,0.0027
2024-05-20:03,27,25,0.0158,0.0134,0.34,0.0028
2024-05-20:02,28,22,0.0223,0.0111,0.33,0.0028
2024-05-20:01,26,21,0.0236,0.0118,0.33,0.0029
2024-05-19:24,30,24,0.0278,0.0119,0.35,0.0030
2024-05-19:23,27,23,0.0320,0.0132,0.37,0.0030
2024-05-19:22,31,20,0.0378,0.0132,0.37,0.0032
2024-05-19:21,27,16,0.0465,0.0148,0.33,0.0034
2024-05-19:20,25,14,0.0677,0.0127,0.26,0.0039
2024-05-19:19,21,9,0.0796,0.0092,0.25,0.0043
2024-05-19:18,20,9,0.1026,0.0099,0.47,0.0078
2024-05-19:17,21,8,0.0880,0.0082,0.55,0.0087
2024-05-19:16,20,6,0.0757,0.0066,0.43,0.0066
2024-05-19:15,17,6,0.0705,0.0059,0.46,0.0065
2024-05-19:14,15,5,0.0588,0.0039,0.20,0.0029
2024-05-19:13,20,4,0.0604,0.0045,0.21,0.0028
2024-05-19:12,22,7,0.0619,0.0056,0.25,0.0030
2024-05-19:11,24,13,0.0583,0.0071,0.29,0.0034
2024-05-19:10,29,17,0.0474,0.0084,0.36,0.0038
2024-05-19:09,28,18,0.0300,0.0100,0.40,0.0038
2024-05-19:08,21,18,0.0167,0.0108,0.39,0.0036
2024-05-19:07,22,15,0.0105,0.0095,0.35,0.0030
2024-05-19:06,23,16,0.0085,0.0087,0.28,0.0026
2024-05-19:05,20,17,0.0101,0.0082,0.26,0.0025
2024-05-19:04,22,17,0.0115,0.0079,0.26,0.0025
2024-05-19:03,25,20,0.0149,0.0076,0.26,0.0026
2024-05-19:02,25,16,0.0186,0.0072,0.27,0.0027
2024-05-19:01,24,16,0.0195,0.0087,0.28,0.0028
2024-05-18:24,23,17,0.0223,0.0097,0.28,0.0029
2024-05-18:23,26,16,0.0239,0.0114,0.31,0.0029
2024-05-18:22,25,14,0.0302,0.0111,0.29,0.0032
2024-05-18:21,26,10,0.0443,0.0119,0.27,0.0040
2024-05-18:20,26,7,0.0527,0.0121,0.24,0.0044
2024-05-18:19,28,6,0.0636,0.0079,0.20,0.0044
2024-05-18:18,24,5,0.0711,0.0054,0.18,0.0048
2024-05-18:17,23,7,0.0700,0.0053,0.18,0.0045
2024-05-18:16,23,8,0.0722,0.0053,0.20,0.0041
2024-05-18:15,28,8,0.0744,0.0053,0.21,0.0043
2024-05-18:14,29,9,0.0862,0.0069,0.35,0.0059
2024-05-18:13,34,12,0.0928,0.0079,0.44,0.0073
2024-05-18:12,34,12,0.0949,0.0106,0.75,0.0108
2024-05-18:11,33,12,0.0668,0.0115,0.98,0.0110
2024-05-18:10,32,18,0.0500,0.0136,0.67,0.0078
2024-05-18:09,25,19,0.0329,0.0149,0.38,0.0044
2024-05-18:08,25,20,0.0150,0.0153,0.34,0.0033
2024-05-18:07,24,16,0.0065,0.0165,0.35,0.0034
2024-05-18:06,23,15,0.0062,0.0133,0.35,0.0028
2024-05-18:05,19,16,0.0118,0.0089,0.38,0.0027
2024-05-18:04,19,15,0.0138,0.0082,0.40,0.0028
2024-05-18:03,23,19,0.0155,0.0098,0.34,0.0028
2024-05-18:02,30,18,0.0183,0.0123,0.29,0.0028
2024-05-18:01,26,17,0.0251,0.0094,0.31,0.0030
2024-05-17:24,25,15,0.0294,0.0116,0.29,0.0031
2024-05-17:23,25,15,0.0347,0.0162,0.26,0.0033
2024-05-17:22,24,15,0.0493,0.0074,0.24,0.0033
2024-05-17:21,20,8,0.0479,0.0146,0.22,0.0031
2024-05-17:20,19,8,0.0614,0.0066,0.20,0.0029
2024-05-17:19,27,9,0.0642,0.0058,0.18,0.0032
2024-05-17:18,25,7,0.0651,0.0052,0.15,0.0030
2024-05-17:17,28,8,0.0663,0.0057,0.16,0.0030
2024-05-17:16,27,5,0.0671,0.0049,0.17,0.0030
2024-05-17:15,,,,,,
2024-05-17:14,,,,,,
2024-05-17:13,23,7,0.0734,0.0078,0.34,0.0056
2024-05-17:12,27,6,0.0680,0.0103,0.58,0.0083
2024-05-17:11,29,6,0.0532,0.0099,0.50,0.0070
2024-05-17:10,29,7,0.0475,0.0126,0.65,0.0077
2024-05-17:09,32,10,0.0468,0.0153,0.55,0.0065
2024-05-17:08,35,19,0.0205,0.0327,0.63,0.0057
2024-05-17:07,36,22,0.0049,0.0333,0.41,0.0050
2024-05-17:06,36,20,0.0136,0.0269,0.35,0.0036
2024-05-17:05,34,20,0.0216,0.0245,0.31,0.0029
2024-05-17:04,35,18,0.0479,0.0093,0.29,0.0029
2024-05-17:03,36,13,0.0552,0.0076,0.28,0.0031
2024-05-17:02,35,10,0.0660,0.0047,0.27,0.0032
2024-05-17:01,30,15,0.0557,0.0083,0.27,0.0032
2024-05-16:24,25,18,0.0321,0.0130,0.28,0.0027
2024-05-16:23,28,16,0.0257,0.0237,0.26,0.0028
2024-05-16:22,29,11,0.0342,0.0164,0.28,0.0028
2024-05-16:21,28,9,0.0436,0.0137,0.27,0.0030
2024-05-16:20,26,8,0.0559,0.0133,0.22,0.0032
2024-05-16:19,36,7,0.0616,0.0094,0.20,0.0032
2024-05-16:18,43,7,0.0631,0.0079,0.18,0.0032
2024-05-16:17,48,7,0.0633,0.0068,0.17,0.0033
2024-05-16:16,44,5,0.0605,0.0076,0.17,0.0032
2024-05-16:15,44,6,0.0556,0.0078,0.16,0.0031
2024-05-16:14,35,7,0.0523,0.0076,0.16,0.0030
2024-05-16:13,24,4,0.0490,0.0065,0.16,0.0028
2024-05-16:12,25,5,0.0438,0.0067,0.16,0.0027
2024-05-16:11,23,3,0.0412,0.0075,0.15,0.0025
2024-05-16:10,12,2,0.0385,0.0075,0.18,0.0025
2024-05-16:09,11,2,0.0329,0.0109,0.18,0.0026
2024-05-16:08,7,0,0.0349,0.0083,0.15,0.0025
2024-05-16:07,4,,0.0344,0.0104,0.16,0.0025
2024-05-16:06,2,,0.0368,0.0079,0.15,0.0025
2024-05-16:05,2,,0.0374,0.0055,0.16,0.0025
2024-05-16:04,5,,0.0387,0.0048,0.16,0.0024
2024-05-16:03,4,,0.0422,0.0040,0.17,0.0024
2024-05-16:02,5,0,0.0434,0.0031,0.18,0.0024
2024-05-16:01,4,2,0.0441,0.0030,0.18,0.0024
2024-05-15:24,3,1,0.0439,0.0039,0.18,0.0025
2024-05-15:23,3,1,0.0443,0.0045,0.18,0.0026
2024-05-15:22,7,2,0.0452,0.0056,0.21,0.0025
2024-05-15:21,20,6,0.0481,0.0057,0.24,0.0025
2024-05-15:20,44,12,0.0549,0.0053,0.30,0.0025
2024-05-15:19,61,15,0.0638,0.0058,0.34,0.0026
2024-05-15:18,50,12,0.0747,0.0073,0.43,0.0055
2024-05-15:17,39,9,0.0782,0.0074,0.50,0.0054
2024-05-15:16,26,7,0.0740,0.0058,0.35,0.0039
2024-05-15:15,22,9,0.0712,0.0057,0.39,0.0046
2024-05-15:14,28,11,0.0774,0.0078,0.54,0.0063
2024-05-15:13,25,12,0.0684,0.0090,0.73,0.0087
2024-05-15:12,32,12,0.0641,0.0068,0.37,0.0038
2024-05-15:11,29,18,0.0572,0.0081,0.32,0.0031
2024-05-15:10,32,21,0.0427,0.0126,0.35,0.0035
2024-05-15:09,37,23,0.0323,0.0107,0.36,0.0041
2024-05-15:08,27,24,0.0149,0.0125,0.38,0.0039
2024-05-15:07,29,19,0.0078,0.0119,0.36,0.0025
2024-05-15:06,31,18,0.0075,0.0112,0.33,0.0025
2024-05-15:05,30,21,0.0108,0.0087,0.33,0.0024
2024-05-15:04,29,21,0.0162,0.0073,0.33,0.0025
2024-05-15:03,29,21,0.0201,0.0079,0.33,0.0025
2024-05-15:02,31,24,0.0240,0.0074,0.34,0.0025
2024-05-15:01,30,24,0.0267,0.0089,0.36,0.0025
2024-05-14:24,29,19,0.0298,0.0102,0.37,0.0026
2024-05-14:23,36,24,0.0325,0.0119,0.41,0.0028
2024-05-14:22,37,23,0.0393,0.0118,0.42,0.0029
2024-05-14:21,38,18,0.0541,0.0108,0.38,0.0036
2024-05-14:20,43,22,0.0683,0.0117,0.40,0.0050
2024-05-14:19,42,20,0.0786,0.0147,0.40,0.0050
2024-05-14:18,43,21,0.0923,0.0132,0.42,0.0046
2024-05-14:17,42,17,0.1110,0.0133,0.56,0.0068
2024-05-14:16,37,14,0.0947,0.0119,0.71,0.0078
2024-05-14:15,29,12,0.0795,0.0072,0.64,0.0060
2024-05-14:14,27,9,0.0727,0.0049,0.37,0.0034
2024-05-14:13,35,10,0.0700,0.0047,0.33,0.0032
2024-05-14:12,44,15,0.0647,0.0099,0.46,0.0043
2024-05-14:11,45,15,0.0574,0.0129,0.52,0.0057
2024-05-14:10,40,15,0.0473,0.0126,0.50,0.0068
2024-05-14:09,34,15,0.0252,0.0128,0.38,0.0049
2024-05-14:08,30,16,0.0114,0.0143,0.33,0.0061
2024-05-14:07,26,15,0.0060,0.0145,0.29,0.0048
2024-05-14:06,27,14,0.0079,0.0094,0.26,0.0026
2024-05-14:05,26,13,0.0097,0.0088,0.26,0.0026
2024-05-14:04,29,13,0.0155,0.0067,0.27,0.0026
2024-05-14:03,32,18,0.0187,0.0060,0.28,0.0026
2024-05-14:02,33,17,0.0205,0.0073,0.29,0.0026
2024-05-14:01,36,21,0.0214,0.0091,0.31,0.0027
2024-05-13:24,40,20,0.0247,0.0093,0.35,0.0028
2024-05-13:23,42,18,0.0251,0.0114,0.34,0.0027
2024-05-13:22,45,16,0.0281,0.0125,0.32,0.0029
2024-05-13:21,46,14,0.0375,0.0150,0.32,0.0038
2024-05-13:20,45,13,0.0553,0.0075,0.27,0.0029
2024-05-13:19,45,12,0.0621,0.0058,0.28,0.0032
2024-05-13:18,43,13,0.0654,0.0050,0.28,0.0031
2024-05-13:17,32,9,0.0622,0.0079,0.30,0.0043
2024-05-13:16,23,8,0.0571,0.0033,0.21,0.0026
2024-05-13:15,27,7,0.0555,0.0035,0.22,0.0026
2024-05-13:14,31,7,0.0531,0.0034,0.24,0.0027
2024-05-13:13,35,12,0.0511,0.0041,0.25,0.0027
2024-05-13:12,40,12,0.0499,0.0036,0.29,0.0028
2024-05-13:11,40,13,0.0456,0.0053,0.30,0.0030
2024-05-13:10,43,13,0.0402,0.0066,0.32,0.0029
2024-05-13:09,39,17,0.0301,0.0122,0.33,0.0038
2024-05-13:08,39,17,0.0124,0.0209,0.35,0.0039
2024-05-13:07,34,15,0.0055,0.0189,0.34,0.0026
2024-05-13:06,34,12,0.0113,0.0127,0.29,0.0025
2024-05-13:05,36,11,0.0104,0.0141,0.29,0.0025
2024-05-13:04,38,13,0.0163,0.0089,0.29,0.0025
2024-05-13:03,40,15,0.0177,0.0095,0.29,0.0025
2024-05-13:02,47,13,0.0189,0.0113,0.28,0.0025
2024-05-13:01,53,13,0.0261,0.0087,0.29,0.0025
2024-05-12:24,57,12,0.0380,0.0079,0.28,0.0026
2024-05-12:23,64,15,0.0436,0.0081,0.29,0.0026
2024-05-12:22,74,18,0.0442,0.0095,0.29,0.0027
2024-05-12:21,91,17,0.0462,0.0082,0.29,0.0026
2024-05-12:20,101,17,0.0453,0.0090,0.31,0.0026
2024-05-12:19,112,20,0.0457,0.0083,0.30,0.0026
2024-05-12:18,112,22,0.0444,0.0075,0.29,0.0025
2024-05-12:17,112,22,0.0442,0.0065,0.30,0.0025
2024-05-12:16,111,23,0.0463,0.0051,0.29,0.0024
2024-05-12:15,109,25,0.0449,0.0037,0.29,0.0024
2024-05-12:14,103,20,0.0439,0.0034,0.29,0.0025
2024-05-12:13,91,19,0.0466,0.0037,0.28,0.0024
2024-05-12:12,69,14,0.0455,0.0038,0.31,0.0024
2024-05-12:11,28,6,0.0414,0.0038,0.37,0.0023
2024-05-12:10,14,4,0.0362,0.0046,0.39,0.0023
2024-05-12:09,10,3,0.0338,0.0054,0.39,0.0023
2024-05-12:08,13,4,0.0337,0.0060,0.37,0.0022
2024-05-12:07,11,6,0.0294,0.0070,0.37,0.0023
2024-05-12:06,9,2,0.0351,0.0046,0.36,0.0023
2024-05-12:05,6,1,0.0385,0.0045,0.36,0.0023
2024-05-12:04,6,3,0.0425,0.0025,0.34,0.0022
2024-05-12:03,10,2,0.0480,0.0026,0.34,0.0023
2024-05-12:02,10,2,0.0527,0.0028,0.34,0.0023
2024-05-12:01,10,1,0.0526,0.0027,0.34,0.0023
2024-05-11:24,9,1,0.0429,0.0031,0.34,0.0023
2024-05-11:23,10,2,0.0421,0.0033,0.35,0.0024
2024-05-11:22,12,5,0.0415,0.0039,0.35,0.0024
2024-05-11:21,17,5,0.0427,0.0041,0.35,0.0024
2024-05-11:20,16,4,0.0451,0.0038,0.33,0.0025
2024-05-11:19,16,3,0.0439,0.0042,0.32,0.0025
2024-05-11:18,21,5,0.0457,0.0038,0.33,0.0025
2024-05-11:17,22,6,0.0484,0.0034,0.31,0.0025
2024-05-11:16,18,4,0.0477,0.0035,0.33,0.0025
2024-05-11:15,22,5,0.0486,0.0033,0.32,0.0025
2024-05-11:14,20,5,0.0488,0.0035,0.33,0.0025
2024-05-11:13,21,4,0.0496,0.0036,0.32,0.0026
2024-05-11:12,23,5,0.0487,0.0042,0.32,0.0028
2024-05-11:11,22,5,0.0484,0.0044,0.32,0.0029
2024-05-11:10,26,6,0.0476,0.0049,0.31,0.0029
2024-05-11:09,23,11,0.0380,0.0091,0.32,0.0028
2024-05-11:08,21,13,0.0085,0.0252,0.38,0.0027
2024-05-11:07,18,11,0.0079,0.0135,0.32,0.0026
2024-05-11:06,20,12,0.0088,0.0124,0.28,0.0026
2024-05-11:05,18,13,0.0152,0.0067,0.27,0.0024
2024-05-11:04,18,14,0.0180,0.0073,0.27,0.0025
2024-05-11:03,16,11,0.0182,0.0085,0.28,0.0024
2024-05-11:02,13,7,0.0245,0.0062,0.27,0.0024
2024-05-11:01,16,10,0.0263,0.0066,0.27,0.0024
2024-05-10:24,21,12,0.0280,0.0075,0.27,0.0025
2024-05-10:23,22,11,0.0305,0.0103,0.27,0.0025
2024-05-10:22,17,8,0.0415,0.0104,0.26,0.0025
2024-05-10:21,12,7,0.0503,0.0088,0.24,0.0025
2024-05-10:20,18,7,0.0490,0.0105,0.24,0.0024
2024-05-10:19,20,6,0.0519,0.0087,0.23,0.0025
2024-05-10:18,22,7,0.0557,0.0060,0.19,0.0024
2024-05-10:17,26,8,0.0610,0.0063,0.21,0.0027
2024-05-10:16,29,13,0.0749,0.0079,0.32,0.0050
2024-05-10:15,38,15,0.0895,0.0093,0.36,0.0057
2024-05-10:14,49,24,0.1244,0.0134,0.47,0.0086
2024-05-10:13,51,26,0.1228,0.0219,1.40,0.0194
2024-05-10:12,34,14,0.0632,0.0139,1.16,0.0126
2024-05-10:11,30,12,0.0493,0.0105,0.31,0.0028
2024-05-10:10,26,14,0.0298,0.0132,0.34,0.0029
2024-05-10:09,27,17,0.0164,0.0168,0.36,0.0029
2024-05-10:08,26,22,0.0068,0.0172,0.37,0.0026
2024-05-10:07,25,18,0.0034,0.0119,0.34,0.0025
2024-05-10:06,25,18,0.0031,0.0112,0.32,0.0024
2024-05-10:05,23,17,0.0037,0.0116,0.31,0.0025
2024-05-10:04,24,18,0.0076,0.0092,0.31,0.0025
2024-05-10:03,27,19,0.0072,0.0119,0.33,0.0024
2024-05-10:02,28,18,0.0088,0.0136,0.34,0.0025
2024-05-10:01,26,18,0.0113,0.0129,0.36,0.0025
2024-05-09:24,25,17,0.0111,0.0175,0.36,0.0025
2024-05-09:23,26,19,0.0166,0.0142,0.40,0.0026
2024-05-09:22,30,20,0.0183,0.0183,0.40,0.0027
2024-05-09:21,31,16,0.0222,0.0197,0.40,0.0028
2024-05-09:20,25,13,0.0364,0.0197,0.36,0.0031
2024-05-09:19,28,11,0.0553,0.0071,0.33,0.0035
2024-05-09:18,28,14,0.0579,0.0081,0.33,0.0036
2024-05-09:17,25,16,0.0642,0.0086,0.36,0.0042
2024-05-09:16,33,16,0.0788,0.0084,0.41,0.0046
2024-05-09:15,30,14,0.0861,0.0099,0.61,0.0068
2024-05-09:14,22,11,0.0720,0.0089,0.62,0.0083
2024-05-09:13,23,9,0.0526,0.0056,0.30,0.0029
2024-05-09:12,24,11,0.0493,0.0062,0.29,0.0027
2024-05-09:11,24,14,0.0359,0.0098,0.30,0.0028
2024-05-09:10,26,19,0.0250,0.0163,0.32,0.0032
2024-05-09:09,31,18,0.0092,0.0142,0.33,0.0038
2024-05-09:08,21,12,0.0040,0.0134,0.31,0.0028
2024-05-09:07,17,10,0.0036,0.0113,0.26,0.0024
2024-05-09:06,16,10,0.0025,0.0090,0.24,0.0024
2024-05-09:05,16,9,0.0030,0.0076,0.24,0.0024
2024-05-09:04,19,10,0.0050,0.0070,0.24,0.0024
2024-05-09:03,17,11,0.0047,0.0099,0.25,0.0024
2024-05-09:02,12,9,0.0068,0.0094,0.27,0.0024
2024-05-09:01,14,8,0.0069,0.0105,0.28,0.0024
2024-05-08:24,20,10,0.0083,0.0109,0.28,0.0025
2024-05-08:23,20,11,0.0052,0.0179,0.29,0.0024
2024-05-08:22,23,11,0.0130,0.0130,0.29,0.0024
2024-05-08:21,20,8,0.0175,0.0165,0.27,0.0025
2024-05-08:20,15,5,0.0299,0.0106,0.27,0.0024
2024-05-08:19,12,7,0.0419,0.0047,0.22,0.0025
2024-05-08:18,12,4,0.0425,0.0040,0.21,0.0024
2024-05-08:17,16,4,0.0426,0.0039,0.21,0.0024
2024-05-08:16,14,6,0.0440,0.0037,0.22,0.0024
2024-05-08:15,16,6,0.0444,0.0038,0.22,0.0024
2024-05-08:14,18,7,0.0450,0.0034,0.23,0.0025
2024-05-08:13,19,7,0.0436,0.0037,0.24,0.0024
2024-05-08:12,18,5,0.0426,0.0036,0.24,0.0024
2024-05-08:11,17,6,0.0391,0.0040,0.25,0.0025
2024-05-08:10,16,8,0.0330,0.0057,0.26,0.0025
2024-05-08:09,11,7,0.0267,0.0083,0.28,0.0023
2024-05-08:08,10,5,0.0234,0.0111,0.28,0.0023
2024-05-08:07,9,5,0.0246,0.0103,0.28,0.0023
2024-05-08:06,7,3,0.0241,0.0102,0.27,0.0023
2024-05-08:05,2,2,0.0289,0.0053,0.27,0.0023
2024-05-08:04,3,2,0.0294,0.0056,0.27,0.0023
2024-05-08:03,3,3,0.0323,0.0049,0.27,0.0022
2024-05-08:02,3,,0.0318,0.0048,0.27,0.0023
2024-05-08:01,3,2,0.0307,0.0051,0.28,0.0022
2024-05-07:24,5,2,0.0312,0.0061,0.30,0.0026
2024-05-07:23,6,3,0.0303,0.0071,0.34,0.0027
2024-05-07:22,6,2,0.0297,0.0067,0.32,0.0023
2024-05-07:21,9,5,0.0298,0.0084,0.35,0.0023
2024-05-07:20,12,10,0.0318,0.0098,0.40,0.0024
2024-05-07:19,19,14,0.0357,0.0094,0.45,0.0025
2024-05-07:18,,,,,,
2024-05-07:17,,,,,,
2024-05-07:16,14,11,0.0429,0.0103,0.43,0.0024
2024-05-07:15,21,17,0.0445,0.0097,0.48,0.0036
2024-05-07:14,26,17,0.0450,0.0083,0.45,0.0026
2024-05-07:13,29,20,0.0422,0.0129,0.46,0.0025
2024-05-07:12,34,22,0.0492,0.0099,0.57,0.0037
2024-05-07:11,37,22,0.0497,0.0089,0.50,0.0026
2024-05-07:10,36,26,0.0493,0.0087,0.49,0.0026
2024-05-07:09,42,25,0.0451,0.0117,0.50,0.0027
2024-05-07:08,43,29,0.0395,0.0163,0.51,0.0024
2024-05-07:07,46,34,0.0407,0.0160,0.57,0.0028
2024-05-07:06,47,35,0.0418,0.0143,0.70,0.0034
2024-05-07:05,36,28,0.0478,0.0099,0.81,0.0041
