tm,pm10,pm25,o3,no2,co,so2
2024-06-12:01,48,33,0.0650,0.0065,0.35,0.0015
2024-06-11:24,46,27,0.0663,0.0070,0.36,0.0015
2024-06-11:23,46,22,0.0661,0.0072,0.36,0.0015
2024-06-11:22,56,27,0.0715,0.0077,0.37,0.0014
2024-06-11:21,59,30,0.0840,0.0069,0.38,0.0016
2024-06-11:20,51,24,0.0932,0.0063,0.38,0.0017
2024-06-11:19,55,28,0.0976,0.0067,0.38,0.0017
2024-06-11:18,48,24,0.0959,0.0058,0.38,0.0016
2024-06-11:17,42,23,0.0896,0.0058,0.39,0.0016
2024-06-11:16,50,27,0.0875,0.0055,0.38,0.0017
2024-06-11:15,46,19,0.0876,0.0052,0.37,0.0017
2024-06-11:14,50,24,0.0897,0.0053,0.38,0.0017
2024-06-11:13,50,26,0.0927,0.0051,0.39,0.0017
2024-06-11:12,55,26,0.0943,0.0055,0.39,0.0017
2024-06-11:11,59,24,0.0990,0.0050,0.40,0.0017
2024-06-11:10,62,23,0.1024,0.0051,0.39,0.0017
2024-06-11:09,49,26,0.0876,0.0057,0.34,0.0016
2024-06-11:08,47,26,0.0740,0.0061,0.37,0.0016
2024-06-11:07,45,32,0.0733,0.0056,0.39,0.0016
2024-06-11:06,48,31,0.0804,0.0052,0.39,0.0016
2024-06-11:05,48,32,0.0836,0.0050,0.40,0.0016
2024-06-11:04,52,32,0.0885,0.0048,0.41,0.0017
2024-06-11:03,50,26,0.0914,0.0047,0.42,0.0017
2024-06-11:02,56,31,0.0919,0.0052,0.44,0.0018
2024-06-11:01,58,32,0.0901,0.0056,0.45,0.0018
2024-06-10:24,55,33,0.0932,0.0057,0.45,0.0017
2024-06-10:23,61,39,0.0911,0.0063,0.44,0.0017
2024-06-10:22,55,38,0.0949,0.0060,0.43,0.0016
2024-06-10:21,47,24,0.0871,0.0065,0.38,0.0016
2024-06-10:20,44,22,0.0866,0.0063,0.35,0.0016
2024-06-10:19,51,25,0.0926,0.0069,0.35,0.0017
2024-06-10:18,51,18,0.0893,0.0063,0.34,0.0016
2024-06-10:17,47,18,0.0809,0.0056,0.33,0.0016
2024-06-10:16,44,18,0.0742,0.0060,0.28,0.0015
2024-06-10:15,48,18,0.0770,0.0053,0.29,0.0017
2024-06-10:14,38,,,,,
2024-06-10:13,41,25,,,,
2024-06-10:12,41,25,0.0812,0.0056,0.33,0.0023
2024-06-10:11,38,12,0.0738,0.0054,0.31,0.0021
2024-06-10:10,31,21,0.0634,0.0049,0.28,0.0019
2024-06-10:09,29,18,0.0247,0.0098,0.32,0.0019
2024-06-10:08,24,13,0.0166,0.0074,0.29,0.0018
2024-06-10:07,19,13,0.0087,0.0067,0.28,0.0018
2024-06-10:06,19,14,0.0064,0.0065,0.27,0.0018
2024-06-10:05,22,15,0.0072,0.0066,0.29,0.0018
2024-06-10:04,21,16,0.0115,0.0062,0.27,0.0018
2024-06-10:03,18,18,0.0156,0.0064,0.28,0.0017
2024-06-10:02,17,,0.0134,0.0098,0.29,0.0018
2024-06-10:01,22,10,0.0247,0.0076,0.29,0.0018
2024-06-09:24,26,21,0.0407,0.0053,0.27,0.0018
2024-06-09:23,24,18,0.0402,0.0058,0.28,0.0018
2024-06-09:22,16,11,0.0378,0.0057,0.28,0.0017
2024-06-09:21,23,11,0.0382,0.0058,0.28,0.0017
2024-06-09:20,16,11,0.0426,0.0060,0.29,0.0018
2024-06-09:19,14,11,0.0547,0.0047,0.27,0.0017
2024-06-09:18,18,11,0.0554,0.0046,0.28,0.0018
2024-06-09:17,16,8,0.0545,0.0044,0.28,0.0018
2024-06-09:16,21,8,0.0578,0.0046,0.28,0.0018
2024-06-09:15,14,6,0.0528,0.0045,0.28,0.0018
2024-06-09:14,9,8,0.0500,0.0041,0.26,0.0019
2024-06-09:13,8,6,0.0495,0.0045,0.26,0.0018
2024-06-09:12,6,4,0.0471,0.0041,0.25,0.0018
2024-06-09:11,6,6,0.0431,0.0044,0.25,0.0018
2024-06-09:10,8,7,0.0384,0.0041,0.24,0.0018
2024-06-09:09,9,7,0.0314,0.0043,0.25,0.0017
2024-06-09:08,9,5,0.0263,0.0049,0.24,0.0017
2024-06-09:07,5,,0.0254,0.0049,0.25,0.0018
2024-06-09:06,7,3,0.0242,0.0050,0.25,0.0018
2024-06-09:05,8,1,0.0257,0.0043,0.25,0.0017
2024-06-09:04,7,5,0.0264,0.0044,0.24,0.0017
2024-06-09:03,9,4,0.0272,0.0045,0.24,0.0017
2024-06-09:02,7,5,0.0279,0.0045,0.24,0.0017
2024-06-09:01,8,3,0.0286,0.0050,0.24,0.0017
2024-06-08:24,8,5,0.0310,0.0046,0.24,0.0017
2024-06-08:23,9,5,0.0300,0.0056,0.25,0.0017
2024-06-08:22,6,1,0.0309,0.0061,0.25,0.0017
2024-06-08:21,4,1,0.0335,0.0066,0.25,0.0017
2024-06-08:20,2,2,0.0384,0.0056,0.24,0.0017
2024-06-08:19,3,0,0.0376,0.0063,0.25,0.0017
2024-06-08:18,6,2,0.0402,0.0063,0.24,0.0017
2024-06-08:17,6,5,0.0396,0.0058,0.25,0.0018
2024-06-08:16,6,4,0.0386,0.0063,0.25,0.0018
2024-06-08:15,9,6,0.0382,0.0062,0.26,0.0018
2024-06-08:14,10,10,0.0365,0.0072,0.30,0.0018
2024-06-08:13,17,8,0.0366,0.0082,0.37,0.0019
2024-06-08:12,24,17,0.0347,0.0079,0.37,0.0021
2024-06-08:11,20,15,0.0377,0.0084,0.34,0.0023
2024-06-08:10,24,19,0.0421,0.0072,0.30,0.0028
2024-06-08:09,32,23,0.0319,0.0089,0.36,0.0027
2024-06-08:08,30,19,0.0290,0.0076,0.33,0.0025
2024-06-08:07,26,18,0.0298,0.0067,0.32,0.0024
2024-06-08:06,21,21,0.0323,0.0061,0.31,0.0025
2024-06-08:05,24,24,0.0375,0.0059,0.29,0.0030
2024-06-08:04,21,21,0.0394,0.0062,0.32,0.0031
2024-06-08:03,24,20,0.0328,0.0067,0.35,0.0022
2024-06-08:02,26,23,0.0372,0.0065,0.33,0.0021
2024-06-08:01,29,22,0.0425,0.0064,0.32,0.0022
2024-06-07:24,28,27,0.0475,0.0060,0.33,0.0024
2024-06-07:23,28,,0.0492,0.0067,0.33,0.0027
2024-06-07:22,36,23,0.0503,0.0068,0.31,0.0031
2024-06-07:21,31,24,0.0563,0.0069,0.31,0.0036
2024-06-07:20,27,25,0.0644,0.0067,0.32,0.0039
2024-06-07:19,31,27,0.0667,0.0067,0.33,0.0041
2024-06-07:18,31,27,0.0689,0.0069,0.42,0.0042
2024-06-07:17,32,27,0.0626,0.0061,0.37,0.0035
2024-06-07:16,28,23,0.0574,0.0072,0.28,0.0042
2024-06-07:15,22,17,0.0618,0.0061,0.25,0.0031
2024-06-07:14,17,16,0.0636,0.0058,0.25,0.0027
2024-06-07:13,16,16,0.0626,0.0051,0.25,0.0025
2024-06-07:12,26,19,0.0630,0.0060,0.26,0.0023
2024-06-07:11,26,18,0.0607,0.0069,0.28,0.0023
2024-06-07:10,25,18,0.0493,0.0086,0.30,0.0022
2024-06-07:09,24,14,0.0301,0.0094,0.29,0.0018
2024-06-07:08,22,15,0.0253,0.0083,0.26,0.0017
2024-06-07:07,21,14,0.0204,0.0070,0.25,0.0016
2024-06-07:06,16,,0.0160,0.0081,0.26,0.0016
2024-06-07:05,15,,0.0198,0.0078,0.25,0.0016
2024-06-07:04,18,10,0.0240,0.0060,0.24,0.0016
2024-06-07:03,11,,0.0259,0.0066,0.24,0.0016
2024-06-07:02,12,,0.0308,0.0062,0.24,0.0016
2024-06-07:01,16,,0.0316,0.0068,0.24,0.0017
2024-06-06:24,13,,0.0342,0.0065,0.25,0.0017
2024-06-06:23,18,16,0.0387,0.0069,0.25,0.0018
2024-06-06:22,18,14,0.0468,0.0062,0.24,0.0020
2024-06-06:21,23,16,0.0488,0.0069,0.25,0.0020
2024-06-06:20,22,16,0.0517,0.0086,0.26,0.0022
2024-06-06:19,22,16,0.0554,0.0074,0.25,0.0022
2024-06-06:18,16,14,0.0584,0.0067,0.24,0.0022
2024-06-06:17,18,15,0.0610,0.0057,0.23,0.0022
2024-06-06:16,15,12,0.0629,0.0051,0.23,0.0024
2024-06-06:15,14,7,0.0629,0.0054,0.23,0.0021
2024-06-06:14,16,13,0.0600,0.0056,0.23,0.0022
2024-06-06:13,16,10,0.0585,0.0059,0.24,0.0021
2024-06-06:12,19,11,0.0572,0.0073,0.24,0.0021
2024-06-06:11,19,16,0.0562,0.0081,0.23,0.0021
2024-06-06:10,27,20,0.0463,0.0094,0.26,0.0019
2024-06-06:09,23,16,0.0323,0.0098,0.26,0.0017
2024-06-06:08,20,16,0.0276,0.0112,0.26,0.0016
2024-06-06:07,17,13,0.0286,0.0083,0.24,0.0016
2024-06-06:06,14,10,0.0336,0.0064,0.23,0.0016
2024-06-06:05,15,12,0.0342,0.0065,0.24,0.0016
2024-06-06:04,16,,0.0345,0.0066,0.24,0.0016
2024-06-06:03,18,15,0.0394,0.0071,0.24,0.0017
2024-06-06:02,15,,0.0418,0.0079,0.26,0.0017
2024-06-06:01,25,24,0.0462,0.0079,0.26,0.0017
2024-06-05:24,24,18,0.0431,0.0083,0.26,0.0017
2024-06-05:23,19,,0.0525,0.0081,0.26,0.0018
2024-06-05:22,29,23,0.0586,0.0088,0.28,0.0020
2024-06-05:21,27,19,0.0738,0.0089,0.27,0.0022
2024-06-05:20,23,17,0.0703,0.0088,0.27,0.0021
2024-06-05:19,22,15,0.0580,0.0087,0.28,0.0018
2024-06-05:18,15,15,0.0573,0.0061,0.25,0.0016
2024-06-05:17,17,11,0.0574,0.0054,0.24,0.0017
2024-06-05:16,18,9,0.0582,0.0059,0.24,0.0017
2024-06-05:15,16,13,0.0609,0.0060,0.23,0.0017
2024-06-05:14,18,11,0.0610,0.0058,0.23,0.0017
2024-06-05:13,21,13,0.0578,0.0057,0.22,0.0017
2024-06-05:12,21,11,0.0520,0.0061,0.23,0.0017
2024-06-05:11,20,14,0.0525,0.0072,0.24,0.0018
2024-06-05:10,26,19,0.0481,0.0079,0.27,0.0017
2024-06-05:09,29,14,0.0352,0.0105,0.26,0.0016
2024-06-05:08,35,27,0.0220,0.0107,0.28,0.0016
2024-06-05:07,27,17,0.0146,0.0100,0.27,0.0016
2024-06-05:06,32,27,0.0163,0.0097,0.28,0.0016
2024-06-05:05,17,14,0.0207,0.0068,0.24,0.0015
2024-06-05:04,14,,0.0231,0.0074,0.24,0.0015
2024-06-05:03,16,14,0.0273,0.0071,0.25,0.0016
2024-06-05:02,8,,0.0339,0.0066,0.25,0.0016
2024-06-05:01,12,11,0.0373,0.0067,0.24,0.0016
2024-06-04:24,11,,0.0408,0.0066,0.23,0.0016
2024-06-04:23,15,11,0.0417,0.0070,0.24,0.0016
2024-06-04:22,20,12,0.0427,0.0077,0.24,0.0016
2024-06-04:21,22,15,0.0476,0.0081,0.25,0.0016
2024-06-04:20,17,13,0.0620,0.0071,0.26,0.0016
2024-06-04:19,15,14,0.0609,0.0071,0.25,0.0017
2024-06-04:18,23,14,0.0587,0.0067,0.24,0.0017
2024-06-04:17,13,7,0.0586,0.0051,0.23,0.0017
2024-06-04:16,14,7,0.0579,0.0049,0.22,0.0016
2024-06-04:15,13,6,0.0576,0.0047,0.21,0.0017
2024-06-04:14,17,11,0.0512,0.0046,0.22,0.0017
2024-06-04:13,17,16,0.0482,0.0049,0.22,0.0017
2024-06-04:12,19,11,0.0465,0.0054,0.23,0.0017
2024-06-04:11,18,14,0.0447,0.0053,0.23,0.0017
2024-06-04:10,19,17,0.0435,0.0057,0.24,0.0017
2024-06-04:09,26,20,0.0418,0.0059,0.25,0.0017
2024-06-04:08,27,19,0.0342,0.0061,0.25,0.0017
2024-06-04:07,26,20,0.0256,0.0080,0.26,0.0017
2024-06-04:06,22,21,0.0173,0.0099,0.27,0.0017
2024-06-04:05,22,16,0.0266,0.0076,0.26,0.0018
2024-06-04:04,25,16,0.0331,0.0064,0.25,0.0018
2024-06-04:03,18,17,0.0363,0.0065,0.25,0.0018
2024-06-04:02,24,15,0.0427,0.0051,0.25,0.0019
2024-06-04:01,17,11,0.0442,0.0054,0.24,0.0021
2024-06-03:24,20,15,0.0455,0.0058,0.24,0.0020
2024-06-03:23,20,16,0.0491,0.0060,0.26,0.0020
2024-06-03:22,25,17,0.0530,0.0067,0.26,0.0019
2024-06-03:21,27,18,0.0537,0.0069,0.26,0.0020
2024-06-03:20,21,20,0.0562,0.0065,0.27,0.0018
2024-06-03:19,27,17,0.0554,0.0077,0.31,0.0018
2024-06-03:18,18,13,0.0564,0.0059,0.28,0.0017
2024-06-03:17,19,17,0.0561,0.0066,0.26,0.0017
2024-06-03:16,28,17,0.0579,0.0058,0.27,0.0017
2024-06-03:15,23,11,0.0580,0.0054,0.27,0.0018
2024-06-03:14,27,14,0.0583,0.0052,0.26,0.0019
2024-06-03:13,18,10,0.0631,0.0048,0.25,0.0021
2024-06-03:12,16,12,0.0643,0.0047,0.24,0.0021
2024-06-03:11,23,11,0.0601,0.0059,0.25,0.0021
2024-06-03:10,20,15,0.0552,0.0067,0.26,0.0022
2024-06-03:09,24,19,0.0391,0.0089,0.27,0.0018
2024-06-03:08,41,17,0.0339,0.0090,0.27,0.0018
2024-06-03:07,21,15,0.0257,0.0072,0.26,0.0017
2024-06-03:06,15,,0.0257,0.0067,0.26,0.0017
2024-06-03:05,12,12,0.0270,0.0066,0.26,0.0017
2024-06-03:04,12,,0.0317,0.0063,0.25,0.0017
2024-06-03:03,16,,0.0367,0.0063,0.26,0.0018
2024-06-03:02,15,,0.0381,0.0065,0.25,0.0018
2024-06-03:01,19,16,0.0453,0.0058,0.25,0.0018
2024-06-02:24,17,,0.0461,0.0066,0.26,0.0019
2024-06-02:23,18,17,0.0498,0.0064,0.26,0.0020
2024-06-02:22,17,17,0.0543,0.0065,0.27,0.0021
2024-06-02:21,21,18,0.0627,0.0057,0.27,0.0022
2024-06-02:20,24,16,0.0650,0.0053,0.26,0.0021
2024-06-02:19,21,15,0.0642,0.0047,0.25,0.0019
2024-06-02:18,16,14,0.0607,0.0042,0.23,0.0018
2024-06-02:17,16,14,0.0598,0.0040,0.23,0.0018
2024-06-02:16,13,12,0.0578,0.0041,0.23,0.0019
2024-06-02:15,8,,0.0559,0.0040,0.23,0.0019
2024-06-02:14,15,7,0.0556,0.0041,0.23,0.0019
2024-06-02:13,16,8,0.0560,0.0038,0.22,0.0019
2024-06-02:12,14,10,0.0557,0.0039,0.22,0.0019
2024-06-02:11,12,12,0.0566,0.0045,0.23,0.0020
2024-06-02:10,18,14,0.0578,0.0051,0.25,0.0021
2024-06-02:09,21,14,0.0383,0.0077,0.27,0.0020
2024-06-02:08,22,22,0.0326,0.0090,0.29,0.0020
2024-06-02:07,21,20,0.0372,0.0070,0.28,0.0019
2024-06-02:06,21,18,0.0416,0.0055,0.27,0.0019
2024-06-02:05,14,,0.0441,0.0047,0.27,0.0018
2024-06-02:04,23,18,0.0459,0.0048,0.27,0.0018
2024-06-02:03,24,19,0.0494,0.0050,0.26,0.0019
2024-06-02:02,20,,0.0530,0.0048,0.27,0.0020
2024-06-02:01,18,18,0.0560,0.0044,0.26,0.0021
2024-06-01:24,23,18,0.0561,0.0044,0.25,0.0021
2024-06-01:23,21,17,0.0532,0.0045,0.24,0.0021
2024-06-01:22,25,19,0.0510,0.0049,0.25,0.0022
2024-06-01:21,23,11,0.0499,0.0047,0.24,0.0021
2024-06-01:20,15,13,0.0517,0.0053,0.25,0.0020
2024-06-01:19,15,13,0.0531,0.0048,0.25,0.0018
2024-06-01:18,18,15,0.0563,0.0046,0.26,0.0017
2024-06-01:17,16,15,0.0592,0.0044,0.25,0.0017
2024-06-01:16,24,13,0.0613,0.0044,0.26,0.0018
2024-06-01:15,21,16,0.0607,0.0051,0.27,0.0018
2024-06-01:14,20,16,0.0583,0.0047,0.27,0.0018
2024-06-01:13,15,,0.0560,0.0047,0.26,0.0017
2024-06-01:12,12,,0.0532,0.0048,0.26,0.0017
2024-06-01:11,16,12,0.0522,0.0050,0.26,0.0018
2024-06-01:10,19,15,0.0525,0.0047,0.25,0.0017
2024-06-01:09,16,10,0.0551,0.0046,0.24,0.0018
2024-06-01:08,10,,0.0540,0.0042,0.22,0.0018
2024-06-01:07,9,9,0.0557,0.0035,0.21,0.0018
2024-06-01:06,7,,0.0531,0.0037,0.20,0.0018
2024-06-01:05,6,,0.0520,0.0037,0.20,0.0018
2024-06-01:04,8,,0.0516,0.0038,0.20,0.0018
2024-06-01:03,6,,0.0537,0.0038,0.21,0.0018
2024-06-01:02,9,,0.0561,0.0038,0.21,0.0018
2024-06-01:01,12,7,0.0570,0.0039,0.20,0.0018
2024-05-31:24,12,11,0.0548,0.0044,0.21,0.0019
2024-05-31:23,17,13,0.0565,0.0045,0.22,0.0019
2024-05-31:22,24,18,0.0579,0.0053,0.23,0.0019
2024-05-31:21,25,20,0.0638,0.0058,0.23,0.0020
2024-05-31:20,23,16,0.0706,0.0056,0.24,0.0021
2024-05-31:19,18,13,0.0720,0.0054,0.24,0.0020
2024-05-31:18,20,13,0.0713,0.0055,0.23,0.0021
2024-05-31:17,18,13,0.0690,0.0056,0.24,0.0021
2024-05-31:16,17,13,0.0669,0.0055,0.24,0.0020
2024-05-31:15,16,11,0.0638,0.0046,0.22,0.0020
2024-05-31:14,12,10,0.0619,0.0045,0.23,0.0021
2024-05-31:13,13,10,0.0624,0.0041,0.23,0.0022
2024-05-31:12,13,11,0.0623,0.0042,0.23,0.0022
2024-05-31:11,9,,0.0622,0.0043,0.22,0.0020
2024-05-31:10,11,7,0.0629,0.0043,0.20,0.0019
2024-05-31:09,10,,0.0538,0.0056,0.23,0.0021
2024-05-31:08,22,19,0.0464,0.0057,0.25,0.0022
2024-05-31:07,24,17,0.0440,0.0058,0.26,0.0021
2024-05-31:06,27,22,0.0453,0.0057,0.27,0.0020
2024-05-31:05,21,20,0.0493,0.0049,0.25,0.0023
2024-05-31:04,22,17,0.0492,0.0048,0.25,0.0022
2024-05-31:03,26,24,0.0503,0.0055,0.27,0.0021
2024-05-31:02,28,,0.0509,0.0062,0.29,0.0021
2024-05-31:01,26,26,0.0387,0.0069,0.36,0.0020
2024-05-30:24,23,18,0.0338,0.0073,0.34,0.0020
2024-05-30:23,21,17,0.0338,0.0081,0.33,0.0020
2024-05-30:22,20,19,0.0375,0.0085,0.33,0.0021
2024-05-30:21,24,18,0.0379,0.0087,0.34,0.0020
2024-05-30:20,25,20,0.0460,0.0091,0.31,0.0022
2024-05-30:19,23,19,0.0550,0.0096,0.32,0.0024
2024-05-30:18,30,18,0.0579,0.0092,0.35,0.0023
2024-05-30:17,22,21,0.0619,0.0072,0.40,0.0026
2024-05-30:16,24,17,0.0636,0.0071,0.41,0.0026
2024-05-30:15,27,15,0.0639,0.0068,0.35,0.0025
2024-05-30:14,27,12,0.0639,0.0069,0.29,0.0022
2024-05-30:13,28,16,,,,
2024-05-30:12,25,14,,,,
2024-05-30:11,25,14,0.0423,0.0091,0.32,0.0020
2024-05-30:10,29,17,0.0296,0.0106,0.33,0.0019
2024-05-30:09,26,18,0.0198,0.0139,0.33,0.0019
2024-05-30:08,26,17,0.0141,0.0121,0.32,0.0018
2024-05-30:07,23,18,0.0193,0.0088,0.27,0.0017
2024-05-30:06,20,17,0.0208,0.0076,0.26,0.0017
2024-05-30:05,25,21,0.0241,0.0070,0.27,0.0017
2024-05-30:04,23,11,0.0279,0.0072,0.27,0.0018
2024-05-30:03,18,17,0.0338,0.0072,0.27,0.0017
2024-05-30:02,22,22,0.0415,0.0072,0.26,0.0019
2024-05-30:01,23,16,0.0460,0.0068,0.26,0.0018
2024-05-29:24,20,13,0.0480,0.0068,0.25,0.0020
2024-05-29:23,22,15,0.0520,0.0067,0.26,0.0020
2024-05-29:22,17,14,0.0405,0.0082,0.25,0.0018
2024-05-29:21,23,14,0.0407,0.0079,0.28,0.0020
2024-05-29:20,27,19,0.0623,0.0082,0.44,0.0036
2024-05-29:19,16,13,0.0599,0.0070,0.32,0.0024
2024-05-29:18,13,10,0.0567,0.0044,0.23,0.0018
2024-05-29:17,14,11,0.0558,0.0045,0.24,0.0018
2024-05-29:16,11,8,0.0542,0.0048,0.24,0.0018
2024-05-29:15,11,7,0.0519,0.0067,0.24,0.0018
2024-05-29:14,12,7,0.0523,0.0051,0.24,0.0019
2024-05-29:13,9,7,0.0508,0.0046,0.24,0.0019
2024-05-29:12,8,,0.0473,0.0050,0.24,0.0019
2024-05-29:11,13,9,0.0419,0.0067,0.25,0.0019
2024-05-29:10,11,10,0.0294,0.0080,0.25,0.0019
2024-05-29:09,15,9,0.0206,0.0098,0.26,0.0018
2024-05-29:08,16,9,0.0102,0.0100,0.26,0.0020
2024-05-29:07,10,,0.0084,0.0074,0.24,0.0017
2024-05-29:06,6,,0.0086,0.0068,0.22,0.0017
2024-05-29:05,3,,0.0117,0.0062,0.22,0.0017
2024-05-29:04,5,,0.0128,0.0068,0.23,0.0017
2024-05-29:03,9,,0.0166,0.0067,0.23,0.0018
2024-05-29:02,11,7,0.0210,0.0063,0.24,0.0017
2024-05-29:01,9,,0.0227,0.0061,0.25,0.0018
2024-05-28:24,6,,0.0248,0.0062,0.26,0.0017
2024-05-28:23,8,,0.0270,0.0067,0.26,0.0017
2024-05-28:22,12,9,0.0280,0.0077,0.26,0.0018
2024-05-28:21,12,10,0.0311,0.0079,0.27,0.0018
2024-05-28:20,13,10,0.0399,0.0089,0.28,0.0019
2024-05-28:19,13,11,0.0457,0.0068,0.26,0.0019
2024-05-28:18,11,11,0.0476,0.0062,0.25,0.0019
2024-05-28:17,18,10,0.0533,0.0053,0.26,0.0019
2024-05-28:16,16,9,0.0575,0.0051,0.26,0.0019
2024-05-28:15,14,8,0.0563,0.0067,0.27,0.0019
2024-05-28:14,22,10,0.0550,0.0060,0.26,0.0020
2024-05-28:13,18,11,0.0539,0.0050,0.26,0.0020
2024-05-28:12,15,15,0.0548,0.0048,0.26,0.0020
2024-05-28:11,18,10,0.0542,0.0058,0.27,0.0022
2024-05-28:10,23,12,0.0489,0.0069,0.27,0.0023
2024-05-28:09,22,12,0.0384,0.0075,0.27,0.0021
2024-05-28:08,20,17,0.0246,0.0092,0.27,0.0020
2024-05-28:07,20,15,0.0195,0.0102,0.27,0.0019
2024-05-28:06,14,13,0.0232,0.0071,0.26,0.0019
2024-05-28:05,10,,0.0238,0.0068,0.25,0.0019
2024-05-28:04,12,,0.0283,0.0063,0.25,0.0019
2024-05-28:03,12,10,0.0359,0.0060,0.24,0.0019
2024-05-28:02,14,,0.0406,0.0058,0.25,0.0020
2024-05-28:01,17,11,0.0446,0.0057,0.25,0.0020
2024-05-27:24,13,12,0.0476,0.0058,0.25,0.0021
2024-05-27:23,11,,0.0527,0.0052,0.25,0.0021
2024-05-27:22,16,15,0.0542,0.0053,0.25,0.0020
2024-05-27:21,19,16,0.0561,0.0051,0.25,0.0021
2024-05-27:20,17,10,0.0577,0.0052,0.25,0.0021
2024-05-27:19,20,7,0.0575,0.0054,0.24,0.0021
2024-05-27:18,17,9,0.0583,0.0055,0.22,0.0021
2024-05-27:17,20,9,0.0603,0.0051,0.22,0.0021
2024-05-27:16,27,12,0.0597,0.0054,0.23,0.0022
2024-05-27:15,24,9,0.0599,0.0056,0.24,0.0022
2024-05-27:14,27,11,0.0578,0.0053,0.25,0.0021
2024-05-27:13,27,12,0.0546,0.0048,0.24,0.0021
2024-05-27:12,17,9,0.0526,0.0051,0.23,0.0021
2024-05-27:11,12,12,0.0524,0.0050,0.24,0.0019
2024-05-27:10,18,11,0.0516,0.0047,0.26,0.0019
2024-05-27:09,31,15,0.0489,0.0052,0.31,0.0019
2024-05-27:08,36,18,0.0485,0.0055,0.36,0.0020
2024-05-27:07,26,12,0.0479,0.0050,0.38,0.0020
2024-05-27:06,20,18,0.0471,0.0044,0.37,0.0019
2024-05-27:05,14,,0.0490,0.0040,0.35,0.0020
2024-05-27:04,9,9,0.0539,0.0036,0.33,0.0019
2024-05-27:03,8,,0.0606,0.0036,0.29,0.0020
2024-05-27:02,10,5,0.0475,0.0036,0.26,0.0020
2024-05-27:01,15,9,0.0239,0.0065,0.36,0.0020
2024-05-26:24,18,14,0.0195,0.0076,0.41,0.0020
2024-05-26:23,22,17,0.0229,0.0072,0.40,0.0021
2024-05-26:22,20,14,0.0215,0.0080,0.40,0.0020
2024-05-26:21,15,14,0.0260,0.0082,0.39,0.0021
2024-05-26:20,26,13,0.0337,0.0085,0.39,0.0022
2024-05-26:19,26,16,0.0395,0.0092,0.40,0.0023
2024-05-26:18,27,21,0.0420,0.0100,0.47,0.0029
2024-05-26:17,41,22,0.0443,0.0106,0.61,0.0038
2024-05-26:16,30,13,0.0514,0.0070,0.40,0.0029
2024-05-26:15,31,16,0.0584,0.0066,0.41,0.0034
2024-05-26:14,24,16,0.0581,0.0062,0.31,0.0028
2024-05-26:13,22,11,0.0588,0.0058,0.27,0.0026
2024-05-26:12,25,19,0.0573,0.0064,0.25,0.0025
2024-05-26:11,21,15,0.0534,0.0064,0.24,0.0024
2024-05-26:10,19,16,0.0470,0.0066,0.25,0.0023
2024-05-26:09,20,16,0.0344,0.0077,0.27,0.0021
2024-05-26:08,18,17,0.0258,0.0079,0.27,0.0019
2024-05-26:07,17,16,0.0203,0.0063,0.26,0.0018
2024-05-26:06,16,13,0.0189,0.0067,0.26,0.0017
2024-05-26:05,17,,0.0205,0.0066,0.26,0.0018
2024-05-26:04,16,16,0.0219,0.0070,0.26,0.0017
2024-05-26:03,14,,0.0256,0.0073,0.27,0.0018
2024-05-26:02,17,15,0.0300,0.0074,0.27,0.0018
2024-05-26:01,23,15,0.0317,0.0073,0.28,0.0018
2024-05-25:24,22,16,0.0357,0.0082,0.29,0.0019
2024-05-25:23,26,18,0.0363,0.0093,0.30,0.0019
2024-05-25:22,25,19,0.0471,0.0080,0.29,0.0021
2024-05-25:21,28,19,0.0463,0.0088,0.31,0.0020
2024-05-25:20,27,18,0.0507,0.0067,0.28,0.0021
2024-05-25:19,28,16,0.0496,0.0068,0.29,0.0021
2024-05-25:18,37,16,0.0503,0.0065,0.28,0.0021
2024-05-25:17,22,14,0.0514,0.0064,0.28,0.0021
2024-05-25:16,21,10,0.0511,0.0064,0.27,0.0021
2024-05-25:15,22,15,0.0494,0.0067,0.28,0.0022
2024-05-25:14,28,13,0.0514,0.0061,0.27,0.0021
2024-05-25:13,29,14,0.0551,0.0061,0.28,0.0020
2024-05-25:12,24,14,0.0522,0.0064,0.26,0.0020
2024-05-25:11,22,14,0.0487,0.0063,0.27,0.0020
2024-05-25:10,32,14,0.0448,0.0070,0.31,0.0021
2024-05-25:09,33,12,0.0379,0.0088,0.29,0.0022
2024-05-25:08,31,23,0.0364,0.0087,0.29,0.0022
2024-05-25:07,31,22,0.0366,0.0094,0.30,0.0021
2024-05-25:06,31,22,0.0412,0.0077,0.29,0.0022
2024-05-25:05,33,18,0.0460,0.0076,0.28,0.0024
2024-05-25:04,30,24,0.0508,0.0070,0.28,0.0024
2024-05-25:03,32,15,0.0541,0.0069,0.29,0.0028
2024-05-25:02,36,20,0.0548,0.0070,0.31,0.0029
2024-05-25:01,32,27,0.0572,0.0073,0.32,0.0032
2024-05-24:24,34,19,0.0593,0.0081,0.34,0.0037
2024-05-24:23,42,25,0.0616,0.0097,0.41,0.0043
2024-05-24:22,42,30,0.0665,0.0108,0.47,0.0049
2024-05-24:21,45,27,0.0728,0.0106,0.52,0.0050
2024-05-24:20,47,27,0.0824,0.0109,0.52,0.0049
2024-05-24:19,56,26,0.0835,0.0101,0.45,0.0038
2024-05-24:18,44,27,0.0762,0.0062,0.30,0.0023
