tm,pm10,pm25,o3,no2,co,so2
2024-03-24:16,30,17,0.0427,0.0069,0.39,0.0021
2024-03-24:15,33,17,0.0442,0.0065,0.36,0.0021
2024-03-24:14,34,20,0.0460,0.0065,0.36,0.0021
2024-03-24:13,39,19,0.0466,0.0064,0.37,0.0020
2024-03-24:12,35,20,0.0450,0.0072,0.39,0.0020
2024-03-24:11,37,24,0.0451,0.0071,0.39,0.0020
2024-03-24:10,38,25,0.0433,0.0073,0.40,0.0020
2024-03-24:09,44,27,0.0380,0.0098,0.42,0.0020
2024-03-24:08,55,33,0.0381,0.0092,0.43,0.0020
2024-03-24:07,62,36,0.0368,0.0086,0.44,0.0020
2024-03-24:06,61,38,0.0401,0.0068,0.41,0.0019
2024-03-24:05,62,32,0.0463,0.0067,0.39,0.0022
2024-03-24:04,59,26,0.0552,0.0056,0.38,0.0024
2024-03-24:03,59,31,0.0561,0.0065,0.39,0.0025
2024-03-24:02,67,28,0.0525,0.0073,0.41,0.0023
2024-03-24:01,47,33,0.0281,0.0086,0.44,0.0020
2024-03-23:24,48,28,0.0283,0.0090,0.44,0.0021
2024-03-23:23,48,25,0.0342,0.0093,0.43,0.0021
2024-03-23:22,50,27,0.0405,0.0093,0.41,0.0022
2024-03-23:21,52,29,0.0503,0.0087,0.42,0.0024
2024-03-23:20,66,28,0.0648,0.0093,0.46,0.0026
2024-03-23:19,36,19,0.0485,0.0091,0.34,0.0021
2024-03-23:18,34,17,0.0598,0.0052,0.30,0.0021
2024-03-23:17,34,16,0.0606,0.0049,0.29,0.0023
2024-03-23:16,37,14,0.0615,0.0033,0.28,0.0022
2024-03-23:15,36,15,0.0608,0.0037,0.28,0.0022
2024-03-23:14,36,14,0.0594,0.0038,0.28,0.0021
2024-03-23:13,39,11,0.0580,0.0040,0.28,0.0021
2024-03-23:12,59,22,0.0607,0.0054,0.33,0.0021
2024-03-23:11,83,32,0.0626,0.0068,0.38,0.0019
2024-03-23:10,89,36,0.0634,0.0071,0.41,0.0020
2024-03-23:09,72,29,0.0609,0.0078,0.41,0.0021
2024-03-23:08,65,31,0.0589,0.0070,0.37,0.0020
2024-03-23:07,64,26,0.0606,0.0065,0.37,0.0020
2024-03-23:06,57,25,0.0621,0.0054,0.35,0.0021
2024-03-23:05,46,18,0.0576,0.0048,0.32,0.0021
2024-03-23:04,35,14,0.0522,0.0046,0.30,0.0021
2024-03-23:03,22,13,0.0287,0.0092,0.41,0.0022
2024-03-23:02,22,19,0.0249,0.0103,0.44,0.0021
2024-03-23:01,21,13,0.0283,0.0085,0.40,0.0022
2024-03-22:24,24,8,0.0359,0.0071,0.38,0.0021
2024-03-22:23,21,11,0.0404,0.0081,0.38,0.0021
2024-03-22:22,15,10,0.0477,0.0086,0.38,0.0020
2024-03-22:21,15,14,0.0527,0.0089,0.37,0.0021
2024-03-22:20,32,16,0.0548,0.0110,0.44,0.0023
2024-03-22:19,35,16,0.0583,0.0105,0.46,0.0026
2024-03-22:18,45,18,0.0597,0.0099,0.41,0.0027
2024-03-22:17,42,13,0.0600,0.0090,0.35,0.0025
2024-03-22:16,38,17,0.0627,0.0067,0.34,0.0034
2024-03-22:15,38,14,0.0621,0.0059,0.33,0.0026
2024-03-22:14,39,17,0.0596,0.0070,0.36,0.0025
2024-03-22:13,30,17,0.0563,0.0073,0.34,0.0024
2024-03-22:12,31,12,0.0542,0.0083,0.34,0.0028
2024-03-22:11,31,17,0.0381,0.0134,0.40,0.0029
2024-03-22:10,42,24,0.0242,0.0151,0.46,0.0026
2024-03-22:09,45,32,0.0108,0.0218,0.52,0.0026
2024-03-22:08,33,20,0.0114,0.0161,0.46,0.0020
2024-03-22:07,28,22,0.0160,0.0103,0.41,0.0019
2024-03-22:06,24,22,0.0207,0.0082,0.40,0.0019
2024-03-22:05,20,16,0.0220,0.0083,0.39,0.0019
2024-03-22:04,23,16,0.0218,0.0083,0.39,0.0018
2024-03-22:03,26,22,0.0239,0.0074,0.37,0.0019
2024-03-22:02,23,20,0.0269,0.0076,0.36,0.0019
2024-03-22:01,26,21,0.0296,0.0075,0.37,0.0019
2024-03-21:24,28,19,0.0328,0.0076,0.36,0.0019
2024-03-21:23,31,25,0.0319,0.0092,0.38,0.0020
2024-03-21:22,32,22,0.0377,0.0092,0.37,0.0022
2024-03-21:21,26,21,0.0428,0.0081,0.35,0.0020
2024-03-21:20,33,21,0.0455,0.0103,0.38,0.0021
2024-03-21:19,27,19,0.0518,0.0079,0.36,0.0024
2024-03-21:18,22,15,0.0535,0.0063,0.34,0.0025
2024-03-21:17,19,14,0.0547,0.0051,0.33,0.0024
2024-03-21:16,25,14,0.0549,0.0046,0.32,0.0024
2024-03-21:15,21,14,0.0545,0.0040,0.31,0.0024
2024-03-21:14,24,16,0.0533,0.0042,0.31,0.0024
2024-03-21:13,18,14,0.0531,0.0040,0.31,0.0024
2024-03-21:12,19,16,0.0515,0.0039,0.31,0.0024
2024-03-21:11,18,14,0.0511,0.0040,0.31,0.0027
2024-03-21:10,21,13,0.0501,0.0040,0.30,0.0025
2024-03-21:09,23,15,0.0470,0.0056,0.32,0.0025
2024-03-21:08,24,19,0.0342,0.0084,0.32,0.0019
2024-03-21:07,27,19,0.0342,0.0065,0.32,0.0019
2024-03-21:06,23,13,0.0365,0.0057,0.32,0.0019
2024-03-21:05,21,15,0.0376,0.0050,0.32,0.0019
2024-03-21:04,24,15,0.0364,0.0051,0.32,0.0019
2024-03-21:03,24,13,0.0394,0.0052,0.32,0.0019
2024-03-21:02,24,13,0.0422,0.0043,0.30,0.0018
2024-03-21:01,23,12,0.0414,0.0045,0.32,0.0020
2024-03-20:24,22,16,0.0463,0.0043,0.31,0.0018
2024-03-20:23,17,11,0.0471,0.0044,0.32,0.0020
2024-03-20:22,22,14,0.0478,0.0043,0.32,0.0021
2024-03-20:21,21,11,0.0475,0.0048,0.32,0.0024
2024-03-20:20,26,13,0.0478,0.0047,0.31,0.0022
2024-03-20:19,27,10,0.0475,0.0050,0.30,0.0022
2024-03-20:18,30,16,0.0489,0.0045,0.30,0.0021
2024-03-20:17,27,13,0.0496,0.0042,0.30,0.0020
2024-03-20:16,32,16,0.0500,0.0036,0.29,0.0020
2024-03-20:15,30,11,0.0494,0.0040,0.29,0.0020
2024-03-20:14,27,13,0.0488,0.0041,0.29,0.0019
2024-03-20:13,21,16,,,,
2024-03-20:12,29,21,,,,
2024-03-20:11,29,21,0.0464,0.0048,0.36,0.0019
2024-03-20:10,36,26,0.0452,0.0050,0.37,0.0017
2024-03-20:09,39,28,0.0439,0.0059,0.41,0.0019
2024-03-20:08,37,27,0.0433,0.0055,0.41,0.0019
2024-03-20:07,34,29,0.0443,0.0050,0.40,0.0020
2024-03-20:06,34,26,0.0447,0.0043,0.39,0.0017
2024-03-20:05,29,26,0.0443,0.0044,0.40,0.0020
2024-03-20:04,31,22,0.0462,0.0041,0.37,0.0020
2024-03-20:03,27,16,0.0480,0.0036,0.34,0.0019
2024-03-20:02,27,17,0.0484,0.0038,0.34,0.0019
2024-03-20:01,26,12,0.0470,0.0036,0.31,0.0018
2024-03-19:24,26,14,0.0486,0.0036,0.32,0.0018
2024-03-19:23,26,17,0.0496,0.0042,0.34,0.0020
2024-03-19:22,31,20,0.0514,0.0048,0.37,0.0019
2024-03-19:21,46,33,0.0555,0.0054,0.42,0.0020
2024-03-19:20,72,36,0.0584,0.0061,0.42,0.0021
2024-03-19:19,128,32,0.0557,0.0066,0.42,0.0022
2024-03-19:18,151,45,0.0603,0.0078,0.46,0.0023
2024-03-19:17,105,39,0.0491,0.0082,0.42,0.0021
2024-03-19:16,81,35,0.0465,0.0085,0.44,0.0022
2024-03-19:15,54,27,0.0506,0.0067,0.38,0.0023
2024-03-19:14,49,13,0.0535,0.0050,0.32,0.0022
2024-03-19:13,50,11,0.0538,0.0046,0.32,0.0023
2024-03-19:12,59,12,0.0522,0.0042,0.30,0.0022
2024-03-19:11,50,7,0.0526,0.0039,0.30,0.0021
2024-03-19:10,32,10,0.0508,0.0042,0.32,0.0022
2024-03-19:09,33,14,0.0496,0.0041,0.33,0.0020
2024-03-19:08,26,11,0.0479,0.0041,0.33,0.0020
2024-03-19:07,9,6,0.0453,0.0041,0.34,0.0021
2024-03-19:06,15,7,0.0477,0.0033,0.32,0.0021
2024-03-19:05,10,,0.0458,0.0035,0.33,0.0020
2024-03-19:04,18,10,0.0442,0.0041,0.33,0.0021
2024-03-19:03,18,11,0.0454,0.0039,0.33,0.0021
2024-03-19:02,17,11,0.0449,0.0040,0.33,0.0020
2024-03-19:01,28,11,0.0449,0.0043,0.34,0.0022
2024-03-18:24,18,14,0.0473,0.0044,0.33,0.0021
2024-03-18:23,25,10,0.0458,0.0056,0.34,0.0022
2024-03-18:22,28,12,0.0460,0.0061,0.35,0.0024
2024-03-18:21,28,16,0.0455,0.0061,0.34,0.0022
2024-03-18:20,31,15,0.0470,0.0058,0.35,0.0020
2024-03-18:19,26,7,0.0493,0.0049,0.35,0.0022
2024-03-18:18,27,7,0.0492,0.0048,0.33,0.0021
2024-03-18:17,22,7,0.0510,0.0034,0.32,0.0020
2024-03-18:16,29,8,0.0513,0.0032,0.32,0.0020
2024-03-18:15,28,9,0.0504,0.0033,0.33,0.0021
2024-03-18:14,32,12,0.0497,0.0041,0.34,0.0019
2024-03-18:13,42,12,0.0475,0.0051,0.38,0.0021
2024-03-18:12,50,10,0.0468,0.0060,0.38,0.0023
2024-03-18:11,53,11,0.0404,0.0074,0.40,0.0022
2024-03-18:10,59,24,0.0308,0.0104,0.43,0.0022
2024-03-18:09,57,22,0.0190,0.0153,0.48,0.0020
2024-03-18:08,44,17,0.0214,0.0098,0.43,0.0019
2024-03-18:07,41,21,0.0189,0.0102,0.42,0.0019
2024-03-18:06,45,15,0.0256,0.0062,0.39,0.0019
2024-03-18:05,55,22,0.0309,0.0052,0.39,0.0019
2024-03-18:04,62,19,0.0324,0.0051,0.39,0.0019
2024-03-18:03,69,17,0.0356,0.0052,0.39,0.0020
2024-03-18:02,80,21,0.0409,0.0046,0.39,0.0022
2024-03-18:01,99,22,0.0421,0.0048,0.38,0.0020
2024-03-17:24,129,26,0.0418,0.0051,0.39,0.0020
2024-03-17:23,149,27,0.0425,0.0053,0.39,0.0020
2024-03-17:22,179,28,0.0435,0.0055,0.39,0.0020
2024-03-17:21,199,29,0.0447,0.0058,0.39,0.0020
2024-03-17:20,172,26,0.0457,0.0061,0.38,0.0020
2024-03-17:19,160,26,0.0468,0.0061,0.39,0.0021
2024-03-17:18,159,25,0.0482,0.0053,0.38,0.0021
2024-03-17:17,132,28,0.0510,0.0055,0.36,0.0022
2024-03-17:16,71,26,0.0554,0.0053,0.35,0.0020
2024-03-17:15,70,28,0.0590,0.0060,0.36,0.0020
2024-03-17:14,94,28,0.0634,0.0057,0.37,0.0021
2024-03-17:13,87,26,0.0647,0.0060,0.42,0.0022
2024-03-17:12,32,15,0.0624,0.0062,0.38,0.0022
2024-03-17:11,21,11,0.0604,0.0062,0.35,0.0020
2024-03-17:10,25,14,0.0606,0.0056,0.34,0.0021
2024-03-17:09,16,14,0.0590,0.0053,0.33,0.0021
2024-03-17:08,19,13,0.0583,0.0053,0.33,0.0020
2024-03-17:07,14,11,0.0589,0.0050,0.33,0.0020
2024-03-17:06,21,8,0.0595,0.0048,0.32,0.0020
2024-03-17:05,18,16,0.0599,0.0050,0.34,0.0021
2024-03-17:04,21,17,0.0573,0.0052,0.33,0.0021
2024-03-17:03,27,14,0.0566,0.0052,0.33,0.0020
2024-03-17:02,25,17,0.0565,0.0054,0.33,0.0021
2024-03-17:01,26,25,0.0568,0.0055,0.32,0.0020
2024-03-16:24,27,16,0.0564,0.0054,0.33,0.0019
2024-03-16:23,25,12,0.0582,0.0057,0.35,0.0021
2024-03-16:22,26,14,0.0593,0.0057,0.36,0.0022
2024-03-16:21,35,21,0.0593,0.0066,0.40,0.0022
2024-03-16:20,33,19,0.0604,0.0073,0.40,0.0022
2024-03-16:19,25,12,0.0653,0.0081,0.41,0.0023
2024-03-16:18,19,7,0.0693,0.0067,0.39,0.0021
2024-03-16:17,35,15,0.0713,0.0069,0.41,0.0026
2024-03-16:16,49,17,0.0734,0.0060,0.40,0.0027
2024-03-16:15,55,25,0.0727,0.0062,0.37,0.0025
2024-03-16:14,53,29,0.0714,0.0061,0.37,0.0025
2024-03-16:13,53,23,0.0673,0.0067,0.38,0.0023
2024-03-16:12,28,14,0.0538,0.0086,0.38,0.0024
2024-03-16:11,26,15,0.0452,0.0088,0.36,0.0022
2024-03-16:10,32,20,0.0317,0.0136,0.39,0.0023
2024-03-16:09,34,18,0.0225,0.0143,0.42,0.0023
2024-03-16:08,23,17,0.0193,0.0134,0.35,0.0018
2024-03-16:07,22,11,0.0199,0.0104,0.37,0.0018
2024-03-16:06,20,15,0.0205,0.0095,0.38,0.0018
2024-03-16:05,19,13,0.0254,0.0069,0.33,0.0018
2024-03-16:04,18,17,0.0251,0.0081,0.35,0.0018
2024-03-16:03,21,20,0.0280,0.0080,0.36,0.0018
2024-03-16:02,24,13,0.0305,0.0077,0.38,0.0019
2024-03-16:01,30,21,0.0320,0.0091,0.41,0.0018
2024-03-15:24,31,23,0.0385,0.0096,0.41,0.0020
2024-03-15:23,31,21,0.0461,0.0086,0.37,0.0020
2024-03-15:22,27,26,0.0496,0.0077,0.37,0.0021
2024-03-15:21,31,19,0.0504,0.0084,0.37,0.0020
2024-03-15:20,30,18,0.0538,0.0081,0.38,0.0022
2024-03-15:19,27,12,0.0594,0.0064,0.35,0.0021
2024-03-15:18,25,12,0.0608,0.0053,0.34,0.0021
2024-03-15:17,25,11,0.0622,0.0055,0.33,0.0021
2024-03-15:16,22,12,0.0641,0.0059,0.34,0.0023
2024-03-15:15,39,19,0.0673,0.0059,0.35,0.0023
2024-03-15:14,32,12,0.0641,0.0056,0.35,0.0022
2024-03-15:13,38,24,0.0668,0.0070,0.38,0.0023
2024-03-15:12,50,28,0.0668,0.0103,0.45,0.0027
2024-03-15:11,55,38,0.0460,0.0172,0.46,0.0025
2024-03-15:10,51,36,0.0352,0.0194,0.48,0.0025
2024-03-15:09,51,29,0.0185,0.0239,0.51,0.0023
2024-03-15:08,45,32,0.0149,0.0196,0.50,0.0019
2024-03-15:07,39,29,0.0193,0.0144,0.49,0.0018
2024-03-15:06,33,29,0.0212,0.0119,0.45,0.0020
2024-03-15:05,37,28,0.0261,0.0112,0.42,0.0019
2024-03-15:04,36,26,0.0273,0.0127,0.43,0.0021
2024-03-15:03,42,29,0.0326,0.0108,0.43,0.0018
2024-03-15:02,38,30,0.0525,0.0069,0.40,0.0021
2024-03-15:01,38,21,0.0528,0.0064,0.38,0.0021
2024-03-14:24,36,26,0.0535,0.0069,0.39,0.0021
2024-03-14:23,39,23,0.0520,0.0070,0.40,0.0021
2024-03-14:22,38,27,0.0514,0.0100,0.42,0.0022
2024-03-14:21,40,29,0.0563,0.0083,0.41,0.0022
2024-03-14:20,40,25,0.0634,0.0072,0.39,0.0023
2024-03-14:19,37,25,0.0655,0.0076,0.39,0.0024
2024-03-14:18,45,26,0.0683,0.0081,0.40,0.0026
2024-03-14:17,48,28,0.0716,0.0078,0.40,0.0027
2024-03-14:16,45,27,0.0722,0.0077,0.40,0.0027
2024-03-14:15,49,26,0.0705,0.0074,0.41,0.0027
2024-03-14:14,52,26,0.0692,0.0073,0.42,0.0026
2024-03-14:13,46,27,0.0687,0.0079,0.44,0.0028
2024-03-14:12,45,31,0.0634,0.0097,0.43,0.0027
2024-03-14:11,47,27,0.0522,0.0140,0.44,0.0025
2024-03-14:10,60,38,0.0224,0.0280,0.60,0.0025
2024-03-14:09,69,40,0.0115,0.0340,0.72,0.0027
2024-03-14:08,56,39,0.0121,0.0299,0.57,0.0021
2024-03-14:07,45,41,0.0238,0.0194,0.52,0.0021
2024-03-14:06,40,29,0.0263,0.0151,0.50,0.0022
2024-03-14:05,35,30,0.0341,0.0120,0.48,0.0023
2024-03-14:04,39,32,0.0466,0.0075,0.45,0.0020
2024-03-14:03,39,30,0.0516,0.0067,0.45,0.0022
2024-03-14:02,44,27,0.0516,0.0068,0.43,0.0020
2024-03-14:01,39,28,0.0515,0.0069,0.44,0.0022
2024-03-13:24,38,26,0.0519,0.0071,0.44,0.0022
2024-03-13:23,42,29,0.0561,0.0080,0.44,0.0023
2024-03-13:22,44,27,0.0637,0.0067,0.43,0.0028
2024-03-13:21,32,20,0.0598,0.0060,0.38,0.0026
2024-03-13:20,21,13,0.0544,0.0053,0.33,0.0024
2024-03-13:19,19,11,0.0542,0.0047,0.34,0.0021
2024-03-13:18,27,15,0.0560,0.0046,0.34,0.0022
2024-03-13:17,24,15,0.0563,0.0044,0.33,0.0021
2024-03-13:16,24,18,0.0570,0.0051,0.36,0.0023
2024-03-13:15,27,15,0.0558,0.0049,0.39,0.0024
2024-03-13:14,24,13,0.0546,0.0044,0.40,0.0025
2024-03-13:13,18,10,0.0512,0.0042,0.35,0.0024
2024-03-13:12,22,10,0.0489,0.0040,0.33,0.0023
2024-03-13:11,20,9,0.0475,0.0043,0.34,0.0023
2024-03-13:10,26,15,0.0457,0.0053,0.36,0.0024
2024-03-13:09,39,24,0.0397,0.0068,0.40,0.0018
2024-03-13:08,40,29,0.0354,0.0072,0.41,0.0018
2024-03-13:07,39,29,0.0378,0.0064,0.43,0.0019
2024-03-13:06,41,32,0.0421,0.0058,0.42,0.0017
2024-03-13:05,42,35,0.0423,0.0061,0.44,0.0019
2024-03-13:04,43,39,0.0418,0.0061,0.45,0.0018
2024-03-13:03,41,35,0.0410,0.0065,0.44,0.0018
2024-03-13:02,41,38,0.0433,0.0066,0.44,0.0019
2024-03-13:01,38,34,0.0430,0.0066,0.45,0.0019
2024-03-12:24,38,30,0.0441,0.0062,0.45,0.0018
2024-03-12:23,37,27,0.0441,0.0060,0.44,0.0019
2024-03-12:22,28,23,0.0440,0.0060,0.43,0.0019
2024-03-12:21,21,19,0.0458,0.0058,0.43,0.0019
2024-03-12:20,14,12,0.0479,0.0059,0.39,0.0019
2024-03-12:19,11,,0.0509,0.0057,0.37,0.0020
2024-03-12:18,23,20,0.0512,0.0056,0.34,0.0019
2024-03-12:17,26,21,0.0464,0.0068,0.32,0.0021
2024-03-12:16,35,21,,0.0066,0.27,0.0020
2024-03-12:15,29,15,,0.0049,0.26,0.0021
2024-03-12:14,21,13,,0.0049,0.24,0.0020
2024-03-12:13,,,,,,
2024-03-12:12,27,17,,,,
2024-03-12:11,27,17,0.0110,0.0210,0.44,0.0027
2024-03-12:10,21,11,0.0110,0.0180,0.44,0.0026
2024-03-12:09,19,11,0.0110,0.0140,0.41,0.0023
2024-03-12:08,19,10,0.0070,0.0120,0.39,0.0021
2024-03-12:07,10,7,0.0060,0.0120,0.37,0.0020
2024-03-12:06,7,7,0.0100,0.0090,0.33,0.0019
2024-03-12:05,11,6,0.0130,0.0070,0.31,0.0020
2024-03-12:04,10,6,0.0140,0.0070,0.31,0.0020
2024-03-12:03,12,11,0.0160,0.0080,0.35,0.0020
2024-03-12:02,5,,0.0190,0.0070,0.33,0.0019
2024-03-12:01,6,,0.0220,0.0060,0.31,0.0019
2024-03-11:24,11,9,0.0240,0.0070,0.31,0.0019
2024-03-11:23,12,11,0.0260,0.0090,0.31,0.0019
2024-03-11:22,11,7,0.0340,0.0080,0.30,0.0019
2024-03-11:21,10,10,0.0400,0.0070,0.28,0.0020
2024-03-11:20,11,9,0.0460,0.0070,0.29,0.0020
2024-03-11:19,9,5,0.0480,0.0070,0.27,0.0020
2024-03-11:18,13,8,0.0520,0.0060,0.26,0.0020
2024-03-11:17,15,9,0.0540,0.0050,0.26,0.0019
2024-03-11:16,18,11,0.0540,0.0060,0.29,0.0020
2024-03-11:15,17,9,0.0550,0.0060,0.29,0.0020
2024-03-11:14,22,10,0.0550,0.0070,0.31,0.0023
2024-03-11:13,31,18,0.0490,0.0090,0.36,0.0025
2024-03-11:12,27,21,0.0470,0.0100,0.38,0.0024
2024-03-11:11,33,24,0.0440,0.0100,0.39,0.0024
2024-03-11:10,43,28,0.0280,0.0160,0.45,0.0023
2024-03-11:09,30,25,0.0230,0.0150,0.44,0.0020
2024-03-11:08,31,25,0.0180,0.0150,0.42,0.0018
2024-03-11:07,29,27,0.0210,0.0110,0.39,0.0018
2024-03-11:06,29,21,0.0250,0.0090,0.38,0.0018
2024-03-11:05,27,22,0.0250,0.0080,0.39,0.0018
2024-03-11:04,24,21,0.0260,0.0090,0.40,0.0018
2024-03-11:03,29,20,0.0300,0.0070,0.39,0.0018
2024-03-11:02,32,26,0.0290,0.0110,0.42,0.0019
2024-03-11:01,31,26,0.0280,0.0120,0.46,0.0019
2024-03-10:24,30,24,0.0370,0.0090,0.41,0.0020
2024-03-10:23,29,25,0.0420,0.0080,0.39,0.0021
2024-03-10:22,30,23,0.0460,0.0080,0.39,0.0021
2024-03-10:21,30,20,0.0490,0.0080,0.38,0.0022
2024-03-10:20,28,23,0.0530,0.0070,0.37,0.0022
2024-03-10:19,26,21,0.0570,0.0070,0.37,0.0025
2024-03-10:18,27,14,0.0580,0.0060,0.36,0.0026
2024-03-10:17,25,15,0.0590,0.0040,0.34,0.0025
2024-03-10:16,16,9,0.0580,0.0030,0.34,0.0023
2024-03-10:15,15,7,0.0540,0.0040,0.33,0.0020
2024-03-10:14,15,9,0.0540,0.0040,0.35,0.0023
2024-03-10:13,20,13,0.0540,0.0040,0.36,0.0024
2024-03-10:12,23,15,0.0510,0.0050,0.36,0.0025
2024-03-10:11,31,25,0.0440,0.0070,0.37,0.0023
2024-03-10:10,33,22,0.0330,0.0100,0.39,0.0021
2024-03-10:09,41,30,0.0220,0.0130,0.47,0.0021
2024-03-10:08,27,23,0.0180,0.0120,0.42,0.0018
2024-03-10:07,27,22,0.0180,0.0110,0.40,0.0017
2024-03-10:06,23,23,0.0240,0.0070,0.37,0.0017
2024-03-10:05,26,20,0.0240,0.0080,0.40,0.0016
2024-03-10:04,26,20,0.0270,0.0070,0.39,0.0017
2024-03-10:03,27,18,0.0270,0.0100,0.43,0.0018
2024-03-10:02,32,22,0.0300,0.0100,0.44,0.0019
2024-03-10:01,32,20,0.0380,0.0070,0.39,0.0019
2024-03-09:24,28,23,0.0420,0.0060,0.36,0.0019
2024-03-09:23,31,25,0.0450,0.0060,0.35,0.0020
2024-03-09:22,31,21,0.0470,0.0060,0.37,0.0020
2024-03-09:21,34,22,0.0480,0.0070,0.37,0.0022
2024-03-09:20,35,20,0.0500,0.0060,0.36,0.0022
2024-03-09:19,32,17,0.0500,0.0070,0.37,0.0024
2024-03-09:18,25,17,0.0520,0.0060,0.37,0.0025
2024-03-09:17,28,12,0.0520,0.0050,0.37,0.0026
2024-03-09:16,27,13,0.0510,0.0050,0.36,0.0024
2024-03-09:15,27,16,0.0520,0.0040,0.35,0.0024
2024-03-09:14,29,12,0.0510,0.0040,0.36,0.0024
2024-03-09:13,26,14,0.0510,0.0040,0.36,0.0025
2024-03-09:12,28,11,0.0490,0.0040,0.36,0.0026
2024-03-09:11,27,10,0.0480,0.0040,0.35,0.0024
2024-03-09:10,26,13,0.0470,0.0050,0.38,0.0026
2024-03-09:09,32,13,0.0440,0.0060,0.39,0.0027
2024-03-09:08,26,16,0.0370,0.0070,0.37,0.0020
2024-03-09:07,27,16,0.0380,0.0060,0.37,0.0020
2024-03-09:06,21,14,0.0400,0.0050,0.36,0.0021
2024-03-09:05,25,11,0.0420,0.0050,0.36,0.0021
2024-03-09:04,26,15,0.0440,0.0050,0.38,0.0024
2024-03-09:03,23,12,0.0470,0.0040,0.36,0.0023
2024-03-09:02,18,12,0.0480,0.0040,0.33,0.0023
2024-03-09:01,24,17,0.0480,0.0040,0.33,0.0023
2024-03-08:24,20,12,0.0490,0.0040,0.34,0.0023
2024-03-08:23,20,12,0.0510,0.0050,0.35,0.0022
2024-03-08:22,20,14,0.0510,0.0040,0.35,0.0021
2024-03-08:21,27,12,0.0510,0.0050,0.35,0.0024
2024-03-08:20,37,11,0.0530,0.0050,0.35,0.0027
2024-03-08:19,42,15,0.0550,0.0050,0.36,0.0028
2024-03-08:18,42,14,0.0550,0.0040,0.33,0.0026
2024-03-08:17,42,13,0.0540,0.0040,0.34,0.0026
2024-03-08:16,48,14,0.0540,0.0050,0.35,0.0027
2024-03-08:15,49,12,0.0530,0.0040,0.33,0.0022
2024-03-08:14,41,12,0.0510,0.0040,0.32,0.0023
2024-03-08:13,27,12,0.0500,0.0050,0.33,0.0023
2024-03-08:12,27,16,0.0500,0.0050,0.36,0.0022
2024-03-08:11,35,16,0.0500,0.0060,0.40,0.0026
2024-03-08:10,47,27,0.0500,0.0080,0.45,0.0029
2024-03-08:09,58,38,0.0480,0.0100,0.51,0.0030
2024-03-08:08,64,44,0.0510,0.0090,0.50,0.0025
2024-03-08:07,64,48,0.0540,0.0080,0.49,0.0021
2024-03-08:06,62,46,0.0560,0.0080,0.50,0.0021
2024-03-08:05,60,50,0.0570,0.0070,0.49,0.0021
2024-03-08:04,45,34,0.0570,0.0060,0.45,0.0023
2024-03-08:03,38,29,0.0580,0.0050,0.42,0.0025
2024-03-08:02,42,27,0.0570,0.0050,0.43,0.0026
2024-03-08:01,40,29,0.0570,0.0060,0.42,0.0025
2024-03-07:24,36,25,0.0580,0.0060,0.42,0.0024
2024-03-07:23,39,24,0.0580,0.0060,0.44,0.0024
2024-03-07:22,37,25,0.0570,0.0060,0.44,0.0026
2024-03-07:21,37,22,0.0550,0.0070,0.44,0.0024
2024-03-07:20,44,27,0.0550,0.0070,0.46,0.0022
2024-03-07:19,44,29,0.0550,0.0070,0.43,0.0021
2024-03-07:18,37,27,0.0550,0.0050,0.38,0.0020
2024-03-07:17,30,16,0.0530,0.0050,0.35,0.0021
2024-03-07:16,26,15,0.0530,0.0040,0.33,0.0020
2024-03-07:15,21,12,0.0530,0.0040,0.33,0.0020
2024-03-07:14,32,16,0.0500,0.0050,0.35,0.0020
2024-03-07:13,33,22,0.0480,0.0050,0.36,0.0020
2024-03-07:12,35,25,0.0440,0.0060,0.39,0.0019
2024-03-07:11,36,26,0.0400,0.0070,0.40,0.0020
2024-03-07:10,25,13,0.0310,0.0110,0.37,0.0020
2024-03-07:09,26,10,0.0240,0.0150,0.37,0.0020
2024-03-07:08,23,15,0.0280,0.0110,0.35,0.0020
2024-03-07:07,13,12,0.0300,0.0090,0.34,0.0020
2024-03-07:06,16,10,0.0350,0.0060,0.33,0.0019
2024-03-07:05,12,9,0.0390,0.0040,0.33,0.0019
2024-03-07:04,16,9,0.0410,0.0040,0.32,0.0019
2024-03-07:03,15,12,0.0400,0.0040,0.32,0.0019
2024-03-07:02,12,,0.0380,0.0050,0.32,0.0019
2024-03-07:01,,,,,,
2024-03-06:24,15,14,0.0250,0.0080,0.39,0.0020
2024-03-06:23,18,14,0.0220,0.0090,0.41,0.0020
2024-03-06:22,20,14,0.0250,0.0110,0.44,0.0021
2024-03-06:21,21,16,0.0270,0.0120,0.42,0.0019
2024-03-06:20,25,17,0.0290,0.0130,0.44,0.0020
2024-03-06:19,21,17,0.0370,0.0150,0.43,0.0021
2024-03-06:18,14,9,0.0460,0.0090,0.37,0.0019
2024-03-06:17,14,7,0.0460,0.0090,0.37,0.0020
2024-03-06:16,17,4,0.0470,0.0070,0.35,0.0020
2024-03-06:15,12,6,0.0520,0.0050,0.35,0.0019
2024-03-06:14,12,10,0.0530,0.0050,0.35,0.0018
2024-03-06:13,15,9,0.0530,0.0050,0.36,0.0021
2024-03-06:12,17,9,0.0510,0.0050,0.34,0.0021
2024-03-06:11,19,11,0.0510,0.0060,0.35,0.0021
2024-03-06:10,24,20,0.0460,0.0080,0.37,0.0021
