tm,pm10,pm25,o3,no2,co,so2
2024-04-12:16,28,15,0.0668,0.0037,0.27,0.0022
2024-04-12:15,31,17,0.0649,0.0051,0.29,0.0023
2024-04-12:14,26,16,0.0630,0.0038,0.30,0.0023
2024-04-12:13,27,17,0.0612,0.0049,0.29,0.0023
2024-04-12:12,33,19,0.0608,0.0054,0.32,0.0025
2024-04-12:11,44,24,0.0483,0.0090,0.37,0.0026
2024-04-12:10,42,26,0.0259,0.0144,0.42,0.0023
2024-04-12:09,41,22,0.0127,0.0145,0.42,0.0023
2024-04-12:08,45,21,0.0034,0.0134,0.43,0.0028
2024-04-12:07,43,19,0.0021,0.0138,0.40,0.0029
2024-04-12:06,30,23,0.0024,0.0128,0.38,0.0023
2024-04-12:05,27,24,0.0057,0.0104,0.37,0.0020
2024-04-12:04,24,18,0.0082,0.0102,0.38,0.0019
2024-04-12:03,29,22,0.0073,0.0128,0.39,0.0019
2024-04-12:02,30,23,0.0151,0.0089,0.40,0.0020
2024-04-12:01,32,23,0.0107,0.0156,0.41,0.0020
2024-04-11:24,36,22,0.0098,0.0199,0.43,0.0020
2024-04-11:23,42,28,0.0138,0.0176,0.45,0.0020
2024-04-11:22,38,22,0.0236,0.0139,0.47,0.0022
2024-04-11:21,43,26,0.0321,0.0138,0.48,0.0024
2024-04-11:20,40,24,0.0424,0.0127,0.40,0.0026
2024-04-11:19,37,22,0.0518,0.0073,0.42,0.0030
2024-04-11:18,38,21,0.0538,0.0066,0.41,0.0031
2024-04-11:17,34,16,0.0548,0.0068,0.36,0.0029
2024-04-11:16,27,12,0.0540,0.0075,0.31,0.0027
2024-04-11:15,26,15,0.0597,0.0070,0.27,0.0024
2024-04-11:14,25,14,0.0573,0.0064,0.29,0.0023
2024-04-11:13,24,17,0.0575,0.0070,0.30,0.0023
2024-04-11:12,32,17,0.0586,0.0077,0.30,0.0024
2024-04-11:11,34,22,0.0396,0.0115,0.34,0.0027
2024-04-11:10,37,21,0.0256,0.0137,0.36,0.0023
2024-04-11:09,45,24,0.0161,0.0168,0.39,0.0023
2024-04-11:08,43,21,0.0064,0.0215,0.36,0.0023
2024-04-11:07,36,15,0.0082,0.0189,0.34,0.0020
2024-04-11:06,27,18,0.0095,0.0160,0.32,0.0019
2024-04-11:05,28,13,0.0177,0.0097,0.32,0.0019
2024-04-11:04,23,17,0.0170,0.0112,0.32,0.0019
2024-04-11:03,30,20,0.0188,0.0094,0.33,0.0020
2024-04-11:02,26,18,0.0247,0.0059,0.33,0.0020
2024-04-11:01,31,17,0.0184,0.0127,0.33,0.0019
2024-04-10:24,31,15,0.0190,0.0120,0.33,0.0018
2024-04-10:23,26,17,0.0329,0.0092,0.33,0.0020
2024-04-10:22,30,16,0.0395,0.0086,0.32,0.0020
2024-04-10:21,31,22,0.0395,0.0071,0.32,0.0021
2024-04-10:20,30,14,0.0483,0.0047,0.29,0.0020
2024-04-10:19,27,17,0.0518,0.0053,0.29,0.0021
2024-04-10:18,31,17,0.0530,0.0056,0.28,0.0021
2024-04-10:17,29,18,0.0533,0.0056,0.28,0.0021
2024-04-10:16,31,12,0.0547,0.0050,0.28,0.0021
2024-04-10:15,34,18,0.0556,0.0050,0.29,0.0020
2024-04-10:14,31,15,0.0545,0.0049,0.29,0.0020
2024-04-10:13,31,20,0.0549,0.0039,0.29,0.0021
2024-04-10:12,32,15,0.0525,0.0048,0.28,0.0020
2024-04-10:11,32,16,0.0456,0.0045,0.29,0.0022
2024-04-10:10,27,15,0.0390,0.0062,0.29,0.0023
2024-04-10:09,32,16,0.0333,0.0091,0.31,0.0023
2024-04-10:08,29,16,0.0238,0.0128,0.33,0.0022
2024-04-10:07,32,11,0.0234,0.0130,0.32,0.0020
2024-04-10:06,21,11,0.0348,0.0061,0.28,0.0021
2024-04-10:05,25,10,0.0369,0.0049,0.29,0.0021
2024-04-10:04,21,8,0.0393,0.0034,0.29,0.0022
2024-04-10:03,30,10,0.0386,0.0038,0.28,0.0021
2024-04-10:02,22,12,0.0398,0.0041,0.28,0.0021
2024-04-10:01,22,12,0.0404,0.0040,0.28,0.0021
2024-04-09:24,28,13,0.0416,0.0042,0.28,0.0020
2024-04-09:23,27,10,0.0429,0.0039,0.28,0.0020
2024-04-09:22,24,17,0.0430,0.0045,0.26,0.0020
2024-04-09:21,31,14,0.0457,0.0045,0.27,0.0020
2024-04-09:20,30,13,0.0452,0.0075,0.27,0.0021
2024-04-09:19,29,14,0.0477,0.0093,0.28,0.0022
2024-04-09:18,33,12,0.0538,0.0100,0.27,0.0022
2024-04-09:17,35,15,0.0602,0.0071,0.29,0.0021
2024-04-09:16,31,20,0.0635,0.0052,0.29,0.0021
2024-04-09:15,36,17,0.0586,0.0066,0.30,0.0021
2024-04-09:14,33,17,0.0552,0.0058,0.29,0.0021
2024-04-09:13,39,23,0.0501,0.0083,0.32,0.0020
2024-04-09:12,42,18,0.0472,0.0080,0.32,0.0020
2024-04-09:11,40,19,0.0417,0.0129,0.33,0.0021
2024-04-09:10,94,47,,,,
2024-04-09:09,94,47,0.0063,0.0360,0.56,0.0027
2024-04-09:08,75,46,0.0058,0.0295,0.48,0.0024
2024-04-09:07,69,42,0.0122,0.0218,0.46,0.0020
2024-04-09:06,55,32,0.0130,0.0213,0.43,0.0020
2024-04-09:05,52,34,0.0149,0.0167,0.43,0.0021
2024-04-09:04,50,33,0.0221,0.0153,0.43,0.0021
2024-04-09:03,49,32,0.0158,0.0168,0.44,0.0021
2024-04-09:02,49,35,0.0259,0.0135,0.42,0.0022
2024-04-09:01,52,35,0.0278,0.0152,0.43,0.0022
2024-04-08:24,50,35,0.0239,0.0176,0.49,0.0023
2024-04-08:23,56,34,0.0208,0.0188,0.44,0.0022
2024-04-08:22,56,27,0.0311,0.0149,0.43,0.0023
2024-04-08:21,58,31,0.0356,0.0165,0.46,0.0023
2024-04-08:20,64,25,0.0338,0.0214,0.47,0.0025
2024-04-08:19,54,26,0.0453,0.0170,0.40,0.0026
2024-04-08:18,47,23,0.0618,0.0097,0.35,0.0027
2024-04-08:17,52,27,0.0600,0.0184,0.35,0.0027
2024-04-08:16,51,18,0.0713,0.0112,0.31,0.0027
2024-04-08:15,48,20,0.0742,0.0087,0.31,0.0027
2024-04-08:14,49,22,0.0744,0.0104,0.32,0.0027
2024-04-08:13,42,22,0.0688,0.0072,0.30,0.0026
2024-04-08:12,43,21,0.0626,0.0094,0.29,0.0026
2024-04-08:11,46,29,0.0572,0.0104,0.34,0.0026
2024-04-08:10,49,28,0.0391,0.0159,0.39,0.0025
2024-04-08:09,53,30,0.0217,0.0194,0.44,0.0024
2024-04-08:08,51,28,0.0087,0.0208,0.40,0.0023
2024-04-08:07,42,24,0.0037,0.0192,0.36,0.0023
2024-04-08:06,32,19,0.0074,0.0147,0.35,0.0019
2024-04-08:05,28,20,0.0106,0.0134,0.35,0.0020
2024-04-08:04,28,20,0.0136,0.0117,0.35,0.0020
2024-04-08:03,31,22,0.0146,0.0115,0.34,0.0020
2024-04-08:02,27,18,0.0148,0.0113,0.34,0.0020
2024-04-08:01,33,21,0.0123,0.0157,0.36,0.0020
2024-04-07:24,42,23,0.0144,0.0154,0.37,0.0020
2024-04-07:23,29,15,0.0226,0.0126,0.37,0.0021
2024-04-07:22,38,20,0.0264,0.0136,0.36,0.0021
2024-04-07:21,43,21,0.0303,0.0155,0.40,0.0022
2024-04-07:20,45,22,0.0368,0.0164,0.39,0.0023
2024-04-07:19,33,17,0.0601,0.0077,0.44,0.0024
2024-04-07:18,29,19,0.0677,0.0044,0.27,0.0025
2024-04-07:17,31,11,0.0677,0.0048,0.27,0.0025
2024-04-07:16,35,16,0.0690,0.0031,0.27,0.0025
2024-04-07:15,36,16,0.0683,0.0033,0.27,0.0025
2024-04-07:14,35,14,0.0691,0.0035,0.27,0.0025
2024-04-07:13,40,19,0.0699,0.0038,0.29,0.0026
2024-04-07:12,48,23,0.0748,0.0046,0.34,0.0028
2024-04-07:11,42,28,0.0614,0.0062,0.35,0.0029
2024-04-07:10,40,29,0.0385,0.0069,0.33,0.0023
2024-04-07:09,39,20,0.0173,0.0108,0.35,0.0022
2024-04-07:08,35,18,0.0086,0.0106,0.35,0.0021
2024-04-07:07,28,17,0.0056,0.0097,0.33,0.0020
2024-04-07:06,27,18,0.0099,0.0070,0.33,0.0019
2024-04-07:05,24,22,0.0106,0.0065,0.33,0.0020
2024-04-07:04,27,18,0.0097,0.0077,0.33,0.0019
2024-04-07:03,25,20,0.0125,0.0073,0.33,0.0019
2024-04-07:02,28,15,0.0106,0.0095,0.35,0.0019
2024-04-07:01,34,18,0.0221,0.0071,0.35,0.0019
2024-04-06:24,32,20,0.0127,0.0116,0.37,0.0020
2024-04-06:23,32,19,0.0191,0.0125,0.38,0.0021
2024-04-06:22,39,23,0.0237,0.0117,0.38,0.0020
2024-04-06:21,44,20,0.0279,0.0130,0.39,0.0021
2024-04-06:20,37,20,0.0386,0.0103,0.34,0.0022
2024-04-06:19,32,17,0.0505,0.0053,0.30,0.0022
2024-04-06:18,31,14,0.0555,0.0063,0.30,0.0022
2024-04-06:17,30,15,0.0567,0.0068,0.29,0.0022
2024-04-06:16,29,15,0.0551,0.0056,0.30,0.0022
2024-04-06:15,30,15,0.0528,0.0045,0.36,0.0021
2024-04-06:14,24,13,0.0578,0.0048,0.29,0.0021
2024-04-06:13,27,18,0.0576,0.0036,0.27,0.0022
2024-04-06:12,27,14,0.0558,0.0040,0.28,0.0022
2024-04-06:11,32,19,0.0416,0.0074,0.31,0.0023
2024-04-06:10,32,22,0.0209,0.0088,0.33,0.0022
2024-04-06:09,33,21,0.0092,0.0089,0.38,0.0023
2024-04-06:08,30,19,0.0043,0.0102,0.39,0.0023
2024-04-06:07,27,19,0.0019,0.0103,0.34,0.0023
2024-04-06:06,25,17,0.0027,0.0093,0.33,0.0021
2024-04-06:05,25,16,0.0024,0.0114,0.33,0.0020
2024-04-06:04,22,14,0.0042,0.0105,0.33,0.0019
2024-04-06:03,23,15,0.0051,0.0109,0.34,0.0019
2024-04-06:02,25,18,0.0070,0.0116,0.34,0.0019
2024-04-06:01,26,16,0.0061,0.0159,0.37,0.0019
2024-04-05:24,28,16,0.0103,0.0158,0.38,0.0019
2024-04-05:23,27,18,0.0126,0.0145,0.39,0.0020
2024-04-05:22,21,17,0.0231,0.0095,0.36,0.0021
2024-04-05:21,27,17,0.0256,0.0116,0.37,0.0021
2024-04-05:20,29,17,0.0333,0.0116,0.38,0.0021
2024-04-05:19,26,13,0.0425,0.0104,0.33,0.0022
2024-04-05:18,22,15,0.0531,0.0051,0.29,0.0021
2024-04-05:17,32,18,0.0561,0.0051,0.29,0.0022
2024-04-05:16,28,14,0.0583,0.0039,0.29,0.0022
2024-04-05:15,27,14,0.0578,0.0046,0.31,0.0022
2024-04-05:14,29,17,0.0572,0.0049,0.29,0.0023
2024-04-05:13,33,17,0.0540,0.0059,0.30,0.0023
2024-04-05:12,34,16,0.0530,0.0048,0.30,0.0024
2024-04-05:11,37,17,0.0499,0.0063,0.31,0.0024
2024-04-05:10,31,20,0.0400,0.0081,0.32,0.0023
2024-04-05:09,40,18,0.0312,0.0133,0.35,0.0021
2024-04-05:08,40,26,0.0295,0.0124,0.34,0.0021
2024-04-05:07,29,21,0.0267,0.0108,0.34,0.0021
2024-04-05:06,29,18,0.0350,0.0071,0.32,0.0020
2024-04-05:05,30,16,0.0388,0.0049,0.31,0.0020
2024-04-05:04,26,17,0.0404,0.0041,0.29,0.0020
2024-04-05:03,22,20,0.0414,0.0040,0.30,0.0019
2024-04-05:02,25,20,0.0416,0.0040,0.29,0.0019
2024-04-05:01,25,17,0.0426,0.0043,0.29,0.0019
2024-04-04:24,28,20,0.0441,0.0051,0.29,0.0019
2024-04-04:23,26,20,0.0444,0.0061,0.32,0.0019
2024-04-04:22,31,22,0.0443,0.0067,0.33,0.0019
2024-04-04:21,33,20,0.0489,0.0072,0.36,0.0020
2024-04-04:20,40,22,0.0468,0.0091,0.37,0.0020
2024-04-04:19,34,23,0.0514,0.0107,0.32,0.0021
2024-04-04:18,37,20,0.0437,0.0126,0.36,0.0021
2024-04-04:17,35,19,0.0420,0.0112,0.34,0.0021
2024-04-04:16,33,22,0.0490,0.0088,0.32,0.0022
2024-04-04:15,27,17,0.0542,0.0051,0.31,0.0022
2024-04-04:14,33,21,0.0527,0.0054,0.31,0.0022
2024-04-04:13,28,15,0.0503,0.0067,0.33,0.0021
2024-04-04:12,26,16,0.0471,0.0067,0.33,0.0021
2024-04-04:11,16,10,0.0342,0.0096,0.33,0.0021
2024-04-04:10,25,16,0.0271,0.0137,0.36,0.0021
2024-04-04:09,22,12,0.0205,0.0140,0.36,0.0022
2024-04-04:08,20,8,0.0120,0.0210,0.39,0.0023
2024-04-04:07,17,8,0.0184,0.0134,0.38,0.0021
2024-04-04:06,19,7,0.0200,0.0102,0.35,0.0020
2024-04-04:05,15,9,0.0231,0.0108,0.35,0.0020
2024-04-04:04,16,11,0.0287,0.0056,0.36,0.0021
2024-04-04:03,22,8,0.0225,0.0078,0.35,0.0022
2024-04-04:02,14,12,0.0212,0.0092,0.35,0.0021
2024-04-04:01,18,7,0.0223,0.0093,0.36,0.0022
2024-04-03:24,15,8,0.0225,0.0125,0.38,0.0022
2024-04-03:23,18,8,0.0262,0.0105,0.38,0.0022
2024-04-03:22,13,7,0.0310,0.0115,0.42,0.0022
2024-04-03:21,6,,0.0350,0.0119,0.40,0.0022
2024-04-03:20,8,6,0.0369,0.0137,0.40,0.0021
2024-04-03:19,7,3,0.0397,0.0114,0.36,0.0022
2024-04-03:18,4,3,0.0437,0.0100,0.35,0.0022
2024-04-03:17,6,3,0.0437,0.0109,0.36,0.0022
2024-04-03:16,6,3,0.0395,0.0135,0.38,0.0022
2024-04-03:15,6,4,0.0437,0.0088,0.37,0.0022
2024-04-03:14,7,6,0.0379,0.0118,0.39,0.0023
2024-04-03:13,6,6,0.0345,0.0112,0.36,0.0022
2024-04-03:12,8,6,0.0346,0.0141,0.37,0.0022
2024-04-03:11,11,5,,,,
2024-04-03:10,5,,,,,
2024-04-03:09,5,,0.0340,0.0123,0.34,0.0022
2024-04-03:08,15,7,0.0329,0.0144,0.34,0.0022
2024-04-03:07,13,10,0.0363,0.0105,0.32,0.0021
2024-04-03:06,11,,0.0399,0.0067,0.29,0.0022
2024-04-03:05,11,,0.0428,0.0051,0.30,0.0021
2024-04-03:04,14,11,0.0444,0.0047,0.29,0.0021
2024-04-03:03,18,9,0.0450,0.0049,0.33,0.0022
2024-04-03:02,16,13,0.0511,0.0041,0.29,0.0021
2024-04-03:01,17,11,0.0479,0.0058,0.32,0.0022
2024-04-02:24,20,15,0.0530,0.0056,0.31,0.0023
2024-04-02:23,16,16,0.0530,0.0072,0.33,0.0022
2024-04-02:22,28,15,0.0527,0.0055,0.29,0.0022
2024-04-02:21,30,14,0.0594,0.0061,0.28,0.0026
2024-04-02:20,27,12,0.0621,0.0065,0.26,0.0025
2024-04-02:19,33,14,0.0668,0.0076,0.32,0.0034
2024-04-02:18,29,14,0.0633,0.0112,0.26,0.0033
2024-04-02:17,32,11,0.0661,0.0094,0.31,0.0033
2024-04-02:16,31,13,0.0716,0.0087,0.39,0.0044
2024-04-02:15,35,11,0.0715,0.0096,0.44,0.0050
2024-04-02:14,33,13,0.0674,0.0072,0.36,0.0040
2024-04-02:13,34,12,0.0544,0.0081,0.30,0.0031
2024-04-02:12,26,16,0.0424,0.0087,0.28,0.0027
2024-04-02:11,27,13,0.0344,0.0125,0.26,0.0025
2024-04-02:10,40,14,0.0174,0.0189,0.33,0.0027
2024-04-02:09,51,20,0.0063,0.0214,0.35,0.0029
2024-04-02:08,47,17,0.0037,0.0200,0.35,0.0029
2024-04-02:07,29,17,0.0031,0.0189,0.32,0.0024
2024-04-02:06,32,16,0.0038,0.0163,0.29,0.0022
2024-04-02:05,25,14,0.0064,0.0159,0.27,0.0020
2024-04-02:04,19,13,0.0084,0.0140,0.28,0.0019
2024-04-02:03,18,9,0.0082,0.0153,0.28,0.0020
2024-04-02:02,22,13,0.0091,0.0160,0.31,0.0019
2024-04-02:01,25,17,0.0101,0.0184,0.31,0.0019
2024-04-01:24,28,16,0.0141,0.0190,0.32,0.0020
2024-04-01:23,29,15,0.0168,0.0204,0.32,0.0021
2024-04-01:22,34,14,0.0195,0.0213,0.33,0.0022
2024-04-01:21,32,15,0.0301,0.0172,0.31,0.0023
2024-04-01:20,25,8,0.0448,0.0123,0.28,0.0023
2024-04-01:19,26,7,0.0569,0.0084,0.26,0.0023
2024-04-01:18,23,7,0.0597,0.0075,0.24,0.0023
2024-04-01:17,21,7,0.0609,0.0053,0.23,0.0023
2024-04-01:16,25,6,0.0616,0.0057,0.23,0.0024
2024-04-01:15,19,6,0.0584,0.0051,0.23,0.0023
2024-04-01:14,16,4,0.0582,0.0046,0.22,0.0023
2024-04-01:13,24,6,0.0581,0.0044,0.23,0.0024
2024-04-01:12,28,11,0.0536,0.0089,0.26,0.0028
2024-04-01:11,32,9,0.0484,0.0096,0.27,0.0028
2024-04-01:10,40,21,0.0217,0.0156,0.32,0.0026
2024-04-01:09,40,22,0.0127,0.0148,0.32,0.0025
2024-04-01:08,46,17,0.0042,0.0170,0.36,0.0031
2024-04-01:07,35,14,0.0023,0.0165,0.33,0.0026
2024-04-01:06,26,14,0.0022,0.0168,0.31,0.0023
2024-04-01:05,27,17,0.0034,0.0139,0.32,0.0020
2024-04-01:04,27,16,0.0062,0.0132,0.34,0.0020
2024-04-01:03,26,14,0.0071,0.0120,0.33,0.0020
2024-04-01:02,23,17,0.0158,0.0092,0.33,0.0020
2024-04-01:01,29,16,0.0079,0.0163,0.35,0.0020
2024-03-31:24,33,18,0.0081,0.0179,0.37,0.0020
2024-03-31:23,34,17,0.0103,0.0185,0.38,0.0021
2024-03-31:22,41,18,0.0136,0.0209,0.38,0.0022
2024-03-31:21,42,25,0.0237,0.0146,0.36,0.0023
2024-03-31:20,46,21,0.0256,0.0206,0.38,0.0025
2024-03-31:19,28,12,0.0453,0.0084,0.43,0.0022
2024-03-31:18,31,15,0.0499,0.0063,0.25,0.0022
2024-03-31:17,34,13,0.0526,0.0034,0.24,0.0023
2024-03-31:16,32,12,0.0528,0.0038,0.25,0.0023
2024-03-31:15,31,13,0.0532,0.0036,0.25,0.0022
2024-03-31:14,23,14,0.0551,0.0022,0.25,0.0022
2024-03-31:13,23,11,0.0541,0.0034,0.25,0.0022
2024-03-31:12,21,8,0.0544,0.0020,0.24,0.0025
2024-03-31:11,37,17,0.0489,0.0038,0.27,0.0024
2024-03-31:10,59,30,0.0381,0.0081,0.34,0.0023
2024-03-31:09,56,27,0.0227,0.0138,0.39,0.0023
2024-03-31:08,56,21,0.0117,0.0175,0.37,0.0022
2024-03-31:07,43,23,0.0116,0.0148,0.34,0.0021
2024-03-31:06,42,22,0.0157,0.0115,0.34,0.0020
2024-03-31:05,47,19,0.0184,0.0098,0.35,0.0019
2024-03-31:04,41,18,0.0227,0.0074,0.34,0.0019
2024-03-31:03,50,22,0.0334,0.0052,0.36,0.0019
2024-03-31:02,53,22,0.0372,0.0058,0.36,0.0020
2024-03-31:01,58,32,0.0446,0.0057,0.37,0.0020
2024-03-30:24,64,27,0.0533,0.0078,0.41,0.0021
2024-03-30:23,69,31,0.0638,0.0066,0.40,0.0021
2024-03-30:22,87,41,0.0587,0.0092,0.44,0.0021
2024-03-30:21,83,32,0.0314,0.0190,0.54,0.0022
2024-03-30:20,88,35,0.0225,0.0254,0.53,0.0024
2024-03-30:19,75,27,0.0396,0.0133,0.41,0.0025
2024-03-30:18,86,23,0.0451,0.0114,0.39,0.0026
2024-03-30:17,78,24,0.0510,0.0091,0.36,0.0028
2024-03-30:16,80,25,0.0515,0.0063,0.34,0.0029
2024-03-30:15,65,18,0.0462,0.0070,0.31,0.0026
2024-03-30:14,51,19,0.0407,0.0078,0.31,0.0024
2024-03-30:13,52,22,0.0334,0.0111,0.32,0.0023
2024-03-30:12,79,25,0.0310,0.0133,0.31,0.0025
2024-03-30:11,86,25,0.0332,0.0152,0.33,0.0026
2024-03-30:10,84,27,0.0346,0.0089,0.30,0.0024
2024-03-30:09,82,19,0.0185,0.0163,0.36,0.0024
2024-03-30:08,93,28,0.0082,0.0229,0.37,0.0026
2024-03-30:07,72,22,0.0106,0.0181,0.33,0.0023
2024-03-30:06,79,22,0.0115,0.0177,0.30,0.0020
2024-03-30:05,79,25,0.0220,0.0075,0.30,0.0019
2024-03-30:04,90,26,0.0333,0.0041,0.30,0.0020
2024-03-30:03,92,26,0.0340,0.0050,0.29,0.0019
2024-03-30:02,111,31,0.0407,0.0041,0.31,0.0020
2024-03-30:01,141,36,0.0522,0.0036,0.33,0.0021
2024-03-29:24,121,33,0.0542,0.0027,0.31,0.0020
2024-03-29:23,92,27,0.0555,0.0030,0.29,0.0020
2024-03-29:22,102,28,0.0580,0.0034,0.30,0.0019
2024-03-29:21,155,43,0.0608,0.0046,0.37,0.0021
2024-03-29:20,218,52,0.0609,0.0069,0.43,0.0020
2024-03-29:19,133,52,0.0559,0.0086,0.48,0.0022
2024-03-29:18,132,49,0.0572,0.0073,0.47,0.0023
2024-03-29:17,102,38,0.0593,0.0060,0.44,0.0022
2024-03-29:16,46,29,0.0582,0.0052,0.42,0.0022
2024-03-29:15,52,31,0.0597,0.0043,0.40,0.0022
2024-03-29:14,94,28,0.0598,0.0038,0.35,0.0023
2024-03-29:13,136,26,0.0618,0.0023,0.29,0.0025
2024-03-29:12,201,40,0.0500,0.0059,0.29,0.0027
2024-03-29:11,247,50,0.0282,0.0151,0.34,0.0026
2024-03-29:10,182,41,0.0238,0.0159,0.31,0.0026
2024-03-29:09,119,31,0.0129,0.0200,0.33,0.0026
2024-03-29:08,99,26,0.0130,0.0174,0.30,0.0024
2024-03-29:07,81,20,0.0103,0.0179,0.29,0.0023
2024-03-29:06,80,22,0.0193,0.0100,0.29,0.0021
2024-03-29:05,74,19,0.0256,0.0047,0.24,0.0021
2024-03-29:04,76,20,0.0313,0.0040,0.24,0.0017
2024-03-29:03,78,22,0.0442,0.0032,0.24,0.0015
2024-03-29:02,70,16,0.0417,0.0042,0.25,0.0021
2024-03-29:01,23,6,0.0278,0.0095,0.28,0.0021
2024-03-28:24,6,6,0.0245,0.0097,0.29,0.0021
2024-03-28:23,8,6,0.0262,0.0099,0.31,0.0021
2024-03-28:22,8,7,0.0226,0.0116,0.33,0.0021
2024-03-28:21,10,8,0.0201,0.0168,0.36,0.0022
2024-03-28:20,6,,0.0218,0.0156,0.37,0.0022
2024-03-28:19,6,4,0.0250,0.0146,0.34,0.0023
2024-03-28:18,7,6,0.0245,0.0165,0.34,0.0023
2024-03-28:17,6,,0.0248,0.0162,0.33,0.0022
2024-03-28:16,9,9,0.0221,0.0195,0.36,0.0023
2024-03-28:15,,,0.0304,0.0136,0.51,0.0023
2024-03-28:14,10,8,0.0302,0.0134,0.30,0.0022
2024-03-28:13,10,,0.0300,0.0131,0.32,0.0022
2024-03-28:12,12,,0.0313,0.0116,0.32,0.0021
2024-03-28:11,20,15,0.0271,0.0152,0.34,0.0022
2024-03-28:10,21,,0.0229,0.0190,0.39,0.0023
2024-03-28:09,24,21,0.0204,0.0177,0.40,0.0022
2024-03-28:08,30,,0.0192,0.0179,0.47,0.0024
2024-03-28:07,37,35,0.0203,0.0148,0.49,0.0023
2024-03-28:06,34,25,0.0262,0.0130,0.49,0.0024
2024-03-28:05,34,28,0.0271,0.0095,0.49,0.0022
2024-03-28:04,39,32,0.0271,0.0092,0.47,0.0021
2024-03-28:03,35,26,0.0275,0.0074,0.47,0.0021
2024-03-28:02,36,28,0.0316,0.0091,0.48,0.0021
2024-03-28:01,32,27,0.0423,0.0083,0.48,0.0028
2024-03-27:24,30,29,0.0473,0.0084,0.47,0.0032
2024-03-27:23,38,31,0.0510,0.0091,0.50,0.0033
2024-03-27:22,41,31,0.0544,0.0109,0.56,0.0035
2024-03-27:21,36,28,0.0572,0.0090,0.59,0.0035
2024-03-27:20,26,19,0.0561,0.0077,0.46,0.0028
2024-03-27:19,27,18,0.0504,0.0122,0.42,0.0027
2024-03-27:18,24,14,0.0492,0.0105,0.45,0.0028
2024-03-27:17,16,9,0.0472,0.0071,0.32,0.0024
2024-03-27:16,14,10,0.0438,0.0069,0.25,0.0020
2024-03-27:15,16,7,0.0437,0.0047,0.25,0.0019
2024-03-27:14,10,4,0.0438,0.0044,0.24,0.0021
2024-03-27:13,9,6,0.0410,0.0039,0.23,0.0023
2024-03-27:12,14,9,0.0315,0.0060,0.24,0.0023
2024-03-27:11,17,11,0.0205,0.0081,0.27,0.0021
2024-03-27:10,15,9,0.0130,0.0099,0.31,0.0021
2024-03-27:09,10,,0.0108,0.0100,0.30,0.0020
2024-03-27:08,9,7,0.0095,0.0103,0.29,0.0020
2024-03-27:07,9,8,0.0108,0.0087,0.29,0.0019
2024-03-27:06,10,7,0.0119,0.0064,0.29,0.0019
2024-03-27:05,11,9,0.0075,0.0073,0.28,0.0019
2024-03-27:04,10,10,0.0023,0.0105,0.28,0.0019
2024-03-27:03,10,8,0.0051,0.0086,0.27,0.0018
2024-03-27:02,11,7,0.0066,0.0102,0.26,0.0018
2024-03-27:01,11,,0.0074,0.0127,0.27,0.0018
2024-03-26:24,12,6,0.0177,0.0077,0.26,0.0018
2024-03-26:23,11,5,0.0206,0.0094,0.26,0.0019
2024-03-26:22,9,4,0.0283,0.0102,0.26,0.0019
2024-03-26:21,7,5,0.0388,0.0051,0.23,0.0019
2024-03-26:20,10,6,0.0362,0.0081,0.24,0.0019
2024-03-26:19,9,7,0.0304,0.0117,0.25,0.0020
2024-03-26:18,9,5,0.0420,0.0080,0.21,0.0021
2024-03-26:17,6,6,0.0427,0.0077,0.22,0.0021
2024-03-26:16,8,3,,,,
2024-03-26:15,6,3,,,,
2024-03-26:14,6,3,0.0475,0.0044,0.20,0.0021
2024-03-26:13,8,3,0.0461,0.0058,0.22,0.0020
2024-03-26:12,4,3,0.0464,0.0053,0.23,0.0020
2024-03-26:11,1,,0.0449,0.0066,0.24,0.0020
2024-03-26:10,3,2,0.0417,0.0084,0.24,0.0021
2024-03-26:09,6,2,0.0405,0.0097,0.27,0.0019
2024-03-26:08,6,3,0.0428,0.0082,0.24,0.0021
2024-03-26:07,1,,0.0450,0.0056,0.24,0.0019
2024-03-26:06,3,1,0.0457,0.0041,0.22,0.0021
2024-03-26:05,4,3,0.0456,0.0029,0.21,0.0020
2024-03-26:04,2,,0.0446,0.0032,0.22,0.0020
2024-03-26:03,3,1,0.0446,0.0039,0.22,0.0020
2024-03-26:02,4,3,0.0465,0.0039,0.22,0.0020
2024-03-26:01,7,5,0.0481,0.0040,0.23,0.0021
2024-03-25:24,9,0,0.0481,0.0045,0.22,0.0020
2024-03-25:23,6,,0.0473,0.0045,0.23,0.0020
2024-03-25:22,8,5,0.0392,0.0088,0.27,0.0020
2024-03-25:21,9,6,0.0385,0.0087,0.27,0.0021
2024-03-25:20,13,8,0.0337,0.0139,0.30,0.0020
2024-03-25:19,13,10,0.0354,0.0139,0.30,0.0020
2024-03-25:18,8,8,0.0367,0.0136,0.27,0.0021
2024-03-25:17,9,9,0.0398,0.0118,0.26,0.0021
2024-03-25:16,13,9,0.0377,0.0154,0.30,0.0021
2024-03-25:15,16,12,0.0377,0.0169,0.34,0.0021
2024-03-25:14,18,11,0.0402,0.0138,0.26,0.0021
2024-03-25:13,27,10,0.0420,0.0116,0.26,0.0020
2024-03-25:12,28,12,0.0416,0.0121,0.27,0.0021
2024-03-25:11,29,15,0.0392,0.0091,0.29,0.0021
2024-03-25:10,28,12,0.0348,0.0110,0.29,0.0021
