tm,pm10,pm25,o3,no2,co,so2
2024-02-11:17,60,46,0.0600,0.0085,0.51,0.0026
2024-02-11:16,59,46,0.0620,0.0087,0.54,0.0029
2024-02-11:15,60,47,0.0630,0.0084,0.54,0.0032
2024-02-11:14,58,46,0.0620,0.0084,0.56,0.0032
2024-02-11:13,60,47,0.0620,0.0083,0.55,0.0031
2024-02-11:12,67,49,0.0620,0.0092,0.55,0.0033
2024-02-11:11,59,44,0.0620,0.0101,0.59,0.0039
2024-02-11:10,59,43,0.0470,0.0195,0.63,0.0036
2024-02-11:09,67,51,0.0250,0.0317,0.78,0.0027
2024-02-11:08,70,54,0.0210,0.0298,0.79,0.0023
2024-02-11:07,67,53,0.0260,0.0267,0.75,0.0025
2024-02-11:06,67,51,0.0330,0.0186,0.73,0.0025
2024-02-11:05,64,49,0.0330,0.0178,0.68,0.0026
2024-02-11:04,60,44,0.0330,0.0175,0.66,0.0023
2024-02-11:03,56,42,0.0290,0.0226,0.68,0.0024
2024-02-11:02,56,42,0.0320,0.0228,0.64,0.0028
2024-02-11:01,52,38,0.0310,0.0264,0.65,0.0029
2024-02-10:24,51,37,0.0280,0.0291,0.63,0.0025
2024-02-10:23,50,34,0.0320,0.0263,0.58,0.0030
2024-02-10:22,47,34,0.0450,0.0201,0.52,0.0027
2024-02-10:21,44,29,0.0410,0.0235,0.52,0.0028
2024-02-10:20,41,28,0.0460,0.0194,0.47,0.0026
2024-02-10:19,40,28,0.0540,0.0129,0.44,0.0032
2024-02-10:18,37,26,0.0600,0.0089,0.41,0.0033
2024-02-10:17,32,21,0.0630,0.0073,0.41,0.0034
2024-02-10:16,28,18,0.0630,0.0072,0.40,0.0033
2024-02-10:15,25,16,0.0610,0.0067,0.38,0.0033
2024-02-10:14,25,19,0.0610,0.0059,0.37,0.0030
2024-02-10:13,24,16,0.0610,0.0068,0.37,0.0028
2024-02-10:12,22,14,0.0570,0.0070,0.35,0.0030
2024-02-10:11,22,10,0.0560,0.0066,0.34,0.0030
2024-02-10:10,22,12,0.0510,0.0096,0.37,0.0029
2024-02-10:09,25,13,0.0290,0.0265,0.44,0.0026
2024-02-10:08,22,13,0.0340,0.0226,0.43,0.0026
2024-02-10:07,22,10,0.0420,0.0141,0.38,0.0023
2024-02-10:06,23,11,0.0460,0.0101,0.36,0.0025
2024-02-10:05,21,11,0.0480,0.0076,0.32,0.0025
2024-02-10:04,20,13,0.0460,0.0081,0.32,0.0024
2024-02-10:03,25,12,0.0440,0.0092,0.32,0.0025
2024-02-10:02,25,13,0.0450,0.0096,0.32,0.0026
2024-02-10:01,28,17,0.0430,0.0111,0.32,0.0027
2024-02-09:24,24,14,0.0440,0.0105,0.31,0.0026
2024-02-09:23,24,12,0.0440,0.0116,0.31,0.0024
2024-02-09:22,20,11,0.0460,0.0100,0.30,0.0025
2024-02-09:21,18,7,0.0470,0.0092,0.29,0.0026
2024-02-09:20,18,9,0.0490,0.0087,0.29,0.0023
2024-02-09:19,28,18,0.0440,0.0164,0.36,0.0027
2024-02-09:18,28,19,0.0500,0.0141,0.39,0.0025
2024-02-09:17,25,18,0.0560,0.0104,0.37,0.0025
2024-02-09:16,26,18,0.0580,0.0102,0.34,0.0028
2024-02-09:15,32,22,0.0580,0.0124,0.40,0.0028
2024-02-09:14,38,27,0.0560,0.0131,0.42,0.0028
2024-02-09:13,41,30,0.0500,0.0149,0.45,0.0030
2024-02-09:12,42,31,0.0430,0.0174,0.48,0.0029
2024-02-09:11,47,35,0.0360,0.0194,0.49,0.0031
2024-02-09:10,48,36,0.0270,0.0229,0.51,0.0030
2024-02-09:09,46,36,0.0180,0.0293,0.51,0.0026
2024-02-09:08,45,33,0.0200,0.0267,0.49,0.0028
2024-02-09:07,41,29,0.0210,0.0248,0.47,0.0029
2024-02-09:06,36,25,0.0170,0.0282,0.46,0.0029
2024-02-09:05,35,24,0.0190,0.0267,0.45,0.0030
2024-02-09:04,33,23,0.0120,0.0344,0.48,0.0024
2024-02-09:03,34,21,0.0090,0.0378,0.49,0.0025
2024-02-09:02,33,23,0.0140,0.0350,0.45,0.0029
2024-02-09:01,33,23,0.0170,0.0352,0.44,0.0027
2024-02-08:24,33,20,0.0120,0.0415,0.49,0.0030
2024-02-08:23,34,21,0.0030,0.0521,0.59,0.0028
2024-02-08:22,34,21,0.0060,0.0505,0.57,0.0027
2024-02-08:21,35,22,0.0050,0.0524,0.65,0.0025
2024-02-08:20,33,19,0.0160,0.0407,0.50,0.0022
2024-02-08:19,33,21,0.0330,0.0278,0.43,0.0025
2024-02-08:18,31,20,0.0450,0.0191,0.40,0.0025
2024-02-08:17,29,20,0.0520,0.0136,0.37,0.0030
2024-02-08:16,26,20,0.0510,0.0128,0.37,0.0026
2024-02-08:15,29,17,0.0500,0.0135,0.40,0.0027
2024-02-08:14,28,17,0.0480,0.0130,0.41,0.0028
2024-02-08:13,28,17,0.0430,0.0141,0.41,0.0027
2024-02-08:12,34,20,0.0370,0.0163,0.39,0.0029
2024-02-08:11,35,20,0.0280,0.0222,0.42,0.0025
2024-02-08:10,34,19,0.0170,0.0297,0.52,0.0025
2024-02-08:09,33,19,0.0060,0.0380,0.64,0.0026
2024-02-08:08,33,23,0.0070,0.0341,0.52,0.0025
2024-02-08:07,31,19,0.0120,0.0278,0.52,0.0024
2024-02-08:06,29,19,0.0190,0.0203,0.47,0.0025
2024-02-08:05,28,21,0.0200,0.0195,0.44,0.0024
2024-02-08:04,26,18,0.0210,0.0193,0.47,0.0025
2024-02-08:03,29,17,0.0220,0.0204,0.42,0.0026
2024-02-08:02,28,18,0.0250,0.0200,0.41,0.0028
2024-02-08:01,28,20,0.0210,0.0254,0.44,0.0027
2024-02-07:24,33,20,0.0090,0.0418,0.56,0.0027
2024-02-07:23,37,21,0.0030,0.0495,0.56,0.0026
2024-02-07:22,33,17,0.0050,0.0484,0.50,0.0028
2024-02-07:21,33,16,0.0040,0.0495,0.48,0.0024
2024-02-07:20,32,19,0.0160,0.0388,0.48,0.0027
2024-02-07:19,29,16,0.0210,0.0356,0.40,0.0024
2024-02-07:18,23,16,0.0430,0.0163,0.35,0.0022
2024-02-07:17,21,12,0.0490,0.0107,0.34,0.0025
2024-02-07:16,20,10,0.0490,0.0092,0.31,0.0025
2024-02-07:15,18,11,0.0480,0.0086,0.32,0.0023
2024-02-07:14,15,11,0.0460,0.0086,0.34,0.0024
2024-02-07:13,18,7,0.0440,0.0085,0.35,0.0026
2024-02-07:12,18,12,0.0420,0.0087,0.35,0.0022
2024-02-07:11,21,14,0.0400,0.0095,0.36,0.0024
2024-02-07:10,19,13,0.0330,0.0124,0.38,0.0027
2024-02-07:09,23,16,0.0220,0.0184,0.41,0.0024
2024-02-07:08,23,14,0.0180,0.0236,0.43,0.0022
2024-02-07:07,20,12,0.0230,0.0168,0.37,0.0021
2024-02-07:06,18,9,0.0140,0.0227,0.38,0.0024
2024-02-07:05,16,8,0.0170,0.0190,0.38,0.0024
2024-02-07:04,16,8,0.0160,0.0190,0.37,0.0024
2024-02-07:03,16,8,0.0170,0.0176,0.35,0.0023
2024-02-07:02,15,9,0.0200,0.0158,0.33,0.0027
2024-02-07:01,13,8,0.0210,0.0173,0.33,0.0026
2024-02-06:24,13,7,0.0250,0.0152,0.31,0.0024
2024-02-06:23,17,8,0.0220,0.0171,0.34,0.0024
2024-02-06:22,19,9,0.0190,0.0212,0.35,0.0025
2024-02-06:21,15,10,0.0220,0.0181,0.33,0.0024
2024-02-06:20,23,13,0.0240,0.0152,0.32,0.0021
2024-02-06:19,13,1,0.0190,0.0192,0.36,0.0020
2024-02-06:18,,,,,,
2024-02-06:17,,,,,,
2024-02-06:16,,,,,,
2024-02-06:15,12,5,0.0270,0.0139,0.31,0.0022
2024-02-06:14,11,3,0.0310,0.0111,0.31,0.0023
2024-02-06:13,13,5,0.0320,0.0107,0.30,0.0023
2024-02-06:12,10,2,0.0320,0.0126,0.31,0.0026
2024-02-06:11,9,1,0.0310,0.0125,0.32,0.0023
2024-02-06:10,11,2,0.0280,0.0148,0.31,0.0022
2024-02-06:09,11,5,0.0270,0.0159,0.33,0.0024
2024-02-06:08,8,2,0.0280,0.0154,0.30,0.0021
2024-02-06:07,10,2,0.0270,0.0168,0.31,0.0026
2024-02-06:06,9,3,0.0320,0.0110,0.29,0.0026
2024-02-06:05,8,1,0.0350,0.0080,0.28,0.0021
2024-02-06:04,7,1,0.0340,0.0084,0.27,0.0025
2024-02-06:03,10,1,0.0370,0.0071,0.26,0.0023
2024-02-06:02,8,2,0.0380,0.0075,0.27,0.0023
2024-02-06:01,6,1,0.0360,0.0097,0.29,0.0024
2024-02-05:24,7,1,0.0360,0.0100,0.28,0.0025
2024-02-05:23,7,0,0.0350,0.0115,0.28,0.0025
2024-02-05:22,8,2,0.0360,0.0108,0.28,0.0025
2024-02-05:21,8,1,0.0330,0.0137,0.31,0.0024
2024-02-05:20,6,1,0.0310,0.0160,0.30,0.0023
2024-02-05:19,7,0,0.0300,0.0176,0.30,0.0024
2024-02-05:18,6,0,0.0310,0.0159,0.28,0.0024
2024-02-05:17,4,0,0.0340,0.0135,0.27,0.0024
2024-02-05:16,5,0,0.0390,0.0103,0.26,0.0025
2024-02-05:15,6,0,0.0370,0.0119,0.27,0.0025
2024-02-05:14,7,0,0.0340,0.0137,0.29,0.0022
2024-02-05:13,6,1,0.0310,0.0156,0.29,0.0024
2024-02-05:12,4,0,0.0300,0.0175,0.30,0.0023
2024-02-05:11,5,1,0.0270,0.0199,0.33,0.0022
2024-02-05:10,6,0,0.0280,0.0185,0.32,0.0022
2024-02-05:09,5,0,0.0280,0.0198,0.33,0.0024
2024-02-05:08,6,1,0.0240,0.0240,0.34,0.0023
2024-02-05:07,5,0,0.0310,0.0154,0.33,0.0023
2024-02-05:06,7,0,0.0340,0.0107,0.31,0.0021
2024-02-05:05,4,0,0.0350,0.0084,0.31,0.0025
2024-02-05:04,9,1,0.0350,0.0081,0.33,0.0026
2024-02-05:03,6,2,0.0340,0.0074,0.30,0.0024
2024-02-05:02,8,3,0.0340,0.0082,0.30,0.0020
2024-02-05:01,11,3,0.0340,0.0094,0.30,0.0021
2024-02-04:24,11,3,0.0320,0.0104,0.30,0.0025
2024-02-04:23,11,5,0.0340,0.0108,0.30,0.0026
2024-02-04:22,13,3,0.0370,0.0096,0.29,0.0020
2024-02-04:21,13,2,0.0390,0.0078,0.28,0.0022
2024-02-04:20,10,2,0.0350,0.0117,0.30,0.0026
2024-02-04:19,11,4,0.0370,0.0095,0.29,0.0023
2024-02-04:18,12,3,0.0360,0.0110,0.29,0.0023
2024-02-04:17,11,5,0.0370,0.0107,0.29,0.0027
2024-02-04:16,12,2,0.0380,0.0097,0.29,0.0026
2024-02-04:15,10,3,0.0370,0.0088,0.30,0.0026
2024-02-04:14,8,3,0.0390,0.0080,0.29,0.0029
2024-02-04:13,8,1,0.0380,0.0081,0.28,0.0026
2024-02-04:12,10,1,0.0360,0.0088,0.29,0.0023
2024-02-04:11,9,2,0.0330,0.0084,0.30,0.0024
2024-02-04:10,6,0,0.0310,0.0095,0.31,0.0022
2024-02-04:09,7,1,0.0270,0.0143,0.32,0.0024
2024-02-04:08,5,2,0.0240,0.0158,0.34,0.0025
2024-02-04:07,6,0,0.0250,0.0148,0.32,0.0027
2024-02-04:06,6,2,0.0300,0.0103,0.29,0.0029
2024-02-04:05,8,3,0.0300,0.0104,0.29,0.0023
2024-02-04:04,6,1,0.0320,0.0094,0.29,0.0026
2024-02-04:03,7,0,0.0330,0.0094,0.29,0.0026
2024-02-04:02,8,1,0.0340,0.0099,0.28,0.0025
2024-02-04:01,8,3,0.0340,0.0106,0.29,0.0025
2024-02-03:24,9,2,0.0320,0.0128,0.30,0.0024
2024-02-03:23,7,0,0.0340,0.0124,0.28,0.0026
2024-02-03:22,11,4,0.0340,0.0128,0.29,0.0026
2024-02-03:21,13,3,0.0320,0.0156,0.30,0.0024
2024-02-03:20,12,4,0.0370,0.0127,0.30,0.0026
2024-02-03:19,13,3,0.0360,0.0142,0.30,0.0030
2024-02-03:18,13,4,0.0380,0.0129,0.30,0.0028
2024-02-03:17,14,3,0.0370,0.0135,0.29,0.0027
2024-02-03:16,13,2,0.0390,0.0116,0.29,0.0029
2024-02-03:15,12,4,0.0390,0.0118,0.30,0.0029
2024-02-03:14,11,4,0.0390,0.0109,0.30,0.0030
2024-02-03:13,16,5,0.0370,0.0123,0.31,0.0028
2024-02-03:12,20,8,0.0320,0.0151,0.32,0.0029
2024-02-03:11,18,9,0.0290,0.0174,0.33,0.0029
2024-02-03:10,19,9,0.0260,0.0168,0.35,0.0028
2024-02-03:09,17,8,0.0220,0.0177,0.38,0.0024
2024-02-03:08,20,10,0.0180,0.0207,0.38,0.0027
2024-02-03:07,19,10,0.0180,0.0186,0.37,0.0026
2024-02-03:06,21,13,0.0220,0.0142,0.34,0.0027
2024-02-03:05,19,11,0.0260,0.0125,0.32,0.0028
2024-02-03:04,19,9,0.0280,0.0126,0.33,0.0032
2024-02-03:03,18,8,0.0270,0.0143,0.33,0.0033
2024-02-03:02,18,8,0.0280,0.0150,0.34,0.0030
2024-02-03:01,21,10,0.0260,0.0187,0.34,0.0036
2024-02-02:24,19,9,0.0180,0.0270,0.38,0.0039
2024-02-02:23,18,10,0.0180,0.0287,0.37,0.0038
2024-02-02:22,18,7,0.0240,0.0242,0.37,0.0036
2024-02-02:21,21,9,0.0210,0.0293,0.38,0.0033
2024-02-02:20,22,9,0.0130,0.0379,0.40,0.0031
2024-02-02:19,21,5,0.0150,0.0364,0.41,0.0032
2024-02-02:18,19,6,0.0220,0.0293,0.35,0.0031
2024-02-02:17,20,9,0.0270,0.0252,0.34,0.0031
2024-02-02:16,19,9,0.0270,0.0248,0.33,0.0028
2024-02-02:15,15,6,0.0350,0.0158,0.32,0.0028
2024-02-02:14,15,5,0.0350,0.0134,0.32,0.0027
2024-02-02:13,11,4,0.0340,0.0123,0.32,0.0024
2024-02-02:12,7,1,0.0350,0.0106,0.32,0.0024
2024-02-02:11,9,2,0.0330,0.0113,0.32,0.0024
2024-02-02:10,10,3,0.0300,0.0142,0.34,0.0027
2024-02-02:09,10,3,0.0230,0.0216,0.36,0.0025
2024-02-02:08,8,2,0.0200,0.0240,0.37,0.0023
2024-02-02:07,7,2,0.0280,0.0166,0.34,0.0024
2024-02-02:06,7,2,0.0300,0.0137,0.33,0.0025
2024-02-02:05,7,1,0.0320,0.0118,0.32,0.0027
2024-02-02:04,7,2,0.0320,0.0105,0.32,0.0025
2024-02-02:03,7,0,0.0320,0.0108,0.32,0.0027
2024-02-02:02,5,2,0.0340,0.0107,0.32,0.0027
2024-02-02:01,5,2,0.0350,0.0105,0.32,0.0026
2024-02-01:24,7,1,0.0330,0.0117,0.33,0.0024
2024-02-01:23,9,1,0.0330,0.0128,0.34,0.0022
2024-02-01:22,10,2,0.0340,0.0138,0.34,0.0026
2024-02-01:21,12,4,0.0360,0.0145,0.35,0.0029
2024-02-01:20,16,7,0.0400,0.0129,0.36,0.0027
2024-02-01:19,36,21,0.0410,0.0147,0.38,0.0027
2024-02-01:18,52,30,0.0440,0.0176,0.46,0.0033
2024-02-01:17,55,30,0.0430,0.0216,0.51,0.0034
2024-02-01:16,53,30,0.0440,0.0192,0.52,0.0036
2024-02-01:15,45,27,0.0360,0.0236,0.52,0.0032
2024-02-01:14,37,24,0.0320,0.0258,0.43,0.0035
2024-02-01:13,42,27,0.0310,0.0260,0.42,0.0033
2024-02-01:12,39,27,0.0240,0.0319,0.44,0.0031
2024-02-01:11,38,25,0.0100,0.0438,0.51,0.0031
2024-02-01:10,40,26,0.0040,0.0471,0.55,0.0028
2024-02-01:09,36,23,0.0040,0.0464,0.56,0.0033
2024-02-01:08,32,22,0.0040,0.0434,0.55,0.0029
2024-02-01:07,32,19,0.0070,0.0372,0.46,0.0029
2024-02-01:06,33,24,0.0070,0.0345,0.43,0.0027
2024-02-01:05,35,22,0.0060,0.0349,0.44,0.0032
2024-02-01:04,36,24,0.0040,0.0390,0.47,0.0032
2024-02-01:03,38,25,0.0030,0.0449,0.51,0.0028
2024-02-01:02,40,23,0.0030,0.0462,0.50,0.0033
2024-02-01:01,37,22,0.0030,0.0513,0.52,0.0030
2024-01-31:24,41,23,0.0030,0.0563,0.63,0.0034
2024-01-31:23,42,24,0.0030,0.0586,0.62,0.0032
2024-01-31:22,39,23,0.0040,0.0584,0.58,0.0034
2024-01-31:21,39,21,0.0040,0.0581,0.51,0.0034
2024-01-31:20,39,21,0.0040,0.0610,0.55,0.0035
2024-01-31:19,40,22,0.0080,0.0552,0.46,0.0032
2024-01-31:18,28,15,0.0140,0.0495,0.45,0.0045
2024-01-31:17,13,5,0.0430,0.0182,0.33,0.0029
2024-01-31:16,10,3,0.0460,0.0139,0.31,0.0029
2024-01-31:15,15,6,0.0460,0.0133,0.32,0.0029
2024-01-31:14,23,14,0.0430,0.0146,0.33,0.0031
2024-01-31:13,30,19,0.0300,0.0229,0.39,0.0029
2024-01-31:12,34,26,0.0270,0.0242,0.44,0.0033
2024-01-31:11,40,31,0.0180,0.0267,0.45,0.0031
2024-01-31:10,42,30,0.0060,0.0411,0.53,0.0034
2024-01-31:09,39,27,0.0050,0.0431,0.54,0.0029
2024-01-31:08,44,30,0.0040,0.0444,0.55,0.0027
2024-01-31:07,49,35,0.0070,0.0368,0.49,0.0027
2024-01-31:06,46,34,0.0100,0.0341,0.47,0.0031
2024-01-31:05,44,32,0.0100,0.0359,0.46,0.0030
2024-01-31:04,41,31,0.0080,0.0404,0.49,0.0031
2024-01-31:03,43,28,0.0050,0.0460,0.53,0.0032
2024-01-31:02,44,29,0.0070,0.0450,0.50,0.0031
2024-01-31:01,39,28,0.0160,0.0375,0.45,0.0032
2024-01-30:24,38,22,0.0070,0.0558,0.57,0.0031
2024-01-30:23,40,23,0.0030,0.0621,0.69,0.0031
2024-01-30:22,37,19,0.0030,0.0623,0.65,0.0034
2024-01-30:21,37,20,0.0090,0.0552,0.56,0.0033
2024-01-30:20,31,16,0.0100,0.0578,0.57,0.0031
2024-01-30:19,27,16,0.0300,0.0351,0.42,0.0034
2024-01-30:18,27,15,0.0450,0.0233,0.38,0.0033
2024-01-30:17,30,17,0.0420,0.0292,0.36,0.0036
2024-01-30:16,39,23,0.0400,0.0309,0.40,0.0041
2024-01-30:15,41,27,0.0380,0.0306,0.47,0.0049
2024-01-30:14,38,24,0.0380,0.0256,0.46,0.0038
2024-01-30:13,40,28,0.0330,0.0225,0.46,0.0037
2024-01-30:12,46,28,0.0260,0.0247,0.46,0.0033
2024-01-30:11,48,30,0.0150,0.0320,0.51,0.0036
2024-01-30:10,46,31,0.0100,0.0341,0.53,0.0032
2024-01-30:09,40,26,0.0080,0.0340,0.54,0.0028
2024-01-30:08,35,24,0.0040,0.0388,0.58,0.0026
2024-01-30:07,34,22,0.0060,0.0367,0.56,0.0028
2024-01-30:06,31,20,0.0110,0.0301,0.50,0.0027
2024-01-30:05,28,20,0.0100,0.0326,0.47,0.0025
2024-01-30:04,29,21,0.0090,0.0354,0.50,0.0025
2024-01-30:03,32,20,0.0060,0.0404,0.54,0.0028
2024-01-30:02,34,19,0.0030,0.0461,0.59,0.0026
2024-01-30:01,31,17,0.0030,0.0497,0.66,0.0026
2024-01-29:24,31,16,0.0030,0.0483,0.58,0.0032
2024-01-29:23,32,17,0.0030,0.0513,0.63,0.0031
2024-01-29:22,33,16,0.0030,0.0518,0.61,0.0030
2024-01-29:21,35,18,0.0040,0.0521,0.59,0.0027
2024-01-29:20,35,19,0.0040,0.0519,0.54,0.0030
2024-01-29:19,29,16,0.0210,0.0326,0.42,0.0028
2024-01-29:18,26,14,0.0340,0.0203,0.36,0.0028
2024-01-29:17,27,13,0.0410,0.0144,0.36,0.0027
2024-01-29:16,29,16,0.0430,0.0128,0.37,0.0032
2024-01-29:15,30,16,0.0430,0.0124,0.36,0.0029
2024-01-29:14,31,18,0.0390,0.0136,0.36,0.0031
2024-01-29:13,35,20,0.0340,0.0166,0.37,0.0031
2024-01-29:12,33,19,0.0320,0.0157,0.36,0.0029
2024-01-29:11,34,19,0.0250,0.0216,0.40,0.0026
2024-01-29:10,35,20,0.0170,0.0292,0.43,0.0030
2024-01-29:09,36,18,0.0080,0.0390,0.58,0.0027
2024-01-29:08,32,16,0.0040,0.0424,0.60,0.0025
2024-01-29:07,29,16,0.0050,0.0390,0.54,0.0028
2024-01-29:06,31,18,0.0110,0.0300,0.48,0.0025
2024-01-29:05,31,19,0.0120,0.0294,0.46,0.0023
2024-01-29:04,28,17,0.0110,0.0309,0.53,0.0027
2024-01-29:03,29,17,0.0090,0.0353,0.53,0.0024
2024-01-29:02,31,18,0.0120,0.0335,0.50,0.0025
2024-01-29:01,33,18,0.0100,0.0358,0.60,0.0026
2024-01-28:24,31,16,0.0060,0.0423,0.56,0.0026
2024-01-28:23,31,16,0.0070,0.0423,0.55,0.0027
2024-01-28:22,29,14,0.0140,0.0344,0.46,0.0028
2024-01-28:21,30,16,0.0130,0.0404,0.53,0.0031
2024-01-28:20,31,16,0.0160,0.0374,0.50,0.0031
2024-01-28:19,33,17,0.0330,0.0201,0.42,0.0030
2024-01-28:18,29,15,0.0400,0.0150,0.38,0.0027
2024-01-28:17,26,13,0.0450,0.0097,0.36,0.0028
2024-01-28:16,26,14,0.0460,0.0085,0.36,0.0029
2024-01-28:15,25,12,0.0460,0.0090,0.37,0.0031
2024-01-28:14,25,13,0.0460,0.0082,0.38,0.0033
2024-01-28:13,28,17,0.0460,0.0091,0.37,0.0029
2024-01-28:12,31,18,0.0440,0.0098,0.38,0.0030
2024-01-28:11,33,19,0.0410,0.0107,0.43,0.0033
2024-01-28:10,32,20,0.0410,0.0111,0.44,0.0031
2024-01-28:09,32,20,0.0370,0.0134,0.46,0.0030
2024-01-28:08,35,24,0.0340,0.0174,0.50,0.0030
2024-01-28:07,36,25,0.0340,0.0165,0.50,0.0033
2024-01-28:06,36,26,0.0370,0.0135,0.51,0.0035
2024-01-28:05,36,24,0.0230,0.0224,0.58,0.0030
2024-01-28:04,34,23,0.0260,0.0205,0.61,0.0031
2024-01-28:03,32,20,0.0280,0.0177,0.49,0.0032
2024-01-28:02,30,20,0.0300,0.0167,0.44,0.0030
2024-01-28:01,30,18,0.0300,0.0188,0.44,0.0033
2024-01-27:24,29,18,0.0270,0.0223,0.42,0.0033
2024-01-27:23,33,17,0.0080,0.0443,0.61,0.0026
2024-01-27:22,33,17,0.0040,0.0502,0.67,0.0027
2024-01-27:21,31,17,0.0070,0.0460,0.57,0.0030
2024-01-27:20,32,17,0.0120,0.0419,0.51,0.0029
2024-01-27:19,30,16,0.0200,0.0339,0.47,0.0029
2024-01-27:18,27,16,0.0350,0.0207,0.41,0.0027
2024-01-27:17,24,11,0.0410,0.0137,0.36,0.0028
2024-01-27:16,18,8,0.0440,0.0102,0.33,0.0029
2024-01-27:15,23,12,0.0450,0.0094,0.32,0.0026
2024-01-27:14,24,14,0.0440,0.0098,0.35,0.0027
2024-01-27:13,25,14,0.0420,0.0103,0.36,0.0028
2024-01-27:12,27,15,0.0390,0.0113,0.39,0.0027
2024-01-27:11,31,16,0.0370,0.0115,0.42,0.0028
2024-01-27:10,31,19,0.0320,0.0141,0.44,0.0028
2024-01-27:09,34,18,0.0240,0.0219,0.48,0.0029
2024-01-27:08,32,20,0.0160,0.0302,0.51,0.0025
2024-01-27:07,31,20,0.0230,0.0221,0.49,0.0024
2024-01-27:06,33,21,0.0250,0.0199,0.46,0.0025
2024-01-27:05,33,23,0.0270,0.0169,0.45,0.0021
2024-01-27:04,33,20,0.0310,0.0149,0.46,0.0026
2024-01-27:03,32,19,0.0290,0.0172,0.46,0.0024
2024-01-27:02,32,19,0.0340,0.0123,0.42,0.0029
2024-01-27:01,34,21,0.0330,0.0127,0.44,0.0026
2024-01-26:24,34,21,0.0150,0.0349,0.54,0.0026
2024-01-26:23,30,18,0.0310,0.0168,0.49,0.0027
2024-01-26:22,31,15,0.0090,0.0454,0.63,0.0029
2024-01-26:21,26,12,0.0030,0.0524,0.65,0.0030
2024-01-26:20,28,12,0.0060,0.0487,0.54,0.0029
2024-01-26:19,31,15,0.0070,0.0506,0.49,0.0029
2024-01-26:18,28,16,0.0250,0.0298,0.43,0.0031
2024-01-26:17,26,13,0.0400,0.0136,0.37,0.0033
2024-01-26:16,26,14,0.0420,0.0107,0.36,0.0030
2024-01-26:15,23,12,0.0420,0.0103,0.36,0.0027
2024-01-26:14,26,12,0.0410,0.0089,0.35,0.0028
2024-01-26:13,26,16,0.0390,0.0088,0.38,0.0029
2024-01-26:12,22,11,0.0360,0.0098,0.38,0.0032
2024-01-26:11,23,11,0.0350,0.0096,0.38,0.0032
2024-01-26:10,19,8,0.0330,0.0117,0.37,0.0032
2024-01-26:09,14,6,0.0260,0.0193,0.38,0.0027
2024-01-26:08,13,6,0.0200,0.0257,0.39,0.0026
2024-01-26:07,13,5,0.0290,0.0140,0.35,0.0029
2024-01-26:06,12,4,0.0310,0.0112,0.34,0.0025
2024-01-26:05,14,7,0.0300,0.0115,0.32,0.0026
2024-01-26:04,16,8,0.0310,0.0108,0.32,0.0027
2024-01-26:03,17,8,0.0310,0.0111,0.32,0.0023
2024-01-26:02,18,12,0.0310,0.0114,0.33,0.0025
2024-01-26:01,19,10,0.0310,0.0107,0.34,0.0023
2024-01-25:24,16,8,0.0320,0.0112,0.32,0.0025
2024-01-25:23,15,8,0.0300,0.0123,0.32,0.0026
2024-01-25:22,18,6,0.0240,0.0205,0.38,0.0025
2024-01-25:21,20,8,0.0040,0.0451,0.53,0.0025
2024-01-25:20,22,7,0.0110,0.0341,0.44,0.0024
2024-01-25:19,17,4,0.0100,0.0361,0.42,0.0025
2024-01-25:18,17,7,0.0220,0.0237,0.37,0.0025
2024-01-25:17,22,11,0.0330,0.0118,0.34,0.0029
2024-01-25:16,22,12,0.0340,0.0100,0.32,0.0025
2024-01-25:15,22,12,0.0340,0.0084,0.33,0.0026
2024-01-25:14,27,15,0.0330,0.0090,0.35,0.0027
2024-01-25:13,12,6,0.0330,0.0078,0.33,0.0022
2024-01-25:12,10,7,0.0320,0.0089,0.35,0.0025
2024-01-25:11,20,11,0.0290,0.0108,0.37,0.0028
2024-01-25:10,21,12,0.0290,0.0103,0.38,0.0028
2024-01-25:09,19,8,0.0260,0.0136,0.38,0.0027
2024-01-25:08,18,7,0.0210,0.0196,0.41,0.0026
2024-01-25:07,18,9,0.0240,0.0145,0.40,0.0024
2024-01-25:06,18,8,0.0270,0.0112,0.38,0.0024
2024-01-25:05,18,9,0.0300,0.0086,0.36,0.0025
2024-01-25:04,17,10,0.0310,0.0081,0.36,0.0021
2024-01-25:03,16,8,0.0300,0.0088,0.34,0.0024
2024-01-25:02,16,8,0.0310,0.0085,0.31,0.0021
2024-01-25:01,15,5,0.0310,0.0092,0.33,0.0025
2024-01-24:24,15,5,0.0310,0.0100,0.33,0.0023
2024-01-24:23,13,6,0.0300,0.0114,0.32,0.0022
2024-01-24:22,12,5,0.0310,0.0115,0.32,0.0024
2024-01-24:21,10,3,0.0320,0.0104,0.32,0.0025
2024-01-24:20,9,1,0.0360,0.0082,0.30,0.0025
2024-01-24:19,11,2,0.0280,0.0176,0.31,0.0021
2024-01-24:18,10,5,0.0340,0.0121,0.29,0.0024
2024-01-24:17,,4,,0.0070,,0.0025
2024-01-24:16,15,6,0.0380,0.0062,0.28,0.0026
2024-01-24:15,16,9,0.0380,0.0058,0.29,0.0026
2024-01-24:14,,,,,,
2024-01-24:13,17,7,,,,
2024-01-24:12,16,7,0.0390,0.0050,0.29,0.0025
2024-01-24:11,16,5,0.0350,0.0080,0.32,0.0024
