tm,pm10,pm25,o3,no2,co,so2
2024-06-12:17,39,22,0.0662,0.0145,0.29,0.0053
2024-06-12:16,48,26,0.0849,0.0159,0.39,0.0047
2024-06-12:15,56,32,0.0907,0.0184,0.45,0.0049
2024-06-12:14,54,32,0.1015,0.0175,0.49,0.0046
2024-06-12:13,57,32,0.1041,0.0186,0.54,0.0050
2024-06-12:12,53,32,0.0942,0.0220,0.59,0.0058
2024-06-12:11,56,30,0.0739,0.0270,0.65,0.0065
2024-06-12:10,53,29,0.0559,0.0317,0.76,0.0062
2024-06-12:09,42,25,0.0447,0.0287,0.61,0.0047
2024-06-12:08,41,24,0.0286,0.0305,0.50,0.0034
2024-06-12:07,42,24,0.0175,0.0361,0.45,0.0029
2024-06-12:06,47,31,0.0272,0.0233,0.38,0.0028
2024-06-12:05,44,26,0.0321,0.0220,0.37,0.0030
2024-06-12:04,41,22,0.0363,0.0205,0.34,0.0031
2024-06-12:03,41,22,0.0431,0.0186,0.32,0.0029
2024-06-12:02,41,21,0.0473,0.0172,0.39,0.0030
2024-06-12:01,44,21,0.0507,0.0168,0.32,0.0035
2024-06-11:24,47,25,0.0504,0.0179,0.35,0.0028
2024-06-11:23,46,26,0.0505,0.0195,0.49,0.0029
2024-06-11:22,38,15,0.0577,0.0161,0.29,0.0027
2024-06-11:21,40,15,0.0614,0.0164,0.28,0.0030
2024-06-11:20,42,19,0.0655,0.0176,0.28,0.0030
2024-06-11:19,49,27,0.0732,0.0182,0.33,0.0033
2024-06-11:18,52,26,0.0844,0.0183,0.38,0.0033
2024-06-11:17,56,31,0.0867,0.0230,0.41,0.0042
2024-06-11:16,60,31,0.0876,0.0251,0.49,0.0042
2024-06-11:15,62,33,0.0938,0.0164,0.46,0.0039
2024-06-11:14,53,27,0.0915,0.0190,0.44,0.0037
2024-06-11:13,50,26,0.0956,0.0140,0.40,0.0036
2024-06-11:12,52,26,0.0932,0.0180,0.44,0.0035
2024-06-11:11,52,31,0.0748,0.0244,0.59,0.0038
2024-06-11:10,52,29,0.0558,0.0290,0.64,0.0042
2024-06-11:09,45,28,0.0377,0.0313,0.80,0.0035
2024-06-11:08,46,27,0.0207,0.0365,1.13,0.0036
2024-06-11:07,45,26,0.0166,0.0305,0.53,0.0028
2024-06-11:06,42,26,0.0235,0.0216,0.54,0.0032
2024-06-11:05,36,22,0.0262,0.0192,0.38,0.0025
2024-06-11:04,42,25,0.0317,0.0194,0.39,0.0028
2024-06-11:03,39,24,0.0353,0.0198,0.39,0.0030
2024-06-11:02,40,25,0.0391,0.0205,0.37,0.0031
2024-06-11:01,41,25,0.0446,0.0180,0.33,0.0029
2024-06-10:24,41,25,0.0505,0.0180,0.31,0.0027
2024-06-10:23,45,27,0.0471,0.0217,0.36,0.0030
2024-06-10:22,41,24,0.0493,0.0221,0.38,0.0027
2024-06-10:21,38,22,0.0604,0.0188,0.33,0.0031
2024-06-10:20,45,26,0.0745,0.0190,0.36,0.0033
2024-06-10:19,54,39,0.0928,0.0223,0.53,0.0044
2024-06-10:18,55,41,0.0932,0.0193,0.68,0.0049
2024-06-10:17,50,34,0.0861,0.0187,0.68,0.0048
2024-06-10:16,42,26,0.0653,0.0224,0.44,0.0034
2024-06-10:15,39,23,0.0676,0.0206,0.34,0.0032
2024-06-10:14,35,20,0.0654,0.0210,0.33,0.0034
2024-06-10:13,34,21,0.0550,0.0242,0.32,0.0034
2024-06-10:12,37,23,0.0583,0.0221,0.32,0.0025
2024-06-10:11,34,23,0.0455,0.0213,0.35,0.0027
2024-06-10:10,25,16,0.0299,0.0197,0.32,0.0021
2024-06-10:09,25,15,0.0264,0.0196,0.29,0.0023
2024-06-10:08,28,17,0.0295,0.0165,0.30,0.0023
2024-06-10:07,28,20,0.0303,0.0158,0.28,0.0028
2024-06-10:06,27,16,0.0276,0.0153,0.27,0.0025
2024-06-10:05,26,14,0.0265,0.0141,0.24,0.0021
2024-06-10:04,24,14,0.0313,0.0139,0.25,0.0021
2024-06-10:03,25,13,0.0338,0.0138,0.57,0.0026
2024-06-10:02,21,12,0.0365,0.0127,0.30,0.0024
2024-06-10:01,21,12,0.0361,0.0140,0.19,0.0028
2024-06-09:24,19,12,0.0328,0.0179,0.22,0.0025
2024-06-09:23,19,10,0.0170,0.0344,0.22,0.0028
2024-06-09:22,21,10,0.0277,0.0248,0.22,0.0027
2024-06-09:21,22,11,0.0317,0.0241,0.23,0.0029
2024-06-09:20,21,12,0.0370,0.0203,0.20,0.0029
2024-06-09:19,53,9,0.0430,0.0160,0.21,0.0028
2024-06-09:18,27,12,0.0428,0.0159,0.21,0.0028
2024-06-09:17,19,8,0.0457,0.0128,0.23,0.0019
2024-06-09:16,19,8,0.0436,0.0131,0.21,0.0027
2024-06-09:15,18,10,0.0332,0.0167,0.22,0.0026
2024-06-09:14,14,4,0.0362,0.0119,0.22,0.0024
2024-06-09:13,16,5,0.0341,0.0105,0.21,0.0029
2024-06-09:12,10,2,0.0359,0.0103,0.19,0.0026
2024-06-09:11,10,2,0.0381,0.0101,0.21,0.0022
2024-06-09:10,9,1,0.0361,0.0101,0.18,0.0026
2024-06-09:09,11,1,0.0344,0.0105,0.18,0.0024
2024-06-09:08,9,2,0.0357,0.0108,0.20,0.0022
2024-06-09:07,10,1,0.0367,0.0120,0.20,0.0023
2024-06-09:06,9,2,0.0360,0.0117,0.21,0.0027
2024-06-09:05,8,1,0.0414,0.0105,0.19,0.0028
2024-06-09:04,11,1,0.0402,0.0107,0.18,0.0024
2024-06-09:03,12,0,0.0402,0.0108,0.17,0.0023
2024-06-09:02,15,1,0.0277,0.0139,0.23,0.0027
2024-06-09:01,14,,0.0255,0.0146,0.21,0.0028
2024-06-08:24,14,8,0.0281,0.0149,0.21,0.0025
2024-06-08:23,16,9,0.0265,0.0172,0.24,0.0022
2024-06-08:22,15,3,0.0286,0.0169,0.24,0.0027
2024-06-08:21,16,5,0.0272,0.0170,0.22,0.0025
2024-06-08:20,13,1,0.0274,0.0187,0.23,0.0028
2024-06-08:19,10,1,0.0337,0.0164,0.23,0.0025
2024-06-08:18,13,2,0.0350,0.0170,0.27,0.0029
2024-06-08:17,14,8,0.0323,0.0172,0.24,0.0028
2024-06-08:16,16,7,0.0306,0.0183,0.22,0.0027
2024-06-08:15,19,9,0.0342,0.0167,0.21,0.0029
2024-06-08:14,22,13,0.0347,0.0182,0.20,0.0031
2024-06-08:13,25,12,0.0331,0.0223,0.24,0.0034
2024-06-08:12,29,25,0.0354,0.0224,0.21,0.0025
2024-06-08:11,27,16,0.0318,0.0230,0.29,0.0033
2024-06-08:10,27,11,0.0317,0.0211,0.28,0.0033
2024-06-08:09,23,15,0.0367,0.0172,0.29,0.0032
2024-06-08:08,24,12,0.0307,0.0176,0.22,0.0033
2024-06-08:07,24,14,0.0316,0.0156,0.22,0.0028
2024-06-08:06,29,17,0.0325,0.0147,0.22,0.0030
2024-06-08:05,24,20,0.0366,0.0128,0.20,0.0033
2024-06-08:04,24,16,0.0416,0.0116,0.19,0.0030
2024-06-08:03,30,19,0.0398,0.0127,0.20,0.0029
2024-06-08:02,37,24,0.0455,0.0117,0.20,0.0044
2024-06-08:01,35,24,0.0405,0.0159,0.21,0.0055
2024-06-07:24,36,21,0.0426,0.0137,0.20,0.0054
2024-06-07:23,34,27,0.0425,0.0150,0.22,0.0049
2024-06-07:22,36,22,0.0405,0.0190,0.21,0.0045
2024-06-07:21,35,24,0.0386,0.0195,0.21,0.0049
2024-06-07:20,34,23,0.0450,0.0148,0.21,0.0045
2024-06-07:19,33,20,0.0469,0.0156,0.20,0.0046
2024-06-07:18,30,,0.0519,0.0127,0.20,0.0039
2024-06-07:17,37,9,0.0581,0.0167,0.25,0.0039
2024-06-07:16,38,21,0.0654,0.0170,0.27,0.0044
2024-06-07:15,38,26,0.0588,0.0134,0.23,0.0051
2024-06-07:14,38,15,0.0543,0.0161,0.31,0.0041
2024-06-07:13,40,26,0.0666,0.0170,0.33,0.0040
2024-06-07:12,31,29,0.0685,0.0183,0.35,0.0043
2024-06-07:11,25,,0.0631,0.0160,0.36,0.0041
2024-06-07:10,29,5,0.0548,0.0177,0.35,0.0041
2024-06-07:09,30,16,0.0409,0.0189,0.26,0.0027
2024-06-07:08,29,15,0.0286,0.0227,0.26,0.0030
2024-06-07:07,27,15,0.0227,0.0215,0.27,0.0034
2024-06-07:06,27,16,0.0194,0.0196,0.27,0.0024
2024-06-07:05,25,7,0.0253,0.0190,0.25,0.0029
2024-06-07:04,24,13,0.0248,0.0210,0.23,0.0025
2024-06-07:03,24,10,0.0283,0.0226,0.23,0.0030
2024-06-07:02,25,6,0.0291,0.0240,0.25,0.0032
2024-06-07:01,29,13,0.0321,0.0199,0.27,0.0027
2024-06-06:24,30,11,0.0338,0.0218,0.29,0.0030
2024-06-06:23,28,21,0.0382,0.0202,0.24,0.0029
2024-06-06:22,25,12,0.0419,0.0197,0.30,0.0033
2024-06-06:21,21,9,0.0488,0.0156,0.23,0.0031
2024-06-06:20,24,19,0.0535,0.0136,0.20,0.0028
2024-06-06:19,26,15,0.0565,0.0133,0.22,0.0030
2024-06-06:18,26,11,0.0576,0.0151,0.22,0.0033
2024-06-06:17,23,16,0.0556,0.0195,0.23,0.0037
2024-06-06:16,24,15,0.0584,0.0161,0.24,0.0035
2024-06-06:15,24,9,0.0567,0.0154,0.22,0.0034
2024-06-06:14,25,10,0.0506,0.0175,0.22,0.0033
2024-06-06:13,23,10,0.0492,0.0203,0.28,0.0037
2024-06-06:12,19,9,0.0529,0.0167,0.28,0.0037
2024-06-06:11,20,7,0.0477,0.0146,0.24,0.0039
2024-06-06:10,24,11,0.0287,0.0236,0.33,0.0040
2024-06-06:09,24,12,0.0198,0.0270,0.31,0.0039
2024-06-06:08,22,10,0.0159,0.0246,0.28,0.0035
2024-06-06:07,22,12,0.0160,0.0261,0.27,0.0030
2024-06-06:06,22,13,0.0151,0.0286,0.32,0.0026
2024-06-06:05,19,10,0.0225,0.0201,0.21,0.0028
2024-06-06:04,19,7,0.0284,0.0168,0.22,0.0025
2024-06-06:03,18,7,0.0323,0.0163,0.23,0.0029
2024-06-06:02,19,9,0.0240,0.0273,0.21,0.0028
2024-06-06:01,19,8,0.0253,0.0281,0.24,0.0029
2024-06-05:24,19,6,0.0295,0.0229,0.23,0.0028
2024-06-05:23,22,9,0.0319,0.0238,0.24,0.0031
2024-06-05:22,23,10,0.0340,0.0239,0.25,0.0031
2024-06-05:21,21,10,0.0357,0.0254,0.24,0.0029
2024-06-05:20,20,7,0.0368,0.0278,0.25,0.0030
2024-06-05:19,22,6,0.0438,0.0230,0.21,0.0024
2024-06-05:18,23,3,0.0511,0.0173,0.20,0.0025
2024-06-05:17,27,9,0.0539,0.0185,0.20,0.0030
2024-06-05:16,29,13,0.0627,0.0224,0.21,0.0038
2024-06-05:15,34,23,0.0688,0.0215,0.23,0.0040
2024-06-05:14,35,11,0.0701,0.0258,0.27,0.0049
2024-06-05:13,27,11,0.0802,0.0144,0.25,0.0047
2024-06-05:12,28,14,0.0659,0.0135,0.23,0.0032
2024-06-05:11,25,9,0.0540,0.0163,0.25,0.0030
2024-06-05:10,24,15,0.0466,0.0153,0.24,0.0029
2024-06-05:09,30,11,0.0352,0.0166,0.26,0.0035
2024-06-05:08,27,15,0.0245,0.0186,0.28,0.0032
2024-06-05:07,28,7,0.0191,0.0183,0.27,0.0031
2024-06-05:06,27,7,0.0169,0.0180,0.25,0.0030
2024-06-05:05,23,6,0.0172,0.0174,0.27,0.0030
2024-06-05:04,28,24,0.0203,0.0184,0.29,0.0027
2024-06-05:03,29,13,0.0239,0.0178,0.52,0.0026
2024-06-05:02,22,12,0.0306,0.0139,0.27,0.0028
2024-06-05:01,22,10,0.0348,0.0130,0.22,0.0026
2024-06-04:24,23,10,0.0348,0.0143,0.24,0.0027
2024-06-04:23,25,10,0.0336,0.0185,0.21,0.0028
2024-06-04:22,26,13,0.0296,0.0247,0.25,0.0030
2024-06-04:21,29,11,0.0357,0.0216,0.24,0.0028
2024-06-04:20,27,14,0.0445,0.0171,0.24,0.0029
2024-06-04:19,27,11,0.0517,0.0139,0.21,0.0031
2024-06-04:18,26,12,0.0526,0.0181,0.21,0.0029
2024-06-04:17,27,9,0.0543,0.0196,0.21,0.0031
2024-06-04:16,12,6,0.0576,0.0120,0.21,0.0030
2024-06-04:15,16,4,0.0575,0.0065,0.19,0.0025
2024-06-04:14,14,7,0.0568,0.0060,0.18,0.0024
2024-06-04:13,14,7,0.0531,0.0066,0.18,0.0024
2024-06-04:12,18,7,0.0489,0.0068,0.18,0.0023
2024-06-04:11,16,7,0.0463,0.0072,0.18,0.0023
2024-06-04:10,14,4,0.0437,0.0078,0.21,0.0026
2024-06-04:09,12,5,0.0404,0.0092,0.20,0.0026
2024-06-04:08,13,7,0.0365,0.0103,0.21,0.0025
2024-06-04:07,15,7,0.0310,0.0133,0.24,0.0031
2024-06-04:06,16,7,0.0265,0.0145,0.25,0.0026
2024-06-04:05,18,8,0.0266,0.0133,0.24,0.0024
2024-06-04:04,18,11,0.0232,0.0167,0.22,0.0027
2024-06-04:03,17,5,0.0254,0.0183,0.22,0.0031
2024-06-04:02,17,10,0.0321,0.0135,0.22,0.0033
2024-06-04:01,23,9,0.0294,0.0162,0.24,0.0031
2024-06-03:24,20,16,0.0309,0.0167,0.25,0.0028
2024-06-03:23,19,13,0.0301,0.0195,0.26,0.0025
2024-06-03:22,19,10,0.0347,0.0194,0.23,0.0027
2024-06-03:21,20,9,0.0401,0.0199,0.25,0.0027
2024-06-03:20,18,10,0.0435,0.0184,0.22,0.0027
2024-06-03:19,20,6,0.0444,0.0145,0.18,0.0029
2024-06-03:18,22,7,0.0436,0.0142,0.21,0.0027
2024-06-03:17,25,12,0.0465,0.0150,0.18,0.0032
2024-06-03:16,,,,,,
2024-06-03:15,32,16,0.0501,0.0183,0.21,0.0029
2024-06-03:14,34,15,0.0525,0.0183,0.24,0.0026
2024-06-03:13,29,16,0.0566,0.0125,0.26,0.0026
2024-06-03:12,27,13,0.0585,0.0104,0.25,0.0030
2024-06-03:11,27,15,0.0563,0.0108,0.25,0.0027
2024-06-03:10,28,12,0.0455,0.0149,0.29,0.0027
2024-06-03:09,25,10,0.0341,0.0199,0.47,0.0032
2024-06-03:08,22,11,0.0230,0.0228,0.32,0.0030
2024-06-03:07,24,10,0.0188,0.0213,0.26,0.0028
2024-06-03:06,26,15,0.0199,0.0169,0.29,0.0025
2024-06-03:05,23,10,0.0210,0.0179,0.26,0.0027
2024-06-03:04,23,13,0.0232,0.0184,0.24,0.0026
2024-06-03:03,23,11,0.0280,0.0174,0.23,0.0024
2024-06-03:02,22,13,0.0287,0.0193,0.28,0.0030
2024-06-03:01,23,11,0.0362,0.0154,0.23,0.0029
2024-06-02:24,23,11,0.0419,0.0125,0.25,0.0029
2024-06-02:23,23,13,0.0446,0.0119,0.24,0.0027
2024-06-02:22,25,15,0.0460,0.0135,0.24,0.0026
2024-06-02:21,25,16,0.0553,0.0122,0.25,0.0029
2024-06-02:20,26,16,0.0591,0.0113,0.25,0.0031
2024-06-02:19,26,14,0.0620,0.0116,0.25,0.0031
2024-06-02:18,25,16,0.0635,0.0113,0.26,0.0028
2024-06-02:17,28,16,0.0641,0.0104,0.23,0.0029
2024-06-02:16,16,7,0.0585,0.0075,0.21,0.0029
2024-06-02:15,15,7,0.0539,0.0069,0.22,0.0028
2024-06-02:14,13,6,0.0549,0.0066,0.23,0.0031
2024-06-02:13,20,5,0.0547,0.0068,0.22,0.0026
2024-06-02:12,21,8,0.0573,0.0068,0.22,0.0025
2024-06-02:11,22,7,0.0561,0.0076,0.22,0.0029
2024-06-02:10,22,8,0.0503,0.0078,0.22,0.0031
2024-06-02:09,22,9,0.0487,0.0087,0.24,0.0032
2024-06-02:08,20,7,0.0457,0.0105,0.24,0.0031
2024-06-02:07,25,15,0.0384,0.0132,0.29,0.0029
2024-06-02:06,29,14,0.0384,0.0133,0.32,0.0027
2024-06-02:05,27,17,0.0411,0.0123,0.27,0.0027
2024-06-02:04,27,16,0.0486,0.0111,0.26,0.0030
2024-06-02:03,27,14,0.0516,0.0112,0.26,0.0032
2024-06-02:02,27,19,0.0502,0.0124,0.26,0.0029
2024-06-02:01,27,15,0.0525,0.0126,0.28,0.0034
2024-06-01:24,26,14,0.0566,0.0158,0.27,0.0031
2024-06-01:23,26,12,0.0646,0.0147,0.28,0.0034
2024-06-01:22,25,14,0.0718,0.0122,0.29,0.0029
2024-06-01:21,26,14,0.0776,0.0125,0.26,0.0030
2024-06-01:20,23,14,0.0783,0.0128,0.27,0.0033
2024-06-01:19,25,13,0.0812,0.0117,0.27,0.0032
2024-06-01:18,20,11,0.0714,0.0127,0.25,0.0028
2024-06-01:17,16,7,0.0599,0.0079,0.25,0.0028
2024-06-01:16,21,9,0.0624,0.0074,0.21,0.0030
2024-06-01:15,19,8,0.0646,0.0075,0.23,0.0027
2024-06-01:14,17,5,0.0639,0.0072,0.20,0.0027
2024-06-01:13,20,7,0.0639,0.0075,0.21,0.0028
2024-06-01:12,16,8,0.0645,0.0081,0.23,0.0028
2024-06-01:11,19,7,0.0633,0.0086,0.23,0.0031
2024-06-01:10,14,7,0.0598,0.0091,0.23,0.0027
2024-06-01:09,12,3,0.0539,0.0104,0.20,0.0031
2024-06-01:08,17,7,0.0513,0.0134,0.20,0.0034
2024-06-01:07,33,15,0.0283,0.0244,0.37,0.0033
2024-06-01:06,36,26,0.0222,0.0231,0.44,0.0031
2024-06-01:05,33,24,0.0218,0.0239,0.45,0.0034
2024-06-01:04,36,27,0.0224,0.0234,0.41,0.0033
2024-06-01:03,38,21,0.0261,0.0235,0.41,0.0030
2024-06-01:02,35,20,0.0271,0.0245,0.43,0.0027
2024-06-01:01,34,22,0.0339,0.0226,0.31,0.0033
2024-05-31:24,35,23,0.0427,0.0198,0.34,0.0037
2024-05-31:23,34,20,0.0468,0.0203,0.35,0.0037
2024-05-31:22,30,18,0.0583,0.0157,0.29,0.0036
2024-05-31:21,32,20,0.0610,0.0192,0.31,0.0039
2024-05-31:20,40,18,0.0607,0.0215,0.40,0.0041
2024-05-31:19,41,19,0.0523,0.0408,0.30,0.0047
2024-05-31:18,36,16,0.0675,0.0212,0.29,0.0041
2024-05-31:17,23,12,0.0696,0.0110,0.21,0.0034
2024-05-31:16,30,12,0.0710,0.0090,0.22,0.0031
2024-05-31:15,32,16,0.0733,0.0095,0.24,0.0032
2024-05-31:14,32,18,0.0731,0.0103,0.26,0.0034
2024-05-31:13,28,17,0.0698,0.0102,0.27,0.0036
2024-05-31:12,29,16,0.0635,0.0104,0.27,0.0039
2024-05-31:11,27,12,0.0585,0.0109,0.27,0.0041
2024-05-31:10,25,11,0.0502,0.0164,0.39,0.0048
2024-05-31:09,25,15,0.0348,0.0264,0.57,0.0061
2024-05-31:08,26,16,0.0256,0.0272,0.55,0.0046
2024-05-31:07,28,17,0.0187,0.0281,0.45,0.0034
2024-05-31:06,24,13,0.0198,0.0217,0.37,0.0031
2024-05-31:05,25,13,0.0302,0.0161,0.30,0.0031
2024-05-31:04,25,12,0.0317,0.0183,0.35,0.0029
2024-05-31:03,21,11,0.0362,0.0170,0.30,0.0035
2024-05-31:02,25,15,0.0360,0.0161,0.25,0.0029
2024-05-31:01,38,21,0.0277,0.0230,0.30,0.0029
2024-05-30:24,37,22,0.0265,0.0312,0.38,0.0034
2024-05-30:23,31,20,0.0333,0.0334,0.34,0.0041
2024-05-30:22,29,17,0.0363,0.0347,0.33,0.0038
2024-05-30:21,28,17,0.0403,0.0294,0.33,0.0046
2024-05-30:20,24,16,0.0442,0.0276,0.33,0.0041
2024-05-30:19,28,14,0.0504,0.0225,0.27,0.0037
2024-05-30:18,30,14,0.0509,0.0252,0.28,0.0039
2024-05-30:17,32,16,0.0523,0.0233,0.25,0.0039
2024-05-30:16,29,12,0.0499,0.0269,0.29,0.0041
2024-05-30:15,25,12,0.0596,0.0170,0.29,0.0035
2024-05-30:14,28,12,0.0436,0.0321,0.32,0.0041
2024-05-30:13,35,16,0.0470,0.0297,0.37,0.0044
2024-05-30:12,33,19,0.0376,0.0385,0.47,0.0047
2024-05-30:11,32,16,0.0381,0.0285,0.35,0.0033
2024-05-30:10,35,19,0.0336,0.0256,0.31,0.0028
2024-05-30:09,31,18,0.0232,0.0329,0.32,0.0030
2024-05-30:08,28,15,0.0171,0.0336,0.32,0.0024
2024-05-30:07,27,16,0.0187,0.0308,0.28,0.0030
2024-05-30:06,30,16,0.0280,0.0190,0.30,0.0030
2024-05-30:05,33,25,0.0277,0.0190,0.32,0.0032
2024-05-30:04,29,16,0.0286,0.0193,0.30,0.0027
2024-05-30:03,30,12,0.0324,0.0195,0.31,0.0029
2024-05-30:02,31,17,0.0345,0.0210,0.34,0.0028
2024-05-30:01,35,20,0.0296,0.0275,0.41,0.0032
2024-05-29:24,37,18,0.0295,0.0315,0.46,0.0033
2024-05-29:23,32,15,0.0360,0.0311,0.40,0.0032
2024-05-29:22,31,15,0.0524,0.0205,0.30,0.0034
2024-05-29:21,27,14,0.0585,0.0233,0.28,0.0033
2024-05-29:20,30,15,0.0745,0.0128,0.28,0.0031
2024-05-29:19,35,18,0.0732,0.0143,0.30,0.0030
2024-05-29:18,32,16,0.0675,0.0174,0.30,0.0036
2024-05-29:17,28,15,0.0669,0.0158,0.25,0.0030
2024-05-29:16,30,18,0.0637,0.0174,0.27,0.0030
2024-05-29:15,,,,,,
2024-05-29:14,,,,,,
2024-05-29:13,17,7,0.0580,0.0105,0.22,0.0030
2024-05-29:12,20,7,0.0491,0.0148,0.23,0.0029
2024-05-29:11,26,10,0.0386,0.0224,0.36,0.0031
2024-05-29:10,29,12,0.0251,0.0312,0.53,0.0034
2024-05-29:09,20,8,0.0210,0.0272,0.48,0.0033
2024-05-29:08,15,6,0.0189,0.0217,0.34,0.0027
2024-05-29:07,17,6,0.0182,0.0192,0.24,0.0027
2024-05-29:06,17,8,0.0213,0.0155,0.23,0.0031
2024-05-29:05,18,8,0.0216,0.0147,0.23,0.0030
2024-05-29:04,17,5,0.0201,0.0149,0.24,0.0028
2024-05-29:03,17,8,0.0254,0.0145,0.22,0.0029
2024-05-29:02,19,7,0.0250,0.0166,0.25,0.0029
2024-05-29:01,18,9,0.0230,0.0172,0.30,0.0027
2024-05-28:24,20,7,0.0292,0.0154,0.29,0.0028
2024-05-28:23,19,7,0.0280,0.0183,0.27,0.0028
2024-05-28:22,20,7,0.0316,0.0180,0.29,0.0030
2024-05-28:21,18,6,0.0401,0.0128,0.28,0.0026
2024-05-28:20,15,5,0.0459,0.0089,0.24,0.0027
2024-05-28:19,18,4,0.0453,0.0099,0.23,0.0025
2024-05-28:18,16,6,0.0468,0.0089,0.21,0.0025
2024-05-28:17,15,4,0.0474,0.0087,0.20,0.0029
2024-05-28:16,16,7,0.0499,0.0079,0.21,0.0025
2024-05-28:15,17,5,0.0564,0.0075,0.23,0.0024
2024-05-28:14,21,10,0.0570,0.0078,0.25,0.0030
2024-05-28:13,22,8,0.0601,0.0074,0.28,0.0029
2024-05-28:12,21,5,0.0565,0.0076,0.26,0.0029
2024-05-28:11,22,8,0.0549,0.0081,0.27,0.0029
2024-05-28:10,21,9,0.0522,0.0089,0.25,0.0029
2024-05-28:09,20,8,0.0449,0.0122,0.25,0.0026
2024-05-28:08,20,7,0.0401,0.0161,0.26,0.0029
2024-05-28:07,21,10,0.0373,0.0173,0.26,0.0031
2024-05-28:06,19,6,0.0446,0.0114,0.25,0.0027
2024-05-28:05,19,7,0.0476,0.0090,0.23,0.0028
2024-05-28:04,19,9,0.0462,0.0087,0.22,0.0027
2024-05-28:03,19,8,0.0458,0.0091,0.21,0.0025
2024-05-28:02,20,9,0.0499,0.0082,0.24,0.0027
2024-05-28:01,20,10,0.0499,0.0087,0.22,0.0026
2024-05-27:24,23,7,0.0501,0.0091,0.24,0.0027
2024-05-27:23,17,5,0.0526,0.0083,0.22,0.0027
2024-05-27:22,23,4,0.0524,0.0100,0.22,0.0027
2024-05-27:21,22,7,0.0476,0.0137,0.28,0.0024
2024-05-27:20,23,7,0.0516,0.0120,0.23,0.0027
2024-05-27:19,26,5,0.0535,0.0124,0.25,0.0026
2024-05-27:18,22,8,0.0555,0.0111,0.24,0.0024
2024-05-27:17,21,6,0.0549,0.0103,0.22,0.0027
2024-05-27:16,17,1,0.0563,0.0097,0.22,0.0026
2024-05-27:15,16,0,0.0588,0.0082,0.20,0.0024
2024-05-27:14,14,1,0.0572,0.0085,0.22,0.0029
2024-05-27:13,15,7,0.0572,0.0092,0.21,0.0029
2024-05-27:12,21,5,0.0553,0.0092,0.22,0.0026
2024-05-27:11,22,1,0.0517,0.0101,0.26,0.0028
2024-05-27:10,20,8,0.0464,0.0111,0.27,0.0028
2024-05-27:09,16,6,0.0442,0.0121,0.28,0.0027
2024-05-27:08,18,5,0.0438,0.0133,0.27,0.0028
2024-05-27:07,19,4,0.0355,0.0173,0.26,0.0028
2024-05-27:06,18,4,0.0286,0.0131,0.24,0.0026
2024-05-27:05,16,3,0.0194,0.0139,0.22,0.0026
2024-05-27:04,13,4,0.0177,0.0151,0.22,0.0022
2024-05-27:03,9,0,0.0208,0.0142,0.19,0.0027
2024-05-27:02,9,1,0.0272,0.0123,0.18,0.0023
2024-05-27:01,9,2,0.0295,0.0120,0.20,0.0026
2024-05-26:24,7,0,0.0320,0.0112,0.20,0.0027
2024-05-26:23,10,2,0.0332,0.0114,0.19,0.0026
2024-05-26:22,13,2,0.0322,0.0109,0.19,0.0027
2024-05-26:21,20,1,0.0308,0.0116,0.27,0.0027
2024-05-26:20,31,24,0.0280,0.0127,0.39,0.0030
2024-05-26:19,38,28,0.0290,0.0126,0.34,0.0026
2024-05-26:18,52,34,0.0298,0.0161,0.29,0.0029
2024-05-26:17,52,35,0.0362,0.0143,0.32,0.0030
2024-05-26:16,43,27,0.0494,0.0105,0.25,0.0033
2024-05-26:15,34,25,0.0556,0.0098,0.24,0.0033
2024-05-26:14,37,22,0.0553,0.0107,0.24,0.0028
2024-05-26:13,32,18,0.0562,0.0104,0.22,0.0029
2024-05-26:12,32,16,0.0498,0.0113,0.22,0.0033
2024-05-26:11,31,13,0.0455,0.0119,0.21,0.0035
2024-05-26:10,22,10,0.0415,0.0151,0.25,0.0045
2024-05-26:09,20,9,0.0333,0.0196,0.34,0.0052
2024-05-26:08,33,10,0.0272,0.0194,0.34,0.0043
2024-05-26:07,20,9,0.0199,0.0198,0.32,0.0035
2024-05-26:06,22,11,0.0213,0.0181,0.28,0.0036
2024-05-26:05,24,13,0.0223,0.0179,0.29,0.0033
2024-05-26:04,21,11,0.0236,0.0181,0.27,0.0034
2024-05-26:03,22,10,0.0249,0.0184,0.27,0.0038
2024-05-26:02,24,12,0.0267,0.0189,0.25,0.0038
2024-05-26:01,20,10,0.0271,0.0193,0.26,0.0037
2024-05-25:24,20,9,0.0287,0.0195,0.25,0.0036
2024-05-25:23,21,11,0.0315,0.0183,0.27,0.0031
2024-05-25:22,22,10,0.0335,0.0182,0.26,0.0029
2024-05-25:21,23,10,0.0378,0.0183,0.26,0.0035
2024-05-25:20,19,9,0.0491,0.0132,0.24,0.0041
2024-05-25:19,21,7,0.0582,0.0104,0.22,0.0051
2024-05-25:18,23,9,0.0589,0.0122,0.21,0.0034
2024-05-25:17,25,9,0.0576,0.0110,0.20,0.0030
2024-05-25:16,25,10,0.0538,0.0132,0.21,0.0030
2024-05-25:15,27,10,0.0653,0.0099,0.18,0.0038
2024-05-25:14,23,9,0.0699,0.0087,0.22,0.0048
2024-05-25:13,24,11,0.0677,0.0103,0.22,0.0049
2024-05-25:12,24,7,0.0609,0.0105,0.21,0.0044
