tm,pm10,pm25,o3,no2,co,so2
2024-06-12:17,36,24,0.0609,0.0095,0.25,0.0068
2024-06-12:16,39,19,0.0755,0.0107,0.29,0.0053
2024-06-12:15,48,30,0.0915,0.0123,0.41,0.0057
2024-06-12:14,50,35,0.1048,0.0135,0.56,0.0062
2024-06-12:13,58,36,0.1052,0.0134,0.61,0.0064
2024-06-12:12,69,42,0.0995,0.0179,0.69,0.0072
2024-06-12:11,64,32,0.0815,0.0186,0.69,0.0075
2024-06-12:10,61,38,0.0656,0.0196,0.69,0.0079
2024-06-12:09,58,32,0.0441,0.0244,0.57,0.0061
2024-06-12:08,47,26,0.0294,0.0292,0.43,0.0043
2024-06-12:07,42,28,0.0181,0.0313,0.39,0.0035
2024-06-12:06,43,25,0.0257,0.0202,0.32,0.0033
2024-06-12:05,39,25,0.0399,0.0115,0.29,0.0034
2024-06-12:04,41,20,0.0414,0.0106,0.29,0.0033
2024-06-12:03,41,30,0.0456,0.0095,0.28,0.0033
2024-06-12:02,40,29,0.0485,0.0100,0.28,0.0032
2024-06-12:01,41,27,0.0508,0.0101,0.28,0.0034
2024-06-11:24,47,27,0.0584,0.0105,0.28,0.0035
2024-06-11:23,48,23,0.0611,0.0115,0.29,0.0037
2024-06-11:22,53,25,0.0626,0.0099,0.29,0.0034
2024-06-11:21,49,16,0.0693,0.0095,0.28,0.0034
2024-06-11:20,45,20,0.0721,0.0106,0.29,0.0035
2024-06-11:19,49,27,0.0748,0.0123,0.30,0.0036
2024-06-11:18,53,31,0.0824,0.0144,0.34,0.0039
2024-06-11:17,63,33,0.0950,0.0134,0.38,0.0044
2024-06-11:16,62,38,0.1035,0.0136,0.47,0.0049
2024-06-11:15,66,37,0.1086,0.0101,0.50,0.0049
2024-06-11:14,71,38,0.1040,0.0111,0.49,0.0047
2024-06-11:13,66,39,0.1016,0.0104,0.43,0.0040
2024-06-11:12,66,34,0.0944,0.0132,0.45,0.0042
2024-06-11:11,68,39,0.0728,0.0173,0.50,0.0048
2024-06-11:10,56,32,0.0532,0.0169,0.48,0.0045
2024-06-11:09,51,29,0.0451,0.0145,0.42,0.0043
2024-06-11:08,56,36,0.0297,0.0229,0.44,0.0039
2024-06-11:07,41,31,0.0194,0.0228,0.40,0.0034
2024-06-11:06,38,33,0.0236,0.0190,0.34,0.0033
2024-06-11:05,39,29,0.0407,0.0081,0.32,0.0033
2024-06-11:04,39,29,0.0371,0.0090,0.32,0.0033
2024-06-11:03,40,31,0.0397,0.0099,0.31,0.0033
2024-06-11:02,43,29,0.0411,0.0097,0.32,0.0033
2024-06-11:01,39,23,0.0427,0.0106,0.31,0.0034
2024-06-10:24,41,24,0.0521,0.0113,0.29,0.0035
2024-06-10:23,44,31,0.0541,0.0140,0.30,0.0040
2024-06-10:22,45,27,0.0556,0.0164,0.31,0.0039
2024-06-10:21,44,23,0.0596,0.0163,0.31,0.0039
2024-06-10:20,44,27,0.0701,0.0131,0.32,0.0037
2024-06-10:19,52,41,0.0880,0.0188,0.42,0.0043
2024-06-10:18,60,48,0.1060,0.0173,0.58,0.0051
2024-06-10:17,57,43,0.1023,0.0153,0.73,0.0065
2024-06-10:16,50,39,0.0825,0.0169,0.60,0.0055
2024-06-10:15,46,34,0.0685,0.0124,0.44,0.0039
2024-06-10:14,42,29,0.0645,0.0111,0.37,0.0035
2024-06-10:13,31,25,0.0592,0.0126,0.33,0.0034
2024-06-10:12,36,19,0.0486,0.0135,0.35,0.0033
2024-06-10:11,43,34,0.0354,0.0135,0.36,0.0033
2024-06-10:10,39,34,0.0288,0.0123,0.34,0.0032
2024-06-10:09,45,32,0.0231,0.0156,0.33,0.0032
2024-06-10:08,36,31,0.0218,0.0128,0.32,0.0033
2024-06-10:07,36,32,0.0262,0.0090,0.31,0.0035
2024-06-10:06,41,25,0.0301,0.0081,0.31,0.0036
2024-06-10:05,34,26,0.0309,0.0067,0.26,0.0034
2024-06-10:04,31,21,0.0324,0.0074,0.24,0.0033
2024-06-10:03,24,18,0.0339,0.0087,0.23,0.0034
2024-06-10:02,24,18,0.0385,0.0065,0.22,0.0032
2024-06-10:01,22,15,0.0369,0.0088,0.20,0.0032
2024-06-09:24,19,17,0.0349,0.0118,0.20,0.0034
2024-06-09:23,24,15,0.0371,0.0126,0.19,0.0041
2024-06-09:22,21,10,0.0359,0.0150,0.19,0.0034
2024-06-09:21,16,13,0.0350,0.0195,0.21,0.0035
2024-06-09:20,14,,0.0401,0.0180,0.21,0.0034
2024-06-09:19,19,12,0.0470,0.0121,0.21,0.0033
2024-06-09:18,19,16,0.0476,0.0111,0.21,0.0033
2024-06-09:17,20,13,0.0465,0.0111,0.21,0.0032
2024-06-09:16,20,8,0.0444,0.0093,0.21,0.0032
2024-06-09:15,15,10,0.0402,0.0105,0.22,0.0031
2024-06-09:14,11,7,0.0346,0.0127,0.23,0.0032
2024-06-09:13,16,10,0.0337,0.0100,0.23,0.0032
2024-06-09:12,16,12,0.0337,0.0068,0.22,0.0031
2024-06-09:11,13,8,0.0327,0.0074,0.21,0.0031
2024-06-09:10,15,9,0.0351,0.0066,0.20,0.0031
2024-06-09:09,19,7,0.0334,0.0072,0.20,0.0030
2024-06-09:08,12,8,0.0347,0.0071,0.20,0.0030
2024-06-09:07,13,7,0.0365,0.0071,0.20,0.0030
2024-06-09:06,14,6,0.0369,0.0068,0.20,0.0030
2024-06-09:05,5,,0.0374,0.0067,0.19,0.0030
2024-06-09:04,15,8,0.0417,0.0070,0.20,0.0030
2024-06-09:03,7,5,0.0450,0.0074,0.19,0.0030
2024-06-09:02,6,5,0.0458,0.0073,0.18,0.0030
2024-06-09:01,8,5,0.0414,0.0082,0.19,0.0031
2024-06-08:24,9,7,0.0350,0.0103,0.19,0.0031
2024-06-08:23,14,10,0.0352,0.0106,0.21,0.0039
2024-06-08:22,14,11,0.0338,0.0110,0.22,0.0032
2024-06-08:21,11,7,0.0351,0.0127,0.22,0.0032
2024-06-08:20,9,7,0.0375,0.0124,0.21,0.0032
2024-06-08:19,10,9,0.0381,0.0137,0.21,0.0032
2024-06-08:18,18,14,0.0332,0.0172,0.26,0.0033
2024-06-08:17,11,,0.0350,0.0153,0.22,0.0032
2024-06-08:16,13,9,0.0356,0.0165,0.22,0.0033
2024-06-08:15,20,16,0.0359,0.0185,0.22,0.0036
2024-06-08:14,23,19,0.0363,0.0174,0.23,0.0036
2024-06-08:13,25,19,0.0344,0.0212,0.23,0.0036
2024-06-08:12,25,19,0.0356,0.0215,0.22,0.0037
2024-06-08:11,20,13,0.0408,0.0183,0.22,0.0043
2024-06-08:10,30,17,0.0312,0.0222,0.25,0.0042
2024-06-08:09,25,15,0.0360,0.0180,0.26,0.0040
2024-06-08:08,27,27,0.0281,0.0190,0.29,0.0036
2024-06-08:07,28,27,0.0319,0.0131,0.26,0.0035
2024-06-08:06,27,22,0.0330,0.0124,0.23,0.0035
2024-06-08:05,28,22,0.0360,0.0101,0.22,0.0035
2024-06-08:04,28,21,0.0403,0.0105,0.21,0.0036
2024-06-08:03,24,21,0.0458,0.0074,0.19,0.0037
2024-06-08:02,23,23,0.0485,0.0069,0.19,0.0045
2024-06-08:01,37,34,0.0362,0.0142,0.22,0.0053
2024-06-07:24,35,27,0.0337,0.0180,0.23,0.0057
2024-06-07:23,36,28,0.0384,0.0148,0.23,0.0053
2024-06-07:22,36,35,0.0403,0.0156,0.23,0.0055
2024-06-07:21,38,30,0.0388,0.0188,0.24,0.0055
2024-06-07:20,40,32,0.0411,0.0179,0.24,0.0053
2024-06-07:19,35,28,0.0436,0.0169,0.24,0.0051
2024-06-07:18,33,24,0.0441,0.0182,0.23,0.0048
2024-06-07:17,33,21,0.0575,0.0126,0.25,0.0046
2024-06-07:16,32,25,0.0654,0.0119,0.27,0.0047
2024-06-07:15,30,19,0.0659,0.0116,0.29,0.0048
2024-06-07:14,27,24,0.0592,0.0101,0.35,0.0051
2024-06-07:13,32,28,0.0673,0.0105,0.40,0.0051
2024-06-07:12,35,23,0.0649,0.0108,0.36,0.0050
2024-06-07:11,33,30,0.0642,0.0147,0.46,0.0058
2024-06-07:10,34,24,,,,
2024-06-07:09,34,20,0.0446,0.0178,0.39,0.0051
2024-06-07:08,31,22,0.0250,0.0239,0.33,0.0038
2024-06-07:07,23,19,0.0187,0.0272,0.31,0.0035
2024-06-07:06,25,,0.0207,0.0203,0.26,0.0033
2024-06-07:05,24,17,0.0265,0.0142,0.23,0.0032
2024-06-07:04,24,18,0.0267,0.0128,0.21,0.0031
2024-06-07:03,22,21,0.0319,0.0119,0.21,0.0033
2024-06-07:02,23,16,0.0355,0.0138,0.22,0.0035
2024-06-07:01,24,14,0.0394,0.0113,0.22,0.0033
2024-06-06:24,24,16,0.0400,0.0129,0.23,0.0034
2024-06-06:23,24,16,0.0416,0.0141,0.22,0.0037
2024-06-06:22,32,14,0.0418,0.0139,0.26,0.0033
2024-06-06:21,26,20,0.0453,0.0140,0.23,0.0034
2024-06-06:20,27,17,0.0495,0.0156,0.24,0.0035
2024-06-06:19,26,16,0.0547,0.0123,0.22,0.0034
2024-06-06:18,21,19,0.0569,0.0122,0.22,0.0034
2024-06-06:17,23,11,0.0596,0.0115,0.22,0.0035
2024-06-06:16,25,19,0.0620,0.0117,0.23,0.0038
2024-06-06:15,26,13,0.0608,0.0104,0.22,0.0037
2024-06-06:14,27,19,0.0538,0.0114,0.22,0.0036
2024-06-06:13,27,13,0.0510,0.0113,0.22,0.0034
2024-06-06:12,26,13,0.0452,0.0152,0.25,0.0035
2024-06-06:11,20,18,0.0407,0.0143,0.22,0.0033
2024-06-06:10,28,17,0.0318,0.0186,0.23,0.0036
2024-06-06:09,27,10,0.0155,0.0272,0.28,0.0035
2024-06-06:08,28,15,0.0110,0.0289,0.28,0.0034
2024-06-06:07,20,13,0.0095,0.0274,0.26,0.0033
2024-06-06:06,19,16,0.0179,0.0194,0.24,0.0033
2024-06-06:05,17,9,0.0252,0.0138,0.22,0.0032
2024-06-06:04,22,12,0.0267,0.0136,0.22,0.0031
2024-06-06:03,15,10,0.0324,0.0126,0.20,0.0032
2024-06-06:02,16,10,0.0395,0.0097,0.18,0.0032
2024-06-06:01,20,15,0.0376,0.0125,0.19,0.0031
2024-06-05:24,19,8,0.0373,0.0135,0.20,0.0032
2024-06-05:23,14,9,0.0439,0.0120,0.19,0.0035
2024-06-05:22,16,8,0.0431,0.0129,0.21,0.0031
2024-06-05:21,13,8,0.0461,0.0138,0.20,0.0032
2024-06-05:20,11,9,0.0479,0.0138,0.19,0.0033
2024-06-05:19,16,9,0.0489,0.0146,0.19,0.0033
2024-06-05:18,17,8,0.0537,0.0109,0.19,0.0031
2024-06-05:17,23,10,0.0591,0.0102,0.19,0.0031
2024-06-05:16,26,11,0.0612,0.0103,0.19,0.0032
2024-06-05:15,22,10,0.0691,0.0092,0.20,0.0034
2024-06-05:14,32,16,0.0744,0.0118,0.22,0.0039
2024-06-05:13,34,24,0.0741,0.0152,0.25,0.0045
2024-06-05:12,47,24,0.0562,0.0222,0.29,0.0047
2024-06-05:11,38,18,0.0459,0.0198,0.28,0.0038
2024-06-05:10,37,17,0.0373,0.0192,0.30,0.0036
2024-06-05:09,34,21,0.0324,0.0174,0.26,0.0035
2024-06-05:08,35,21,0.0165,0.0228,0.28,0.0034
2024-06-05:07,29,20,0.0092,0.0246,0.28,0.0032
2024-06-05:06,26,16,0.0130,0.0183,0.22,0.0030
2024-06-05:05,22,20,0.0196,0.0123,0.20,0.0030
2024-06-05:04,26,19,0.0269,0.0085,0.19,0.0030
2024-06-05:03,23,18,0.0308,0.0071,0.19,0.0030
2024-06-05:02,24,15,0.0325,0.0074,0.19,0.0030
2024-06-05:01,22,,0.0335,0.0098,0.21,0.0031
2024-06-04:24,27,16,0.0364,0.0091,0.20,0.0030
2024-06-04:23,22,15,0.0383,0.0107,0.22,0.0034
2024-06-04:22,27,13,0.0423,0.0104,0.21,0.0030
2024-06-04:21,23,19,0.0476,0.0082,0.20,0.0030
2024-06-04:20,25,12,0.0482,0.0093,0.20,0.0031
2024-06-04:19,27,18,0.0521,0.0088,0.20,0.0030
2024-06-04:18,24,13,0.0523,0.0087,0.19,0.0031
2024-06-04:17,26,16,0.0571,0.0085,0.19,0.0032
2024-06-04:16,26,14,0.0642,0.0096,0.20,0.0032
2024-06-04:15,23,16,0.0654,0.0101,0.21,0.0033
2024-06-04:14,,,,,,
2024-06-04:13,,,,,,
2024-06-04:12,,,,,,
2024-06-04:11,,,,,,
2024-06-04:10,,,,,,
2024-06-04:09,,,,,,
2024-06-04:08,,,,,,
2024-06-04:07,,,,,,
2024-06-04:06,,,,,,
2024-06-04:05,,,,,,
2024-06-04:04,,,,,,
2024-06-04:03,,,,,,
2024-06-04:02,,,,,,
2024-06-04:01,,,,,,
2024-06-03:24,,,,,,
2024-06-03:23,,,,,,
2024-06-03:22,,,,,,
2024-06-03:21,,,,,,
2024-06-03:20,,,,,,
2024-06-03:19,,,,,,
2024-06-03:18,,,,,,
2024-06-03:17,,,,,,
2024-06-03:16,,,,,,
2024-06-03:15,,,,,,
2024-06-03:14,,,,,,
2024-06-03:13,,,,,,
2024-06-03:12,,,0.0444,0.0171,0.24,0.0037
2024-06-03:11,30,20,0.0396,0.0188,0.27,0.0035
2024-06-03:10,32,21,0.0382,0.0173,0.26,0.0035
2024-06-03:09,31,21,0.0370,0.0156,0.28,0.0035
2024-06-03:08,27,21,0.0170,0.0237,0.28,0.0035
2024-06-03:07,24,16,0.0103,0.0267,0.25,0.0032
2024-06-03:06,21,16,0.0216,0.0157,0.19,0.0031
2024-06-03:05,18,17,0.0278,0.0104,0.18,0.0031
2024-06-03:04,26,16,0.0320,0.0095,0.18,0.0032
2024-06-03:03,19,12,0.0355,0.0090,0.17,0.0032
2024-06-03:02,18,13,0.0386,0.0090,0.17,0.0033
2024-06-03:01,21,13,0.0392,0.0095,0.17,0.0032
2024-06-02:24,22,18,0.0396,0.0116,0.18,0.0033
2024-06-02:23,24,20,0.0409,0.0124,0.18,0.0035
2024-06-02:22,26,16,0.0443,0.0108,0.18,0.0032
2024-06-02:21,27,23,0.0519,0.0112,0.19,0.0033
2024-06-02:20,25,22,0.0613,0.0102,0.19,0.0034
2024-06-02:19,28,22,0.0630,0.0118,0.20,0.0035
2024-06-02:18,34,26,0.0682,0.0111,0.22,0.0037
2024-06-02:17,37,26,0.0702,0.0095,0.22,0.0036
2024-06-02:16,36,25,0.0702,0.0097,0.21,0.0035
2024-06-02:15,14,5,0.0558,0.0066,0.17,0.0030
2024-06-02:14,18,8,0.0568,0.0060,0.17,0.0031
2024-06-02:13,23,8,0.0551,0.0062,0.17,0.0032
2024-06-02:12,15,8,0.0569,0.0064,0.17,0.0033
2024-06-02:11,20,11,0.0587,0.0067,0.19,0.0034
2024-06-02:10,23,12,0.0531,0.0072,0.19,0.0035
2024-06-02:09,22,14,0.0488,0.0075,0.19,0.0034
2024-06-02:08,21,10,0.0449,0.0074,0.17,0.0038
2024-06-02:07,22,15,0.0461,0.0064,0.17,0.0032
2024-06-02:06,20,14,0.0444,0.0079,0.18,0.0033
2024-06-02:05,25,13,0.0464,0.0066,0.18,0.0033
2024-06-02:04,26,20,0.0511,0.0076,0.20,0.0034
2024-06-02:03,28,18,0.0543,0.0083,0.21,0.0035
2024-06-02:02,27,23,0.0558,0.0087,0.21,0.0034
2024-06-02:01,30,22,0.0608,0.0080,0.20,0.0034
2024-06-01:24,32,20,0.0624,0.0088,0.21,0.0034
2024-06-01:23,30,18,0.0681,0.0094,0.23,0.0037
2024-06-01:22,31,22,0.0757,0.0101,0.22,0.0036
2024-06-01:21,31,25,0.0815,0.0116,0.23,0.0037
2024-06-01:20,34,21,0.0871,0.0118,0.22,0.0037
2024-06-01:19,23,20,0.0859,0.0096,0.22,0.0036
2024-06-01:18,27,10,0.0781,0.0134,0.20,0.0035
2024-06-01:17,17,9,0.0595,0.0089,0.19,0.0032
2024-06-01:16,19,13,0.0591,0.0073,0.18,0.0031
2024-06-01:15,23,11,0.0599,0.0073,0.18,0.0032
2024-06-01:14,17,14,0.0610,0.0077,0.18,0.0032
2024-06-01:13,19,15,0.0621,0.0080,0.18,0.0031
2024-06-01:12,18,11,0.0607,0.0069,0.18,0.0030
2024-06-01:11,21,15,0.0596,0.0100,0.18,0.0031
2024-06-01:10,20,16,0.0529,0.0125,0.18,0.0035
2024-06-01:09,16,,0.0483,0.0129,0.18,0.0035
2024-06-01:08,16,12,0.0414,0.0155,0.19,0.0035
2024-06-01:07,14,11,0.0429,0.0148,0.17,0.0034
2024-06-01:06,13,,0.0437,0.0133,0.17,0.0034
2024-06-01:05,22,14,0.0432,0.0107,0.18,0.0035
2024-06-01:04,21,18,0.0430,0.0101,0.22,0.0037
2024-06-01:03,22,18,0.0476,0.0095,0.24,0.0039
2024-06-01:02,21,,0.0474,0.0098,0.26,0.0041
2024-06-01:01,24,21,0.0339,0.0219,0.23,0.0040
2024-05-31:24,21,19,0.0416,0.0148,0.22,0.0036
2024-05-31:23,26,16,0.0464,0.0140,0.22,0.0040
2024-05-31:22,24,20,0.0548,0.0124,0.21,0.0038
2024-05-31:21,27,27,0.0626,0.0115,0.22,0.0040
2024-05-31:20,29,22,0.0649,0.0130,0.24,0.0043
2024-05-31:19,27,19,0.0701,0.0124,0.23,0.0043
2024-05-31:18,32,22,0.0754,0.0115,0.22,0.0044
2024-05-31:17,29,12,0.0733,0.0109,0.21,0.0040
2024-05-31:16,19,10,0.0694,0.0081,0.18,0.0036
2024-05-31:15,29,19,0.0725,0.0089,0.20,0.0037
2024-05-31:14,29,23,0.0737,0.0086,0.21,0.0038
2024-05-31:13,30,23,0.0691,0.0089,0.21,0.0037
2024-05-31:12,32,21,0.0637,0.0106,0.23,0.0041
2024-05-31:11,33,17,0.0555,,0.25,0.0045
2024-05-31:10,22,15,0.0470,0.0170,0.31,0.0054
2024-05-31:09,30,21,0.0290,0.0240,0.46,0.0054
2024-05-31:08,26,19,0.0190,0.0240,0.38,0.0042
2024-05-31:07,23,17,0.0190,0.0200,0.35,0.0036
2024-05-31:06,22,16,0.0200,0.0170,0.30,0.0034
2024-05-31:05,18,18,0.0290,0.0110,0.23,0.0033
2024-05-31:04,21,11,0.0310,0.0110,0.18,0.0032
2024-05-31:03,16,,0.0360,0.0080,0.17,0.0032
2024-05-31:02,18,12,0.0370,0.0100,0.17,0.0032
2024-05-31:01,16,,0.0360,0.0110,0.16,0.0031
2024-05-30:24,26,21,0.0340,0.0170,0.18,0.0033
2024-05-30:23,27,15,0.0260,0.0310,0.17,0.0041
2024-05-30:22,20,17,0.0230,0.0370,0.18,0.0040
2024-05-30:21,24,14,0.0360,0.0330,0.20,0.0040
2024-05-30:20,21,10,0.0440,0.0160,0.20,0.0039
2024-05-30:19,20,13,0.0490,0.0010,0.21,0.0038
2024-05-30:18,24,17,0.0550,0.0010,0.22,0.0036
2024-05-30:17,27,23,0.0650,0.0010,0.23,0.0035
2024-05-30:16,31,24,0.0660,0.0010,0.25,0.0037
2024-05-30:15,25,20,0.0550,0.0050,0.26,0.0036
2024-05-30:14,28,17,0.0570,0.0180,0.30,0.0040
2024-05-30:13,34,24,0.0510,0.0230,0.33,0.0040
2024-05-30:12,41,26,0.0410,0.0320,0.40,0.0043
2024-05-30:11,43,27,0.0350,0.0350,0.39,0.0040
2024-05-30:10,42,25,0.0200,0.0390,0.32,0.0037
2024-05-30:09,31,23,0.0140,0.0370,0.35,0.0039
2024-05-30:08,33,18,0.0120,0.0410,0.34,0.0036
2024-05-30:07,27,21,0.0100,0.0390,0.32,0.0036
2024-05-30:06,26,25,0.0210,0.0260,0.28,0.0034
2024-05-30:05,28,18,0.0280,0.0180,0.30,0.0033
2024-05-30:04,26,22,0.0250,0.0200,0.31,0.0034
2024-05-30:03,26,25,0.0300,0.0180,0.30,0.0035
2024-05-30:02,27,15,0.0280,0.0200,0.27,0.0036
2024-05-30:01,27,21,0.0290,0.0220,0.26,0.0034
2024-05-29:24,27,19,0.0330,0.0200,0.24,0.0034
2024-05-29:23,26,16,0.0390,0.0200,0.22,0.0042
2024-05-29:22,25,20,0.0430,0.0220,0.21,0.0038
2024-05-29:21,27,20,0.0500,0.0210,0.21,0.0038
2024-05-29:20,28,15,0.0690,0.0150,0.22,0.0036
2024-05-29:19,32,16,0.0800,0.0130,0.23,0.0038
2024-05-29:18,31,21,0.0830,0.0130,0.23,0.0038
2024-05-29:17,30,19,0.0770,0.0140,0.24,0.0038
2024-05-29:16,26,10,0.0710,0.0130,0.23,0.0037
2024-05-29:15,29,18,0.0690,0.0140,0.22,0.0036
2024-05-29:14,31,20,0.0640,0.0170,0.21,0.0037
2024-05-29:13,26,13,0.0580,0.0150,0.22,0.0034
2024-05-29:12,27,14,0.0490,0.0160,0.23,0.0034
2024-05-29:11,25,18,0.0380,0.0200,0.26,0.0036
2024-05-29:10,22,17,0.0310,0.0230,0.28,0.0036
2024-05-29:09,19,13,0.0270,0.0210,0.25,0.0034
2024-05-29:08,18,11,0.0210,0.0220,0.21,0.0032
2024-05-29:07,16,14,0.0120,0.0280,0.21,0.0032
2024-05-29:06,19,9,0.0160,0.0210,0.18,0.0030
2024-05-29:05,11,10,0.0210,0.0140,0.17,0.0030
2024-05-29:04,14,7,0.0250,0.0110,0.17,0.0031
2024-05-29:03,8,,0.0300,0.0080,0.16,0.0030
2024-05-29:02,13,7,0.0280,0.0100,0.17,0.0030
2024-05-29:01,15,8,0.0290,0.0110,0.19,0.0030
2024-05-28:24,17,9,0.0290,0.0140,0.21,0.0031
2024-05-28:23,14,10,0.0260,0.0190,0.23,0.0032
2024-05-28:22,24,9,0.0350,0.0140,0.25,0.0034
2024-05-28:21,16,10,0.0400,0.0130,0.23,0.0033
2024-05-28:20,20,11,0.0420,0.0120,0.23,0.0031
2024-05-28:19,15,10,0.0420,0.0140,0.20,0.0030
2024-05-28:18,15,6,0.0440,0.0130,0.20,0.0031
2024-05-28:17,11,5,0.0460,0.0110,0.20,0.0030
2024-05-28:16,23,9,0.0550,0.0100,0.19,0.0032
2024-05-28:15,22,10,0.0590,0.0090,0.19,0.0033
2024-05-28:14,16,10,0.0570,0.0090,0.19,0.0030
2024-05-28:13,16,10,0.0600,0.0090,0.22,0.0032
2024-05-28:12,19,9,0.0570,0.0090,0.24,0.0035
2024-05-28:11,22,16,0.0560,0.0090,0.23,0.0034
2024-05-28:10,24,12,0.0500,0.0120,0.22,0.0034
2024-05-28:09,26,13,0.0400,0.0150,0.21,0.0036
2024-05-28:08,26,15,0.0370,0.0160,0.21,0.0037
2024-05-28:07,22,18,0.0410,0.0110,0.20,0.0036
2024-05-28:06,21,10,0.0410,0.0120,0.19,0.0038
2024-05-28:05,23,17,0.0440,0.0090,0.19,0.0034
2024-05-28:04,21,11,0.0490,0.0070,0.18,0.0033
2024-05-28:03,25,15,0.0490,0.0070,0.18,0.0033
2024-05-28:02,19,12,0.0490,0.0070,0.18,0.0033
2024-05-28:01,23,12,0.0470,0.0080,0.18,0.0032
2024-05-27:24,19,14,0.0440,0.0110,0.18,0.0031
2024-05-27:23,19,9,0.0460,0.0110,0.18,0.0033
2024-05-27:22,21,9,0.0530,0.0070,0.16,0.0033
2024-05-27:21,22,9,0.0520,0.0080,0.16,0.0032
2024-05-27:20,26,10,0.0520,0.0090,0.18,0.0034
2024-05-27:19,27,10,0.0510,0.0100,0.20,0.0034
2024-05-27:18,25,13,0.0530,0.0070,0.18,0.0031
2024-05-27:17,20,9,,,,
2024-05-27:16,,,,,,
2024-05-27:15,14,11,0.0590,0.0060,0.17,0.0032
2024-05-27:14,22,5,0.0570,0.0070,0.17,0.0033
2024-05-27:13,17,6,0.0550,0.0070,0.17,0.0031
2024-05-27:12,23,10,0.0540,0.0080,0.17,0.0031
2024-05-27:11,24,9,0.0520,0.0080,0.18,0.0031
2024-05-27:10,19,7,0.0480,0.0090,0.21,0.0031
2024-05-27:09,22,6,0.0450,0.0100,0.23,0.0031
2024-05-27:08,24,8,0.0400,0.0130,0.24,0.0032
2024-05-27:07,16,13,0.0510,0.0060,0.21,0.0031
2024-05-27:06,12,11,0.0490,0.0080,0.19,0.0032
2024-05-27:05,11,4,0.0390,0.0070,0.17,0.0032
2024-05-27:04,8,2,0.0300,0.0080,0.14,0.0032
2024-05-27:03,5,2,0.0320,0.0060,0.12,0.0032
2024-05-27:02,3,3,0.0350,0.0060,0.13,0.0032
2024-05-27:01,4,4,0.0380,0.0070,0.13,0.0032
2024-05-26:24,4,,0.0400,0.0070,0.14,0.0034
2024-05-26:23,6,6,0.0430,0.0060,0.13,0.0045
2024-05-26:22,7,7,0.0450,0.0050,0.13,0.0031
2024-05-26:21,8,,0.0410,0.0050,0.14,0.0032
2024-05-26:20,22,15,0.0370,0.0070,0.16,0.0033
2024-05-26:19,27,21,0.0410,0.0070,0.16,0.0033
2024-05-26:18,34,34,0.0410,0.0110,0.19,0.0034
2024-05-26:17,48,35,0.0450,0.0120,0.19,0.0036
2024-05-26:16,37,23,0.0540,0.0090,0.18,0.0038
2024-05-26:15,38,22,0.0560,0.0100,0.17,0.0038
2024-05-26:14,39,17,0.0550,0.0100,0.17,0.0035
2024-05-26:13,37,21,0.0510,0.0110,0.17,0.0035
2024-05-26:12,28,15,0.0430,0.0110,0.16,0.0038
2024-05-26:11,28,11,0.0400,0.0110,0.15,0.0038
2024-05-26:10,24,9,0.0400,0.0110,0.17,0.0042
2024-05-26:09,17,11,0.0360,0.0160,0.18,0.0051
2024-05-26:08,17,9,0.0290,0.0200,0.22,0.0057
2024-05-26:07,19,9,0.0160,0.0240,0.24,0.0046
2024-05-26:06,19,13,0.0170,0.0200,0.20,0.0039
2024-05-26:05,17,11,0.0230,0.0160,0.19,0.0040
2024-05-26:04,13,9,0.0290,0.0120,0.20,0.0041
2024-05-26:03,16,7,0.0290,0.0130,0.19,0.0042
2024-05-26:02,16,5,0.0300,0.0130,0.19,0.0045
2024-05-26:01,16,5,0.0310,0.0140,0.19,0.0047
2024-05-25:24,22,8,0.0350,0.0130,0.19,0.0047
2024-05-25:23,16,15,0.0350,0.0150,0.19,0.0042
2024-05-25:22,20,8,0.0350,0.0150,0.18,0.0036
2024-05-25:21,21,6,0.0400,0.0130,0.17,0.0033
2024-05-25:20,13,6,0.0370,0.0200,0.18,0.0033
2024-05-25:19,19,9,0.0470,0.0120,0.16,0.0033
2024-05-25:18,20,8,0.0510,0.0120,0.16,0.0033
2024-05-25:17,23,7,0.0560,0.0110,0.15,0.0033
2024-05-25:16,20,8,0.0590,0.0080,0.14,0.0033
2024-05-25:15,21,12,0.0580,0.0090,0.14,0.0033
2024-05-25:14,21,8,0.0610,0.0100,0.14,0.0032
2024-05-25:13,26,9,0.0600,0.0110,0.14,0.0034
2024-05-25:12,23,11,0.0560,0.0130,0.17,0.0040
2024-05-25:11,24,9,0.0500,0.0140,0.19,0.0040
2024-05-25:10,23,12,0.0460,0.0130,0.19,0.0039
2024-05-25:09,20,13,0.0410,0.0120,0.18,0.0035
2024-05-25:08,18,8,0.0380,0.0160,0.18,0.0033
2024-05-25:07,21,10,0.0380,0.0150,0.17,0.0031
2024-05-25:06,16,14,0.0410,0.0090,0.16,0.0032
2024-05-25:05,19,10,0.0440,0.0070,0.14,0.0031
2024-05-25:04,15,9,0.0450,0.0070,0.14,0.0031
2024-05-25:03,17,14,0.0440,0.0070,0.14,0.0031
2024-05-25:02,16,12,0.0430,0.0090,0.16,0.0032
2024-05-25:01,23,13,0.0390,0.0130,0.21,0.0037
2024-05-24:24,29,16,0.0350,0.0150,0.21,0.0045
2024-05-24:23,34,16,0.0380,0.0140,0.19,0.0048
2024-05-24:22,34,22,0.0410,0.0160,0.20,0.0043
