tm,pm10,pm25,o3,no2,co,so2
2024-01-24:12,9,2,0.0350,0.0046,0.29,0.0024
2024-01-24:11,15,7,0.0310,0.0069,0.30,0.0024
2024-01-24:10,21,10,0.0320,0.0071,0.30,0.0023
2024-01-24:09,20,9,0.0160,0.0203,0.41,0.0024
2024-01-24:08,17,7,0.0190,0.0177,0.37,0.0023
2024-01-24:07,14,6,0.0250,0.0116,0.35,0.0022
2024-01-24:06,9,5,0.0320,0.0074,0.28,0.0023
2024-01-24:05,8,5,0.0360,0.0028,0.26,0.0023
2024-01-24:04,7,4,0.0370,0.0026,0.25,0.0022
2024-01-24:03,6,4,0.0370,0.0028,0.24,0.0023
2024-01-24:02,7,5,0.0380,0.0020,0.23,0.0020
2024-01-24:01,9,7,0.0360,0.0027,0.23,0.0021
2024-01-23:24,12,7,0.0360,0.0031,0.23,0.0022
2024-01-23:23,11,6,0.0340,0.0038,0.25,0.0021
2024-01-23:22,12,6,0.0340,0.0044,0.25,0.0022
2024-01-23:21,12,8,0.0320,0.0055,0.26,0.0021
2024-01-23:20,12,8,0.0330,0.0068,0.26,0.0022
2024-01-23:19,10,5,0.0320,0.0062,0.22,0.0022
2024-01-23:18,9,3,0.0320,0.0070,0.18,0.0022
2024-01-23:17,8,3,0.0340,0.0063,0.19,0.0022
2024-01-23:16,5,1,0.0340,0.0059,0.21,0.0022
2024-01-23:15,1,,0.0340,0.0051,0.23,0.0022
2024-01-23:14,,,0.0340,0.0066,0.25,0.0022
2024-01-23:13,4,1,0.0350,0.0042,0.29,0.0022
2024-01-23:12,10,9,0.0350,0.0051,0.32,0.0021
2024-01-23:11,,,,,,
2024-01-23:10,,,,,,
2024-01-23:09,,,,,,
2024-01-23:08,13,8,0.0320,0.0070,0.25,0.0022
2024-01-23:07,12,7,0.0350,0.0050,0.29,0.0020
2024-01-23:06,12,5,0.0350,0.0060,0.24,0.0020
2024-01-23:05,11,5,0.0380,0.0030,0.25,0.0020
2024-01-23:04,9,6,0.0380,0.0020,0.26,0.0020
2024-01-23:03,10,6,0.0390,0.0020,0.23,0.0020
2024-01-23:02,11,8,0.0390,0.0020,0.28,0.0021
2024-01-23:01,10,7,0.0370,0.0030,0.23,0.0020
2024-01-22:24,10,6,0.0370,0.0030,0.29,0.0020
2024-01-22:23,11,6,0.0360,0.0040,0.22,0.0020
2024-01-22:22,11,6,0.0360,0.0040,0.28,0.0021
2024-01-22:21,10,6,0.0350,0.0060,0.23,0.0021
2024-01-22:20,9,5,0.0350,0.0050,0.25,0.0021
2024-01-22:19,8,4,0.0350,0.0060,0.28,0.0022
2024-01-22:18,9,4,0.0340,0.0070,0.25,0.0023
2024-01-22:17,12,5,0.0350,0.0060,0.27,0.0022
2024-01-22:16,12,6,0.0360,0.0060,0.22,0.0022
2024-01-22:15,14,7,0.0350,0.0050,0.29,0.0022
2024-01-22:14,15,9,0.0330,0.0090,0.22,0.0022
2024-01-22:13,17,10,0.0320,0.0060,0.28,0.0021
2024-01-22:12,16,11,0.0310,0.0050,0.24,0.0022
2024-01-22:11,15,11,0.0300,0.0070,0.27,0.0022
2024-01-22:10,14,11,0.0270,0.0090,0.24,0.0024
2024-01-22:09,12,9,0.0280,0.0090,0.25,0.0023
2024-01-22:08,11,9,0.0280,0.0090,0.29,0.0023
2024-01-22:07,10,8,0.0300,0.0070,0.25,0.0023
2024-01-22:06,8,7,0.0290,0.0050,0.29,0.0022
2024-01-22:05,5,5,0.0270,0.0040,0.21,0.0022
2024-01-22:04,6,6,0.0230,0.0050,0.29,0.0021
2024-01-22:03,7,6,0.0210,0.0050,0.22,0.0021
2024-01-22:02,7,5,0.0230,0.0050,0.26,0.0021
2024-01-22:01,8,5,0.0220,0.0070,0.25,0.0022
2024-01-21:24,11,5,0.0210,0.0060,0.25,0.0023
2024-01-21:23,11,6,0.0160,0.0070,0.29,0.0023
2024-01-21:22,11,6,0.0140,0.0100,0.24,0.0022
2024-01-21:21,13,5,0.0190,0.0100,0.29,0.0022
2024-01-21:20,14,6,0.0190,0.0090,0.21,0.0022
2024-01-21:19,12,5,0.0150,0.0100,0.30,0.0022
2024-01-21:18,12,4,0.0220,0.0090,0.24,0.0021
2024-01-21:17,12,4,0.0210,0.0110,0.28,0.0022
2024-01-21:16,10,4,0.0270,0.0070,0.27,0.0021
2024-01-21:15,10,4,0.0300,0.0060,0.25,0.0022
2024-01-21:14,11,5,0.0290,0.0060,0.26,0.0022
2024-01-21:13,9,5,0.0300,0.0050,0.23,0.0022
2024-01-21:12,4,2,0.0290,0.0060,0.29,0.0022
2024-01-21:11,5,3,0.0290,0.0050,0.24,0.0023
2024-01-21:10,5,3,0.0290,0.0070,0.29,0.0022
2024-01-21:09,4,3,0.0310,0.0050,0.22,0.0021
2024-01-21:08,2,,0.0290,0.0070,0.28,0.0020
2024-01-21:07,1,1,0.0300,0.0050,0.26,0.0021
2024-01-21:06,1,1,0.0310,0.0050,0.26,0.0022
2024-01-21:05,,0,0.0320,0.0040,0.26,0.0022
2024-01-21:04,1,,0.0340,0.0030,0.24,0.0023
2024-01-21:03,3,,0.0330,0.0040,0.28,0.0022
2024-01-21:02,5,,0.0340,0.0040,0.22,0.0022
2024-01-21:01,2,1,0.0330,0.0040,0.29,0.0021
2024-01-20:24,3,2,0.0320,0.0050,0.24,0.0022
2024-01-20:23,3,3,0.0320,0.0060,0.27,0.0021
2024-01-20:22,3,,0.0290,0.0070,0.19,0.0023
2024-01-20:21,6,5,0.0300,0.0060,0.32,0.0021
2024-01-20:20,5,5,0.0270,0.0100,0.34,0.0022
2024-01-20:19,3,,0.0270,0.0110,0.37,0.0021
2024-01-20:18,4,4,0.0280,0.0100,0.36,0.0022
2024-01-20:17,6,4,0.0300,0.0090,0.32,0.0023
2024-01-20:16,9,5,0.0310,0.0100,0.33,0.0022
2024-01-20:15,10,5,0.0290,0.0090,0.33,0.0023
2024-01-20:14,10,8,0.0290,0.0100,0.31,0.0022
2024-01-20:13,10,7,0.0260,0.0110,0.39,0.0023
2024-01-20:12,8,5,0.0270,0.0100,0.33,0.0023
2024-01-20:11,9,5,0.0300,0.0100,0.31,0.0022
2024-01-20:10,9,6,0.0270,0.0110,0.32,0.0026
2024-01-20:09,10,8,0.0280,0.0090,0.30,0.0022
2024-01-20:08,11,9,0.0260,0.0110,0.34,0.0023
2024-01-20:07,10,7,0.0260,0.0080,0.35,0.0023
2024-01-20:06,10,6,0.0300,0.0060,0.32,0.0023
2024-01-20:05,9,7,0.0310,0.0050,0.33,0.0023
2024-01-20:04,11,7,0.0320,0.0050,0.33,0.0023
2024-01-20:03,13,7,0.0310,0.0060,0.34,0.0023
2024-01-20:02,16,8,0.0300,0.0060,0.35,0.0023
2024-01-20:01,17,10,0.0310,0.0060,0.37,0.0024
2024-01-19:24,19,11,0.0320,0.0070,0.38,0.0022
2024-01-19:23,21,11,0.0310,0.0080,0.39,0.0023
2024-01-19:22,23,13,0.0310,0.0080,0.38,0.0023
2024-01-19:21,26,13,0.0300,0.0090,0.48,0.0022
2024-01-19:20,25,12,0.0310,0.0100,0.39,0.0023
2024-01-19:19,25,11,0.0280,0.0120,0.43,0.0022
2024-01-19:18,24,10,0.0310,0.0100,0.37,0.0023
2024-01-19:17,24,9,0.0320,0.0100,0.35,0.0022
2024-01-19:16,23,9,0.0320,0.0100,0.35,0.0024
2024-01-19:15,24,10,0.0330,0.0090,0.34,0.0022
2024-01-19:14,26,11,0.0340,0.0090,0.35,0.0023
2024-01-19:13,25,11,0.0330,0.0090,0.38,0.0022
2024-01-19:12,24,11,0.0330,0.0090,0.35,0.0023
2024-01-19:11,21,11,0.0310,0.0110,0.35,0.0023
2024-01-19:10,20,11,0.0310,0.0090,0.34,0.0023
2024-01-19:09,19,10,0.0280,0.0120,0.34,0.0023
2024-01-19:08,17,12,0.0280,0.0110,0.34,0.0023
2024-01-19:07,17,11,0.0270,0.0110,0.35,0.0023
2024-01-19:06,17,11,0.0340,0.0070,0.32,0.0023
2024-01-19:05,18,12,0.0380,0.0050,0.33,0.0023
2024-01-19:04,18,13,0.0370,0.0050,0.36,0.0022
2024-01-19:03,16,11,0.0340,0.0070,0.36,0.0023
2024-01-19:02,13,8,0.0330,0.0070,0.37,0.0023
2024-01-19:01,7,5,0.0370,0.0070,0.37,0.0023
2024-01-18:24,5,5,0.0370,0.0060,0.38,0.0024
2024-01-18:23,5,5,0.0330,0.0080,0.39,0.0023
2024-01-18:22,5,,0.0310,0.0080,0.40,0.0023
2024-01-18:21,8,8,0.0290,0.0090,0.39,0.0024
2024-01-18:20,12,10,0.0240,0.0110,0.44,0.0024
2024-01-18:19,15,13,0.0160,0.0150,0.44,0.0024
2024-01-18:18,20,16,0.0050,0.0180,0.48,0.0024
2024-01-18:17,24,18,0.0070,0.0180,0.46,0.0026
2024-01-18:16,26,21,0.0060,0.0190,0.50,0.0026
2024-01-18:15,27,22,0.0060,0.0150,0.50,0.0026
2024-01-18:14,24,19,0.0060,0.0180,0.60,0.0030
2024-01-18:13,23,17,0.0120,0.0170,0.68,0.0029
2024-01-18:12,25,19,0.0060,0.0200,0.58,0.0030
2024-01-18:11,32,25,0.0090,0.0200,0.50,0.0030
2024-01-18:10,37,29,0.0040,0.0140,0.76,0.0037
2024-01-18:09,26,20,0.0010,0.0030,1.09,0.0041
2024-01-18:08,15,11,0.0010,0.0040,0.88,0.0038
2024-01-18:07,14,10,0.0010,0.0060,0.45,0.0031
2024-01-18:06,18,10,0.0010,0.0070,0.35,0.0029
2024-01-18:05,19,12,0.0010,0.0080,0.32,0.0026
2024-01-18:04,22,16,0.0010,0.0090,0.32,0.0025
2024-01-18:03,27,18,0.0010,0.0120,0.36,0.0024
2024-01-18:02,30,21,0.0010,0.0140,0.38,0.0025
2024-01-18:01,36,23,0.0020,0.0160,0.38,0.0026
2024-01-17:24,43,24,0.0010,0.0170,0.41,0.0027
2024-01-17:23,54,26,0.0010,0.0170,0.49,0.0029
2024-01-17:22,55,25,0.0010,0.0160,0.57,0.0031
2024-01-17:21,50,21,0.0010,0.0190,0.79,0.0031
2024-01-17:20,42,17,0.0020,0.0220,0.72,0.0031
2024-01-17:19,38,15,0.0030,0.0250,0.60,0.0030
2024-01-17:18,35,13,0.0040,0.0250,0.55,0.0030
2024-01-17:17,32,13,0.0090,0.0220,0.46,0.0031
2024-01-17:16,31,14,0.0100,0.0200,0.46,0.0029
2024-01-17:15,33,15,0.0160,0.0190,0.40,0.0028
2024-01-17:14,41,20,0.0150,0.0150,0.39,0.0029
2024-01-17:13,50,25,0.0140,0.0150,0.41,0.0033
2024-01-17:12,57,31,0.0080,0.0190,0.43,0.0031
2024-01-17:11,57,31,0.0030,0.0180,0.50,0.0037
2024-01-17:10,,,,,,
2024-01-17:09,,,,,,
2024-01-17:08,22,13,0.0020,0.0130,0.52,0.0029
2024-01-17:07,20,12,0.0050,0.0160,0.37,0.0027
2024-01-17:06,18,12,0.0070,0.0130,0.34,0.0027
2024-01-17:05,22,14,0.0140,0.0090,0.30,0.0025
2024-01-17:04,24,15,0.0120,0.0110,0.29,0.0025
2024-01-17:03,26,16,0.0090,0.0130,0.31,0.0025
2024-01-17:02,28,18,0.0110,0.0130,0.34,0.0025
2024-01-17:01,32,20,0.0090,0.0130,0.37,0.0025
2024-01-16:24,33,18,0.0060,0.0170,0.41,0.0025
2024-01-16:23,39,17,0.0070,0.0180,0.42,0.0026
2024-01-16:22,41,17,0.0040,0.0200,0.48,0.0027
2024-01-16:21,40,18,0.0040,0.0220,0.48,0.0027
2024-01-16:20,35,17,0.0040,0.0230,0.49,0.0028
2024-01-16:19,25,10,0.0080,0.0230,0.59,0.0029
2024-01-16:18,20,7,0.0200,0.0190,0.45,0.0030
2024-01-16:17,20,7,0.0330,0.0130,0.35,0.0028
2024-01-16:16,20,8,0.0340,0.0100,0.35,0.0029
2024-01-16:15,20,8,0.0340,0.0110,0.35,0.0028
2024-01-16:14,20,8,0.0320,0.0110,0.34,0.0028
2024-01-16:13,20,10,0.0310,0.0090,0.36,0.0028
2024-01-16:12,22,9,0.0290,0.0110,0.37,0.0029
2024-01-16:11,20,10,0.0270,0.0110,0.35,0.0031
2024-01-16:10,20,10,0.0240,0.0110,0.33,0.0033
2024-01-16:09,16,8,0.0180,0.0160,0.39,0.0031
2024-01-16:08,13,7,0.0190,0.0160,0.47,0.0029
2024-01-16:07,13,8,0.0200,0.0130,0.36,0.0029
2024-01-16:06,11,5,0.0310,0.0060,0.29,0.0027
2024-01-16:05,8,5,0.0340,0.0050,0.28,0.0026
2024-01-16:04,10,5,0.0360,0.0040,0.27,0.0026
2024-01-16:03,13,6,0.0350,0.0040,0.28,0.0026
2024-01-16:02,15,7,0.0340,0.0040,0.29,0.0027
2024-01-16:01,17,7,0.0330,0.0050,0.28,0.0027
2024-01-15:24,19,10,0.0280,0.0070,0.30,0.0027
2024-01-15:23,22,12,0.0230,0.0110,0.33,0.0027
2024-01-15:22,27,14,0.0260,0.0110,0.32,0.0026
2024-01-15:21,33,18,0.0220,0.0120,0.36,0.0028
2024-01-15:20,33,19,0.0190,0.0190,0.44,0.0029
2024-01-15:19,27,14,0.0190,0.0170,0.48,0.0028
2024-01-15:18,22,13,0.0230,0.0150,0.42,0.0027
2024-01-15:17,21,11,0.0330,0.0100,0.40,0.0027
2024-01-15:16,19,10,0.0350,0.0080,0.38,0.0026
2024-01-15:15,17,9,0.0360,0.0070,0.40,0.0026
2024-01-15:14,17,9,0.0350,0.0070,0.37,0.0027
2024-01-15:13,19,10,0.0350,0.0070,0.40,0.0026
2024-01-15:12,21,13,0.0350,0.0080,0.37,0.0028
2024-01-15:11,21,14,0.0350,0.0060,0.37,0.0029
2024-01-15:10,21,15,0.0340,0.0070,0.39,0.0028
2024-01-15:09,21,15,0.0330,0.0070,0.42,0.0026
2024-01-15:08,20,15,0.0310,0.0070,0.44,0.0024
2024-01-15:07,22,17,0.0320,0.0080,0.45,0.0025
2024-01-15:06,25,20,0.0350,0.0080,0.46,0.0024
2024-01-15:05,26,20,0.0400,0.0060,0.51,0.0024
2024-01-15:04,25,19,0.0450,0.0060,0.60,0.0024
2024-01-15:03,21,16,0.0490,0.0060,0.64,0.0024
2024-01-15:02,18,12,0.0500,0.0060,0.57,0.0024
2024-01-15:01,22,11,0.0480,0.0070,0.54,0.0024
2024-01-14:24,28,13,0.0490,0.0080,0.49,0.0025
2024-01-14:23,32,15,0.0310,0.0110,0.55,0.0028
2024-01-14:22,30,13,0.0080,0.0190,0.57,0.0028
2024-01-14:21,28,12,0.0140,0.0190,0.52,0.0027
2024-01-14:20,26,11,0.0170,0.0240,0.53,0.0027
2024-01-14:19,22,10,0.0440,0.0110,0.42,0.0031
2024-01-14:18,22,9,0.0470,0.0110,0.37,0.0031
2024-01-14:17,19,7,0.0500,0.0090,0.36,0.0034
2024-01-14:16,18,7,0.0490,0.0080,0.37,0.0035
2024-01-14:15,19,7,0.0470,0.0070,0.37,0.0037
2024-01-14:14,19,8,0.0440,0.0080,0.35,0.0033
2024-01-14:13,20,8,0.0360,0.0080,0.39,0.0032
2024-01-14:12,22,8,0.0300,0.0100,0.40,0.0033
2024-01-14:11,23,8,0.0240,0.0110,0.44,0.0032
2024-01-14:10,21,8,0.0080,0.0120,0.50,0.0031
2024-01-14:09,21,9,0.0050,0.0100,0.52,0.0026
2024-01-14:08,19,9,0.0040,0.0130,0.41,0.0025
2024-01-14:07,19,10,0.0040,0.0120,0.43,0.0026
2024-01-14:06,20,9,0.0080,0.0110,0.38,0.0025
2024-01-14:05,20,9,0.0110,0.0090,0.33,0.0025
2024-01-14:04,20,10,0.0150,0.0080,0.34,0.0024
2024-01-14:03,18,11,0.0160,0.0090,0.35,0.0025
2024-01-14:02,16,13,0.0150,0.0090,0.36,0.0024
2024-01-14:01,21,12,0.0130,0.0120,0.42,0.0026
2024-01-13:24,24,10,0.0080,0.0150,0.46,0.0026
2024-01-13:23,27,11,0.0060,0.0180,0.51,0.0028
2024-01-13:22,27,12,0.0080,0.0200,0.46,0.0028
2024-01-13:21,23,11,0.0090,0.0200,0.46,0.0028
2024-01-13:20,21,10,0.0140,0.0200,0.49,0.0031
2024-01-13:19,21,9,0.0290,0.0150,0.38,0.0034
2024-01-13:18,21,8,0.0300,0.0140,0.41,0.0030
2024-01-13:17,19,8,0.0340,0.0120,0.38,0.0030
2024-01-13:16,21,8,0.0380,0.0080,0.36,0.0031
2024-01-13:15,21,8,0.0390,0.0070,0.38,0.0032
2024-01-13:14,25,8,0.0380,0.0070,0.38,0.0031
2024-01-13:13,25,9,0.0370,0.0080,0.44,0.0034
2024-01-13:12,28,10,0.0350,0.0080,0.42,0.0035
2024-01-13:11,32,13,0.0320,0.0080,0.42,0.0037
2024-01-13:10,37,16,0.0220,0.0120,0.45,0.0033
2024-01-13:09,36,17,0.0070,0.0160,0.50,0.0031
2024-01-13:08,35,18,0.0110,0.0170,0.45,0.0027
2024-01-13:07,35,19,0.0120,0.0150,0.44,0.0028
2024-01-13:06,38,23,0.0170,0.0130,0.40,0.0027
2024-01-13:05,41,26,0.0130,0.0170,0.46,0.0028
2024-01-13:04,44,28,0.0240,0.0110,0.42,0.0027
2024-01-13:03,44,30,0.0260,0.0100,0.43,0.0027
2024-01-13:02,46,32,0.0270,0.0090,0.45,0.0027
2024-01-13:01,47,31,0.0190,0.0120,0.44,0.0026
2024-01-12:24,49,32,0.0120,0.0190,0.45,0.0025
2024-01-12:23,56,35,0.0200,0.0140,0.43,0.0026
2024-01-12:22,69,41,0.0210,0.0150,0.41,0.0027
2024-01-12:21,70,42,0.0130,0.0200,0.53,0.0027
2024-01-12:20,62,37,0.0050,0.0270,0.70,0.0030
2024-01-12:19,53,29,0.0070,0.0280,0.98,0.0041
2024-01-12:18,49,24,0.0290,0.0220,0.92,0.0061
2024-01-12:17,44,22,0.0390,0.0150,0.69,0.0055
2024-01-12:16,43,21,0.0420,0.0140,0.54,0.0038
2024-01-12:15,45,22,0.0450,0.0100,0.47,0.0033
2024-01-12:14,50,26,0.0430,0.0090,0.49,0.0033
2024-01-12:13,58,29,0.0420,0.0100,0.51,0.0031
2024-01-12:12,67,33,0.0350,0.0100,0.53,0.0034
2024-01-12:11,66,33,0.0150,0.0180,0.61,0.0035
2024-01-12:10,50,27,0.0040,0.0120,0.73,0.0036
2024-01-12:09,40,23,0.0020,0.0080,0.73,0.0034
2024-01-12:08,32,19,0.0020,0.0140,0.61,0.0029
2024-01-12:07,31,20,0.0020,0.0110,0.53,0.0030
2024-01-12:06,31,21,0.0070,0.0140,0.40,0.0024
2024-01-12:05,37,24,0.0120,0.0110,0.36,0.0023
2024-01-12:04,41,25,0.0070,0.0130,0.37,0.0024
2024-01-12:03,47,28,0.0120,0.0110,0.36,0.0023
2024-01-12:02,54,32,0.0100,0.0110,0.39,0.0024
2024-01-12:01,54,34,0.0100,0.0110,0.42,0.0023
2024-01-11:24,53,33,0.0030,0.0170,0.44,0.0026
2024-01-11:23,54,31,0.0030,0.0170,0.51,0.0026
2024-01-11:22,54,30,0.0030,0.0180,0.53,0.0028
2024-01-11:21,53,29,0.0030,0.0220,0.57,0.0027
2024-01-11:20,44,26,0.0040,0.0200,0.59,0.0028
2024-01-11:19,31,20,0.0050,0.0220,0.63,0.0029
2024-01-11:18,25,18,0.0190,0.0170,0.50,0.0029
2024-01-11:17,21,15,0.0310,0.0110,0.39,0.0026
2024-01-11:16,19,13,0.0320,0.0100,0.36,0.0025
2024-01-11:15,20,14,0.0350,0.0070,0.33,0.0025
2024-01-11:14,25,16,0.0360,0.0080,0.30,0.0025
2024-01-11:13,29,19,0.0280,0.0080,0.43,0.0027
2024-01-11:12,31,18,0.0240,0.0080,0.43,0.0028
2024-01-11:11,39,21,0.0230,0.0090,0.43,0.0027
2024-01-11:10,,,,,,
2024-01-11:09,,,,,,
2024-01-11:08,27,17,0.0020,0.0120,0.61,0.0031
2024-01-11:07,25,16,0.0040,0.0140,0.49,0.0028
2024-01-11:06,26,16,0.0100,0.0130,0.44,0.0028
2024-01-11:05,30,18,0.0230,0.0080,0.37,0.0026
2024-01-11:04,33,20,0.0270,0.0070,0.37,0.0026
2024-01-11:03,36,20,0.0260,0.0080,0.39,0.0026
2024-01-11:02,33,17,0.0250,0.0100,0.39,0.0026
2024-01-11:01,31,18,0.0270,0.0100,0.40,0.0027
2024-01-10:24,32,20,0.0250,0.0110,0.45,0.0027
2024-01-10:23,36,22,0.0250,0.0120,0.42,0.0028
2024-01-10:22,40,23,0.0260,0.0110,0.42,0.0028
2024-01-10:21,42,24,0.0210,0.0160,0.48,0.0027
2024-01-10:20,42,24,0.0220,0.0150,0.48,0.0028
2024-01-10:19,37,20,0.0210,0.0160,0.51,0.0026
2024-01-10:18,32,17,0.0220,0.0160,0.48,0.0028
2024-01-10:17,33,16,0.0280,0.0120,0.44,0.0029
2024-01-10:16,34,18,0.0280,0.0130,0.45,0.0029
2024-01-10:15,35,19,0.0270,0.0100,0.46,0.0029
2024-01-10:14,32,19,0.0270,0.0130,0.45,0.0029
2024-01-10:13,32,20,0.0280,0.0080,0.49,0.0030
2024-01-10:12,29,20,0.0280,0.0100,0.43,0.0028
2024-01-10:11,26,20,0.0250,0.0110,0.43,0.0030
2024-01-10:10,24,19,0.0220,0.0120,0.44,0.0028
2024-01-10:09,21,17,0.0180,0.0130,0.45,0.0027
2024-01-10:08,19,15,0.0170,0.0150,0.44,0.0028
2024-01-10:07,17,13,0.0230,0.0120,0.42,0.0027
2024-01-10:06,17,14,0.0270,0.0080,0.39,0.0028
2024-01-10:05,19,15,0.0240,0.0090,0.37,0.0027
2024-01-10:04,24,17,0.0230,0.0090,0.40,0.0028
2024-01-10:03,24,17,0.0130,0.0150,0.52,0.0030
2024-01-10:02,20,15,0.0090,0.0190,0.56,0.0030
2024-01-10:01,22,14,0.0120,0.0150,0.61,0.0031
2024-01-09:24,25,16,0.0140,0.0140,0.60,0.0029
2024-01-09:23,32,19,0.0080,0.0180,0.55,0.0031
2024-01-09:22,40,21,0.0040,0.0200,0.47,0.0027
2024-01-09:21,40,21,0.0050,0.0180,0.57,0.0031
2024-01-09:20,34,17,0.0040,0.0190,0.66,0.0035
2024-01-09:19,27,12,0.0060,0.0190,0.71,0.0035
2024-01-09:18,25,10,0.0110,0.0190,0.45,0.0032
2024-01-09:17,23,9,0.0140,0.0160,0.45,0.0033
2024-01-09:16,20,8,0.0180,0.0140,0.43,0.0034
2024-01-09:15,20,9,0.0200,0.0120,0.38,0.0030
2024-01-09:14,23,12,0.0210,0.0140,0.36,0.0033
2024-01-09:13,30,13,0.0230,0.0110,0.38,0.0030
2024-01-09:12,38,16,0.0170,0.0140,0.40,0.0031
2024-01-09:11,39,16,0.0070,0.0150,0.48,0.0033
2024-01-09:10,36,14,0.0050,0.0130,0.49,0.0033
2024-01-09:09,26,10,0.0030,0.0070,0.61,0.0038
2024-01-09:08,21,10,0.0020,0.0110,0.62,0.0034
2024-01-09:07,19,12,0.0030,0.0160,0.47,0.0031
2024-01-09:06,22,15,0.0080,0.0130,0.45,0.0030
2024-01-09:05,27,19,0.0170,0.0100,0.41,0.0030
2024-01-09:04,31,22,0.0130,0.0100,0.47,0.0029
2024-01-09:03,33,23,0.0100,0.0120,0.52,0.0027
2024-01-09:02,32,24,0.0110,0.0130,0.57,0.0028
2024-01-09:01,37,25,0.0110,0.0130,0.62,0.0028
2024-01-08:24,41,22,0.0060,0.0160,0.63,0.0029
2024-01-08:23,40,21,0.0070,0.0170,0.52,0.0028
2024-01-08:22,38,20,0.0080,0.0180,0.46,0.0028
2024-01-08:21,31,15,0.0070,0.0200,0.47,0.0028
2024-01-08:20,18,10,0.0060,0.0200,0.50,0.0030
2024-01-08:19,11,7,0.0190,0.0160,0.41,0.0032
2024-01-08:18,11,6,0.0240,0.0130,0.36,0.0032
2024-01-08:17,12,6,0.0290,0.0090,0.34,0.0032
2024-01-08:16,12,6,0.0320,0.0070,0.31,0.0029
2024-01-08:15,12,5,0.0340,0.0070,0.31,0.0026
2024-01-08:14,11,3,0.0330,0.0060,0.30,0.0028
2024-01-08:13,10,5,0.0330,0.0070,0.31,0.0026
2024-01-08:12,12,6,0.0310,0.0060,0.31,0.0028
2024-01-08:11,19,8,0.0280,0.0080,0.33,0.0029
2024-01-08:10,23,11,0.0240,0.0100,0.36,0.0027
2024-01-08:09,20,9,0.0150,0.0130,0.40,0.0028
2024-01-08:08,14,8,0.0140,0.0140,0.41,0.0026
2024-01-08:07,14,9,0.0240,0.0150,0.33,0.0027
2024-01-08:06,15,10,0.0290,0.0050,0.29,0.0024
2024-01-08:05,19,11,0.0290,0.0040,0.30,0.0024
2024-01-08:04,24,13,0.0290,0.0040,0.29,0.0023
2024-01-08:03,26,12,0.0250,0.0040,0.32,0.0023
2024-01-08:02,24,10,0.0220,0.0040,0.34,0.0024
2024-01-08:01,23,11,0.0200,0.0060,0.35,0.0023
2024-01-07:24,22,10,0.0210,0.0080,0.37,0.0024
2024-01-07:23,19,9,0.0180,0.0120,0.37,0.0025
2024-01-07:22,16,9,0.0210,0.0120,0.35,0.0025
2024-01-07:21,14,9,0.0280,0.0070,0.31,0.0025
2024-01-07:20,13,9,0.0300,0.0070,0.34,0.0025
2024-01-07:19,12,8,0.0320,0.0060,0.33,0.0025
2024-01-07:18,13,8,0.0340,0.0060,0.31,0.0025
2024-01-07:17,13,9,0.0360,0.0050,0.30,0.0026
2024-01-07:16,14,8,0.0360,0.0040,0.34,0.0027
2024-01-07:15,15,9,0.0350,0.0050,0.33,0.0027
2024-01-07:14,15,9,0.0340,0.0050,0.35,0.0027
2024-01-07:13,16,9,0.0350,0.0040,0.34,0.0026
2024-01-07:12,16,10,0.0330,0.0080,0.36,0.0026
2024-01-07:11,15,10,0.0320,0.0050,0.37,0.0026
2024-01-07:10,13,8,0.0320,0.0060,0.35,0.0026
2024-01-07:09,14,9,0.0310,0.0060,0.37,0.0026
2024-01-07:08,14,9,0.0310,0.0070,0.31,0.0025
2024-01-07:07,15,9,0.0300,0.0070,0.33,0.0024
2024-01-07:06,17,10,0.0330,0.0050,0.31,0.0025
2024-01-07:05,20,11,0.0350,0.0040,0.32,0.0026
2024-01-07:04,20,11,0.0280,0.0060,0.34,0.0025
2024-01-07:03,19,10,0.0260,0.0050,0.36,0.0025
2024-01-07:02,17,9,0.0290,0.0050,0.32,0.0025
2024-01-07:01,15,10,0.0300,0.0050,0.33,0.0025
2024-01-06:24,16,10,0.0260,0.0100,0.38,0.0025
2024-01-06:23,18,10,0.0240,0.0080,0.36,0.0024
2024-01-06:22,24,11,0.0250,0.0070,0.35,0.0025
2024-01-06:21,28,14,0.0230,0.0090,0.37,0.0024
2024-01-06:20,29,15,0.0220,0.0100,0.43,0.0026
2024-01-06:19,28,12,0.0210,0.0140,0.49,0.0025
2024-01-06:18,24,10,0.0190,0.0200,0.51,0.0026
2024-01-06:17,20,9,0.0340,0.0110,0.39,0.0025
2024-01-06:16,18,9,0.0380,0.0090,0.36,0.0025
2024-01-06:15,23,12,0.0390,0.0080,0.35,0.0025
2024-01-06:14,30,17,0.0380,0.0090,0.35,0.0024
2024-01-06:13,39,22,0.0400,0.0080,0.37,0.0026
2024-01-06:12,51,29,0.0390,0.0100,0.42,0.0026
2024-01-06:11,58,34,0.0370,0.0080,0.51,0.0027
2024-01-06:10,57,34,0.0190,0.0160,0.65,0.0029
2024-01-06:09,53,32,0.0030,0.0150,0.69,0.0030
2024-01-06:08,49,30,0.0040,0.0150,0.69,0.0028
2024-01-06:07,49,28,0.0120,0.0170,0.54,0.0025
2024-01-06:06,47,28,0.0130,0.0140,0.49,0.0023
2024-01-06:05,49,29,0.0120,0.0130,0.46,0.0022
