tm,pm10,pm25,o3,no2,co,so2
2024-03-25:08,27,13,0.0229,0.0149,0.41,0.0021
2024-03-25:07,25,12,0.0269,0.0169,0.37,0.0023
2024-03-25:06,23,11,0.0316,0.0061,0.35,0.0020
2024-03-25:05,20,11,0.0350,0.0042,0.35,0.0020
2024-03-25:04,21,10,0.0360,0.0038,0.35,0.0021
2024-03-25:03,21,10,0.0371,0.0037,0.35,0.0021
2024-03-25:02,21,9,0.0382,0.0035,0.35,0.0021
2024-03-25:01,19,11,0.0379,0.0047,0.33,0.0020
2024-03-24:24,17,13,0.0383,0.0052,0.32,0.0021
2024-03-24:23,20,13,0.0371,0.0058,0.32,0.0021
2024-03-24:22,22,14,0.0306,0.0070,0.37,0.0021
2024-03-24:21,23,15,0.0284,0.0100,0.40,0.0022
2024-03-24:20,24,17,0.0342,0.0098,0.44,0.0021
2024-03-24:19,26,16,0.0291,0.0128,0.44,0.0021
2024-03-24:18,29,15,0.0272,0.0121,0.42,0.0022
2024-03-24:17,30,14,0.0334,0.0116,0.45,0.0021
2024-03-24:16,32,14,0.0347,0.0089,0.42,0.0022
2024-03-24:15,32,14,0.0356,0.0087,0.43,0.0021
2024-03-24:14,31,14,0.0344,0.0087,0.43,0.0022
2024-03-24:13,29,13,0.0346,0.0067,0.43,0.0021
2024-03-24:12,28,12,0.0368,0.0065,0.37,0.0021
2024-03-24:11,27,11,0.0366,0.0102,0.35,0.0022
2024-03-24:10,27,11,0.0411,0.0072,0.37,0.0022
2024-03-24:09,29,14,0.0475,0.0055,0.30,0.0022
2024-03-24:08,30,16,0.0464,0.0051,0.31,0.0021
2024-03-24:07,32,17,0.0480,0.0056,0.31,0.0022
2024-03-24:06,35,18,0.0483,0.0036,0.34,0.0022
2024-03-24:05,39,18,0.0360,0.0051,0.37,0.0021
2024-03-24:04,39,15,0.0395,0.0052,0.38,0.0023
2024-03-24:03,35,11,0.0443,0.0049,0.36,0.0023
2024-03-24:02,36,11,0.0445,0.0065,0.35,0.0023
2024-03-24:01,41,16,0.0496,0.0046,0.36,0.0024
2024-03-23:24,46,19,0.0448,0.0085,0.36,0.0023
2024-03-23:23,56,22,0.0449,0.0101,0.38,0.0024
2024-03-23:22,62,27,0.0498,0.0099,0.37,0.0027
2024-03-23:21,65,30,0.0471,0.0147,0.36,0.0028
2024-03-23:20,64,28,0.0465,0.0192,0.46,0.0027
2024-03-23:19,62,25,0.0415,0.0200,0.50,0.0025
2024-03-23:18,58,23,0.0547,0.0130,0.45,0.0027
2024-03-23:17,57,23,0.0598,0.0118,0.43,0.0027
2024-03-23:16,56,23,0.0642,0.0107,0.41,0.0025
2024-03-23:15,55,22,0.0646,0.0061,0.41,0.0026
2024-03-23:14,53,21,0.0628,0.0125,0.41,0.0025
2024-03-23:13,53,20,0.0597,0.0075,0.42,0.0029
2024-03-23:12,51,18,0.0530,0.0078,0.43,0.0032
2024-03-23:11,48,18,0.0463,0.0126,0.42,0.0030
2024-03-23:10,44,15,0.0366,0.0098,0.43,0.0028
2024-03-23:09,41,13,0.0250,0.0106,0.43,0.0025
2024-03-23:08,38,13,0.0062,0.0217,0.49,0.0025
2024-03-23:07,32,11,0.0114,0.0176,0.40,0.0024
2024-03-23:06,27,10,0.0252,0.0126,0.31,0.0022
2024-03-23:05,25,10,0.0461,0.0027,0.27,0.0024
2024-03-23:04,21,8,0.0463,0.0030,0.26,0.0024
2024-03-23:03,17,9,0.0451,0.0030,0.25,0.0024
2024-03-23:02,9,7,0.0489,0.0025,0.25,0.0024
2024-03-23:01,11,6,0.0517,0.0026,0.25,0.0024
2024-03-22:24,17,6,0.0451,0.0063,0.31,0.0025
2024-03-22:23,15,7,0.0449,0.0089,0.32,0.0024
2024-03-22:22,15,6,0.0497,0.0058,0.30,0.0025
2024-03-22:21,20,6,0.0482,0.0073,0.31,0.0025
2024-03-22:20,24,5,0.0481,0.0081,0.29,0.0025
2024-03-22:19,26,6,0.0510,0.0075,0.28,0.0026
2024-03-22:18,26,6,0.0507,0.0070,0.32,0.0026
2024-03-22:17,22,4,0.0523,0.0063,0.29,0.0027
2024-03-22:16,17,5,0.0504,0.0070,0.28,0.0027
2024-03-22:15,16,7,0.0508,0.0076,0.29,0.0025
2024-03-22:14,19,10,0.0494,0.0065,0.28,0.0027
2024-03-22:13,25,12,0.0489,0.0097,0.30,0.0026
2024-03-22:12,30,14,0.0454,0.0106,0.31,0.0028
2024-03-22:11,32,15,0.0393,0.0140,0.33,0.0029
2024-03-22:10,35,16,0.0277,0.0218,0.39,0.0036
2024-03-22:09,33,18,0.0105,0.0297,0.50,0.0032
2024-03-22:08,28,18,0.0055,0.0317,0.46,0.0027
2024-03-22:07,27,17,0.0071,0.0380,0.41,0.0029
2024-03-22:06,27,17,0.0179,0.0143,0.34,0.0024
2024-03-22:05,28,17,0.0237,0.0114,0.32,0.0024
2024-03-22:04,28,19,0.0269,0.0092,0.32,0.0024
2024-03-22:03,28,21,0.0291,0.0089,0.32,0.0024
2024-03-22:02,28,23,0.0312,0.0086,0.33,0.0025
2024-03-22:01,29,22,0.0289,0.0107,0.35,0.0025
2024-03-21:24,29,20,0.0278,0.0145,0.39,0.0025
2024-03-21:23,28,20,0.0237,0.0206,0.41,0.0027
2024-03-21:22,27,19,0.0267,0.0222,0.46,0.0028
2024-03-21:21,25,17,0.0334,0.0224,0.47,0.0032
2024-03-21:20,23,16,0.0484,0.0187,0.46,0.0038
2024-03-21:19,24,15,0.0494,0.0125,0.44,0.0040
2024-03-21:18,23,14,0.0454,0.0112,0.35,0.0029
2024-03-21:17,23,14,0.0514,0.0072,0.31,0.0026
2024-03-21:16,24,15,0.0510,0.0093,0.31,0.0026
2024-03-21:15,23,15,0.0509,0.0058,0.30,0.0027
2024-03-21:14,23,16,0.0479,0.0061,0.31,0.0026
2024-03-21:13,26,17,0.0476,0.0060,0.32,0.0027
2024-03-21:12,24,16,0.0464,0.0064,0.32,0.0027
2024-03-21:11,27,15,0.0461,0.0065,0.32,0.0027
2024-03-21:10,29,15,0.0433,0.0093,0.30,0.0027
2024-03-21:09,32,17,0.0389,0.0116,0.34,0.0024
2024-03-21:08,29,17,0.0279,0.0196,0.37,0.0024
2024-03-21:07,28,14,0.0297,0.0158,0.34,0.0024
2024-03-21:06,28,14,0.0387,0.0081,0.29,0.0023
2024-03-21:05,27,14,0.0411,0.0053,0.28,0.0023
2024-03-21:04,28,13,0.0386,0.0058,0.29,0.0023
2024-03-21:03,28,12,0.0403,0.0059,0.29,0.0024
2024-03-21:02,27,10,0.0423,0.0059,0.28,0.0024
2024-03-21:01,25,11,0.0440,0.0051,0.27,0.0023
2024-03-20:24,22,12,0.0413,0.0075,0.28,0.0024
2024-03-20:23,19,12,0.0421,0.0062,0.26,0.0024
2024-03-20:22,20,11,0.0431,0.0065,0.28,0.0025
2024-03-20:21,23,12,0.0429,0.0096,0.29,0.0024
2024-03-20:20,26,13,0.0441,0.0095,0.30,0.0023
2024-03-20:19,24,13,0.0448,0.0090,0.30,0.0023
2024-03-20:18,21,12,0.0464,0.0084,0.29,0.0022
2024-03-20:17,22,12,0.0479,0.0073,0.29,0.0023
2024-03-20:16,22,12,0.0476,0.0088,0.29,0.0022
2024-03-20:15,24,13,0.0471,0.0074,0.30,0.0023
2024-03-20:14,26,14,0.0448,0.0194,0.29,0.0026
2024-03-20:13,27,15,0.0458,0.0076,0.29,0.0024
2024-03-20:12,28,17,0.0453,0.0070,0.30,0.0025
2024-03-20:11,28,17,0.0440,0.0086,0.33,0.0024
2024-03-20:10,28,17,0.0422,0.0083,0.33,0.0024
2024-03-20:09,28,18,0.0409,0.0100,0.32,0.0024
2024-03-20:08,27,19,0.0380,0.0099,0.34,0.0022
2024-03-20:07,26,17,0.0390,0.0161,0.33,0.0023
2024-03-20:06,25,16,0.0448,0.0049,0.30,0.0022
2024-03-20:05,22,14,0.0469,0.0038,0.29,0.0022
2024-03-20:04,23,13,0.0480,0.0035,0.28,0.0022
2024-03-20:03,26,12,0.0481,0.0036,0.27,0.0021
2024-03-20:02,31,13,0.0478,0.0030,0.26,0.0022
2024-03-20:01,39,16,0.0481,0.0033,0.27,0.0022
2024-03-19:24,50,20,0.0488,0.0042,0.27,0.0022
2024-03-19:23,72,23,0.0496,0.0053,0.28,0.0023
2024-03-19:22,91,26,0.0513,0.0069,0.32,0.0022
2024-03-19:21,99,25,0.0492,0.0094,0.36,0.0023
2024-03-19:20,99,22,0.0494,0.0104,0.36,0.0022
2024-03-19:19,83,19,0.0474,0.0086,0.33,0.0021
2024-03-19:18,62,13,0.0506,0.0102,0.35,0.0023
2024-03-19:17,48,9,0.0520,0.0087,0.32,0.0022
2024-03-19:16,45,9,0.0526,0.0086,0.27,0.0027
2024-03-19:15,45,8,0.0540,0.0088,0.26,0.0024
2024-03-19:14,38,9,0.0547,0.0087,0.26,0.0025
2024-03-19:13,40,10,0.0556,0.0074,0.29,0.0032
2024-03-19:12,40,12,0.0505,0.0089,0.34,0.0032
2024-03-19:11,42,15,0.0488,0.0085,0.26,0.0026
2024-03-19:10,53,18,0.0276,0.0253,0.53,0.0044
2024-03-19:09,55,21,0.0118,0.0395,0.63,0.0045
2024-03-19:08,53,20,0.0091,0.0415,0.64,0.0038
2024-03-19:07,50,20,0.0196,0.0266,0.53,0.0035
2024-03-19:06,47,20,0.0242,0.0204,0.44,0.0031
2024-03-19:05,45,19,0.0254,0.0162,0.34,0.0025
2024-03-19:04,41,18,0.0288,0.0128,0.31,0.0024
2024-03-19:03,40,16,0.0288,0.0138,0.28,0.0024
2024-03-19:02,36,15,0.0270,0.0146,0.27,0.0022
2024-03-19:01,39,13,0.0309,0.0123,0.28,0.0022
2024-03-18:24,39,12,0.0273,0.0178,0.32,0.0021
2024-03-18:23,38,12,0.0280,0.0185,0.33,0.0023
2024-03-18:22,41,13,0.0358,0.0178,0.32,0.0023
2024-03-18:21,39,12,0.0409,0.0173,0.33,0.0022
2024-03-18:20,37,12,0.0376,0.0211,0.35,0.0024
2024-03-18:19,41,13,0.0468,0.0132,0.34,0.0023
2024-03-18:18,51,13,0.0489,0.0129,0.30,0.0023
2024-03-18:17,65,16,0.0505,0.0154,0.29,0.0024
2024-03-18:16,81,17,0.0515,0.0102,0.29,0.0024
2024-03-18:15,92,19,0.0483,0.0145,0.33,0.0027
2024-03-18:14,99,19,0.0467,0.0175,0.34,0.0026
2024-03-18:13,103,20,0.0480,0.0106,0.34,0.0026
2024-03-18:12,107,20,0.0413,0.0121,0.38,0.0028
2024-03-18:11,,,,,,
2024-03-18:10,,,,,,
2024-03-18:09,,,,,,
2024-03-18:08,66,18,0.0149,0.0322,0.45,0.0027
2024-03-18:07,67,19,0.0264,0.0277,0.36,0.0030
2024-03-18:06,78,20,0.0345,0.0094,0.31,0.0027
2024-03-18:05,90,20,0.0378,0.0066,0.31,0.0027
2024-03-18:04,102,20,0.0386,0.0062,0.31,0.0025
2024-03-18:03,114,19,0.0412,0.0061,0.31,0.0026
2024-03-18:02,109,18,0.0434,0.0060,0.33,0.0025
2024-03-18:01,89,17,0.0448,0.0068,0.32,0.0026
2024-03-17:24,67,16,0.0459,0.0081,0.31,0.0024
2024-03-17:23,53,14,0.0458,0.0058,0.27,0.0024
2024-03-17:22,49,13,0.0467,0.0067,0.27,0.0023
2024-03-17:21,45,14,0.0452,0.0092,0.30,0.0024
2024-03-17:20,40,14,0.0413,0.0243,0.32,0.0025
2024-03-17:19,40,15,0.0448,0.0129,0.31,0.0023
2024-03-17:18,45,16,0.0467,0.0107,0.29,0.0022
2024-03-17:17,47,17,0.0496,0.0149,0.32,0.0024
2024-03-17:16,40,14,0.0577,0.0092,0.37,0.0024
2024-03-17:15,28,12,0.0581,0.0081,0.37,0.0025
2024-03-17:14,19,9,0.0540,0.0154,0.36,0.0024
2024-03-17:13,13,9,0.0556,0.0080,0.34,0.0024
2024-03-17:12,14,10,0.0529,0.0072,0.31,0.0023
2024-03-17:11,20,13,0.0510,0.0090,0.34,0.0025
2024-03-17:10,27,14,0.0449,0.0108,0.53,0.0034
2024-03-17:09,27,15,0.0439,0.0103,0.48,0.0031
2024-03-17:08,26,15,0.0337,0.0183,0.53,0.0030
2024-03-17:07,25,16,0.0305,0.0166,0.50,0.0028
2024-03-17:06,26,15,0.0372,0.0165,0.49,0.0032
2024-03-17:05,28,15,0.0422,0.0091,0.49,0.0033
2024-03-17:04,28,18,0.0441,0.0082,0.46,0.0034
2024-03-17:03,28,19,0.0427,0.0079,0.36,0.0031
2024-03-17:02,28,20,0.0389,0.0098,0.33,0.0027
2024-03-17:01,28,16,0.0397,0.0112,0.33,0.0027
2024-03-16:24,29,13,0.0471,0.0115,0.31,0.0029
2024-03-16:23,30,13,0.0455,0.0187,0.33,0.0029
2024-03-16:22,33,16,0.0514,0.0149,0.31,0.0027
2024-03-16:21,35,19,0.0532,0.0150,0.34,0.0029
2024-03-16:20,36,19,0.0542,0.0191,0.38,0.0031
2024-03-16:19,40,18,0.0618,0.0184,0.38,0.0032
2024-03-16:18,41,19,0.0657,0.0200,0.39,0.0032
2024-03-16:17,40,18,0.0735,0.0144,0.38,0.0032
2024-03-16:16,38,18,0.0740,0.0121,0.39,0.0033
2024-03-16:15,37,17,0.0714,0.0146,0.39,0.0036
2024-03-16:14,37,15,0.0646,0.0169,0.38,0.0036
2024-03-16:13,37,14,0.0595,0.0147,0.36,0.0032
2024-03-16:12,36,16,0.0527,0.0151,0.36,0.0030
2024-03-16:11,35,16,0.0428,0.0198,0.35,0.0026
2024-03-16:10,37,14,0.0386,0.0215,0.39,0.0028
2024-03-16:09,37,14,0.0265,0.0329,0.38,0.0028
2024-03-16:08,31,16,0.0130,0.0482,0.47,0.0028
2024-03-16:07,31,19,0.0124,0.0485,0.59,0.0027
2024-03-16:06,35,23,0.0292,0.0269,0.30,0.0026
2024-03-16:05,42,26,0.0271,0.0169,0.29,0.0025
2024-03-16:04,35,23,0.0170,0.0268,0.29,0.0025
2024-03-16:03,30,22,0.0261,0.0203,0.28,0.0024
2024-03-16:02,33,25,0.0405,0.0094,0.28,0.0026
2024-03-16:01,40,29,0.0388,0.0109,0.30,0.0025
2024-03-15:24,48,29,0.0258,0.0219,0.38,0.0025
2024-03-15:23,49,29,0.0239,0.0285,0.46,0.0025
2024-03-15:22,47,26,0.0223,0.0362,0.55,0.0026
2024-03-15:21,39,23,0.0262,0.0391,0.53,0.0028
2024-03-15:20,32,20,0.0460,0.0303,0.49,0.0029
2024-03-15:19,27,19,0.0593,0.0225,0.42,0.0033
2024-03-15:18,26,15,0.0719,0.0169,0.48,0.0039
2024-03-15:17,22,13,0.0772,0.0155,0.56,0.0050
2024-03-15:16,19,13,0.0604,0.0110,0.43,0.0038
2024-03-15:15,24,13,0.0570,0.0245,0.38,0.0032
2024-03-15:14,27,14,0.0589,0.0094,0.37,0.0033
2024-03-15:13,30,14,0.0547,0.0139,0.34,0.0027
2024-03-15:12,32,15,0.0466,0.0291,0.36,0.0028
2024-03-15:11,38,16,0.0428,0.0159,0.37,0.0027
2024-03-15:10,43,16,0.0306,0.0314,0.40,0.0028
2024-03-15:09,42,17,0.0100,0.0479,0.48,0.0030
2024-03-15:08,33,17,0.0048,0.0497,0.49,0.0032
2024-03-15:07,31,19,0.0065,0.0445,0.43,0.0028
2024-03-15:06,34,23,0.0171,0.0265,0.36,0.0025
2024-03-15:05,34,25,0.0194,0.0196,0.34,0.0023
2024-03-15:04,37,24,0.0236,0.0152,0.36,0.0023
2024-03-15:03,37,25,0.0250,0.0148,0.37,0.0023
2024-03-15:02,39,24,0.0286,0.0139,0.38,0.0024
2024-03-15:01,41,23,0.0274,0.0175,0.40,0.0022
2024-03-14:24,48,27,0.0236,0.0250,0.43,0.0024
2024-03-14:23,50,28,0.0219,0.0302,0.45,0.0025
2024-03-14:22,48,24,0.0199,0.0398,0.49,0.0025
2024-03-14:21,45,24,0.0269,0.0372,0.51,0.0026
2024-03-14:20,41,23,0.0434,0.0282,0.47,0.0029
2024-03-14:19,41,22,0.0612,0.0216,0.43,0.0033
2024-03-14:18,41,20,0.0815,0.0146,0.52,0.0047
2024-03-14:17,35,18,0.0635,0.0194,0.52,0.0040
2024-03-14:16,34,18,0.0647,0.0111,0.40,0.0031
2024-03-14:15,33,18,0.0637,0.0116,0.37,0.0030
2024-03-14:14,35,19,0.0618,0.0113,0.40,0.0031
2024-03-14:13,34,18,0.0580,0.0183,0.41,0.0030
2024-03-14:12,36,18,0.0575,0.0123,0.40,0.0029
2024-03-14:11,47,22,0.0528,0.0154,0.39,0.0029
2024-03-14:10,58,27,0.0441,0.0213,0.43,0.0030
2024-03-14:09,61,31,0.0150,0.0506,0.60,0.0031
2024-03-14:08,54,31,0.0043,0.0537,0.59,0.0030
2024-03-14:07,51,30,0.0073,0.0458,0.51,0.0025
2024-03-14:06,48,28,0.0179,0.0371,0.41,0.0024
2024-03-14:05,44,25,0.0223,0.0241,0.39,0.0023
2024-03-14:04,39,20,0.0172,0.0277,0.35,0.0023
2024-03-14:03,31,15,0.0133,0.0280,0.35,0.0023
2024-03-14:02,33,16,0.0241,0.0127,0.33,0.0022
2024-03-14:01,32,20,0.0220,0.0165,0.33,0.0023
2024-03-13:24,31,20,0.0216,0.0239,0.35,0.0023
2024-03-13:23,32,18,0.0158,0.0268,0.39,0.0023
2024-03-13:22,28,19,0.0198,0.0244,0.42,0.0025
2024-03-13:21,26,18,0.0185,0.0319,0.82,0.0024
2024-03-13:20,24,16,0.0267,0.0273,0.45,0.0026
2024-03-13:19,25,16,0.0464,0.0173,0.38,0.0027
2024-03-13:18,27,17,0.0574,0.0173,0.46,0.0038
2024-03-13:17,28,18,0.0660,0.0145,0.52,0.0038
2024-03-13:16,28,19,0.0645,0.0123,0.52,0.0036
2024-03-13:15,28,19,0.0659,0.0125,0.55,0.0037
2024-03-13:14,28,19,0.0557,0.0138,0.53,0.0036
2024-03-13:13,28,19,0.0476,0.0166,0.49,0.0034
2024-03-13:12,29,19,0.0407,0.0123,0.47,0.0028
2024-03-13:11,27,16,0.0356,0.0132,0.48,0.0027
2024-03-13:10,26,14,0.0263,0.0179,0.46,0.0026
2024-03-13:09,23,13,0.0108,0.0241,0.50,0.0027
2024-03-13:08,20,11,0.0031,0.0278,0.52,0.0029
2024-03-13:07,18,12,0.0025,0.0263,0.43,0.0026
2024-03-13:06,20,13,0.0051,0.0197,0.36,0.0025
2024-03-13:05,20,15,0.0094,0.0146,0.35,0.0023
2024-03-13:04,23,17,0.0145,0.0113,0.33,0.0024
2024-03-13:03,20,15,0.0174,0.0118,0.34,0.0023
2024-03-13:02,18,15,0.0245,0.0089,0.34,0.0023
2024-03-13:01,17,14,0.0276,0.0087,0.37,0.0024
2024-03-12:24,23,14,0.0299,0.0132,0.36,0.0023
2024-03-12:23,20,14,0.0316,0.0129,0.36,0.0024
2024-03-12:22,19,14,0.0335,0.0132,0.36,0.0023
2024-03-12:21,20,14,0.0312,0.0197,0.47,0.0023
2024-03-12:20,22,13,0.0341,0.0196,0.37,0.0022
2024-03-12:19,18,11,0.0272,0.0223,0.43,0.0023
2024-03-12:18,19,11,0.0358,0.0166,0.33,0.0024
2024-03-12:17,23,12,0.0416,0.0128,0.32,0.0023
2024-03-12:16,26,12,0.0425,0.0126,0.29,0.0024
2024-03-12:15,24,11,0.0458,0.0128,0.30,0.0023
2024-03-12:14,20,9,0.0420,0.0122,0.29,0.0025
2024-03-12:13,19,8,0.0399,0.0083,0.27,0.0023
2024-03-12:12,21,9,0.0400,0.0075,0.27,0.0023
2024-03-12:11,22,10,0.0386,0.0108,0.28,0.0024
2024-03-12:10,20,11,0.0362,0.0133,0.29,0.0024
2024-03-12:09,13,10,0.0219,0.0214,0.37,0.0026
2024-03-12:08,12,8,0.0180,0.0226,0.38,0.0024
2024-03-12:07,12,7,0.0193,0.0254,0.34,0.0024
2024-03-12:06,12,8,0.0149,0.0167,0.35,0.0023
2024-03-12:05,12,6,0.0158,0.0111,0.32,0.0024
2024-03-12:04,13,5,0.0225,0.0057,0.31,0.0023
2024-03-12:03,14,5,0.0245,0.0060,0.31,0.0023
2024-03-12:02,16,5,0.0234,0.0074,0.31,0.0024
2024-03-12:01,14,8,0.0255,0.0071,0.32,0.0023
2024-03-11:24,11,9,0.0248,0.0082,0.32,0.0024
2024-03-11:23,14,10,0.0224,0.0124,0.32,0.0023
2024-03-11:22,16,11,0.0227,0.0120,0.37,0.0024
2024-03-11:21,17,10,0.0207,0.0191,0.35,0.0025
2024-03-11:20,16,8,0.0253,0.0231,0.32,0.0025
2024-03-11:19,18,6,0.0335,0.0192,0.34,0.0026
2024-03-11:18,17,5,0.0385,0.0172,0.30,0.0026
2024-03-11:17,17,6,0.0441,0.0160,0.33,0.0028
2024-03-11:16,15,7,0.0475,0.0108,0.31,0.0029
2024-03-11:15,13,8,0.0468,0.0165,0.31,0.0026
2024-03-11:14,15,9,0.0491,0.0088,0.29,0.0027
2024-03-11:13,25,12,0.0484,0.0140,0.30,0.0028
2024-03-11:12,34,16,0.0488,0.0115,0.35,0.0032
2024-03-11:11,41,19,0.0443,0.0147,0.43,0.0038
2024-03-11:10,,,,,,
2024-03-11:09,40,16,0.0041,0.0502,0.51,0.0035
2024-03-11:08,29,15,0.0050,0.0426,0.69,0.0031
2024-03-11:07,27,15,0.0068,0.0375,0.58,0.0029
2024-03-11:06,26,14,0.0209,0.0210,0.56,0.0028
2024-03-11:05,27,14,0.0254,0.0104,0.48,0.0027
2024-03-11:04,28,16,0.0287,0.0080,0.46,0.0026
2024-03-11:03,29,16,0.0295,0.0083,0.44,0.0025
2024-03-11:02,29,14,0.0313,0.0092,0.36,0.0025
2024-03-11:01,30,14,0.0323,0.0115,0.36,0.0026
2024-03-10:24,29,17,0.0324,0.0161,0.39,0.0025
2024-03-10:23,28,16,0.0285,0.0180,0.38,0.0026
2024-03-10:22,27,15,0.0231,0.0339,0.41,0.0027
2024-03-10:21,25,14,0.0301,0.0297,0.40,0.0028
2024-03-10:20,23,12,0.0467,0.0217,0.35,0.0031
2024-03-10:19,21,12,0.0523,0.0145,0.36,0.0030
2024-03-10:18,18,10,0.0543,0.0129,0.39,0.0029
2024-03-10:17,17,9,0.0559,0.0089,0.38,0.0029
2024-03-10:16,20,10,,,,
2024-03-10:15,20,11,0.0532,0.0104,0.33,0.0027
2024-03-10:14,20,11,0.0541,0.0097,0.34,0.0027
2024-03-10:13,21,12,0.0522,0.0086,0.34,0.0027
2024-03-10:12,20,13,0.0481,0.0077,0.33,0.0027
2024-03-10:11,29,14,0.0423,0.0094,0.33,0.0027
2024-03-10:10,39,20,0.0411,0.0111,0.33,0.0027
2024-03-10:09,33,17,0.0253,0.0219,0.41,0.0027
2024-03-10:08,29,18,0.0124,0.0326,0.44,0.0027
2024-03-10:07,,18,0.0181,0.0228,0.40,0.0027
2024-03-10:06,,18,0.0297,0.0123,0.35,0.0027
2024-03-10:05,,18,0.0327,0.0118,0.39,0.0027
2024-03-10:04,,18,0.0376,0.0086,0.36,0.0027
2024-03-10:03,28,19,0.0350,0.0105,0.36,0.0027
2024-03-10:02,28,19,0.0313,0.0120,0.40,0.0027
2024-03-10:01,28,18,0.0312,0.0137,0.40,0.0027
2024-03-09:24,28,17,0.0259,0.0199,0.43,0.0027
2024-03-09:23,28,17,0.0221,0.0238,0.44,0.0027
2024-03-09:22,28,16,0.0209,0.0267,0.44,0.0027
2024-03-09:21,27,16,0.0214,0.0263,0.43,0.0027
2024-03-09:20,25,13,0.0247,0.0277,0.46,0.0027
2024-03-09:19,23,12,0.0404,0.0176,0.40,0.0027
2024-03-09:18,23,10,0.0481,0.0125,0.33,0.0027
2024-03-09:17,22,10,0.0476,0.0129,0.31,0.0027
2024-03-09:16,26,10,0.0481,0.0084,0.30,0.0027
2024-03-09:15,27,11,0.0468,0.0092,0.31,0.0027
2024-03-09:14,28,13,0.0437,0.0111,0.30,0.0027
2024-03-09:13,29,14,0.0432,0.0095,0.35,0.0027
2024-03-09:12,30,15,0.0424,0.0085,0.33,0.0027
2024-03-09:11,30,16,0.0420,0.0087,0.35,0.0027
2024-03-09:10,31,15,0.0408,0.0110,0.35,0.0027
2024-03-09:09,28,14,0.0351,0.0164,0.35,0.0027
2024-03-09:08,27,13,0.0267,0.0209,0.36,0.0027
2024-03-09:07,26,14,0.0226,0.0206,0.32,0.0027
2024-03-09:06,27,15,0.0281,0.0141,0.29,0.0027
2024-03-09:05,,14,0.0339,0.0092,0.28,0.0027
2024-03-09:04,,12,0.0366,0.0086,0.27,0.0027
2024-03-09:03,,10,0.0346,0.0111,0.30,0.0027
2024-03-09:02,,9,0.0335,0.0100,0.28,0.0027
2024-03-09:01,28,9,0.0309,0.0141,0.28,0.0027
2024-03-08:24,28,10,0.0396,0.0096,0.29,0.0027
2024-03-08:23,28,12,0.0434,0.0098,0.29,0.0027
2024-03-08:22,28,10,0.0469,0.0084,0.29,0.0029
2024-03-08:21,28,9,0.0473,0.0074,0.28,0.0031
2024-03-08:20,28,11,0.0462,0.0077,0.29,0.0029
2024-03-08:19,29,12,0.0476,0.0081,0.28,0.0029
2024-03-08:18,28,11,0.0475,0.0093,0.28,0.0027
2024-03-08:17,27,10,0.0484,0.0089,0.28,0.0024
2024-03-08:16,26,9,0.0480,0.0066,0.26,0.0025
2024-03-08:15,27,13,0.0473,0.0070,0.28,0.0025
2024-03-08:14,29,15,0.0479,0.0093,0.28,0.0025
2024-03-08:13,33,18,0.0488,0.0082,0.33,0.0027
2024-03-08:12,39,22,0.0482,0.0104,0.36,0.0029
2024-03-08:11,44,24,0.0472,0.0107,0.42,0.0029
2024-03-08:10,42,24,0.0432,0.0184,0.44,0.0027
2024-03-08:09,38,21,0.0436,0.0139,0.41,0.0025
2024-03-08:08,27,16,0.0358,0.0243,0.45,0.0024
2024-03-08:07,22,13,0.0382,0.0185,0.39,0.0027
2024-03-08:06,22,13,0.0448,0.0103,0.33,0.0027
2024-03-08:05,25,14,0.0498,0.0045,0.30,0.0027
2024-03-08:04,27,15,0.0494,0.0049,0.30,0.0026
2024-03-08:03,28,17,0.0472,0.0056,0.31,0.0025
2024-03-08:02,28,19,0.0454,0.0073,0.33,0.0026
2024-03-08:01,28,19,0.0438,0.0085,0.34,0.0026
2024-03-07:24,28,18,0.0414,0.0101,0.36,0.0026
2024-03-07:23,27,15,0.0400,0.0141,0.37,0.0027
2024-03-07:22,27,13,0.0415,0.0117,0.35,0.0024
2024-03-07:21,27,14,0.0373,0.0134,0.35,0.0023
2024-03-07:20,28,15,0.0387,0.0133,0.34,0.0023
2024-03-07:19,28,14,0.0411,0.0220,0.41,0.0028
2024-03-07:18,27,14,0.0495,0.0201,0.43,0.0035
2024-03-07:17,26,13,0.0563,0.0174,0.45,0.0039
2024-03-07:16,25,11,0.0514,0.0133,0.39,0.0031
2024-03-07:15,27,11,0.0419,0.0142,0.34,0.0025
2024-03-07:14,27,11,0.0384,0.0172,0.34,0.0027
2024-03-07:13,29,12,0.0360,0.0161,0.35,0.0026
2024-03-07:12,30,13,0.0329,0.0226,0.36,0.0025
2024-03-07:11,33,15,0.0328,0.0119,0.34,0.0024
2024-03-07:10,30,15,0.0246,0.0171,0.35,0.0024
2024-03-07:09,25,13,0.0187,0.0232,0.37,0.0023
2024-03-07:08,21,12,0.0159,0.0309,0.41,0.0023
2024-03-07:07,23,11,0.0226,0.0139,0.37,0.0023
2024-03-07:06,25,13,0.0292,0.0096,0.31,0.0022
2024-03-07:05,26,12,0.0304,0.0070,0.31,0.0021
2024-03-07:04,22,12,0.0326,0.0068,0.32,0.0022
2024-03-07:03,24,10,0.0315,0.0083,0.33,0.0022
2024-03-07:02,24,9,0.0333,0.0079,0.34,0.0022
