tm,pm10,pm25,o3,no2,co,so2
2024-06-12:18,,,,,,
2024-06-12:17,33,17,0.0528,0.0089,0.14,0.0033
2024-06-12:16,30,15,0.0640,0.0087,0.15,0.0033
2024-06-12:15,25,15,0.0674,0.0091,0.15,0.0033
2024-06-12:14,23,16,0.0755,0.0087,0.15,0.0033
2024-06-12:13,29,19,0.0753,0.0086,0.15,0.0033
2024-06-12:12,36,23,0.0812,0.0101,0.23,0.0038
2024-06-12:11,35,23,0.0824,0.0096,0.29,0.0041
2024-06-12:10,36,22,0.0646,0.0123,0.38,0.0046
2024-06-12:09,33,20,0.0500,0.0117,0.37,0.0038
2024-06-12:08,32,20,0.0334,0.0123,0.35,0.0029
2024-06-12:07,33,19,0.0206,0.0138,0.25,0.0019
2024-06-12:06,33,18,0.0190,0.0117,0.19,0.0017
2024-06-12:05,32,19,0.0246,0.0084,0.17,0.0019
2024-06-12:04,32,17,0.0300,0.0063,0.16,0.0018
2024-06-12:03,36,16,0.0303,0.0069,0.17,0.0019
2024-06-12:02,32,13,0.0327,0.0082,0.17,0.0018
2024-06-12:01,30,15,0.0389,0.0066,0.17,0.0018
2024-06-11:24,34,18,0.0406,0.0082,0.19,0.0019
2024-06-11:23,34,18,0.0446,0.0099,0.19,0.0018
2024-06-11:22,33,16,0.0546,0.0079,0.19,0.0019
2024-06-11:21,34,18,0.0670,0.0087,0.18,0.0020
2024-06-11:20,36,19,0.0734,0.0094,0.20,0.0020
2024-06-11:19,39,23,0.0761,0.0084,0.19,0.0021
2024-06-11:18,41,27,0.0856,0.0110,0.23,0.0025
2024-06-11:17,46,29,0.1012,0.0110,0.28,0.0032
2024-06-11:16,47,28,0.1051,0.0106,0.33,0.0036
2024-06-11:15,46,28,0.1105,0.0118,0.42,0.0041
2024-06-11:14,47,28,0.1112,0.0096,0.39,0.0040
2024-06-11:13,44,27,0.1065,0.0128,0.40,0.0041
2024-06-11:12,41,25,0.0975,0.0120,0.43,0.0044
2024-06-11:11,37,22,0.0763,0.0112,0.37,0.0038
2024-06-11:10,36,23,0.0597,0.0093,0.31,0.0031
2024-06-11:09,36,21,0.0428,0.0093,0.29,0.0025
2024-06-11:08,38,20,0.0280,0.0109,0.31,0.0020
2024-06-11:07,35,23,0.0136,0.0127,0.31,0.0019
2024-06-11:06,34,23,0.0125,0.0098,0.26,0.0017
2024-06-11:05,35,23,0.0138,0.0097,0.23,0.0017
2024-06-11:04,34,21,0.0165,0.0083,0.21,0.0017
2024-06-11:03,34,23,0.0197,0.0069,0.21,0.0016
2024-06-11:02,33,22,0.0220,0.0072,0.21,0.0017
2024-06-11:01,29,19,0.0279,0.0077,0.22,0.0017
2024-06-10:24,31,17,0.0343,0.0088,0.21,0.0017
2024-06-10:23,30,18,0.0443,0.0084,0.20,0.0017
2024-06-10:22,32,20,0.0575,0.0075,0.20,0.0019
2024-06-10:21,32,23,0.0667,0.0078,0.22,0.0020
2024-06-10:20,34,28,0.0697,0.0108,0.23,0.0021
2024-06-10:19,40,31,0.0760,0.0122,0.23,0.0022
2024-06-10:18,51,35,0.0900,0.0144,0.26,0.0027
2024-06-10:17,50,35,0.1155,0.0157,0.45,0.0038
2024-06-10:16,45,28,0.1080,0.0188,0.65,0.0053
2024-06-10:15,37,27,0.1038,0.0110,0.69,0.0064
2024-06-10:14,36,27,0.0812,0.0104,0.46,0.0038
2024-06-10:13,33,26,0.0571,0.0089,0.32,0.0022
2024-06-10:12,33,25,0.0482,0.0080,0.32,0.0020
2024-06-10:11,32,22,0.0421,0.0081,0.35,0.0019
2024-06-10:10,30,19,0.0323,0.0071,0.30,0.0018
2024-06-10:09,32,20,0.0249,0.0081,0.33,0.0017
2024-06-10:08,28,21,0.0230,0.0082,0.30,0.0017
2024-06-10:07,33,22,0.0266,0.0058,0.28,0.0019
2024-06-10:06,31,22,0.0298,0.0044,0.28,0.0020
2024-06-10:05,28,19,0.0316,0.0053,0.28,0.0021
2024-06-10:04,23,12,0.0366,0.0040,0.24,0.0021
2024-06-10:03,20,10,0.0411,0.0039,0.22,0.0023
2024-06-10:02,24,7,0.0451,0.0039,0.19,0.0023
2024-06-10:01,21,7,0.0458,0.0035,0.12,0.0019
2024-06-09:24,18,10,0.0434,0.0047,0.11,0.0019
2024-06-09:23,20,10,0.0322,0.0092,0.13,0.0018
2024-06-09:22,22,12,0.0235,0.0088,0.15,0.0018
2024-06-09:21,16,10,0.0250,0.0103,0.18,0.0018
2024-06-09:20,15,10,0.0427,0.0128,0.15,0.0020
2024-06-09:19,13,8,0.0502,0.0077,0.14,0.0020
2024-06-09:18,10,6,0.0507,0.0133,0.15,0.0020
2024-06-09:17,10,4,0.0531,0.0073,0.13,0.0019
2024-06-09:16,9,4,0.0511,0.0090,0.13,0.0019
2024-06-09:15,8,5,0.0477,0.0061,0.13,0.0018
2024-06-09:14,9,4,0.0393,0.0110,0.13,0.0019
2024-06-09:13,9,4,0.0319,0.0168,0.14,0.0018
2024-06-09:12,10,4,0.0321,0.0106,0.16,0.0018
2024-06-09:11,9,3,0.0337,0.0057,0.17,0.0018
2024-06-09:10,12,3,0.0378,0.0052,0.11,0.0017
2024-06-09:09,12,2,0.0379,0.0046,0.17,0.0019
2024-06-09:08,9,2,0.0395,0.0040,0.11,0.0018
2024-06-09:07,7,1,0.0384,0.0046,0.10,0.0017
2024-06-09:06,4,1,0.0390,0.0045,0.11,0.0017
2024-06-09:05,1,,0.0419,0.0028,0.10,0.0018
2024-06-09:04,0,,0.0444,0.0031,0.10,0.0018
2024-06-09:03,0,,0.0505,0.0037,0.10,0.0018
2024-06-09:02,1,1,0.0538,0.0029,0.10,0.0018
2024-06-09:01,2,2,0.0527,0.0025,0.10,0.0017
2024-06-08:24,4,3,0.0429,0.0053,0.11,0.0018
2024-06-08:23,6,4,0.0405,0.0066,0.11,0.0018
2024-06-08:22,5,5,0.0415,0.0067,0.11,0.0019
2024-06-08:21,6,4,0.0408,0.0073,0.12,0.0020
2024-06-08:20,6,4,0.0389,0.0091,0.13,0.0019
2024-06-08:19,7,4,0.0422,0.0081,0.14,0.0018
2024-06-08:18,7,5,0.0399,0.0089,0.14,0.0018
2024-06-08:17,9,7,0.0424,0.0068,0.15,0.0019
2024-06-08:16,8,7,0.0431,0.0083,0.14,0.0019
2024-06-08:15,10,8,0.0402,0.0104,0.14,0.0021
2024-06-08:14,11,9,0.0387,0.0127,0.14,0.0024
2024-06-08:13,13,12,0.0404,0.0118,0.16,0.0024
2024-06-08:12,17,11,0.0360,0.0146,0.14,0.0023
2024-06-08:11,13,9,0.0366,0.0117,0.13,0.0021
2024-06-08:10,17,11,0.0403,0.0097,0.14,0.0023
2024-06-08:09,17,10,0.0331,0.0101,0.14,0.0024
2024-06-08:08,16,11,0.0202,0.0105,0.16,0.0019
2024-06-08:07,17,13,0.0170,0.0088,0.12,0.0019
2024-06-08:06,15,13,0.0174,0.0084,0.11,0.0019
2024-06-08:05,17,13,0.0237,0.0047,0.10,0.0018
2024-06-08:04,22,19,0.0322,0.0038,0.11,0.0019
2024-06-08:03,26,22,0.0385,0.0041,0.11,0.0019
2024-06-08:02,29,26,0.0477,0.0039,0.11,0.0025
2024-06-08:01,35,28,0.0317,0.0074,0.12,0.0030
2024-06-07:24,37,28,0.0287,0.0089,0.13,0.0030
2024-06-07:23,39,28,0.0303,0.0104,0.14,0.0033
2024-06-07:22,37,27,0.0373,0.0076,0.16,0.0037
2024-06-07:21,35,27,0.0392,0.0109,0.17,0.0042
2024-06-07:20,34,25,0.0475,0.0086,0.15,0.0044
2024-06-07:19,36,22,0.0495,0.0098,0.16,0.0043
2024-06-07:18,33,22,0.0509,0.0120,0.15,0.0043
2024-06-07:17,27,20,0.0535,0.0090,0.21,0.0040
2024-06-07:16,25,18,0.0632,0.0106,0.26,0.0037
2024-06-07:15,24,18,0.0660,0.0082,0.27,0.0038
2024-06-07:14,23,19,0.0578,0.0073,0.25,0.0034
2024-06-07:13,,,,,,
2024-06-07:12,26,20,0.0781,0.0112,0.62,0.0076
2024-06-07:11,24,17,0.0650,0.0111,0.43,0.0048
2024-06-07:10,24,17,0.0553,0.0105,0.38,0.0039
2024-06-07:09,28,16,0.0475,0.0134,0.48,0.0049
2024-06-07:08,27,16,0.0321,0.0153,0.44,0.0031
2024-06-07:07,22,14,0.0175,0.0159,0.42,0.0022
2024-06-07:06,17,13,0.0160,0.0105,0.30,0.0020
2024-06-07:05,18,13,0.0182,0.0076,0.23,0.0019
2024-06-07:04,19,14,0.0183,0.0066,0.22,0.0020
2024-06-07:03,22,16,0.0229,0.0061,0.22,0.0019
2024-06-07:02,21,18,0.0229,0.0069,0.22,0.0019
2024-06-07:01,22,17,0.0246,0.0078,0.25,0.0019
2024-06-06:24,27,15,0.0281,0.0081,0.25,0.0019
2024-06-06:23,25,14,0.0268,0.0113,0.28,0.0020
2024-06-06:22,24,13,0.0341,0.0095,0.26,0.0019
2024-06-06:21,22,13,0.0370,0.0115,0.26,0.0020
2024-06-06:20,23,13,0.0431,0.0113,0.27,0.0020
2024-06-06:19,19,8,0.0595,0.0101,0.25,0.0022
2024-06-06:18,18,9,0.0609,0.0099,0.26,0.0022
2024-06-06:17,17,8,0.0640,0.0089,0.25,0.0021
2024-06-06:16,13,7,0.0626,0.0105,0.24,0.0022
2024-06-06:15,13,8,0.0602,0.0109,0.24,0.0023
2024-06-06:14,14,7,0.0554,0.0097,0.24,0.0023
2024-06-06:13,14,8,0.0507,0.0078,0.24,0.0022
2024-06-06:12,13,7,0.0438,0.0092,0.23,0.0022
2024-06-06:11,14,8,0.0404,0.0098,0.24,0.0023
2024-06-06:10,18,8,0.0371,0.0106,0.23,0.0021
2024-06-06:09,21,9,0.0194,0.0158,0.28,0.0020
2024-06-06:08,17,10,0.0121,0.0171,0.28,0.0019
2024-06-06:07,15,7,0.0127,0.0140,0.24,0.0019
2024-06-06:06,13,9,0.0142,0.0112,0.23,0.0018
2024-06-06:05,15,8,0.0176,0.0090,0.22,0.0018
2024-06-06:04,17,5,0.0208,0.0082,0.21,0.0018
2024-06-06:03,21,5,0.0217,0.0082,0.20,0.0018
2024-06-06:02,17,3,0.0237,0.0090,0.21,0.0018
2024-06-06:01,16,7,0.0257,0.0081,0.21,0.0019
2024-06-05:24,16,10,0.0253,0.0112,0.23,0.0018
2024-06-05:23,14,9,0.0283,0.0111,0.23,0.0018
2024-06-05:22,21,11,0.0311,0.0110,0.25,0.0018
2024-06-05:21,19,13,0.0348,0.0121,0.25,0.0019
2024-06-05:20,18,11,0.0478,0.0109,0.26,0.0019
2024-06-05:19,9,6,0.0539,0.0099,0.23,0.0019
2024-06-05:18,10,6,0.0575,0.0080,0.22,0.0020
2024-06-05:17,12,7,0.0592,0.0094,0.21,0.0020
2024-06-05:16,18,11,0.0611,0.0084,0.21,0.0021
2024-06-05:15,20,11,0.0745,0.0082,0.24,0.0025
2024-06-05:14,22,12,0.0839,0.0108,0.25,0.0029
2024-06-05:13,22,14,0.0826,0.0119,0.26,0.0035
2024-06-05:12,22,15,0.0698,0.0114,0.27,0.0036
2024-06-05:11,27,14,0.0582,0.0121,0.27,0.0039
2024-06-05:10,29,15,0.0408,0.0128,0.27,0.0032
2024-06-05:09,28,14,0.0355,0.0096,0.24,0.0026
2024-06-05:08,23,13,0.0236,0.0107,0.26,0.0022
2024-06-05:07,22,11,0.0106,0.0126,0.24,0.0018
2024-06-05:06,16,11,0.0095,0.0096,0.22,0.0018
2024-06-05:05,18,12,0.0114,0.0068,0.20,0.0018
2024-06-05:04,16,13,0.0142,0.0060,0.19,0.0019
2024-06-05:03,19,9,0.0154,0.0072,0.19,0.0019
2024-06-05:02,14,9,0.0146,0.0076,0.21,0.0019
2024-06-05:01,15,10,0.0167,0.0080,0.21,0.0019
2024-06-04:24,19,11,0.0169,0.0111,0.23,0.0018
2024-06-04:23,18,11,0.0195,0.0125,0.24,0.0018
2024-06-04:22,21,11,0.0286,0.0098,0.21,0.0019
2024-06-04:21,15,11,0.0361,0.0086,0.22,0.0020
2024-06-04:20,15,9,0.0472,0.0077,0.22,0.0020
2024-06-04:19,17,8,0.0517,0.0063,0.22,0.0019
2024-06-04:18,19,9,0.0539,0.0079,0.22,0.0021
2024-06-04:17,23,11,0.0586,0.0062,0.22,0.0021
2024-06-04:16,22,10,0.0623,0.0077,0.23,0.0021
2024-06-04:15,18,10,0.0641,0.0079,0.24,0.0022
2024-06-04:14,16,9,0.0641,0.0105,0.24,0.0022
2024-06-04:13,14,7,0.0531,0.0076,0.22,0.0020
2024-06-04:12,13,5,0.0473,0.0068,0.21,0.0019
2024-06-04:11,13,5,0.0433,0.0070,0.21,0.0020
2024-06-04:10,15,7,0.0407,0.0077,0.22,0.0019
2024-06-04:09,17,9,0.0375,0.0078,0.22,0.0019
2024-06-04:08,17,11,0.0333,0.0096,0.24,0.0021
2024-06-04:07,12,10,0.0125,0.0138,0.25,0.0019
2024-06-04:06,14,10,0.0121,0.0115,0.23,0.0020
2024-06-04:05,14,9,0.0140,0.0089,0.23,0.0019
2024-06-04:04,16,8,0.0156,0.0067,0.22,0.0019
2024-06-04:03,16,8,0.0175,0.0070,0.21,0.0019
2024-06-04:02,10,8,0.0201,0.0070,0.21,0.0019
2024-06-04:01,11,9,0.0217,0.0077,0.21,0.0020
2024-06-03:24,15,9,0.0234,0.0088,0.22,0.0019
2024-06-03:23,17,10,0.0242,0.0117,0.24,0.0019
2024-06-03:22,14,7,0.0278,0.0120,0.24,0.0019
2024-06-03:21,13,8,0.0417,0.0099,0.22,0.0019
2024-06-03:20,13,6,0.0532,0.0087,0.22,0.0021
2024-06-03:19,10,7,0.0541,0.0064,0.22,0.0019
2024-06-03:18,13,8,0.0487,0.0069,0.22,0.0020
2024-06-03:17,16,9,0.0488,0.0050,0.21,0.0020
2024-06-03:16,19,12,0.0534,0.0064,0.22,0.0019
2024-06-03:15,25,11,0.0589,0.0049,0.24,0.0021
2024-06-03:14,19,12,0.0588,0.0099,0.25,0.0023
2024-06-03:13,18,12,0.0604,0.0088,0.26,0.0024
2024-06-03:12,14,9,0.0566,0.0085,0.26,0.0022
2024-06-03:11,15,10,0.0468,0.0081,0.25,0.0023
2024-06-03:10,16,10,0.0411,0.0075,0.25,0.0021
2024-06-03:09,18,10,0.0336,0.0103,0.25,0.0022
2024-06-03:08,19,10,0.0162,0.0142,0.26,0.0021
2024-06-03:07,15,10,0.0090,0.0130,0.24,0.0019
2024-06-03:06,15,10,0.0088,0.0103,0.23,0.0019
2024-06-03:05,16,12,0.0142,0.0076,0.21,0.0019
2024-06-03:04,15,9,0.0175,0.0066,0.21,0.0018
2024-06-03:03,15,11,0.0218,0.0063,0.21,0.0019
2024-06-03:02,17,13,0.0255,0.0065,0.22,0.0019
2024-06-03:01,16,10,0.0359,0.0056,0.21,0.0019
2024-06-02:24,15,8,0.0439,0.0051,0.21,0.0020
2024-06-02:23,17,7,0.0463,0.0054,0.22,0.0023
2024-06-02:22,16,10,0.0480,0.0055,0.22,0.0023
2024-06-02:21,19,13,0.0525,0.0059,0.24,0.0021
2024-06-02:20,21,16,0.0591,0.0059,0.25,0.0023
2024-06-02:19,21,16,0.0653,0.0063,0.26,0.0022
2024-06-02:18,24,12,0.0706,0.0071,0.26,0.0022
2024-06-02:17,22,9,0.0740,0.0056,0.25,0.0022
2024-06-02:16,17,6,0.0685,0.0060,0.24,0.0022
2024-06-02:15,15,10,0.0535,0.0083,0.23,0.0021
2024-06-02:14,13,8,0.0499,0.0092,0.25,0.0020
2024-06-02:13,13,7,0.0539,0.0063,0.28,0.0021
2024-06-02:12,15,8,0.0568,0.0059,0.26,0.0022
2024-06-02:11,14,10,0.0534,0.0063,0.26,0.0022
2024-06-02:10,13,10,0.0517,0.0043,0.24,0.0022
2024-06-02:09,16,10,0.0488,0.0053,0.26,0.0022
2024-06-02:08,17,12,0.0436,0.0057,0.24,0.0021
2024-06-02:07,19,13,0.0388,0.0056,0.23,0.0020
2024-06-02:06,21,16,0.0391,0.0048,0.23,0.0020
2024-06-02:05,22,16,0.0403,0.0042,0.23,0.0020
2024-06-02:04,23,17,0.0456,0.0043,0.24,0.0019
2024-06-02:03,25,17,0.0456,0.0043,0.25,0.0019
2024-06-02:02,19,19,0.0401,0.0056,0.26,0.0019
2024-06-02:01,20,18,0.0398,0.0088,0.26,0.0019
2024-06-01:24,22,17,0.0477,0.0095,0.26,0.0020
2024-06-01:23,20,15,0.0602,0.0107,0.26,0.0022
2024-06-01:22,20,13,0.0691,0.0108,0.25,0.0023
2024-06-01:21,23,16,0.0775,0.0104,0.27,0.0023
2024-06-01:20,22,15,0.0805,0.0140,0.28,0.0025
2024-06-01:19,18,12,0.0787,0.0097,0.27,0.0023
2024-06-01:18,19,10,0.0746,0.0080,0.26,0.0022
2024-06-01:17,16,9,0.0617,0.0091,0.27,0.0021
2024-06-01:16,14,8,0.0640,0.0067,0.24,0.0019
2024-06-01:15,15,8,0.0623,0.0062,0.24,0.0020
2024-06-01:14,12,8,0.0576,0.0101,0.24,0.0019
2024-06-01:13,12,7,0.0602,0.0074,0.24,0.0019
2024-06-01:12,11,8,0.0581,0.0085,0.25,0.0020
2024-06-01:11,11,7,0.0603,0.0066,0.24,0.0019
2024-06-01:10,9,6,0.0592,0.0080,0.23,0.0020
2024-06-01:09,13,9,0.0534,0.0098,0.22,0.0019
2024-06-01:08,20,14,0.0331,0.0132,0.21,0.0020
2024-06-01:07,19,14,0.0186,0.0162,0.26,0.0020
2024-06-01:06,20,15,0.0215,0.0129,0.24,0.0019
2024-06-01:05,25,17,0.0226,0.0075,0.25,0.0019
2024-06-01:04,24,19,0.0206,0.0085,0.28,0.0019
2024-06-01:03,28,24,0.0215,0.0072,0.31,0.0020
2024-06-01:02,29,26,0.0253,0.0075,0.34,0.0020
2024-06-01:01,30,23,0.0281,0.0081,0.32,0.0020
2024-05-31:24,32,21,0.0278,0.0118,0.32,0.0020
2024-05-31:23,30,18,0.0354,0.0110,0.28,0.0020
2024-05-31:22,23,14,0.0437,0.0126,0.28,0.0023
2024-05-31:21,22,16,0.0590,0.0106,0.28,0.0025
2024-05-31:20,23,16,0.0683,0.0084,0.30,0.0029
2024-05-31:19,25,17,0.0690,0.0104,0.31,0.0029
2024-05-31:18,29,15,0.0722,0.0093,0.30,0.0029
2024-05-31:17,25,16,0.0746,0.0140,0.29,0.0031
2024-05-31:16,27,18,0.0787,0.0109,0.30,0.0033
2024-05-31:15,26,15,0.0795,0.0083,0.31,0.0032
2024-05-31:14,25,17,0.0770,0.0078,0.29,0.0030
2024-05-31:13,25,16,0.0687,0.0099,0.30,0.0029
2024-05-31:12,18,14,0.0604,0.0083,0.29,0.0030
2024-05-31:11,20,12,0.0630,0.0084,0.35,0.0039
2024-05-31:10,24,13,0.0526,0.0090,0.40,0.0043
2024-05-31:09,28,16,0.0371,0.0110,0.48,0.0040
2024-05-31:08,25,17,0.0198,0.0153,0.57,0.0031
2024-05-31:07,20,14,0.0133,0.0132,0.55,0.0022
2024-05-31:06,20,14,0.0175,0.0097,0.51,0.0020
2024-05-31:05,19,14,0.0200,0.0089,0.38,0.0021
2024-05-31:04,17,11,0.0227,0.0070,0.28,0.0018
2024-05-31:03,18,10,0.0252,0.0051,0.27,0.0018
2024-05-31:02,20,10,0.0281,0.0052,0.24,0.0018
2024-05-31:01,23,14,0.0318,0.0047,0.23,0.0018
2024-05-30:24,22,15,0.0315,0.0090,0.24,0.0019
2024-05-30:23,23,16,0.0274,0.0141,0.28,0.0019
2024-05-30:22,24,15,0.0285,0.0154,0.29,0.0019
2024-05-30:21,23,13,0.0294,0.0168,0.30,0.0020
2024-05-30:20,23,14,0.0361,0.0145,0.28,0.0021
2024-05-30:19,22,15,0.0590,0.0130,0.35,0.0022
2024-05-30:18,19,12,0.0665,0.0133,0.30,0.0022
2024-05-30:17,22,15,0.0681,0.0105,0.24,0.0021
2024-05-30:16,23,15,0.0727,0.0123,0.29,0.0023
2024-05-30:15,23,16,0.0663,0.0131,0.32,0.0025
2024-05-30:14,24,16,0.0678,0.0111,0.34,0.0027
2024-05-30:13,24,15,0.0613,0.0128,0.36,0.0026
2024-05-30:12,28,15,0.0498,0.0147,0.40,0.0030
2024-05-30:11,29,16,0.0382,0.0152,0.41,0.0027
2024-05-30:10,29,15,0.0270,0.0168,0.44,0.0024
2024-05-30:09,33,18,0.0157,0.0222,0.41,0.0024
2024-05-30:08,30,16,0.0130,0.0225,0.44,0.0021
2024-05-30:07,21,14,0.0177,0.0170,0.32,0.0019
2024-05-30:06,19,13,0.0242,0.0110,0.28,0.0019
2024-05-30:05,20,13,0.0268,0.0077,0.24,0.0018
2024-05-30:04,20,13,0.0300,0.0068,0.25,0.0019
2024-05-30:03,20,13,0.0324,0.0060,0.27,0.0019
2024-05-30:02,21,13,0.0333,0.0063,0.28,0.0018
2024-05-30:01,21,16,0.0338,0.0072,0.26,0.0019
2024-05-29:24,24,16,0.0305,0.0100,0.27,0.0020
2024-05-29:23,26,15,0.0295,0.0133,0.28,0.0020
2024-05-29:22,26,15,0.0341,0.0135,0.30,0.0020
2024-05-29:21,21,16,0.0455,0.0125,0.30,0.0022
2024-05-29:20,21,14,0.0608,0.0105,0.28,0.0023
2024-05-29:19,24,13,0.0690,0.0099,0.32,0.0024
2024-05-29:18,25,16,0.0791,0.0099,0.32,0.0027
2024-05-29:17,26,15,0.0817,0.0097,0.33,0.0027
2024-05-29:16,25,12,0.0824,0.0105,0.36,0.0031
2024-05-29:15,26,13,0.0802,0.0077,0.33,0.0030
2024-05-29:14,26,15,0.0654,0.0087,0.30,0.0027
2024-05-29:13,27,16,0.0639,0.0085,0.32,0.0028
2024-05-29:12,27,15,0.0608,0.0096,0.32,0.0030
2024-05-29:11,28,15,0.0543,0.0088,0.28,0.0027
2024-05-29:10,25,11,0.0455,0.0080,0.29,0.0023
2024-05-29:09,22,10,0.0375,0.0083,0.30,0.0024
2024-05-29:08,19,9,0.0207,0.0123,0.30,0.0021
2024-05-29:07,17,8,0.0102,0.0147,0.27,0.0020
2024-05-29:06,15,9,0.0107,0.0120,0.25,0.0019
2024-05-29:05,16,7,0.0144,0.0092,0.23,0.0019
2024-05-29:04,15,7,0.0184,0.0066,0.22,0.0019
2024-05-29:03,13,7,0.0186,0.0066,0.23,0.0019
2024-05-29:02,11,6,0.0213,0.0067,0.24,0.0019
2024-05-29:01,15,8,0.0205,0.0085,0.24,0.0019
2024-05-28:24,20,10,0.0168,0.0138,0.27,0.0019
2024-05-28:23,24,13,0.0204,0.0128,0.27,0.0019
2024-05-28:22,29,16,0.0237,0.0139,0.26,0.0019
2024-05-28:21,31,14,0.0291,0.0135,0.29,0.0020
2024-05-28:20,28,12,0.0452,0.0120,0.29,0.0020
2024-05-28:19,25,11,0.0444,0.0124,0.27,0.0021
2024-05-28:18,20,8,0.0472,0.0112,0.25,0.0020
2024-05-28:17,23,12,0.0519,0.0090,0.27,0.0019
2024-05-28:16,21,9,0.0565,0.0123,0.26,0.0020
2024-05-28:15,22,9,0.0575,0.0079,0.25,0.0019
2024-05-28:14,20,10,0.0548,0.0097,0.27,0.0020
2024-05-28:13,20,10,0.0564,0.0101,0.31,0.0022
2024-05-28:12,19,10,0.0549,0.0107,0.29,0.0021
2024-05-28:11,18,10,0.0548,0.0080,0.28,0.0022
2024-05-28:10,21,8,0.0496,0.0090,0.27,0.0021
2024-05-28:09,20,11,0.0442,0.0094,0.28,0.0025
2024-05-28:08,19,11,0.0405,0.0108,0.28,0.0024
2024-05-28:07,22,11,0.0436,0.0088,0.26,0.0021
2024-05-28:06,16,9,0.0463,0.0053,0.24,0.0022
2024-05-28:05,15,9,0.0484,0.0046,0.23,0.0022
2024-05-28:04,16,10,0.0498,0.0046,0.23,0.0021
2024-05-28:03,17,10,0.0499,0.0044,0.22,0.0020
2024-05-28:02,14,10,0.0504,0.0042,0.22,0.0020
2024-05-28:01,16,11,0.0504,0.0038,0.22,0.0019
2024-05-27:24,18,9,0.0485,0.0047,0.22,0.0019
2024-05-27:23,23,11,0.0465,0.0066,0.24,0.0019
2024-05-27:22,29,13,0.0367,0.0106,0.23,0.0018
2024-05-27:21,26,15,0.0308,0.0144,0.26,0.0019
2024-05-27:20,23,10,0.0365,0.0127,0.26,0.0019
2024-05-27:19,19,7,0.0457,0.0112,0.29,0.0019
2024-05-27:18,17,7,0.0532,0.0084,0.26,0.0020
2024-05-27:17,15,4,0.0528,0.0077,0.25,0.0019
2024-05-27:16,13,5,0.0513,0.0073,0.24,0.0018
2024-05-27:15,,,,,,
2024-05-27:14,,,,,,
2024-05-27:13,20,8,0.0512,0.0088,0.31,0.0019
2024-05-27:12,21,9,0.0498,0.0103,0.29,0.0018
2024-05-27:11,19,8,0.0489,0.0088,0.32,0.0019
2024-05-27:10,21,10,0.0448,0.0079,0.31,0.0019
2024-05-27:09,25,11,0.0400,0.0081,0.36,0.0018
2024-05-27:08,25,9,0.0360,0.0112,0.36,0.0019
2024-05-27:07,23,8,0.0234,0.0090,0.31,0.0017
2024-05-27:06,17,5,0.0155,0.0082,0.28,0.0019
2024-05-27:05,12,2,0.0182,0.0047,0.25,0.0018
2024-05-27:04,8,2,0.0248,0.0039,0.24,0.0019
2024-05-27:03,7,1,0.0301,0.0034,0.22,0.0018
2024-05-27:02,4,1,0.0327,0.0033,0.21,0.0018
2024-05-27:01,3,2,0.0382,0.0028,0.21,0.0019
2024-05-26:24,4,3,0.0402,0.0039,0.23,0.0018
2024-05-26:23,9,4,0.0380,0.0069,0.23,0.0018
2024-05-26:22,11,6,0.0444,0.0036,0.22,0.0019
2024-05-26:21,18,13,0.0439,0.0031,0.22,0.0018
2024-05-26:20,32,18,0.0426,0.0036,0.24,0.0021
2024-05-26:19,41,23,0.0393,0.0078,0.27,0.0020
2024-05-26:18,51,24,0.0371,0.0117,0.35,0.0021
2024-05-26:17,44,23,0.0444,0.0107,0.30,0.0021
2024-05-26:16,34,21,0.0490,0.0081,0.29,0.0024
2024-05-26:15,34,18,0.0540,0.0095,0.29,0.0024
2024-05-26:14,30,14,0.0523,0.0198,0.27,0.0026
2024-05-26:13,26,11,0.0553,0.0068,0.27,0.0025
2024-05-26:12,23,8,0.0516,0.0064,0.26,0.0023
2024-05-26:11,19,8,0.0426,0.0076,0.27,0.0024
2024-05-26:10,15,7,0.0385,0.0085,0.25,0.0024
2024-05-26:09,16,5,0.0381,0.0070,0.23,0.0026
2024-05-26:08,15,7,0.0229,0.0122,0.31,0.0029
2024-05-26:07,15,8,0.0139,0.0134,0.30,0.0023
2024-05-26:06,15,9,0.0146,0.0111,0.30,0.0022
2024-05-26:05,13,7,0.0165,0.0091,0.26,0.0020
2024-05-26:04,13,7,0.0189,0.0084,0.25,0.0020
2024-05-26:03,16,9,0.0180,0.0089,0.25,0.0021
2024-05-26:02,18,7,0.0183,0.0096,0.26,0.0019
2024-05-26:01,19,7,0.0176,0.0114,0.27,0.0020
2024-05-25:24,17,9,0.0186,0.0130,0.27,0.0019
2024-05-25:23,18,7,0.0220,0.0131,0.27,0.0019
2024-05-25:22,17,6,0.0260,0.0125,0.26,0.0020
2024-05-25:21,18,7,0.0329,0.0128,0.26,0.0020
2024-05-25:20,17,6,0.0383,0.0139,0.25,0.0021
2024-05-25:19,18,5,0.0425,0.0127,0.25,0.0021
2024-05-25:18,18,5,0.0421,0.0147,0.25,0.0021
2024-05-25:17,17,5,0.0491,0.0120,0.25,0.0022
2024-05-25:16,16,6,0.0542,0.0091,0.23,0.0021
2024-05-25:15,17,6,0.0514,0.0112,0.23,0.0020
2024-05-25:14,17,5,0.0542,0.0109,0.21,0.0020
2024-05-25:13,17,6,0.0543,0.0132,0.23,0.0021
2024-05-25:12,15,5,0.0521,0.0121,0.24,0.0023
