tm,pm10,pm25,o3,no2,co,so2
2024-05-25:07,29,13,0.0309,0.0054,0.27,0.0021
2024-05-25:06,32,15,0.0323,0.0054,0.26,0.0022
2024-05-25:05,26,14,0.0340,0.0051,0.26,0.0022
2024-05-25:04,25,14,0.0324,0.0057,0.26,0.0024
2024-05-25:03,24,12,0.0347,0.0057,0.25,0.0023
2024-05-25:02,22,12,0.0341,0.0073,0.27,0.0032
2024-05-25:01,23,11,0.0357,0.0080,0.25,0.0037
2024-05-24:24,24,11,0.0378,0.0078,0.25,0.0042
2024-05-24:23,22,15,0.0416,0.0075,0.26,0.0028
2024-05-24:22,26,20,0.0498,0.0065,0.27,0.0028
2024-05-24:21,30,22,0.0525,0.0072,0.28,0.0028
2024-05-24:20,37,22,0.0637,0.0076,0.32,0.0034
2024-05-24:19,40,19,0.0726,0.0077,0.36,0.0038
2024-05-24:18,42,18,0.0747,0.0069,0.32,0.0034
2024-05-24:17,45,18,0.0757,0.0063,0.29,0.0029
2024-05-24:16,48,18,0.0741,0.0067,0.30,0.0028
2024-05-24:15,45,17,0.0742,0.0070,0.30,0.0033
2024-05-24:14,40,16,0.0776,0.0060,0.28,0.0030
2024-05-24:13,36,16,0.0694,0.0055,0.27,0.0029
2024-05-24:12,36,18,0.0614,0.0044,0.28,0.0027
2024-05-24:11,36,22,0.0572,0.0052,0.31,0.0028
2024-05-24:10,35,25,0.0494,0.0077,0.33,0.0026
2024-05-24:09,36,26,0.0447,0.0081,0.31,0.0025
2024-05-24:08,40,27,0.0270,0.0092,0.34,0.0022
2024-05-24:07,40,27,0.0235,0.0069,0.34,0.0019
2024-05-24:06,40,28,0.0183,0.0071,0.34,0.0018
2024-05-24:05,40,30,0.0228,0.0049,0.35,0.0019
2024-05-24:04,42,31,0.0237,0.0051,0.36,0.0020
2024-05-24:03,40,30,0.0289,0.0054,0.37,0.0020
2024-05-24:02,37,31,0.0323,0.0060,0.37,0.0021
2024-05-24:01,35,29,0.0369,0.0066,0.35,0.0021
2024-05-23:24,36,27,0.0415,0.0071,0.34,0.0021
2024-05-23:23,39,25,0.0443,0.0081,0.35,0.0022
2024-05-23:22,40,25,0.0516,0.0086,0.35,0.0025
2024-05-23:21,42,25,0.0643,0.0078,0.34,0.0030
2024-05-23:20,50,25,0.0740,0.0093,0.38,0.0034
2024-05-23:19,48,24,0.0866,0.0100,0.42,0.0046
2024-05-23:18,51,23,0.1019,0.0099,0.60,0.0057
2024-05-23:17,46,21,0.1088,0.0093,0.80,0.0077
2024-05-23:16,37,20,0.0882,0.0067,0.53,0.0053
2024-05-23:15,36,17,0.0714,0.0051,0.31,0.0024
2024-05-23:14,36,21,0.0762,0.0059,0.32,0.0024
2024-05-23:13,36,21,0.0780,0.0063,0.36,0.0024
2024-05-23:12,33,18,0.0693,0.0066,0.38,0.0025
2024-05-23:11,31,17,0.0594,0.0068,0.39,0.0026
2024-05-23:10,29,15,0.0468,0.0080,0.39,0.0027
2024-05-23:09,28,17,0.0391,0.0075,0.35,0.0028
2024-05-23:08,25,17,0.0286,0.0088,0.34,0.0023
2024-05-23:07,25,16,0.0250,0.0072,0.31,0.0021
2024-05-23:06,23,16,0.0231,0.0069,0.30,0.0019
2024-05-23:05,23,16,0.0286,0.0054,0.30,0.0018
2024-05-23:04,25,15,0.0318,0.0050,0.29,0.0024
2024-05-23:03,21,12,0.0359,0.0051,0.29,0.0026
2024-05-23:02,19,7,0.0376,0.0053,0.28,0.0027
2024-05-23:01,18,10,0.0437,0.0056,0.27,0.0027
2024-05-22:24,19,11,0.0496,0.0053,0.27,0.0025
2024-05-22:23,22,12,0.0524,0.0053,0.27,0.0026
2024-05-22:22,23,14,0.0539,0.0070,0.30,0.0030
2024-05-22:21,25,15,0.0584,0.0063,0.30,0.0029
2024-05-22:20,29,16,0.0603,0.0063,0.29,0.0028
2024-05-22:19,27,16,0.0630,0.0075,0.39,0.0031
2024-05-22:18,28,14,0.0651,0.0081,0.36,0.0032
2024-05-22:17,27,13,0.0661,0.0069,0.31,0.0029
2024-05-22:16,31,15,0.0670,0.0064,0.28,0.0029
2024-05-22:15,30,17,0.0685,0.0062,0.30,0.0024
2024-05-22:14,31,18,0.0685,0.0059,0.32,0.0025
2024-05-22:13,36,19,0.0679,0.0068,0.27,0.0030
2024-05-22:12,34,17,0.0612,0.0074,0.32,0.0030
2024-05-22:11,29,18,0.0506,0.0063,0.32,0.0027
2024-05-22:10,28,19,0.0395,0.0051,0.29,0.0025
2024-05-22:09,28,19,0.0324,0.0059,0.28,0.0025
2024-05-22:08,28,19,0.0239,0.0059,0.28,0.0024
2024-05-22:07,27,20,0.0128,0.0077,0.27,0.0023
2024-05-22:06,29,19,0.0112,0.0081,0.26,0.0023
2024-05-22:05,29,19,0.0167,0.0061,0.25,0.0024
2024-05-22:04,27,19,0.0187,0.0061,0.25,0.0023
2024-05-22:03,29,18,0.0208,0.0066,0.25,0.0024
2024-05-22:02,25,16,0.0234,0.0075,0.26,0.0026
2024-05-22:01,25,19,0.0269,0.0089,0.32,0.0037
2024-05-21:24,27,14,0.0324,0.0100,0.32,0.0048
2024-05-21:23,26,13,0.0356,0.0104,0.33,0.0044
2024-05-21:22,26,14,0.0401,0.0105,0.31,0.0048
2024-05-21:21,27,15,0.0417,0.0109,0.33,0.0048
2024-05-21:20,29,15,0.0503,0.0092,0.31,0.0040
2024-05-21:19,31,18,0.0568,0.0082,0.24,0.0029
2024-05-21:18,36,20,0.0675,0.0077,0.27,0.0029
2024-05-21:17,36,20,0.0755,0.0079,0.27,0.0029
2024-05-21:16,39,20,0.0762,0.0077,0.30,0.0036
2024-05-21:15,38,21,0.0705,0.0060,0.35,0.0028
2024-05-21:14,36,21,0.0691,0.0053,0.35,0.0028
2024-05-21:13,33,20,0.0661,0.0054,0.35,0.0030
2024-05-21:12,33,21,0.0625,0.0055,0.34,0.0031
2024-05-21:11,34,21,0.0604,0.0056,0.35,0.0033
2024-05-21:10,37,21,0.0520,0.0054,0.34,0.0033
2024-05-21:09,37,22,0.0450,0.0068,0.32,0.0030
2024-05-21:08,31,22,0.0344,0.0063,0.32,0.0028
2024-05-21:07,31,24,0.0269,0.0067,0.33,0.0024
2024-05-21:06,33,25,0.0278,0.0059,0.32,0.0023
2024-05-21:05,33,25,0.0311,0.0049,0.31,0.0024
2024-05-21:04,37,24,0.0306,0.0054,0.32,0.0026
2024-05-21:03,36,25,0.0340,0.0057,0.34,0.0025
2024-05-21:02,37,24,0.0373,0.0060,0.34,0.0026
2024-05-21:01,36,23,0.0406,0.0068,0.34,0.0032
2024-05-20:24,32,21,0.0449,0.0067,0.36,0.0033
2024-05-20:23,32,21,0.0490,0.0091,0.35,0.0053
2024-05-20:22,31,19,0.0413,0.0107,0.38,0.0041
2024-05-20:21,33,18,0.0464,0.0097,0.36,0.0039
2024-05-20:20,31,16,0.0600,0.0084,0.34,0.0047
2024-05-20:19,28,16,0.0753,0.0093,0.49,0.0071
2024-05-20:18,22,14,0.0732,0.0095,0.46,0.0061
2024-05-20:17,18,10,0.0708,0.0066,0.35,0.0043
2024-05-20:16,,,,,,
2024-05-20:15,,,,,,
2024-05-20:14,15,7,0.0677,0.0044,0.26,0.0036
2024-05-20:13,16,7,0.0637,0.0050,0.28,0.0037
2024-05-20:12,13,9,0.0584,0.0069,0.32,0.0043
2024-05-20:11,18,8,0.0497,0.0072,0.30,0.0039
2024-05-20:10,19,11,0.0384,0.0092,0.31,0.0035
2024-05-20:09,20,17,0.0294,0.0103,0.33,0.0030
2024-05-20:08,26,18,0.0229,0.0106,0.32,0.0029
2024-05-20:07,28,21,0.0159,0.0105,0.29,0.0026
2024-05-20:06,27,21,0.0168,0.0073,0.27,0.0025
2024-05-20:05,26,22,0.0192,0.0064,0.29,0.0025
2024-05-20:04,30,21,0.0236,0.0057,0.29,0.0025
2024-05-20:03,29,21,0.0263,0.0059,0.30,0.0026
2024-05-20:02,31,21,0.0280,0.0065,0.31,0.0026
2024-05-20:01,29,22,0.0290,0.0074,0.35,0.0028
2024-05-19:24,29,20,0.0342,0.0075,0.35,0.0030
2024-05-19:23,27,19,0.0369,0.0089,0.35,0.0031
2024-05-19:22,26,17,0.0409,0.0086,0.32,0.0033
2024-05-19:21,26,15,0.0507,0.0093,0.29,0.0037
2024-05-19:20,26,13,0.0630,0.0073,0.27,0.0036
2024-05-19:19,22,10,0.0842,0.0075,0.34,0.0052
2024-05-19:18,20,4,0.1008,0.0087,0.53,0.0081
2024-05-19:17,15,5,0.0828,0.0066,0.55,0.0076
2024-05-19:16,16,5,0.0737,0.0054,0.44,0.0056
2024-05-19:15,11,3,0.0597,0.0036,0.28,0.0031
2024-05-19:14,10,5,0.0584,0.0031,0.24,0.0024
2024-05-19:13,14,9,0.0614,0.0039,0.25,0.0024
2024-05-19:12,18,13,0.0601,0.0050,0.31,0.0027
2024-05-19:11,20,16,0.0512,0.0053,0.34,0.0029
2024-05-19:10,22,16,0.0396,0.0059,0.34,0.0028
2024-05-19:09,24,15,0.0323,0.0061,0.34,0.0028
2024-05-19:08,24,15,0.0232,0.0056,0.33,0.0025
2024-05-19:07,24,15,0.0152,0.0061,0.34,0.0023
2024-05-19:06,22,17,0.0164,0.0055,0.33,0.0022
2024-05-19:05,23,17,0.0191,0.0051,0.32,0.0023
2024-05-19:04,22,17,0.0204,0.0053,0.32,0.0022
2024-05-19:03,20,16,0.0233,0.0058,0.32,0.0024
2024-05-19:02,13,,0.0259,0.0059,0.31,0.0026
2024-05-19:01,18,16,0.0275,0.0069,0.34,0.0027
2024-05-18:24,19,13,0.0338,0.0065,0.28,0.0028
2024-05-18:23,19,11,0.0340,0.0076,0.29,0.0029
2024-05-18:22,25,9,0.0458,0.0085,0.29,0.0036
2024-05-18:21,25,11,0.0500,0.0087,0.30,0.0040
2024-05-18:20,25,11,0.0567,0.0074,0.28,0.0041
2024-05-18:19,23,9,0.0668,0.0072,0.31,0.0051
2024-05-18:18,23,8,0.0742,0.0083,0.45,0.0066
2024-05-18:17,22,9,0.0747,0.0068,0.39,0.0058
2024-05-18:16,22,11,0.0762,0.0059,0.33,0.0050
2024-05-18:15,25,12,0.0787,0.0058,0.37,0.0051
2024-05-18:14,31,15,0.0868,0.0067,0.46,0.0063
2024-05-18:13,33,13,0.1002,0.0094,0.85,0.0107
2024-05-18:12,30,11,0.0708,0.0076,0.67,0.0071
2024-05-18:11,23,13,0.0555,0.0068,0.39,0.0042
2024-05-18:10,24,14,0.0474,0.0094,0.43,0.0052
2024-05-18:09,24,15,0.0357,0.0093,0.39,0.0050
2024-05-18:08,22,15,0.0213,0.0094,0.31,0.0027
2024-05-18:07,22,14,0.0183,0.0078,0.28,0.0025
2024-05-18:06,22,15,0.0183,0.0062,0.26,0.0022
2024-05-18:05,24,12,0.0241,0.0050,0.27,0.0023
2024-05-18:04,32,14,0.0278,0.0048,0.28,0.0024
2024-05-18:03,22,12,0.0300,0.0053,0.28,0.0023
2024-05-18:02,19,10,0.0344,0.0056,0.28,0.0023
2024-05-18:01,17,9,0.0474,0.0052,0.27,0.0024
2024-05-17:24,23,11,0.0520,0.0049,0.26,0.0026
2024-05-17:23,26,12,0.0484,0.0081,0.29,0.0026
2024-05-17:22,23,11,0.0550,0.0058,0.27,0.0027
2024-05-17:21,22,10,0.0542,0.0083,0.33,0.0035
2024-05-17:20,28,12,0.0581,0.0080,0.36,0.0039
2024-05-17:19,27,12,0.0589,0.0086,0.35,0.0040
2024-05-17:18,27,13,0.0616,0.0071,0.29,0.0035
2024-05-17:17,27,8,0.0646,0.0055,0.23,0.0027
2024-05-17:16,24,7,0.0669,0.0048,0.25,0.0028
2024-05-17:15,23,6,0.0684,0.0062,0.36,0.0048
2024-05-17:14,21,5,0.0693,0.0068,0.46,0.0060
2024-05-17:13,18,6,0.0702,0.0079,0.54,0.0074
2024-05-17:12,15,5,0.0587,0.0077,0.46,0.0072
2024-05-17:11,22,9,0.0539,0.0050,0.26,0.0025
2024-05-17:10,28,12,0.0528,0.0071,0.40,0.0038
2024-05-17:09,28,15,0.0370,0.0156,0.52,0.0046
2024-05-17:08,28,15,0.0251,0.0144,0.40,0.0028
2024-05-17:07,27,16,0.0286,0.0099,0.35,0.0024
2024-05-17:06,28,16,0.0339,0.0070,0.33,0.0024
2024-05-17:05,29,16,0.0384,0.0041,0.31,0.0024
2024-05-17:04,30,17,0.0363,0.0044,0.32,0.0024
2024-05-17:03,31,15,0.0370,0.0050,0.32,0.0025
2024-05-17:02,36,16,0.0380,0.0053,0.33,0.0024
2024-05-17:01,32,22,0.0398,0.0058,0.32,0.0024
2024-05-16:24,30,20,0.0389,0.0071,0.35,0.0025
2024-05-16:23,28,15,0.0435,0.0073,0.36,0.0026
2024-05-16:22,28,13,0.0479,0.0079,0.36,0.0027
2024-05-16:21,26,13,0.0547,0.0075,0.35,0.0029
2024-05-16:20,24,12,0.0645,0.0049,0.33,0.0031
2024-05-16:19,22,11,0.0658,0.0041,0.31,0.0029
2024-05-16:18,21,11,0.0661,0.0044,0.30,0.0027
2024-05-16:17,22,6,0.0648,0.0045,0.28,0.0029
2024-05-16:16,20,4,0.0643,0.0034,0.25,0.0028
2024-05-16:15,17,4,0.0621,0.0030,0.26,0.0027
2024-05-16:14,16,4,0.0596,0.0030,0.25,0.0026
2024-05-16:13,15,4,0.0568,0.0028,0.23,0.0024
2024-05-16:12,10,2,0.0515,0.0028,0.22,0.0024
2024-05-16:11,6,1,0.0484,0.0024,0.23,0.0023
2024-05-16:10,4,1,0.0452,0.0026,0.22,0.0022
2024-05-16:09,9,1,0.0398,0.0046,0.23,0.0021
2024-05-16:08,9,1,0.0410,0.0027,0.22,0.0020
2024-05-16:07,2,,0.0418,0.0032,0.25,0.0021
2024-05-16:06,3,3,0.0420,0.0025,0.24,0.0020
2024-05-16:05,3,3,0.0410,0.0021,0.24,0.0020
2024-05-16:04,1,,0.0414,0.0022,0.24,0.0020
2024-05-16:03,1,,0.0434,0.0023,0.22,0.0020
2024-05-16:02,3,,0.0448,0.0021,0.23,0.0021
2024-05-16:01,6,2,0.0467,0.0023,0.22,0.0021
2024-05-15:24,7,3,0.0473,0.0023,0.22,0.0021
2024-05-15:23,10,3,0.0487,0.0024,0.21,0.0020
2024-05-15:22,15,5,0.0507,0.0024,0.21,0.0021
2024-05-15:21,29,10,0.0524,0.0025,0.24,0.0021
2024-05-15:20,45,17,0.0546,0.0030,0.28,0.0021
2024-05-15:19,48,15,0.0660,0.0041,0.31,0.0022
2024-05-15:18,35,12,0.0738,0.0063,0.38,0.0040
2024-05-15:17,24,10,0.0794,0.0058,0.36,0.0043
2024-05-15:16,20,8,0.0742,0.0044,0.27,0.0030
2024-05-15:15,21,12,0.0772,0.0052,0.38,0.0044
2024-05-15:14,22,13,0.0787,0.0075,0.61,0.0076
2024-05-15:13,24,14,0.0704,0.0049,0.35,0.0043
2024-05-15:12,28,17,0.0664,0.0048,0.30,0.0027
2024-05-15:11,29,21,0.0547,0.0058,0.32,0.0023
2024-05-15:10,31,23,0.0443,0.0059,0.34,0.0023
2024-05-15:09,31,21,0.0302,0.0080,0.36,0.0023
2024-05-15:08,30,19,0.0284,0.0054,0.34,0.0022
2024-05-15:07,31,19,0.0167,0.0059,0.32,0.0022
2024-05-15:06,31,21,0.0142,0.0062,0.30,0.0020
2024-05-15:05,32,20,0.0182,0.0053,0.28,0.0020
2024-05-15:04,32,20,0.0231,0.0049,0.29,0.0021
2024-05-15:03,32,21,0.0243,0.0055,0.29,0.0021
2024-05-15:02,33,22,0.0306,0.0055,0.30,0.0020
2024-05-15:01,31,19,0.0329,0.0062,0.31,0.0019
2024-05-14:24,30,16,0.0387,0.0067,0.31,0.0023
2024-05-14:23,31,16,0.0475,0.0072,0.29,0.0026
2024-05-14:22,34,17,0.0573,0.0074,0.30,0.0030
2024-05-14:21,37,20,0.0619,0.0074,0.32,0.0033
2024-05-14:20,37,21,0.0698,0.0092,0.34,0.0041
2024-05-14:19,35,21,0.0821,0.0099,0.37,0.0035
2024-05-14:18,32,19,0.1007,0.0098,0.50,0.0053
2024-05-14:17,27,17,0.1115,0.0093,0.60,0.0067
2024-05-14:16,24,10,0.0901,0.0075,0.71,0.0069
2024-05-14:15,21,6,0.0732,0.0045,0.37,0.0030
2024-05-14:14,26,8,0.0694,0.0038,0.30,0.0023
2024-05-14:13,31,13,0.0676,0.0038,0.31,0.0023
2024-05-14:12,35,16,0.0665,0.0070,0.41,0.0029
2024-05-14:11,38,18,0.0522,0.0089,0.41,0.0032
2024-05-14:10,38,15,0.0331,0.0106,0.39,0.0031
2024-05-14:09,34,14,0.0211,0.0112,0.40,0.0028
2024-05-14:08,30,14,0.0251,0.0080,0.34,0.0025
2024-05-14:07,33,14,0.0174,0.0070,0.30,0.0024
2024-05-14:06,32,17,0.0191,0.0054,0.29,0.0021
2024-05-14:05,33,16,0.0199,0.0047,0.30,0.0022
2024-05-14:04,34,15,0.0224,0.0043,0.29,0.0021
2024-05-14:03,34,13,0.0267,0.0047,0.28,0.0024
2024-05-14:02,35,10,0.0276,0.0057,0.31,0.0024
2024-05-14:01,38,13,0.0313,0.0063,0.30,0.0026
2024-05-13:24,42,15,0.0349,0.0067,0.29,0.0027
2024-05-13:23,44,15,0.0398,0.0084,0.31,0.0029
2024-05-13:22,46,16,0.0453,0.0103,0.33,0.0053
2024-05-13:21,49,18,0.0513,0.0090,0.31,0.0058
2024-05-13:20,51,17,0.0605,0.0078,0.31,0.0040
2024-05-13:19,42,20,0.0641,0.0075,0.34,0.0036
2024-05-13:18,28,16,0.0669,0.0070,0.34,0.0033
2024-05-13:17,25,9,0.0612,0.0057,0.30,0.0027
2024-05-13:16,26,10,0.0590,0.0028,0.25,0.0021
2024-05-13:15,28,10,0.0568,0.0028,0.26,0.0022
2024-05-13:14,29,10,0.0552,0.0026,0.27,0.0022
2024-05-13:13,30,10,0.0539,0.0026,0.26,0.0022
2024-05-13:12,33,12,0.0545,0.0026,0.24,0.0023
2024-05-13:11,36,12,0.0506,0.0028,0.26,0.0022
2024-05-13:10,35,12,0.0468,0.0033,0.31,0.0021
2024-05-13:09,35,13,0.0372,0.0047,0.34,0.0020
2024-05-13:08,34,12,0.0252,0.0090,0.33,0.0021
2024-05-13:07,34,13,0.0245,0.0069,0.30,0.0020
2024-05-13:06,36,16,0.0270,0.0050,0.29,0.0019
2024-05-13:05,40,16,0.0291,0.0037,0.29,0.0019
2024-05-13:04,43,16,0.0331,0.0031,0.24,0.0019
2024-05-13:03,46,19,0.0334,0.0038,0.26,0.0022
2024-05-13:02,55,19,0.0350,0.0041,0.27,0.0023
2024-05-13:01,62,15,0.0407,0.0031,0.24,0.0023
2024-05-12:24,70,18,0.0461,0.0032,0.24,0.0022
2024-05-12:23,81,19,0.0494,0.0031,0.24,0.0024
2024-05-12:22,87,19,0.0510,0.0031,0.25,0.0023
2024-05-12:21,98,21,0.0534,0.0033,0.25,0.0023
2024-05-12:20,108,22,0.0540,0.0034,0.25,0.0024
2024-05-12:19,112,22,0.0531,0.0030,0.26,0.0023
2024-05-12:18,113,23,0.0521,0.0028,0.25,0.0022
2024-05-12:17,114,24,0.0514,0.0026,0.26,0.0021
2024-05-12:16,116,25,0.0531,0.0024,0.25,0.0022
2024-05-12:15,118,25,0.0519,0.0023,0.25,0.0021
2024-05-12:14,108,24,0.0497,0.0023,0.25,0.0021
2024-05-12:13,94,23,0.0504,0.0023,0.23,0.0021
2024-05-12:12,67,20,0.0519,0.0021,0.21,0.0020
2024-05-12:11,30,11,0.0465,0.0023,0.25,0.0021
2024-05-12:10,14,4,0.0394,0.0023,0.28,0.0020
2024-05-12:09,16,5,0.0367,0.0033,0.28,0.0020
2024-05-12:08,11,6,0.0388,0.0027,0.26,0.0020
2024-05-12:07,9,5,0.0363,0.0031,0.22,0.0020
2024-05-12:06,5,3,0.0388,0.0028,0.20,0.0021
2024-05-12:05,4,3,0.0456,0.0024,0.21,0.0021
2024-05-12:04,4,4,0.0482,0.0021,0.22,0.0020
2024-05-12:03,7,7,0.0514,0.0019,0.21,0.0021
2024-05-12:02,7,,0.0552,0.0018,0.22,0.0020
2024-05-12:01,5,4,0.0543,0.0020,0.26,0.0021
2024-05-11:24,5,4,0.0437,0.0026,0.24,0.0020
2024-05-11:23,9,5,0.0416,0.0034,0.24,0.0021
2024-05-11:22,13,4,0.0411,0.0039,0.25,0.0021
2024-05-11:21,16,7,0.0419,0.0044,0.26,0.0022
2024-05-11:20,15,8,0.0427,0.0051,0.27,0.0022
2024-05-11:19,16,8,0.0441,0.0045,0.24,0.0022
2024-05-11:18,14,8,0.0468,0.0038,0.22,0.0022
2024-05-11:17,15,6,0.0491,0.0031,0.22,0.0022
2024-05-11:16,16,5,0.0483,0.0029,0.22,0.0021
2024-05-11:15,16,5,0.0495,0.0030,0.23,0.0022
2024-05-11:14,16,7,0.0508,0.0030,0.24,0.0022
2024-05-11:13,15,7,0.0515,0.0030,0.21,0.0022
2024-05-11:12,14,8,0.0511,0.0032,0.19,0.0022
2024-05-11:11,16,11,0.0500,0.0039,0.20,0.0025
2024-05-11:10,21,17,0.0484,0.0043,0.21,0.0025
2024-05-11:09,25,15,0.0406,0.0064,0.26,0.0027
2024-05-11:08,23,16,0.0208,0.0137,0.33,0.0039
2024-05-11:07,19,15,0.0153,0.0114,0.31,0.0026
2024-05-11:06,19,13,0.0153,0.0098,0.28,0.0023
2024-05-11:05,18,14,0.0265,0.0048,0.21,0.0020
2024-05-11:04,16,11,0.0296,0.0050,0.24,0.0019
2024-05-11:03,13,7,0.0377,0.0046,0.26,0.0020
2024-05-11:02,13,5,0.0435,0.0047,0.26,0.0020
2024-05-11:01,12,11,0.0502,0.0042,0.27,0.0020
2024-05-10:24,16,11,0.0505,0.0048,0.27,0.0022
2024-05-10:23,22,8,0.0530,0.0045,0.27,0.0022
2024-05-10:22,19,9,0.0536,0.0052,0.27,0.0020
2024-05-10:21,21,11,0.0547,0.0057,0.27,0.0024
2024-05-10:20,23,9,0.0542,0.0064,0.26,0.0025
2024-05-10:19,29,8,0.0546,0.0062,0.14,0.0027
2024-05-10:18,31,12,0.0572,0.0051,0.13,0.0030
2024-05-10:17,34,19,,,,
2024-05-10:16,40,23,,,,
2024-05-10:15,45,23,0.1173,,,
2024-05-10:14,34,19,0.1592,,,
2024-05-10:13,25,14,0.0708,0.0140,0.92,0.0130
2024-05-10:12,23,13,0.0615,0.0072,0.29,0.0027
2024-05-10:11,21,13,0.0492,0.0101,0.30,0.0025
2024-05-10:10,23,10,0.0390,0.0121,0.32,0.0025
2024-05-10:09,23,13,0.0309,0.0125,0.31,0.0025
2024-05-10:08,23,15,0.0132,0.0118,0.33,0.0025
2024-05-10:07,23,16,0.0120,0.0093,0.32,0.0023
2024-05-10:06,23,16,0.0132,0.0078,0.31,0.0023
2024-05-10:05,24,15,0.0190,0.0054,0.29,0.0022
2024-05-10:04,25,17,0.0180,0.0053,0.28,0.0022
2024-05-10:03,24,16,0.0171,0.0062,0.31,0.0023
2024-05-10:02,23,15,0.0185,0.0066,0.33,0.0024
2024-05-10:01,25,18,0.0206,0.0073,0.33,0.0024
2024-05-09:24,24,18,0.0212,0.0097,0.35,0.0024
2024-05-09:23,24,16,0.0252,0.0106,0.36,0.0025
2024-05-09:22,24,17,0.0307,0.0114,0.36,0.0026
2024-05-09:21,25,15,0.0425,0.0106,0.35,0.0030
2024-05-09:20,27,16,0.0542,0.0083,0.32,0.0035
2024-05-09:19,28,15,0.0576,0.0083,0.34,0.0037
2024-05-09:18,29,16,0.0621,0.0082,0.38,0.0039
2024-05-09:17,27,17,0.0709,0.0082,0.43,0.0050
2024-05-09:16,26,17,0.0875,0.0081,0.46,0.0051
2024-05-09:15,22,15,0.0962,0.0092,0.69,0.0095
2024-05-09:14,17,9,0.0680,0.0064,0.50,0.0061
2024-05-09:13,18,10,0.0564,0.0044,0.25,0.0024
2024-05-09:12,20,13,0.0495,0.0055,0.26,0.0024
2024-05-09:11,21,11,0.0397,0.0083,0.28,0.0023
2024-05-09:10,17,11,0.0285,0.0090,0.30,0.0021
2024-05-09:09,14,8,0.0172,0.0077,0.30,0.0021
2024-05-09:08,13,9,0.0123,0.0051,0.29,0.0023
2024-05-09:07,16,11,0.0082,0.0052,0.28,0.0023
2024-05-09:06,19,12,0.0081,0.0058,0.28,0.0019
2024-05-09:05,19,15,0.0091,0.0054,0.28,0.0021
2024-05-09:04,19,15,0.0109,0.0055,0.26,0.0023
2024-05-09:03,19,15,0.0116,0.0067,0.27,0.0023
2024-05-09:02,17,13,0.0122,0.0075,0.28,0.0024
2024-05-09:01,21,10,0.0135,0.0088,0.26,0.0022
2024-05-08:24,26,10,0.0119,0.0107,0.28,0.0018
2024-05-08:23,24,12,0.0127,0.0139,0.33,0.0021
2024-05-08:22,18,11,0.0283,0.0107,0.28,0.0024
2024-05-08:21,15,10,0.0307,0.0095,0.28,0.0022
2024-05-08:20,11,10,0.0393,0.0064,0.27,0.0023
2024-05-08:19,8,7,0.0444,0.0052,0.26,0.0022
2024-05-08:18,10,,0.0473,0.0042,0.26,0.0022
2024-05-08:17,16,8,0.0477,0.0037,0.27,0.0022
2024-05-08:16,23,8,0.0513,0.0038,0.25,0.0022
2024-05-08:15,23,7,0.0516,0.0034,0.25,0.0021
2024-05-08:14,19,7,0.0482,0.0036,0.25,0.0022
2024-05-08:13,17,8,0.0464,0.0035,0.28,0.0021
2024-05-08:12,16,8,0.0478,0.0034,0.26,0.0022
2024-05-08:11,13,9,0.0442,0.0036,0.24,0.0022
2024-05-08:10,13,8,0.0382,0.0038,0.25,0.0021
2024-05-08:09,12,8,0.0364,0.0038,0.25,0.0022
2024-05-08:08,8,7,0.0350,0.0039,0.25,0.0020
2024-05-08:07,5,,0.0362,0.0034,0.26,0.0021
2024-05-08:06,3,,0.0366,0.0032,0.24,0.0021
2024-05-08:05,3,,0.0370,0.0028,0.24,0.0021
2024-05-08:04,4,3,0.0357,0.0030,0.25,0.0021
2024-05-08:03,8,2,0.0371,0.0030,0.23,0.0021
2024-05-08:02,5,1,0.0387,0.0029,0.23,0.0021
2024-05-08:01,2,2,0.0376,0.0030,0.20,0.0021
2024-05-07:24,4,3,0.0371,0.0032,0.17,0.0021
2024-05-07:23,8,6,0.0378,0.0035,0.18,0.0022
2024-05-07:22,10,7,0.0359,0.0047,0.25,0.0022
2024-05-07:21,7,,0.0348,0.0064,0.28,0.0023
2024-05-07:20,13,,0.0333,0.0112,0.34,0.0026
2024-05-07:19,12,12,0.0410,0.0094,0.39,0.0026
2024-05-07:18,15,10,0.0461,0.0085,0.40,0.0022
2024-05-07:17,19,10,0.0523,0.0064,0.39,0.0021
2024-05-07:16,23,17,0.0522,0.0056,0.39,0.0022
2024-05-07:15,25,22,0.0500,0.0060,0.40,0.0021
2024-05-07:14,30,25,0.0477,0.0067,0.38,0.0022
2024-05-07:13,33,26,0.0458,0.0070,0.38,0.0022
2024-05-07:12,37,28,0.0512,0.0074,0.35,0.0022
2024-05-07:11,41,30,0.0542,0.0061,0.37,0.0021
2024-05-07:10,42,27,0.0552,0.0067,0.40,0.0021
2024-05-07:09,40,25,0.0515,0.0085,0.40,0.0020
2024-05-07:08,33,25,0.0509,0.0079,0.40,0.0020
2024-05-07:07,31,24,0.0512,0.0076,0.42,0.0020
2024-05-07:06,28,23,0.0555,0.0058,0.40,0.0019
2024-05-07:05,24,20,0.0583,0.0045,0.40,0.0020
2024-05-07:04,23,16,0.0567,0.0038,0.36,0.0018
2024-05-07:03,22,14,0.0545,0.0038,0.34,0.0020
2024-05-07:02,20,13,0.0517,0.0039,0.36,0.0019
2024-05-07:01,16,15,0.0476,0.0049,0.41,0.0020
