tm,pm10,pm25,o3,no2,co,so2
2024-02-11:15,57,49,0.0580,0.0082,0.55,0.0032
2024-02-11:14,60,53,0.0580,0.0082,0.59,0.0035
2024-02-11:13,61,58,0.0563,0.0082,0.63,0.0032
2024-02-11:12,64,64,0.0536,0.0095,0.68,0.0033
2024-02-11:11,69,68,0.0434,0.0119,0.69,0.0032
2024-02-11:10,73,71,0.0259,0.0176,0.75,0.0028
2024-02-11:09,73,68,0.0147,0.0205,0.80,0.0026
2024-02-11:08,74,64,0.0133,0.0219,0.75,0.0026
2024-02-11:07,72,65,0.0169,0.0183,0.66,0.0027
2024-02-11:06,70,64,0.0246,0.0133,0.64,0.0023
2024-02-11:05,69,62,0.0197,0.0170,0.72,0.0024
2024-02-11:04,70,63,0.0158,0.0209,0.67,0.0024
2024-02-11:03,70,61,0.0176,0.0207,0.66,0.0024
2024-02-11:02,70,60,0.0166,0.0226,0.68,0.0024
2024-02-11:01,70,59,0.0139,0.0268,0.71,0.0024
2024-02-10:24,69,56,0.0131,0.0298,0.73,0.0028
2024-02-10:23,68,54,0.0175,0.0281,0.69,0.0031
2024-02-10:22,62,49,0.0202,0.0283,0.75,0.0032
2024-02-10:21,54,46,0.0275,0.0266,0.70,0.0031
2024-02-10:20,48,40,0.0423,0.0183,0.59,0.0032
2024-02-10:19,40,35,0.0544,0.0107,0.56,0.0031
2024-02-10:18,34,27,0.0589,0.0075,0.53,0.0032
2024-02-10:17,25,20,0.0604,0.0071,0.52,0.0035
2024-02-10:16,19,13,0.0594,0.0072,0.50,0.0037
2024-02-10:15,15,7,0.0572,0.0065,0.43,0.0034
2024-02-10:14,13,7,0.0541,0.0063,0.40,0.0034
2024-02-10:13,13,8,0.0513,0.0065,0.39,0.0029
2024-02-10:12,16,11,0.0483,0.0070,0.38,0.0028
2024-02-10:11,21,15,0.0436,0.0084,0.43,0.0028
2024-02-10:10,26,19,0.0285,0.0137,0.47,0.0028
2024-02-10:09,29,23,0.0228,0.0159,0.51,0.0027
2024-02-10:08,28,24,0.0108,0.0234,0.58,0.0026
2024-02-10:07,29,25,0.0158,0.0195,0.35,0.0028
2024-02-10:06,30,26,0.0239,0.0129,0.23,0.0025
2024-02-10:05,29,26,0.0198,0.0180,0.27,0.0025
2024-02-10:04,29,25,0.0240,0.0179,0.27,0.0027
2024-02-10:03,30,24,0.0188,0.0239,0.34,0.0025
2024-02-10:02,30,25,0.0209,0.0223,0.38,0.0024
2024-02-10:01,29,24,0.0289,0.0165,0.41,0.0024
2024-02-09:24,30,25,0.0203,0.0250,0.47,0.0024
2024-02-09:23,29,23,0.0351,0.0150,0.35,0.0023
2024-02-09:22,26,22,0.0407,0.0106,0.26,0.0025
2024-02-09:21,23,20,0.0456,0.0074,0.25,0.0029
2024-02-09:20,18,16,0.0467,0.0072,0.29,0.0026
2024-02-09:19,13,13,0.0485,0.0071,0.30,0.0026
2024-02-09:18,12,,0.0493,0.0072,0.24,0.0027
2024-02-09:17,13,,0.0497,0.0067,0.20,0.0029
2024-02-09:16,16,,0.0530,0.0083,0.23,0.0029
2024-02-09:15,19,,0.0549,0.0092,0.27,0.0030
2024-02-09:14,27,,0.0509,0.0099,0.37,0.0031
2024-02-09:13,34,32,0.0448,0.0101,0.42,0.0029
2024-02-09:12,38,34,0.0393,0.0106,0.45,0.0029
2024-02-09:11,40,35,0.0308,0.0142,0.49,0.0029
2024-02-09:10,44,36,0.0182,0.0185,0.55,0.0030
2024-02-09:09,45,38,0.0110,0.0205,0.56,0.0030
2024-02-09:08,44,37,0.0085,0.0210,0.51,0.0028
2024-02-09:07,43,38,0.0105,0.0196,0.53,0.0025
2024-02-09:06,41,37,0.0153,0.0153,0.54,0.0023
2024-02-09:05,41,37,0.0145,0.0162,0.59,0.0023
2024-02-09:04,40,37,0.0132,0.0175,0.60,0.0023
2024-02-09:03,40,35,0.0173,0.0157,0.55,0.0022
2024-02-09:02,39,36,0.0138,0.0184,0.56,0.0023
2024-02-09:01,40,35,0.0131,0.0205,0.43,0.0026
2024-02-08:24,39,33,0.0073,0.0270,0.49,0.0032
2024-02-08:23,38,29,0.0067,0.0285,0.52,0.0030
2024-02-08:22,38,28,0.0152,0.0251,0.45,0.0028
2024-02-08:21,36,26,0.0144,0.0295,0.52,0.0030
2024-02-08:20,30,23,0.0134,0.0344,0.49,0.0032
2024-02-08:19,23,18,0.0199,0.0327,0.51,0.0032
2024-02-08:18,18,14,0.0437,0.0147,0.37,0.0030
2024-02-08:17,17,13,0.0510,0.0090,0.37,0.0030
2024-02-08:16,15,12,0.0523,0.0080,0.38,0.0029
2024-02-08:15,17,13,0.0500,0.0083,0.40,0.0031
2024-02-08:14,19,15,0.0459,0.0080,0.42,0.0030
2024-02-08:13,21,17,0.0438,0.0064,0.37,0.0026
2024-02-08:12,24,19,0.0420,0.0061,0.38,0.0026
2024-02-08:11,28,21,0.0370,0.0066,0.40,0.0024
2024-02-08:10,32,24,0.0273,0.0096,0.45,0.0025
2024-02-08:09,35,28,0.0101,0.0186,0.62,0.0027
2024-02-08:08,32,29,0.0057,0.0205,0.55,0.0027
2024-02-08:07,30,27,0.0093,0.0195,0.46,0.0026
2024-02-08:06,27,25,0.0095,0.0179,0.38,0.0023
2024-02-08:05,27,24,0.0138,0.0155,0.38,0.0023
2024-02-08:04,28,23,0.0171,0.0142,0.40,0.0022
2024-02-08:03,28,21,0.0166,0.0144,0.39,0.0022
2024-02-08:02,28,19,0.0183,0.0139,0.35,0.0021
2024-02-08:01,29,24,0.0183,0.0143,0.37,0.0021
2024-02-07:24,29,23,0.0179,0.0157,0.37,0.0021
2024-02-07:23,29,24,0.0164,0.0178,0.36,0.0021
2024-02-07:22,28,21,0.0101,0.0240,0.42,0.0028
2024-02-07:21,25,20,0.0133,0.0239,0.45,0.0027
2024-02-07:20,21,15,0.0208,0.0215,0.39,0.0027
2024-02-07:19,15,12,0.0250,0.0205,0.47,0.0025
2024-02-07:18,13,9,0.0451,0.0069,0.35,0.0025
2024-02-07:17,11,7,0.0484,0.0046,0.33,0.0025
2024-02-07:16,11,5,0.0479,0.0047,0.33,0.0026
2024-02-07:15,12,6,0.0457,0.0050,0.35,0.0026
2024-02-07:14,12,7,0.0433,0.0048,0.35,0.0027
2024-02-07:13,14,8,0.0424,0.0043,0.35,0.0022
2024-02-07:12,15,8,0.0429,0.0043,0.35,0.0022
2024-02-07:11,18,10,0.0436,0.0047,0.36,0.0022
2024-02-07:10,22,15,0.0406,0.0062,0.38,0.0023
2024-02-07:09,24,20,0.0194,0.0173,0.57,0.0026
2024-02-07:08,21,19,0.0064,0.0207,0.51,0.0024
2024-02-07:07,18,17,0.0101,0.0185,0.42,0.0022
2024-02-07:06,18,,0.0126,0.0171,0.43,0.0021
2024-02-07:05,15,,0.0188,0.0133,0.42,0.0020
2024-02-07:04,13,,0.0225,0.0114,0.35,0.0020
2024-02-07:03,12,,0.0283,0.0104,0.36,0.0021
2024-02-07:02,9,,0.0340,0.0075,0.34,0.0020
2024-02-07:01,12,,0.0206,0.0094,0.34,0.0026
2024-02-06:24,10,,0.0235,0.0096,0.33,0.0027
2024-02-06:23,10,9,0.0290,0.0071,0.33,0.0027
2024-02-06:22,9,8,0.0303,0.0071,0.30,0.0026
2024-02-06:21,9,7,0.0297,0.0082,0.29,0.0025
2024-02-06:20,8,5,0.0293,0.0083,0.30,0.0026
2024-02-06:19,8,5,0.0298,0.0085,0.28,0.0025
2024-02-06:18,8,6,0.0296,0.0084,0.27,0.0025
2024-02-06:17,8,7,0.0321,0.0067,0.26,0.0025
2024-02-06:16,6,6,0.0333,0.0061,0.28,0.0026
2024-02-06:15,5,,0.0347,0.0061,0.33,0.0028
2024-02-06:14,4,,0.0318,0.0078,0.36,0.0028
2024-02-06:13,6,5,0.0267,0.0119,0.35,0.0022
2024-02-06:12,6,6,0.0309,0.0079,0.31,0.0019
2024-02-06:11,7,7,0.0323,0.0062,0.30,0.0018
2024-02-06:10,10,10,0.0297,0.0067,0.29,0.0016
2024-02-06:09,10,,0.0264,0.0085,0.32,0.0019
2024-02-06:08,8,8,0.0262,0.0084,0.31,0.0018
2024-02-06:07,7,,0.0298,0.0056,0.27,0.0016
2024-02-06:06,7,6,0.0303,0.0056,0.26,0.0017
2024-02-06:05,12,6,0.0315,0.0050,0.25,0.0018
2024-02-06:04,12,7,0.0339,0.0043,0.27,0.0016
2024-02-06:03,14,7,0.0339,0.0050,0.25,0.0016
2024-02-06:02,17,4,0.0333,0.0055,0.26,0.0018
2024-02-06:01,13,6,0.0319,0.0052,0.28,0.0019
2024-02-05:24,10,6,0.0323,0.0059,0.28,0.0021
2024-02-05:23,6,5,0.0338,0.0063,0.28,0.0018
2024-02-05:22,7,5,0.0345,0.0070,0.28,0.0019
2024-02-05:21,5,4,0.0352,0.0068,0.28,0.0021
2024-02-05:20,4,3,0.0318,0.0100,0.30,0.0024
2024-02-05:19,4,3,0.0335,0.0087,0.26,0.0023
2024-02-05:18,3,3,0.0342,0.0079,0.26,0.0020
2024-02-05:17,4,2,0.0353,0.0066,0.24,0.0021
2024-02-05:16,1,1,0.0363,0.0059,0.24,0.0020
2024-02-05:15,,,0.0366,0.0060,0.26,0.0016
2024-02-05:14,,,0.0372,0.0058,0.26,0.0015
2024-02-05:13,,0,0.0373,0.0058,0.33,0.0016
2024-02-05:12,,0,0.0374,0.0059,0.34,0.0016
2024-02-05:11,,1,0.0361,0.0063,0.31,0.0016
2024-02-05:10,,1,0.0352,0.0065,0.32,0.0016
2024-02-05:09,2,1,0.0344,0.0071,0.33,0.0016
2024-02-05:08,4,3,0.0346,0.0067,0.32,0.0016
2024-02-05:07,5,4,0.0350,0.0058,0.32,0.0019
2024-02-05:06,5,,0.0350,0.0049,0.33,0.0023
2024-02-05:05,6,,0.0354,0.0043,0.33,0.0022
2024-02-05:04,6,,0.0349,0.0043,0.32,0.0020
2024-02-05:03,8,,0.0351,0.0043,0.32,0.0020
2024-02-05:02,9,,0.0355,0.0046,0.33,0.0020
2024-02-05:01,14,9,0.0349,0.0050,0.37,0.0021
2024-02-04:24,16,9,0.0360,0.0048,0.37,0.0020
2024-02-04:23,13,12,0.0344,0.0060,0.37,0.0021
2024-02-04:22,13,10,0.0353,0.0060,0.36,0.0020
2024-02-04:21,11,9,0.0355,0.0063,0.35,0.0021
2024-02-04:20,12,10,0.0331,0.0073,0.35,0.0022
2024-02-04:19,10,9,0.0324,0.0076,0.16,0.0021
2024-02-04:18,9,8,0.0335,0.0082,0.11,0.0021
2024-02-04:17,8,5,0.0373,0.0064,0.09,0.0022
2024-02-04:16,4,2,0.0404,0.0055,0.22,0.0020
2024-02-04:15,2,2,0.0426,0.0049,0.27,0.0024
2024-02-04:14,4,4,0.0414,0.0049,0.31,0.0024
2024-02-04:13,4,4,0.0385,0.0042,,0.0023
2024-02-04:12,5,5,0.0349,0.0045,,0.0025
2024-02-04:11,8,7,0.0325,0.0050,,0.0026
2024-02-04:10,8,7,0.0303,0.0063,,0.0026
2024-02-04:09,10,9,0.0274,0.0088,,0.0026
2024-02-04:08,12,8,0.0240,0.0109,,0.0025
2024-02-04:07,11,9,0.0308,0.0057,,0.0025
2024-02-04:06,12,10,0.0329,0.0049,,0.0027
2024-02-04:05,11,8,0.0313,0.0053,,0.0025
2024-02-04:04,11,8,0.0319,0.0048,0.35,0.0024
2024-02-04:03,9,7,0.0325,0.0051,0.37,0.0024
2024-02-04:02,11,4,0.0333,0.0050,0.42,0.0024
2024-02-04:01,9,5,0.0332,0.0058,0.41,0.0025
2024-02-03:24,11,8,0.0325,0.0070,0.41,0.0024
2024-02-03:23,15,9,0.0351,0.0066,0.41,0.0024
2024-02-03:22,20,12,0.0332,0.0078,0.40,0.0025
2024-02-03:21,21,15,0.0312,0.0091,0.38,0.0025
2024-02-03:20,20,17,0.0325,0.0095,0.40,0.0025
2024-02-03:19,17,14,0.0344,0.0094,0.40,0.0024
2024-02-03:18,14,11,0.0373,0.0091,0.39,0.0028
2024-02-03:17,13,8,0.0389,0.0083,0.38,0.0028
2024-02-03:16,11,7,0.0389,0.0083,0.38,0.0029
2024-02-03:15,11,8,0.0391,0.0080,0.36,0.0026
2024-02-03:14,11,9,0.0400,0.0069,0.33,0.0027
2024-02-03:13,14,11,0.0398,0.0066,0.34,0.0027
2024-02-03:12,17,15,0.0373,0.0065,0.38,0.0028
2024-02-03:11,21,19,0.0326,0.0070,0.42,0.0027
2024-02-03:10,23,20,0.0299,0.0080,0.39,0.0028
2024-02-03:09,27,23,0.0260,0.0090,0.40,0.0027
2024-02-03:08,26,24,0.0231,0.0097,0.38,0.0026
2024-02-03:07,27,22,0.0234,0.0093,0.37,0.0026
2024-02-03:06,26,20,0.0245,0.0091,0.35,0.0029
2024-02-03:05,25,20,0.0242,0.0101,0.38,0.0028
2024-02-03:04,24,17,0.0197,0.0121,0.38,0.0027
2024-02-03:03,25,15,0.0193,0.0128,0.39,0.0028
2024-02-03:02,25,14,0.0190,0.0146,0.43,0.0028
2024-02-03:01,21,15,0.0207,0.0147,0.43,0.0028
2024-02-02:24,22,15,0.0220,0.0170,0.46,0.0040
2024-02-02:23,22,16,0.0172,0.0219,0.53,0.0033
2024-02-02:22,22,15,0.0194,0.0221,0.51,0.0039
2024-02-02:21,19,13,0.0223,0.0216,0.48,0.0047
2024-02-02:20,15,12,0.0275,0.0178,0.44,0.0032
2024-02-02:19,15,10,0.0324,0.0146,0.44,0.0029
2024-02-02:18,14,6,0.0359,0.0129,0.42,0.0027
2024-02-02:17,13,3,0.0375,0.0106,0.36,0.0023
2024-02-02:16,9,3,0.0406,0.0084,0.35,0.0025
2024-02-02:15,8,3,0.0401,0.0081,0.33,0.0029
2024-02-02:14,7,2,0.0357,0.0103,0.32,0.0035
2024-02-02:13,8,3,0.0360,0.0080,0.33,0.0029
2024-02-02:12,9,7,0.0328,0.0081,0.35,0.0024
2024-02-02:11,12,10,0.0334,0.0062,0.36,0.0025
2024-02-02:10,14,13,0.0317,0.0077,0.38,0.0028
2024-02-02:09,13,13,0.0316,0.0072,0.37,0.0026
2024-02-02:08,13,11,0.0310,0.0070,0.37,0.0026
2024-02-02:07,10,9,0.0325,0.0060,0.36,0.0026
2024-02-02:06,10,8,0.0337,0.0054,0.34,0.0023
2024-02-02:05,11,9,0.0343,0.0051,0.34,0.0022
2024-02-02:04,12,10,0.0347,0.0054,0.34,0.0021
2024-02-02:03,15,9,0.0345,0.0059,0.37,0.0023
2024-02-02:02,19,12,0.0360,0.0060,0.37,0.0022
2024-02-02:01,29,20,0.0372,0.0062,0.40,0.0024
2024-02-01:24,43,30,0.0374,0.0075,0.40,0.0025
2024-02-01:23,58,40,0.0384,0.0090,0.41,0.0025
2024-02-01:22,70,50,0.0411,0.0093,0.46,0.0025
2024-02-01:21,74,56,0.0417,0.0124,0.55,0.0029
2024-02-01:20,76,57,0.0390,0.0171,0.64,0.0035
2024-02-01:19,77,59,0.0288,0.0242,0.64,0.0033
2024-02-01:18,74,60,0.0291,0.0261,0.59,0.0033
2024-02-01:17,69,56,0.0356,0.0213,0.54,0.0030
2024-02-01:16,,51,,,,
2024-02-01:15,,,,,,
2024-02-01:14,52,43,0.0450,0.0173,0.59,0.0032
2024-02-01:13,48,40,0.0340,0.0233,0.61,0.0033
2024-02-01:12,44,37,0.0440,0.0157,0.54,0.0032
2024-02-01:11,40,35,0.0270,0.0219,0.58,0.0031
2024-02-01:10,34,31,0.0220,0.0208,0.53,0.0030
2024-02-01:09,31,29,0.0160,0.0225,0.51,0.0029
2024-02-01:08,28,25,0.0140,0.0202,0.48,0.0028
2024-02-01:07,28,23,0.0220,0.0137,0.42,0.0027
2024-02-01:06,30,25,0.0120,0.0161,0.44,0.0025
2024-02-01:05,30,26,0.0110,0.0171,0.45,0.0026
2024-02-01:04,29,27,0.0130,0.0174,0.48,0.0027
2024-02-01:03,29,28,0.0170,0.0161,0.44,0.0026
2024-02-01:02,30,28,0.0150,0.0202,0.50,0.0028
2024-02-01:01,33,27,0.0170,0.0203,0.48,0.0028
2024-01-31:24,34,26,0.0100,0.0287,0.56,0.0030
2024-01-31:23,33,27,0.0120,0.0330,0.55,0.0031
2024-01-31:22,33,27,0.0120,0.0352,0.59,0.0031
2024-01-31:21,33,24,0.0230,0.0294,0.52,0.0032
2024-01-31:20,28,19,0.0290,0.0277,0.51,0.0032
2024-01-31:19,21,14,0.0300,0.0261,0.49,0.0033
2024-01-31:18,15,9,0.0400,0.0181,0.39,0.0031
2024-01-31:17,14,8,0.0470,0.0146,0.34,0.0033
2024-01-31:16,13,6,0.0520,0.0101,0.33,0.0029
2024-01-31:15,16,11,0.0480,0.0123,0.35,0.0031
2024-01-31:14,18,14,0.0470,0.0116,0.37,0.0030
2024-01-31:13,22,18,0.0420,0.0109,0.38,0.0032
2024-01-31:12,27,25,0.0350,0.0117,0.42,0.0033
2024-01-31:11,28,27,0.0230,0.0176,0.43,0.0031
2024-01-31:10,30,27,0.0240,0.0123,0.43,0.0031
2024-01-31:09,31,27,0.0120,0.0211,0.55,0.0030
2024-01-31:08,31,27,0.0090,0.0252,0.52,0.0029
2024-01-31:07,31,28,0.0210,0.0140,0.43,0.0028
2024-01-31:06,31,29,0.0250,0.0113,0.41,0.0026
2024-01-31:05,32,29,0.0180,0.0147,0.44,0.0025
2024-01-31:04,32,29,0.0170,0.0173,0.45,0.0028
2024-01-31:03,31,29,0.0170,0.0202,0.45,0.0028
2024-01-31:02,31,30,0.0210,0.0183,0.44,0.0031
2024-01-31:01,35,31,0.0160,0.0248,0.47,0.0031
2024-01-30:24,38,32,0.0160,0.0282,0.52,0.0031
2024-01-30:23,39,34,0.0210,0.0286,0.48,0.0031
2024-01-30:22,38,33,0.0200,0.0318,0.48,0.0034
2024-01-30:21,36,33,0.0170,0.0377,0.65,0.0032
2024-01-30:20,36,32,0.0240,0.0361,0.57,0.0032
2024-01-30:19,38,30,0.0370,0.0250,0.50,0.0034
2024-01-30:18,39,29,0.0400,0.0226,0.44,0.0038
2024-01-30:17,36,25,0.0430,0.0199,0.44,0.0040
2024-01-30:16,33,24,0.0480,0.0163,0.44,0.0038
2024-01-30:15,34,25,0.0470,0.0156,0.41,0.0044
2024-01-30:14,36,26,0.0480,0.0124,0.36,0.0041
2024-01-30:13,38,26,0.0460,0.0105,0.37,0.0036
2024-01-30:12,36,24,0.0340,0.0144,0.45,0.0036
2024-01-30:11,34,24,0.0290,0.0139,0.47,0.0033
2024-01-30:10,34,26,0.0150,0.0201,0.58,0.0031
2024-01-30:09,36,30,0.0090,0.0223,0.70,0.0032
2024-01-30:08,36,31,0.0060,0.0236,0.60,0.0031
2024-01-30:07,34,29,0.0110,0.0212,0.51,0.0028
2024-01-30:06,33,29,0.0090,0.0217,0.50,0.0027
2024-01-30:05,34,29,0.0150,0.0165,0.47,0.0026
2024-01-30:04,36,30,0.0190,0.0142,0.47,0.0027
2024-01-30:03,36,33,0.0130,0.0195,0.49,0.0026
2024-01-30:02,40,34,0.0150,0.0202,0.55,0.0026
2024-01-30:01,43,35,0.0140,0.0225,0.50,0.0026
2024-01-29:24,46,37,0.0100,0.0249,0.59,0.0028
2024-01-29:23,48,35,0.0050,0.0308,0.69,0.0029
2024-01-29:22,48,35,0.0040,0.0338,0.75,0.0036
2024-01-29:21,47,34,0.0060,0.0354,0.77,0.0043
2024-01-29:20,40,29,0.0100,0.0360,0.82,0.0045
2024-01-29:19,29,21,0.0120,0.0399,0.94,0.0057
2024-01-29:18,20,14,0.0390,0.0173,0.57,0.0045
2024-01-29:17,20,13,0.0490,0.0095,0.37,0.0031
2024-01-29:16,17,11,0.0480,0.0093,0.38,0.0032
2024-01-29:15,16,11,0.0460,0.0089,0.39,0.0034
2024-01-29:14,16,10,0.0440,0.0088,0.41,0.0030
2024-01-29:13,18,12,0.0450,0.0059,0.37,0.0029
2024-01-29:12,24,16,0.0460,0.0049,0.35,0.0028
2024-01-29:11,30,21,0.0370,0.0083,0.37,0.0027
2024-01-29:10,35,26,0.0190,0.0197,0.57,0.0027
2024-01-29:09,37,30,0.0090,0.0238,0.68,0.0031
2024-01-29:08,34,29,0.0080,0.0242,0.61,0.0030
2024-01-29:07,34,30,0.0130,0.0213,0.47,0.0032
2024-01-29:06,34,31,0.0180,0.0176,0.43,0.0026
2024-01-29:05,35,32,0.0160,0.0182,0.43,0.0026
2024-01-29:04,37,32,0.0220,0.0139,0.41,0.0025
2024-01-29:03,39,32,0.0230,0.0149,0.44,0.0026
2024-01-29:02,39,34,0.0240,0.0151,0.44,0.0025
2024-01-29:01,38,32,0.0250,0.0164,0.45,0.0025
2024-01-28:24,38,32,0.0230,0.0196,0.47,0.0027
2024-01-28:23,39,32,0.0170,0.0262,0.50,0.0027
2024-01-28:22,37,27,0.0170,0.0272,0.53,0.0027
2024-01-28:21,35,24,0.0160,0.0304,0.60,0.0027
2024-01-28:20,32,22,0.0250,0.0229,0.67,0.0032
2024-01-28:19,27,19,0.0290,0.0226,0.65,0.0036
2024-01-28:18,23,15,0.0470,0.0086,0.39,0.0034
2024-01-28:17,16,11,0.0500,0.0063,0.36,0.0032
2024-01-28:16,14,7,0.0510,0.0058,0.34,0.0032
2024-01-28:15,13,7,0.0500,0.0055,0.36,0.0031
2024-01-28:14,16,8,0.0500,0.0051,0.33,0.0027
2024-01-28:13,20,14,0.0510,0.0050,0.31,0.0028
2024-01-28:12,24,21,0.0510,0.0051,0.34,0.0030
2024-01-28:11,31,28,0.0500,0.0056,0.37,0.0029
2024-01-28:10,41,36,0.0400,0.0111,0.50,0.0033
2024-01-28:09,44,40,0.0100,0.0266,0.71,0.0035
2024-01-28:08,40,37,0.0080,0.0278,0.67,0.0035
2024-01-28:07,38,34,0.0090,0.0272,0.69,0.0040
2024-01-28:06,38,34,0.0150,0.0222,0.56,0.0032
2024-01-28:05,38,35,0.0200,0.0182,0.55,0.0030
2024-01-28:04,40,34,0.0200,0.0188,0.63,0.0030
2024-01-28:03,41,35,0.0210,0.0190,0.53,0.0031
2024-01-28:02,43,39,0.0270,0.0173,0.53,0.0031
2024-01-28:01,48,46,0.0220,0.0203,0.65,0.0031
2024-01-27:24,56,50,0.0120,0.0265,0.81,0.0031
2024-01-27:23,61,52,0.0090,0.0301,0.98,0.0034
2024-01-27:22,64,52,0.0070,0.0334,1.09,0.0045
2024-01-27:21,64,49,0.0090,0.0344,1.15,0.0054
2024-01-27:20,59,43,0.0100,0.0378,1.20,0.0057
2024-01-27:19,47,33,0.0130,0.0411,1.20,0.0072
2024-01-27:18,33,22,0.0330,0.0269,1.09,0.0094
2024-01-27:17,22,13,0.0460,0.0157,0.86,0.0078
2024-01-27:16,18,10,0.0510,0.0100,0.38,0.0035
2024-01-27:15,19,11,0.0480,0.0102,0.37,0.0034
2024-01-27:14,24,16,0.0480,0.0083,0.36,0.0029
2024-01-27:13,32,22,0.0430,0.0090,0.41,0.0029
2024-01-27:12,39,30,0.0400,0.0096,0.44,0.0031
2024-01-27:11,44,35,0.0250,0.0164,0.61,0.0033
2024-01-27:10,45,39,0.0110,0.0223,0.77,0.0034
2024-01-27:09,48,43,0.0080,0.0228,0.72,0.0033
2024-01-27:08,47,45,0.0060,0.0244,0.66,0.0038
2024-01-27:07,49,45,0.0060,0.0253,0.63,0.0038
2024-01-27:06,50,45,0.0060,0.0262,0.61,0.0027
2024-01-27:05,49,46,0.0090,0.0253,0.60,0.0027
2024-01-27:04,48,47,0.0100,0.0244,0.57,0.0027
2024-01-27:03,47,46,0.0150,0.0215,0.57,0.0027
2024-01-27:02,45,,0.0120,0.0256,0.58,0.0028
2024-01-27:01,45,41,0.0140,0.0257,0.57,0.0030
2024-01-26:24,46,39,0.0110,0.0304,0.66,0.0029
2024-01-26:23,47,38,0.0110,0.0315,0.70,0.0032
2024-01-26:22,50,38,0.0210,0.0225,0.65,0.0034
2024-01-26:21,51,37,0.0070,0.0377,0.94,0.0043
2024-01-26:20,47,33,0.0070,0.0400,1.12,0.0060
2024-01-26:19,37,25,0.0110,0.0397,1.18,0.0075
2024-01-26:18,25,16,0.0260,0.0288,1.06,0.0096
2024-01-26:17,16,8,0.0390,0.0151,0.74,0.0075
2024-01-26:16,9,4,0.0440,0.0085,0.37,0.0037
2024-01-26:15,9,3,0.0480,0.0067,0.32,0.0029
2024-01-26:14,9,5,0.0460,0.0067,0.31,0.0029
2024-01-26:13,11,7,0.0420,0.0087,0.34,0.0031
2024-01-26:12,15,8,0.0390,0.0097,0.37,0.0032
2024-01-26:11,16,9,0.0290,0.0149,0.43,0.0032
2024-01-26:10,17,12,0.0120,0.0237,0.68,0.0035
2024-01-26:09,17,14,0.0090,0.0243,0.57,0.0033
2024-01-26:08,18,17,0.0060,0.0270,0.52,0.0030
2024-01-26:07,19,16,0.0050,0.0276,0.54,0.0030
2024-01-26:06,19,17,0.0100,0.0252,0.46,0.0027
2024-01-26:05,22,19,0.0130,0.0228,0.46,0.0026
2024-01-26:04,22,19,0.0120,0.0258,0.45,0.0028
2024-01-26:03,19,17,0.0140,0.0251,0.45,0.0028
2024-01-26:02,17,15,0.0170,0.0227,0.47,0.0029
2024-01-26:01,18,15,0.0240,0.0190,0.42,0.0029
2024-01-25:24,17,15,0.0320,0.0146,0.37,0.0032
2024-01-25:23,16,13,0.0400,0.0095,0.34,0.0032
2024-01-25:22,17,12,0.0440,0.0065,0.34,0.0030
2024-01-25:21,14,11,0.0440,0.0070,0.32,0.0030
2024-01-25:20,12,8,0.0360,0.0132,0.33,0.0029
2024-01-25:19,10,6,0.0290,0.0206,0.37,0.0029
2024-01-25:18,7,4,0.0430,0.0086,0.30,0.0028
2024-01-25:17,3,,0.0450,0.0071,0.31,0.0027
2024-01-25:16,5,2,0.0430,0.0075,0.31,0.0029
2024-01-25:15,8,3,0.0420,0.0065,0.31,0.0028
2024-01-25:14,,,,,,
2024-01-25:13,,,,,,
2024-01-25:12,15,11,0.0290,0.0170,0.37,0.0031
2024-01-25:11,16,13,0.0220,0.0228,0.44,0.0035
2024-01-25:10,20,16,0.0150,0.0258,0.53,0.0031
2024-01-25:09,21,17,0.0110,0.0280,0.63,0.0032
2024-01-25:08,24,17,0.0100,0.0279,0.58,0.0029
2024-01-25:07,21,17,0.0090,0.0307,0.59,0.0028
2024-01-25:06,19,17,0.0160,0.0246,0.54,0.0027
2024-01-25:05,18,16,0.0230,0.0154,0.53,0.0026
2024-01-25:04,19,16,0.0360,0.0081,0.35,0.0027
2024-01-25:03,24,16,0.0290,0.0133,0.34,0.0026
2024-01-25:02,22,14,0.0190,0.0210,0.39,0.0026
2024-01-25:01,16,15,0.0210,0.0198,0.37,0.0026
2024-01-24:24,15,14,0.0210,0.0218,0.40,0.0027
2024-01-24:23,14,12,0.0250,0.0199,0.37,0.0027
2024-01-24:22,17,11,0.0390,0.0090,0.29,0.0027
2024-01-24:21,21,12,0.0390,0.0076,0.27,0.0027
2024-01-24:20,16,11,0.0400,0.0079,0.25,0.0026
2024-01-24:19,14,10,0.0400,0.0087,0.26,0.0026
2024-01-24:18,12,9,0.0410,0.0070,0.25,0.0025
2024-01-24:17,10,7,0.0440,0.0050,0.27,0.0026
2024-01-24:16,8,5,0.0460,0.0042,0.29,0.0024
2024-01-24:15,4,2,0.0440,0.0044,0.27,0.0024
2024-01-24:14,3,2,0.0440,0.0044,0.24,0.0024
2024-01-24:13,6,1,0.0440,0.0036,0.25,0.0026
2024-01-24:12,9,2,0.0430,0.0038,0.27,0.0026
2024-01-24:11,12,4,0.0430,0.0040,0.28,0.0025
2024-01-24:10,10,6,0.0430,0.0049,0.29,0.0023
2024-01-24:09,10,8,0.0410,0.0078,0.30,0.0021
2024-01-24:08,9,,0.0410,0.0078,0.31,0.0024
