tm,pm10,pm25,o3,no2,co,so2
2024-03-25:11,26,10,0.0423,0.0056,0.32,0.0020
2024-03-25:10,25,9,0.0400,0.0059,0.33,0.0021
2024-03-25:09,23,11,0.0389,0.0067,0.33,0.0021
2024-03-25:08,25,12,0.0383,0.0076,0.33,0.0020
2024-03-25:07,26,12,0.0402,0.0067,0.33,0.0018
2024-03-25:06,25,13,0.0435,0.0049,0.29,0.0019
2024-03-25:05,22,12,0.0444,0.0042,0.30,0.0018
2024-03-25:04,22,12,0.0440,0.0041,0.30,0.0019
2024-03-25:03,20,10,0.0452,0.0040,0.31,0.0019
2024-03-25:02,18,10,0.0452,0.0041,0.31,0.0018
2024-03-25:01,20,11,0.0431,0.0047,0.32,0.0018
2024-03-24:24,21,13,0.0420,0.0052,0.32,0.0019
2024-03-24:23,22,14,0.0417,0.0060,0.32,0.0021
2024-03-24:22,24,15,0.0409,0.0059,0.33,0.0020
2024-03-24:21,25,15,0.0370,0.0062,0.33,0.0019
2024-03-24:20,27,16,0.0371,0.0074,0.34,0.0019
2024-03-24:19,28,16,0.0399,0.0076,0.34,0.0020
2024-03-24:18,29,17,0.0429,0.0067,0.31,0.0022
2024-03-24:17,29,17,0.0459,0.0064,0.30,0.0024
2024-03-24:16,29,18,0.0475,0.0064,0.33,0.0024
2024-03-24:15,31,20,0.0469,0.0061,0.36,0.0024
2024-03-24:14,31,23,0.0465,0.0062,0.39,0.0025
2024-03-24:13,35,24,0.0449,0.0059,0.39,0.0024
2024-03-24:12,37,24,0.0414,0.0060,0.40,0.0024
2024-03-24:11,41,25,0.0420,0.0058,0.39,0.0023
2024-03-24:10,41,26,0.0415,0.0058,0.40,0.0023
2024-03-24:09,35,26,0.0416,0.0060,0.38,0.0023
2024-03-24:08,33,26,0.0455,0.0058,0.36,0.0024
2024-03-24:07,37,27,0.0449,0.0055,0.36,0.0023
2024-03-24:06,41,26,0.0443,0.0054,0.36,0.0024
2024-03-24:05,41,22,0.0432,0.0055,0.36,0.0023
2024-03-24:04,38,22,0.0457,0.0059,0.34,0.0026
2024-03-24:03,46,22,0.0504,0.0053,0.32,0.0025
2024-03-24:02,55,25,0.0555,0.0054,0.33,0.0026
2024-03-24:01,61,30,0.0587,0.0057,0.33,0.0029
2024-03-23:24,66,34,0.0550,0.0084,0.35,0.0032
2024-03-23:23,76,34,0.0540,0.0093,0.36,0.0029
2024-03-23:22,77,34,0.0504,0.0147,0.45,0.0035
2024-03-23:21,74,32,0.0564,0.0125,0.43,0.0031
2024-03-23:20,71,32,0.0600,0.0118,0.42,0.0037
2024-03-23:19,68,29,0.0639,0.0115,0.43,0.0047
2024-03-23:18,62,26,0.0688,0.0089,0.43,0.0037
2024-03-23:17,51,22,0.0733,0.0082,0.43,0.0038
2024-03-23:16,43,18,0.0703,0.0073,0.38,0.0033
2024-03-23:15,41,17,0.0639,0.0042,0.27,0.0024
2024-03-23:14,52,24,0.0635,0.0040,0.28,0.0024
2024-03-23:13,55,27,0.0636,0.0042,0.29,0.0025
2024-03-23:12,53,25,0.0589,0.0054,0.30,0.0027
2024-03-23:11,49,24,0.0513,0.0075,0.33,0.0031
2024-03-23:10,42,22,0.0315,0.0165,0.47,0.0037
2024-03-23:09,35,18,0.0161,0.0194,0.49,0.0039
2024-03-23:08,40,17,0.0134,0.0180,0.41,0.0029
2024-03-23:07,45,16,0.0232,0.0155,0.34,0.0026
2024-03-23:06,32,14,0.0370,0.0109,0.38,0.0028
2024-03-23:05,28,13,0.0446,0.0074,0.35,0.0029
2024-03-23:04,23,13,0.0449,0.0074,0.38,0.0034
2024-03-23:03,16,14,0.0457,0.0069,0.37,0.0032
2024-03-23:02,10,,0.0468,0.0064,0.28,0.0026
2024-03-23:01,7,,0.0438,0.0099,0.32,0.0026
2024-03-22:24,9,8,0.0451,0.0102,0.34,0.0025
2024-03-22:23,14,8,0.0456,0.0112,0.35,0.0025
2024-03-22:22,23,9,0.0498,0.0100,0.35,0.0026
2024-03-22:21,35,12,0.0518,0.0100,0.34,0.0026
2024-03-22:20,41,14,0.0551,0.0077,0.32,0.0027
2024-03-22:19,35,13,0.0547,0.0075,0.32,0.0029
2024-03-22:18,29,10,0.0586,0.0073,0.27,0.0030
2024-03-22:17,27,7,0.0601,0.0066,0.27,0.0029
2024-03-22:16,26,6,0.0592,0.0064,0.27,0.0031
2024-03-22:15,26,5,0.0570,0.0069,0.27,0.0030
2024-03-22:14,26,6,0.0570,0.0066,0.28,0.0030
2024-03-22:13,24,11,0.0555,0.0064,0.28,0.0031
2024-03-22:12,28,16,0.0504,0.0084,0.31,0.0033
2024-03-22:11,30,19,0.0407,0.0123,0.35,0.0037
2024-03-22:10,32,24,0.0323,0.0131,0.39,0.0035
2024-03-22:09,34,25,0.0191,0.0185,0.46,0.0033
2024-03-22:08,34,26,0.0100,0.0218,0.47,0.0035
2024-03-22:07,36,27,0.0136,0.0186,0.39,0.0028
2024-03-22:06,36,27,0.0227,0.0125,0.32,0.0027
2024-03-22:05,31,28,0.0236,0.0120,0.32,0.0028
2024-03-22:04,31,28,0.0250,0.0115,0.34,0.0028
2024-03-22:03,34,28,0.0262,0.0122,0.35,0.0029
2024-03-22:02,35,27,0.0259,0.0138,0.36,0.0034
2024-03-22:01,35,27,0.0303,0.0134,0.34,0.0046
2024-03-21:24,34,26,0.0303,0.0161,0.40,0.0045
2024-03-21:23,33,24,0.0315,0.0182,0.41,0.0049
2024-03-21:22,32,22,0.0338,0.0203,0.42,0.0047
2024-03-21:21,31,22,0.0458,0.0143,0.38,0.0044
2024-03-21:20,27,20,0.0518,0.0113,0.37,0.0046
2024-03-21:19,24,16,0.0515,0.0120,0.45,0.0048
2024-03-21:18,23,11,0.0519,0.0090,0.45,0.0052
2024-03-21:17,21,8,0.0511,0.0076,0.44,0.0050
2024-03-21:16,24,7,0.0524,0.0047,0.27,0.0035
2024-03-21:15,28,11,0.0522,0.0048,0.25,0.0027
2024-03-21:14,,,,,,
2024-03-21:13,,,,,,
2024-03-21:12,13,9,0.0516,0.0034,0.24,0.0026
2024-03-21:11,16,10,0.0516,0.0033,0.24,0.0027
2024-03-21:10,22,14,0.0498,0.0041,0.25,0.0029
2024-03-21:09,28,17,0.0354,0.0127,0.33,0.0028
2024-03-21:08,27,18,0.0207,0.0218,0.37,0.0028
2024-03-21:07,26,19,0.0213,0.0192,0.32,0.0027
2024-03-21:06,23,19,0.0252,0.0166,0.33,0.0026
2024-03-21:05,24,18,0.0360,0.0082,0.31,0.0025
2024-03-21:04,25,17,0.0396,0.0064,0.29,0.0025
2024-03-21:03,25,17,0.0450,0.0043,0.27,0.0025
2024-03-21:02,26,17,0.0471,0.0034,0.28,0.0026
2024-03-21:01,26,19,0.0472,0.0034,0.27,0.0025
2024-03-20:24,27,18,0.0473,0.0041,0.26,0.0025
2024-03-20:23,28,17,0.0471,0.0042,0.26,0.0025
2024-03-20:22,28,17,0.0477,0.0043,0.26,0.0026
2024-03-20:21,28,19,0.0475,0.0046,0.26,0.0030
2024-03-20:20,28,19,0.0470,0.0052,0.26,0.0029
2024-03-20:19,27,19,0.0484,0.0049,0.27,0.0028
2024-03-20:18,25,14,0.0504,0.0044,0.27,0.0027
2024-03-20:17,21,8,0.0526,0.0037,0.25,0.0027
2024-03-20:16,10,,0.0524,0.0037,0.24,0.0027
2024-03-20:15,,,0.0528,0.0035,0.24,0.0027
2024-03-20:14,,,0.0518,0.0035,0.25,0.0028
2024-03-20:13,,,0.0509,0.0034,0.26,0.0026
2024-03-20:12,,,0.0499,0.0034,0.25,0.0024
2024-03-20:11,,,0.0489,0.0035,0.26,0.0023
2024-03-20:10,,,0.0478,0.0040,0.29,0.0025
2024-03-20:09,,,0.0455,0.0047,0.30,0.0024
2024-03-20:08,,,0.0442,0.0052,0.31,0.0023
2024-03-20:07,,,0.0433,0.0052,0.31,0.0023
2024-03-20:06,,,0.0451,0.0040,0.28,0.0023
2024-03-20:05,,,0.0466,0.0034,0.28,0.0022
2024-03-20:04,,,0.0479,0.0031,0.26,0.0020
2024-03-20:03,,,0.0479,0.0033,0.25,0.0021
2024-03-20:02,,,0.0485,0.0030,0.23,0.0022
2024-03-20:01,,,0.0482,0.0031,0.24,0.0026
2024-03-19:24,,,0.0483,0.0031,0.23,0.0025
2024-03-19:23,,,0.0501,0.0038,0.25,0.0025
2024-03-19:22,,,0.0539,0.0049,0.29,0.0021
2024-03-19:21,,,0.0541,0.0057,0.31,0.0021
2024-03-19:20,,,0.0550,0.0068,0.35,0.0022
2024-03-19:19,,,0.0543,0.0075,0.35,0.0021
2024-03-19:18,,,0.0480,0.0083,0.35,0.0021
2024-03-19:17,,,0.0500,0.0068,0.36,0.0022
2024-03-19:16,38,9,0.0547,0.0050,0.33,0.0020
2024-03-19:15,35,6,0.0550,0.0041,0.26,0.0020
2024-03-19:14,31,4,0.0542,0.0048,0.28,0.0020
2024-03-19:13,29,4,0.0531,0.0052,0.29,0.0023
2024-03-19:12,30,7,0.0523,0.0052,0.26,0.0020
2024-03-19:11,33,11,0.0500,0.0054,0.28,0.0021
2024-03-19:10,40,16,0.0445,0.0096,0.31,0.0022
2024-03-19:09,45,19,0.0127,0.0265,0.49,0.0031
2024-03-19:08,46,19,0.0181,0.0219,0.42,0.0030
2024-03-19:07,56,20,0.0266,0.0168,0.39,0.0030
2024-03-19:06,64,21,0.0270,0.0147,0.36,0.0031
2024-03-19:05,63,23,0.0304,0.0102,0.34,0.0024
2024-03-19:04,67,23,0.0339,0.0082,0.35,0.0025
2024-03-19:03,69,24,0.0369,0.0089,0.35,0.0025
2024-03-19:02,62,22,0.0437,0.0093,0.37,0.0029
2024-03-19:01,56,17,0.0479,0.0088,0.35,0.0034
2024-03-18:24,57,16,0.0477,0.0093,0.36,0.0037
2024-03-18:23,57,16,0.0496,0.0095,0.33,0.0032
2024-03-18:22,59,18,0.0519,0.0080,0.30,0.0027
2024-03-18:21,61,19,0.0541,0.0073,0.29,0.0027
2024-03-18:20,68,21,0.0558,0.0075,0.31,0.0031
2024-03-18:19,78,23,0.0545,0.0094,0.33,0.0034
2024-03-18:18,73,20,0.0561,0.0083,0.33,0.0031
2024-03-18:17,61,16,0.0562,0.0077,0.33,0.0033
2024-03-18:16,51,12,0.0559,0.0068,0.30,0.0029
2024-03-18:15,47,10,0.0533,0.0064,0.28,0.0027
2024-03-18:14,53,12,0.0534,0.0053,0.29,0.0026
2024-03-18:13,56,12,0.0509,0.0053,0.31,0.0025
2024-03-18:12,56,12,0.0470,0.0057,0.28,0.0028
2024-03-18:11,57,14,0.0448,0.0051,0.28,0.0027
2024-03-18:10,59,19,0.0407,0.0056,0.29,0.0028
2024-03-18:09,65,23,0.0335,0.0090,0.34,0.0029
2024-03-18:08,76,28,0.0168,0.0195,0.41,0.0036
2024-03-18:07,87,29,0.0139,0.0218,0.37,0.0027
2024-03-18:06,98,30,0.0323,0.0086,0.29,0.0027
2024-03-18:05,112,32,0.0357,0.0058,0.29,0.0026
2024-03-18:04,119,33,0.0365,0.0053,0.29,0.0024
2024-03-18:03,128,35,0.0398,0.0053,0.31,0.0024
2024-03-18:02,139,35,0.0440,0.0045,0.31,0.0023
2024-03-18:01,142,30,0.0445,0.0047,0.30,0.0022
2024-03-17:24,136,29,0.0454,0.0048,0.33,0.0024
2024-03-17:23,119,25,0.0466,0.0049,0.33,0.0023
2024-03-17:22,104,23,0.0488,0.0047,0.32,0.0022
2024-03-17:21,93,22,0.0505,0.0050,0.33,0.0022
2024-03-17:20,74,20,0.0507,0.0055,0.34,0.0024
2024-03-17:19,59,19,0.0517,0.0056,0.33,0.0021
2024-03-17:18,55,18,0.0540,0.0053,0.30,0.0021
2024-03-17:17,57,18,0.0565,0.0047,0.29,0.0023
2024-03-17:16,59,18,0.0603,0.0048,0.30,0.0024
2024-03-17:15,53,15,0.0638,0.0047,0.32,0.0025
2024-03-17:14,35,13,0.0653,0.0052,0.41,0.0028
2024-03-17:13,20,10,0.0642,0.0054,0.35,0.0028
2024-03-17:12,16,10,0.0612,0.0052,0.30,0.0025
2024-03-17:11,24,15,0.0555,0.0066,0.34,0.0026
2024-03-17:10,27,18,0.0392,0.0125,0.48,0.0031
2024-03-17:09,26,17,0.0306,0.0158,0.44,0.0031
2024-03-17:08,25,20,0.0206,0.0193,0.42,0.0031
2024-03-17:07,25,18,0.0288,0.0140,0.37,0.0026
2024-03-17:06,24,16,0.0401,0.0085,0.37,0.0027
2024-03-17:05,26,16,0.0466,0.0082,0.38,0.0028
2024-03-17:04,27,15,0.0496,0.0073,0.37,0.0028
2024-03-17:03,27,14,0.0544,0.0066,0.34,0.0028
2024-03-17:02,25,14,0.0545,0.0068,0.32,0.0028
2024-03-17:01,25,12,0.0560,0.0068,0.30,0.0028
2024-03-16:24,27,15,0.0566,0.0074,0.35,0.0028
2024-03-16:23,30,18,0.0547,0.0100,0.39,0.0035
2024-03-16:22,33,22,0.0519,0.0137,0.45,0.0044
2024-03-16:21,38,22,0.0561,0.0135,0.39,0.0038
2024-03-16:20,40,22,0.0626,0.0116,0.35,0.0032
2024-03-16:19,40,20,0.0664,0.0120,0.36,0.0035
2024-03-16:18,42,20,0.0723,0.0098,0.26,0.0036
2024-03-16:17,42,19,0.0766,0.0087,0.26,0.0040
2024-03-16:16,37,17,0.0811,0.0084,0.34,0.0048
2024-03-16:15,34,16,0.0713,0.0072,0.27,0.0033
2024-03-16:14,,15,0.0667,0.0079,0.27,0.0033
2024-03-16:13,28,13,0.0629,0.0087,0.29,0.0036
2024-03-16:12,28,14,0.0525,0.0122,0.39,0.0033
2024-03-16:11,28,15,0.0325,0.0184,0.42,0.0032
2024-03-16:10,28,18,0.0227,0.0195,0.38,0.0032
2024-03-16:09,28,20,0.0173,0.0207,0.39,0.0033
2024-03-16:08,28,22,0.0109,0.0222,0.39,0.0032
2024-03-16:07,29,22,0.0145,0.0196,0.34,0.0032
2024-03-16:06,30,22,0.0199,0.0149,0.30,0.0028
2024-03-16:05,30,26,0.0227,0.0133,0.30,0.0027
2024-03-16:04,32,27,0.0245,0.0133,0.32,0.0027
2024-03-16:03,35,30,0.0239,0.0158,0.36,0.0027
2024-03-16:02,38,33,0.0238,0.0189,0.38,0.0028
2024-03-16:01,41,33,0.0243,0.0203,0.41,0.0031
2024-03-15:24,48,36,0.0116,0.0334,0.54,0.0032
2024-03-15:23,51,37,0.0081,0.0391,0.57,0.0034
2024-03-15:22,50,35,0.0105,0.0411,0.62,0.0037
2024-03-15:21,47,30,0.0165,0.0411,0.62,0.0038
2024-03-15:20,40,26,0.0300,0.0359,0.61,0.0040
2024-03-15:19,35,23,0.0581,0.0200,0.47,0.0045
2024-03-15:18,30,19,0.0683,0.0161,0.53,0.0056
2024-03-15:17,24,14,0.0707,0.0130,0.59,0.0064
2024-03-15:16,17,7,0.0686,0.0130,0.80,0.0093
2024-03-15:15,12,3,0.0623,0.0074,0.40,0.0042
2024-03-15:14,17,5,0.0603,0.0066,0.28,0.0029
2024-03-15:13,27,12,0.0579,0.0084,0.31,0.0030
2024-03-15:12,33,20,0.0551,0.0110,0.32,0.0032
2024-03-15:11,38,24,0.0422,0.0180,0.39,0.0034
2024-03-15:10,36,26,0.0209,0.0221,0.49,0.0029
2024-03-15:09,40,33,0.0150,0.0218,0.49,0.0029
2024-03-15:08,46,37,0.0084,0.0218,0.53,0.0028
2024-03-15:07,45,40,0.0072,0.0228,0.44,0.0024
2024-03-15:06,45,41,0.0162,0.0170,0.43,0.0025
2024-03-15:05,50,43,0.0207,0.0137,0.43,0.0028
2024-03-15:04,55,43,0.0224,0.0134,0.44,0.0027
2024-03-15:03,57,44,0.0241,0.0145,0.45,0.0027
2024-03-15:02,58,43,0.0262,0.0149,0.49,0.0027
2024-03-15:01,58,43,0.0260,0.0190,0.48,0.0029
2024-03-14:24,56,43,0.0271,0.0216,0.48,0.0031
2024-03-14:23,55,43,0.0299,0.0226,0.46,0.0032
2024-03-14:22,54,43,0.0311,0.0267,0.51,0.0033
2024-03-14:21,51,41,0.0378,0.0261,0.50,0.0035
2024-03-14:20,51,40,0.0484,0.0240,0.49,0.0040
2024-03-14:19,52,35,0.0633,0.0178,0.47,0.0046
2024-03-14:18,49,32,0.0723,0.0160,0.46,0.0055
2024-03-14:17,48,28,0.0705,0.0134,0.63,0.0068
2024-03-14:16,42,25,0.0701,0.0105,0.53,0.0054
2024-03-14:15,40,23,0.0720,0.0084,0.35,0.0034
2024-03-14:14,38,21,0.0707,0.0080,0.34,0.0033
2024-03-14:13,34,20,0.0681,0.0080,0.35,0.0034
2024-03-14:12,34,21,0.0586,0.0109,0.38,0.0033
2024-03-14:11,37,24,0.0461,0.0178,0.44,0.0038
2024-03-14:10,37,27,0.0254,0.0253,0.54,0.0037
2024-03-14:09,36,28,0.0125,0.0258,0.55,0.0028
2024-03-14:08,36,29,0.0112,0.0248,0.48,0.0025
2024-03-14:07,41,29,0.0119,0.0252,0.43,0.0026
2024-03-14:06,42,31,0.0239,0.0165,0.37,0.0028
2024-03-14:05,38,33,0.0308,0.0129,0.37,0.0029
2024-03-14:04,39,32,0.0361,0.0109,0.35,0.0028
2024-03-14:03,41,31,0.0385,0.0108,0.35,0.0029
2024-03-14:02,42,27,0.0446,0.0102,0.37,0.0029
2024-03-14:01,31,22,0.0447,0.0132,0.39,0.0030
2024-03-13:24,24,16,0.0598,0.0067,0.34,0.0031
2024-03-13:23,18,13,0.0604,0.0052,0.30,0.0030
2024-03-13:22,19,14,0.0482,0.0086,0.29,0.0027
2024-03-13:21,20,15,0.0319,0.0194,0.37,0.0028
2024-03-13:20,22,14,0.0485,0.0096,0.30,0.0028
2024-03-13:19,26,13,0.0513,0.0140,0.38,0.0035
2024-03-13:18,27,13,0.0618,0.0103,0.41,0.0045
2024-03-13:17,26,14,0.0578,0.0101,0.53,0.0057
2024-03-13:16,22,11,0.0537,0.0092,0.62,0.0060
2024-03-13:15,16,7,0.0546,0.0080,0.48,0.0040
2024-03-13:14,13,6,0.0553,0.0061,0.33,0.0027
2024-03-13:13,22,13,0.0524,0.0066,0.32,0.0026
2024-03-13:12,28,18,0.0469,0.0089,0.38,0.0026
2024-03-13:11,28,20,0.0288,0.0147,0.46,0.0029
2024-03-13:10,28,21,0.0143,0.0160,0.54,0.0026
2024-03-13:09,28,25,0.0104,0.0138,0.50,0.0024
2024-03-13:08,28,26,0.0083,0.0129,0.47,0.0023
2024-03-13:07,27,25,0.0073,0.0141,0.42,0.0021
2024-03-13:06,26,25,0.0084,0.0141,0.38,0.0022
2024-03-13:05,27,24,0.0096,0.0145,0.38,0.0028
2024-03-13:04,27,23,0.0163,0.0108,0.35,0.0026
2024-03-13:03,25,21,0.0191,0.0102,0.36,0.0026
2024-03-13:02,21,18,0.0240,0.0098,0.35,0.0025
2024-03-13:01,20,18,0.0251,0.0109,0.36,0.0024
2024-03-12:24,19,16,0.0342,0.0088,0.24,0.0025
2024-03-12:23,21,16,0.0411,0.0070,0.19,0.0025
2024-03-12:22,20,16,0.0447,0.0060,0.21,0.0024
2024-03-12:21,21,16,0.0460,0.0064,0.22,0.0024
2024-03-12:20,22,15,0.0455,0.0070,0.23,0.0025
2024-03-12:19,23,16,0.0480,0.0068,0.25,0.0024
2024-03-12:18,,,,,,
2024-03-12:17,,,,,,
2024-03-12:16,,,,,,
2024-03-12:15,18,4,0.0476,0.0051,0.22,0.0025
2024-03-12:14,12,2,0.0480,0.0046,0.25,0.0025
2024-03-12:13,10,2,0.0476,0.0050,0.25,0.0025
2024-03-12:12,8,3,0.0428,0.0073,0.22,0.0025
2024-03-12:11,9,7,0.0156,0.0133,0.31,0.0029
2024-03-12:10,13,11,0.0108,0.0120,0.41,0.0025
2024-03-12:09,18,13,0.0079,0.0111,0.40,0.0022
2024-03-12:08,19,12,0.0060,0.0116,0.36,0.0022
2024-03-12:07,21,13,0.0069,0.0112,0.32,0.0027
2024-03-12:06,22,13,0.0075,0.0105,0.56,0.0026
2024-03-12:05,16,13,0.0102,0.0085,0.56,0.0026
2024-03-12:04,16,13,0.0112,0.0086,0.50,0.0025
2024-03-12:03,17,11,0.0114,0.0083,0.29,0.0025
2024-03-12:02,19,8,0.0152,0.0075,0.28,0.0025
2024-03-12:01,15,7,0.0162,0.0081,0.27,0.0025
2024-03-11:24,10,6,0.0211,0.0088,0.25,0.0025
2024-03-11:23,13,7,0.0230,0.0094,0.26,0.0025
2024-03-11:22,14,8,0.0225,0.0118,0.30,0.0025
2024-03-11:21,14,10,0.0247,0.0123,0.29,0.0026
2024-03-11:20,17,9,0.0310,0.0120,0.27,0.0025
2024-03-11:19,15,9,0.0384,0.0088,0.23,0.0026
2024-03-11:18,18,8,0.0427,0.0085,0.29,0.0028
2024-03-11:17,24,10,0.0461,0.0115,0.42,0.0043
2024-03-11:16,23,10,0.0506,0.0127,0.45,0.0050
2024-03-11:15,24,11,0.0530,0.0127,0.51,0.0063
2024-03-11:14,26,14,0.0514,0.0097,0.40,0.0045
2024-03-11:13,32,18,0.0500,0.0087,0.32,0.0035
2024-03-11:12,39,23,0.0395,0.0131,0.45,0.0041
2024-03-11:11,39,26,0.0225,0.0184,0.58,0.0042
2024-03-11:10,39,29,0.0158,0.0178,0.58,0.0029
2024-03-11:09,40,31,0.0117,0.0167,0.59,0.0027
2024-03-11:08,43,33,0.0085,0.0168,0.54,0.0024
2024-03-11:07,41,34,0.0126,0.0145,0.45,0.0022
2024-03-11:06,38,34,0.0202,0.0101,0.38,0.0022
2024-03-11:05,39,32,0.0201,0.0105,0.39,0.0029
2024-03-11:04,43,34,0.0256,0.0086,0.37,0.0029
2024-03-11:03,45,34,0.0257,0.0103,0.38,0.0028
2024-03-11:02,47,31,0.0285,0.0107,0.41,0.0029
2024-03-11:01,41,29,0.0280,0.0115,0.43,0.0028
2024-03-10:24,42,30,0.0311,0.0127,0.37,0.0028
2024-03-10:23,42,29,0.0300,0.0176,0.43,0.0030
2024-03-10:22,38,28,0.0474,0.0114,0.35,0.0031
2024-03-10:21,35,26,0.0511,0.0113,0.37,0.0033
2024-03-10:20,30,22,0.0542,0.0103,0.37,0.0034
2024-03-10:19,22,15,0.0551,0.0106,0.46,0.0045
2024-03-10:18,18,10,0.0500,0.0087,0.54,0.0049
2024-03-10:17,15,6,0.0514,0.0054,0.34,0.0033
2024-03-10:16,11,3,0.0506,0.0049,0.28,0.0030
2024-03-10:15,7,1,0.0490,0.0048,0.27,0.0030
2024-03-10:14,9,4,0.0461,0.0049,0.27,0.0030
2024-03-10:13,19,11,0.0436,0.0054,0.28,0.0029
2024-03-10:12,28,15,0.0379,0.0071,0.33,0.0027
2024-03-10:11,31,18,0.0325,0.0091,0.37,0.0028
2024-03-10:10,33,22,0.0259,0.0108,0.39,0.0026
2024-03-10:09,34,26,0.0176,0.0139,0.44,0.0025
2024-03-10:08,36,28,0.0111,0.0160,0.47,0.0025
2024-03-10:07,33,27,0.0140,0.0142,0.42,0.0024
2024-03-10:06,33,27,0.0200,0.0102,0.40,0.0025
2024-03-10:05,33,27,0.0183,0.0117,0.44,0.0025
2024-03-10:04,35,28,0.0229,0.0093,0.44,0.0025
2024-03-10:03,36,26,0.0232,0.0102,0.48,0.0026
2024-03-10:02,41,27,0.0264,0.0097,0.48,0.0025
2024-03-10:01,42,30,0.0268,0.0104,0.47,0.0027
2024-03-09:24,41,29,0.0253,0.0127,0.47,0.0030
2024-03-09:23,41,30,0.0341,0.0104,0.45,0.0036
2024-03-09:22,42,28,0.0315,0.0148,0.48,0.0040
2024-03-09:21,36,25,0.0419,0.0128,0.45,0.0048
2024-03-09:20,31,22,0.0458,0.0118,0.51,0.0044
2024-03-09:19,27,18,0.0389,0.0126,0.68,0.0050
2024-03-09:18,24,13,0.0459,0.0071,0.46,0.0041
2024-03-09:17,18,8,0.0454,0.0057,0.33,0.0033
2024-03-09:16,14,4,0.0447,0.0048,0.32,0.0030
2024-03-09:15,12,4,0.0444,0.0042,0.31,0.0031
2024-03-09:14,12,6,0.0431,0.0039,0.31,0.0032
2024-03-09:13,17,7,0.0427,0.0035,0.29,0.0027
2024-03-09:12,19,10,0.0418,0.0039,0.31,0.0028
2024-03-09:11,23,12,0.0422,0.0035,0.30,0.0029
2024-03-09:10,26,16,0.0397,0.0045,0.32,0.0027
2024-03-09:09,28,17,0.0352,0.0064,0.34,0.0026
2024-03-09:08,27,19,0.0254,0.0134,0.40,0.0027
2024-03-09:07,26,16,0.0240,0.0148,0.35,0.0024
2024-03-09:06,25,16,0.0351,0.0067,0.30,0.0024
2024-03-09:05,23,17,0.0381,0.0041,0.27,0.0024
2024-03-09:04,23,17,0.0393,0.0035,0.26,0.0023
2024-03-09:03,25,16,0.0386,0.0037,0.25,0.0023
2024-03-09:02,26,17,0.0408,0.0037,0.25,0.0023
2024-03-09:01,27,19,0.0419,0.0036,0.23,0.0023
2024-03-08:24,29,16,0.0423,0.0041,0.23,0.0022
2024-03-08:23,32,16,0.0426,0.0044,0.24,0.0021
2024-03-08:22,35,17,0.0420,0.0053,0.26,0.0022
2024-03-08:21,32,16,0.0442,0.0052,0.27,0.0028
2024-03-08:20,31,16,0.0447,0.0058,0.27,0.0031
2024-03-08:19,29,14,0.0461,0.0051,0.25,0.0029
2024-03-08:18,27,13,0.0474,0.0048,0.26,0.0028
2024-03-08:17,25,10,0.0482,0.0046,0.26,0.0028
2024-03-08:16,22,8,0.0470,0.0045,0.27,0.0025
2024-03-08:15,23,10,0.0462,0.0043,0.24,0.0024
2024-03-08:14,26,14,0.0452,0.0043,0.26,0.0026
2024-03-08:13,31,20,0.0456,0.0044,0.29,0.0024
2024-03-08:12,37,27,0.0456,0.0048,0.32,0.0023
2024-03-08:11,46,35,0.0456,0.0052,0.37,0.0025
2024-03-08:10,51,41,0.0450,0.0057,0.39,0.0027
2024-03-08:09,55,45,0.0397,0.0086,0.42,0.0023
2024-03-08:08,52,43,0.0324,0.0143,0.48,0.0022
2024-03-08:07,46,37,0.0380,0.0103,0.43,0.0022
2024-03-08:06,35,31,0.0423,0.0076,0.41,0.0023
2024-03-08:05,28,25,0.0469,0.0046,0.35,0.0022
2024-03-08:04,27,20,0.0480,0.0040,0.31,0.0024
2024-03-08:03,28,19,0.0464,0.0040,0.29,0.0022
2024-03-08:02,30,21,0.0464,0.0037,0.29,0.0021
2024-03-08:01,34,23,0.0437,0.0049,0.30,0.0020
2024-03-07:24,37,25,0.0465,0.0046,0.30,0.0027
2024-03-07:23,42,26,0.0469,0.0048,0.31,0.0027
2024-03-07:22,36,25,0.0451,0.0059,0.35,0.0024
2024-03-07:21,27,20,0.0466,0.0056,0.35,0.0022
2024-03-07:20,24,15,0.0448,0.0060,0.31,0.0022
2024-03-07:19,23,12,0.0429,0.0060,0.24,0.0022
2024-03-07:18,26,12,0.0421,0.0062,0.24,0.0023
2024-03-07:17,28,17,0.0430,0.0061,0.23,0.0022
2024-03-07:16,29,20,0.0461,0.0089,0.42,0.0038
2024-03-07:15,25,16,0.0477,0.0109,0.56,0.0055
2024-03-07:14,19,10,0.0421,0.0098,0.56,0.0047
2024-03-07:13,16,7,0.0339,0.0093,0.46,0.0032
2024-03-07:12,20,12,0.0261,0.0109,0.37,0.0029
2024-03-07:11,21,13,0.0283,0.0084,0.33,0.0026
2024-03-07:10,,,,,,
2024-03-07:09,22,14,0.0263,0.0089,0.32,0.0024
2024-03-07:08,22,14,0.0259,0.0074,0.31,0.0025
2024-03-07:07,21,15,0.0286,0.0059,0.25,0.0024
2024-03-07:06,21,14,0.0309,0.0047,0.25,0.0023
2024-03-07:05,20,14,0.0315,0.0042,0.27,0.0023
2024-03-07:04,21,15,0.0319,0.0042,0.27,0.0022
2024-03-07:03,19,14,0.0327,0.0040,0.26,0.0022
