tm,pm10,pm25,o3,no2,co,so2
2024-04-12:14,38,22,0.0629,0.0067,0.40,0.0027
2024-04-12:13,35,22,0.0589,0.0060,0.36,0.0023
2024-04-12:12,36,22,0.0566,0.0064,0.36,0.0021
2024-04-12:11,33,23,0.0576,0.0062,0.35,0.0020
2024-04-12:10,34,16,0.0489,0.0061,0.35,0.0019
2024-04-12:09,30,20,0.0374,0.0057,0.35,0.0015
2024-04-12:08,32,20,0.0369,0.0040,0.34,0.0015
2024-04-12:07,31,17,0.0381,0.0030,0.33,0.0011
2024-04-12:06,26,17,0.0442,0.0031,0.34,0.0014
2024-04-12:05,31,18,0.0445,0.0032,0.34,0.0015
2024-04-12:04,33,13,0.0476,0.0041,0.34,0.0016
2024-04-12:03,32,19,0.0506,0.0039,0.34,0.0017
2024-04-12:02,29,20,0.0470,0.0035,0.33,0.0016
2024-04-12:01,34,16,0.0505,0.0038,0.33,0.0017
2024-04-11:24,31,16,0.0479,0.0045,0.34,0.0016
2024-04-11:23,34,18,0.0438,0.0066,0.34,0.0015
2024-04-11:22,34,16,0.0397,0.0119,0.35,0.0015
2024-04-11:21,33,20,0.0419,0.0111,0.35,0.0017
2024-04-11:20,31,19,0.0455,0.0069,0.35,0.0014
2024-04-11:19,28,10,0.0290,0.0185,0.34,0.0011
2024-04-11:18,26,10,0.0182,0.0294,0.35,0.0013
2024-04-11:17,27,9,0.0331,0.0159,0.35,0.0011
2024-04-11:16,27,16,0.0287,0.0225,0.36,0.0013
2024-04-11:15,23,13,0.0303,0.0185,0.34,0.0013
2024-04-11:14,52,14,0.0458,0.0084,0.34,0.0012
2024-04-11:13,37,10,0.0482,0.0060,0.33,0.0011
2024-04-11:12,27,11,0.0427,0.0080,0.33,0.0011
2024-04-11:11,26,12,0.0396,0.0079,0.33,0.0010
2024-04-11:10,26,12,0.0430,0.0060,0.33,0.0011
2024-04-11:09,29,13,0.0370,0.0065,0.32,0.0010
2024-04-11:08,18,9,0.0356,0.0057,0.32,0.0008
2024-04-11:07,24,5,0.0416,0.0048,0.31,0.0009
2024-04-11:06,17,9,0.0446,0.0044,0.30,0.0008
2024-04-11:05,21,13,0.0459,0.0041,0.30,0.0008
2024-04-11:04,22,7,0.0457,0.0046,0.31,0.0009
2024-04-11:03,20,12,0.0474,0.0038,0.31,0.0008
2024-04-11:02,23,8,0.0488,0.0039,0.30,0.0009
2024-04-11:01,22,9,0.0478,0.0044,0.30,0.0009
2024-04-10:24,27,6,0.0456,0.0053,0.30,0.0008
2024-04-10:23,24,8,0.0449,0.0057,0.29,0.0009
2024-04-10:22,26,8,0.0481,0.0044,0.29,0.0009
2024-04-10:21,16,9,0.0454,0.0066,0.28,0.0008
2024-04-10:20,24,7,0.0481,0.0045,0.30,0.0008
2024-04-10:19,27,7,0.0489,0.0043,0.30,0.0009
2024-04-10:18,27,7,0.0509,0.0047,0.29,0.0009
2024-04-10:17,24,6,0.0536,0.0036,0.29,0.0008
2024-04-10:16,27,7,0.0514,0.0039,0.28,0.0008
2024-04-10:15,21,7,0.0519,0.0031,0.28,0.0008
2024-04-10:14,24,9,0.0558,0.0038,0.29,0.0013
2024-04-10:13,26,11,0.0545,0.0046,0.30,0.0017
2024-04-10:12,27,11,0.0483,0.0051,0.30,0.0014
2024-04-10:11,26,6,0.0466,0.0043,0.29,0.0014
2024-04-10:10,28,8,0.0446,0.0046,0.27,0.0013
2024-04-10:09,25,8,0.0418,0.0050,0.27,0.0014
2024-04-10:08,31,8,0.0385,0.0053,0.27,0.0013
2024-04-10:07,24,10,0.0371,0.0051,0.26,0.0011
2024-04-10:06,29,8,0.0385,0.0050,0.26,0.0011
2024-04-10:05,23,8,0.0388,0.0045,0.26,0.0010
2024-04-10:04,24,7,0.0401,0.0043,0.26,0.0009
2024-04-10:03,28,9,0.0417,0.0039,0.26,0.0009
2024-04-10:02,29,6,0.0447,0.0039,0.26,0.0010
2024-04-10:01,32,8,0.0464,0.0036,0.26,0.0010
2024-04-09:24,30,12,0.0475,0.0034,0.26,0.0008
2024-04-09:23,33,13,0.0484,0.0029,0.26,0.0007
2024-04-09:22,28,9,0.0489,0.0031,0.26,0.0007
2024-04-09:21,32,10,0.0485,0.0033,0.27,0.0008
2024-04-09:20,33,14,0.0485,0.0032,0.27,0.0007
2024-04-09:19,35,13,0.0482,0.0034,0.27,0.0008
2024-04-09:18,39,11,0.0491,0.0034,0.27,0.0010
2024-04-09:17,40,13,0.0498,0.0036,0.26,0.0012
2024-04-09:16,41,17,,,,
2024-04-09:15,,,,,,
2024-04-09:14,,,,,,
2024-04-09:13,,,,,,
2024-04-09:12,,,,,,
2024-04-09:11,,,,,,
2024-04-09:10,35,14,0.0486,0.0055,0.36,0.0010
2024-04-09:09,41,20,0.0488,0.0055,0.38,0.0010
2024-04-09:08,49,26,0.0541,0.0054,0.42,0.0007
2024-04-09:07,55,26,0.0617,0.0053,0.44,0.0006
2024-04-09:06,28,14,0.0617,0.0038,0.35,0.0005
2024-04-09:05,27,14,0.0605,0.0041,0.35,0.0005
2024-04-09:04,31,9,0.0637,0.0037,0.35,0.0005
2024-04-09:03,27,13,0.0644,0.0035,0.35,0.0006
2024-04-09:02,28,13,0.0616,0.0038,0.35,0.0006
2024-04-09:01,29,11,0.0610,0.0039,0.35,0.0007
2024-04-08:24,35,12,0.0531,0.0062,0.35,0.0007
2024-04-08:23,41,15,0.0485,0.0100,0.37,0.0010
2024-04-08:22,50,19,0.0540,0.0089,0.38,0.0011
2024-04-08:21,56,22,0.0621,0.0075,0.40,0.0013
2024-04-08:20,49,24,0.0638,0.0076,0.39,0.0013
2024-04-08:19,48,24,0.0659,0.0106,0.42,0.0020
2024-04-08:18,51,24,0.0700,0.0109,0.44,0.0024
2024-04-08:17,54,33,0.0784,0.0100,0.45,0.0030
2024-04-08:16,62,36,0.0857,0.0134,0.46,0.0037
2024-04-08:15,66,38,0.0904,0.0127,0.49,0.0054
2024-04-08:14,56,30,0.0709,0.0123,0.47,0.0026
2024-04-08:13,61,23,0.0511,0.0145,0.46,0.0012
2024-04-08:12,49,24,0.0601,0.0095,0.45,0.0012
2024-04-08:11,43,23,0.0534,0.0105,0.44,0.0011
2024-04-08:10,45,20,0.0457,0.0103,0.44,0.0009
2024-04-08:09,45,22,0.0417,0.0101,0.43,0.0008
2024-04-08:08,47,17,0.0536,0.0050,0.41,0.0010
2024-04-08:07,44,20,0.0564,0.0057,0.40,0.0010
2024-04-08:06,45,19,0.0616,0.0049,0.40,0.0011
2024-04-08:05,43,19,0.0655,0.0043,0.40,0.0011
2024-04-08:04,43,19,0.0584,0.0045,0.41,0.0009
2024-04-08:03,46,25,0.0571,0.0050,0.43,0.0009
2024-04-08:02,44,24,0.0605,0.0052,0.43,0.0010
2024-04-08:01,44,21,0.0610,0.0054,0.43,0.0011
2024-04-07:24,46,30,0.0713,0.0061,0.43,0.0015
2024-04-07:23,56,27,0.0747,0.0065,0.46,0.0016
2024-04-07:22,54,31,0.0721,0.0084,0.51,0.0014
2024-04-07:21,58,35,0.0724,0.0096,0.55,0.0013
2024-04-07:20,51,27,0.0704,0.0124,0.47,0.0017
2024-04-07:19,48,25,0.0766,0.0090,0.44,0.0017
2024-04-07:18,46,26,0.0727,0.0083,0.44,0.0014
2024-04-07:17,51,27,0.0705,0.0120,0.47,0.0015
2024-04-07:16,54,31,0.0541,0.0228,0.55,0.0020
2024-04-07:15,49,27,0.0656,0.0127,0.53,0.0015
2024-04-07:14,47,28,0.0710,0.0099,0.56,0.0021
2024-04-07:13,48,32,0.0767,0.0090,0.58,0.0024
2024-04-07:12,42,28,0.0694,0.0100,0.59,0.0021
2024-04-07:11,45,27,0.0567,0.0116,0.59,0.0019
2024-04-07:10,47,17,0.0530,0.0093,0.59,0.0020
2024-04-07:09,38,29,0.0592,0.0076,0.56,0.0029
2024-04-07:08,42,24,0.0503,0.0080,0.53,0.0020
2024-04-07:07,41,28,0.0541,0.0058,0.49,0.0015
2024-04-07:06,34,24,0.0528,0.0052,0.48,0.0012
2024-04-07:05,43,27,0.0627,0.0062,0.52,0.0019
2024-04-07:04,39,27,0.0716,0.0066,0.53,0.0025
2024-04-07:03,42,23,0.0604,0.0054,0.50,0.0015
2024-04-07:02,39,23,0.0510,0.0052,0.47,0.0010
2024-04-07:01,42,19,0.0523,0.0065,0.48,0.0010
2024-04-06:24,43,24,0.0556,0.0071,0.52,0.0014
2024-04-06:23,43,25,0.0629,0.0070,0.49,0.0016
2024-04-06:22,35,21,0.0573,0.0047,0.43,0.0010
2024-04-06:21,39,20,0.0615,0.0055,0.48,0.0014
2024-04-06:20,44,21,0.0624,0.0060,0.48,0.0014
2024-04-06:19,38,23,0.0586,0.0093,0.49,0.0014
2024-04-06:18,46,20,0.0594,0.0101,0.50,0.0016
2024-04-06:17,46,20,0.0659,0.0069,0.52,0.0021
2024-04-06:16,45,25,0.0687,0.0077,0.56,0.0025
2024-04-06:15,48,18,0.0579,0.0112,0.55,0.0020
2024-04-06:14,44,17,0.0582,0.0086,0.54,0.0019
2024-04-06:13,43,18,0.0615,0.0080,0.53,0.0023
2024-04-06:12,51,25,0.0668,0.0064,0.60,0.0031
2024-04-06:11,38,17,0.0538,0.0089,0.47,0.0019
2024-04-06:10,35,12,0.0511,0.0075,0.41,0.0014
2024-04-06:09,32,16,0.0465,0.0060,0.42,0.0014
2024-04-06:08,32,20,0.0384,0.0066,0.35,0.0008
2024-04-06:07,32,13,0.0411,0.0046,0.33,0.0006
2024-04-06:06,32,13,0.0397,0.0039,0.33,0.0005
2024-04-06:05,31,15,0.0428,0.0039,0.32,0.0005
2024-04-06:04,31,13,0.0423,0.0045,0.33,0.0005
2024-04-06:03,31,13,0.0492,0.0047,0.33,0.0006
2024-04-06:02,28,13,0.0475,0.0049,0.33,0.0006
2024-04-06:01,33,10,0.0516,0.0048,0.34,0.0006
2024-04-05:24,31,15,0.0541,0.0042,0.34,0.0006
2024-04-05:23,33,14,0.0554,0.0036,0.34,0.0006
2024-04-05:22,34,10,0.0570,0.0042,0.34,0.0007
2024-04-05:21,33,12,0.0579,0.0040,0.33,0.0007
2024-04-05:20,33,18,0.0588,0.0043,0.33,0.0007
2024-04-05:19,37,13,0.0610,0.0052,0.33,0.0007
2024-04-05:18,37,12,0.0623,0.0044,0.33,0.0008
2024-04-05:17,43,14,0.0642,0.0041,0.33,0.0007
2024-04-05:16,40,16,0.0641,0.0035,0.33,0.0006
2024-04-05:15,38,15,0.0620,0.0037,0.34,0.0006
2024-04-05:14,38,14,0.0617,0.0034,0.33,0.0007
2024-04-05:13,38,11,0.0595,0.0040,0.33,0.0007
2024-04-05:12,40,11,0.0569,0.0040,0.33,0.0007
2024-04-05:11,37,12,0.0539,0.0045,0.33,0.0007
2024-04-05:10,38,14,0.0517,0.0054,0.33,0.0008
2024-04-05:09,40,18,0.0498,0.0066,0.33,0.0009
2024-04-05:08,40,21,0.0511,0.0054,0.33,0.0010
2024-04-05:07,40,16,0.0511,0.0047,0.34,0.0011
2024-04-05:06,41,19,0.0523,0.0042,0.33,0.0011
2024-04-05:05,41,20,0.0529,0.0042,0.34,0.0011
2024-04-05:04,41,19,0.0541,0.0043,0.34,0.0011
2024-04-05:03,47,22,0.0557,0.0041,0.33,0.0009
2024-04-05:02,38,17,0.0568,0.0041,0.33,0.0009
2024-04-05:01,37,16,0.0557,0.0050,0.32,0.0011
2024-04-04:24,38,17,0.0549,0.0052,0.33,0.0012
2024-04-04:23,44,18,0.0544,0.0054,0.33,0.0014
2024-04-04:22,42,17,0.0548,0.0048,0.32,0.0014
2024-04-04:21,42,17,0.0564,0.0039,0.32,0.0008
2024-04-04:20,39,22,0.0563,0.0046,0.32,0.0007
2024-04-04:19,37,21,0.0582,0.0043,0.33,0.0007
2024-04-04:18,44,18,0.0590,0.0036,0.34,0.0007
2024-04-04:17,46,17,0.0597,0.0037,0.33,0.0008
2024-04-04:16,44,20,0.0637,0.0046,0.36,0.0012
2024-04-04:15,49,25,0.0658,0.0061,0.38,0.0012
2024-04-04:14,45,20,0.0623,0.0065,0.38,0.0012
2024-04-04:13,45,21,0.0582,0.0085,0.39,0.0015
2024-04-04:12,42,22,0.0520,0.0092,0.39,0.0012
2024-04-04:11,42,20,0.0507,0.0080,0.40,0.0010
2024-04-04:10,37,18,0.0481,0.0068,0.41,0.0009
2024-04-04:09,35,20,0.0419,0.0068,0.44,0.0008
2024-04-04:08,28,16,0.0367,0.0054,0.43,0.0007
2024-04-04:07,26,16,0.0399,0.0049,0.42,0.0007
2024-04-04:06,18,7,0.0317,0.0046,0.41,0.0006
2024-04-04:05,18,11,0.0350,0.0045,0.41,0.0006
2024-04-04:04,18,12,0.0405,0.0052,0.40,0.0005
2024-04-04:03,14,5,0.0381,0.0049,0.41,0.0006
2024-04-04:02,12,4,0.0405,0.0046,0.41,0.0006
2024-04-04:01,12,4,0.0348,0.0067,0.42,0.0007
2024-04-03:24,9,6,0.0421,0.0045,0.41,0.0006
2024-04-03:23,8,1,0.0480,0.0044,0.40,0.0006
2024-04-03:22,9,2,0.0503,0.0049,0.41,0.0006
2024-04-03:21,9,3,0.0539,0.0052,0.41,0.0006
2024-04-03:20,7,1,0.0525,0.0058,0.41,0.0006
2024-04-03:19,5,,0.0541,0.0051,0.41,0.0006
2024-04-03:18,6,,0.0525,0.0052,0.40,0.0007
2024-04-03:17,6,,,,,
2024-04-03:16,,,,,,
2024-04-03:15,,,,,,
2024-04-03:14,,,,,,
2024-04-03:13,8,,0.0481,0.0081,0.40,0.0007
2024-04-03:12,6,,0.0506,0.0062,0.38,0.0006
2024-04-03:11,,,0.0513,0.0054,0.38,0.0006
2024-04-03:10,6,,0.0523,0.0044,0.38,0.0006
2024-04-03:09,6,2,0.0514,0.0040,0.38,0.0007
2024-04-03:08,7,2,0.0514,0.0039,0.39,0.0006
2024-04-03:07,8,,0.0515,0.0038,0.38,0.0006
2024-04-03:06,10,,0.0465,0.0057,0.41,0.0006
2024-04-03:05,8,0,0.0488,0.0053,0.40,0.0006
2024-04-03:04,8,3,0.0540,0.0040,0.38,0.0010
2024-04-03:03,10,7,0.0515,0.0040,0.38,0.0009
2024-04-03:02,10,9,0.0521,0.0044,0.37,0.0013
2024-04-03:01,16,8,0.0535,0.0042,0.37,0.0014
2024-04-02:24,14,6,0.0565,0.0039,0.36,0.0008
2024-04-02:23,14,6,0.0575,0.0038,0.36,0.0006
2024-04-02:22,17,7,0.0496,0.0062,0.38,0.0007
2024-04-02:21,27,18,0.0504,0.0072,0.43,0.0010
2024-04-02:20,30,18,0.0508,0.0039,0.43,0.0014
2024-04-02:19,34,21,0.0557,0.0053,0.44,0.0014
2024-04-02:18,34,13,0.0566,0.0060,0.43,0.0008
2024-04-02:17,37,17,0.0534,0.0054,0.44,0.0007
2024-04-02:16,46,18,0.0598,0.0048,0.46,0.0008
2024-04-02:15,36,15,0.0572,0.0055,0.45,0.0009
2024-04-02:14,38,14,0.0617,0.0054,0.44,0.0009
2024-04-02:13,29,11,0.0530,0.0077,0.42,0.0011
2024-04-02:12,36,17,0.0509,0.0075,0.43,0.0010
2024-04-02:11,41,19,0.0498,0.0074,0.44,0.0008
2024-04-02:10,38,21,0.0454,0.0096,0.43,0.0008
2024-04-02:09,34,13,0.0344,0.0095,0.44,0.0006
2024-04-02:08,29,10,0.0481,0.0044,0.42,0.0006
2024-04-02:07,34,14,0.0515,0.0047,0.42,0.0006
2024-04-02:06,33,18,0.0415,0.0055,0.41,0.0006
2024-04-02:05,30,15,0.0440,0.0068,0.41,0.0006
2024-04-02:04,29,11,0.0517,0.0072,0.40,0.0008
2024-04-02:03,26,10,0.0470,0.0087,0.38,0.0008
2024-04-02:02,27,15,0.0464,0.0096,0.37,0.0009
2024-04-02:01,25,15,0.0489,0.0098,0.38,0.0010
2024-04-01:24,30,8,0.0496,0.0115,0.37,0.0012
2024-04-01:23,29,11,0.0524,0.0097,0.39,0.0010
2024-04-01:22,33,18,0.0582,0.0100,0.44,0.0014
2024-04-01:21,45,25,0.0704,0.0105,0.48,0.0018
2024-04-01:20,55,29,0.0871,0.0110,0.57,0.0019
2024-04-01:19,61,31,0.0928,0.0115,0.60,0.0024
2024-04-01:18,53,26,0.0790,0.0118,0.62,0.0026
2024-04-01:17,46,28,0.0745,0.0074,0.53,0.0020
2024-04-01:16,46,20,0.0720,0.0065,0.49,0.0018
2024-04-01:15,52,29,0.0729,0.0072,0.56,0.0022
2024-04-01:14,55,27,0.0693,0.0071,0.59,0.0021
2024-04-01:13,55,28,0.0639,0.0073,0.56,0.0020
2024-04-01:12,55,29,0.0542,0.0090,0.55,0.0017
2024-04-01:11,58,31,0.0472,0.0088,0.54,0.0017
2024-04-01:10,62,31,0.0413,0.0083,0.53,0.0015
2024-04-01:09,60,24,0.0299,0.0102,0.53,0.0011
2024-04-01:08,58,15,0.0333,0.0087,0.51,0.0009
2024-04-01:07,58,23,0.0372,0.0077,0.51,0.0008
2024-04-01:06,54,24,0.0417,0.0062,0.47,0.0007
2024-04-01:05,44,18,0.0270,0.0052,0.43,0.0005
2024-04-01:04,38,18,0.0296,0.0049,0.42,0.0005
2024-04-01:03,46,20,0.0301,0.0053,0.43,0.0005
2024-04-01:02,46,22,0.0320,0.0053,0.42,0.0005
2024-04-01:01,48,19,0.0338,0.0053,0.43,0.0005
2024-03-31:24,57,17,0.0423,0.0055,0.43,0.0006
2024-03-31:23,62,21,0.0496,0.0059,0.43,0.0006
2024-03-31:22,59,23,0.0476,0.0070,0.43,0.0006
2024-03-31:21,63,20,0.0518,0.0064,0.43,0.0007
2024-03-31:20,69,21,0.0534,0.0063,0.44,0.0007
2024-03-31:19,61,21,0.0547,0.0075,0.43,0.0008
2024-03-31:18,61,19,0.0555,0.0059,0.44,0.0006
2024-03-31:17,64,24,0.0565,0.0059,0.45,0.0007
2024-03-31:16,68,27,0.0596,0.0058,0.45,0.0008
2024-03-31:15,67,25,0.0601,0.0073,0.47,0.0010
2024-03-31:14,70,25,0.0648,0.0074,0.50,0.0011
2024-03-31:13,73,33,0.0638,0.0074,0.54,0.0012
2024-03-31:12,79,34,0.0564,0.0086,0.56,0.0015
2024-03-31:11,72,32,0.0499,0.0085,0.56,0.0012
2024-03-31:10,73,36,0.0463,0.0087,0.54,0.0014
2024-03-31:09,68,33,0.0398,0.0110,0.54,0.0025
2024-03-31:08,65,21,0.0431,0.0093,0.49,0.0019
2024-03-31:07,59,19,0.0485,0.0058,0.46,0.0007
2024-03-31:06,55,22,0.0434,0.0083,0.49,0.0006
2024-03-31:05,45,28,0.0451,0.0075,0.56,0.0005
2024-03-31:04,59,27,0.0556,0.0060,0.56,0.0006
2024-03-31:03,46,23,0.0503,0.0057,0.56,0.0005
2024-03-31:02,51,26,0.0572,0.0063,0.56,0.0006
2024-03-31:01,56,22,0.0647,0.0073,0.55,0.0007
2024-03-30:24,46,15,0.0624,0.0060,0.53,0.0006
2024-03-30:23,48,18,0.0654,0.0063,0.52,0.0007
2024-03-30:22,48,14,0.0613,0.0069,0.49,0.0007
2024-03-30:21,45,15,0.0564,0.0054,0.45,0.0006
2024-03-30:20,40,12,0.0575,0.0054,0.44,0.0007
2024-03-30:19,41,15,0.0615,0.0061,0.42,0.0006
2024-03-30:18,42,12,0.0623,0.0058,0.42,0.0008
2024-03-30:17,48,19,0.0632,0.0073,0.48,0.0008
2024-03-30:16,66,27,0.0674,0.0086,0.59,0.0008
2024-03-30:15,89,34,0.0655,0.0079,0.60,0.0007
2024-03-30:14,105,37,0.0592,0.0087,0.53,0.0007
2024-03-30:13,100,33,0.0539,0.0101,0.52,0.0009
2024-03-30:12,95,34,0.0465,0.0124,0.52,0.0010
2024-03-30:11,109,39,0.0500,0.0105,0.56,0.0011
2024-03-30:10,83,25,0.0451,0.0099,0.46,0.0010
2024-03-30:09,79,22,0.0423,0.0099,0.39,0.0009
2024-03-30:08,76,23,0.0491,0.0044,0.35,0.0006
2024-03-30:07,87,34,0.0459,0.0067,0.49,0.0012
2024-03-30:06,100,37,0.0482,0.0056,0.55,0.0015
2024-03-30:05,117,48,0.0474,0.0074,0.70,0.0020
2024-03-30:04,107,44,0.0412,0.0075,0.72,0.0012
2024-03-30:03,121,55,0.0493,0.0075,0.62,0.0010
2024-03-30:02,136,63,0.0565,0.0066,0.63,0.0007
2024-03-30:01,127,62,0.0566,0.0067,0.63,0.0007
2024-03-29:24,108,57,0.0573,0.0067,0.64,0.0006
2024-03-29:23,97,52,0.0602,0.0061,0.64,0.0006
2024-03-29:22,78,41,0.0587,0.0065,0.63,0.0006
2024-03-29:21,73,39,0.0602,0.0061,0.63,0.0006
2024-03-29:20,63,37,0.0596,0.0055,0.63,0.0006
2024-03-29:19,62,40,0.0594,0.0057,0.61,0.0006
2024-03-29:18,54,32,0.0582,0.0049,0.56,0.0007
2024-03-29:17,52,26,0.0595,0.0049,0.46,0.0007
2024-03-29:16,50,12,0.0574,0.0043,0.39,0.0007
2024-03-29:15,59,11,0.0574,0.0038,0.38,0.0006
2024-03-29:14,70,17,0.0534,0.0036,0.38,0.0006
2024-03-29:13,114,21,0.0489,0.0060,0.37,0.0007
2024-03-29:12,129,19,0.0474,0.0063,0.36,0.0007
2024-03-29:11,122,16,0.0471,0.0048,0.34,0.0007
2024-03-29:10,134,26,0.0452,0.0037,0.34,0.0006
2024-03-29:09,122,25,0.0423,0.0032,0.32,0.0006
2024-03-29:08,106,16,0.0411,0.0040,0.32,0.0008
2024-03-29:07,90,13,0.0407,0.0044,0.33,0.0008
2024-03-29:06,65,9,0.0379,0.0054,0.46,0.0014
2024-03-29:05,26,15,0.0329,0.0061,0.66,0.0015
2024-03-29:04,23,9,0.0335,0.0063,0.62,0.0014
2024-03-29:03,11,5,0.0263,0.0061,0.48,0.0009
2024-03-29:02,11,3,0.0247,0.0073,0.48,0.0008
2024-03-29:01,9,3,0.0281,0.0056,0.43,0.0007
2024-03-28:24,12,1,0.0286,0.0057,0.36,0.0006
2024-03-28:23,13,2,0.0261,0.0078,0.37,0.0006
2024-03-28:22,7,2,0.0259,0.0087,0.39,0.0006
2024-03-28:21,5,1,0.0331,0.0068,0.37,0.0007
2024-03-28:20,6,0,0.0450,0.0034,0.35,0.0008
2024-03-28:19,13,,,,,
2024-03-28:18,,,,,,
2024-03-28:17,,,,,,
2024-03-28:16,,,,,,
2024-03-28:15,19,1,0.0408,0.0039,0.33,0.0007
2024-03-28:14,23,1,0.0411,0.0033,0.33,0.0008
2024-03-28:13,19,3,0.0420,0.0037,0.33,0.0008
2024-03-28:12,16,6,0.0406,0.0031,0.32,0.0006
2024-03-28:11,,,0.0404,0.0033,0.33,0.0006
2024-03-28:10,17,4,0.0386,0.0037,0.33,0.0006
2024-03-28:09,13,5,0.0362,0.0047,0.34,0.0007
2024-03-28:08,13,7,0.0425,0.0044,0.34,0.0008
2024-03-28:07,16,9,0.0440,0.0035,0.33,0.0009
2024-03-28:06,13,6,0.0439,0.0036,0.33,0.0006
2024-03-28:05,14,2,0.0386,0.0051,0.33,0.0005
2024-03-28:04,12,4,0.0405,0.0040,0.32,0.0005
2024-03-28:03,8,6,0.0444,0.0034,0.31,0.0005
2024-03-28:02,18,8,0.0428,0.0046,0.31,0.0006
2024-03-28:01,19,5,0.0431,0.0052,0.32,0.0006
2024-03-27:24,13,7,0.0451,0.0042,0.32,0.0006
2024-03-27:23,11,8,0.0474,0.0050,0.34,0.0006
2024-03-27:22,18,8,0.0563,0.0045,0.35,0.0006
2024-03-27:21,14,7,0.0548,0.0044,0.35,0.0006
2024-03-27:20,18,12,0.0554,0.0053,0.35,0.0007
2024-03-27:19,16,11,0.0511,0.0049,0.34,0.0006
2024-03-27:18,16,7,0.0526,0.0053,0.34,0.0007
2024-03-27:17,13,8,0.0571,0.0042,0.35,0.0007
2024-03-27:16,14,8,0.0571,0.0048,0.35,0.0008
2024-03-27:15,15,8,0.0508,0.0065,0.36,0.0009
2024-03-27:14,16,8,0.0463,0.0079,0.36,0.0010
2024-03-27:13,14,10,0.0397,0.0112,0.37,0.0012
2024-03-27:12,19,9,0.0360,0.0128,0.36,0.0012
2024-03-27:11,14,6,0.0415,0.0079,0.33,0.0010
2024-03-27:10,13,10,0.0392,0.0064,0.32,0.0008
2024-03-27:09,17,14,0.0343,0.0066,0.32,0.0010
2024-03-27:08,15,8,0.0313,0.0062,0.33,0.0009
2024-03-27:07,17,12,0.0272,0.0077,0.34,0.0007
2024-03-27:06,20,11,0.0283,0.0074,0.33,0.0007
2024-03-27:05,16,8,0.0339,0.0058,0.33,0.0008
2024-03-27:04,14,11,0.0349,0.0059,0.33,0.0008
2024-03-27:03,14,10,0.0309,0.0067,0.33,0.0007
2024-03-27:02,15,7,0.0328,0.0067,0.33,0.0008
2024-03-27:01,14,7,0.0369,0.0062,0.33,0.0010
2024-03-26:24,12,9,0.0415,0.0050,0.32,0.0010
2024-03-26:23,17,10,0.0402,0.0064,0.35,0.0006
2024-03-26:22,19,11,0.0403,0.0063,0.36,0.0006
2024-03-26:21,17,8,0.0420,0.0060,0.36,0.0006
2024-03-26:20,16,7,0.0424,0.0065,0.35,0.0005
2024-03-26:19,11,7,0.0399,0.0080,0.34,0.0005
2024-03-26:18,14,2,0.0381,0.0067,0.33,0.0005
2024-03-26:17,12,6,0.0384,0.0067,0.33,0.0005
2024-03-26:16,13,7,0.0416,0.0065,0.33,0.0006
2024-03-26:15,7,6,0.0404,0.0056,0.32,0.0005
2024-03-26:14,7,7,0.0414,0.0055,0.32,0.0005
2024-03-26:13,9,2,0.0393,0.0072,0.32,0.0005
2024-03-26:12,11,3,0.0378,0.0083,0.32,0.0005
2024-03-26:11,42,42,0.0397,0.0066,0.32,0.0005
2024-03-26:10,,,0.0429,0.0045,0.30,0.0005
2024-03-26:09,,,0.0419,0.0039,0.08,0.0005
2024-03-26:08,7,6,0.0415,0.0034,0.00,0.0005
2024-03-26:07,7,2,0.0423,0.0034,0.00,0.0005
2024-03-26:06,8,3,0.0448,0.0033,0.00,0.0006
2024-03-26:05,17,3,0.0494,0.0029,0.00,0.0005
2024-03-26:04,15,2,0.0499,0.0026,0.00,0.0005
2024-03-26:03,12,2,0.0496,0.0026,0.00,0.0005
2024-03-26:02,11,4,0.0495,0.0028,0.00,0.0005
2024-03-26:01,19,6,0.0512,0.0026,0.00,0.0005
2024-03-25:24,14,6,0.0514,0.0029,0.00,0.0005
2024-03-25:23,14,6,0.0500,0.0038,0.00,0.0006
2024-03-25:22,14,8,0.0486,0.0043,0.00,0.0006
2024-03-25:21,12,,0.0499,0.0039,0.00,0.0005
2024-03-25:20,14,7,0.0496,0.0044,0.00,0.0005
2024-03-25:19,14,7,0.0475,0.0061,0.00,0.0005
2024-03-25:18,13,9,0.0480,0.0066,0.00,0.0005
2024-03-25:17,18,10,0.0503,0.0057,0.00,0.0005
2024-03-25:16,18,12,0.0515,0.0056,0.00,0.0006
2024-03-25:15,21,9,0.0501,0.0066,0.00,0.0006
2024-03-25:14,24,12,0.0513,0.0056,0.00,0.0006
2024-03-25:13,27,13,0.0533,0.0051,0.00,0.0007
2024-03-25:12,27,8,0.0540,0.0048,0.00,0.0006
2024-03-25:11,26,10,0.0525,0.0052,0.00,0.0006
2024-03-25:10,29,12,0.0489,0.0071,0.00,0.0007
2024-03-25:09,30,11,0.0494,0.0061,0.00,0.0008
2024-03-25:08,34,8,0.0503,0.0051,0.00,0.0008
2024-03-25:07,30,15,0.0509,0.0044,0.00,0.0010
2024-03-25:06,31,9,0.0513,0.0040,0.00,0.0010
2024-03-25:05,28,11,0.0503,0.0042,0.00,0.0008
2024-03-25:04,25,11,0.0502,0.0041,0.00,0.0008
2024-03-25:03,28,9,0.0496,0.0040,0.00,0.0007
