tm,pm10,pm25,o3,no2,co,so2
2024-02-11:08,85,73,0.0532,0.0070,0.68,0.0008
2024-02-11:07,88,80,0.0510,0.0081,0.75,0.0006
2024-02-11:06,94,85,0.0507,0.0082,0.75,0.0006
2024-02-11:05,91,84,0.0516,0.0071,0.75,0.0006
2024-02-11:04,92,84,0.0533,0.0065,0.74,0.0005
2024-02-11:03,80,74,0.0524,0.0063,0.70,0.0006
2024-02-11:02,70,67,0.0513,0.0060,0.64,0.0006
2024-02-11:01,51,46,0.0473,0.0065,0.54,0.0006
2024-02-10:24,57,55,0.0502,0.0063,0.54,0.0007
2024-02-10:23,53,47,0.0496,0.0059,0.52,0.0007
2024-02-10:22,54,44,0.0534,0.0057,0.51,0.0007
2024-02-10:21,57,43,0.0556,0.0054,0.51,0.0006
2024-02-10:20,56,50,0.0586,0.0057,0.55,0.0006
2024-02-10:19,55,47,0.0593,0.0055,0.54,0.0006
2024-02-10:18,42,31,0.0594,0.0058,0.47,0.0008
2024-02-10:17,30,26,0.0645,0.0064,0.47,0.0009
2024-02-10:16,36,28,0.0587,0.0064,0.72,0.0009
2024-02-10:15,32,16,0.0543,0.0051,0.56,0.0007
2024-02-10:14,23,17,0.0530,0.0042,0.39,0.0007
2024-02-10:13,28,14,0.0518,0.0045,0.40,0.0006
2024-02-10:12,22,19,0.0502,0.0041,0.38,0.0005
2024-02-10:11,27,16,0.0496,0.0039,0.38,0.0007
2024-02-10:10,26,22,0.0480,0.0045,0.39,0.0007
2024-02-10:09,29,22,0.0483,0.0047,0.38,0.0007
2024-02-10:08,29,19,0.0485,0.0042,0.37,0.0006
2024-02-10:07,26,18,0.0489,0.0050,0.37,0.0006
2024-02-10:06,28,17,0.0503,0.0037,0.36,0.0007
2024-02-10:05,24,18,0.0500,0.0036,0.36,0.0006
2024-02-10:04,24,16,0.0494,0.0035,0.34,0.0006
2024-02-10:03,22,21,0.0471,0.0035,0.33,0.0006
2024-02-10:02,25,14,0.0455,0.0039,0.32,0.0007
2024-02-10:01,26,19,0.0451,0.0041,0.33,0.0006
2024-02-09:24,23,12,0.0442,0.0045,0.33,0.0006
2024-02-09:23,26,19,0.0439,0.0045,0.32,0.0005
2024-02-09:22,18,,0.0419,0.0051,0.33,0.0006
2024-02-09:21,19,9,0.0427,0.0050,0.33,0.0006
2024-02-09:20,20,12,0.0431,0.0049,0.38,0.0007
2024-02-09:19,28,14,0.0429,0.0081,0.60,0.0009
2024-02-09:18,35,32,0.0604,0.0097,0.65,0.0010
2024-02-09:17,42,39,0.0637,0.0089,0.62,0.0008
2024-02-09:16,40,32,0.0556,0.0073,0.51,0.0008
2024-02-09:15,37,33,0.0546,0.0079,0.44,0.0007
2024-02-09:14,49,37,0.0515,0.0085,0.46,0.0006
2024-02-09:13,47,40,0.0468,0.0087,0.46,0.0007
2024-02-09:12,43,39,0.0406,0.0097,0.45,0.0007
2024-02-09:11,44,37,0.0365,0.0095,0.44,0.0006
2024-02-09:10,52,44,0.0343,0.0098,0.43,0.0007
2024-02-09:09,41,35,0.0333,0.0100,0.41,0.0006
2024-02-09:08,37,33,0.0332,0.0091,0.40,0.0007
2024-02-09:07,35,33,0.0333,0.0077,0.39,0.0007
2024-02-09:06,38,27,0.0362,0.0071,0.39,0.0007
2024-02-09:05,30,27,0.0354,0.0073,0.39,0.0006
2024-02-09:04,28,19,0.0364,0.0070,0.39,0.0003
2024-02-09:03,31,27,0.0364,0.0072,0.39,0.0004
2024-02-09:02,24,19,0.0431,0.0057,0.39,0.0006
2024-02-09:01,28,23,0.0471,0.0062,0.39,0.0007
2024-02-08:24,24,19,0.0481,0.0054,0.40,0.0006
2024-02-08:23,26,17,0.0467,0.0053,0.38,0.0006
2024-02-08:22,23,19,0.0487,0.0053,0.37,0.0007
2024-02-08:21,24,20,0.0519,0.0063,0.39,0.0005
2024-02-08:20,28,19,0.0529,0.0053,0.38,0.0005
2024-02-08:19,25,18,0.0513,0.0056,0.37,0.0005
2024-02-08:18,25,19,0.0510,0.0059,0.37,0.0006
2024-02-08:17,27,22,0.0497,0.0065,0.39,0.0007
2024-02-08:16,25,21,0.0509,0.0058,0.39,0.0007
2024-02-08:15,29,25,0.0494,0.0064,0.40,0.0007
2024-02-08:14,31,26,0.0439,0.0076,0.41,0.0007
2024-02-08:13,23,23,0.0428,0.0065,0.39,0.0006
2024-02-08:12,25,21,0.0400,0.0067,0.39,0.0006
2024-02-08:11,30,26,0.0352,0.0080,0.40,0.0007
2024-02-08:10,27,22,0.0344,0.0078,0.39,0.0007
2024-02-08:09,27,24,0.0323,0.0070,0.40,0.0007
2024-02-08:08,32,28,0.0304,0.0074,0.40,0.0007
2024-02-08:07,33,27,0.0312,0.0073,0.39,0.0006
2024-02-08:06,35,27,0.0309,0.0074,0.39,0.0006
2024-02-08:05,32,24,0.0328,0.0067,0.36,0.0006
2024-02-08:04,33,26,0.0304,0.0081,0.37,0.0007
2024-02-08:03,27,22,0.0297,0.0081,0.36,0.0007
2024-02-08:02,29,18,0.0299,0.0088,0.36,0.0007
2024-02-08:01,21,15,0.0354,0.0060,0.34,0.0006
2024-02-07:24,26,17,0.0373,0.0057,0.33,0.0006
2024-02-07:23,21,17,0.0364,0.0062,0.33,0.0006
2024-02-07:22,26,17,0.0384,0.0068,0.33,0.0006
2024-02-07:21,24,18,0.0385,0.0078,0.34,0.0005
2024-02-07:20,25,18,0.0417,0.0071,0.34,0.0002
2024-02-07:19,21,16,0.0439,0.0073,0.33,0.0003
2024-02-07:18,17,15,0.0442,0.0067,0.33,0.0006
2024-02-07:17,23,21,0.0407,0.0083,0.35,0.0007
2024-02-07:16,24,23,0.0401,0.0080,0.36,0.0008
2024-02-07:15,19,19,0.0400,0.0065,0.36,0.0007
2024-02-07:14,24,17,0.0405,0.0058,0.36,0.0007
2024-02-07:13,25,17,0.0380,0.0063,0.36,0.0006
2024-02-07:12,19,17,0.0361,0.0066,0.36,0.0006
2024-02-07:11,24,18,0.0321,0.0071,0.37,0.0005
2024-02-07:10,25,25,0.0282,0.0072,0.35,0.0006
2024-02-07:09,20,12,0.0304,0.0053,0.33,0.0006
2024-02-07:08,19,15,0.0315,0.0047,0.32,0.0006
2024-02-07:07,20,15,0.0299,0.0051,0.33,0.0005
2024-02-07:06,19,17,0.0284,0.0044,0.33,0.0006
2024-02-07:05,18,18,0.0278,0.0047,0.33,0.0007
2024-02-07:04,20,12,0.0284,0.0047,0.32,0.0006
2024-02-07:03,14,12,0.0293,0.0046,0.32,0.0006
2024-02-07:02,18,11,0.0303,0.0041,0.32,0.0005
2024-02-07:01,11,11,0.0292,0.0048,0.32,0.0006
2024-02-06:24,13,12,0.0277,0.0053,0.32,0.0006
2024-02-06:23,20,19,0.0254,0.0073,0.34,0.0006
2024-02-06:22,22,17,0.0253,0.0075,0.36,0.0006
2024-02-06:21,24,20,0.0260,0.0077,0.42,0.0006
2024-02-06:20,24,19,0.0258,0.0088,0.47,0.0007
2024-02-06:19,23,17,0.0284,0.0084,0.58,0.0008
2024-02-06:18,24,16,0.0317,0.0085,0.55,0.0007
2024-02-06:17,16,13,0.0293,0.0082,0.42,0.0007
2024-02-06:16,18,11,0.0316,0.0081,0.40,0.0007
2024-02-06:15,13,12,0.0320,0.0077,0.40,0.0007
2024-02-06:14,9,,0.0338,0.0065,0.34,0.0007
2024-02-06:13,10,,0.0337,0.0070,0.33,0.0007
2024-02-06:12,10,10,,,,
2024-02-06:11,,,,,,
2024-02-06:10,,,,,,
2024-02-06:09,12,11,0.0360,0.0056,0.33,0.0006
2024-02-06:08,12,10,0.0363,0.0041,0.33,0.0007
2024-02-06:07,14,9,0.0387,0.0032,0.32,0.0006
2024-02-06:06,10,,0.0384,0.0037,0.32,0.0005
2024-02-06:05,14,9,0.0400,0.0030,0.31,0.0004
2024-02-06:04,14,6,0.0405,0.0028,0.31,0.0005
2024-02-06:03,9,7,0.0412,0.0029,0.31,0.0005
2024-02-06:02,8,6,0.0402,0.0031,0.30,0.0005
2024-02-06:01,6,,0.0402,0.0032,0.29,0.0006
2024-02-05:24,9,5,0.0378,0.0034,0.29,0.0005
2024-02-05:23,10,3,0.0374,0.0042,0.29,0.0006
2024-02-05:22,10,6,0.0378,0.0042,0.29,0.0006
2024-02-05:21,16,7,0.0382,0.0039,0.30,0.0006
2024-02-05:20,11,6,0.0374,0.0049,0.30,0.0007
2024-02-05:19,12,6,0.0382,0.0048,0.30,0.0008
2024-02-05:18,10,4,0.0403,0.0050,0.30,0.0007
2024-02-05:17,11,6,0.0420,0.0035,0.30,0.0007
2024-02-05:16,9,8,0.0442,0.0024,0.30,0.0006
2024-02-05:15,9,7,0.0436,0.0028,0.30,0.0006
2024-02-05:14,10,5,0.0427,0.0034,0.31,0.0006
2024-02-05:13,9,5,0.0432,0.0036,0.31,0.0005
2024-02-05:12,8,,0.0454,0.0028,0.31,0.0006
2024-02-05:11,7,7,0.0458,0.0023,0.31,0.0007
2024-02-05:10,14,7,0.0467,0.0022,0.31,0.0007
2024-02-05:09,12,3,0.0462,0.0026,0.31,0.0004
2024-02-05:08,6,3,0.0461,0.0024,0.30,0.0005
2024-02-05:07,9,6,0.0464,0.0023,0.30,0.0006
2024-02-05:06,10,9,0.0460,0.0023,0.30,0.0007
2024-02-05:05,10,6,0.0453,0.0026,0.30,0.0006
2024-02-05:04,13,7,0.0455,0.0024,0.30,0.0006
2024-02-05:03,8,6,0.0442,0.0028,0.30,0.0006
2024-02-05:02,9,4,0.0414,0.0040,0.32,0.0004
2024-02-05:01,10,5,0.0413,0.0035,0.32,0.0004
2024-02-04:24,7,7,0.0405,0.0040,0.33,0.0006
2024-02-04:23,10,9,0.0406,0.0038,0.33,0.0005
2024-02-04:22,10,7,0.0430,0.0026,0.31,0.0006
2024-02-04:21,13,10,0.0431,0.0028,0.30,0.0006
2024-02-04:20,14,10,0.0418,0.0036,0.31,0.0006
2024-02-04:19,13,7,0.0414,0.0039,0.32,0.0005
2024-02-04:18,10,8,0.0422,0.0036,0.31,0.0005
2024-02-04:17,12,6,0.0435,0.0029,0.31,0.0005
2024-02-04:16,13,6,0.0439,0.0028,0.30,0.0005
2024-02-04:15,10,8,0.0445,0.0028,0.30,0.0005
2024-02-04:14,9,8,0.0436,0.0033,0.30,0.0006
2024-02-04:13,10,5,0.0428,0.0043,0.32,0.0007
2024-02-04:12,9,8,0.0408,0.0050,0.32,0.0008
2024-02-04:11,13,7,0.0403,0.0045,0.31,0.0008
2024-02-04:10,13,3,0.0392,0.0046,0.30,0.0007
2024-02-04:09,12,6,0.0401,0.0041,0.29,0.0007
2024-02-04:08,13,8,0.0404,0.0035,0.29,0.0006
2024-02-04:07,13,7,0.0408,0.0032,0.29,0.0007
2024-02-04:06,9,4,0.0404,0.0030,0.30,0.0007
2024-02-04:05,14,6,0.0366,0.0035,0.30,0.0007
2024-02-04:04,11,7,0.0369,0.0037,0.31,0.0006
2024-02-04:03,6,5,0.0391,0.0033,0.30,0.0006
2024-02-04:02,9,6,0.0416,0.0031,0.30,0.0005
2024-02-04:01,8,7,0.0395,0.0041,0.31,0.0006
2024-02-03:24,8,,0.0404,0.0041,0.31,0.0006
2024-02-03:23,8,4,0.0401,0.0041,0.31,0.0004
2024-02-03:22,5,5,0.0402,0.0042,0.31,0.0004
2024-02-03:21,8,7,0.0417,0.0033,0.30,0.0006
2024-02-03:20,9,7,0.0435,0.0028,0.29,0.0006
2024-02-03:19,9,8,0.0438,0.0030,0.29,0.0006
2024-02-03:18,12,5,0.0434,0.0029,0.30,0.0004
2024-02-03:17,12,6,0.0424,0.0032,0.30,0.0003
2024-02-03:16,14,8,0.0437,0.0031,0.31,0.0005
2024-02-03:15,11,6,0.0436,0.0027,0.30,0.0006
2024-02-03:14,11,6,0.0443,0.0027,0.30,0.0004
2024-02-03:13,12,10,0.0390,0.0063,0.32,0.0008
2024-02-03:12,11,7,0.0392,0.0069,0.32,0.0008
2024-02-03:11,14,11,0.0398,0.0063,0.32,0.0007
2024-02-03:10,17,10,0.0384,0.0068,0.33,0.0008
2024-02-03:09,19,10,0.0389,0.0056,0.33,0.0007
2024-02-03:08,20,11,0.0392,0.0048,0.34,0.0007
2024-02-03:07,18,15,0.0394,0.0049,0.34,0.0009
2024-02-03:06,17,12,0.0386,0.0055,0.35,0.0008
2024-02-03:05,14,10,0.0375,0.0061,0.35,0.0011
2024-02-03:04,19,13,0.0358,0.0073,0.35,0.0013
2024-02-03:03,17,10,0.0355,0.0072,0.34,0.0012
2024-02-03:02,13,13,0.0358,0.0070,0.34,0.0009
2024-02-03:01,24,9,0.0353,0.0076,0.35,0.0010
2024-02-02:24,16,13,0.0368,0.0069,0.34,0.0008
2024-02-02:23,15,7,0.0418,0.0039,0.32,0.0005
2024-02-02:22,12,6,0.0431,0.0036,0.32,0.0001
2024-02-02:21,17,6,0.0430,0.0039,0.32,0.0001
2024-02-02:20,13,9,0.0438,0.0036,0.32,0.0005
2024-02-02:19,9,,0.0436,0.0036,0.32,0.0005
2024-02-02:18,12,6,0.0421,0.0042,0.32,0.0003
2024-02-02:17,9,5,0.0413,0.0044,0.32,0.0007
2024-02-02:16,19,4,0.0414,0.0047,0.33,0.0007
2024-02-02:15,11,7,0.0407,0.0048,0.33,0.0008
2024-02-02:14,12,7,0.0387,0.0063,0.35,0.0007
2024-02-02:13,11,8,0.0361,0.0079,0.35,0.0009
2024-02-02:12,10,,0.0336,0.0091,0.36,0.0007
2024-02-02:11,13,8,0.0349,0.0076,0.34,0.0007
2024-02-02:10,12,11,0.0354,0.0067,0.34,0.0006
2024-02-02:09,12,5,0.0365,0.0054,0.34,0.0006
2024-02-02:08,8,5,0.0378,0.0046,0.33,0.0006
2024-02-02:07,16,6,0.0384,0.0040,0.33,0.0007
2024-02-02:06,12,9,0.0383,0.0040,0.34,0.0008
2024-02-02:05,10,10,0.0390,0.0040,0.34,0.0005
2024-02-02:04,13,7,0.0387,0.0039,0.34,0.0005
2024-02-02:03,9,9,0.0389,0.0043,0.34,0.0006
2024-02-02:02,7,7,0.0392,0.0041,0.34,0.0007
2024-02-02:01,11,7,0.0392,0.0043,0.35,0.0007
2024-02-01:24,8,5,0.0393,0.0042,0.35,0.0007
2024-02-01:23,8,6,0.0396,0.0042,0.35,0.0006
2024-02-01:22,10,6,0.0404,0.0041,0.36,0.0006
2024-02-01:21,11,7,0.0398,0.0056,0.38,0.0006
2024-02-01:20,27,21,0.0426,0.0072,0.43,0.0006
2024-02-01:19,44,29,0.0429,0.0089,0.45,0.0008
2024-02-01:18,47,34,0.0441,0.0107,0.47,0.0010
2024-02-01:17,57,43,0.0483,0.0107,0.51,0.0012
2024-02-01:16,57,42,0.0475,0.0119,0.54,0.0012
2024-02-01:15,66,51,0.0407,0.0167,0.60,0.0017
2024-02-01:14,65,48,0.0408,0.0189,0.58,0.0020
2024-02-01:13,52,37,0.0325,0.0226,0.52,0.0016
2024-02-01:12,43,34,0.0291,0.0209,0.46,0.0010
2024-02-01:11,33,28,0.0312,0.0148,0.42,0.0005
2024-02-01:10,27,18,0.0377,0.0080,0.41,0.0007
2024-02-01:09,26,20,0.0292,0.0075,0.43,0.0006
2024-02-01:08,25,22,0.0366,0.0050,0.47,0.0008
2024-02-01:07,21,16,0.0296,0.0054,0.44,0.0007
2024-02-01:06,15,,0.0254,0.0056,0.42,0.0007
2024-02-01:05,16,12,0.0262,0.0058,0.38,0.0006
2024-02-01:04,11,10,0.0344,0.0053,0.36,0.0006
2024-02-01:03,14,,0.0292,0.0048,0.37,0.0005
2024-02-01:02,16,,0.0255,0.0059,0.38,0.0006
2024-02-01:01,18,15,0.0266,0.0068,0.39,0.0006
2024-01-31:24,22,20,0.0248,0.0077,0.39,0.0006
2024-01-31:23,21,,0.0246,0.0081,0.39,0.0008
2024-01-31:22,22,22,0.0237,0.0099,0.39,0.0006
2024-01-31:21,23,23,0.0237,0.0105,0.39,0.0006
2024-01-31:20,19,17,0.0291,0.0132,0.40,0.0006
2024-01-31:19,18,16,0.0293,0.0143,0.41,0.0007
2024-01-31:18,17,17,0.0361,0.0122,0.40,0.0008
2024-01-31:17,20,17,0.0366,0.0106,0.39,0.0007
2024-01-31:16,19,18,0.0433,0.0092,0.38,0.0009
2024-01-31:15,27,17,0.0413,0.0088,0.40,0.0007
2024-01-31:14,21,,0.0345,0.0106,0.41,0.0009
2024-01-31:13,30,28,0.0284,0.0128,0.43,0.0008
2024-01-31:12,23,,0.0279,0.0110,0.42,0.0008
2024-01-31:11,29,22,0.0260,0.0108,0.41,0.0006
2024-01-31:10,20,,0.0236,0.0108,0.41,0.0007
2024-01-31:09,29,27,0.0239,0.0110,0.42,0.0007
2024-01-31:08,19,17,0.0279,0.0075,0.38,0.0007
2024-01-31:07,21,,0.0294,0.0076,0.39,0.0007
2024-01-31:06,25,22,0.0309,0.0074,0.39,0.0007
2024-01-31:05,21,19,0.0287,0.0067,0.38,0.0005
2024-01-31:04,26,24,0.0320,0.0075,0.40,0.0005
2024-01-31:03,36,27,0.0302,0.0089,0.41,0.0006
2024-01-31:02,38,31,0.0323,0.0108,0.44,0.0007
2024-01-31:01,29,28,0.0366,0.0105,0.42,0.0008
2024-01-30:24,35,27,0.0383,0.0113,0.43,0.0007
2024-01-30:23,39,34,0.0403,0.0116,0.46,0.0012
2024-01-30:22,37,33,0.0379,0.0113,0.47,0.0009
2024-01-30:21,40,30,0.0397,0.0119,0.46,0.0010
2024-01-30:20,31,24,0.0414,0.0115,0.45,0.0010
2024-01-30:19,31,25,0.0428,0.0116,0.44,0.0010
2024-01-30:18,35,18,0.0489,0.0090,0.41,0.0012
2024-01-30:17,31,27,0.0516,0.0109,0.44,0.0012
2024-01-30:16,33,28,0.0519,0.0114,0.46,0.0017
2024-01-30:15,38,23,0.0497,0.0110,0.48,0.0019
2024-01-30:14,35,24,0.0472,0.0110,0.47,0.0018
2024-01-30:13,38,26,0.0412,0.0107,0.43,0.0013
2024-01-30:12,37,33,0.0321,0.0130,0.43,0.0010
2024-01-30:11,36,31,0.0309,0.0115,0.44,0.0012
2024-01-30:10,34,28,0.0302,0.0101,0.42,0.0010
2024-01-30:09,40,27,0.0304,0.0098,0.41,0.0009
2024-01-30:08,30,25,0.0322,0.0081,0.40,0.0008
2024-01-30:07,31,21,0.0350,0.0057,0.39,0.0008
2024-01-30:06,28,26,0.0356,0.0059,0.39,0.0008
2024-01-30:05,29,23,0.0365,0.0057,0.38,0.0008
2024-01-30:04,26,20,0.0377,0.0053,0.39,0.0010
2024-01-30:03,30,24,0.0360,0.0060,0.42,0.0011
2024-01-30:02,31,29,0.0375,0.0063,0.49,0.0015
2024-01-30:01,33,29,0.0355,0.0078,0.66,0.0024
2024-01-29:24,35,33,0.0376,0.0085,0.77,0.0030
2024-01-29:23,45,32,0.0387,0.0090,0.83,0.0031
2024-01-29:22,39,33,0.0412,0.0092,0.79,0.0030
2024-01-29:21,41,37,0.0422,0.0096,0.82,0.0028
2024-01-29:20,43,32,0.0437,0.0109,0.80,0.0029
2024-01-29:19,45,38,0.0467,0.0114,0.83,0.0029
2024-01-29:18,42,35,0.0472,0.0084,0.75,0.0021
2024-01-29:17,36,27,0.0482,0.0064,0.67,0.0019
2024-01-29:16,39,26,0.0462,0.0060,0.62,0.0016
2024-01-29:15,,,,,,
2024-01-29:14,,,,,,
2024-01-29:13,,,,,,
2024-01-29:12,,,,,,
2024-01-29:11,,,0.0362,0.0086,0.39,0.0015
2024-01-29:10,39,32,0.0349,0.0082,0.38,0.0016
2024-01-29:09,37,27,0.0333,0.0088,0.37,0.0015
2024-01-29:08,33,28,0.0357,0.0063,0.38,0.0014
2024-01-29:07,41,25,0.0373,0.0058,0.38,0.0015
2024-01-29:06,32,22,0.0369,0.0063,0.38,0.0016
2024-01-29:05,34,25,0.0361,0.0065,0.38,0.0016
2024-01-29:04,32,20,0.0379,0.0060,0.39,0.0015
2024-01-29:03,33,21,0.0388,0.0056,0.39,0.0016
2024-01-29:02,31,18,0.0395,0.0057,0.38,0.0017
2024-01-29:01,35,19,0.0381,0.0064,0.39,0.0016
2024-01-28:24,31,19,0.0374,0.0069,0.42,0.0018
2024-01-28:23,31,23,0.0378,0.0072,0.46,0.0020
2024-01-28:22,32,23,0.0373,0.0078,0.51,0.0021
2024-01-28:21,31,19,0.0389,0.0074,0.51,0.0022
2024-01-28:20,31,18,0.0399,0.0071,0.53,0.0022
2024-01-28:19,31,15,0.0444,0.0068,0.47,0.0021
2024-01-28:18,29,23,0.0463,0.0064,0.39,0.0018
2024-01-28:17,26,21,0.0466,0.0057,0.36,0.0016
2024-01-28:16,26,21,0.0489,0.0055,0.36,0.0016
2024-01-28:15,29,22,0.0485,0.0059,0.38,0.0016
2024-01-28:14,28,25,0.0473,0.0054,0.39,0.0016
2024-01-28:13,33,19,0.0462,0.0053,0.39,0.0017
2024-01-28:12,29,23,0.0456,0.0061,0.42,0.0017
2024-01-28:11,33,26,0.0445,0.0062,0.43,0.0018
2024-01-28:10,37,29,0.0431,0.0067,0.45,0.0020
2024-01-28:09,43,36,0.0419,0.0070,0.47,0.0019
2024-01-28:08,42,32,0.0420,0.0067,0.47,0.0020
2024-01-28:07,45,34,0.0402,0.0071,0.49,0.0020
2024-01-28:06,38,31,0.0388,0.0079,0.48,0.0017
2024-01-28:05,36,26,0.0374,0.0072,0.44,0.0019
2024-01-28:04,29,25,0.0372,0.0072,0.44,0.0018
2024-01-28:03,38,28,0.0382,0.0073,0.47,0.0019
2024-01-28:02,35,30,0.0379,0.0083,0.49,0.0020
2024-01-28:01,37,28,0.0394,0.0090,0.49,0.0019
2024-01-27:24,44,29,0.0406,0.0099,0.53,0.0020
2024-01-27:23,31,27,0.0439,0.0074,0.46,0.0019
2024-01-27:22,39,31,0.0511,0.0079,0.47,0.0021
2024-01-27:21,39,33,0.0537,0.0088,0.51,0.0024
2024-01-27:20,38,33,0.0560,0.0093,0.51,0.0025
2024-01-27:19,45,31,0.0583,0.0097,0.55,0.0026
2024-01-27:18,37,26,0.0571,0.0091,0.56,0.0027
2024-01-27:17,34,23,0.0515,0.0074,0.46,0.0013
2024-01-27:16,41,20,0.0475,0.0072,0.44,0.0016
2024-01-27:15,32,18,0.0460,0.0074,0.44,0.0015
2024-01-27:14,35,23,0.0450,0.0060,0.44,0.0016
2024-01-27:13,39,23,0.0431,0.0065,0.43,0.0016
2024-01-27:12,34,24,0.0409,0.0063,0.43,0.0017
2024-01-27:11,39,25,0.0382,0.0069,0.43,0.0017
2024-01-27:10,35,26,0.0366,0.0071,0.43,0.0016
2024-01-27:09,37,19,0.0356,0.0077,0.41,0.0017
2024-01-27:08,34,29,0.0359,0.0069,0.42,0.0016
2024-01-27:07,40,31,0.0368,0.0062,0.42,0.0015
2024-01-27:06,38,34,0.0360,0.0065,0.41,0.0016
2024-01-27:05,39,35,0.0369,0.0062,0.40,0.0016
2024-01-27:04,39,33,0.0366,0.0065,0.41,0.0015
2024-01-27:03,40,29,0.0369,0.0065,0.42,0.0016
2024-01-27:02,39,30,0.0372,0.0066,0.42,0.0017
2024-01-27:01,38,25,0.0364,0.0073,0.45,0.0017
2024-01-26:24,35,23,0.0396,0.0075,0.48,0.0020
2024-01-26:23,33,26,0.0424,0.0088,0.47,0.0020
2024-01-26:22,28,21,0.0461,0.0080,0.46,0.0021
2024-01-26:21,32,19,0.0482,0.0085,0.46,0.0020
2024-01-26:20,28,20,0.0495,0.0096,0.46,0.0021
2024-01-26:19,33,24,0.0588,0.0100,0.49,0.0029
2024-01-26:18,18,12,0.0489,0.0075,0.45,0.0027
2024-01-26:17,20,8,0.0425,0.0058,0.36,0.0021
2024-01-26:16,27,11,0.0424,0.0065,0.38,0.0024
2024-01-26:15,22,11,0.0426,0.0054,0.35,0.0019
2024-01-26:14,23,13,0.0428,0.0048,0.33,0.0015
2024-01-26:13,23,11,0.0428,0.0040,0.33,0.0016
2024-01-26:12,23,15,0.0416,0.0044,0.32,0.0018
2024-01-26:11,25,9,0.0393,0.0050,0.30,0.0018
2024-01-26:10,16,11,0.0360,0.0066,0.29,0.0015
2024-01-26:09,33,9,0.0359,0.0046,0.27,0.0014
2024-01-26:08,16,10,0.0349,0.0044,0.27,0.0014
2024-01-26:07,20,13,0.0352,0.0034,0.27,0.0015
2024-01-26:06,13,13,0.0360,0.0038,0.27,0.0016
2024-01-26:05,13,11,0.0369,0.0033,0.27,0.0015
2024-01-26:04,17,7,0.0376,0.0036,0.27,0.0014
2024-01-26:03,17,9,0.0372,0.0045,0.28,0.0015
2024-01-26:02,16,11,0.0373,0.0046,0.28,0.0015
2024-01-26:01,21,14,0.0353,0.0055,0.29,0.0014
2024-01-25:24,21,16,0.0341,0.0058,0.30,0.0015
2024-01-25:23,23,10,0.0338,0.0059,0.35,0.0017
2024-01-25:22,38,12,0.0301,0.0076,0.46,0.0022
2024-01-25:21,23,15,0.0343,0.0068,0.43,0.0023
2024-01-25:20,22,9,0.0387,0.0065,0.39,0.0025
2024-01-25:19,17,9,0.0378,0.0067,0.41,0.0024
2024-01-25:18,22,10,0.0378,0.0062,0.39,0.0019
2024-01-25:17,16,8,0.0379,0.0060,0.40,0.0020
2024-01-25:16,16,10,0.0383,0.0056,0.42,0.0021
2024-01-25:15,22,12,0.0370,0.0060,0.47,0.0022
2024-01-25:14,41,15,0.0369,0.0053,0.39,0.0019
2024-01-25:13,18,11,0.0366,0.0052,0.35,0.0018
2024-01-25:12,21,15,0.0357,0.0054,0.39,0.0021
2024-01-25:11,17,11,0.0329,0.0066,0.40,0.0021
2024-01-25:10,16,16,0.0333,0.0050,0.31,0.0016
2024-01-25:09,20,9,0.0339,0.0041,0.30,0.0015
2024-01-25:08,22,13,0.0331,0.0038,0.30,0.0015
2024-01-25:07,16,12,0.0330,0.0036,0.30,0.0015
2024-01-25:06,20,9,0.0333,0.0038,0.30,0.0014
2024-01-25:05,21,10,0.0337,0.0037,0.29,0.0013
2024-01-25:04,18,9,0.0345,0.0035,0.28,0.0014
2024-01-25:03,17,9,0.0364,0.0029,0.28,0.0015
2024-01-25:02,16,11,0.0368,0.0029,0.27,0.0016
2024-01-25:01,13,9,0.0373,0.0029,0.27,0.0015
2024-01-24:24,16,8,0.0377,0.0028,0.27,0.0014
2024-01-24:23,12,6,0.0376,0.0029,0.27,0.0015
2024-01-24:22,19,8,0.0375,0.0032,0.27,0.0014
2024-01-24:21,12,9,0.0377,0.0030,0.27,0.0015
2024-01-24:20,17,7,0.0376,0.0034,0.30,0.0016
2024-01-24:19,16,10,0.0385,0.0029,0.27,0.0012
2024-01-24:18,22,7,0.0387,0.0033,0.27,0.0011
2024-01-24:17,12,7,0.0390,0.0033,0.27,0.0014
2024-01-24:16,15,7,0.0389,0.0034,0.30,0.0018
2024-01-24:15,19,9,0.0385,0.0036,0.34,0.0010
2024-01-24:14,21,8,0.0377,0.0039,0.37,0.0019
2024-01-24:13,21,12,0.0366,0.0044,0.45,0.0023
2024-01-24:12,21,7,0.0367,0.0039,0.37,0.0019
2024-01-24:11,16,10,0.0365,0.0036,0.31,0.0017
2024-01-24:10,24,14,0.0367,0.0034,0.30,0.0017
2024-01-24:09,17,10,0.0368,0.0035,0.29,0.0016
2024-01-24:08,11,8,0.0359,0.0026,0.27,0.0014
2024-01-24:07,16,6,0.0371,0.0021,0.27,0.0014
2024-01-24:06,12,7,0.0374,0.0020,0.27,0.0014
2024-01-24:05,9,8,0.0376,0.0020,0.27,0.0014
2024-01-24:04,17,8,0.0386,0.0019,0.26,0.0014
2024-01-24:03,27,6,0.0390,0.0019,0.26,0.0013
2024-01-24:02,20,7,0.0384,0.0021,0.26,0.0015
2024-01-24:01,11,7,0.0381,0.0022,0.25,0.0015
2024-01-23:24,11,7,0.0378,0.0022,0.25,0.0013
