tm,pm10,pm25,o3,no2,co,so2
2024-05-25:13,24,10,0.0659,0.0094,0.26,0.0050
2024-05-25:12,25,11,0.0614,0.0107,0.28,0.0050
2024-05-25:11,20,7,0.0548,0.0104,0.26,0.0042
2024-05-25:10,21,8,0.0476,0.0106,0.26,0.0034
2024-05-25:09,20,8,0.0450,0.0100,0.26,0.0034
2024-05-25:08,15,8,0.0451,0.0090,0.25,0.0034
2024-05-25:07,16,10,0.0485,0.0065,0.24,0.0032
2024-05-25:06,14,6,0.0509,0.0051,0.23,0.0028
2024-05-25:05,14,4,0.0501,0.0051,0.22,0.0027
2024-05-25:04,17,3,0.0502,0.0047,0.22,0.0027
2024-05-25:03,13,5,0.0501,0.0050,0.22,0.0028
2024-05-25:02,13,6,0.0481,0.0057,0.23,0.0028
2024-05-25:01,15,6,0.0471,0.0065,0.24,0.0027
2024-05-24:24,21,10,0.0462,0.0085,0.28,0.0029
2024-05-24:23,23,9,0.0474,0.0094,0.31,0.0032
2024-05-24:22,26,13,0.0463,0.0117,0.34,0.0035
2024-05-24:21,36,21,0.0473,0.0162,0.39,0.0040
2024-05-24:20,41,16,0.0519,0.0176,0.39,0.0037
2024-05-24:19,50,17,0.0618,0.0183,0.40,0.0035
2024-05-24:18,46,23,0.0755,0.0164,0.39,0.0036
2024-05-24:17,56,23,0.0858,0.0151,0.39,0.0039
2024-05-24:16,54,26,0.0956,0.0156,0.39,0.0042
2024-05-24:15,68,27,0.1003,0.0167,0.40,0.0045
2024-05-24:14,62,28,0.0994,0.0144,0.38,0.0043
2024-05-24:13,24,14,0.0770,0.0099,0.29,0.0033
2024-05-24:12,39,11,0.0712,0.0097,0.28,0.0033
2024-05-24:11,38,15,0.0644,0.0094,0.29,0.0036
2024-05-24:10,39,23,0.0580,0.0139,0.33,0.0039
2024-05-24:09,47,27,0.0424,0.0234,0.41,0.0037
2024-05-24:08,44,29,0.0390,0.0202,0.48,0.0034
2024-05-24:07,40,30,0.0312,0.0204,0.44,0.0031
2024-05-24:06,34,27,0.0357,0.0153,0.42,0.0030
2024-05-24:05,35,23,0.0411,0.0116,0.42,0.0030
2024-05-24:04,40,31,0.0412,0.0126,0.46,0.0032
2024-05-24:03,47,33,0.0444,0.0135,0.52,0.0033
2024-05-24:02,51,32,0.0476,0.0152,0.59,0.0035
2024-05-24:01,56,33,0.0524,0.0162,0.60,0.0037
2024-05-23:24,53,33,0.0618,0.0162,0.59,0.0038
2024-05-23:23,53,38,0.0615,0.0201,0.60,0.0038
2024-05-23:22,50,32,0.0594,0.0238,0.60,0.0037
2024-05-23:21,45,31,0.0764,0.0170,0.52,0.0041
2024-05-23:20,54,32,0.0875,0.0152,0.50,0.0041
2024-05-23:19,53,35,0.0958,0.0148,0.54,0.0043
2024-05-23:18,62,36,0.1048,0.0149,0.63,0.0048
2024-05-23:17,57,34,0.1000,0.0144,0.56,0.0042
2024-05-23:16,57,30,0.0960,0.0140,0.50,0.0038
2024-05-23:15,51,24,0.0971,0.0129,0.41,0.0035
2024-05-23:14,48,19,0.0842,0.0092,0.32,0.0029
2024-05-23:13,44,27,0.0901,0.0112,0.42,0.0033
2024-05-23:12,47,30,0.0820,0.0119,0.45,0.0033
2024-05-23:11,55,33,0.0736,0.0149,0.52,0.0040
2024-05-23:10,51,36,0.0585,0.0190,0.61,0.0050
2024-05-23:09,53,25,0.0470,0.0226,0.71,0.0057
2024-05-23:08,40,26,0.0281,0.0270,0.63,0.0036
2024-05-23:07,33,24,0.0271,0.0201,0.61,0.0034
2024-05-23:06,30,24,0.0298,0.0178,0.55,0.0034
2024-05-23:05,27,22,0.0296,0.0158,0.42,0.0030
2024-05-23:04,27,19,0.0373,0.0130,0.39,0.0029
2024-05-23:03,20,18,0.0436,0.0114,0.36,0.0028
2024-05-23:02,24,15,0.0413,0.0133,0.36,0.0028
2024-05-23:01,28,16,0.0400,0.0157,0.39,0.0030
2024-05-22:24,30,17,0.0361,0.0214,0.43,0.0031
2024-05-22:23,29,20,0.0402,0.0202,0.44,0.0029
2024-05-22:22,32,15,0.0497,0.0174,0.41,0.0030
2024-05-22:21,32,22,0.0573,0.0164,0.38,0.0031
2024-05-22:20,31,17,0.0630,0.0148,0.38,0.0031
2024-05-22:19,34,19,0.0693,0.0140,0.35,0.0030
2024-05-22:18,32,16,0.0686,0.0161,0.34,0.0032
2024-05-22:17,35,17,0.0752,0.0164,0.34,0.0033
2024-05-22:16,48,27,0.0794,0.0208,0.39,0.0037
2024-05-22:15,56,33,0.0875,0.0217,0.43,0.0040
2024-05-22:14,59,37,0.0686,0.0300,0.44,0.0044
2024-05-22:13,58,34,0.0568,0.0296,0.45,0.0041
2024-05-22:12,50,32,0.0540,0.0211,0.43,0.0030
2024-05-22:11,45,29,0.0413,0.0170,0.40,0.0029
2024-05-22:10,38,27,0.0311,0.0185,0.41,0.0028
2024-05-22:09,40,27,0.0222,0.0214,0.44,0.0029
2024-05-22:08,40,27,0.0179,0.0219,0.42,0.0029
2024-05-22:07,35,21,0.0146,0.0197,0.42,0.0028
2024-05-22:06,28,22,0.0212,0.0146,0.38,0.0027
2024-05-22:05,32,17,0.0247,0.0122,0.37,0.0026
2024-05-22:04,30,24,0.0236,0.0133,0.38,0.0026
2024-05-22:03,28,17,0.0287,0.0116,0.37,0.0029
2024-05-22:02,25,17,0.0295,0.0125,0.37,0.0029
2024-05-22:01,29,21,0.0312,0.0126,0.37,0.0028
2024-05-21:24,35,18,0.0299,0.0169,0.40,0.0030
2024-05-21:23,30,19,0.0324,0.0187,0.43,0.0032
2024-05-21:22,44,15,0.0344,0.0201,0.43,0.0034
2024-05-21:21,34,19,0.0367,0.0224,0.45,0.0036
2024-05-21:20,34,18,0.0479,0.0154,0.38,0.0039
2024-05-21:19,38,20,0.0562,0.0149,0.38,0.0038
2024-05-21:18,42,19,0.0637,0.0124,0.37,0.0034
2024-05-21:17,41,19,0.0691,0.0125,0.37,0.0034
2024-05-21:16,50,20,0.0707,0.0144,0.37,0.0033
2024-05-21:15,45,18,0.0758,0.0144,0.37,0.0032
2024-05-21:14,40,22,0.0782,0.0109,0.37,0.0030
2024-05-21:13,45,26,0.0766,0.0110,0.37,0.0029
2024-05-21:12,49,25,0.0666,0.0108,0.39,0.0031
2024-05-21:11,46,29,0.0576,0.0109,0.39,0.0030
2024-05-21:10,39,25,0.0492,0.0114,0.39,0.0029
2024-05-21:09,30,20,0.0446,0.0126,0.38,0.0030
2024-05-21:08,40,29,0.0381,0.0150,0.40,0.0032
2024-05-21:07,41,32,0.0386,0.0126,0.42,0.0034
2024-05-21:06,51,29,0.0368,0.0119,0.43,0.0034
2024-05-21:05,40,28,0.0315,0.0145,0.45,0.0031
2024-05-21:04,49,29,0.0270,0.0202,0.48,0.0031
2024-05-21:03,50,30,0.0294,0.0217,0.52,0.0031
2024-05-21:02,43,27,0.0324,0.0248,0.53,0.0034
2024-05-21:01,44,33,0.0405,0.0215,0.51,0.0035
2024-05-20:24,42,27,0.0496,0.0173,0.45,0.0036
2024-05-20:23,44,27,0.0529,0.0213,0.48,0.0039
2024-05-20:22,49,38,0.0257,0.0630,0.53,0.0053
2024-05-20:21,46,30,0.0333,0.0573,0.49,0.0057
2024-05-20:20,41,27,0.0509,0.0426,0.51,0.0054
2024-05-20:19,37,19,0.0787,0.0187,0.51,0.0052
2024-05-20:18,27,14,0.0756,0.0143,0.37,0.0040
2024-05-20:17,37,16,0.0803,0.0146,0.34,0.0038
2024-05-20:16,,,,,,
2024-05-20:15,16,8,0.0695,0.0080,0.28,0.0034
2024-05-20:14,14,7,0.0659,0.0066,0.26,0.0032
2024-05-20:13,16,8,0.0635,0.0072,0.25,0.0034
2024-05-20:12,20,11,0.0615,0.0095,0.29,0.0035
2024-05-20:11,26,11,0.0557,0.0152,0.38,0.0036
2024-05-20:10,34,16,0.0526,0.0194,0.48,0.0039
2024-05-20:09,47,23,0.0354,0.0310,0.65,0.0039
2024-05-20:08,48,23,0.0259,0.0300,0.63,0.0037
2024-05-20:07,35,20,0.0292,0.0222,0.56,0.0035
2024-05-20:06,27,22,0.0358,0.0154,0.51,0.0035
2024-05-20:05,31,17,0.0417,0.0123,0.50,0.0036
2024-05-20:04,30,19,0.0445,0.0129,0.51,0.0036
2024-05-20:03,26,19,0.0502,0.0119,0.53,0.0042
2024-05-20:02,30,23,0.0506,0.0133,0.53,0.0041
2024-05-20:01,27,15,0.0562,0.0133,0.52,0.0044
2024-05-19:24,25,17,0.0590,0.0151,0.47,0.0044
2024-05-19:23,26,19,0.0663,0.0150,0.45,0.0046
2024-05-19:22,34,21,0.0637,0.0224,0.50,0.0046
2024-05-19:21,29,22,0.0725,0.0213,0.53,0.0052
2024-05-19:20,27,14,0.0878,0.0130,0.51,0.0059
2024-05-19:19,24,11,0.0801,0.0124,0.51,0.0053
2024-05-19:18,28,12,0.0777,0.0094,0.44,0.0040
2024-05-19:17,23,12,0.0797,0.0085,0.44,0.0041
2024-05-19:16,20,8,0.0803,0.0090,0.38,0.0034
2024-05-19:15,18,8,0.0759,0.0078,0.32,0.0031
2024-05-19:14,14,10,0.0729,0.0074,0.32,0.0032
2024-05-19:13,19,12,0.0711,0.0077,0.36,0.0034
2024-05-19:12,23,14,0.0668,0.0074,0.36,0.0035
2024-05-19:11,30,16,0.0641,0.0082,0.40,0.0039
2024-05-19:10,28,13,0.0551,0.0106,0.42,0.0042
2024-05-19:09,28,19,0.0424,0.0139,0.46,0.0039
2024-05-19:08,24,13,0.0319,0.0157,0.47,0.0036
2024-05-19:07,21,14,0.0272,0.0165,0.45,0.0035
2024-05-19:06,19,12,0.0291,0.0131,0.44,0.0034
2024-05-19:05,24,13,0.0322,0.0121,0.42,0.0034
2024-05-19:04,19,9,0.0345,0.0122,0.40,0.0032
2024-05-19:03,22,10,0.0366,0.0112,0.40,0.0035
2024-05-19:02,18,8,0.0393,0.0113,0.34,0.0033
2024-05-19:01,19,6,0.0397,0.0135,0.35,0.0034
2024-05-18:24,23,8,0.0390,0.0163,0.37,0.0035
2024-05-18:23,20,11,0.0442,0.0148,0.35,0.0037
2024-05-18:22,21,11,0.0445,0.0165,0.35,0.0035
2024-05-18:21,26,10,0.0493,0.0169,0.37,0.0039
2024-05-18:20,23,8,0.0602,0.0122,0.33,0.0043
2024-05-18:19,24,7,0.0627,0.0106,0.32,0.0037
2024-05-18:18,21,6,0.0653,0.0095,0.30,0.0034
2024-05-18:17,20,5,0.0661,0.0090,0.28,0.0033
2024-05-18:16,22,5,0.0667,0.0081,0.28,0.0035
2024-05-18:15,28,8,0.0664,0.0086,0.30,0.0037
2024-05-18:14,25,10,0.0682,0.0080,0.34,0.0035
2024-05-18:13,24,10,0.0656,0.0092,0.39,0.0034
2024-05-18:12,39,18,0.0589,0.0179,0.54,0.0042
2024-05-18:11,25,13,0.0582,0.0135,0.50,0.0040
2024-05-18:10,26,12,0.0521,0.0141,0.51,0.0041
2024-05-18:09,30,15,0.0386,0.0161,0.49,0.0035
2024-05-18:08,37,17,0.0314,0.0161,0.49,0.0032
2024-05-18:07,32,12,0.0248,0.0172,0.49,0.0029
2024-05-18:06,26,12,0.0249,0.0145,0.48,0.0028
2024-05-18:05,27,13,0.0285,0.0128,0.41,0.0028
2024-05-18:04,14,12,0.0304,0.0133,0.39,0.0028
2024-05-18:03,19,13,0.0375,0.0108,0.38,0.0029
2024-05-18:02,23,9,0.0428,0.0103,0.39,0.0028
2024-05-18:01,26,7,0.0505,0.0100,0.37,0.0029
2024-05-17:24,22,9,0.0570,0.0089,0.36,0.0030
2024-05-17:23,28,9,0.0593,0.0095,0.37,0.0027
2024-05-17:22,24,11,0.0609,0.0102,0.37,0.0028
2024-05-17:21,25,9,0.0619,0.0115,0.35,0.0030
2024-05-17:20,24,7,0.0646,0.0100,0.33,0.0029
2024-05-17:19,31,9,0.0661,0.0100,0.33,0.0029
2024-05-17:18,27,6,0.0669,0.0100,0.32,0.0028
2024-05-17:17,25,9,0.0690,0.0083,0.30,0.0028
2024-05-17:16,26,9,0.0687,0.0082,0.29,0.0028
2024-05-17:15,25,9,0.0681,0.0090,0.29,0.0029
2024-05-17:14,24,10,0.0703,0.0106,0.31,0.0033
2024-05-17:13,,,,,,
2024-05-17:12,,,,,,
2024-05-17:11,,,,,,
2024-05-17:10,,,,,,
2024-05-17:09,,,,,,
2024-05-17:08,,,,,,
2024-05-17:07,,,,,,
2024-05-17:06,,,,,,
2024-05-17:05,,,,,,
2024-05-17:04,,,,,,
2024-05-17:03,,,,,,
2024-05-17:02,,,,,,
2024-05-17:01,,,,,,
2024-05-16:24,,,,,,
2024-05-16:23,,,,,,
2024-05-16:22,,,,,,
2024-05-16:21,,,,,,
2024-05-16:20,,,,,,
2024-05-16:19,,,,,,
2024-05-16:18,,,,,,
2024-05-16:17,,,,,,
2024-05-16:16,,,,,,
2024-05-16:15,,,,,,
2024-05-16:14,,,,,,
2024-05-16:13,,,,,,
2024-05-16:12,15,3,,,,
2024-05-16:11,15,3,0.0478,0.0057,0.21,0.0027
2024-05-16:10,12,3,0.0443,0.0061,0.21,0.0027
2024-05-16:09,8,1,0.0416,0.0067,0.23,0.0027
2024-05-16:08,5,0,0.0426,0.0062,0.23,0.0027
2024-05-16:07,4,0,0.0433,0.0055,0.22,0.0026
2024-05-16:06,3,2,0.0415,0.0047,0.23,0.0025
2024-05-16:05,4,2,0.0419,0.0046,0.24,0.0027
2024-05-16:04,4,,0.0457,0.0043,0.24,0.0026
2024-05-16:03,4,0,0.0482,0.0043,0.24,0.0027
2024-05-16:02,3,3,0.0497,0.0043,0.24,0.0026
2024-05-16:01,5,5,0.0498,0.0045,0.24,0.0026
2024-05-15:24,7,4,0.0503,0.0046,0.23,0.0026
2024-05-15:23,9,3,0.0523,0.0045,0.24,0.0027
2024-05-15:22,9,4,0.0549,0.0055,0.28,0.0027
2024-05-15:21,22,7,0.0604,0.0061,0.31,0.0027
2024-05-15:20,47,18,0.0714,0.0081,0.35,0.0029
2024-05-15:19,37,14,0.0746,0.0081,0.32,0.0030
2024-05-15:18,28,10,0.0728,0.0085,0.30,0.0032
2024-05-15:17,22,12,0.0814,0.0090,0.31,0.0037
2024-05-15:16,23,15,0.0898,0.0101,0.33,0.0041
2024-05-15:15,23,10,0.0967,0.0105,0.36,0.0045
2024-05-15:14,29,18,0.0848,0.0087,0.44,0.0049
2024-05-15:13,32,14,0.0758,0.0088,0.34,0.0034
2024-05-15:12,37,19,0.0727,0.0164,0.43,0.0037
2024-05-15:11,41,24,0.0716,0.0156,0.45,0.0036
2024-05-15:10,44,24,0.0641,0.0158,0.46,0.0037
2024-05-15:09,48,30,0.0490,0.0200,0.52,0.0035
2024-05-15:08,46,26,0.0382,0.0174,0.50,0.0030
2024-05-15:07,34,22,0.0333,0.0177,0.46,0.0028
2024-05-15:06,31,20,0.0346,0.0144,0.42,0.0027
2024-05-15:05,31,20,0.0382,0.0123,0.40,0.0026
2024-05-15:04,33,19,0.0416,0.0121,0.39,0.0028
2024-05-15:03,24,17,0.0473,0.0107,0.36,0.0028
2024-05-15:02,28,17,0.0492,0.0117,0.36,0.0029
2024-05-15:01,31,13,0.0532,0.0123,0.36,0.0029
2024-05-14:24,26,16,0.0565,0.0135,0.36,0.0030
2024-05-14:23,32,11,0.0505,0.0215,0.38,0.0030
2024-05-14:22,32,14,0.0686,0.0126,0.39,0.0030
2024-05-14:21,36,18,0.0752,0.0127,0.38,0.0032
2024-05-14:20,31,20,0.0775,0.0142,0.38,0.0034
2024-05-14:19,34,17,0.0759,0.0144,0.40,0.0035
2024-05-14:18,24,16,0.0791,0.0131,0.39,0.0034
2024-05-14:17,31,15,0.0765,0.0144,0.35,0.0033
2024-05-14:16,34,16,0.0793,0.0144,0.36,0.0035
2024-05-14:15,41,14,0.0835,0.0125,0.37,0.0036
2024-05-14:14,37,15,0.0764,0.0153,0.40,0.0039
2024-05-14:13,33,17,0.0716,0.0136,0.40,0.0039
2024-05-14:12,33,13,0.0674,0.0131,0.43,0.0040
2024-05-14:11,38,17,0.0635,0.0116,0.42,0.0037
2024-05-14:10,37,15,0.0513,0.0143,0.36,0.0032
2024-05-14:09,45,19,0.0305,0.0246,0.43,0.0030
2024-05-14:08,39,19,0.0232,0.0231,0.41,0.0029
2024-05-14:07,32,17,0.0221,0.0193,0.37,0.0026
2024-05-14:06,26,15,0.0275,0.0145,0.33,0.0024
2024-05-14:05,30,12,0.0339,0.0103,0.30,0.0026
2024-05-14:04,24,14,0.0308,0.0136,0.34,0.0025
2024-05-14:03,26,17,0.0349,0.0122,0.32,0.0026
2024-05-14:02,29,10,0.0376,0.0134,0.32,0.0027
2024-05-14:01,39,23,0.0364,0.0158,0.37,0.0028
2024-05-13:24,33,15,0.0426,0.0129,0.31,0.0027
2024-05-13:23,29,10,0.0429,0.0157,0.32,0.0026
2024-05-13:22,40,18,0.0367,0.0204,0.38,0.0028
2024-05-13:21,50,17,0.0434,0.0206,0.36,0.0028
2024-05-13:20,55,15,0.0551,0.0145,0.32,0.0029
2024-05-13:19,48,19,0.0565,0.0145,0.32,0.0029
2024-05-13:18,58,17,0.0604,0.0130,0.30,0.0030
2024-05-13:17,52,16,0.0662,0.0125,0.29,0.0029
2024-05-13:16,50,18,0.0687,0.0115,0.30,0.0030
2024-05-13:15,35,9,0.0678,0.0075,0.26,0.0028
2024-05-13:14,32,11,0.0637,0.0066,0.26,0.0028
2024-05-13:13,37,13,0.0606,0.0063,0.27,0.0028
2024-05-13:12,35,10,0.0581,0.0065,0.26,0.0029
2024-05-13:11,48,16,0.0539,0.0077,0.31,0.0029
2024-05-13:10,47,16,0.0504,0.0081,0.32,0.0030
2024-05-13:09,55,15,0.0476,0.0093,0.35,0.0031
2024-05-13:08,50,14,0.0241,0.0222,0.45,0.0029
2024-05-13:07,42,16,0.0213,0.0196,0.43,0.0028
2024-05-13:06,42,18,0.0295,0.0112,0.35,0.0028
2024-05-13:05,46,14,0.0325,0.0098,0.35,0.0028
2024-05-13:04,51,13,0.0343,0.0087,0.35,0.0027
2024-05-13:03,52,20,0.0391,0.0081,0.33,0.0028
2024-05-13:02,61,16,0.0408,0.0089,0.33,0.0028
2024-05-13:01,71,24,0.0513,0.0074,0.30,0.0028
2024-05-12:24,65,18,0.0545,0.0070,0.30,0.0028
2024-05-12:23,61,21,0.0532,0.0073,0.30,0.0029
2024-05-12:22,77,21,0.0467,0.0093,0.32,0.0028
2024-05-12:21,93,21,0.0540,0.0070,0.30,0.0027
2024-05-12:20,86,21,0.0545,0.0071,0.28,0.0028
2024-05-12:19,104,27,0.0535,0.0072,0.29,0.0029
2024-05-12:18,154,38,0.0473,0.0087,0.33,0.0028
2024-05-12:17,177,47,0.0522,0.0074,0.31,0.0028
2024-05-12:16,174,38,0.0553,0.0060,0.29,0.0029
2024-05-12:15,190,43,0.0555,0.0057,0.27,0.0028
2024-05-12:14,176,42,0.0551,0.0058,0.27,0.0026
2024-05-12:13,144,31,0.0511,0.0059,0.28,0.0026
2024-05-12:12,106,20,0.0436,0.0065,0.33,0.0025
2024-05-12:11,84,21,0.0424,0.0062,0.34,0.0026
2024-05-12:10,14,5,0.0386,0.0070,0.37,0.0027
2024-05-12:09,13,4,0.0376,0.0092,0.40,0.0025
2024-05-12:08,14,4,0.0317,0.0101,0.41,0.0026
2024-05-12:07,7,1,0.0285,0.0125,0.38,0.0027
2024-05-12:06,7,0,0.0386,0.0055,0.35,0.0027
2024-05-12:05,3,2,0.0452,0.0051,0.35,0.0026
2024-05-12:04,7,4,0.0484,0.0056,0.36,0.0026
2024-05-12:03,13,6,0.0499,0.0062,0.37,0.0027
2024-05-12:02,10,6,0.0536,0.0044,0.32,0.0027
2024-05-12:01,10,6,0.0506,0.0050,0.32,0.0025
2024-05-11:24,10,7,0.0518,0.0046,0.32,0.0026
2024-05-11:23,12,7,0.0489,0.0047,0.33,0.0026
2024-05-11:22,18,5,0.0477,0.0051,0.34,0.0027
2024-05-11:21,23,6,0.0483,0.0055,0.34,0.0026
2024-05-11:20,26,8,0.0500,0.0058,0.33,0.0027
2024-05-11:19,27,14,0.0511,0.0060,0.33,0.0027
2024-05-11:18,24,7,0.0525,0.0056,0.32,0.0026
2024-05-11:17,27,10,0.0531,0.0056,0.32,0.0027
2024-05-11:16,21,11,0.0525,0.0056,0.32,0.0027
2024-05-11:15,27,10,0.0526,0.0064,0.33,0.0028
2024-05-11:14,23,10,0.0530,0.0063,0.33,0.0027
2024-05-11:13,26,12,0.0535,0.0064,0.33,0.0028
2024-05-11:12,26,15,0.0537,0.0069,0.33,0.0029
2024-05-11:11,27,9,0.0541,0.0067,0.33,0.0029
2024-05-11:10,25,11,0.0525,0.0070,0.33,0.0030
2024-05-11:09,23,11,0.0512,0.0072,0.33,0.0029
2024-05-11:08,25,8,0.0491,0.0084,0.35,0.0028
2024-05-11:07,20,8,0.0419,0.0112,0.36,0.0027
2024-05-11:06,20,9,0.0492,0.0078,0.34,0.0027
2024-05-11:05,14,4,0.0532,0.0072,0.34,0.0027
2024-05-11:04,20,6,0.0584,0.0055,0.33,0.0026
2024-05-11:03,21,6,0.0616,0.0053,0.33,0.0025
2024-05-11:02,18,8,0.0627,0.0055,0.33,0.0027
2024-05-11:01,14,6,0.0616,0.0069,0.34,0.0027
2024-05-10:24,19,8,0.0615,0.0076,0.34,0.0028
2024-05-10:23,19,9,0.0608,0.0091,0.34,0.0027
2024-05-10:22,21,11,0.0592,0.0102,0.36,0.0027
2024-05-10:21,22,12,0.0576,0.0116,0.34,0.0027
2024-05-10:20,17,10,0.0584,0.0108,0.33,0.0027
2024-05-10:19,20,7,0.0610,0.0100,0.31,0.0026
2024-05-10:18,17,6,0.0632,0.0091,0.28,0.0027
2024-05-10:17,19,8,0.0665,0.0097,0.28,0.0027
2024-05-10:16,31,11,0.0763,0.0102,0.30,0.0030
2024-05-10:15,38,15,0.0894,0.0125,0.42,0.0043
2024-05-10:14,45,22,0.0824,0.0128,0.53,0.0052
2024-05-10:13,40,15,0.0732,0.0123,0.40,0.0034
2024-05-10:12,51,27,0.0618,0.0302,0.44,0.0035
2024-05-10:11,41,19,0.0658,0.0174,0.41,0.0032
2024-05-10:10,31,19,0.0483,0.0232,0.46,0.0030
2024-05-10:09,38,22,0.0347,0.0252,0.49,0.0027
2024-05-10:08,34,16,0.0283,0.0197,0.47,0.0028
2024-05-10:07,29,16,0.0243,0.0205,0.44,0.0026
2024-05-10:06,23,16,0.0307,0.0149,0.42,0.0026
2024-05-10:05,25,12,0.0313,0.0111,0.42,0.0027
2024-05-10:04,25,17,0.0309,0.0110,0.41,0.0027
2024-05-10:03,27,14,0.0308,0.0113,0.42,0.0027
2024-05-10:02,23,11,0.0300,0.0136,0.43,0.0027
2024-05-10:01,25,15,0.0313,0.0142,0.43,0.0028
2024-05-09:24,29,17,0.0330,0.0170,0.44,0.0032
2024-05-09:23,25,18,0.0348,0.0180,0.46,0.0030
2024-05-09:22,31,16,0.0327,0.0231,0.49,0.0029
2024-05-09:21,28,15,0.0494,0.0155,0.44,0.0030
2024-05-09:20,22,9,0.0605,0.0113,0.43,0.0031
2024-05-09:19,32,20,0.0670,0.0133,0.48,0.0034
2024-05-09:18,26,11,0.0744,0.0133,0.43,0.0037
2024-05-09:17,35,14,0.0738,0.0105,0.42,0.0039
2024-05-09:16,31,14,0.0696,0.0097,0.38,0.0033
2024-05-09:15,28,14,0.0638,0.0108,0.35,0.0028
2024-05-09:14,24,10,0.0591,0.0110,0.33,0.0029
2024-05-09:13,22,12,0.0573,0.0078,0.32,0.0028
2024-05-09:12,23,11,0.0508,0.0080,0.34,0.0028
2024-05-09:11,23,12,0.0451,0.0086,0.35,0.0029
2024-05-09:10,29,17,0.0359,0.0130,0.40,0.0031
2024-05-09:09,35,18,0.0224,0.0179,0.47,0.0030
2024-05-09:08,24,20,0.0160,0.0173,0.46,0.0031
2024-05-09:07,24,12,0.0087,0.0177,0.45,0.0029
2024-05-09:06,21,12,0.0105,0.0146,0.45,0.0028
2024-05-09:05,24,13,0.0134,0.0138,0.50,0.0031
2024-05-09:04,22,13,0.0141,0.0154,0.49,0.0028
2024-05-09:03,19,10,0.0175,0.0137,0.43,0.0026
2024-05-09:02,20,11,0.0240,0.0108,0.37,0.0025
2024-05-09:01,18,10,0.0300,0.0095,0.33,0.0026
2024-05-08:24,20,11,0.0313,0.0121,0.33,0.0026
2024-05-08:23,22,7,0.0368,0.0108,0.32,0.0027
2024-05-08:22,25,7,0.0412,0.0094,0.31,0.0026
2024-05-08:21,26,9,0.0402,0.0104,0.31,0.0026
2024-05-08:20,15,7,0.0413,0.0101,0.31,0.0027
2024-05-08:19,19,8,0.0430,0.0109,0.33,0.0025
2024-05-08:18,17,6,0.0480,0.0076,0.29,0.0026
2024-05-08:17,15,6,0.0481,0.0062,0.28,0.0026
2024-05-08:16,16,6,0.0471,0.0060,0.27,0.0025
2024-05-08:15,12,7,0.0481,0.0058,0.28,0.0022
2024-05-08:14,20,11,0.0483,0.0062,0.30,0.0026
2024-05-08:13,19,10,0.0471,0.0066,0.29,0.0026
2024-05-08:12,24,7,0.0477,0.0061,0.27,0.0025
2024-05-08:11,18,10,0.0456,0.0069,0.29,0.0027
2024-05-08:10,21,11,0.0423,0.0072,0.30,0.0026
2024-05-08:09,23,9,0.0372,0.0085,0.32,0.0026
2024-05-08:08,10,9,0.0343,0.0095,0.32,0.0024
2024-05-08:07,15,5,0.0331,0.0091,0.31,0.0025
2024-05-08:06,9,4,0.0302,0.0093,0.31,0.0024
2024-05-08:05,9,5,0.0343,0.0059,0.31,0.0026
2024-05-08:04,6,5,0.0340,0.0056,0.31,0.0023
2024-05-08:03,6,3,0.0350,0.0051,0.31,0.0025
2024-05-08:02,4,,0.0345,0.0053,0.32,0.0026
2024-05-08:01,3,,0.0354,0.0057,0.35,0.0026
2024-05-07:24,5,2,0.0324,0.0070,0.36,0.0026
2024-05-07:23,8,3,0.0323,0.0082,0.36,0.0026
2024-05-07:22,6,2,0.0363,0.0077,0.35,0.0027
2024-05-07:21,5,2,0.0348,0.0087,0.35,0.0027
2024-05-07:20,6,2,0.0357,0.0083,0.34,0.0028
2024-05-07:19,9,3,0.0315,0.0121,0.37,0.0027
2024-05-07:18,8,7,0.0335,0.0103,0.38,0.0028
2024-05-07:17,14,11,0.0286,0.0162,0.48,0.0029
2024-05-07:16,39,33,0.0396,0.0170,0.58,0.0031
2024-05-07:15,57,38,0.0445,0.0179,0.62,0.0033
2024-05-07:14,59,24,,,,
2024-05-07:13,,,,,,
2024-05-07:12,51,36,0.0594,0.0120,0.53,0.0029
2024-05-07:11,51,36,0.0544,0.0137,0.58,0.0031
2024-05-07:10,50,29,0.0516,0.0136,0.62,0.0033
2024-05-07:09,45,35,0.0514,0.0127,0.63,0.0033
2024-05-07:08,47,36,0.0507,0.0124,0.69,0.0036
2024-05-07:07,50,35,0.0524,0.0112,0.75,0.0037
2024-05-07:06,31,26,0.0560,0.0080,0.57,0.0032
2024-05-07:05,27,23,0.0546,0.0074,0.56,0.0029
2024-05-07:04,29,23,0.0525,0.0072,0.58,0.0028
2024-05-07:03,29,27,0.0532,0.0069,0.56,0.0028
2024-05-07:02,32,20,0.0532,0.0070,0.57,0.0027
2024-05-07:01,29,25,0.0518,0.0071,0.58,0.0027
2024-05-06:24,32,22,0.0519,0.0076,0.59,0.0028
2024-05-06:23,39,31,0.0521,0.0082,0.61,0.0030
2024-05-06:22,37,30,0.0532,0.0085,0.62,0.0032
2024-05-06:21,38,27,0.0537,0.0101,0.61,0.0029
2024-05-06:20,34,22,0.0557,0.0093,0.59,0.0029
2024-05-06:19,27,16,0.0557,0.0082,0.54,0.0027
2024-05-06:18,23,17,0.0569,0.0079,0.51,0.0027
