tm,pm10,pm25,o3,no2,co,so2
2024-04-12:16,50,28,0.0720,0.0195,0.49,0.0035
2024-04-12:15,46,25,0.0677,0.0173,0.48,0.0035
2024-04-12:14,34,19,0.0676,0.0113,0.44,0.0033
2024-04-12:13,35,17,0.0631,0.0108,0.45,0.0034
2024-04-12:12,48,26,0.0584,0.0112,0.53,0.0042
2024-04-12:11,48,24,0.0505,0.0137,0.60,0.0049
2024-04-12:10,51,35,0.0258,0.0295,0.66,0.0038
2024-04-12:09,58,37,0.0148,0.0321,0.67,0.0033
2024-04-12:08,42,24,0.0099,0.0276,0.59,0.0031
2024-04-12:07,30,20,0.0083,0.0257,0.51,0.0028
2024-04-12:06,29,21,0.0151,0.0190,0.45,0.0028
2024-04-12:05,27,17,0.0208,0.0158,0.43,0.0029
2024-04-12:04,22,13,0.0238,0.0142,0.42,0.0029
2024-04-12:03,26,17,0.0280,0.0130,0.42,0.0030
2024-04-12:02,26,17,0.0245,0.0169,0.45,0.0029
2024-04-12:01,26,16,0.0267,0.0167,0.44,0.0028
2024-04-11:24,35,19,0.0219,0.0234,0.48,0.0030
2024-04-11:23,36,16,0.0143,0.0341,0.54,0.0029
2024-04-11:22,34,17,0.0299,0.0231,0.55,0.0033
2024-04-11:21,38,19,0.0394,0.0179,0.45,0.0037
2024-04-11:20,40,18,0.0393,0.0199,0.47,0.0040
2024-04-11:19,41,20,0.0412,0.0192,0.45,0.0038
2024-04-11:18,41,21,0.0417,0.0194,0.45,0.0034
2024-04-11:17,38,22,0.0466,0.0148,0.42,0.0033
2024-04-11:16,37,22,0.0532,0.0101,0.41,0.0031
2024-04-11:15,35,15,0.0554,0.0088,0.39,0.0036
2024-04-11:14,39,19,0.0556,0.0082,0.39,0.0032
2024-04-11:13,48,16,0.0488,0.0159,0.44,0.0033
2024-04-11:12,40,18,0.0342,0.0266,0.55,0.0034
2024-04-11:11,42,18,0.0241,0.0287,0.58,0.0033
2024-04-11:10,41,20,0.0214,0.0275,0.56,0.0033
2024-04-11:09,36,19,0.0187,0.0305,0.64,0.0035
2024-04-11:08,36,16,0.0112,0.0317,0.68,0.0033
2024-04-11:07,26,17,0.0107,0.0305,0.61,0.0031
2024-04-11:06,23,12,0.0163,0.0221,0.51,0.0029
2024-04-11:05,22,11,0.0218,0.0181,0.46,0.0030
2024-04-11:04,21,14,0.0222,0.0184,0.49,0.0029
2024-04-11:03,27,13,0.0251,0.0176,0.53,0.0030
2024-04-11:02,27,11,0.0271,0.0172,0.47,0.0031
2024-04-11:01,31,8,0.0234,0.0215,0.45,0.0032
2024-04-10:24,26,6,0.0247,0.0226,0.44,0.0031
2024-04-10:23,20,8,0.0272,0.0236,0.45,0.0033
2024-04-10:22,24,9,0.0340,0.0194,0.44,0.0032
2024-04-10:21,24,9,0.0351,0.0194,0.59,0.0032
2024-04-10:20,26,10,0.0418,0.0151,0.40,0.0028
2024-04-10:19,26,12,0.0457,0.0150,0.37,0.0028
2024-04-10:18,29,10,0.0540,0.0132,0.41,0.0030
2024-04-10:17,34,11,0.0574,0.0116,0.37,0.0028
2024-04-10:16,34,14,0.0581,0.0131,0.43,0.0030
2024-04-10:15,38,15,0.0620,0.0102,0.36,0.0028
2024-04-10:14,43,15,0.0612,0.0079,0.35,0.0026
2024-04-10:13,33,16,0.0538,0.0089,0.34,0.0023
2024-04-10:12,35,12,0.0460,0.0103,0.33,0.0026
2024-04-10:11,30,12,0.0425,0.0104,0.33,0.0026
2024-04-10:10,22,8,0.0415,0.0091,0.32,0.0027
2024-04-10:09,26,9,0.0362,0.0121,0.34,0.0026
2024-04-10:08,24,11,0.0241,0.0190,0.39,0.0026
2024-04-10:07,18,10,0.0221,0.0177,0.36,0.0026
2024-04-10:06,21,6,0.0320,0.0105,0.33,0.0025
2024-04-10:05,21,10,0.0426,0.0062,0.31,0.0026
2024-04-10:04,23,10,0.0382,0.0083,0.32,0.0025
2024-04-10:03,25,8,0.0418,0.0069,0.31,0.0026
2024-04-10:02,20,10,0.0443,0.0065,0.31,0.0026
2024-04-10:01,23,9,0.0449,0.0069,0.32,0.0026
2024-04-09:24,21,7,0.0444,0.0076,0.32,0.0026
2024-04-09:23,25,6,0.0458,0.0076,0.32,0.0025
2024-04-09:22,18,10,0.0434,0.0090,0.33,0.0026
2024-04-09:21,28,11,0.0429,0.0087,0.33,0.0025
2024-04-09:20,29,14,0.0441,0.0083,0.33,0.0024
2024-04-09:19,30,11,0.0456,0.0083,0.32,0.0025
2024-04-09:18,36,13,0.0498,0.0076,0.33,0.0026
2024-04-09:17,39,11,0.0523,0.0080,0.34,0.0028
2024-04-09:16,39,18,0.0555,0.0072,0.34,0.0029
2024-04-09:15,41,14,0.0583,0.0072,0.36,0.0029
2024-04-09:14,36,16,0.0576,0.0083,0.36,0.0030
2024-04-09:13,31,16,0.0562,0.0079,0.35,0.0028
2024-04-09:12,31,12,0.0525,0.0079,0.34,0.0028
2024-04-09:11,29,11,0.0497,0.0082,0.33,0.0026
2024-04-09:10,35,8,0.0498,0.0079,0.34,0.0025
2024-04-09:09,43,14,0.0517,0.0082,0.36,0.0027
2024-04-09:08,47,20,0.0558,0.0092,0.39,0.0027
2024-04-09:07,58,34,0.0616,0.0106,0.46,0.0026
2024-04-09:06,41,23,0.0440,0.0148,0.48,0.0024
2024-04-09:05,36,15,0.0419,0.0149,0.46,0.0028
2024-04-09:04,40,19,0.0374,0.0171,0.49,0.0030
2024-04-09:03,40,21,0.0422,0.0164,0.49,0.0032
2024-04-09:02,48,25,0.0402,0.0220,0.51,0.0035
2024-04-09:01,63,35,0.0238,0.0402,0.58,0.0042
2024-04-08:24,72,41,0.0149,0.0572,0.68,0.0049
2024-04-08:23,77,43,0.0197,0.0514,0.74,0.0043
2024-04-08:22,73,39,0.0244,0.0458,0.72,0.0040
2024-04-08:21,73,43,0.0343,0.0457,0.70,0.0046
2024-04-08:20,79,43,0.0250,0.0526,0.76,0.0040
2024-04-08:19,79,45,0.0369,0.0493,0.71,0.0045
2024-04-08:18,81,45,0.0195,0.0738,0.65,0.0050
2024-04-08:17,,,,,,
2024-04-08:16,57,32,0.0774,,,
2024-04-08:15,57,32,0.0833,0.0123,0.48,0.0035
2024-04-08:14,62,29,0.0804,0.0114,0.48,0.0034
2024-04-08:13,60,32,0.0826,0.0110,0.49,0.0035
2024-04-08:12,68,38,0.0774,0.0136,0.49,0.0036
2024-04-08:11,56,32,0.0496,0.0235,0.57,0.0033
2024-04-08:10,61,27,0.0234,0.0365,0.71,0.0031
2024-04-08:09,59,27,0.0135,0.0396,0.77,0.0031
2024-04-08:08,47,23,0.0154,0.0323,0.65,0.0024
2024-04-08:07,46,21,0.0172,0.0282,0.58,0.0026
2024-04-08:06,45,19,0.0266,0.0183,0.55,0.0028
2024-04-08:05,40,24,0.0310,0.0157,0.51,0.0027
2024-04-08:04,36,21,0.0312,0.0165,0.51,0.0028
2024-04-08:03,41,21,0.0336,0.0160,0.51,0.0028
2024-04-08:02,39,20,0.0323,0.0181,0.53,0.0028
2024-04-08:01,46,18,0.0333,0.0193,0.51,0.0028
2024-04-07:24,40,21,0.0347,0.0210,0.51,0.0026
2024-04-07:23,43,17,0.0361,0.0222,0.53,0.0027
2024-04-07:22,45,18,0.0346,0.0272,0.54,0.0028
2024-04-07:21,44,22,0.0417,0.0245,0.55,0.0030
2024-04-07:20,48,20,0.0516,0.0210,0.53,0.0031
2024-04-07:19,52,20,0.0661,0.0160,0.86,0.0033
2024-04-07:18,45,20,0.0751,0.0112,0.44,0.0031
2024-04-07:17,46,22,0.0781,0.0083,0.45,0.0030
2024-04-07:16,48,21,0.0805,0.0077,0.45,0.0031
2024-04-07:15,54,25,0.0798,0.0096,0.45,0.0031
2024-04-07:14,48,22,0.0723,0.0060,0.39,0.0029
2024-04-07:13,53,23,0.0765,0.0069,0.43,0.0032
2024-04-07:12,54,28,0.0801,0.0070,0.47,0.0034
2024-04-07:11,55,29,0.0788,0.0076,0.47,0.0036
2024-04-07:10,44,32,0.0442,0.0145,0.56,0.0029
2024-04-07:09,54,32,0.0261,0.0222,0.70,0.0030
2024-04-07:08,47,30,0.0140,0.0234,0.72,0.0029
2024-04-07:07,39,27,0.0114,0.0233,0.71,0.0028
2024-04-07:06,42,23,0.0171,0.0174,0.68,0.0027
2024-04-07:05,31,27,0.0202,0.0171,0.65,0.0027
2024-04-07:04,37,22,0.0203,0.0186,0.62,0.0027
2024-04-07:03,39,24,0.0228,0.0175,0.60,0.0025
2024-04-07:02,37,25,0.0244,0.0189,0.60,0.0027
2024-04-07:01,36,23,0.0238,0.0219,0.62,0.0027
2024-04-06:24,48,25,0.0264,0.0233,0.64,0.0027
2024-04-06:23,46,25,0.0246,0.0269,0.65,0.0027
2024-04-06:22,43,27,0.0244,0.0313,0.69,0.0027
2024-04-06:21,52,25,0.0328,0.0270,0.63,0.0030
2024-04-06:20,49,27,0.0413,0.0232,0.60,0.0029
2024-04-06:19,48,24,0.0587,0.0174,0.52,0.0033
2024-04-06:18,42,23,0.0620,0.0154,0.49,0.0033
2024-04-06:17,40,21,0.0639,0.0125,0.47,0.0033
2024-04-06:16,33,17,0.0616,0.0100,0.43,0.0031
2024-04-06:15,42,16,0.0619,0.0110,0.43,0.0030
2024-04-06:14,44,27,0.0616,0.0120,0.46,0.0032
2024-04-06:13,38,22,0.0638,0.0100,0.44,0.0032
2024-04-06:12,43,22,0.0622,0.0103,0.45,0.0034
2024-04-06:11,49,24,0.0540,0.0142,0.47,0.0035
2024-04-06:10,49,26,0.0394,0.0196,0.51,0.0033
2024-04-06:09,52,28,0.0202,0.0276,0.60,0.0029
2024-04-06:08,44,23,0.0130,0.0256,0.56,0.0027
2024-04-06:07,36,17,0.0172,0.0210,0.51,0.0026
2024-04-06:06,36,17,0.0223,0.0163,0.49,0.0026
2024-04-06:05,36,15,0.0249,0.0151,0.46,0.0026
2024-04-06:04,35,13,0.0290,0.0144,0.46,0.0026
2024-04-06:03,35,15,0.0287,0.0154,0.50,0.0026
2024-04-06:02,34,18,0.0304,0.0183,0.52,0.0028
2024-04-06:01,37,17,0.0251,0.0237,0.54,0.0027
2024-04-05:24,41,16,0.0247,0.0263,0.50,0.0029
2024-04-05:23,43,12,0.0263,0.0287,0.50,0.0030
2024-04-05:22,40,17,0.0322,0.0268,0.50,0.0028
2024-04-05:21,39,17,0.0336,0.0303,0.52,0.0030
2024-04-05:20,44,14,0.0377,0.0338,0.46,0.0029
2024-04-05:19,49,16,0.0531,0.0255,0.40,0.0030
2024-04-05:18,46,22,0.0641,0.0168,0.40,0.0031
2024-04-05:17,46,19,0.0655,0.0161,0.40,0.0030
2024-04-05:16,50,25,0.0711,0.0148,0.39,0.0032
2024-04-05:15,49,24,0.0795,0.0113,0.40,0.0033
2024-04-05:14,53,26,0.0744,0.0116,0.39,0.0034
2024-04-05:13,51,27,0.0669,0.0124,0.39,0.0034
2024-04-05:12,45,20,0.0621,0.0123,0.39,0.0033
2024-04-05:11,45,19,0.0532,0.0134,0.39,0.0031
2024-04-05:10,41,18,0.0469,0.0119,0.39,0.0029
2024-04-05:09,37,16,0.0383,0.0152,0.41,0.0028
2024-04-05:08,42,18,0.0326,0.0192,0.41,0.0028
2024-04-05:07,34,12,0.0346,0.0162,0.41,0.0023
2024-04-05:06,37,19,0.0398,0.0112,0.40,0.0025
2024-04-05:05,39,13,0.0441,0.0080,0.40,0.0028
2024-04-05:04,36,16,0.0460,0.0085,0.38,0.0027
2024-04-05:03,34,15,0.0466,0.0081,0.38,0.0027
2024-04-05:02,35,11,0.0521,0.0072,0.36,0.0027
2024-04-05:01,36,14,0.0562,0.0063,0.36,0.0027
2024-04-04:24,36,16,0.0560,0.0065,0.34,0.0028
2024-04-04:23,30,12,0.0548,0.0070,0.34,0.0026
2024-04-04:22,34,14,0.0526,0.0090,0.35,0.0025
2024-04-04:21,35,17,0.0520,0.0101,0.34,0.0029
2024-04-04:20,34,15,0.0538,0.0096,0.34,0.0028
2024-04-04:19,39,21,0.0547,0.0109,0.37,0.0028
2024-04-04:18,44,21,0.0593,0.0109,0.40,0.0030
2024-04-04:17,38,20,0.0627,0.0101,0.39,0.0029
2024-04-04:16,41,23,0.0620,0.0097,0.40,0.0029
2024-04-04:15,45,22,0.0605,0.0094,0.41,0.0028
2024-04-04:14,42,23,0.0559,0.0111,0.44,0.0029
2024-04-04:13,46,26,0.0571,0.0122,0.45,0.0031
2024-04-04:12,38,23,0.0584,0.0102,0.44,0.0031
2024-04-04:11,36,26,0.0487,0.0133,0.48,0.0029
2024-04-04:10,29,21,0.0437,0.0112,0.46,0.0022
2024-04-04:09,19,13,0.0387,0.0133,0.45,0.0022
2024-04-04:08,22,13,0.0155,0.0310,0.53,0.0026
2024-04-04:07,13,12,0.0178,0.0236,0.48,0.0027
2024-04-04:06,17,11,0.0265,0.0131,0.45,0.0025
2024-04-04:05,14,9,0.0289,0.0118,0.44,0.0025
2024-04-04:04,12,8,0.0325,0.0112,0.46,0.0026
2024-04-04:03,11,10,0.0421,0.0096,0.45,0.0027
2024-04-04:02,8,6,0.0451,0.0107,0.45,0.0026
2024-04-04:01,14,7,0.0520,0.0070,0.43,0.0026
2024-04-03:24,6,5,0.0534,0.0067,0.42,0.0025
2024-04-03:23,8,7,0.0509,0.0089,0.44,0.0025
2024-04-03:22,6,6,0.0519,0.0090,0.45,0.0025
2024-04-03:21,6,6,0.0459,0.0133,0.48,0.0025
2024-04-03:20,2,0,0.0493,0.0119,0.47,0.0026
2024-04-03:19,,1,0.0512,0.0105,0.46,0.0027
2024-04-03:18,1,,0.0494,0.0116,0.48,0.0027
2024-04-03:17,1,,0.0499,0.0096,0.48,0.0026
2024-04-03:16,1,,0.0453,0.0121,0.54,0.0028
2024-04-03:15,3,,0.0426,0.0120,0.55,0.0026
2024-04-03:14,5,5,0.0417,0.0106,0.53,0.0024
2024-04-03:13,2,,0.0410,0.0105,0.50,0.0027
2024-04-03:12,5,4,0.0451,0.0112,0.46,0.0029
2024-04-03:11,8,5,0.0449,0.0117,0.47,0.0027
2024-04-03:10,6,5,0.0384,0.0137,0.49,0.0028
2024-04-03:09,4,,0.0397,0.0119,0.49,0.0027
2024-04-03:08,6,6,0.0401,0.0127,0.46,0.0026
2024-04-03:07,3,,0.0474,0.0086,0.45,0.0029
2024-04-03:06,4,,0.0500,0.0066,0.44,0.0028
2024-04-03:05,6,5,0.0517,0.0057,0.43,0.0028
2024-04-03:04,9,6,0.0485,0.0070,0.43,0.0028
2024-04-03:03,12,6,0.0438,0.0083,0.43,0.0027
2024-04-03:02,14,,0.0451,0.0090,0.43,0.0028
2024-04-03:01,14,11,0.0480,0.0092,0.44,0.0029
2024-04-02:24,17,9,0.0504,0.0096,0.43,0.0029
2024-04-02:23,20,14,0.0549,0.0110,0.45,0.0035
2024-04-02:22,31,18,0.0542,0.0115,0.47,0.0043
2024-04-02:21,33,21,0.0520,0.0132,0.45,0.0059
2024-04-02:20,34,13,0.0497,0.0206,0.45,0.0047
2024-04-02:19,38,10,0.0545,0.0195,0.44,0.0031
2024-04-02:18,30,13,0.0601,0.0154,0.37,0.0029
2024-04-02:17,32,14,0.0647,0.0128,0.38,0.0029
2024-04-02:16,48,13,0.0639,0.0144,0.37,0.0030
2024-04-02:15,46,15,0.0686,0.0135,0.36,0.0031
2024-04-02:14,48,16,0.0601,0.0257,0.40,0.0043
2024-04-02:13,63,25,0.0482,0.0374,0.53,0.0041
2024-04-02:12,64,27,0.0448,0.0326,0.60,0.0036
2024-04-02:11,65,32,0.0359,0.0319,0.65,0.0034
2024-04-02:10,60,32,0.0314,0.0331,0.70,0.0033
2024-04-02:09,60,29,0.0178,0.0383,0.74,0.0032
2024-04-02:08,50,23,0.0101,0.0411,0.64,0.0032
2024-04-02:07,33,17,0.0160,0.0315,0.51,0.0028
2024-04-02:06,26,15,0.0260,0.0204,0.42,0.0027
2024-04-02:05,26,12,0.0328,0.0147,0.39,0.0027
2024-04-02:04,29,12,0.0354,0.0157,0.42,0.0027
2024-04-02:03,31,14,0.0384,0.0148,0.43,0.0028
2024-04-02:02,40,22,0.0360,0.0192,0.49,0.0029
2024-04-02:01,34,22,0.0390,0.0200,0.50,0.0030
2024-04-01:24,38,16,0.0342,0.0283,0.54,0.0030
2024-04-01:23,33,15,0.0378,0.0284,0.54,0.0031
2024-04-01:22,36,15,0.0428,0.0269,0.51,0.0031
2024-04-01:21,33,10,0.0662,0.0152,0.42,0.0034
2024-04-01:20,40,14,0.0704,0.0162,0.43,0.0037
2024-04-01:19,48,19,0.0783,0.0152,0.45,0.0040
2024-04-01:18,50,15,0.0760,0.0136,0.47,0.0039
2024-04-01:17,47,17,,,,
2024-04-01:16,32,13,,,,
2024-04-01:15,32,13,0.0632,0.0121,0.35,0.0030
2024-04-01:14,30,10,0.0589,0.0134,0.33,0.0031
2024-04-01:13,31,8,0.0590,0.0107,0.31,0.0030
2024-04-01:12,31,10,0.0562,0.0095,0.33,0.0029
2024-04-01:11,29,11,0.0526,0.0097,0.34,0.0029
2024-04-01:10,63,30,0.0321,0.0239,0.57,0.0029
2024-04-01:09,75,37,0.0132,0.0301,0.78,0.0032
2024-04-01:08,65,27,0.0088,0.0268,0.71,0.0030
2024-04-01:07,52,20,0.0056,0.0265,0.66,0.0027
2024-04-01:06,56,22,0.0107,0.0200,0.60,0.0025
2024-04-01:05,49,17,0.0135,0.0181,0.59,0.0026
2024-04-01:04,53,21,0.0134,0.0190,0.59,0.0026
2024-04-01:03,54,21,0.0170,0.0177,0.57,0.0027
2024-04-01:02,61,23,0.0121,0.0246,0.62,0.0029
2024-04-01:01,66,31,0.0147,0.0258,0.62,0.0029
2024-03-31:24,67,27,0.0144,0.0293,0.60,0.0029
2024-03-31:23,63,25,0.0193,0.0279,0.60,0.0029
2024-03-31:22,64,21,0.0195,0.0319,0.64,0.0030
2024-03-31:21,68,26,0.0274,0.0296,0.56,0.0030
2024-03-31:20,70,30,0.0354,0.0289,0.59,0.0031
2024-03-31:19,74,25,0.0416,0.0271,0.53,0.0031
2024-03-31:18,68,23,0.0525,0.0186,0.51,0.0030
2024-03-31:17,67,25,0.0559,0.0181,0.81,0.0037
2024-03-31:16,67,28,0.0590,0.0167,0.75,0.0035
2024-03-31:15,69,31,0.0605,0.0157,0.51,0.0032
2024-03-31:14,47,18,0.0612,0.0107,0.41,0.0028
2024-03-31:13,38,12,0.0593,0.0062,0.33,0.0028
2024-03-31:12,39,16,0.0586,0.0061,0.35,0.0027
2024-03-31:11,64,22,0.0591,0.0069,0.40,0.0026
2024-03-31:10,78,32,0.0550,0.0081,0.46,0.0027
2024-03-31:09,79,32,0.0516,0.0086,0.49,0.0026
2024-03-31:08,74,31,0.0443,0.0114,0.54,0.0027
2024-03-31:07,73,30,0.0362,0.0151,0.62,0.0026
2024-03-31:06,58,32,0.0208,0.0200,0.75,0.0026
2024-03-31:05,56,27,0.0261,0.0166,0.68,0.0027
2024-03-31:04,51,21,0.0281,0.0136,0.65,0.0026
2024-03-31:03,47,23,0.0167,0.0192,0.71,0.0025
2024-03-31:02,44,23,0.0174,0.0205,0.71,0.0024
2024-03-31:01,43,27,0.0219,0.0218,0.68,0.0027
2024-03-30:24,48,20,0.0222,0.0255,0.71,0.0026
2024-03-30:23,52,22,0.0251,0.0277,0.70,0.0027
2024-03-30:22,57,25,0.0376,0.0266,0.70,0.0028
2024-03-30:21,53,23,0.0593,0.0161,0.61,0.0030
2024-03-30:20,49,23,0.0638,0.0129,0.56,0.0025
2024-03-30:19,58,23,0.0663,0.0123,0.57,0.0026
2024-03-30:18,72,30,0.0675,0.0125,0.58,0.0028
2024-03-30:17,85,32,0.0705,0.0106,0.58,0.0029
2024-03-30:16,108,39,0.0697,0.0109,0.58,0.0028
2024-03-30:15,116,33,0.0662,0.0116,0.54,0.0028
2024-03-30:14,115,23,0.0599,0.0120,0.46,0.0031
2024-03-30:13,99,25,0.0573,0.0112,0.46,0.0031
2024-03-30:12,74,16,0.0552,0.0098,0.37,0.0029
2024-03-30:11,73,14,0.0425,0.0192,0.38,0.0030
2024-03-30:10,77,21,0.0355,0.0219,0.42,0.0030
2024-03-30:09,82,21,0.0316,0.0221,0.41,0.0029
2024-03-30:08,80,24,0.0231,0.0249,0.45,0.0026
2024-03-30:07,79,21,0.0194,0.0248,0.49,0.0026
2024-03-30:06,79,23,0.0282,0.0158,0.44,0.0025
2024-03-30:05,83,18,0.0352,0.0107,0.39,0.0026
2024-03-30:04,81,20,0.0340,0.0139,0.41,0.0026
2024-03-30:03,90,24,0.0504,0.0068,0.34,0.0026
2024-03-30:02,73,19,0.0441,0.0112,0.39,0.0024
2024-03-30:01,108,40,0.0382,0.0170,0.62,0.0026
2024-03-29:24,121,48,0.0237,0.0315,0.91,0.0029
2024-03-29:23,106,49,0.0163,0.0365,1.10,0.0029
2024-03-29:22,109,54,0.0345,0.0253,0.97,0.0033
2024-03-29:21,98,49,0.0540,0.0135,0.81,0.0034
2024-03-29:20,77,42,0.0498,0.0174,0.71,0.0030
2024-03-29:19,66,37,0.0512,0.0169,0.65,0.0029
2024-03-29:18,55,27,0.0559,0.0139,0.54,0.0029
2024-03-29:17,70,21,0.0572,0.0116,0.48,0.0029
2024-03-29:16,91,17,0.0587,0.0098,0.42,0.0028
2024-03-29:15,109,25,0.0604,0.0080,0.39,0.0028
2024-03-29:14,126,16,0.0609,0.0071,0.36,0.0028
2024-03-29:13,273,41,0.0566,0.0081,0.36,0.0027
2024-03-29:12,319,47,0.0489,0.0099,0.36,0.0030
2024-03-29:11,209,35,0.0419,0.0135,0.46,0.0038
2024-03-29:10,116,25,0.0306,0.0211,0.66,0.0040
2024-03-29:09,91,22,0.0143,0.0305,0.64,0.0030
2024-03-29:08,76,14,0.0095,0.0317,0.56,0.0029
2024-03-29:07,46,8,0.0095,0.0260,0.50,0.0027
2024-03-29:06,28,2,0.0152,0.0185,0.45,0.0025
2024-03-29:05,13,4,0.0132,0.0183,0.44,0.0026
2024-03-29:04,7,4,0.0146,0.0175,0.44,0.0026
2024-03-29:03,6,6,0.0188,0.0174,0.49,0.0026
2024-03-29:02,8,5,0.0276,0.0132,0.45,0.0026
2024-03-29:01,6,3,0.0394,0.0076,0.38,0.0026
2024-03-28:24,4,2,0.0414,0.0068,0.37,0.0025
2024-03-28:23,6,2,0.0347,0.0092,0.39,0.0027
2024-03-28:22,7,3,0.0273,0.0130,0.43,0.0028
2024-03-28:21,10,4,0.0221,0.0186,0.44,0.0028
2024-03-28:20,6,5,0.0123,0.0318,0.52,0.0028
2024-03-28:19,3,3,0.0270,0.0236,0.50,0.0028
2024-03-28:18,1,,0.0443,0.0094,0.42,0.0029
2024-03-28:17,2,,0.0456,0.0089,0.39,0.0029
2024-03-28:16,2,,0.0420,0.0116,0.39,0.0029
2024-03-28:15,3,,0.0441,0.0101,0.38,0.0030
2024-03-28:14,4,,0.0454,0.0088,0.37,0.0030
2024-03-28:13,7,,0.0465,0.0081,0.37,0.0028
2024-03-28:12,12,7,0.0383,0.0150,0.41,0.0029
2024-03-28:11,21,16,0.0060,0.0352,0.57,0.0029
2024-03-28:10,22,17,0.0069,0.0336,0.53,0.0029
2024-03-28:09,28,20,0.0050,0.0358,0.63,0.0029
2024-03-28:08,27,21,0.0070,0.0322,0.53,0.0028
2024-03-28:07,25,11,0.0091,0.0305,0.47,0.0029
2024-03-28:06,18,13,0.0202,0.0204,0.45,0.0028
2024-03-28:05,22,14,0.0203,0.0184,0.41,0.0028
2024-03-28:04,31,24,0.0187,0.0222,0.45,0.0030
2024-03-28:03,27,21,0.0206,0.0227,0.45,0.0029
2024-03-28:02,25,15,0.0268,0.0194,0.42,0.0029
2024-03-28:01,29,17,0.0284,0.0207,0.43,0.0024
2024-03-27:24,19,12,0.0281,0.0232,0.44,0.0026
2024-03-27:23,18,10,0.0307,0.0229,0.43,0.0027
2024-03-27:22,20,9,0.0375,0.0218,0.44,0.0027
2024-03-27:21,16,11,0.0483,0.0172,0.40,0.0027
2024-03-27:20,23,12,0.0456,0.0201,0.41,0.0026
2024-03-27:19,22,14,0.0443,0.0196,0.42,0.0027
2024-03-27:18,19,17,0.0440,0.0201,0.40,0.0028
2024-03-27:17,19,14,0.0435,0.0184,0.38,0.0028
2024-03-27:16,21,10,0.0452,0.0159,0.38,0.0029
2024-03-27:15,18,10,0.0471,0.0150,0.38,0.0026
2024-03-27:14,24,15,0.0415,0.0194,0.41,0.0027
2024-03-27:13,19,13,0.0427,0.0138,0.38,0.0025
2024-03-27:12,17,9,0.0397,0.0133,0.40,0.0026
2024-03-27:11,14,9,0.0365,0.0137,0.42,0.0025
2024-03-27:10,20,20,0.0213,0.0222,0.56,0.0027
2024-03-27:09,21,15,0.0107,0.0237,0.56,0.0029
2024-03-27:08,25,7,0.0063,0.0240,0.55,0.0030
2024-03-27:07,13,8,0.0048,0.0211,0.46,0.0026
2024-03-27:06,6,,0.0064,0.0210,0.42,0.0024
2024-03-27:05,10,9,0.0079,0.0206,0.41,0.0025
2024-03-27:04,12,6,0.0118,0.0190,0.44,0.0024
2024-03-27:03,10,7,0.0138,0.0172,0.43,0.0024
2024-03-27:02,8,7,0.0163,0.0171,0.42,0.0024
2024-03-27:01,8,,0.0177,0.0191,0.42,0.0023
2024-03-26:24,11,6,0.0109,0.0270,0.49,0.0024
2024-03-26:23,10,8,0.0188,0.0213,0.44,0.0025
2024-03-26:22,13,8,0.0205,0.0232,0.43,0.0025
2024-03-26:21,5,0,0.0337,0.0145,0.37,0.0024
2024-03-26:20,4,2,0.0428,0.0092,0.33,0.0025
2024-03-26:19,2,1,0.0446,0.0087,0.32,0.0025
2024-03-26:18,,2,0.0463,0.0082,0.33,0.0025
2024-03-26:17,1,,0.0473,0.0069,0.33,0.0025
2024-03-26:16,2,,0.0465,0.0083,0.33,0.0026
2024-03-26:15,,,,,,
2024-03-26:14,4,1,,,,
2024-03-26:13,4,1,0.0469,0.0075,0.34,0.0025
2024-03-26:12,5,3,0.0468,0.0081,0.34,0.0025
2024-03-26:11,,4,0.0476,0.0075,0.34,0.0025
2024-03-26:10,1,,0.0461,0.0097,0.35,0.0025
2024-03-26:09,2,2,0.0441,0.0112,0.37,0.0023
2024-03-26:08,4,0,0.0410,0.0122,0.38,0.0022
2024-03-26:07,1,1,0.0421,0.0088,0.37,0.0025
2024-03-26:06,2,1,0.0423,0.0082,0.35,0.0025
2024-03-26:05,3,,0.0452,0.0056,0.35,0.0026
2024-03-26:04,3,3,0.0478,0.0054,0.34,0.0026
2024-03-26:03,6,2,0.0506,0.0048,0.34,0.0025
2024-03-26:02,6,5,0.0511,0.0047,0.33,0.0025
2024-03-26:01,4,,0.0521,0.0048,0.33,0.0025
2024-03-25:24,5,3,0.0508,0.0061,0.36,0.0025
2024-03-25:23,4,2,0.0478,0.0080,0.41,0.0026
2024-03-25:22,6,4,0.0480,0.0080,0.43,0.0025
2024-03-25:21,12,7,0.0439,0.0099,0.45,0.0026
2024-03-25:20,13,7,0.0444,0.0093,0.43,0.0024
2024-03-25:19,11,9,0.0426,0.0118,0.45,0.0025
2024-03-25:18,10,9,0.0412,0.0131,0.45,0.0025
2024-03-25:17,11,10,0.0437,0.0119,0.42,0.0026
2024-03-25:16,16,11,0.0481,0.0096,0.39,0.0026
2024-03-25:15,13,6,0.0455,0.0117,0.40,0.0025
2024-03-25:14,23,9,0.0477,0.0103,0.40,0.0025
2024-03-25:13,22,10,0.0501,0.0093,0.38,0.0025
2024-03-25:12,19,8,0.0493,0.0103,0.39,0.0025
2024-03-25:11,19,9,0.0501,0.0092,0.39,0.0025
2024-03-25:10,24,14,0.0454,0.0118,0.41,0.0026
2024-03-25:09,28,13,0.0399,0.0127,0.45,0.0025
