tm,pm10,pm25,o3,no2,co,so2
2024-02-10:22,54,41,0.0220,0.0400,0.76,0.0025
2024-02-10:21,54,37,0.0310,0.0310,0.74,0.0025
2024-02-10:20,45,30,0.0510,0.0150,0.60,0.0025
2024-02-10:19,38,27,0.0530,0.0140,0.57,0.0028
2024-02-10:18,41,26,0.0580,0.0100,0.55,0.0029
2024-02-10:17,40,27,0.0610,0.0080,0.53,0.0030
2024-02-10:16,33,26,0.0610,0.0080,0.51,0.0028
2024-02-10:15,27,21,0.0600,0.0070,0.50,0.0028
2024-02-10:14,27,18,0.0590,0.0070,0.49,0.0026
2024-02-10:13,22,20,0.0590,0.0070,0.50,0.0025
2024-02-10:12,22,12,0.0570,0.0080,0.48,0.0025
2024-02-10:11,26,15,0.0530,0.0090,0.48,0.0024
2024-02-10:10,22,17,0.0490,0.0120,0.50,0.0024
2024-02-10:09,27,17,0.0330,0.0240,0.57,0.0023
2024-02-10:08,27,18,0.0240,0.0280,0.55,0.0021
2024-02-10:07,23,13,0.0290,0.0230,0.52,0.0022
2024-02-10:06,23,14,0.0310,0.0200,0.51,0.0022
2024-02-10:05,20,16,0.0420,0.0120,0.47,0.0023
2024-02-10:04,21,13,0.0470,0.0090,0.44,0.0024
2024-02-10:03,28,15,0.0460,0.0090,0.45,0.0022
2024-02-10:02,22,20,0.0420,0.0110,0.45,0.0021
2024-02-10:01,16,16,0.0340,0.0170,0.47,0.0019
2024-02-09:24,21,16,0.0400,0.0140,0.45,0.0020
2024-02-09:23,17,16,0.0450,0.0110,0.42,0.0020
2024-02-09:22,14,12,0.0460,0.0100,0.41,0.0020
2024-02-09:21,17,11,0.0470,0.0090,0.40,0.0022
2024-02-09:20,12,10,0.0470,0.0100,0.41,0.0022
2024-02-09:19,31,24,0.0440,0.0150,0.50,0.0020
2024-02-09:18,34,27,0.0500,0.0130,0.52,0.0023
2024-02-09:17,29,22,0.0550,0.0100,0.48,0.0022
2024-02-09:16,25,23,0.0560,0.0100,0.47,0.0022
2024-02-09:15,43,36,0.0570,0.0130,0.57,0.0025
2024-02-09:14,46,40,0.0530,0.0150,0.58,0.0025
2024-02-09:13,53,48,0.0460,0.0150,0.59,0.0025
2024-02-09:12,51,44,0.0430,0.0150,0.59,0.0025
2024-02-09:11,58,49,0.0360,0.0180,0.61,0.0025
2024-02-09:10,56,52,0.0290,0.0190,0.62,0.0024
2024-02-09:09,57,45,0.0200,0.0260,0.65,0.0023
2024-02-09:08,48,45,0.0140,0.0300,0.65,0.0023
2024-02-09:07,46,39,0.0180,0.0260,0.62,0.0022
2024-02-09:06,35,,0.0110,0.0310,0.64,0.0021
2024-02-09:05,37,30,0.0120,0.0310,0.62,0.0021
2024-02-09:04,35,29,0.0130,0.0320,0.61,0.0020
2024-02-09:03,32,27,0.0130,0.0320,0.62,0.0021
2024-02-09:02,36,29,0.0120,0.0350,0.63,0.0020
2024-02-09:01,39,25,0.0100,0.0390,0.65,0.0020
2024-02-08:24,32,22,0.0140,0.0350,0.61,0.0021
2024-02-08:23,32,22,0.0150,0.0360,0.60,0.0021
2024-02-08:22,40,25,0.0080,0.0460,0.71,0.0022
2024-02-08:21,39,27,0.0160,0.0390,0.64,0.0022
2024-02-08:20,40,22,0.0230,0.0350,0.63,0.0022
2024-02-08:19,34,24,0.0260,0.0340,0.63,0.0024
2024-02-08:18,35,27,0.0450,0.0180,0.53,0.0024
2024-02-08:17,33,27,0.0480,0.0160,0.52,0.0025
2024-02-08:16,37,26,0.0480,0.0150,0.52,0.0025
2024-02-08:15,37,27,0.0470,0.0140,0.53,0.0025
2024-02-08:14,32,27,0.0460,0.0130,0.55,0.0026
2024-02-08:13,30,26,0.0430,0.0130,0.54,0.0025
2024-02-08:12,32,29,0.0390,0.0130,0.51,0.0023
2024-02-08:11,36,27,0.0390,0.0110,0.50,0.0022
2024-02-08:10,39,27,0.0220,0.0250,0.63,0.0023
2024-02-08:09,44,24,0.0060,0.0370,0.77,0.0026
2024-02-08:08,35,23,0.0040,0.0350,0.72,0.0023
2024-02-08:07,30,18,0.0070,0.0290,0.63,0.0019
2024-02-08:06,31,24,0.0080,0.0290,0.65,0.0021
2024-02-08:05,33,23,0.0100,0.0290,0.64,0.0021
2024-02-08:04,33,26,0.0120,0.0280,0.61,0.0020
2024-02-08:03,33,26,0.0110,0.0310,0.64,0.0020
2024-02-08:02,30,27,0.0130,0.0300,0.60,0.0020
2024-02-08:01,29,23,0.0150,0.0310,0.59,0.0019
2024-02-07:24,36,22,0.0100,0.0380,0.62,0.0019
2024-02-07:23,33,19,0.0150,0.0340,0.60,0.0020
2024-02-07:22,32,24,0.0140,0.0370,0.63,0.0021
2024-02-07:21,33,24,0.0160,0.0360,0.61,0.0019
2024-02-07:20,34,21,0.0210,0.0340,0.60,0.0021
2024-02-07:19,31,22,0.0280,0.0280,0.53,0.0021
2024-02-07:18,23,20,0.0420,0.0160,0.47,0.0021
2024-02-07:17,17,15,0.0490,0.0110,0.44,0.0021
2024-02-07:16,18,12,0.0480,0.0100,0.44,0.0020
2024-02-07:15,19,13,0.0470,0.0100,0.45,0.0021
2024-02-07:14,19,14,0.0460,0.0090,0.46,0.0020
2024-02-07:13,20,17,0.0450,0.0090,0.46,0.0021
2024-02-07:12,20,15,0.0430,0.0090,0.47,0.0020
2024-02-07:11,18,17,0.0380,0.0100,0.49,0.0019
2024-02-07:10,24,20,0.0340,0.0120,0.50,0.0020
2024-02-07:09,27,23,0.0230,0.0190,0.53,0.0021
2024-02-07:08,33,27,0.0110,0.0280,0.56,0.0020
2024-02-07:07,27,24,0.0190,0.0190,0.53,0.0020
2024-02-07:06,23,16,0.0170,0.0190,0.51,0.0020
2024-02-07:05,23,16,0.0150,0.0200,0.51,0.0019
2024-02-07:04,19,18,0.0140,0.0210,0.50,0.0020
2024-02-07:03,17,16,0.0220,0.0130,0.45,0.0019
2024-02-07:02,17,11,0.0220,0.0150,0.46,0.0018
2024-02-07:01,16,12,0.0140,0.0220,0.50,0.0016
2024-02-06:24,23,16,0.0210,0.0160,0.47,0.0019
2024-02-06:23,22,20,0.0220,0.0170,0.48,0.0019
2024-02-06:22,22,21,0.0200,0.0190,0.50,0.0019
2024-02-06:21,18,12,0.0250,0.0160,0.48,0.0019
2024-02-06:20,13,10,0.0260,0.0160,0.49,0.0019
2024-02-06:19,17,11,0.0260,0.0170,0.51,0.0019
2024-02-06:18,16,14,0.0280,0.0170,0.50,0.0019
2024-02-06:17,15,15,0.0280,0.0160,0.49,0.0019
2024-02-06:16,16,7,0.0280,0.0150,0.49,0.0019
2024-02-06:15,10,10,0.0320,0.0140,0.49,0.0018
2024-02-06:14,8,8,0.0360,0.0120,0.47,0.0019
2024-02-06:13,12,5,0.0350,0.0120,0.47,0.0020
2024-02-06:12,12,5,0.0320,0.0140,0.47,0.0020
2024-02-06:11,9,6,0.0290,0.0160,0.48,0.0020
2024-02-06:10,10,5,0.0290,0.0160,0.47,0.0019
2024-02-06:09,11,5,0.0230,0.0210,0.47,0.0020
2024-02-06:08,8,5,0.0300,0.0150,0.44,0.0020
2024-02-06:07,5,3,0.0340,0.0110,0.44,0.0020
2024-02-06:06,5,2,0.0370,0.0080,0.43,0.0019
2024-02-06:05,5,3,0.0380,0.0070,0.42,0.0020
2024-02-06:04,6,4,0.0400,0.0070,0.41,0.0019
2024-02-06:03,6,4,0.0390,0.0070,0.41,0.0020
2024-02-06:02,3,3,0.0400,0.0070,0.42,0.0020
2024-02-06:01,2,,0.0380,0.0080,0.42,0.0019
2024-02-05:24,2,,0.0400,0.0070,0.42,0.0018
2024-02-05:23,1,,0.0400,0.0080,0.43,0.0018
2024-02-05:22,5,3,0.0400,0.0090,0.44,0.0019
2024-02-05:21,6,5,0.0380,0.0100,0.46,0.0018
2024-02-05:20,6,,0.0340,0.0140,0.47,0.0019
2024-02-05:19,6,4,0.0360,0.0130,0.45,0.0020
2024-02-05:18,2,2,0.0410,0.0090,0.42,0.0019
2024-02-05:17,3,2,0.0460,0.0060,0.40,0.0020
2024-02-05:16,2,0,0.0430,0.0080,0.42,0.0019
2024-02-05:15,1,0,0.0440,0.0080,0.43,0.0019
2024-02-05:14,5,2,0.0410,0.0100,0.45,0.0020
2024-02-05:13,6,3,0.0370,0.0120,0.47,0.0020
2024-02-05:12,,2,0.0390,0.0110,0.45,0.0015
2024-02-05:11,3,,0.0400,0.0100,0.45,0.0015
2024-02-05:10,7,6,0.0350,0.0140,0.47,0.0020
2024-02-05:09,5,4,0.0390,0.0120,0.48,0.0022
2024-02-05:08,4,4,0.0410,0.0100,0.46,0.0023
2024-02-05:07,3,0,0.0440,0.0080,0.43,0.0023
2024-02-05:06,4,1,0.0430,0.0070,0.44,0.0022
2024-02-05:05,6,3,0.0440,0.0060,0.44,0.0021
2024-02-05:04,5,2,0.0430,0.0060,0.45,0.0020
2024-02-05:03,3,2,0.0410,0.0060,0.46,0.0019
2024-02-05:02,5,5,0.0400,0.0060,0.47,0.0019
2024-02-05:01,18,8,0.0380,0.0070,0.47,0.0019
2024-02-04:24,6,4,0.0420,0.0060,0.45,0.0020
2024-02-04:23,11,6,0.0430,0.0060,0.44,0.0019
2024-02-04:22,15,8,0.0430,0.0060,0.44,0.0019
2024-02-04:21,11,4,0.0430,0.0070,0.43,0.0019
2024-02-04:20,6,4,0.0410,0.0080,0.45,0.0019
2024-02-04:19,9,4,0.0400,0.0080,0.46,0.0020
2024-02-04:18,11,6,0.0410,0.0080,0.45,0.0019
2024-02-04:17,6,,0.0410,0.0090,0.46,0.0020
2024-02-04:16,8,3,0.0410,0.0080,0.46,0.0021
2024-02-04:15,10,5,0.0430,0.0090,0.47,0.0021
2024-02-04:14,7,6,0.0420,0.0080,0.46,0.0020
2024-02-04:13,7,5,0.0380,0.0080,0.47,0.0019
2024-02-04:12,6,,0.0390,0.0080,0.48,0.0017
2024-02-04:11,7,,0.0360,0.0080,0.47,0.0018
2024-02-04:10,5,,0.0340,0.0080,0.46,0.0019
2024-02-04:09,5,,0.0330,0.0080,0.45,0.0018
2024-02-04:08,6,6,0.0340,0.0070,0.45,0.0019
2024-02-04:07,6,,0.0340,0.0070,0.44,0.0019
2024-02-04:06,6,5,0.0350,0.0060,0.44,0.0019
2024-02-04:05,8,3,0.0350,0.0060,0.45,0.0019
2024-02-04:04,7,3,0.0360,0.0060,0.44,0.0020
2024-02-04:03,5,5,0.0370,0.0060,0.43,0.0019
2024-02-04:02,6,5,0.0360,0.0070,0.43,0.0018
2024-02-04:01,7,5,0.0360,0.0070,0.44,0.0019
2024-02-03:24,9,6,0.0380,0.0080,0.44,0.0019
2024-02-03:23,8,6,0.0380,0.0080,0.43,0.0019
2024-02-03:22,10,6,0.0370,0.0100,0.45,0.0019
2024-02-03:21,9,7,0.0390,0.0100,0.45,0.0019
2024-02-03:20,10,8,0.0410,0.0100,0.44,0.0021
2024-02-03:19,8,7,0.0420,0.0100,0.44,0.0021
2024-02-03:18,8,7,0.0420,0.0100,0.44,0.0021
2024-02-03:17,12,7,0.0420,0.0110,0.45,0.0020
2024-02-03:16,7,,0.0420,0.0110,0.45,0.0023
2024-02-03:15,8,7,0.0430,0.0100,0.46,0.0022
2024-02-03:14,13,5,0.0420,0.0110,0.47,0.0022
2024-02-03:13,13,4,0.0430,0.0100,0.46,0.0023
2024-02-03:12,11,5,0.0420,0.0090,0.45,0.0020
2024-02-03:11,13,9,0.0410,0.0100,0.45,0.0021
2024-02-03:10,18,11,0.0380,0.0100,0.45,0.0021
2024-02-03:09,16,12,0.0280,0.0170,0.50,0.0018
2024-02-03:08,21,16,0.0200,0.0190,0.50,0.0020
2024-02-03:07,18,17,0.0210,0.0180,0.49,0.0020
2024-02-03:06,20,15,0.0250,0.0130,0.47,0.0019
2024-02-03:05,15,11,0.0340,0.0100,0.46,0.0019
2024-02-03:04,10,10,0.0400,0.0080,0.44,0.0022
2024-02-03:03,10,9,0.0390,0.0090,0.44,0.0023
2024-02-03:02,17,11,0.0350,0.0110,0.47,0.0027
2024-02-03:01,22,12,0.0300,0.0140,0.49,0.0032
2024-02-02:24,16,6,0.0340,0.0130,0.47,0.0030
2024-02-02:23,15,7,0.0340,0.0140,0.48,0.0035
2024-02-02:22,11,8,0.0350,0.0130,0.47,0.0035
2024-02-02:21,13,7,0.0360,0.0130,0.47,0.0030
2024-02-02:20,17,6,0.0300,0.0190,0.51,0.0026
2024-02-02:19,16,6,0.0230,0.0260,0.56,0.0030
2024-02-02:18,15,11,0.0240,0.0230,0.55,0.0028
2024-02-02:17,15,8,0.0260,0.0180,0.50,0.0028
2024-02-02:16,,,,,,
2024-02-02:15,,,,,,
2024-02-02:14,14,8,0.0350,0.0150,0.53,0.0020
2024-02-02:13,10,6,0.0350,0.0120,0.53,0.0020
2024-02-02:12,10,6,0.0330,0.0130,0.52,0.0020
2024-02-02:11,9,5,0.0300,0.0130,0.52,0.0020
2024-02-02:10,10,5,0.0280,0.0140,0.53,0.0019
2024-02-02:09,9,3,0.0260,0.0170,0.54,0.0018
2024-02-02:08,8,2,0.0280,0.0150,0.55,0.0018
2024-02-02:07,4,,0.0300,0.0130,0.53,0.0020
2024-02-02:06,4,,0.0320,0.0100,0.51,0.0019
2024-02-02:05,1,,0.0330,0.0090,0.50,0.0017
2024-02-02:04,1,,0.0370,0.0080,0.49,0.0018
2024-02-02:03,1,,0.0370,0.0070,0.49,0.0018
2024-02-02:02,2,,0.0380,0.0080,0.50,0.0019
2024-02-02:01,1,,0.0390,0.0080,0.50,0.0018
2024-02-01:24,5,5,0.0390,0.0080,0.51,0.0019
2024-02-01:23,8,4,0.0380,0.0090,0.51,0.0019
2024-02-01:22,3,3,0.0370,0.0100,0.53,0.0017
2024-02-01:21,5,2,0.0380,0.0100,0.53,0.0019
2024-02-01:20,10,,0.0390,0.0120,0.57,0.0018
2024-02-01:19,29,16,0.0420,0.0130,0.59,0.0020
2024-02-01:18,53,34,0.0430,0.0160,0.66,0.0024
2024-02-01:17,59,37,0.0450,0.0160,0.69,0.0026
2024-02-01:16,65,44,0.0440,0.0180,0.73,0.0031
2024-02-01:15,65,42,0.0420,0.0170,0.72,0.0027
2024-02-01:14,63,48,0.0310,0.0260,0.70,0.0026
2024-02-01:13,49,37,0.0300,0.0250,0.65,0.0025
2024-02-01:12,49,34,0.0210,0.0320,0.65,0.0025
2024-02-01:11,51,36,0.0220,0.0310,0.68,0.0025
2024-02-01:10,50,38,0.0130,0.0370,0.76,0.0024
2024-02-01:09,46,36,0.0050,0.0400,0.83,0.0024
2024-02-01:08,36,30,0.0030,0.0360,0.73,0.0023
2024-02-01:07,38,33,0.0130,0.0270,0.65,0.0022
2024-02-01:06,39,33,0.0090,0.0280,0.65,0.0021
2024-02-01:05,42,32,0.0080,0.0290,0.67,0.0021
2024-02-01:04,35,29,0.0050,0.0330,0.71,0.0021
2024-02-01:03,37,27,0.0040,0.0400,0.76,0.0023
2024-02-01:02,34,27,0.0030,0.0410,0.76,0.0023
2024-02-01:01,36,29,0.0030,0.0440,0.75,0.0024
2024-01-31:24,47,29,0.0030,0.0480,0.79,0.0026
2024-01-31:23,48,35,0.0030,0.0490,0.83,0.0022
2024-01-31:22,53,31,0.0030,0.0530,0.92,0.0026
2024-01-31:21,58,31,0.0030,0.0540,0.87,0.0028
2024-01-31:20,52,28,0.0030,0.0560,0.81,0.0029
2024-01-31:19,54,38,0.0050,0.0590,0.71,0.0038
2024-01-31:18,41,24,0.0180,0.0420,0.61,0.0027
2024-01-31:17,19,9,0.0450,0.0150,0.52,0.0017
2024-01-31:16,16,9,0.0440,0.0150,0.52,0.0018
2024-01-31:15,17,13,0.0440,0.0140,0.51,0.0021
2024-01-31:14,26,25,0.0410,0.0160,0.54,0.0022
2024-01-31:13,36,31,0.0330,0.0220,0.59,0.0023
2024-01-31:12,45,34,0.0280,0.0220,0.62,0.0024
2024-01-31:11,43,38,0.0220,0.0230,0.62,0.0022
2024-01-31:10,45,42,0.0120,0.0350,0.71,0.0023
2024-01-31:09,51,36,0.0100,0.0370,0.73,0.0022
2024-01-31:08,50,45,0.0150,0.0310,0.71,0.0021
2024-01-31:07,56,49,0.0130,0.0310,0.71,0.0021
2024-01-31:06,52,47,0.0080,0.0350,0.70,0.0021
2024-01-31:05,50,41,0.0090,0.0350,0.70,0.0020
2024-01-31:04,42,35,0.0060,0.0420,0.73,0.0019
2024-01-31:03,41,32,0.0050,0.0440,0.75,0.0022
2024-01-31:02,46,36,0.0080,0.0440,0.73,0.0024
2024-01-31:01,50,37,0.0140,0.0390,0.67,0.0025
2024-01-30:24,30,17,0.0100,0.0440,0.67,0.0021
2024-01-30:23,39,18,0.0060,0.0520,0.75,0.0021
2024-01-30:22,32,23,0.0070,0.0520,0.82,0.0024
2024-01-30:21,40,19,0.0060,0.0560,0.80,0.0025
2024-01-30:20,44,22,0.0140,0.0490,0.75,0.0026
2024-01-30:19,44,27,0.0170,0.0490,0.75,0.0025
2024-01-30:18,27,24,0.0440,0.0230,0.60,0.0026
2024-01-30:17,32,23,0.0490,0.0200,0.56,0.0027
2024-01-30:16,53,32,0.0380,0.0310,0.61,0.0033
2024-01-30:15,55,41,0.0340,0.0320,0.65,0.0032
2024-01-30:14,49,37,0.0330,0.0280,0.65,0.0029
2024-01-30:13,54,37,0.0270,0.0340,0.72,0.0026
2024-01-30:12,55,46,0.0170,0.0430,0.87,0.0028
2024-01-30:11,57,42,0.0140,0.0430,0.94,0.0029
2024-01-30:10,52,39,0.0090,0.0460,0.98,0.0031
2024-01-30:09,53,29,0.0050,0.0460,0.96,0.0030
2024-01-30:08,46,27,0.0040,0.0460,0.89,0.0028
2024-01-30:07,34,24,0.0030,0.0420,0.74,0.0022
2024-01-30:06,27,23,0.0070,0.0370,0.71,0.0020
2024-01-30:05,28,21,0.0090,0.0340,0.64,0.0019
2024-01-30:04,26,18,0.0060,0.0390,0.66,0.0019
2024-01-30:03,28,20,0.0100,0.0340,0.62,0.0021
2024-01-30:02,30,20,0.0100,0.0330,0.62,0.0020
2024-01-30:01,41,19,0.0070,0.0400,0.66,0.0020
2024-01-29:24,38,21,0.0040,0.0460,0.75,0.0023
2024-01-29:23,34,19,0.0040,0.0470,0.71,0.0023
2024-01-29:22,29,18,0.0050,0.0470,0.73,0.0023
2024-01-29:21,31,19,0.0060,0.0480,0.69,0.0023
2024-01-29:20,30,16,0.0070,0.0470,0.69,0.0022
2024-01-29:19,29,18,0.0160,0.0380,0.59,0.0022
2024-01-29:18,25,13,0.0370,0.0170,0.47,0.0021
2024-01-29:17,31,20,0.0430,0.0120,0.48,0.0024
2024-01-29:16,35,23,0.0440,0.0120,0.50,0.0024
2024-01-29:15,35,22,0.0440,0.0120,0.51,0.0024
2024-01-29:14,36,24,0.0400,0.0130,0.52,0.0024
2024-01-29:13,31,24,0.0370,0.0140,0.51,0.0023
2024-01-29:12,37,24,0.0310,0.0180,0.51,0.0023
2024-01-29:11,45,32,0.0240,0.0260,0.64,0.0023
2024-01-29:10,46,30,0.0100,0.0410,0.89,0.0027
2024-01-29:09,39,29,0.0060,0.0420,0.78,0.0024
2024-01-29:08,38,23,0.0040,0.0410,0.69,0.0022
2024-01-29:07,34,23,0.0050,0.0380,0.64,0.0021
2024-01-29:06,33,21,0.0120,0.0290,0.58,0.0020
2024-01-29:05,34,24,0.0190,0.0220,0.55,0.0019
2024-01-29:04,29,17,0.0180,0.0240,0.56,0.0019
2024-01-29:03,31,25,0.0210,0.0220,0.55,0.0020
2024-01-29:02,29,19,0.0170,0.0270,0.59,0.0020
2024-01-29:01,33,18,0.0150,0.0320,0.61,0.0020
2024-01-28:24,30,18,0.0140,0.0350,0.62,0.0021
2024-01-28:23,36,23,0.0140,0.0360,0.62,0.0021
2024-01-28:22,41,28,0.0080,0.0480,0.76,0.0023
2024-01-28:21,37,19,0.0180,0.0370,0.69,0.0023
2024-01-28:20,33,17,0.0180,0.0350,0.62,0.0021
2024-01-28:19,35,21,0.0290,0.0250,0.60,0.0023
2024-01-28:18,31,21,0.0440,0.0120,0.49,0.0024
2024-01-28:17,30,20,0.0470,0.0090,0.48,0.0025
2024-01-28:16,25,18,0.0480,0.0090,0.49,0.0024
2024-01-28:15,30,22,0.0470,0.0090,0.50,0.0025
2024-01-28:14,30,23,0.0470,0.0080,0.48,0.0024
2024-01-28:13,26,20,0.0460,0.0090,0.48,0.0024
2024-01-28:12,34,30,0.0450,0.0100,0.52,0.0025
2024-01-28:11,32,28,0.0440,0.0100,0.54,0.0027
2024-01-28:10,33,28,0.0420,0.0110,0.55,0.0028
2024-01-28:09,44,30,0.0350,0.0170,0.60,0.0028
2024-01-28:08,44,31,0.0190,0.0330,0.69,0.0025
2024-01-28:07,45,35,0.0270,0.0230,0.67,0.0028
2024-01-28:06,44,34,0.0370,0.0130,0.61,0.0032
2024-01-28:05,34,21,0.0210,0.0230,0.60,0.0024
2024-01-28:04,28,24,0.0180,0.0260,0.59,0.0022
2024-01-28:03,26,22,0.0180,0.0270,0.61,0.0023
2024-01-28:02,26,24,0.0190,0.0260,0.60,0.0023
2024-01-28:01,29,21,0.0290,0.0190,0.55,0.0025
2024-01-27:24,34,21,0.0180,0.0340,0.64,0.0024
2024-01-27:23,35,25,0.0080,0.0410,0.79,0.0022
2024-01-27:22,43,26,0.0040,0.0490,0.87,0.0024
2024-01-27:21,46,24,0.0060,0.0460,0.77,0.0023
2024-01-27:20,39,25,0.0110,0.0420,0.65,0.0020
2024-01-27:19,34,24,0.0180,0.0380,0.76,0.0021
2024-01-27:18,28,27,0.0400,0.0150,0.51,0.0020
2024-01-27:17,27,19,0.0450,0.0110,0.46,0.0022
2024-01-27:16,23,11,0.0450,0.0090,0.43,0.0021
2024-01-27:15,24,13,0.0460,0.0090,0.45,0.0022
2024-01-27:14,30,16,0.0450,0.0090,0.47,0.0023
2024-01-27:13,27,13,0.0430,0.0100,0.46,0.0022
2024-01-27:12,27,14,0.0420,0.0100,0.47,0.0023
2024-01-27:11,39,23,0.0380,0.0120,0.51,0.0024
2024-01-27:10,36,25,0.0340,0.0130,0.53,0.0024
2024-01-27:09,45,30,0.0190,0.0290,0.65,0.0024
2024-01-27:08,42,33,0.0060,0.0420,0.75,0.0024
2024-01-27:07,45,34,0.0070,0.0390,0.68,0.0020
2024-01-27:06,39,30,0.0130,0.0290,0.60,0.0020
2024-01-27:05,44,35,0.0210,0.0230,0.57,0.0021
2024-01-27:04,41,35,0.0250,0.0200,0.56,0.0021
2024-01-27:03,43,32,0.0220,0.0220,0.60,0.0021
2024-01-27:02,42,32,0.0340,0.0130,0.54,0.0023
2024-01-27:01,40,33,0.0270,0.0210,0.58,0.0024
2024-01-26:24,38,28,0.0220,0.0260,0.60,0.0024
2024-01-26:23,35,25,0.0110,0.0390,0.69,0.0024
2024-01-26:22,39,23,0.0160,0.0360,0.63,0.0026
2024-01-26:21,38,21,0.0050,0.0490,0.75,0.0026
2024-01-26:20,48,18,0.0040,0.0520,0.75,0.0025
2024-01-26:19,37,20,0.0090,0.0480,0.71,0.0023
2024-01-26:18,32,20,,,,
2024-01-26:17,,,,,,
2024-01-26:16,25,17,0.0450,0.0100,0.41,0.0024
2024-01-26:15,27,16,0.0440,0.0100,0.42,0.0026
2024-01-26:14,26,18,0.0420,0.0110,0.43,0.0027
2024-01-26:13,29,19,0.0390,0.0110,0.43,0.0028
2024-01-26:12,21,15,0.0380,0.0110,0.40,0.0026
2024-01-26:11,16,11,0.0380,0.0100,0.39,0.0028
2024-01-26:10,17,9,0.0330,0.0150,0.40,0.0029
2024-01-26:09,25,13,0.0100,0.0420,0.64,0.0027
2024-01-26:08,12,9,0.0070,0.0420,0.55,0.0025
2024-01-26:07,13,9,0.0180,0.0260,0.45,0.0024
2024-01-26:06,11,10,0.0300,0.0140,0.37,0.0023
2024-01-26:05,10,9,0.0330,0.0110,0.35,0.0024
2024-01-26:04,16,15,0.0340,0.0100,0.36,0.0023
2024-01-26:03,12,12,0.0340,0.0100,0.35,0.0024
2024-01-26:02,19,11,0.0340,0.0110,0.36,0.0023
2024-01-26:01,19,16,0.0320,0.0150,0.37,0.0021
2024-01-25:24,13,11,0.0180,0.0270,0.45,0.0023
2024-01-25:23,24,14,0.0110,0.0360,0.54,0.0024
2024-01-25:22,27,14,0.0060,0.0430,0.66,0.0024
2024-01-25:21,27,16,0.0040,0.0440,0.65,0.0022
2024-01-25:20,31,12,0.0040,0.0470,0.73,0.0026
2024-01-25:19,25,9,0.0120,0.0370,0.53,0.0024
2024-01-25:18,15,9,0.0350,0.0110,0.33,0.0022
2024-01-25:17,15,10,0.0360,0.0110,0.34,0.0022
2024-01-25:16,11,10,0.0360,0.0100,0.34,0.0023
2024-01-25:15,14,7,0.0370,0.0090,0.34,0.0024
2024-01-25:14,15,7,0.0360,0.0090,0.34,0.0024
2024-01-25:13,13,8,0.0360,0.0080,0.34,0.0024
2024-01-25:12,17,11,0.0360,0.0080,0.35,0.0024
2024-01-25:11,16,12,0.0310,0.0120,0.40,0.0024
2024-01-25:10,15,10,0.0310,0.0110,0.39,0.0023
2024-01-25:09,21,15,0.0250,0.0180,0.40,0.0022
2024-01-25:08,22,21,0.0140,0.0270,0.45,0.0023
2024-01-25:07,21,17,0.0190,0.0210,0.42,0.0022
2024-01-25:06,19,15,0.0230,0.0160,0.39,0.0022
2024-01-25:05,18,14,0.0270,0.0120,0.37,0.0022
2024-01-25:04,16,11,0.0280,0.0110,0.35,0.0022
2024-01-25:03,13,11,0.0260,0.0130,0.36,0.0021
2024-01-25:02,14,8,0.0290,0.0110,0.36,0.0022
2024-01-25:01,17,12,0.0280,0.0130,0.35,0.0021
2024-01-24:24,13,11,0.0300,0.0120,0.34,0.0022
2024-01-24:23,14,10,0.0310,0.0110,0.35,0.0021
2024-01-24:22,13,8,0.0320,0.0110,0.34,0.0021
2024-01-24:21,11,8,0.0350,0.0090,0.32,0.0020
2024-01-24:20,9,7,0.0360,0.0100,0.31,0.0019
2024-01-24:19,10,5,0.0340,0.0120,0.32,0.0018
2024-01-24:18,8,5,0.0370,0.0090,0.30,0.0020
2024-01-24:17,13,6,0.0390,0.0080,0.29,0.0020
2024-01-24:16,14,4,0.0390,0.0060,0.30,0.0021
2024-01-24:15,13,6,0.0400,0.0060,0.30,0.0022
2024-01-24:14,12,8,0.0390,0.0070,0.31,0.0022
2024-01-24:13,11,6,0.0380,0.0070,0.31,0.0021
2024-01-24:12,8,6,0.0370,0.0070,0.32,0.0021
2024-01-24:11,12,6,0.0350,0.0090,0.34,0.0022
2024-01-24:10,16,7,0.0320,0.0110,0.35,0.0023
2024-01-24:09,14,9,0.0290,0.0150,0.36,0.0022
2024-01-24:08,12,6,0.0280,0.0150,0.34,0.0021
2024-01-24:07,8,6,0.0330,0.0090,0.31,0.0021
2024-01-24:06,8,5,0.0370,0.0060,0.28,0.0020
2024-01-24:05,7,6,0.0380,0.0050,0.27,0.0021
2024-01-24:04,6,4,0.0390,0.0050,0.26,0.0019
2024-01-24:03,9,4,0.0380,0.0060,0.27,0.0020
2024-01-24:02,7,4,0.0370,0.0060,0.28,0.0019
2024-01-24:01,11,3,0.0360,0.0060,0.29,0.0018
2024-01-23:24,6,2,0.0380,0.0060,0.29,0.0019
2024-01-23:23,6,3,0.0380,0.0050,0.28,0.0019
2024-01-23:22,10,3,0.0380,0.0050,0.28,0.0019
2024-01-23:21,8,3,0.0390,0.0050,0.27,0.0019
2024-01-23:20,8,5,0.0380,0.0060,0.28,0.0018
2024-01-23:19,11,7,0.0370,0.0080,0.29,0.0018
2024-01-23:18,9,4,0.0350,0.0090,0.30,0.0019
2024-01-23:17,9,6,0.0370,0.0070,0.29,0.0020
2024-01-23:16,9,,0.0370,0.0070,0.30,0.0020
