tm,pm10,pm25,o3,no2,co,so2
2024-06-12:19,37,19,0.0605,0.0160,0.24,0.0046
2024-06-12:18,31,21,0.0685,0.0163,0.25,0.0044
2024-06-12:17,29,14,0.0741,0.0137,0.24,0.0041
2024-06-12:16,41,17,0.0813,0.0140,0.28,0.0039
2024-06-12:15,45,19,0.0841,0.0177,0.30,0.0038
2024-06-12:14,55,23,0.1127,0.0155,0.38,0.0041
2024-06-12:13,61,30,0.1227,0.0111,0.40,0.0037
2024-06-12:12,53,25,0.1040,0.0069,0.37,0.0036
2024-06-12:11,57,31,0.0938,0.0095,0.42,0.0041
2024-06-12:10,61,31,0.0581,0.0248,0.48,0.0041
2024-06-12:09,65,35,0.0319,0.0333,0.43,0.0038
2024-06-12:08,49,29,0.0212,0.0321,0.39,0.0032
2024-06-12:07,45,29,0.0294,0.0179,0.39,0.0027
2024-06-12:06,41,23,0.0411,0.0099,0.36,0.0024
2024-06-12:05,41,19,0.0456,0.0072,0.30,0.0023
2024-06-12:04,47,22,0.0475,0.0078,0.30,0.0023
2024-06-12:03,47,19,0.0528,0.0068,0.30,0.0023
2024-06-12:02,35,19,0.0564,0.0067,0.30,0.0024
2024-06-12:01,39,20,0.0595,0.0077,0.31,0.0024
2024-06-11:24,45,24,0.0636,0.0085,0.31,0.0025
2024-06-11:23,39,20,0.0684,0.0088,0.34,0.0024
2024-06-11:22,39,24,0.0700,0.0087,0.33,0.0023
2024-06-11:21,49,19,0.0734,0.0097,0.29,0.0024
2024-06-11:20,45,19,0.0806,0.0098,0.26,0.0024
2024-06-11:19,49,20,0.0955,0.0112,0.33,0.0029
2024-06-11:18,53,22,0.0999,0.0148,0.35,0.0030
2024-06-11:17,53,23,0.0849,0.0186,0.33,0.0028
2024-06-11:16,43,27,0.0866,0.0157,0.31,0.0027
2024-06-11:15,49,24,0.0959,0.0168,0.36,0.0030
2024-06-11:14,63,27,0.1093,0.0138,0.39,0.0029
2024-06-11:13,53,24,0.1120,0.0057,0.34,0.0027
2024-06-11:12,61,26,0.1150,0.0079,0.36,0.0028
2024-06-11:11,59,33,0.1043,0.0104,0.37,0.0029
2024-06-11:10,63,37,0.0576,0.0261,0.42,0.0030
2024-06-11:09,55,37,0.0337,0.0284,0.42,0.0036
2024-06-11:08,49,27,0.0251,0.0223,0.43,0.0033
2024-06-11:07,39,26,0.0304,0.0124,0.39,0.0027
2024-06-11:06,39,23,0.0299,0.0099,0.35,0.0027
2024-06-11:05,43,19,0.0327,0.0085,0.34,0.0027
2024-06-11:04,35,21,0.0350,0.0075,0.34,0.0026
2024-06-11:03,37,20,0.0393,0.0079,0.33,0.0027
2024-06-11:02,35,19,0.0441,0.0073,0.32,0.0027
2024-06-11:01,37,24,0.0489,0.0077,0.32,0.0028
2024-06-10:24,39,19,0.0526,0.0086,0.31,0.0028
2024-06-10:23,37,19,0.0552,0.0097,0.31,0.0030
2024-06-10:22,37,23,0.0602,0.0112,0.33,0.0029
2024-06-10:21,43,22,0.0645,0.0132,0.31,0.0029
2024-06-10:20,39,27,0.0816,0.0150,0.32,0.0033
2024-06-10:19,37,25,0.0806,0.0182,0.39,0.0035
2024-06-10:18,43,29,0.0974,0.0181,0.41,0.0034
2024-06-10:17,35,24,0.0978,0.0158,0.40,0.0033
2024-06-10:16,35,21,0.0753,0.0148,0.32,0.0030
2024-06-10:15,41,26,0.0769,0.0157,0.33,0.0032
2024-06-10:14,47,27,0.0823,0.0151,0.33,0.0029
2024-06-10:13,41,24,0.0846,0.0121,0.26,0.0027
2024-06-10:12,39,29,0.0649,0.0119,0.26,0.0027
2024-06-10:11,31,19,,,,
2024-06-10:10,41,26,,,,
2024-06-10:09,41,26,0.0282,0.0107,0.27,0.0025
2024-06-10:08,35,24,0.0241,0.0130,0.29,0.0024
2024-06-10:07,31,22,0.0247,0.0104,0.29,0.0024
2024-06-10:06,35,21,0.0243,0.0078,0.30,0.0025
2024-06-10:05,35,23,0.0272,0.0076,0.30,0.0026
2024-06-10:04,29,19,0.0275,0.0072,0.25,0.0026
2024-06-10:03,27,20,0.0319,0.0077,0.23,0.0025
2024-06-10:02,21,17,0.0359,0.0089,0.21,0.0025
2024-06-10:01,17,13,0.0349,0.0120,0.20,0.0026
2024-06-09:24,15,11,0.0418,0.0102,0.20,0.0026
2024-06-09:23,27,16,0.0342,0.0148,0.22,0.0026
2024-06-09:22,23,13,0.0387,0.0125,0.22,0.0026
2024-06-09:21,21,8,0.0357,0.0159,0.23,0.0027
2024-06-09:20,19,12,0.0438,0.0148,0.23,0.0025
2024-06-09:19,15,8,0.0494,0.0123,0.22,0.0026
2024-06-09:18,17,13,0.0506,0.0111,0.20,0.0026
2024-06-09:17,23,13,0.0589,0.0090,0.22,0.0026
2024-06-09:16,17,12,0.0574,0.0087,0.24,0.0026
2024-06-09:15,19,14,0.0499,0.0090,0.23,0.0028
2024-06-09:14,23,13,0.0469,0.0101,0.27,0.0032
2024-06-09:13,17,8,0.0479,0.0087,0.25,0.0031
2024-06-09:12,9,9,0.0453,0.0070,0.22,0.0029
2024-06-09:11,7,2,0.0392,0.0075,0.21,0.0022
2024-06-09:10,9,4,0.0387,0.0081,0.22,0.0023
2024-06-09:09,9,6,0.0391,0.0075,0.22,0.0022
2024-06-09:08,9,5,0.0363,0.0086,0.23,0.0023
2024-06-09:07,9,6,0.0404,0.0063,0.20,0.0023
2024-06-09:06,15,3,0.0379,0.0056,0.19,0.0023
2024-06-09:05,9,3,0.0393,0.0046,0.18,0.0023
2024-06-09:04,7,3,0.0430,0.0047,0.18,0.0022
2024-06-09:03,7,0,0.0498,0.0047,0.18,0.0022
2024-06-09:02,5,3,0.0561,0.0039,0.17,0.0022
2024-06-09:01,5,4,0.0473,0.0058,0.19,0.0023
2024-06-08:24,9,5,0.0418,0.0066,0.21,0.0023
2024-06-08:23,11,4,0.0433,0.0062,0.20,0.0023
2024-06-08:22,11,7,0.0449,0.0062,0.19,0.0022
2024-06-08:21,11,8,0.0431,0.0079,0.20,0.0023
2024-06-08:20,15,4,0.0399,0.0106,0.22,0.0023
2024-06-08:19,9,5,0.0421,0.0097,0.21,0.0024
2024-06-08:18,11,6,0.0457,0.0079,0.18,0.0024
2024-06-08:17,11,8,0.0496,0.0061,0.17,0.0025
2024-06-08:16,11,8,0.0472,0.0075,0.18,0.0025
2024-06-08:15,19,8,0.0445,0.0098,0.19,0.0027
2024-06-08:14,13,7,0.0474,0.0097,0.19,0.0030
2024-06-08:13,19,16,0.0404,0.0160,0.21,0.0028
2024-06-08:12,25,15,0.0379,0.0211,0.21,0.0029
2024-06-08:11,33,14,0.0374,0.0234,0.23,0.0034
2024-06-08:10,27,10,0.0420,0.0172,0.22,0.0035
2024-06-08:09,23,10,0.0403,0.0141,0.22,0.0033
2024-06-08:08,17,9,0.0351,0.0080,0.20,0.0028
2024-06-08:07,17,8,0.0320,0.0116,0.20,0.0025
2024-06-08:06,11,5,0.0403,0.0053,0.18,0.0024
2024-06-08:05,13,8,0.0390,0.0047,0.17,0.0024
2024-06-08:04,13,8,0.0379,0.0059,0.18,0.0024
2024-06-08:03,13,7,0.0452,0.0060,0.18,0.0026
2024-06-08:02,25,22,0.0410,0.0092,0.20,0.0039
2024-06-08:01,29,20,0.0339,0.0122,0.21,0.0046
2024-06-07:24,25,21,0.0343,0.0133,0.21,0.0051
2024-06-07:23,33,22,0.0359,0.0145,0.21,0.0055
2024-06-07:22,29,18,0.0369,0.0167,0.21,0.0062
2024-06-07:21,33,20,0.0407,0.0139,0.21,0.0054
2024-06-07:20,27,18,0.0432,0.0142,0.20,0.0052
2024-06-07:19,27,18,0.0464,0.0143,0.21,0.0050
2024-06-07:18,25,19,0.0476,0.0122,0.20,0.0042
2024-06-07:17,33,12,0.0477,0.0121,0.20,0.0038
2024-06-07:16,29,13,0.0531,0.0118,0.20,0.0035
2024-06-07:15,29,16,0.0627,0.0112,0.23,0.0038
2024-06-07:14,33,14,0.0684,0.0111,0.25,0.0039
2024-06-07:13,31,16,0.0724,0.0105,0.24,0.0039
2024-06-07:12,27,17,0.0653,0.0106,0.23,0.0035
2024-06-07:11,39,22,0.0573,0.0198,0.29,0.0035
2024-06-07:10,45,23,0.0477,0.0226,0.30,0.0033
2024-06-07:09,33,20,0.0379,0.0211,0.29,0.0030
2024-06-07:08,35,18,0.0229,0.0237,0.31,0.0029
2024-06-07:07,23,12,0.0270,0.0147,0.27,0.0026
2024-06-07:06,23,12,0.0298,0.0118,0.25,0.0026
2024-06-07:05,21,11,0.0375,0.0096,0.22,0.0026
2024-06-07:04,21,13,0.0403,0.0088,0.23,0.0028
2024-06-07:03,21,9,0.0377,0.0102,0.24,0.0028
2024-06-07:02,25,13,0.0303,0.0123,0.24,0.0027
2024-06-07:01,25,12,0.0368,0.0116,0.24,0.0030
2024-06-06:24,25,10,0.0427,0.0128,0.24,0.0032
2024-06-06:23,25,17,0.0452,0.0143,0.25,0.0031
2024-06-06:22,23,12,0.0427,0.0154,0.24,0.0031
2024-06-06:21,23,8,0.0477,0.0141,0.21,0.0029
2024-06-06:20,23,9,0.0474,0.0144,0.22,0.0027
2024-06-06:19,23,11,0.0508,0.0159,0.23,0.0031
2024-06-06:18,25,11,0.0591,0.0126,0.21,0.0031
2024-06-06:17,31,14,0.0608,0.0130,0.21,0.0030
2024-06-06:16,25,14,0.0666,0.0137,0.22,0.0036
2024-06-06:15,27,14,0.0655,0.0131,0.22,0.0034
2024-06-06:14,33,15,0.0648,0.0132,0.23,0.0037
2024-06-06:13,29,9,0.0717,0.0110,0.22,0.0041
2024-06-06:12,31,16,0.0648,0.0142,0.25,0.0044
2024-06-06:11,27,13,0.0545,0.0140,0.26,0.0047
2024-06-06:10,21,10,0.0461,0.0119,0.25,0.0049
2024-06-06:09,25,12,0.0352,0.0155,0.27,0.0053
2024-06-06:08,25,13,0.0245,0.0203,0.28,0.0054
2024-06-06:07,21,8,0.0285,0.0135,0.27,0.0060
2024-06-06:06,17,9,0.0263,0.0129,0.26,0.0058
2024-06-06:05,17,11,0.0297,0.0113,0.25,0.0068
2024-06-06:04,15,8,0.0331,0.0107,0.24,0.0082
2024-06-06:03,15,10,0.0353,0.0099,0.22,0.0078
2024-06-06:02,15,9,0.0361,0.0105,0.23,0.0066
2024-06-06:01,17,9,0.0365,0.0111,0.23,0.0062
2024-06-05:24,,9,0.0365,0.0112,0.22,0.0063
2024-06-05:23,13,4,0.0386,0.0100,0.21,0.0054
2024-06-05:22,13,4,0.0402,0.0109,0.21,0.0049
2024-06-05:21,13,7,0.0428,0.0106,0.20,0.0037
2024-06-05:20,13,6,0.0433,0.0109,0.20,0.0032
2024-06-05:19,13,6,0.0475,0.0095,0.19,0.0025
2024-06-05:18,13,6,0.0517,0.0078,0.18,0.0026
2024-06-05:17,11,6,0.0554,0.0083,0.18,0.0028
2024-06-05:16,15,7,0.0602,0.0092,0.18,0.0032
2024-06-05:15,17,5,0.0632,0.0090,0.19,0.0037
2024-06-05:14,19,7,0.0612,0.0088,0.19,0.0031
2024-06-05:13,19,9,0.0679,0.0086,0.20,0.0039
2024-06-05:12,25,13,0.0852,0.0113,0.25,0.0071
2024-06-05:11,29,10,0.0645,0.0141,0.25,0.0058
2024-06-05:10,43,20,0.0399,0.0214,0.27,0.0035
2024-06-05:09,39,18,0.0233,0.0246,0.28,0.0034
2024-06-05:08,29,16,0.0223,0.0161,0.28,0.0031
2024-06-05:07,25,12,0.0189,0.0124,0.26,0.0026
2024-06-05:06,19,9,0.0228,0.0090,0.23,0.0026
2024-06-05:05,17,12,0.0246,0.0084,0.23,0.0028
2024-06-05:04,15,11,0.0258,0.0073,0.22,0.0027
2024-06-05:03,19,10,0.0278,0.0073,0.22,0.0027
2024-06-05:02,23,11,0.0258,0.0094,0.23,0.0028
2024-06-05:01,19,11,0.0265,0.0104,0.23,0.0030
2024-06-04:24,19,10,0.0292,0.0114,0.23,0.0032
2024-06-04:23,25,13,0.0307,0.0149,0.26,0.0037
2024-06-04:22,23,10,0.0397,0.0105,0.23,0.0036
2024-06-04:21,19,13,0.0447,0.0098,0.22,0.0036
2024-06-04:20,21,12,0.0483,0.0103,0.22,0.0035
2024-06-04:19,17,14,0.0504,0.0106,0.21,0.0028
2024-06-04:18,23,8,0.0547,0.0085,0.19,0.0027
2024-06-04:17,27,9,0.0580,0.0087,0.20,0.0026
2024-06-04:16,19,9,0.0662,0.0062,0.24,0.0024
2024-06-04:15,21,7,0.0632,0.0054,0.22,0.0024
2024-06-04:14,19,4,,,,
2024-06-04:13,15,6,,,,
2024-06-04:12,15,6,0.0575,0.0052,0.19,0.0024
2024-06-04:11,21,7,0.0529,0.0061,0.20,0.0025
2024-06-04:10,13,7,0.0454,0.0068,0.21,0.0025
2024-06-04:09,15,7,0.0440,0.0071,0.24,0.0026
2024-06-04:08,15,8,0.0428,0.0060,0.27,0.0027
2024-06-04:07,13,10,0.0326,0.0095,0.27,0.0026
2024-06-04:06,13,7,0.0313,0.0080,0.22,0.0025
2024-06-04:05,15,5,0.0335,0.0057,0.20,0.0024
2024-06-04:04,13,5,0.0372,0.0045,0.19,0.0024
2024-06-04:03,15,7,0.0397,0.0044,0.18,0.0024
2024-06-04:02,11,6,0.0461,0.0037,0.18,0.0025
2024-06-04:01,11,5,0.0472,0.0038,0.18,0.0025
2024-06-03:24,15,5,0.0470,0.0039,0.17,0.0025
2024-06-03:23,13,5,0.0437,0.0051,0.18,0.0025
2024-06-03:22,13,6,0.0442,0.0056,0.19,0.0026
2024-06-03:21,13,9,0.0426,0.0085,0.20,0.0031
2024-06-03:20,13,8,0.0414,0.0117,0.21,0.0040
2024-06-03:19,21,6,0.0468,0.0112,0.21,0.0036
2024-06-03:18,11,7,0.0560,0.0098,0.20,0.0032
2024-06-03:17,21,7,0.0527,0.0080,0.19,0.0029
2024-06-03:16,19,10,0.0526,0.0076,0.19,0.0028
2024-06-03:15,21,11,0.0548,0.0077,0.20,0.0028
2024-06-03:14,23,11,0.0545,0.0084,0.20,0.0030
2024-06-03:13,23,13,0.0507,0.0096,0.21,0.0031
2024-06-03:12,31,17,0.0485,0.0122,0.24,0.0034
2024-06-03:11,33,12,0.0472,0.0108,0.25,0.0036
2024-06-03:10,29,16,0.0402,0.0118,0.25,0.0042
2024-06-03:09,33,17,0.0241,0.0207,0.29,0.0046
2024-06-03:08,31,14,0.0164,0.0234,0.29,0.0041
2024-06-03:07,23,15,0.0261,0.0131,0.27,0.0037
2024-06-03:06,17,9,0.0311,0.0070,0.23,0.0033
2024-06-03:05,13,9,0.0304,0.0061,0.21,0.0031
2024-06-03:04,17,9,0.0345,0.0055,0.20,0.0029
2024-06-03:03,15,10,0.0408,0.0051,0.20,0.0033
2024-06-03:02,15,11,0.0419,0.0048,0.19,0.0032
2024-06-03:01,19,10,0.0437,0.0047,0.19,0.0027
2024-06-02:24,19,9,0.0451,0.0048,0.18,0.0024
2024-06-02:23,17,11,0.0462,0.0053,0.19,0.0024
2024-06-02:22,19,10,0.0489,0.0051,0.20,0.0024
2024-06-02:21,21,12,0.0529,0.0055,0.21,0.0025
2024-06-02:20,17,12,0.0556,0.0065,0.23,0.0025
2024-06-02:19,21,13,0.0603,0.0070,0.24,0.0026
2024-06-02:18,27,15,0.0699,0.0080,0.26,0.0029
2024-06-02:17,31,17,0.0775,0.0084,0.26,0.0031
2024-06-02:16,31,17,0.0770,0.0077,0.26,0.0030
2024-06-02:15,29,16,0.0747,0.0083,0.26,0.0029
2024-06-02:14,29,14,0.0679,0.0076,0.24,0.0028
2024-06-02:13,21,11,0.0620,0.0057,0.21,0.0031
2024-06-02:12,25,11,0.0621,0.0052,0.21,0.0031
2024-06-02:11,25,9,0.0592,0.0057,0.21,0.0032
2024-06-02:10,29,10,0.0552,0.0056,0.22,0.0033
2024-06-02:09,29,18,0.0503,0.0078,0.25,0.0032
2024-06-02:08,29,18,0.0420,0.0101,0.28,0.0033
2024-06-02:07,23,15,0.0432,0.0072,0.26,0.0028
2024-06-02:06,21,14,0.0450,0.0069,0.25,0.0026
2024-06-02:05,27,16,0.0502,0.0058,0.24,0.0027
2024-06-02:04,23,17,0.0505,0.0059,0.24,0.0028
2024-06-02:03,29,16,0.0549,0.0057,0.24,0.0033
2024-06-02:02,31,23,0.0524,0.0062,0.26,0.0036
2024-06-02:01,27,20,0.0567,0.0058,0.24,0.0032
2024-06-01:24,27,17,0.0624,0.0057,0.24,0.0026
2024-06-01:23,23,12,0.0664,0.0054,0.23,0.0026
2024-06-01:22,19,13,0.0669,0.0052,0.22,0.0025
2024-06-01:21,23,12,0.0689,0.0057,0.23,0.0025
2024-06-01:20,21,10,0.0782,0.0073,0.24,0.0027
2024-06-01:19,21,15,0.0841,0.0084,0.26,0.0028
2024-06-01:18,25,16,0.0886,0.0093,0.25,0.0030
2024-06-01:17,35,20,0.1008,0.0105,0.26,0.0032
2024-06-01:16,33,18,0.1017,0.0115,0.26,0.0031
2024-06-01:15,29,14,0.0881,0.0122,0.25,0.0030
2024-06-01:14,19,10,0.0720,0.0061,0.20,0.0025
2024-06-01:13,23,8,0.0730,0.0067,0.21,0.0026
2024-06-01:12,23,9,0.0728,0.0064,0.21,0.0026
2024-06-01:11,25,8,0.0674,0.0067,0.20,0.0027
2024-06-01:10,27,11,0.0615,0.0071,0.20,0.0027
2024-06-01:09,25,13,0.0512,0.0091,0.22,0.0027
2024-06-01:08,21,13,0.0500,0.0078,0.23,0.0027
2024-06-01:07,25,12,0.0472,0.0080,0.24,0.0027
2024-06-01:06,17,15,0.0471,0.0080,0.24,0.0028
2024-06-01:05,29,14,0.0478,0.0070,0.26,0.0029
2024-06-01:04,29,18,0.0483,0.0077,0.30,0.0031
2024-06-01:03,31,17,0.0496,0.0081,0.32,0.0032
2024-06-01:02,31,14,0.0480,0.0086,0.33,0.0032
2024-06-01:01,27,17,0.0533,0.0090,0.34,0.0034
2024-05-31:24,25,14,0.0559,0.0098,0.34,0.0034
2024-05-31:23,27,17,0.0549,0.0110,0.32,0.0033
2024-05-31:22,23,18,0.0575,0.0113,0.29,0.0033
2024-05-31:21,27,17,0.0667,0.0118,0.27,0.0036
2024-05-31:20,33,18,0.0659,0.0147,0.27,0.0036
2024-05-31:19,25,16,0.0748,0.0125,0.26,0.0035
2024-05-31:18,31,17,0.0882,0.0096,0.26,0.0034
2024-05-31:17,35,16,0.0884,0.0115,0.26,0.0035
2024-05-31:16,43,15,0.0880,0.0133,0.26,0.0036
2024-05-31:15,35,16,0.0853,0.0082,0.25,0.0032
2024-05-31:14,29,16,0.0812,0.0070,0.25,0.0033
2024-05-31:13,33,17,0.0785,0.0071,0.26,0.0034
2024-05-31:12,39,15,0.0733,0.0080,0.29,0.0038
2024-05-31:11,33,17,0.0653,0.0088,0.31,0.0042
2024-05-31:10,25,17,0.0567,0.0116,0.37,0.0048
2024-05-31:09,29,17,0.0389,0.0187,0.45,0.0048
2024-05-31:08,25,13,0.0247,0.0203,0.44,0.0038
2024-05-31:07,19,12,0.0225,0.0170,0.43,0.0035
2024-05-31:06,13,12,0.0309,0.0121,0.31,0.0031
2024-05-31:05,21,12,0.0328,0.0103,0.21,0.0027
2024-05-31:04,21,9,0.0360,0.0102,0.21,0.0027
2024-05-31:03,19,16,0.0297,0.0132,0.22,0.0028
2024-05-31:02,23,13,0.0199,0.0190,0.23,0.0028
2024-05-31:01,21,12,0.0159,0.0246,0.25,0.0028
2024-05-30:24,21,12,0.0269,0.0214,0.24,0.0032
2024-05-30:23,15,11,0.0366,0.0145,0.23,0.0033
2024-05-30:22,17,7,0.0393,0.0130,0.22,0.0035
2024-05-30:21,15,8,0.0398,0.0161,0.21,0.0042
2024-05-30:20,23,10,0.0341,0.0222,0.22,0.0041
2024-05-30:19,17,8,0.0410,0.0190,0.22,0.0039
2024-05-30:18,29,10,0.0435,0.0237,0.23,0.0034
2024-05-30:17,37,17,0.0518,0.0284,0.26,0.0038
2024-05-30:16,35,15,0.0683,0.0190,0.25,0.0035
2024-05-30:15,35,13,0.0704,0.0163,0.24,0.0035
2024-05-30:14,3,,,,,
2024-05-30:13,,,,,,
2024-05-30:12,,,,,,
2024-05-30:11,,,,,,
2024-05-30:10,,,,,,
2024-05-30:09,,,,,,
2024-05-30:08,,,,,,
2024-05-30:07,,,,,,
2024-05-30:06,,,,,,
2024-05-30:05,,,,,,
2024-05-30:04,,,,,,
2024-05-30:03,,,,,,
2024-05-30:02,,,,,,
2024-05-30:01,,,,,,
2024-05-29:24,,,,,,
2024-05-29:23,,,,,,
2024-05-29:22,,,,,,
2024-05-29:21,,,,,,
2024-05-29:20,,,,,,
2024-05-29:19,,,,,,
2024-05-29:18,,,,,,
2024-05-29:17,,,,,,
2024-05-29:16,,,,,,
2024-05-29:15,,,,,,
2024-05-29:14,,,,,,
2024-05-29:13,,,,,,
2024-05-29:12,33,13,0.0503,0.0212,0.27,0.0030
2024-05-29:11,33,13,0.0398,0.0192,0.25,0.0027
2024-05-29:10,37,12,0.0297,0.0224,0.26,0.0027
2024-05-29:09,27,8,0.0245,0.0207,0.26,0.0028
2024-05-29:08,21,7,0.0245,0.0141,0.26,0.0027
2024-05-29:07,15,4,0.0194,0.0139,0.25,0.0023
2024-05-29:06,19,7,0.0255,0.0094,0.22,0.0022
2024-05-29:05,15,6,0.0242,0.0100,0.22,0.0024
2024-05-29:04,11,6,0.0317,0.0058,0.20,0.0022
2024-05-29:03,11,7,0.0307,0.0079,0.22,0.0025
2024-05-29:02,9,3,0.0354,0.0057,0.21,0.0023
2024-05-29:01,9,4,0.0351,0.0065,0.21,0.0023
2024-05-28:24,13,6,0.0355,0.0069,0.22,0.0024
2024-05-28:23,13,9,0.0370,0.0080,0.25,0.0026
2024-05-28:22,11,4,0.0402,0.0084,0.27,0.0027
2024-05-28:21,19,5,0.0460,0.0067,0.25,0.0027
2024-05-28:20,17,4,0.0470,0.0068,0.23,0.0025
2024-05-28:19,21,4,0.0499,0.0062,0.21,0.0023
2024-05-28:18,19,5,0.0519,0.0060,0.24,0.0025
2024-05-28:17,21,6,0.0540,0.0054,0.23,0.0024
2024-05-28:16,15,5,0.0544,0.0054,0.21,0.0023
2024-05-28:15,17,7,0.0560,0.0051,0.21,0.0023
2024-05-28:14,21,8,0.0581,0.0056,0.23,0.0024
2024-05-28:13,23,6,0.0628,0.0057,0.23,0.0025
2024-05-28:12,23,7,0.0606,0.0057,0.22,0.0024
2024-05-28:11,21,8,0.0581,0.0065,0.23,0.0025
2024-05-28:10,19,8,0.0556,0.0063,0.24,0.0025
2024-05-28:09,21,6,0.0544,0.0066,0.24,0.0026
2024-05-28:08,15,5,0.0522,0.0073,0.24,0.0025
2024-05-28:07,13,7,0.0452,0.0097,0.23,0.0024
2024-05-28:06,21,9,0.0430,0.0088,0.22,0.0028
2024-05-28:05,21,8,0.0470,0.0068,0.21,0.0026
2024-05-28:04,21,7,0.0468,0.0065,0.21,0.0025
2024-05-28:03,21,7,0.0487,0.0066,0.21,0.0027
2024-05-28:02,19,9,0.0505,0.0060,0.21,0.0025
2024-05-28:01,25,10,0.0519,0.0062,0.21,0.0024
2024-05-27:24,21,11,0.0477,0.0071,0.21,0.0025
2024-05-27:23,23,8,0.0484,0.0075,0.21,0.0029
2024-05-27:22,25,10,0.0508,0.0077,0.22,0.0027
2024-05-27:21,27,13,0.0495,0.0104,0.24,0.0025
2024-05-27:20,25,10,0.0507,0.0099,0.24,0.0024
2024-05-27:19,23,9,0.0560,0.0090,0.23,0.0024
2024-05-27:18,23,7,0.0583,0.0078,0.21,0.0023
2024-05-27:17,17,6,0.0600,0.0072,0.20,0.0023
2024-05-27:16,19,3,0.0626,0.0071,0.20,0.0024
2024-05-27:15,19,4,0.0633,0.0069,0.20,0.0023
2024-05-27:14,19,5,0.0625,0.0069,0.21,0.0023
2024-05-27:13,19,7,0.0613,0.0069,0.21,0.0023
2024-05-27:12,27,6,0.0592,0.0068,0.21,0.0023
2024-05-27:11,23,7,0.0555,0.0073,0.23,0.0023
2024-05-27:10,23,7,0.0509,0.0074,0.25,0.0022
2024-05-27:09,23,9,0.0477,0.0081,0.26,0.0022
2024-05-27:08,23,8,0.0498,0.0087,0.26,0.0022
2024-05-27:07,17,6,0.0468,0.0081,0.25,0.0022
2024-05-27:06,13,6,0.0348,0.0070,0.23,0.0021
2024-05-27:05,9,1,0.0266,0.0079,0.22,0.0021
2024-05-27:04,9,1,0.0298,0.0086,0.20,0.0022
2024-05-27:03,11,2,0.0338,0.0086,0.20,0.0021
2024-05-27:02,9,0,0.0389,0.0068,0.20,0.0022
2024-05-27:01,11,0,0.0390,0.0088,0.20,0.0021
2024-05-26:24,11,,0.0459,0.0067,0.21,0.0021
2024-05-26:23,13,2,0.0464,0.0061,0.19,0.0021
2024-05-26:22,13,7,0.0478,0.0060,0.19,0.0022
2024-05-26:21,25,10,0.0470,0.0065,0.20,0.0023
2024-05-26:20,27,10,0.0461,0.0062,0.20,0.0023
2024-05-26:19,35,19,0.0442,0.0071,0.22,0.0024
2024-05-26:18,35,20,0.0449,0.0079,0.23,0.0024
2024-05-26:17,39,21,0.0519,0.0075,0.24,0.0025
2024-05-26:16,41,21,0.0563,0.0091,0.23,0.0027
2024-05-26:15,41,15,0.0623,0.0084,0.21,0.0028
2024-05-26:14,37,17,0.0638,0.0080,0.22,0.0026
2024-05-26:13,35,19,0.0624,0.0072,0.21,0.0026
2024-05-26:12,41,19,0.0583,0.0077,0.21,0.0027
2024-05-26:11,39,16,0.0518,0.0088,0.22,0.0029
2024-05-26:10,23,11,0.0417,0.0129,0.24,0.0036
2024-05-26:09,25,9,0.0384,0.0126,0.25,0.0034
2024-05-26:08,13,9,0.0338,0.0106,0.26,0.0032
2024-05-26:07,13,6,0.0279,0.0116,0.25,0.0030
2024-05-26:06,11,10,0.0281,0.0099,0.25,0.0029
2024-05-26:05,9,8,0.0323,0.0087,0.23,0.0031
2024-05-26:04,17,6,0.0324,0.0086,0.24,0.0031
2024-05-26:03,11,6,0.0354,0.0081,0.23,0.0031
2024-05-26:02,11,7,0.0377,0.0083,0.23,0.0032
2024-05-26:01,9,6,0.0394,0.0086,0.23,0.0033
2024-05-25:24,15,4,0.0423,0.0092,0.23,0.0036
2024-05-25:23,15,6,0.0462,0.0090,0.23,0.0040
2024-05-25:22,17,6,0.0498,0.0086,0.23,0.0047
2024-05-25:21,21,5,0.0503,0.0100,0.24,0.0053
2024-05-25:20,23,7,0.0534,0.0111,0.23,0.0056
2024-05-25:19,15,6,0.0610,0.0092,0.22,0.0056
2024-05-25:18,19,7,0.0625,0.0076,0.20,0.0048
2024-05-25:17,17,6,0.0612,0.0066,0.19,0.0038
2024-05-25:16,17,3,0.0604,0.0065,0.18,0.0032
2024-05-25:15,13,4,0.0622,0.0063,0.18,0.0031
2024-05-25:14,13,5,0.0620,0.0060,0.18,0.0027
2024-05-25:13,15,8,0.0631,0.0062,0.18,0.0031
2024-05-25:12,19,11,0.0660,0.0068,0.19,0.0058
2024-05-25:11,25,6,0.0609,0.0085,0.20,0.0052
2024-05-25:10,21,4,0.0515,0.0085,0.20,0.0035
2024-05-25:09,19,4,0.0487,0.0073,0.19,0.0029
2024-05-25:08,17,6,0.0484,0.0070,0.19,0.0028
2024-05-25:07,15,7,0.0489,0.0066,0.18,0.0030
2024-05-25:06,17,6,0.0516,0.0054,0.18,0.0025
2024-05-25:05,15,6,0.0533,0.0046,0.19,0.0024
2024-05-25:04,13,4,0.0527,0.0040,0.18,0.0024
2024-05-25:03,13,4,0.0518,0.0043,0.17,0.0023
2024-05-25:02,13,4,0.0517,0.0044,0.17,0.0023
2024-05-25:01,17,3,0.0504,0.0048,0.17,0.0023
2024-05-24:24,13,2,0.0502,0.0052,0.17,0.0023
