tm,pm10,pm25,o3,no2,co,so2
2024-01-23:19,13,4,0.0299,0.0092,0.26,0.0017
2024-01-23:18,13,4,0.0316,0.0081,0.25,0.0017
2024-01-23:17,17,4,0.0328,0.0072,0.24,0.0017
2024-01-23:16,19,5,0.0337,0.0065,0.25,0.0017
2024-01-23:15,23,4,0.0337,0.0060,0.26,0.0017
2024-01-23:14,17,5,0.0337,0.0059,0.25,0.0018
2024-01-23:13,17,6,0.0335,0.0057,0.24,0.0018
2024-01-23:12,29,6,0.0317,0.0066,0.25,0.0018
2024-01-23:11,33,7,,,,
2024-01-23:10,,,,,,
2024-01-23:09,17,5,0.0280,0.0104,0.27,0.0020
2024-01-23:08,17,5,0.0279,0.0104,0.27,0.0018
2024-01-23:07,19,5,0.0294,0.0093,0.26,0.0019
2024-01-23:06,11,5,0.0310,0.0080,0.25,0.0018
2024-01-23:05,11,4,0.0315,0.0076,0.26,0.0018
2024-01-23:04,11,4,0.0332,0.0069,0.25,0.0017
2024-01-23:03,9,2,0.0337,0.0071,0.25,0.0018
2024-01-23:02,15,3,0.0343,0.0068,0.24,0.0019
2024-01-23:01,11,3,0.0338,0.0070,0.25,0.0019
2024-01-22:24,11,3,0.0340,0.0072,0.24,0.0018
2024-01-22:23,9,4,0.0343,0.0074,0.24,0.0019
2024-01-22:22,11,4,0.0333,0.0084,0.24,0.0017
2024-01-22:21,13,3,0.0321,0.0096,0.25,0.0017
2024-01-22:20,11,1,0.0315,0.0108,0.25,0.0017
2024-01-22:19,9,2,0.0324,0.0107,0.25,0.0017
2024-01-22:18,17,5,0.0329,0.0107,0.25,0.0018
2024-01-22:17,13,5,0.0357,0.0086,0.24,0.0017
2024-01-22:16,19,8,0.0356,0.0085,0.26,0.0018
2024-01-22:15,21,8,0.0346,0.0085,0.30,0.0017
2024-01-22:14,35,11,0.0332,0.0087,0.31,0.0018
2024-01-22:13,25,9,0.0321,0.0085,0.29,0.0018
2024-01-22:12,23,11,0.0316,0.0088,0.30,0.0018
2024-01-22:11,21,10,0.0328,0.0086,0.29,0.0018
2024-01-22:10,23,11,0.0315,0.0096,0.28,0.0018
2024-01-22:09,21,12,0.0298,0.0108,0.30,0.0018
2024-01-22:08,23,9,0.0291,0.0113,0.32,0.0018
2024-01-22:07,15,10,0.0289,0.0099,0.34,0.0018
2024-01-22:06,17,10,0.0264,0.0086,0.32,0.0018
2024-01-22:05,11,7,0.0237,0.0088,0.29,0.0018
2024-01-22:04,9,7,0.0206,0.0090,0.27,0.0019
2024-01-22:03,15,9,0.0237,0.0088,0.30,0.0019
2024-01-22:02,17,12,0.0252,0.0094,0.31,0.0021
2024-01-22:01,25,14,0.0229,0.0104,0.31,0.0023
2024-01-21:24,17,5,0.0280,0.0101,0.28,0.0023
2024-01-21:23,17,5,0.0242,0.0128,0.30,0.0021
2024-01-21:22,11,5,0.0249,0.0140,0.30,0.0021
2024-01-21:21,11,4,0.0293,0.0113,0.28,0.0021
2024-01-21:20,9,4,0.0323,0.0093,0.26,0.0020
2024-01-21:19,9,5,0.0342,0.0088,0.25,0.0020
2024-01-21:18,11,5,0.0348,0.0082,0.27,0.0021
2024-01-21:17,11,5,0.0332,0.0088,0.28,0.0023
2024-01-21:16,19,7,0.0335,0.0089,0.30,0.0019
2024-01-21:15,17,5,0.0337,0.0081,0.32,0.0019
2024-01-21:14,17,5,0.0318,0.0100,0.35,0.0022
2024-01-21:13,11,4,0.0343,0.0082,0.29,0.0021
2024-01-21:12,15,5,0.0281,0.0109,0.27,0.0019
2024-01-21:11,7,5,0.0313,0.0101,0.27,0.0018
2024-01-21:10,9,6,0.0329,0.0090,0.29,0.0018
2024-01-21:09,7,2,0.0300,0.0101,0.26,0.0019
2024-01-21:08,7,2,0.0329,0.0089,0.27,0.0018
2024-01-21:07,5,3,0.0329,0.0087,0.26,0.0018
2024-01-21:06,5,0,0.0356,0.0073,0.27,0.0019
2024-01-21:05,7,,0.0373,0.0067,0.25,0.0018
2024-01-21:04,7,,0.0387,0.0063,0.24,0.0018
2024-01-21:03,5,0,0.0389,0.0061,0.23,0.0017
2024-01-21:02,5,0,0.0392,0.0061,0.23,0.0018
2024-01-21:01,7,,0.0395,0.0060,0.23,0.0018
2024-01-20:24,9,1,0.0392,0.0063,0.23,0.0018
2024-01-20:23,7,2,0.0392,0.0063,0.23,0.0017
2024-01-20:22,5,1,0.0391,0.0064,0.23,0.0018
2024-01-20:21,5,0,0.0386,0.0071,0.23,0.0018
2024-01-20:20,7,,0.0380,0.0075,0.24,0.0018
2024-01-20:19,7,0,0.0380,0.0076,0.23,0.0018
2024-01-20:18,5,2,0.0375,0.0082,0.23,0.0018
2024-01-20:17,5,1,0.0371,0.0082,0.23,0.0019
2024-01-20:16,5,0,0.0369,0.0082,0.24,0.0019
2024-01-20:15,7,3,0.0368,0.0083,0.24,0.0019
2024-01-20:14,7,4,0.0365,0.0085,0.24,0.0019
2024-01-20:13,11,2,0.0361,0.0086,0.24,0.0019
2024-01-20:12,13,2,0.0354,0.0092,0.24,0.0021
2024-01-20:11,11,3,0.0351,0.0095,0.24,0.0021
2024-01-20:10,11,2,0.0350,0.0094,0.24,0.0019
2024-01-20:09,11,3,0.0341,0.0105,0.24,0.0018
2024-01-20:08,11,3,0.0368,0.0077,0.24,0.0018
2024-01-20:07,9,4,0.0376,0.0072,0.24,0.0018
2024-01-20:06,9,6,0.0384,0.0068,0.24,0.0019
2024-01-20:05,11,4,0.0388,0.0069,0.24,0.0019
2024-01-20:04,13,5,0.0387,0.0069,0.24,0.0019
2024-01-20:03,13,5,0.0396,0.0065,0.24,0.0018
2024-01-20:02,9,4,0.0400,0.0065,0.26,0.0019
2024-01-20:01,7,4,0.0392,0.0068,0.28,0.0018
2024-01-19:24,11,3,0.0390,0.0068,0.28,0.0018
2024-01-19:23,7,3,0.0390,0.0071,0.29,0.0018
2024-01-19:22,9,5,0.0388,0.0074,0.30,0.0017
2024-01-19:21,13,7,0.0387,0.0078,0.29,0.0018
2024-01-19:20,17,10,0.0386,0.0081,0.29,0.0018
2024-01-19:19,21,6,0.0375,0.0092,0.29,0.0018
2024-01-19:18,21,8,0.0374,0.0092,0.28,0.0018
2024-01-19:17,23,9,0.0381,0.0088,0.27,0.0018
2024-01-19:16,29,5,0.0383,0.0087,0.27,0.0017
2024-01-19:15,27,6,0.0393,0.0081,0.26,0.0018
2024-01-19:14,21,7,0.0396,0.0077,0.26,0.0018
2024-01-19:13,29,8,0.0397,0.0077,0.25,0.0018
2024-01-19:12,27,6,0.0390,0.0079,0.25,0.0017
2024-01-19:11,21,6,0.0385,0.0081,0.25,0.0018
2024-01-19:10,25,8,0.0384,0.0080,0.26,0.0018
2024-01-19:09,23,10,0.0380,0.0085,0.26,0.0018
2024-01-19:08,21,9,0.0378,0.0088,0.27,0.0018
2024-01-19:07,33,8,0.0395,0.0076,0.27,0.0017
2024-01-19:06,27,8,0.0407,0.0069,0.27,0.0018
2024-01-19:05,27,9,0.0408,0.0067,0.26,0.0019
2024-01-19:04,23,8,0.0414,0.0065,0.25,0.0018
2024-01-19:03,25,10,0.0412,0.0065,0.26,0.0019
2024-01-19:02,21,11,0.0409,0.0066,0.29,0.0018
2024-01-19:01,27,10,0.0408,0.0066,0.29,0.0018
2024-01-18:24,29,12,0.0406,0.0067,0.29,0.0019
2024-01-18:23,15,6,0.0399,0.0072,0.30,0.0019
2024-01-18:22,9,6,0.0386,0.0077,0.32,0.0019
2024-01-18:21,7,3,0.0369,0.0083,0.32,0.0018
2024-01-18:20,9,4,0.0353,0.0085,0.32,0.0018
2024-01-18:19,15,3,0.0346,0.0091,0.31,0.0020
2024-01-18:18,9,3,0.0325,0.0099,0.31,0.0020
2024-01-18:17,7,3,0.0277,0.0117,0.35,0.0020
2024-01-18:16,9,3,0.0174,0.0168,0.44,0.0021
2024-01-18:15,27,16,0.0110,0.0259,0.48,0.0025
2024-01-18:14,39,28,0.0027,0.0390,0.57,0.0029
2024-01-18:13,39,21,0.0038,0.0395,0.51,0.0031
2024-01-18:12,29,17,0.0117,0.0289,0.44,0.0028
2024-01-18:11,,,,,,
2024-01-18:10,17,,,,,
2024-01-18:09,23,11,0.0244,0.0232,0.34,0.0033
2024-01-18:08,23,11,0.0262,0.0211,0.32,0.0037
2024-01-18:07,21,8,0.0355,0.0124,0.26,0.0033
2024-01-18:06,21,6,0.0383,0.0100,0.25,0.0032
2024-01-18:05,23,8,0.0314,0.0153,0.28,0.0029
2024-01-18:04,23,10,0.0206,0.0213,0.33,0.0029
2024-01-18:03,25,11,0.0204,0.0210,0.31,0.0028
2024-01-18:02,31,14,0.0082,0.0327,0.54,0.0028
2024-01-18:01,53,34,0.0029,0.0434,0.94,0.0031
2024-01-17:24,59,32,0.0027,0.0476,0.99,0.0032
2024-01-17:23,93,44,0.0028,0.0508,1.02,0.0039
2024-01-17:22,73,34,0.0029,0.0535,1.11,0.0035
2024-01-17:21,63,33,0.0027,0.0533,0.91,0.0033
2024-01-17:20,83,44,0.0029,0.0570,1.05,0.0036
2024-01-17:19,99,49,0.0029,0.0570,0.95,0.0040
2024-01-17:18,123,54,0.0029,0.0572,0.89,0.0046
2024-01-17:17,109,49,0.0031,0.0569,0.78,0.0044
2024-01-17:16,105,50,0.0037,0.0561,0.77,0.0042
2024-01-17:15,113,52,0.0032,0.0538,0.72,0.0046
2024-01-17:14,109,54,0.0033,0.0508,0.67,0.0049
2024-01-17:13,103,48,0.0033,0.0497,0.64,0.0051
2024-01-17:12,121,49,0.0037,0.0513,0.74,0.0053
2024-01-17:11,91,39,0.0034,0.0493,0.83,0.0055
2024-01-17:10,67,33,0.0031,0.0433,0.79,0.0054
2024-01-17:09,61,29,0.0027,0.0397,0.66,0.0075
2024-01-17:08,49,21,0.0023,0.0379,0.65,0.0052
2024-01-17:07,49,28,0.0040,0.0359,0.56,0.0063
2024-01-17:06,43,21,0.0022,0.0353,0.52,0.0057
2024-01-17:05,43,25,0.0022,0.0351,0.48,0.0056
2024-01-17:04,39,17,0.0022,0.0362,0.46,0.0042
2024-01-17:03,43,22,0.0027,0.0356,0.47,0.0063
2024-01-17:02,17,9,0.0093,0.0281,0.38,0.0030
2024-01-17:01,21,14,0.0115,0.0275,0.38,0.0022
2024-01-16:24,15,9,0.0165,0.0241,0.36,0.0022
2024-01-16:23,21,7,0.0150,0.0265,0.36,0.0021
2024-01-16:22,21,9,0.0151,0.0277,0.38,0.0023
2024-01-16:21,23,9,0.0135,0.0299,0.41,0.0023
2024-01-16:20,29,12,0.0142,0.0306,0.42,0.0025
2024-01-16:19,23,7,0.0246,0.0237,0.34,0.0030
2024-01-16:18,31,11,0.0246,0.0256,0.34,0.0029
2024-01-16:17,37,13,0.0224,0.0275,0.32,0.0029
2024-01-16:16,31,10,0.0291,0.0210,0.31,0.0027
2024-01-16:15,29,10,0.0324,0.0173,0.29,0.0024
2024-01-16:14,35,12,0.0305,0.0181,0.31,0.0023
2024-01-16:13,45,14,0.0263,0.0201,0.33,0.0027
2024-01-16:12,59,17,0.0147,0.0306,0.38,0.0037
2024-01-16:11,59,17,0.0104,0.0336,0.40,0.0045
2024-01-16:10,57,20,0.0066,0.0347,0.40,0.0059
2024-01-16:09,35,7,0.0174,0.0219,0.35,0.0027
2024-01-16:08,19,4,0.0175,0.0205,0.33,0.0022
2024-01-16:07,21,4,0.0183,0.0188,0.31,0.0020
2024-01-16:06,13,5,0.0238,0.0139,0.28,0.0021
2024-01-16:05,11,3,0.0249,0.0129,0.27,0.0023
2024-01-16:04,11,3,0.0291,0.0104,0.26,0.0020
2024-01-16:03,13,5,0.0296,0.0105,0.26,0.0020
2024-01-16:02,13,3,0.0265,0.0129,0.26,0.0019
2024-01-16:01,15,5,0.0286,0.0114,0.26,0.0021
2024-01-15:24,21,6,0.0272,0.0126,0.27,0.0021
2024-01-15:23,13,3,0.0268,0.0139,0.28,0.0019
2024-01-15:22,17,4,0.0271,0.0141,0.28,0.0020
2024-01-15:21,21,5,0.0270,0.0151,0.29,0.0020
2024-01-15:20,23,5,0.0288,0.0155,0.29,0.0020
2024-01-15:19,23,6,0.0308,0.0150,0.27,0.0020
2024-01-15:18,27,6,0.0342,0.0133,0.27,0.0020
2024-01-15:17,25,7,0.0355,0.0126,0.27,0.0021
2024-01-15:16,21,10,0.0377,0.0109,0.29,0.0021
2024-01-15:15,29,12,0.0366,0.0113,0.33,0.0020
2024-01-15:14,29,10,0.0356,0.0103,0.30,0.0019
2024-01-15:13,33,14,0.0371,0.0095,0.32,0.0019
2024-01-15:12,39,20,0.0331,0.0111,0.36,0.0021
2024-01-15:11,43,19,0.0298,0.0118,0.38,0.0020
2024-01-15:10,35,17,0.0279,0.0122,0.39,0.0018
2024-01-15:09,33,18,0.0247,0.0152,0.39,0.0018
2024-01-15:08,29,16,0.0221,0.0181,0.39,0.0018
2024-01-15:07,29,17,0.0270,0.0149,0.39,0.0018
2024-01-15:06,23,16,0.0338,0.0110,0.37,0.0018
2024-01-15:05,29,18,0.0382,0.0100,0.41,0.0019
2024-01-15:04,29,18,0.0421,0.0097,0.44,0.0019
2024-01-15:03,41,24,0.0464,0.0100,0.53,0.0020
2024-01-15:02,25,19,0.0485,0.0100,0.51,0.0019
2024-01-15:01,27,13,0.0492,0.0099,0.39,0.0021
2024-01-14:24,25,14,0.0506,0.0100,0.37,0.0022
2024-01-14:23,31,13,0.0516,0.0100,0.37,0.0025
2024-01-14:22,33,12,0.0376,0.0181,0.40,0.0027
2024-01-14:21,35,16,0.0122,0.0406,0.57,0.0023
2024-01-14:20,29,13,0.0260,0.0287,0.43,0.0023
2024-01-14:19,29,12,0.0375,0.0198,0.33,0.0024
2024-01-14:18,25,9,0.0465,0.0119,0.30,0.0025
2024-01-14:17,29,7,0.0491,0.0099,0.29,0.0024
2024-01-14:16,27,7,0.0490,0.0092,0.28,0.0024
2024-01-14:15,29,7,0.0476,0.0095,0.28,0.0024
2024-01-14:14,27,8,0.0445,0.0099,0.28,0.0025
2024-01-14:13,25,10,0.0385,0.0126,0.29,0.0028
2024-01-14:12,37,12,0.0279,0.0195,0.36,0.0038
2024-01-14:11,59,25,0.0113,0.0335,0.59,0.0057
2024-01-14:10,51,22,0.0082,0.0322,0.60,0.0049
2024-01-14:09,35,13,0.0042,0.0338,0.65,0.0054
2024-01-14:08,37,18,0.0022,0.0326,0.58,0.0084
2024-01-14:07,27,9,0.0024,0.0317,0.50,0.0041
2024-01-14:06,33,17,0.0029,0.0301,0.49,0.0080
2024-01-14:05,27,15,0.0046,0.0294,0.45,0.0065
2024-01-14:04,29,15,0.0060,0.0287,0.43,0.0072
2024-01-14:03,31,12,0.0063,0.0285,0.45,0.0089
2024-01-14:02,17,9,0.0168,0.0214,0.39,0.0024
2024-01-14:01,23,6,0.0185,0.0208,0.39,0.0023
2024-01-13:24,27,6,0.0174,0.0224,0.38,0.0023
2024-01-13:23,21,8,0.0179,0.0238,0.40,0.0024
2024-01-13:22,25,11,0.0235,0.0192,0.39,0.0027
2024-01-13:21,25,10,0.0236,0.0210,0.38,0.0030
2024-01-13:20,21,7,0.0349,0.0127,0.30,0.0032
2024-01-13:19,21,8,0.0356,0.0129,0.31,0.0030
2024-01-13:18,23,8,0.0331,0.0158,0.33,0.0030
2024-01-13:17,23,7,0.0360,0.0140,0.31,0.0027
2024-01-13:16,21,6,0.0387,0.0109,0.33,0.0023
2024-01-13:15,25,6,0.0393,0.0101,0.33,0.0023
2024-01-13:14,21,8,0.0392,0.0096,0.29,0.0024
2024-01-13:13,29,7,0.0382,0.0095,0.29,0.0024
2024-01-13:12,35,12,0.0373,0.0100,0.30,0.0026
2024-01-13:11,39,9,0.0351,0.0114,0.34,0.0029
2024-01-13:10,47,15,0.0305,0.0143,0.37,0.0034
2024-01-13:09,37,14,0.0162,0.0257,0.43,0.0029
2024-01-13:08,29,12,0.0104,0.0289,0.43,0.0024
2024-01-13:07,29,11,0.0198,0.0205,0.35,0.0023
2024-01-13:06,31,13,0.0226,0.0185,0.34,0.0023
2024-01-13:05,35,16,0.0209,0.0206,0.36,0.0022
2024-01-13:04,39,19,0.0246,0.0181,0.35,0.0024
2024-01-13:03,37,18,0.0257,0.0175,0.36,0.0023
2024-01-13:02,39,19,0.0230,0.0197,0.38,0.0024
2024-01-13:01,39,20,0.0178,0.0246,0.43,0.0026
2024-01-12:24,41,23,0.0176,0.0242,0.42,0.0026
2024-01-12:23,39,20,0.0221,0.0218,0.39,0.0027
2024-01-12:22,43,17,0.0231,0.0218,0.41,0.0021
2024-01-12:21,47,21,0.0234,0.0238,0.43,0.0022
2024-01-12:20,53,25,0.0242,0.0248,0.45,0.0022
2024-01-12:19,59,27,0.0252,0.0267,0.47,0.0022
2024-01-12:18,61,25,0.0288,0.0246,0.43,0.0022
2024-01-12:17,55,27,0.0425,0.0147,0.37,0.0023
2024-01-12:16,49,24,0.0468,0.0114,0.35,0.0023
2024-01-12:15,57,21,,,,
2024-01-12:14,57,21,0.0441,0.0124,0.35,0.0022
2024-01-12:13,57,25,0.0456,0.0104,0.35,0.0023
2024-01-12:12,79,36,0.0264,0.0282,0.47,0.0034
2024-01-12:11,107,47,0.0066,0.0521,0.74,0.0081
2024-01-12:10,79,37,0.0040,0.0466,0.79,0.0056
2024-01-12:09,71,32,0.0029,0.0428,0.82,0.0040
2024-01-12:08,37,21,0.0032,0.0387,0.59,0.0019
2024-01-12:07,43,21,0.0056,0.0349,0.52,0.0019
2024-01-12:06,37,18,0.0109,0.0283,0.44,0.0019
2024-01-12:05,35,20,0.0155,0.0239,0.40,0.0018
2024-01-12:04,31,19,0.0212,0.0197,0.39,0.0018
2024-01-12:03,29,16,0.0207,0.0194,0.37,0.0019
2024-01-12:02,37,15,0.0195,0.0203,0.37,0.0019
2024-01-12:01,33,15,0.0232,0.0192,0.37,0.0021
2024-01-11:24,35,15,0.0234,0.0185,0.35,0.0021
2024-01-11:23,33,19,0.0304,0.0130,0.32,0.0025
2024-01-11:22,37,19,0.0294,0.0137,0.32,0.0021
2024-01-11:21,41,25,0.0279,0.0155,0.34,0.0021
2024-01-11:20,51,26,0.0270,0.0170,0.34,0.0020
2024-01-11:19,41,26,0.0257,0.0189,0.35,0.0019
2024-01-11:18,45,23,0.0195,0.0245,0.36,0.0020
2024-01-11:17,45,22,0.0281,0.0179,0.33,0.0020
2024-01-11:16,41,19,0.0322,0.0152,0.31,0.0020
2024-01-11:15,35,13,0.0360,0.0128,0.33,0.0019
2024-01-11:14,33,17,0.0354,0.0129,0.29,0.0019
2024-01-11:13,29,15,0.0365,0.0111,0.28,0.0019
2024-01-11:12,43,18,0.0323,0.0132,0.31,0.0022
2024-01-11:11,63,39,0.0135,0.0276,0.43,0.0040
2024-01-11:10,61,33,0.0088,0.0299,0.51,0.0041
2024-01-11:09,65,33,0.0030,0.0318,0.66,0.0050
2024-01-11:08,69,32,0.0025,0.0308,0.58,0.0036
2024-01-11:07,49,31,0.0043,0.0278,0.48,0.0033
2024-01-11:06,45,27,0.0063,0.0245,0.45,0.0038
2024-01-11:05,39,22,0.0140,0.0174,0.38,0.0024
2024-01-11:04,53,32,0.0118,0.0197,0.40,0.0043
2024-01-11:03,43,27,0.0199,0.0140,0.37,0.0019
2024-01-11:02,41,27,0.0211,0.0131,0.36,0.0019
2024-01-11:01,41,26,0.0204,0.0142,0.37,0.0020
2024-01-10:24,39,28,0.0189,0.0160,0.37,0.0019
2024-01-10:23,47,29,0.0164,0.0195,0.40,0.0019
2024-01-10:22,41,27,0.0158,0.0211,0.41,0.0020
2024-01-10:21,39,24,0.0100,0.0268,0.44,0.0020
2024-01-10:20,43,26,0.0116,0.0259,0.44,0.0020
2024-01-10:19,41,21,0.0157,0.0239,0.42,0.0019
2024-01-10:18,41,20,0.0201,0.0208,0.39,0.0019
2024-01-10:17,41,24,0.0280,0.0154,0.37,0.0021
2024-01-10:16,37,20,0.0310,0.0134,0.36,0.0021
2024-01-10:15,33,15,0.0371,0.0101,0.35,0.0022
2024-01-10:14,41,22,0.0328,0.0114,0.36,0.0022
2024-01-10:13,39,24,0.0298,0.0120,0.35,0.0022
2024-01-10:12,45,28,0.0240,0.0162,0.38,0.0021
2024-01-10:11,43,29,0.0231,0.0165,0.40,0.0018
2024-01-10:10,45,28,0.0205,0.0183,0.41,0.0019
2024-01-10:09,47,25,0.0162,0.0214,0.42,0.0018
2024-01-10:08,41,28,0.0109,0.0241,0.44,0.0018
2024-01-10:07,37,27,0.0087,0.0235,0.44,0.0018
2024-01-10:06,33,21,0.0101,0.0208,0.43,0.0018
2024-01-10:05,31,18,0.0150,0.0171,0.39,0.0017
2024-01-10:04,29,18,0.0178,0.0155,0.36,0.0017
2024-01-10:03,27,20,0.0187,0.0158,0.37,0.0017
2024-01-10:02,35,21,0.0079,0.0289,0.44,0.0022
2024-01-10:01,45,25,0.0025,0.0354,0.48,0.0027
2024-01-09:24,35,22,0.0066,0.0311,0.46,0.0027
2024-01-09:23,37,23,0.0106,0.0258,0.40,0.0024
2024-01-09:22,67,31,0.0027,0.0437,0.70,0.0037
2024-01-09:21,69,27,0.0024,0.0459,0.68,0.0040
2024-01-09:20,57,24,0.0022,0.0453,0.62,0.0030
2024-01-09:19,49,23,0.0022,0.0444,0.57,0.0028
2024-01-09:18,57,23,0.0023,0.0441,0.50,0.0028
2024-01-09:17,63,23,0.0031,0.0432,0.44,0.0028
2024-01-09:16,59,22,0.0047,0.0411,0.42,0.0028
2024-01-09:15,53,18,0.0094,0.0356,0.41,0.0025
2024-01-09:14,51,18,0.0104,0.0342,0.45,0.0028
2024-01-09:13,67,28,0.0053,0.0390,0.56,0.0039
2024-01-09:12,65,25,0.0045,0.0374,0.53,0.0043
2024-01-09:11,61,22,0.0043,0.0360,0.51,0.0049
2024-01-09:10,45,19,0.0054,0.0354,0.60,0.0045
2024-01-09:09,47,18,0.0030,0.0366,0.70,0.0056
2024-01-09:08,29,16,0.0039,0.0321,0.51,0.0037
2024-01-09:07,23,12,0.0109,0.0232,0.41,0.0031
2024-01-09:06,27,14,0.0132,0.0223,0.42,0.0046
2024-01-09:05,23,12,0.0206,0.0163,0.40,0.0039
2024-01-09:04,31,17,0.0046,0.0309,0.49,0.0067
2024-01-09:03,39,21,0.0036,0.0327,0.50,0.0120
2024-01-09:02,21,17,0.0127,0.0260,0.49,0.0053
2024-01-09:01,27,12,0.0111,0.0268,0.47,0.0041
2024-01-08:24,25,10,0.0133,0.0244,0.44,0.0035
2024-01-08:23,19,8,0.0160,0.0225,0.36,0.0032
2024-01-08:22,19,6,0.0208,0.0189,0.31,0.0025
2024-01-08:21,15,7,0.0141,0.0257,0.35,0.0022
2024-01-08:20,21,11,0.0075,0.0310,0.39,0.0022
2024-01-08:19,23,8,0.0100,0.0291,0.36,0.0025
2024-01-08:18,21,7,0.0160,0.0258,0.29,0.0024
2024-01-08:17,35,9,0.0127,0.0303,0.31,0.0026
2024-01-08:16,21,8,0.0260,0.0174,0.27,0.0022
2024-01-08:15,,,,,,
2024-01-08:14,21,4,0.0340,0.0093,0.28,0.0019
2024-01-08:13,21,4,0.0339,0.0088,0.30,0.0019
2024-01-08:12,21,4,0.0311,0.0100,0.26,0.0020
2024-01-08:11,19,3,0.0306,0.0099,0.26,0.0021
2024-01-08:10,27,5,0.0263,0.0123,0.29,0.0023
2024-01-08:09,21,6,0.0219,0.0148,0.32,0.0023
2024-01-08:08,19,7,0.0134,0.0215,0.34,0.0021
2024-01-08:07,19,8,0.0198,0.0160,0.31,0.0023
2024-01-08:06,13,7,0.0255,0.0115,0.28,0.0021
2024-01-08:05,15,7,0.0277,0.0097,0.27,0.0023
2024-01-08:04,17,7,0.0290,0.0087,0.27,0.0020
2024-01-08:03,17,7,0.0302,0.0081,0.27,0.0021
2024-01-08:02,23,7,0.0307,0.0079,0.27,0.0021
2024-01-08:01,21,7,0.0309,0.0083,0.26,0.0023
2024-01-07:24,21,8,0.0303,0.0088,0.27,0.0021
2024-01-07:23,21,6,0.0310,0.0088,0.27,0.0020
2024-01-07:22,15,6,0.0326,0.0086,0.27,0.0022
2024-01-07:21,19,7,0.0316,0.0091,0.28,0.0019
2024-01-07:20,17,6,0.0328,0.0087,0.27,0.0019
2024-01-07:19,17,7,0.0316,0.0100,0.29,0.0020
2024-01-07:18,17,6,0.0332,0.0089,0.29,0.0021
2024-01-07:17,21,7,0.0355,0.0076,0.28,0.0022
2024-01-07:16,17,8,0.0361,0.0072,0.29,0.0022
2024-01-07:15,25,9,0.0349,0.0071,0.29,0.0023
2024-01-07:14,25,7,0.0339,0.0073,0.30,0.0022
2024-01-07:13,25,8,0.0335,0.0075,0.33,0.0021
2024-01-07:12,27,8,0.0331,0.0076,0.33,0.0021
2024-01-07:11,31,8,0.0326,0.0077,0.32,0.0021
2024-01-07:10,21,8,0.0316,0.0079,0.31,0.0021
2024-01-07:09,21,12,0.0270,0.0114,0.32,0.0019
2024-01-07:08,21,13,0.0263,0.0118,0.31,0.0018
2024-01-07:07,23,9,0.0275,0.0106,0.31,0.0018
2024-01-07:06,23,10,0.0314,0.0081,0.29,0.0019
2024-01-07:05,23,10,0.0333,0.0073,0.29,0.0020
2024-01-07:04,31,10,0.0339,0.0075,0.28,0.0020
2024-01-07:03,21,8,0.0344,0.0074,0.28,0.0021
2024-01-07:02,25,7,0.0317,0.0088,0.28,0.0020
2024-01-07:01,23,8,0.0307,0.0094,0.28,0.0020
2024-01-06:24,17,8,0.0276,0.0115,0.29,0.0019
2024-01-06:23,19,7,0.0280,0.0127,0.30,0.0019
2024-01-06:22,17,5,0.0254,0.0156,0.31,0.0019
2024-01-06:21,23,6,0.0228,0.0183,0.32,0.0018
2024-01-06:20,17,7,0.0214,0.0199,0.33,0.0018
2024-01-06:19,25,9,0.0205,0.0212,0.37,0.0020
2024-01-06:18,19,5,0.0280,0.0161,0.41,0.0021
2024-01-06:17,15,1,0.0376,0.0097,0.26,0.0019
2024-01-06:16,19,2,0.0394,0.0088,0.25,0.0018
2024-01-06:15,13,6,0.0403,0.0085,0.25,0.0019
2024-01-06:14,29,9,0.0399,0.0088,0.27,0.0020
2024-01-06:13,39,14,0.0389,0.0094,0.30,0.0020
2024-01-06:12,39,13,0.0391,0.0097,0.32,0.0021
2024-01-06:11,63,32,0.0389,0.0109,0.39,0.0023
2024-01-06:10,61,34,0.0381,0.0110,0.44,0.0024
2024-01-06:09,69,40,0.0271,0.0178,0.50,0.0022
2024-01-06:08,69,39,0.0206,0.0233,0.52,0.0022
2024-01-06:07,61,35,0.0240,0.0219,0.49,0.0020
2024-01-06:06,65,36,0.0313,0.0176,0.47,0.0021
2024-01-06:05,63,32,0.0262,0.0207,0.47,0.0022
2024-01-06:04,57,29,0.0270,0.0201,0.49,0.0021
2024-01-06:03,51,31,0.0207,0.0244,0.51,0.0024
2024-01-06:02,51,27,0.0401,0.0124,0.41,0.0020
2024-01-06:01,49,26,0.0302,0.0183,0.46,0.0021
2024-01-05:24,47,25,0.0304,0.0177,0.43,0.0021
2024-01-05:23,55,29,0.0192,0.0263,0.53,0.0021
2024-01-05:22,53,31,0.0250,0.0229,0.51,0.0021
2024-01-05:21,45,26,0.0176,0.0299,0.52,0.0021
2024-01-05:20,45,23,0.0220,0.0265,0.47,0.0021
2024-01-05:19,43,23,0.0200,0.0282,0.50,0.0021
2024-01-05:18,43,23,0.0322,0.0203,0.42,0.0024
2024-01-05:17,49,21,0.0398,0.0153,0.38,0.0025
2024-01-05:16,51,21,0.0437,0.0135,0.37,0.0025
2024-01-05:15,51,20,0.0432,0.0139,0.38,0.0025
2024-01-05:14,51,27,0.0381,0.0171,0.39,0.0024
2024-01-05:13,47,25,0.0388,0.0161,0.40,0.0025
