tm,pm10,pm25,o3,no2,co,so2
2024-03-25:11,17,6,0.0522,0.0094,0.21,0.0023
2024-03-25:10,21,6,0.0526,0.0089,0.21,0.0023
2024-03-25:09,27,7,0.0528,0.0089,0.22,0.0023
2024-03-25:08,27,6,0.0520,0.0099,0.23,0.0023
2024-03-25:07,25,6,0.0535,0.0090,0.23,0.0023
2024-03-25:06,23,7,0.0551,0.0076,0.22,0.0024
2024-03-25:05,25,10,0.0539,0.0077,0.22,0.0024
2024-03-25:04,23,6,0.0543,0.0069,0.21,0.0023
2024-03-25:03,23,7,0.0513,0.0078,0.22,0.0023
2024-03-25:02,17,7,0.0506,0.0083,0.23,0.0023
2024-03-25:01,21,20,0.0544,0.0074,0.22,0.0023
2024-03-24:24,21,7,0.0549,0.0075,0.22,0.0023
2024-03-24:23,23,9,0.0546,0.0077,0.23,0.0023
2024-03-24:22,17,,0.0549,0.0076,0.22,0.0023
2024-03-24:21,21,8,0.0548,0.0087,0.23,0.0023
2024-03-24:20,15,7,0.0561,0.0086,0.23,0.0023
2024-03-24:19,15,9,0.0549,0.0093,0.24,0.0023
2024-03-24:18,23,9,0.0550,0.0089,0.24,0.0024
2024-03-24:17,23,8,0.0541,0.0089,0.25,0.0024
2024-03-24:16,21,6,0.0545,0.0083,0.23,0.0023
2024-03-24:15,19,6,0.0542,0.0080,0.22,0.0025
2024-03-24:14,23,9,0.0536,0.0085,0.24,0.0024
2024-03-24:13,23,12,0.0524,0.0092,0.26,0.0024
2024-03-24:12,23,9,0.0531,0.0089,0.25,0.0024
2024-03-24:11,25,8,0.0531,0.0095,0.25,0.0024
2024-03-24:10,27,8,0.0546,0.0092,0.25,0.0023
2024-03-24:09,31,11,0.0565,0.0077,0.24,0.0023
2024-03-24:08,29,7,0.0562,0.0080,0.24,0.0023
2024-03-24:07,27,11,0.0575,0.0077,0.23,0.0024
2024-03-24:06,35,13,0.0593,0.0079,0.25,0.0026
2024-03-24:05,35,12,0.0592,0.0081,0.25,0.0027
2024-03-24:04,29,12,0.0589,0.0073,0.24,0.0024
2024-03-24:03,37,17,0.0568,0.0077,0.27,0.0024
2024-03-24:02,43,19,0.0565,0.0092,0.27,0.0025
2024-03-24:01,51,23,0.0540,0.0104,0.28,0.0028
2024-03-23:24,47,24,0.0527,0.0106,0.30,0.0034
2024-03-23:23,53,26,0.0583,0.0094,0.30,0.0032
2024-03-23:22,47,20,0.0587,0.0100,0.31,0.0029
2024-03-23:21,49,26,0.0610,0.0107,0.31,0.0029
2024-03-23:20,67,26,0.0637,0.0169,0.34,0.0033
2024-03-23:19,75,30,0.0702,0.0166,0.36,0.0032
2024-03-23:18,71,26,0.0732,0.0141,0.34,0.0030
2024-03-23:17,75,25,0.0750,0.0137,0.33,0.0029
2024-03-23:16,71,23,0.0778,0.0132,0.31,0.0028
2024-03-23:15,69,24,0.0719,0.0128,0.28,0.0027
2024-03-23:14,51,20,0.0686,0.0087,0.24,0.0025
2024-03-23:13,61,19,0.0674,0.0091,0.25,0.0025
2024-03-23:12,73,21,0.0650,0.0093,0.26,0.0025
2024-03-23:11,83,26,0.0628,0.0095,0.29,0.0025
2024-03-23:10,57,21,0.0555,0.0106,0.30,0.0026
2024-03-23:09,49,21,0.0488,0.0112,0.33,0.0028
2024-03-23:08,43,18,0.0400,0.0166,0.31,0.0026
2024-03-23:07,41,15,0.0317,0.0197,0.31,0.0024
2024-03-23:06,41,14,0.0471,0.0124,0.24,0.0026
2024-03-23:05,37,10,0.0527,0.0096,0.21,0.0025
2024-03-23:04,31,10,0.0528,0.0085,0.21,0.0024
2024-03-23:03,23,6,0.0479,0.0096,0.21,0.0023
2024-03-23:02,11,4,0.0510,0.0095,0.20,0.0023
2024-03-23:01,11,6,0.0512,0.0108,0.21,0.0023
2024-03-22:24,13,7,0.0544,0.0106,0.21,0.0023
2024-03-22:23,17,8,0.0551,0.0115,0.22,0.0024
2024-03-22:22,19,,0.0498,0.0130,0.22,0.0025
2024-03-22:21,21,7,0.0505,0.0126,0.20,0.0024
2024-03-22:20,25,8,0.0505,0.0134,0.22,0.0025
2024-03-22:19,25,6,0.0528,0.0128,0.21,0.0024
2024-03-22:18,35,6,0.0552,0.0124,0.21,0.0024
2024-03-22:17,31,8,0.0557,0.0115,0.20,0.0025
2024-03-22:16,31,7,0.0556,0.0127,0.20,0.0026
2024-03-22:15,25,6,0.0565,0.0128,0.20,0.0027
2024-03-22:14,33,8,0.0572,0.0116,0.21,0.0025
2024-03-22:13,27,9,0.0588,0.0113,0.23,0.0027
2024-03-22:12,35,13,0.0569,0.0131,0.25,0.0029
2024-03-22:11,31,12,0.0525,0.0151,0.23,0.0032
2024-03-22:10,43,19,0.0300,0.0356,0.31,0.0041
2024-03-22:09,81,37,0.0057,0.0534,0.70,0.0082
2024-03-22:08,59,29,0.0035,0.0473,0.60,0.0088
2024-03-22:07,49,22,0.0058,0.0428,0.48,0.0081
2024-03-22:06,51,28,0.0056,0.0424,0.45,0.0123
2024-03-22:05,39,21,0.0195,0.0283,0.38,0.0054
2024-03-22:04,41,23,0.0226,0.0271,0.37,0.0045
2024-03-22:03,35,17,0.0273,0.0250,0.35,0.0044
2024-03-22:02,25,12,0.0388,0.0178,0.32,0.0027
2024-03-22:01,27,14,0.0427,0.0176,0.34,0.0029
2024-03-21:24,23,14,0.0425,0.0187,0.35,0.0030
2024-03-21:23,27,14,0.0458,0.0194,0.36,0.0033
2024-03-21:22,25,11,0.0480,0.0182,0.31,0.0032
2024-03-21:21,31,13,0.0457,0.0184,0.30,0.0028
2024-03-21:20,31,14,0.0493,0.0165,0.27,0.0025
2024-03-21:19,31,13,0.0505,0.0167,0.25,0.0026
2024-03-21:18,33,8,0.0572,0.0102,0.24,0.0024
2024-03-21:17,29,13,0.0585,0.0102,0.23,0.0023
2024-03-21:16,35,15,0.0598,0.0097,0.23,0.0023
2024-03-21:15,35,16,0.0569,0.0097,0.23,0.0023
2024-03-21:14,37,17,0.0554,0.0096,0.23,0.0024
2024-03-21:13,37,17,0.0542,0.0096,0.24,0.0024
2024-03-21:12,39,16,0.0515,0.0103,0.25,0.0024
2024-03-21:11,41,16,0.0490,0.0112,0.25,0.0024
2024-03-21:10,43,16,0.0468,0.0116,0.25,0.0024
2024-03-21:09,49,13,0.0421,0.0138,0.26,0.0024
2024-03-21:08,37,17,0.0382,0.0156,0.28,0.0022
2024-03-21:07,31,11,0.0365,0.0146,0.26,0.0021
2024-03-21:06,31,11,0.0404,0.0108,0.24,0.0022
2024-03-21:05,27,13,0.0414,0.0102,0.24,0.0025
2024-03-21:04,27,11,0.0431,0.0096,0.23,0.0027
2024-03-21:03,29,12,0.0432,0.0100,0.22,0.0030
2024-03-21:02,27,10,0.0444,0.0097,0.22,0.0025
2024-03-21:01,31,11,0.0441,0.0102,0.22,0.0027
2024-03-20:24,25,8,0.0447,0.0105,0.22,0.0026
2024-03-20:23,29,16,0.0451,0.0107,0.23,0.0026
2024-03-20:22,37,11,0.0472,0.0102,0.24,0.0020
2024-03-20:21,31,13,0.0472,0.0115,0.23,0.0022
2024-03-20:20,27,11,0.0429,0.0148,0.25,0.0022
2024-03-20:19,25,11,0.0488,0.0123,0.24,0.0022
2024-03-20:18,23,12,0.0530,0.0096,0.22,0.0022
2024-03-20:17,29,12,0.0540,0.0094,0.23,0.0023
2024-03-20:16,33,15,0.0545,0.0088,0.23,0.0023
2024-03-20:15,35,12,0.0546,0.0088,0.23,0.0023
2024-03-20:14,35,11,0.0545,0.0084,0.22,0.0024
2024-03-20:13,35,15,0.0543,0.0085,0.22,0.0024
2024-03-20:12,39,14,0.0536,0.0090,0.24,0.0024
2024-03-20:11,41,16,0.0515,0.0095,0.25,0.0024
2024-03-20:10,37,15,0.0481,0.0096,0.25,0.0023
2024-03-20:09,43,17,0.0441,0.0114,0.26,0.0024
2024-03-20:08,35,14,0.0437,0.0107,0.26,0.0022
2024-03-20:07,29,15,0.0442,0.0100,0.25,0.0020
2024-03-20:06,29,13,0.0461,0.0092,0.24,0.0020
2024-03-20:05,17,11,0.0478,0.0085,0.22,0.0020
2024-03-20:04,19,9,0.0486,0.0078,0.22,0.0020
2024-03-20:03,21,8,0.0492,0.0080,0.21,0.0019
2024-03-20:02,27,10,0.0505,0.0077,0.22,0.0020
2024-03-20:01,29,16,0.0522,0.0082,0.25,0.0020
2024-03-19:24,39,18,0.0545,0.0085,0.27,0.0021
2024-03-19:23,59,23,0.0567,0.0092,0.27,0.0021
2024-03-19:22,95,,0.0574,0.0101,0.28,0.0022
2024-03-19:21,127,23,0.0559,0.0115,0.29,0.0023
2024-03-19:20,117,31,0.0553,0.0121,0.30,0.0022
2024-03-19:19,93,23,0.0506,0.0130,0.29,0.0022
2024-03-19:18,69,15,0.0543,0.0121,0.25,0.0022
2024-03-19:17,47,10,0.0562,0.0123,0.20,0.0024
2024-03-19:16,55,9,0.0584,0.0109,0.20,0.0024
2024-03-19:15,71,10,0.0596,0.0108,0.20,0.0025
2024-03-19:14,63,8,0.0630,0.0114,0.23,0.0031
2024-03-19:13,53,8,0.0569,0.0120,0.28,0.0033
2024-03-19:12,45,11,0.0471,0.0152,0.26,0.0030
2024-03-19:11,43,10,0.0478,0.0135,0.24,0.0027
2024-03-19:10,47,8,0.0446,0.0153,0.26,0.0030
2024-03-19:09,47,10,0.0400,0.0187,0.31,0.0036
2024-03-19:08,57,12,0.0208,0.0341,0.38,0.0042
2024-03-19:07,61,15,0.0185,0.0346,0.37,0.0045
2024-03-19:06,53,12,0.0360,0.0195,0.35,0.0038
2024-03-19:05,47,10,0.0421,0.0140,0.33,0.0034
2024-03-19:04,41,10,0.0430,0.0123,0.28,0.0030
2024-03-19:03,31,10,0.0400,0.0132,0.23,0.0024
2024-03-19:02,33,10,0.0428,0.0127,0.22,0.0027
2024-03-19:01,33,8,0.0467,0.0125,0.21,0.0026
2024-03-18:24,31,5,0.0416,0.0164,0.21,0.0025
2024-03-18:23,37,7,0.0311,0.0251,0.23,0.0027
2024-03-18:22,31,10,0.0387,0.0190,0.23,0.0026
2024-03-18:21,33,9,0.0428,0.0173,0.23,0.0026
2024-03-18:20,37,7,0.0432,0.0179,0.23,0.0026
2024-03-18:19,35,7,0.0444,0.0191,0.24,0.0027
2024-03-18:18,51,10,0.0501,0.0169,0.23,0.0028
2024-03-18:17,49,12,0.0541,0.0159,0.23,0.0028
2024-03-18:16,49,12,0.0550,0.0152,0.23,0.0027
2024-03-18:15,65,15,0.0540,0.0162,0.24,0.0029
2024-03-18:14,97,17,0.0531,0.0158,0.26,0.0028
2024-03-18:13,91,13,0.0479,0.0152,0.27,0.0027
2024-03-18:12,97,17,0.0454,0.0147,0.27,0.0027
2024-03-18:11,97,16,,,,
2024-03-18:10,93,15,,,,
2024-03-18:09,97,15,0.0246,0.0280,0.35,0.0031
2024-03-18:08,85,13,0.0203,0.0281,0.35,0.0029
2024-03-18:07,77,14,0.0308,0.0182,0.30,0.0027
2024-03-18:06,113,18,0.0377,0.0125,0.27,0.0029
2024-03-18:05,107,15,0.0400,0.0113,0.27,0.0028
2024-03-18:04,95,16,0.0426,0.0096,0.26,0.0027
2024-03-18:03,89,17,0.0434,0.0102,0.27,0.0029
2024-03-18:02,89,21,0.0459,0.0093,0.26,0.0029
2024-03-18:01,93,15,0.0479,0.0093,0.28,0.0031
2024-03-17:24,105,17,0.0479,0.0100,0.29,0.0034
2024-03-17:23,103,19,0.0470,0.0109,0.34,0.0041
2024-03-17:22,85,,0.0480,0.0114,0.32,0.0041
2024-03-17:21,55,10,0.0560,0.0101,0.23,0.0036
2024-03-17:20,45,8,0.0539,0.0117,0.24,0.0037
2024-03-17:19,49,8,0.0563,0.0115,0.22,0.0038
2024-03-17:18,45,11,0.0599,0.0113,0.22,0.0039
2024-03-17:17,59,14,0.0638,0.0113,0.24,0.0040
2024-03-17:16,85,17,0.0673,0.0117,0.27,0.0042
2024-03-17:15,37,13,0.0669,0.0111,0.26,0.0039
2024-03-17:14,29,11,0.0650,0.0105,0.23,0.0037
2024-03-17:13,19,8,0.0640,0.0098,0.22,0.0035
2024-03-17:12,19,7,0.0608,0.0098,0.22,0.0033
2024-03-17:11,21,8,0.0595,0.0101,0.24,0.0033
2024-03-17:10,21,9,0.0587,0.0102,0.25,0.0034
2024-03-17:09,15,10,0.0571,0.0112,0.26,0.0033
2024-03-17:08,23,13,0.0563,0.0115,0.32,0.0034
2024-03-17:07,23,13,0.0502,0.0138,0.34,0.0036
2024-03-17:06,25,12,0.0465,0.0142,0.31,0.0035
2024-03-17:05,33,17,0.0475,0.0142,0.29,0.0042
2024-03-17:04,27,11,0.0597,0.0108,0.27,0.0037
2024-03-17:03,33,15,0.0462,0.0153,0.27,0.0041
2024-03-17:02,31,11,0.0516,0.0138,0.28,0.0036
2024-03-17:01,33,13,0.0539,0.0136,0.25,0.0035
2024-03-16:24,31,12,0.0582,0.0138,0.23,0.0036
2024-03-16:23,39,16,0.0608,0.0155,0.27,0.0038
2024-03-16:22,45,25,0.0644,0.0180,0.29,0.0042
2024-03-16:21,59,29,0.0688,0.0207,0.33,0.0043
2024-03-16:20,59,27,0.0766,0.0169,0.31,0.0044
2024-03-16:19,61,26,0.0774,0.0172,0.32,0.0044
2024-03-16:18,55,22,0.0806,0.0147,0.29,0.0047
2024-03-16:17,59,22,0.0806,0.0143,0.27,0.0045
2024-03-16:16,61,22,0.0799,0.0139,0.26,0.0044
2024-03-16:15,69,24,0.0820,0.0139,0.27,0.0043
2024-03-16:14,73,32,0.0785,0.0173,0.29,0.0046
2024-03-16:13,71,27,0.0651,0.0217,0.31,0.0045
2024-03-16:12,67,25,0.0601,0.0206,0.29,0.0041
2024-03-16:11,59,21,0.0412,0.0292,0.30,0.0039
2024-03-16:10,55,19,0.0320,0.0325,0.30,0.0042
2024-03-16:09,49,22,0.0274,0.0327,0.31,0.0042
2024-03-16:08,69,23,0.0071,0.0473,0.35,0.0059
2024-03-16:07,31,11,0.0423,0.0171,0.25,0.0028
2024-03-16:06,29,11,0.0517,0.0115,0.22,0.0028
2024-03-16:05,31,10,0.0467,0.0130,0.23,0.0028
2024-03-16:04,29,10,0.0514,0.0107,0.22,0.0029
2024-03-16:03,27,12,0.0512,0.0115,0.23,0.0030
2024-03-16:02,37,13,0.0495,0.0136,0.25,0.0031
2024-03-16:01,35,17,0.0473,0.0162,0.29,0.0033
2024-03-15:24,43,17,0.0463,0.0191,0.32,0.0037
2024-03-15:23,45,20,0.0454,0.0225,0.40,0.0041
2024-03-15:22,51,24,0.0360,0.0325,0.51,0.0044
2024-03-15:21,45,22,0.0393,0.0323,0.53,0.0047
2024-03-15:20,41,19,0.0457,0.0309,0.50,0.0049
2024-03-15:19,41,23,0.0730,0.0231,0.44,0.0058
2024-03-15:18,35,16,0.0697,0.0179,0.38,0.0056
2024-03-15:17,31,11,0.0664,0.0147,0.26,0.0043
2024-03-15:16,31,12,0.0687,0.0113,0.23,0.0037
2024-03-15:15,27,8,0.0640,0.0114,0.21,0.0033
2024-03-15:14,23,11,0.0598,0.0132,0.22,0.0032
2024-03-15:13,31,10,0.0614,0.0119,0.22,0.0032
2024-03-15:12,29,10,0.0608,0.0119,0.23,0.0031
2024-03-15:11,53,19,0.0519,0.0208,0.28,0.0036
2024-03-15:10,79,41,0.0199,0.0461,0.45,0.0047
2024-03-15:09,79,40,0.0110,0.0497,0.52,0.0048
2024-03-15:08,73,37,0.0149,0.0454,0.50,0.0052
2024-03-15:07,71,39,0.0164,0.0398,0.49,0.0053
2024-03-15:06,69,39,0.0133,0.0374,0.47,0.0067
2024-03-15:05,77,46,0.0089,0.0402,0.52,0.0098
2024-03-15:04,57,35,0.0274,0.0269,0.45,0.0041
2024-03-15:03,49,26,0.0409,0.0198,0.39,0.0032
2024-03-15:02,49,27,0.0436,0.0192,0.40,0.0032
2024-03-15:01,55,27,0.0458,0.0206,0.41,0.0034
2024-03-14:24,53,30,0.0453,0.0231,0.44,0.0036
2024-03-14:23,55,29,0.0439,0.0247,0.47,0.0038
2024-03-14:22,61,32,0.0418,0.0275,0.49,0.0038
2024-03-14:21,57,33,0.0369,0.0318,0.47,0.0039
2024-03-14:20,57,28,0.0423,0.0292,0.44,0.0039
2024-03-14:19,55,25,0.0604,0.0237,0.36,0.0043
2024-03-14:18,49,22,0.0685,0.0163,0.30,0.0038
2024-03-14:17,49,18,0.0743,0.0118,0.27,0.0036
2024-03-14:16,53,24,0.0752,0.0116,0.28,0.0035
2024-03-14:15,61,26,0.0761,0.0115,0.29,0.0035
2024-03-14:14,55,25,0.0746,0.0116,0.30,0.0033
2024-03-14:13,61,27,0.0722,0.0118,0.31,0.0033
2024-03-14:12,71,27,0.0692,0.0126,0.32,0.0032
2024-03-14:11,67,29,0.0669,0.0134,0.31,0.0035
2024-03-14:10,73,27,0.0626,0.0151,0.32,0.0033
2024-03-14:09,69,28,0.0563,0.0183,0.33,0.0031
2024-03-14:08,61,25,0.0275,0.0395,0.40,0.0037
2024-03-14:07,55,24,0.0321,0.0320,0.35,0.0032
2024-03-14:06,45,22,0.0551,0.0133,0.30,0.0031
2024-03-14:05,45,23,0.0552,0.0117,0.28,0.0034
2024-03-14:04,35,19,0.0572,0.0102,0.26,0.0030
2024-03-14:03,29,12,0.0506,0.0107,0.24,0.0027
2024-03-14:02,25,10,0.0470,0.0113,0.23,0.0026
2024-03-14:01,17,9,0.0444,0.0120,0.23,0.0028
2024-03-13:24,21,11,0.0467,0.0126,0.24,0.0030
2024-03-13:23,25,13,0.0429,0.0172,0.29,0.0032
2024-03-13:22,29,17,0.0341,0.0257,0.39,0.0033
2024-03-13:21,39,18,0.0375,0.0276,0.44,0.0035
2024-03-13:20,35,18,0.0530,0.0233,0.41,0.0040
2024-03-13:19,41,22,0.0657,0.0211,0.43,0.0046
2024-03-13:18,43,21,0.0651,0.0169,0.41,0.0042
2024-03-13:17,27,16,0.0587,0.0128,0.27,0.0036
2024-03-13:16,29,11,0.0570,0.0117,0.24,0.0031
2024-03-13:15,29,16,0.0573,0.0132,0.28,0.0031
2024-03-13:14,23,7,0.0545,0.0108,0.24,0.0027
2024-03-13:13,33,18,0.0505,0.0126,0.27,0.0028
2024-03-13:12,31,20,0.0510,0.0122,0.29,0.0027
2024-03-13:11,47,24,0.0487,0.0132,0.31,0.0029
2024-03-13:10,65,37,0.0117,0.0388,0.49,0.0040
2024-03-13:09,67,37,0.0048,0.0417,0.58,0.0043
2024-03-13:08,37,25,0.0042,0.0343,0.52,0.0029
2024-03-13:07,43,28,0.0052,0.0329,0.43,0.0028
2024-03-13:06,37,17,0.0190,0.0218,0.36,0.0025
2024-03-13:05,37,24,0.0218,0.0196,0.34,0.0031
2024-03-13:04,29,14,0.0298,0.0144,0.33,0.0023
2024-03-13:03,25,11,0.0306,0.0141,0.31,0.0023
2024-03-13:02,25,17,0.0337,0.0131,0.31,0.0023
2024-03-13:01,37,18,0.0392,0.0138,0.32,0.0024
2024-03-12:24,23,12,0.0379,0.0139,0.33,0.0025
2024-03-12:23,23,16,0.0414,0.0137,0.34,0.0025
2024-03-12:22,17,12,0.0497,0.0109,0.31,0.0024
2024-03-12:21,15,11,0.0506,0.0108,0.32,0.0025
2024-03-12:20,29,18,0.0439,0.0135,0.33,0.0025
2024-03-12:19,23,13,0.0339,0.0212,0.26,0.0026
2024-03-12:18,21,12,0.0405,0.0181,0.23,0.0026
2024-03-12:17,23,11,0.0428,0.0159,0.22,0.0026
2024-03-12:16,21,7,0.0476,0.0123,0.21,0.0025
2024-03-12:15,23,6,0.0501,0.0100,0.19,0.0025
2024-03-12:14,23,10,0.0486,0.0101,0.20,0.0024
2024-03-12:13,23,13,0.0481,0.0096,0.20,0.0023
2024-03-12:12,27,9,0.0457,0.0094,0.20,0.0022
2024-03-12:11,,,,,,
2024-03-12:10,,,,,,
2024-03-12:09,35,20,0.0123,0.0289,0.34,0.0021
2024-03-12:08,23,15,0.0168,0.0224,0.29,0.0018
2024-03-12:07,21,14,0.0229,0.0162,0.26,0.0018
2024-03-12:06,19,11,0.0265,0.0143,0.26,0.0018
2024-03-12:05,21,12,0.0292,0.0121,0.24,0.0018
2024-03-12:04,15,8,0.0312,0.0112,0.22,0.0019
2024-03-12:03,15,10,0.0347,0.0106,0.23,0.0020
2024-03-12:02,15,10,0.0356,0.0109,0.24,0.0020
2024-03-12:01,15,9,0.0374,0.0108,0.24,0.0021
2024-03-11:24,19,10,0.0393,0.0113,0.25,0.0022
2024-03-11:23,15,10,0.0366,0.0131,0.26,0.0023
2024-03-11:22,17,9,0.0354,0.0162,0.26,0.0022
2024-03-11:21,19,11,0.0362,0.0171,0.26,0.0023
2024-03-11:20,19,9,0.0323,0.0204,0.24,0.0023
2024-03-11:19,19,9,0.0346,0.0218,0.24,0.0024
2024-03-11:18,23,6,0.0443,0.0185,0.23,0.0026
2024-03-11:17,29,7,0.0472,0.0175,0.22,0.0026
2024-03-11:16,29,9,0.0503,0.0158,0.23,0.0025
2024-03-11:15,21,7,0.0556,0.0118,0.22,0.0024
2024-03-11:14,29,11,0.0549,0.0131,0.23,0.0026
2024-03-11:13,39,17,0.0575,0.0134,0.25,0.0028
2024-03-11:12,41,21,0.0569,0.0142,0.26,0.0030
2024-03-11:11,53,24,0.0413,0.0272,0.34,0.0038
2024-03-11:10,77,35,0.0182,0.0470,0.52,0.0052
2024-03-11:09,49,20,0.0144,0.0446,0.65,0.0036
2024-03-11:08,155,29,0.0139,0.0392,0.64,0.0025
2024-03-11:07,33,18,0.0181,0.0335,0.49,0.0029
2024-03-11:06,41,23,0.0112,0.0357,0.43,0.0043
2024-03-11:05,33,14,0.0263,0.0247,0.38,0.0032
2024-03-11:04,31,18,0.0294,0.0213,0.36,0.0029
2024-03-11:03,29,18,0.0404,0.0159,0.30,0.0023
2024-03-11:02,27,15,0.0406,0.0167,0.39,0.0023
2024-03-11:01,25,17,0.0408,0.0173,0.34,0.0024
2024-03-10:24,27,11,0.0332,0.0217,0.32,0.0023
2024-03-10:23,27,16,0.0394,0.0182,0.29,0.0023
2024-03-10:22,31,16,0.0367,0.0213,0.31,0.0024
2024-03-10:21,37,16,0.0403,0.0205,0.30,0.0025
2024-03-10:20,37,15,0.0520,0.0160,0.26,0.0027
2024-03-10:19,33,15,0.0553,0.0151,0.26,0.0029
2024-03-10:18,29,11,0.0563,0.0122,0.24,0.0028
2024-03-10:17,21,6,0.0535,0.0090,0.21,0.0024
2024-03-10:16,19,7,0.0536,0.0087,0.21,0.0024
2024-03-10:15,17,7,0.0529,0.0087,0.21,0.0023
2024-03-10:14,25,11,0.0519,0.0098,0.22,0.0022
2024-03-10:13,17,8,0.0518,0.0089,0.21,0.0023
2024-03-10:12,25,10,0.0510,0.0090,0.21,0.0023
2024-03-10:11,27,14,0.0500,0.0093,0.23,0.0024
2024-03-10:10,49,20,0.0299,0.0231,0.33,0.0043
2024-03-10:09,47,22,0.0214,0.0266,0.37,0.0040
2024-03-10:08,39,21,0.0176,0.0277,0.36,0.0031
2024-03-10:07,33,17,0.0286,0.0203,0.31,0.0023
2024-03-10:06,37,22,0.0224,0.0223,0.33,0.0041
2024-03-10:05,45,27,0.0163,0.0237,0.35,0.0075
2024-03-10:04,51,27,0.0141,0.0283,0.39,0.0101
2024-03-10:03,27,14,0.0269,0.0206,0.32,0.0033
2024-03-10:02,29,17,0.0301,0.0197,0.29,0.0023
2024-03-10:01,27,17,0.0308,0.0200,0.32,0.0023
2024-03-09:24,29,20,0.0354,0.0190,0.30,0.0021
2024-03-09:23,41,20,0.0367,0.0200,0.35,0.0022
2024-03-09:22,43,22,0.0363,0.0221,0.37,0.0023
2024-03-09:21,43,22,0.0454,0.0189,0.31,0.0025
2024-03-09:20,43,19,0.0435,0.0199,0.30,0.0026
2024-03-09:19,47,24,0.0418,0.0223,0.30,0.0026
2024-03-09:18,43,19,0.0477,0.0176,0.26,0.0027
2024-03-09:17,47,15,0.0479,0.0158,0.26,0.0026
2024-03-09:16,45,14,0.0494,0.0131,0.25,0.0024
2024-03-09:15,33,14,0.0519,0.0093,0.23,0.0023
2024-03-09:14,35,13,0.0504,0.0095,0.24,0.0022
2024-03-09:13,39,16,0.0490,0.0099,0.26,0.0022
2024-03-09:12,45,14,0.0466,0.0104,0.30,0.0022
2024-03-09:11,51,14,0.0429,0.0117,0.32,0.0022
2024-03-09:10,59,15,0.0405,0.0123,0.28,0.0022
2024-03-09:09,47,12,0.0385,0.0129,0.27,0.0021
2024-03-09:08,39,12,0.0368,0.0134,0.26,0.0020
2024-03-09:07,31,14,0.0367,0.0128,0.26,0.0019
2024-03-09:06,33,9,0.0408,0.0101,0.25,0.0020
2024-03-09:05,25,10,0.0426,0.0089,0.24,0.0019
2024-03-09:04,19,10,0.0444,0.0083,0.23,0.0020
2024-03-09:03,19,7,0.0453,0.0083,0.22,0.0020
2024-03-09:02,23,8,0.0459,0.0082,0.22,0.0020
2024-03-09:01,23,8,0.0442,0.0092,0.22,0.0019
2024-03-08:24,31,12,0.0434,0.0104,0.23,0.0021
2024-03-08:23,,,0.0469,0.0099,0.23,0.0023
2024-03-08:22,35,9,0.0482,0.0095,0.23,0.0024
2024-03-08:21,39,11,0.0470,0.0114,0.23,0.0024
2024-03-08:20,37,12,0.0479,0.0112,0.23,0.0024
2024-03-08:19,39,11,0.0480,0.0118,0.24,0.0024
2024-03-08:18,35,11,0.0474,0.0116,0.22,0.0023
2024-03-08:17,37,9,0.0516,0.0100,0.21,0.0022
2024-03-08:16,33,12,0.0533,0.0100,0.21,0.0021
2024-03-08:15,37,14,0.0535,0.0097,0.24,0.0023
2024-03-08:14,51,16,0.0535,0.0096,0.26,0.0023
2024-03-08:13,51,22,0.0537,0.0103,0.30,0.0026
2024-03-08:12,55,29,0.0527,0.0115,0.31,0.0025
2024-03-08:11,59,29,0.0496,0.0141,0.32,0.0023
2024-03-08:10,55,27,0.0481,0.0137,0.32,0.0023
2024-03-08:09,49,21,0.0432,0.0159,0.31,0.0024
2024-03-08:08,41,,0.0413,0.0165,0.31,0.0023
2024-03-08:07,35,17,0.0447,0.0136,0.28,0.0022
2024-03-08:06,29,14,0.0456,0.0106,0.26,0.0021
2024-03-08:05,27,12,0.0454,0.0096,0.25,0.0021
2024-03-08:04,29,12,0.0463,0.0091,0.26,0.0022
2024-03-08:03,29,11,0.0472,0.0094,0.27,0.0022
2024-03-08:02,33,15,0.0482,0.0093,0.27,0.0022
2024-03-08:01,35,18,0.0492,0.0098,0.29,0.0023
2024-03-07:24,35,,0.0487,0.0105,0.28,0.0023
2024-03-07:23,35,16,0.0471,0.0111,0.27,0.0022
2024-03-07:22,25,14,0.0426,0.0128,0.26,0.0022
2024-03-07:21,29,12,0.0421,0.0144,0.27,0.0024
2024-03-07:20,43,20,0.0370,0.0202,0.37,0.0027
2024-03-07:19,29,16,0.0463,0.0174,0.28,0.0028
2024-03-07:18,27,16,0.0464,0.0166,0.24,0.0027
2024-03-07:17,39,17,0.0464,0.0185,0.26,0.0029
2024-03-07:16,41,18,0.0503,0.0162,0.27,0.0029
2024-03-07:15,35,16,0.0448,0.0186,0.26,0.0028
2024-03-07:14,29,12,0.0434,0.0168,0.25,0.0027
2024-03-07:13,23,12,0.0451,0.0134,0.23,0.0025
2024-03-07:12,23,9,0.0443,0.0120,0.23,0.0024
2024-03-07:11,25,6,0.0432,0.0112,0.23,0.0023
2024-03-07:10,21,5,0.0411,0.0116,0.23,0.0021
2024-03-07:09,21,8,0.0346,0.0171,0.28,0.0023
2024-03-07:08,21,8,0.0370,0.0149,0.26,0.0021
2024-03-07:07,29,11,0.0390,0.0125,0.25,0.0020
2024-03-07:06,25,10,0.0425,0.0098,0.24,0.0021
2024-03-07:05,19,10,0.0434,0.0086,0.23,0.0021
