tm,pm10,pm25,o3,no2,co,so2
2024-06-12:18,40,22,0.0805,0.0268,0.34,0.0048
2024-06-12:17,48,34,0.0888,0.0268,0.35,0.0042
2024-06-12:16,52,36,0.1284,0.0231,0.46,0.0048
2024-06-12:15,52,36,0.1251,0.0228,0.44,0.0045
2024-06-12:14,57,35,0.1199,0.0212,0.42,0.0045
2024-06-12:13,54,31,0.1056,0.0213,0.42,0.0040
2024-06-12:12,51,32,0.0949,0.0230,0.44,0.0049
2024-06-12:11,52,29,0.0802,0.0259,0.47,0.0051
2024-06-12:10,50,28,0.0560,0.0342,0.48,0.0056
2024-06-12:09,46,23,0.0407,0.0363,0.51,0.0058
2024-06-12:08,43,23,0.0325,0.0354,0.46,0.0044
2024-06-12:07,40,23,0.0143,0.0501,0.35,0.0035
2024-06-12:06,38,27,0.0068,0.0548,0.33,0.0032
2024-06-12:05,37,25,0.0151,0.0460,0.32,0.0030
2024-06-12:04,37,20,0.0204,0.0422,0.29,0.0030
2024-06-12:03,40,20,0.0309,0.0352,0.29,0.0029
2024-06-12:02,39,20,0.0423,0.0270,0.29,0.0032
2024-06-12:01,38,18,0.0452,0.0268,0.29,0.0028
2024-06-11:24,38,20,0.0533,0.0237,0.29,0.0032
2024-06-11:23,37,21,0.0464,0.0312,0.31,0.0032
2024-06-11:22,38,19,0.0632,0.0208,0.30,0.0035
2024-06-11:21,43,23,0.0661,0.0226,0.30,0.0034
2024-06-11:20,46,28,0.0743,0.0300,0.35,0.0036
2024-06-11:19,51,33,0.0905,0.0290,0.39,0.0040
2024-06-11:18,35,8,0.0934,0.0283,0.41,0.0039
2024-06-11:17,,,0.0921,,,
2024-06-11:16,,,0.1039,,,
2024-06-11:15,56,39,0.1235,0.0226,0.45,0.0041
2024-06-11:14,46,28,0.1087,0.0193,0.40,0.0034
2024-06-11:13,43,26,0.0983,0.0158,0.39,0.0036
2024-06-11:12,47,27,0.1027,0.0170,0.39,0.0037
2024-06-11:11,46,25,0.0922,0.0221,0.41,0.0039
2024-06-11:10,46,26,0.0692,0.0289,0.43,0.0038
2024-06-11:09,44,28,0.0418,0.0344,0.42,0.0039
2024-06-11:08,69,26,0.0267,0.0373,0.40,0.0034
2024-06-11:07,52,25,0.0108,0.0468,0.38,0.0033
2024-06-11:06,36,28,0.0099,0.0448,0.35,0.0031
2024-06-11:05,35,28,0.0095,0.0466,0.33,0.0029
2024-06-11:04,36,27,0.0206,0.0381,0.33,0.0030
2024-06-11:03,36,26,0.0277,0.0334,0.33,0.0027
2024-06-11:02,36,25,0.0330,0.0322,0.31,0.0030
2024-06-11:01,38,24,0.0363,0.0342,0.32,0.0032
2024-06-10:24,38,24,0.0369,0.0344,0.33,0.0032
2024-06-10:23,38,26,0.0406,0.0357,0.35,0.0031
2024-06-10:22,36,27,0.0431,0.0414,0.37,0.0035
2024-06-10:21,39,31,0.0612,0.0361,0.39,0.0038
2024-06-10:20,37,35,0.0758,0.0353,0.42,0.0037
2024-06-10:19,42,32,0.0871,0.0337,0.50,0.0041
2024-06-10:18,41,30,0.0950,0.0296,0.51,0.0044
2024-06-10:17,35,27,0.0834,0.0231,0.41,0.0035
2024-06-10:16,33,23,0.0808,0.0221,0.33,0.0034
2024-06-10:15,34,25,0.0928,0.0207,0.32,0.0031
2024-06-10:14,28,17,0.0896,0.0208,0.28,0.0028
2024-06-10:13,30,20,0.0741,0.0211,0.26,0.0031
2024-06-10:12,28,20,0.0570,0.0224,0.27,0.0030
2024-06-10:11,32,22,0.0409,0.0248,0.29,0.0029
2024-06-10:10,30,21,0.0325,0.0239,0.29,0.0027
2024-06-10:09,28,16,0.0279,0.0237,0.29,0.0026
2024-06-10:08,26,16,0.0238,0.0246,0.29,0.0029
2024-06-10:07,26,18,0.0177,0.0256,0.32,0.0028
2024-06-10:06,26,20,0.0203,0.0232,0.31,0.0024
2024-06-10:05,23,18,0.0259,0.0202,0.24,0.0029
2024-06-10:04,22,18,0.0297,0.0192,0.23,0.0026
2024-06-10:03,20,12,0.0321,0.0206,0.21,0.0028
2024-06-10:02,16,12,0.0363,0.0200,0.20,0.0030
2024-06-10:01,15,11,0.0413,0.0188,0.22,0.0027
2024-06-09:24,18,16,0.0364,0.0219,0.24,0.0029
2024-06-09:23,19,14,0.0366,0.0226,0.25,0.0026
2024-06-09:22,19,13,0.0280,0.0276,0.27,0.0027
2024-06-09:21,17,12,0.0295,0.0229,0.23,0.0026
2024-06-09:20,16,15,0.0344,0.0207,0.22,0.0024
2024-06-09:19,17,12,0.0403,0.0189,0.21,0.0027
2024-06-09:18,20,20,0.0458,0.0179,0.22,0.0028
2024-06-09:17,16,12,0.0518,0.0157,0.22,0.0028
2024-06-09:16,13,4,0.0517,0.0143,0.21,0.0028
2024-06-09:15,12,3,0.0462,0.0159,0.22,0.0028
2024-06-09:14,15,13,0.0404,0.0176,0.23,0.0028
2024-06-09:13,16,12,0.0443,0.0172,0.23,0.0033
2024-06-09:12,9,2,0.0466,0.0150,0.23,0.0030
2024-06-09:11,9,7,0.0404,0.0160,0.22,0.0029
2024-06-09:10,11,4,0.0405,0.0151,0.20,0.0029
2024-06-09:09,6,1,0.0413,0.0142,0.19,0.0026
2024-06-09:08,9,1,0.0390,0.0138,0.19,0.0025
2024-06-09:07,10,1,0.0384,0.0132,0.20,0.0026
2024-06-09:06,9,6,0.0361,0.0131,0.19,0.0022
2024-06-09:05,14,5,0.0363,0.0133,0.19,0.0028
2024-06-09:04,9,3,0.0384,0.0142,0.22,0.0025
2024-06-09:03,9,2,0.0440,0.0140,0.32,0.0021
2024-06-09:02,5,1,0.0492,0.0127,0.19,0.0024
2024-06-09:01,5,3,0.0534,0.0114,0.17,0.0026
2024-06-08:24,10,6,0.0461,0.0129,0.19,0.0028
2024-06-08:23,12,8,0.0321,0.0191,0.37,0.0028
2024-06-08:22,13,6,0.0295,0.0211,0.24,0.0026
2024-06-08:21,9,6,0.0342,0.0208,0.28,0.0025
2024-06-08:20,10,6,0.0419,0.0172,0.27,0.0024
2024-06-08:19,9,7,0.0430,0.0187,0.24,0.0026
2024-06-08:18,9,6,0.0469,0.0162,0.22,0.0030
2024-06-08:17,12,8,0.0472,0.0154,0.20,0.0029
2024-06-08:16,14,11,0.0428,0.0190,0.22,0.0028
2024-06-08:15,16,12,0.0429,0.0198,0.21,0.0031
2024-06-08:14,19,16,0.0456,0.0193,0.23,0.0030
2024-06-08:13,21,18,0.0386,0.0265,0.25,0.0032
2024-06-08:12,23,22,0.0299,0.0333,0.25,0.0031
2024-06-08:11,17,14,0.0397,0.0255,0.24,0.0034
2024-06-08:10,18,8,0.0383,0.0219,0.22,0.0038
2024-06-08:09,15,8,0.0243,0.0289,0.28,0.0034
2024-06-08:08,18,12,0.0237,0.0247,0.28,0.0034
2024-06-08:07,21,16,0.0171,0.0306,0.38,0.0031
2024-06-08:06,21,17,0.0144,0.0322,0.42,0.0028
2024-06-08:05,18,14,0.0312,0.0194,0.21,0.0029
2024-06-08:04,18,16,0.0404,0.0155,0.19,0.0028
2024-06-08:03,27,26,0.0439,0.0152,0.19,0.0036
2024-06-08:02,30,25,0.0150,0.0329,0.24,0.0048
2024-06-08:01,29,24,0.0158,0.0328,0.24,0.0040
2024-06-07:24,30,24,0.0181,0.0321,0.26,0.0045
2024-06-07:23,30,23,0.0193,0.0355,0.25,0.0046
2024-06-07:22,30,22,0.0215,0.0372,0.25,0.0050
2024-06-07:21,30,24,0.0264,0.0365,0.24,0.0050
2024-06-07:20,30,22,0.0408,0.0254,0.22,0.0054
2024-06-07:19,26,18,0.0452,0.0227,0.23,0.0047
2024-06-07:18,28,19,0.0484,0.0197,0.22,0.0040
2024-06-07:17,28,26,0.0507,0.0185,0.22,0.0038
2024-06-07:16,28,21,0.0652,0.0178,0.25,0.0041
2024-06-07:15,34,21,0.0728,0.0167,0.26,0.0042
2024-06-07:14,36,26,0.0835,0.0203,0.28,0.0047
2024-06-07:13,23,19,0.0741,0.0161,0.25,0.0039
2024-06-07:12,21,15,0.0653,0.0151,0.24,0.0038
2024-06-07:11,24,14,0.0625,0.0165,0.28,0.0034
2024-06-07:10,30,16,0.0506,0.0274,0.32,0.0041
2024-06-07:09,39,21,0.0260,0.0407,0.47,0.0042
2024-06-07:08,32,15,0.0116,0.0422,0.53,0.0041
2024-06-07:07,27,16,0.0073,0.0335,0.39,0.0032
2024-06-07:06,24,17,0.0032,0.0381,0.36,0.0034
2024-06-07:05,21,15,0.0094,0.0282,0.31,0.0032
2024-06-07:04,21,16,0.0174,0.0220,0.28,0.0027
2024-06-07:03,22,17,0.0206,0.0208,0.29,0.0030
2024-06-07:02,21,15,0.0184,0.0263,0.27,0.0031
2024-06-07:01,21,15,0.0203,0.0299,0.27,0.0037
2024-06-06:24,22,15,0.0199,0.0358,0.27,0.0033
2024-06-06:23,21,15,0.0220,0.0356,0.27,0.0034
2024-06-06:22,22,14,0.0310,0.0286,0.26,0.0035
2024-06-06:21,22,15,0.0395,0.0268,0.25,0.0034
2024-06-06:20,22,11,0.0521,0.0254,0.24,0.0038
2024-06-06:19,24,17,0.0561,0.0253,0.25,0.0041
2024-06-06:18,25,12,0.0564,0.0243,0.25,0.0041
2024-06-06:17,28,18,0.0578,0.0240,0.26,0.0044
2024-06-06:16,29,17,0.0589,0.0231,0.25,0.0041
2024-06-06:15,28,16,0.0681,0.0205,0.26,0.0047
2024-06-06:14,32,27,0.0760,0.0170,0.28,0.0055
2024-06-06:13,33,27,0.0872,0.0180,0.29,0.0075
2024-06-06:12,31,18,0.0851,0.0183,0.29,0.0089
2024-06-06:11,26,19,0.0628,0.0235,0.34,0.0106
2024-06-06:10,30,17,0.0367,0.0306,0.39,0.0077
2024-06-06:09,29,20,0.0261,0.0298,0.38,0.0069
2024-06-06:08,29,20,0.0172,0.0310,0.38,0.0063
2024-06-06:07,24,18,0.0096,0.0319,0.39,0.0061
2024-06-06:06,21,17,0.0118,0.0289,0.35,0.0056
2024-06-06:05,25,17,0.0164,0.0253,0.32,0.0060
2024-06-06:04,21,18,0.0215,0.0228,0.32,0.0073
2024-06-06:03,21,16,0.0236,0.0226,0.34,0.0081
2024-06-06:02,21,16,0.0259,0.0224,0.30,0.0080
2024-06-06:01,21,16,0.0290,0.0226,0.27,0.0118
2024-06-05:24,19,15,0.0355,0.0202,0.26,0.0133
2024-06-05:23,21,15,0.0363,0.0222,0.25,0.0113
2024-06-05:22,18,15,0.0425,0.0206,0.24,0.0119
2024-06-05:21,17,13,0.0389,0.0227,0.23,0.0088
2024-06-05:20,15,13,0.0431,0.0238,0.25,0.0085
2024-06-05:19,13,11,0.0462,0.0213,0.22,0.0065
2024-06-05:18,18,9,0.0516,0.0149,0.20,0.0048
2024-06-05:17,15,7,0.0540,0.0137,0.19,0.0038
2024-06-05:16,18,15,0.0555,0.0149,0.19,0.0041
2024-06-05:15,15,7,0.0623,0.0148,0.19,0.0063
2024-06-05:14,18,12,0.0669,0.0137,0.20,0.0067
2024-06-05:13,19,13,0.0626,0.0134,0.20,0.0060
2024-06-05:12,29,20,0.0773,0.0192,0.27,0.0084
2024-06-05:11,,,,,,
2024-06-05:10,,,,,,
2024-06-05:09,18,4,0.0351,0.0209,0.20,0.0030
2024-06-05:08,17,4,0.0233,0.0240,0.20,0.0033
2024-06-05:07,16,5,0.0110,0.0285,0.20,0.0032
2024-06-05:06,14,11,0.0086,0.0242,0.17,0.0026
2024-06-05:05,15,10,0.0110,0.0221,0.17,0.0025
2024-06-05:04,15,11,0.0192,0.0146,0.17,0.0027
2024-06-05:03,15,9,0.0199,0.0170,0.17,0.0030
2024-06-05:02,15,10,0.0244,0.0142,0.17,0.0027
2024-06-05:01,16,10,0.0282,0.0148,0.17,0.0026
2024-06-04:24,16,11,0.0326,0.0146,0.16,0.0027
2024-06-04:23,17,11,0.0329,0.0159,0.17,0.0036
2024-06-04:22,19,11,0.0327,0.0190,0.19,0.0050
2024-06-04:21,19,14,0.0344,0.0213,0.20,0.0066
2024-06-04:20,21,16,0.0406,0.0202,0.19,0.0065
2024-06-04:19,23,16,0.0463,0.0172,0.18,0.0065
2024-06-04:18,23,14,0.0516,0.0155,0.17,0.0040
2024-06-04:17,19,14,0.0520,0.0155,0.17,0.0037
2024-06-04:16,21,11,0.0593,0.0107,0.20,0.0027
2024-06-04:15,19,12,0.0588,0.0110,0.21,0.0026
2024-06-04:14,18,9,0.0559,0.0103,0.19,0.0026
2024-06-04:13,17,8,0.0544,0.0102,0.17,0.0025
2024-06-04:12,13,7,0.0521,0.0102,0.18,0.0025
2024-06-04:11,15,11,0.0479,0.0115,0.20,0.0025
2024-06-04:10,15,3,0.0467,0.0104,0.18,0.0025
2024-06-04:09,15,1,0.0406,0.0123,0.17,0.0026
2024-06-04:08,15,6,0.0203,0.0260,0.29,0.0030
2024-06-04:07,18,10,0.0101,0.0277,0.22,0.0030
2024-06-04:06,15,10,0.0116,0.0247,0.18,0.0024
2024-06-04:05,12,8,0.0163,0.0208,0.17,0.0026
2024-06-04:04,14,8,0.0139,0.0254,0.16,0.0023
2024-06-04:03,13,8,0.0250,0.0141,0.15,0.0027
2024-06-04:02,12,9,0.0272,0.0144,0.16,0.0026
2024-06-04:01,13,8,0.0316,0.0125,0.15,0.0025
2024-06-03:24,11,7,0.0330,0.0125,0.15,0.0023
2024-06-03:23,13,8,0.0323,0.0160,0.15,0.0026
2024-06-03:22,12,6,0.0365,0.0143,0.15,0.0027
2024-06-03:21,11,9,0.0409,0.0115,0.15,0.0027
2024-06-03:20,14,10,0.0419,0.0130,0.15,0.0025
2024-06-03:19,13,8,0.0451,0.0138,0.16,0.0031
2024-06-03:18,17,10,0.0504,0.0142,0.17,0.0037
2024-06-03:17,17,8,0.0524,0.0152,0.19,0.0050
2024-06-03:16,18,16,0.0492,0.0144,0.16,0.0045
2024-06-03:15,18,8,0.0484,0.0144,0.15,0.0034
2024-06-03:14,19,10,0.0494,0.0146,0.16,0.0038
2024-06-03:13,18,8,0.0444,0.0157,0.19,0.0041
2024-06-03:12,17,12,0.0380,0.0177,0.18,0.0037
2024-06-03:11,17,11,0.0414,0.0130,0.16,0.0047
2024-06-03:10,15,5,0.0373,0.0136,0.17,0.0026
2024-06-03:09,15,7,0.0312,0.0178,0.16,0.0030
2024-06-03:08,18,11,0.0203,0.0251,0.19,0.0032
2024-06-03:07,18,12,0.0145,0.0247,0.22,0.0038
2024-06-03:06,20,14,0.0150,0.0235,0.21,0.0043
2024-06-03:05,15,10,0.0214,0.0166,0.22,0.0039
2024-06-03:04,12,10,0.0255,0.0143,0.18,0.0032
2024-06-03:03,12,7,0.0274,0.0154,0.16,0.0031
2024-06-03:02,11,9,0.0329,0.0140,0.14,0.0029
2024-06-03:01,12,6,0.0354,0.0136,0.15,0.0027
2024-06-02:24,13,9,0.0374,0.0132,0.14,0.0024
2024-06-02:23,14,8,0.0413,0.0106,0.15,0.0024
2024-06-02:22,14,8,0.0437,0.0101,0.16,0.0027
2024-06-02:21,16,10,0.0443,0.0109,0.15,0.0027
2024-06-02:20,18,12,0.0478,0.0108,0.17,0.0030
2024-06-02:19,19,16,0.0492,0.0106,0.17,0.0027
2024-06-02:18,24,18,0.0551,0.0114,0.20,0.0028
2024-06-02:17,23,18,0.0611,0.0120,0.23,0.0031
2024-06-02:16,25,22,0.0652,0.0126,0.22,0.0030
2024-06-02:15,26,21,0.0641,0.0124,0.23,0.0036
2024-06-02:14,24,22,0.0594,0.0125,0.23,0.0030
2024-06-02:13,21,15,0.0584,0.0118,0.24,0.0030
2024-06-02:12,21,10,0.0552,0.0097,0.19,0.0031
2024-06-02:11,24,11,0.0523,0.0099,0.18,0.0031
2024-06-02:10,24,12,0.0508,0.0111,0.19,0.0032
2024-06-02:09,26,15,0.0430,0.0139,0.23,0.0031
2024-06-02:08,27,16,0.0311,0.0152,0.27,0.0033
2024-06-02:07,26,19,0.0198,0.0188,0.26,0.0033
2024-06-02:06,29,23,0.0200,0.0173,0.26,0.0032
2024-06-02:05,28,24,0.0210,0.0160,0.26,0.0032
2024-06-02:04,29,25,0.0225,0.0147,0.25,0.0029
2024-06-02:03,31,26,0.0229,0.0172,0.25,0.0035
2024-06-02:02,29,25,0.0295,0.0149,0.24,0.0036
2024-06-02:01,27,23,0.0378,0.0134,0.23,0.0041
2024-06-01:24,27,20,0.0435,0.0130,0.21,0.0046
2024-06-01:23,24,20,0.0474,0.0133,0.20,0.0042
2024-06-01:22,22,18,0.0532,0.0118,0.19,0.0031
2024-06-01:21,20,17,0.0553,0.0116,0.19,0.0030
2024-06-01:20,21,16,0.0642,0.0115,0.19,0.0029
2024-06-01:19,21,16,0.0733,0.0117,0.20,0.0032
2024-06-01:18,24,16,0.0798,0.0126,0.20,0.0033
2024-06-01:17,23,17,0.0829,0.0132,0.21,0.0038
2024-06-01:16,24,18,0.0846,0.0136,0.21,0.0039
2024-06-01:15,29,21,0.0865,0.0143,0.22,0.0041
2024-06-01:14,26,22,0.0870,0.0155,0.24,0.0038
2024-06-01:13,18,14,0.0727,0.0127,0.20,0.0031
2024-06-01:12,20,9,0.0660,0.0118,0.19,0.0031
2024-06-01:11,23,16,0.0620,0.0131,0.18,0.0032
2024-06-01:10,22,14,0.0537,0.0158,0.18,0.0031
2024-06-01:09,29,13,0.0494,0.0154,0.20,0.0037
2024-06-01:08,37,22,0.0261,0.0335,0.38,0.0044
2024-06-01:07,33,24,0.0145,0.0366,0.51,0.0040
2024-06-01:06,32,27,0.0150,0.0321,0.35,0.0033
2024-06-01:05,32,27,0.0118,0.0367,0.35,0.0033
2024-06-01:04,32,27,0.0194,0.0301,0.35,0.0030
2024-06-01:03,34,27,0.0228,0.0266,0.40,0.0035
2024-06-01:02,34,28,0.0176,0.0361,0.45,0.0032
2024-06-01:01,32,26,0.0256,0.0312,0.37,0.0031
2024-05-31:24,33,27,0.0310,0.0287,0.33,0.0032
2024-05-31:23,32,25,0.0371,0.0281,0.29,0.0029
2024-05-31:22,30,23,0.0350,0.0349,0.30,0.0030
2024-05-31:21,31,25,0.0425,0.0388,0.30,0.0030
2024-05-31:20,33,24,0.0606,0.0313,0.28,0.0032
2024-05-31:19,34,24,0.0754,0.0234,0.28,0.0039
2024-05-31:18,35,28,0.0809,0.0240,0.25,0.0037
2024-05-31:17,35,23,0.0852,0.0242,0.26,0.0033
2024-05-31:16,28,21,0.0803,0.0161,0.23,0.0031
2024-05-31:15,24,19,0.0763,0.0126,0.22,0.0032
2024-05-31:14,24,17,0.0747,0.0130,0.23,0.0034
2024-05-31:13,23,15,0.0723,0.0134,0.23,0.0034
2024-05-31:12,23,13,0.0652,0.0146,0.27,0.0044
2024-05-31:11,23,14,0.0593,0.0140,0.30,0.0044
2024-05-31:10,21,9,0.0543,0.0164,0.39,0.0061
2024-05-31:09,21,9,0.0414,0.0225,0.40,0.0054
2024-05-31:08,23,13,0.0140,0.0371,0.27,0.0033
2024-05-31:07,22,15,0.0039,0.0439,0.26,0.0032
2024-05-31:06,21,16,0.0048,0.0402,0.20,0.0033
2024-05-31:05,19,15,0.0098,0.0367,0.20,0.0028
2024-05-31:04,20,14,0.0167,0.0314,0.20,0.0031
2024-05-31:03,20,14,0.0169,0.0313,0.20,0.0034
2024-05-31:02,20,14,0.0117,0.0352,0.20,0.0033
2024-05-31:01,21,15,0.0081,0.0400,0.22,0.0032
2024-05-30:24,20,15,0.0069,0.0434,0.22,0.0033
2024-05-30:23,16,12,0.0165,0.0373,0.20,0.0036
2024-05-30:22,21,13,0.0197,0.0372,0.21,0.0034
2024-05-30:21,23,15,0.0214,0.0388,0.22,0.0037
2024-05-30:20,25,18,0.0237,0.0439,0.23,0.0041
2024-05-30:19,28,20,0.0339,0.0432,0.24,0.0041
2024-05-30:18,34,21,0.0411,0.0368,0.23,0.0035
2024-05-30:17,25,16,0.0723,0.0187,0.22,0.0035
2024-05-30:16,25,18,0.0570,0.0271,0.22,0.0035
2024-05-30:15,29,17,0.0540,0.0257,0.22,0.0038
2024-05-30:14,26,16,0.0479,0.0269,0.24,0.0036
2024-05-30:13,31,23,0.0382,0.0397,0.30,0.0039
2024-05-30:12,36,19,0.0346,0.0415,0.35,0.0038
2024-05-30:11,34,19,0.0157,0.0552,0.36,0.0042
2024-05-30:10,35,20,0.0126,0.0547,0.38,0.0038
2024-05-30:09,42,22,0.0115,0.0512,0.45,0.0045
2024-05-30:08,31,16,0.0060,0.0474,0.42,0.0048
2024-05-30:07,26,15,0.0059,0.0446,0.37,0.0033
2024-05-30:06,17,11,0.0040,0.0452,0.21,0.0027
2024-05-30:05,18,12,0.0084,0.0377,0.20,0.0031
2024-05-30:04,15,11,0.0164,0.0284,0.18,0.0029
2024-05-30:03,16,11,0.0234,0.0205,0.19,0.0028
2024-05-30:02,18,12,0.0173,0.0283,0.23,0.0030
2024-05-30:01,20,15,0.0272,0.0213,0.25,0.0030
2024-05-29:24,21,14,0.0201,0.0325,0.25,0.0029
2024-05-29:23,20,15,0.0246,0.0318,0.25,0.0028
2024-05-29:22,20,12,0.0242,0.0389,0.25,0.0030
2024-05-29:21,20,12,0.0355,0.0334,0.24,0.0032
2024-05-29:20,23,17,0.0544,0.0240,0.24,0.0035
2024-05-29:19,32,18,0.0674,0.0224,0.26,0.0033
2024-05-29:18,34,21,0.0805,0.0227,0.24,0.0033
2024-05-29:17,36,21,0.0900,0.0178,0.22,0.0033
2024-05-29:16,36,23,0.0866,0.0198,0.23,0.0034
2024-05-29:15,29,17,0.0811,0.0197,0.22,0.0032
2024-05-29:14,28,14,0.0708,0.0183,0.21,0.0042
2024-05-29:13,29,16,0.0555,0.0222,0.21,0.0037
2024-05-29:12,22,10,0.0459,0.0213,0.21,0.0031
2024-05-29:11,18,11,0.0393,0.0180,0.19,0.0026
2024-05-29:10,17,7,0.0362,0.0159,0.17,0.0032
2024-05-29:09,23,10,0.0204,0.0272,0.24,0.0033
2024-05-29:08,26,6,0.0082,0.0369,0.35,0.0049
2024-05-29:07,15,6,0.0070,0.0308,0.31,0.0046
2024-05-29:06,16,10,0.0095,0.0253,0.20,0.0027
2024-05-29:05,15,10,0.0131,0.0224,0.20,0.0028
2024-05-29:04,13,8,0.0157,0.0194,0.22,0.0026
2024-05-29:03,14,7,0.0206,0.0147,0.24,0.0028
2024-05-29:02,12,6,0.0237,0.0130,0.25,0.0029
2024-05-29:01,14,5,0.0268,0.0113,0.25,0.0028
2024-05-28:24,13,7,0.0237,0.0157,0.25,0.0030
2024-05-28:23,14,8,0.0279,0.0154,0.27,0.0031
2024-05-28:22,17,8,0.0277,0.0196,0.28,0.0029
2024-05-28:21,16,8,0.0383,0.0131,0.29,0.0031
2024-05-28:20,15,8,0.0423,0.0113,0.21,0.0029
2024-05-28:19,14,7,0.0434,0.0107,0.18,0.0027
2024-05-28:18,22,12,0.0456,0.0113,0.21,0.0027
2024-05-28:17,25,10,0.0466,0.0111,0.24,0.0029
2024-05-28:16,27,11,0.0479,0.0121,0.26,0.0028
2024-05-28:15,19,8,0.0488,0.0111,0.25,0.0030
2024-05-28:14,25,11,0.0486,0.0108,0.22,0.0030
2024-05-28:13,21,11,0.0513,0.0116,0.26,0.0029
2024-05-28:12,22,7,0.0525,0.0114,0.21,0.0031
2024-05-28:11,17,13,0.0495,0.0130,0.23,0.0026
2024-05-28:10,20,5,0.0471,0.0138,0.29,0.0033
2024-05-28:09,22,7,0.0439,0.0156,0.36,0.0042
2024-05-28:08,21,9,0.0428,0.0160,0.33,0.0030
2024-05-28:07,21,11,0.0417,0.0167,0.32,0.0030
2024-05-28:06,20,11,0.0250,0.0315,0.26,0.0029
2024-05-28:05,18,10,0.0396,0.0144,0.17,0.0029
2024-05-28:04,18,9,0.0419,0.0123,0.17,0.0026
2024-05-28:03,19,11,0.0317,0.0188,0.18,0.0028
2024-05-28:02,18,12,0.0331,0.0188,0.18,0.0027
2024-05-28:01,23,13,0.0345,0.0149,0.19,0.0030
2024-05-27:24,21,13,0.0315,0.0221,0.26,0.0036
2024-05-27:23,25,14,0.0171,0.0322,0.36,0.0034
2024-05-27:22,23,12,0.0292,0.0250,0.36,0.0031
2024-05-27:21,21,11,0.0486,0.0122,0.20,0.0027
2024-05-27:20,20,11,0.0505,0.0116,0.18,0.0027
2024-05-27:19,19,7,0.0501,0.0126,0.20,0.0031
2024-05-27:18,16,6,0.0549,0.0099,0.18,0.0025
2024-05-27:17,17,7,0.0565,0.0097,0.18,0.0025
2024-05-27:16,14,9,0.0581,0.0099,0.17,0.0031
2024-05-27:15,10,3,0.0585,0.0089,0.17,0.0030
2024-05-27:14,,7,0.0569,0.0093,0.18,0.0027
2024-05-27:13,,,,,,
2024-05-27:12,18,7,0.0539,0.0113,0.23,0.0028
2024-05-27:11,15,5,0.0512,0.0114,0.24,0.0026
2024-05-27:10,15,3,0.0494,0.0122,0.24,0.0025
2024-05-27:09,18,7,0.0464,0.0141,0.26,0.0028
2024-05-27:08,14,5,0.0477,0.0146,0.25,0.0020
2024-05-27:07,13,7,0.0466,0.0148,0.24,0.0024
2024-05-27:06,10,4,0.0379,0.0158,0.23,0.0027
2024-05-27:05,7,4,0.0288,0.0179,0.21,0.0028
2024-05-27:04,9,4,0.0316,0.0169,0.18,0.0025
2024-05-27:03,5,1,0.0374,0.0152,0.20,0.0027
2024-05-27:02,7,2,0.0431,0.0135,0.19,0.0021
2024-05-27:01,9,5,0.0435,0.0142,0.21,0.0023
2024-05-26:24,8,5,0.0437,0.0149,0.22,0.0025
2024-05-26:23,13,7,0.0434,0.0147,0.21,0.0029
2024-05-26:22,19,13,0.0447,0.0147,0.21,0.0027
2024-05-26:21,25,18,0.0435,0.0155,0.21,0.0026
2024-05-26:20,35,25,0.0434,0.0155,0.22,0.0030
2024-05-26:19,38,28,0.0446,0.0158,0.23,0.0029
2024-05-26:18,40,31,0.0478,0.0152,0.23,0.0029
2024-05-26:17,48,34,0.0526,0.0139,0.25,0.0030
2024-05-26:16,39,26,0.0544,0.0138,0.24,0.0032
2024-05-26:15,36,26,0.0589,0.0130,0.23,0.0033
2024-05-26:14,39,22,0.0610,0.0115,0.24,0.0032
2024-05-26:13,38,20,0.0599,0.0108,0.23,0.0029
2024-05-26:12,37,27,0.0545,0.0118,0.23,0.0033
2024-05-26:11,31,21,0.0502,0.0129,0.25,0.0037
2024-05-26:10,16,10,0.0425,0.0130,0.23,0.0041
2024-05-26:09,14,8,0.0358,0.0153,0.25,0.0047
2024-05-26:08,14,1,0.0264,0.0182,0.31,0.0040
2024-05-26:07,11,6,0.0250,0.0161,0.24,0.0039
2024-05-26:06,13,6,0.0268,0.0137,0.24,0.0036
2024-05-26:05,13,7,0.0286,0.0123,0.23,0.0039
2024-05-26:04,11,7,0.0304,0.0110,0.22,0.0039
2024-05-26:03,14,8,0.0311,0.0113,0.22,0.0038
2024-05-26:02,13,8,0.0325,0.0117,0.23,0.0036
2024-05-26:01,10,9,0.0324,0.0127,0.24,0.0040
2024-05-25:24,11,10,0.0328,0.0135,0.23,0.0041
2024-05-25:23,13,7,0.0349,0.0135,0.24,0.0040
2024-05-25:22,17,8,0.0328,0.0166,0.27,0.0052
2024-05-25:21,19,10,0.0360,0.0164,0.28,0.0078
2024-05-25:20,18,11,0.0424,0.0167,0.26,0.0074
2024-05-25:19,18,12,0.0469,0.0178,0.25,0.0065
2024-05-25:18,17,11,0.0558,0.0139,0.22,0.0061
2024-05-25:17,17,9,0.0577,0.0110,0.22,0.0060
2024-05-25:16,17,10,0.0578,0.0103,0.22,0.0077
2024-05-25:15,18,7,0.0614,0.0097,0.21,0.0077
2024-05-25:14,20,7,0.0627,0.0096,0.20,0.0074
2024-05-25:13,24,15,0.0639,0.0096,0.20,0.0068
2024-05-25:12,20,10,0.0646,0.0121,0.20,0.0075
