tm,pm10,pm25,o3,no2,co,so2
2024-04-12:16,34,24,0.0668,0.0137,0.35,0.0029
2024-04-12:15,39,29,0.0654,0.0146,0.37,0.0032
2024-04-12:14,46,26,0.0641,0.0129,0.37,0.0032
2024-04-12:13,,,,,,
2024-04-12:12,,,,,,
2024-04-12:11,40,29,0.0350,0.0223,0.49,0.0036
2024-04-12:10,39,30,0.0143,0.0242,0.55,0.0029
2024-04-12:09,25,19,0.0065,0.0266,0.58,0.0030
2024-04-12:08,22,20,0.0055,0.0230,0.55,0.0026
2024-04-12:07,30,21,0.0028,0.0278,0.53,0.0026
2024-04-12:06,36,22,0.0023,0.0274,0.54,0.0027
2024-04-12:05,38,26,0.0063,0.0221,0.54,0.0028
2024-04-12:04,40,27,0.0104,0.0232,0.54,0.0033
2024-04-12:03,39,26,0.0038,0.0339,0.50,0.0039
2024-04-12:02,38,25,0.0122,0.0266,0.57,0.0030
2024-04-12:01,38,24,0.0164,0.0283,0.54,0.0032
2024-04-11:24,42,26,0.0193,0.0305,0.50,0.0032
2024-04-11:23,46,27,0.0212,0.0318,0.62,0.0043
2024-04-11:22,44,25,0.0353,0.0276,0.76,0.0076
2024-04-11:21,44,23,0.0352,0.0291,0.56,0.0057
2024-04-11:20,45,23,0.0353,0.0295,0.49,0.0053
2024-04-11:19,43,20,0.0419,0.0229,0.45,0.0050
2024-04-11:18,39,22,0.0448,0.0219,0.42,0.0053
2024-04-11:17,33,19,0.0509,0.0160,0.35,0.0039
2024-04-11:16,33,19,0.0518,0.0154,0.36,0.0035
2024-04-11:15,25,12,0.0513,0.0151,0.32,0.0038
2024-04-11:14,24,10,0.0538,0.0130,0.29,0.0035
2024-04-11:13,20,6,0.0489,0.0148,0.30,0.0032
2024-04-11:12,21,8,0.0434,0.0162,0.29,0.0032
2024-04-11:11,25,11,0.0319,0.0207,0.30,0.0028
2024-04-11:10,29,14,0.0251,0.0211,0.32,0.0029
2024-04-11:09,26,13,0.0207,0.0205,0.31,0.0026
2024-04-11:08,28,14,0.0100,0.0284,0.32,0.0027
2024-04-11:07,27,16,0.0048,0.0362,0.33,0.0027
2024-04-11:06,28,13,0.0113,0.0287,0.31,0.0028
2024-04-11:05,27,12,0.0174,0.0239,0.30,0.0026
2024-04-11:04,26,12,0.0179,0.0237,0.31,0.0026
2024-04-11:03,25,11,0.0217,0.0224,0.31,0.0029
2024-04-11:02,26,11,0.0223,0.0224,0.30,0.0027
2024-04-11:01,26,12,0.0239,0.0225,0.30,0.0026
2024-04-10:24,26,12,0.0263,0.0224,0.31,0.0028
2024-04-10:23,26,12,0.0282,0.0234,0.32,0.0029
2024-04-10:22,30,12,0.0322,0.0235,0.31,0.0031
2024-04-10:21,32,14,0.0389,0.0198,0.32,0.0030
2024-04-10:20,35,15,0.0408,0.0196,0.33,0.0028
2024-04-10:19,34,16,0.0472,0.0159,0.32,0.0028
2024-04-10:18,31,14,0.0535,0.0117,0.30,0.0029
2024-04-10:17,26,13,0.0531,0.0099,0.28,0.0025
2024-04-10:16,31,12,0.0516,0.0106,0.28,0.0027
2024-04-10:15,25,14,0.0507,0.0102,0.28,0.0026
2024-04-10:14,26,9,0.0486,0.0099,0.27,0.0027
2024-04-10:13,17,11,0.0449,0.0099,0.27,0.0024
2024-04-10:12,23,8,0.0432,0.0099,0.26,0.0025
2024-04-10:11,18,6,0.0405,0.0104,0.26,0.0027
2024-04-10:10,18,5,0.0355,0.0111,0.28,0.0024
2024-04-10:09,19,4,0.0218,0.0169,0.28,0.0029
2024-04-10:08,15,5,0.0184,0.0163,0.29,0.0024
2024-04-10:07,18,8,0.0103,0.0218,0.31,0.0029
2024-04-10:06,20,10,0.0120,0.0218,0.30,0.0029
2024-04-10:05,21,10,0.0147,0.0195,0.29,0.0024
2024-04-10:04,20,9,0.0192,0.0180,0.30,0.0028
2024-04-10:03,23,12,0.0185,0.0206,0.31,0.0026
2024-04-10:02,20,9,0.0262,0.0156,0.30,0.0027
2024-04-10:01,17,8,0.0372,0.0093,0.26,0.0024
2024-04-09:24,20,7,0.0389,0.0091,0.28,0.0026
2024-04-09:23,19,8,0.0387,0.0094,0.30,0.0027
2024-04-09:22,24,9,0.0394,0.0097,0.30,0.0026
2024-04-09:21,25,12,0.0399,0.0099,0.32,0.0031
2024-04-09:20,28,11,0.0418,0.0099,0.31,0.0027
2024-04-09:19,27,13,0.0438,0.0093,0.30,0.0028
2024-04-09:18,28,13,0.0463,0.0084,0.28,0.0023
2024-04-09:17,28,13,0.0486,0.0079,0.28,0.0025
2024-04-09:16,28,9,0.0504,0.0072,0.27,0.0025
2024-04-09:15,23,11,0.0516,0.0071,0.26,0.0022
2024-04-09:14,18,7,0.0510,0.0074,0.26,0.0026
2024-04-09:13,24,7,0.0506,0.0081,0.27,0.0025
2024-04-09:12,19,8,0.0484,0.0088,0.27,0.0025
2024-04-09:11,19,7,0.0473,0.0086,0.27,0.0023
2024-04-09:10,18,8,0.0458,0.0087,0.27,0.0024
2024-04-09:09,22,9,0.0445,0.0094,0.26,0.0025
2024-04-09:08,32,13,0.0483,0.0099,0.28,0.0026
2024-04-09:07,47,27,0.0589,0.0113,0.33,0.0025
2024-04-09:06,53,31,0.0705,0.0124,0.41,0.0024
2024-04-09:05,48,29,0.0531,0.0183,0.43,0.0031
2024-04-09:04,52,28,0.0255,0.0261,0.39,0.0034
2024-04-09:03,56,30,0.0288,0.0295,0.40,0.0033
2024-04-09:02,52,32,0.0212,0.0332,0.43,0.0032
2024-04-09:01,53,32,0.0240,0.0291,0.44,0.0031
2024-04-08:24,57,34,0.0184,0.0369,0.50,0.0031
2024-04-08:23,57,32,0.0181,0.0386,0.49,0.0031
2024-04-08:22,57,31,0.0270,0.0328,0.49,0.0030
2024-04-08:21,57,33,0.0311,0.0331,0.48,0.0029
2024-04-08:20,59,28,0.0333,0.0350,0.48,0.0032
2024-04-08:19,52,26,0.0336,0.0418,0.50,0.0030
2024-04-08:18,52,26,0.0565,0.0246,0.43,0.0031
2024-04-08:17,52,27,0.0635,0.0282,0.40,0.0034
2024-04-08:16,53,23,0.0738,0.0171,0.39,0.0036
2024-04-08:15,49,24,0.0735,0.0151,0.39,0.0034
2024-04-08:14,49,28,0.0713,0.0159,0.39,0.0036
2024-04-08:13,60,30,0.0652,0.0210,0.40,0.0035
2024-04-08:12,53,27,0.0492,0.0275,0.45,0.0040
2024-04-08:11,53,29,0.0420,0.0263,0.43,0.0038
2024-04-08:10,41,22,0.0288,0.0259,0.42,0.0037
2024-04-08:09,39,24,0.0173,0.0280,0.39,0.0038
2024-04-08:08,41,21,0.0153,0.0243,0.36,0.0034
2024-04-08:07,39,22,0.0080,0.0302,0.40,0.0032
2024-04-08:06,36,22,0.0178,0.0216,0.36,0.0027
2024-04-08:05,36,24,0.0267,0.0164,0.35,0.0023
2024-04-08:04,40,21,0.0278,0.0172,0.36,0.0024
2024-04-08:03,37,22,0.0295,0.0163,0.37,0.0027
2024-04-08:02,39,24,0.0311,0.0180,0.38,0.0027
2024-04-08:01,42,23,0.0236,0.0278,0.39,0.0026
2024-04-07:24,41,23,0.0267,0.0275,0.38,0.0027
2024-04-07:23,44,23,0.0307,0.0249,0.39,0.0025
2024-04-07:22,42,19,0.0409,0.0217,0.38,0.0029
2024-04-07:21,41,20,0.0514,0.0183,0.37,0.0030
2024-04-07:20,35,16,0.0496,0.0203,0.38,0.0030
2024-04-07:19,36,13,0.0503,0.0121,0.30,0.0026
2024-04-07:18,27,6,0.0593,0.0085,0.27,0.0024
2024-04-07:17,29,9,0.0602,0.0074,0.26,0.0027
2024-04-07:16,28,13,0.0616,0.0073,0.27,0.0027
2024-04-07:15,28,14,0.0622,0.0079,0.28,0.0027
2024-04-07:14,30,17,0.0655,0.0085,0.31,0.0028
2024-04-07:13,35,22,0.0705,0.0095,0.35,0.0026
2024-04-07:12,43,25,0.0756,0.0117,0.41,0.0034
2024-04-07:11,39,24,0.0580,0.0149,0.42,0.0036
2024-04-07:10,34,22,0.0391,0.0157,0.39,0.0033
2024-04-07:09,29,19,0.0212,0.0175,0.39,0.0036
2024-04-07:08,30,18,0.0198,0.0146,0.37,0.0026
2024-04-07:07,29,19,0.0101,0.0176,0.36,0.0027
2024-04-07:06,29,20,0.0091,0.0204,0.38,0.0029
2024-04-07:05,28,20,0.0139,0.0186,0.36,0.0027
2024-04-07:04,31,19,0.0191,0.0154,0.34,0.0027
2024-04-07:03,34,21,0.0145,0.0205,0.37,0.0024
2024-04-07:02,36,22,0.0205,0.0174,0.36,0.0026
2024-04-07:01,37,23,0.0171,0.0226,0.44,0.0026
2024-04-06:24,37,23,0.0169,0.0263,0.41,0.0024
2024-04-06:23,42,24,0.0162,0.0307,0.40,0.0025
2024-04-06:22,39,22,0.0122,0.0380,0.48,0.0029
2024-04-06:21,32,19,0.0367,0.0188,0.39,0.0027
2024-04-06:20,35,19,0.0398,0.0194,0.39,0.0028
2024-04-06:19,36,23,0.0437,0.0208,0.39,0.0032
2024-04-06:18,32,17,0.0537,0.0133,0.32,0.0028
2024-04-06:17,28,15,0.0555,0.0133,0.32,0.0026
2024-04-06:16,30,16,0.0580,0.0123,0.31,0.0026
2024-04-06:15,26,17,0.0603,0.0122,0.32,0.0027
2024-04-06:14,32,20,0.0578,0.0138,0.34,0.0030
2024-04-06:13,30,17,0.0583,0.0127,0.30,0.0027
2024-04-06:12,29,15,0.0525,0.0152,0.33,0.0028
2024-04-06:11,32,17,0.0429,0.0176,0.34,0.0032
2024-04-06:10,33,16,0.0258,0.0215,0.34,0.0030
2024-04-06:09,32,18,0.0135,0.0248,0.34,0.0030
2024-04-06:08,31,17,0.0144,0.0172,0.33,0.0027
2024-04-06:07,32,18,0.0080,0.0236,0.35,0.0026
2024-04-06:06,31,20,0.0069,0.0268,0.35,0.0028
2024-04-06:05,31,18,0.0032,0.0317,0.34,0.0028
2024-04-06:04,34,19,0.0028,0.0363,0.36,0.0027
2024-04-06:03,34,20,0.0144,0.0247,0.35,0.0027
2024-04-06:02,34,19,0.0224,0.0216,0.34,0.0029
2024-04-06:01,36,18,0.0226,0.0269,0.34,0.0027
2024-04-05:24,37,17,0.0279,0.0264,0.34,0.0028
2024-04-05:23,36,18,0.0340,0.0257,0.35,0.0029
2024-04-05:22,35,18,0.0358,0.0280,0.35,0.0029
2024-04-05:21,36,18,0.0463,0.0214,0.34,0.0032
2024-04-05:20,31,17,0.0414,0.0208,0.36,0.0027
2024-04-05:19,28,15,0.0523,0.0142,0.34,0.0025
2024-04-05:18,23,15,0.0538,0.0139,0.33,0.0025
2024-04-05:17,26,12,0.0561,0.0119,0.33,0.0024
2024-04-05:16,33,11,0.0575,0.0126,0.32,0.0029
2024-04-05:15,38,17,0.0572,0.0115,0.32,0.0025
2024-04-05:14,33,13,0.0547,0.0130,0.32,0.0025
2024-04-05:13,41,18,0.0520,0.0132,0.32,0.0029
2024-04-05:12,34,14,0.0486,0.0137,0.32,0.0026
2024-04-05:11,28,11,0.0469,0.0126,0.31,0.0028
2024-04-05:10,42,18,0.0351,0.0189,0.35,0.0029
2024-04-05:09,39,19,0.0293,0.0220,0.37,0.0028
2024-04-05:08,37,17,0.0256,0.0205,0.37,0.0027
2024-04-05:07,36,19,0.0169,0.0273,0.36,0.0026
2024-04-05:06,35,18,0.0289,0.0158,0.34,0.0027
2024-04-05:05,33,18,0.0290,0.0166,0.33,0.0023
2024-04-05:04,34,15,0.0373,0.0132,0.33,0.0025
2024-04-05:03,31,15,0.0460,0.0112,0.32,0.0024
2024-04-05:02,34,16,0.0463,0.0112,0.33,0.0028
2024-04-05:01,34,14,0.0460,0.0114,0.36,0.0028
2024-04-04:24,34,17,0.0461,0.0114,0.37,0.0029
2024-04-04:23,33,15,0.0460,0.0119,0.37,0.0029
2024-04-04:22,31,14,0.0461,0.0123,0.37,0.0030
2024-04-04:21,33,16,0.0462,0.0126,0.37,0.0029
2024-04-04:20,32,14,0.0485,0.0126,0.37,0.0029
2024-04-04:19,31,13,0.0508,0.0125,0.36,0.0028
2024-04-04:18,32,16,0.0530,0.0119,0.35,0.0027
2024-04-04:17,33,17,0.0562,0.0113,0.32,0.0028
2024-04-04:16,28,11,0.0585,0.0114,0.31,0.0028
2024-04-04:15,30,14,0.0572,0.0116,0.32,0.0030
2024-04-04:14,28,11,0.0561,0.0122,0.32,0.0026
2024-04-04:13,25,11,0.0528,0.0127,0.35,0.0026
2024-04-04:12,27,14,0.0505,0.0129,0.35,0.0027
2024-04-04:11,28,15,0.0497,0.0128,0.34,0.0024
2024-04-04:10,22,9,0.0502,0.0140,0.36,0.0028
2024-04-04:09,25,12,0.0186,0.0318,0.39,0.0026
2024-04-04:08,19,8,0.0059,0.0359,0.37,0.0027
2024-04-04:07,18,5,0.0093,0.0301,0.31,0.0024
2024-04-04:06,14,7,0.0055,0.0367,0.34,0.0024
2024-04-04:05,15,6,0.0166,0.0220,0.34,0.0027
2024-04-04:04,14,7,0.0284,0.0174,0.32,0.0022
2024-04-04:03,10,6,0.0384,0.0160,0.31,0.0024
2024-04-04:02,9,6,0.0445,0.0154,0.30,0.0023
2024-04-04:01,10,5,0.0466,0.0154,0.29,0.0024
2024-04-03:24,8,4,0.0503,0.0152,0.28,0.0027
2024-04-03:23,4,1,0.0510,0.0154,0.29,0.0023
2024-04-03:22,3,1,0.0506,0.0158,0.31,0.0023
2024-04-03:21,3,0,0.0520,0.0162,0.31,0.0025
2024-04-03:20,1,,0.0522,0.0169,0.32,0.0026
2024-04-03:19,4,1,0.0523,0.0179,0.33,0.0027
2024-04-03:18,2,0,0.0522,0.0178,0.32,0.0023
2024-04-03:17,2,0,0.0520,0.0174,0.30,0.0024
2024-04-03:16,3,2,0.0486,0.0179,0.31,0.0027
2024-04-03:15,4,3,0.0482,0.0181,0.33,0.0024
2024-04-03:14,2,1,0.0465,0.0190,0.35,0.0023
2024-04-03:13,4,4,0.0423,0.0222,0.41,0.0026
2024-04-03:12,11,7,0.0355,0.0264,0.41,0.0027
2024-04-03:11,5,5,0.0399,0.0213,0.44,0.0028
2024-04-03:10,4,1,0.0418,0.0192,0.40,0.0025
2024-04-03:09,12,7,0.0321,0.0219,0.41,0.0026
2024-04-03:08,20,16,0.0249,0.0258,0.43,0.0027
2024-04-03:07,28,20,0.0251,0.0272,0.42,0.0028
2024-04-03:06,16,13,0.0281,0.0257,0.34,0.0025
2024-04-03:05,12,10,0.0320,0.0204,0.29,0.0027
2024-04-03:04,17,12,0.0311,0.0204,0.30,0.0027
2024-04-03:03,24,16,0.0334,0.0211,0.30,0.0028
2024-04-03:02,28,17,0.0286,0.0231,0.32,0.0027
2024-04-03:01,30,19,0.0283,0.0220,0.33,0.0031
2024-04-02:24,28,18,0.0318,0.0224,0.33,0.0028
2024-04-02:23,35,19,0.0366,0.0221,0.33,0.0029
2024-04-02:22,34,19,0.0404,0.0221,0.33,0.0038
2024-04-02:21,29,15,0.0430,0.0228,0.34,0.0035
2024-04-02:20,26,11,0.0465,0.0218,0.34,0.0035
2024-04-02:19,25,10,0.0464,0.0216,0.32,0.0036
2024-04-02:18,33,13,0.0528,0.0171,0.31,0.0029
2024-04-02:17,42,19,0.0568,0.0207,0.35,0.0033
2024-04-02:16,37,18,0.0591,0.0181,0.37,0.0035
2024-04-02:15,,,,,,
2024-04-02:14,,,,,,
2024-04-02:13,43,23,0.0556,0.0196,0.49,0.0046
2024-04-02:12,45,21,0.0439,0.0254,0.50,0.0046
2024-04-02:11,42,21,0.0318,0.0286,0.50,0.0048
2024-04-02:10,42,21,0.0204,0.0332,0.51,0.0045
2024-04-02:09,40,20,0.0104,0.0347,0.56,0.0040
2024-04-02:08,36,18,0.0044,0.0386,0.52,0.0035
2024-04-02:07,34,20,0.0155,0.0262,0.49,0.0026
2024-04-02:06,31,20,0.0207,0.0198,0.48,0.0028
2024-04-02:05,32,21,0.0243,0.0196,0.45,0.0032
2024-04-02:04,32,17,0.0262,0.0189,0.47,0.0032
2024-04-02:03,31,19,0.0285,0.0201,0.45,0.0030
2024-04-02:02,31,19,0.0293,0.0219,0.46,0.0031
2024-04-02:01,34,20,0.0315,0.0228,0.47,0.0033
2024-04-01:24,35,20,0.0307,0.0248,0.51,0.0035
2024-04-01:23,35,20,0.0344,0.0279,0.48,0.0034
2024-04-01:22,36,17,0.0498,0.0202,0.48,0.0039
2024-04-01:21,36,18,0.0619,0.0204,0.50,0.0050
2024-04-01:20,37,16,0.0522,0.0298,0.50,0.0049
2024-04-01:19,37,19,0.0542,0.0248,0.45,0.0037
2024-04-01:18,26,11,0.0623,0.0126,0.36,0.0033
2024-04-01:17,23,8,0.0618,0.0094,0.28,0.0028
2024-04-01:16,25,8,0.0593,0.0096,0.28,0.0026
2024-04-01:15,21,6,0.0588,0.0080,0.28,0.0027
2024-04-01:14,17,5,0.0577,0.0081,0.28,0.0028
2024-04-01:13,27,7,0.0567,0.0103,0.28,0.0031
2024-04-01:12,26,10,0.0527,0.0121,0.31,0.0031
2024-04-01:11,30,12,0.0363,0.0181,0.35,0.0033
2024-04-01:10,36,12,0.0269,0.0200,0.37,0.0035
2024-04-01:09,32,14,0.0154,0.0204,0.38,0.0037
2024-04-01:08,37,15,0.0067,0.0248,0.44,0.0031
2024-04-01:07,34,16,0.0085,0.0200,0.36,0.0026
2024-04-01:06,35,18,0.0095,0.0217,0.41,0.0025
2024-04-01:05,32,16,0.0147,0.0176,0.36,0.0027
2024-04-01:04,32,15,0.0187,0.0162,0.33,0.0024
2024-04-01:03,32,19,0.0189,0.0165,0.35,0.0022
2024-04-01:02,36,17,0.0214,0.0158,0.36,0.0028
2024-04-01:01,34,15,0.0206,0.0186,0.38,0.0027
2024-03-31:24,31,15,0.0254,0.0172,0.37,0.0028
2024-03-31:23,31,17,0.0250,0.0190,0.40,0.0026
2024-03-31:22,39,17,0.0176,0.0288,0.45,0.0032
2024-03-31:21,33,16,0.0232,0.0264,0.42,0.0031
2024-03-31:20,34,14,0.0377,0.0143,0.34,0.0028
2024-03-31:19,34,14,0.0412,0.0143,0.34,0.0031
2024-03-31:18,27,10,0.0493,0.0105,0.35,0.0027
2024-03-31:17,30,12,0.0523,0.0085,0.30,0.0028
2024-03-31:16,27,11,0.0532,0.0073,0.27,0.0026
2024-03-31:15,29,8,0.0538,0.0069,0.28,0.0028
2024-03-31:14,35,9,0.0521,0.0072,0.28,0.0028
2024-03-31:13,51,13,0.0511,0.0085,0.32,0.0026
2024-03-31:12,53,14,0.0491,0.0093,0.33,0.0027
2024-03-31:11,57,16,0.0478,0.0099,0.32,0.0028
2024-03-31:10,66,18,0.0463,0.0115,0.36,0.0026
2024-03-31:09,67,23,0.0418,0.0139,0.40,0.0028
2024-03-31:08,69,26,0.0390,0.0132,0.41,0.0025
2024-03-31:07,71,27,0.0420,0.0133,0.41,0.0025
2024-03-31:06,70,28,0.0478,0.0128,0.41,0.0026
2024-03-31:05,55,23,0.0425,0.0138,0.43,0.0027
2024-03-31:04,55,26,0.0276,0.0156,0.48,0.0023
2024-03-31:03,60,26,0.0290,0.0178,0.53,0.0027
2024-03-31:02,60,31,0.0293,0.0192,0.57,0.0024
2024-03-31:01,59,30,0.0312,0.0205,0.58,0.0027
2024-03-30:24,66,36,0.0365,0.0220,0.59,0.0030
2024-03-30:23,68,33,0.0378,0.0281,0.74,0.0040
2024-03-30:22,66,29,0.0561,0.0232,0.71,0.0048
2024-03-30:21,63,29,0.0602,0.0221,0.67,0.0046
2024-03-30:20,62,28,0.0620,0.0224,0.61,0.0041
2024-03-30:19,63,30,0.0633,0.0200,0.50,0.0029
2024-03-30:18,68,28,0.0650,0.0175,0.46,0.0026
2024-03-30:17,77,28,0.0675,0.0152,0.44,0.0028
2024-03-30:16,84,24,0.0666,0.0132,0.42,0.0032
2024-03-30:15,98,23,0.0608,0.0113,0.38,0.0029
2024-03-30:14,66,15,0.0518,0.0103,0.32,0.0029
2024-03-30:13,59,15,0.0424,0.0142,0.31,0.0030
2024-03-30:12,61,16,0.0428,0.0131,0.32,0.0027
2024-03-30:11,61,14,0.0350,0.0152,0.33,0.0025
2024-03-30:10,60,13,0.0290,0.0183,0.34,0.0027
2024-03-30:09,69,17,0.0217,0.0235,0.34,0.0031
2024-03-30:08,72,18,0.0167,0.0245,0.36,0.0034
2024-03-30:07,76,22,0.0051,0.0347,0.41,0.0037
2024-03-30:06,78,23,0.0225,0.0175,0.35,0.0029
2024-03-30:05,86,23,0.0218,0.0208,0.35,0.0043
2024-03-30:04,82,22,0.0418,0.0091,0.34,0.0030
2024-03-30:03,81,25,0.0418,0.0100,0.33,0.0024
2024-03-30:02,82,24,0.0483,0.0084,0.33,0.0027
2024-03-30:01,81,25,0.0486,0.0104,0.34,0.0022
2024-03-29:24,87,27,0.0526,0.0097,0.35,0.0024
2024-03-29:23,112,33,0.0526,0.0125,0.39,0.0026
2024-03-29:22,137,37,0.0519,0.0152,0.45,0.0029
2024-03-29:21,121,36,0.0451,0.0200,0.48,0.0026
2024-03-29:20,98,32,0.0401,0.0259,0.51,0.0027
2024-03-29:19,94,32,0.0473,0.0227,0.52,0.0026
2024-03-29:18,57,22,0.0561,0.0168,0.45,0.0025
2024-03-29:17,55,24,0.0547,0.0175,0.45,0.0025
2024-03-29:16,75,20,0.0549,0.0179,0.40,0.0030
2024-03-29:15,90,19,0.0599,0.0156,0.38,0.0035
2024-03-29:14,144,26,0.0591,0.0135,0.34,0.0033
2024-03-29:13,224,36,0.0551,0.0129,0.35,0.0034
2024-03-29:12,215,34,0.0440,0.0160,0.43,0.0038
2024-03-29:11,133,22,0.0367,0.0177,0.48,0.0041
2024-03-29:10,69,12,0.0327,0.0197,0.49,0.0042
2024-03-29:09,18,5,0.0097,0.0291,0.40,0.0025
2024-03-29:08,7,1,0.0038,0.0304,0.37,0.0025
2024-03-29:07,4,1,0.0029,0.0290,0.35,0.0028
2024-03-29:06,7,4,0.0017,0.0312,0.35,0.0024
2024-03-29:05,5,,0.0019,0.0318,0.35,0.0025
2024-03-29:04,8,6,0.0059,0.0297,0.39,0.0026
2024-03-29:03,7,5,0.0094,0.0303,0.33,0.0028
2024-03-29:02,10,6,0.0202,0.0227,0.37,0.0025
2024-03-29:01,9,4,0.0244,0.0233,0.34,0.0028
2024-03-28:24,7,1,0.0343,0.0180,0.28,0.0026
2024-03-28:23,7,2,0.0333,0.0187,0.29,0.0028
2024-03-28:22,4,2,0.0257,0.0229,0.31,0.0028
2024-03-28:21,4,3,0.0252,0.0231,0.31,0.0026
2024-03-28:20,5,4,0.0212,0.0268,0.32,0.0028
2024-03-28:19,6,5,0.0119,0.0380,0.40,0.0031
2024-03-28:18,9,6,0.0071,0.0453,0.38,0.0033
2024-03-28:17,9,7,0.0064,0.0471,0.39,0.0029
2024-03-28:16,10,7,0.0087,0.0444,0.39,0.0029
2024-03-28:15,14,9,0.0134,0.0384,0.37,0.0028
2024-03-28:14,19,16,0.0089,0.0405,0.39,0.0029
2024-03-28:13,22,19,0.0102,0.0387,0.40,0.0030
2024-03-28:12,22,16,0.0117,0.0374,0.36,0.0025
2024-03-28:11,26,20,0.0114,0.0308,0.33,0.0025
2024-03-28:10,31,24,0.0126,0.0278,0.33,0.0028
2024-03-28:09,32,23,0.0052,0.0325,0.36,0.0027
2024-03-28:08,25,19,0.0074,0.0312,0.36,0.0026
2024-03-28:07,25,19,0.0105,0.0296,0.33,0.0025
2024-03-28:06,24,19,0.0211,0.0195,0.31,0.0024
2024-03-28:05,24,19,0.0180,0.0219,0.31,0.0027
2024-03-28:04,27,19,0.0221,0.0205,0.32,0.0030
2024-03-28:03,26,19,0.0138,0.0274,0.35,0.0029
2024-03-28:02,25,17,0.0166,0.0262,0.35,0.0026
2024-03-28:01,23,17,0.0206,0.0248,0.33,0.0025
2024-03-27:24,23,17,0.0172,0.0313,0.37,0.0028
2024-03-27:23,26,16,0.0192,0.0300,0.38,0.0028
2024-03-27:22,21,16,0.0268,0.0282,0.38,0.0033
2024-03-27:21,22,14,0.0326,0.0245,0.34,0.0028
2024-03-27:20,20,15,0.0277,0.0286,0.34,0.0027
2024-03-27:19,22,12,0.0327,0.0259,0.34,0.0028
2024-03-27:18,22,12,0.0350,0.0240,0.36,0.0030
2024-03-27:17,20,11,0.0436,0.0165,0.33,0.0027
2024-03-27:16,21,15,0.0468,0.0125,0.30,0.0029
2024-03-27:15,,,,,,
2024-03-27:14,,,,,,
2024-03-27:13,8,3,0.0450,0.0133,0.28,0.0023
2024-03-27:12,9,3,0.0358,0.0155,0.30,0.0024
2024-03-27:11,7,3,0.0191,0.0193,0.30,0.0025
2024-03-27:10,8,4,0.0095,0.0182,0.32,0.0026
2024-03-27:09,7,4,0.0045,0.0224,0.34,0.0027
2024-03-27:08,5,,0.0035,0.0217,0.35,0.0027
2024-03-27:07,5,,0.0024,0.0207,0.33,0.0022
2024-03-27:06,3,2,0.0024,0.0215,0.33,0.0024
2024-03-27:05,8,4,0.0043,0.0178,0.30,0.0023
2024-03-27:04,7,5,0.0028,0.0222,0.32,0.0023
2024-03-27:03,8,4,0.0064,0.0220,0.32,0.0026
2024-03-27:02,6,3,0.0056,0.0272,0.33,0.0023
2024-03-27:01,10,8,0.0028,0.0320,0.34,0.0025
2024-03-26:24,10,5,0.0079,0.0284,0.34,0.0021
2024-03-26:23,13,6,0.0163,0.0224,0.36,0.0025
2024-03-26:22,12,6,0.0094,0.0331,0.43,0.0022
2024-03-26:21,8,6,0.0245,0.0222,0.31,0.0025
2024-03-26:20,7,5,0.0348,0.0161,0.30,0.0024
2024-03-26:19,5,5,0.0371,0.0161,0.28,0.0024
2024-03-26:18,4,4,0.0410,0.0142,0.27,0.0020
2024-03-26:17,1,0,0.0411,0.0144,0.27,0.0025
2024-03-26:16,5,3,0.0381,0.0172,0.27,0.0022
2024-03-26:15,2,0,0.0385,0.0169,0.27,0.0024
2024-03-26:14,3,3,0.0383,0.0165,0.27,0.0022
2024-03-26:13,3,3,0.0387,0.0172,0.26,0.0022
2024-03-26:12,2,1,0.0372,0.0192,0.27,0.0024
2024-03-26:11,2,0,0.0380,0.0190,0.27,0.0024
2024-03-26:10,3,0,0.0372,0.0198,0.27,0.0023
2024-03-26:09,2,,0.0368,0.0191,0.27,0.0023
2024-03-26:08,2,2,0.0349,0.0205,0.27,0.0023
2024-03-26:07,5,4,0.0359,0.0193,0.28,0.0023
2024-03-26:06,3,,0.0389,0.0159,0.28,0.0022
2024-03-26:05,6,4,0.0375,0.0176,0.27,0.0022
2024-03-26:04,7,5,0.0373,0.0161,0.27,0.0024
2024-03-26:03,6,4,0.0411,0.0145,0.26,0.0021
2024-03-26:02,5,4,0.0406,0.0143,0.26,0.0025
2024-03-26:01,6,5,0.0423,0.0136,0.27,0.0021
2024-03-25:24,7,5,0.0438,0.0134,0.28,0.0023
2024-03-25:23,5,4,0.0454,0.0131,0.28,0.0023
2024-03-25:22,3,1,0.0473,0.0133,0.29,0.0020
2024-03-25:21,1,,0.0464,0.0141,0.29,0.0022
2024-03-25:20,4,,0.0468,0.0143,0.29,0.0025
2024-03-25:19,8,6,0.0443,0.0157,0.29,0.0023
2024-03-25:18,9,8,0.0426,0.0173,0.29,0.0023
2024-03-25:17,10,9,0.0443,0.0158,0.31,0.0022
2024-03-25:16,13,9,0.0436,0.0163,0.32,0.0022
2024-03-25:15,17,13,0.0448,0.0156,0.32,0.0022
2024-03-25:14,20,10,0.0461,0.0147,0.32,0.0024
2024-03-25:13,22,12,0.0462,0.0150,0.33,0.0020
2024-03-25:12,18,10,0.0445,0.0155,0.32,0.0022
2024-03-25:11,18,10,0.0442,0.0152,0.31,0.0021
2024-03-25:10,21,9,0.0447,0.0149,0.32,0.0022
2024-03-25:09,21,11,0.0444,0.0148,0.35,0.0024
