tm,pm10,pm25,o3,no2,co,so2
2024-06-11:23,45,24,0.0635,0.0269,0.41,0.0046
2024-06-11:22,49,29,0.0729,0.0276,0.43,0.0043
2024-06-11:21,59,38,0.0721,0.0328,0.47,0.0046
2024-06-11:20,59,39,0.0834,0.0335,0.60,0.0055
2024-06-11:19,59,44,0.1047,0.0281,0.63,0.0054
2024-06-11:18,60,43,0.1007,0.0260,0.52,0.0043
2024-06-11:17,46,29,0.0823,0.0196,0.33,0.0028
2024-06-11:16,39,24,0.0864,0.0185,0.31,0.0028
2024-06-11:15,40,22,0.0939,0.0187,0.33,0.0027
2024-06-11:14,46,27,0.0947,0.0200,0.34,0.0027
2024-06-11:13,48,26,0.0929,0.0190,0.35,0.0029
2024-06-11:12,46,26,0.0933,0.0212,0.38,0.0034
2024-06-11:11,47,26,0.0879,0.0234,0.39,0.0031
2024-06-11:10,43,33,0.0794,0.0258,0.41,0.0035
2024-06-11:09,48,29,0.0504,0.0330,0.47,0.0044
2024-06-11:08,41,29,0.0266,0.0346,0.43,0.0031
2024-06-11:07,43,28,0.0162,0.0334,0.41,0.0028
2024-06-11:06,44,31,0.0135,0.0347,0.40,0.0026
2024-06-11:05,47,32,0.0199,0.0334,0.39,0.0029
2024-06-11:04,47,29,0.0255,0.0298,0.41,0.0033
2024-06-11:03,43,30,0.0415,0.0284,0.40,0.0037
2024-06-11:02,43,30,0.0444,0.0274,0.40,0.0041
2024-06-11:01,41,29,0.0502,0.0277,0.42,0.0043
2024-06-10:24,43,28,0.0524,0.0284,0.43,0.0041
2024-06-10:23,49,33,0.0579,0.0293,0.46,0.0046
2024-06-10:22,54,36,0.0679,0.0287,0.50,0.0047
2024-06-10:21,51,32,0.0737,0.0321,0.58,0.0042
2024-06-10:20,51,26,0.0831,0.0296,0.63,0.0059
2024-06-10:19,38,22,0.0755,0.0221,0.43,0.0041
2024-06-10:18,35,23,0.0782,0.0212,0.33,0.0030
2024-06-10:17,35,21,0.0720,0.0196,0.28,0.0028
2024-06-10:16,29,16,0.0698,0.0183,0.23,0.0026
2024-06-10:15,26,14,0.0672,0.0177,0.22,0.0029
2024-06-10:14,21,11,0.0563,0.0189,0.22,0.0021
2024-06-10:13,22,15,0.0534,0.0208,0.23,0.0025
2024-06-10:12,31,21,0.0472,0.0253,0.24,0.0024
2024-06-10:11,32,21,0.0328,0.0265,0.26,0.0027
2024-06-10:10,28,20,0.0267,0.0262,0.27,0.0025
2024-06-10:09,35,24,0.0214,0.0270,0.27,0.0026
2024-06-10:08,31,25,0.0199,0.0261,0.26,0.0021
2024-06-10:07,36,24,0.0140,0.0266,0.27,0.0022
2024-06-10:06,32,25,0.0140,0.0268,0.26,0.0026
2024-06-10:05,33,25,0.0159,0.0256,0.26,0.0028
2024-06-10:04,26,21,0.0199,0.0253,0.26,0.0026
2024-06-10:03,27,19,0.0158,0.0252,0.24,0.0027
2024-06-10:02,23,18,0.0256,0.0251,0.25,0.0029
2024-06-10:01,23,16,0.0252,0.0264,0.25,0.0026
2024-06-09:24,28,17,0.0204,0.0319,0.28,0.0026
2024-06-09:23,27,16,0.0124,0.0391,0.29,0.0025
2024-06-09:22,27,17,0.0255,0.0275,0.26,0.0024
2024-06-09:21,26,17,0.0353,0.0254,0.27,0.0024
2024-06-09:20,20,18,0.0445,0.0226,0.25,0.0024
2024-06-09:19,18,15,0.0595,0.0196,0.22,0.0025
2024-06-09:18,18,9,0.0605,0.0198,0.22,0.0025
2024-06-09:17,21,16,0.0576,0.0196,0.21,0.0023
2024-06-09:16,18,11,0.0567,0.0200,0.22,0.0024
2024-06-09:15,16,7,0.0485,0.0211,0.21,0.0024
2024-06-09:14,10,8,0.0434,0.0228,0.20,0.0024
2024-06-09:13,9,8,0.0411,0.0220,0.19,0.0023
2024-06-09:12,7,,0.0366,0.0226,0.21,0.0023
2024-06-09:11,16,11,0.0291,0.0240,0.22,0.0027
2024-06-09:10,8,2,0.0243,0.0235,0.21,0.0025
2024-06-09:09,7,3,0.0273,0.0220,0.19,0.0025
2024-06-09:08,9,4,0.0251,0.0224,0.19,0.0027
2024-06-09:07,12,5,0.0174,0.0235,0.19,0.0023
2024-06-09:06,14,8,0.0161,0.0245,0.20,0.0024
2024-06-09:05,12,7,0.0163,0.0237,0.19,0.0024
2024-06-09:04,12,7,0.0185,0.0241,0.18,0.0024
2024-06-09:03,12,8,0.0185,0.0236,0.18,0.0026
2024-06-09:02,11,7,0.0225,0.0229,0.18,0.0025
2024-06-09:01,10,8,0.0211,0.0238,0.18,0.0023
2024-06-08:24,12,9,0.0196,0.0247,0.18,0.0024
2024-06-08:23,13,8,0.0179,0.0260,0.20,0.0024
2024-06-08:22,10,7,0.0197,0.0271,0.20,0.0026
2024-06-08:21,10,6,0.0200,0.0289,0.20,0.0024
2024-06-08:20,8,7,0.0255,0.0261,0.19,0.0024
2024-06-08:19,8,7,0.0270,0.0266,0.20,0.0026
2024-06-08:18,8,7,0.0302,0.0265,0.21,0.0026
2024-06-08:17,8,5,0.0348,0.0257,0.21,0.0025
2024-06-08:16,13,10,0.0321,0.0262,0.20,0.0027
2024-06-08:15,11,11,0.0327,0.0266,0.21,0.0028
2024-06-08:14,15,13,0.0332,0.0269,0.21,0.0028
2024-06-08:13,23,20,0.0331,0.0266,0.21,0.0031
2024-06-08:12,30,22,0.0303,0.0268,0.23,0.0029
2024-06-08:11,27,23,0.0319,0.0246,0.22,0.0028
2024-06-08:10,25,16,0.0288,0.0255,0.21,0.0030
2024-06-08:09,23,16,0.0248,0.0252,0.21,0.0027
2024-06-08:08,24,16,0.0261,0.0257,0.21,0.0027
2024-06-08:07,19,17,0.0299,0.0260,0.20,0.0026
2024-06-08:06,17,16,0.0370,0.0190,0.19,0.0028
2024-06-08:05,21,16,0.0367,0.0200,0.18,0.0027
2024-06-08:04,15,15,0.0426,0.0183,0.18,0.0030
2024-06-08:03,23,18,0.0469,0.0175,0.19,0.0030
2024-06-08:02,27,22,0.0475,0.0177,0.20,0.0032
2024-06-08:01,30,22,0.0424,0.0196,0.22,0.0040
2024-06-07:24,33,27,0.0454,0.0208,0.22,0.0041
2024-06-07:23,39,28,0.0426,0.0236,0.24,0.0043
2024-06-07:22,38,28,0.0457,0.0236,0.23,0.0045
2024-06-07:21,39,29,0.0500,0.0249,0.25,0.0047
2024-06-07:20,40,31,0.0582,0.0237,0.25,0.0042
2024-06-07:19,37,26,0.0607,0.0218,0.26,0.0043
2024-06-07:18,40,23,0.0639,0.0201,0.25,0.0045
2024-06-07:17,38,35,0.0681,0.0189,0.32,0.0045
2024-06-07:16,45,34,0.0826,0.0192,0.39,0.0042
2024-06-07:15,35,25,0.0752,0.0165,0.31,0.0041
2024-06-07:14,32,19,0.0626,0.0155,0.26,0.0047
2024-06-07:13,27,19,0.0609,0.0162,0.25,0.0040
2024-06-07:12,31,18,0.0652,0.0186,0.31,0.0039
2024-06-07:11,23,17,0.0618,0.0194,0.34,0.0044
2024-06-07:10,24,15,0.0516,0.0228,0.33,0.0045
2024-06-07:09,25,18,0.0306,0.0268,0.26,0.0034
2024-06-07:08,26,17,0.0182,0.0300,0.26,0.0027
2024-06-07:07,24,16,0.0108,0.0297,0.26,0.0026
2024-06-07:06,27,19,0.0127,0.0248,0.24,0.0025
2024-06-07:05,24,20,0.0160,0.0250,0.22,0.0027
2024-06-07:04,27,18,0.0182,0.0263,0.22,0.0026
2024-06-07:03,26,20,0.0211,0.0280,0.23,0.0026
2024-06-07:02,27,20,0.0293,0.0235,0.21,0.0027
2024-06-07:01,28,20,0.0281,0.0269,0.22,0.0025
2024-06-06:24,25,16,0.0415,0.0208,0.22,0.0025
2024-06-06:23,28,17,0.0470,0.0204,0.21,0.0030
2024-06-06:22,30,18,0.0398,0.0261,0.24,0.0028
2024-06-06:21,29,18,0.0429,0.0222,0.23,0.0029
2024-06-06:20,24,14,0.0480,0.0196,0.22,0.0029
2024-06-06:19,32,17,0.0525,0.0186,0.21,0.0028
2024-06-06:18,30,15,0.0611,0.0192,0.22,0.0030
2024-06-06:17,24,15,0.0695,0.0182,0.23,0.0030
2024-06-06:16,29,24,0.0726,0.0171,0.22,0.0038
2024-06-06:15,29,21,0.0724,0.0181,0.25,0.0040
2024-06-06:14,35,20,0.0690,0.0179,0.24,0.0043
2024-06-06:13,30,19,0.0672,0.0183,0.22,0.0040
2024-06-06:12,21,13,0.0591,0.0184,0.22,0.0033
2024-06-06:11,18,11,0.0475,0.0186,0.22,0.0036
2024-06-06:10,18,12,0.0339,0.0231,0.23,0.0034
2024-06-06:09,24,14,0.0297,0.0236,0.22,0.0033
2024-06-06:08,24,13,0.0185,0.0261,0.22,0.0030
2024-06-06:07,22,15,0.0153,0.0255,0.21,0.0029
2024-06-06:06,21,16,0.0104,0.0314,0.23,0.0026
2024-06-06:05,19,13,0.0128,0.0320,0.22,0.0028
2024-06-06:04,17,13,0.0221,0.0230,0.22,0.0032
2024-06-06:03,20,15,0.0210,0.0271,0.23,0.0029
2024-06-06:02,20,14,0.0251,0.0260,0.22,0.0030
2024-06-06:01,21,15,0.0278,0.0242,0.22,0.0027
2024-06-05:24,17,14,0.0307,0.0256,0.22,0.0029
2024-06-05:23,19,12,0.0363,0.0230,0.22,0.0032
2024-06-05:22,23,11,0.0329,0.0312,0.25,0.0033
2024-06-05:21,27,14,0.0404,0.0280,0.23,0.0030
2024-06-05:20,24,15,0.0506,0.0253,0.23,0.0036
2024-06-05:19,30,17,0.0639,0.0251,0.24,0.0036
2024-06-05:18,30,19,0.0806,0.0215,0.24,0.0036
2024-06-05:17,21,14,0.0834,0.0181,0.23,0.0031
2024-06-05:16,22,16,0.0639,0.0156,0.21,0.0027
2024-06-05:15,21,13,0.0586,0.0141,0.21,0.0022
2024-06-05:14,14,9,0.0540,0.0122,0.19,0.0027
2024-06-05:13,18,10,0.0541,0.0135,0.20,0.0026
2024-06-05:12,19,13,0.0493,0.0162,0.22,0.0025
2024-06-05:11,15,11,0.0431,0.0169,0.21,0.0024
2024-06-05:10,20,11,0.0373,0.0200,0.23,0.0029
2024-06-05:09,29,16,0.0297,0.0230,0.23,0.0028
2024-06-05:08,20,15,0.0281,0.0180,0.23,0.0023
2024-06-05:07,18,10,0.0183,0.0197,0.22,0.0025
2024-06-05:06,19,13,0.0110,0.0234,0.22,0.0024
2024-06-05:05,21,15,0.0144,0.0240,0.22,0.0026
2024-06-05:04,21,15,0.0218,0.0197,0.21,0.0024
2024-06-05:03,24,17,0.0212,0.0219,0.21,0.0025
2024-06-05:02,22,15,0.0223,0.0233,0.21,0.0025
2024-06-05:01,24,14,0.0310,0.0209,0.22,0.0026
2024-06-04:24,24,15,0.0338,0.0253,0.23,0.0025
2024-06-04:23,26,16,0.0344,0.0263,0.22,0.0027
2024-06-04:22,25,15,0.0418,0.0203,0.24,0.0029
2024-06-04:21,19,10,0.0409,0.0141,0.19,0.0025
2024-06-04:20,13,10,0.0456,0.0106,0.18,0.0023
2024-06-04:19,13,7,0.0495,0.0098,0.17,0.0023
2024-06-04:18,12,6,0.0515,0.0093,0.17,0.0025
2024-06-04:17,11,10,0.0558,0.0098,0.18,0.0023
2024-06-04:16,13,5,0.0594,0.0104,0.18,0.0022
2024-06-04:15,11,10,0.0572,0.0110,0.18,0.0024
2024-06-04:14,16,9,0.0553,0.0111,0.18,0.0022
2024-06-04:13,16,12,0.0535,0.0117,0.19,0.0021
2024-06-04:12,11,9,0.0465,0.0122,0.18,0.0025
2024-06-04:11,7,,0.0417,0.0130,0.18,0.0023
2024-06-04:10,8,7,0.0407,0.0116,0.18,0.0021
2024-06-04:09,11,8,0.0407,0.0116,0.17,0.0024
2024-06-04:08,8,6,0.0387,0.0126,0.18,0.0023
2024-06-04:07,10,4,0.0281,0.0175,0.18,0.0022
2024-06-04:06,9,7,0.0265,0.0159,0.18,0.0024
2024-06-04:05,11,8,0.0313,0.0153,0.18,0.0024
2024-06-04:04,14,8,0.0356,0.0138,0.18,0.0022
2024-06-04:03,13,11,0.0403,0.0121,0.18,0.0024
2024-06-04:02,13,9,0.0408,0.0126,0.20,0.0023
2024-06-04:01,13,11,0.0400,0.0148,0.21,0.0025
2024-06-03:24,15,11,0.0407,0.0149,0.24,0.0026
2024-06-03:23,15,11,0.0378,0.0218,0.21,0.0028
2024-06-03:22,19,13,0.0390,0.0238,0.24,0.0030
2024-06-03:21,21,12,0.0386,0.0245,0.23,0.0029
2024-06-03:20,22,14,0.0412,0.0245,0.21,0.0027
2024-06-03:19,26,19,0.0473,0.0232,0.23,0.0028
2024-06-03:18,37,21,0.0523,0.0232,0.23,0.0028
2024-06-03:17,24,18,0.0581,0.0182,0.24,0.0027
2024-06-03:16,24,15,0.0555,0.0138,0.24,0.0023
2024-06-03:15,26,16,0.0564,0.0135,0.25,0.0025
2024-06-03:14,,,,,,
2024-06-03:13,,,,,,
2024-06-03:12,23,21,0.0514,0.0158,0.24,0.0026
2024-06-03:11,28,17,0.0477,0.0177,0.24,0.0023
2024-06-03:10,22,14,0.0397,0.0208,0.25,0.0025
2024-06-03:09,22,15,0.0281,0.0243,0.26,0.0025
2024-06-03:08,24,17,0.0161,0.0250,0.26,0.0023
2024-06-03:07,23,18,0.0060,0.0258,0.25,0.0026
2024-06-03:06,23,20,0.0046,0.0267,0.27,0.0023
2024-06-03:05,22,20,0.0073,0.0254,0.26,0.0024
2024-06-03:04,24,21,0.0208,0.0197,0.24,0.0024
2024-06-03:03,23,19,0.0285,0.0183,0.23,0.0023
2024-06-03:02,25,19,0.0245,0.0201,0.24,0.0024
2024-06-03:01,28,21,0.0287,0.0196,0.25,0.0024
2024-06-02:24,30,22,0.0401,0.0181,0.26,0.0024
2024-06-02:23,27,19,0.0537,0.0163,0.25,0.0028
2024-06-02:22,27,18,0.0554,0.0169,0.26,0.0028
2024-06-02:21,32,21,0.0591,0.0176,0.27,0.0026
2024-06-02:20,38,23,0.0615,0.0185,0.27,0.0029
2024-06-02:19,27,18,0.0608,0.0150,0.26,0.0030
2024-06-02:18,20,8,0.0573,0.0105,0.21,0.0023
2024-06-02:17,19,9,0.0551,0.0101,0.20,0.0026
2024-06-02:16,16,13,0.0539,0.0101,0.20,0.0024
2024-06-02:15,19,13,0.0542,0.0104,0.20,0.0027
2024-06-02:14,18,8,0.0528,0.0103,0.21,0.0026
2024-06-02:13,16,9,0.0533,0.0105,0.20,0.0027
2024-06-02:12,19,14,0.0539,0.0114,0.22,0.0026
2024-06-02:11,18,12,0.0549,0.0119,0.23,0.0025
2024-06-02:10,17,8,0.0497,0.0132,0.23,0.0029
2024-06-02:09,20,11,0.0427,0.0157,0.25,0.0031
2024-06-02:08,32,16,0.0291,0.0194,0.25,0.0027
2024-06-02:07,43,13,0.0245,0.0208,0.26,0.0025
2024-06-02:06,25,18,0.0277,0.0181,0.24,0.0023
2024-06-02:05,24,18,0.0267,0.0194,0.26,0.0024
2024-06-02:04,24,20,0.0359,0.0174,0.26,0.0027
2024-06-02:03,24,20,0.0463,0.0176,0.27,0.0024
2024-06-02:02,22,21,0.0567,0.0175,0.25,0.0026
2024-06-02:01,24,18,0.0549,0.0185,0.25,0.0024
2024-06-01:24,25,19,0.0555,0.0204,0.27,0.0026
2024-06-01:23,24,18,0.0639,0.0189,0.26,0.0030
2024-06-01:22,25,20,0.0717,0.0183,0.27,0.0030
2024-06-01:21,31,22,0.0747,0.0196,0.28,0.0028
2024-06-01:20,25,19,0.0629,0.0162,0.25,0.0024
2024-06-01:19,19,13,0.0609,0.0126,0.23,0.0024
2024-06-01:18,12,7,0.0595,0.0126,0.23,0.0025
2024-06-01:17,16,10,0.0565,0.0127,0.24,0.0024
2024-06-01:16,15,,0.0549,0.0128,0.24,0.0026
2024-06-01:15,25,12,0.0566,0.0127,0.23,0.0026
2024-06-01:14,24,11,0.0601,0.0130,0.22,0.0025
2024-06-01:13,18,12,0.0614,0.0125,0.22,0.0026
2024-06-01:12,14,10,0.0628,0.0128,0.22,0.0025
2024-06-01:11,17,10,0.0623,0.0132,0.21,0.0025
2024-06-01:10,23,11,0.0571,0.0152,0.21,0.0029
2024-06-01:09,22,12,0.0419,0.0209,0.24,0.0026
2024-06-01:08,18,10,0.0371,0.0179,0.23,0.0028
2024-06-01:07,11,9,0.0431,0.0149,0.19,0.0028
2024-06-01:06,17,13,0.0426,0.0145,0.19,0.0026
2024-06-01:05,17,14,0.0324,0.0195,0.21,0.0024
2024-06-01:04,21,15,0.0387,0.0168,0.22,0.0028
2024-06-01:03,18,15,0.0430,0.0166,0.23,0.0028
2024-06-01:02,21,14,0.0422,0.0181,0.25,0.0027
2024-06-01:01,27,22,0.0440,0.0193,0.33,0.0029
2024-05-31:24,31,23,0.0472,0.0205,0.40,0.0036
2024-05-31:23,32,25,0.0459,0.0231,0.42,0.0038
2024-05-31:22,32,22,0.0604,0.0246,0.53,0.0053
2024-05-31:21,32,19,0.0629,0.0217,0.45,0.0044
2024-05-31:20,24,21,0.0510,0.0201,0.23,0.0029
2024-05-31:19,23,13,0.0623,0.0127,0.21,0.0026
2024-05-31:18,13,13,0.0610,0.0118,0.21,0.0027
2024-05-31:17,14,12,0.0629,0.0117,0.21,0.0028
2024-05-31:16,18,11,0.0674,0.0112,0.18,0.0027
2024-05-31:15,24,13,0.0674,0.0111,0.19,0.0027
2024-05-31:14,21,15,0.0673,0.0121,0.20,0.0029
2024-05-31:13,24,16,0.0660,0.0143,0.22,0.0032
2024-05-31:12,26,18,0.0642,0.0156,0.23,0.0031
2024-05-31:11,29,21,0.0579,0.0183,0.27,0.0037
2024-05-31:10,18,14,0.0482,0.0202,0.32,0.0040
2024-05-31:09,20,16,0.0390,0.0233,0.40,0.0048
2024-05-31:08,22,17,0.0338,0.0263,0.43,0.0054
2024-05-31:07,24,16,0.0320,0.0288,0.38,0.0053
2024-05-31:06,20,16,0.0393,0.0229,0.33,0.0043
2024-05-31:05,22,16,0.0413,0.0209,0.32,0.0040
2024-05-31:04,22,18,0.0430,0.0189,0.27,0.0035
2024-05-31:03,22,16,0.0424,0.0192,0.33,0.0046
2024-05-31:02,29,20,0.0397,0.0219,0.25,0.0034
2024-05-31:01,26,19,0.0446,0.0198,0.23,0.0032
2024-05-30:24,24,17,0.0471,0.0197,0.25,0.0033
2024-05-30:23,27,16,0.0446,0.0230,0.26,0.0032
2024-05-30:22,30,20,0.0436,0.0251,0.27,0.0033
2024-05-30:21,33,22,0.0375,0.0346,0.32,0.0037
2024-05-30:20,34,20,0.0414,0.0346,0.31,0.0032
2024-05-30:19,26,21,0.0524,0.0224,0.31,0.0031
2024-05-30:18,29,22,0.0612,0.0174,0.26,0.0028
2024-05-30:17,24,17,0.0666,0.0156,0.27,0.0032
2024-05-30:16,27,17,0.0659,0.0153,0.28,0.0031
2024-05-30:15,26,24,0.0652,0.0150,0.26,0.0032
2024-05-30:14,28,23,0.0670,0.0199,0.33,0.0035
2024-05-30:13,31,20,0.0653,0.0213,0.36,0.0040
2024-05-30:12,33,17,0.0541,0.0218,0.32,0.0035
2024-05-30:11,35,20,0.0366,0.0274,0.32,0.0032
2024-05-30:10,39,23,0.0127,0.0429,0.35,0.0033
2024-05-30:09,35,22,0.0086,0.0395,0.35,0.0028
2024-05-30:08,35,22,0.0081,0.0392,0.32,0.0028
2024-05-30:07,29,22,0.0064,0.0388,0.33,0.0028
2024-05-30:06,29,24,0.0094,0.0351,0.32,0.0028
2024-05-30:05,27,21,0.0228,0.0264,0.30,0.0024
2024-05-30:04,28,22,0.0178,0.0329,0.29,0.0024
2024-05-30:03,29,23,0.0346,0.0209,0.27,0.0027
2024-05-30:02,31,21,0.0320,0.0253,0.28,0.0028
2024-05-30:01,32,24,0.0374,0.0240,0.27,0.0029
2024-05-29:24,30,21,0.0407,0.0253,0.29,0.0028
2024-05-29:23,31,20,0.0523,0.0268,0.30,0.0034
2024-05-29:22,31,21,0.0581,0.0259,0.29,0.0033
2024-05-29:21,38,23,0.0643,0.0234,0.29,0.0033
2024-05-29:20,33,21,0.0582,0.0227,0.28,0.0032
2024-05-29:19,23,18,0.0522,0.0155,0.23,0.0029
2024-05-29:18,26,15,0.0563,0.0136,0.21,0.0028
2024-05-29:17,20,14,0.0623,0.0116,0.22,0.0027
2024-05-29:16,20,12,0.0588,0.0116,0.22,0.0025
2024-05-29:15,19,11,0.0546,0.0112,0.20,0.0023
2024-05-29:14,19,10,0.0582,0.0123,0.21,0.0026
2024-05-29:13,15,10,0.0572,0.0132,0.21,0.0026
2024-05-29:12,11,,0.0528,0.0131,0.19,0.0028
2024-05-29:11,11,10,0.0446,0.0148,0.20,0.0025
2024-05-29:10,14,7,0.0316,0.0209,0.20,0.0029
2024-05-29:09,13,6,0.0195,0.0250,0.21,0.0027
2024-05-29:08,11,5,0.0111,0.0268,0.20,0.0027
2024-05-29:07,11,6,0.0051,0.0274,0.21,0.0028
2024-05-29:06,13,9,0.0085,0.0237,0.20,0.0025
2024-05-29:05,10,8,0.0050,0.0267,0.20,0.0026
2024-05-29:04,11,8,0.0127,0.0209,0.18,0.0025
2024-05-29:03,11,8,0.0172,0.0178,0.19,0.0023
2024-05-29:02,12,8,0.0191,0.0173,0.18,0.0022
2024-05-29:01,13,8,0.0228,0.0182,0.19,0.0022
2024-05-28:24,14,10,0.0258,0.0186,0.20,0.0026
2024-05-28:23,13,7,0.0326,0.0163,0.21,0.0023
2024-05-28:22,10,8,0.0404,0.0121,0.19,0.0024
2024-05-28:21,13,8,0.0432,0.0115,0.18,0.0023
2024-05-28:20,14,7,0.0443,0.0115,0.18,0.0023
2024-05-28:19,15,9,0.0451,0.0119,0.22,0.0023
2024-05-28:18,8,,0.0462,0.0116,0.20,0.0023
2024-05-28:17,16,12,0.0457,0.0116,0.22,0.0026
2024-05-28:16,21,19,0.0502,0.0127,0.23,0.0028
2024-05-28:15,,,,,,
2024-05-28:14,,,,,,
2024-05-28:13,17,11,0.0549,0.0128,0.28,0.0025
2024-05-28:12,11,11,0.0544,0.0120,0.29,0.0024
2024-05-28:11,17,10,0.0533,0.0122,0.31,0.0025
2024-05-28:10,16,10,0.0521,0.0122,0.30,0.0026
2024-05-28:09,20,9,0.0452,0.0146,0.29,0.0032
2024-05-28:08,20,12,0.0371,0.0160,0.29,0.0027
2024-05-28:07,21,12,0.0320,0.0175,0.30,0.0028
2024-05-28:06,22,13,0.0341,0.0170,0.29,0.0028
2024-05-28:05,16,11,0.0391,0.0143,0.28,0.0028
2024-05-28:04,17,11,0.0411,0.0142,0.27,0.0027
2024-05-28:03,17,13,0.0455,0.0131,0.27,0.0028
2024-05-28:02,18,12,0.0436,0.0145,0.28,0.0027
2024-05-28:01,18,10,0.0445,0.0145,0.28,0.0027
2024-05-27:24,22,11,0.0462,0.0149,0.29,0.0030
2024-05-27:23,24,13,0.0426,0.0168,0.29,0.0027
2024-05-27:22,24,13,0.0388,0.0174,0.28,0.0027
2024-05-27:21,24,10,0.0449,0.0159,0.28,0.0025
2024-05-27:20,22,9,0.0492,0.0148,0.26,0.0025
2024-05-27:19,25,12,0.0506,0.0164,0.26,0.0025
2024-05-27:18,19,8,0.0518,0.0157,0.27,0.0024
2024-05-27:17,20,6,0.0526,0.0146,0.26,0.0026
2024-05-27:16,19,8,0.0526,0.0134,0.26,0.0023
2024-05-27:15,11,5,0.0534,0.0134,0.26,0.0024
2024-05-27:14,6,,0.0548,0.0127,0.27,0.0025
2024-05-27:13,15,10,0.0544,0.0128,0.27,0.0024
2024-05-27:12,17,9,0.0538,0.0131,0.27,0.0023
2024-05-27:11,14,5,0.0518,0.0129,0.27,0.0027
2024-05-27:10,20,3,0.0500,0.0149,0.27,0.0024
2024-05-27:09,18,6,0.0465,0.0172,0.29,0.0026
2024-05-27:08,19,8,0.0400,0.0210,0.32,0.0026
2024-05-27:07,16,8,0.0328,0.0252,0.31,0.0026
2024-05-27:06,17,9,0.0145,0.0309,0.30,0.0026
2024-05-27:05,14,8,0.0181,0.0273,0.29,0.0026
2024-05-27:04,12,9,0.0180,0.0268,0.29,0.0028
2024-05-27:03,8,7,0.0205,0.0254,0.28,0.0029
2024-05-27:02,7,5,0.0218,0.0249,0.25,0.0023
2024-05-27:01,7,6,0.0247,0.0246,0.25,0.0026
2024-05-26:24,6,5,0.0237,0.0247,0.25,0.0026
2024-05-26:23,9,8,0.0208,0.0260,0.25,0.0025
2024-05-26:22,17,12,0.0185,0.0268,0.25,0.0025
2024-05-26:21,26,19,0.0191,0.0263,0.27,0.0027
2024-05-26:20,33,23,0.0218,0.0256,0.27,0.0027
2024-05-26:19,38,27,0.0303,0.0237,0.29,0.0028
2024-05-26:18,41,27,0.0404,0.0204,0.27,0.0026
2024-05-26:17,31,20,0.0454,0.0184,0.26,0.0032
2024-05-26:16,35,21,0.0457,0.0203,0.27,0.0033
2024-05-26:15,34,19,0.0468,0.0194,0.26,0.0027
2024-05-26:14,34,22,0.0498,0.0185,0.26,0.0027
2024-05-26:13,31,17,0.0539,0.0175,0.27,0.0032
2024-05-26:12,25,19,0.0585,0.0178,0.29,0.0036
2024-05-26:11,24,16,0.0536,0.0167,0.30,0.0037
2024-05-26:10,18,14,0.0466,0.0154,0.29,0.0038
2024-05-26:09,18,11,0.0349,0.0173,0.29,0.0036
2024-05-26:08,19,12,0.0241,0.0207,0.30,0.0033
2024-05-26:07,17,13,0.0157,0.0216,0.30,0.0026
2024-05-26:06,21,15,0.0156,0.0201,0.28,0.0025
2024-05-26:05,21,15,0.0179,0.0195,0.28,0.0027
2024-05-26:04,25,17,0.0155,0.0214,0.28,0.0027
2024-05-26:03,23,17,0.0149,0.0237,0.29,0.0028
2024-05-26:02,26,17,0.0217,0.0204,0.29,0.0026
2024-05-26:01,30,17,0.0244,0.0208,0.30,0.0028
2024-05-25:24,33,19,0.0202,0.0273,0.32,0.0025
2024-05-25:23,33,18,0.0244,0.0261,0.33,0.0027
2024-05-25:22,33,17,0.0326,0.0220,0.33,0.0027
2024-05-25:21,34,15,0.0452,0.0206,0.32,0.0036
2024-05-25:20,37,18,0.0426,0.0204,0.32,0.0032
2024-05-25:19,48,27,0.0475,0.0190,0.37,0.0035
2024-05-25:18,54,35,0.0511,0.0182,0.42,0.0042
2024-05-25:17,36,17,0.0512,0.0162,0.38,0.0036
2024-05-25:16,24,8,0.0532,0.0130,0.27,0.0027
2024-05-25:15,22,10,0.0541,0.0125,0.27,0.0025
2024-05-25:14,9,8,0.0521,0.0118,0.26,0.0024
2024-05-25:13,13,13,0.0499,0.0118,0.25,0.0028
2024-05-25:12,16,8,0.0478,0.0118,0.25,0.0027
2024-05-25:11,11,10,0.0431,0.0129,0.32,0.0030
2024-05-25:10,13,8,0.0400,0.0140,0.34,0.0030
2024-05-25:09,16,8,0.0377,0.0142,0.33,0.0030
2024-05-25:08,15,9,0.0384,0.0139,0.34,0.0031
2024-05-25:07,16,9,0.0377,0.0142,0.35,0.0030
2024-05-25:06,17,10,0.0376,0.0141,0.34,0.0030
2024-05-25:05,17,11,0.0311,0.0177,0.30,0.0032
2024-05-25:04,16,10,0.0378,0.0140,0.31,0.0028
2024-05-25:03,15,8,0.0387,0.0138,0.32,0.0030
2024-05-25:02,18,10,0.0384,0.0145,0.31,0.0029
2024-05-25:01,21,13,0.0371,0.0162,0.29,0.0031
2024-05-24:24,22,14,0.0393,0.0165,0.28,0.0029
2024-05-24:23,23,14,0.0408,0.0180,0.29,0.0029
2024-05-24:22,34,17,0.0438,0.0200,0.31,0.0030
2024-05-24:21,36,20,0.0507,0.0240,0.33,0.0033
2024-05-24:20,47,25,0.0648,0.0278,0.32,0.0034
2024-05-24:19,49,27,0.0800,0.0278,0.34,0.0036
2024-05-24:18,56,36,0.0978,0.0256,0.34,0.0037
2024-05-24:17,57,36,0.1025,0.0232,0.33,0.0038
