tm,pm10,pm25,o3,no2,co,so2
2024-02-11:17,61,49,0.0460,0.0101,0.50,0.0026
2024-02-11:16,66,54,0.0470,0.0104,0.52,0.0028
2024-02-11:15,68,56,0.0490,0.0094,0.55,0.0027
2024-02-11:14,70,60,0.0500,0.0115,0.59,0.0029
2024-02-11:13,73,59,0.0490,0.0136,0.68,0.0031
2024-02-11:12,71,57,0.0470,0.0152,0.65,0.0036
2024-02-11:11,77,64,0.0370,0.0191,0.67,0.0031
2024-02-11:10,76,66,0.0240,0.0215,0.79,0.0031
2024-02-11:09,73,60,0.0180,0.0200,0.70,0.0027
2024-02-11:08,68,56,0.0140,0.0233,0.70,0.0027
2024-02-11:07,62,55,0.0130,0.0210,0.61,0.0026
2024-02-11:06,62,52,0.0150,0.0209,0.62,0.0027
2024-02-11:05,62,50,0.0210,0.0142,0.60,0.0029
2024-02-11:04,61,49,0.0190,0.0148,0.62,0.0027
2024-02-11:03,62,49,0.0210,0.0160,0.59,0.0026
2024-02-11:02,61,49,0.0210,0.0174,0.59,0.0026
2024-02-11:01,62,48,0.0190,0.0228,0.65,0.0029
2024-02-10:24,60,47,0.0180,0.0261,0.63,0.0029
2024-02-10:23,70,47,0.0130,0.0371,0.64,0.0029
2024-02-10:22,69,48,0.0090,0.0468,0.71,0.0026
2024-02-10:21,64,46,0.0170,0.0396,0.67,0.0028
2024-02-10:20,54,40,0.0450,0.0123,0.57,0.0026
2024-02-10:19,49,42,0.0480,0.0095,0.51,0.0028
2024-02-10:18,50,37,0.0500,0.0090,0.50,0.0028
2024-02-10:17,39,31,0.0510,0.0078,0.48,0.0029
2024-02-10:16,31,24,0.0510,0.0084,0.42,0.0030
2024-02-10:15,27,19,0.0500,0.0075,0.41,0.0024
2024-02-10:14,24,14,0.0500,0.0072,0.39,0.0029
2024-02-10:13,23,12,0.0480,0.0081,0.34,0.0029
2024-02-10:12,24,15,0.0440,0.0093,0.34,0.0030
2024-02-10:11,26,17,0.0380,0.0137,0.43,0.0028
2024-02-10:10,38,25,0.0200,0.0238,0.48,0.0031
2024-02-10:09,30,19,0.0130,0.0253,0.44,0.0028
2024-02-10:08,33,19,0.0100,0.0254,0.41,0.0026
2024-02-10:07,30,18,0.0150,0.0195,0.36,0.0027
2024-02-10:06,30,18,0.0200,0.0157,0.36,0.0025
2024-02-10:05,29,22,0.0200,0.0149,0.37,0.0028
2024-02-10:04,30,21,0.0200,0.0183,0.40,0.0028
2024-02-10:03,30,21,0.0200,0.0210,0.41,0.0029
2024-02-10:02,35,24,0.0190,0.0230,0.42,0.0029
2024-02-10:01,32,22,0.0260,0.0168,0.39,0.0026
2024-02-09:24,26,18,0.0370,0.0118,0.36,0.0027
2024-02-09:23,29,18,0.0350,0.0134,0.33,0.0024
2024-02-09:22,24,19,0.0390,0.0116,0.33,0.0025
2024-02-09:21,23,18,0.0410,0.0097,0.31,0.0025
2024-02-09:20,22,16,0.0410,0.0103,0.30,0.0024
2024-02-09:19,20,13,0.0410,0.0112,0.32,0.0024
2024-02-09:18,23,15,0.0420,0.0106,0.29,0.0025
2024-02-09:17,35,29,0.0430,0.0129,0.54,0.0028
2024-02-09:16,26,20,0.0480,0.0107,0.46,0.0026
2024-02-09:15,29,20,0.0480,0.0094,0.36,0.0028
2024-02-09:14,29,22,0.0480,0.0103,0.42,0.0027
2024-02-09:13,31,25,0.0460,0.0097,0.40,0.0026
2024-02-09:12,33,25,0.0460,0.0080,0.45,0.0025
2024-02-09:11,43,34,0.0380,0.0110,0.45,0.0026
2024-02-09:10,45,34,0.0180,0.0214,0.57,0.0034
2024-02-09:09,39,28,0.0070,0.0246,0.56,0.0028
2024-02-09:08,40,31,0.0040,0.0248,0.54,0.0029
2024-02-09:07,40,33,0.0030,0.0268,0.50,0.0030
2024-02-09:06,35,28,0.0050,0.0260,0.51,0.0029
2024-02-09:05,35,25,0.0080,0.0203,0.44,0.0028
2024-02-09:04,38,28,0.0070,0.0219,0.50,0.0023
2024-02-09:03,43,28,0.0080,0.0228,0.50,0.0028
2024-02-09:02,41,30,0.0100,0.0239,0.49,0.0029
2024-02-09:01,40,28,0.0080,0.0311,0.55,0.0028
2024-02-08:24,39,27,0.0120,0.0258,0.52,0.0030
2024-02-08:23,38,26,0.0150,0.0271,0.53,0.0031
2024-02-08:22,41,25,0.0130,0.0321,0.52,0.0027
2024-02-08:21,45,25,0.0090,0.0418,0.54,0.0027
2024-02-08:20,34,20,0.0190,0.0351,0.47,0.0027
2024-02-08:19,32,23,0.0290,0.0293,0.40,0.0028
2024-02-08:18,29,20,0.0350,0.0214,0.40,0.0027
2024-02-08:17,26,17,0.0420,0.0135,0.36,0.0028
2024-02-08:16,27,15,0.0420,0.0167,0.35,0.0027
2024-02-08:15,22,14,0.0440,0.0133,0.38,0.0028
2024-02-08:14,25,18,0.0470,0.0073,0.39,0.0027
2024-02-08:13,26,19,0.0410,0.0083,0.43,0.0027
2024-02-08:12,28,20,0.0370,0.0092,0.40,0.0025
2024-02-08:11,28,21,0.0340,0.0095,0.40,0.0026
2024-02-08:10,38,24,0.0220,0.0168,0.42,0.0031
2024-02-08:09,47,28,0.0070,0.0276,0.57,0.0032
2024-02-08:08,42,26,0.0030,0.0289,0.51,0.0030
2024-02-08:07,38,24,0.0030,0.0267,0.46,0.0031
2024-02-08:06,29,21,0.0030,0.0248,0.41,0.0028
2024-02-08:05,27,19,0.0050,0.0230,0.40,0.0030
2024-02-08:04,26,19,0.0110,0.0201,0.40,0.0028
2024-02-08:03,25,19,0.0100,0.0212,0.42,0.0028
2024-02-08:02,27,20,0.0140,0.0209,0.43,0.0030
2024-02-08:01,30,21,0.0110,0.0241,0.48,0.0029
2024-02-07:24,31,20,0.0110,0.0248,0.42,0.0027
2024-02-07:23,36,22,0.0060,0.0339,0.51,0.0029
2024-02-07:22,38,21,0.0070,0.0335,0.47,0.0027
2024-02-07:21,35,20,0.0170,0.0263,0.44,0.0025
2024-02-07:20,30,18,0.0160,0.0349,0.43,0.0024
2024-02-07:19,25,18,0.0280,0.0228,0.36,0.0024
2024-02-07:18,21,12,0.0380,0.0124,0.33,0.0024
2024-02-07:17,14,10,0.0410,0.0069,0.31,0.0022
2024-02-07:16,16,10,0.0410,0.0066,0.31,0.0022
2024-02-07:15,16,9,0.0410,0.0069,0.30,0.0022
2024-02-07:14,,,0.0380,0.0078,0.34,0.0023
2024-02-07:13,,,0.0390,0.0058,0.36,0.0023
2024-02-07:12,,,0.0380,0.0071,0.33,0.0022
2024-02-07:11,,,0.0380,0.0072,0.35,0.0026
2024-02-07:10,,,0.0370,0.0081,0.39,0.0024
2024-02-07:09,,,0.0280,0.0176,0.44,0.0026
2024-02-07:08,,,0.0190,0.0286,0.45,0.0029
2024-02-07:07,,,0.0150,0.0295,0.43,0.0031
2024-02-07:06,,,0.0040,0.0344,0.41,0.0029
2024-02-07:05,,,0.0050,0.0322,0.34,0.0023
2024-02-07:04,,,0.0190,0.0164,0.39,0.0026
2024-02-07:03,,,0.0210,0.0165,0.38,0.0029
2024-02-07:02,,,0.0190,0.0155,0.37,0.0027
2024-02-07:01,,,0.0170,0.0161,0.35,0.0023
2024-02-06:24,,,0.0230,0.0116,0.33,0.0024
2024-02-06:23,,,0.0250,0.0117,0.31,0.0025
2024-02-06:22,,,0.0270,0.0098,0.30,0.0024
2024-02-06:21,,,0.0270,0.0122,0.34,0.0022
2024-02-06:20,,,0.0260,0.0137,0.32,0.0024
2024-02-06:19,,,0.0250,0.0139,0.33,0.0025
2024-02-06:18,,,0.0250,0.0153,0.32,0.0024
2024-02-06:17,,,0.0280,0.0110,0.34,0.0022
2024-02-06:16,,,0.0290,0.0106,0.34,0.0023
2024-02-06:15,,,0.0300,0.0107,0.37,0.0022
2024-02-06:14,,,0.0250,0.0166,0.37,0.0023
2024-02-06:13,,,0.0210,0.0213,0.36,0.0024
2024-02-06:12,,,0.0250,0.0161,0.35,0.0024
2024-02-06:11,,,0.0270,0.0108,0.33,0.0024
2024-02-06:10,,,0.0230,0.0127,0.32,0.0024
2024-02-06:09,,,0.0200,0.0167,0.31,0.0024
2024-02-06:08,,,0.0180,0.0191,0.33,0.0024
2024-02-06:07,,,0.0200,0.0180,0.29,0.0024
2024-02-06:06,,,0.0240,0.0133,0.29,0.0025
2024-02-06:05,,,0.0290,0.0078,0.26,0.0024
2024-02-06:04,,,0.0300,0.0072,0.30,0.0025
2024-02-06:03,,,0.0300,0.0082,0.26,0.0023
2024-02-06:02,,,0.0320,0.0074,0.26,0.0021
2024-02-06:01,,,0.0310,0.0083,0.28,0.0021
2024-02-05:24,,,0.0310,0.0091,0.28,0.0022
2024-02-05:23,,,0.0310,0.0097,0.29,0.0023
2024-02-05:22,,,0.0300,0.0115,0.30,0.0022
2024-02-05:21,,,0.0280,0.0143,0.35,0.0024
2024-02-05:20,,,0.0270,0.0172,0.35,0.0021
2024-02-05:19,,,0.0240,0.0222,0.35,0.0025
2024-02-05:18,,,0.0270,0.0188,0.32,0.0023
2024-02-05:17,,,0.0280,0.0167,0.30,0.0023
2024-02-05:16,,,0.0290,0.0154,0.30,0.0023
2024-02-05:15,,,0.0280,0.0146,0.30,0.0022
2024-02-05:14,,,0.0300,0.0121,0.30,0.0023
2024-02-05:13,1,1,0.0310,0.0140,0.31,0.0023
2024-02-05:12,1,1,0.0300,0.0140,0.33,0.0023
2024-02-05:11,1,,0.0280,0.0162,0.34,0.0025
2024-02-05:10,1,1,0.0270,0.0168,0.33,0.0026
2024-02-05:09,3,0,0.0250,0.0195,0.38,0.0024
2024-02-05:08,3,0,0.0250,0.0181,0.32,0.0026
2024-02-05:07,1,1,0.0290,0.0126,0.30,0.0023
2024-02-05:06,3,3,0.0310,0.0099,0.34,0.0023
2024-02-05:05,4,2,0.0310,0.0096,0.31,0.0025
2024-02-05:04,4,1,0.0320,0.0077,0.35,0.0024
2024-02-05:03,5,3,0.0320,0.0091,0.35,0.0024
2024-02-05:02,6,4,0.0340,0.0073,0.32,0.0025
2024-02-05:01,5,,0.0350,0.0076,0.33,0.0025
2024-02-04:24,10,6,0.0310,0.0089,0.28,0.0025
2024-02-04:23,11,6,0.0300,0.0097,0.32,0.0025
2024-02-04:22,11,8,0.0310,0.0094,0.29,0.0023
2024-02-04:21,12,5,0.0330,0.0091,0.30,0.0024
2024-02-04:20,11,8,0.0300,0.0105,0.33,0.0025
2024-02-04:19,11,7,0.0300,0.0107,0.35,0.0023
2024-02-04:18,9,7,0.0290,0.0107,0.33,0.0021
2024-02-04:17,10,7,0.0310,0.0107,0.32,0.0024
2024-02-04:16,12,9,0.0330,0.0099,0.30,0.0022
2024-02-04:15,7,7,0.0350,0.0092,0.27,0.0023
2024-02-04:14,10,2,0.0360,0.0077,0.28,0.0026
2024-02-04:13,11,6,0.0350,0.0080,0.30,0.0024
2024-02-04:12,5,3,0.0330,0.0073,0.31,0.0024
2024-02-04:11,4,2,0.0300,0.0077,0.29,0.0023
2024-02-04:10,3,3,0.0270,0.0101,0.32,0.0026
2024-02-04:09,8,4,0.0230,0.0133,0.32,0.0026
2024-02-04:08,8,8,0.0190,0.0175,0.36,0.0024
2024-02-04:07,9,8,0.0210,0.0166,0.32,0.0024
2024-02-04:06,7,4,0.0260,0.0103,0.29,0.0023
2024-02-04:05,7,5,0.0250,0.0106,0.35,0.0023
2024-02-04:04,6,5,0.0250,0.0121,0.32,0.0022
2024-02-04:03,5,,0.0280,0.0095,0.28,0.0025
2024-02-04:02,6,4,0.0300,0.0088,0.28,0.0024
2024-02-04:01,6,5,0.0310,0.0092,0.30,0.0024
2024-02-03:24,6,5,0.0310,0.0105,0.31,0.0023
2024-02-03:23,8,4,0.0330,0.0111,0.31,0.0026
2024-02-03:22,13,7,0.0300,0.0135,0.30,0.0024
2024-02-03:21,13,11,0.0280,0.0148,0.35,0.0023
2024-02-03:20,15,9,0.0260,0.0165,0.40,0.0025
2024-02-03:19,17,12,0.0280,0.0153,0.35,0.0026
2024-02-03:18,20,12,0.0320,0.0138,0.33,0.0022
2024-02-03:17,19,9,0.0330,0.0136,0.31,0.0023
2024-02-03:16,16,9,0.0330,0.0125,0.33,0.0022
2024-02-03:15,16,11,0.0340,0.0124,0.33,0.0024
2024-02-03:14,17,10,0.0340,0.0120,0.36,0.0024
2024-02-03:13,17,11,0.0330,0.0120,0.34,0.0026
2024-02-03:12,18,10,0.0330,0.0114,0.37,0.0022
2024-02-03:11,21,11,0.0290,0.0130,0.35,0.0024
2024-02-03:10,21,11,0.0250,0.0152,0.45,0.0025
2024-02-03:09,22,16,0.0190,0.0175,0.38,0.0025
2024-02-03:08,24,14,0.0170,0.0184,0.39,0.0027
2024-02-03:07,24,15,0.0150,0.0209,0.39,0.0025
2024-02-03:06,20,15,0.0200,0.0169,0.36,0.0027
2024-02-03:05,22,16,0.0190,0.0154,0.40,0.0024
2024-02-03:04,25,17,0.0180,0.0168,0.36,0.0026
2024-02-03:03,24,17,0.0190,0.0174,0.35,0.0024
2024-02-03:02,21,13,0.0180,0.0202,0.37,0.0025
2024-02-03:01,21,12,0.0180,0.0212,0.40,0.0026
2024-02-02:24,21,14,0.0180,0.0250,0.41,0.0026
2024-02-02:23,23,14,0.0190,0.0270,0.35,0.0028
2024-02-02:22,24,14,0.0190,0.0268,0.36,0.0028
2024-02-02:21,28,14,0.0200,0.0271,0.38,0.0027
2024-02-02:20,23,12,0.0230,0.0254,0.37,0.0029
2024-02-02:19,27,14,0.0230,0.0289,0.41,0.0026
2024-02-02:18,22,12,0.0270,0.0238,0.29,0.0028
2024-02-02:17,18,12,0.0310,0.0174,0.38,0.0026
2024-02-02:16,11,5,0.0340,0.0142,0.33,0.0024
2024-02-02:15,14,7,0.0350,0.0120,0.34,0.0025
2024-02-02:14,13,4,0.0340,0.0136,0.34,0.0028
2024-02-02:13,12,6,0.0310,0.0149,0.34,0.0029
2024-02-02:12,7,4,0.0330,0.0109,0.36,0.0027
2024-02-02:11,11,7,0.0310,0.0123,0.34,0.0026
2024-02-02:10,14,8,0.0280,0.0155,0.39,0.0024
2024-02-02:09,15,9,0.0240,0.0209,0.42,0.0026
2024-02-02:08,13,7,0.0230,0.0200,0.41,0.0027
2024-02-02:07,11,5,0.0250,0.0182,0.38,0.0028
2024-02-02:06,10,4,0.0290,0.0132,0.36,0.0027
2024-02-02:05,7,6,0.0310,0.0110,0.34,0.0025
2024-02-02:04,9,6,0.0310,0.0102,0.38,0.0026
2024-02-02:03,5,2,0.0340,0.0097,0.39,0.0026
2024-02-02:02,4,4,0.0360,0.0093,0.36,0.0029
2024-02-02:01,9,5,0.0340,0.0096,0.36,0.0024
2024-02-01:24,15,11,0.0340,0.0103,0.41,0.0031
2024-02-01:23,31,21,0.0330,0.0134,0.40,0.0029
2024-02-01:22,44,31,0.0380,0.0120,0.41,0.0029
2024-02-01:21,59,40,0.0400,0.0141,0.47,0.0030
2024-02-01:20,67,45,0.0370,0.0219,0.59,0.0029
2024-02-01:19,67,43,0.0180,0.0395,0.61,0.0030
2024-02-01:18,68,46,0.0290,0.0285,0.54,0.0028
2024-02-01:17,76,52,0.0320,0.0306,0.53,0.0028
2024-02-01:16,70,53,0.0390,0.0267,0.52,0.0027
2024-02-01:15,69,50,0.0440,0.0226,0.53,0.0027
2024-02-01:14,60,44,0.0310,0.0301,0.51,0.0031
2024-02-01:13,58,41,0.0300,0.0266,0.49,0.0028
2024-02-01:12,50,36,0.0310,0.0241,0.49,0.0027
2024-02-01:11,46,31,0.0160,0.0324,0.52,0.0024
2024-02-01:10,38,27,0.0130,0.0293,0.53,0.0025
2024-02-01:09,34,26,0.0110,0.0287,0.51,0.0023
2024-02-01:08,36,26,0.0080,0.0288,0.49,0.0027
2024-02-01:07,29,21,0.0100,0.0277,0.47,0.0027
2024-02-01:06,25,20,0.0070,0.0237,0.47,0.0027
2024-02-01:05,26,21,0.0090,0.0219,0.46,0.0025
2024-02-01:04,30,22,0.0100,0.0217,0.46,0.0024
2024-02-01:03,30,24,0.0070,0.0238,0.49,0.0024
2024-02-01:02,36,28,0.0120,0.0200,0.45,0.0023
2024-02-01:01,38,29,0.0110,0.0242,0.47,0.0024
2024-01-31:24,41,30,0.0040,0.0352,0.56,0.0026
2024-01-31:23,49,33,0.0050,0.0409,0.55,0.0024
2024-01-31:22,39,27,0.0090,0.0431,0.52,0.0025
2024-01-31:21,44,29,0.0110,0.0460,0.50,0.0027
2024-01-31:20,40,23,0.0130,0.0446,0.50,0.0029
2024-01-31:19,32,19,0.0220,0.0362,0.43,0.0027
2024-01-31:18,29,20,0.0320,0.0254,0.40,0.0026
2024-01-31:17,20,12,0.0380,0.0183,0.36,0.0025
2024-01-31:16,22,12,0.0400,0.0161,0.38,0.0030
2024-01-31:15,,,,,,
2024-01-31:14,27,19,0.0350,0.0188,0.42,0.0029
2024-01-31:13,26,17,0.0360,0.0129,0.39,0.0028
2024-01-31:12,23,17,0.0320,0.0148,0.40,0.0029
2024-01-31:11,26,19,0.0250,0.0191,0.42,0.0026
2024-01-31:10,28,23,0.0180,0.0221,0.41,0.0029
2024-01-31:09,34,27,0.0080,0.0337,0.56,0.0027
2024-01-31:08,29,23,0.0090,0.0320,0.49,0.0028
2024-01-31:07,28,22,0.0160,0.0252,0.44,0.0025
2024-01-31:06,28,24,0.0200,0.0190,0.42,0.0029
2024-01-31:05,32,26,0.0190,0.0187,0.43,0.0028
2024-01-31:04,42,35,0.0100,0.0283,0.46,0.0027
2024-01-31:03,42,33,0.0100,0.0302,0.50,0.0029
2024-01-31:02,36,28,0.0150,0.0278,0.49,0.0029
2024-01-31:01,36,26,0.0180,0.0276,0.50,0.0028
2024-01-30:24,37,27,0.0210,0.0281,0.47,0.0029
2024-01-30:23,43,31,0.0120,0.0393,0.54,0.0030
2024-01-30:22,46,31,0.0150,0.0373,0.49,0.0029
2024-01-30:21,44,29,0.0130,0.0451,0.56,0.0027
2024-01-30:20,40,27,0.0270,0.0335,0.42,0.0030
2024-01-30:19,37,25,0.0310,0.0315,0.42,0.0029
2024-01-30:18,44,32,0.0270,0.0368,0.44,0.0029
2024-01-30:17,52,38,0.0330,0.0287,0.47,0.0028
2024-01-30:16,50,37,0.0380,0.0238,0.45,0.0027
2024-01-30:15,46,34,0.0380,0.0221,0.46,0.0030
2024-01-30:14,42,32,0.0390,0.0190,0.47,0.0032
2024-01-30:13,51,39,0.0380,0.0162,0.47,0.0032
2024-01-30:12,45,32,0.0280,0.0208,0.51,0.0034
2024-01-30:11,43,29,0.0200,0.0207,0.53,0.0032
2024-01-30:10,41,31,0.0110,0.0269,0.61,0.0034
2024-01-30:09,48,33,0.0040,0.0310,0.70,0.0032
2024-01-30:08,43,32,0.0030,0.0294,0.67,0.0030
2024-01-30:07,38,30,0.0030,0.0285,0.54,0.0026
2024-01-30:06,34,25,0.0030,0.0264,0.50,0.0029
2024-01-30:05,34,24,0.0030,0.0268,0.52,0.0029
2024-01-30:04,34,27,0.0040,0.0264,0.54,0.0026
2024-01-30:03,33,24,0.0040,0.0275,0.51,0.0032
2024-01-30:02,34,28,0.0050,0.0294,0.56,0.0030
2024-01-30:01,34,28,0.0100,0.0243,0.51,0.0026
2024-01-29:24,37,28,0.0040,0.0332,0.57,0.0028
2024-01-29:23,43,28,0.0040,0.0375,0.58,0.0030
2024-01-29:22,43,29,0.0070,0.0357,0.58,0.0028
2024-01-29:21,46,31,0.0080,0.0402,0.62,0.0029
2024-01-29:20,51,31,0.0070,0.0470,0.70,0.0031
2024-01-29:19,50,33,0.0080,0.0531,0.80,0.0030
2024-01-29:18,36,27,0.0270,0.0284,0.61,0.0028
2024-01-29:17,28,16,0.0350,0.0196,0.38,0.0030
2024-01-29:16,29,21,0.0360,0.0178,0.34,0.0031
2024-01-29:15,25,16,0.0390,0.0123,0.36,0.0027
2024-01-29:14,28,18,0.0380,0.0127,0.37,0.0029
2024-01-29:13,31,19,0.0390,0.0098,0.35,0.0026
2024-01-29:12,28,18,0.0380,0.0087,0.33,0.0027
2024-01-29:11,26,22,0.0320,0.0108,0.37,0.0024
2024-01-29:10,38,27,0.0200,0.0187,0.46,0.0030
2024-01-29:09,45,32,0.0040,0.0326,0.71,0.0028
2024-01-29:08,33,26,0.0030,0.0323,0.58,0.0026
2024-01-29:07,33,25,0.0030,0.0292,0.49,0.0024
2024-01-29:06,33,24,0.0020,0.0285,0.48,0.0023
2024-01-29:05,33,25,0.0070,0.0245,0.44,0.0025
2024-01-29:04,33,23,0.0090,0.0265,0.48,0.0026
2024-01-29:03,33,24,0.0150,0.0188,0.44,0.0026
2024-01-29:02,32,26,0.0160,0.0207,0.43,0.0023
2024-01-29:01,34,24,0.0200,0.0193,0.41,0.0025
2024-01-28:24,34,23,0.0270,0.0181,0.39,0.0027
2024-01-28:23,34,24,0.0280,0.0199,0.41,0.0027
2024-01-28:22,35,23,0.0350,0.0147,0.41,0.0025
2024-01-28:21,33,22,0.0370,0.0128,0.40,0.0022
2024-01-28:20,32,20,0.0400,0.0110,0.38,0.0026
2024-01-28:19,34,22,0.0370,0.0149,0.41,0.0026
2024-01-28:18,30,19,0.0400,0.0132,0.36,0.0025
2024-01-28:17,25,13,0.0430,0.0083,0.35,0.0024
2024-01-28:16,23,14,0.0440,0.0073,0.38,0.0023
2024-01-28:15,20,11,0.0440,0.0066,0.36,0.0022
2024-01-28:14,21,10,0.0450,0.0068,0.33,0.0026
2024-01-28:13,20,11,0.0440,0.0081,0.34,0.0025
2024-01-28:12,28,16,0.0450,0.0079,0.34,0.0025
2024-01-28:11,27,17,0.0430,0.0087,0.38,0.0025
2024-01-28:10,28,22,0.0400,0.0104,0.40,0.0029
2024-01-28:09,32,23,0.0310,0.0186,0.48,0.0026
2024-01-28:08,36,29,0.0120,0.0357,0.57,0.0027
2024-01-28:07,38,30,0.0120,0.0297,0.58,0.0028
2024-01-28:06,37,27,0.0250,0.0196,0.54,0.0030
2024-01-28:05,35,28,0.0220,0.0186,0.50,0.0030
2024-01-28:04,36,27,0.0220,0.0173,0.52,0.0026
2024-01-28:03,32,26,0.0270,0.0173,0.47,0.0030
2024-01-28:02,35,27,0.0190,0.0230,0.59,0.0030
2024-01-28:01,38,26,0.0210,0.0241,0.57,0.0028
2024-01-27:24,39,29,0.0140,0.0292,0.67,0.0029
2024-01-27:23,39,27,0.0230,0.0254,0.61,0.0029
2024-01-27:22,47,31,0.0100,0.0381,0.82,0.0031
2024-01-27:21,52,35,0.0060,0.0454,0.98,0.0031
2024-01-27:20,58,36,0.0080,0.0465,0.96,0.0034
2024-01-27:19,55,32,0.0130,0.0468,1.00,0.0037
2024-01-27:18,43,30,0.0270,0.0324,0.93,0.0036
2024-01-27:17,29,19,0.0410,0.0179,0.65,0.0031
2024-01-27:16,23,13,0.0460,0.0121,0.42,0.0025
2024-01-27:15,30,18,0.0440,0.0124,0.38,0.0028
2024-01-27:14,29,19,0.0410,0.0132,0.41,0.0031
2024-01-27:13,31,19,0.0400,0.0137,0.42,0.0031
2024-01-27:12,39,27,0.0350,0.0162,0.46,0.0030
2024-01-27:11,49,35,0.0190,0.0308,0.63,0.0029
2024-01-27:10,52,38,0.0070,0.0406,0.79,0.0027
2024-01-27:09,58,45,0.0030,0.0425,0.78,0.0023
2024-01-27:08,51,37,0.0020,0.0422,0.70,0.0024
2024-01-27:07,42,32,0.0020,0.0375,0.66,0.0018
2024-01-27:06,41,33,0.0030,0.0362,0.66,0.0023
2024-01-27:05,42,32,0.0040,0.0367,0.59,0.0020
2024-01-27:04,37,30,0.0120,0.0304,0.59,0.0024
2024-01-27:03,36,29,0.0220,0.0215,0.51,0.0024
2024-01-27:02,39,32,0.0040,0.0424,0.72,0.0023
2024-01-27:01,40,30,0.0130,0.0356,0.63,0.0026
2024-01-26:24,40,31,0.0210,0.0289,0.57,0.0029
2024-01-26:23,37,29,0.0220,0.0277,0.56,0.0026
2024-01-26:22,37,28,0.0260,0.0235,0.54,0.0031
2024-01-26:21,45,30,0.0230,0.0295,0.63,0.0033
2024-01-26:20,50,31,0.0040,0.0532,1.04,0.0033
2024-01-26:19,46,31,0.0180,0.0416,0.90,0.0034
2024-01-26:18,40,26,0.0220,0.0355,0.91,0.0034
2024-01-26:17,28,16,0.0310,0.0209,0.62,0.0026
2024-01-26:16,22,13,0.0330,0.0173,0.37,0.0023
2024-01-26:15,16,11,0.0390,0.0098,0.32,0.0022
2024-01-26:14,17,9,0.0370,0.0109,0.34,0.0025
2024-01-26:13,22,14,0.0360,0.0105,0.36,0.0026
2024-01-26:12,22,12,0.0340,0.0113,0.38,0.0027
2024-01-26:11,33,23,0.0250,0.0224,0.40,0.0030
2024-01-26:10,21,13,0.0120,0.0368,0.52,0.0026
2024-01-26:09,19,10,0.0130,0.0325,0.46,0.0025
2024-01-26:08,15,8,0.0040,0.0460,0.59,0.0024
2024-01-26:07,11,6,0.0180,0.0284,0.36,0.0023
2024-01-26:06,7,4,0.0330,0.0085,0.28,0.0020
2024-01-26:05,7,5,0.0330,0.0069,0.28,0.0019
2024-01-26:04,9,5,0.0340,0.0052,0.29,0.0020
2024-01-26:03,9,7,0.0320,0.0074,0.30,0.0019
2024-01-26:02,13,9,0.0260,0.0144,0.35,0.0021
2024-01-26:01,13,10,0.0300,0.0105,0.30,0.0022
2024-01-25:24,15,10,0.0340,0.0078,0.28,0.0027
2024-01-25:23,20,12,0.0320,0.0115,0.34,0.0024
2024-01-25:22,18,15,0.0320,0.0120,0.30,0.0027
2024-01-25:21,18,12,0.0280,0.0172,0.35,0.0025
2024-01-25:20,21,12,0.0280,0.0185,0.36,0.0029
2024-01-25:19,15,10,0.0290,0.0194,0.36,0.0026
2024-01-25:18,16,9,0.0350,0.0115,0.33,0.0025
2024-01-25:17,,,,,,
2024-01-25:16,,,,,,
2024-01-25:15,14,7,0.0310,0.0155,0.35,0.0026
2024-01-25:14,19,10,0.0320,0.0118,0.32,0.0024
2024-01-25:13,27,16,0.0260,0.0165,0.37,0.0027
2024-01-25:12,26,17,0.0210,0.0220,0.47,0.0033
2024-01-25:11,23,16,0.0240,0.0151,0.41,0.0027
2024-01-25:10,28,16,0.0170,0.0201,0.45,0.0021
2024-01-25:09,28,13,0.0100,0.0274,0.50,0.0020
2024-01-25:08,23,14,0.0060,0.0342,0.43,0.0018
2024-01-25:07,15,12,0.0160,0.0234,0.44,0.0020
2024-01-25:06,13,10,0.0280,0.0082,0.34,0.0019
2024-01-25:05,16,10,0.0300,0.0053,0.33,0.0020
2024-01-25:04,14,10,0.0310,0.0043,0.32,0.0018
2024-01-25:03,14,10,0.0310,0.0058,0.33,0.0019
2024-01-25:02,16,8,0.0310,0.0059,0.34,0.0015
2024-01-25:01,11,6,0.0320,0.0070,0.31,0.0017
2024-01-24:24,12,7,0.0320,0.0075,0.34,0.0019
2024-01-24:23,14,6,0.0340,0.0062,0.28,0.0018
2024-01-24:22,13,9,0.0340,0.0059,0.28,0.0020
2024-01-24:21,14,7,0.0340,0.0073,0.31,0.0018
2024-01-24:20,12,6,0.0320,0.0109,0.32,0.0022
2024-01-24:19,14,8,0.0330,0.0113,0.33,0.0022
2024-01-24:18,19,12,0.0350,0.0082,0.31,0.0021
2024-01-24:17,18,12,0.0360,0.0073,0.31,0.0021
2024-01-24:16,15,10,0.0360,0.0070,0.29,0.0021
2024-01-24:15,16,10,0.0350,0.0060,0.31,0.0019
2024-01-24:14,15,7,0.0360,0.0052,0.34,0.0020
2024-01-24:13,14,6,0.0360,0.0042,0.29,0.0018
2024-01-24:12,17,7,0.0330,0.0051,0.31,0.0016
2024-01-24:11,13,5,0.0310,0.0070,0.31,0.0019
2024-01-24:10,12,4,0.0310,0.0069,0.32,0.0013
2024-01-24:09,12,4,0.0280,0.0113,0.34,0.0015
