tm,pm10,pm25,o3,no2,co,so2
2024-06-12:19,35,26,0.0530,0.0165,0.23,0.0056
2024-06-12:18,37,28,0.0586,0.0159,0.25,0.0070
2024-06-12:17,47,31,0.0677,0.0142,0.30,0.0066
2024-06-12:16,,,0.1010,,,
2024-06-12:15,,,0.1085,,,
2024-06-12:14,47,29,0.1063,0.0189,0.49,0.0067
2024-06-12:13,46,25,0.1027,0.0198,0.53,0.0086
2024-06-12:12,48,25,0.0876,0.0202,0.49,0.0079
2024-06-12:11,51,30,0.0703,0.0234,0.53,0.0072
2024-06-12:10,53,29,0.0569,0.0242,0.40,0.0050
2024-06-12:09,47,29,0.0422,0.0306,0.49,0.0072
2024-06-12:08,40,28,0.0196,0.0320,0.40,0.0105
2024-06-12:07,40,26,0.0127,0.0242,0.34,0.0028
2024-06-12:06,43,26,0.0150,0.0211,0.33,0.0027
2024-06-12:05,47,29,0.0229,0.0182,0.28,0.0025
2024-06-12:04,44,29,0.0243,0.0183,0.31,0.0026
2024-06-12:03,47,31,0.0312,0.0175,0.29,0.0031
2024-06-12:02,50,31,0.0373,0.0177,0.29,0.0034
2024-06-12:01,47,29,0.0438,0.0174,0.28,0.0031
2024-06-11:24,48,28,0.0466,0.0206,0.30,0.0033
2024-06-11:23,46,29,0.0498,0.0237,0.29,0.0037
2024-06-11:22,48,27,0.0531,0.0271,0.31,0.0051
2024-06-11:21,47,25,0.0572,0.0272,0.32,0.0067
2024-06-11:20,50,28,0.0642,0.0258,0.31,0.0047
2024-06-11:19,55,28,0.0810,0.0207,0.32,0.0040
2024-06-11:18,57,31,0.0978,0.0194,0.35,0.0043
2024-06-11:17,69,42,0.1108,0.0197,0.43,0.0052
2024-06-11:16,77,49,0.1251,0.0211,0.71,0.0070
2024-06-11:15,66,46,0.1198,0.0208,0.61,0.0059
2024-06-11:14,73,46,0.1187,0.0194,0.53,0.0046
2024-06-11:13,61,36,0.1148,0.0215,0.53,0.0055
2024-06-11:12,63,35,0.1042,0.0227,0.51,0.0061
2024-06-11:11,62,36,0.0867,0.0297,0.60,0.0075
2024-06-11:10,56,34,0.0659,0.0331,0.61,0.0098
2024-06-11:09,56,38,0.0407,0.0356,0.62,0.0081
2024-06-11:08,49,35,0.0148,0.0305,0.60,0.0074
2024-06-11:07,45,30,0.0102,0.0201,0.43,0.0024
2024-06-11:06,45,32,0.0100,0.0211,0.41,0.0024
2024-06-11:05,50,35,0.0134,0.0186,0.41,0.0023
2024-06-11:04,45,31,0.0168,0.0184,0.40,0.0023
2024-06-11:03,45,31,0.0225,0.0168,0.40,0.0024
2024-06-11:02,46,32,0.0286,0.0167,0.36,0.0023
2024-06-11:01,49,32,0.0367,0.0166,0.33,0.0026
2024-06-10:24,50,35,0.0373,0.0201,0.33,0.0026
2024-06-10:23,48,27,0.0469,0.0244,0.33,0.0043
2024-06-10:22,44,25,0.0640,0.0187,0.33,0.0052
2024-06-10:21,42,27,0.0689,0.0168,0.31,0.0027
2024-06-10:20,45,27,0.0714,0.0195,0.33,0.0033
2024-06-10:19,51,27,0.0793,0.0191,0.32,0.0037
2024-06-10:18,52,32,0.0939,0.0203,0.39,0.0046
2024-06-10:17,63,37,0.1133,0.0190,0.47,0.0061
2024-06-10:16,49,28,0.0980,0.0221,1.06,0.0109
2024-06-10:15,44,30,0.0767,0.0164,0.45,0.0037
2024-06-10:14,42,26,0.0723,0.0198,0.54,0.0034
2024-06-10:13,34,25,0.0616,0.0171,0.40,0.0032
2024-06-10:12,47,31,0.0472,0.0238,0.56,0.0057
2024-06-10:11,37,33,0.0391,0.0235,0.48,0.0050
2024-06-10:10,44,30,0.0282,0.0222,0.33,0.0040
2024-06-10:09,24,21,0.0281,0.0189,0.31,0.0020
2024-06-10:08,33,25,0.0268,0.0185,0.32,0.0018
2024-06-10:07,40,31,0.0239,0.0215,0.29,0.0022
2024-06-10:06,39,28,0.0236,0.0218,0.32,0.0023
2024-06-10:05,37,30,0.0332,0.0146,0.32,0.0025
2024-06-10:04,33,27,0.0280,0.0175,0.31,0.0025
2024-06-10:03,28,22,0.0303,0.0163,0.27,0.0029
2024-06-10:02,20,16,0.0262,0.0157,0.26,0.0024
2024-06-10:01,21,16,0.0246,0.0185,0.26,0.0029
2024-06-09:24,19,13,0.0304,0.0195,0.26,0.0032
2024-06-09:23,18,15,0.0359,0.0171,0.26,0.0031
2024-06-09:22,21,16,0.0351,0.0181,0.30,0.0031
2024-06-09:21,21,19,0.0404,0.0187,0.37,0.0034
2024-06-09:20,26,16,0.0405,0.0197,0.41,0.0038
2024-06-09:19,23,14,0.0433,0.0139,0.24,0.0025
2024-06-09:18,14,12,0.0455,0.0140,0.21,0.0026
2024-06-09:17,18,9,0.0468,0.0158,0.23,0.0028
2024-06-09:16,16,8,0.0445,0.0157,0.22,0.0029
2024-06-09:15,14,9,0.0414,0.0132,0.21,0.0026
2024-06-09:14,13,4,0.0378,0.0116,0.18,0.0021
2024-06-09:13,8,3,0.0335,0.0126,0.22,0.0024
2024-06-09:12,9,3,0.0332,0.0115,0.20,0.0019
2024-06-09:11,9,7,0.0311,0.0114,0.18,0.0018
2024-06-09:10,11,4,0.0317,0.0122,0.19,0.0022
2024-06-09:09,7,1,0.0323,0.0124,0.18,0.0022
2024-06-09:08,9,3,0.0268,0.0133,0.19,0.0023
2024-06-09:07,11,2,0.0206,0.0143,0.21,0.0017
2024-06-09:06,10,3,0.0225,0.0127,0.17,0.0020
2024-06-09:05,7,2,0.0222,0.0122,0.19,0.0023
2024-06-09:04,8,4,0.0284,0.0120,0.20,0.0021
2024-06-09:03,11,7,0.0344,0.0130,0.19,0.0019
2024-06-09:02,11,7,0.0254,0.0124,0.21,0.0021
2024-06-09:01,9,6,0.0255,0.0135,0.21,0.0021
2024-06-08:24,10,5,0.0251,0.0137,0.21,0.0022
2024-06-08:23,10,7,0.0264,0.0153,0.23,0.0022
2024-06-08:22,12,5,0.0320,0.0154,0.21,0.0025
2024-06-08:21,8,3,0.0318,0.0141,0.21,0.0020
2024-06-08:20,6,2,0.0320,0.0150,0.21,0.0025
2024-06-08:19,5,,0.0332,0.0158,0.21,0.0026
2024-06-08:18,9,7,0.0365,0.0139,0.20,0.0027
2024-06-08:17,9,,0.0323,0.0200,0.19,0.0027
2024-06-08:16,9,7,0.0339,0.0207,0.21,0.0028
2024-06-08:15,12,12,0.0350,0.0179,0.22,0.0029
2024-06-08:14,12,12,0.0333,0.0223,0.19,0.0031
2024-06-08:13,27,22,0.0332,0.0219,0.22,0.0040
2024-06-08:12,42,25,0.0278,0.0239,0.28,0.0033
2024-06-08:11,36,26,0.0218,0.0284,0.30,0.0042
2024-06-08:10,30,20,0.0239,0.0214,0.24,0.0036
2024-06-08:09,28,25,0.0241,0.0193,0.24,0.0031
2024-06-08:08,26,22,0.0242,0.0198,0.25,0.0029
2024-06-08:07,24,21,0.0295,0.0156,0.22,0.0022
2024-06-08:06,24,20,0.0336,0.0126,0.20,0.0021
2024-06-08:05,23,19,0.0368,0.0112,0.17,0.0025
2024-06-08:04,22,19,0.0409,0.0108,0.19,0.0023
2024-06-08:03,24,23,0.0480,0.0108,0.19,0.0026
2024-06-08:02,34,27,0.0472,0.0141,0.19,0.0035
2024-06-08:01,41,33,0.0404,0.0159,0.22,0.0072
2024-06-07:24,37,31,0.0369,0.0200,0.24,0.0078
2024-06-07:23,42,35,0.0389,0.0199,0.22,0.0091
2024-06-07:22,41,33,0.0448,0.0153,0.24,0.0057
2024-06-07:21,38,29,0.0423,0.0177,0.25,0.0064
2024-06-07:20,38,29,0.0453,0.0156,0.25,0.0063
2024-06-07:19,41,27,0.0466,0.0157,0.25,0.0067
2024-06-07:18,35,25,0.0491,0.0161,0.25,0.0072
2024-06-07:17,38,24,0.0543,0.0148,0.24,0.0054
2024-06-07:16,47,37,0.0615,0.0149,0.30,0.0058
2024-06-07:15,42,34,0.0844,0.0160,0.59,0.0076
2024-06-07:14,41,28,0.0836,0.0163,0.59,0.0074
2024-06-07:13,37,28,0.0786,0.0163,0.49,0.0056
2024-06-07:12,35,25,0.0684,0.0179,0.39,0.0063
2024-06-07:11,25,17,0.0656,0.0154,0.36,0.0055
2024-06-07:10,25,19,0.0496,0.0155,0.32,0.0032
2024-06-07:09,23,15,0.0364,0.0148,0.38,0.0033
2024-06-07:08,26,17,0.0165,0.0161,0.34,0.0024
2024-06-07:07,23,17,0.0100,0.0181,0.32,0.0021
2024-06-07:06,23,19,0.0142,0.0166,0.28,0.0021
2024-06-07:05,22,17,0.0167,0.0135,0.31,0.0020
2024-06-07:04,23,15,0.0206,0.0136,0.30,0.0023
2024-06-07:03,21,19,0.0208,0.0151,0.29,0.0022
2024-06-07:02,25,20,0.0231,0.0161,0.23,0.0021
2024-06-07:01,26,19,0.0211,0.0221,0.26,0.0020
2024-06-06:24,29,21,0.0293,0.0180,0.26,0.0025
2024-06-06:23,26,16,0.0316,0.0189,0.25,0.0037
2024-06-06:22,25,15,0.0438,0.0172,0.28,0.0027
2024-06-06:21,21,14,0.0513,0.0155,0.33,0.0039
2024-06-06:20,21,13,0.0500,0.0176,0.29,0.0049
2024-06-06:19,22,16,0.0531,0.0146,0.23,0.0027
2024-06-06:18,23,18,0.0511,0.0173,0.22,0.0040
2024-06-06:17,21,13,0.0627,0.0126,0.21,0.0025
2024-06-06:16,19,11,0.0629,0.0130,0.21,0.0026
2024-06-06:15,21,17,0.0616,0.0119,0.21,0.0024
2024-06-06:14,21,11,0.0603,0.0123,0.21,0.0023
2024-06-06:13,15,8,0.0562,0.0118,0.21,0.0022
2024-06-06:12,17,12,0.0497,0.0126,0.21,0.0030
2024-06-06:11,16,6,0.0482,0.0122,0.21,0.0026
2024-06-06:10,14,6,0.0396,0.0137,0.20,0.0031
2024-06-06:09,18,11,0.0278,0.0158,0.23,0.0022
2024-06-06:08,22,14,0.0232,0.0193,0.25,0.0025
2024-06-06:07,19,15,0.0179,0.0175,0.23,0.0023
2024-06-06:06,23,17,0.0194,0.0163,0.23,0.0021
2024-06-06:05,18,15,0.0214,0.0162,0.22,0.0021
2024-06-06:04,19,15,0.0254,0.0136,0.21,0.0023
2024-06-06:03,17,10,0.0304,0.0134,0.19,0.0022
2024-06-06:02,18,12,0.0402,0.0157,0.19,0.0043
2024-06-06:01,17,10,0.0431,0.0137,0.20,0.0033
2024-06-05:24,18,12,0.0441,0.0150,0.18,0.0034
2024-06-05:23,21,13,0.0448,0.0160,0.21,0.0024
2024-06-05:22,20,13,0.0416,0.0186,0.23,0.0037
2024-06-05:21,20,12,0.0438,0.0177,0.23,0.0023
2024-06-05:20,23,15,0.0533,0.0186,0.23,0.0029
2024-06-05:19,30,18,0.0513,0.0235,0.22,0.0035
2024-06-05:18,32,21,0.0749,0.0208,0.25,0.0041
2024-06-05:17,38,25,0.0797,0.0194,0.26,0.0038
2024-06-05:16,39,26,0.0814,0.0197,0.25,0.0049
2024-06-05:15,27,16,0.0719,0.0181,0.25,0.0036
2024-06-05:14,21,15,0.0707,0.0121,0.20,0.0023
2024-06-05:13,22,14,0.0620,0.0104,0.22,0.0022
2024-06-05:12,19,10,0.0562,0.0103,0.22,0.0024
2024-06-05:11,17,11,0.0503,0.0106,0.23,0.0024
2024-06-05:10,21,12,0.0460,0.0115,0.24,0.0025
2024-06-05:09,21,12,0.0401,0.0126,0.23,0.0021
2024-06-05:08,26,11,0.0258,0.0129,0.22,0.0022
2024-06-05:07,17,10,0.0129,0.0164,0.24,0.0022
2024-06-05:06,20,15,0.0104,0.0154,0.24,0.0019
2024-06-05:05,19,14,0.0138,0.0133,0.22,0.0021
2024-06-05:04,22,13,0.0185,0.0131,0.22,0.0018
2024-06-05:03,22,14,0.0255,0.0117,0.20,0.0024
2024-06-05:02,21,15,0.0281,0.0121,0.19,0.0021
2024-06-05:01,26,19,0.0319,0.0122,0.21,0.0024
2024-06-04:24,33,19,0.0317,0.0190,0.22,0.0033
2024-06-04:23,27,18,0.0384,0.0193,0.21,0.0050
2024-06-04:22,26,16,0.0401,0.0228,0.23,0.0060
2024-06-04:21,26,18,0.0504,0.0164,0.21,0.0032
2024-06-04:20,26,20,0.0604,0.0143,0.22,0.0021
2024-06-04:19,24,18,0.0647,0.0131,0.23,0.0024
2024-06-04:18,28,19,0.0660,0.0128,0.22,0.0021
2024-06-04:17,30,19,0.0671,0.0121,0.22,0.0023
2024-06-04:16,18,10,0.0633,0.0106,0.19,0.0020
2024-06-04:15,18,13,0.0602,0.0113,0.20,0.0026
2024-06-04:14,15,10,0.0550,0.0084,0.21,0.0022
2024-06-04:13,14,9,0.0491,0.0090,0.20,0.0025
2024-06-04:12,13,10,0.0461,0.0091,0.19,0.0024
2024-06-04:11,12,7,0.0461,0.0085,0.19,0.0020
2024-06-04:10,14,5,0.0443,0.0090,0.20,0.0021
2024-06-04:09,12,7,0.0428,0.0092,0.19,0.0019
2024-06-04:08,22,6,0.0361,0.0106,0.21,0.0020
2024-06-04:07,19,10,0.0189,0.0162,0.23,0.0021
2024-06-04:06,22,14,0.0145,0.0150,0.22,0.0023
2024-06-04:05,22,15,0.0218,0.0116,0.21,0.0020
2024-06-04:04,20,12,0.0293,0.0107,0.20,0.0023
2024-06-04:03,21,14,0.0286,0.0108,0.19,0.0018
2024-06-04:02,19,12,0.0370,0.0116,0.21,0.0027
2024-06-04:01,19,12,0.0405,0.0118,0.21,0.0020
2024-06-03:24,17,12,0.0354,0.0152,0.21,0.0026
2024-06-03:23,18,9,0.0416,0.0170,0.21,0.0028
2024-06-03:22,17,12,0.0422,0.0144,0.21,0.0031
2024-06-03:21,20,12,0.0377,0.0195,0.21,0.0049
2024-06-03:20,22,15,0.0351,0.0221,0.25,0.0045
2024-06-03:19,25,16,0.0374,0.0235,0.25,0.0036
2024-06-03:18,31,19,0.0457,0.0209,0.26,0.0042
2024-06-03:17,33,22,0.0510,0.0215,0.24,0.0059
2024-06-03:16,35,20,0.0547,0.0194,0.28,0.0053
2024-06-03:15,35,22,0.0598,0.0157,0.24,0.0050
2024-06-03:14,33,20,0.0632,0.0165,0.24,0.0052
2024-06-03:13,30,18,0.0664,0.0105,0.23,0.0024
2024-06-03:12,27,23,0.0608,0.0109,0.23,0.0020
2024-06-03:11,29,13,0.0515,0.0139,0.23,0.0036
2024-06-03:10,24,16,0.0457,0.0154,0.23,0.0041
2024-06-03:09,26,19,0.0320,0.0202,0.25,0.0064
2024-06-03:08,21,15,0.0211,0.0161,0.26,0.0031
2024-06-03:07,21,12,0.0148,0.0172,0.24,0.0021
2024-06-03:06,24,17,0.0173,0.0159,0.24,0.0023
2024-06-03:05,23,19,0.0216,0.0129,0.26,0.0021
2024-06-03:04,22,17,0.0292,0.0119,0.26,0.0023
2024-06-03:03,27,19,0.0333,0.0118,0.26,0.0023
2024-06-03:02,25,18,0.0370,0.0135,0.24,0.0026
2024-06-03:01,23,16,0.0441,0.0147,0.24,0.0026
2024-06-02:24,22,17,0.0495,0.0132,0.27,0.0026
2024-06-02:23,28,21,0.0531,0.0147,0.28,0.0037
2024-06-02:22,30,23,0.0555,0.0170,0.25,0.0051
2024-06-02:21,29,22,0.0578,0.0186,0.26,0.0051
2024-06-02:20,28,17,0.0632,0.0168,0.26,0.0043
2024-06-02:19,28,20,0.0662,0.0161,0.30,0.0041
2024-06-02:18,29,16,0.0670,0.0131,0.31,0.0045
2024-06-02:17,15,4,0.0587,0.0081,0.23,0.0026
2024-06-02:16,14,10,0.0565,0.0067,0.20,0.0020
2024-06-02:15,11,3,0.0559,0.0067,0.20,0.0021
2024-06-02:14,17,8,0.0567,0.0066,0.20,0.0020
2024-06-02:13,18,10,0.0568,0.0068,0.20,0.0022
2024-06-02:12,17,8,0.0590,0.0071,0.22,0.0022
2024-06-02:11,13,10,0.0555,0.0079,0.21,0.0030
2024-06-02:10,18,12,0.0526,0.0072,0.22,0.0024
2024-06-02:09,13,9,0.0519,0.0073,0.25,0.0027
2024-06-02:08,15,9,0.0491,0.0094,0.26,0.0023
2024-06-02:07,21,14,0.0443,0.0128,0.30,0.0021
2024-06-02:06,18,12,0.0502,0.0091,0.27,0.0026
2024-06-02:05,18,13,0.0544,0.0076,0.26,0.0023
2024-06-02:04,17,13,0.0557,0.0073,0.25,0.0022
2024-06-02:03,19,11,0.0551,0.0079,0.23,0.0025
2024-06-02:02,17,10,0.0539,0.0079,0.24,0.0025
2024-06-02:01,15,13,0.0489,0.0090,0.23,0.0026
2024-06-01:24,22,17,0.0553,0.0121,0.25,0.0032
2024-06-01:23,28,18,0.0696,0.0159,0.28,0.0028
2024-06-01:22,27,18,0.0705,0.0205,0.29,0.0034
2024-06-01:21,27,17,0.0681,0.0186,0.29,0.0034
2024-06-01:20,19,12,0.0559,0.0119,0.25,0.0024
2024-06-01:19,24,18,0.0601,0.0089,0.24,0.0021
2024-06-01:18,22,14,0.0626,0.0088,0.26,0.0021
2024-06-01:17,16,9,0.0597,0.0092,0.24,0.0019
2024-06-01:16,14,13,0.0575,0.0086,0.22,0.0018
2024-06-01:15,17,11,0.0564,0.0087,0.23,0.0023
2024-06-01:14,18,8,0.0548,0.0089,0.23,0.0022
2024-06-01:13,12,7,0.0539,0.0087,0.23,0.0020
2024-06-01:12,12,10,0.0565,0.0085,0.23,0.0021
2024-06-01:11,15,11,0.0585,0.0086,0.22,0.0020
2024-06-01:10,15,12,0.0562,0.0110,0.25,0.0022
2024-06-01:09,16,12,0.0528,0.0119,0.25,0.0026
2024-06-01:08,33,26,0.0204,0.0250,0.33,0.0038
2024-06-01:07,33,25,0.0172,0.0194,0.38,0.0023
2024-06-01:06,28,22,0.0136,0.0211,0.30,0.0027
2024-06-01:05,27,21,0.0178,0.0182,0.30,0.0023
2024-06-01:04,33,24,0.0221,0.0151,0.32,0.0028
2024-06-01:03,33,25,0.0195,0.0203,0.36,0.0031
2024-06-01:02,34,26,0.0246,0.0201,0.37,0.0033
2024-06-01:01,36,28,0.0276,0.0212,0.37,0.0030
2024-05-31:24,34,25,0.0342,0.0201,0.37,0.0031
2024-05-31:23,27,20,0.0425,0.0206,0.40,0.0036
2024-05-31:22,24,19,0.0530,0.0170,0.31,0.0035
2024-05-31:21,26,21,0.0581,0.0153,0.25,0.0030
2024-05-31:20,29,23,0.0659,0.0157,0.26,0.0030
2024-05-31:19,37,29,0.0850,0.0162,0.37,0.0044
2024-05-31:18,35,24,0.0887,0.0193,0.74,0.0070
2024-05-31:17,34,26,0.0796,0.0139,0.36,0.0042
2024-05-31:16,24,20,0.0730,0.0131,0.27,0.0031
2024-05-31:15,27,16,0.0659,0.0132,0.23,0.0028
2024-05-31:14,25,14,0.0625,0.0111,0.23,0.0030
2024-05-31:13,24,15,0.0606,0.0117,0.24,0.0032
2024-05-31:12,22,20,0.0600,0.0115,0.24,0.0030
2024-05-31:11,27,16,0.0538,0.0144,0.28,0.0030
2024-05-31:10,23,17,0.0456,0.0189,0.34,0.0041
2024-05-31:09,23,20,0.0380,0.0212,0.39,0.0041
2024-05-31:08,30,19,0.0200,0.0290,0.50,0.0079
2024-05-31:07,33,23,0.0109,0.0282,0.56,0.0041
2024-05-31:06,32,22,0.0094,0.0300,0.49,0.0042
2024-05-31:05,26,18,0.0181,0.0208,0.34,0.0032
2024-05-31:04,23,19,0.0236,0.0192,0.35,0.0044
2024-05-31:03,19,18,0.0264,0.0178,0.31,0.0047
2024-05-31:02,22,16,0.0277,0.0169,0.24,0.0049
2024-05-31:01,30,22,0.0255,0.0207,0.24,0.0069
2024-05-30:24,34,22,0.0316,0.0214,0.27,0.0034
2024-05-30:23,27,16,0.0375,0.0201,0.26,0.0076
2024-05-30:22,22,16,0.0463,0.0198,0.26,0.0059
2024-05-30:21,21,18,0.0492,0.0163,0.28,0.0036
2024-05-30:20,23,12,0.0476,0.0180,0.36,0.0052
2024-05-30:19,26,19,0.0474,0.0187,0.32,0.0052
2024-05-30:18,32,22,0.0494,0.0234,0.29,0.0058
2024-05-30:17,30,16,0.0643,0.0189,0.32,0.0048
2024-05-30:16,30,18,0.0708,0.0164,0.34,0.0054
2024-05-30:15,27,20,0.0681,0.0182,0.36,0.0059
2024-05-30:14,31,16,0.0656,0.0182,0.41,0.0058
2024-05-30:13,42,23,0.0534,0.0244,0.37,0.0055
2024-05-30:12,36,23,0.0467,0.0234,0.36,0.0042
2024-05-30:11,33,21,0.0333,0.0229,0.35,0.0044
2024-05-30:10,,,,,,
2024-05-30:09,30,18,0.0210,0.0183,0.33,0.0025
2024-05-30:08,32,20,0.0138,0.0239,0.33,0.0028
2024-05-30:07,28,19,0.0097,0.0246,0.30,0.0028
2024-05-30:06,28,21,0.0131,0.0193,0.32,0.0025
2024-05-30:05,25,19,0.0195,0.0169,0.31,0.0023
2024-05-30:04,25,18,0.0237,0.0135,0.29,0.0018
2024-05-30:03,26,20,0.0277,0.0136,0.29,0.0023
2024-05-30:02,30,21,0.0299,0.0149,0.31,0.0023
2024-05-30:01,35,22,0.0323,0.0199,0.42,0.0027
2024-05-29:24,40,22,0.0421,0.0159,0.31,0.0036
2024-05-29:23,30,21,0.0419,0.0233,0.32,0.0068
2024-05-29:22,34,19,0.0485,0.0235,0.34,0.0061
2024-05-29:21,25,18,0.0580,0.0190,0.37,0.0052
2024-05-29:20,28,16,0.0649,0.0166,0.35,0.0050
2024-05-29:19,33,21,0.0677,0.0167,0.34,0.0054
2024-05-29:18,29,22,0.0753,0.0153,0.35,0.0040
2024-05-29:17,29,17,0.0745,0.0156,0.32,0.0041
2024-05-29:16,20,14,0.0718,0.0138,0.32,0.0040
2024-05-29:15,22,11,0.0699,0.0120,0.30,0.0033
2024-05-29:14,24,15,0.0667,0.0153,0.30,0.0030
2024-05-29:13,18,10,0.0604,0.0116,0.24,0.0028
2024-05-29:12,21,11,0.0540,0.0148,0.27,0.0039
2024-05-29:11,26,14,0.0451,0.0192,0.28,0.0050
2024-05-29:10,25,12,0.0347,0.0236,0.31,0.0046
2024-05-29:09,18,9,0.0260,0.0194,0.28,0.0038
2024-05-29:08,15,6,0.0166,0.0168,0.26,0.0029
2024-05-29:07,18,9,0.0103,0.0156,0.24,0.0026
2024-05-29:06,20,12,0.0102,0.0153,0.25,0.0024
2024-05-29:05,15,11,0.0159,0.0129,0.23,0.0021
2024-05-29:04,27,15,0.0193,0.0124,0.25,0.0022
2024-05-29:03,20,15,0.0231,0.0125,0.25,0.0025
2024-05-29:02,24,16,0.0237,0.0136,0.24,0.0023
2024-05-29:01,28,18,0.0341,0.0149,0.26,0.0025
2024-05-28:24,35,18,0.0370,0.0159,0.26,0.0024
2024-05-28:23,36,20,0.0447,0.0205,0.28,0.0025
2024-05-28:22,29,16,0.0546,0.0158,0.29,0.0039
2024-05-28:21,24,13,0.0482,0.0176,0.27,0.0035
2024-05-28:20,22,10,0.0454,0.0117,0.24,0.0032
2024-05-28:19,21,11,0.0465,0.0131,0.24,0.0044
2024-05-28:18,22,13,0.0560,0.0108,0.24,0.0023
2024-05-28:17,22,16,0.0618,0.0108,0.25,0.0024
2024-05-28:16,20,13,0.0637,0.0108,0.25,0.0023
2024-05-28:15,21,13,0.0647,0.0108,0.23,0.0021
2024-05-28:14,19,9,0.0641,0.0100,0.25,0.0024
2024-05-28:13,22,9,0.0597,0.0093,0.25,0.0023
2024-05-28:12,25,11,0.0581,0.0097,0.26,0.0023
2024-05-28:11,21,11,0.0566,0.0102,0.24,0.0027
2024-05-28:10,18,7,0.0536,0.0104,0.25,0.0024
2024-05-28:09,16,7,0.0487,0.0111,0.26,0.0024
2024-05-28:08,18,11,0.0390,0.0150,0.26,0.0026
2024-05-28:07,24,17,0.0374,0.0139,0.27,0.0023
2024-05-28:06,21,11,0.0395,0.0122,0.23,0.0024
2024-05-28:05,19,14,0.0406,0.0107,0.22,0.0018
2024-05-28:04,17,13,0.0458,0.0084,0.22,0.0022
2024-05-28:03,16,11,0.0489,0.0082,0.22,0.0026
2024-05-28:02,17,11,0.0511,0.0082,0.23,0.0019
2024-05-28:01,16,11,0.0521,0.0080,0.23,0.0025
2024-05-27:24,14,9,0.0535,0.0079,0.25,0.0023
2024-05-27:23,18,9,0.0536,0.0088,0.23,0.0023
2024-05-27:22,22,9,0.0503,0.0101,0.23,0.0026
2024-05-27:21,18,8,0.0511,0.0112,0.24,0.0023
2024-05-27:20,21,6,0.0553,0.0106,0.23,0.0019
2024-05-27:19,26,7,0.0534,0.0128,0.23,0.0021
2024-05-27:18,26,6,0.0551,0.0125,0.21,0.0022
2024-05-27:17,24,11,0.0583,0.0111,0.23,0.0021
2024-05-27:16,25,11,0.0582,0.0103,0.23,0.0022
2024-05-27:15,17,9,0.0558,0.0096,0.23,0.0020
2024-05-27:14,18,7,0.0532,0.0098,0.22,0.0019
2024-05-27:13,18,9,0.0531,0.0099,0.23,0.0022
2024-05-27:12,19,6,0.0523,0.0103,0.23,0.0021
2024-05-27:11,20,4,0.0508,0.0108,0.25,0.0021
2024-05-27:10,26,6,0.0508,0.0108,0.26,0.0019
2024-05-27:09,16,6,0.0487,0.0124,0.27,0.0020
2024-05-27:08,18,6,0.0413,0.0163,0.31,0.0020
2024-05-27:07,17,7,0.0370,0.0163,0.29,0.0019
2024-05-27:06,17,8,0.0107,0.0204,0.25,0.0025
2024-05-27:05,14,8,0.0133,0.0189,0.24,0.0022
2024-05-27:04,19,9,0.0159,0.0155,0.22,0.0021
2024-05-27:03,14,6,0.0179,0.0152,0.24,0.0021
2024-05-27:02,8,7,0.0211,0.0151,0.23,0.0022
2024-05-27:01,6,3,0.0252,0.0144,0.20,0.0023
2024-05-26:24,6,2,0.0258,0.0151,0.19,0.0019
2024-05-26:23,5,4,0.0293,0.0155,0.19,0.0020
2024-05-26:22,9,,0.0253,0.0163,0.22,0.0020
2024-05-26:21,20,14,0.0214,0.0187,0.24,0.0024
2024-05-26:20,32,23,0.0220,0.0213,0.25,0.0024
2024-05-26:19,57,29,0.0282,0.0212,0.25,0.0024
2024-05-26:18,60,35,0.0405,0.0154,0.25,0.0023
2024-05-26:17,48,32,0.0493,0.0125,0.23,0.0024
2024-05-26:16,38,28,0.0534,0.0125,0.24,0.0025
2024-05-26:15,43,25,0.0543,0.0125,0.24,0.0024
2024-05-26:14,41,24,0.0561,0.0107,0.23,0.0024
2024-05-26:13,37,19,0.0582,0.0102,0.22,0.0028
2024-05-26:12,38,19,0.0581,0.0108,0.24,0.0030
2024-05-26:11,23,9,0.0547,0.0112,0.22,0.0029
2024-05-26:10,16,9,0.0448,0.0117,0.22,0.0031
2024-05-26:09,14,10,0.0290,0.0185,0.23,0.0051
2024-05-26:08,15,10,0.0241,0.0129,0.24,0.0026
2024-05-26:07,18,13,0.0177,0.0132,0.22,0.0026
2024-05-26:06,22,18,0.0196,0.0135,0.23,0.0025
2024-05-26:05,22,16,0.0186,0.0130,0.23,0.0026
2024-05-26:04,22,13,0.0256,0.0117,0.19,0.0024
2024-05-26:03,21,14,0.0275,0.0126,0.22,0.0024
2024-05-26:02,21,16,0.0302,0.0126,0.21,0.0026
2024-05-26:01,24,16,0.0306,0.0153,0.28,0.0043
2024-05-25:24,20,13,0.0321,0.0188,0.26,0.0053
2024-05-25:23,20,10,0.0375,0.0178,0.24,0.0047
2024-05-25:22,19,10,0.0412,0.0168,0.22,0.0056
2024-05-25:21,26,14,0.0430,0.0187,0.22,0.0047
2024-05-25:20,24,14,0.0496,0.0162,0.21,0.0039
2024-05-25:19,28,13,0.0548,0.0175,0.22,0.0039
2024-05-25:18,24,15,0.0610,0.0128,0.21,0.0035
2024-05-25:17,26,12,0.0659,0.0122,0.19,0.0031
2024-05-25:16,28,10,0.0649,0.0134,0.21,0.0047
2024-05-25:15,30,17,0.0686,0.0146,0.21,0.0049
2024-05-25:14,26,15,0.0691,0.0128,0.21,0.0036
