tm,pm10,pm25,o3,no2,co,so2
2024-03-25:10,26,11,0.0337,0.0171,0.37,0.0021
2024-03-25:09,24,7,0.0274,0.0215,0.40,0.0017
2024-03-25:08,24,11,0.0297,0.0205,0.36,0.0021
2024-03-25:07,23,9,0.0286,0.0217,0.35,0.0019
2024-03-25:06,23,11,0.0344,0.0139,0.34,0.0019
2024-03-25:05,20,11,0.0371,0.0110,0.33,0.0020
2024-03-25:04,21,10,0.0380,0.0103,0.34,0.0019
2024-03-25:03,19,12,0.0390,0.0104,0.33,0.0020
2024-03-25:02,18,12,0.0395,0.0103,0.35,0.0016
2024-03-25:01,18,11,0.0386,0.0102,0.36,0.0014
2024-03-24:24,17,10,0.0403,0.0109,0.36,0.0020
2024-03-24:23,20,12,0.0383,0.0122,0.36,0.0017
2024-03-24:22,19,13,0.0370,0.0116,0.35,0.0019
2024-03-24:21,20,10,0.0377,0.0122,0.35,0.0018
2024-03-24:20,20,11,0.0398,0.0127,0.35,0.0017
2024-03-24:19,18,11,0.0361,0.0152,0.39,0.0019
2024-03-24:18,21,10,0.0404,0.0141,0.36,0.0019
2024-03-24:17,29,15,0.0425,0.0129,0.35,0.0022
2024-03-24:16,28,17,0.0432,0.0125,0.37,0.0019
2024-03-24:15,31,16,0.0420,0.0120,0.41,0.0021
2024-03-24:14,34,16,0.0418,0.0121,0.44,0.0019
2024-03-24:13,33,18,0.0403,0.0115,0.44,0.0024
2024-03-24:12,31,15,0.0375,0.0123,0.42,0.0019
2024-03-24:11,34,17,0.0389,0.0123,0.44,0.0023
2024-03-24:10,32,24,0.0363,0.0129,0.41,0.0021
2024-03-24:09,30,18,0.0392,0.0144,0.39,0.0020
2024-03-24:08,33,22,0.0396,0.0130,0.38,0.0017
2024-03-24:07,32,21,0.0429,0.0118,0.37,0.0021
2024-03-24:06,42,26,0.0451,0.0111,0.39,0.0023
2024-03-24:05,43,26,0.0394,0.0139,0.38,0.0026
2024-03-24:04,43,22,0.0396,0.0169,0.37,0.0030
2024-03-24:03,44,23,0.0463,0.0144,0.36,0.0021
2024-03-24:02,42,22,0.0528,0.0132,0.36,0.0026
2024-03-24:01,53,25,0.0560,0.0132,0.36,0.0032
2024-03-23:24,66,31,0.0534,0.0171,0.38,0.0037
2024-03-23:23,74,34,0.0513,0.0201,0.37,0.0032
2024-03-23:22,78,37,0.0494,0.0227,0.44,0.0035
2024-03-23:21,72,33,0.0518,0.0239,0.46,0.0030
2024-03-23:20,70,30,0.0557,0.0228,0.48,0.0038
2024-03-23:19,68,29,0.0638,0.0181,0.46,0.0042
2024-03-23:18,67,30,0.0698,0.0152,0.44,0.0032
2024-03-23:17,71,36,0.0742,0.0134,0.46,0.0034
2024-03-23:16,49,24,0.0692,0.0118,0.38,0.0030
2024-03-23:15,42,19,0.0612,0.0101,0.31,0.0030
2024-03-23:14,44,17,0.0609,0.0091,0.30,0.0017
2024-03-23:13,62,22,0.0609,0.0100,0.33,0.0022
2024-03-23:12,58,23,0.0589,0.0121,0.38,0.0025
2024-03-23:11,51,19,0.0528,0.0128,0.41,0.0032
2024-03-23:10,55,26,0.0314,0.0286,0.52,0.0045
2024-03-23:09,44,20,0.0142,0.0399,0.69,0.0041
2024-03-23:08,44,17,0.0068,0.0428,0.66,0.0032
2024-03-23:07,48,23,0.0188,0.0298,0.58,0.0033
2024-03-23:06,53,20,0.0346,0.0215,0.76,0.0042
2024-03-23:05,45,18,0.0396,0.0168,0.58,0.0040
2024-03-23:04,37,14,0.0426,0.0141,0.41,0.0036
2024-03-23:03,32,10,0.0470,0.0107,0.26,0.0024
2024-03-23:02,20,7,0.0478,0.0106,0.26,0.0026
2024-03-23:01,15,8,0.0478,0.0130,0.30,0.0026
2024-03-22:24,17,13,0.0421,0.0192,0.33,0.0023
2024-03-22:23,18,14,0.0397,0.0226,0.37,0.0025
2024-03-22:22,22,10,0.0489,0.0164,0.31,0.0030
2024-03-22:21,28,13,0.0504,0.0181,0.31,0.0037
2024-03-22:20,33,14,0.0528,0.0164,0.30,0.0057
2024-03-22:19,41,16,0.0517,0.0178,0.31,0.0087
2024-03-22:18,45,15,0.0543,0.0184,0.31,0.0071
2024-03-22:17,50,16,0.0563,0.0168,0.31,0.0063
2024-03-22:16,40,13,0.0570,0.0142,0.29,0.0058
2024-03-22:15,31,10,0.0550,0.0138,0.28,0.0060
2024-03-22:14,29,13,0.0533,0.0129,0.30,0.0049
2024-03-22:13,30,11,0.0521,0.0121,0.30,0.0042
2024-03-22:12,33,17,0.0463,0.0165,0.34,0.0041
2024-03-22:11,30,16,0.0316,0.0268,0.42,0.0043
2024-03-22:10,37,24,0.0252,0.0246,0.44,0.0033
2024-03-22:09,41,28,0.0130,0.0314,0.58,0.0039
2024-03-22:08,34,24,0.0084,0.0328,0.53,0.0039
2024-03-22:07,30,23,0.0091,0.0311,0.46,0.0035
2024-03-22:06,28,24,0.0134,0.0247,0.46,0.0033
2024-03-22:05,28,22,0.0193,0.0176,0.40,0.0027
2024-03-22:04,34,24,0.0219,0.0174,0.46,0.0031
2024-03-22:03,31,26,0.0259,0.0175,0.45,0.0029
2024-03-22:02,30,23,0.0316,0.0155,0.44,0.0034
2024-03-22:01,34,25,0.0308,0.0182,0.45,0.0033
2024-03-21:24,35,23,0.0321,0.0196,0.45,0.0031
2024-03-21:23,34,21,0.0399,0.0202,0.36,0.0031
2024-03-21:22,33,21,0.0443,0.0191,0.35,0.0040
2024-03-21:21,37,23,0.0490,0.0181,0.38,0.0032
2024-03-21:20,38,26,0.0453,0.0244,0.42,0.0047
2024-03-21:19,34,22,0.0463,0.0208,0.50,0.0047
2024-03-21:18,26,17,0.0459,0.0164,0.48,0.0043
2024-03-21:17,25,13,0.0503,0.0094,0.40,0.0032
2024-03-21:16,22,14,0.0508,0.0092,0.29,0.0027
2024-03-21:15,23,14,0.0501,0.0090,0.31,0.0031
2024-03-21:14,20,14,0.0504,0.0077,0.31,0.0023
2024-03-21:13,22,13,0.0514,0.0063,0.31,0.0022
2024-03-21:12,22,16,0.0507,0.0060,0.31,0.0023
2024-03-21:11,19,14,0.0498,0.0067,0.31,0.0021
2024-03-21:10,20,13,0.0482,0.0075,0.30,0.0022
2024-03-21:09,23,12,0.0393,0.0152,0.36,0.0023
2024-03-21:08,24,15,0.0307,0.0228,0.34,0.0027
2024-03-21:07,25,15,0.0245,0.0273,0.38,0.0033
2024-03-21:06,22,14,0.0340,0.0151,0.32,0.0028
2024-03-21:05,22,14,0.0397,0.0102,0.29,0.0026
2024-03-21:04,25,16,0.0298,0.0185,0.31,0.0070
2024-03-21:03,19,13,0.0421,0.0087,0.28,0.0022
2024-03-21:02,25,14,0.0442,0.0063,0.34,0.0022
2024-03-21:01,21,16,0.0450,0.0064,0.32,0.0025
2024-03-20:24,23,14,0.0450,0.0076,0.31,0.0037
2024-03-20:23,23,14,0.0462,0.0070,0.30,0.0023
2024-03-20:22,20,11,0.0454,0.0082,0.30,0.0022
2024-03-20:21,22,14,0.0459,0.0075,0.30,0.0023
2024-03-20:20,29,15,0.0467,0.0081,0.30,0.0020
2024-03-20:19,30,19,0.0478,0.0078,0.30,0.0021
2024-03-20:18,29,16,0.0477,0.0088,0.31,0.0020
2024-03-20:17,28,15,0.0497,0.0071,0.30,0.0019
2024-03-20:16,31,17,0.0502,0.0062,0.29,0.0018
2024-03-20:15,29,17,0.0512,0.0053,0.30,0.0019
2024-03-20:14,31,17,0.0494,0.0063,0.30,0.0020
2024-03-20:13,35,18,0.0492,0.0064,0.31,0.0020
2024-03-20:12,37,21,0.0480,0.0070,0.32,0.0020
2024-03-20:11,34,23,0.0471,0.0073,0.32,0.0023
2024-03-20:10,33,21,0.0446,0.0096,0.34,0.0021
2024-03-20:09,32,23,0.0427,0.0111,0.34,0.0019
2024-03-20:08,31,24,0.0413,0.0115,0.34,0.0021
2024-03-20:07,30,23,0.0438,0.0084,0.34,0.0021
2024-03-20:06,27,19,0.0452,0.0069,0.31,0.0019
2024-03-20:05,25,17,0.0460,0.0066,0.33,0.0018
2024-03-20:04,21,12,0.0479,0.0056,0.31,0.0023
2024-03-20:03,22,14,0.0486,0.0056,0.29,0.0016
2024-03-20:02,22,12,0.0492,0.0049,0.25,0.0019
2024-03-20:01,17,10,0.0483,0.0050,0.27,0.0019
2024-03-19:24,25,13,0.0483,0.0061,0.27,0.0019
2024-03-19:23,38,19,0.0505,0.0060,0.29,0.0018
2024-03-19:22,62,32,0.0543,0.0071,0.34,0.0019
2024-03-19:21,100,31,0.0538,0.0078,0.35,0.0020
2024-03-19:20,118,36,0.0544,0.0103,0.40,0.0022
2024-03-19:19,123,33,0.0500,0.0144,0.40,0.0020
2024-03-19:18,100,33,0.0489,0.0122,0.38,0.0020
2024-03-19:17,69,28,0.0504,0.0117,0.38,0.0020
2024-03-19:16,46,15,0.0536,0.0104,0.33,0.0019
2024-03-19:15,49,13,0.0526,0.0098,0.28,0.0021
2024-03-19:14,60,14,0.0518,0.0124,0.37,0.0037
2024-03-19:13,50,13,0.0534,0.0093,0.37,0.0037
2024-03-19:12,40,11,0.0516,0.0085,0.28,0.0021
2024-03-19:11,38,10,0.0476,0.0116,0.27,0.0024
2024-03-19:10,35,11,0.0445,0.0139,0.30,0.0025
2024-03-19:09,47,18,0.0232,0.0344,0.40,0.0031
2024-03-19:08,42,17,0.0159,0.0386,0.44,0.0041
2024-03-19:07,29,14,0.0257,0.0298,0.57,0.0059
2024-03-19:06,36,12,0.0340,0.0218,0.59,0.0064
2024-03-19:05,52,18,0.0402,0.0162,0.45,0.0044
2024-03-19:04,59,20,0.0426,0.0146,0.50,0.0046
2024-03-19:03,69,22,0.0471,0.0112,0.39,0.0030
2024-03-19:02,77,23,0.0471,0.0133,0.48,0.0046
2024-03-19:01,68,19,0.0474,0.0139,0.42,0.0046
2024-03-18:24,54,17,0.0497,0.0136,0.34,0.0034
2024-03-18:23,54,18,0.0525,0.0128,0.36,0.0029
2024-03-18:22,50,17,0.0470,0.0180,0.33,0.0069
2024-03-18:21,50,16,0.0473,0.0177,0.33,0.0054
2024-03-18:20,57,18,0.0481,0.0180,0.31,0.0048
2024-03-18:19,76,22,0.0490,0.0191,0.34,0.0083
2024-03-18:18,,,,,,
2024-03-18:17,,,,,,
2024-03-18:16,69,21,0.0551,0.0101,0.34,0.0028
2024-03-18:15,51,16,0.0512,0.0114,0.32,0.0024
2024-03-18:14,45,17,0.0487,0.0107,0.32,0.0033
2024-03-18:13,51,15,0.0492,0.0079,0.34,0.0025
2024-03-18:12,66,20,0.0465,0.0096,0.33,0.0028
2024-03-18:11,59,16,0.0388,0.0136,0.36,0.0031
2024-03-18:10,53,14,0.0359,0.0121,0.39,0.0027
2024-03-18:09,65,22,0.0222,0.0231,0.45,0.0032
2024-03-18:08,70,20,0.0130,0.0308,0.43,0.0039
2024-03-18:07,66,20,0.0184,0.0297,0.43,0.0033
2024-03-18:06,69,21,0.0314,0.0144,0.37,0.0028
2024-03-18:05,80,22,0.0361,0.0107,0.38,0.0022
2024-03-18:04,95,25,0.0399,0.0089,0.36,0.0023
2024-03-18:03,116,27,0.0396,0.0100,0.44,0.0035
2024-03-18:02,125,29,0.0423,0.0082,0.35,0.0022
2024-03-18:01,137,31,0.0436,0.0084,0.36,0.0023
2024-03-17:24,140,30,0.0445,0.0084,0.38,0.0021
2024-03-17:23,130,28,0.0453,0.0088,0.35,0.0022
2024-03-17:22,112,23,0.0479,0.0091,0.35,0.0021
2024-03-17:21,110,24,0.0494,0.0087,0.34,0.0024
2024-03-17:20,94,23,0.0495,0.0093,0.33,0.0020
2024-03-17:19,67,21,0.0505,0.0104,0.34,0.0021
2024-03-17:18,50,19,0.0540,0.0091,0.31,0.0020
2024-03-17:17,52,19,0.0560,0.0088,0.30,0.0019
2024-03-17:16,69,24,0.0611,0.0086,0.33,0.0021
2024-03-17:15,75,22,0.0632,0.0098,0.34,0.0027
2024-03-17:14,58,20,0.0646,0.0103,0.41,0.0026
2024-03-17:13,40,15,0.0631,0.0097,0.37,0.0024
2024-03-17:12,24,11,0.0612,0.0094,0.31,0.0022
2024-03-17:11,23,11,0.0537,0.0128,0.37,0.0033
2024-03-17:10,36,24,0.0391,0.0218,0.60,0.0069
2024-03-17:09,33,20,0.0232,0.0271,0.54,0.0039
2024-03-17:08,31,17,0.0158,0.0345,0.46,0.0032
2024-03-17:07,28,17,0.0292,0.0210,0.49,0.0030
2024-03-17:06,23,17,0.0399,0.0180,0.51,0.0032
2024-03-17:05,21,15,0.0505,0.0111,0.38,0.0026
2024-03-17:04,24,16,0.0530,0.0097,0.43,0.0030
2024-03-17:03,26,17,0.0550,0.0100,0.43,0.0031
2024-03-17:02,26,15,0.0537,0.0113,0.34,0.0026
2024-03-17:01,25,17,0.0548,0.0120,0.38,0.0030
2024-03-16:24,28,15,0.0531,0.0149,0.42,0.0043
2024-03-16:23,29,15,0.0537,0.0167,0.45,0.0049
2024-03-16:22,29,17,0.0563,0.0160,0.37,0.0044
2024-03-16:21,39,23,0.0599,0.0161,0.35,0.0032
2024-03-16:20,41,25,0.0624,0.0177,0.36,0.0033
2024-03-16:19,37,18,0.0665,0.0176,0.37,0.0032
2024-03-16:18,38,22,0.0730,0.0128,0.34,0.0031
2024-03-16:17,45,24,0.0785,0.0120,0.32,0.0041
2024-03-16:16,42,21,0.0790,0.0116,0.35,0.0038
2024-03-16:15,48,26,0.0716,0.0114,0.32,0.0031
2024-03-16:14,46,24,0.0674,0.0125,0.36,0.0032
2024-03-16:13,39,19,0.0606,0.0143,0.33,0.0039
2024-03-16:12,36,19,0.0503,0.0185,0.37,0.0035
2024-03-16:11,41,23,0.0389,0.0266,0.41,0.0042
2024-03-16:10,49,29,0.0179,0.0367,0.57,0.0074
2024-03-16:09,50,32,0.0091,0.0347,0.55,0.0065
2024-03-16:08,41,27,0.0064,0.0323,0.48,0.0041
2024-03-16:07,41,28,0.0070,0.0312,0.49,0.0037
2024-03-16:06,39,28,0.0102,0.0270,0.44,0.0025
2024-03-16:05,39,25,0.0166,0.0212,0.43,0.0026
2024-03-16:04,39,30,0.0239,0.0175,0.45,0.0029
2024-03-16:03,41,29,0.0203,0.0245,0.48,0.0035
2024-03-16:02,39,25,0.0205,0.0322,0.50,0.0037
2024-03-16:01,49,31,0.0213,0.0273,0.54,0.0036
2024-03-15:24,58,37,0.0287,0.0233,0.56,0.0031
2024-03-15:23,58,37,0.0251,0.0333,0.57,0.0036
2024-03-15:22,77,45,0.0188,0.0458,0.62,0.0035
2024-03-15:21,71,45,0.0136,0.0606,0.66,0.0044
2024-03-15:20,51,29,0.0385,0.0415,0.51,0.0051
2024-03-15:19,45,27,0.0624,0.0227,0.46,0.0042
2024-03-15:18,45,26,0.0685,0.0208,0.55,0.0057
2024-03-15:17,50,26,0.0684,0.0184,0.60,0.0060
2024-03-15:16,41,27,0.0647,0.0212,0.85,0.0089
2024-03-15:15,26,19,0.0586,0.0166,0.69,0.0064
2024-03-15:14,24,16,0.0559,0.0148,0.39,0.0035
2024-03-15:13,30,18,0.0515,0.0182,0.36,0.0036
2024-03-15:12,52,36,0.0515,0.0225,0.38,0.0042
2024-03-15:11,62,39,0.0361,0.0387,0.51,0.0110
2024-03-15:10,58,36,0.0168,0.0367,0.61,0.0060
2024-03-15:09,58,38,0.0083,0.0333,0.57,0.0072
2024-03-15:08,55,34,0.0052,0.0340,0.49,0.0035
2024-03-15:07,54,37,0.0049,0.0327,0.52,0.0030
2024-03-15:06,47,34,0.0068,0.0298,0.49,0.0026
2024-03-15:05,52,37,0.0143,0.0247,0.48,0.0030
2024-03-15:04,50,36,0.0173,0.0227,0.50,0.0030
2024-03-15:03,49,36,0.0227,0.0193,0.48,0.0024
2024-03-15:02,52,38,0.0221,0.0225,0.53,0.0029
2024-03-15:01,51,36,0.0302,0.0193,0.46,0.0024
2024-03-14:24,56,37,0.0346,0.0213,0.46,0.0027
2024-03-14:23,58,40,0.0319,0.0301,0.52,0.0031
2024-03-14:22,73,50,0.0279,0.0405,0.56,0.0034
2024-03-14:21,76,47,0.0253,0.0507,0.60,0.0037
2024-03-14:20,57,36,0.0462,0.0370,0.53,0.0057
2024-03-14:19,55,35,0.0657,0.0219,0.47,0.0044
2024-03-14:18,53,34,0.0673,0.0237,0.48,0.0045
2024-03-14:17,60,39,0.0694,0.0182,0.63,0.0064
2024-03-14:16,55,32,0.0691,0.0167,0.68,0.0066
2024-03-14:15,50,34,0.0704,0.0126,0.40,0.0031
2024-03-14:14,43,28,0.0688,0.0122,0.40,0.0032
2024-03-14:13,44,30,0.0643,0.0116,0.41,0.0028
2024-03-14:12,42,31,0.0550,0.0174,0.40,0.0037
2024-03-14:11,49,33,0.0450,0.0265,0.44,0.0081
2024-03-14:10,53,30,0.0203,0.0443,0.47,0.0264
2024-03-14:09,53,27,0.0126,0.0406,0.51,0.0077
2024-03-14:08,50,26,0.0089,0.0392,0.46,0.0029
2024-03-14:07,38,24,0.0121,0.0326,0.39,0.0027
2024-03-14:06,36,23,0.0169,0.0281,0.38,0.0023
2024-03-14:05,33,22,0.0267,0.0155,0.37,0.0027
2024-03-14:04,36,26,0.0224,0.0187,0.37,0.0029
2024-03-14:03,37,25,0.0223,0.0260,0.40,0.0031
2024-03-14:02,37,24,0.0265,0.0243,0.41,0.0032
2024-03-14:01,36,23,0.0387,0.0209,0.42,0.0027
2024-03-13:24,29,21,0.0538,0.0104,0.39,0.0028
2024-03-13:23,23,16,0.0465,0.0130,0.35,0.0030
2024-03-13:22,24,15,0.0358,0.0202,0.37,0.0027
2024-03-13:21,27,17,0.0391,0.0199,0.36,0.0022
2024-03-13:20,27,17,0.0390,0.0228,0.36,0.0026
2024-03-13:19,29,21,0.0488,0.0204,0.40,0.0032
2024-03-13:18,29,21,0.0571,0.0153,0.44,0.0042
2024-03-13:17,31,20,0.0549,0.0143,0.54,0.0052
2024-03-13:16,33,22,0.0507,0.0137,0.65,0.0056
2024-03-13:15,32,22,0.0519,0.0130,0.51,0.0042
2024-03-13:14,28,21,0.0527,0.0126,0.41,0.0038
2024-03-13:13,36,24,0.0482,0.0136,0.43,0.0036
2024-03-13:12,44,31,0.0388,0.0175,0.46,0.0042
2024-03-13:11,,,,,,
2024-03-13:10,,,,,,
2024-03-13:09,27,19,0.0053,0.0260,0.63,0.0032
2024-03-13:08,15,14,0.0047,0.0232,0.50,0.0019
2024-03-13:07,25,17,0.0026,0.0237,0.52,0.0023
2024-03-13:06,29,20,0.0047,0.0241,0.40,0.0023
2024-03-13:05,27,18,0.0054,0.0261,0.42,0.0025
2024-03-13:04,25,19,0.0128,0.0180,0.44,0.0024
2024-03-13:03,21,18,0.0182,0.0156,0.42,0.0022
2024-03-13:02,16,14,0.0262,0.0164,0.43,0.0023
2024-03-13:01,16,13,0.0354,0.0132,0.41,0.0021
2024-03-12:24,14,11,0.0389,0.0109,0.37,0.0020
2024-03-12:23,13,9,0.0398,0.0132,0.37,0.0024
2024-03-12:22,13,11,0.0441,0.0108,0.35,0.0020
2024-03-12:21,16,11,0.0414,0.0136,0.36,0.0022
2024-03-12:20,13,9,0.0403,0.0175,0.36,0.0020
2024-03-12:19,23,13,0.0479,0.0129,0.31,0.0023
2024-03-12:18,23,13,0.0485,0.0114,0.32,0.0021
2024-03-12:17,23,12,0.0496,0.0097,0.30,0.0022
2024-03-12:16,35,16,0.0499,0.0102,0.30,0.0020
2024-03-12:15,33,17,0.0517,0.0106,0.31,0.0021
2024-03-12:14,29,11,0.0531,0.0087,0.30,0.0019
2024-03-12:13,25,12,0.0522,0.0093,0.31,0.0021
2024-03-12:12,20,9,0.0363,0.0139,0.28,0.0021
2024-03-12:11,30,14,0.0179,0.0280,0.40,0.0043
2024-03-12:10,12,6,0.0100,0.0285,0.51,0.0025
2024-03-12:09,16,11,0.0078,0.0235,0.45,0.0020
2024-03-12:08,9,6,0.0050,0.0262,0.43,0.0018
2024-03-12:07,11,11,0.0079,0.0208,0.36,0.0017
2024-03-12:06,12,9,0.0083,0.0203,0.37,0.0020
2024-03-12:05,12,11,0.0097,0.0202,0.32,0.0026
2024-03-12:04,11,9,0.0126,0.0154,0.33,0.0017
2024-03-12:03,13,9,0.0164,0.0135,0.33,0.0019
2024-03-12:02,15,11,0.0157,0.0151,0.32,0.0019
2024-03-12:01,14,10,0.0191,0.0181,0.33,0.0021
2024-03-11:24,13,10,0.0277,0.0144,0.32,0.0022
2024-03-11:23,16,10,0.0249,0.0189,0.31,0.0029
2024-03-11:22,19,13,0.0253,0.0212,0.31,0.0025
2024-03-11:21,15,11,0.0251,0.0263,0.35,0.0023
2024-03-11:20,10,9,0.0375,0.0206,0.32,0.0025
2024-03-11:19,18,10,0.0432,0.0157,0.29,0.0021
2024-03-11:18,18,8,0.0442,0.0171,0.32,0.0026
2024-03-11:17,31,16,0.0482,0.0212,0.45,0.0052
2024-03-11:16,29,16,0.0498,0.0223,0.50,0.0078
2024-03-11:15,27,13,0.0503,0.0190,0.38,0.0035
2024-03-11:14,23,9,0.0535,0.0144,0.34,0.0029
2024-03-11:13,26,13,0.0533,0.0125,0.32,0.0030
2024-03-11:12,48,28,0.0454,0.0221,0.38,0.0037
2024-03-11:11,78,52,0.0202,0.0452,0.59,0.0171
2024-03-11:10,60,38,0.0098,0.0433,0.74,0.0095
2024-03-11:09,51,33,0.0079,0.0332,0.65,0.0045
2024-03-11:08,46,28,0.0070,0.0317,0.51,0.0040
2024-03-11:07,41,28,0.0076,0.0305,0.47,0.0029
2024-03-11:06,33,25,0.0140,0.0220,0.43,0.0024
2024-03-11:05,36,28,0.0193,0.0182,0.43,0.0025
2024-03-11:04,33,25,0.0197,0.0200,0.44,0.0028
2024-03-11:03,31,22,0.0278,0.0154,0.39,0.0022
2024-03-11:02,40,27,0.0319,0.0158,0.38,0.0024
2024-03-11:01,38,24,0.0314,0.0182,0.45,0.0031
2024-03-10:24,36,24,0.0338,0.0209,0.40,0.0027
2024-03-10:23,37,24,0.0359,0.0245,0.47,0.0028
2024-03-10:22,38,24,0.0410,0.0250,0.43,0.0037
2024-03-10:21,32,19,0.0461,0.0233,0.41,0.0035
2024-03-10:20,33,22,0.0511,0.0193,0.41,0.0036
2024-03-10:19,30,18,0.0609,0.0141,0.47,0.0043
2024-03-10:18,20,14,0.0558,0.0095,0.52,0.0041
2024-03-10:17,19,10,0.0553,0.0064,0.31,0.0023
2024-03-10:16,16,10,0.0542,0.0067,0.28,0.0025
2024-03-10:15,16,11,0.0539,0.0069,0.31,0.0028
2024-03-10:14,18,11,0.0517,0.0072,0.29,0.0026
2024-03-10:13,19,11,0.0483,0.0073,0.30,0.0025
2024-03-10:12,23,15,0.0462,0.0081,0.32,0.0025
2024-03-10:11,29,18,0.0418,0.0108,0.38,0.0034
2024-03-10:10,32,21,0.0286,0.0168,0.46,0.0043
2024-03-10:09,37,25,0.0151,0.0225,0.56,0.0060
2024-03-10:08,38,26,0.0093,0.0236,0.55,0.0052
2024-03-10:07,34,27,0.0091,0.0231,0.50,0.0040
2024-03-10:06,32,22,0.0161,0.0171,0.46,0.0024
2024-03-10:05,29,23,0.0223,0.0130,0.47,0.0024
2024-03-10:04,33,25,0.0210,0.0148,0.46,0.0026
2024-03-10:03,36,26,0.0239,0.0153,0.54,0.0036
2024-03-10:02,34,23,0.0219,0.0171,0.66,0.0035
2024-03-10:01,33,22,0.0258,0.0167,0.51,0.0038
2024-03-09:24,32,22,0.0320,0.0154,0.50,0.0031
2024-03-09:23,34,23,0.0344,0.0183,0.55,0.0031
2024-03-09:22,36,22,0.0424,0.0194,0.50,0.0034
2024-03-09:21,38,23,0.0456,0.0219,0.48,0.0038
2024-03-09:20,33,20,0.0418,0.0215,0.52,0.0046
2024-03-09:19,30,16,0.0438,0.0161,0.64,0.0049
2024-03-09:18,25,14,0.0492,0.0078,0.40,0.0031
2024-03-09:17,26,14,0.0493,0.0071,0.31,0.0024
2024-03-09:16,20,13,0.0502,0.0061,0.31,0.0023
2024-03-09:15,22,13,0.0480,0.0069,0.31,0.0030
2024-03-09:14,19,10,0.0470,0.0063,0.32,0.0035
2024-03-09:13,22,11,0.0476,0.0053,0.31,0.0029
2024-03-09:12,22,11,0.0463,0.0062,0.32,0.0024
2024-03-09:11,23,11,0.0450,0.0066,0.33,0.0024
2024-03-09:10,27,14,0.0409,0.0087,0.36,0.0031
2024-03-09:09,28,12,0.0352,0.0141,0.38,0.0031
2024-03-09:08,32,15,0.0232,0.0258,0.41,0.0034
2024-03-09:07,33,16,0.0228,0.0264,0.37,0.0026
2024-03-09:06,28,13,0.0240,0.0237,0.35,0.0028
2024-03-09:05,22,15,0.0383,0.0108,0.33,0.0027
2024-03-09:04,20,12,0.0437,0.0063,0.30,0.0023
2024-03-09:03,18,11,0.0448,0.0055,0.28,0.0023
2024-03-09:02,17,12,0.0458,0.0056,0.30,0.0025
2024-03-09:01,20,10,0.0462,0.0058,0.29,0.0021
2024-03-08:24,19,9,0.0462,0.0064,0.29,0.0019
2024-03-08:23,24,9,0.0463,0.0070,0.30,0.0020
2024-03-08:22,30,13,0.0459,0.0085,0.29,0.0022
2024-03-08:21,33,14,0.0481,0.0088,0.32,0.0026
2024-03-08:20,38,15,0.0511,0.0071,0.31,0.0030
2024-03-08:19,38,17,0.0498,0.0077,0.30,0.0028
2024-03-08:18,39,14,0.0503,0.0077,0.31,0.0026
2024-03-08:17,38,18,0.0513,0.0070,0.32,0.0028
2024-03-08:16,37,15,0.0493,0.0066,0.31,0.0019
2024-03-08:15,29,13,0.0489,0.0062,0.29,0.0022
2024-03-08:14,26,13,0.0485,0.0069,0.29,0.0021
2024-03-08:13,28,15,0.0488,0.0075,0.33,0.0023
2024-03-08:12,34,19,0.0487,0.0079,0.36,0.0022
2024-03-08:11,43,25,0.0483,0.0096,0.41,0.0025
2024-03-08:10,48,27,0.0471,0.0114,0.46,0.0032
2024-03-08:09,53,36,0.0415,0.0183,0.46,0.0025
2024-03-08:08,56,38,0.0247,0.0387,0.58,0.0027
2024-03-08:07,54,39,0.0346,0.0297,0.49,0.0027
2024-03-08:06,41,30,0.0486,0.0121,0.44,0.0027
2024-03-08:05,31,22,0.0497,0.0095,0.40,0.0026
2024-03-08:04,26,20,0.0470,0.0096,0.38,0.0029
2024-03-08:03,27,20,0.0442,0.0120,0.36,0.0030
2024-03-08:02,33,23,0.0467,0.0109,0.38,0.0052
2024-03-08:01,29,20,0.0490,0.0085,0.37,0.0033
2024-03-07:24,33,22,0.0496,0.0080,0.38,0.0024
2024-03-07:23,37,24,0.0473,0.0104,0.41,0.0023
2024-03-07:22,37,23,0.0482,0.0106,0.43,0.0022
2024-03-07:21,36,25,0.0498,0.0090,0.39,0.0019
2024-03-07:20,29,19,0.0482,0.0095,0.36,0.0019
2024-03-07:19,27,16,0.0429,0.0128,0.35,0.0020
2024-03-07:18,22,12,0.0443,0.0113,0.31,0.0018
2024-03-07:17,29,17,0.0455,0.0128,0.37,0.0026
2024-03-07:16,39,24,0.0470,0.0178,0.58,0.0058
2024-03-07:15,51,32,0.0496,0.0201,0.69,0.0088
2024-03-07:14,41,26,0.0470,0.0179,0.75,0.0065
2024-03-07:13,26,15,0.0394,0.0139,0.52,0.0038
2024-03-07:12,24,14,0.0298,0.0164,0.35,0.0041
2024-03-07:11,25,12,0.0245,0.0196,0.36,0.0033
2024-03-07:10,20,10,0.0289,0.0127,0.35,0.0021
2024-03-07:09,23,11,0.0265,0.0163,0.37,0.0023
2024-03-07:08,25,11,0.0253,0.0165,0.34,0.0022
2024-03-07:07,22,13,0.0221,0.0213,0.35,0.0018
2024-03-07:06,19,11,0.0320,0.0100,0.31,0.0021
2024-03-07:05,18,11,0.0334,0.0080,0.32,0.0019
