tm,pm10,pm25,o3,no2,co,so2
2024-05-25:05,19,11,0.0270,0.0060,0.37,0.0016
2024-05-25:04,21,13,0.0258,0.0060,0.36,0.0015
2024-05-25:03,23,9,0.0228,0.0085,0.34,0.0013
2024-05-25:02,24,13,0.0311,0.0063,0.34,0.0014
2024-05-25:01,28,13,0.0320,0.0065,0.33,0.0015
2024-05-24:24,27,12,0.0333,0.0106,0.32,0.0014
2024-05-24:23,31,13,0.0404,0.0086,0.34,0.0016
2024-05-24:22,35,12,0.0416,0.0098,0.38,0.0017
2024-05-24:21,37,23,0.0403,0.0124,0.42,0.0020
2024-05-24:20,42,23,0.0458,0.0148,0.43,0.0023
2024-05-24:19,45,16,0.0603,0.0130,0.43,0.0021
2024-05-24:18,56,27,0.0794,0.0133,0.44,0.0020
2024-05-24:17,60,31,0.0912,0.0143,0.44,0.0023
2024-05-24:16,66,35,0.1048,0.0133,0.45,0.0027
2024-05-24:15,64,29,0.0988,0.0106,0.41,0.0024
2024-05-24:14,33,10,0.0781,0.0048,0.32,0.0018
2024-05-24:13,33,13,0.0742,0.0055,0.33,0.0019
2024-05-24:12,23,17,0.0659,0.0049,0.31,0.0019
2024-05-24:11,42,11,0.0642,0.0050,0.36,0.0021
2024-05-24:10,49,27,0.0621,0.0069,0.43,0.0023
2024-05-24:09,51,42,0.0499,0.0094,0.49,0.0022
2024-05-24:08,58,35,0.0364,0.0099,0.52,0.0019
2024-05-24:07,50,38,0.0297,0.0091,0.50,0.0017
2024-05-24:06,46,27,0.0273,0.0081,0.51,0.0017
2024-05-24:05,45,31,0.0305,0.0076,0.52,0.0024
2024-05-24:04,48,39,0.0325,0.0082,0.56,0.0015
2024-05-24:03,57,45,0.0342,0.0079,0.60,0.0015
2024-05-24:02,56,43,0.0389,0.0081,0.63,0.0016
2024-05-24:01,51,39,0.0410,0.0086,0.65,0.0017
2024-05-23:24,71,43,0.0407,0.0101,0.66,0.0017
2024-05-23:23,70,48,0.0455,0.0107,0.66,0.0018
2024-05-23:22,66,49,0.0540,0.0111,0.66,0.0021
2024-05-23:21,60,46,0.0695,0.0106,0.64,0.0023
2024-05-23:20,54,41,0.0810,0.0117,0.63,0.0023
2024-05-23:19,69,48,0.0927,0.0117,0.69,0.0027
2024-05-23:18,58,42,0.0966,0.0106,0.63,0.0027
2024-05-23:17,45,26,0.0785,0.0049,0.37,0.0016
2024-05-23:16,53,19,0.0796,0.0050,0.36,0.0017
2024-05-23:15,54,26,0.0878,0.0057,0.38,0.0018
2024-05-23:14,51,32,0.0913,0.0063,0.45,0.0020
2024-05-23:13,46,30,0.0790,0.0059,0.49,0.0020
2024-05-23:12,53,34,0.0754,0.0060,0.48,0.0022
2024-05-23:11,47,37,0.0717,0.0065,0.51,0.0023
2024-05-23:10,51,32,0.0602,0.0080,0.52,0.0029
2024-05-23:09,48,33,0.0437,0.0097,0.51,0.0042
2024-05-23:08,38,31,0.0320,0.0088,0.47,0.0021
2024-05-23:07,36,26,0.0220,0.0093,0.45,0.0014
2024-05-23:06,36,23,0.0203,0.0099,0.43,0.0014
2024-05-23:05,36,22,0.0222,0.0093,0.42,0.0014
2024-05-23:04,38,26,0.0234,0.0097,0.42,0.0014
2024-05-23:03,37,26,0.0241,0.0095,0.42,0.0014
2024-05-23:02,38,27,0.0259,0.0109,0.42,0.0014
2024-05-23:01,38,26,0.0302,0.0112,0.42,0.0015
2024-05-22:24,41,24,0.0312,0.0127,0.42,0.0015
2024-05-22:23,30,29,0.0296,0.0160,0.42,0.0015
2024-05-22:22,45,36,0.0387,0.0144,0.45,0.0016
2024-05-22:21,40,21,0.0485,0.0146,0.42,0.0016
2024-05-22:20,48,28,0.0516,0.0155,0.40,0.0016
2024-05-22:19,36,21,0.0576,0.0143,0.37,0.0017
2024-05-22:18,39,16,0.0692,0.0115,0.38,0.0017
2024-05-22:17,43,29,0.0837,0.0135,0.42,0.0019
2024-05-22:16,50,39,0.0968,0.0143,0.44,0.0021
2024-05-22:15,53,28,0.1004,0.0104,0.41,0.0018
2024-05-22:14,55,35,0.0933,0.0102,0.41,0.0018
2024-05-22:13,53,32,0.0790,0.0094,0.39,0.0018
2024-05-22:12,38,24,0.0587,0.0073,0.38,0.0016
2024-05-22:11,38,21,0.0456,0.0056,0.39,0.0015
2024-05-22:10,32,24,0.0362,0.0056,0.37,0.0014
2024-05-22:09,33,16,0.0283,0.0060,0.36,0.0015
2024-05-22:08,31,23,0.0189,0.0063,0.35,0.0015
2024-05-22:07,30,15,0.0132,0.0065,0.34,0.0015
2024-05-22:06,22,14,0.0107,0.0071,0.33,0.0018
2024-05-22:05,24,17,0.0119,0.0075,0.34,0.0020
2024-05-22:04,28,12,0.0155,0.0064,0.34,0.0013
2024-05-22:03,32,12,0.0151,0.0067,0.34,0.0012
2024-05-22:02,25,16,0.0198,0.0058,0.35,0.0013
2024-05-22:01,30,22,0.0162,0.0089,0.36,0.0013
2024-05-21:24,29,16,0.0206,0.0085,0.36,0.0013
2024-05-21:23,26,17,0.0308,0.0075,0.35,0.0013
2024-05-21:22,34,11,0.0389,0.0069,0.35,0.0015
2024-05-21:21,40,18,0.0408,0.0074,0.37,0.0014
2024-05-21:20,38,21,0.0464,0.0066,0.36,0.0014
2024-05-21:19,46,15,0.0540,0.0072,0.37,0.0016
2024-05-21:18,47,21,0.0619,0.0094,0.39,0.0018
2024-05-21:17,50,22,0.0702,0.0092,0.39,0.0017
2024-05-21:16,49,20,0.0735,0.0079,0.38,0.0016
2024-05-21:15,39,16,,,,
2024-05-21:14,,,,,,
2024-05-21:13,,,,,,
2024-05-21:12,,,,,,
2024-05-21:11,,,,,,
2024-05-21:10,,,,,,
2024-05-21:09,44,32,0.0429,0.0059,0.47,0.0017
2024-05-21:08,52,34,0.0331,0.0068,0.49,0.0020
2024-05-21:07,46,35,0.0203,0.0084,0.47,0.0016
2024-05-21:06,45,30,0.0168,0.0093,0.45,0.0017
2024-05-21:05,46,36,0.0209,0.0082,0.45,0.0017
2024-05-21:04,48,32,0.0263,0.0079,0.45,0.0018
2024-05-21:03,48,35,0.0318,0.0089,0.46,0.0020
2024-05-21:02,42,33,0.0358,0.0096,0.44,0.0017
2024-05-21:01,41,26,0.0377,0.0101,0.46,0.0018
2024-05-20:24,44,31,0.0439,0.0113,0.46,0.0019
2024-05-20:23,54,45,0.0493,0.0144,0.49,0.0025
2024-05-20:22,68,59,0.0503,0.0178,0.53,0.0026
2024-05-20:21,56,41,0.0568,0.0181,0.49,0.0026
2024-05-20:20,54,30,0.0657,0.0167,0.47,0.0027
2024-05-20:19,41,20,0.0668,0.0147,0.40,0.0024
2024-05-20:18,45,24,0.0761,0.0098,0.30,0.0023
2024-05-20:17,18,11,0.0709,0.0038,0.22,0.0020
2024-05-20:16,20,12,0.0671,0.0036,0.25,0.0018
2024-05-20:15,19,13,0.0664,0.0037,0.23,0.0018
2024-05-20:14,19,5,0.0638,0.0037,0.22,0.0018
2024-05-20:13,23,8,0.0676,0.0042,0.25,0.0020
2024-05-20:12,26,10,0.0639,0.0044,0.28,0.0020
2024-05-20:11,30,17,0.0593,0.0048,0.32,0.0022
2024-05-20:10,32,23,0.0543,0.0062,0.44,0.0024
2024-05-20:09,37,24,0.0430,0.0071,0.48,0.0022
2024-05-20:08,32,22,0.0322,0.0067,0.49,0.0018
2024-05-20:07,27,22,0.0268,0.0067,0.45,0.0018
2024-05-20:06,26,20,0.0249,0.0066,0.45,0.0015
2024-05-20:05,24,19,0.0236,0.0060,0.43,0.0014
2024-05-20:04,25,21,0.0263,0.0062,0.45,0.0015
2024-05-20:03,26,17,0.0293,0.0065,0.45,0.0017
2024-05-20:02,32,26,0.0335,0.0075,0.48,0.0017
2024-05-20:01,23,17,0.0325,0.0074,0.46,0.0017
2024-05-19:24,28,20,0.0385,0.0075,0.48,0.0020
2024-05-19:23,35,21,0.0395,0.0087,0.50,0.0019
2024-05-19:22,38,28,0.0450,0.0088,0.50,0.0022
2024-05-19:21,42,23,0.0535,0.0105,0.51,0.0025
2024-05-19:20,30,10,0.0674,0.0095,0.48,0.0031
2024-05-19:19,27,18,0.0748,0.0080,0.43,0.0032
2024-05-19:18,23,15,0.0754,0.0058,0.37,0.0024
2024-05-19:17,14,10,0.0678,0.0032,0.23,0.0015
2024-05-19:16,20,14,0.0667,0.0034,0.25,0.0017
2024-05-19:15,23,5,0.0662,0.0034,0.26,0.0016
2024-05-19:14,20,5,0.0649,0.0035,0.27,0.0016
2024-05-19:13,18,7,0.0645,0.0038,0.29,0.0018
2024-05-19:12,28,18,0.0651,0.0043,0.37,0.0021
2024-05-19:11,31,16,0.0589,0.0048,0.41,0.0025
2024-05-19:10,30,14,0.0489,0.0050,0.38,0.0024
2024-05-19:09,28,20,0.0391,0.0052,0.38,0.0021
2024-05-19:08,27,19,0.0300,0.0054,0.38,0.0018
2024-05-19:07,20,16,0.0227,0.0054,0.36,0.0015
2024-05-19:06,17,16,0.0190,0.0063,0.35,0.0014
2024-05-19:05,19,12,0.0211,0.0059,0.33,0.0014
2024-05-19:04,20,12,0.0195,0.0069,0.32,0.0014
2024-05-19:03,24,10,0.0221,0.0059,0.32,0.0015
2024-05-19:02,27,15,0.0228,0.0065,0.33,0.0015
2024-05-19:01,23,17,0.0291,0.0066,0.33,0.0015
2024-05-18:24,27,17,0.0303,0.0071,0.34,0.0016
2024-05-18:23,43,38,0.0318,0.0074,0.35,0.0016
2024-05-18:22,25,14,0.0354,0.0084,0.35,0.0018
2024-05-18:21,32,8,0.0483,0.0097,0.33,0.0022
2024-05-18:20,25,11,0.0569,0.0091,0.32,0.0021
2024-05-18:19,26,4,0.0623,0.0070,0.30,0.0021
2024-05-18:18,25,7,0.0646,0.0072,0.30,0.0020
2024-05-18:17,28,12,0.0676,0.0072,0.32,0.0023
2024-05-18:16,34,13,0.0697,0.0060,0.35,0.0024
2024-05-18:15,32,13,0.0754,0.0063,0.38,0.0023
2024-05-18:14,35,13,0.0810,0.0064,0.42,0.0024
2024-05-18:13,31,9,0.0819,0.0055,0.43,0.0028
2024-05-18:12,37,9,0.0753,0.0060,0.44,0.0029
2024-05-18:11,35,12,0.0674,0.0064,0.54,0.0036
2024-05-18:10,35,22,0.0563,0.0069,0.60,0.0040
2024-05-18:09,33,16,0.0392,0.0062,0.42,0.0020
2024-05-18:08,32,25,0.0251,0.0064,0.39,0.0017
2024-05-18:07,25,17,0.0176,0.0061,0.36,0.0015
2024-05-18:06,25,16,0.0191,0.0063,0.36,0.0016
2024-05-18:05,20,15,0.0202,0.0063,0.35,0.0024
2024-05-18:04,24,18,0.0236,0.0057,0.34,0.0014
2024-05-18:03,26,16,0.0251,0.0059,0.34,0.0014
2024-05-18:02,26,16,0.0279,0.0067,0.34,0.0015
2024-05-18:01,24,15,0.0309,0.0068,0.35,0.0014
2024-05-17:24,27,19,0.0351,0.0080,0.35,0.0014
2024-05-17:23,31,15,0.0381,0.0074,0.35,0.0016
2024-05-17:22,26,19,0.0453,0.0082,0.34,0.0016
2024-05-17:21,32,8,0.0562,0.0088,0.32,0.0016
2024-05-17:20,34,15,0.0608,0.0084,0.32,0.0017
2024-05-17:19,27,15,0.0635,0.0083,0.30,0.0018
2024-05-17:18,29,7,0.0678,0.0066,0.28,0.0016
2024-05-17:17,34,8,0.0680,0.0068,0.28,0.0015
2024-05-17:16,42,12,0.0698,0.0060,0.31,0.0018
2024-05-17:15,47,7,0.0753,0.0065,0.36,0.0021
2024-05-17:14,25,10,0.0742,0.0057,0.33,0.0022
2024-05-17:13,32,14,0.0756,0.0068,0.36,0.0019
2024-05-17:12,39,18,0.0704,0.0076,0.39,0.0021
2024-05-17:11,50,30,0.0687,0.0083,0.43,0.0022
2024-05-17:10,,18,0.0683,0.0070,0.41,0.0022
2024-05-17:09,38,21,0.0506,0.0063,0.38,0.0020
2024-05-17:08,37,21,0.0422,0.0076,0.38,0.0020
2024-05-17:07,36,24,0.0340,0.0085,0.38,0.0018
2024-05-17:06,27,16,0.0316,0.0068,0.36,0.0019
2024-05-17:05,33,18,0.0366,0.0063,0.36,0.0034
2024-05-17:04,28,25,0.0411,0.0057,0.36,0.0015
2024-05-17:03,31,17,0.0615,0.0052,0.35,0.0019
2024-05-17:02,34,15,0.0596,0.0056,0.36,0.0019
2024-05-17:01,26,25,0.0582,0.0061,0.37,0.0018
2024-05-16:24,32,15,0.0599,0.0056,0.34,0.0018
2024-05-16:23,34,13,0.0706,0.0054,0.33,0.0021
2024-05-16:22,33,15,0.0728,0.0054,0.31,0.0021
2024-05-16:21,30,16,0.0726,0.0051,0.30,0.0020
2024-05-16:20,31,10,0.0752,0.0048,0.29,0.0021
2024-05-16:19,34,13,0.0757,0.0047,0.28,0.0021
2024-05-16:18,33,9,0.0734,0.0045,0.25,0.0020
2024-05-16:17,27,11,0.0692,0.0043,0.23,0.0019
2024-05-16:16,28,6,0.0658,0.0042,0.22,0.0017
2024-05-16:15,38,10,0.0637,0.0043,0.22,0.0016
2024-05-16:14,39,11,0.0608,0.0040,0.23,0.0017
2024-05-16:13,34,3,0.0532,0.0036,0.22,0.0014
2024-05-16:12,13,4,0.0489,0.0037,0.23,0.0014
2024-05-16:11,11,3,0.0451,0.0036,0.24,0.0014
2024-05-16:10,7,,0.0422,0.0036,0.26,0.0013
2024-05-16:09,8,,0.0410,0.0035,0.27,0.0013
2024-05-16:08,9,4,0.0415,0.0036,0.26,0.0013
2024-05-16:07,11,5,0.0411,0.0033,0.26,0.0013
2024-05-16:06,7,0,0.0401,0.0029,0.27,0.0013
2024-05-16:05,6,3,0.0419,0.0030,0.29,0.0012
2024-05-16:04,9,6,0.0452,0.0030,0.29,0.0013
2024-05-16:03,10,7,0.0446,0.0031,0.29,0.0013
2024-05-16:02,12,6,0.0435,0.0034,0.31,0.0013
2024-05-16:01,11,4,0.0465,0.0035,0.31,0.0013
2024-05-15:24,11,3,0.0484,0.0033,0.31,0.0013
2024-05-15:23,7,3,0.0520,0.0032,0.30,0.0013
2024-05-15:22,7,5,0.0558,0.0034,0.31,0.0012
2024-05-15:21,13,10,0.0609,0.0037,0.35,0.0013
2024-05-15:20,53,15,0.0698,0.0058,0.37,0.0015
2024-05-15:19,38,12,0.0730,0.0068,0.36,0.0016
2024-05-15:18,30,10,0.0777,0.0069,0.37,0.0020
2024-05-15:17,31,13,0.0932,0.0083,0.47,0.0031
2024-05-15:16,34,20,0.0990,0.0088,0.47,0.0032
2024-05-15:15,33,18,0.0922,0.0085,0.51,0.0034
2024-05-15:14,27,17,0.0805,0.0049,0.33,0.0017
2024-05-15:13,33,18,0.0818,0.0050,0.37,0.0018
2024-05-15:12,35,17,0.0772,0.0052,0.41,0.0020
2024-05-15:11,45,20,0.0743,0.0057,0.46,0.0024
2024-05-15:10,45,29,0.0601,0.0063,0.46,0.0021
2024-05-15:09,39,30,0.0430,0.0070,0.46,0.0017
2024-05-15:08,43,31,0.0370,0.0066,0.46,0.0015
2024-05-15:07,30,22,0.0238,0.0069,0.44,0.0014
2024-05-15:06,34,19,0.0206,0.0073,0.43,0.0015
2024-05-15:05,39,21,0.0239,0.0060,0.43,0.0014
2024-05-15:04,32,25,0.0259,0.0059,0.43,0.0015
2024-05-15:03,34,26,0.0290,0.0065,0.44,0.0016
2024-05-15:02,43,25,0.0320,0.0068,0.45,0.0013
2024-05-15:01,42,24,0.0352,0.0075,0.45,0.0015
2024-05-14:24,38,23,0.0400,0.0077,0.46,0.0016
2024-05-14:23,40,28,0.0433,0.0087,0.46,0.0016
2024-05-14:22,42,25,0.0569,0.0093,0.46,0.0018
2024-05-14:21,38,23,0.0757,0.0085,0.43,0.0023
2024-05-14:20,42,23,0.0748,0.0082,0.44,0.0022
2024-05-14:19,39,20,0.0771,0.0098,0.44,0.0023
2024-05-14:18,45,15,0.0791,0.0092,0.41,0.0021
2024-05-14:17,26,9,0.0801,0.0053,0.29,0.0018
2024-05-14:16,18,13,0.0781,0.0044,0.26,0.0017
2024-05-14:15,30,11,0.0825,0.0046,0.30,0.0019
2024-05-14:14,31,13,0.0837,0.0048,0.31,0.0020
2024-05-14:13,27,10,0.0782,0.0046,0.31,0.0018
2024-05-14:12,34,20,0.0763,0.0058,0.46,0.0030
2024-05-14:11,43,20,0.0615,0.0066,0.52,0.0038
2024-05-14:10,48,19,0.0493,0.0066,0.40,0.0024
2024-05-14:09,42,20,0.0344,0.0060,0.36,0.0015
2024-05-14:08,40,21,0.0237,0.0064,0.36,0.0014
2024-05-14:07,33,21,0.0165,0.0065,0.36,0.0014
2024-05-14:06,31,14,0.0123,0.0076,0.35,0.0013
2024-05-14:05,35,17,0.0161,0.0063,0.35,0.0013
2024-05-14:04,36,17,0.0171,0.0064,0.36,0.0013
2024-05-14:03,38,17,0.0200,0.0067,0.36,0.0013
2024-05-14:02,37,16,0.0242,0.0073,0.36,0.0013
2024-05-14:01,35,14,0.0253,0.0081,0.37,0.0013
2024-05-13:24,44,21,0.0285,0.0091,0.37,0.0014
2024-05-13:23,50,19,0.0321,0.0089,0.38,0.0014
2024-05-13:22,55,24,0.0369,0.0112,0.36,0.0014
2024-05-13:21,47,18,0.0476,0.0107,0.35,0.0015
2024-05-13:20,54,14,0.0546,0.0104,0.34,0.0015
2024-05-13:19,51,15,0.0634,0.0082,0.31,0.0016
2024-05-13:18,45,17,0.0648,0.0086,0.32,0.0017
2024-05-13:17,40,14,0.0720,0.0065,0.30,0.0016
2024-05-13:16,33,18,,,,
2024-05-13:15,,,,,,
2024-05-13:14,,,,,,
2024-05-13:13,,,,,,
2024-05-13:12,,,0.0578,0.0032,0.30,0.0015
2024-05-13:11,41,14,0.0556,0.0036,0.30,0.0015
2024-05-13:10,50,17,0.0454,0.0050,0.37,0.0016
2024-05-13:09,48,14,0.0356,0.0063,0.39,0.0016
2024-05-13:08,51,15,0.0317,0.0057,0.38,0.0015
2024-05-13:07,46,17,0.0233,0.0057,0.38,0.0014
2024-05-13:06,40,11,0.0240,0.0049,0.37,0.0013
2024-05-13:05,46,16,0.0286,0.0040,0.36,0.0013
2024-05-13:04,48,17,0.0315,0.0041,0.36,0.0014
2024-05-13:03,54,9,0.0364,0.0039,0.36,0.0013
2024-05-13:02,59,12,0.0380,0.0038,0.35,0.0013
2024-05-13:01,55,12,0.0398,0.0037,0.34,0.0014
2024-05-12:24,61,19,0.0481,0.0036,0.33,0.0014
2024-05-12:23,59,13,0.0483,0.0036,0.33,0.0014
2024-05-12:22,68,18,0.0449,0.0038,0.34,0.0013
2024-05-12:21,79,23,0.0444,0.0041,0.35,0.0014
2024-05-12:20,83,23,0.0462,0.0045,0.33,0.0013
2024-05-12:19,86,25,0.0524,0.0035,0.32,0.0013
2024-05-12:18,101,22,0.0527,0.0030,0.33,0.0014
2024-05-12:17,148,32,0.0539,0.0028,0.34,0.0013
2024-05-12:16,147,36,0.0546,0.0025,0.33,0.0013
2024-05-12:15,156,36,0.0547,0.0026,0.33,0.0012
2024-05-12:14,153,37,0.0539,0.0026,0.32,0.0012
2024-05-12:13,137,30,0.0492,0.0024,0.36,0.0013
2024-05-12:12,131,27,0.0451,0.0026,0.39,0.0012
2024-05-12:11,144,36,0.0449,0.0027,0.38,0.0012
2024-05-12:10,50,6,0.0407,0.0026,0.41,0.0013
2024-05-12:09,10,,0.0375,0.0025,0.43,0.0012
2024-05-12:08,8,0,0.0404,0.0029,0.44,0.0011
2024-05-12:07,6,,0.0412,0.0028,0.45,0.0012
2024-05-12:06,6,,0.0425,0.0029,0.45,0.0013
2024-05-12:05,6,1,0.0457,0.0030,0.44,0.0012
2024-05-12:04,7,3,0.0479,0.0021,0.40,0.0012
2024-05-12:03,11,5,0.0489,0.0019,0.40,0.0013
2024-05-12:02,10,,0.0530,0.0020,0.39,0.0013
2024-05-12:01,9,0,0.0486,0.0026,0.39,0.0013
2024-05-11:24,10,2,0.0491,0.0025,0.39,0.0012
2024-05-11:23,9,3,0.0453,0.0028,0.40,0.0013
2024-05-11:22,9,6,0.0455,0.0029,0.40,0.0013
2024-05-11:21,18,8,0.0467,0.0033,0.39,0.0014
2024-05-11:20,16,7,0.0483,0.0037,0.39,0.0014
2024-05-11:19,18,5,0.0509,0.0032,0.37,0.0014
2024-05-11:18,17,6,0.0512,0.0029,0.37,0.0013
2024-05-11:17,26,6,0.0505,0.0028,0.38,0.0014
2024-05-11:16,21,9,0.0506,0.0029,0.38,0.0015
2024-05-11:15,24,7,0.0506,0.0030,0.38,0.0015
2024-05-11:14,26,9,0.0514,0.0028,0.38,0.0015
2024-05-11:13,33,7,0.0522,0.0031,0.38,0.0016
2024-05-11:12,22,12,0.0526,0.0033,0.37,0.0016
2024-05-11:11,24,3,0.0529,0.0037,0.36,0.0016
2024-05-11:10,14,6,0.0505,0.0044,0.36,0.0016
2024-05-11:09,27,5,0.0397,0.0081,0.39,0.0016
2024-05-11:08,28,19,0.0260,0.0071,0.37,0.0018
2024-05-11:07,30,15,0.0201,0.0075,0.35,0.0026
2024-05-11:06,25,14,0.0196,0.0059,0.34,0.0016
2024-05-11:05,22,15,0.0227,0.0050,0.33,0.0014
2024-05-11:04,23,17,0.0238,0.0052,0.33,0.0013
2024-05-11:03,23,15,0.0262,0.0053,0.34,0.0014
2024-05-11:02,20,13,0.0290,0.0058,0.33,0.0014
2024-05-11:01,23,8,0.0392,0.0064,0.32,0.0014
2024-05-10:24,22,7,0.0498,0.0069,0.32,0.0014
2024-05-10:23,22,10,0.0522,0.0080,0.30,0.0015
2024-05-10:22,19,9,0.0567,0.0061,0.29,0.0015
2024-05-10:21,27,10,0.0552,0.0068,0.28,0.0015
2024-05-10:20,17,15,0.0575,0.0069,0.27,0.0015
2024-05-10:19,25,5,0.0582,0.0087,0.26,0.0016
2024-05-10:18,35,5,0.0629,0.0070,0.27,0.0016
2024-05-10:17,29,6,0.0713,0.0079,0.29,0.0020
2024-05-10:16,42,19,0.0878,0.0097,0.37,0.0028
2024-05-10:15,48,22,0.0826,0.0124,0.52,0.0035
2024-05-10:14,46,20,0.0816,0.0083,0.38,0.0021
2024-05-10:13,46,24,0.0846,0.0054,0.36,0.0020
2024-05-10:12,49,16,0.0820,0.0045,0.35,0.0019
2024-05-10:11,39,21,0.0650,0.0048,0.36,0.0017
2024-05-10:10,33,18,0.0528,0.0046,0.37,0.0017
2024-05-10:09,33,20,0.0317,0.0057,0.41,0.0016
2024-05-10:08,31,15,0.0223,0.0056,0.41,0.0015
2024-05-10:07,29,19,0.0142,0.0065,0.42,0.0015
2024-05-10:06,29,19,0.0139,0.0059,0.43,0.0014
2024-05-10:05,34,16,0.0168,0.0048,0.43,0.0014
2024-05-10:04,34,17,0.0199,0.0052,0.45,0.0014
2024-05-10:03,28,19,0.0233,0.0051,0.45,0.0013
2024-05-10:02,34,18,0.0267,0.0054,0.46,0.0014
2024-05-10:01,29,22,0.0283,0.0060,0.47,0.0014
2024-05-09:24,32,19,0.0335,0.0070,0.48,0.0015
2024-05-09:23,37,20,0.0373,0.0076,0.49,0.0016
2024-05-09:22,34,24,0.0403,0.0079,0.50,0.0016
2024-05-09:21,39,23,0.0478,0.0092,0.48,0.0018
2024-05-09:20,37,18,0.0608,0.0098,0.49,0.0018
2024-05-09:19,33,19,0.0764,0.0089,0.47,0.0024
2024-05-09:18,37,17,0.0734,0.0084,0.42,0.0024
2024-05-09:17,39,16,0.0704,0.0076,0.40,0.0020
2024-05-09:16,29,14,0.0654,0.0054,0.32,0.0017
2024-05-09:15,23,8,0.0612,0.0037,0.27,0.0016
2024-05-09:14,21,12,0.0590,0.0035,0.29,0.0016
2024-05-09:13,27,13,0.0539,0.0040,0.32,0.0016
2024-05-09:12,16,8,0.0480,0.0035,0.32,0.0016
2024-05-09:11,23,8,0.0443,0.0036,0.32,0.0016
2024-05-09:10,26,10,0.0380,0.0042,0.32,0.0017
2024-05-09:09,21,7,0.0259,0.0036,0.32,0.0017
2024-05-09:08,18,16,0.0175,0.0037,0.32,0.0016
2024-05-09:07,19,11,0.0102,0.0050,0.32,0.0017
2024-05-09:06,24,8,0.0094,0.0049,0.30,0.0023
2024-05-09:05,21,12,0.0120,0.0039,0.30,0.0016
2024-05-09:04,23,13,0.0131,0.0040,0.30,0.0014
2024-05-09:03,18,7,0.0133,0.0045,0.30,0.0013
2024-05-09:02,28,17,0.0160,0.0044,0.31,0.0014
2024-05-09:01,25,13,0.0192,0.0043,0.31,0.0014
2024-05-08:24,23,15,0.0209,0.0050,0.30,0.0014
2024-05-08:23,26,10,0.0237,0.0054,0.30,0.0013
2024-05-08:22,16,9,0.0342,0.0052,0.27,0.0014
2024-05-08:21,23,8,0.0373,0.0056,0.27,0.0014
2024-05-08:20,24,11,0.0439,0.0054,0.26,0.0014
2024-05-08:19,21,9,0.0490,0.0034,0.24,0.0012
2024-05-08:18,17,8,0.0506,0.0028,0.23,0.0013
2024-05-08:17,14,9,0.0493,0.0027,0.24,0.0013
2024-05-08:16,11,5,0.0484,0.0027,0.24,0.0012
2024-05-08:15,17,5,0.0464,0.0030,0.25,0.0013
2024-05-08:14,16,6,0.0475,0.0029,0.25,0.0013
2024-05-08:13,21,6,0.0479,0.0032,0.27,0.0013
2024-05-08:12,21,4,0.0468,0.0033,0.28,0.0013
2024-05-08:11,21,6,0.0452,0.0031,0.28,0.0013
2024-05-08:10,20,9,0.0436,0.0031,0.29,0.0012
2024-05-08:09,,,,,,
2024-05-08:08,,,,,,
2024-05-08:07,,,,,,
2024-05-08:06,,,,,,
2024-05-08:05,,,,,,
2024-05-08:04,,,,,,
2024-05-08:03,,,,,,
2024-05-08:02,,,,,,
2024-05-08:01,,,,,,
2024-05-07:24,,,,,,
2024-05-07:23,,,,,,
2024-05-07:22,,,,,,
2024-05-07:21,,,,,,
2024-05-07:20,,,,,,
2024-05-07:19,,,,,,
2024-05-07:18,,,,,,
2024-05-07:17,,,,,,
2024-05-07:16,,,,,,
2024-05-07:15,,,,,,
2024-05-07:14,,,,,,
2024-05-07:13,,,,,,
2024-05-07:12,40,17,0.0612,0.0044,0.48,0.0014
2024-05-07:11,51,28,0.0581,0.0054,0.52,0.0015
2024-05-07:10,54,35,0.0518,0.0065,0.61,0.0019
2024-05-07:09,41,38,0.0514,0.0063,0.67,0.0023
2024-05-07:08,50,31,0.0524,0.0061,0.69,0.0025
2024-05-07:07,40,31,0.0556,0.0049,0.57,0.0020
2024-05-07:06,36,22,0.0591,0.0036,0.49,0.0016
2024-05-07:05,29,16,0.0523,0.0034,0.49,0.0013
2024-05-07:04,26,20,0.0567,0.0031,0.50,0.0013
2024-05-07:03,27,22,0.0538,0.0033,0.53,0.0013
2024-05-07:02,34,18,0.0485,0.0037,0.59,0.0015
2024-05-07:01,31,23,0.0478,0.0041,0.61,0.0016
2024-05-06:24,25,19,0.0504,0.0042,0.61,0.0016
2024-05-06:23,32,11,0.0536,0.0038,0.57,0.0015
2024-05-06:22,27,20,0.0537,0.0035,0.51,0.0013
2024-05-06:21,28,21,0.0528,0.0039,0.51,0.0013
2024-05-06:20,19,17,0.0537,0.0037,0.52,0.0012
2024-05-06:19,27,18,0.0551,0.0036,0.53,0.0012
2024-05-06:18,27,17,0.0573,0.0034,0.51,0.0012
2024-05-06:17,22,6,0.0541,0.0030,0.47,0.0012
2024-05-06:16,15,8,0.0584,0.0034,0.48,0.0014
2024-05-06:15,20,12,0.0634,0.0042,0.51,0.0015
2024-05-06:14,19,7,0.0624,0.0042,0.51,0.0014
2024-05-06:13,21,7,0.0613,0.0048,0.57,0.0014
2024-05-06:12,19,10,0.0563,0.0051,0.61,0.0014
2024-05-06:11,22,7,0.0465,0.0056,0.60,0.0013
2024-05-06:10,17,6,0.0374,0.0058,0.60,0.0013
2024-05-06:09,11,,0.0289,0.0061,0.48,0.0013
