tm,pm10,pm25,o3,no2,co,so2
2024-02-09:20,30,15,,0.0044,0.32,0.0022
2024-02-09:19,25,15,,0.0057,0.32,0.0020
2024-02-09:18,30,18,,0.0045,0.30,0.0021
2024-02-09:17,28,16,,0.0035,0.32,0.0021
2024-02-09:16,36,21,,0.0037,0.35,0.0022
2024-02-09:15,36,26,,0.0041,0.36,0.0023
2024-02-09:14,51,43,,0.0054,0.43,0.0025
2024-02-09:13,58,53,,0.0068,0.47,0.0025
2024-02-09:12,61,51,,0.0074,0.47,0.0025
2024-02-09:11,66,53,,0.0079,0.49,0.0026
2024-02-09:10,63,54,,0.0098,0.50,0.0025
2024-02-09:09,60,47,,0.0101,0.48,0.0027
2024-02-09:08,55,41,,0.0091,0.45,0.0025
2024-02-09:07,52,44,,0.0097,0.45,0.0026
2024-02-09:06,51,39,,0.0090,0.43,0.0027
2024-02-09:05,44,35,,0.0080,0.41,0.0044
2024-02-09:04,46,35,,0.0078,0.42,0.0030
2024-02-09:03,45,34,,0.0093,0.42,0.0021
2024-02-09:02,47,35,,0.0091,0.42,0.0022
2024-02-09:01,40,32,,0.0078,0.42,0.0021
2024-02-08:24,36,27,,0.0084,0.41,0.0022
2024-02-08:23,44,30,,0.0089,0.41,0.0022
2024-02-08:22,38,26,,0.0092,0.39,0.0019
2024-02-08:21,40,26,,0.0101,0.37,0.0021
2024-02-08:20,32,19,,0.0086,0.34,0.0023
2024-02-08:19,30,18,,0.0082,0.33,0.0022
2024-02-08:18,28,17,,0.0062,0.31,0.0022
2024-02-08:17,29,17,,0.0048,0.32,0.0024
2024-02-08:16,26,19,,0.0046,0.34,0.0023
2024-02-08:15,37,23,,0.0049,0.38,0.0026
2024-02-08:14,39,24,,0.0063,0.40,0.0027
2024-02-08:13,47,33,,0.0089,0.40,0.0023
2024-02-08:12,42,28,,0.0089,0.39,0.0021
2024-02-08:11,45,31,,0.0083,0.39,0.0023
2024-02-08:10,40,31,,0.0088,0.39,0.0024
2024-02-08:09,42,34,,0.0095,0.40,0.0025
2024-02-08:08,43,29,,0.0107,0.40,0.0022
2024-02-08:07,40,30,,0.0105,0.39,0.0024
2024-02-08:06,40,28,,0.0093,0.40,0.0022
2024-02-08:05,39,28,,0.0100,0.40,0.0022
2024-02-08:04,42,27,,0.0105,0.40,0.0021
2024-02-08:03,39,31,,0.0116,0.40,0.0020
2024-02-08:02,40,23,,0.0122,0.40,0.0022
2024-02-08:01,34,27,,0.0129,0.39,0.0021
2024-02-07:24,39,24,,0.0131,0.39,0.0020
2024-02-07:23,42,27,,0.0131,0.39,0.0020
2024-02-07:22,42,30,,0.0101,0.40,0.0020
2024-02-07:21,41,25,,0.0090,0.38,0.0019
2024-02-07:20,36,26,,0.0080,0.36,0.0019
2024-02-07:19,31,15,,0.0078,0.35,0.0020
2024-02-07:18,37,23,,0.0071,0.34,0.0019
2024-02-07:17,38,23,,0.0063,0.34,0.0019
2024-02-07:16,27,20,,0.0051,0.32,0.0020
2024-02-07:15,29,16,,0.0045,0.32,0.0018
2024-02-07:14,29,16,,0.0048,0.33,0.0019
2024-02-07:13,22,17,,0.0046,0.34,0.0020
2024-02-07:12,24,16,,0.0047,0.34,0.0019
2024-02-07:11,23,13,,0.0052,0.34,0.0019
2024-02-07:10,25,17,,0.0061,0.36,0.0023
2024-02-07:09,31,17,,0.0093,0.37,0.0021
2024-02-07:08,27,19,,0.0090,0.36,0.0023
2024-02-07:07,23,10,,0.0098,0.34,0.0020
2024-02-07:06,19,7,,0.0084,0.34,0.0022
2024-02-07:05,27,17,,0.0074,0.35,0.0022
2024-02-07:04,28,20,,0.0082,0.35,0.0024
2024-02-07:03,28,16,,0.0085,0.35,0.0020
2024-02-07:02,27,18,,0.0095,0.35,0.0019
2024-02-07:01,26,19,,0.0104,0.36,0.0020
2024-02-06:24,30,13,,0.0114,0.36,0.0022
2024-02-06:23,32,15,,0.0122,0.36,0.0020
2024-02-06:22,19,7,,0.0102,0.34,0.0019
2024-02-06:21,27,10,,0.0116,0.35,0.0019
2024-02-06:20,22,8,,0.0104,0.35,0.0019
2024-02-06:19,15,6,,0.0078,0.33,0.0019
2024-02-06:18,15,8,,0.0075,0.33,0.0018
2024-02-06:17,18,13,,0.0063,0.34,0.0018
2024-02-06:16,19,8,,0.0067,0.34,0.0019
2024-02-06:15,17,2,,0.0054,0.32,0.0017
2024-02-06:14,15,5,,0.0049,0.35,0.0018
2024-02-06:13,15,5,,0.0043,0.33,0.0019
2024-02-06:12,12,4,,0.0037,0.33,0.0018
2024-02-06:11,14,2,,0.0035,0.34,0.0018
2024-02-06:10,12,4,,0.0045,0.32,0.0018
2024-02-06:09,13,5,,0.0046,0.31,0.0019
2024-02-06:08,9,2,,0.0045,0.29,0.0018
2024-02-06:07,13,3,,0.0037,0.28,0.0019
2024-02-06:06,12,6,,0.0031,0.28,0.0019
2024-02-06:05,11,7,,0.0027,0.29,0.0017
2024-02-06:04,13,1,,0.0025,0.29,0.0020
2024-02-06:03,9,,,0.0026,0.28,0.0022
2024-02-06:02,8,,,0.0025,0.28,0.0019
2024-02-06:01,7,,,0.0024,0.28,0.0019
2024-02-05:24,7,,,0.0025,0.29,0.0017
2024-02-05:23,8,,,0.0025,0.29,0.0017
2024-02-05:22,4,,,0.0026,0.29,0.0018
2024-02-05:21,5,1,,0.0029,0.30,0.0019
2024-02-05:20,8,0,,0.0036,0.33,0.0018
2024-02-05:19,12,0,,0.0040,0.32,0.0018
2024-02-05:18,7,,,,,
2024-02-05:17,,,,,,
2024-02-05:16,,,,,,
2024-02-05:15,,,0.0385,0.0038,0.44,0.0011
2024-02-05:14,8,,0.0396,0.0033,0.45,0.0011
2024-02-05:13,10,,0.0362,0.0045,0.46,0.0012
2024-02-05:12,4,,0.0306,0.0070,0.47,0.0010
2024-02-05:11,6,,0.0320,0.0075,0.46,0.0010
2024-02-05:10,7,,0.0338,0.0054,0.45,0.0012
2024-02-05:09,6,2,0.0287,0.0063,0.48,0.0010
2024-02-05:08,6,2,0.0303,0.0055,0.48,0.0013
2024-02-05:07,5,,0.0295,0.0043,0.50,0.0013
2024-02-05:06,5,,0.0322,0.0030,0.51,0.0012
2024-02-05:05,9,,0.0318,0.0031,0.52,0.0012
2024-02-05:04,11,,0.0327,0.0029,0.52,0.0012
2024-02-05:03,9,,0.0334,0.0029,0.51,0.0011
2024-02-05:02,11,3,0.0332,0.0027,0.50,0.0011
2024-02-05:01,13,3,0.0356,0.0026,0.49,0.0012
2024-02-04:24,13,1,0.0326,0.0027,0.47,0.0012
2024-02-04:23,14,3,0.0338,0.0029,0.46,0.0011
2024-02-04:22,14,2,0.0336,0.0036,0.46,0.0012
2024-02-04:21,18,2,0.0331,0.0040,0.46,0.0011
2024-02-04:20,13,0,0.0357,0.0037,0.45,0.0011
2024-02-04:19,14,,0.0356,0.0042,0.44,0.0012
2024-02-04:18,12,1,0.0366,0.0043,0.45,0.0012
2024-02-04:17,11,1,0.0367,0.0044,0.46,0.0012
2024-02-04:16,14,1,0.0357,0.0038,0.47,0.0012
2024-02-04:15,13,2,0.0364,0.0033,0.47,0.0011
2024-02-04:14,9,2,0.0352,0.0029,0.48,0.0011
2024-02-04:13,13,5,0.0347,0.0030,0.47,0.0012
2024-02-04:12,12,7,0.0325,0.0031,0.48,0.0012
2024-02-04:11,13,4,0.0299,0.0032,0.48,0.0011
2024-02-04:10,17,5,0.0261,0.0035,0.47,0.0012
2024-02-04:09,12,6,0.0228,0.0042,0.47,0.0012
2024-02-04:08,16,7,0.0224,0.0043,0.47,0.0012
2024-02-04:07,17,4,0.0226,0.0036,0.47,0.0012
2024-02-04:06,10,2,0.0297,0.0028,0.45,0.0014
2024-02-04:05,8,3,0.0273,0.0029,0.45,0.0012
2024-02-04:04,9,3,0.0271,0.0028,0.45,0.0012
2024-02-04:03,9,3,0.0313,0.0026,0.45,0.0012
2024-02-04:02,10,0,0.0303,0.0025,0.44,0.0012
2024-02-04:01,11,3,0.0317,0.0026,0.44,0.0012
2024-02-03:24,13,6,0.0291,0.0030,0.44,0.0013
2024-02-03:23,13,4,0.0271,0.0039,0.45,0.0012
2024-02-03:22,13,4,0.0281,0.0041,0.45,0.0014
2024-02-03:21,9,5,0.0288,0.0046,0.45,0.0014
2024-02-03:20,17,5,0.0319,0.0054,0.44,0.0012
2024-02-03:19,19,3,0.0339,0.0065,0.44,0.0014
2024-02-03:18,14,5,0.0375,0.0064,0.43,0.0017
2024-02-03:17,19,3,0.0393,0.0063,0.42,0.0018
2024-02-03:16,11,2,0.0420,0.0042,0.41,0.0015
2024-02-03:15,12,0,0.0426,0.0037,0.41,0.0014
2024-02-03:14,10,3,0.0412,0.0041,0.42,0.0014
2024-02-03:13,12,6,0.0389,0.0046,0.42,0.0014
2024-02-03:12,21,8,0.0349,0.0049,0.44,0.0014
2024-02-03:11,21,12,0.0297,0.0056,0.46,0.0017
2024-02-03:10,28,20,0.0161,0.0106,0.49,0.0018
2024-02-03:09,35,24,0.0062,0.0140,0.50,0.0018
2024-02-03:08,27,15,0.0072,0.0115,0.49,0.0015
2024-02-03:07,27,14,0.0098,0.0091,0.46,0.0015
2024-02-03:06,23,14,0.0162,0.0067,0.45,0.0015
2024-02-03:05,31,17,0.0159,0.0069,0.46,0.0023
2024-02-03:04,28,23,0.0103,0.0103,0.47,0.0021
2024-02-03:03,26,22,0.0135,0.0097,0.49,0.0017
2024-02-03:02,28,17,0.0190,0.0083,0.46,0.0017
2024-02-03:01,27,17,0.0198,0.0084,0.46,0.0018
2024-02-02:24,30,19,0.0176,0.0110,0.49,0.0023
2024-02-02:23,33,17,0.0210,0.0121,0.48,0.0019
2024-02-02:22,32,23,0.0222,0.0131,0.48,0.0032
2024-02-02:21,32,17,0.0216,0.0147,0.48,0.0027
2024-02-02:20,32,17,0.0257,0.0132,0.47,0.0031
2024-02-02:19,30,15,0.0289,0.0126,0.46,0.0024
2024-02-02:18,31,10,0.0288,0.0145,0.45,0.0016
2024-02-02:17,32,13,0.0317,0.0128,0.44,0.0015
2024-02-02:16,26,12,0.0367,0.0091,0.43,0.0015
2024-02-02:15,14,4,0.0424,0.0052,0.46,0.0013
2024-02-02:14,12,2,0.0410,0.0042,0.41,0.0012
2024-02-02:13,10,3,0.0386,0.0039,0.41,0.0013
2024-02-02:12,7,2,0.0381,0.0035,0.41,0.0012
2024-02-02:11,10,1,0.0351,0.0037,0.42,0.0011
2024-02-02:10,13,2,0.0311,0.0055,0.43,0.0013
2024-02-02:09,12,3,0.0292,0.0062,0.43,0.0013
2024-02-02:08,17,4,0.0301,0.0050,0.43,0.0017
2024-02-02:07,8,2,0.0331,0.0037,0.42,0.0013
2024-02-02:06,10,0,0.0329,0.0031,0.42,0.0014
2024-02-02:05,10,,0.0347,0.0028,0.42,0.0012
2024-02-02:04,10,,0.0345,0.0029,0.42,0.0013
2024-02-02:03,8,,0.0347,0.0028,0.42,0.0013
2024-02-02:02,8,,0.0340,0.0030,0.41,0.0013
2024-02-02:01,6,,0.0352,0.0029,0.42,0.0016
2024-02-01:24,7,,0.0357,0.0028,0.42,0.0012
2024-02-01:23,4,0,0.0356,0.0029,0.42,0.0012
2024-02-01:22,4,3,0.0346,0.0037,0.44,0.0013
2024-02-01:21,18,8,0.0370,0.0042,0.46,0.0012
2024-02-01:20,31,15,0.0400,0.0044,0.48,0.0013
2024-02-01:19,39,15,0.0416,0.0054,0.51,0.0014
2024-02-01:18,61,35,0.0429,0.0089,0.61,0.0021
2024-02-01:17,65,44,0.0460,0.0080,0.60,0.0021
2024-02-01:16,74,41,0.0455,0.0090,0.65,0.0025
2024-02-01:15,65,48,0.0337,0.0141,0.62,0.0021
2024-02-01:14,65,43,0.0264,0.0179,0.55,0.0018
2024-02-01:13,61,47,0.0232,0.0181,0.56,0.0018
2024-02-01:12,58,43,0.0183,0.0197,0.58,0.0017
2024-02-01:11,52,43,0.0026,0.0211,0.61,0.0015
2024-02-01:10,53,42,0.0041,0.0208,0.58,0.0017
2024-02-01:09,48,34,0.0050,0.0181,0.55,0.0016
2024-02-01:08,50,36,0.0061,0.0166,0.54,0.0016
2024-02-01:07,43,27,0.0086,0.0134,0.54,0.0016
2024-02-01:06,40,30,0.0054,0.0139,0.55,0.0016
2024-02-01:05,43,30,0.0053,0.0138,0.55,0.0015
2024-02-01:04,46,28,0.0076,0.0100,0.56,0.0018
2024-02-01:03,41,30,0.0091,0.0088,0.56,0.0016
2024-02-01:02,40,29,0.0105,0.0094,0.56,0.0014
2024-02-01:01,44,29,0.0119,0.0095,0.54,0.0015
2024-01-31:24,45,36,0.0123,0.0107,0.53,0.0016
2024-01-31:23,45,37,0.0133,0.0120,0.53,0.0014
2024-01-31:22,45,32,0.0165,0.0128,0.53,0.0017
2024-01-31:21,44,33,0.0207,0.0106,0.52,0.0015
2024-01-31:20,35,25,0.0254,0.0110,0.49,0.0015
2024-01-31:19,42,25,0.0292,0.0132,0.48,0.0018
2024-01-31:18,31,21,0.0419,0.0066,0.44,0.0016
2024-01-31:17,29,18,0.0474,0.0052,0.42,0.0015
2024-01-31:16,29,19,0.0468,0.0053,0.43,0.0016
2024-01-31:15,37,30,0.0425,0.0066,0.46,0.0017
2024-01-31:14,42,33,0.0376,0.0081,0.48,0.0018
2024-01-31:13,55,45,0.0305,0.0107,0.52,0.0020
2024-01-31:12,62,51,0.0207,0.0104,0.54,0.0018
2024-01-31:11,63,54,0.0155,0.0141,0.54,0.0018
2024-01-31:10,61,49,0.0109,0.0145,0.54,0.0017
2024-01-31:09,60,50,0.0091,0.0149,0.54,0.0017
2024-01-31:08,61,50,0.0110,0.0131,0.52,0.0018
2024-01-31:07,55,45,0.0094,0.0131,0.52,0.0018
2024-01-31:06,48,46,0.0126,0.0116,0.52,0.0018
2024-01-31:05,57,38,0.0137,0.0117,0.51,0.0019
2024-01-31:04,56,38,0.0150,0.0108,0.52,0.0022
2024-01-31:03,48,38,0.0168,0.0112,0.51,0.0021
2024-01-31:02,57,44,0.0162,0.0124,0.53,0.0047
2024-01-31:01,53,42,0.0155,0.0132,0.53,0.0026
2024-01-30:24,57,45,0.0157,0.0148,0.54,0.0026
2024-01-30:23,60,44,0.0169,0.0164,0.52,0.0024
2024-01-30:22,57,42,0.0196,0.0171,0.50,0.0022
2024-01-30:21,57,42,0.0238,0.0171,0.49,0.0026
2024-01-30:20,62,48,0.0245,0.0212,0.48,0.0023
2024-01-30:19,62,40,0.0346,0.0189,0.45,0.0025
2024-01-30:18,56,35,0.0389,0.0183,0.43,0.0025
2024-01-30:17,58,34,0.0389,0.0204,0.46,0.0027
2024-01-30:16,60,41,0.0355,0.0229,0.50,0.0025
2024-01-30:15,61,43,0.0445,0.0133,0.47,0.0024
2024-01-30:14,46,31,0.0484,0.0070,0.43,0.0024
2024-01-30:13,52,39,0.0359,0.0096,0.42,0.0022
2024-01-30:12,49,31,0.0296,0.0108,0.43,0.0022
2024-01-30:11,44,28,0.0263,0.0095,0.41,0.0022
2024-01-30:10,39,25,0.0166,0.0114,0.42,0.0021
2024-01-30:09,44,30,0.0099,0.0134,0.43,0.0024
2024-01-30:08,37,25,0.0060,0.0164,0.41,0.0030
2024-01-30:07,36,22,0.0099,0.0122,0.40,0.0031
2024-01-30:06,36,17,0.0130,0.0097,0.38,0.0029
2024-01-30:05,37,17,0.0138,0.0103,0.39,0.0032
2024-01-30:04,37,18,0.0158,0.0095,0.39,0.0025
2024-01-30:03,36,22,0.0171,0.0093,0.38,0.0025
2024-01-30:02,33,21,0.0182,0.0091,0.38,0.0022
2024-01-30:01,34,25,0.0190,0.0089,0.38,0.0023
2024-01-29:24,38,21,0.0214,0.0097,0.38,0.0023
2024-01-29:23,38,28,0.0209,0.0115,0.39,0.0020
2024-01-29:22,37,18,0.0205,0.0123,0.39,0.0016
2024-01-29:21,35,21,0.0236,0.0104,0.36,0.0023
2024-01-29:20,34,18,0.0309,0.0088,0.32,0.0018
2024-01-29:19,32,8,0.0354,0.0097,0.29,0.0016
2024-01-29:18,26,5,0.0420,0.0068,0.26,0.0017
2024-01-29:17,32,16,0.0439,0.0063,0.30,0.0018
2024-01-29:16,42,20,0.0452,0.0061,0.34,0.0019
2024-01-29:15,33,18,0.0442,0.0061,0.35,0.0021
2024-01-29:14,29,20,,,,
2024-01-29:13,,,,,,
2024-01-29:12,,,,,,
2024-01-29:11,44,23,0.0270,0.0093,0.52,0.0023
2024-01-29:10,39,28,0.0211,0.0114,0.52,0.0023
2024-01-29:09,46,25,0.0142,0.0112,0.55,0.0026
2024-01-29:08,39,25,0.0143,0.0114,0.55,0.0034
2024-01-29:07,43,25,0.0174,0.0087,0.54,0.0039
2024-01-29:06,33,21,0.0191,0.0075,0.53,0.0030
2024-01-29:05,36,23,0.0191,0.0088,0.54,0.0021
2024-01-29:04,33,19,0.0188,0.0073,0.54,0.0020
2024-01-29:03,37,24,0.0206,0.0072,0.54,0.0024
2024-01-29:02,38,18,0.0242,0.0064,0.53,0.0022
2024-01-29:01,39,20,0.0255,0.0070,0.54,0.0025
2024-01-28:24,39,26,0.0253,0.0080,0.56,0.0020
2024-01-28:23,41,22,0.0254,0.0092,0.55,0.0019
2024-01-28:22,39,21,0.0300,0.0073,0.53,0.0028
2024-01-28:21,38,22,0.0309,0.0065,0.53,0.0022
2024-01-28:20,43,25,0.0324,0.0070,0.53,0.0023
2024-01-28:19,43,18,0.0370,0.0076,0.52,0.0022
2024-01-28:18,37,16,0.0462,0.0055,0.48,0.0022
2024-01-28:17,32,16,0.0499,0.0045,0.47,0.0023
2024-01-28:16,34,19,0.0493,0.0040,0.46,0.0022
2024-01-28:15,31,20,0.0486,0.0040,0.46,0.0023
2024-01-28:14,31,16,0.0475,0.0040,0.47,0.0024
2024-01-28:13,32,14,0.0470,0.0040,0.46,0.0022
2024-01-28:12,36,21,0.0450,0.0043,0.52,0.0023
2024-01-28:11,42,28,0.0427,0.0046,0.56,0.0025
2024-01-28:10,44,27,0.0392,0.0052,0.59,0.0025
2024-01-28:09,45,34,0.0325,0.0060,0.61,0.0024
2024-01-28:08,47,34,0.0317,0.0065,0.61,0.0025
2024-01-28:07,51,37,0.0332,0.0068,0.60,0.0028
2024-01-28:06,49,30,0.0327,0.0066,0.60,0.0032
2024-01-28:05,45,29,0.0314,0.0070,0.60,0.0030
2024-01-28:04,45,27,0.0299,0.0072,0.57,0.0026
2024-01-28:03,36,25,0.0288,0.0072,0.56,0.0024
2024-01-28:02,43,26,0.0298,0.0078,0.55,0.0028
2024-01-28:01,39,21,0.0301,0.0084,0.54,0.0025
2024-01-27:24,36,27,0.0266,0.0084,0.55,0.0020
2024-01-27:23,43,28,0.0267,0.0091,0.55,0.0020
2024-01-27:22,48,28,0.0276,0.0086,0.56,0.0019
2024-01-27:21,46,27,0.0260,0.0088,0.57,0.0018
2024-01-27:20,46,27,0.0305,0.0090,0.56,0.0019
2024-01-27:19,41,26,0.0371,0.0080,0.53,0.0020
2024-01-27:18,38,16,0.0440,0.0069,0.49,0.0020
2024-01-27:17,34,15,0.0474,0.0045,0.47,0.0019
2024-01-27:16,32,14,0.0476,0.0042,0.46,0.0020
2024-01-27:15,31,11,0.0466,0.0043,0.46,0.0021
2024-01-27:14,38,17,0.0450,0.0047,0.49,0.0021
2024-01-27:13,37,17,0.0427,0.0049,0.50,0.0022
2024-01-27:12,42,25,0.0369,0.0067,0.53,0.0023
2024-01-27:11,48,34,0.0328,0.0066,0.56,0.0023
2024-01-27:10,53,37,0.0271,0.0078,0.57,0.0024
2024-01-27:09,50,37,0.0176,0.0092,0.60,0.0023
2024-01-27:08,50,34,0.0163,0.0086,0.59,0.0023
2024-01-27:07,48,37,0.0179,0.0075,0.58,0.0021
2024-01-27:06,48,36,0.0203,0.0071,0.57,0.0031
2024-01-27:05,50,29,0.0239,0.0070,0.56,0.0028
2024-01-27:04,49,34,0.0273,0.0068,0.56,0.0022
2024-01-27:03,52,35,0.0283,0.0074,0.56,0.0022
2024-01-27:02,47,29,0.0275,0.0079,0.56,0.0026
2024-01-27:01,46,30,0.0279,0.0092,0.56,0.0024
2024-01-26:24,48,32,0.0273,0.0105,0.55,0.0025
2024-01-26:23,44,29,0.0256,0.0117,0.53,0.0022
2024-01-26:22,45,27,0.0262,0.0111,0.54,0.0021
2024-01-26:21,47,28,0.0229,0.0137,0.56,0.0020
2024-01-26:20,48,26,0.0296,0.0114,0.53,0.0020
2024-01-26:19,43,22,0.0351,0.0117,0.49,0.0023
2024-01-26:18,39,21,0.0423,0.0069,0.46,0.0023
2024-01-26:17,33,17,0.0466,0.0055,0.44,0.0024
2024-01-26:16,35,16,0.0462,0.0057,0.44,0.0025
2024-01-26:15,36,20,0.0440,0.0065,0.46,0.0025
2024-01-26:14,35,16,0.0420,0.0070,0.46,0.0025
2024-01-26:13,33,15,0.0403,0.0067,0.47,0.0028
2024-01-26:12,28,10,0.0370,0.0069,0.43,0.0027
2024-01-26:11,19,11,0.0362,0.0056,0.42,0.0027
2024-01-26:10,22,8,0.0346,0.0056,0.40,0.0026
2024-01-26:09,21,8,0.0282,0.0075,0.39,0.0024
2024-01-26:08,24,14,0.0244,0.0090,0.40,0.0025
2024-01-26:07,21,7,0.0304,0.0063,0.38,0.0023
2024-01-26:06,21,9,0.0316,0.0052,0.38,0.0024
2024-01-26:05,19,11,0.0304,0.0058,0.39,0.0024
2024-01-26:04,27,11,0.0294,0.0062,0.40,0.0023
2024-01-26:03,25,13,0.0272,0.0072,0.41,0.0023
2024-01-26:02,24,12,0.0256,0.0081,0.41,0.0026
2024-01-26:01,24,16,0.0237,0.0080,0.41,0.0029
2024-01-25:24,22,12,0.0222,0.0095,0.42,0.0025
2024-01-25:23,26,11,0.0208,0.0090,0.42,0.0029
2024-01-25:22,28,14,0.0219,0.0099,0.41,0.0042
2024-01-25:21,25,11,0.0248,0.0092,0.41,0.0032
2024-01-25:20,27,10,0.0236,0.0093,0.42,0.0034
2024-01-25:19,25,13,0.0293,0.0105,0.39,0.0021
2024-01-25:18,24,6,0.0355,0.0072,0.35,0.0020
2024-01-25:17,20,9,0.0371,0.0065,0.35,0.0021
2024-01-25:16,20,9,0.0379,0.0057,0.35,0.0021
2024-01-25:15,16,8,0.0377,0.0055,0.36,0.0022
2024-01-25:14,18,5,0.0376,0.0053,0.36,0.0022
2024-01-25:13,20,9,0.0377,0.0047,0.37,0.0023
2024-01-25:12,20,11,0.0358,0.0048,0.38,0.0024
2024-01-25:11,25,12,0.0324,0.0061,0.40,0.0023
2024-01-25:10,23,12,0.0308,0.0054,0.40,0.0023
2024-01-25:09,26,15,0.0242,0.0080,0.42,0.0027
2024-01-25:08,27,12,0.0250,0.0075,0.42,0.0029
2024-01-25:07,28,9,0.0258,0.0068,0.42,0.0026
2024-01-25:06,23,13,0.0286,0.0053,0.41,0.0021
2024-01-25:05,24,8,0.0321,0.0047,0.41,0.0022
2024-01-25:04,25,7,0.0322,0.0047,0.40,0.0021
2024-01-25:03,22,7,0.0319,0.0049,0.38,0.0021
2024-01-25:02,20,5,0.0323,0.0051,0.37,0.0021
2024-01-25:01,22,6,0.0326,0.0051,0.37,0.0020
2024-01-24:24,22,9,0.0315,0.0054,0.36,0.0028
2024-01-24:23,19,9,0.0312,0.0055,0.36,0.0022
2024-01-24:22,20,6,0.0308,0.0053,0.35,0.0023
2024-01-24:21,13,3,0.0334,0.0050,0.34,0.0018
2024-01-24:20,17,3,0.0353,0.0050,0.33,0.0024
2024-01-24:19,14,1,0.0397,0.0045,0.30,0.0019
2024-01-24:18,18,,0.0414,0.0039,0.29,0.0017
2024-01-24:17,14,1,0.0418,0.0034,0.29,0.0017
2024-01-24:16,13,3,0.0410,0.0035,0.30,0.0017
2024-01-24:15,14,4,0.0412,0.0034,0.32,0.0018
2024-01-24:14,15,2,0.0406,0.0034,0.33,0.0018
2024-01-24:13,12,2,0.0388,0.0036,0.34,0.0019
2024-01-24:12,11,1,0.0378,0.0038,0.35,0.0019
2024-01-24:11,13,2,0.0371,0.0043,0.38,0.0018
2024-01-24:10,17,4,0.0352,0.0051,0.40,0.0020
2024-01-24:09,17,5,0.0352,0.0051,0.39,0.0017
2024-01-24:08,19,6,0.0358,0.0044,0.38,0.0017
2024-01-24:07,18,3,0.0385,0.0035,0.36,0.0018
2024-01-24:06,10,2,0.0393,0.0025,0.35,0.0024
2024-01-24:05,11,2,0.0400,0.0024,0.33,0.0018
2024-01-24:04,11,1,0.0415,0.0021,0.33,0.0017
2024-01-24:03,8,1,0.0424,0.0019,0.33,0.0016
2024-01-24:02,12,5,0.0417,0.0021,0.33,0.0016
2024-01-24:01,8,4,0.0409,0.0022,0.33,0.0015
2024-01-23:24,10,2,0.0403,0.0024,0.33,0.0016
2024-01-23:23,9,3,0.0399,0.0023,0.33,0.0015
2024-01-23:22,12,,0.0403,0.0020,0.32,0.0015
2024-01-23:21,11,,0.0410,0.0020,0.31,0.0016
2024-01-23:20,12,,0.0405,0.0022,0.32,0.0015
2024-01-23:19,14,,0.0399,0.0027,0.33,0.0015
2024-01-23:18,14,,0.0393,0.0030,0.33,0.0016
2024-01-23:17,14,1,0.0402,0.0027,0.33,0.0014
2024-01-23:16,14,2,0.0414,0.0026,0.33,0.0015
2024-01-23:15,16,1,0.0415,0.0023,0.33,0.0015
2024-01-23:14,10,1,0.0408,0.0022,0.34,0.0015
2024-01-23:13,12,4,,,,
2024-01-23:12,,,,,,
2024-01-23:11,,,,,,
2024-01-23:10,,,0.0375,0.0037,0.44,0.0016
2024-01-23:09,17,7,0.0375,0.0034,0.44,0.0016
2024-01-23:08,19,6,0.0376,0.0036,0.44,0.0016
2024-01-23:07,20,1,0.0374,0.0034,0.44,0.0016
2024-01-23:06,15,1,0.0380,0.0029,0.44,0.0016
2024-01-23:05,13,5,0.0387,0.0027,0.43,0.0016
2024-01-23:04,16,7,0.0396,0.0023,0.43,0.0015
2024-01-23:03,12,2,0.0398,0.0024,0.42,0.0016
2024-01-23:02,13,0,0.0396,0.0025,0.42,0.0015
2024-01-23:01,10,,0.0395,0.0026,0.42,0.0016
2024-01-22:24,16,0,0.0398,0.0026,0.41,0.0015
2024-01-22:23,12,1,0.0405,0.0025,0.40,0.0014
2024-01-22:22,12,0,0.0408,0.0026,0.39,0.0015
2024-01-22:21,12,,0.0409,0.0029,0.38,0.0015
2024-01-22:20,14,,0.0406,0.0031,0.39,0.0014
2024-01-22:19,16,3,0.0404,0.0036,0.39,0.0015
2024-01-22:18,14,5,0.0417,0.0032,0.38,0.0014
2024-01-22:17,13,3,0.0423,0.0030,0.37,0.0014
2024-01-22:16,12,2,0.0425,0.0027,0.39,0.0014
2024-01-22:15,18,5,0.0417,0.0027,0.42,0.0014
2024-01-22:14,13,6,0.0399,0.0032,0.44,0.0014
2024-01-22:13,19,7,0.0375,0.0037,0.47,0.0014
2024-01-22:12,19,8,0.0367,0.0039,0.49,0.0014
2024-01-22:11,19,7,0.0362,0.0041,0.50,0.0015
2024-01-22:10,18,6,0.0372,0.0041,0.49,0.0014
2024-01-22:09,22,7,0.0377,0.0037,0.48,0.0014
2024-01-22:08,20,6,0.0384,0.0033,0.49,0.0014
2024-01-22:07,18,8,0.0385,0.0033,0.52,0.0014
2024-01-22:06,24,8,0.0362,0.0030,0.56,0.0014
2024-01-22:05,19,6,0.0311,0.0034,0.55,0.0013
2024-01-22:04,14,6,0.0281,0.0038,0.52,0.0014
2024-01-22:03,12,6,0.0236,0.0047,0.51,0.0014
2024-01-22:02,15,6,0.0213,0.0058,0.53,0.0013
2024-01-22:01,12,,0.0178,0.0069,0.54,0.0014
2024-01-21:24,13,8,0.0203,0.0052,0.53,0.0014
2024-01-21:23,16,7,0.0209,0.0056,0.54,0.0014
