tm,pm10,pm25,o3,no2,co,so2
2024-03-25:06,30,11,0.0375,0.0037,0.54,0.0015
2024-03-25:05,24,16,0.0378,0.0031,0.54,0.0013
2024-03-25:04,26,10,0.0406,0.0030,0.54,0.0012
2024-03-25:03,25,11,0.0409,0.0028,0.55,0.0013
2024-03-25:02,29,12,0.0384,0.0030,0.56,0.0013
2024-03-25:01,24,8,0.0308,0.0036,0.57,0.0012
2024-03-24:24,29,8,0.0263,0.0050,0.58,0.0013
2024-03-24:23,26,10,0.0304,0.0048,0.57,0.0014
2024-03-24:22,28,9,0.0357,0.0041,0.57,0.0015
2024-03-24:21,21,18,0.0353,0.0043,0.57,0.0013
2024-03-24:20,28,15,0.0354,0.0049,0.60,0.0013
2024-03-24:19,29,13,0.0386,0.0051,0.60,0.0013
2024-03-24:18,27,10,0.0415,0.0052,0.58,0.0013
2024-03-24:17,23,13,0.0455,0.0048,0.57,0.0013
2024-03-24:16,29,13,0.0459,0.0048,0.56,0.0013
2024-03-24:15,27,15,0.0457,0.0046,0.55,0.0015
2024-03-24:14,31,9,0.0460,0.0041,0.53,0.0014
2024-03-24:13,29,10,0.0460,0.0036,0.51,0.0013
2024-03-24:12,33,11,0.0440,0.0034,0.52,0.0014
2024-03-24:11,37,15,0.0405,0.0039,0.54,0.0013
2024-03-24:10,36,15,0.0397,0.0036,0.54,0.0013
2024-03-24:09,35,12,0.0355,0.0039,0.56,0.0014
2024-03-24:08,40,19,0.0341,0.0045,0.58,0.0013
2024-03-24:07,38,14,0.0332,0.0037,0.57,0.0013
2024-03-24:06,32,17,0.0333,0.0037,0.57,0.0013
2024-03-24:05,34,12,0.0412,0.0037,0.54,0.0013
2024-03-24:04,43,18,0.0422,0.0041,0.56,0.0013
2024-03-24:03,43,21,0.0472,0.0037,0.56,0.0014
2024-03-24:02,55,33,0.0449,0.0055,0.59,0.0015
2024-03-24:01,56,37,0.0422,0.0067,0.60,0.0016
2024-03-23:24,59,32,0.0451,0.0063,0.60,0.0018
2024-03-23:23,59,33,0.0467,0.0070,0.61,0.0017
2024-03-23:22,71,29,0.0476,0.0096,0.61,0.0017
2024-03-23:21,78,33,0.0517,0.0112,0.63,0.0017
2024-03-23:20,79,33,0.0619,0.0088,0.59,0.0017
2024-03-23:19,78,31,0.0640,0.0082,0.58,0.0017
2024-03-23:18,60,19,0.0629,0.0065,0.50,0.0015
2024-03-23:17,38,15,0.0640,0.0032,0.42,0.0015
2024-03-23:16,38,10,0.0640,0.0032,0.41,0.0014
2024-03-23:15,36,12,0.0629,0.0031,0.40,0.0015
2024-03-23:14,41,11,0.0611,0.0032,0.42,0.0014
2024-03-23:13,64,23,0.0627,0.0036,0.51,0.0014
2024-03-23:12,80,27,0.0624,0.0039,0.56,0.0014
2024-03-23:11,81,29,0.0562,0.0043,0.60,0.0015
2024-03-23:10,61,28,0.0458,0.0051,0.63,0.0017
2024-03-23:09,46,22,0.0333,0.0063,0.64,0.0018
2024-03-23:08,48,19,0.0283,0.0086,0.61,0.0018
2024-03-23:07,49,14,0.0364,0.0064,0.62,0.0018
2024-03-23:06,39,11,0.0364,0.0051,0.56,0.0016
2024-03-23:05,24,8,0.0327,0.0039,0.51,0.0014
2024-03-23:04,14,4,0.0346,0.0037,0.50,0.0014
2024-03-23:03,17,6,0.0347,0.0043,0.50,0.0015
2024-03-23:02,14,4,0.0388,0.0039,0.50,0.0014
2024-03-23:01,13,4,0.0391,0.0040,0.50,0.0015
2024-03-22:24,17,4,0.0427,0.0043,0.49,0.0016
2024-03-22:23,14,7,0.0393,0.0051,0.48,0.0016
2024-03-22:22,15,9,0.0418,0.0058,0.47,0.0016
2024-03-22:21,26,13,0.0469,0.0050,0.45,0.0016
2024-03-22:20,26,5,0.0515,0.0045,0.41,0.0016
2024-03-22:19,33,7,0.0549,0.0043,0.40,0.0017
2024-03-22:18,35,16,0.0555,0.0049,0.41,0.0017
2024-03-22:17,37,7,0.0570,0.0046,0.39,0.0016
2024-03-22:16,41,9,0.0572,0.0048,0.38,0.0017
2024-03-22:15,34,7,0.0563,0.0049,0.37,0.0018
2024-03-22:14,37,9,0.0559,0.0048,0.38,0.0017
2024-03-22:13,30,9,0.0543,0.0052,0.38,0.0017
2024-03-22:12,27,8,0.0506,0.0080,0.39,0.0020
2024-03-22:11,55,28,0.0339,0.0176,0.48,0.0025
2024-03-22:10,46,29,0.0327,0.0110,0.49,0.0025
2024-03-22:09,38,31,0.0240,0.0114,0.48,0.0022
2024-03-22:08,43,29,0.0201,0.0105,0.47,0.0026
2024-03-22:07,38,22,0.0192,0.0112,0.46,0.0024
2024-03-22:06,45,24,0.0216,0.0083,0.46,0.0021
2024-03-22:05,47,29,0.0245,0.0074,0.45,0.0030
2024-03-22:04,41,29,0.0256,0.0067,0.45,0.0023
2024-03-22:03,40,24,0.0264,0.0071,0.44,0.0024
2024-03-22:02,39,16,0.0284,0.0070,0.44,0.0020
2024-03-22:01,42,30,0.0290,0.0076,0.43,0.0020
2024-03-21:24,42,19,0.0305,0.0085,0.43,0.0019
2024-03-21:23,40,22,0.0332,0.0112,0.44,0.0017
2024-03-21:22,40,16,0.0370,0.0106,0.42,0.0018
2024-03-21:21,35,15,0.0426,0.0094,0.38,0.0018
2024-03-21:20,37,20,0.0386,0.0096,0.36,0.0017
2024-03-21:19,32,9,0.0492,0.0061,0.33,0.0017
2024-03-21:18,23,10,0.0543,0.0045,0.32,0.0017
2024-03-21:17,20,10,0.0552,0.0037,0.31,0.0017
2024-03-21:16,27,9,0.0553,0.0038,0.32,0.0017
2024-03-21:15,29,14,0.0555,0.0039,0.33,0.0017
2024-03-21:14,35,15,0.0537,0.0047,0.35,0.0018
2024-03-21:13,34,15,0.0517,0.0046,0.35,0.0018
2024-03-21:12,35,16,0.0498,0.0040,0.36,0.0018
2024-03-21:11,31,16,0.0467,0.0044,0.36,0.0018
2024-03-21:10,29,9,0.0439,0.0049,0.36,0.0017
2024-03-21:09,25,11,0.0424,0.0051,0.36,0.0018
2024-03-21:08,29,10,0.0367,0.0071,0.37,0.0017
2024-03-21:07,27,13,0.0359,0.0059,0.37,0.0021
2024-03-21:06,26,8,0.0380,0.0049,0.37,0.0019
2024-03-21:05,27,17,0.0394,0.0047,0.37,0.0022
2024-03-21:04,27,11,0.0406,0.0042,0.36,0.0016
2024-03-21:03,28,12,0.0421,0.0039,0.34,0.0017
2024-03-21:02,24,12,0.0435,0.0042,0.33,0.0021
2024-03-21:01,30,16,0.0447,0.0039,0.32,0.0017
2024-03-20:24,28,8,0.0457,0.0038,0.31,0.0016
2024-03-20:23,28,4,0.0462,0.0039,0.31,0.0016
2024-03-20:22,35,19,0.0467,0.0040,0.31,0.0015
2024-03-20:21,39,15,0.0474,0.0041,0.31,0.0013
2024-03-20:20,36,9,0.0489,0.0041,0.30,0.0014
2024-03-20:19,31,6,0.0504,0.0046,0.28,0.0014
2024-03-20:18,27,5,0.0517,0.0041,0.27,0.0014
2024-03-20:17,27,7,0.0514,0.0039,0.29,0.0015
2024-03-20:16,27,11,0.0518,0.0038,0.31,0.0015
2024-03-20:15,30,11,0.0514,0.0037,0.31,0.0015
2024-03-20:14,28,9,0.0509,0.0035,0.31,0.0016
2024-03-20:13,27,10,0.0506,0.0036,0.33,0.0016
2024-03-20:12,28,15,0.0503,0.0035,0.33,0.0016
2024-03-20:11,32,17,0.0498,0.0037,0.34,0.0016
2024-03-20:10,36,14,0.0480,0.0040,0.36,0.0016
2024-03-20:09,37,13,0.0459,0.0039,0.38,0.0017
2024-03-20:08,36,18,0.0439,0.0042,0.39,0.0015
2024-03-20:07,34,16,0.0443,0.0038,0.39,0.0015
2024-03-20:06,28,16,0.0447,0.0032,0.38,0.0013
2024-03-20:05,28,13,0.0461,0.0028,0.36,0.0014
2024-03-20:04,25,12,0.0470,0.0026,0.34,0.0013
2024-03-20:03,21,9,0.0476,0.0025,0.33,0.0013
2024-03-20:02,27,6,0.0483,0.0024,0.33,0.0012
2024-03-20:01,28,16,0.0499,0.0026,0.35,0.0013
2024-03-19:24,33,18,0.0522,0.0029,0.38,0.0013
2024-03-19:23,45,27,0.0542,0.0031,0.39,0.0013
2024-03-19:22,64,27,0.0573,0.0036,0.40,0.0013
2024-03-19:21,128,25,0.0545,0.0038,0.40,0.0014
2024-03-19:20,159,28,0.0572,0.0043,0.42,0.0015
2024-03-19:19,143,35,0.0525,0.0045,0.41,0.0013
2024-03-19:18,114,27,0.0512,0.0045,0.41,0.0013
2024-03-19:17,,,,,,
2024-03-19:16,,,,,,
2024-03-19:15,,,,,,
2024-03-19:14,,,,,,
2024-03-19:13,,,,,,
2024-03-19:12,,,,,,
2024-03-19:11,,,,,,
2024-03-19:10,,,,,,
2024-03-19:09,68,26,0.0280,0.0119,0.54,0.0028
2024-03-19:08,55,18,0.0218,0.0130,0.49,0.0023
2024-03-19:07,46,19,0.0221,0.0094,0.44,0.0021
2024-03-19:06,43,9,0.0227,0.0085,0.43,0.0023
2024-03-19:05,40,11,0.0235,0.0078,0.41,0.0027
2024-03-19:04,39,15,0.0256,0.0069,0.41,0.0017
2024-03-19:03,35,16,0.0264,0.0070,0.40,0.0016
2024-03-19:02,39,14,0.0277,0.0072,0.40,0.0018
2024-03-19:01,43,14,0.0296,0.0077,0.39,0.0016
2024-03-18:24,43,12,0.0340,0.0078,0.37,0.0016
2024-03-18:23,42,10,0.0386,0.0079,0.37,0.0015
2024-03-18:22,42,12,0.0402,0.0088,0.37,0.0016
2024-03-18:21,39,15,0.0398,0.0095,0.35,0.0016
2024-03-18:20,47,11,0.0419,0.0102,0.34,0.0015
2024-03-18:19,48,11,0.0508,0.0085,0.33,0.0015
2024-03-18:18,68,17,0.0529,0.0083,0.34,0.0017
2024-03-18:17,80,19,0.0498,0.0109,0.35,0.0017
2024-03-18:16,83,17,0.0501,0.0101,0.34,0.0017
2024-03-18:15,76,14,0.0550,0.0046,0.33,0.0016
2024-03-18:14,81,12,0.0547,0.0038,0.34,0.0016
2024-03-18:13,88,13,0.0524,0.0041,0.36,0.0016
2024-03-18:12,100,19,0.0494,0.0043,0.38,0.0017
2024-03-18:11,91,18,0.0454,0.0047,0.39,0.0017
2024-03-18:10,76,12,0.0400,0.0052,0.40,0.0018
2024-03-18:09,73,15,0.0321,0.0070,0.41,0.0017
2024-03-18:08,85,20,0.0237,0.0097,0.43,0.0017
2024-03-18:07,81,21,0.0251,0.0082,0.41,0.0017
2024-03-18:06,87,18,0.0281,0.0071,0.40,0.0016
2024-03-18:05,109,17,0.0323,0.0053,0.40,0.0028
2024-03-18:04,120,20,0.0378,0.0051,0.39,0.0017
2024-03-18:03,142,21,0.0390,0.0053,0.39,0.0020
2024-03-18:02,167,25,0.0425,0.0054,0.38,0.0015
2024-03-18:01,201,27,0.0459,0.0056,0.38,0.0016
2024-03-17:24,228,23,0.0481,0.0057,0.37,0.0017
2024-03-17:23,200,18,0.0504,0.0055,0.34,0.0016
2024-03-17:22,120,11,0.0517,0.0052,0.29,0.0015
2024-03-17:21,72,4,0.0552,0.0048,0.24,0.0013
2024-03-17:20,54,6,0.0539,0.0048,0.26,0.0014
2024-03-17:19,63,10,0.0530,0.0049,0.29,0.0014
2024-03-17:18,57,12,0.0542,0.0041,0.32,0.0014
2024-03-17:17,60,13,0.0595,0.0038,0.33,0.0014
2024-03-17:16,69,13,0.0621,0.0034,0.33,0.0015
2024-03-17:15,87,17,0.0652,0.0033,0.41,0.0016
2024-03-17:14,34,12,0.0635,0.0030,0.39,0.0014
2024-03-17:13,19,2,0.0610,0.0027,0.38,0.0013
2024-03-17:12,17,2,0.0591,0.0027,0.38,0.0014
2024-03-17:11,20,6,0.0565,0.0027,0.40,0.0015
2024-03-17:10,26,10,0.0523,0.0041,0.47,0.0017
2024-03-17:09,25,10,0.0490,0.0044,0.49,0.0021
2024-03-17:08,31,9,0.0415,0.0059,0.49,0.0021
2024-03-17:07,26,17,0.0410,0.0052,0.50,0.0023
2024-03-17:06,32,15,0.0412,0.0054,0.50,0.0024
2024-03-17:05,40,21,0.0356,0.0072,0.48,0.0021
2024-03-17:04,39,16,0.0351,0.0077,0.48,0.0022
2024-03-17:03,44,26,0.0383,0.0073,0.44,0.0021
2024-03-17:02,41,25,0.0428,0.0074,0.42,0.0020
2024-03-17:01,50,26,0.0461,0.0072,0.42,0.0019
2024-03-16:24,45,22,0.0484,0.0078,0.40,0.0019
2024-03-16:23,51,26,0.0534,0.0084,0.41,0.0020
2024-03-16:22,56,26,0.0612,0.0085,0.40,0.0020
2024-03-16:21,65,38,0.0657,0.0090,0.41,0.0023
2024-03-16:20,60,29,0.0718,0.0084,0.41,0.0023
2024-03-16:19,69,26,0.0767,0.0077,0.40,0.0023
2024-03-16:18,64,28,0.0786,0.0070,0.38,0.0022
2024-03-16:17,64,29,0.0780,0.0063,0.36,0.0022
2024-03-16:16,73,37,0.0759,0.0086,0.37,0.0024
2024-03-16:15,78,34,0.0718,0.0117,0.39,0.0025
2024-03-16:14,73,38,0.0764,0.0079,0.38,0.0024
2024-03-16:13,71,31,0.0696,0.0080,0.37,0.0023
2024-03-16:12,53,24,0.0649,0.0056,0.34,0.0020
2024-03-16:11,42,20,0.0512,0.0061,0.33,0.0022
2024-03-16:10,42,22,0.0395,0.0084,0.36,0.0023
2024-03-16:09,39,25,0.0256,0.0119,0.40,0.0020
2024-03-16:08,41,21,0.0241,0.0114,0.38,0.0022
2024-03-16:07,36,20,0.0270,0.0096,0.37,0.0019
2024-03-16:06,33,20,0.0286,0.0064,0.34,0.0023
2024-03-16:05,36,20,0.0379,0.0063,0.32,0.0022
2024-03-16:04,37,18,0.0371,0.0061,0.33,0.0017
2024-03-16:03,36,7,0.0368,0.0055,0.32,0.0026
2024-03-16:02,34,18,0.0390,0.0051,0.32,0.0018
2024-03-16:01,32,16,0.0436,0.0049,0.30,0.0019
2024-03-15:24,31,17,0.0444,0.0049,0.30,0.0018
2024-03-15:23,40,11,0.0457,0.0058,0.31,0.0018
2024-03-15:22,38,7,0.0478,0.0066,0.33,0.0020
2024-03-15:21,45,25,0.0516,0.0097,0.43,0.0024
2024-03-15:20,46,26,0.0522,0.0115,0.47,0.0027
2024-03-15:19,40,14,0.0523,0.0119,0.42,0.0025
2024-03-15:18,33,14,0.0601,0.0086,0.34,0.0023
2024-03-15:17,27,18,0.0660,0.0049,0.26,0.0018
2024-03-15:16,26,13,0.0655,0.0042,0.26,0.0017
2024-03-15:15,27,15,0.0644,0.0045,0.28,0.0018
2024-03-15:14,27,8,0.0629,0.0040,0.27,0.0018
2024-03-15:13,25,12,0.0621,0.0040,0.29,0.0018
2024-03-15:12,33,15,0.0608,0.0047,0.33,0.0020
2024-03-15:11,42,27,0.0515,0.0065,0.38,0.0021
2024-03-15:10,56,30,0.0348,0.0103,0.47,0.0021
2024-03-15:09,59,44,0.0229,0.0108,0.52,0.0019
2024-03-15:08,52,39,0.0185,0.0125,0.52,0.0020
2024-03-15:07,48,34,0.0221,0.0105,0.50,0.0021
2024-03-15:06,55,35,0.0244,0.0080,0.50,0.0017
2024-03-15:05,54,35,0.0255,0.0068,0.51,0.0020
2024-03-15:04,54,37,0.0288,0.0065,0.51,0.0023
2024-03-15:03,59,39,0.0292,0.0068,0.51,0.0022
2024-03-15:02,56,39,0.0283,0.0082,0.51,0.0031
2024-03-15:01,52,41,,,,
2024-03-14:24,57,37,0.0345,0.0087,0.51,0.0020
2024-03-14:23,66,40,0.0372,0.0101,0.52,0.0020
2024-03-14:22,60,38,0.0415,0.0109,0.51,0.0024
2024-03-14:21,63,42,0.0557,0.0127,0.55,0.0033
2024-03-14:20,66,38,0.0660,0.0110,0.53,0.0035
2024-03-14:19,65,33,0.0647,0.0104,0.45,0.0026
2024-03-14:18,56,30,0.0695,0.0062,0.36,0.0021
2024-03-14:17,46,27,,,,
2024-03-14:16,,,,,,
2024-03-14:15,,,0.0695,0.0043,0.38,0.0021
2024-03-14:14,58,27,0.0701,0.0047,0.40,0.0022
2024-03-14:13,63,31,0.0695,0.0052,0.42,0.0022
2024-03-14:12,59,35,0.0642,0.0058,0.42,0.0021
2024-03-14:11,54,32,0.0579,0.0065,0.43,0.0022
2024-03-14:10,47,31,0.0393,0.0104,0.45,0.0022
2024-03-14:09,46,27,0.0318,0.0100,0.45,0.0032
2024-03-14:08,47,26,0.0299,0.0099,0.44,0.0070
2024-03-14:07,39,26,0.0324,0.0087,0.41,0.0034
2024-03-14:06,35,23,0.0357,0.0065,0.40,0.0023
2024-03-14:05,36,21,0.0408,0.0055,0.38,0.0018
2024-03-14:04,33,16,0.0427,0.0045,0.36,0.0017
2024-03-14:03,25,12,0.0417,0.0039,0.34,0.0016
2024-03-14:02,28,13,0.0487,0.0036,0.32,0.0017
2024-03-14:01,19,9,0.0488,0.0034,0.30,0.0016
2024-03-13:24,22,6,0.0502,0.0032,0.29,0.0016
2024-03-13:23,17,3,0.0507,0.0030,0.30,0.0015
2024-03-13:22,33,16,0.0446,0.0059,0.41,0.0016
2024-03-13:21,42,20,0.0463,0.0096,0.49,0.0020
2024-03-13:20,41,23,0.0543,0.0090,0.52,0.0022
2024-03-13:19,43,26,0.0623,0.0090,0.56,0.0025
2024-03-13:18,43,27,0.0639,0.0078,0.55,0.0024
2024-03-13:17,28,12,0.0562,0.0052,0.39,0.0017
2024-03-13:16,27,11,0.0542,0.0035,0.35,0.0015
2024-03-13:15,24,8,0.0530,0.0033,0.36,0.0016
2024-03-13:14,20,12,0.0511,0.0033,0.37,0.0015
2024-03-13:13,22,9,0.0511,0.0030,0.37,0.0015
2024-03-13:12,35,19,0.0478,0.0040,0.44,0.0014
2024-03-13:11,40,27,0.0277,0.0069,0.50,0.0014
2024-03-13:10,26,17,0.0187,0.0058,0.47,0.0014
2024-03-13:09,22,11,0.0157,0.0060,0.47,0.0014
2024-03-13:08,22,16,0.0114,0.0077,0.46,0.0014
2024-03-13:07,26,19,0.0089,0.0094,0.45,0.0015
2024-03-13:06,24,20,0.0120,0.0076,0.45,0.0015
2024-03-13:05,28,17,0.0157,0.0054,0.43,0.0014
2024-03-13:04,27,14,0.0198,0.0044,0.44,0.0014
2024-03-13:03,22,14,0.0228,0.0046,0.43,0.0013
2024-03-13:02,23,11,0.0282,0.0042,0.43,0.0013
2024-03-13:01,23,10,0.0327,0.0042,0.41,0.0016
2024-03-12:24,23,8,0.0362,0.0041,0.41,0.0014
2024-03-12:23,18,9,0.0418,0.0039,0.41,0.0014
2024-03-12:22,20,10,0.0405,0.0040,0.40,0.0013
2024-03-12:21,30,13,0.0400,0.0049,0.39,0.0013
2024-03-12:20,30,12,0.0424,0.0055,0.39,0.0014
2024-03-12:19,25,13,0.0423,0.0070,0.39,0.0014
2024-03-12:18,21,10,0.0469,0.0048,0.39,0.0013
2024-03-12:17,26,8,0.0492,0.0036,0.36,0.0013
2024-03-12:16,20,13,0.0509,0.0030,0.33,0.0013
2024-03-12:15,21,6,0.0470,0.0038,0.33,0.0013
2024-03-12:14,28,7,0.0470,0.0043,0.33,0.0014
2024-03-12:13,26,8,0.0468,0.0040,0.34,0.0014
2024-03-12:12,28,15,0.0373,0.0061,0.38,0.0015
2024-03-12:11,26,13,0.0287,0.0060,0.41,0.0015
2024-03-12:10,17,,0.0240,0.0053,0.41,0.0013
2024-03-12:09,22,10,0.0218,0.0051,0.42,0.0014
2024-03-12:08,22,9,0.0227,0.0056,0.41,0.0013
2024-03-12:07,21,8,0.0246,0.0051,0.41,0.0013
2024-03-12:06,22,3,0.0263,0.0043,0.41,0.0013
2024-03-12:05,16,6,0.0280,0.0039,0.42,0.0013
2024-03-12:04,17,8,0.0301,0.0036,0.42,0.0014
2024-03-12:03,16,11,0.0298,0.0035,0.44,0.0013
2024-03-12:02,15,11,0.0266,0.0044,0.44,0.0014
2024-03-12:01,17,5,0.0267,0.0045,0.44,0.0014
2024-03-11:24,21,17,0.0258,0.0061,0.46,0.0015
2024-03-11:23,23,10,0.0269,0.0067,0.46,0.0015
2024-03-11:22,23,13,0.0308,0.0055,0.45,0.0015
2024-03-11:21,33,18,0.0354,0.0060,0.45,0.0018
2024-03-11:20,21,7,0.0397,0.0064,0.43,0.0018
2024-03-11:19,15,5,0.0489,0.0047,0.39,0.0020
2024-03-11:18,27,7,0.0460,0.0083,0.36,0.0020
2024-03-11:17,29,9,0.0471,0.0097,0.35,0.0020
2024-03-11:16,23,8,0.0527,0.0050,0.33,0.0018
2024-03-11:15,42,20,0.0514,0.0091,0.41,0.0025
2024-03-11:14,41,25,0.0493,0.0104,0.42,0.0025
2024-03-11:13,44,28,0.0468,0.0116,0.44,0.0026
2024-03-11:12,46,23,0.0412,0.0120,0.47,0.0028
2024-03-11:11,40,27,0.0433,0.0076,0.42,0.0023
2024-03-11:10,39,24,0.0368,0.0068,0.41,0.0023
2024-03-11:09,35,23,0.0268,0.0077,0.43,0.0022
2024-03-11:08,36,21,0.0174,0.0101,0.43,0.0029
2024-03-11:07,33,18,0.0196,0.0081,0.41,0.0026
2024-03-11:06,31,17,0.0212,0.0063,0.39,0.0016
2024-03-11:05,29,16,0.0228,0.0056,0.38,0.0017
2024-03-11:04,36,17,0.0238,0.0056,0.38,0.0018
2024-03-11:03,34,17,0.0257,0.0053,0.38,0.0020
2024-03-11:02,33,17,0.0248,0.0058,0.38,0.0017
2024-03-11:01,34,17,0.0265,0.0062,0.37,0.0026
2024-03-10:24,37,17,0.0270,0.0072,0.35,0.0026
2024-03-10:23,33,16,0.0293,0.0074,0.34,0.0015
2024-03-10:22,35,26,0.0332,0.0080,0.34,0.0017
2024-03-10:21,45,22,0.0422,0.0074,0.32,0.0018
2024-03-10:20,42,26,0.0503,0.0061,0.31,0.0019
2024-03-10:19,39,14,0.0491,0.0061,0.28,0.0018
2024-03-10:18,20,4,0.0509,0.0031,0.24,0.0017
2024-03-10:17,20,3,0.0520,0.0028,0.24,0.0018
2024-03-10:16,14,3,0.0513,0.0027,0.23,0.0018
2024-03-10:15,18,2,0.0516,0.0028,0.24,0.0017
2024-03-10:14,19,3,0.0517,0.0029,0.25,0.0019
2024-03-10:13,24,7,0.0518,0.0029,0.26,0.0019
2024-03-10:12,29,13,0.0480,0.0037,0.31,0.0019
2024-03-10:11,31,23,0.0414,0.0049,0.36,0.0020
2024-03-10:10,38,23,0.0320,0.0061,0.41,0.0020
2024-03-10:09,44,27,0.0256,0.0064,0.42,0.0021
2024-03-10:08,41,24,0.0212,0.0077,0.41,0.0024
2024-03-10:07,42,25,0.0216,0.0074,0.41,0.0023
2024-03-10:06,38,27,0.0236,0.0064,0.40,0.0020
2024-03-10:05,40,25,0.0238,0.0067,0.40,0.0020
2024-03-10:04,42,23,0.0241,0.0067,0.40,0.0021
2024-03-10:03,43,24,0.0254,0.0067,0.39,0.0018
2024-03-10:02,40,24,0.0262,0.0070,0.39,0.0023
2024-03-10:01,44,27,0.0278,0.0075,0.38,0.0025
2024-03-09:24,45,22,0.0301,0.0084,0.37,0.0026
2024-03-09:23,47,19,0.0328,0.0104,0.36,0.0023
2024-03-09:22,45,22,0.0384,0.0116,0.36,0.0019
2024-03-09:21,50,22,0.0432,0.0104,0.33,0.0018
2024-03-09:20,49,24,0.0449,0.0094,0.32,0.0019
2024-03-09:19,39,9,0.0461,0.0070,0.27,0.0017
2024-03-09:18,18,10,0.0509,0.0040,0.24,0.0017
2024-03-09:17,26,8,0.0517,0.0032,0.23,0.0018
2024-03-09:16,23,9,0.0511,0.0033,0.24,0.0018
2024-03-09:15,27,8,0.0508,0.0033,0.26,0.0019
2024-03-09:14,28,10,0.0496,0.0037,0.28,0.0020
2024-03-09:13,37,15,0.0478,0.0042,0.30,0.0020
2024-03-09:12,41,12,0.0460,0.0044,0.32,0.0021
2024-03-09:11,41,14,0.0439,0.0049,0.33,0.0021
2024-03-09:10,35,15,0.0426,0.0050,0.33,0.0022
2024-03-09:09,35,11,0.0393,0.0061,0.34,0.0022
2024-03-09:08,33,10,0.0323,0.0072,0.34,0.0056
2024-03-09:07,31,12,0.0339,0.0075,0.32,0.0052
2024-03-09:06,30,10,0.0415,0.0040,0.31,0.0022
2024-03-09:05,27,8,0.0436,0.0034,0.30,0.0019
2024-03-09:04,34,6,0.0460,0.0029,0.29,0.0019
2024-03-09:03,25,7,0.0466,0.0029,0.27,0.0019
2024-03-09:02,26,3,0.0470,0.0028,0.26,0.0018
2024-03-09:01,24,4,0.0470,0.0027,0.25,0.0017
2024-03-08:24,28,7,0.0454,0.0031,0.25,0.0018
2024-03-08:23,31,9,0.0471,0.0033,0.26,0.0019
2024-03-08:22,38,10,0.0491,0.0033,0.25,0.0018
2024-03-08:21,32,7,0.0497,0.0033,0.25,0.0020
2024-03-08:20,37,7,0.0504,0.0035,0.24,0.0019
2024-03-08:19,41,6,0.0516,0.0033,0.23,0.0018
2024-03-08:18,34,5,0.0510,0.0034,0.24,0.0017
2024-03-08:17,32,4,0.0504,0.0032,0.23,0.0014
2024-03-08:16,36,6,0.0533,0.0032,0.24,0.0015
2024-03-08:15,29,6,0.0525,0.0033,0.25,0.0017
2024-03-08:14,33,18,0.0526,0.0035,0.32,0.0018
2024-03-08:13,40,22,0.0517,0.0037,0.34,0.0019
2024-03-08:12,58,30,0.0518,0.0044,0.39,0.0020
2024-03-08:11,56,36,0.0508,0.0054,0.41,0.0019
2024-03-08:10,51,32,0.0500,0.0055,0.41,0.0017
2024-03-08:09,44,25,0.0452,0.0070,0.39,0.0019
2024-03-08:08,36,19,0.0434,0.0081,0.37,0.0018
2024-03-08:07,42,26,0.0479,0.0055,0.36,0.0022
2024-03-08:06,36,12,0.0463,0.0048,0.34,0.0018
2024-03-08:05,27,18,0.0459,0.0042,0.34,0.0020
2024-03-08:04,28,11,0.0444,0.0041,0.35,0.0016
2024-03-08:03,31,17,0.0450,0.0041,0.36,0.0016
2024-03-08:02,27,17,0.0476,0.0037,0.35,0.0017
2024-03-08:01,36,21,0.0476,0.0038,0.36,0.0015
2024-03-07:24,33,22,0.0469,0.0044,0.34,0.0015
2024-03-07:23,33,23,0.0476,0.0042,0.33,0.0013
2024-03-07:22,42,22,0.0487,0.0040,0.32,0.0014
2024-03-07:21,37,15,0.0492,0.0037,0.30,0.0013
2024-03-07:20,26,6,0.0480,0.0035,0.28,0.0012
2024-03-07:19,21,7,0.0466,0.0045,0.30,0.0015
2024-03-07:18,35,19,0.0456,0.0063,0.41,0.0019
2024-03-07:17,42,16,0.0451,0.0092,0.40,0.0018
2024-03-07:16,38,14,0.0436,0.0086,0.37,0.0016
2024-03-07:15,34,14,0.0426,0.0076,0.37,0.0014
2024-03-07:14,32,16,0.0389,0.0098,0.38,0.0015
2024-03-07:13,36,15,0.0393,0.0088,0.37,0.0017
2024-03-07:12,26,7,0.0394,0.0058,0.36,0.0015
2024-03-07:11,24,7,0.0378,0.0037,0.37,0.0016
2024-03-07:10,26,8,0.0337,0.0043,0.36,0.0015
2024-03-07:09,22,9,0.0309,0.0057,0.36,0.0015
2024-03-07:08,27,7,0.0273,0.0078,0.36,0.0022
2024-03-07:07,25,9,0.0312,0.0060,0.36,0.0021
2024-03-07:06,23,8,0.0345,0.0040,0.35,0.0016
2024-03-07:05,27,9,0.0358,0.0031,0.36,0.0014
2024-03-07:04,27,10,0.0372,0.0032,0.35,0.0015
2024-03-07:03,27,8,0.0364,0.0030,0.35,0.0021
2024-03-07:02,29,13,0.0379,0.0031,0.35,0.0014
2024-03-07:01,27,7,0.0370,0.0032,0.35,0.0014
2024-03-06:24,27,9,0.0369,0.0036,0.36,0.0014
2024-03-06:23,22,6,0.0384,0.0038,0.36,0.0014
2024-03-06:22,27,9,0.0377,0.0045,0.35,0.0013
2024-03-06:21,21,10,0.0358,0.0065,0.37,0.0015
