tm,pm10,pm25,o3,no2,co,so2
2024-04-12:16,23,12,0.0543,0.0045,0.28,0.0024
2024-04-12:15,29,15,0.0524,0.0043,0.30,0.0025
2024-04-12:14,26,18,0.0517,0.0046,0.32,0.0027
2024-04-12:13,36,25,0.0499,0.0050,0.35,0.0030
2024-04-12:12,39,30,0.0406,0.0072,0.49,0.0033
2024-04-12:11,41,34,0.0284,0.0096,0.46,0.0035
2024-04-12:10,37,31,0.0137,0.0145,0.53,0.0027
2024-04-12:09,27,21,0.0110,0.0117,0.50,0.0025
2024-04-12:08,20,16,0.0064,0.0118,0.45,0.0022
2024-04-12:07,25,15,0.0053,0.0092,0.39,0.0024
2024-04-12:06,19,16,0.0048,0.0076,0.34,0.0025
2024-04-12:05,19,15,0.0070,0.0062,0.33,0.0024
2024-04-12:04,22,18,0.0099,0.0058,0.35,0.0023
2024-04-12:03,26,22,0.0105,0.0065,0.40,0.0023
2024-04-12:02,25,22,0.0112,0.0076,0.50,0.0024
2024-04-12:01,29,22,0.0153,0.0072,0.41,0.0028
2024-04-11:24,38,30,0.0173,0.0101,0.56,0.0028
2024-04-11:23,46,34,0.0181,0.0142,0.75,0.0032
2024-04-11:22,43,38,0.0220,0.0166,0.83,0.0042
2024-04-11:21,45,34,0.0276,0.0185,0.84,0.0060
2024-04-11:20,42,29,0.0364,0.0181,0.82,0.0073
2024-04-11:19,42,25,0.0458,0.0169,0.78,0.0087
2024-04-11:18,42,31,0.0435,0.0143,0.73,0.0080
2024-04-11:17,49,27,0.0449,0.0116,0.71,0.0076
2024-04-11:16,,,,,,
2024-04-11:15,,,,,,
2024-04-11:14,24,19,0.0443,0.0068,0.46,0.0043
2024-04-11:13,17,10,0.0397,0.0070,0.32,0.0033
2024-04-11:12,19,11,0.0331,0.0096,0.30,0.0028
2024-04-11:11,29,18,0.0242,0.0141,0.31,0.0031
2024-04-11:10,30,19,0.0178,0.0172,0.32,0.0041
2024-04-11:09,21,13,0.0156,0.0164,0.33,0.0027
2024-04-11:08,19,13,0.0182,0.0108,0.30,0.0022
2024-04-11:07,19,13,0.0166,0.0104,0.32,0.0024
2024-04-11:06,18,12,0.0203,0.0064,0.28,0.0023
2024-04-11:05,17,12,0.0220,0.0055,0.27,0.0022
2024-04-11:04,16,10,0.0229,0.0053,0.28,0.0022
2024-04-11:03,17,13,0.0253,0.0055,0.33,0.0023
2024-04-11:02,20,13,0.0276,0.0055,0.29,0.0022
2024-04-11:01,21,14,0.0265,0.0069,0.28,0.0022
2024-04-10:24,23,15,0.0289,0.0096,0.30,0.0023
2024-04-10:23,22,13,0.0345,0.0079,0.28,0.0026
2024-04-10:22,23,13,0.0385,0.0068,0.28,0.0024
2024-04-10:21,25,14,0.0437,0.0064,0.29,0.0025
2024-04-10:20,28,14,0.0469,0.0070,0.30,0.0024
2024-04-10:19,29,19,0.0491,0.0070,0.30,0.0026
2024-04-10:18,30,17,0.0505,0.0060,0.30,0.0024
2024-04-10:17,32,24,0.0484,0.0048,0.30,0.0025
2024-04-10:16,30,18,0.0485,0.0042,0.30,0.0022
2024-04-10:15,32,19,0.0471,0.0045,0.31,0.0023
2024-04-10:14,34,16,0.0463,0.0047,0.31,0.0026
2024-04-10:13,26,13,0.0436,0.0044,0.28,0.0023
2024-04-10:12,24,11,0.0414,0.0042,0.27,0.0025
2024-04-10:11,22,8,0.0379,0.0057,0.29,0.0026
2024-04-10:10,18,12,0.0322,0.0061,0.28,0.0026
2024-04-10:09,18,12,0.0198,0.0103,0.31,0.0023
2024-04-10:08,18,11,0.0148,0.0102,0.31,0.0022
2024-04-10:07,17,10,0.0162,0.0073,0.31,0.0026
2024-04-10:06,17,10,0.0184,0.0052,0.31,0.0026
2024-04-10:05,17,12,0.0192,0.0050,0.29,0.0024
2024-04-10:04,15,12,0.0211,0.0051,0.29,0.0022
2024-04-10:03,20,13,0.0237,0.0045,0.28,0.0022
2024-04-10:02,22,14,0.0269,0.0050,0.30,0.0025
2024-04-10:01,22,14,0.0305,0.0049,0.28,0.0025
2024-04-09:24,22,13,0.0325,0.0047,0.28,0.0024
2024-04-09:23,24,14,0.0341,0.0044,0.27,0.0023
2024-04-09:22,25,13,0.0339,0.0048,0.27,0.0024
2024-04-09:21,31,17,0.0318,0.0080,0.29,0.0024
2024-04-09:20,35,17,0.0331,0.0098,0.31,0.0025
2024-04-09:19,33,19,0.0375,0.0081,0.33,0.0028
2024-04-09:18,31,18,0.0422,0.0075,0.32,0.0026
2024-04-09:17,24,15,0.0466,0.0050,0.31,0.0026
2024-04-09:16,30,15,0.0466,0.0051,0.30,0.0023
2024-04-09:15,27,16,0.0454,0.0045,0.30,0.0023
2024-04-09:14,23,16,0.0448,0.0044,0.30,0.0023
2024-04-09:13,23,11,0.0433,0.0048,0.30,0.0024
2024-04-09:12,17,9,0.0419,0.0043,0.30,0.0025
2024-04-09:11,21,13,0.0385,0.0048,0.31,0.0023
2024-04-09:10,33,18,0.0384,0.0061,0.31,0.0024
2024-04-09:09,38,24,0.0411,0.0083,0.36,0.0025
2024-04-09:08,38,27,0.0198,0.0175,0.39,0.0024
2024-04-09:07,68,59,0.0111,0.0161,0.43,0.0025
2024-04-09:06,40,30,0.0173,0.0120,0.46,0.0027
2024-04-09:05,36,27,0.0218,0.0075,0.38,0.0022
2024-04-09:04,31,24,0.0246,0.0063,0.35,0.0022
2024-04-09:03,30,24,0.0259,0.0050,0.33,0.0024
2024-04-09:02,32,22,0.0254,0.0053,0.35,0.0022
2024-04-09:01,32,22,0.0275,0.0057,0.36,0.0023
2024-04-08:24,33,23,0.0283,0.0063,0.35,0.0024
2024-04-08:23,35,24,0.0306,0.0075,0.37,0.0024
2024-04-08:22,35,25,0.0341,0.0086,0.39,0.0025
2024-04-08:21,35,22,0.0305,0.0092,0.38,0.0026
2024-04-08:20,39,23,0.0306,0.0133,0.38,0.0025
2024-04-08:19,41,24,0.0339,0.0142,0.41,0.0026
2024-04-08:18,39,23,0.0391,0.0145,0.38,0.0024
2024-04-08:17,44,23,0.0471,0.0111,0.36,0.0028
2024-04-08:16,45,25,0.0585,0.0101,0.36,0.0028
2024-04-08:15,48,27,0.0563,0.0082,0.38,0.0032
2024-04-08:14,45,29,0.0541,0.0085,0.37,0.0031
2024-04-08:13,56,33,0.0486,0.0134,0.42,0.0032
2024-04-08:12,51,32,0.0404,0.0152,0.44,0.0031
2024-04-08:11,51,33,0.0400,0.0121,0.43,0.0033
2024-04-08:10,43,32,0.0330,0.0135,0.44,0.0032
2024-04-08:09,39,28,0.0244,0.0168,0.48,0.0024
2024-04-08:08,34,26,0.0171,0.0152,0.49,0.0027
2024-04-08:07,31,25,0.0193,0.0120,0.44,0.0026
2024-04-08:06,33,28,0.0205,0.0082,0.43,0.0022
2024-04-08:05,34,,0.0226,0.0066,0.42,0.0023
2024-04-08:04,33,26,0.0272,0.0054,0.41,0.0024
2024-04-08:03,33,26,0.0284,0.0060,0.42,0.0023
2024-04-08:02,35,26,0.0315,0.0056,0.41,0.0025
2024-04-08:01,36,26,0.0326,0.0062,0.42,0.0025
2024-04-07:24,37,26,0.0338,0.0072,0.42,0.0027
2024-04-07:23,38,26,0.0358,0.0079,0.42,0.0026
2024-04-07:22,37,28,0.0368,0.0086,0.44,0.0028
2024-04-07:21,40,24,0.0413,0.0084,0.43,0.0026
2024-04-07:20,42,24,0.0460,0.0083,0.38,0.0028
2024-04-07:19,37,22,0.0587,0.0052,0.36,0.0028
2024-04-07:18,30,14,0.0529,0.0048,0.31,0.0026
2024-04-07:17,36,17,0.0543,0.0042,0.31,0.0025
2024-04-07:16,33,18,0.0557,0.0043,0.31,0.0027
2024-04-07:15,33,16,0.0545,0.0043,0.32,0.0024
2024-04-07:14,35,16,0.0544,0.0044,0.32,0.0026
2024-04-07:13,38,18,0.0581,0.0042,0.36,0.0031
2024-04-07:12,38,29,0.0558,0.0058,0.42,0.0033
2024-04-07:11,34,28,0.0452,0.0076,0.46,0.0029
2024-04-07:10,32,26,0.0300,0.0079,0.47,0.0030
2024-04-07:09,30,27,0.0177,0.0091,0.53,0.0026
2024-04-07:08,30,23,0.0107,0.0081,0.65,0.0025
2024-04-07:07,32,29,0.0094,0.0076,0.72,0.0026
2024-04-07:06,34,29,0.0107,0.0070,0.81,0.0024
2024-04-07:05,34,30,0.0123,0.0062,0.79,0.0026
2024-04-07:04,30,28,0.0154,0.0065,0.86,0.0025
2024-04-07:03,32,27,0.0154,0.0066,0.70,0.0028
2024-04-07:02,30,27,0.0188,0.0069,0.76,0.0025
2024-04-07:01,31,25,0.0198,0.0078,0.68,0.0027
2024-04-06:24,27,23,0.0217,0.0069,0.52,0.0026
2024-04-06:23,29,24,0.0222,0.0077,0.39,0.0028
2024-04-06:22,30,25,0.0228,0.0077,0.40,0.0029
2024-04-06:21,30,22,0.0251,0.0089,0.42,0.0033
2024-04-06:20,30,22,0.0291,0.0098,0.37,0.0034
2024-04-06:19,29,20,0.0377,0.0094,0.35,0.0038
2024-04-06:18,27,15,0.0450,0.0064,0.35,0.0044
2024-04-06:17,24,17,0.0466,0.0049,0.32,0.0051
2024-04-06:16,28,16,0.0448,0.0051,0.32,0.0070
2024-04-06:15,33,21,0.0444,0.0053,0.34,0.0105
2024-04-06:14,34,21,0.0489,0.0059,0.35,0.0052
2024-04-06:13,33,24,0.0446,0.0062,0.33,0.0030
2024-04-06:12,33,24,0.0432,0.0065,0.35,0.0029
2024-04-06:11,36,23,0.0375,0.0080,0.35,0.0031
2024-04-06:10,30,20,0.0306,0.0112,0.37,0.0028
2024-04-06:09,28,21,0.0182,0.0114,0.35,0.0022
2024-04-06:08,23,17,0.0100,0.0120,0.36,0.0023
2024-04-06:07,22,15,0.0118,0.0075,0.34,0.0022
2024-04-06:06,19,14,0.0142,0.0050,0.32,0.0022
2024-04-06:05,22,16,0.0162,0.0048,0.33,0.0024
2024-04-06:04,22,15,0.0186,0.0051,0.33,0.0022
2024-04-06:03,25,16,0.0205,0.0049,0.33,0.0022
2024-04-06:02,26,16,0.0226,0.0054,0.32,0.0023
2024-04-06:01,28,19,0.0246,0.0060,0.30,0.0022
2024-04-05:24,29,19,0.0283,0.0067,0.31,0.0023
2024-04-05:23,28,17,0.0316,0.0070,0.31,0.0022
2024-04-05:22,31,17,0.0417,0.0070,0.30,0.0024
2024-04-05:21,30,17,0.0478,0.0067,0.31,0.0023
2024-04-05:20,35,19,0.0505,0.0070,0.31,0.0028
2024-04-05:19,33,22,0.0429,0.0101,0.33,0.0027
2024-04-05:18,29,19,0.0475,0.0064,0.33,0.0023
2024-04-05:17,30,19,0.0506,0.0049,0.33,0.0023
2024-04-05:16,34,17,0.0509,0.0045,0.32,0.0024
2024-04-05:15,31,16,0.0501,0.0048,0.33,0.0025
2024-04-05:14,34,19,0.0496,0.0049,0.32,0.0026
2024-04-05:13,31,18,0.0481,0.0049,0.33,0.0027
2024-04-05:12,34,15,0.0465,0.0048,0.32,0.0025
2024-04-05:11,31,15,0.0428,0.0046,0.32,0.0023
2024-04-05:10,33,16,0.0397,0.0056,0.33,0.0024
2024-04-05:09,34,19,0.0301,0.0108,0.36,0.0026
2024-04-05:08,30,19,0.0250,0.0134,0.39,0.0023
2024-04-05:07,32,21,0.0255,0.0090,0.37,0.0024
2024-04-05:06,32,19,0.0284,0.0069,0.36,0.0024
2024-04-05:05,31,18,0.0313,0.0060,0.36,0.0022
2024-04-05:04,29,19,0.0303,0.0049,0.37,0.0025
2024-04-05:03,31,18,0.0346,0.0049,0.39,0.0024
2024-04-05:02,31,17,0.0379,0.0051,0.37,0.0026
2024-04-05:01,34,19,0.0382,0.0054,0.36,0.0027
2024-04-04:24,32,18,0.0382,0.0057,0.38,0.0030
2024-04-04:23,32,19,0.0373,0.0062,0.39,0.0030
2024-04-04:22,30,17,0.0378,0.0063,0.38,0.0027
2024-04-04:21,29,17,0.0329,0.0085,0.37,0.0025
2024-04-04:20,34,19,0.0376,0.0074,0.35,0.0025
2024-04-04:19,34,24,0.0287,0.0110,0.40,0.0024
2024-04-04:18,30,19,0.0391,0.0071,0.35,0.0023
2024-04-04:17,30,18,0.0460,0.0059,0.36,0.0022
2024-04-04:16,28,19,0.0452,0.0054,0.35,0.0023
2024-04-04:15,24,19,0.0453,0.0047,0.36,0.0023
2024-04-04:14,26,14,0.0434,0.0046,0.37,0.0026
2024-04-04:13,25,16,0.0412,0.0047,0.36,0.0027
2024-04-04:12,,,,,,
2024-04-04:11,19,15,0.0307,0.0074,0.35,0.0022
2024-04-04:10,15,12,0.0223,0.0082,0.37,0.0023
2024-04-04:09,13,9,0.0203,0.0103,0.37,0.0024
2024-04-04:08,13,7,0.0142,0.0140,0.39,0.0024
2024-04-04:07,16,6,0.0174,0.0090,0.36,0.0024
2024-04-04:06,17,6,0.0138,0.0095,0.34,0.0022
2024-04-04:05,14,7,0.0180,0.0064,0.33,0.0022
2024-04-04:04,16,8,0.0226,0.0052,0.33,0.0021
2024-04-04:03,13,6,0.0267,0.0052,0.33,0.0023
2024-04-04:02,10,6,0.0329,0.0054,0.34,0.0023
2024-04-04:01,8,4,0.0357,0.0055,0.35,0.0024
2024-04-03:24,10,5,0.0326,0.0065,0.34,0.0022
2024-04-03:23,10,3,0.0312,0.0060,0.33,0.0024
2024-04-03:22,9,3,0.0334,0.0067,0.34,0.0024
2024-04-03:21,5,3,0.0355,0.0079,0.36,0.0023
2024-04-03:20,4,2,0.0393,0.0092,0.34,0.0022
2024-04-03:19,3,0,0.0436,0.0072,0.34,0.0022
2024-04-03:18,2,,0.0423,0.0067,0.33,0.0022
2024-04-03:17,3,3,0.0394,0.0087,0.36,0.0024
2024-04-03:16,4,2,0.0396,0.0075,0.37,0.0023
2024-04-03:15,2,,0.0393,0.0069,0.38,0.0021
2024-04-03:14,4,3,0.0384,0.0069,0.42,0.0025
2024-04-03:13,4,,0.0367,0.0067,0.39,0.0023
2024-04-03:12,6,6,0.0296,0.0121,0.40,0.0023
2024-04-03:11,9,9,0.0276,0.0130,0.38,0.0025
2024-04-03:10,7,6,0.0284,0.0129,0.34,0.0024
2024-04-03:09,5,4,0.0344,0.0081,0.33,0.0026
2024-04-03:08,3,,0.0353,0.0075,0.32,0.0021
2024-04-03:07,5,4,0.0376,0.0054,0.32,0.0024
2024-04-03:06,6,,0.0355,0.0057,0.31,0.0025
2024-04-03:05,9,9,0.0359,0.0056,0.30,0.0024
2024-04-03:04,12,,0.0372,0.0050,0.29,0.0024
2024-04-03:03,13,13,0.0366,0.0052,0.30,0.0023
2024-04-03:02,16,13,0.0372,0.0050,0.29,0.0023
2024-04-03:01,19,15,0.0343,0.0046,0.32,0.0025
2024-04-02:24,19,16,0.0333,0.0049,0.31,0.0024
2024-04-02:23,21,13,0.0359,0.0051,0.30,0.0024
2024-04-02:22,32,18,0.0368,0.0066,0.34,0.0023
2024-04-02:21,28,16,0.0423,0.0075,0.34,0.0026
2024-04-02:20,28,18,0.0466,0.0074,0.33,0.0028
2024-04-02:19,30,12,0.0470,0.0102,0.31,0.0026
2024-04-02:18,28,16,0.0497,0.0064,0.30,0.0025
2024-04-02:17,31,16,0.0508,0.0058,0.31,0.0029
2024-04-02:16,29,17,0.0524,0.0064,0.33,0.0028
2024-04-02:15,29,14,0.0515,0.0084,0.35,0.0032
2024-04-02:14,35,19,0.0517,0.0104,0.42,0.0043
2024-04-02:13,43,23,0.0540,0.0129,0.59,0.0066
2024-04-02:12,41,21,0.0505,0.0134,0.57,0.0063
2024-04-02:11,36,24,0.0418,0.0142,0.48,0.0041
2024-04-02:10,39,24,0.0254,0.0181,0.50,0.0035
2024-04-02:09,31,21,0.0116,0.0225,0.54,0.0028
2024-04-02:08,25,17,0.0132,0.0163,0.50,0.0025
2024-04-02:07,28,20,0.0113,0.0165,0.50,0.0024
2024-04-02:06,25,19,0.0140,0.0131,0.46,0.0023
2024-04-02:05,27,19,0.0209,0.0079,0.42,0.0023
2024-04-02:04,23,16,0.0235,0.0074,0.40,0.0027
2024-04-02:03,23,18,0.0281,0.0068,0.38,0.0028
2024-04-02:02,25,17,0.0306,0.0068,0.40,0.0028
2024-04-02:01,26,18,0.0317,0.0071,0.40,0.0031
2024-04-01:24,25,16,0.0337,0.0083,0.42,0.0030
2024-04-01:23,30,19,0.0318,0.0097,0.45,0.0029
2024-04-01:22,30,19,0.0357,0.0111,0.45,0.0031
2024-04-01:21,32,20,0.0401,0.0125,0.49,0.0035
2024-04-01:20,34,15,0.0499,0.0129,0.52,0.0044
2024-04-01:19,36,18,0.0649,0.0108,0.54,0.0056
2024-04-01:18,41,21,0.0754,0.0110,0.51,0.0058
2024-04-01:17,36,18,0.0643,0.0102,0.61,0.0067
2024-04-01:16,25,14,0.0540,0.0062,0.43,0.0038
2024-04-01:15,22,8,0.0507,0.0047,0.30,0.0026
2024-04-01:14,29,13,0.0494,0.0048,0.31,0.0023
2024-04-01:13,32,15,0.0462,0.0074,0.34,0.0029
2024-04-01:12,36,17,0.0429,0.0078,0.34,0.0028
2024-04-01:11,41,22,0.0341,0.0106,0.36,0.0028
2024-04-01:10,47,29,0.0221,0.0129,0.42,0.0033
2024-04-01:09,31,18,0.0143,0.0181,0.42,0.0023
2024-04-01:08,32,17,0.0097,0.0154,0.38,0.0024
2024-04-01:07,34,20,0.0078,0.0125,0.45,0.0024
2024-04-01:06,34,17,0.0110,0.0095,0.38,0.0025
2024-04-01:05,35,21,0.0120,0.0105,0.39,0.0025
2024-04-01:04,36,22,0.0153,0.0089,0.39,0.0021
2024-04-01:03,36,23,0.0166,0.0087,0.38,0.0024
2024-04-01:02,39,23,0.0213,0.0066,0.42,0.0021
2024-04-01:01,38,25,0.0221,0.0063,0.41,0.0022
2024-03-31:24,40,24,0.0241,0.0066,0.40,0.0020
2024-03-31:23,46,33,0.0217,0.0078,0.39,0.0026
2024-03-31:22,43,29,0.0216,0.0094,0.39,0.0023
2024-03-31:21,36,22,0.0249,0.0096,0.37,0.0022
2024-03-31:20,41,25,0.0307,0.0100,0.38,0.0022
2024-03-31:19,41,22,0.0428,0.0080,0.39,0.0023
2024-03-31:18,32,16,0.0436,0.0053,0.34,0.0024
2024-03-31:17,32,13,0.0424,0.0065,0.32,0.0023
2024-03-31:16,39,17,0.0438,0.0046,0.30,0.0027
2024-03-31:15,40,16,0.0449,0.0040,0.31,0.0027
2024-03-31:14,41,16,0.0438,0.0039,0.33,0.0024
2024-03-31:13,40,17,0.0431,0.0039,0.32,0.0024
2024-03-31:12,51,23,0.0424,0.0044,0.33,0.0025
2024-03-31:11,68,28,0.0410,0.0055,0.37,0.0025
2024-03-31:10,77,32,0.0400,0.0066,0.41,0.0026
2024-03-31:09,59,28,0.0352,0.0089,0.43,0.0026
2024-03-31:08,34,17,0.0142,0.0114,0.45,0.0023
2024-03-31:07,32,17,0.0140,0.0071,0.39,0.0022
2024-03-31:06,33,18,0.0160,0.0059,0.39,0.0023
2024-03-31:05,35,20,0.0202,0.0046,0.37,0.0024
2024-03-31:04,39,21,0.0229,0.0046,0.39,0.0023
2024-03-31:03,43,26,0.0255,0.0048,0.41,0.0021
2024-03-31:02,41,21,0.0276,0.0050,0.41,0.0023
2024-03-31:01,41,25,0.0225,0.0065,0.52,0.0023
2024-03-30:24,45,27,0.0233,0.0078,0.57,0.0025
2024-03-30:23,48,29,0.0246,0.0089,0.64,0.0027
2024-03-30:22,53,32,0.0301,0.0102,0.68,0.0027
2024-03-30:21,57,30,0.0378,0.0116,0.66,0.0029
2024-03-30:20,59,31,0.0423,0.0121,0.65,0.0032
2024-03-30:19,60,31,0.0518,0.0112,0.62,0.0035
2024-03-30:18,59,31,0.0589,0.0079,0.54,0.0034
2024-03-30:17,67,28,0.0574,0.0069,0.47,0.0028
2024-03-30:16,74,31,0.0554,0.0066,0.45,0.0025
2024-03-30:15,92,32,0.0564,0.0064,0.46,0.0025
2024-03-30:14,94,27,0.0455,0.0076,0.40,0.0027
2024-03-30:13,86,27,0.0420,0.0078,0.37,0.0026
2024-03-30:12,64,25,0.0400,0.0048,0.32,0.0026
2024-03-30:11,71,29,0.0381,0.0057,0.32,0.0027
2024-03-30:10,70,27,0.0256,0.0127,0.36,0.0027
2024-03-30:09,58,21,0.0251,0.0097,0.33,0.0022
2024-03-30:08,60,22,0.0201,0.0092,0.32,0.0022
2024-03-30:07,64,24,0.0170,0.0108,0.36,0.0023
2024-03-30:06,64,24,0.0227,0.0053,0.35,0.0023
2024-03-30:05,73,25,0.0258,0.0035,0.36,0.0024
2024-03-30:04,84,29,0.0295,0.0037,0.31,0.0024
2024-03-30:03,89,31,0.0359,0.0037,0.33,0.0021
2024-03-30:02,79,27,0.0412,0.0031,0.31,0.0022
2024-03-30:01,83,28,0.0444,0.0034,0.34,0.0025
2024-03-29:24,84,29,0.0458,0.0041,0.36,0.0024
2024-03-29:23,85,35,0.0377,0.0055,0.43,0.0023
2024-03-29:22,87,40,0.0337,0.0068,0.49,0.0025
2024-03-29:21,97,39,0.0375,0.0077,0.50,0.0023
2024-03-29:20,98,32,0.0468,0.0061,0.46,0.0022
2024-03-29:19,71,33,0.0486,0.0059,0.47,0.0021
2024-03-29:18,51,25,0.0491,0.0060,0.46,0.0024
2024-03-29:17,50,23,0.0478,0.0065,0.41,0.0025
2024-03-29:16,62,18,0.0484,0.0077,0.41,0.0035
2024-03-29:15,81,21,0.0487,0.0070,0.43,0.0039
2024-03-29:14,110,24,0.0486,0.0066,0.41,0.0036
2024-03-29:13,200,42,0.0449,0.0056,0.35,0.0032
2024-03-29:12,260,53,0.0432,0.0057,0.34,0.0029
2024-03-29:11,179,43,0.0360,0.0100,0.62,0.0055
2024-03-29:10,119,31,0.0303,0.0124,0.76,0.0061
2024-03-29:09,80,19,0.0210,0.0134,0.59,0.0040
2024-03-29:08,82,13,0.0152,0.0105,0.31,0.0023
2024-03-29:07,72,14,0.0135,0.0125,0.31,0.0021
2024-03-29:06,61,10,0.0198,0.0060,0.29,0.0023
2024-03-29:05,50,9,0.0216,0.0042,0.28,0.0024
2024-03-29:04,32,5,0.0251,0.0040,0.28,0.0025
2024-03-29:03,5,5,0.0156,0.0088,0.34,0.0024
2024-03-29:02,6,5,0.0116,0.0117,0.38,0.0025
2024-03-29:01,10,6,0.0127,0.0108,0.36,0.0023
2024-03-28:24,12,5,0.0121,0.0123,0.37,0.0024
2024-03-28:23,11,6,0.0146,0.0107,0.34,0.0024
2024-03-28:22,7,6,0.0134,0.0148,0.34,0.0025
2024-03-28:21,5,5,0.0123,0.0190,0.37,0.0026
2024-03-28:20,2,,0.0144,0.0190,0.38,0.0026
2024-03-28:19,3,,0.0160,0.0176,0.36,0.0026
2024-03-28:18,2,,0.0136,0.0215,0.36,0.0026
2024-03-28:17,4,4,0.0182,0.0165,0.33,0.0025
2024-03-28:16,5,5,0.0176,0.0172,0.31,0.0025
2024-03-28:15,3,3,0.0183,0.0150,0.32,0.0022
2024-03-28:14,4,,0.0201,0.0129,0.31,0.0021
2024-03-28:13,4,,0.0197,0.0147,0.31,0.0023
2024-03-28:12,8,,0.0198,0.0149,0.33,0.0024
2024-03-28:11,13,11,0.0191,0.0158,0.32,0.0023
2024-03-28:10,16,12,0.0180,0.0152,0.33,0.0023
2024-03-28:09,14,12,0.0148,0.0176,0.33,0.0024
2024-03-28:08,17,16,0.0120,0.0160,0.36,0.0025
2024-03-28:07,14,14,0.0185,0.0090,0.33,0.0024
2024-03-28:06,17,16,0.0205,0.0066,0.35,0.0024
2024-03-28:05,16,16,0.0204,0.0063,0.38,0.0023
2024-03-28:04,14,,0.0221,0.0056,0.37,0.0021
2024-03-28:03,15,,0.0238,0.0053,0.38,0.0024
2024-03-28:02,17,15,0.0246,0.0054,0.38,0.0024
2024-03-28:01,17,16,0.0258,0.0060,0.39,0.0022
2024-03-27:24,17,17,0.0264,0.0064,0.39,0.0025
2024-03-27:23,18,16,0.0309,0.0071,0.38,0.0028
2024-03-27:22,18,17,0.0392,0.0065,0.39,0.0028
2024-03-27:21,17,17,0.0395,0.0073,0.39,0.0027
2024-03-27:20,21,19,0.0425,0.0075,0.42,0.0031
2024-03-27:19,23,18,0.0442,0.0089,0.43,0.0034
2024-03-27:18,19,15,0.0451,0.0079,0.38,0.0031
2024-03-27:17,16,,0.0464,0.0075,0.37,0.0028
2024-03-27:16,15,13,0.0440,0.0064,0.37,0.0029
2024-03-27:15,16,,0.0407,0.0063,0.38,0.0030
2024-03-27:14,18,18,0.0371,0.0071,0.39,0.0032
2024-03-27:13,,,,,,
2024-03-27:12,,,,,,
2024-03-27:11,,,,,,
2024-03-27:10,13,9,0.0156,0.0093,0.33,0.0025
2024-03-27:09,6,4,0.0079,0.0096,0.34,0.0023
2024-03-27:08,3,,0.0065,0.0096,0.32,0.0020
2024-03-27:07,3,3,0.0076,0.0058,0.31,0.0022
2024-03-27:06,3,,0.0093,0.0053,0.29,0.0019
2024-03-27:05,4,,0.0093,0.0049,0.29,0.0019
2024-03-27:04,4,,0.0121,0.0040,0.29,0.0021
2024-03-27:03,5,,0.0121,0.0047,0.32,0.0020
2024-03-27:02,4,4,0.0142,0.0045,0.33,0.0022
2024-03-27:01,3,,0.0163,0.0045,0.28,0.0021
2024-03-26:24,3,,0.0161,0.0054,0.30,0.0021
2024-03-26:23,8,6,0.0188,0.0058,0.29,0.0022
2024-03-26:22,5,,0.0236,0.0056,0.32,0.0023
2024-03-26:21,5,4,0.0276,0.0057,0.30,0.0020
2024-03-26:20,4,,0.0287,0.0065,0.28,0.0023
2024-03-26:19,9,9,0.0400,0.0078,0.30,0.0021
2024-03-26:18,2,,0.0435,0.0063,0.29,0.0024
2024-03-26:17,1,1,0.0437,0.0070,0.28,0.0021
2024-03-26:16,2,,0.0425,0.0081,0.25,0.0023
2024-03-26:15,2,1,0.0443,0.0057,0.26,0.0020
2024-03-26:14,2,1,0.0414,0.0086,0.28,0.0024
2024-03-26:13,,2,0.0434,0.0060,0.27,0.0021
2024-03-26:12,,1,0.0422,0.0065,0.28,0.0023
2024-03-26:11,,0,0.0432,0.0069,0.26,0.0023
2024-03-26:10,,1,0.0449,0.0049,0.26,0.0020
2024-03-26:09,,0,0.0449,0.0046,0.26,0.0020
2024-03-26:08,,0,0.0463,0.0039,0.25,0.0021
2024-03-26:07,,1,0.0458,0.0043,0.25,0.0023
2024-03-26:06,1,,0.0423,0.0041,0.27,0.0025
2024-03-26:05,2,,0.0443,0.0040,0.27,0.0021
2024-03-26:04,1,,0.0447,0.0038,0.26,0.0022
2024-03-26:03,4,4,0.0436,0.0040,0.27,0.0021
2024-03-26:02,6,4,0.0443,0.0040,0.28,0.0020
2024-03-26:01,2,,0.0454,0.0040,0.28,0.0020
2024-03-25:24,4,,0.0469,0.0042,0.28,0.0021
2024-03-25:23,1,,0.0475,0.0043,0.29,0.0023
2024-03-25:22,,3,0.0467,0.0047,0.31,0.0021
2024-03-25:21,1,,0.0475,0.0048,0.32,0.0023
2024-03-25:20,4,4,0.0462,0.0052,0.31,0.0024
2024-03-25:19,4,,0.0445,0.0060,0.32,0.0021
2024-03-25:18,7,6,0.0440,0.0062,0.33,0.0022
2024-03-25:17,8,,0.0444,0.0063,0.32,0.0021
2024-03-25:16,12,11,0.0437,0.0065,0.34,0.0023
2024-03-25:15,19,13,0.0427,0.0066,0.33,0.0022
2024-03-25:14,22,14,0.0427,0.0067,0.33,0.0020
2024-03-25:13,21,13,0.0447,0.0055,0.31,0.0023
2024-03-25:12,23,11,0.0451,0.0053,0.35,0.0022
2024-03-25:11,21,12,0.0426,0.0059,0.33,0.0022
2024-03-25:10,20,10,0.0419,0.0062,0.34,0.0023
2024-03-25:09,20,11,0.0405,0.0069,0.33,0.0023
2024-03-25:08,17,11,0.0306,0.0111,0.37,0.0022
