tm,pm10,pm25,o3,no2,co,so2
2024-05-24:13,32,15,0.0524,0.0056,0.27,0.0032
2024-05-24:12,33,17,0.0532,0.0048,0.27,0.0035
2024-05-24:11,31,20,0.0488,0.0119,0.29,0.0035
2024-05-24:10,43,25,0.0469,0.0090,0.33,0.0035
2024-05-24:09,42,24,0.0352,0.0137,0.36,0.0030
2024-05-24:08,32,21,0.0281,0.0106,0.32,0.0025
2024-05-24:07,29,19,0.0222,0.0102,0.28,0.0024
2024-05-24:06,31,24,0.0236,0.0078,0.30,0.0024
2024-05-24:05,31,23,0.0268,0.0060,0.28,0.0024
2024-05-24:04,30,23,0.0293,0.0054,0.29,0.0021
2024-05-24:03,33,24,0.0307,0.0056,0.32,0.0024
2024-05-24:02,36,26,0.0326,0.0060,0.34,0.0026
2024-05-24:01,38,29,0.0344,0.0065,0.34,0.0025
2024-05-23:24,42,33,0.0378,0.0076,0.38,0.0028
2024-05-23:23,45,35,0.0422,0.0085,0.40,0.0030
2024-05-23:22,47,32,0.0509,0.0087,0.39,0.0035
2024-05-23:21,43,31,0.0636,0.0089,0.41,0.0043
2024-05-23:20,50,30,0.0752,0.0080,0.42,0.0045
2024-05-23:19,51,34,0.0923,0.0092,0.70,0.0060
2024-05-23:18,51,30,0.0849,0.0065,0.59,0.0051
2024-05-23:17,42,22,0.0752,0.0053,0.40,0.0035
2024-05-23:16,38,23,0.0659,0.0046,0.32,0.0027
2024-05-23:15,42,26,0.0666,0.0049,0.35,0.0028
2024-05-23:14,41,25,0.0688,0.0054,0.37,0.0031
2024-05-23:13,45,28,0.0646,0.0062,0.38,0.0029
2024-05-23:12,51,33,0.0617,0.0079,0.39,0.0032
2024-05-23:11,45,32,0.0551,0.0091,0.40,0.0034
2024-05-23:10,36,27,0.0469,0.0097,0.40,0.0037
2024-05-23:09,34,27,0.0421,0.0102,0.39,0.0037
2024-05-23:08,28,21,0.0251,0.0114,0.45,0.0029
2024-05-23:07,27,20,0.0173,0.0108,0.45,0.0028
2024-05-23:06,28,22,0.0178,0.0091,0.47,0.0028
2024-05-23:05,26,18,0.0221,0.0081,0.44,0.0027
2024-05-23:04,26,17,0.0267,0.0072,0.38,0.0027
2024-05-23:03,24,18,0.0292,0.0070,0.37,0.0031
2024-05-23:02,26,16,0.0345,0.0069,0.34,0.0031
2024-05-23:01,26,19,0.0373,0.0066,0.35,0.0030
2024-05-22:24,27,19,0.0390,0.0059,0.32,0.0027
2024-05-22:23,27,20,0.0405,0.0060,0.33,0.0027
2024-05-22:22,29,20,0.0468,0.0061,0.32,0.0027
2024-05-22:21,32,23,0.0517,0.0069,0.34,0.0033
2024-05-22:20,32,24,0.0595,0.0114,0.70,0.0057
2024-05-22:19,29,18,0.0572,0.0076,0.32,0.0034
2024-05-22:18,32,20,0.0609,0.0064,0.31,0.0031
2024-05-22:17,33,20,0.0632,0.0058,0.30,0.0029
2024-05-22:16,27,20,0.0623,0.0051,0.31,0.0028
2024-05-22:15,31,20,0.0612,0.0054,0.30,0.0032
2024-05-22:14,35,22,0.0602,0.0055,0.34,0.0041
2024-05-22:13,38,26,0.0578,0.0065,0.33,0.0047
2024-05-22:12,44,29,0.0512,0.0071,0.36,0.0052
2024-05-22:11,40,24,0.0436,0.0074,0.37,0.0036
2024-05-22:10,40,22,0.0329,0.0086,0.39,0.0035
2024-05-22:09,32,19,0.0235,0.0102,0.39,0.0029
2024-05-22:08,31,20,0.0141,0.0103,0.34,0.0025
2024-05-22:07,27,18,0.0080,0.0089,0.34,0.0022
2024-05-22:06,25,18,0.0066,0.0081,0.28,0.0023
2024-05-22:05,25,18,0.0086,0.0070,0.28,0.0025
2024-05-22:04,27,20,0.0114,0.0062,0.29,0.0022
2024-05-22:03,23,19,0.0149,0.0062,0.29,0.0021
2024-05-22:02,24,17,0.0182,0.0066,0.29,0.0023
2024-05-22:01,25,17,0.0217,0.0070,0.28,0.0025
2024-05-21:24,28,18,0.0244,0.0076,0.29,0.0023
2024-05-21:23,31,19,0.0287,0.0080,0.29,0.0023
2024-05-21:22,31,21,0.0357,0.0082,0.30,0.0023
2024-05-21:21,34,17,0.0415,0.0080,0.30,0.0029
2024-05-21:20,34,20,0.0515,0.0080,0.30,0.0032
2024-05-21:19,36,20,0.0585,0.0068,0.28,0.0034
2024-05-21:18,40,19,0.0613,0.0065,0.29,0.0036
2024-05-21:17,45,26,0.0679,0.0070,0.32,0.0042
2024-05-21:16,39,28,0.0629,0.0058,0.38,0.0050
2024-05-21:15,44,30,0.0605,0.0060,0.39,0.0039
2024-05-21:14,41,30,0.0550,0.0053,0.38,0.0037
2024-05-21:13,40,26,0.0541,0.0051,0.40,0.0040
2024-05-21:12,43,26,0.0527,0.0061,0.40,0.0030
2024-05-21:11,43,24,0.0486,0.0062,0.39,0.0030
2024-05-21:10,40,28,0.0440,0.0064,0.40,0.0029
2024-05-21:09,45,28,0.0378,0.0077,0.40,0.0028
2024-05-21:08,37,25,0.0266,0.0111,0.39,0.0030
2024-05-21:07,30,24,0.0195,0.0102,0.38,0.0021
2024-05-21:06,30,23,0.0194,0.0074,0.34,0.0026
2024-05-21:05,31,25,0.0218,0.0072,0.37,0.0023
2024-05-21:04,30,25,0.0247,0.0069,0.36,0.0022
2024-05-21:03,31,24,0.0278,0.0071,0.38,0.0023
2024-05-21:02,30,25,0.0306,0.0071,0.38,0.0025
2024-05-21:01,28,23,0.0347,0.0066,0.37,0.0027
2024-05-20:24,29,24,0.0380,0.0063,0.39,0.0028
2024-05-20:23,28,23,0.0417,0.0067,0.43,0.0033
2024-05-20:22,33,25,0.0460,0.0068,0.47,0.0034
2024-05-20:21,33,26,0.0521,0.0076,0.49,0.0040
2024-05-20:20,35,24,0.0594,0.0079,0.51,0.0047
2024-05-20:19,32,19,0.0719,0.0066,0.51,0.0057
2024-05-20:18,20,13,0.0606,0.0051,0.33,0.0037
2024-05-20:17,22,12,0.0574,0.0038,0.26,0.0032
2024-05-20:16,13,8,0.0537,0.0036,0.25,0.0029
2024-05-20:15,11,5,0.0493,0.0027,0.24,0.0028
2024-05-20:14,11,5,0.0481,0.0027,0.23,0.0029
2024-05-20:13,17,8,0.0502,0.0031,0.23,0.0036
2024-05-20:12,22,13,0.0509,0.0039,0.25,0.0038
2024-05-20:11,29,19,0.0477,0.0070,0.31,0.0031
2024-05-20:10,37,26,0.0349,0.0121,0.36,0.0027
2024-05-20:09,24,16,0.0264,0.0134,0.34,0.0026
2024-05-20:08,20,12,0.0204,0.0124,0.33,0.0024
2024-05-20:07,18,11,0.0208,0.0073,0.29,0.0024
2024-05-20:06,18,15,0.0211,0.0064,0.27,0.0022
2024-05-20:05,19,14,0.0217,0.0052,0.28,0.0023
2024-05-20:04,17,16,0.0244,0.0051,0.30,0.0022
2024-05-20:03,21,16,0.0263,0.0054,0.29,0.0028
2024-05-20:02,22,18,0.0286,0.0056,0.30,0.0024
2024-05-20:01,22,17,0.0301,0.0060,0.31,0.0026
2024-05-19:24,24,15,0.0328,0.0075,0.33,0.0030
2024-05-19:23,25,17,0.0401,0.0068,0.37,0.0032
2024-05-19:22,26,21,0.0466,0.0078,0.46,0.0039
2024-05-19:21,25,20,0.0507,0.0098,0.52,0.0047
2024-05-19:20,28,16,0.0541,0.0109,0.59,0.0054
2024-05-19:19,25,14,0.0697,0.0078,0.54,0.0065
2024-05-19:18,16,9,0.0657,0.0050,0.42,0.0045
2024-05-19:17,13,7,0.0521,0.0030,0.28,0.0027
2024-05-19:16,16,10,0.0499,0.0029,0.26,0.0024
2024-05-19:15,12,5,0.0487,0.0028,0.28,0.0022
2024-05-19:14,16,9,0.0500,0.0032,0.28,0.0024
2024-05-19:13,18,11,0.0507,0.0038,0.31,0.0026
2024-05-19:12,21,11,0.0498,0.0042,0.31,0.0026
2024-05-19:11,25,15,0.0489,0.0048,0.35,0.0031
2024-05-19:10,28,14,0.0425,0.0067,0.37,0.0032
2024-05-19:09,17,10,0.0254,0.0094,0.36,0.0028
2024-05-19:08,13,10,0.0224,0.0071,0.30,0.0022
2024-05-19:07,15,12,0.0153,0.0073,0.33,0.0023
2024-05-19:06,17,10,0.0163,0.0064,0.32,0.0022
2024-05-19:05,14,9,0.0190,0.0055,0.30,0.0022
2024-05-19:04,15,11,0.0204,0.0056,0.31,0.0022
2024-05-19:03,20,11,0.0226,0.0060,0.31,0.0023
2024-05-19:02,16,13,0.0254,0.0061,0.29,0.0025
2024-05-19:01,18,13,0.0295,0.0063,0.31,0.0028
2024-05-18:24,22,12,0.0319,0.0068,0.34,0.0029
2024-05-18:23,22,15,0.0362,0.0068,0.41,0.0036
2024-05-18:22,25,15,0.0408,0.0082,0.52,0.0046
2024-05-18:21,24,14,0.0448,0.0098,0.51,0.0047
2024-05-18:20,24,11,0.0486,0.0086,0.40,0.0046
2024-05-18:19,21,11,0.0580,0.0072,0.35,0.0048
2024-05-18:18,19,9,0.0649,0.0057,0.42,0.0049
2024-05-18:17,18,7,0.0662,0.0052,0.41,0.0044
2024-05-18:16,19,8,0.0661,0.0047,0.35,0.0039
2024-05-18:15,26,13,0.0769,0.0060,0.47,0.0057
2024-05-18:14,26,14,0.0825,0.0069,0.60,0.0069
2024-05-18:13,24,8,0.0690,0.0063,0.57,0.0058
2024-05-18:12,20,6,0.0583,0.0045,0.30,0.0032
2024-05-18:11,18,10,0.0536,0.0047,0.34,0.0035
2024-05-18:10,20,13,0.0474,0.0070,0.40,0.0047
2024-05-18:09,25,10,0.0259,0.0140,0.44,0.0037
2024-05-18:08,19,9,0.0154,0.0134,0.38,0.0026
2024-05-18:07,15,10,0.0155,0.0090,0.41,0.0022
2024-05-18:06,16,9,0.0181,0.0065,0.39,0.0024
2024-05-18:05,18,9,0.0220,0.0060,0.40,0.0023
2024-05-18:04,16,10,0.0253,0.0061,0.40,0.0026
2024-05-18:03,18,10,0.0278,0.0059,0.39,0.0024
2024-05-18:02,18,12,0.0314,0.0060,0.37,0.0024
2024-05-18:01,18,11,0.0344,0.0061,0.34,0.0027
2024-05-17:24,19,10,0.0375,0.0058,0.32,0.0025
2024-05-17:23,20,9,0.0396,0.0060,0.32,0.0026
2024-05-17:22,20,11,0.0430,0.0059,0.31,0.0028
2024-05-17:21,26,11,0.0430,0.0083,0.37,0.0031
2024-05-17:20,22,10,0.0502,0.0081,0.40,0.0039
2024-05-17:19,22,12,0.0563,0.0066,0.39,0.0043
2024-05-17:18,25,9,0.0593,0.0058,0.36,0.0037
2024-05-17:17,24,8,0.0607,0.0059,0.35,0.0032
2024-05-17:16,24,6,0.0625,0.0061,0.39,0.0040
2024-05-17:15,19,7,0.0651,0.0064,0.41,0.0046
2024-05-17:14,20,9,0.0690,0.0071,0.46,0.0053
2024-05-17:13,20,9,0.0580,0.0074,0.47,0.0049
2024-05-17:12,20,11,0.0506,0.0070,0.42,0.0040
2024-05-17:11,22,11,0.0497,0.0072,0.44,0.0037
2024-05-17:10,28,15,0.0508,0.0078,0.49,0.0038
2024-05-17:09,25,16,0.0477,0.0106,0.46,0.0035
2024-05-17:08,24,16,0.0307,0.0157,0.37,0.0029
2024-05-17:07,22,15,0.0277,0.0108,0.34,0.0022
2024-05-17:06,20,13,0.0297,0.0077,0.34,0.0022
2024-05-17:05,20,15,0.0309,0.0069,0.35,0.0024
2024-05-17:04,22,14,0.0343,0.0057,0.34,0.0027
2024-05-17:03,24,17,0.0374,0.0052,0.34,0.0024
2024-05-17:02,22,14,0.0413,0.0052,0.34,0.0024
2024-05-17:01,23,16,0.0449,0.0047,0.34,0.0024
2024-05-16:24,23,16,0.0515,0.0046,0.34,0.0028
2024-05-16:23,24,14,0.0583,0.0046,0.35,0.0030
2024-05-16:22,25,13,0.0621,0.0043,0.35,0.0030
2024-05-16:21,24,13,0.0614,0.0042,0.33,0.0031
2024-05-16:20,25,16,0.0601,0.0043,0.33,0.0027
2024-05-16:19,28,15,0.0594,0.0045,0.33,0.0027
2024-05-16:18,32,10,0.0596,0.0041,0.32,0.0030
2024-05-16:17,30,12,0.0578,0.0045,0.32,0.0027
2024-05-16:16,27,11,0.0539,0.0051,0.29,0.0027
2024-05-16:15,29,4,,,,
2024-05-16:14,22,4,,,,
2024-05-16:13,13,5,0.0432,0.0039,0.26,0.0022
2024-05-16:12,13,8,0.0398,0.0035,0.24,0.0022
2024-05-16:11,13,7,0.0370,0.0040,0.26,0.0022
2024-05-16:10,6,3,0.0363,0.0032,0.24,0.0021
2024-05-16:09,5,2,0.0348,0.0030,0.27,0.0022
2024-05-16:08,1,1,0.0342,0.0029,0.25,0.0018
2024-05-16:07,,0,0.0343,0.0029,0.26,0.0024
2024-05-16:06,1,0,0.0351,0.0029,0.26,0.0022
2024-05-16:05,2,,0.0334,0.0029,0.26,0.0024
2024-05-16:04,5,4,0.0342,0.0030,0.26,0.0022
2024-05-16:03,5,3,0.0372,0.0029,0.25,0.0023
2024-05-16:02,4,3,0.0389,0.0029,0.28,0.0020
2024-05-16:01,6,2,0.0403,0.0027,0.25,0.0022
2024-05-15:24,9,4,0.0412,0.0027,0.25,0.0023
2024-05-15:23,8,3,0.0410,0.0028,0.25,0.0024
2024-05-15:22,6,2,0.0417,0.0030,0.24,0.0024
2024-05-15:21,3,,0.0436,0.0032,0.25,0.0022
2024-05-15:20,36,14,0.0474,0.0037,0.27,0.0021
2024-05-15:19,50,19,0.0568,0.0051,0.36,0.0031
2024-05-15:18,43,21,0.0676,0.0066,0.46,0.0046
2024-05-15:17,23,14,0.0639,0.0042,0.33,0.0033
2024-05-15:16,28,19,0.0701,0.0055,0.44,0.0043
2024-05-15:15,17,14,0.0668,0.0054,0.47,0.0045
2024-05-15:14,15,10,0.0614,0.0039,0.27,0.0026
2024-05-15:13,16,10,0.0546,0.0031,0.26,0.0023
2024-05-15:12,29,18,0.0520,0.0043,0.29,0.0021
2024-05-15:11,37,26,0.0528,0.0078,0.35,0.0028
2024-05-15:10,36,21,0.0476,0.0088,0.37,0.0029
2024-05-15:09,28,20,0.0308,0.0099,0.36,0.0025
2024-05-15:08,22,15,0.0222,0.0098,0.37,0.0023
2024-05-15:07,22,19,0.0165,0.0078,0.34,0.0023
2024-05-15:06,26,18,0.0164,0.0062,0.33,0.0022
2024-05-15:05,24,17,0.0202,0.0054,0.34,0.0023
2024-05-15:04,26,18,0.0231,0.0054,0.35,0.0022
2024-05-15:03,28,17,0.0264,0.0054,0.33,0.0023
2024-05-15:02,27,18,0.0297,0.0056,0.33,0.0023
2024-05-15:01,30,19,0.0339,0.0057,0.32,0.0023
2024-05-14:24,30,17,0.0398,0.0060,0.32,0.0021
2024-05-14:23,31,23,0.0450,0.0070,0.35,0.0026
2024-05-14:22,34,23,0.0510,0.0082,0.38,0.0028
2024-05-14:21,36,26,0.0631,0.0089,0.40,0.0035
2024-05-14:20,37,23,0.0724,0.0110,0.45,0.0045
2024-05-14:19,39,28,0.0885,0.0094,0.56,0.0054
2024-05-14:18,25,15,0.0796,0.0071,0.55,0.0049
2024-05-14:17,22,14,0.0661,0.0047,0.35,0.0027
2024-05-14:16,18,13,0.0626,0.0038,0.30,0.0026
2024-05-14:15,22,13,0.0632,0.0040,0.28,0.0026
2024-05-14:14,20,16,0.0603,0.0037,0.31,0.0026
2024-05-14:13,32,18,0.0597,0.0043,0.32,0.0028
2024-05-14:12,41,23,0.0587,0.0088,0.44,0.0047
2024-05-14:11,38,24,0.0465,0.0104,0.46,0.0044
2024-05-14:10,34,17,0.0414,0.0091,0.42,0.0043
2024-05-14:09,28,14,0.0308,0.0099,0.34,0.0027
2024-05-14:08,21,10,0.0207,0.0097,0.32,0.0025
2024-05-14:07,19,11,0.0138,0.0079,0.29,0.0020
2024-05-14:06,20,12,0.0141,0.0074,0.30,0.0021
2024-05-14:05,22,13,0.0161,0.0046,0.28,0.0024
2024-05-14:04,23,12,0.0184,0.0051,0.29,0.0021
2024-05-14:03,25,12,0.0205,0.0042,0.29,0.0023
2024-05-14:02,28,15,0.0234,0.0044,0.29,0.0023
2024-05-14:01,29,16,0.0243,0.0049,0.28,0.0024
2024-05-13:24,29,17,0.0259,0.0056,0.30,0.0024
2024-05-13:23,32,15,0.0309,0.0059,0.29,0.0025
2024-05-13:22,35,15,0.0336,0.0065,0.29,0.0023
2024-05-13:21,39,14,0.0411,0.0061,0.30,0.0024
2024-05-13:20,41,17,0.0486,0.0057,0.31,0.0025
2024-05-13:19,47,22,0.0525,0.0054,0.31,0.0025
2024-05-13:18,34,19,0.0533,0.0055,0.29,0.0025
2024-05-13:17,26,11,0.0520,0.0046,0.28,0.0026
2024-05-13:16,23,12,0.0520,0.0040,0.29,0.0024
2024-05-13:15,85,33,0.0514,0.0037,0.29,0.0024
2024-05-13:14,55,19,0.0490,0.0035,0.56,0.0024
2024-05-13:13,27,12,0.0472,0.0034,0.29,0.0024
2024-05-13:12,33,13,0.0452,0.0033,0.29,0.0025
2024-05-13:11,42,19,0.0427,0.0043,0.32,0.0023
2024-05-13:10,46,21,0.0336,0.0073,0.35,0.0026
2024-05-13:09,34,13,0.0177,0.0140,0.35,0.0025
2024-05-13:08,24,12,0.0163,0.0105,0.34,0.0025
2024-05-13:07,21,12,0.0139,0.0084,0.30,0.0022
2024-05-13:06,28,11,0.0154,0.0057,0.29,0.0022
2024-05-13:05,29,13,0.0165,0.0043,0.31,0.0020
2024-05-13:04,30,11,0.0195,0.0036,0.30,0.0023
2024-05-13:03,33,13,0.0202,0.0037,0.28,0.0024
2024-05-13:02,33,12,0.0216,0.0038,0.30,0.0022
2024-05-13:01,35,14,0.0220,0.0039,0.28,0.0023
2024-05-12:24,39,14,0.0215,0.0041,0.28,0.0019
2024-05-12:23,51,18,0.0209,0.0043,0.29,0.0024
2024-05-12:22,54,17,0.0235,0.0052,0.31,0.0020
2024-05-12:21,59,16,0.0264,0.0050,0.29,0.0020
2024-05-12:20,74,24,0.0256,0.0055,0.30,0.0021
2024-05-12:19,105,27,0.0308,0.0049,0.30,0.0023
2024-05-12:18,134,34,0.0364,0.0050,0.29,0.0020
2024-05-12:17,137,27,0.0351,0.0052,0.29,0.0024
2024-05-12:16,135,23,0.0368,0.0041,0.29,0.0023
2024-05-12:15,120,24,0.0366,0.0040,0.28,0.0023
2024-05-12:14,108,22,0.0368,0.0037,0.27,0.0022
2024-05-12:13,123,27,0.0365,0.0037,0.28,0.0024
2024-05-12:12,123,20,0.0346,0.0039,0.28,0.0027
2024-05-12:11,63,10,0.0326,0.0042,0.30,0.0022
2024-05-12:10,23,5,0.0303,0.0053,0.30,0.0020
2024-05-12:09,9,5,0.0303,0.0045,0.28,0.0021
2024-05-12:08,12,4,0.0302,0.0037,0.28,0.0022
2024-05-12:07,13,6,0.0286,0.0037,0.28,0.0020
2024-05-12:06,11,4,0.0306,0.0037,0.27,0.0022
2024-05-12:05,8,3,0.0360,0.0032,0.27,0.0021
2024-05-12:04,7,3,0.0429,0.0030,0.25,0.0022
2024-05-12:03,7,4,0.0447,0.0029,0.25,0.0022
2024-05-12:02,9,8,0.0473,0.0028,0.25,0.0023
2024-05-12:01,9,7,0.0444,0.0029,0.26,0.0023
2024-05-11:24,10,7,0.0381,0.0031,0.24,0.0021
2024-05-11:23,12,8,0.0356,0.0036,0.25,0.0022
2024-05-11:22,18,11,0.0366,0.0034,0.25,0.0022
2024-05-11:21,22,10,0.0383,0.0035,0.24,0.0022
2024-05-11:20,22,11,0.0403,0.0038,0.24,0.0023
2024-05-11:19,21,11,0.0406,0.0038,0.25,0.0024
2024-05-11:18,24,9,0.0410,0.0035,0.27,0.0023
2024-05-11:17,24,8,0.0420,0.0032,0.26,0.0023
2024-05-11:16,22,8,0.0430,0.0030,0.24,0.0022
2024-05-11:15,19,7,0.0427,0.0030,0.23,0.0024
2024-05-11:14,22,12,0.0428,0.0036,0.23,0.0023
2024-05-11:13,21,14,0.0434,0.0033,0.24,0.0023
2024-05-11:12,17,11,0.0434,0.0030,0.25,0.0025
2024-05-11:11,19,12,0.0436,0.0033,0.23,0.0025
2024-05-11:10,19,14,0.0417,0.0039,0.26,0.0024
2024-05-11:09,17,11,0.0405,0.0040,0.27,0.0025
2024-05-11:08,16,10,0.0330,0.0078,0.28,0.0025
2024-05-11:07,16,12,0.0236,0.0084,0.28,0.0022
2024-05-11:06,16,10,0.0281,0.0055,0.29,0.0022
2024-05-11:05,17,12,0.0325,0.0047,0.27,0.0022
2024-05-11:04,16,11,0.0354,0.0045,0.28,0.0025
2024-05-11:03,15,11,0.0421,0.0045,0.28,0.0026
2024-05-11:02,16,12,0.0388,0.0047,0.26,0.0026
2024-05-11:01,14,11,0.0416,0.0045,0.25,0.0024
2024-05-10:24,13,8,0.0439,0.0042,0.25,0.0025
2024-05-10:23,14,10,0.0448,0.0042,0.25,0.0024
2024-05-10:22,14,9,0.0480,0.0040,0.26,0.0025
2024-05-10:21,17,9,0.0473,0.0045,0.27,0.0025
2024-05-10:20,20,10,0.0478,0.0047,0.27,0.0027
2024-05-10:19,26,12,0.0543,0.0064,0.35,0.0041
2024-05-10:18,31,14,0.0619,0.0078,0.51,0.0058
2024-05-10:17,35,21,0.0731,0.0079,0.49,0.0062
2024-05-10:16,41,24,0.0834,0.0091,0.57,0.0066
2024-05-10:15,45,28,0.1129,0.0125,0.80,0.0098
2024-05-10:14,38,20,0.0793,0.0099,0.85,0.0088
2024-05-10:13,31,18,0.0623,0.0077,0.35,0.0032
2024-05-10:12,27,20,0.0577,0.0041,0.33,0.0028
2024-05-10:11,33,23,0.0489,0.0072,0.34,0.0026
2024-05-10:10,25,19,0.0398,0.0102,0.37,0.0027
2024-05-10:09,23,19,0.0347,0.0106,0.35,0.0026
2024-05-10:08,16,14,0.0252,0.0105,0.34,0.0025
2024-05-10:07,20,16,0.0227,0.0066,0.31,0.0023
2024-05-10:06,21,16,0.0211,0.0069,0.31,0.0023
2024-05-10:05,20,16,0.0231,0.0067,0.31,0.0022
2024-05-10:04,20,15,0.0275,0.0048,0.29,0.0024
2024-05-10:03,20,16,0.0278,0.0054,0.29,0.0025
2024-05-10:02,21,15,0.0286,0.0058,0.30,0.0024
2024-05-10:01,18,12,0.0309,0.0054,0.29,0.0022
2024-05-09:24,16,9,0.0367,0.0037,0.28,0.0021
2024-05-09:23,16,10,0.0356,0.0051,0.27,0.0024
2024-05-09:22,18,11,0.0363,0.0045,0.27,0.0021
2024-05-09:21,23,17,0.0365,0.0060,0.32,0.0027
2024-05-09:20,26,20,0.0455,0.0080,0.38,0.0037
2024-05-09:19,30,21,0.0497,0.0091,0.41,0.0044
2024-05-09:18,33,15,,,,
2024-05-09:17,31,22,,,,
2024-05-09:16,27,20,0.0729,0.0097,0.70,0.0078
2024-05-09:15,15,,0.0512,0.0050,0.35,0.0031
2024-05-09:14,18,13,0.0466,0.0058,0.30,0.0027
2024-05-09:13,26,19,0.0417,0.0048,0.30,0.0025
2024-05-09:12,37,22,0.0414,0.0084,0.33,0.0026
2024-05-09:11,32,23,0.0315,0.0093,0.34,0.0025
2024-05-09:10,24,18,0.0215,0.0098,0.34,0.0025
2024-05-09:09,15,8,0.0109,0.0088,0.33,0.0025
2024-05-09:08,12,8,0.0080,0.0080,0.31,0.0022
2024-05-09:07,14,8,0.0065,0.0058,0.29,0.0022
2024-05-09:06,13,8,0.0050,0.0052,0.29,0.0023
2024-05-09:05,11,9,0.0057,0.0048,0.27,0.0025
2024-05-09:04,14,9,0.0066,0.0046,0.27,0.0023
2024-05-09:03,14,8,0.0080,0.0051,0.27,0.0022
2024-05-09:02,13,7,0.0100,0.0047,0.27,0.0020
2024-05-09:01,14,9,0.0112,0.0046,0.28,0.0022
2024-05-08:24,13,8,0.0129,0.0043,0.27,0.0022
2024-05-08:23,15,9,0.0155,0.0044,0.26,0.0020
2024-05-08:22,14,9,0.0176,0.0047,0.25,0.0023
2024-05-08:21,15,8,0.0201,0.0057,0.27,0.0024
2024-05-08:20,16,9,0.0241,0.0060,0.26,0.0020
2024-05-08:19,17,11,0.0331,0.0047,0.26,0.0020
2024-05-08:18,13,6,0.0377,0.0042,0.26,0.0021
2024-05-08:17,10,6,0.0378,0.0036,0.27,0.0022
2024-05-08:16,14,11,0.0369,0.0036,0.26,0.0021
2024-05-08:15,14,5,0.0383,0.0037,0.25,0.0021
2024-05-08:14,14,9,0.0389,0.0036,0.27,0.0022
2024-05-08:13,15,11,0.0372,0.0039,0.29,0.0022
2024-05-08:12,16,10,0.0363,0.0041,0.27,0.0024
2024-05-08:11,16,7,0.0351,0.0043,0.28,0.0022
2024-05-08:10,13,8,0.0328,0.0039,0.26,0.0022
2024-05-08:09,13,4,0.0312,0.0039,0.27,0.0022
2024-05-08:08,11,6,0.0297,0.0040,0.27,0.0022
2024-05-08:07,11,4,0.0296,0.0041,0.28,0.0021
2024-05-08:06,8,4,0.0305,0.0036,0.26,0.0020
2024-05-08:05,6,6,0.0310,0.0034,0.26,0.0020
2024-05-08:04,5,2,0.0319,0.0034,0.27,0.0023
2024-05-08:03,6,3,0.0321,0.0035,0.25,0.0021
2024-05-08:02,6,3,0.0335,0.0033,0.25,0.0021
2024-05-08:01,3,,0.0335,0.0032,0.25,0.0022
2024-05-07:24,3,2,0.0316,0.0035,0.26,0.0020
2024-05-07:23,4,4,0.0303,0.0038,0.26,0.0023
2024-05-07:22,5,4,0.0302,0.0049,0.29,0.0023
2024-05-07:21,9,4,0.0288,0.0058,0.33,0.0023
2024-05-07:20,10,7,0.0289,0.0073,0.33,0.0023
2024-05-07:19,23,17,0.0269,0.0101,0.34,0.0024
2024-05-07:18,30,22,0.0311,0.0122,0.43,0.0026
2024-05-07:17,25,18,0.0300,0.0109,0.40,0.0023
2024-05-07:16,23,17,0.0377,0.0090,0.39,0.0024
2024-05-07:15,26,23,0.0434,0.0057,0.41,0.0020
2024-05-07:14,26,19,0.0444,0.0053,0.41,0.0021
2024-05-07:13,30,21,0.0460,0.0053,0.40,0.0025
2024-05-07:12,34,28,0.0418,0.0080,0.43,0.0024
2024-05-07:11,38,27,0.0455,0.0061,0.43,0.0025
2024-05-07:10,36,24,0.0448,0.0063,0.44,0.0022
2024-05-07:09,32,25,0.0425,0.0068,0.44,0.0024
2024-05-07:08,29,23,0.0417,0.0059,0.44,0.0023
2024-05-07:07,29,23,0.0440,0.0058,0.44,0.0021
2024-05-07:06,24,19,0.0442,0.0052,0.43,0.0022
2024-05-07:05,22,18,0.0449,0.0049,0.42,0.0023
2024-05-07:04,19,17,0.0437,0.0046,0.40,0.0022
2024-05-07:03,19,19,0.0433,0.0048,0.43,0.0024
2024-05-07:02,20,19,0.0417,0.0051,0.44,0.0023
2024-05-07:01,20,18,0.0383,0.0054,0.47,0.0024
2024-05-06:24,18,17,0.0378,0.0053,0.44,0.0023
2024-05-06:23,19,16,0.0416,0.0052,0.44,0.0020
2024-05-06:22,20,18,0.0424,0.0053,0.46,0.0020
2024-05-06:21,23,19,0.0411,0.0055,0.43,0.0022
2024-05-06:20,23,17,0.0435,0.0053,0.43,0.0024
2024-05-06:19,22,17,0.0337,0.0058,0.44,0.0021
2024-05-06:18,18,14,0.0388,0.0060,0.43,0.0023
2024-05-06:17,18,13,0.0433,0.0051,0.41,0.0023
2024-05-06:16,18,10,0.0448,0.0045,0.38,0.0021
2024-05-06:15,13,6,0.0416,0.0041,0.32,0.0021
2024-05-06:14,12,4,0.0444,0.0043,0.35,0.0027
2024-05-06:13,13,11,0.0438,0.0046,0.39,0.0027
2024-05-06:12,18,7,0.0432,0.0057,0.47,0.0037
2024-05-06:11,18,16,0.0386,0.0070,0.62,0.0035
2024-05-06:10,16,9,0.0355,0.0071,0.63,0.0038
2024-05-06:09,16,12,0.0303,0.0079,0.61,0.0033
2024-05-06:08,18,9,0.0211,0.0085,0.43,0.0026
