tm,pm10,pm25,o3,no2,co,so2
2024-02-11:14,65,59,0.0583,0.0069,0.58,0.0029
2024-02-11:13,61,55,0.0570,0.0065,0.58,0.0032
2024-02-11:12,58,54,0.0570,0.0056,0.58,0.0029
2024-02-11:11,45,40,0.0553,0.0049,0.58,0.0029
2024-02-11:10,38,33,0.0531,0.0045,0.52,0.0031
2024-02-11:09,41,38,0.0379,0.0094,0.54,0.0025
2024-02-11:08,38,37,0.0290,0.0112,0.54,0.0022
2024-02-11:07,43,42,0.0315,0.0061,0.53,0.0020
2024-02-11:06,50,48,0.0383,0.0048,0.57,0.0022
2024-02-11:05,60,59,0.0428,0.0049,0.63,0.0022
2024-02-11:04,69,67,0.0413,0.0049,0.71,0.0021
2024-02-11:03,66,63,0.0364,0.0050,0.71,0.0020
2024-02-11:02,61,59,0.0367,0.0052,0.69,0.0021
2024-02-11:01,56,56,0.0352,0.0063,0.66,0.0021
2024-02-10:24,51,,0.0346,0.0069,0.64,0.0021
2024-02-10:23,49,49,0.0340,0.0078,0.60,0.0023
2024-02-10:22,46,45,0.0332,0.0108,0.60,0.0024
2024-02-10:21,45,44,0.0348,0.0115,0.58,0.0026
2024-02-10:20,45,44,0.0411,0.0111,0.50,0.0026
2024-02-10:19,45,42,0.0507,0.0095,0.50,0.0027
2024-02-10:18,39,36,0.0569,0.0062,0.45,0.0030
2024-02-10:17,36,30,0.0580,0.0058,0.43,0.0032
2024-02-10:16,35,30,0.0590,0.0055,0.44,0.0036
2024-02-10:15,25,24,0.0572,0.0058,0.41,0.0034
2024-02-10:14,23,20,0.0550,0.0055,0.40,0.0031
2024-02-10:13,23,20,0.0558,0.0044,0.40,0.0028
2024-02-10:12,20,17,0.0530,0.0041,0.38,0.0027
2024-02-10:11,25,20,0.0303,0.0093,0.40,0.0023
2024-02-10:10,19,17,0.0239,0.0119,0.40,0.0021
2024-02-10:09,18,18,0.0188,0.0121,0.45,0.0020
2024-02-10:08,20,19,0.0185,0.0107,0.42,0.0020
2024-02-10:07,17,17,0.0254,0.0065,0.40,0.0021
2024-02-10:06,17,17,0.0253,0.0052,0.37,0.0019
2024-02-10:05,17,17,0.0265,0.0046,0.35,0.0019
2024-02-10:04,19,,0.0276,0.0048,0.37,0.0022
2024-02-10:03,20,19,0.0236,0.0078,0.38,0.0021
2024-02-10:02,17,16,0.0376,0.0062,0.36,0.0023
2024-02-10:01,18,18,0.0442,0.0049,0.34,0.0022
2024-02-09:24,20,19,0.0460,0.0043,0.32,0.0025
2024-02-09:23,19,19,0.0409,0.0054,0.35,0.0024
2024-02-09:22,17,,0.0456,0.0049,0.32,0.0024
2024-02-09:21,20,16,0.0467,0.0051,0.31,0.0022
2024-02-09:20,18,14,0.0467,0.0057,0.31,0.0023
2024-02-09:19,12,11,0.0467,0.0059,0.30,0.0025
2024-02-09:18,13,11,0.0458,0.0064,0.30,0.0025
2024-02-09:17,10,,0.0463,0.0055,0.28,0.0027
2024-02-09:16,10,9,0.0468,0.0055,0.30,0.0026
2024-02-09:15,16,,0.0478,0.0063,0.29,0.0025
2024-02-09:14,19,16,0.0482,0.0068,0.33,0.0025
2024-02-09:13,35,35,0.0459,0.0077,0.42,0.0026
2024-02-09:12,44,38,0.0384,0.0082,0.46,0.0026
2024-02-09:11,37,33,0.0274,0.0104,0.49,0.0024
2024-02-09:10,29,,0.0201,0.0109,0.45,0.0022
2024-02-09:09,32,31,0.0137,0.0115,0.45,0.0019
2024-02-09:08,28,,0.0137,0.0105,0.45,0.0020
2024-02-09:07,27,25,0.0170,0.0082,0.49,0.0019
2024-02-09:06,25,,0.0205,0.0061,0.44,0.0020
2024-02-09:05,22,,0.0195,0.0055,0.40,0.0020
2024-02-09:04,23,,0.0198,0.0063,0.40,0.0020
2024-02-09:03,24,,0.0208,0.0063,0.41,0.0020
2024-02-09:02,27,,0.0204,0.0071,0.43,0.0020
2024-02-09:01,28,,0.0191,0.0091,0.48,0.0021
2024-02-08:24,27,27,0.0202,0.0087,0.51,0.0022
2024-02-08:23,32,32,0.0213,0.0091,0.52,0.0026
2024-02-08:22,31,31,0.0195,0.0131,0.62,0.0022
2024-02-08:21,32,32,0.0222,0.0121,0.61,0.0023
2024-02-08:20,29,27,0.0261,0.0131,0.51,0.0023
2024-02-08:19,33,28,0.0271,0.0181,0.44,0.0026
2024-02-08:18,28,25,0.0404,0.0140,0.40,0.0027
2024-02-08:17,25,25,0.0469,0.0098,0.38,0.0026
2024-02-08:16,26,24,0.0486,0.0082,0.37,0.0028
2024-02-08:15,28,25,0.0472,0.0080,0.38,0.0028
2024-02-08:14,33,28,0.0447,0.0076,0.39,0.0026
2024-02-08:13,28,,0.0412,0.0075,0.39,0.0023
2024-02-08:12,30,27,0.0378,0.0066,0.39,0.0024
2024-02-08:11,33,29,0.0290,0.0095,0.41,0.0022
2024-02-08:10,20,18,0.0179,0.0122,0.43,0.0018
2024-02-08:09,20,20,0.0108,0.0134,0.39,0.0019
2024-02-08:08,22,22,0.0085,0.0133,0.41,0.0018
2024-02-08:07,16,,0.0121,0.0089,0.44,0.0020
2024-02-08:06,16,,0.0150,0.0068,0.39,0.0019
2024-02-08:05,16,,0.0172,0.0048,0.39,0.0018
2024-02-08:04,16,,0.0182,0.0044,0.38,0.0018
2024-02-08:03,15,15,0.0191,0.0044,0.37,0.0021
2024-02-08:02,17,,0.0201,0.0050,0.41,0.0018
2024-02-08:01,16,,0.0213,0.0047,0.36,0.0021
2024-02-07:24,15,15,0.0229,0.0054,0.37,0.0018
2024-02-07:23,13,,0.0227,0.0066,0.37,0.0021
2024-02-07:22,14,,0.0233,0.0077,0.43,0.0022
2024-02-07:21,15,,0.0246,0.0086,0.51,0.0020
2024-02-07:20,18,16,0.0252,0.0100,0.42,0.0022
2024-02-07:19,22,16,0.0267,0.0142,0.40,0.0025
2024-02-07:18,13,12,0.0343,0.0128,0.32,0.0023
2024-02-07:17,12,12,0.0462,0.0042,0.31,0.0025
2024-02-07:16,13,,0.0467,0.0043,0.32,0.0025
2024-02-07:15,15,14,0.0446,0.0043,0.32,0.0025
2024-02-07:14,13,11,0.0427,0.0040,0.33,0.0022
2024-02-07:13,15,15,0.0412,0.0041,0.34,0.0021
2024-02-07:12,15,12,0.0385,0.0050,0.35,0.0020
2024-02-07:11,15,13,0.0371,0.0047,0.35,0.0022
2024-02-07:10,13,12,0.0253,0.0136,0.36,0.0022
2024-02-07:09,14,13,0.0114,0.0172,0.43,0.0018
2024-02-07:08,10,,0.0116,0.0164,0.38,0.0018
2024-02-07:07,7,,0.0231,0.0059,0.34,0.0020
2024-02-07:06,7,,0.0245,0.0046,0.35,0.0019
2024-02-07:05,7,,0.0258,0.0044,0.33,0.0022
2024-02-07:04,9,,0.0243,0.0045,0.32,0.0022
2024-02-07:03,12,11,0.0147,0.0061,0.35,0.0021
2024-02-07:02,14,12,0.0115,0.0068,0.35,0.0022
2024-02-07:01,13,13,0.0138,0.0076,0.32,0.0023
2024-02-06:24,13,,0.0156,0.0085,0.32,0.0024
2024-02-06:23,12,,0.0190,0.0093,0.35,0.0024
2024-02-06:22,11,9,0.0230,0.0095,0.33,0.0023
2024-02-06:21,10,9,0.0231,0.0109,0.32,0.0025
2024-02-06:20,8,,0.0237,0.0100,0.33,0.0025
2024-02-06:19,8,,0.0243,0.0098,0.33,0.0026
2024-02-06:18,5,5,0.0297,0.0079,0.31,0.0024
2024-02-06:17,7,6,0.0325,0.0055,0.29,0.0025
2024-02-06:16,7,,0.0345,0.0058,0.29,0.0023
2024-02-06:15,6,,0.0352,0.0048,0.29,0.0025
2024-02-06:14,7,7,0.0359,0.0053,0.30,0.0023
2024-02-06:13,8,8,0.0370,0.0052,0.30,0.0024
2024-02-06:12,8,6,0.0356,0.0063,0.29,0.0027
2024-02-06:11,8,7,0.0347,0.0067,0.29,0.0024
2024-02-06:10,6,4,0.0317,0.0079,0.30,0.0025
2024-02-06:09,5,,0.0305,0.0083,0.31,0.0022
2024-02-06:08,5,4,0.0346,0.0048,0.29,0.0024
2024-02-06:07,5,5,0.0337,0.0064,0.30,0.0024
2024-02-06:06,2,,0.0358,0.0048,0.29,0.0021
2024-02-06:05,4,4,0.0369,0.0043,0.29,0.0022
2024-02-06:04,3,,0.0373,0.0041,0.27,0.0024
2024-02-06:03,4,4,0.0372,0.0043,0.26,0.0023
2024-02-06:02,2,,0.0372,0.0046,0.27,0.0024
2024-02-06:01,3,2,0.0319,0.0042,0.28,0.0023
2024-02-05:24,2,1,0.0358,0.0048,0.26,0.0024
2024-02-05:23,,0,0.0414,0.0038,0.27,0.0023
2024-02-05:22,1,1,0.0417,0.0039,0.27,0.0025
2024-02-05:21,,2,0.0403,0.0045,0.27,0.0025
2024-02-05:20,2,,0.0403,0.0045,0.28,0.0025
2024-02-05:19,,3,0.0396,0.0055,0.27,0.0024
2024-02-05:18,2,2,0.0392,0.0056,0.30,0.0026
2024-02-05:17,1,1,0.0384,0.0057,0.30,0.0023
2024-02-05:16,2,2,0.0375,0.0061,0.29,0.0026
2024-02-05:15,2,,0.0378,0.0059,0.28,0.0021
2024-02-05:14,,2,0.0380,0.0060,0.29,0.0025
2024-02-05:13,1,0,0.0375,0.0064,0.29,0.0023
2024-02-05:12,1,0,0.0394,0.0058,0.29,0.0023
2024-02-05:11,,0,0.0403,0.0053,0.29,0.0024
2024-02-05:10,,2,0.0405,0.0048,0.27,0.0022
2024-02-05:09,,2,0.0406,0.0046,0.27,0.0023
2024-02-05:08,1,,0.0367,0.0062,0.30,0.0025
2024-02-05:07,,4,0.0354,0.0059,0.33,0.0024
2024-02-05:06,,2,0.0375,0.0046,0.33,0.0024
2024-02-05:05,1,,0.0380,0.0044,0.32,0.0023
2024-02-05:04,1,,0.0357,0.0052,0.37,0.0022
2024-02-05:03,1,,0.0361,0.0050,0.36,0.0024
2024-02-05:02,3,,0.0374,0.0047,0.34,0.0024
2024-02-05:01,4,,0.0384,0.0042,0.33,0.0023
2024-02-04:24,8,7,0.0378,0.0044,0.31,0.0024
2024-02-04:23,10,9,0.0356,0.0051,0.31,0.0026
2024-02-04:22,7,,0.0344,0.0056,0.32,0.0025
2024-02-04:21,8,5,0.0330,0.0061,0.33,0.0024
2024-02-04:20,6,,0.0316,0.0068,0.33,0.0025
2024-02-04:19,9,8,0.0299,0.0078,0.36,0.0023
2024-02-04:18,6,,0.0297,0.0087,0.35,0.0024
2024-02-04:17,7,,0.0323,0.0067,0.34,0.0023
2024-02-04:16,8,7,0.0351,0.0057,0.32,0.0025
2024-02-04:15,4,3,0.0366,0.0046,0.31,0.0023
2024-02-04:14,4,4,0.0373,0.0045,0.31,0.0025
2024-02-04:13,5,5,0.0370,0.0043,0.31,0.0025
2024-02-04:12,6,6,0.0349,0.0047,0.32,0.0025
2024-02-04:11,4,,0.0287,0.0067,0.32,0.0026
2024-02-04:10,6,5,0.0239,0.0091,0.36,0.0024
2024-02-04:09,5,,0.0154,0.0117,0.40,0.0023
2024-02-04:08,4,,0.0143,0.0104,0.31,0.0024
2024-02-04:07,3,,0.0197,0.0056,0.29,0.0022
2024-02-04:06,2,,0.0227,0.0045,0.29,0.0024
2024-02-04:05,2,,0.0244,0.0043,0.30,0.0024
2024-02-04:04,3,,0.0244,0.0049,0.29,0.0024
2024-02-04:03,4,3,0.0270,0.0044,0.27,0.0023
2024-02-04:02,1,,0.0295,0.0043,0.28,0.0025
2024-02-04:01,3,,0.0322,0.0045,0.28,0.0024
2024-02-03:24,1,,0.0343,0.0049,0.28,0.0024
2024-02-03:23,4,,0.0361,0.0049,0.28,0.0024
2024-02-03:22,4,,0.0349,0.0060,0.28,0.0025
2024-02-03:21,8,,0.0364,0.0066,0.28,0.0025
2024-02-03:20,8,7,0.0327,0.0083,0.33,0.0026
2024-02-03:19,11,11,0.0308,0.0103,0.36,0.0026
2024-02-03:18,13,12,0.0325,0.0098,0.36,0.0024
2024-02-03:17,11,,0.0348,0.0092,0.35,0.0028
2024-02-03:16,13,12,0.0363,0.0082,0.35,0.0027
2024-02-03:15,13,11,0.0372,0.0079,0.36,0.0028
2024-02-03:14,10,8,0.0372,0.0069,0.35,0.0027
2024-02-03:13,12,11,0.0363,0.0070,0.38,0.0029
2024-02-03:12,14,13,0.0339,0.0082,0.39,0.0031
2024-02-03:11,21,17,0.0316,0.0079,0.42,0.0032
2024-02-03:10,22,20,0.0201,0.0138,0.42,0.0029
2024-02-03:09,21,18,0.0176,0.0140,0.41,0.0029
2024-02-03:08,20,18,0.0131,0.0171,0.43,0.0027
2024-02-03:07,19,17,0.0166,0.0139,0.41,0.0029
2024-02-03:06,19,19,0.0217,0.0103,0.40,0.0030
2024-02-03:05,18,16,0.0208,0.0091,0.36,0.0028
2024-02-03:04,16,,0.0188,0.0102,0.36,0.0031
2024-02-03:03,20,17,0.0183,0.0110,0.36,0.0031
2024-02-03:02,24,23,0.0173,0.0129,0.42,0.0030
2024-02-03:01,19,16,0.0148,0.0147,0.50,0.0028
2024-02-02:24,14,11,0.0160,0.0130,0.44,0.0026
2024-02-02:23,16,,0.0196,0.0111,0.37,0.0026
2024-02-02:22,14,12,0.0225,0.0116,0.39,0.0026
2024-02-02:21,10,9,0.0266,0.0144,0.37,0.0027
2024-02-02:20,8,5,0.0331,0.0101,0.34,0.0026
2024-02-02:19,7,7,0.0367,0.0102,0.33,0.0029
2024-02-02:18,9,7,0.0366,0.0109,0.32,0.0028
2024-02-02:17,9,8,0.0394,0.0077,0.31,0.0028
2024-02-02:16,11,9,0.0385,0.0087,0.33,0.0027
2024-02-02:15,10,,0.0403,0.0070,0.35,0.0027
2024-02-02:14,7,7,0.0384,0.0068,0.34,0.0028
2024-02-02:13,5,2,,0.0052,0.32,0.0023
2024-02-02:12,6,5,,0.0060,0.34,0.0024
2024-02-02:11,8,6,0.0155,0.0068,0.35,0.0027
2024-02-02:10,10,9,0.0139,0.0092,0.35,0.0027
2024-02-02:09,10,8,0.0141,0.0155,0.39,0.0023
2024-02-02:08,6,,0.0175,0.0117,0.39,0.0024
2024-02-02:07,5,4,0.0195,0.0057,0.34,0.0025
2024-02-02:06,5,4,0.0194,0.0052,0.33,0.0024
2024-02-02:05,5,4,0.0202,0.0053,0.35,0.0026
2024-02-02:04,2,,0.0201,0.0051,0.33,0.0024
2024-02-02:03,4,4,0.0207,0.0051,0.33,0.0023
2024-02-02:02,5,4,0.0213,0.0051,0.33,0.0026
2024-02-02:01,4,4,0.0212,0.0055,0.36,0.0023
2024-02-01:24,3,,0.0207,0.0057,0.37,0.0026
2024-02-01:23,5,,0.0202,0.0061,0.35,0.0026
2024-02-01:22,11,,0.0212,0.0061,0.37,0.0026
2024-02-01:21,28,25,0.0212,0.0064,0.40,0.0025
2024-02-01:20,36,27,0.0197,0.0070,0.43,0.0028
2024-02-01:19,,,,,,
2024-02-01:18,52,42,0.0129,0.0259,0.56,0.0036
2024-02-01:17,58,45,0.0137,0.0254,0.50,0.0037
2024-02-01:16,59,49,0.0165,0.0258,0.50,0.0039
2024-02-01:15,61,51,0.0197,0.0196,0.49,0.0037
2024-02-01:14,64,53,0.0201,0.0171,0.52,0.0039
2024-02-01:13,59,50,0.0134,0.0181,0.51,0.0037
2024-02-01:12,44,39,0.0076,0.0189,0.49,0.0032
2024-02-01:11,41,37,0.0036,0.0234,0.50,0.0030
2024-02-01:10,31,30,0.0027,0.0270,0.53,0.0029
2024-02-01:09,25,25,0.0039,0.0195,0.45,0.0029
2024-02-01:08,23,,0.0042,0.0169,0.47,0.0030
2024-02-01:07,21,19,0.0064,0.0148,0.43,0.0026
2024-02-01:06,19,17,0.0073,0.0110,0.40,0.0029
2024-02-01:05,19,18,0.0061,0.0084,0.38,0.0030
2024-02-01:04,15,15,0.0051,0.0090,0.44,0.0027
2024-02-01:03,15,14,0.0059,0.0105,0.43,0.0030
2024-02-01:02,16,16,0.0074,0.0100,0.42,0.0029
2024-02-01:01,19,16,0.0085,0.0099,0.41,0.0030
2024-01-31:24,17,17,0.0089,0.0109,0.48,0.0033
2024-01-31:23,16,16,0.0100,0.0116,0.48,0.0031
2024-01-31:22,13,,0.0099,0.0125,0.45,0.0031
2024-01-31:21,17,14,0.0099,0.0119,0.44,0.0032
2024-01-31:20,13,12,0.0103,0.0156,0.43,0.0033
2024-01-31:19,15,15,0.0109,0.0193,0.40,0.0036
2024-01-31:18,15,13,0.0119,0.0263,0.38,0.0038
2024-01-31:17,12,12,0.0189,0.0164,0.34,0.0038
2024-01-31:16,18,17,0.0186,0.0122,0.32,0.0037
2024-01-31:15,27,24,0.0166,0.0122,0.35,0.0036
2024-01-31:14,30,26,0.0148,0.0122,0.38,0.0035
2024-01-31:13,32,30,0.0119,0.0127,0.41,0.0035
2024-01-31:12,36,36,0.0091,0.0134,0.43,0.0032
2024-01-31:11,47,44,0.0069,0.0147,0.43,0.0031
2024-01-31:10,45,38,0.0039,0.0207,0.50,0.0031
2024-01-31:09,40,38,0.0049,0.0180,0.47,0.0027
2024-01-31:08,30,30,0.0050,0.0185,0.49,0.0026
2024-01-31:07,23,,0.0062,0.0174,0.46,0.0026
2024-01-31:06,25,24,0.0072,0.0109,0.41,0.0025
2024-01-31:05,22,,0.0088,0.0096,0.44,0.0023
2024-01-31:04,22,,0.0101,0.0088,0.40,0.0023
2024-01-31:03,28,24,0.0112,0.0093,0.41,0.0025
2024-01-31:02,26,26,0.0117,0.0107,0.41,0.0027
2024-01-31:01,30,27,0.0117,0.0109,0.43,0.0028
2024-01-30:24,30,27,0.0115,0.0136,0.52,0.0027
2024-01-30:23,28,27,0.0123,0.0160,0.47,0.0028
2024-01-30:22,32,31,0.0129,0.0155,0.46,0.0030
2024-01-30:21,34,31,0.0142,0.0191,0.47,0.0032
2024-01-30:20,35,31,0.0176,0.0240,0.43,0.0036
2024-01-30:19,35,32,0.0190,0.0173,0.43,0.0038
2024-01-30:18,43,36,0.0152,0.0289,0.44,0.0035
2024-01-30:17,47,41,0.0182,0.0210,0.46,0.0040
2024-01-30:16,44,41,0.0180,0.0184,0.42,0.0038
2024-01-30:15,41,37,0.0171,0.0150,0.43,0.0038
2024-01-30:14,42,37,0.0147,0.0143,0.44,0.0033
2024-01-30:13,46,39,0.0107,0.0135,0.45,0.0029
2024-01-30:12,54,43,0.0057,0.0144,0.48,0.0032
2024-01-30:11,53,43,0.0024,0.0185,0.51,0.0035
2024-01-30:10,35,27,0.0019,0.0232,0.51,0.0028
2024-01-30:09,29,27,0.0018,0.0205,0.52,0.0022
2024-01-30:08,30,28,0.0028,0.0197,0.49,0.0020
2024-01-30:07,21,,0.0059,0.0150,0.51,0.0021
2024-01-30:06,23,23,0.0085,0.0087,0.48,0.0021
2024-01-30:05,29,28,0.0095,0.0067,0.52,0.0022
2024-01-30:04,22,20,0.0109,0.0059,0.53,0.0021
2024-01-30:03,20,20,0.0112,0.0054,0.42,0.0022
2024-01-30:02,21,21,0.0106,0.0057,0.43,0.0021
2024-01-30:01,19,,0.0100,0.0059,0.38,0.0023
2024-01-29:24,23,22,0.0096,0.0080,0.41,0.0023
2024-01-29:23,22,,0.0101,0.0086,0.40,0.0022
2024-01-29:22,24,22,0.0094,0.0102,0.42,0.0020
2024-01-29:21,24,22,0.0094,0.0139,0.48,0.0023
2024-01-29:20,29,25,0.0105,0.0153,0.43,0.0023
2024-01-29:19,30,26,0.0109,0.0134,0.44,0.0024
2024-01-29:18,31,25,0.0115,0.0280,0.41,0.0030
2024-01-29:17,27,22,0.0192,0.0110,0.36,0.0031
2024-01-29:16,28,22,0.0193,0.0084,0.38,0.0029
2024-01-29:15,30,24,0.0170,0.0074,0.34,0.0029
2024-01-29:14,29,22,0.0156,0.0078,0.38,0.0027
2024-01-29:13,30,24,0.0130,0.0083,0.36,0.0022
2024-01-29:12,29,26,0.0082,0.0098,0.36,0.0025
2024-01-29:11,35,28,0.0036,0.0135,0.41,0.0025
2024-01-29:10,23,21,0.0019,0.0197,0.43,0.0023
2024-01-29:09,26,23,0.0018,0.0175,0.44,0.0020
2024-01-29:08,24,22,0.0038,0.0176,0.42,0.0021
2024-01-29:07,21,21,0.0058,0.0150,0.46,0.0018
2024-01-29:06,22,19,0.0094,0.0082,0.48,0.0021
2024-01-29:05,23,20,0.0098,0.0062,0.43,0.0020
2024-01-29:04,21,21,0.0113,0.0061,0.40,0.0021
2024-01-29:03,21,21,0.0114,0.0043,0.36,0.0021
2024-01-29:02,23,21,0.0126,0.0055,0.41,0.0020
2024-01-29:01,23,22,0.0137,0.0048,0.41,0.0021
2024-01-28:24,20,20,0.0144,0.0058,0.40,0.0021
2024-01-28:23,22,20,0.0154,0.0057,0.40,0.0020
2024-01-28:22,22,21,0.0173,0.0079,0.40,0.0022
2024-01-28:21,23,18,0.0216,0.0065,0.41,0.0023
2024-01-28:20,22,17,0.0260,0.0071,0.38,0.0023
2024-01-28:19,23,17,0.0270,0.0060,0.36,0.0027
2024-01-28:18,25,16,0.0254,0.0061,0.37,0.0029
2024-01-28:17,20,18,0.0257,0.0067,0.37,0.0028
2024-01-28:16,22,17,0.0278,0.0058,0.35,0.0030
2024-01-28:15,21,16,0.0300,0.0056,0.35,0.0029
2024-01-28:14,18,14,0.0286,0.0053,0.34,0.0028
2024-01-28:13,17,13,0.0263,0.0054,0.34,0.0029
2024-01-28:12,26,22,0.0189,0.0057,0.38,0.0027
2024-01-28:11,33,30,0.0112,0.0087,0.48,0.0029
2024-01-28:10,29,29,0.0074,0.0141,0.55,0.0025
2024-01-28:09,27,,0.0068,0.0121,0.55,0.0023
2024-01-28:08,27,27,0.0078,0.0138,0.52,0.0019
2024-01-28:07,27,,0.0091,0.0078,0.54,0.0021
2024-01-28:06,26,25,0.0100,0.0072,0.47,0.0022
2024-01-28:05,25,24,0.0102,0.0059,0.46,0.0021
2024-01-28:04,24,22,0.0104,0.0057,0.44,0.0022
2024-01-28:03,23,,0.0102,0.0053,0.44,0.0020
2024-01-28:02,27,25,0.0102,0.0058,0.45,0.0020
2024-01-28:01,24,,0.0107,0.0064,0.47,0.0019
2024-01-27:24,22,22,0.0111,0.0075,0.46,0.0021
2024-01-27:23,21,21,0.0117,0.0071,0.45,0.0022
2024-01-27:22,25,23,0.0111,0.0090,0.51,0.0022
2024-01-27:21,25,24,0.0108,0.0114,0.52,0.0023
2024-01-27:20,29,24,0.0110,0.0137,0.48,0.0025
2024-01-27:19,31,22,0.0114,0.0179,0.45,0.0027
2024-01-27:18,30,22,0.0140,0.0248,0.44,0.0028
2024-01-27:17,28,23,0.0182,0.0147,0.41,0.0031
2024-01-27:16,30,22,0.0184,0.0113,0.40,0.0032
2024-01-27:15,31,24,0.0170,0.0102,0.40,0.0034
2024-01-27:14,30,23,0.0148,0.0099,0.41,0.0030
2024-01-27:13,34,25,0.0114,0.0110,0.43,0.0026
2024-01-27:12,40,33,0.0063,0.0123,0.47,0.0029
2024-01-27:11,58,53,0.0030,0.0146,0.53,0.0030
2024-01-27:10,42,37,0.0021,0.0204,0.57,0.0023
2024-01-27:09,33,33,0.0023,0.0157,0.56,0.0021
2024-01-27:08,31,30,0.0036,0.0163,0.50,0.0020
2024-01-27:07,31,28,0.0051,0.0112,0.47,0.0020
2024-01-27:06,31,31,0.0061,0.0104,0.48,0.0022
2024-01-27:05,34,32,0.0074,0.0074,0.47,0.0022
2024-01-27:04,29,29,0.0076,0.0074,0.45,0.0024
2024-01-27:03,29,28,0.0090,0.0073,0.47,0.0020
2024-01-27:02,27,27,0.0094,0.0065,0.42,0.0020
2024-01-27:01,28,27,0.0096,0.0079,0.45,0.0019
2024-01-26:24,28,27,0.0096,0.0086,0.46,0.0022
2024-01-26:23,24,24,0.0099,0.0088,0.54,0.0023
2024-01-26:22,30,29,0.0082,0.0105,0.56,0.0020
2024-01-26:21,25,25,0.0087,0.0152,0.60,0.0025
2024-01-26:20,23,19,0.0079,0.0166,0.49,0.0024
2024-01-26:19,23,18,0.0099,0.0200,0.43,0.0024
2024-01-26:18,24,20,0.0125,0.0232,0.40,0.0026
2024-01-26:17,21,17,0.0177,0.0129,0.40,0.0029
2024-01-26:16,24,18,0.0183,0.0097,0.37,0.0033
2024-01-26:15,20,15,0.0175,0.0075,0.37,0.0032
2024-01-26:14,21,14,0.0155,0.0074,0.37,0.0032
2024-01-26:13,22,13,0.0125,0.0077,0.35,0.0029
2024-01-26:12,19,15,0.0088,0.0083,0.38,0.0031
2024-01-26:11,28,22,0.0029,0.0119,0.39,0.0031
2024-01-26:10,12,9,0.0023,0.0197,0.43,0.0026
2024-01-26:09,8,,0.0020,0.0170,0.37,0.0021
2024-01-26:08,9,,0.0023,0.0160,0.33,0.0019
2024-01-26:07,11,10,0.0051,0.0154,0.36,0.0021
2024-01-26:06,11,,0.0061,0.0102,0.40,0.0020
2024-01-26:05,11,11,0.0080,0.0091,0.39,0.0020
2024-01-26:04,9,,0.0091,0.0070,0.43,0.0018
2024-01-26:03,11,10,0.0092,0.0065,0.35,0.0023
2024-01-26:02,13,,0.0100,0.0066,0.35,0.0020
2024-01-26:01,19,17,0.0110,0.0064,0.33,0.0021
2024-01-25:24,16,14,0.0141,0.0097,0.36,0.0023
2024-01-25:23,14,13,0.0164,0.0059,0.34,0.0025
2024-01-25:22,13,,0.0157,0.0059,0.33,0.0025
2024-01-25:21,15,12,0.0125,0.0062,0.34,0.0023
2024-01-25:20,22,19,0.0065,0.0120,0.42,0.0023
2024-01-25:19,43,19,0.0055,0.0149,0.39,0.0021
2024-01-25:18,,,,,,
2024-01-25:17,,,,,,
2024-01-25:16,19,13,0.0160,0.0070,0.35,0.0025
2024-01-25:15,21,15,0.0150,0.0080,0.34,0.0025
2024-01-25:14,20,14,0.0140,0.0090,0.36,0.0024
2024-01-25:13,18,14,0.0130,0.0090,0.36,0.0023
2024-01-25:12,19,16,0.0110,0.0090,0.37,0.0023
2024-01-25:11,23,20,0.0080,0.0080,0.38,0.0025
2024-01-25:10,17,13,0.0030,0.0160,0.46,0.0027
2024-01-25:09,14,12,0.0060,0.0130,0.38,0.0021
2024-01-25:08,11,11,0.0090,0.0120,0.46,0.0021
2024-01-25:07,11,,0.0110,0.0060,0.42,0.0023
2024-01-25:06,9,,0.0110,0.0050,0.40,0.0021
2024-01-25:05,9,,0.0110,0.0060,0.36,0.0021
2024-01-25:04,11,10,0.0120,0.0060,0.37,0.0019
2024-01-25:03,12,11,0.0140,0.0050,0.34,0.0022
2024-01-25:02,11,9,0.0150,0.0050,0.32,0.0022
2024-01-25:01,13,11,0.0170,0.0060,0.35,0.0023
2024-01-24:24,12,9,0.0190,0.0040,0.32,0.0022
2024-01-24:23,11,8,0.0220,0.0040,0.31,0.0024
2024-01-24:22,10,9,0.0250,0.0030,0.30,0.0024
2024-01-24:21,9,9,0.0270,0.0030,0.29,0.0023
2024-01-24:20,10,8,0.0260,0.0030,0.30,0.0023
2024-01-24:19,10,9,0.0240,0.0040,0.30,0.0022
2024-01-24:18,9,9,0.0250,0.0040,0.29,0.0022
2024-01-24:17,9,8,0.0270,0.0030,0.29,0.0021
2024-01-24:16,9,8,0.0280,0.0030,0.30,0.0021
2024-01-24:15,6,,0.0280,0.0030,0.30,0.0022
2024-01-24:14,4,,0.0290,0.0030,0.29,0.0022
2024-01-24:13,5,2,0.0300,0.0020,0.27,0.0022
2024-01-24:12,6,6,0.0290,0.0020,0.29,0.0024
2024-01-24:11,6,5,0.0250,0.0020,0.28,0.0020
2024-01-24:10,2,,0.0230,0.0030,0.29,0.0022
2024-01-24:09,6,,0.0210,0.0040,0.31,0.0020
2024-01-24:08,8,7,0.0180,0.0050,0.31,0.0023
2024-01-24:07,7,,0.0210,0.0060,0.33,0.0022
2024-01-24:06,5,5,0.0250,0.0030,0.29,0.0022
2024-01-24:05,7,6,0.0260,0.0020,0.29,0.0021
