tm,pm10,pm25,o3,no2,co,so2
2024-04-12:15,33,19,0.0646,0.0122,0.31,0.0038
2024-04-12:14,31,15,0.0615,0.0106,0.30,0.0029
2024-04-12:13,33,16,0.0593,0.0104,0.30,0.0032
2024-04-12:12,32,19,0.0557,0.0108,0.31,0.0031
2024-04-12:11,30,14,0.0449,0.0124,0.34,0.0033
2024-04-12:10,23,11,0.0300,0.0139,0.34,0.0029
2024-04-12:09,20,14,0.0191,0.0145,0.35,0.0029
2024-04-12:08,22,17,0.0162,0.0144,0.36,0.0030
2024-04-12:07,27,17,0.0139,0.0145,0.35,0.0029
2024-04-12:06,29,17,0.0163,0.0140,0.36,0.0028
2024-04-12:05,36,17,0.0180,0.0148,0.37,0.0029
2024-04-12:04,32,15,0.0143,0.0159,0.39,0.0029
2024-04-12:03,33,18,0.0112,0.0178,0.39,0.0029
2024-04-12:02,34,18,0.0114,0.0194,0.42,0.0030
2024-04-12:01,33,15,0.0137,0.0207,0.37,0.0032
2024-04-11:24,30,13,0.0186,0.0236,0.35,0.0034
2024-04-11:23,30,13,0.0273,0.0247,0.31,0.0034
2024-04-11:22,31,14,0.0302,0.0283,0.31,0.0039
2024-04-11:21,39,19,0.0300,0.0320,0.35,0.0044
2024-04-11:20,38,19,0.0342,0.0329,0.45,0.0058
2024-04-11:19,42,21,0.0414,0.0362,0.49,0.0063
2024-04-11:18,44,21,0.0552,0.0214,0.42,0.0051
2024-04-11:17,45,23,0.0534,0.0252,0.54,0.0068
2024-04-11:16,49,22,0.0536,0.0233,0.49,0.0057
2024-04-11:15,48,22,0.0586,0.0166,0.42,0.0060
2024-04-11:14,48,24,0.0517,0.0277,0.97,0.0136
2024-04-11:13,42,20,0.0437,0.0260,1.25,0.0158
2024-04-11:12,31,14,0.0482,0.0187,1.26,0.0124
2024-04-11:11,31,13,0.0451,0.0149,0.40,0.0041
2024-04-11:10,31,13,0.0319,0.0182,0.43,0.0040
2024-04-11:09,29,13,0.0197,0.0199,0.43,0.0034
2024-04-11:08,29,12,0.0160,0.0181,0.41,0.0033
2024-04-11:07,29,13,0.0172,0.0155,0.40,0.0031
2024-04-11:06,27,14,0.0209,0.0139,0.36,0.0030
2024-04-11:05,27,14,0.0236,0.0135,0.33,0.0031
2024-04-11:04,28,11,0.0261,0.0136,0.32,0.0030
2024-04-11:03,26,11,0.0264,0.0136,0.29,0.0028
2024-04-11:02,27,12,0.0287,0.0146,0.28,0.0030
2024-04-11:01,25,11,0.0310,0.0156,0.31,0.0032
2024-04-10:24,27,10,0.0341,0.0161,0.28,0.0030
2024-04-10:23,25,9,0.0357,0.0165,0.27,0.0031
2024-04-10:22,25,9,0.0397,0.0191,0.26,0.0034
2024-04-10:21,29,11,0.0463,0.0171,0.26,0.0035
2024-04-10:20,28,9,0.0518,0.0175,0.27,0.0035
2024-04-10:19,33,12,0.0609,0.0143,0.28,0.0033
2024-04-10:18,32,14,0.0597,0.0151,0.36,0.0039
2024-04-10:17,34,16,0.0605,0.0140,0.38,0.0042
2024-04-10:16,35,12,0.0598,0.0121,0.29,0.0037
2024-04-10:15,33,15,0.0620,0.0102,0.29,0.0035
2024-04-10:14,27,14,0.0602,0.0083,0.30,0.0031
2024-04-10:13,27,14,0.0553,0.0079,0.27,0.0029
2024-04-10:12,27,11,0.0530,0.0078,0.28,0.0028
2024-04-10:11,24,11,0.0504,0.0074,0.27,0.0030
2024-04-10:10,23,8,0.0475,0.0074,0.27,0.0029
2024-04-10:09,22,6,0.0445,0.0075,0.26,0.0031
2024-04-10:08,23,8,0.0401,0.0089,0.26,0.0033
2024-04-10:07,24,10,0.0340,0.0101,0.27,0.0032
2024-04-10:06,25,8,0.0395,0.0091,0.27,0.0031
2024-04-10:05,26,11,0.0417,0.0089,0.27,0.0033
2024-04-10:04,27,11,0.0412,0.0096,0.27,0.0032
2024-04-10:03,27,12,0.0384,0.0102,0.28,0.0033
2024-04-10:02,31,13,0.0376,0.0109,0.27,0.0036
2024-04-10:01,30,11,0.0386,0.0112,0.28,0.0039
2024-04-09:24,29,13,0.0407,0.0119,0.29,0.0043
2024-04-09:23,34,13,0.0431,0.0115,0.29,0.0041
2024-04-09:22,35,12,0.0460,0.0111,0.28,0.0035
2024-04-09:21,37,15,0.0474,0.0120,0.28,0.0039
2024-04-09:20,42,16,0.0499,0.0133,0.28,0.0040
2024-04-09:19,55,23,0.0488,0.0234,0.69,0.0068
2024-04-09:18,48,20,0.0503,0.0263,0.71,0.0066
2024-04-09:17,44,21,0.0605,0.0100,0.39,0.0039
2024-04-09:16,40,17,0.0625,0.0087,0.34,0.0028
2024-04-09:15,34,16,0.0598,0.0089,0.33,0.0028
2024-04-09:14,41,23,0.0566,0.0088,0.33,0.0029
2024-04-09:13,43,28,0.0513,0.0151,0.35,0.0030
2024-04-09:12,,,,,,
2024-04-09:11,,,,,,
2024-04-09:10,,,,,,
2024-04-09:09,43,24,0.0220,0.0158,0.57,0.0038
2024-04-09:08,37,20,0.0165,0.0158,0.55,0.0036
2024-04-09:07,38,22,0.0217,0.0158,0.45,0.0033
2024-04-09:06,37,23,0.0268,0.0158,0.44,0.0032
2024-04-09:05,38,23,0.0312,0.0158,0.41,0.0034
2024-04-09:04,42,21,0.0315,0.0162,0.40,0.0036
2024-04-09:03,44,26,0.0435,0.0187,0.43,0.0038
2024-04-09:02,49,28,0.0448,0.0196,0.45,0.0042
2024-04-09:01,47,25,0.0318,0.0240,0.45,0.0038
2024-04-08:24,45,24,0.0306,0.0206,0.42,0.0033
2024-04-08:23,46,23,0.0305,0.0199,0.42,0.0030
2024-04-08:22,48,25,0.0335,0.0218,0.44,0.0033
2024-04-08:21,51,26,0.0301,0.0253,0.44,0.0033
2024-04-08:20,49,23,0.0342,0.0288,0.48,0.0034
2024-04-08:19,45,20,0.0389,0.0273,0.44,0.0033
2024-04-08:18,43,18,0.0507,0.0211,0.42,0.0033
2024-04-08:17,41,20,0.0539,0.0176,0.37,0.0029
2024-04-08:16,42,16,0.0657,0.0130,0.36,0.0029
2024-04-08:15,41,17,0.0771,0.0086,0.34,0.0032
2024-04-08:14,42,21,0.0758,0.0101,0.36,0.0033
2024-04-08:13,44,19,0.0666,0.0142,0.44,0.0034
2024-04-08:12,42,21,0.0626,0.0147,0.46,0.0035
2024-04-08:11,38,20,0.0581,0.0147,0.49,0.0039
2024-04-08:10,37,21,0.0521,0.0148,0.50,0.0038
2024-04-08:09,36,23,0.0439,0.0156,0.52,0.0037
2024-04-08:08,42,25,0.0371,0.0158,0.53,0.0035
2024-04-08:07,43,26,0.0364,0.0137,0.54,0.0034
2024-04-08:06,42,26,0.0349,0.0130,0.56,0.0035
2024-04-08:05,45,26,0.0358,0.0129,0.57,0.0036
2024-04-08:04,45,28,0.0345,0.0135,0.58,0.0037
2024-04-08:03,45,25,0.0332,0.0144,0.60,0.0035
2024-04-08:02,44,26,0.0329,0.0148,0.58,0.0034
2024-04-08:01,47,29,0.0342,0.0166,0.59,0.0037
2024-04-07:24,48,31,0.0405,0.0166,0.58,0.0039
2024-04-07:23,53,30,0.0404,0.0188,0.62,0.0039
2024-04-07:22,51,28,0.0472,0.0222,0.66,0.0052
2024-04-07:21,55,29,0.0528,0.0238,0.63,0.0051
2024-04-07:20,50,26,0.0660,0.0237,0.65,0.0061
2024-04-07:19,49,23,0.0759,0.0218,0.50,0.0045
2024-04-07:18,49,24,0.0742,0.0194,0.43,0.0054
2024-04-07:17,43,16,0.0656,0.0195,0.37,0.0061
2024-04-07:16,42,20,0.0725,0.0140,0.37,0.0040
2024-04-07:15,41,19,0.0710,0.0143,0.39,0.0044
2024-04-07:14,41,18,0.0718,0.0096,0.36,0.0032
2024-04-07:13,43,16,0.0716,0.0095,0.37,0.0033
2024-04-07:12,40,18,0.0747,0.0103,0.40,0.0034
2024-04-07:11,32,18,0.0556,0.0111,0.36,0.0032
2024-04-07:10,33,17,0.0424,0.0118,0.37,0.0031
2024-04-07:09,30,19,0.0320,0.0122,0.40,0.0031
2024-04-07:08,29,16,0.0195,0.0135,0.49,0.0029
2024-04-07:07,35,20,0.0197,0.0138,0.50,0.0028
2024-04-07:06,41,27,0.0130,0.0135,0.75,0.0027
2024-04-07:05,49,30,0.0113,0.0175,0.92,0.0029
2024-04-07:04,49,32,0.0119,0.0191,0.98,0.0031
2024-04-07:03,48,32,0.0149,0.0188,1.00,0.0032
2024-04-07:02,57,38,0.0195,0.0184,1.03,0.0034
2024-04-07:01,62,43,0.0189,0.0216,1.26,0.0037
2024-04-06:24,66,44,0.0213,0.0248,1.33,0.0044
2024-04-06:23,68,44,0.0269,0.0270,1.29,0.0051
2024-04-06:22,74,46,0.0312,0.0327,1.39,0.0067
2024-04-06:21,72,45,0.0423,0.0405,1.27,0.0089
2024-04-06:20,76,46,0.0501,0.0420,1.59,0.0124
2024-04-06:19,78,48,0.0594,0.0400,1.92,0.0170
2024-04-06:18,73,45,0.0696,0.0388,1.93,0.0191
2024-04-06:17,56,35,0.0645,0.0318,1.55,0.0139
2024-04-06:16,45,25,0.0576,0.0230,1.09,0.0092
2024-04-06:15,40,23,0.0534,0.0201,0.84,0.0077
2024-04-06:14,33,17,0.0568,0.0140,0.50,0.0042
2024-04-06:13,34,18,0.0567,0.0120,0.37,0.0031
2024-04-06:12,33,15,0.0555,0.0112,0.38,0.0031
2024-04-06:11,31,15,0.0498,0.0116,0.38,0.0030
2024-04-06:10,30,18,0.0397,0.0121,0.38,0.0031
2024-04-06:09,26,16,0.0289,0.0123,0.40,0.0029
2024-04-06:08,30,16,0.0154,0.0152,0.45,0.0028
2024-04-06:07,30,14,0.0157,0.0138,0.46,0.0026
2024-04-06:06,33,16,0.0149,0.0149,0.47,0.0025
2024-04-06:05,35,17,0.0156,0.0148,0.47,0.0026
2024-04-06:04,35,18,0.0157,0.0176,0.47,0.0028
2024-04-06:03,37,17,0.0192,0.0171,0.46,0.0029
2024-04-06:02,37,18,0.0250,0.0159,0.47,0.0030
2024-04-06:01,40,17,0.0302,0.0170,0.47,0.0033
2024-04-05:24,40,18,0.0338,0.0197,0.45,0.0036
2024-04-05:23,40,18,0.0372,0.0202,0.47,0.0042
2024-04-05:22,41,17,0.0412,0.0218,0.46,0.0047
2024-04-05:21,36,13,0.0502,0.0191,0.37,0.0035
2024-04-05:20,39,17,0.0562,0.0198,0.34,0.0033
2024-04-05:19,42,18,0.0604,0.0200,0.38,0.0039
2024-04-05:18,43,16,0.0621,0.0191,0.34,0.0036
2024-04-05:17,42,17,0.0649,0.0137,0.33,0.0051
2024-04-05:16,37,17,0.0666,0.0096,0.32,0.0032
2024-04-05:15,36,11,0.0625,0.0085,0.32,0.0030
2024-04-05:14,36,14,0.0613,0.0084,0.32,0.0030
2024-04-05:13,34,16,0.0610,0.0078,0.31,0.0029
2024-04-05:12,35,15,0.0595,0.0085,0.32,0.0029
2024-04-05:11,33,14,0.0575,0.0087,0.31,0.0030
2024-04-05:10,34,16,0.0544,0.0091,0.32,0.0029
2024-04-05:09,31,15,0.0396,0.0144,0.38,0.0030
2024-04-05:08,30,15,0.0254,0.0190,0.42,0.0027
2024-04-05:07,31,18,0.0234,0.0159,0.39,0.0027
2024-04-05:06,29,16,0.0281,0.0129,0.37,0.0027
2024-04-05:05,29,16,0.0290,0.0123,0.37,0.0026
2024-04-05:04,33,15,0.0345,0.0116,0.35,0.0027
2024-04-05:03,35,15,0.0439,0.0111,0.35,0.0029
2024-04-05:02,35,15,0.0467,0.0114,0.34,0.0029
2024-04-05:01,35,16,0.0454,0.0130,0.33,0.0032
2024-04-04:24,35,17,0.0475,0.0135,0.33,0.0030
2024-04-04:23,29,16,0.0407,0.0145,0.36,0.0027
2024-04-04:22,26,14,0.0335,0.0165,0.38,0.0028
2024-04-04:21,29,16,0.0377,0.0169,0.39,0.0028
2024-04-04:20,26,14,0.0438,0.0173,0.38,0.0028
2024-04-04:19,26,11,0.0414,0.0194,0.40,0.0027
2024-04-04:18,23,10,0.0369,0.0206,0.37,0.0027
2024-04-04:17,25,11,0.0399,0.0213,0.36,0.0028
2024-04-04:16,21,9,0.0407,0.0219,0.36,0.0027
2024-04-04:15,18,7,0.0379,0.0254,0.34,0.0030
2024-04-04:14,19,10,0.0370,0.0250,0.33,0.0031
2024-04-04:13,13,4,0.0495,0.0133,0.31,0.0027
2024-04-04:12,14,5,0.0431,0.0143,0.31,0.0027
2024-04-04:11,15,5,0.0394,0.0149,0.32,0.0027
2024-04-04:10,13,3,0.0369,0.0160,0.34,0.0029
2024-04-04:09,18,4,0.0231,0.0205,0.38,0.0029
2024-04-04:08,19,1,0.0199,0.0179,0.32,0.0027
2024-04-04:07,18,2,0.0241,0.0155,0.33,0.0027
2024-04-04:06,14,2,0.0270,0.0151,0.32,0.0028
2024-04-04:05,16,3,0.0298,0.0149,0.32,0.0029
2024-04-04:04,14,1,0.0300,0.0158,0.32,0.0030
2024-04-04:03,14,2,0.0314,0.0155,0.34,0.0028
2024-04-04:02,15,2,0.0318,0.0150,0.33,0.0027
2024-04-04:01,13,3,0.0361,0.0159,0.35,0.0030
2024-04-03:24,12,3,0.0379,0.0155,0.33,0.0028
2024-04-03:23,11,3,0.0404,0.0164,0.35,0.0028
2024-04-03:22,9,4,0.0412,0.0171,0.35,0.0030
2024-04-03:21,8,0,0.0477,0.0162,0.33,0.0028
2024-04-03:20,7,1,0.0519,0.0159,0.32,0.0027
2024-04-03:19,6,2,0.0558,0.0148,0.33,0.0029
2024-04-03:18,7,1,0.0530,0.0158,0.33,0.0028
2024-04-03:17,7,0,0.0489,0.0157,0.36,0.0029
2024-04-03:16,9,4,0.0486,0.0149,0.34,0.0027
2024-04-03:15,,,,,,
2024-04-03:14,,,,,,
2024-04-03:13,6,1,0.0475,0.0173,0.32,0.0028
2024-04-03:12,8,2,0.0436,0.0194,0.33,0.0028
2024-04-03:11,7,2,0.0448,0.0178,0.33,0.0027
2024-04-03:10,6,0,0.0485,0.0157,0.30,0.0028
2024-04-03:09,5,1,0.0475,0.0169,0.30,0.0028
2024-04-03:08,4,1,0.0482,0.0174,0.29,0.0028
2024-04-03:07,6,1,0.0488,0.0158,0.29,0.0029
2024-04-03:06,8,3,0.0515,0.0140,0.27,0.0028
2024-04-03:05,8,1,0.0544,0.0136,0.27,0.0030
2024-04-03:04,8,2,0.0533,0.0136,0.28,0.0029
2024-04-03:03,8,3,0.0575,0.0130,0.27,0.0030
2024-04-03:02,11,4,0.0580,0.0132,0.28,0.0029
2024-04-03:01,17,7,0.0573,0.0138,0.30,0.0029
2024-04-02:24,17,10,0.0587,0.0140,0.31,0.0029
2024-04-02:23,23,12,0.0584,0.0142,0.32,0.0030
2024-04-02:22,27,12,0.0561,0.0150,0.33,0.0030
2024-04-02:21,34,15,0.0544,0.0161,0.34,0.0030
2024-04-02:20,38,19,0.0462,0.0223,0.43,0.0031
2024-04-02:19,36,17,0.0598,0.0188,0.37,0.0034
2024-04-02:18,40,17,0.0604,0.0201,0.36,0.0036
2024-04-02:17,37,15,0.0616,0.0197,0.36,0.0049
2024-04-02:16,42,19,0.0601,0.0202,0.36,0.0068
2024-04-02:15,37,16,0.0594,0.0190,0.36,0.0064
2024-04-02:14,38,17,0.0691,0.0195,1.03,0.0121
2024-04-02:13,32,14,0.0618,0.0150,0.60,0.0067
2024-04-02:12,32,14,0.0606,0.0146,0.46,0.0056
2024-04-02:11,28,14,0.0454,0.0145,0.42,0.0042
2024-04-02:10,26,14,0.0300,0.0148,0.37,0.0030
2024-04-02:09,27,14,0.0171,0.0173,0.42,0.0029
2024-04-02:08,27,13,0.0152,0.0154,0.42,0.0028
2024-04-02:07,31,14,0.0146,0.0159,0.43,0.0025
2024-04-02:06,30,15,0.0156,0.0166,0.45,0.0026
2024-04-02:05,35,18,0.0112,0.0230,0.46,0.0027
2024-04-02:04,35,18,0.0113,0.0243,0.48,0.0029
2024-04-02:03,34,18,0.0191,0.0169,0.50,0.0029
2024-04-02:02,39,23,0.0220,0.0157,0.51,0.0031
2024-04-02:01,36,19,0.0239,0.0172,0.54,0.0033
2024-04-01:24,38,20,0.0253,0.0201,0.53,0.0033
2024-04-01:23,42,22,0.0265,0.0220,0.59,0.0038
2024-04-01:22,41,20,0.0315,0.0265,0.60,0.0044
2024-04-01:21,41,15,0.0396,0.0304,0.48,0.0049
2024-04-01:20,43,18,0.0451,0.0308,0.56,0.0059
2024-04-01:19,39,13,0.0547,0.0275,0.64,0.0065
2024-04-01:18,35,16,0.0642,0.0210,0.52,0.0051
2024-04-01:17,44,15,0.0716,0.0205,0.64,0.0066
2024-04-01:16,56,20,0.0768,0.0252,0.93,0.0100
2024-04-01:15,56,23,0.1008,0.0264,0.83,0.0110
2024-04-01:14,57,26,0.0829,0.0290,1.22,0.0187
2024-04-01:13,40,17,0.0585,0.0205,1.43,0.0154
2024-04-01:12,33,13,0.0579,0.0117,0.79,0.0080
2024-04-01:11,35,15,0.0484,0.0140,0.61,0.0078
2024-04-01:10,30,15,0.0393,0.0123,0.40,0.0027
2024-04-01:09,29,17,0.0262,0.0121,0.43,0.0025
2024-04-01:08,32,16,0.0156,0.0119,0.45,0.0023
2024-04-01:07,36,17,0.0124,0.0123,0.44,0.0023
2024-04-01:06,37,19,0.0148,0.0111,0.45,0.0021
2024-04-01:05,39,20,0.0159,0.0119,0.46,0.0023
2024-04-01:04,41,19,0.0172,0.0127,0.48,0.0023
2024-04-01:03,42,23,0.0169,0.0137,0.46,0.0025
2024-04-01:02,47,24,0.0176,0.0156,0.47,0.0025
2024-04-01:01,50,25,0.0191,0.0175,0.47,0.0027
2024-03-31:24,51,25,0.0205,0.0205,0.48,0.0027
2024-03-31:23,55,29,0.0233,0.0233,0.51,0.0029
2024-03-31:22,57,28,0.0314,0.0232,0.46,0.0031
2024-03-31:21,58,28,0.0373,0.0241,0.46,0.0030
2024-03-31:20,62,28,0.0388,0.0290,0.45,0.0033
2024-03-31:19,59,27,0.0350,0.0412,0.43,0.0044
2024-03-31:18,55,25,0.0471,0.0317,0.43,0.0042
2024-03-31:17,56,24,0.0563,0.0218,0.41,0.0033
2024-03-31:16,47,17,0.0646,0.0112,0.38,0.0028
2024-03-31:15,43,17,0.0627,0.0108,0.34,0.0032
2024-03-31:14,41,16,0.0616,0.0091,0.34,0.0029
2024-03-31:13,38,15,0.0611,0.0073,0.32,0.0026
2024-03-31:12,39,15,0.0599,0.0076,0.32,0.0026
2024-03-31:11,49,19,0.0558,0.0089,0.35,0.0028
2024-03-31:10,54,25,0.0517,0.0104,0.38,0.0026
2024-03-31:09,60,27,0.0471,0.0121,0.43,0.0024
2024-03-31:08,61,26,0.0451,0.0116,0.43,0.0023
2024-03-31:07,66,27,0.0491,0.0112,0.43,0.0024
2024-03-31:06,67,30,0.0540,0.0109,0.43,0.0024
2024-03-31:05,67,30,0.0591,0.0111,0.43,0.0026
2024-03-31:04,69,28,0.0635,0.0113,0.43,0.0024
2024-03-31:03,63,26,0.0669,0.0116,0.42,0.0029
2024-03-31:02,58,25,0.0621,0.0128,0.42,0.0026
2024-03-31:01,54,24,0.0598,0.0155,0.44,0.0029
2024-03-30:24,56,25,0.0461,0.0185,0.51,0.0028
2024-03-30:23,57,29,0.0460,0.0217,0.55,0.0028
2024-03-30:22,55,23,0.0573,0.0194,0.50,0.0030
2024-03-30:21,57,27,0.0631,0.0189,0.50,0.0031
2024-03-30:20,61,26,0.0711,0.0178,0.48,0.0028
2024-03-30:19,65,27,0.0738,0.0163,0.47,0.0028
2024-03-30:18,63,27,0.0744,0.0174,0.49,0.0031
2024-03-30:17,68,28,0.0762,0.0162,0.48,0.0033
2024-03-30:16,78,30,0.0781,0.0163,0.49,0.0037
2024-03-30:15,84,32,0.0753,0.0154,0.49,0.0040
2024-03-30:14,94,30,0.0674,0.0190,0.59,0.0058
2024-03-30:13,101,33,0.0596,0.0200,1.32,0.0129
2024-03-30:12,89,31,0.0523,0.0161,1.45,0.0126
2024-03-30:11,74,26,0.0461,0.0147,1.24,0.0107
2024-03-30:10,67,22,0.0390,0.0102,0.35,0.0023
2024-03-30:09,53,19,0.0319,0.0110,0.36,0.0022
2024-03-30:08,42,13,0.0238,0.0114,0.35,0.0023
2024-03-30:07,50,15,0.0262,0.0096,0.33,0.0021
2024-03-30:06,51,16,0.0286,0.0105,0.32,0.0021
2024-03-30:05,59,20,0.0322,0.0112,0.33,0.0024
2024-03-30:04,70,20,0.0332,0.0120,0.35,0.0025
2024-03-30:03,79,25,0.0371,0.0132,0.38,0.0023
2024-03-30:02,90,28,0.0425,0.0134,0.39,0.0025
2024-03-30:01,90,25,0.0582,0.0075,0.34,0.0027
2024-03-29:24,94,34,0.0414,0.0160,0.50,0.0027
2024-03-29:23,97,36,0.0364,0.0206,0.57,0.0027
2024-03-29:22,100,38,0.0432,0.0170,0.51,0.0026
2024-03-29:21,100,37,0.0508,0.0149,0.51,0.0025
2024-03-29:20,101,38,0.0612,0.0143,0.52,0.0025
2024-03-29:19,101,37,0.0629,0.0143,0.51,0.0027
2024-03-29:18,87,31,0.0641,0.0135,0.49,0.0024
2024-03-29:17,58,30,0.0654,0.0132,0.48,0.0024
2024-03-29:16,50,21,0.0646,0.0124,0.44,0.0027
2024-03-29:15,55,15,0.0612,0.0116,0.32,0.0025
2024-03-29:14,60,16,0.0619,0.0108,0.30,0.0026
2024-03-29:13,85,17,0.0593,0.0100,0.29,0.0027
2024-03-29:12,148,32,0.0550,0.0096,0.30,0.0027
2024-03-29:11,161,32,0.0480,0.0099,0.30,0.0024
2024-03-29:10,57,15,0.0339,0.0121,0.30,0.0025
2024-03-29:09,23,4,0.0160,0.0140,0.32,0.0023
2024-03-29:08,11,1,0.0158,0.0135,0.31,0.0022
2024-03-29:07,13,0,0.0178,0.0102,0.30,0.0022
2024-03-29:06,13,1,0.0175,0.0113,0.30,0.0022
2024-03-29:05,24,2,0.0175,0.0133,0.30,0.0022
2024-03-29:04,29,4,0.0265,0.0120,0.29,0.0023
2024-03-29:03,19,2,0.0263,0.0153,0.29,0.0022
2024-03-29:02,10,3,0.0306,0.0132,0.29,0.0024
2024-03-29:01,10,0,0.0302,0.0154,0.32,0.0024
2024-03-28:24,10,2,0.0281,0.0171,0.34,0.0026
2024-03-28:23,11,3,0.0217,0.0207,0.37,0.0024
2024-03-28:22,11,3,0.0190,0.0231,0.37,0.0025
2024-03-28:21,9,4,0.0232,0.0223,0.34,0.0025
2024-03-28:20,9,1,0.0246,0.0235,0.35,0.0028
2024-03-28:19,9,2,0.0237,0.0257,0.42,0.0027
2024-03-28:18,8,2,0.0282,0.0219,0.34,0.0026
2024-03-28:17,6,2,0.0310,0.0197,0.33,0.0023
2024-03-28:16,7,3,0.0294,0.0226,0.35,0.0027
2024-03-28:15,7,3,0.0298,0.0215,0.37,0.0024
2024-03-28:14,8,3,0.0336,0.0190,0.35,0.0024
2024-03-28:13,11,5,0.0349,0.0170,0.39,0.0024
2024-03-28:12,11,6,0.0337,0.0183,0.41,0.0025
2024-03-28:11,14,6,0.0338,0.0184,0.41,0.0028
2024-03-28:10,15,9,0.0291,0.0208,0.49,0.0027
2024-03-28:09,16,7,0.0299,0.0208,0.46,0.0029
2024-03-28:08,21,10,0.0293,0.0173,0.49,0.0028
2024-03-28:07,25,13,0.0313,0.0165,0.50,0.0033
2024-03-28:06,26,14,0.0305,0.0157,0.52,0.0031
2024-03-28:05,26,17,0.0305,0.0154,0.52,0.0032
2024-03-28:04,25,14,0.0318,0.0160,0.51,0.0033
2024-03-28:03,29,18,0.0278,0.0178,0.54,0.0034
2024-03-28:02,26,14,0.0282,0.0197,0.52,0.0032
2024-03-28:01,24,13,0.0368,0.0171,0.49,0.0036
2024-03-27:24,23,12,0.0427,0.0172,0.45,0.0036
2024-03-27:23,20,10,0.0446,0.0175,0.44,0.0036
2024-03-27:22,17,11,0.0500,0.0163,0.38,0.0032
2024-03-27:21,21,14,0.0528,0.0177,0.40,0.0038
2024-03-27:20,24,15,0.0519,0.0231,0.50,0.0045
2024-03-27:19,24,14,0.0486,0.0298,0.57,0.0051
2024-03-27:18,30,18,0.0507,0.0293,0.55,0.0052
2024-03-27:17,29,14,0.0516,0.0301,0.70,0.0075
2024-03-27:16,32,15,0.0626,0.0214,0.56,0.0068
2024-03-27:15,41,26,0.0622,0.0200,0.65,0.0068
2024-03-27:14,62,46,0.0671,0.0253,1.53,0.0123
2024-03-27:13,32,25,0.0616,0.0207,1.16,0.0096
2024-03-27:12,28,20,0.0521,0.0178,0.73,0.0081
2024-03-27:11,18,12,0.0419,0.0143,0.69,0.0067
2024-03-27:10,7,3,0.0323,0.0098,0.30,0.0025
2024-03-27:09,8,4,0.0144,0.0130,0.32,0.0023
2024-03-27:08,8,4,0.0081,0.0136,0.32,0.0023
2024-03-27:07,13,5,0.0079,0.0145,0.31,0.0022
2024-03-27:06,12,4,0.0102,0.0138,0.31,0.0024
2024-03-27:05,12,4,0.0154,0.0110,0.29,0.0024
2024-03-27:04,11,4,0.0170,0.0122,0.29,0.0022
2024-03-27:03,11,4,0.0188,0.0110,0.30,0.0020
2024-03-27:02,11,2,0.0224,0.0105,0.29,0.0021
2024-03-27:01,11,2,0.0235,0.0099,0.29,0.0021
2024-03-26:24,10,5,0.0254,0.0107,0.28,0.0021
2024-03-26:23,10,2,0.0264,0.0126,0.31,0.0022
2024-03-26:22,11,3,0.0293,0.0119,0.29,0.0023
2024-03-26:21,10,4,0.0321,0.0117,0.30,0.0023
2024-03-26:20,9,1,0.0383,0.0110,0.28,0.0021
2024-03-26:19,7,1,0.0448,0.0097,0.30,0.0021
2024-03-26:18,5,0,0.0465,0.0085,0.26,0.0023
2024-03-26:17,4,1,0.0481,0.0080,0.26,0.0022
2024-03-26:16,5,1,0.0485,0.0078,0.26,0.0023
2024-03-26:15,6,0,0.0490,0.0077,0.27,0.0022
2024-03-26:14,4,1,0.0491,0.0077,0.26,0.0022
2024-03-26:13,5,3,0.0469,0.0079,0.26,0.0022
2024-03-26:12,3,0,0.0445,0.0079,0.25,0.0022
2024-03-26:11,,,,,,
2024-03-26:10,,,,,,
2024-03-26:09,4,3,0.0423,0.0129,0.28,0.0023
2024-03-26:08,6,3,0.0390,0.0150,0.28,0.0024
2024-03-26:07,5,3,0.0413,0.0125,0.27,0.0023
2024-03-26:06,3,2,0.0453,0.0103,0.26,0.0024
2024-03-26:05,4,4,0.0470,0.0097,0.26,0.0022
2024-03-26:04,4,4,0.0492,0.0094,0.27,0.0022
2024-03-26:03,6,4,0.0498,0.0094,0.27,0.0022
2024-03-26:02,6,6,0.0500,0.0095,0.29,0.0023
2024-03-26:01,6,6,0.0503,0.0095,0.28,0.0024
2024-03-25:24,5,,0.0516,0.0099,0.29,0.0025
2024-03-25:23,6,,0.0512,0.0100,0.29,0.0024
2024-03-25:22,5,5,0.0509,0.0103,0.30,0.0024
2024-03-25:21,5,4,0.0504,0.0109,0.31,0.0023
2024-03-25:20,8,5,0.0500,0.0113,0.30,0.0024
2024-03-25:19,10,8,0.0496,0.0120,0.32,0.0023
2024-03-25:18,8,6,0.0485,0.0124,0.32,0.0025
2024-03-25:17,10,8,0.0486,0.0127,0.32,0.0023
2024-03-25:16,12,9,0.0487,0.0126,0.32,0.0023
2024-03-25:15,15,10,0.0465,0.0134,0.32,0.0023
2024-03-25:14,25,15,0.0456,0.0127,0.32,0.0024
2024-03-25:13,26,12,0.0467,0.0119,0.32,0.0023
2024-03-25:12,24,13,0.0483,0.0111,0.31,0.0025
2024-03-25:11,21,10,0.0502,0.0106,0.31,0.0025
2024-03-25:10,21,10,0.0484,0.0108,0.31,0.0022
2024-03-25:09,22,12,0.0490,0.0108,0.31,0.0025
2024-03-25:08,24,13,0.0464,0.0115,0.32,0.0024
