tm,pm10,pm25,o3,no2,co,so2
2024-02-11:17,60,46,0.0560,0.0091,0.46,0.0026
2024-02-11:16,64,51,0.0570,0.0100,0.54,0.0025
2024-02-11:15,64,51,0.0590,0.0099,0.55,0.0027
2024-02-11:14,63,50,0.0590,0.0097,0.57,0.0030
2024-02-11:13,71,52,0.0590,0.0093,0.58,0.0030
2024-02-11:12,63,48,0.0590,0.0089,0.59,0.0029
2024-02-11:11,53,43,0.0460,0.0099,0.57,0.0026
2024-02-11:10,54,46,0.0310,0.0098,0.62,0.0025
2024-02-11:09,56,48,0.0220,0.0101,0.66,0.0020
2024-02-11:08,59,49,0.0220,0.0094,0.65,0.0019
2024-02-11:07,61,49,0.0260,0.0088,0.64,0.0020
2024-02-11:06,63,51,0.0290,0.0081,0.64,0.0019
2024-02-11:05,64,51,0.0330,0.0097,0.66,0.0021
2024-02-11:04,64,53,0.0330,0.0093,0.65,0.0022
2024-02-11:03,65,52,0.0350,0.0100,0.66,0.0021
2024-02-11:02,73,58,0.0360,0.0101,0.66,0.0022
2024-02-11:01,70,53,0.0410,0.0121,0.69,0.0024
2024-02-10:24,65,53,0.0440,0.0134,0.67,0.0024
2024-02-10:23,62,50,0.0480,0.0116,0.63,0.0025
2024-02-10:22,62,50,0.0460,0.0138,0.64,0.0028
2024-02-10:21,61,46,0.0350,0.0272,0.74,0.0027
2024-02-10:20,57,44,0.0470,0.0174,0.63,0.0029
2024-02-10:19,54,42,0.0560,0.0112,0.55,0.0030
2024-02-10:18,46,36,0.0590,0.0099,0.50,0.0028
2024-02-10:17,40,29,0.0610,0.0083,0.46,0.0028
2024-02-10:16,35,25,0.0610,0.0076,0.44,0.0031
2024-02-10:15,31,22,0.0610,0.0071,0.43,0.0032
2024-02-10:14,30,19,0.0610,0.0067,0.41,0.0032
2024-02-10:13,29,21,0.0580,0.0065,0.39,0.0032
2024-02-10:12,25,20,0.0530,0.0067,0.39,0.0027
2024-02-10:11,21,19,0.0400,0.0078,0.39,0.0023
2024-02-10:10,16,14,0.0270,0.0083,0.40,0.0023
2024-02-10:09,16,14,0.0240,0.0067,0.39,0.0019
2024-02-10:08,20,14,0.0210,0.0079,0.38,0.0021
2024-02-10:07,20,13,0.0230,0.0066,0.38,0.0021
2024-02-10:06,17,12,0.0260,0.0060,0.36,0.0019
2024-02-10:05,15,14,0.0300,0.0060,0.35,0.0020
2024-02-10:04,17,12,0.0330,0.0060,0.34,0.0019
2024-02-10:03,18,13,0.0340,0.0067,0.35,0.0021
2024-02-10:02,19,14,0.0330,0.0080,0.35,0.0023
2024-02-10:01,20,14,0.0360,0.0089,0.34,0.0024
2024-02-09:24,20,13,0.0370,0.0100,0.34,0.0025
2024-02-09:23,20,14,0.0430,0.0095,0.36,0.0025
2024-02-09:22,20,14,0.0470,0.0080,0.31,0.0024
2024-02-09:21,21,15,0.0490,0.0073,0.32,0.0024
2024-02-09:20,21,15,0.0480,0.0082,0.32,0.0024
2024-02-09:19,23,13,0.0480,0.0081,0.31,0.0023
2024-02-09:18,19,11,0.0490,0.0075,0.29,0.0022
2024-02-09:17,13,9,0.0480,0.0066,0.28,0.0023
2024-02-09:16,14,8,0.0480,0.0070,0.29,0.0023
2024-02-09:15,15,9,0.0470,0.0075,0.30,0.0026
2024-02-09:14,19,16,0.0490,0.0086,0.35,0.0027
2024-02-09:13,25,20,0.0490,0.0095,0.38,0.0029
2024-02-09:12,26,23,0.0480,0.0097,0.41,0.0028
2024-02-09:11,29,25,0.0470,0.0097,0.41,0.0027
2024-02-09:10,31,28,0.0450,0.0101,0.41,0.0025
2024-02-09:09,31,26,0.0400,0.0109,0.42,0.0025
2024-02-09:08,33,25,0.0390,0.0106,0.42,0.0024
2024-02-09:07,33,23,0.0360,0.0106,0.41,0.0023
2024-02-09:06,32,27,0.0350,0.0102,0.41,0.0022
2024-02-09:05,36,29,0.0360,0.0102,0.41,0.0023
2024-02-09:04,36,28,0.0380,0.0106,0.41,0.0021
2024-02-09:03,35,26,0.0370,0.0109,0.42,0.0023
2024-02-09:02,35,28,0.0360,0.0112,0.43,0.0023
2024-02-09:01,37,28,0.0360,0.0115,0.42,0.0025
2024-02-08:24,37,28,0.0380,0.0123,0.43,0.0025
2024-02-08:23,36,27,0.0410,0.0122,0.42,0.0027
2024-02-08:22,32,28,0.0410,0.0127,0.43,0.0027
2024-02-08:21,31,22,0.0350,0.0160,0.54,0.0027
2024-02-08:20,38,25,0.0300,0.0222,0.58,0.0031
2024-02-08:19,40,25,0.0230,0.0342,0.97,0.0062
2024-02-08:18,35,21,0.0350,0.0241,0.89,0.0069
2024-02-08:17,30,21,0.0430,0.0151,0.46,0.0032
2024-02-08:16,27,21,0.0420,0.0143,0.45,0.0033
2024-02-08:15,27,17,0.0440,0.0124,0.41,0.0032
2024-02-08:14,27,21,0.0460,0.0092,0.38,0.0030
2024-02-08:13,28,22,0.0440,0.0097,0.40,0.0027
2024-02-08:12,27,21,0.0380,0.0105,0.41,0.0024
2024-02-08:11,30,24,0.0360,0.0098,0.41,0.0021
2024-02-08:10,27,22,0.0310,0.0106,0.42,0.0020
2024-02-08:09,25,23,0.0270,0.0109,0.41,0.0020
2024-02-08:08,28,23,0.0290,0.0089,0.39,0.0019
2024-02-08:07,28,21,0.0300,0.0082,0.40,0.0020
2024-02-08:06,28,22,0.0320,0.0074,0.38,0.0021
2024-02-08:05,28,20,0.0330,0.0074,0.39,0.0021
2024-02-08:04,28,20,0.0340,0.0074,0.39,0.0022
2024-02-08:03,28,22,0.0370,0.0076,0.40,0.0020
2024-02-08:02,30,22,0.0380,0.0078,0.40,0.0022
2024-02-08:01,31,20,0.0390,0.0079,0.39,0.0022
2024-02-07:24,28,21,0.0390,0.0085,0.38,0.0021
2024-02-07:23,28,21,0.0400,0.0090,0.38,0.0021
2024-02-07:22,26,19,0.0390,0.0093,0.37,0.0022
2024-02-07:21,24,19,0.0380,0.0092,0.38,0.0021
2024-02-07:20,24,16,0.0370,0.0092,0.38,0.0021
2024-02-07:19,21,10,0.0420,0.0088,0.37,0.0022
2024-02-07:18,,,,,,
2024-02-07:17,,,,,,
2024-02-07:16,,,0.0480,0.0066,0.31,0.0023
2024-02-07:15,,,0.0470,0.0062,0.31,0.0023
2024-02-07:14,,,0.0450,0.0060,0.30,0.0023
2024-02-07:13,,,0.0440,0.0057,0.31,0.0023
2024-02-07:12,,,0.0420,0.0058,0.31,0.0021
2024-02-07:11,,,0.0400,0.0060,0.33,0.0022
2024-02-07:10,,,0.0310,0.0076,0.35,0.0020
2024-02-07:09,,,0.0230,0.0099,0.35,0.0020
2024-02-07:08,,,0.0250,0.0124,0.37,0.0021
2024-02-07:07,,,0.0300,0.0090,0.36,0.0020
2024-02-07:06,,,0.0300,0.0073,0.33,0.0020
2024-02-07:05,,,0.0270,0.0071,0.33,0.0020
2024-02-07:04,,,0.0250,0.0068,0.32,0.0022
2024-02-07:03,,,0.0320,0.0070,0.33,0.0020
2024-02-07:02,,,0.0410,0.0061,0.31,0.0022
2024-02-07:01,,,0.0420,0.0065,0.30,0.0022
2024-02-06:24,,,0.0290,0.0111,0.34,0.0022
2024-02-06:23,,,0.0310,0.0096,0.33,0.0022
2024-02-06:22,,,0.0310,0.0103,0.32,0.0023
2024-02-06:21,,,0.0350,0.0091,0.30,0.0022
2024-02-06:20,,,0.0360,0.0090,0.29,0.0023
2024-02-06:19,,,0.0340,0.0106,0.32,0.0022
2024-02-06:18,,,0.0310,0.0113,0.31,0.0024
2024-02-06:17,,,0.0320,0.0105,0.31,0.0023
2024-02-06:16,,,0.0300,0.0120,0.35,0.0025
2024-02-06:15,,,0.0330,0.0111,0.33,0.0025
2024-02-06:14,,,0.0340,0.0105,0.33,0.0024
2024-02-06:13,,,0.0370,0.0089,0.32,0.0025
2024-02-06:12,,,0.0350,0.0107,0.29,0.0023
2024-02-06:11,,,0.0330,0.0099,0.27,0.0022
2024-02-06:10,,,0.0320,0.0094,0.28,0.0022
2024-02-06:09,,,0.0310,0.0095,0.27,0.0023
2024-02-06:08,,,0.0330,0.0090,0.26,0.0024
2024-02-06:07,,,0.0360,0.0076,0.27,0.0023
2024-02-06:06,,,0.0360,0.0075,0.26,0.0022
2024-02-06:05,,,0.0360,0.0071,0.26,0.0024
2024-02-06:04,,,0.0360,0.0069,0.26,0.0023
2024-02-06:03,,,0.0370,0.0073,0.25,0.0022
2024-02-06:02,,,0.0370,0.0076,0.26,0.0022
2024-02-06:01,,,0.0400,0.0073,0.25,0.0022
2024-02-05:24,,,0.0400,0.0074,0.26,0.0022
2024-02-05:23,,,0.0400,0.0082,0.27,0.0023
2024-02-05:22,,,0.0410,0.0079,0.26,0.0024
2024-02-05:21,,,0.0360,0.0109,0.30,0.0023
2024-02-05:20,,,0.0310,0.0129,0.32,0.0024
2024-02-05:19,,,0.0390,0.0103,0.30,0.0023
2024-02-05:18,,,0.0400,0.0103,0.29,0.0025
2024-02-05:17,,,0.0390,0.0101,0.29,0.0022
2024-02-05:16,,,0.0420,0.0094,0.28,0.0024
2024-02-05:15,,,0.0430,0.0090,0.28,0.0025
2024-02-05:14,,,0.0420,0.0104,0.28,0.0023
2024-02-05:13,,,0.0390,0.0135,0.28,0.0023
2024-02-05:12,,,0.0430,0.0095,0.26,0.0021
2024-02-05:11,,0,0.0440,0.0079,0.26,0.0022
2024-02-05:10,3,0,0.0430,0.0085,0.26,0.0025
2024-02-05:09,,0,0.0440,0.0082,0.27,0.0024
2024-02-05:08,,0,0.0440,0.0076,0.27,0.0024
2024-02-05:07,,0,0.0440,0.0074,0.27,0.0024
2024-02-05:06,1,0,0.0430,0.0076,0.30,0.0024
2024-02-05:05,,2,0.0420,0.0074,0.30,0.0023
2024-02-05:04,2,2,0.0420,0.0074,0.30,0.0023
2024-02-05:03,1,,0.0420,0.0073,0.29,0.0024
2024-02-05:02,2,,0.0410,0.0074,0.29,0.0023
2024-02-05:01,5,4,0.0390,0.0081,0.29,0.0024
2024-02-04:24,4,4,0.0400,0.0082,0.28,0.0025
2024-02-04:23,7,6,0.0380,0.0090,0.29,0.0023
2024-02-04:22,10,8,0.0350,0.0095,0.31,0.0024
2024-02-04:21,10,9,0.0350,0.0097,0.31,0.0022
2024-02-04:20,8,8,0.0350,0.0094,0.31,0.0023
2024-02-04:19,8,,0.0370,0.0089,0.29,0.0024
2024-02-04:18,6,,0.0390,0.0087,0.28,0.0023
2024-02-04:17,9,5,0.0400,0.0085,0.28,0.0025
2024-02-04:16,8,6,0.0410,0.0084,0.27,0.0023
2024-02-04:15,6,2,0.0410,0.0084,0.27,0.0024
2024-02-04:14,5,3,0.0410,0.0080,0.27,0.0023
2024-02-04:13,3,3,0.0430,0.0076,0.26,0.0023
2024-02-04:12,3,2,0.0430,0.0076,0.25,0.0025
2024-02-04:11,1,,0.0370,0.0090,0.26,0.0026
2024-02-04:10,3,,0.0260,0.0122,0.34,0.0026
2024-02-04:09,7,5,0.0220,0.0115,0.33,0.0025
2024-02-04:08,6,5,0.0210,0.0114,0.33,0.0025
2024-02-04:07,4,,0.0240,0.0102,0.32,0.0027
2024-02-04:06,6,4,0.0260,0.0099,0.31,0.0023
2024-02-04:05,3,,0.0260,0.0110,0.32,0.0026
2024-02-04:04,5,4,0.0300,0.0102,0.31,0.0025
2024-02-04:03,5,4,0.0300,0.0101,0.32,0.0026
2024-02-04:02,5,,0.0300,0.0108,0.33,0.0026
2024-02-04:01,3,,0.0320,0.0111,0.32,0.0025
2024-02-03:24,2,,0.0370,0.0099,0.30,0.0026
2024-02-03:23,5,,0.0370,0.0102,0.31,0.0024
2024-02-03:22,6,,0.0360,0.0106,0.32,0.0024
2024-02-03:21,9,7,0.0370,0.0109,0.31,0.0026
2024-02-03:20,10,,0.0390,0.0105,0.31,0.0025
2024-02-03:19,13,10,0.0370,0.0109,0.32,0.0024
2024-02-03:18,13,12,0.0380,0.0111,0.32,0.0026
2024-02-03:17,11,9,0.0390,0.0107,0.31,0.0025
2024-02-03:16,11,7,0.0400,0.0100,0.31,0.0025
2024-02-03:15,11,8,0.0410,0.0091,0.32,0.0025
2024-02-03:14,12,9,0.0400,0.0089,0.32,0.0026
2024-02-03:13,12,8,0.0400,0.0086,0.33,0.0026
2024-02-03:12,10,8,0.0410,0.0084,0.31,0.0025
2024-02-03:11,10,8,0.0400,0.0083,0.30,0.0025
2024-02-03:10,11,10,0.0370,0.0110,0.31,0.0028
2024-02-03:09,14,13,0.0340,0.0123,0.31,0.0029
2024-02-03:08,17,13,0.0320,0.0120,0.31,0.0028
2024-02-03:07,20,15,0.0180,0.0161,0.50,0.0029
2024-02-03:06,20,16,0.0150,0.0151,0.55,0.0027
2024-02-03:05,20,16,0.0160,0.0148,0.57,0.0031
2024-02-03:04,22,19,0.0160,0.0156,0.57,0.0031
2024-02-03:03,21,17,0.0140,0.0168,0.60,0.0028
2024-02-03:02,24,17,0.0130,0.0179,0.61,0.0029
2024-02-03:01,21,15,0.0140,0.0182,0.61,0.0029
2024-02-02:24,18,13,0.0130,0.0205,0.51,0.0027
2024-02-02:23,16,11,0.0150,0.0195,0.49,0.0027
2024-02-02:22,16,10,0.0170,0.0187,0.43,0.0026
2024-02-02:21,12,11,0.0180,0.0226,0.43,0.0027
2024-02-02:20,12,10,0.0230,0.0211,0.36,0.0027
2024-02-02:19,10,8,0.0250,0.0209,0.44,0.0028
2024-02-02:18,11,8,0.0330,0.0168,0.39,0.0031
2024-02-02:17,8,6,0.0380,0.0135,0.38,0.0037
2024-02-02:16,9,5,0.0380,0.0130,0.32,0.0031
2024-02-02:15,7,5,0.0420,0.0096,0.31,0.0025
2024-02-02:14,9,5,0.0420,0.0092,0.31,0.0023
2024-02-02:13,3,3,0.0400,0.0086,0.31,0.0025
2024-02-02:12,6,,0.0350,0.0107,0.33,0.0026
2024-02-02:11,5,5,0.0340,0.0107,0.33,0.0025
2024-02-02:10,7,3,0.0330,0.0110,0.33,0.0024
2024-02-02:09,8,6,0.0310,0.0131,0.34,0.0025
2024-02-02:08,4,4,0.0330,0.0102,0.33,0.0024
2024-02-02:07,8,2,0.0330,0.0097,0.33,0.0026
2024-02-02:06,4,2,0.0340,0.0093,0.32,0.0023
2024-02-02:05,4,4,0.0380,0.0093,0.32,0.0025
2024-02-02:04,5,4,0.0380,0.0095,0.33,0.0025
2024-02-02:03,8,8,0.0380,0.0102,0.34,0.0025
2024-02-02:02,11,10,0.0380,0.0108,0.35,0.0025
2024-02-02:01,23,18,0.0380,0.0116,0.36,0.0026
2024-02-01:24,33,23,0.0400,0.0129,0.39,0.0025
2024-02-01:23,44,31,0.0420,0.0139,0.44,0.0027
2024-02-01:22,53,39,0.0320,0.0204,0.52,0.0028
2024-02-01:21,54,39,0.0290,0.0236,0.57,0.0028
2024-02-01:20,51,37,0.0220,0.0330,0.64,0.0031
2024-02-01:19,49,33,0.0280,0.0292,0.64,0.0029
2024-02-01:18,47,31,0.0350,0.0252,0.53,0.0029
2024-02-01:17,46,32,0.0380,0.0230,0.48,0.0028
2024-02-01:16,37,23,0.0380,0.0208,0.47,0.0030
2024-02-01:15,26,19,0.0320,0.0185,0.42,0.0028
2024-02-01:14,25,19,0.0280,0.0192,0.42,0.0026
2024-02-01:13,30,21,0.0240,0.0194,0.43,0.0026
2024-02-01:12,32,24,0.0210,0.0210,0.43,0.0026
2024-02-01:11,33,24,0.0170,0.0227,0.44,0.0026
2024-02-01:10,29,22,0.0180,0.0232,0.43,0.0028
2024-02-01:09,27,19,0.0200,0.0213,0.42,0.0027
2024-02-01:08,25,17,0.0220,0.0185,0.38,0.0026
2024-02-01:07,20,13,0.0260,0.0151,0.36,0.0027
2024-02-01:06,21,13,0.0280,0.0140,0.34,0.0026
2024-02-01:05,21,14,0.0280,0.0137,0.34,0.0026
2024-02-01:04,19,16,0.0290,0.0138,0.36,0.0026
2024-02-01:03,21,13,0.0310,0.0141,0.36,0.0027
2024-02-01:02,22,15,0.0280,0.0157,0.38,0.0027
2024-02-01:01,29,20,0.0140,0.0226,0.53,0.0028
2024-01-31:24,31,23,0.0150,0.0249,0.56,0.0032
2024-01-31:23,27,20,0.0160,0.0288,0.52,0.0031
2024-01-31:22,24,17,0.0220,0.0286,0.50,0.0034
2024-01-31:21,21,15,0.0250,0.0279,0.46,0.0038
2024-01-31:20,19,12,0.0290,0.0275,0.43,0.0039
2024-01-31:19,19,12,0.0320,0.0252,0.45,0.0037
2024-01-31:18,14,10,0.0380,0.0226,0.54,0.0043
2024-01-31:17,23,9,0.0380,0.0184,0.33,0.0067
2024-01-31:16,,,,,,
2024-01-31:15,7,5,0.0490,0.0117,0.33,0.0029
2024-01-31:14,12,10,0.0480,0.0120,0.34,0.0029
2024-01-31:13,11,8,0.0410,0.0124,0.39,0.0033
2024-01-31:12,17,13,0.0310,0.0156,0.58,0.0035
2024-01-31:11,23,18,0.0220,0.0200,0.73,0.0038
2024-01-31:10,26,17,0.0180,0.0201,0.83,0.0038
2024-01-31:09,23,17,0.0150,0.0219,0.81,0.0036
2024-01-31:08,20,13,0.0190,0.0178,0.80,0.0036
2024-01-31:07,18,13,0.0220,0.0148,0.71,0.0031
2024-01-31:06,18,12,0.0280,0.0130,0.66,0.0033
2024-01-31:05,19,15,0.0280,0.0134,0.67,0.0033
2024-01-31:04,21,17,0.0270,0.0135,0.67,0.0032
2024-01-31:03,28,22,0.0240,0.0140,0.61,0.0030
2024-01-31:02,32,24,0.0220,0.0156,0.65,0.0030
2024-01-31:01,40,30,0.0230,0.0168,0.63,0.0030
2024-01-30:24,39,33,0.0220,0.0191,0.62,0.0037
2024-01-30:23,39,31,0.0240,0.0196,0.61,0.0039
2024-01-30:22,38,29,0.0200,0.0250,0.53,0.0031
2024-01-30:21,35,27,0.0190,0.0288,0.53,0.0031
2024-01-30:20,30,23,0.0270,0.0253,0.47,0.0032
2024-01-30:19,28,18,0.0320,0.0239,0.45,0.0030
2024-01-30:18,28,17,0.0380,0.0205,0.39,0.0031
2024-01-30:17,26,16,0.0430,0.0156,0.36,0.0038
2024-01-30:16,26,15,0.0440,0.0146,0.35,0.0069
2024-01-30:15,23,16,0.0470,0.0125,0.36,0.0043
2024-01-30:14,28,20,0.0450,0.0112,0.38,0.0036
2024-01-30:13,27,20,0.0440,0.0096,0.38,0.0035
2024-01-30:12,21,18,0.0360,0.0107,0.38,0.0026
2024-01-30:11,18,18,0.0270,0.0133,0.41,0.0023
2024-01-30:10,22,18,0.0190,0.0142,0.42,0.0019
2024-01-30:09,21,15,0.0130,0.0168,0.44,0.0020
2024-01-30:08,21,17,0.0150,0.0131,0.43,0.0019
2024-01-30:07,20,16,0.0200,0.0093,0.41,0.0020
2024-01-30:06,20,16,0.0220,0.0082,0.40,0.0021
2024-01-30:05,21,17,0.0230,0.0076,0.41,0.0020
2024-01-30:04,22,16,0.0240,0.0076,0.40,0.0019
2024-01-30:03,22,16,0.0260,0.0075,0.41,0.0018
2024-01-30:02,21,17,0.0290,0.0078,0.39,0.0022
2024-01-30:01,23,18,0.0300,0.0081,0.40,0.0022
2024-01-29:24,23,15,0.0310,0.0087,0.41,0.0022
2024-01-29:23,23,17,0.0350,0.0095,0.41,0.0025
2024-01-29:22,22,18,0.0350,0.0097,0.40,0.0023
2024-01-29:21,21,13,0.0340,0.0123,0.41,0.0025
2024-01-29:20,20,14,0.0320,0.0143,0.41,0.0024
2024-01-29:19,21,14,0.0360,0.0142,0.42,0.0027
2024-01-29:18,23,14,0.0440,0.0103,0.34,0.0028
2024-01-29:17,31,20,0.0420,0.0122,0.48,0.0039
2024-01-29:16,33,22,0.0360,0.0175,0.75,0.0060
2024-01-29:15,24,16,0.0430,0.0094,0.42,0.0033
2024-01-29:14,18,16,0.0440,0.0070,0.36,0.0025
2024-01-29:13,20,15,0.0430,0.0067,0.36,0.0025
2024-01-29:12,21,15,0.0420,0.0068,0.38,0.0024
2024-01-29:11,23,15,0.0400,0.0070,0.37,0.0023
2024-01-29:10,22,15,0.0360,0.0078,0.37,0.0021
2024-01-29:09,19,15,0.0290,0.0100,0.37,0.0021
2024-01-29:08,19,13,0.0300,0.0081,0.34,0.0021
2024-01-29:07,20,13,0.0320,0.0062,0.33,0.0020
2024-01-29:06,20,14,0.0310,0.0061,0.33,0.0019
2024-01-29:05,20,13,0.0340,0.0061,0.32,0.0023
2024-01-29:04,19,14,0.0340,0.0058,0.32,0.0021
2024-01-29:03,21,13,0.0350,0.0061,0.33,0.0020
2024-01-29:02,23,16,0.0350,0.0065,0.34,0.0021
2024-01-29:01,25,17,0.0330,0.0068,0.37,0.0023
2024-01-28:24,25,18,0.0340,0.0072,0.36,0.0022
2024-01-28:23,25,19,0.0370,0.0075,0.36,0.0025
2024-01-28:22,26,20,0.0430,0.0077,0.35,0.0023
2024-01-28:21,25,19,0.0430,0.0081,0.36,0.0022
2024-01-28:20,26,19,0.0410,0.0097,0.38,0.0024
2024-01-28:19,26,18,0.0450,0.0087,0.37,0.0025
2024-01-28:18,28,17,0.0450,0.0085,0.36,0.0025
2024-01-28:17,23,15,0.0460,0.0075,0.35,0.0026
2024-01-28:16,20,14,0.0470,0.0072,0.34,0.0027
2024-01-28:15,23,17,0.0470,0.0069,0.34,0.0026
2024-01-28:14,21,13,0.0470,0.0068,0.34,0.0027
2024-01-28:13,19,12,0.0470,0.0065,0.33,0.0025
2024-01-28:12,17,14,0.0470,0.0063,0.31,0.0027
2024-01-28:11,18,13,0.0470,0.0063,0.33,0.0026
2024-01-28:10,21,15,0.0450,0.0071,0.35,0.0026
2024-01-28:09,21,14,0.0450,0.0077,0.38,0.0027
2024-01-28:08,23,16,0.0290,0.0112,0.41,0.0022
2024-01-28:07,26,20,0.0290,0.0097,0.42,0.0024
2024-01-28:06,29,21,0.0370,0.0082,0.41,0.0026
2024-01-28:05,29,22,0.0420,0.0082,0.43,0.0030
2024-01-28:04,28,20,0.0390,0.0081,0.43,0.0030
2024-01-28:03,25,18,0.0450,0.0075,0.40,0.0029
2024-01-28:02,25,21,0.0450,0.0074,0.38,0.0030
2024-01-28:01,26,18,0.0460,0.0075,0.38,0.0028
2024-01-27:24,28,20,0.0480,0.0076,0.38,0.0032
2024-01-27:23,26,19,0.0490,0.0078,0.38,0.0032
2024-01-27:22,26,18,0.0440,0.0093,0.39,0.0032
2024-01-27:21,26,19,0.0480,0.0093,0.39,0.0033
2024-01-27:20,27,17,0.0480,0.0101,0.38,0.0032
2024-01-27:19,26,18,0.0460,0.0108,0.39,0.0029
2024-01-27:18,25,15,0.0450,0.0119,0.41,0.0027
2024-01-27:17,26,15,0.0470,0.0102,0.39,0.0028
2024-01-27:16,30,18,0.0480,0.0100,0.39,0.0028
2024-01-27:15,41,27,0.0400,0.0175,0.75,0.0065
2024-01-27:14,35,25,0.0380,0.0165,0.65,0.0052
2024-01-27:13,28,21,0.0400,0.0118,0.46,0.0034
2024-01-27:12,31,21,0.0380,0.0103,0.42,0.0027
2024-01-27:11,23,20,0.0260,0.0134,0.43,0.0021
2024-01-27:10,25,21,0.0160,0.0149,0.44,0.0023
2024-01-27:09,26,20,0.0100,0.0166,0.44,0.0021
2024-01-27:08,27,20,0.0110,0.0131,0.44,0.0021
2024-01-27:07,28,22,0.0160,0.0090,0.45,0.0018
2024-01-27:06,29,21,0.0170,0.0083,0.45,0.0021
2024-01-27:05,27,20,0.0190,0.0082,0.45,0.0022
2024-01-27:04,26,18,0.0220,0.0086,0.44,0.0020
2024-01-27:03,29,19,0.0250,0.0086,0.43,0.0022
2024-01-27:02,27,19,0.0310,0.0093,0.42,0.0022
2024-01-27:01,29,18,0.0320,0.0095,0.42,0.0022
2024-01-26:24,29,17,0.0380,0.0099,0.40,0.0024
2024-01-26:23,29,18,0.0400,0.0105,0.41,0.0026
2024-01-26:22,27,16,0.0380,0.0116,0.41,0.0025
2024-01-26:21,26,19,0.0400,0.0118,0.41,0.0027
2024-01-26:20,27,17,0.0430,0.0115,0.42,0.0028
2024-01-26:19,27,21,0.0440,0.0123,0.42,0.0031
2024-01-26:18,26,16,0.0450,0.0122,0.41,0.0029
2024-01-26:17,24,14,0.0470,0.0097,0.38,0.0030
2024-01-26:16,43,29,0.0420,0.0144,0.83,0.0071
2024-01-26:15,38,24,0.0350,0.0213,1.39,0.0128
2024-01-26:14,31,19,0.0330,0.0157,0.69,0.0068
2024-01-26:13,26,19,0.0310,0.0149,0.69,0.0067
2024-01-26:12,18,16,0.0330,0.0122,0.71,0.0065
2024-01-26:11,8,,0.0280,0.0098,0.36,0.0025
2024-01-26:10,9,5,0.0250,0.0084,0.31,0.0021
2024-01-26:09,8,5,0.0200,0.0088,0.31,0.0018
2024-01-26:08,10,7,0.0170,0.0101,0.31,0.0018
2024-01-26:07,11,8,0.0210,0.0072,0.31,0.0018
2024-01-26:06,11,7,0.0250,0.0050,0.30,0.0019
2024-01-26:05,9,6,0.0280,0.0046,0.29,0.0018
2024-01-26:04,7,4,0.0330,0.0055,0.29,0.0022
2024-01-26:03,8,5,0.0340,0.0054,0.28,0.0021
2024-01-26:02,7,6,0.0340,0.0057,0.29,0.0020
2024-01-26:01,15,11,0.0380,0.0051,0.29,0.0022
2024-01-25:24,14,9,0.0380,0.0056,0.30,0.0024
2024-01-25:23,9,6,0.0390,0.0051,0.29,0.0023
2024-01-25:22,12,8,0.0400,0.0058,0.29,0.0024
2024-01-25:21,13,8,0.0400,0.0067,0.30,0.0024
2024-01-25:20,12,7,0.0410,0.0067,0.31,0.0025
2024-01-25:19,14,9,0.0400,0.0076,0.32,0.0025
2024-01-25:18,16,11,0.0410,0.0071,0.30,0.0025
2024-01-25:17,12,8,0.0420,0.0060,0.29,0.0024
2024-01-25:16,11,8,0.0420,0.0051,0.29,0.0023
2024-01-25:15,11,9,0.0430,0.0044,0.28,0.0023
2024-01-25:14,11,9,0.0420,0.0041,0.28,0.0023
2024-01-25:13,14,9,0.0410,0.0038,0.28,0.0022
2024-01-25:12,14,12,0.0370,0.0057,0.33,0.0023
2024-01-25:11,12,11,0.0330,0.0064,0.33,0.0023
2024-01-25:10,12,9,0.0250,0.0077,0.33,0.0021
2024-01-25:09,12,8,0.0180,0.0090,0.35,0.0019
2024-01-25:08,11,7,0.0170,0.0081,0.34,0.0017
2024-01-25:07,10,8,0.0200,0.0055,0.34,0.0019
2024-01-25:06,12,8,0.0230,0.0042,0.33,0.0020
2024-01-25:05,10,8,0.0250,0.0039,0.32,0.0019
2024-01-25:04,12,9,0.0270,0.0037,0.32,0.0017
2024-01-25:03,14,9,0.0300,0.0035,0.32,0.0018
2024-01-25:02,11,5,0.0390,0.0039,0.30,0.0022
2024-01-25:01,9,8,0.0370,0.0051,0.30,0.0021
2024-01-24:24,9,5,0.0380,0.0045,0.30,0.0021
2024-01-24:23,9,6,0.0400,0.0040,0.29,0.0021
2024-01-24:22,9,6,0.0400,0.0041,0.29,0.0021
2024-01-24:21,10,6,0.0400,0.0040,0.30,0.0020
2024-01-24:20,10,6,0.0390,0.0047,0.30,0.0022
2024-01-24:19,10,5,0.0390,0.0054,0.31,0.0022
2024-01-24:18,12,5,0.0400,0.0054,0.28,0.0022
2024-01-24:17,13,7,0.0410,0.0046,0.29,0.0021
2024-01-24:16,11,9,0.0410,0.0044,0.29,0.0024
2024-01-24:15,14,10,0.0410,0.0044,0.28,0.0020
2024-01-24:14,10,7,0.0410,0.0043,0.29,0.0020
2024-01-24:13,11,8,0.0400,0.0039,0.30,0.0021
2024-01-24:12,14,9,0.0390,0.0041,0.29,0.0021
2024-01-24:11,13,9,0.0380,0.0042,0.30,0.0024
2024-01-24:10,11,6,0.0380,0.0040,0.29,0.0021
2024-01-24:09,12,8,0.0380,0.0041,0.30,0.0020
2024-01-24:08,11,8,0.0380,0.0041,0.31,0.0020
