tm,pm10,pm25,o3,no2,co,so2
2024-05-24:16,50,23,0.0828,0.0229,0.63,0.0074
2024-05-24:15,52,27,0.0802,0.0184,0.41,0.0044
2024-05-24:14,51,22,0.0807,0.0166,0.30,0.0045
2024-05-24:13,46,20,0.0802,0.0137,0.31,0.0053
2024-05-24:12,39,14,0.0708,0.0109,0.28,0.0036
2024-05-24:11,35,20,0.0638,0.0111,0.26,0.0034
2024-05-24:10,34,17,0.0562,0.0120,0.27,0.0035
2024-05-24:09,36,17,0.0471,0.0126,0.26,0.0033
2024-05-24:08,31,16,0.0436,0.0129,0.26,0.0030
2024-05-24:07,31,18,0.0431,0.0116,0.25,0.0030
2024-05-24:06,31,18,0.0463,0.0109,0.24,0.0032
2024-05-24:05,32,16,0.0484,0.0109,0.25,0.0033
2024-05-24:04,34,19,0.0503,0.0110,0.24,0.0035
2024-05-24:03,34,20,0.0515,0.0114,0.26,0.0036
2024-05-24:02,32,20,0.0533,0.0116,0.25,0.0039
2024-05-24:01,33,21,0.0550,0.0123,0.25,0.0045
2024-05-23:24,44,26,0.0481,0.0170,0.35,0.0041
2024-05-23:23,46,28,0.0426,0.0215,0.45,0.0035
2024-05-23:22,48,30,0.0481,0.0233,0.46,0.0039
2024-05-23:21,48,31,0.0594,0.0237,0.41,0.0041
2024-05-23:20,48,26,0.0687,0.0235,0.39,0.0046
2024-05-23:19,46,21,0.0741,0.0241,0.39,0.0043
2024-05-23:18,44,21,0.0809,0.0206,0.36,0.0040
2024-05-23:17,51,27,0.0913,0.0188,0.34,0.0043
2024-05-23:16,57,34,0.1063,0.0209,0.46,0.0061
2024-05-23:15,78,48,0.1230,0.0312,1.67,0.0181
2024-05-23:14,58,32,0.1075,0.0266,1.31,0.0121
2024-05-23:13,38,24,0.0878,0.0179,0.87,0.0059
2024-05-23:12,40,21,0.0754,0.0150,0.46,0.0037
2024-05-23:11,43,29,0.0713,0.0154,0.40,0.0032
2024-05-23:10,38,33,0.0648,0.0161,0.42,0.0034
2024-05-23:09,34,24,0.0481,0.0164,0.38,0.0027
2024-05-23:08,31,22,0.0330,0.0169,0.40,0.0029
2024-05-23:07,31,19,0.0176,0.0170,0.39,0.0027
2024-05-23:06,32,18,0.0169,0.0175,0.39,0.0025
2024-05-23:05,31,19,0.0193,0.0183,0.38,0.0028
2024-05-23:04,31,19,0.0209,0.0191,0.38,0.0030
2024-05-23:03,29,18,0.0252,0.0193,0.40,0.0029
2024-05-23:02,31,18,0.0265,0.0205,0.40,0.0028
2024-05-23:01,31,19,0.0295,0.0209,0.42,0.0032
2024-05-22:24,31,16,0.0351,0.0217,0.40,0.0037
2024-05-22:23,30,14,0.0435,0.0224,0.37,0.0043
2024-05-22:22,31,14,0.0457,0.0238,0.43,0.0052
2024-05-22:21,30,15,0.0546,0.0228,0.41,0.0048
2024-05-22:20,31,11,0.0593,0.0228,0.33,0.0040
2024-05-22:19,32,15,0.0645,0.0231,0.36,0.0041
2024-05-22:18,34,22,0.0750,0.0230,0.40,0.0050
2024-05-22:17,36,22,0.0778,0.0223,0.38,0.0043
2024-05-22:16,38,23,,0.0190,0.41,0.0043
2024-05-22:15,41,20,0.0778,0.0198,0.30,0.0051
2024-05-22:14,45,21,0.0787,0.0171,0.30,0.0030
2024-05-22:13,38,29,0.0731,0.0165,0.30,0.0031
2024-05-22:12,37,22,0.0640,0.0159,0.30,0.0028
2024-05-22:11,39,23,0.0596,0.0163,0.30,0.0028
2024-05-22:10,34,21,0.0521,0.0156,0.29,0.0026
2024-05-22:09,30,20,0.0397,0.0164,0.29,0.0026
2024-05-22:08,30,18,0.0313,0.0158,0.30,0.0026
2024-05-22:07,28,17,0.0244,0.0153,0.28,0.0024
2024-05-22:06,30,17,0.0200,0.0147,0.28,0.0024
2024-05-22:05,31,17,0.0205,0.0149,0.28,0.0026
2024-05-22:04,30,17,0.0229,0.0155,0.27,0.0024
2024-05-22:03,29,20,0.0293,0.0158,0.28,0.0025
2024-05-22:02,32,18,0.0294,0.0162,0.27,0.0026
2024-05-22:01,33,16,0.0314,0.0170,0.27,0.0025
2024-05-21:24,33,14,0.0325,0.0175,0.26,0.0026
2024-05-21:23,32,15,0.0401,0.0177,0.27,0.0027
2024-05-21:22,34,15,0.0453,0.0189,0.26,0.0027
2024-05-21:21,35,14,0.0513,0.0198,0.25,0.0028
2024-05-21:20,39,16,0.0604,0.0204,0.26,0.0034
2024-05-21:19,45,20,0.0730,0.0202,0.30,0.0035
2024-05-21:18,45,20,0.0912,0.0174,0.30,0.0034
2024-05-21:17,40,21,0.0918,0.0169,0.30,0.0036
2024-05-21:16,46,24,0.0879,0.0173,0.31,0.0048
2024-05-21:15,47,22,0.0864,0.0168,0.31,0.0046
2024-05-21:14,43,23,0.0886,0.0170,0.33,0.0037
2024-05-21:13,34,21,0.0794,0.0132,0.33,0.0032
2024-05-21:12,34,24,0.0763,0.0136,0.33,0.0034
2024-05-21:11,30,17,0.0732,0.0121,0.31,0.0035
2024-05-21:10,31,16,0.0641,0.0127,0.29,0.0034
2024-05-21:09,27,14,0.0555,0.0139,0.29,0.0033
2024-05-21:08,26,15,0.0256,0.0161,0.31,0.0026
2024-05-21:07,26,18,0.0198,0.0145,0.30,0.0026
2024-05-21:06,25,17,0.0182,0.0137,0.31,0.0025
2024-05-21:05,27,16,0.0232,0.0136,0.30,0.0025
2024-05-21:04,23,13,0.0272,0.0133,0.28,0.0025
2024-05-21:03,25,14,0.0329,0.0127,0.26,0.0025
2024-05-21:02,27,15,0.0285,0.0145,0.32,0.0029
2024-05-21:01,29,16,0.0294,0.0154,0.35,0.0031
2024-05-20:24,25,14,0.0336,0.0153,0.36,0.0031
2024-05-20:23,26,17,0.0410,0.0130,0.29,0.0031
2024-05-20:22,32,18,0.0420,0.0180,0.38,0.0040
2024-05-20:21,35,17,0.0450,0.0213,0.36,0.0043
2024-05-20:20,37,15,0.0559,0.0207,0.39,0.0056
2024-05-20:19,38,15,0.0601,0.0203,0.47,0.0063
2024-05-20:18,36,13,0.0639,0.0186,0.47,0.0067
2024-05-20:17,17,11,0.0642,0.0104,0.27,0.0033
2024-05-20:16,13,6,0.0638,0.0075,0.23,0.0028
2024-05-20:15,13,1,0.0612,0.0055,0.22,0.0025
2024-05-20:14,8,2,0.0615,0.0056,0.22,0.0025
2024-05-20:13,16,6,0.0634,0.0066,0.22,0.0031
2024-05-20:12,30,11,0.0678,0.0080,0.30,0.0051
2024-05-20:11,,,,,,
2024-05-20:10,,,,,,
2024-05-20:09,13,6,0.0436,0.0096,0.23,0.0030
2024-05-20:08,15,7,0.0375,0.0100,0.25,0.0030
2024-05-20:07,15,7,0.0384,0.0094,0.23,0.0029
2024-05-20:06,18,9,0.0399,0.0093,0.23,0.0028
2024-05-20:05,20,12,0.0331,0.0097,0.24,0.0025
2024-05-20:04,18,7,0.0447,0.0088,0.23,0.0029
2024-05-20:03,18,9,0.0473,0.0094,0.23,0.0029
2024-05-20:02,24,10,0.0301,0.0118,0.26,0.0026
2024-05-20:01,25,14,0.0311,0.0124,0.27,0.0027
2024-05-19:24,26,15,0.0339,0.0132,0.28,0.0028
2024-05-19:23,30,14,0.0380,0.0134,0.28,0.0033
2024-05-19:22,29,14,0.0422,0.0134,0.28,0.0031
2024-05-19:21,28,12,0.0497,0.0123,0.27,0.0036
2024-05-19:20,31,14,0.0551,0.0135,0.29,0.0041
2024-05-19:19,27,10,0.0599,0.0104,0.27,0.0040
2024-05-19:18,18,5,0.0635,0.0078,0.24,0.0034
2024-05-19:17,21,11,0.0655,0.0103,0.25,0.0040
2024-05-19:16,19,8,0.0751,0.0095,0.28,0.0043
2024-05-19:15,19,8,0.0669,0.0081,0.24,0.0035
2024-05-19:14,21,8,0.0740,0.0091,0.28,0.0045
2024-05-19:13,20,9,0.0777,0.0112,0.47,0.0062
2024-05-19:12,11,4,0.0591,0.0097,0.41,0.0038
2024-05-19:11,13,4,0.0510,0.0088,0.24,0.0025
2024-05-19:10,12,6,0.0424,0.0098,0.24,0.0025
2024-05-19:09,11,4,0.0369,0.0100,0.25,0.0026
2024-05-19:08,14,7,0.0291,0.0111,0.25,0.0028
2024-05-19:07,16,8,0.0201,0.0121,0.26,0.0026
2024-05-19:06,18,8,0.0228,0.0112,0.27,0.0024
2024-05-19:05,20,7,0.0223,0.0120,0.27,0.0026
2024-05-19:04,22,11,0.0221,0.0130,0.29,0.0025
2024-05-19:03,24,13,0.0219,0.0143,0.31,0.0025
2024-05-19:02,26,11,0.0225,0.0152,0.32,0.0026
2024-05-19:01,26,11,0.0290,0.0150,0.31,0.0028
2024-05-18:24,23,9,0.0288,0.0169,0.36,0.0026
2024-05-18:23,23,10,0.0358,0.0171,0.31,0.0029
2024-05-18:22,25,12,0.0363,0.0224,0.34,0.0034
2024-05-18:21,25,9,0.0393,0.0293,0.33,0.0044
2024-05-18:20,28,11,0.0452,0.0320,0.32,0.0042
2024-05-18:19,29,7,0.0494,0.0331,0.40,0.0053
2024-05-18:18,32,10,0.0603,0.0250,0.55,0.0073
2024-05-18:17,32,11,0.0663,0.0243,0.78,0.0087
2024-05-18:16,34,16,0.0807,0.0205,0.63,0.0080
2024-05-18:15,37,13,0.0962,0.0218,0.74,0.0106
2024-05-18:14,41,16,0.1108,0.0241,0.83,0.0115
2024-05-18:13,48,26,0.1321,0.0250,0.82,0.0122
2024-05-18:12,35,15,0.1257,0.0271,0.93,0.0136
2024-05-18:11,18,8,0.0581,0.0109,0.26,0.0026
2024-05-18:10,11,2,0.0480,0.0084,0.23,0.0025
2024-05-18:09,10,4,0.0413,0.0091,0.24,0.0025
2024-05-18:08,11,6,0.0325,0.0102,0.24,0.0024
2024-05-18:07,14,6,0.0273,0.0100,0.23,0.0024
2024-05-18:06,19,7,0.0199,0.0103,0.26,0.0024
2024-05-18:05,18,9,0.0216,0.0104,0.25,0.0024
2024-05-18:04,19,7,0.0223,0.0109,0.26,0.0025
2024-05-18:03,20,8,0.0265,0.0108,0.27,0.0025
2024-05-18:02,20,9,0.0298,0.0113,0.27,0.0025
2024-05-18:01,19,7,0.0378,0.0102,0.26,0.0024
2024-05-17:24,19,7,0.0426,0.0101,0.26,0.0025
2024-05-17:23,23,9,0.0477,0.0107,0.26,0.0025
2024-05-17:22,23,10,0.0508,0.0148,0.28,0.0028
2024-05-17:21,28,8,0.0558,0.0144,0.29,0.0030
2024-05-17:20,25,8,0.0627,0.0113,0.27,0.0026
2024-05-17:19,23,5,0.0693,0.0095,0.25,0.0025
2024-05-17:18,22,4,0.0705,0.0099,0.26,0.0029
2024-05-17:17,25,5,0.0708,0.0087,0.25,0.0027
2024-05-17:16,24,4,0.0701,0.0087,0.25,0.0026
2024-05-17:15,22,7,0.0691,0.0086,0.24,0.0025
2024-05-17:14,19,5,0.0679,0.0089,0.25,0.0027
2024-05-17:13,24,7,0.0687,0.0090,0.26,0.0025
2024-05-17:12,21,8,0.0628,0.0108,0.26,0.0026
2024-05-17:11,23,11,0.0546,0.0126,0.28,0.0029
2024-05-17:10,29,14,0.0550,0.0149,0.34,0.0030
2024-05-17:09,33,15,0.0507,0.0204,0.42,0.0033
2024-05-17:08,33,13,0.0405,0.0201,0.44,0.0027
2024-05-17:07,32,15,0.0468,0.0150,0.39,0.0026
2024-05-17:06,30,13,0.0442,0.0138,0.35,0.0026
2024-05-17:05,31,14,0.0555,0.0110,0.35,0.0026
2024-05-17:04,29,12,0.0608,0.0101,0.34,0.0028
2024-05-17:03,28,13,0.0597,0.0097,0.32,0.0027
2024-05-17:02,29,13,0.0583,0.0099,0.33,0.0026
2024-05-17:01,29,10,0.0607,0.0096,0.33,0.0028
2024-05-16:24,26,11,0.0590,0.0100,0.35,0.0029
2024-05-16:23,29,12,0.0662,0.0097,0.35,0.0027
2024-05-16:22,28,11,0.0666,0.0112,0.36,0.0031
2024-05-16:21,28,10,0.0724,0.0088,0.32,0.0031
2024-05-16:20,34,10,0.0768,0.0083,0.32,0.0033
2024-05-16:19,31,9,0.0773,0.0091,0.32,0.0034
2024-05-16:18,28,9,0.0768,0.0082,0.32,0.0031
2024-05-16:17,30,10,0.0763,0.0073,0.30,0.0031
2024-05-16:16,29,7,0.0754,0.0071,0.31,0.0029
2024-05-16:15,28,8,0.0723,0.0071,0.29,0.0031
2024-05-16:14,19,3,0.0657,0.0067,0.27,0.0027
2024-05-16:13,14,2,0.0579,0.0062,0.25,0.0026
2024-05-16:12,14,1,0.0534,0.0063,0.25,0.0026
2024-05-16:11,11,2,0.0501,0.0064,0.24,0.0025
2024-05-16:10,13,2,0.0484,0.0067,0.24,0.0026
2024-05-16:09,6,2,0.0471,0.0067,0.23,0.0025
2024-05-16:08,6,1,0.0466,0.0071,0.24,0.0026
2024-05-16:07,7,0,0.0483,0.0069,0.23,0.0025
2024-05-16:06,5,1,0.0505,0.0065,0.23,0.0024
2024-05-16:05,5,1,0.0500,0.0063,0.24,0.0025
2024-05-16:04,5,1,0.0479,0.0065,0.23,0.0025
2024-05-16:03,7,0,0.0483,0.0070,0.25,0.0024
2024-05-16:02,9,0,0.0517,0.0073,0.23,0.0024
2024-05-16:01,9,1,0.0529,0.0071,0.24,0.0023
2024-05-15:24,15,3,0.0521,0.0073,0.23,0.0022
2024-05-15:23,16,3,0.0536,0.0072,0.23,0.0024
2024-05-15:22,17,2,0.0545,0.0073,0.23,0.0025
2024-05-15:21,14,3,0.0563,0.0077,0.24,0.0027
2024-05-15:20,15,3,0.0590,0.0084,0.24,0.0024
2024-05-15:19,45,13,0.0609,0.0096,0.26,0.0023
2024-05-15:18,56,18,0.0778,0.0103,0.32,0.0025
2024-05-15:17,42,14,0.0857,0.0086,0.29,0.0028
2024-05-15:16,38,13,0.0832,0.0081,0.28,0.0028
2024-05-15:15,31,10,0.0772,0.0077,0.27,0.0026
2024-05-15:14,24,7,0.0752,0.0077,0.27,0.0028
2024-05-15:13,27,12,0.0698,0.0102,0.31,0.0035
2024-05-15:12,38,17,0.0561,0.0234,0.97,0.0113
2024-05-15:11,22,11,0.0562,0.0159,0.85,0.0063
2024-05-15:10,20,13,0.0561,0.0107,0.29,0.0027
2024-05-15:09,19,13,0.0463,0.0114,0.28,0.0025
2024-05-15:08,21,14,0.0421,0.0113,0.29,0.0025
2024-05-15:07,20,12,0.0390,0.0111,0.29,0.0025
2024-05-15:06,22,13,0.0365,0.0112,0.29,0.0026
2024-05-15:05,27,14,0.0370,0.0116,0.31,0.0027
2024-05-15:04,31,18,0.0227,0.0142,0.38,0.0024
2024-05-15:03,34,18,0.0214,0.0161,0.41,0.0025
2024-05-15:02,31,19,0.0264,0.0150,0.41,0.0026
2024-05-15:01,31,14,0.0369,0.0143,0.35,0.0029
2024-05-14:24,34,17,0.0354,0.0178,0.44,0.0031
2024-05-14:23,37,18,0.0439,0.0181,0.43,0.0034
2024-05-14:22,37,14,0.0517,0.0202,0.42,0.0038
2024-05-14:21,35,16,0.0615,0.0195,0.38,0.0039
2024-05-14:20,39,15,0.0664,0.0194,0.35,0.0038
2024-05-14:19,40,14,0.0678,0.0214,0.38,0.0041
2024-05-14:18,42,17,0.0766,0.0209,0.43,0.0047
2024-05-14:17,45,15,0.0915,0.0184,0.43,0.0050
2024-05-14:16,48,19,0.1035,0.0198,0.52,0.0059
2024-05-14:15,49,20,0.1216,0.0196,0.68,0.0081
2024-05-14:14,,15,,,,
2024-05-14:13,,15,,,,
2024-05-14:12,,13,,,,
2024-05-14:11,,14,,,,
2024-05-14:10,,13,,,,
2024-05-14:09,,14,,,,
2024-05-14:08,,10,,,,
2024-05-14:07,,12,,,,
2024-05-14:06,,14,,,,
2024-05-14:05,,16,,,,
2024-05-14:04,,15,,,,
2024-05-14:03,,16,,,,
2024-05-14:02,,15,,,,
2024-05-14:01,,16,,,,
2024-05-13:24,,17,,,,
2024-05-13:23,,19,,,,
2024-05-13:22,,17,,,,
2024-05-13:21,,15,,,,
2024-05-13:20,,16,,,,
2024-05-13:19,,18,,,,
2024-05-13:18,,15,,,,
2024-05-13:17,,17,,,,
2024-05-13:16,,11,,,,
2024-05-13:15,,4,,,,
2024-05-13:14,,1,,,,
2024-05-13:13,,11,,,,
2024-05-13:12,39,10,0.0565,0.0082,0.28,0.0025
2024-05-13:11,37,9,0.0535,0.0090,0.30,0.0027
2024-05-13:10,30,10,0.0434,0.0101,0.29,0.0027
2024-05-13:09,30,10,0.0371,0.0109,0.30,0.0024
2024-05-13:08,26,8,0.0304,0.0107,0.29,0.0026
2024-05-13:07,28,8,0.0196,0.0101,0.27,0.0024
2024-05-13:06,34,8,0.0265,0.0092,0.28,0.0024
2024-05-13:05,35,10,0.0270,0.0091,0.28,0.0023
2024-05-13:04,41,9,0.0350,0.0092,0.28,0.0024
2024-05-13:03,43,12,0.0382,0.0095,0.28,0.0024
2024-05-13:02,46,10,0.0414,0.0098,0.28,0.0025
2024-05-13:01,50,12,0.0407,0.0098,0.29,0.0025
2024-05-12:24,61,13,0.0470,0.0100,0.28,0.0025
2024-05-12:23,56,12,0.0471,0.0105,0.28,0.0024
2024-05-12:22,59,13,0.0533,0.0102,0.27,0.0025
2024-05-12:21,63,11,0.0597,0.0097,0.27,0.0028
2024-05-12:20,64,10,0.0607,0.0095,0.27,0.0027
2024-05-12:19,60,9,0.0606,0.0093,0.27,0.0025
2024-05-12:18,68,13,0.0599,0.0093,0.27,0.0024
2024-05-12:17,76,10,0.0594,0.0092,0.27,0.0025
2024-05-12:16,93,13,0.0591,0.0088,0.27,0.0024
2024-05-12:15,86,14,0.0551,0.0088,0.27,0.0023
2024-05-12:14,92,15,0.0524,0.0095,0.27,0.0022
2024-05-12:13,99,18,0.0509,0.0101,0.27,0.0020
2024-05-12:12,85,16,0.0488,0.0110,0.26,0.0022
2024-05-12:11,69,15,0.0465,0.0122,0.28,0.0024
2024-05-12:10,75,15,0.0478,0.0121,0.28,0.0024
2024-05-12:09,60,11,0.0489,0.0126,0.28,0.0023
2024-05-12:08,22,4,0.0460,0.0140,0.28,0.0025
2024-05-12:07,10,2,0.0384,0.0152,0.27,0.0025
2024-05-12:06,11,3,0.0391,0.0160,0.44,0.0028
2024-05-12:05,7,3,0.0418,0.0167,0.46,0.0025
2024-05-12:04,8,2,0.0471,0.0146,0.26,0.0024
2024-05-12:03,10,3,0.0483,0.0147,0.25,0.0024
2024-05-12:02,15,5,0.0477,0.0168,0.42,0.0027
2024-05-12:01,9,3,0.0496,0.0167,0.33,0.0028
2024-05-11:24,8,1,0.0521,0.0138,0.23,0.0023
2024-05-11:23,10,2,0.0501,0.0136,0.22,0.0023
2024-05-11:22,14,5,0.0483,0.0139,0.23,0.0026
2024-05-11:21,20,4,0.0486,0.0139,0.23,0.0023
2024-05-11:20,23,7,0.0484,0.0138,0.23,0.0026
2024-05-11:19,23,7,0.0499,0.0135,0.23,0.0025
2024-05-11:18,20,5,0.0514,0.0124,0.23,0.0023
2024-05-11:17,24,5,0.0526,0.0129,0.23,0.0028
2024-05-11:16,24,8,0.0537,0.0129,0.23,0.0027
2024-05-11:15,24,8,0.0580,0.0131,0.23,0.0028
2024-05-11:14,22,7,0.0624,0.0138,0.23,0.0031
2024-05-11:13,23,9,0.0617,0.0137,0.24,0.0030
2024-05-11:12,24,9,0.0606,0.0138,0.24,0.0034
2024-05-11:11,25,9,0.0581,0.0142,0.24,0.0033
2024-05-11:10,27,12,0.0507,0.0204,0.38,0.0047
2024-05-11:09,17,8,0.0365,0.0146,0.28,0.0028
2024-05-11:08,17,7,0.0342,0.0122,0.26,0.0025
2024-05-11:07,15,7,0.0376,0.0106,0.25,0.0024
2024-05-11:06,17,8,0.0387,0.0093,0.24,0.0025
2024-05-11:05,15,8,0.0411,0.0088,0.24,0.0024
2024-05-11:04,15,9,0.0413,0.0086,0.25,0.0023
2024-05-11:03,17,8,0.0405,0.0089,0.24,0.0025
2024-05-11:02,18,11,0.0395,0.0097,0.26,0.0027
2024-05-11:01,21,11,0.0371,0.0114,0.28,0.0027
2024-05-10:24,23,10,0.0353,0.0133,0.31,0.0026
2024-05-10:23,23,12,0.0371,0.0156,0.34,0.0028
2024-05-10:22,20,10,0.0416,0.0164,0.33,0.0031
2024-05-10:21,25,11,0.0459,0.0192,0.35,0.0033
2024-05-10:20,24,10,0.0513,0.0209,0.39,0.0043
2024-05-10:19,27,10,0.0573,0.0191,0.36,0.0042
2024-05-10:18,30,12,0.0590,0.0180,0.41,0.0049
2024-05-10:17,21,8,0.0636,0.0106,0.34,0.0034
2024-05-10:16,17,3,0.0666,0.0062,0.24,0.0023
2024-05-10:15,17,2,0.0655,0.0062,0.24,0.0023
2024-05-10:14,25,5,0.0668,0.0066,0.24,0.0023
2024-05-10:13,36,13,0.0853,0.0138,0.34,0.0041
2024-05-10:12,31,15,0.0689,0.0148,0.60,0.0048
2024-05-10:11,28,17,0.0587,0.0119,0.50,0.0042
2024-05-10:10,20,10,0.0565,0.0088,0.31,0.0028
2024-05-10:09,16,10,0.0460,0.0090,0.28,0.0021
2024-05-10:08,16,8,0.0392,0.0096,0.28,0.0024
2024-05-10:07,18,9,0.0373,0.0089,0.27,0.0024
2024-05-10:06,19,11,0.0364,0.0080,0.26,0.0022
2024-05-10:05,19,9,0.0370,0.0078,0.26,0.0023
2024-05-10:04,20,10,0.0427,0.0074,0.26,0.0023
2024-05-10:03,18,8,0.0505,0.0071,0.25,0.0024
2024-05-10:02,19,12,0.0517,0.0073,0.25,0.0023
2024-05-10:01,17,8,0.0523,0.0072,0.26,0.0023
2024-05-09:24,17,7,0.0512,0.0074,0.26,0.0023
2024-05-09:23,18,7,0.0480,0.0082,0.26,0.0023
2024-05-09:22,18,8,0.0520,0.0080,0.26,0.0024
2024-05-09:21,19,6,0.0570,0.0075,0.25,0.0022
2024-05-09:20,22,7,0.0571,0.0094,0.26,0.0023
2024-05-09:19,25,7,0.0601,0.0095,0.27,0.0022
2024-05-09:18,23,5,0.0638,0.0097,0.27,0.0023
2024-05-09:17,28,14,0.0596,0.0150,0.43,0.0043
2024-05-09:16,32,13,0.0575,0.0176,0.58,0.0058
2024-05-09:15,38,20,0.0674,0.0197,0.71,0.0074
2024-05-09:14,48,23,0.0864,0.0232,0.75,0.0089
2024-05-09:13,53,32,0.0657,0.0343,1.43,0.0208
2024-05-09:12,27,15,0.0425,0.0209,0.99,0.0089
2024-05-09:11,21,11,0.0445,0.0108,0.39,0.0034
2024-05-09:10,17,10,0.0362,0.0108,0.32,0.0026
2024-05-09:09,14,6,0.0283,0.0105,0.28,0.0024
2024-05-09:08,9,4,0.0194,0.0098,0.29,0.0025
2024-05-09:07,10,5,0.0111,0.0091,0.28,0.0023
2024-05-09:06,13,6,0.0101,0.0091,0.29,0.0023
2024-05-09:05,16,7,0.0108,0.0092,0.29,0.0024
2024-05-09:04,16,6,0.0122,0.0093,0.29,0.0025
2024-05-09:03,20,5,0.0132,0.0092,0.28,0.0024
2024-05-09:02,18,8,0.0165,0.0095,0.28,0.0023
2024-05-09:01,18,8,0.0222,0.0098,0.28,0.0024
2024-05-08:24,22,8,0.0232,0.0113,0.31,0.0023
2024-05-08:23,24,8,0.0295,0.0130,0.31,0.0027
2024-05-08:22,25,8,0.0347,0.0149,0.31,0.0028
2024-05-08:21,28,9,0.0381,0.0176,0.34,0.0034
2024-05-08:20,19,6,0.0412,0.0151,0.31,0.0029
2024-05-08:19,18,6,0.0488,0.0083,0.25,0.0022
2024-05-08:18,19,7,0.0526,0.0083,0.24,0.0025
2024-05-08:17,20,6,0.0540,0.0079,0.24,0.0021
2024-05-08:16,19,5,0.0544,0.0073,0.24,0.0023
2024-05-08:15,20,7,0.0540,0.0072,0.25,0.0023
2024-05-08:14,18,8,0.0526,0.0072,0.25,0.0023
2024-05-08:13,19,7,0.0510,0.0068,0.25,0.0024
2024-05-08:12,16,7,0.0489,0.0075,0.26,0.0022
2024-05-08:11,15,6,0.0467,0.0075,0.24,0.0023
2024-05-08:10,14,4,0.0441,0.0080,0.25,0.0022
2024-05-08:09,13,4,0.0425,0.0086,0.25,0.0023
2024-05-08:08,8,4,0.0432,0.0082,0.25,0.0023
2024-05-08:07,11,4,0.0440,0.0084,0.26,0.0021
2024-05-08:06,9,3,0.0451,0.0081,0.25,0.0023
2024-05-08:05,7,0,0.0437,0.0084,0.25,0.0024
2024-05-08:04,6,1,0.0454,0.0083,0.24,0.0024
2024-05-08:03,5,1,0.0451,0.0083,0.24,0.0023
2024-05-08:02,4,0,0.0448,0.0085,0.24,0.0024
2024-05-08:01,5,0,0.0428,0.0087,0.23,0.0025
2024-05-07:24,6,0,0.0413,0.0091,0.24,0.0023
2024-05-07:23,9,2,0.0394,0.0101,0.29,0.0021
2024-05-07:22,19,7,0.0391,0.0127,0.30,0.0022
2024-05-07:21,18,10,0.0388,0.0117,0.37,0.0024
2024-05-07:20,17,8,0.0436,0.0120,0.38,0.0024
2024-05-07:19,23,10,0.0439,0.0131,0.40,0.0024
2024-05-07:18,21,10,0.0449,0.0125,0.40,0.0023
2024-05-07:17,20,10,0.0479,0.0127,0.41,0.0025
2024-05-07:16,18,12,0.0487,0.0123,0.40,0.0024
2024-05-07:15,23,12,0.0491,0.0123,0.40,0.0025
2024-05-07:14,27,16,0.0481,0.0122,0.38,0.0023
2024-05-07:13,22,13,0.0496,0.0117,0.38,0.0023
2024-05-07:12,36,22,0.0472,0.0117,0.39,0.0024
2024-05-07:11,41,27,,,,
2024-05-07:10,42,22,,,,
2024-05-07:09,42,24,0.0485,0.0159,0.43,0.0023
2024-05-07:08,41,24,0.0446,0.0154,0.44,0.0024
2024-05-07:07,37,23,0.0514,0.0137,0.43,0.0022
2024-05-07:06,36,21,0.0581,0.0124,0.44,0.0024
2024-05-07:05,36,21,0.0594,0.0117,0.44,0.0026
2024-05-07:04,34,19,0.0617,0.0115,0.42,0.0024
2024-05-07:03,24,14,0.0631,0.0113,0.40,0.0025
2024-05-07:02,20,12,0.0619,0.0113,0.40,0.0024
2024-05-07:01,21,12,0.0594,0.0113,0.40,0.0024
2024-05-06:24,22,14,0.0537,0.0119,0.41,0.0023
2024-05-06:23,23,17,0.0453,0.0127,0.42,0.0025
2024-05-06:22,25,14,0.0451,0.0135,0.43,0.0023
2024-05-06:21,28,16,0.0508,0.0135,0.41,0.0023
2024-05-06:20,29,17,0.0540,0.0129,0.42,0.0024
2024-05-06:19,30,17,0.0561,0.0126,0.42,0.0022
2024-05-06:18,30,15,0.0584,0.0123,0.42,0.0023
2024-05-06:17,25,15,0.0595,0.0119,0.40,0.0023
2024-05-06:16,54,15,0.0610,0.0118,0.40,0.0022
2024-05-06:15,25,10,0.0609,0.0121,0.40,0.0022
2024-05-06:14,13,6,0.0576,0.0119,0.35,0.0023
2024-05-06:13,53,2,0.0507,0.0116,0.29,0.0024
2024-05-06:12,67,1,0.0494,0.0119,0.30,0.0023
2024-05-06:11,10,1,0.0510,0.0121,0.30,0.0024
2024-05-06:10,7,1,0.0501,0.0121,0.31,0.0025
2024-05-06:09,9,2,0.0499,0.0124,0.33,0.0023
2024-05-06:08,12,1,0.0461,0.0131,0.37,0.0024
2024-05-06:07,9,1,0.0424,0.0139,0.44,0.0025
2024-05-06:06,9,3,0.0344,0.0140,0.35,0.0026
2024-05-06:05,9,1,0.0249,0.0158,0.36,0.0030
2024-05-06:04,9,4,0.0250,0.0179,0.42,0.0030
2024-05-06:03,13,3,0.0276,0.0194,0.36,0.0034
2024-05-06:02,9,2,0.0357,0.0172,0.38,0.0034
2024-05-06:01,10,2,0.0434,0.0157,0.29,0.0032
2024-05-05:24,14,4,0.0452,0.0161,0.33,0.0035
2024-05-05:23,15,5,0.0355,0.0251,1.08,0.0043
2024-05-05:22,14,3,0.0448,0.0169,0.39,0.0030
