tm,pm10,pm25,o3,no2,co,so2
2024-06-12:18,29,16,0.0768,0.0086,0.20,0.0059
2024-06-12:17,35,17,0.0794,0.0103,0.21,0.0050
2024-06-12:16,42,23,0.1098,0.0121,0.32,0.0043
2024-06-12:15,52,22,0.1128,0.0111,0.34,0.0039
2024-06-12:14,44,23,0.1019,0.0098,0.28,0.0033
2024-06-12:13,47,21,0.0995,0.0098,0.29,0.0036
2024-06-12:12,58,27,0.0972,0.0189,0.43,0.0047
2024-06-12:11,56,25,0.0789,0.0197,0.46,0.0052
2024-06-12:10,60,28,0.0541,0.0262,0.40,0.0048
2024-06-12:09,55,26,0.0334,0.0319,0.33,0.0039
2024-06-12:08,55,30,0.0218,0.0294,0.28,0.0032
2024-06-12:07,46,24,0.0161,0.0202,0.24,0.0030
2024-06-12:06,36,22,0.0222,0.0154,0.21,0.0030
2024-06-12:05,38,23,0.0262,0.0127,0.21,0.0030
2024-06-12:04,35,21,0.0297,0.0131,0.21,0.0033
2024-06-12:03,45,31,0.0326,0.0137,0.22,0.0039
2024-06-12:02,38,20,0.0345,0.0152,0.22,0.0045
2024-06-12:01,41,22,0.0412,0.0160,0.22,0.0067
2024-06-11:24,39,19,0.0529,0.0124,0.21,0.0063
2024-06-11:23,39,18,0.0614,0.0106,0.22,0.0029
2024-06-11:22,39,15,0.0742,0.0078,0.21,0.0029
2024-06-11:21,46,19,0.0884,0.0087,0.25,0.0033
2024-06-11:20,46,21,0.0988,0.0076,0.27,0.0036
2024-06-11:19,44,20,0.0959,0.0088,0.30,0.0035
2024-06-11:18,47,22,0.1025,0.0105,0.34,0.0036
2024-06-11:17,43,20,0.1011,0.0102,0.34,0.0035
2024-06-11:16,48,23,0.1051,0.0100,0.35,0.0035
2024-06-11:15,45,23,0.1099,0.0103,0.34,0.0034
2024-06-11:14,48,23,0.1030,0.0086,0.27,0.0030
2024-06-11:13,48,24,0.1023,0.0096,0.31,0.0031
2024-06-11:12,54,27,0.0968,0.0141,0.38,0.0032
2024-06-11:11,60,25,0.0903,0.0158,0.34,0.0032
2024-06-11:10,60,27,0.0665,0.0213,0.41,0.0038
2024-06-11:09,56,31,0.0426,0.0269,0.40,0.0040
2024-06-11:08,59,31,0.0222,0.0256,0.42,0.0033
2024-06-11:07,45,25,0.0175,0.0174,0.31,0.0028
2024-06-11:06,32,25,0.0215,0.0115,0.29,0.0027
2024-06-11:05,37,21,0.0252,0.0102,0.28,0.0027
2024-06-11:04,36,18,0.0256,0.0112,0.27,0.0028
2024-06-11:03,33,20,0.0292,0.0110,0.26,0.0028
2024-06-11:02,32,17,0.0302,0.0122,0.26,0.0032
2024-06-11:01,30,15,0.0399,0.0128,0.25,0.0034
2024-06-10:24,34,19,0.0425,0.0139,0.23,0.0040
2024-06-10:23,39,18,0.0492,0.0149,0.26,0.0057
2024-06-10:22,42,24,0.0450,0.0263,0.32,0.0039
2024-06-10:21,46,26,0.0553,0.0260,0.34,0.0037
2024-06-10:20,40,21,0.0859,0.0154,0.35,0.0043
2024-06-10:19,43,24,0.1040,0.0099,0.48,0.0049
2024-06-10:18,34,22,0.0897,0.0106,0.48,0.0044
2024-06-10:17,33,21,0.0765,0.0112,0.35,0.0034
2024-06-10:16,26,16,0.0799,,,
2024-06-10:15,,,0.0953,,,
2024-06-10:14,33,17,0.0906,0.0128,0.07,0.0025
2024-06-10:13,33,17,0.0753,0.0135,0.06,0.0026
2024-06-10:12,31,18,0.0550,0.0154,0.05,0.0027
2024-06-10:11,25,20,0.0407,0.0134,0.04,0.0025
2024-06-10:10,28,15,0.0326,0.0098,0.04,0.0024
2024-06-10:09,28,18,0.0314,0.0079,0.02,0.0024
2024-06-10:08,29,17,0.0310,0.0082,0.04,0.0024
2024-06-10:07,23,16,0.0301,0.0078,0.07,0.0025
2024-06-10:06,23,14,0.0276,0.0082,0.06,0.0025
2024-06-10:05,24,12,0.0188,0.0073,0.03,0.0024
2024-06-10:04,26,16,0.0167,0.0092,0.03,0.0024
2024-06-10:03,29,12,0.0099,0.0145,0.04,0.0024
2024-06-10:02,22,11,0.0093,0.0133,0.02,0.0024
2024-06-10:01,21,13,0.0151,0.0120,0.03,0.0023
2024-06-09:24,25,13,0.0197,0.0137,0.03,0.0024
2024-06-09:23,26,12,0.0173,0.0176,0.05,0.0024
2024-06-09:22,20,9,0.0218,0.0149,0.06,0.0024
2024-06-09:21,16,10,0.0290,0.0160,0.05,0.0025
2024-06-09:20,14,9,0.0330,0.0158,0.06,0.0026
2024-06-09:19,19,8,0.0393,0.0162,0.09,0.0027
2024-06-09:18,11,7,0.0503,0.0075,0.21,0.0024
2024-06-09:17,13,8,0.0497,0.0060,0.23,0.0025
2024-06-09:16,11,5,0.0466,0.0062,0.20,0.0025
2024-06-09:15,12,8,0.0469,0.0068,0.17,0.0027
2024-06-09:14,18,12,0.0482,0.0070,0.17,0.0033
2024-06-09:13,10,4,0.0382,0.0062,0.14,0.0026
2024-06-09:12,7,2,0.0350,0.0073,0.14,0.0024
2024-06-09:11,8,2,0.0344,0.0065,0.12,0.0024
2024-06-09:10,10,4,0.0351,0.0074,0.13,0.0024
2024-06-09:09,9,4,0.0338,0.0067,0.11,0.0023
2024-06-09:08,8,4,0.0325,0.0058,0.11,0.0023
2024-06-09:07,9,3,0.0338,0.0054,0.10,0.0023
2024-06-09:06,6,1,0.0369,0.0045,0.10,0.0023
2024-06-09:05,7,2,0.0379,0.0048,0.10,0.0023
2024-06-09:04,6,2,0.0396,0.0052,0.10,0.0023
2024-06-09:03,4,2,0.0439,0.0049,0.10,0.0023
2024-06-09:02,3,2,0.0461,0.0052,0.09,0.0023
2024-06-09:01,6,4,0.0456,0.0062,0.09,0.0024
2024-06-08:24,9,6,0.0364,0.0093,0.12,0.0024
2024-06-08:23,10,6,0.0343,0.0113,0.13,0.0025
2024-06-08:22,10,4,0.0381,0.0097,0.12,0.0025
2024-06-08:21,9,6,0.0336,0.0142,0.14,0.0025
2024-06-08:20,8,8,0.0390,0.0100,0.12,0.0024
2024-06-08:19,8,7,0.0397,0.0099,0.11,0.0024
2024-06-08:18,7,4,0.0396,0.0113,0.11,0.0024
2024-06-08:17,9,6,0.0373,0.0116,0.10,0.0026
2024-06-08:16,8,7,0.0358,0.0105,0.10,0.0026
2024-06-08:15,7,,0.0362,0.0133,0.10,0.0027
2024-06-08:14,9,9,0.0380,0.0123,0.11,0.0030
2024-06-08:13,14,10,0.0367,0.0148,0.11,0.0031
2024-06-08:12,20,11,0.0348,0.0191,0.14,0.0031
2024-06-08:11,22,13,0.0308,0.0183,0.13,0.0031
2024-06-08:10,28,17,0.0329,0.0155,0.13,0.0031
2024-06-08:09,27,16,0.0310,0.0166,0.12,0.0031
2024-06-08:08,27,17,0.0278,0.0152,0.11,0.0030
2024-06-08:07,22,13,0.0270,0.0120,0.09,0.0026
2024-06-08:06,14,13,0.0306,0.0074,0.08,0.0025
2024-06-08:05,12,9,0.0308,0.0064,0.08,0.0025
2024-06-08:04,14,11,0.0360,0.0065,0.08,0.0025
2024-06-08:03,13,10,0.0441,0.0072,0.08,0.0027
2024-06-08:02,24,12,0.0471,0.0085,0.08,0.0036
2024-06-08:01,30,24,0.0242,0.0225,0.12,0.0041
2024-06-07:24,35,23,0.0190,0.0275,0.14,0.0045
2024-06-07:23,33,22,0.0208,0.0256,0.15,0.0045
2024-06-07:22,33,20,0.0336,0.0160,0.13,0.0042
2024-06-07:21,22,19,0.0469,0.0094,0.11,0.0041
2024-06-07:20,24,18,0.0540,0.0096,0.12,0.0042
2024-06-07:19,27,16,0.0580,0.0080,0.11,0.0038
2024-06-07:18,25,17,0.0582,0.0098,0.13,0.0038
2024-06-07:17,26,15,0.0601,0.0092,0.14,0.0038
2024-06-07:16,28,14,0.0619,0.0112,0.15,0.0040
2024-06-07:15,23,13,0.0628,0.0089,0.14,0.0038
2024-06-07:14,28,16,0.0595,0.0109,0.18,0.0040
2024-06-07:13,40,20,0.0796,0.0176,0.21,0.0040
2024-06-07:12,31,20,0.0798,0.0153,0.21,0.0041
2024-06-07:11,32,20,0.0656,0.0170,0.22,0.0037
2024-06-07:10,42,26,0.0492,0.0234,0.22,0.0034
2024-06-07:09,46,26,0.0295,0.0282,0.18,0.0031
2024-06-07:08,40,25,0.0195,0.0254,0.18,0.0029
2024-06-07:07,32,20,0.0125,0.0226,0.18,0.0025
2024-06-07:06,21,15,0.0123,0.0174,0.18,0.0025
2024-06-07:05,18,12,0.0192,0.0128,0.14,0.0025
2024-06-07:04,23,14,0.0207,0.0145,0.16,0.0025
2024-06-07:03,24,15,0.0229,0.0143,0.14,0.0026
2024-06-07:02,24,16,0.0269,0.0143,0.12,0.0027
2024-06-07:01,22,13,0.0349,0.0117,0.11,0.0028
2024-06-06:24,20,11,0.0372,0.0116,0.11,0.0028
2024-06-06:23,20,11,0.0365,0.0136,0.12,0.0027
2024-06-06:22,19,12,0.0397,0.0141,0.12,0.0028
2024-06-06:21,24,12,0.0450,0.0134,0.13,0.0027
2024-06-06:20,19,15,0.0527,0.0142,0.13,0.0029
2024-06-06:19,25,12,0.0583,0.0155,0.13,0.0031
2024-06-06:18,27,15,0.0619,0.0190,0.14,0.0034
2024-06-06:17,31,16,0.0667,0.0189,0.18,0.0040
2024-06-06:16,30,16,0.0628,0.0220,0.15,0.0038
2024-06-06:15,,,,,,
2024-06-06:14,,,,,,
2024-06-06:13,,,,,,
2024-06-06:12,,,,,,
2024-06-06:11,,,,,,
2024-06-06:10,,,,,,
2024-06-06:09,30,15,0.0165,0.0260,0.15,0.0041
2024-06-06:08,30,15,0.0182,0.0202,0.15,0.0034
2024-06-06:07,21,8,0.0192,0.0170,0.11,0.0029
2024-06-06:06,12,5,0.0255,0.0107,0.09,0.0027
2024-06-06:05,10,6,0.0285,0.0095,0.07,0.0026
2024-06-06:04,8,6,0.0299,0.0103,0.07,0.0025
2024-06-06:03,7,7,0.0300,0.0127,0.08,0.0027
2024-06-06:02,18,9,0.0259,0.0158,0.09,0.0029
2024-06-06:01,9,8,0.0292,0.0128,0.09,0.0027
2024-06-05:24,15,7,0.0275,0.0147,0.08,0.0025
2024-06-05:23,12,5,0.0338,0.0099,0.07,0.0023
2024-06-05:22,11,5,0.0341,0.0102,0.07,0.0023
2024-06-05:21,11,7,0.0358,0.0114,0.06,0.0023
2024-06-05:20,13,7,0.0386,0.0153,0.07,0.0024
2024-06-05:19,17,8,0.0425,0.0166,0.10,0.0025
2024-06-05:18,20,8,0.0463,0.0160,0.09,0.0026
2024-06-05:17,20,8,0.0528,0.0142,0.09,0.0029
2024-06-05:16,24,7,0.0646,0.0127,0.09,0.0035
2024-06-05:15,25,9,0.0654,0.0135,0.10,0.0030
2024-06-05:14,20,13,0.0719,0.0135,0.11,0.0035
2024-06-05:13,28,10,0.0828,0.0152,0.16,0.0060
2024-06-05:12,27,12,0.0673,0.0164,0.12,0.0046
2024-06-05:11,28,18,0.0551,0.0176,0.12,0.0035
2024-06-05:10,37,22,0.0468,0.0179,0.13,0.0035
2024-06-05:09,35,22,0.0361,0.0162,0.11,0.0031
2024-06-05:08,33,21,0.0195,0.0206,0.20,0.0029
2024-06-05:07,25,16,0.0097,0.0195,0.12,0.0026
2024-06-05:06,20,11,0.0114,0.0128,0.10,0.0024
2024-06-05:05,23,13,0.0108,0.0139,0.11,0.0024
2024-06-05:04,20,12,0.0122,0.0138,0.10,0.0025
2024-06-05:03,27,13,0.0166,0.0149,0.11,0.0027
2024-06-05:02,24,13,0.0186,0.0139,0.11,0.0026
2024-06-05:01,20,12,0.0217,0.0155,0.10,0.0026
2024-06-04:24,16,13,0.0233,0.0156,0.11,0.0026
2024-06-04:23,20,12,0.0266,0.0150,0.10,0.0026
2024-06-04:22,23,10,0.0287,0.0182,0.11,0.0027
2024-06-04:21,25,13,0.0324,0.0207,0.12,0.0027
2024-06-04:20,27,11,0.0371,0.0221,0.12,0.0026
2024-06-04:19,29,9,0.0476,0.0186,0.12,0.0026
2024-06-04:18,26,9,0.0572,0.0153,0.11,0.0026
2024-06-04:17,,,,,,
2024-06-04:16,11,7,,,,
2024-06-04:15,11,7,0.0582,0.0057,0.08,0.0022
2024-06-04:14,12,5,0.0548,0.0064,0.07,0.0022
2024-06-04:13,10,4,0.0530,0.0060,0.06,0.0021
2024-06-04:12,14,4,0.0498,0.0061,0.05,0.0022
2024-06-04:11,14,5,0.0461,0.0066,0.05,0.0022
2024-06-04:10,15,8,0.0420,0.0074,0.05,0.0023
2024-06-04:09,19,9,0.0319,0.0127,0.08,0.0023
2024-06-04:08,21,11,0.0242,0.0161,0.09,0.0023
2024-06-04:07,18,9,0.0186,0.0139,0.10,0.0024
2024-06-04:06,15,9,0.0172,0.0120,0.09,0.0022
2024-06-04:05,12,8,0.0185,0.0119,0.09,0.0022
2024-06-04:04,11,8,0.0224,0.0086,0.08,0.0023
2024-06-04:03,8,6,0.0281,0.0065,0.07,0.0022
2024-06-04:02,9,7,0.0302,0.0067,0.08,0.0023
2024-06-04:01,11,6,0.0303,0.0071,0.07,0.0025
2024-06-03:24,12,7,0.0304,0.0087,0.08,0.0028
2024-06-03:23,13,8,0.0323,0.0100,0.09,0.0029
2024-06-03:22,13,10,0.0337,0.0120,0.09,0.0032
2024-06-03:21,17,10,0.0386,0.0120,0.10,0.0033
2024-06-03:20,14,9,0.0402,0.0162,0.13,0.0028
2024-06-03:19,21,9,0.0494,0.0129,0.13,0.0026
2024-06-03:18,17,10,0.0478,0.0114,0.12,0.0025
2024-06-03:17,23,9,0.0489,0.0110,0.11,0.0025
2024-06-03:16,25,9,0.0482,0.0126,0.11,0.0025
2024-06-03:15,25,12,0.0494,0.0128,0.12,0.0026
2024-06-03:14,33,15,0.0493,0.0162,0.15,0.0028
2024-06-03:13,36,17,0.0606,0.0121,0.15,0.0031
2024-06-03:12,35,20,0.0576,0.0120,0.15,0.0033
2024-06-03:11,33,17,0.0496,0.0121,0.15,0.0037
2024-06-03:10,23,15,0.0454,0.0106,0.14,0.0038
2024-06-03:09,26,15,0.0368,0.0125,0.13,0.0042
2024-06-03:08,25,12,0.0190,0.0188,0.13,0.0032
2024-06-03:07,18,9,0.0136,0.0155,0.12,0.0025
2024-06-03:06,13,7,0.0139,0.0129,0.12,0.0021
2024-06-03:05,16,8,0.0192,0.0094,0.11,0.0022
2024-06-03:04,13,6,0.0243,0.0070,0.10,0.0023
2024-06-03:03,13,6,0.0283,0.0065,0.10,0.0023
2024-06-03:02,13,7,0.0297,0.0068,0.10,0.0023
2024-06-03:01,17,7,0.0327,0.0076,0.11,0.0024
2024-06-02:24,20,10,0.0350,0.0079,0.11,0.0023
2024-06-02:23,14,10,0.0392,0.0085,0.12,0.0025
2024-06-02:22,23,12,0.0407,0.0109,0.14,0.0025
2024-06-02:21,24,11,0.0459,0.0106,0.14,0.0023
2024-06-02:20,25,12,0.0588,0.0089,0.15,0.0024
2024-06-02:19,24,16,0.0645,0.0094,0.17,0.0025
2024-06-02:18,28,12,0.0683,0.0085,0.18,0.0026
2024-06-02:17,27,14,0.0674,0.0086,0.18,0.0027
2024-06-02:16,40,15,0.0693,0.0090,0.18,0.0027
2024-06-02:15,19,7,0.0616,0.0071,0.15,0.0026
2024-06-02:14,12,6,0.0566,0.0051,0.13,0.0024
2024-06-02:13,17,8,0.0590,0.0052,0.13,0.0025
2024-06-02:12,15,8,0.0585,0.0053,0.13,0.0025
2024-06-02:11,18,9,0.0546,0.0055,0.13,0.0026
2024-06-02:10,21,9,0.0516,0.0055,0.13,0.0026
2024-06-02:09,16,10,0.0484,0.0061,0.14,0.0025
2024-06-02:08,31,17,0.0361,0.0105,0.17,0.0024
2024-06-02:07,28,18,0.0252,0.0108,0.19,0.0023
2024-06-02:06,20,14,0.0250,0.0091,0.17,0.0022
2024-06-02:05,22,15,0.0294,0.0081,0.18,0.0023
2024-06-02:04,22,16,0.0295,0.0088,0.18,0.0023
2024-06-02:03,23,20,0.0331,0.0086,0.18,0.0022
2024-06-02:02,20,12,0.0376,0.0081,0.17,0.0023
2024-06-02:01,23,12,0.0414,0.0071,0.16,0.0023
2024-06-01:24,20,11,0.0455,0.0070,0.16,0.0024
2024-06-01:23,24,13,0.0534,0.0080,0.15,0.0026
2024-06-01:22,26,12,0.0579,0.0078,0.16,0.0025
2024-06-01:21,27,13,0.0720,0.0099,0.19,0.0025
2024-06-01:20,27,18,0.0802,0.0117,0.20,0.0027
2024-06-01:19,27,14,0.0853,0.0114,0.19,0.0028
2024-06-01:18,29,14,0.0875,0.0126,0.21,0.0028
2024-06-01:17,24,10,0.0766,0.0113,0.20,0.0026
2024-06-01:16,15,7,0.0668,0.0075,0.18,0.0023
2024-06-01:15,17,6,0.0649,0.0053,0.16,0.0022
2024-06-01:14,14,7,0.0662,0.0055,0.15,0.0024
2024-06-01:13,17,6,0.0652,0.0057,0.14,0.0022
2024-06-01:12,18,7,0.0652,0.0058,0.14,0.0023
2024-06-01:11,17,6,0.0622,0.0062,0.14,0.0024
2024-06-01:10,14,6,0.0576,0.0061,0.12,0.0024
2024-06-01:09,13,6,0.0534,0.0067,0.12,0.0024
2024-06-01:08,25,15,0.0402,0.0142,0.18,0.0026
2024-06-01:07,28,21,0.0212,0.0176,0.23,0.0025
2024-06-01:06,24,18,0.0236,0.0126,0.21,0.0025
2024-06-01:05,25,17,0.0236,0.0131,0.23,0.0025
2024-06-01:04,24,19,0.0231,0.0127,0.25,0.0024
2024-06-01:03,24,19,0.0291,0.0121,0.27,0.0026
2024-06-01:02,26,14,0.0345,0.0119,0.28,0.0028
2024-06-01:01,25,16,0.0399,0.0115,0.27,0.0029
2024-05-31:24,27,17,0.0405,0.0151,0.28,0.0032
2024-05-31:23,22,12,0.0578,0.0086,0.26,0.0039
2024-05-31:22,23,13,0.0718,0.0076,0.27,0.0040
2024-05-31:21,26,15,0.0708,0.0109,0.31,0.0043
2024-05-31:20,22,14,0.0726,0.0081,0.23,0.0033
2024-05-31:19,22,14,0.0751,0.0090,0.22,0.0032
2024-05-31:18,19,12,0.0764,0.0089,0.21,0.0029
2024-05-31:17,18,8,0.0741,0.0064,0.17,0.0026
2024-05-31:16,28,14,0.0762,0.0070,0.19,0.0027
2024-05-31:15,23,16,0.0734,0.0068,0.20,0.0028
2024-05-31:14,22,14,0.0715,0.0075,0.21,0.0030
2024-05-31:13,25,15,0.0691,0.0075,0.22,0.0033
2024-05-31:12,26,14,0.0648,0.0077,0.24,0.0036
2024-05-31:11,21,15,0.0584,0.0080,0.24,0.0038
2024-05-31:10,17,13,0.0483,0.0130,0.32,0.0044
2024-05-31:09,25,15,0.0341,0.0197,0.45,0.0046
2024-05-31:08,29,20,0.0143,0.0258,0.46,0.0031
2024-05-31:07,18,13,0.0158,0.0151,0.31,0.0026
2024-05-31:06,20,14,0.0164,0.0140,0.26,0.0025
2024-05-31:05,23,13,0.0202,0.0128,0.19,0.0024
2024-05-31:04,22,13,0.0207,0.0144,0.17,0.0024
2024-05-31:03,13,10,0.0259,0.0109,0.15,0.0023
2024-05-31:02,19,12,0.0285,0.0105,0.15,0.0023
2024-05-31:01,18,11,0.0352,0.0117,0.15,0.0024
2024-05-30:24,25,11,0.0230,0.0218,0.16,0.0025
2024-05-30:23,22,9,0.0244,0.0229,0.17,0.0027
2024-05-30:22,23,10,0.0239,0.0265,0.18,0.0029
2024-05-30:21,30,15,0.0257,0.0298,0.21,0.0028
2024-05-30:20,30,17,0.0418,0.0226,0.24,0.0027
2024-05-30:19,23,13,0.0491,0.0205,0.25,0.0028
2024-05-30:18,34,17,0.0506,0.0272,0.27,0.0030
2024-05-30:17,26,14,0.0717,0.0152,0.20,0.0024
2024-05-30:16,28,16,0.0757,0.0164,0.23,0.0026
2024-05-30:15,26,17,0.0723,0.0190,0.27,0.0028
2024-05-30:14,42,19,0.0665,0.0227,0.24,0.0029
2024-05-30:13,49,24,0.0679,0.0265,0.26,0.0034
2024-05-30:12,36,21,0.0583,0.0223,0.23,0.0032
2024-05-30:11,48,28,0.0311,0.0312,0.25,0.0027
2024-05-30:10,42,21,0.0284,0.0256,0.23,0.0027
2024-05-30:09,42,23,0.0192,0.0293,0.25,0.0028
2024-05-30:08,33,22,0.0148,0.0265,0.24,0.0028
2024-05-30:07,30,16,0.0147,0.0204,0.22,0.0025
2024-05-30:06,25,16,0.0188,0.0187,0.22,0.0025
2024-05-30:05,24,18,0.0201,0.0172,0.19,0.0026
2024-05-30:04,21,15,0.0229,0.0169,0.19,0.0025
2024-05-30:03,19,14,0.0282,0.0143,0.19,0.0025
2024-05-30:02,22,14,0.0332,0.0130,0.19,0.0024
2024-05-30:01,24,13,0.0383,0.0131,0.18,0.0024
2024-05-29:24,18,14,0.0363,0.0140,0.17,0.0024
2024-05-29:23,23,15,0.0356,0.0190,0.18,0.0025
2024-05-29:22,21,11,0.0426,0.0156,0.18,0.0026
2024-05-29:21,26,15,0.0462,0.0183,0.21,0.0027
2024-05-29:20,33,16,0.0548,0.0234,0.25,0.0029
2024-05-29:19,29,13,0.0696,0.0165,0.23,0.0030
2024-05-29:18,36,18,0.0808,0.0159,0.23,0.0028
2024-05-29:17,30,10,0.0835,0.0127,0.21,0.0027
2024-05-29:16,23,9,0.0766,0.0100,0.19,0.0025
2024-05-29:15,10,6,0.0603,0.0074,0.15,0.0024
2024-05-29:14,11,6,0.0550,0.0060,0.14,0.0024
2024-05-29:13,20,9,0.0625,0.0102,0.15,0.0024
2024-05-29:12,25,10,0.0563,0.0160,0.17,0.0025
2024-05-29:11,22,11,0.0405,0.0193,0.18,0.0026
2024-05-29:10,27,14,0.0268,0.0216,0.18,0.0026
2024-05-29:09,21,11,0.0208,0.0213,0.16,0.0026
2024-05-29:08,24,13,0.0151,0.0216,0.17,0.0027
2024-05-29:07,20,10,0.0100,0.0194,0.18,0.0026
2024-05-29:06,17,9,0.0101,0.0162,0.17,0.0024
2024-05-29:05,15,10,0.0096,0.0156,0.17,0.0023
2024-05-29:04,15,7,0.0161,0.0137,0.16,0.0023
2024-05-29:03,12,6,0.0178,0.0133,0.17,0.0024
2024-05-29:02,14,8,0.0179,0.0151,0.17,0.0025
2024-05-29:01,16,9,0.0133,0.0213,0.18,0.0024
2024-05-28:24,13,6,0.0278,0.0094,0.17,0.0024
2024-05-28:23,13,7,0.0302,0.0091,0.19,0.0024
2024-05-28:22,13,8,0.0326,0.0088,0.18,0.0025
2024-05-28:21,23,10,0.0339,0.0114,0.20,0.0025
2024-05-28:20,19,4,0.0386,0.0133,0.22,0.0025
2024-05-28:19,18,4,0.0437,0.0097,0.19,0.0024
2024-05-28:18,16,5,,,,
2024-05-28:17,,,,,,
2024-05-28:16,22,7,,,,
2024-05-28:15,22,7,0.0563,0.0074,0.20,0.0025
2024-05-28:14,19,8,0.0579,0.0073,0.21,0.0025
2024-05-28:13,21,8,0.0594,0.0067,0.22,0.0025
2024-05-28:12,18,10,0.0557,0.0066,0.19,0.0025
2024-05-28:11,15,6,0.0531,0.0071,0.18,0.0025
2024-05-28:10,21,8,0.0508,0.0081,0.19,0.0027
2024-05-28:09,20,10,0.0434,0.0109,0.18,0.0027
2024-05-28:08,21,8,0.0355,0.0115,0.18,0.0025
2024-05-28:07,18,10,0.0378,0.0088,0.18,0.0024
2024-05-28:06,15,9,0.0422,0.0077,0.17,0.0025
2024-05-28:05,18,6,0.0449,0.0060,0.16,0.0024
2024-05-28:04,13,6,0.0460,0.0058,0.16,0.0023
2024-05-28:03,18,7,0.0423,0.0063,0.16,0.0023
2024-05-28:02,16,8,0.0412,0.0070,0.16,0.0023
2024-05-28:01,17,6,0.0470,0.0061,0.15,0.0024
2024-05-27:24,14,5,0.0465,0.0068,0.15,0.0023
2024-05-27:23,18,5,0.0490,0.0071,0.14,0.0024
2024-05-27:22,20,4,0.0488,0.0083,0.14,0.0024
2024-05-27:21,17,4,0.0544,0.0059,0.15,0.0023
2024-05-27:20,19,5,0.0529,0.0071,0.16,0.0023
2024-05-27:19,20,6,0.0553,0.0064,0.18,0.0023
2024-05-27:18,19,6,0.0558,0.0062,0.16,0.0023
2024-05-27:17,18,4,0.0558,0.0062,0.16,0.0024
2024-05-27:16,14,3,0.0572,0.0062,0.17,0.0023
2024-05-27:15,14,2,0.0576,0.0055,0.16,0.0023
2024-05-27:14,13,4,0.0584,0.0061,0.17,0.0024
2024-05-27:13,13,6,0.0556,0.0054,0.17,0.0023
2024-05-27:12,20,4,0.0547,0.0056,0.17,0.0023
2024-05-27:11,17,5,0.0518,0.0055,0.19,0.0023
2024-05-27:10,13,7,0.0489,0.0058,0.21,0.0023
2024-05-27:09,15,7,0.0449,0.0055,0.22,0.0023
2024-05-27:08,15,7,0.0464,0.0063,0.22,0.0023
2024-05-27:07,11,7,0.0495,0.0048,0.20,0.0023
2024-05-27:06,13,5,0.0433,0.0048,0.20,0.0023
2024-05-27:05,8,5,0.0377,0.0058,0.21,0.0023
2024-05-27:04,7,2,0.0316,0.0053,0.23,0.0023
2024-05-27:03,5,1,0.0319,0.0051,0.23,0.0024
2024-05-27:02,3,,0.0358,0.0043,0.22,0.0023
2024-05-27:01,4,0,0.0379,0.0043,0.23,0.0023
2024-05-26:24,5,0,0.0392,0.0062,0.22,0.0023
2024-05-26:23,5,0,0.0395,0.0066,0.20,0.0023
2024-05-26:22,4,2,0.0449,0.0040,0.21,0.0023
2024-05-26:21,6,5,0.0408,0.0039,0.13,0.0023
2024-05-26:20,11,9,0.0398,0.0041,0.12,0.0023
2024-05-26:19,16,11,0.0400,0.0050,0.09,0.0023
2024-05-26:18,26,16,0.0391,0.0053,0.08,0.0025
2024-05-26:17,32,21,0.0447,0.0059,0.08,0.0032
2024-05-26:16,34,20,0.0504,0.0053,0.08,0.0029
2024-05-26:15,34,17,0.0574,0.0058,0.11,0.0030
2024-05-26:14,34,19,0.0605,0.0065,0.09,0.0028
2024-05-26:13,30,17,0.0589,0.0067,0.08,0.0028
2024-05-26:12,36,19,0.0573,0.0074,0.08,0.0026
2024-05-26:11,27,15,0.0507,0.0088,0.10,0.0033
2024-05-26:10,23,10,0.0431,0.0112,0.19,0.0044
2024-05-26:09,19,9,0.0383,0.0125,0.26,0.0055
2024-05-26:08,25,11,0.0257,0.0159,0.29,0.0040
2024-05-26:07,19,7,0.0237,0.0123,0.29,0.0040
2024-05-26:06,13,6,0.0255,0.0102,0.26,0.0040
2024-05-26:05,12,8,0.0247,0.0114,0.28,0.0041
2024-05-26:04,9,,0.0272,0.0103,0.26,0.0041
2024-05-26:03,11,9,0.0290,0.0106,0.21,0.0044
2024-05-26:02,17,8,0.0321,0.0104,0.20,0.0053
2024-05-26:01,12,9,0.0312,0.0114,0.15,0.0051
2024-05-25:24,16,8,0.0303,0.0127,0.15,0.0049
2024-05-25:23,12,6,0.0340,0.0114,0.12,0.0046
2024-05-25:22,18,8,0.0357,0.0141,0.12,0.0056
2024-05-25:21,18,8,0.0402,0.0144,0.13,0.0055
2024-05-25:20,17,8,0.0442,0.0150,0.13,0.0048
2024-05-25:19,19,6,0.0533,0.0119,0.18,0.0056
2024-05-25:18,19,5,0.0604,0.0095,0.15,0.0046
2024-05-25:17,20,4,0.0583,0.0090,0.13,0.0045
2024-05-25:16,21,5,0.0579,0.0086,0.12,0.0038
2024-05-25:15,19,6,0.0596,0.0082,0.13,0.0036
2024-05-25:14,19,6,0.0601,0.0080,0.15,0.0034
2024-05-25:13,19,8,0.0612,0.0092,0.13,0.0044
2024-05-25:12,27,9,0.0594,0.0114,0.08,0.0050
2024-05-25:11,20,6,0.0523,0.0118,0.09,0.0041
2024-05-25:10,17,5,0.0475,0.0098,0.09,0.0029
2024-05-25:09,20,7,0.0446,0.0095,0.09,0.0026
2024-05-25:08,18,11,0.0317,0.0140,0.12,0.0026
